player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Dallas Fincher,129615,C,MICH STATE,1,0,223,74.5,0,0,38,100.0,100.0,100.0,0,0,0,41,41,80.0,0,0,10,100.0,100.0,100.0,0,0,11,11
Zach Carpenter,101539,C,INDIANA,1,0,190,51.9,0,0,41,100.0,100.0,100.0,0,0,0,41,41,19.5,0,0,9,100.0,100.0,100.0,0,0,9,9
Mason Murphy,74236,G,USC,1,0,326,35.0,0,2,38,100.0,100.0,97.4,0,2,0,41,41,46.6,0,1,8,100.0,100.0,93.7,1,0,9,9
Carter Smith,156399,T,INDIANA,1,0,190,68.5,0,0,41,100.0,100.0,100.0,0,0,0,41,41,82.2,0,0,9,100.0,100.0,100.0,0,0,9,9
Ethan Miner,98068,C,N TEXAS,1,0,251,35.1,0,2,39,100.0,100.0,97.4,1,2,0,41,41,42.0,0,1,24,100.0,100.0,97.9,1,0,25,25
Kahlil Benson,129434,T,INDIANA,1,0,190,38.0,1,1,41,100.0,100.0,95.1,0,3,1,41,41,59.6,0,1,9,100.0,100.0,94.4,1,0,9,9
Matthew Bedford,101579,G,INDIANA,1,0,190,76.7,0,1,41,100.0,100.0,98.8,0,1,0,41,41,80.8,0,0,9,100.0,100.0,100.0,0,0,9,9
Mike Katic,101575,G,INDIANA,1,0,190,64.4,0,1,41,100.0,100.0,98.8,0,1,0,41,41,66.1,0,0,9,100.0,100.0,100.0,0,0,9,9
Dorian Hinton,98283,G,FAU,1,0,165,82.9,0,1,39,100.0,100.0,98.7,0,1,0,40,40,69.5,0,1,10,100.0,100.0,95.0,1,0,10,10
Alex Howie,77527,G,E MICHIGAN,1,0,160,76.9,0,1,37,100.0,100.0,98.6,0,1,0,40,40,84.2,0,0,12,100.0,100.0,100.0,0,0,14,14
Chase Lundt,98515,T,UCONN,1,0,146,73.4,0,0,40,100.0,100.0,100.0,0,0,0,40,40,62.6,0,0,12,100.0,100.0,100.0,0,0,12,12
Jett Duncan,121886,T,N TEXAS,1,0,251,13.2,1,4,38,100.0,100.0,85.5,0,8,3,40,40,4.0,0,3,24,100.0,100.0,81.2,6,3,25,25
Cam'Ron Johnson,101018,G,MISSOURI,1,0,229,81.9,0,1,38,100.0,100.0,98.7,0,1,0,40,40,75.7,0,1,16,100.0,100.0,96.9,1,0,16,16
Javon Foster,81748,T,MISSOURI,1,0,229,73.1,0,4,38,100.0,100.0,94.7,0,4,0,40,40,60.7,0,4,16,100.0,100.0,87.5,4,0,16,16
Xavier Delgado,81746,G,MISSOURI,1,0,229,74.7,0,1,38,100.0,100.0,98.7,0,1,0,40,40,62.5,0,1,16,100.0,100.0,96.9,1,0,16,16
Valentin Senn,100533,T,UCONN,1,0,146,88.5,0,0,40,100.0,100.0,100.0,0,0,0,40,40,84.0,0,0,12,100.0,100.0,100.0,0,0,12,12
Federico Maranges,100771,C,FAU,1,0,165,80.5,0,0,39,100.0,100.0,100.0,0,0,0,40,40,67.6,0,0,10,100.0,100.0,100.0,0,0,10,10
Chaz Neal,77325,T,FAU,1,0,165,35.6,0,4,39,100.0,100.0,92.3,0,5,1,40,40,19.9,0,2,10,100.0,100.0,80.0,3,1,10,10
Kelvin Banks Jr.,163839,T,TEXAS,1,0,311,84.7,0,2,37,100.0,100.0,97.3,1,2,0,40,40,83.8,0,0,6,100.0,100.0,100.0,0,0,6,6
T.J. Session,102316,T,CAL,1,0,130,75.2,0,1,37,100.0,100.0,98.6,0,1,0,40,40,78.1,0,0,6,100.0,100.0,100.0,0,0,6,6
Hayden Conner,144723,G,TEXAS,1,0,311,77.1,0,1,37,100.0,100.0,98.6,0,1,0,40,40,62.3,0,1,6,100.0,100.0,91.7,1,0,6,6
Jacob Isaia,81727,C,FRESNO ST,1,0,169,66.8,0,0,37,100.0,100.0,100.0,0,0,0,40,40,68.1,0,0,9,100.0,100.0,100.0,0,0,10,10
Kingsley Ugwu,144587,T,FRESNO ST,1,0,169,47.5,1,3,37,100.0,100.0,94.6,0,4,0,40,40,5.8,0,2,9,100.0,100.0,88.9,2,0,10,10
Mose Vavao,74174,G,FRESNO ST,1,0,169,87.7,0,0,37,100.0,100.0,100.0,0,0,0,40,40,82.9,0,0,9,100.0,100.0,100.0,0,0,10,10
Jake Majors,123123,C,TEXAS,1,0,311,68.1,0,2,37,100.0,100.0,97.3,0,2,0,40,40,78.9,0,0,6,100.0,100.0,100.0,0,0,6,6
Connor Tollison,146881,C,MISSOURI,1,0,229,62.4,0,1,38,100.0,100.0,98.7,0,1,0,40,40,81.8,0,0,16,100.0,100.0,100.0,0,0,16,16
Zack Conti,100242,G,E MICHIGAN,1,0,160,72.4,0,0,37,100.0,100.0,100.0,1,0,0,40,40,84.2,0,0,12,100.0,100.0,100.0,0,0,14,14
Carson Lee,86142,C,E MICHIGAN,1,0,160,85.4,0,0,37,100.0,100.0,100.0,0,0,0,40,40,81.8,0,0,12,100.0,100.0,100.0,0,0,14,14
Christian Jones,77463,T,TEXAS,1,0,311,85.9,0,0,37,100.0,100.0,100.0,0,0,0,40,40,82.7,0,0,6,100.0,100.0,100.0,0,0,6,6
Christian Haynes,77339,G,UCONN,1,0,146,87.4,0,0,40,100.0,100.0,100.0,0,0,0,40,40,82.4,0,0,12,100.0,100.0,100.0,0,0,12,12
Yakiri Walker,147380,C,UCONN,1,0,146,65.9,0,0,40,100.0,100.0,100.0,0,0,0,40,40,44.0,0,0,12,100.0,100.0,100.0,0,0,12,12
Braylen Nelson,146050,T,FRESNO ST,1,0,169,83.8,0,0,37,100.0,100.0,100.0,0,0,0,40,40,83.1,0,0,9,100.0,100.0,100.0,0,0,10,10
Brian Dooley,77531,T,E MICHIGAN,1,0,160,76.6,0,0,37,100.0,100.0,100.0,0,0,0,40,40,67.8,0,0,12,100.0,100.0,100.0,0,0,14,14
Noel Ofori-Nyadu,77430,G,UCONN,1,0,146,72.3,0,0,40,100.0,100.0,100.0,0,0,0,40,40,59.3,0,0,12,100.0,100.0,100.0,0,0,12,12
Osmar Velez,101266,G,FRESNO ST,1,0,169,65.2,1,0,37,100.0,100.0,95.9,0,2,1,40,40,82.9,0,0,9,100.0,100.0,100.0,0,0,10,10
Mickey Rewolinski,130473,T,E MICHIGAN,1,0,160,72.9,0,1,37,100.0,100.0,98.6,0,1,0,40,40,85.9,0,0,12,100.0,100.0,100.0,0,0,14,14
Armand Membou,125008,T,MISSOURI,1,0,229,81.9,0,1,38,100.0,100.0,98.7,0,1,0,40,40,78.5,0,1,16,100.0,100.0,96.9,1,0,16,16
Jeremy James,98423,G,OLE MISS,1,0,226,70.4,0,1,37,100.0,100.0,98.6,0,1,0,39,39,80.2,0,0,3,100.0,100.0,100.0,0,0,3,3
Trovon Baugh,175919,G,S CAROLINA,1,0,289,47.6,0,3,37,100.0,100.0,95.9,0,3,0,39,39,24.9,0,2,15,100.0,100.0,93.3,2,0,15,15
Jalen St. John,123963,T,UNLV,1,0,325,55.0,0,1,36,100.0,100.0,95.8,0,2,1,39,39,34.8,0,1,15,100.0,100.0,90.0,2,1,16,16
Konner Gomness,100542,C,WASH STATE,1,0,341,78.3,0,0,38,100.0,100.0,100.0,0,0,0,39,39,67.4,0,0,10,100.0,100.0,100.0,0,0,10,10
Quincy McGee,145453,G,OLE MISS,1,0,226,54.7,0,2,37,100.0,100.0,91.9,0,4,2,39,39,14.3,0,0,3,100.0,100.0,66.7,1,1,3,3
Tree Babalade,175918,T,S CAROLINA,1,0,289,70.8,0,2,37,100.0,100.0,91.9,0,4,2,39,39,69.2,0,1,15,100.0,100.0,90.0,2,1,15,15
Duke Clemens,100545,C,UCLA,1,0,324,53.1,0,0,38,100.0,100.0,97.4,0,1,1,39,39,28.8,0,0,5,100.0,100.0,80.0,1,1,5,5
Jacob Gideon,72705,C,W MICHIGAN,1,0,347,74.3,0,1,37,100.0,100.0,98.6,0,1,0,39,39,70.3,0,1,24,100.0,100.0,97.9,1,0,26,26
Caleb Rogers,123157,T,TEXAS TECH,1,0,315,85.0,0,0,35,100.0,100.0,100.0,0,0,0,39,39,83.2,0,0,14,100.0,100.0,100.0,0,0,15,15
Nick Gargiulo,109845,C,S CAROLINA,1,0,289,43.3,0,6,37,100.0,100.0,91.9,0,6,0,39,39,23.2,0,4,15,100.0,100.0,86.7,4,0,15,15
Jake Levengood,81794,C,OREGON ST,1,0,265,80.5,1,0,35,100.0,100.0,98.6,0,1,0,39,39,76.1,1,0,17,100.0,100.0,97.1,1,0,20,20
Jacoby Jackson,144756,G,TEXAS TECH,1,0,315,69.6,0,2,35,100.0,100.0,97.1,0,2,0,39,39,50.5,0,2,14,100.0,100.0,92.9,2,0,15,15
Victor Curne,81930,T,OLE MISS,1,0,226,74.9,0,1,37,100.0,100.0,98.6,1,1,0,39,39,81.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Dennis Wilburn,157314,G,TEXAS TECH,1,0,315,74.2,0,0,35,100.0,100.0,100.0,1,0,0,39,39,81.6,0,0,14,100.0,100.0,100.0,0,0,15,15
Josh Carlin,72075,G,UCLA,1,0,324,62.2,0,1,38,100.0,100.0,98.7,0,1,0,39,39,79.4,0,0,5,100.0,100.0,100.0,0,0,5,5
Rusty Staats,81941,C,TEXAS TECH,1,0,315,87.6,0,0,35,100.0,100.0,100.0,1,0,0,39,39,84.0,0,0,14,100.0,100.0,100.0,0,0,15,15
Vershon Lee,124246,C,S CAROLINA,1,0,289,70.2,0,2,37,100.0,100.0,97.3,1,2,0,39,39,69.4,0,2,15,100.0,100.0,93.3,2,0,15,15
Fa'alili Fa'amoe,131930,T,WASH STATE,1,0,341,73.7,0,0,38,100.0,100.0,97.4,0,1,1,39,39,57.7,0,0,10,100.0,100.0,90.0,1,1,10,10
Taliese Fuaga,131732,T,OREGON ST,1,0,265,56.7,1,2,35,100.0,100.0,95.7,0,3,0,39,39,41.0,1,2,17,100.0,100.0,91.2,3,0,20,20
Lloyd Willis,122426,T,MARSHALL,1,0,214,63.0,0,2,36,100.0,100.0,97.2,0,2,0,39,39,62.9,0,2,9,100.0,100.0,88.9,2,0,9,9
Bruno Fina,131791,T,UCLA,1,0,324,32.0,1,1,38,100.0,100.0,97.4,0,2,0,39,39,24.1,0,0,5,100.0,100.0,100.0,0,0,5,5
Christian Hilborn,146501,G,WASH STATE,1,1,341,64.1,0,0,38,100.0,100.0,100.0,1,0,0,39,39,56.0,0,0,10,100.0,100.0,100.0,0,0,10,10
Addison West,98272,G,W MICHIGAN,1,0,347,82.0,0,1,37,100.0,100.0,98.6,0,1,0,39,39,80.5,0,1,24,100.0,100.0,97.9,1,0,26,26
Tiger Shanks,128371,T,UNLV,1,0,325,61.2,0,4,36,100.0,100.0,94.4,0,4,0,39,39,61.2,0,3,15,100.0,100.0,90.0,3,0,16,16
Jakai Moore,99041,G,S CAROLINA,1,0,289,60.0,0,2,37,100.0,100.0,94.6,0,3,1,39,39,35.3,0,2,15,100.0,100.0,86.7,3,1,15,15
Spencer Holstege,101600,G,UCLA,1,0,324,58.7,0,1,38,100.0,100.0,96.1,0,2,1,39,39,79.4,0,0,5,100.0,100.0,100.0,0,0,5,5
Michael Shanahan,78230,T,W MICHIGAN,1,0,347,59.4,0,2,37,100.0,100.0,94.6,0,3,1,39,39,56.8,0,1,24,100.0,100.0,93.7,2,1,26,26
Ethan Driskell,98530,T,MARSHALL,1,0,214,86.1,0,1,36,100.0,100.0,98.6,0,1,0,39,39,84.7,0,0,9,100.0,100.0,100.0,0,0,9,9
Joshua Gray,98252,T,OREGON ST,1,0,265,68.2,0,2,35,100.0,100.0,97.1,0,2,0,39,39,55.8,0,2,17,100.0,100.0,94.1,2,0,20,20
Garrett DiGiorgio,146395,T,UCLA,1,0,324,38.9,0,4,38,100.0,100.0,92.1,0,5,1,39,39,0.0,0,1,5,100.0,100.0,70.0,2,1,5,5
Logan Osburn,53851,C,MARSHALL,1,0,214,70.7,1,1,36,100.0,100.0,97.2,0,2,0,39,39,34.9,1,1,9,100.0,100.0,88.9,2,0,9,9
Tanner Miller,97653,G,OREGON ST,1,0,265,75.5,0,0,35,100.0,100.0,97.1,0,1,1,39,39,67.1,0,0,17,100.0,100.0,94.1,1,1,20,20
Jack Hasz,145666,C,UNLV,1,0,325,83.9,0,0,36,100.0,100.0,100.0,1,0,0,39,39,82.1,0,0,15,100.0,100.0,100.0,0,0,16,16
Amani Trigg-Wright,81887,G,UNLV,1,0,325,81.8,0,0,36,100.0,100.0,100.0,0,0,0,39,39,84.5,0,0,15,100.0,100.0,100.0,0,0,16,16
Avery Reece,97824,C,GA STATE,1,0,175,84.3,0,0,38,100.0,100.0,100.0,0,0,0,39,39,81.1,0,0,12,100.0,100.0,100.0,0,0,12,12
Monroe Mills,122977,T,TEXAS TECH,1,0,315,78.5,0,1,35,100.0,100.0,98.6,0,1,0,39,39,67.5,0,1,14,100.0,100.0,96.4,1,0,15,15
Dalton Tucker,81717,G,MARSHALL,1,0,214,66.6,0,2,36,100.0,100.0,97.2,2,2,0,39,39,54.0,0,2,9,100.0,100.0,88.9,2,0,9,9
Braelin Moore,157655,G,VA TECH,1,0,337,82.5,0,1,36,100.0,100.0,98.6,0,1,0,38,38,81.8,0,0,6,100.0,100.0,100.0,0,0,7,7
Charles Turner,99102,C,LSU,1,0,211,83.6,0,0,36,100.0,100.0,100.0,0,0,0,38,38,80.7,0,0,12,100.0,100.0,100.0,0,0,13,13
Tautai Li'o Marks,128158,G,TULSA,1,0,320,38.9,0,2,37,100.0,100.0,97.3,0,2,0,38,38,24.3,0,1,9,100.0,100.0,94.4,1,0,9,9
AJ Vaipulu,74652,G,NEW MEX ST,1,0,242,55.8,0,2,35,100.0,100.0,97.1,0,2,0,38,38,38.1,0,1,10,100.0,100.0,95.0,1,0,10,10
George Jackson,147152,T,LA LAFAYET,1,0,207,62.6,0,0,35,100.0,100.0,97.1,1,1,1,38,38,42.3,0,0,10,100.0,100.0,90.0,1,1,11,11
Montavious Cunningham,147281,T,GA STATE,1,0,175,66.4,0,2,37,100.0,100.0,97.3,0,2,0,38,38,42.0,0,2,12,100.0,100.0,91.7,2,0,12,12
Shiyazh Pete,147455,T,NEW MEX ST,1,0,242,74.8,0,2,35,100.0,100.0,97.1,0,2,0,38,38,52.3,0,2,10,100.0,100.0,90.0,2,0,10,10
Miles Frazier,123626,G,LSU,1,0,211,86.3,0,0,36,100.0,100.0,100.0,1,0,0,38,38,83.0,0,0,12,100.0,100.0,100.0,0,0,13,13
Demetrius Hunter,156167,C,HOUSTON,1,0,182,82.1,0,0,35,100.0,100.0,100.0,0,0,0,38,38,75.8,0,0,15,100.0,100.0,100.0,0,0,18,18
Darrell Simpson,77444,T,TULSA,1,0,320,77.6,0,0,37,100.0,100.0,100.0,0,0,0,38,38,82.3,0,0,9,100.0,100.0,100.0,0,0,9,9
Kaden Moore,123357,C,VA TECH,1,0,337,71.7,0,2,36,100.0,100.0,97.2,0,2,0,38,38,64.3,0,0,6,100.0,100.0,100.0,0,0,7,7
Parker Clements,123345,T,VA TECH,1,0,337,78.9,0,2,36,100.0,100.0,97.2,0,2,0,38,38,57.8,0,2,6,100.0,100.0,83.3,2,0,7,7
DJ Glaze,129511,T,MARYLAND,1,0,215,47.9,1,1,37,100.0,100.0,94.6,0,3,1,38,38,55.4,0,1,20,100.0,100.0,92.5,2,1,20,20
Brock Dieu,146503,G,WASH STATE,1,0,341,78.7,0,1,37,100.0,100.0,98.6,0,1,0,38,38,67.4,0,1,10,100.0,100.0,95.0,1,0,10,10
Tyler Miller,122526,T,IOWA STATE,1,0,193,52.2,0,4,35,100.0,100.0,94.3,0,4,0,38,38,39.1,0,3,7,100.0,100.0,78.6,3,0,8,8
Travis Glover,81658,T,GA STATE,1,0,175,76.9,0,0,37,100.0,100.0,97.3,0,1,1,38,38,78.9,0,0,11,100.0,100.0,90.9,1,1,11,11
Tank Jenkins,81860,G,HOUSTON,1,0,182,73.0,0,1,35,100.0,100.0,95.7,0,2,1,38,38,58.2,0,1,15,100.0,100.0,90.0,2,1,18,18
Savion Washington,130505,T,COLORADO,1,0,143,69.6,1,2,37,100.0,100.0,93.2,0,4,1,38,38,66.2,1,2,15,100.0,100.0,90.0,3,0,15,15
Corey Bullock,108855,G,MARYLAND,1,0,215,52.2,0,3,37,100.0,100.0,95.9,0,3,0,38,38,33.6,0,3,20,100.0,100.0,92.5,3,0,20,20
Canaan Yarro,72292,C,NEW MEX ST,1,0,242,84.6,0,0,35,100.0,100.0,100.0,0,0,0,38,38,80.3,0,0,10,100.0,100.0,100.0,0,0,10,10
Brendan Black,174658,G,IOWA STATE,1,0,193,0.0,0,2,35,100.0,100.0,97.1,0,2,0,38,38,0.0,0,1,7,100.0,100.0,92.9,1,0,8,8
Will Campbell,157106,T,LSU,1,0,211,77.2,0,1,36,100.0,100.0,98.6,0,1,0,38,38,84.2,0,0,12,100.0,100.0,100.0,0,0,13,13
Emery Jones Jr.,157117,T,LSU,1,0,211,72.3,0,2,36,100.0,100.0,97.2,0,2,0,38,38,82.4,0,1,12,100.0,100.0,95.8,1,0,13,13
Rey Burnett,102277,T,TULSA,1,0,320,62.0,0,1,37,100.0,100.0,98.6,0,1,0,38,38,60.9,0,0,9,100.0,100.0,100.0,0,0,9,9
Gerad Christian-Lichtenhan,131673,T,COLORADO,1,0,143,66.9,0,1,37,100.0,100.0,98.6,0,1,0,38,38,63.5,0,1,15,100.0,100.0,96.7,1,0,15,15
Gabe Blair,145323,G,N TEXAS,1,0,251,69.8,0,0,36,100.0,100.0,97.2,0,1,1,38,38,86.1,0,0,23,100.0,100.0,100.0,0,0,24,24
Jacob Golden,101248,T,NEW MEX ST,1,0,242,55.8,0,3,35,100.0,100.0,95.7,0,3,0,38,38,16.4,0,3,10,100.0,100.0,85.0,3,0,10,10
Kyle Long,144896,G,MARYLAND,1,0,215,25.4,1,2,37,100.0,100.0,93.2,0,4,1,38,38,11.3,1,2,20,100.0,100.0,87.5,4,1,20,20
Patrick Paul,101019,T,HOUSTON,1,0,182,67.4,0,2,35,100.0,100.0,97.1,0,2,0,38,38,68.6,0,2,15,100.0,100.0,93.3,2,0,18,18
Rodrick Tialavea,131959,G,WASH STATE,1,0,341,55.9,0,2,37,100.0,100.0,97.3,0,2,0,38,38,47.1,0,1,10,100.0,100.0,95.0,1,0,10,10
Walter Young Bear,133127,G,TULSA,1,0,320,88.5,0,0,37,100.0,100.0,100.0,0,0,0,38,38,83.5,0,0,9,100.0,100.0,100.0,0,0,9,9
James Neal III,157599,T,IOWA STATE,1,0,193,75.9,0,2,35,100.0,100.0,97.1,0,2,0,38,38,83.9,0,0,7,100.0,100.0,100.0,0,0,8,8
Jack Bailey,98061,G,COLORADO,1,1,143,65.0,0,2,37,100.0,100.0,97.3,2,2,0,38,38,42.8,0,2,15,100.0,100.0,93.3,2,0,15,15
Jim Bonifas,144544,C,IOWA STATE,1,0,193,37.6,0,4,35,100.0,100.0,88.6,0,6,2,38,38,7.0,0,2,7,100.0,100.0,57.1,4,2,8,8
Xavier Chaplin,157653,T,VA TECH,1,0,337,61.4,1,2,36,100.0,100.0,95.8,0,3,0,38,38,24.8,0,2,6,100.0,100.0,83.3,2,0,7,7
Garrett Dellinger,146770,G,LSU,1,0,211,76.0,0,2,36,100.0,100.0,97.2,0,2,0,38,38,72.3,0,1,12,100.0,100.0,95.8,1,0,13,13
Gottlieb Ayedze,170184,T,MARYLAND,1,0,215,73.1,0,2,37,100.0,100.0,97.3,0,2,0,38,38,67.2,0,2,20,100.0,100.0,95.0,2,0,20,20
Jarrod Hufford,99440,G,IOWA STATE,1,0,193,49.0,0,2,35,100.0,100.0,97.1,0,2,0,38,38,51.3,0,2,7,100.0,100.0,85.7,2,0,8,8
Van Wells,157694,C,COLORADO,1,0,143,80.2,0,1,37,100.0,100.0,98.6,0,1,0,38,38,73.8,0,1,15,100.0,100.0,96.7,1,0,15,15
Nick Rosi,77511,T,TOLEDO,1,0,316,52.3,0,0,36,100.0,100.0,97.2,0,1,1,37,37,35.5,0,0,15,100.0,100.0,93.3,1,1,15,15
Justin Evans,156464,G,NEBRASKA,1,0,238,88.8,0,0,34,100.0,100.0,100.0,1,0,0,37,37,85.0,0,0,14,100.0,100.0,100.0,0,0,17,17
Ben Scott,98398,C,NEBRASKA,1,0,238,77.2,0,2,34,100.0,100.0,97.1,0,2,0,37,37,74.8,0,1,14,100.0,100.0,96.4,1,0,17,17
Jacqui Graham,145304,T,MIDDLE TN,1,0,224,66.4,0,1,37,100.0,100.0,98.6,0,1,0,37,37,59.2,0,0,4,100.0,100.0,100.0,0,0,4,4
Bryce Benhart,98531,T,NEBRASKA,1,0,238,78.5,0,0,34,100.0,100.0,100.0,0,0,0,37,37,68.2,0,0,14,100.0,100.0,100.0,0,0,17,17
Teddy Prochazka,145004,T,NEBRASKA,1,0,238,78.5,0,2,34,100.0,100.0,97.1,0,2,0,37,37,71.8,0,1,14,100.0,100.0,96.4,1,0,17,17
John Lanz,76563,C,TCU,1,0,305,54.3,0,2,34,100.0,100.0,97.1,1,2,0,37,37,58.7,0,1,13,100.0,100.0,96.2,1,0,13,13
Gennings Dunker,144859,T,IOWA,1,0,192,74.3,0,0,34,100.0,100.0,94.1,0,2,2,37,37,68.7,0,0,12,100.0,100.0,83.3,2,2,12,12
Jonathan Brown,123847,G,GA STATE,1,0,175,56.1,0,2,36,100.0,100.0,94.4,0,3,1,37,37,19.8,0,2,11,100.0,100.0,81.8,3,1,11,11
Adrian Medley,98550,G,UCF,1,0,323,79.0,0,1,35,100.0,100.0,98.6,0,1,0,37,37,68.9,0,1,10,100.0,100.0,95.0,1,0,10,10
David Nwaogwugwu,77392,T,TOLEDO,1,0,316,40.1,1,0,36,100.0,100.0,95.8,0,2,1,37,37,50.1,0,0,15,100.0,100.0,100.0,0,0,15,15
Vinny Sciury,130632,G,TOLEDO,1,0,316,83.0,1,0,36,100.0,100.0,98.6,0,1,0,37,37,85.2,0,0,15,100.0,100.0,100.0,0,0,15,15
Devan Rogers,66122,C,TOLEDO,1,0,316,24.8,0,2,36,100.0,100.0,94.4,0,3,1,37,37,53.2,0,1,15,100.0,100.0,90.0,2,1,15,15
Terrell Haynes,81913,G,UTSA,1,0,331,73.5,0,1,36,100.0,100.0,98.6,0,1,0,37,37,69.5,0,1,9,100.0,100.0,94.4,1,0,10,10
Tylan Grable,109425,T,UCF,1,0,323,76.9,0,1,35,100.0,100.0,98.6,1,1,0,37,37,74.7,0,1,10,100.0,100.0,95.0,1,0,10,10
Marcellus Marshall,130496,G,UCF,1,0,323,70.5,0,1,35,100.0,100.0,98.6,0,1,0,37,37,49.5,0,1,10,100.0,100.0,95.0,1,0,10,10
Rusty Feth,53571,G,IOWA,1,0,192,73.3,0,1,34,100.0,100.0,98.5,0,1,0,37,37,83.1,0,0,12,100.0,100.0,100.0,0,0,12,12
Coltin Deery,162790,G,TCU,1,0,305,81.5,0,0,34,100.0,100.0,100.0,0,0,0,37,37,84.1,0,0,13,100.0,100.0,100.0,0,0,13,13
Willis Patrick,134500,G,TCU,1,0,305,86.7,0,0,34,100.0,100.0,100.0,0,0,0,37,37,84.1,0,0,13,100.0,100.0,100.0,0,0,13,13
Lokahi Pauole,98548,G,UCF,1,0,323,78.1,0,0,35,100.0,100.0,100.0,0,0,0,37,37,80.1,0,0,10,100.0,100.0,100.0,0,0,10,10
Michael Nichols,123094,T,TCU,1,0,305,75.9,0,0,34,100.0,100.0,100.0,0,0,0,37,37,78.1,0,0,13,100.0,100.0,100.0,0,0,13,13
Mason Richman,129479,T,IOWA,1,0,192,67.8,0,1,34,100.0,100.0,98.5,0,1,0,37,37,44.7,0,1,12,100.0,100.0,95.8,1,0,12,12
Tyler Long,77509,G,TOLEDO,1,0,316,62.8,0,1,36,100.0,100.0,98.6,0,1,0,37,37,38.8,0,1,15,100.0,100.0,96.7,1,0,15,15
Amari Kight,99064,T,UCF,1,0,323,83.0,0,0,35,100.0,100.0,100.0,0,0,0,37,37,82.2,0,0,10,100.0,100.0,100.0,0,0,10,10
Campbell Barrington,147505,T,BAYLOR,1,0,118,69.7,0,1,36,100.0,100.0,98.6,0,1,0,36,36,34.4,0,1,9,100.0,100.0,94.4,1,0,9,9
Sean Na'a,171884,G,ARIZONA ST,1,1,110,70.2,0,0,35,100.0,100.0,100.0,1,0,0,36,36,61.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Adam Lepkowski,145455,G,UAB,1,0,321,81.3,0,0,35,100.0,100.0,100.0,0,0,0,36,36,83.6,0,0,12,100.0,100.0,100.0,0,0,12,12
Sedrick Van Pran-Granger,124042,C,GEORGIA,1,0,173,58.6,0,0,34,100.0,100.0,100.0,0,0,0,36,36,48.4,0,0,12,100.0,100.0,100.0,0,0,13,13
Brady Wilson,121508,C,UAB,1,0,321,68.7,0,2,35,100.0,100.0,97.1,0,2,0,36,36,71.3,0,1,12,100.0,100.0,95.8,1,0,12,12
Gavin Byers,122263,G,BAYLOR,1,0,118,75.5,0,0,36,100.0,100.0,100.0,0,0,0,36,36,82.8,0,0,9,100.0,100.0,100.0,0,0,9,9
Micah Mazzccua,122273,G,FLORIDA,1,0,163,73.6,0,0,34,100.0,100.0,100.0,0,0,0,36,36,41.3,0,0,7,100.0,100.0,100.0,0,0,8,8
Clark Barrington,81598,C,BAYLOR,1,0,118,83.2,0,1,36,100.0,100.0,98.6,0,1,0,36,36,82.8,0,0,9,100.0,100.0,100.0,0,0,9,9
Billy Schrauth,156979,G,NOTRE DAME,1,0,258,86.0,0,0,32,100.0,100.0,100.0,0,0,0,36,36,83.2,0,0,12,100.0,100.0,100.0,0,0,14,14
Ashton Craig,156964,C,NOTRE DAME,1,0,258,67.3,1,0,32,100.0,100.0,98.4,0,1,0,36,36,49.9,1,0,12,100.0,100.0,95.8,1,0,14,14
Luke Jones,163022,G,UAB,1,0,321,76.1,0,2,35,100.0,100.0,97.1,0,2,0,36,36,61.4,0,2,12,100.0,100.0,91.7,2,0,12,12
Coleton Price,158567,C,BAYLOR,1,0,118,68.8,0,1,36,100.0,100.0,98.6,0,1,0,36,36,47.8,0,1,9,100.0,100.0,94.4,1,0,9,9
William Parker,146938,T,UAB,1,0,321,38.9,0,2,35,100.0,100.0,94.3,0,3,1,36,36,70.3,0,1,12,100.0,100.0,95.8,1,0,12,12
Jake Slaughter,146693,C,FLORIDA,1,0,163,68.7,1,0,34,100.0,100.0,98.5,0,1,0,36,36,43.9,1,0,7,100.0,100.0,92.9,1,0,8,8
Bob Schick,144103,G,VA TECH,1,0,337,77.0,0,1,34,100.0,100.0,98.5,0,1,0,36,36,48.2,0,1,6,100.0,100.0,91.7,1,0,7,7
Pat Coogan,147482,G,NOTRE DAME,1,0,258,69.5,0,1,32,100.0,100.0,98.4,0,1,0,36,36,73.1,0,1,12,100.0,100.0,95.8,1,0,14,14
Joe Alt,147481,T,NOTRE DAME,1,0,258,76.7,1,0,32,100.0,100.0,98.4,1,1,0,36,36,66.6,1,0,12,100.0,100.0,95.8,1,0,14,14
Blake Fisher,147479,T,NOTRE DAME,1,0,258,84.4,0,0,32,100.0,100.0,100.0,0,0,0,36,36,82.6,0,0,12,100.0,100.0,100.0,0,0,14,14
