player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Richard West,156038,T,TEXAS ST,1,0,314,69.1,0,1,39,100.0,100.0,98.7,1,1,0,44,44,66.6,0,1,10,100.0,100.0,95.0,1,0,13,13
Kyle Hergel,87427,G,TEXAS ST,1,0,314,76.5,0,1,39,100.0,100.0,98.7,0,1,0,44,44,57.3,0,1,10,100.0,100.0,95.0,1,0,13,13
Derek Devine,99664,G,VIRGINIA,1,0,335,28.9,0,0,43,100.0,100.0,97.7,0,1,1,44,44,36.1,0,0,17,100.0,100.0,94.1,1,1,18,18
Silas Robinson,81562,C,TEXAS ST,1,0,314,81.2,0,1,39,100.0,100.0,98.7,0,1,0,44,44,71.7,0,1,10,100.0,100.0,95.0,1,0,13,13
John Paul Flores,108653,G,VIRGINIA,1,0,335,51.4,1,1,43,100.0,100.0,97.7,0,2,0,44,44,36.1,1,1,17,100.0,100.0,94.1,2,0,18,18
Matt Dale,98648,T,MEMPHIS,1,0,218,55.9,0,3,40,100.0,100.0,93.7,0,4,1,43,43,48.9,0,2,16,100.0,100.0,87.5,3,1,17,17
Tyler Elsbury,129466,G,IOWA,1,1,192,59.5,0,2,41,100.0,100.0,97.6,1,2,0,43,43,52.1,0,1,22,100.0,100.0,97.7,1,0,24,24
Trent Hixson,59905,C,NEBRASKA,1,0,238,58.4,1,0,39,100.0,100.0,98.7,0,1,0,43,43,63.3,0,0,26,100.0,100.0,100.0,0,0,27,27
Davion Carter,158004,G,MEMPHIS,1,0,218,88.9,0,0,40,100.0,100.0,100.0,0,0,0,43,43,85.1,0,0,16,100.0,100.0,100.0,0,0,17,17
Jacob Likes,101023,C,MEMPHIS,1,0,218,63.5,0,0,40,100.0,100.0,100.0,0,0,0,43,43,40.8,0,0,16,100.0,100.0,100.0,0,0,17,17
Junior Uzebu,77471,T,VANDERBILT,1,0,333,65.1,1,0,39,100.0,100.0,98.7,1,1,0,43,43,39.0,1,0,13,100.0,100.0,96.2,1,0,14,14
Brackston Alford,121752,G,MEMPHIS,1,0,218,21.5,0,4,40,100.0,100.0,92.5,0,5,1,43,43,5.9,0,3,16,100.0,100.0,84.4,4,1,17,17
Austin Myers,40815,T,MEMPHIS,1,0,218,22.6,1,3,40,100.0,100.0,92.5,0,5,1,43,43,0.0,1,3,16,100.0,100.0,81.2,5,1,17,17
Ethan Piper,101586,G,NEBRASKA,1,0,238,14.3,3,3,39,100.0,100.0,92.3,0,6,0,43,43,0.0,3,3,26,100.0,100.0,88.5,6,0,27,27
Julian Hernandez,98570,C,VANDERBILT,1,0,333,75.5,0,0,39,100.0,100.0,100.0,0,0,0,43,43,81.8,0,0,13,100.0,100.0,100.0,0,0,14,14
Peyton Dunn,147180,G,LA MONROE,1,0,209,60.7,0,1,40,100.0,100.0,98.7,0,1,0,42,42,37.2,0,0,7,100.0,100.0,100.0,0,0,7,7
Rashad Green,123217,T,TULANE,1,0,319,59.5,1,2,42,100.0,100.0,94.0,0,4,1,42,42,69.7,1,0,13,100.0,100.0,96.2,1,0,13,13
Sincere Haynesworth,97644,C,TULANE,1,0,319,60.4,1,1,42,100.0,100.0,97.6,0,2,0,42,42,47.8,0,1,13,100.0,100.0,96.2,1,0,13,13
John Bock II,156549,G,FIU,1,0,166,35.7,2,1,40,100.0,100.0,96.2,0,3,0,42,42,21.9,1,0,10,100.0,100.0,95.0,1,0,11,11
Turner Corcoran,129684,T,NEBRASKA,1,0,238,0.0,3,7,38,97.4,97.7,84.2,0,11,1,42,43,0.0,2,6,26,100.0,100.0,80.8,9,1,27,27
Prince Pines,77449,G,TULANE,1,0,319,86.3,0,0,42,100.0,100.0,100.0,0,0,0,42,42,83.1,0,0,13,100.0,100.0,100.0,0,0,13,13
Vic Cutler,98229,T,LA MONROE,1,0,209,64.9,0,2,40,100.0,100.0,95.0,0,3,1,42,42,57.2,0,1,7,100.0,100.0,78.6,2,1,7,7
Tyler Falvey,78287,G,MIDDLE TN,1,0,224,64.8,0,0,38,100.0,100.0,97.4,0,1,1,42,42,80.8,0,0,5,100.0,100.0,100.0,0,0,6,6
Isaak Gutierrez,128263,G,NEW MEXICO,1,0,241,63.8,0,3,38,100.0,100.0,96.1,0,3,0,41,41,53.6,0,3,21,100.0,100.0,92.9,3,0,21,21
CJ James Jr.,151192,C,NEW MEXICO,1,0,241,81.9,0,0,38,100.0,100.0,97.4,0,1,1,41,41,76.6,0,0,21,100.0,100.0,95.2,1,1,21,21
J.C. Davis,157231,T,NEW MEXICO,1,0,241,81.4,0,1,38,100.0,100.0,98.7,0,1,0,41,41,74.4,0,1,21,100.0,100.0,97.6,1,0,21,21
Kevin Davis,60199,G,UTSA,1,0,331,82.4,0,1,41,100.0,100.0,98.8,0,1,0,41,41,77.4,0,0,3,100.0,100.0,100.0,0,0,3,3
Josh Simmons,88924,T,S DIEGO ST,1,0,284,57.3,0,2,39,100.0,100.0,97.4,1,2,0,41,41,70.6,0,1,15,100.0,100.0,96.7,1,0,16,16
Spencer Holstege,101600,G,PURDUE,1,0,273,82.1,0,1,38,100.0,100.0,98.7,0,1,0,41,41,71.6,0,1,12,100.0,100.0,95.8,1,0,12,12
Alama Uluave,81814,C,S DIEGO ST,1,0,284,85.5,0,0,39,100.0,100.0,100.0,0,0,0,41,41,82.3,0,0,15,100.0,100.0,100.0,0,0,16,16
Jarrod Hufford,99440,G,IOWA STATE,1,0,193,72.0,1,1,41,100.0,100.0,97.6,0,2,0,41,41,39.2,1,0,7,100.0,100.0,92.9,1,0,7,7
Cade Bennett,122956,G,S DIEGO ST,1,0,284,83.5,0,0,39,100.0,100.0,100.0,0,0,0,41,41,76.2,0,0,15,100.0,100.0,100.0,0,0,16,16
Joe Michalski,99426,G,OKLA STATE,1,0,262,42.5,0,1,38,100.0,100.0,98.7,0,1,0,41,41,28.4,0,1,9,100.0,100.0,94.4,1,0,11,11
Tyler Miller,122526,T,IOWA STATE,1,0,193,54.4,1,2,41,100.0,100.0,93.9,0,4,1,41,41,52.4,1,0,7,100.0,100.0,92.9,1,0,7,7
Paula Vaipulu,122500,G,GA TECH,1,0,176,40.2,0,3,38,100.0,100.0,96.1,0,3,0,41,41,44.9,0,2,11,100.0,100.0,90.9,2,0,12,12
Trevor Downing,77472,C,IOWA STATE,1,0,193,81.1,0,0,41,100.0,100.0,100.0,0,0,0,41,41,78.9,0,0,7,100.0,100.0,100.0,0,0,7,7
Brandon Crenshaw-Dickson,101241,T,S DIEGO ST,1,0,284,75.3,0,2,39,100.0,100.0,97.4,0,2,0,41,41,74.2,0,1,15,100.0,100.0,96.7,1,0,16,16
Taiven Ford,163347,T,NEW MEXICO,1,0,241,70.2,0,1,38,100.0,100.0,98.7,0,1,0,41,41,85.8,0,0,21,100.0,100.0,100.0,0,0,21,21
Ahofitu Maka,100803,C,UTSA,1,0,331,80.4,0,1,41,100.0,100.0,98.8,0,1,0,41,41,75.4,0,0,3,100.0,100.0,100.0,0,0,3,3
Joey Claybrook,60141,T,TULANE,1,0,319,75.1,1,0,41,97.6,97.6,96.3,0,2,1,41,42,77.3,0,0,13,100.0,100.0,92.3,1,1,13,13
Terrell Haynes,81913,G,UTSA,1,0,331,66.0,0,3,41,100.0,100.0,96.3,0,3,0,41,41,77.4,0,0,3,100.0,100.0,100.0,0,0,3,3
Bucky Williams,78305,G,APP STATE,1,0,108,30.9,0,2,41,100.0,100.0,95.1,0,3,1,41,41,47.1,0,1,10,100.0,100.0,95.0,1,0,10,10
Nick Kidwell,78403,T,JAMES MAD,1,0,197,74.2,0,2,39,100.0,100.0,97.4,0,2,0,40,40,75.7,0,1,13,100.0,100.0,96.2,1,0,13,13
Hunter Anthony,77458,T,NEBRASKA,1,0,238,34.3,1,4,36,100.0,100.0,93.1,1,5,0,40,40,43.6,0,3,24,100.0,100.0,93.7,3,0,25,25
Tyshawn Wyatt,138471,T,JAMES MAD,1,0,197,36.2,0,3,39,100.0,100.0,96.2,0,3,0,40,40,37.5,0,1,13,100.0,100.0,96.2,1,0,13,13
Pichon Wimbley,158371,G,GA SOUTHRN,1,0,174,73.3,1,0,36,100.0,100.0,98.6,0,1,0,40,40,80.5,0,0,7,100.0,100.0,100.0,0,0,8,8
Brett Neilon,55555,C,USC,1,0,326,84.9,0,0,35,100.0,100.0,100.0,0,0,0,40,40,82.2,0,0,11,100.0,100.0,100.0,0,0,15,15
Tanner Morris,102305,C,JAMES MAD,1,0,197,54.4,1,0,39,100.0,100.0,98.7,1,1,0,40,40,47.6,0,0,13,100.0,100.0,100.0,0,0,13,13
Tyler Stephens,138468,G,JAMES MAD,1,0,197,68.2,0,1,39,100.0,100.0,98.7,0,1,0,40,40,45.8,0,1,13,100.0,100.0,96.2,1,0,13,13
Andrew Vorhees,60818,G,USC,1,0,326,71.6,1,1,35,100.0,100.0,97.1,0,2,0,40,40,61.6,1,0,11,100.0,100.0,95.5,1,0,15,15
Justin Dedich,83018,G,USC,1,1,326,71.6,0,2,35,100.0,100.0,97.1,1,2,0,40,40,84.8,0,0,11,100.0,100.0,100.0,0,0,15,15
Brandon Kipper,52054,G,OREGON ST,1,0,265,36.0,1,2,33,100.0,100.0,95.5,2,3,0,40,40,23.5,1,2,19,100.0,100.0,92.1,3,0,21,21
Taliese Fuaga,131732,T,OREGON ST,1,0,265,84.6,0,1,33,100.0,100.0,98.5,0,1,0,40,40,82.2,0,1,19,100.0,100.0,97.4,1,0,21,21
Cole Potts,138463,G,JAMES MAD,1,0,197,50.2,0,3,39,100.0,100.0,96.2,0,3,0,40,40,72.4,0,1,13,100.0,100.0,96.2,1,0,13,13
Jonah Monheim,86461,T,USC,1,0,326,79.2,0,1,35,100.0,100.0,98.6,0,1,0,40,40,71.2,0,1,11,100.0,100.0,95.5,1,0,15,15
Joshua Gray,98252,T,OREGON ST,1,1,265,79.4,0,0,33,100.0,100.0,100.0,1,0,0,40,40,71.2,0,0,19,100.0,100.0,100.0,0,0,21,21
Jake Levengood,81794,C,OREGON ST,1,0,265,77.6,0,1,33,100.0,100.0,98.5,0,1,0,40,40,71.0,0,1,19,100.0,100.0,97.4,1,0,21,21
Levi Rogers,131781,G,STANFORD,1,0,300,69.9,0,1,34,100.0,100.0,98.5,0,1,0,39,39,71.3,0,1,12,100.0,100.0,95.8,1,0,13,13
Drake Nugent,97828,C,STANFORD,1,0,300,80.5,0,1,34,100.0,100.0,98.5,0,1,0,39,39,80.4,0,0,12,100.0,100.0,100.0,0,0,13,13
Jake Hornibrook,100519,G,STANFORD,1,0,300,22.4,1,1,34,100.0,100.0,97.1,1,2,0,39,39,44.1,0,0,12,100.0,100.0,100.0,0,0,13,13
Walter Rouse,100564,T,STANFORD,1,0,300,84.4,0,1,34,100.0,100.0,98.5,0,1,0,39,39,83.8,0,0,12,100.0,100.0,100.0,0,0,13,13
Jack Leyrer,146365,T,STANFORD,1,0,300,33.9,0,3,34,100.0,100.0,95.6,1,3,0,39,39,19.2,0,2,12,100.0,100.0,91.7,2,0,13,13
Xavier Delgado,81746,G,MISSOURI,1,0,229,59.9,0,1,38,100.0,100.0,98.7,0,1,0,38,38,84.5,0,0,17,100.0,100.0,100.0,0,0,17,17
Alan Ali,60053,C,TCU,1,0,305,73.3,0,1,38,100.0,100.0,98.7,0,1,0,38,38,81.3,0,0,14,100.0,100.0,100.0,0,0,14,14
Fernando Carmona,146185,T,S JOSE ST,1,0,285,76.7,0,1,35,100.0,100.0,95.7,0,2,1,38,38,59.1,0,1,13,100.0,100.0,88.5,2,1,13,13
Ireland Brown,155565,C,RUTGERS,1,0,278,48.1,1,0,35,100.0,100.0,98.6,0,1,0,38,38,65.2,0,0,17,100.0,100.0,100.0,0,0,19,19
Brandon Coleman,123068,T,TCU,1,0,305,53.9,1,0,38,100.0,100.0,98.7,0,1,0,38,38,20.7,1,0,14,100.0,100.0,96.4,1,0,14,14
Johari Branch,63466,C,MARYLAND,1,0,215,70.1,0,1,34,100.0,100.0,98.5,0,1,0,38,38,54.2,0,1,13,100.0,100.0,96.2,1,0,16,16
Corey Robinson II,144567,T,GA TECH,1,0,176,20.0,1,0,35,100.0,100.0,95.7,0,2,1,38,38,18.6,1,0,11,100.0,100.0,95.5,1,0,12,12
Jaime Navarro,81533,G,S JOSE ST,1,0,285,56.3,0,1,35,100.0,100.0,98.6,0,1,0,38,38,41.3,0,1,13,100.0,100.0,96.2,1,0,13,13
Malik Williams,128441,G,S JOSE ST,1,0,285,61.2,0,0,35,100.0,100.0,100.0,0,0,0,38,38,46.8,0,0,13,100.0,100.0,100.0,0,0,13,13
Connor Tollison,146881,C,MISSOURI,1,0,229,18.5,0,1,38,100.0,100.0,98.7,0,1,0,38,38,47.5,0,1,17,100.0,100.0,97.1,1,0,17,17
Mitchell Walters,124222,G,MISSOURI,1,0,229,22.6,1,2,38,100.0,100.0,96.1,0,3,0,38,38,54.7,0,1,17,100.0,100.0,97.1,1,0,17,17
Zarian McGill,156763,C,LA MONROE,1,0,209,23.3,0,4,37,100.0,100.0,94.6,0,4,0,38,38,26.8,0,2,7,100.0,100.0,85.7,2,0,7,7
James McNorton,131946,T,S JOSE ST,1,0,285,60.5,0,1,35,100.0,100.0,98.6,0,1,0,38,38,59.7,0,1,13,100.0,100.0,96.2,1,0,13,13
Steve Avila,77319,G,TCU,1,0,305,68.7,1,1,38,100.0,100.0,97.4,0,2,0,38,38,48.5,1,1,14,100.0,100.0,92.9,2,0,14,14
John Champe,130545,G,N ILLINOIS,1,0,254,56.2,0,1,36,100.0,100.0,95.8,0,2,1,38,38,35.4,0,1,15,100.0,100.0,90.0,2,1,15,15
Anthony Pardue,81819,C,S JOSE ST,1,0,285,52.7,0,1,35,100.0,100.0,98.6,0,1,0,38,38,31.9,0,1,13,100.0,100.0,96.2,1,0,13,13
Hollin Pierce,129899,T,RUTGERS,1,0,278,79.4,0,2,35,100.0,100.0,97.1,0,2,0,38,38,80.0,0,1,17,100.0,100.0,97.1,1,0,19,19
Javon Foster,81748,T,MISSOURI,1,0,229,77.9,0,0,38,100.0,100.0,97.4,0,1,1,38,38,70.4,0,0,17,100.0,100.0,94.1,1,1,17,17
Connor Wood,59895,G,MISSOURI,1,0,229,61.3,0,0,38,100.0,100.0,97.4,0,1,1,38,38,57.1,0,0,17,100.0,100.0,94.1,1,1,17,17
Tautai Li'o Marks,128158,G,TULSA,1,0,320,86.4,0,0,36,100.0,100.0,100.0,0,0,0,37,37,80.7,0,0,8,100.0,100.0,100.0,0,0,8,8
Zak Zinter,129605,G,MICHIGAN,1,1,222,60.2,0,2,37,100.0,100.0,97.3,1,2,0,37,37,41.7,0,2,17,100.0,100.0,94.1,2,0,17,17
Dillan Gibbons,59981,G,FLORIDA ST,1,0,167,76.8,0,1,32,100.0,100.0,98.4,0,1,0,37,37,51.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Blake Miller,156248,T,CLEMSON,1,0,140,52.1,0,2,36,100.0,100.0,97.2,0,2,0,37,37,79.9,0,0,5,100.0,100.0,100.0,0,0,5,5
Jaden Muskrat,123256,T,TULSA,1,0,320,77.0,0,0,36,100.0,100.0,100.0,0,0,0,37,37,55.9,0,0,8,100.0,100.0,100.0,0,0,8,8
Corey Gaynor,59844,C,N CAROLINA,1,0,245,63.1,1,1,37,100.0,100.0,97.3,0,2,0,37,37,52.9,0,1,11,100.0,100.0,95.5,1,0,11,11
Asim Richards,99674,T,N CAROLINA,1,0,245,87.7,0,0,37,100.0,100.0,100.0,0,0,0,37,37,84.1,0,0,11,100.0,100.0,100.0,0,0,11,11
Will Putnam,99655,C,CLEMSON,1,0,140,82.1,0,0,36,100.0,100.0,100.0,0,0,0,37,37,77.7,0,0,5,100.0,100.0,100.0,0,0,5,5
Maurice Smith,99650,C,FLORIDA ST,1,0,167,75.6,0,0,32,100.0,100.0,100.0,0,0,0,37,37,52.8,0,0,4,100.0,100.0,100.0,0,0,4,4
Earl Bostick Jr.,59771,T,KANSAS,1,0,198,87.9,0,0,37,100.0,100.0,100.0,0,0,0,37,37,83.3,0,0,7,100.0,100.0,100.0,0,0,7,7
Spencer Rolland,108693,T,N CAROLINA,1,0,245,76.5,0,1,37,100.0,100.0,98.6,0,1,0,37,37,62.3,0,1,11,100.0,100.0,95.5,1,0,11,11
Sidy Sow,59675,G,E MICHIGAN,1,0,160,42.5,0,3,33,100.0,100.0,95.5,0,3,0,37,37,29.9,0,3,13,100.0,100.0,88.5,3,0,16,16
Ed Montilus,77353,G,N CAROLINA,1,0,245,43.2,0,1,37,100.0,100.0,98.6,0,1,0,37,37,1.9,0,1,11,100.0,100.0,95.5,1,0,11,11
Walker Parks,122156,G,CLEMSON,1,0,140,72.8,0,2,36,100.0,100.0,97.2,0,2,0,37,37,58.1,0,1,5,100.0,100.0,90.0,1,0,5,5
Richard Bates Jr.,98665,C,E MICHIGAN,1,0,160,57.7,0,1,33,100.0,100.0,95.5,0,2,1,37,37,61.4,0,0,13,100.0,100.0,100.0,0,0,16,16
Marcellus Johnson,77529,T,E MICHIGAN,1,0,160,73.3,0,1,33,100.0,100.0,98.5,1,1,0,37,37,69.1,0,0,13,100.0,100.0,100.0,0,0,16,16
Brian Dooley,77531,T,E MICHIGAN,1,0,160,76.8,0,1,33,100.0,100.0,95.5,0,2,1,37,37,76.8,0,1,13,100.0,100.0,96.2,1,0,16,16
Mike Novitsky,77545,C,KANSAS,1,0,198,78.9,0,1,37,100.0,100.0,98.6,0,1,0,37,37,62.6,0,1,7,100.0,100.0,92.9,1,0,7,7
Olusegun Oluwatimi,98581,C,MICHIGAN,1,0,222,83.9,0,0,37,100.0,100.0,100.0,0,0,0,37,37,82.2,0,0,17,100.0,100.0,100.0,0,0,17,17
Jordan McFadden,77578,T,CLEMSON,1,0,140,62.2,0,1,36,100.0,100.0,98.6,0,1,0,37,37,42.6,0,0,5,100.0,100.0,100.0,0,0,5,5
Robert Scott Jr.,122415,T,FLORIDA ST,1,0,167,73.6,0,2,32,100.0,100.0,96.9,1,2,0,37,37,80.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Jazston Turnetine,124260,T,FLORIDA ST,1,0,167,46.8,1,1,32,100.0,100.0,93.7,0,3,1,37,37,0.0,0,0,4,100.0,100.0,75.0,1,1,4,4
Ryan Hayes,84003,T,MICHIGAN,1,0,222,74.2,1,0,37,100.0,100.0,98.6,0,1,0,37,37,86.5,0,0,17,100.0,100.0,100.0,0,0,17,17
Malik Sumter,55194,C,GA STATE,1,0,175,70.0,0,2,34,100.0,100.0,97.1,0,2,0,37,37,80.4,0,0,9,100.0,100.0,100.0,0,0,10,10
Pat Bartlett,55191,G,GA STATE,1,0,175,64.5,0,2,34,100.0,100.0,97.1,0,2,0,37,37,58.9,0,1,9,100.0,100.0,94.4,1,0,10,10
Bryson Broadway,137997,T,GA STATE,1,0,175,74.0,0,0,34,100.0,100.0,100.0,1,0,0,37,37,64.0,0,0,9,100.0,100.0,100.0,0,0,10,10
Bryce Cabeldue,122550,T,KANSAS,1,0,198,58.1,0,3,37,100.0,100.0,95.9,0,3,0,37,37,69.6,0,1,7,100.0,100.0,92.9,1,0,7,7
Jack Sherwin,98226,T,W MICHIGAN,1,0,347,40.4,1,1,31,100.0,100.0,87.1,0,5,3,37,37,12.4,1,1,15,100.0,100.0,80.0,4,2,16,16
Chester Baah,98089,G,TULSA,1,0,320,87.0,0,0,36,100.0,100.0,100.0,0,0,0,37,37,82.4,0,0,8,100.0,100.0,100.0,0,0,8,8
Sione Finau,98074,G,PURDUE,1,0,273,57.9,0,2,34,100.0,100.0,97.1,0,2,0,37,37,82.4,0,0,10,100.0,100.0,100.0,0,0,10,10
Will Farniok,81750,C,TULSA,1,0,320,73.5,0,0,36,100.0,100.0,100.0,0,0,0,37,37,78.8,0,0,8,100.0,100.0,100.0,0,0,8,8
Weston Franklin,143913,C,GA TECH,1,0,176,44.6,1,2,34,100.0,100.0,95.6,0,3,0,37,37,32.4,0,1,10,100.0,100.0,95.0,1,0,11,11
Luis Cristobal Jr.,97453,G,GA STATE,1,0,175,80.9,0,0,34,100.0,100.0,100.0,1,0,0,37,37,83.6,0,0,9,100.0,100.0,100.0,0,0,10,10
Marcus Tate,144140,G,CLEMSON,1,0,140,48.8,0,0,36,100.0,100.0,97.2,0,1,1,37,37,79.7,0,0,5,100.0,100.0,100.0,0,0,5,5
Dominick Puni,163815,G,KANSAS,1,0,198,72.7,0,1,37,100.0,100.0,98.6,0,1,0,37,37,80.7,0,0,7,100.0,100.0,100.0,0,0,7,7
Trevor Keegan,101544,G,MICHIGAN,1,0,222,47.1,0,2,37,100.0,100.0,97.3,0,2,0,37,37,41.7,0,2,17,100.0,100.0,94.1,2,0,17,17
Spencer Brown,101569,T,MICH STATE,1,0,223,34.2,0,2,33,100.0,100.0,90.9,0,4,2,37,37,27.2,0,2,11,100.0,100.0,72.7,4,2,13,13
Nick Samac,101570,C,MICH STATE,1,0,223,79.2,0,0,33,100.0,100.0,97.0,0,1,1,37,37,72.1,0,0,11,100.0,100.0,90.9,1,1,13,13
Matt Lee,98544,C,UCF,1,0,323,80.1,0,1,34,100.0,100.0,98.5,0,1,0,36,36,78.8,0,0,6,100.0,100.0,100.0,0,0,6,6
Antwine Loper,54534,T,COAST CAR,1,0,141,59.1,0,1,35,100.0,100.0,98.6,0,1,0,36,36,79.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Tylan Grable,109425,T,UCF,1,0,323,79.6,0,0,34,100.0,100.0,100.0,0,0,0,36,36,84.0,0,0,6,100.0,100.0,100.0,0,0,6,6
Ryan Swoboda,77576,T,UCF,1,0,323,60.4,0,2,34,100.0,100.0,97.1,0,2,0,36,36,82.3,0,0,6,100.0,100.0,100.0,0,0,6,6
Robert Haskins,77575,T,USC,1,0,326,31.3,0,4,31,100.0,100.0,93.5,0,4,0,36,36,20.9,0,4,10,100.0,100.0,80.0,4,0,14,14
Deondre Buford,124053,T,KENTUCKY,1,0,202,46.9,0,1,35,100.0,100.0,92.9,0,3,2,36,36,63.4,0,1,15,100.0,100.0,90.0,2,1,15,15
Tashawn Manning,56551,G,KENTUCKY,1,0,202,68.9,0,1,35,100.0,100.0,95.7,0,2,1,36,36,61.4,0,0,15,100.0,100.0,93.3,1,1,15,15
Jager Burton,146741,G,KENTUCKY,1,0,202,39.6,1,1,35,100.0,100.0,97.1,0,2,0,36,36,75.4,0,1,15,100.0,100.0,96.7,1,0,15,15
Keydrell Lewis,154704,T,LA MONROE,1,0,209,32.8,0,3,35,100.0,100.0,95.7,0,3,0,36,36,47.6,0,1,6,100.0,100.0,91.7,1,0,6,6
Jerome Carvin,81852,G,TENNESSEE,1,0,307,29.0,0,0,30,100.0,100.0,100.0,0,0,0,36,36,78.7,0,0,5,100.0,100.0,100.0,0,0,5,5
Javontez Spraggins,124299,G,TENNESSEE,1,0,307,72.9,0,0,30,100.0,100.0,100.0,0,0,0,36,36,56.7,0,0,5,100.0,100.0,100.0,0,0,5,5
Will McDonald,97835,G,COAST CAR,1,0,141,85.4,0,0,35,100.0,100.0,100.0,0,0,0,36,36,79.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Jesse Hanson,99672,G,VA TECH,1,0,337,62.3,0,1,33,100.0,100.0,98.5,0,1,0,36,36,85.5,0,0,15,100.0,100.0,100.0,0,0,17,17
Kenneth Horsey,81696,T,KENTUCKY,1,0,202,60.9,0,2,35,100.0,100.0,97.1,0,2,0,36,36,44.1,0,2,15,100.0,100.0,93.3,2,0,15,15
Thomas Mirabella,71402,G,S DIEGO ST,1,0,284,14.7,2,2,35,100.0,100.0,91.4,0,5,1,36,36,7.5,1,2,14,100.0,100.0,82.1,4,1,14,14
Elijah Fisher,127950,G,LA MONROE,1,0,209,64.8,0,1,34,100.0,100.0,98.5,0,1,0,36,36,18.9,0,1,6,100.0,100.0,91.7,1,0,6,6
Eli Cox,99099,C,KENTUCKY,1,0,202,53.5,0,3,35,100.0,100.0,92.9,0,4,1,36,36,31.9,0,2,15,100.0,100.0,86.7,3,1,15,15
Lokahi Pauole,98548,G,UCF,1,0,323,73.2,0,1,34,100.0,100.0,98.5,0,1,0,36,36,81.1,0,0,6,100.0,100.0,100.0,0,0,6,6
Dillon Wade,123265,T,TULSA,1,0,320,54.8,1,1,35,100.0,100.0,97.1,0,2,0,36,36,47.1,1,0,7,100.0,100.0,92.9,1,0,7,7
Sedrick Van Pran-Granger,124042,C,GEORGIA,1,0,173,72.5,0,1,33,100.0,100.0,98.5,0,1,0,36,36,62.5,0,1,13,100.0,100.0,96.2,1,0,15,15
Kanan Ray,81620,G,TULANE,1,0,319,80.4,0,0,36,100.0,100.0,97.2,0,1,1,36,36,82.1,0,0,11,100.0,100.0,100.0,0,0,11,11
Willie Lampkin,122344,C,COAST CAR,1,0,141,83.0,0,0,35,100.0,100.0,100.0,0,0,0,36,36,77.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Samuel Jackson,55403,G,UCF,1,0,323,82.2,0,1,34,100.0,100.0,98.5,0,1,0,36,36,81.1,0,0,6,100.0,100.0,100.0,0,0,6,6
Broc Bando,59911,G,NEBRASKA,1,0,238,19.3,1,1,34,100.0,100.0,97.1,0,2,0,36,36,22.6,1,0,21,100.0,100.0,97.6,1,0,21,21
Cooper Mays,124289,C,TENNESSEE,1,0,307,70.8,0,0,30,100.0,100.0,100.0,0,0,0,36,36,76.9,0,0,5,100.0,100.0,100.0,0,0,5,5
Darnell Wright,98480,T,TENNESSEE,1,0,307,77.9,0,0,30,100.0,100.0,100.0,0,0,0,36,36,78.8,0,0,5,100.0,100.0,100.0,0,0,5,5
Grant Betts,81870,T,TROY,1,0,318,54.6,0,5,30,100.0,100.0,91.7,0,5,0,35,35,53.0,0,4,14,100.0,100.0,85.7,4,0,15,15
Daniel King,156877,G,TROY,1,0,318,74.5,0,1,30,100.0,100.0,98.3,0,1,0,35,35,61.7,0,1,14,100.0,100.0,96.4,1,0,15,15
Christian Jones,77463,T,TEXAS,1,0,311,82.8,0,0,34,100.0,100.0,100.0,0,0,0,35,35,75.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Austin Stidham,60135,T,TROY,1,0,318,69.4,0,1,30,100.0,100.0,95.0,0,2,1,35,35,53.1,0,1,14,100.0,100.0,89.3,2,1,15,15
Cole Hutson,157304,G,TEXAS,1,0,311,73.3,0,2,34,100.0,100.0,97.1,0,2,0,35,35,75.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Willie Tyler,99413,T,RUTGERS,1,0,278,74.5,0,0,32,100.0,100.0,96.9,0,1,1,35,35,66.6,0,0,17,100.0,100.0,94.1,1,1,19,19
Tykeem Doss,121454,T,SO MISS,1,0,296,34.6,0,2,35,100.0,100.0,94.3,0,3,1,35,35,54.4,0,0,11,100.0,100.0,100.0,0,0,11,11
Micah Vanterpool,52075,G,HAWAII,1,0,180,74.2,0,1,35,100.0,100.0,98.6,0,1,0,35,35,84.5,0,0,15,100.0,100.0,100.0,0,0,15,15
Tyden Ferris,77381,G,C MICHIGAN,1,0,134,87.6,0,0,35,100.0,100.0,100.0,0,0,0,35,35,83.7,0,0,13,100.0,100.0,100.0,0,0,13,13
