player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Lamar Robinson,164737,G,GA STATE,1,0,175,67.9,1,1,52,100.0,100.0,98.1,0,2,0,56,56,58.3,1,0,16,100.0,100.0,96.9,1,0,19,19
Jack Leyrer,146365,G,STANFORD,1,0,300,61.7,0,2,47,100.0,100.0,97.9,0,2,0,55,55,46.0,0,2,21,100.0,100.0,95.2,2,0,25,25
Simione Pale,176626,G,STANFORD,1,0,300,53.4,0,3,47,100.0,100.0,96.8,0,3,0,55,55,41.4,0,3,21,100.0,100.0,92.9,3,0,25,25
Kahlil House,188868,T,STANFORD,1,0,300,12.2,1,8,47,100.0,100.0,88.3,0,10,1,55,55,2.3,0,6,21,100.0,100.0,85.7,6,0,25,25
Jake Maikkula,157269,C,STANFORD,1,0,300,56.1,0,2,47,100.0,100.0,93.6,0,4,2,55,55,49.3,0,1,21,100.0,100.0,88.1,3,2,25,25
Luke Baklenko,176606,T,STANFORD,1,0,300,60.5,0,2,47,100.0,100.0,97.9,0,2,0,55,55,50.3,0,1,21,100.0,100.0,97.6,1,0,25,25
Wyatt Milum,144785,T,W VIRGINIA,1,1,343,76.4,0,4,50,100.0,100.0,96.0,1,4,0,54,54,76.8,0,2,19,100.0,100.0,94.7,2,0,20,20
Ja'Quay Hubbard,99678,G,W VIRGINIA,1,0,343,66.1,0,1,50,100.0,100.0,97.0,0,2,1,54,54,51.0,0,1,19,100.0,100.0,92.1,2,1,20,20
Mark Petry,123053,G,SYRACUSE,1,0,304,77.2,0,0,51,100.0,100.0,100.0,0,0,0,54,54,81.1,0,0,9,100.0,100.0,100.0,0,0,9,9
Savion Washington,130505,T,SYRACUSE,1,0,304,81.8,0,1,51,100.0,100.0,99.0,0,1,0,54,54,79.7,0,0,9,100.0,100.0,100.0,0,0,9,9
Lyndon Cooper,143987,C,PITTSBURGH,1,0,268,70.6,0,0,49,100.0,100.0,98.0,0,1,1,54,54,68.7,0,0,19,100.0,100.0,100.0,0,0,23,23
Tomas Rimac,144783,G,W VIRGINIA,1,0,343,78.1,0,2,50,100.0,100.0,98.0,0,2,0,54,54,66.4,0,1,19,100.0,100.0,97.4,1,0,20,20
Nick Malone,99421,T,W VIRGINIA,1,0,343,64.8,0,5,50,100.0,100.0,95.0,0,5,0,54,54,55.5,0,3,19,100.0,100.0,92.1,3,0,20,20
Hudson Mesa,90875,C,S JOSE ST,1,0,285,65.5,0,0,52,100.0,100.0,100.0,0,0,0,53,53,38.0,0,0,15,100.0,100.0,100.0,0,0,16,16
Marist Talavou,72200,G,S JOSE ST,1,0,285,70.7,0,1,52,100.0,100.0,99.0,0,1,0,53,53,39.9,0,1,15,100.0,100.0,96.7,1,0,16,16
Malik Williams,128441,T,S JOSE ST,1,0,285,40.4,0,2,52,100.0,100.0,98.1,0,2,0,53,53,51.7,0,0,15,100.0,100.0,100.0,0,0,16,16
Peseti Lapuaho,159070,T,S JOSE ST,1,0,285,17.8,2,2,52,100.0,100.0,96.2,0,4,0,53,53,25.1,2,0,15,100.0,100.0,93.3,2,0,16,16
Blake Miller,156248,T,CLEMSON,1,0,140,70.2,0,0,48,100.0,100.0,100.0,0,0,0,52,52,59.3,0,0,20,100.0,100.0,100.0,0,0,21,21
Harris Sewell,170024,G,CLEMSON,1,0,140,49.9,0,2,48,100.0,100.0,97.9,0,2,0,52,52,26.7,0,2,20,100.0,100.0,95.0,2,0,21,21
Walker Parks,122156,G,CLEMSON,1,0,140,43.6,2,1,48,100.0,100.0,92.7,0,5,2,52,52,40.2,0,1,20,100.0,100.0,92.5,2,1,21,21
Trent Howard,122150,G,CLEMSON,1,0,140,44.2,0,1,48,100.0,100.0,96.9,0,2,1,52,52,67.7,0,1,20,100.0,100.0,97.5,1,0,21,21
Ryan Linthicum,144122,C,CLEMSON,1,0,140,69.0,0,1,48,100.0,100.0,99.0,0,1,0,52,52,60.6,0,1,20,100.0,100.0,97.5,1,0,21,21
Jaren Kump,131859,C,UTAH,1,0,328,82.6,0,1,49,100.0,100.0,99.0,0,1,0,50,50,80.3,0,1,31,100.0,100.0,98.4,1,0,31,31
Caleb Lomu,176655,T,UTAH,1,0,328,63.8,1,2,49,100.0,100.0,96.9,0,3,0,50,50,72.8,1,2,31,100.0,100.0,95.2,3,0,31,31
Jordan Seaton,183886,T,COLORADO,1,1,143,65.2,1,3,47,100.0,100.0,95.7,1,4,0,49,49,69.7,0,2,17,100.0,100.0,94.1,2,0,19,19
Phillip Houston,162943,T,COLORADO,1,0,143,59.5,0,4,47,100.0,100.0,93.6,0,5,1,49,49,46.9,0,4,17,100.0,100.0,88.2,4,0,19,19
Delano Townsend,173351,G,UAB,1,0,321,69.5,0,0,48,100.0,100.0,100.0,0,0,0,49,49,33.3,0,0,5,100.0,100.0,100.0,0,0,6,6
Brady Wilson,121508,C,UAB,1,0,321,86.5,0,0,48,100.0,100.0,100.0,0,0,0,49,49,78.6,0,0,5,100.0,100.0,100.0,0,0,6,6
Spencer Fano,174217,T,UTAH,1,0,328,85.0,1,0,49,100.0,98.0,99.0,0,1,0,49,50,83.8,1,0,31,100.0,100.0,98.4,1,0,31,31
Cash Cleveland,190781,C,COLORADO,1,0,143,79.2,0,0,47,100.0,100.0,100.0,0,0,0,49,49,69.3,0,0,17,100.0,100.0,100.0,0,0,19,19
JonDarius Morgan,146917,T,UAB,1,0,321,75.5,0,0,48,100.0,100.0,100.0,0,0,0,49,49,80.7,0,0,5,100.0,100.0,100.0,0,0,6,6
Quez Yates,156629,G,UAB,1,0,321,77.1,0,3,47,97.9,98.0,96.8,0,3,0,48,49,68.8,0,1,5,100.0,100.0,90.0,1,0,6,6
Tanner Miller,97653,C,MICH STATE,1,0,223,60.7,1,2,46,100.0,100.0,96.7,0,3,0,48,48,67.8,1,0,21,100.0,100.0,97.6,1,0,22,22
D.J. Jones,138046,T,UAB,1,0,321,87.5,0,0,47,97.9,98.0,100.0,0,0,0,48,49,80.6,0,0,5,100.0,100.0,100.0,0,0,6,6
Luke Newman,143066,G,MICH STATE,1,0,223,89.3,0,0,46,100.0,100.0,100.0,1,0,0,48,48,86.8,0,0,21,100.0,100.0,100.0,0,0,22,22
Stanton Ramil,174051,T,MICH STATE,1,0,223,63.8,1,4,46,100.0,100.0,94.6,0,5,0,48,48,51.1,1,3,21,100.0,100.0,90.5,4,0,22,22
Solatoa Moea'i,174216,G,UTAH,1,0,328,25.6,0,1,47,100.0,100.0,94.7,0,3,2,48,48,18.2,0,1,29,100.0,100.0,91.4,3,2,29,29
Ethan Spencer,158188,C,HAWAII,1,0,180,77.3,0,0,48,100.0,100.0,97.9,0,1,1,48,48,67.9,0,0,23,100.0,100.0,95.7,1,1,23,23
DeVonte Gordon,98391,T,WAKE,1,0,339,83.0,0,2,42,100.0,100.0,97.6,0,2,0,48,48,78.3,0,2,22,100.0,100.0,95.5,2,0,23,23
Luke Petitbon,123396,C,WAKE,1,0,339,84.7,0,0,42,100.0,100.0,100.0,1,0,0,48,48,83.2,0,0,22,100.0,100.0,100.0,0,0,23,23
Brandon Baldwin,144945,G,MICH STATE,1,0,223,24.1,1,4,46,100.0,100.0,94.6,0,5,0,48,48,11.2,1,3,21,100.0,100.0,90.5,4,0,22,22
Kuao Peihopa,146489,G,HAWAII,1,0,180,39.3,0,3,48,100.0,100.0,94.8,0,4,1,48,48,21.5,0,3,23,100.0,100.0,93.5,3,0,23,23
Yutaka Mahe,146393,T,UCLA,1,0,324,26.1,1,5,46,100.0,100.0,89.1,0,8,2,48,48,19.5,0,3,18,100.0,100.0,86.1,4,1,19,19
Jayvin James,173357,T,AKRON,1,0,102,88.8,0,0,45,100.0,100.0,100.0,0,0,0,47,47,87.7,0,0,25,100.0,100.0,100.0,0,0,26,26
Chris Smith,173282,C,TEMPLE,1,0,306,56.2,0,2,44,100.0,100.0,97.7,0,2,0,47,47,46.1,0,2,12,100.0,100.0,91.7,2,0,12,12
Eric King,173275,G,TEMPLE,1,0,306,72.6,0,2,44,100.0,100.0,97.7,0,2,0,47,47,45.1,0,2,12,100.0,100.0,91.7,2,0,12,12
Wisdom Quarshie,98198,G,TEMPLE,1,0,306,39.8,1,1,44,100.0,100.0,97.7,0,2,0,47,47,21.0,0,1,12,100.0,100.0,95.8,1,0,12,12
Caleb Tiernan,145042,T,NWESTERN,1,0,256,77.9,1,1,45,100.0,100.0,97.8,0,2,0,46,46,81.5,0,1,30,100.0,100.0,98.3,1,0,30,30
Jordan Church,169904,G,FAU,1,0,165,67.9,0,1,42,100.0,100.0,98.8,0,1,0,46,46,62.3,0,0,14,100.0,100.0,100.0,0,0,15,15
Jared Wilson,146717,C,GEORGIA,1,0,173,85.0,0,0,42,100.0,100.0,100.0,0,0,0,46,46,82.2,0,0,15,100.0,100.0,100.0,0,0,17,17
Alex Atcavage,123591,T,FAU,1,0,165,49.4,0,4,42,100.0,100.0,95.2,0,4,0,46,46,16.5,0,3,14,100.0,100.0,89.3,3,0,15,15
Monroe Freeling,173548,T,GEORGIA,1,0,173,42.3,0,3,42,100.0,100.0,96.4,0,3,0,46,46,18.8,0,2,15,100.0,100.0,93.3,2,0,17,17
Josh Thompson,145039,G,NWESTERN,1,0,256,76.7,0,1,45,100.0,100.0,98.9,0,1,0,46,46,69.8,0,1,30,100.0,100.0,98.3,1,0,30,30
Jackson Carsello,145040,C,NWESTERN,1,0,256,67.6,0,2,45,100.0,100.0,97.8,0,2,0,46,46,58.5,0,2,30,100.0,100.0,96.7,2,0,30,30
Ezomo Oratokhai,190888,G,NWESTERN,1,0,256,80.7,0,0,45,100.0,100.0,100.0,0,0,0,46,46,88.4,0,0,30,100.0,100.0,100.0,0,0,30,30
Tate Ratledge,124034,G,GEORGIA,1,0,173,77.5,0,1,42,100.0,100.0,98.8,0,1,0,46,46,64.3,0,1,15,100.0,100.0,96.7,1,0,17,17
Xavier Truss,99082,T,GEORGIA,1,0,173,45.6,0,0,42,100.0,100.0,100.0,1,0,0,46,46,49.5,0,0,15,100.0,100.0,100.0,0,0,17,17
Dylan Fairchild,146716,G,GEORGIA,1,0,173,79.5,0,0,42,100.0,100.0,100.0,0,0,0,46,46,68.5,0,0,15,100.0,100.0,100.0,0,0,17,17
Andre Lamas,123605,G,FAU,1,0,165,73.3,0,0,42,100.0,100.0,100.0,0,0,0,46,46,52.3,0,0,14,100.0,100.0,100.0,0,0,15,15
Ben Wrather,129740,T,NWESTERN,1,0,256,14.7,1,6,45,100.0,100.0,90.0,0,8,1,46,46,14.4,1,5,30,100.0,100.0,86.7,7,1,30,30
Easton Kilty,138241,T,KANSAS ST,1,0,199,79.4,0,1,41,100.0,100.0,98.8,0,1,0,45,45,69.6,0,1,17,100.0,100.0,97.1,1,0,18,18
Dustyn Hall,101036,C,E CAROLINA,1,0,156,66.6,0,2,41,100.0,100.0,97.6,0,2,0,45,45,56.8,0,1,12,100.0,100.0,95.8,1,0,13,13
Lance Heard,172477,T,TENNESSEE,1,0,307,40.0,0,3,43,100.0,100.0,96.5,0,3,0,45,45,37.7,0,2,17,100.0,100.0,94.1,2,0,18,18
Hampton Ergle,123795,G,E CAROLINA,1,0,156,22.3,2,2,41,100.0,100.0,95.1,0,4,0,45,45,2.7,2,1,12,100.0,100.0,87.5,3,0,13,13
Parker Moorer,99422,T,E CAROLINA,1,0,156,61.5,0,1,41,100.0,100.0,98.8,0,1,0,45,45,37.5,0,1,12,100.0,100.0,95.8,1,0,13,13
Matt Gulbin,144191,G,WAKE,1,0,339,78.4,1,1,39,100.0,100.0,97.4,0,2,0,45,45,71.7,1,1,21,100.0,100.0,95.2,2,0,22,22
Andrej Karic,123120,G,TENNESSEE,1,0,307,53.4,0,2,43,100.0,100.0,95.3,0,3,1,45,45,55.6,0,2,17,100.0,100.0,94.1,2,0,18,18
Sam Hecht,144601,C,KANSAS ST,1,0,199,75.2,0,1,41,100.0,100.0,98.8,1,1,0,45,45,81.6,0,0,17,100.0,100.0,100.0,0,0,18,18
Carver Willis,122626,T,KANSAS ST,1,0,199,79.3,0,0,41,100.0,100.0,100.0,0,0,0,45,45,76.9,0,0,17,100.0,100.0,100.0,0,0,18,18
Javontez Spraggins,124299,G,TENNESSEE,1,0,307,66.0,0,2,43,100.0,100.0,97.7,0,2,0,45,45,63.9,0,1,17,100.0,100.0,97.1,1,0,18,18
Keagen Trost,102324,T,WAKE,1,0,339,78.6,0,0,40,100.0,100.0,100.0,1,0,0,45,45,73.4,0,0,20,100.0,100.0,100.0,0,0,21,21
David Wohlabaugh Jr.,146742,T,SYRACUSE,1,2,304,84.3,0,0,42,100.0,100.0,100.0,2,0,0,45,45,65.8,0,0,6,100.0,100.0,100.0,0,0,6,6
Emmanuel Poku,162652,G,E CAROLINA,1,0,156,22.9,1,2,41,100.0,100.0,96.3,1,3,0,45,45,1.5,1,1,12,100.0,100.0,91.7,2,0,13,13
Cooper Mays,124289,C,TENNESSEE,1,0,307,36.6,0,4,43,100.0,100.0,95.3,0,4,0,45,45,56.2,0,1,17,100.0,100.0,97.1,1,0,18,18
Nick Del Grande,156673,T,COAST CAR,1,0,141,52.5,0,3,44,100.0,100.0,92.0,0,5,2,44,44,40.0,0,3,21,100.0,100.0,83.3,5,2,21,21
Miles Frazier,123626,G,LSU,1,0,211,69.2,0,1,43,100.0,100.0,98.8,0,1,0,44,44,80.7,0,1,25,100.0,100.0,98.0,1,0,25,25
Jimarion McCrimon,175196,T,E CAROLINA,1,0,156,63.8,0,0,40,100.0,100.0,100.0,0,0,0,44,44,75.8,0,0,12,100.0,100.0,100.0,0,0,13,13
Dom Polizzi,97651,C,BUFFALO,1,0,126,55.0,0,4,39,100.0,100.0,94.9,0,4,0,44,44,55.0,0,3,19,100.0,100.0,92.1,3,0,22,22
Braydon Nelson,190617,G,N TEXAS,1,0,251,69.8,0,1,41,100.0,100.0,98.8,0,1,0,44,44,82.4,0,0,8,100.0,100.0,100.0,0,0,9,9
Caelan Shepard,98489,T,BUFFALO,1,0,126,52.6,0,3,39,100.0,100.0,96.2,0,3,0,44,44,38.9,0,3,19,100.0,100.0,92.1,3,0,22,22
Thomas Johnson,147083,C,COAST CAR,1,0,141,60.4,0,3,44,100.0,100.0,96.6,0,3,0,44,44,55.0,0,2,21,100.0,100.0,95.2,2,0,21,21
Landon Peterson,99457,T,N TEXAS,1,0,251,70.9,0,1,41,100.0,100.0,98.8,0,1,0,44,44,57.2,0,0,8,100.0,100.0,100.0,0,0,9,9
Ka'ena Decambra,146066,T,HAWAII,1,0,180,51.9,1,1,44,100.0,100.0,95.5,0,3,1,44,44,41.4,1,0,22,100.0,100.0,93.2,2,1,22,22
Trevor Brock,171197,G,BUFFALO,1,0,126,57.3,2,1,39,100.0,100.0,96.2,0,3,0,44,44,44.6,2,1,19,100.0,100.0,92.1,3,0,22,22
Tyler Mercer,183479,C,N TEXAS,1,0,251,84.2,0,0,41,100.0,100.0,100.0,0,0,0,44,44,79.1,0,0,8,100.0,100.0,100.0,0,0,9,9
Henry Tabansi,171215,T,BUFFALO,1,0,126,73.0,1,1,39,100.0,100.0,97.4,0,2,0,44,44,75.8,0,1,19,100.0,100.0,97.4,1,0,22,22
T.J. Session,102316,T,CAL,1,0,130,85.9,0,0,40,100.0,100.0,100.0,0,0,0,44,44,83.0,0,0,14,100.0,100.0,100.0,0,0,14,14
Jett Duncan,121886,C,N TEXAS,1,0,251,64.1,0,1,41,100.0,100.0,98.8,0,1,0,44,44,44.4,0,1,8,100.0,100.0,93.7,1,0,9,9
Frederick Williams III,176569,T,CAL,1,0,130,30.7,0,2,40,100.0,100.0,95.0,1,3,1,44,44,32.9,0,1,14,100.0,100.0,89.3,2,1,14,14
Diego Barajas,173257,T,TEMPLE,1,0,306,69.1,0,2,42,100.0,100.0,95.2,0,3,1,44,44,59.7,0,1,12,100.0,100.0,95.8,1,0,12,12
Kevin Terry,173285,T,TEMPLE,1,0,306,69.4,1,1,42,100.0,100.0,97.6,0,2,0,44,44,86.2,0,0,12,100.0,100.0,100.0,0,0,12,12
Paula Vaipulu,122500,G,N TEXAS,1,0,251,81.8,0,1,41,100.0,100.0,98.8,0,1,0,44,44,80.8,0,0,8,100.0,100.0,100.0,0,0,9,9
Tyler Doty,130407,G,BUFFALO,1,0,126,87.2,0,0,39,100.0,100.0,100.0,0,0,0,44,44,85.9,0,0,19,100.0,100.0,100.0,0,0,22,22
Nick Morrow,174222,T,CAL,1,0,130,66.0,0,3,40,100.0,100.0,96.2,0,3,0,44,44,66.2,0,1,14,100.0,100.0,96.4,1,0,14,14
Justin Evans,156464,G,NEBRASKA,1,0,238,84.1,0,0,43,100.0,100.0,100.0,0,0,0,43,43,75.6,0,0,16,100.0,100.0,100.0,0,0,16,16
Will McDonald,97835,C,CAL,1,0,130,64.5,0,0,39,100.0,100.0,100.0,1,0,0,43,43,81.0,0,0,14,100.0,100.0,100.0,0,0,14,14
Joey Capra,98230,T,ARIZONA,1,0,109,45.2,0,4,43,100.0,100.0,88.4,0,7,3,43,43,31.0,0,2,19,100.0,100.0,89.5,3,1,19,19
Wendell Moe Jr.,158736,G,ARIZONA,1,0,109,89.7,0,0,43,100.0,100.0,100.0,0,0,0,43,43,86.0,0,0,19,100.0,100.0,100.0,0,0,19,19
Malcolm Lamar Sr.,76794,T,FAU,1,0,165,33.6,0,3,39,100.0,100.0,96.2,0,3,0,43,43,41.2,0,2,12,100.0,100.0,91.7,2,0,13,13
Henry Lutovsky,145003,G,NEBRASKA,1,0,238,84.1,0,0,43,100.0,100.0,100.0,0,0,0,43,43,75.5,0,0,16,100.0,100.0,100.0,0,0,16,16
Bryce Benhart,98531,T,NEBRASKA,1,0,238,67.8,0,2,43,100.0,100.0,97.7,0,2,0,43,43,63.3,0,1,16,100.0,100.0,96.9,1,0,16,16
Ben Scott,98398,C,NEBRASKA,1,0,238,76.1,0,0,43,100.0,100.0,100.0,0,0,0,43,43,61.8,0,0,16,100.0,100.0,100.0,0,0,16,16
Jonah Savaiinaea,158742,T,ARIZONA,1,0,109,82.1,0,1,43,100.0,100.0,96.5,0,2,1,43,43,88.6,0,0,19,100.0,100.0,100.0,0,0,19,19
Josh Baker,131560,C,ARIZONA,1,0,109,60.6,0,1,43,100.0,100.0,98.8,0,1,0,43,43,41.4,0,1,19,100.0,100.0,97.4,1,0,19,19
Alexander Doost,176507,G,ARIZONA,1,0,109,85.4,0,0,43,100.0,100.0,97.7,0,1,1,43,43,86.0,0,0,19,100.0,100.0,100.0,0,0,19,19
AJ Gillie,98043,G,LA LAFAYET,1,0,207,85.9,0,0,37,100.0,100.0,100.0,0,0,0,42,42,81.2,0,0,9,100.0,100.0,100.0,0,0,10,10
Chris Hood,163085,T,BALL ST,1,0,117,65.0,0,1,42,100.0,100.0,98.8,0,1,0,42,42,48.1,0,1,9,100.0,100.0,94.4,1,0,9,9
Jonny Hassard,128082,T,CHARLOTTE,1,0,136,87.3,0,0,37,100.0,100.0,100.0,0,0,0,42,42,84.4,0,0,11,100.0,100.0,100.0,0,0,13,13
Jonny King,122188,C,CHARLOTTE,1,0,136,21.3,1,2,37,100.0,100.0,93.2,0,4,1,42,42,18.1,0,2,11,100.0,100.0,90.9,2,0,13,13
McKale Boley,156387,T,VIRGINIA,1,0,335,68.4,1,1,40,100.0,100.0,97.5,0,2,0,42,42,55.0,1,0,16,100.0,100.0,96.9,1,0,17,17
Ben Coleman,100518,G,ARIZONA ST,1,0,110,76.0,1,0,39,100.0,100.0,98.7,0,1,0,42,42,49.1,1,0,7,100.0,100.0,92.9,1,0,9,9
Mitchell Mayes,122151,G,CHARLOTTE,1,0,136,74.4,0,0,37,100.0,100.0,97.3,0,1,1,42,42,82.7,0,0,11,100.0,100.0,100.0,0,0,13,13
Leif Fautanu,101261,C,ARIZONA ST,1,0,110,80.6,0,1,39,100.0,100.0,98.7,0,1,0,42,42,80.5,0,0,7,100.0,100.0,100.0,0,0,9,9
Jaylen Garth,123115,T,UTSA,1,0,331,63.5,0,2,40,100.0,100.0,97.5,1,2,0,42,42,38.9,0,2,9,100.0,100.0,88.9,2,0,10,10
Kendall Stanley,157982,T,CHARLOTTE,1,0,136,65.4,0,2,37,100.0,100.0,97.3,0,2,0,42,42,63.6,0,1,11,100.0,100.0,95.5,1,0,13,13
Max Iheanachor,171881,T,ARIZONA ST,1,1,110,58.0,0,0,39,100.0,100.0,100.0,2,0,0,42,42,16.8,0,0,7,100.0,100.0,100.0,0,0,9,9
Rey Burnett,102277,T,TULSA,1,0,320,62.4,1,2,37,100.0,100.0,95.9,1,3,0,42,42,55.0,1,0,13,100.0,100.0,96.2,1,0,15,15
Noah Josey,126259,G,VIRGINIA,1,0,335,36.1,0,3,40,100.0,100.0,93.7,0,4,1,42,42,18.1,0,2,16,100.0,100.0,87.5,3,1,17,17
Jordan Spasojevic-Moko,147012,G,CHARLOTTE,1,0,136,49.5,0,2,37,100.0,100.0,97.3,0,2,0,42,42,55.9,0,1,11,100.0,100.0,95.5,1,0,13,13
Ethan Crowe,130330,C,BALL ST,1,0,117,84.8,0,0,42,100.0,100.0,100.0,0,0,0,42,42,79.7,0,0,9,100.0,100.0,100.0,0,0,9,9
Landon Burton,102820,C,LA LAFAYET,1,0,207,73.6,0,1,37,100.0,100.0,98.6,0,1,0,42,42,49.8,0,1,9,100.0,100.0,94.4,1,0,10,10
Josh Atkins,144243,T,ARIZONA ST,1,0,110,76.4,0,1,39,100.0,100.0,98.7,0,1,0,42,42,74.7,0,0,7,100.0,100.0,100.0,0,0,9,9
Kasen Carpenter,173292,C,TULSA,1,0,320,66.3,0,0,37,100.0,100.0,100.0,0,0,0,42,42,73.9,0,0,13,100.0,100.0,100.0,0,0,15,15
Brian Stevens,108439,C,VIRGINIA,1,0,335,75.5,1,0,40,100.0,100.0,98.7,0,1,0,42,42,82.0,0,0,16,100.0,100.0,100.0,0,0,17,17
Taran Tyo,163098,T,BALL ST,1,0,117,82.1,0,0,42,100.0,100.0,100.0,0,0,0,42,42,73.0,0,0,9,100.0,100.0,100.0,0,0,9,9
Jon Mucciolo,108593,G,BALL ST,1,0,117,87.6,0,0,42,100.0,100.0,100.0,0,0,0,42,42,81.8,0,0,9,100.0,100.0,100.0,0,0,9,9
Walter Young Bear,133127,G,TULSA,1,0,320,32.7,0,2,37,100.0,100.0,97.3,0,2,0,42,42,20.5,0,1,13,100.0,100.0,96.2,1,0,15,15
Drew Kendall,143829,C,BOSTON COL,1,0,121,72.2,0,1,38,100.0,100.0,98.7,0,1,0,41,41,75.6,0,1,18,100.0,100.0,97.2,1,0,20,20
Ozzy Trapilo,123552,T,BOSTON COL,1,0,121,70.9,1,2,38,100.0,100.0,96.1,0,3,0,41,41,62.3,1,1,18,100.0,100.0,94.4,2,0,20,20
