player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Isaiah Adams,158192,T,ILLINOIS,1,0,187,67.5,0,1,37,100.0,100.0,95.9,0,2,1,41,41,42.1,0,1,11,100.0,100.0,86.4,2,1,11,11
Eric Miller,52938,T,LOUISVILLE,1,0,210,74.2,1,1,41,100.0,100.0,97.6,0,2,0,41,41,65.7,0,1,11,100.0,100.0,95.5,1,0,11,11
Kaci Moreka,91693,T,N TEXAS,1,0,251,66.4,1,2,39,100.0,100.0,96.2,0,3,0,41,41,56.4,1,1,14,100.0,100.0,92.9,2,0,16,16
Arasi Mose,98408,G,HAWAII,1,0,180,86.4,0,1,38,100.0,100.0,98.7,0,1,0,41,41,84.9,0,0,15,100.0,100.0,100.0,0,0,16,16
Austin Collins,122700,G,LOUISVILLE,1,0,210,66.5,0,1,41,100.0,100.0,96.3,0,2,1,41,41,84.0,0,0,11,100.0,100.0,100.0,0,0,11,11
Michael Gonzalez,144155,G,LOUISVILLE,1,0,210,77.5,0,1,41,100.0,100.0,98.8,0,1,0,41,41,54.9,0,1,11,100.0,100.0,95.5,1,0,11,11
Maurice McIntyre,77365,G,DUKE,1,0,154,75.2,0,1,37,100.0,100.0,98.6,0,1,0,41,41,66.1,0,1,16,100.0,100.0,96.9,1,0,18,18
Julian Pearl,82282,T,ILLINOIS,1,0,187,59.1,1,0,37,100.0,100.0,95.9,0,2,1,41,41,39.7,1,0,11,100.0,100.0,95.5,1,0,11,11
Anthony Belton,143985,T,NC STATE,1,0,248,86.5,0,0,37,100.0,100.0,100.0,0,0,0,40,40,81.9,0,0,6,100.0,100.0,100.0,0,0,8,8
Isaiah Helms,104720,C,APP STATE,1,0,108,80.5,0,0,38,100.0,100.0,100.0,0,0,0,40,40,68.5,0,0,10,100.0,100.0,100.0,0,0,10,10
Gus Zilinskas,145132,C,RUTGERS,1,1,278,25.5,0,2,37,100.0,100.0,94.6,1,3,1,40,40,12.9,0,2,14,100.0,100.0,92.9,2,0,15,15
Francis Mauigoa,170088,T,MIAMI FL,1,0,220,77.0,0,0,39,100.0,100.0,100.0,1,0,0,40,40,66.1,0,0,16,100.0,100.0,100.0,0,0,17,17
Vershon Lee,124246,C,S CAROLINA,1,0,289,72.8,0,2,39,100.0,100.0,97.4,0,2,0,40,40,65.5,0,2,15,100.0,100.0,93.3,2,0,16,16
Jakai Moore,99041,G,S CAROLINA,1,0,289,44.8,0,3,39,100.0,100.0,93.6,0,4,1,40,40,37.0,0,1,15,100.0,100.0,90.0,2,1,16,16
Trovon Baugh,175919,G,S CAROLINA,1,0,289,32.7,0,4,39,100.0,100.0,94.9,0,4,0,40,40,37.1,0,3,15,100.0,100.0,90.0,3,0,16,16
Anthony Carter Jr.,122856,G,NC STATE,1,0,248,72.0,1,0,37,100.0,100.0,98.6,0,1,0,40,40,80.3,0,0,6,100.0,100.0,100.0,0,0,8,8
Jacob Isaia,81727,C,FRESNO ST,1,0,169,71.3,0,0,38,100.0,100.0,100.0,0,0,0,40,40,51.7,0,0,4,100.0,100.0,100.0,0,0,4,4
Nick Gargiulo,109845,C,S CAROLINA,1,0,289,48.5,0,4,39,100.0,100.0,94.9,0,4,0,40,40,46.6,0,3,15,100.0,100.0,90.0,3,0,16,16
Monroe Mills,122977,T,TEXAS TECH,1,0,315,61.0,0,0,39,100.0,100.0,97.4,0,1,1,40,40,31.7,0,0,16,100.0,100.0,93.7,1,1,16,16
Daniel Taumalolo,163416,T,FRESNO ST,1,0,169,86.7,0,1,38,100.0,100.0,98.7,0,1,0,40,40,78.8,0,0,4,100.0,100.0,100.0,0,0,4,4
Tree Babalade,175918,T,S CAROLINA,1,0,289,57.5,1,2,39,100.0,100.0,96.2,0,3,0,40,40,30.8,1,2,15,100.0,100.0,90.0,3,0,16,16
Bucky Williams,78305,G,APP STATE,1,0,108,87.6,0,0,38,100.0,100.0,100.0,0,0,0,40,40,82.4,0,0,10,100.0,100.0,100.0,0,0,10,10
Braylen Nelson,146050,T,FRESNO ST,1,0,169,86.6,0,0,38,100.0,100.0,100.0,0,0,0,40,40,76.2,0,0,4,100.0,100.0,100.0,0,0,4,4
Hollin Pierce,129899,T,RUTGERS,1,0,278,75.8,0,0,37,100.0,100.0,97.3,0,1,1,40,40,69.0,0,0,14,100.0,100.0,100.0,0,0,15,15
Anez Cooper,162732,G,MIAMI FL,1,0,220,77.6,0,1,39,100.0,100.0,98.7,0,1,0,40,40,85.4,0,0,16,100.0,100.0,100.0,0,0,17,17
Reggie Sutton,81813,T,RUTGERS,1,0,278,77.1,0,2,37,100.0,100.0,97.3,0,2,0,40,40,75.5,0,1,14,100.0,100.0,96.4,1,0,15,15
Timothy McKay,98249,T,NC STATE,1,0,248,74.6,0,1,37,100.0,100.0,98.6,0,1,0,40,40,64.6,0,0,6,100.0,100.0,100.0,0,0,8,8
Bryan Felter,129877,G,RUTGERS,1,0,278,65.9,0,0,37,100.0,100.0,100.0,0,0,0,40,40,35.9,0,0,14,100.0,100.0,100.0,0,0,15,15
Jacoby Jackson,144756,G,TEXAS TECH,1,0,315,71.3,0,0,39,100.0,100.0,100.0,0,0,0,40,40,75.3,0,0,16,100.0,100.0,100.0,0,0,16,16
Jalen Rivers,122221,T,MIAMI FL,1,0,220,91.1,0,0,39,100.0,100.0,100.0,0,0,0,40,40,88.2,0,0,16,100.0,100.0,100.0,0,0,17,17
Addison Nichols,157622,G,TENNESSEE,1,0,307,85.0,0,0,39,100.0,100.0,100.0,0,0,0,40,40,81.7,0,0,7,100.0,100.0,100.0,0,0,8,8
Osmar Velez,101266,G,FRESNO ST,1,0,169,60.8,0,1,38,100.0,100.0,96.1,0,2,1,40,40,5.6,0,1,4,100.0,100.0,87.5,1,0,4,4
Jacarrius Peak,157418,T,NC STATE,1,0,248,79.9,0,1,37,100.0,100.0,98.6,1,1,0,40,40,79.6,0,0,6,100.0,100.0,100.0,0,0,8,8
Dennis Wilburn,157314,G,TEXAS TECH,1,0,315,51.6,1,1,39,100.0,100.0,97.4,0,2,0,40,40,74.1,0,0,16,100.0,100.0,100.0,0,0,16,16
Caleb Rogers,123157,T,TEXAS TECH,1,0,315,75.7,1,1,39,100.0,100.0,97.4,0,2,0,40,40,63.6,1,1,16,100.0,100.0,93.7,2,0,16,16
Dylan McMahon,98044,C,NC STATE,1,0,248,78.8,0,0,37,100.0,100.0,100.0,0,0,0,40,40,64.3,0,0,6,100.0,100.0,100.0,0,0,8,8
Rusty Staats,81941,C,TEXAS TECH,1,0,315,28.0,2,1,39,100.0,100.0,96.2,0,3,0,40,40,20.6,1,1,16,100.0,100.0,93.7,2,0,16,16
Jack Murphy,121743,T,APP STATE,1,0,108,61.5,0,2,38,100.0,100.0,94.7,0,3,1,40,40,65.5,0,2,10,100.0,100.0,90.0,2,0,10,10
Damion Daley,75770,G,APP STATE,1,0,108,43.5,0,2,38,100.0,100.0,97.4,0,2,0,40,40,69.2,0,0,10,100.0,100.0,100.0,0,0,10,10
Bradley Ashmore,124344,T,VANDERBILT,1,1,333,45.7,1,1,34,100.0,100.0,94.1,1,3,1,39,39,62.8,1,0,9,100.0,100.0,94.4,1,0,11,11
Taliese Fuaga,131732,T,OREGON ST,1,0,265,82.8,1,0,37,100.0,100.0,98.6,0,1,0,39,39,84.0,0,0,13,100.0,100.0,100.0,0,0,14,14
Jacob Strand,162440,T,OREGON ST,1,0,265,60.8,0,3,37,100.0,100.0,95.9,0,3,0,39,39,64.7,0,3,13,100.0,100.0,88.5,3,0,14,14
Eli Russ,122987,C,TROY,1,0,318,55.8,0,0,37,100.0,100.0,100.0,0,0,0,39,39,26.6,0,0,7,100.0,100.0,100.0,0,0,7,7
Jake Levengood,81794,C,OREGON ST,1,0,265,69.5,0,2,37,100.0,100.0,97.3,0,2,0,39,39,72.4,0,1,13,100.0,100.0,96.2,1,0,14,14
Dominic Serapiglia III,141881,C,C MICHIGAN,1,0,134,69.1,0,1,35,100.0,100.0,98.6,1,1,0,39,39,72.9,0,1,14,100.0,100.0,96.4,1,0,16,16
Grant Betts,81870,T,TROY,1,0,318,52.5,0,3,37,100.0,100.0,93.2,0,4,1,39,39,12.0,0,2,7,100.0,100.0,71.4,3,1,7,7
Wendell Moe Jr.,158736,G,ARIZONA,1,0,109,70.2,1,1,38,100.0,100.0,97.4,0,2,0,39,39,51.1,1,1,14,100.0,100.0,92.9,2,0,15,15
Deiyantei Powell-Woods,104183,G,C MICHIGAN,1,0,134,69.1,1,0,35,100.0,100.0,98.6,0,1,0,39,39,60.5,1,0,14,100.0,100.0,96.4,1,0,16,16
Delfin Xavier Castillo,146960,G,VANDERBILT,1,0,333,52.2,2,1,34,100.0,100.0,95.6,0,3,0,39,39,18.2,1,1,9,100.0,100.0,88.9,2,0,11,11
Blake Austin,102247,G,TROY,1,0,318,24.7,1,2,37,100.0,100.0,95.9,0,3,0,39,39,8.4,0,1,7,100.0,100.0,92.9,1,0,7,7
Daniel King,156877,G,TROY,1,0,318,73.1,0,0,37,100.0,100.0,100.0,0,0,0,39,39,37.3,0,0,7,100.0,100.0,100.0,0,0,7,7
Grant Starck,128245,G,OREGON ST,1,0,265,61.2,2,1,37,100.0,100.0,95.9,0,3,0,39,39,74.0,1,0,13,100.0,100.0,96.2,1,0,14,14
Tanner Miller,97653,G,OREGON ST,1,0,265,20.4,1,2,37,100.0,100.0,95.9,0,3,0,39,39,0.0,1,2,13,100.0,100.0,88.5,3,0,14,14
Gunnar Hansen,146959,T,VANDERBILT,1,0,333,71.5,1,1,34,100.0,100.0,97.1,0,2,0,39,39,44.3,1,1,9,100.0,100.0,88.9,2,0,11,11
Ben Farrell,151402,T,PURDUE,1,0,273,76.9,0,1,37,100.0,100.0,98.6,0,1,0,39,39,71.4,0,1,13,100.0,100.0,96.2,1,0,15,15
Derrick Graham,123703,T,TROY,1,0,318,67.4,0,1,37,100.0,100.0,98.6,0,1,0,39,39,69.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Brayden Swartout,145732,T,C MICHIGAN,1,0,134,56.4,0,1,35,100.0,100.0,92.9,0,3,2,39,39,68.6,0,0,14,100.0,100.0,92.9,1,1,16,16
Julian Hernandez,98570,C,VANDERBILT,1,0,333,51.2,0,3,34,100.0,100.0,95.6,0,3,0,39,39,22.3,0,1,9,100.0,100.0,94.4,1,0,11,11
Matt Lee,98544,C,MIAMI FL,1,0,220,85.8,0,0,38,100.0,100.0,100.0,0,0,0,39,39,82.2,0,0,15,100.0,100.0,100.0,0,0,16,16
Mike Katic,101575,G,INDIANA,1,0,190,86.0,0,0,37,100.0,100.0,100.0,0,0,0,38,38,77.0,0,0,3,100.0,100.0,100.0,0,0,3,3
Jaeden Roberts,146598,G,ALABAMA,1,0,103,58.5,0,2,38,100.0,100.0,94.7,0,3,1,38,38,41.6,0,1,17,100.0,100.0,91.2,2,1,17,17
Jake Hornibrook,100519,T,DUKE,1,0,154,75.0,0,2,34,100.0,100.0,97.1,0,2,0,38,38,68.1,0,2,15,100.0,100.0,93.3,2,0,17,17
Troy Fautanu,100521,T,WASHINGTON,1,0,340,73.9,1,1,35,100.0,100.0,97.1,0,2,0,38,38,62.3,1,1,19,100.0,100.0,94.7,2,0,20,20
Carter Smith,156399,T,INDIANA,1,0,190,55.8,0,3,37,100.0,100.0,95.9,0,3,0,38,38,78.9,0,0,3,100.0,100.0,100.0,0,0,3,3
JC Latham,146596,T,ALABAMA,1,0,103,86.0,0,0,38,100.0,100.0,100.0,0,0,0,38,38,84.2,0,0,17,100.0,100.0,100.0,0,0,17,17
Tyhler Williams,156886,C,AKRON,1,0,102,55.6,1,0,36,100.0,100.0,95.8,0,2,1,38,38,82.7,0,0,16,100.0,100.0,100.0,0,0,17,17
Christian Mahogany,98261,G,BOSTON COL,1,1,121,65.0,0,2,36,100.0,100.0,97.2,1,2,0,38,38,64.7,0,1,13,100.0,100.0,96.2,1,0,14,14
Drew Kendall,143829,C,BOSTON COL,1,0,121,39.8,0,1,36,100.0,100.0,95.8,0,2,1,38,38,28.9,0,0,13,100.0,100.0,92.3,1,1,14,14
Seth McLaughlin,123927,C,ALABAMA,1,0,103,76.1,0,0,38,100.0,100.0,100.0,0,0,0,38,38,74.2,0,0,17,100.0,100.0,100.0,0,0,17,17
Nate Kalepo,100522,G,WASHINGTON,1,0,340,46.6,0,1,35,100.0,100.0,98.6,0,1,0,38,38,24.2,0,1,19,100.0,100.0,97.4,1,0,20,20
Logan Taylor,151098,T,BOSTON COL,1,0,121,81.8,0,1,36,100.0,100.0,98.6,0,1,0,38,38,79.2,0,1,13,100.0,100.0,96.2,1,0,14,14
Colin Lyons,156881,G,AKRON,1,1,102,87.1,0,0,36,100.0,100.0,100.0,1,0,0,38,38,85.0,0,0,16,100.0,100.0,100.0,0,0,17,17
Tyler Booker,157001,G,ALABAMA,1,0,103,70.4,0,1,38,100.0,100.0,98.7,0,1,0,38,38,75.8,0,1,17,100.0,100.0,97.1,1,0,17,17
Zach Carpenter,101539,C,INDIANA,1,0,190,79.3,0,0,37,100.0,100.0,100.0,0,0,0,38,38,75.3,0,0,3,100.0,100.0,100.0,0,0,3,3
Kyle Hergel,87427,G,BOSTON COL,1,0,121,87.1,0,0,36,100.0,100.0,100.0,0,0,0,38,38,84.5,0,0,13,100.0,100.0,100.0,0,0,14,14
Nate Williams,130322,T,AKRON,1,0,102,83.0,0,0,36,100.0,100.0,100.0,0,0,0,38,38,79.3,0,0,16,100.0,100.0,100.0,0,0,17,17
Kahlil Benson,129434,T,INDIANA,1,0,190,48.9,0,2,37,100.0,100.0,97.3,0,2,0,38,38,77.6,0,0,3,100.0,100.0,100.0,0,0,3,3
Parker Brailsford,162482,C,WASHINGTON,1,0,340,75.2,0,1,35,100.0,100.0,98.6,0,1,0,38,38,66.5,0,1,19,100.0,100.0,97.4,1,0,20,20
Roger Rosengarten,131912,T,WASHINGTON,1,0,340,74.2,0,1,35,100.0,100.0,98.6,0,1,0,38,38,79.4,0,1,19,100.0,100.0,97.4,1,0,20,20
Ben Frank,169697,G,AKRON,1,1,102,65.4,0,1,36,100.0,100.0,93.1,2,3,2,38,38,47.2,0,1,16,100.0,100.0,84.4,3,2,17,17
Matthew Bedford,101579,G,INDIANA,1,0,190,73.0,0,0,37,100.0,100.0,100.0,0,0,0,38,38,77.0,0,0,3,100.0,100.0,100.0,0,0,3,3
Kadyn Proctor,172392,T,ALABAMA,1,0,103,57.3,0,3,38,100.0,100.0,96.1,0,3,0,38,38,29.6,0,3,17,100.0,100.0,91.2,3,0,17,17
Trevor Timmons,145577,G,GA STATE,1,0,175,86.2,0,0,38,100.0,100.0,100.0,0,0,0,38,38,79.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Amani Trigg-Wright,81887,G,UNLV,1,0,325,69.4,0,2,34,100.0,100.0,97.1,0,2,0,37,37,74.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Travis Glover,81658,T,GA STATE,1,0,175,87.0,0,0,37,97.4,97.4,100.0,0,0,0,37,38,82.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Jacob Dennison,125354,T,OHIO,1,0,259,77.4,0,2,36,100.0,100.0,97.2,0,2,0,37,37,82.5,0,0,12,100.0,100.0,100.0,0,0,12,12
Jalen St. John,123963,T,UNLV,1,0,325,65.0,0,3,34,100.0,100.0,95.6,0,3,0,37,37,75.7,0,0,2,100.0,100.0,100.0,0,0,2,2
Kurt Danneker,77443,G,OHIO,1,0,259,67.4,0,2,36,100.0,100.0,97.2,0,2,0,37,37,71.6,0,1,12,100.0,100.0,95.8,1,0,12,12
Marcellus Anderson,176298,G,UMASS,1,0,216,86.7,0,0,34,100.0,100.0,100.0,0,0,0,37,37,85.2,0,0,20,100.0,100.0,100.0,0,0,22,22
Ben Chukwuma,123850,T,GA STATE,1,0,175,72.6,0,1,37,97.4,97.4,98.6,0,1,0,37,38,29.8,0,1,3,100.0,100.0,83.3,1,0,3,3
Jonathan Brown,123847,G,GA STATE,1,0,175,65.9,0,1,37,100.0,100.0,98.6,0,1,0,37,37,12.9,0,1,3,100.0,100.0,83.3,1,0,3,3
Jack Hasz,145666,C,UNLV,1,0,325,58.7,1,2,34,100.0,100.0,95.6,0,3,0,37,37,73.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Josh Priebe,129733,G,NWESTERN,1,0,256,16.6,4,0,36,100.0,100.0,94.4,0,4,0,37,37,18.9,3,0,16,100.0,100.0,90.6,3,0,17,17
Josh Atwood,128073,C,UMASS,1,0,216,84.4,0,0,34,100.0,100.0,100.0,0,0,0,37,37,83.0,0,0,20,100.0,100.0,100.0,0,0,22,22
Tiger Shanks,128371,T,UNLV,1,0,325,66.4,0,4,34,100.0,100.0,94.1,0,4,0,37,37,74.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Josh Thompson,145039,T,NWESTERN,1,0,256,73.7,0,1,36,100.0,100.0,98.6,0,1,0,37,37,63.7,0,1,16,100.0,100.0,96.9,1,0,17,17
Caleb Tiernan,145042,T,NWESTERN,1,0,256,88.6,0,0,36,100.0,100.0,100.0,0,0,0,37,37,86.4,0,0,16,100.0,100.0,100.0,0,0,17,17
Gerald Mincey,124388,T,TENNESSEE,1,0,307,60.1,0,1,37,100.0,100.0,98.6,0,1,0,37,37,82.4,0,0,7,100.0,100.0,100.0,0,0,7,7
Alani Makihele,128362,G,UNLV,1,0,325,74.4,0,1,34,100.0,100.0,98.5,0,1,0,37,37,0.0,0,1,2,100.0,100.0,75.0,1,0,2,2
Jay Amburgey,98250,T,OHIO,1,0,259,69.2,0,1,36,100.0,100.0,93.1,0,3,2,37,37,55.9,0,0,12,100.0,100.0,83.3,2,2,12,12
Dom D'Antonio,98244,G,NWESTERN,1,0,256,59.6,0,0,36,100.0,100.0,94.4,0,2,2,37,37,36.8,0,0,16,100.0,100.0,87.5,2,2,17,17
Jonny Hassard,128082,T,UMASS,1,0,216,71.9,1,2,34,100.0,100.0,95.6,0,3,0,37,37,76.7,0,2,20,100.0,100.0,95.0,2,0,22,22
Parker Titsworth,97656,C,OHIO,1,0,259,67.9,0,0,36,100.0,100.0,97.2,0,1,1,37,37,70.0,0,0,12,100.0,100.0,100.0,0,0,12,12
Ethan Mottinger,128100,T,UMASS,1,0,216,60.8,0,2,34,100.0,100.0,94.1,0,3,1,37,37,53.8,0,2,20,100.0,100.0,90.0,3,1,22,22
Ozzy Trapilo,123552,T,BOSTON COL,1,0,121,69.6,1,1,35,100.0,100.0,97.1,0,2,0,37,37,78.0,0,0,13,100.0,100.0,100.0,0,0,14,14
Avery Reece,97824,C,GA STATE,1,0,175,78.2,0,1,37,100.0,100.0,98.6,0,1,0,37,37,75.7,0,0,3,100.0,100.0,100.0,0,0,3,3
Ben Wrather,129740,C,NWESTERN,1,0,256,49.0,1,1,36,100.0,100.0,97.2,0,2,0,37,37,41.5,1,0,16,100.0,100.0,96.9,1,0,17,17
Donovan Jennings,86861,T,USF,1,0,327,75.1,0,3,34,100.0,100.0,95.6,0,3,0,36,36,70.9,0,1,7,100.0,100.0,92.9,1,0,8,8
Carter Miller,156713,G,JAMES MAD,1,0,197,45.7,1,1,36,100.0,100.0,97.2,0,2,0,36,36,4.8,1,1,10,100.0,100.0,90.0,2,0,10,10
Shedrick Rhodes Jr.,130602,T,OHIO,1,0,259,80.3,0,0,35,97.2,97.3,100.0,0,0,0,36,37,71.6,0,0,12,100.0,100.0,100.0,0,0,12,12
Will O'Steen,125373,T,JVILLE ST,1,0,196,76.2,1,0,34,100.0,100.0,98.5,0,1,0,36,36,81.7,1,0,16,100.0,100.0,96.9,1,0,17,17
Derek Bowman,123654,T,USF,1,0,327,52.6,0,2,34,100.0,100.0,97.1,0,2,0,36,36,43.5,0,0,7,100.0,100.0,100.0,0,0,8,8
Jacob Gideon,72705,C,W MICHIGAN,1,0,347,84.5,0,0,36,100.0,100.0,100.0,0,0,0,36,36,82.1,0,0,17,100.0,100.0,100.0,0,0,17,17
Josh Toner,148364,T,JAMES MAD,1,0,197,73.9,0,1,36,100.0,100.0,98.6,0,1,0,36,36,58.3,0,1,10,100.0,100.0,95.0,1,0,10,10
Mike Lofton,123751,C,USF,1,0,327,80.4,0,0,34,100.0,100.0,100.0,0,0,0,36,36,64.7,0,0,7,100.0,100.0,100.0,0,0,8,8
Cole Skinner,169999,G,USF,1,0,327,67.9,0,2,34,100.0,100.0,97.1,0,2,0,36,36,41.4,0,1,7,100.0,100.0,92.9,1,0,8,8
Tyler Stephens,138468,T,JAMES MAD,1,0,197,82.4,0,0,36,100.0,100.0,100.0,0,0,0,36,36,83.3,0,0,10,100.0,100.0,100.0,0,0,10,10
Addison West,98272,G,W MICHIGAN,1,0,347,87.1,0,0,36,100.0,100.0,100.0,0,0,0,36,36,84.4,0,0,17,100.0,100.0,100.0,0,0,17,17
Cole Potts,138463,G,JAMES MAD,1,0,197,24.0,2,2,36,100.0,100.0,94.4,0,4,0,36,36,20.1,0,1,10,100.0,100.0,95.0,1,0,10,10
Brock Robey,163975,G,JVILLE ST,1,0,196,64.7,0,1,34,100.0,100.0,98.5,0,1,0,36,36,76.8,0,0,16,100.0,100.0,100.0,0,0,17,17
Xavier Bausley,163939,T,JVILLE ST,1,0,196,56.7,2,1,34,100.0,100.0,92.6,0,4,1,36,36,50.2,1,1,16,100.0,100.0,87.5,3,1,17,17
Tanner Morris,102305,C,JAMES MAD,1,0,197,67.4,0,2,36,100.0,100.0,97.2,0,2,0,36,36,79.5,0,0,10,100.0,100.0,100.0,0,0,10,10
Gavin Gerhardt,123561,C,CINCINNATI,1,0,138,76.7,0,0,34,100.0,100.0,100.0,0,0,0,35,35,82.4,0,0,14,100.0,100.0,100.0,0,0,15,15
Valentin Senn,100533,T,UCONN,1,0,146,76.5,0,1,32,100.0,100.0,98.4,0,1,0,35,35,57.5,0,1,9,100.0,100.0,94.4,1,0,9,9
Brent Self,144344,C,NAVY,1,0,237,61.9,0,0,33,100.0,100.0,97.0,0,1,1,35,35,35.7,0,0,8,100.0,100.0,87.5,1,1,9,9
Chase Lundt,98515,T,UCONN,1,0,146,74.0,0,1,32,100.0,100.0,98.4,0,1,0,35,35,58.7,0,1,9,100.0,100.0,94.4,1,0,9,9
DJ Glaze,129511,T,MARYLAND,1,0,215,84.1,0,0,32,100.0,100.0,100.0,0,0,0,35,35,76.9,0,0,10,100.0,100.0,100.0,0,0,11,11
Naeer Jackson,156546,G,FIU,1,0,166,53.5,0,3,34,100.0,100.0,95.6,0,3,0,35,35,1.4,0,3,6,100.0,100.0,75.0,3,0,7,7
Mike Purcell,55143,C,MARYLAND,1,0,215,61.4,0,0,32,100.0,100.0,100.0,0,0,0,35,35,28.6,0,0,10,100.0,100.0,100.0,0,0,11,11
Teddy Prochazka,145004,T,NEBRASKA,1,0,238,72.7,1,0,35,100.0,100.0,98.6,0,1,0,35,35,75.1,1,0,19,100.0,100.0,97.4,1,0,19,19
Henry Lutovsky,145003,G,NEBRASKA,1,0,238,69.5,0,2,35,100.0,100.0,97.1,0,2,0,35,35,78.2,0,1,19,100.0,100.0,97.4,1,0,19,19
Christian Haynes,77339,G,UCONN,1,0,146,71.8,0,0,32,100.0,100.0,100.0,0,0,0,35,35,81.5,0,0,9,100.0,100.0,100.0,0,0,9,9
Yakiri Walker,147380,C,UCONN,1,0,146,83.2,0,0,32,100.0,100.0,100.0,0,0,0,35,35,79.4,0,0,9,100.0,100.0,100.0,0,0,9,9
Treylen Brown,108550,C,JVILLE ST,1,0,196,69.0,0,1,33,100.0,100.0,98.5,0,1,0,35,35,62.5,0,0,15,100.0,100.0,100.0,0,0,16,16
Emery Jones Jr.,157117,T,LSU,1,0,211,75.5,0,2,32,100.0,100.0,96.9,0,2,0,35,35,66.4,0,1,12,100.0,100.0,95.8,1,0,14,14
Kyle Long,144896,G,MARYLAND,1,0,215,62.2,0,0,32,100.0,100.0,100.0,0,0,0,35,35,29.1,0,0,10,100.0,100.0,100.0,0,0,11,11
Jacob Sexton,158081,T,OKLAHOMA,1,0,261,72.1,0,0,33,100.0,100.0,97.0,0,1,1,35,35,63.8,0,0,8,100.0,100.0,87.5,1,1,10,10
Garrett Dellinger,146770,G,LSU,1,0,211,59.6,0,2,32,100.0,100.0,96.9,0,2,0,35,35,42.6,0,2,12,100.0,100.0,91.7,2,0,14,14
Ben Scott,98398,C,NEBRASKA,1,0,238,80.2,0,0,35,100.0,100.0,100.0,0,0,0,35,35,83.4,0,0,19,100.0,100.0,100.0,0,0,19,19
Ben Purvis,162577,G,NAVY,1,0,237,57.1,0,1,33,100.0,100.0,98.5,0,1,0,35,35,17.6,0,1,8,100.0,100.0,93.7,1,0,9,9
Will Campbell,157106,T,LSU,1,0,211,73.2,0,1,32,100.0,100.0,98.4,0,1,0,35,35,57.7,0,1,12,100.0,100.0,95.8,1,0,14,14
Miles Frazier,123626,G,LSU,1,0,211,54.4,0,0,32,100.0,100.0,100.0,1,0,0,35,35,47.7,0,0,12,100.0,100.0,100.0,0,0,14,14
Luke Kandra,52487,G,CINCINNATI,1,0,138,62.2,1,1,34,100.0,100.0,97.1,0,2,0,35,35,84.8,0,0,14,100.0,100.0,100.0,0,0,15,15
John Williams,123585,T,CINCINNATI,1,0,138,77.9,0,1,34,100.0,100.0,98.5,0,1,0,35,35,72.5,0,1,14,100.0,100.0,96.4,1,0,15,15
Bryce Benhart,98531,T,NEBRASKA,1,0,238,66.2,0,2,35,100.0,100.0,97.1,0,2,0,35,35,57.2,0,2,19,100.0,100.0,94.7,2,0,19,19
Noel Ofori-Nyadu,77430,G,UCONN,1,0,146,71.8,0,0,32,100.0,100.0,100.0,0,0,0,35,35,81.5,0,0,9,100.0,100.0,100.0,0,0,9,9
Ming Tjon,145223,C,FIU,1,0,166,83.2,0,0,34,100.0,100.0,100.0,0,0,0,35,35,78.3,0,0,6,100.0,100.0,100.0,0,0,7,7
Julius Buelow,100523,G,WASHINGTON,1,0,340,57.8,1,1,32,100.0,100.0,93.7,1,3,1,35,35,41.0,1,1,19,100.0,100.0,89.5,3,1,20,20
Connor McMahon,144330,T,NAVY,1,0,237,40.5,0,1,33,100.0,100.0,92.4,0,3,2,35,35,24.1,0,0,8,100.0,100.0,87.5,1,1,9,9
Dartanyan Tinsley,156073,G,CINCINNATI,1,0,138,75.3,0,1,34,100.0,100.0,98.5,0,1,0,35,35,61.0,0,1,14,100.0,100.0,96.4,1,0,15,15
Corey Bullock,108855,G,MARYLAND,1,0,215,86.2,0,0,32,100.0,100.0,100.0,0,0,0,35,35,83.1,0,0,10,100.0,100.0,100.0,0,0,11,11
Nouredin Nouili,98263,G,NEBRASKA,1,0,238,82.4,0,1,35,100.0,100.0,98.6,0,1,0,35,35,86.0,0,0,19,100.0,100.0,100.0,0,0,19,19
Charles Turner,99102,C,LSU,1,0,211,83.8,0,0,32,100.0,100.0,100.0,0,0,0,35,35,81.2,0,0,12,100.0,100.0,100.0,0,0,14,14
Gerquan Scott,100792,G,SO MISS,1,0,296,67.5,0,2,33,100.0,100.0,97.0,0,2,0,34,34,82.9,0,0,9,100.0,100.0,100.0,0,0,10,10
