player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Amaury Wiggins,172435,G,S ALABAMA,1,0,288,81.1,0,0,35,100.0,100.0,100.0,0,0,0,40,40,80.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Asher Hale,190087,G,S ALABAMA,1,0,288,73.7,0,0,35,100.0,100.0,100.0,0,0,0,40,40,38.6,0,0,6,100.0,100.0,100.0,0,0,7,7
Ethan Hubbard,170049,T,S ALABAMA,1,0,288,57.8,0,1,35,100.0,100.0,98.6,0,1,0,40,40,53.7,0,1,6,100.0,100.0,91.7,1,0,7,7
Sam Hecht,144601,C,KANSAS ST,1,0,199,62.4,1,1,39,100.0,100.0,97.4,0,2,0,40,40,75.8,0,1,16,100.0,100.0,96.9,1,0,17,17
John Pastore,157770,T,KANSAS ST,1,0,199,31.7,0,4,39,100.0,100.0,94.9,0,4,0,40,40,31.9,0,3,16,100.0,100.0,90.6,3,0,17,17
Dorion Strawn,150063,T,TEXAS ST,1,0,314,80.9,0,2,36,100.0,100.0,97.2,0,2,0,40,40,75.8,0,1,12,100.0,100.0,95.8,1,0,12,12
Mateo Rodriguez,189867,G,NEW MEX ST,1,0,242,64.3,0,0,37,100.0,100.0,100.0,0,0,0,40,40,86.5,0,0,20,100.0,100.0,100.0,0,0,22,22
Malachi Preciado,162892,C,S ALABAMA,1,0,288,83.3,0,0,35,100.0,100.0,100.0,0,0,0,40,40,78.6,0,0,6,100.0,100.0,100.0,0,0,7,7
Rustin Young,190332,T,MICH STATE,1,0,223,49.2,0,3,38,100.0,100.0,96.1,0,3,0,39,39,17.0,0,2,14,100.0,100.0,92.9,2,0,14,14
Jonny Lester,158515,G,WASH STATE,1,0,341,0.0,1,2,35,100.0,100.0,90.0,0,5,2,39,39,0.0,1,1,17,100.0,100.0,82.4,4,2,19,19
Jalen Grant,130364,C,NC STATE,1,0,248,52.4,0,2,35,100.0,100.0,97.1,1,2,0,39,39,61.0,0,1,18,100.0,100.0,97.2,1,0,21,21
Teague Andersen,163424,T,NC STATE,1,0,248,66.2,0,4,35,100.0,100.0,94.3,0,4,0,39,39,56.0,0,4,18,100.0,100.0,88.9,4,0,21,21
Drew Bobo,163736,C,GEORGIA,1,0,173,73.8,0,0,37,100.0,100.0,100.0,0,0,0,39,39,63.4,0,0,16,100.0,100.0,100.0,0,0,17,17
Jaleel Davis,143989,T,FIU,1,0,166,46.1,0,3,39,100.0,100.0,93.6,0,4,1,39,39,32.8,0,1,11,100.0,100.0,86.4,2,1,11,11
Monroe Freeling,173548,T,GEORGIA,1,0,173,80.9,0,1,37,100.0,100.0,95.9,0,2,1,39,39,80.7,0,0,16,100.0,100.0,93.7,1,1,17,17
Conner Moore,164394,T,MICH STATE,1,0,223,75.8,0,2,38,100.0,100.0,97.4,0,2,0,39,39,71.2,0,1,14,100.0,100.0,96.4,1,0,14,14
Matt Gulbin,144191,C,MICH STATE,1,1,223,58.0,1,1,38,100.0,100.0,94.7,1,3,1,39,39,28.7,1,1,14,100.0,100.0,85.7,3,1,14,14
Chase Mitchell,123886,G,VANDERBILT,1,0,333,54.8,0,3,37,100.0,100.0,95.9,0,3,0,39,39,57.9,0,1,14,100.0,100.0,96.4,1,0,14,14
Jacarrius Peak,157418,T,NC STATE,1,0,248,81.4,0,0,35,100.0,100.0,100.0,0,0,0,39,39,88.7,0,0,18,100.0,100.0,100.0,0,0,21,21
Jaheim Buchanon,175543,G,FIU,1,0,166,81.3,0,0,39,100.0,100.0,100.0,0,0,0,39,39,71.1,0,0,11,100.0,100.0,100.0,0,0,11,11
Ashton Tripp,176695,T,WASH STATE,1,0,341,53.8,0,0,35,100.0,100.0,97.1,1,1,1,39,39,44.9,0,0,17,100.0,100.0,94.1,1,1,19,19
Noah Dunham,176670,G,WASH STATE,1,0,341,70.7,0,1,35,100.0,100.0,98.6,0,1,0,39,39,65.8,0,0,17,100.0,100.0,100.0,0,0,19,19
Sione Nomani,188840,G,S JOSE ST,1,0,285,65.1,0,0,37,100.0,100.0,100.0,1,0,0,39,39,47.0,0,0,17,100.0,100.0,100.0,0,0,19,19
Rico Jackson,170372,T,NC STATE,1,0,248,69.7,0,3,35,100.0,100.0,95.7,0,3,0,39,39,72.1,0,2,18,100.0,100.0,94.4,2,0,21,21
Kamen Smith,176005,G,NC STATE,1,0,248,72.1,0,0,35,100.0,100.0,97.1,0,1,1,39,39,61.4,0,0,18,100.0,100.0,94.4,1,1,21,21
Julius Pierce,98396,C,FIU,1,0,166,51.0,0,1,39,100.0,100.0,98.7,0,1,0,39,39,26.5,0,1,11,100.0,100.0,95.5,1,0,11,11
Caleb Carter,132433,G,MICH STATE,1,0,223,82.8,0,1,38,100.0,100.0,98.7,0,1,0,39,39,74.4,0,1,14,100.0,100.0,96.4,1,0,14,14
Brendan Black,174658,G,IOWA STATE,1,0,193,75.7,0,1,35,100.0,100.0,98.6,0,1,0,38,38,63.5,0,1,17,100.0,100.0,97.1,1,0,17,17
Bradyn Joiner,172454,C,PURDUE,1,0,273,56.8,0,1,32,100.0,100.0,98.4,0,1,0,38,38,81.7,0,0,13,100.0,100.0,100.0,0,0,16,16
Hank Purvis,188497,G,PURDUE,1,0,273,81.7,0,1,32,100.0,100.0,98.4,0,1,0,38,38,84.2,0,0,13,100.0,100.0,100.0,0,0,16,16
Joey Tanona,156975,T,PURDUE,1,0,273,76.6,0,3,32,100.0,100.0,95.3,1,3,0,38,38,65.5,0,3,13,100.0,100.0,88.5,3,0,16,16
Nuku Mafi,188730,T,OKLA STATE,1,0,262,48.7,2,1,36,100.0,100.0,95.8,0,3,0,38,38,28.3,2,0,8,100.0,100.0,87.5,2,0,8,8
Bob Schick,144103,G,OKLA STATE,1,0,262,76.5,0,0,36,100.0,100.0,100.0,0,0,0,38,38,66.7,0,0,8,100.0,100.0,100.0,0,0,8,8
Bakyne Coly,174953,T,PURDUE,1,0,273,28.7,0,1,32,100.0,100.0,92.2,1,3,2,38,38,17.2,0,1,13,100.0,100.0,80.8,3,2,16,16
JaDarious Lee,162946,T,KENNESAW,1,0,200,56.1,4,2,36,100.0,100.0,91.7,0,6,0,38,38,60.2,0,1,8,100.0,100.0,93.7,1,0,9,9
Deandre Marshall,158822,T,UTSA,1,0,331,84.0,0,0,35,100.0,100.0,100.0,0,0,0,38,38,77.5,0,0,3,100.0,100.0,100.0,0,0,4,4
Ben Rios,158827,C,UTSA,1,0,331,67.6,1,0,35,100.0,100.0,98.6,0,1,0,38,38,22.9,1,0,3,100.0,100.0,83.3,1,0,4,4
Daylon Metoyer,190992,T,BOISE ST,1,1,120,33.8,0,3,37,100.0,100.0,95.9,1,3,0,38,38,8.2,0,3,18,100.0,100.0,91.7,3,0,19,19
Leon Bell,175895,T,CAL,1,0,130,65.3,1,3,37,100.0,100.0,94.6,0,4,0,38,38,65.8,1,2,22,100.0,100.0,93.2,3,0,22,22
Darrell Jones,180349,G,UTSA,1,0,331,86.9,0,0,35,100.0,100.0,100.0,0,0,0,38,38,77.3,0,0,3,100.0,100.0,100.0,0,0,4,4
Grant Seagren,170240,T,OKLA STATE,1,0,262,57.6,1,0,36,100.0,100.0,98.6,0,1,0,38,38,81.7,0,0,8,100.0,100.0,100.0,0,0,8,8
Josiah Chenault,177028,C,KENNESAW,1,0,200,83.7,0,0,36,100.0,100.0,100.0,0,0,0,38,38,79.6,0,0,8,100.0,100.0,100.0,0,0,9,9
Walker Parks,122156,G,CLEMSON,1,0,140,27.7,0,2,36,100.0,100.0,97.2,0,2,0,38,38,66.9,0,1,8,100.0,100.0,93.7,1,0,8,8
Jordan Spasojevic-Moko,147012,G,CAL,1,0,130,77.6,0,0,37,100.0,100.0,100.0,0,0,0,38,38,68.8,0,0,22,100.0,100.0,100.0,0,0,22,22
Nikola Milovac,169998,T,KENNESAW,1,0,200,81.6,0,1,36,100.0,100.0,98.6,0,1,0,38,38,83.0,0,0,8,100.0,100.0,100.0,0,0,9,9
Austin Kawecki,157799,C,OKLA STATE,1,0,262,57.8,0,2,36,100.0,100.0,94.4,0,3,1,38,38,29.5,0,1,8,100.0,100.0,81.2,2,1,8,8
Jalen St. John,123963,G,PURDUE,1,0,273,86.8,0,0,32,100.0,100.0,100.0,0,0,0,38,38,84.2,0,0,13,100.0,100.0,100.0,0,0,16,16
Brandon Best,156298,G,KENNESAW,1,0,200,63.2,0,2,36,100.0,100.0,97.2,0,2,0,38,38,34.4,0,1,8,100.0,100.0,93.7,1,0,9,9
Trevor Timmons,145577,G,UTSA,1,0,331,86.9,0,0,35,100.0,100.0,100.0,0,0,0,38,38,77.3,0,0,3,100.0,100.0,100.0,0,0,4,4
Tyson Ruffins,175727,C,CAL,1,0,130,86.6,0,0,37,100.0,100.0,100.0,0,0,0,38,38,83.3,0,0,22,100.0,100.0,100.0,0,0,22,22
Kage Casey,157197,T,BOISE ST,1,0,120,70.2,0,1,37,100.0,100.0,93.2,0,3,2,38,38,74.0,0,0,18,100.0,100.0,94.4,1,1,19,19
Kamar Missouri,129890,T,UTSA,1,0,331,62.4,0,0,35,100.0,100.0,100.0,1,0,0,38,38,0.0,0,0,3,100.0,100.0,100.0,0,0,4,4
Ryan Fodje,199036,G,OKLAHOMA,1,1,261,40.1,0,4,35,100.0,100.0,94.3,1,4,0,37,37,31.6,0,3,10,100.0,100.0,85.0,3,0,12,12
Preston Cushman,163653,T,UCF,1,0,323,60.5,0,3,36,100.0,100.0,93.1,0,4,1,37,37,51.8,0,2,10,100.0,100.0,90.0,2,0,11,11
Brandon Baker,184502,T,TEXAS,1,0,311,85.9,0,0,34,100.0,100.0,100.0,0,0,0,37,37,84.5,0,0,13,100.0,100.0,100.0,0,0,14,14
Jacob Ponton,184909,T,TEXAS TECH,1,0,315,72.9,0,1,36,100.0,100.0,95.8,0,2,1,37,37,61.0,0,1,16,100.0,100.0,90.6,2,1,16,16
Michael Fasusi,199046,T,OKLAHOMA,1,0,261,76.8,1,0,35,100.0,100.0,98.6,0,1,0,37,37,85.3,0,0,10,100.0,100.0,100.0,0,0,12,12
Sheridan Wilson,157336,C,TEXAS TECH,1,0,315,74.1,0,1,36,100.0,100.0,98.6,0,1,0,37,37,82.3,0,0,16,100.0,100.0,100.0,0,0,16,16
Cole Hutson,157304,C,TEXAS,1,0,311,47.0,0,1,34,100.0,100.0,98.5,0,1,0,37,37,17.6,0,1,13,100.0,100.0,96.2,1,0,14,14
Jake Maikkula,157269,C,OKLAHOMA,1,0,261,72.2,0,0,35,100.0,100.0,97.1,0,1,1,37,37,55.6,0,0,10,100.0,100.0,90.0,1,1,12,12
Erick Cade,146816,T,MO STATE,1,0,230,75.2,0,2,36,100.0,100.0,97.2,0,2,0,37,37,81.1,0,1,19,100.0,100.0,97.4,1,0,20,20
Eddy Pierre-Louis,188779,G,OKLAHOMA,1,0,261,80.3,0,0,35,100.0,100.0,100.0,0,0,0,37,37,83.1,0,0,10,100.0,100.0,100.0,0,0,12,12
Hudson Mesa,90875,C,S JOSE ST,1,0,285,70.5,0,0,36,100.0,100.0,100.0,0,0,0,37,37,64.6,0,0,17,100.0,100.0,100.0,0,0,18,18
Cameron Williams,142731,C,KENNESAW,1,0,200,81.3,0,1,35,100.0,100.0,98.6,0,1,0,37,37,82.4,0,0,8,100.0,100.0,100.0,0,0,9,9
Carter Miller,156713,C,UCF,1,0,323,65.0,0,2,36,100.0,100.0,97.2,0,2,0,37,37,70.0,0,1,10,100.0,100.0,95.0,1,0,11,11
Trevor Goosby,176177,T,TEXAS,1,0,311,69.1,0,0,34,100.0,100.0,100.0,0,0,0,37,37,50.6,0,0,13,100.0,100.0,100.0,0,0,14,14
Howard Sampson,156612,T,TEXAS TECH,1,1,315,90.3,0,0,36,100.0,100.0,100.0,1,0,0,37,37,88.5,0,0,16,100.0,100.0,100.0,0,0,16,16
Ebubedike Nnabugwu,174465,T,MO STATE,1,0,230,80.2,0,0,36,100.0,100.0,97.2,0,1,1,37,37,88.3,0,0,19,100.0,100.0,100.0,0,0,20,20
Devin Vass,173124,G,KANSAS ST,1,0,199,33.4,0,2,36,100.0,100.0,97.2,0,2,0,37,37,28.4,0,2,14,100.0,100.0,92.9,2,0,15,15
Mark Hutchinson,138226,G,MO STATE,1,0,230,87.3,0,0,36,100.0,100.0,100.0,0,0,0,37,37,85.6,0,0,19,100.0,100.0,100.0,0,0,20,20
Febechi Nwaiwu,145324,G,OKLAHOMA,1,0,261,85.7,0,0,35,100.0,100.0,100.0,0,0,0,37,37,83.1,0,0,10,100.0,100.0,100.0,0,0,12,12
Jack Witmer,151103,T,VIRGINIA,1,0,335,65.0,1,0,36,100.0,100.0,98.6,1,1,0,37,37,37.7,1,0,12,100.0,100.0,95.8,1,0,12,12
Davion Carter,158004,G,TEXAS TECH,1,0,315,76.0,0,0,36,100.0,100.0,97.2,0,1,1,37,37,63.7,0,0,16,100.0,100.0,93.7,1,1,16,16
DJ Campbell,163844,G,TEXAS,1,0,311,56.2,0,2,34,100.0,100.0,97.1,0,2,0,37,37,59.8,0,1,13,100.0,100.0,96.2,1,0,14,14
Connor Robertson,163858,C,TEXAS,1,0,311,84.7,0,0,34,100.0,100.0,100.0,0,0,0,37,37,81.5,0,0,13,100.0,100.0,100.0,0,0,14,14
Matthew Greene,174070,G,MO STATE,1,0,230,87.3,0,0,36,100.0,100.0,100.0,0,0,0,37,37,85.6,0,0,19,100.0,100.0,100.0,0,0,20,20
Shiyazh Pete,147455,T,KENTUCKY,1,0,202,75.2,0,0,35,100.0,100.0,97.1,0,1,1,36,36,75.0,0,0,10,100.0,100.0,90.0,1,1,10,10
Alex Wollschlaeger,130396,T,KENTUCKY,1,0,202,78.0,0,1,35,100.0,100.0,98.6,0,1,0,36,36,61.7,0,1,10,100.0,100.0,95.0,1,0,10,10
Jaren Kump,131859,C,UTAH,1,0,328,59.6,0,0,34,100.0,100.0,100.0,0,0,0,36,36,76.7,0,0,4,100.0,100.0,100.0,0,0,4,4
James Thomas Jr.,173376,T,BOWL GREEN,1,0,122,43.2,0,1,35,100.0,100.0,92.9,0,3,2,36,36,17.3,0,1,17,100.0,100.0,85.3,3,2,18,18
Spencer Fano,174217,T,UTAH,1,0,328,80.3,0,0,34,100.0,100.0,100.0,0,0,0,36,36,77.8,0,0,4,100.0,100.0,100.0,0,0,4,4
Dillon Wade,123265,G,AUBURN,1,0,115,87.2,0,0,35,100.0,100.0,100.0,0,0,0,36,36,85.9,0,0,22,100.0,100.0,100.0,0,0,23,23
AJ Vinson,199732,T,LA MONROE,1,0,209,76.0,0,1,31,100.0,100.0,98.4,0,1,0,36,36,62.5,0,1,9,100.0,100.0,94.4,1,0,9,9
Roger Carreon,163374,G,BOISE ST,1,0,120,87.4,0,0,35,100.0,100.0,100.0,0,0,0,36,36,85.5,0,0,18,100.0,100.0,100.0,0,0,19,19
Jalen Farmer,157745,G,KENTUCKY,1,0,202,86.8,0,0,35,100.0,100.0,100.0,0,0,0,36,36,82.3,0,0,10,100.0,100.0,100.0,0,0,10,10
Malik Aliane,184643,T,NEW MEXICO,1,1,241,67.1,0,0,32,100.0,100.0,100.0,2,0,0,36,36,83.6,0,0,8,100.0,100.0,100.0,0,0,10,10
Tunde Fatukasi,129876,T,BOWL GREEN,1,0,122,80.4,0,1,35,100.0,100.0,98.6,0,1,0,36,36,75.9,0,1,17,100.0,100.0,97.1,1,0,18,18
Michael Mokofisi,146439,G,UTAH,1,0,328,72.8,0,1,34,100.0,100.0,98.5,0,1,0,36,36,78.5,0,0,4,100.0,100.0,100.0,0,0,4,4
Elijah Fisher,127950,C,LA MONROE,1,0,209,83.4,0,0,31,100.0,100.0,100.0,0,0,0,36,36,80.1,0,0,9,100.0,100.0,100.0,0,0,9,9
Caleb Lomu,176655,T,UTAH,1,0,328,88.1,0,0,34,100.0,100.0,100.0,0,0,0,36,36,80.8,0,0,4,100.0,100.0,100.0,0,0,4,4
Earnest Greene III,157074,T,GEORGIA,1,0,173,60.5,0,2,35,100.0,100.0,97.1,0,2,0,36,36,45.7,0,2,16,100.0,100.0,93.7,2,0,17,17
Jager Burton,146741,C,KENTUCKY,1,0,202,84.4,0,0,35,100.0,100.0,100.0,0,0,0,36,36,80.1,0,0,10,100.0,100.0,100.0,0,0,10,10
Lysander Moeolo,176034,G,TEXAS ST,1,0,314,35.4,0,1,32,100.0,100.0,92.2,0,3,2,36,36,18.6,0,0,11,100.0,100.0,81.8,2,2,11,11
Cash Hudson,164802,C,MO STATE,1,0,230,80.1,0,0,35,100.0,100.0,100.0,0,0,0,36,36,76.3,0,0,19,100.0,100.0,100.0,0,0,20,20
Joshua Braun,124371,G,KENTUCKY,1,0,202,69.1,1,1,35,100.0,100.0,97.1,0,2,0,36,36,50.3,1,0,10,100.0,100.0,95.0,1,0,10,10
Tyler Lawrence,186432,T,NEW MEXICO,1,0,241,59.9,0,0,32,100.0,100.0,93.7,1,2,2,36,36,81.8,0,0,8,100.0,100.0,100.0,0,0,10,10
Malachi Carney,157867,T,GA TECH,1,0,176,75.9,0,0,33,100.0,100.0,97.0,0,1,1,36,36,70.7,0,0,15,100.0,100.0,93.3,1,1,16,16
Tree Babalade,175918,T,S CAROLINA,1,0,289,59.1,0,2,33,100.0,100.0,93.9,0,3,1,36,36,45.9,0,1,12,100.0,100.0,95.8,1,0,12,12
Tanoa Togiai,131879,G,UTAH,1,0,328,67.0,0,2,34,100.0,100.0,97.1,0,2,0,36,36,53.1,0,1,4,100.0,100.0,87.5,1,0,4,4
Carsten Casady,171035,T,UCONN,1,0,146,48.2,0,0,34,100.0,100.0,100.0,0,0,0,35,35,44.1,0,0,17,100.0,100.0,100.0,0,0,18,18
Brandon Henderson,174027,G,ILLINOIS,1,0,187,71.3,0,2,34,100.0,100.0,97.1,0,2,0,35,35,51.8,0,2,12,100.0,100.0,91.7,2,0,13,13
Kaden Robnett,175106,C,NEW MEXICO,1,0,241,72.0,0,0,31,96.9,97.2,100.0,0,0,0,35,36,79.3,0,0,7,87.5,90.0,100.0,0,0,9,10
George Sell,123401,G,WAKE,1,0,339,61.6,0,0,34,94.4,94.6,97.1,0,1,1,35,37,85.2,0,0,14,100.0,100.0,100.0,0,0,15,15
Gavin Gerhardt,123561,C,CINCINNATI,1,0,138,85.2,0,0,35,100.0,100.0,100.0,0,0,0,35,35,80.6,0,0,13,100.0,100.0,100.0,0,0,13,13
Deondre Buford,124053,T,CINCINNATI,1,0,138,40.5,1,3,35,100.0,100.0,94.3,0,4,0,35,35,61.6,0,1,13,100.0,100.0,96.2,1,0,13,13
Kyle Juergens,128133,G,UCONN,1,0,146,37.4,0,2,34,100.0,100.0,97.1,0,2,0,35,35,18.9,0,2,17,100.0,100.0,94.1,2,0,18,18
Fa'alili Fa'amoe,131930,T,WAKE,1,0,339,70.2,1,0,34,94.4,94.6,98.5,0,1,0,35,37,72.2,1,0,14,100.0,100.0,96.4,1,0,15,15
Devin Kylany,131938,C,WAKE,1,0,339,84.1,0,0,34,94.4,94.6,100.0,0,0,0,35,37,81.7,0,0,14,100.0,100.0,100.0,0,0,15,15
Wes Hoeh,144049,C,UCONN,1,0,146,83.2,0,0,34,100.0,100.0,100.0,0,0,0,35,35,82.0,0,0,17,100.0,100.0,100.0,0,0,18,18
Josh Kreutz,144805,C,ILLINOIS,1,0,187,60.5,0,1,34,100.0,100.0,98.5,0,1,0,35,35,80.7,0,0,12,100.0,100.0,100.0,0,0,13,13
Josh Gesky,144808,G,ILLINOIS,1,0,187,47.2,1,1,34,100.0,100.0,97.1,0,2,0,35,35,15.3,1,1,12,100.0,100.0,91.7,2,0,13,13
Nate Pabst,145639,G,BOWL GREEN,1,0,122,83.2,0,1,34,97.1,97.2,98.5,0,1,0,35,36,80.5,0,1,17,100.0,100.0,97.1,1,0,18,18
Noah Smith,147054,T,ARK STATE,1,0,113,71.1,0,1,32,100.0,100.0,98.4,1,1,0,35,35,37.4,0,1,9,100.0,100.0,94.4,1,0,10,10
Que McBroom,190018,T,LA MONROE,1,0,209,73.4,0,2,30,100.0,100.0,96.7,0,2,0,35,35,52.1,0,2,9,100.0,100.0,88.9,2,0,9,9
Wil Saxton,156838,G,ARK STATE,1,0,113,64.9,1,1,32,100.0,100.0,96.9,0,2,0,35,35,26.9,1,1,9,100.0,100.0,88.9,2,0,10,10
Riley McGehee,188347,T,ARK STATE,1,0,113,88.1,0,0,32,100.0,100.0,100.0,0,0,0,35,35,82.4,0,0,9,100.0,100.0,100.0,0,0,10,10
J.C. Davis,157231,T,ILLINOIS,1,0,187,85.4,0,1,34,100.0,100.0,98.5,0,1,0,35,35,77.1,0,1,12,100.0,100.0,95.8,1,0,13,13
Ben Murawski,158624,T,UCONN,1,0,146,49.7,0,0,34,100.0,100.0,100.0,0,0,0,35,35,79.7,0,0,17,100.0,100.0,100.0,0,0,18,18
Taran Tyo,163098,G,CINCINNATI,1,0,138,75.5,0,1,35,100.0,100.0,98.6,0,1,0,35,35,83.3,0,0,13,100.0,100.0,100.0,0,0,13,13
Joe Cotton,164827,T,CINCINNATI,1,0,138,15.9,0,4,35,100.0,100.0,94.3,0,4,0,35,35,0.0,0,4,13,100.0,100.0,84.6,4,0,13,13
Jay Mickle,181165,G,LA MONROE,1,0,209,80.8,0,1,30,100.0,100.0,98.3,0,1,0,35,35,82.8,0,0,9,100.0,100.0,100.0,0,0,9,9
Mason Myers,172201,C,ARK STATE,1,0,113,46.4,0,2,32,100.0,100.0,96.9,0,2,0,35,35,80.2,0,0,9,100.0,100.0,100.0,0,0,10,10
George Steih,176076,G,WAKE,1,0,339,82.3,0,0,34,94.4,94.6,97.1,0,1,1,35,37,75.9,0,0,14,100.0,100.0,92.9,1,1,15,15
Evan Tengesdahl,173035,G,CINCINNATI,1,0,138,88.2,0,0,35,100.0,100.0,100.0,0,0,0,35,35,83.3,0,0,13,100.0,100.0,100.0,0,0,13,13
Melvin Siani,173280,T,WAKE,1,0,339,79.7,0,0,34,94.4,94.6,100.0,0,0,0,35,37,70.5,0,0,14,100.0,100.0,100.0,0,0,15,15
Tristian Smith,163472,G,ARK STATE,1,0,113,89.6,0,0,31,100.0,100.0,100.0,0,0,0,34,34,82.6,0,0,9,100.0,100.0,100.0,0,0,10,10
Rex Johnsen,157668,T,WYOMING,1,0,351,0.0,1,3,31,100.0,100.0,87.1,0,6,2,34,34,0.0,0,3,17,100.0,100.0,85.3,4,1,20,20
Caden Barnett,150690,G,WYOMING,1,0,351,87.1,0,0,31,100.0,100.0,100.0,0,0,0,34,34,86.1,0,0,17,100.0,100.0,100.0,0,0,20,20
Luke Eckardt,163282,T,SM HOUSTON,1,2,281,83.9,0,1,33,100.0,100.0,98.5,2,1,0,34,34,79.3,0,1,14,100.0,100.0,96.4,1,0,14,14
Jack Walsh,150706,C,WYOMING,1,0,351,68.5,0,1,31,100.0,100.0,98.4,0,1,0,34,34,76.7,0,0,17,100.0,100.0,100.0,0,0,20,20
Nick Dawkins,129773,C,PENN STATE,1,0,266,73.6,0,0,33,100.0,100.0,97.0,0,1,1,34,34,53.3,0,0,10,100.0,100.0,90.0,1,1,11,11
Jaymar Tasi,205223,G,NEW MEXICO,1,0,241,11.0,0,2,30,96.8,97.1,93.3,1,3,1,34,35,0.0,0,2,8,100.0,100.0,75.0,3,1,10,10
Braylon Jenkins,184957,T,WYOMING,1,0,351,65.4,0,1,31,100.0,100.0,98.4,1,1,0,34,34,73.9,0,0,17,100.0,100.0,100.0,0,0,20,20
Dwayne Allick,123530,C,BOSTON COL,1,0,121,34.0,0,4,31,100.0,100.0,93.5,1,4,0,34,34,27.1,0,3,22,100.0,100.0,93.2,3,0,24,24
Olaivavega Ioane,164174,G,PENN STATE,1,0,266,88.4,0,0,33,100.0,100.0,100.0,0,0,0,34,34,82.8,0,0,10,100.0,100.0,100.0,0,0,11,11
Malachi Breland,169934,G,MEMPHIS,1,0,218,65.6,0,1,32,100.0,100.0,98.4,0,1,0,33,33,49.7,0,1,14,100.0,100.0,96.4,1,0,15,15
Maarten Woudsma,163544,G,DOMINION,1,0,263,42.7,2,3,30,100.0,100.0,88.3,0,6,1,33,33,25.3,0,1,10,100.0,100.0,85.0,2,1,11,11
Chris Adams,145359,T,MEMPHIS,1,0,218,76.6,0,1,32,100.0,100.0,98.4,0,1,0,33,33,67.3,0,1,14,100.0,100.0,96.4,1,0,15,15
TJ Shanahan Jr.,172597,G,PENN STATE,1,0,266,62.6,0,1,32,97.0,97.1,98.4,0,1,0,33,34,40.4,0,0,10,100.0,100.0,100.0,0,0,11,11
Matthew Wykoff,147018,G,HOUSTON,1,0,182,67.1,0,0,30,100.0,100.0,100.0,0,0,0,33,33,50.3,0,0,13,100.0,100.0,100.0,0,0,15,15
Yakiri Walker,147380,C,MEMPHIS,1,0,218,34.3,0,2,32,100.0,100.0,93.7,0,3,1,33,33,12.9,0,2,14,100.0,100.0,85.7,3,1,15,15
Travis Burke,147952,T,MEMPHIS,1,0,218,77.1,0,0,32,100.0,100.0,100.0,1,0,0,33,33,76.8,0,0,14,100.0,100.0,100.0,0,0,15,15
Jeremiah Wright,124008,G,AUBURN,1,0,115,73.3,1,0,33,100.0,100.0,98.5,0,1,0,33,33,85.1,0,0,20,100.0,100.0,100.0,0,0,20,20
Anthony Donkoh,170281,G,PENN STATE,1,0,266,75.5,0,1,32,97.0,97.1,95.3,0,2,1,33,34,59.6,0,1,10,100.0,100.0,85.0,2,1,11,11
Armando Nieves,198928,T,NEW MEX ST,1,0,242,42.1,0,4,33,100.0,100.0,90.9,0,5,1,33,33,45.1,0,4,19,100.0,100.0,84.2,5,1,19,19
Parker Mitchell,159177,G,MEMPHIS,1,0,218,65.5,0,0,32,100.0,100.0,96.9,0,1,1,33,33,49.7,0,0,14,100.0,100.0,92.9,1,1,15,15
Skyler Grant,145362,G,DOMINION,1,0,263,84.0,0,0,29,100.0,100.0,100.0,0,0,0,32,32,82.2,0,0,10,100.0,100.0,100.0,0,0,11,11
Lance Robinson,121819,G,LOUISVILLE,1,0,210,84.0,0,0,31,100.0,100.0,100.0,0,0,0,32,32,80.1,0,0,8,100.0,100.0,100.0,0,0,8,8
Trevonte Sylvester,123682,T,LOUISVILLE,1,0,210,59.7,0,0,31,100.0,100.0,100.0,0,0,0,32,32,81.5,0,0,8,100.0,100.0,100.0,0,0,8,8
Wes King,157673,G,WYOMING,1,0,351,73.0,0,0,29,100.0,100.0,100.0,0,0,0,32,32,85.7,0,0,16,100.0,100.0,100.0,0,0,19,19
Rasheed Miller,122451,T,LOUISVILLE,1,0,210,81.5,0,0,31,100.0,100.0,100.0,0,0,0,32,32,78.7,0,0,8,100.0,100.0,100.0,0,0,8,8
Rahtrel Perry,165008,T,MARYLAND,1,0,215,80.3,0,1,32,100.0,100.0,98.4,0,1,0,32,32,69.3,0,1,14,100.0,100.0,96.4,1,0,14,14
Nate Green,190010,G,LA MONROE,1,0,209,49.4,0,0,27,96.4,97.0,92.6,0,2,2,32,33,26.7,0,0,7,100.0,100.0,85.7,1,1,7,7
Kendall Stanley,157982,T,PITTSBURGH,1,1,268,84.3,1,0,31,100.0,100.0,98.4,2,1,0,32,32,86.5,0,0,14,100.0,100.0,100.0,0,0,15,15
