player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Malik Williams,128441,T,NEW MEX ST,1,0,242,69.6,1,1,51,100.0,100.0,96.1,0,3,1,55,55,64.0,0,1,19,100.0,100.0,92.1,2,1,21,21
Taran Tyo,163098,G,CINCINNATI,1,0,138,62.8,0,2,49,100.0,100.0,98.0,1,2,0,55,55,56.5,0,1,24,100.0,100.0,97.9,1,0,24,24
Pete Nygra,145875,C,LOUISVILLE,1,0,210,67.4,0,0,53,100.0,100.0,100.0,0,0,0,55,55,82.3,0,0,12,100.0,100.0,100.0,0,0,13,13
BJ Tolo,175687,G,NEW MEX ST,1,0,242,84.3,0,0,50,100.0,100.0,98.0,0,1,1,54,54,85.4,0,0,19,100.0,100.0,100.0,0,0,21,21
Ethan Spencer,158188,C,HAWAII,1,0,180,51.6,0,1,51,100.0,100.0,99.0,0,1,0,53,53,49.8,0,1,20,100.0,100.0,97.5,1,0,21,21
Max Iheanachor,171881,T,ARIZONA ST,1,0,110,76.8,0,1,49,100.0,100.0,99.0,0,1,0,53,53,74.1,0,1,18,100.0,100.0,97.2,1,0,20,20
Ben Coleman,100518,C,ARIZONA ST,1,0,110,78.4,0,0,49,100.0,100.0,100.0,0,0,0,53,53,66.1,0,0,18,100.0,100.0,100.0,0,0,20,20
Kyle Scott,171888,G,ARIZONA ST,1,0,110,71.4,0,1,49,100.0,100.0,99.0,0,1,0,53,53,67.3,0,1,18,100.0,100.0,97.2,1,0,20,20
Zhen Sotelo,146067,G,HAWAII,1,0,180,78.6,0,0,51,100.0,100.0,100.0,0,0,0,53,53,68.3,0,0,20,100.0,100.0,100.0,0,0,21,21
James Milovale,175703,T,HAWAII,1,0,180,64.6,1,1,51,100.0,100.0,98.0,0,2,0,53,53,69.9,0,1,20,100.0,100.0,97.5,1,0,21,21
Grant Seagren,170240,T,OKLA STATE,1,0,262,57.3,0,3,51,100.0,100.0,97.1,0,3,0,52,52,70.4,0,0,15,100.0,100.0,100.0,0,0,16,16
Nuku Mafi,188730,T,OKLA STATE,1,0,262,68.3,0,1,51,100.0,100.0,99.0,0,1,0,52,52,87.3,0,0,15,100.0,100.0,100.0,0,0,16,16
Noah McKinney,158136,G,OKLA STATE,1,0,262,92.5,0,0,51,100.0,100.0,100.0,0,0,0,52,52,85.2,0,0,15,100.0,100.0,100.0,0,0,16,16
Bob Schick,144103,G,OKLA STATE,1,0,262,51.8,1,4,51,100.0,100.0,95.1,0,5,0,52,52,45.2,1,2,15,100.0,100.0,90.0,3,0,16,16
Mahamane Moussa,145114,T,LOUISVILLE,1,0,210,66.4,0,2,50,100.0,100.0,98.0,0,2,0,52,52,53.7,0,1,12,100.0,100.0,95.8,1,0,13,13
Austin Kawecki,157799,C,OKLA STATE,1,0,262,89.7,0,0,51,100.0,100.0,100.0,0,0,0,52,52,82.1,0,0,15,100.0,100.0,100.0,0,0,16,16
Chubba Maae,142181,G,ARIZONA,1,0,109,68.3,0,2,51,100.0,100.0,98.0,0,2,0,51,51,54.8,0,1,9,100.0,100.0,94.4,1,0,9,9
Ty Buchanan,146417,T,ARIZONA,1,0,109,82.2,0,2,51,100.0,100.0,98.0,0,2,0,51,51,64.2,0,2,9,100.0,100.0,88.9,2,0,9,9
Marcus Miller,128363,C,MIDDLE TN,1,0,224,68.4,0,0,46,97.9,98.1,97.8,0,1,1,51,52,52.8,0,0,10,100.0,100.0,90.0,1,1,11,11
Okino King,156526,G,FAU,1,0,165,27.6,2,0,50,100.0,100.0,98.0,0,2,0,51,51,23.1,1,0,10,100.0,100.0,95.0,1,0,10,10
Alex Atcavage,123591,G,FAU,1,0,165,41.8,1,0,50,100.0,100.0,99.0,0,1,0,51,51,3.7,0,0,10,100.0,100.0,100.0,0,0,10,10
Jacob Otts,142971,T,MIDDLE TN,1,0,224,73.9,0,1,46,97.9,98.1,98.9,0,1,0,51,52,85.9,0,0,10,100.0,100.0,100.0,0,0,11,11
Alexander Doost,176507,G,ARIZONA,1,0,109,59.8,0,0,51,100.0,100.0,100.0,0,0,0,51,51,18.2,0,0,9,100.0,100.0,100.0,0,0,9,9
Ka'ena Decambra,146066,C,ARIZONA,1,0,109,82.5,0,1,51,100.0,100.0,99.0,0,1,0,51,51,79.9,0,0,9,100.0,100.0,100.0,0,0,9,9
Tristan Bounds,144927,T,ARIZONA,1,0,109,88.1,0,0,51,100.0,100.0,100.0,0,0,0,51,51,83.3,0,0,9,100.0,100.0,100.0,0,0,9,9
Mateo Guevara,156598,G,MIDDLE TN,1,0,224,47.4,0,3,46,97.9,98.1,96.7,0,3,0,51,52,0.0,0,3,10,100.0,100.0,85.0,3,0,11,11
Vincent Fiacable,144836,C,FAU,1,0,165,69.5,0,0,50,100.0,100.0,100.0,0,0,0,51,51,51.1,0,0,10,100.0,100.0,100.0,0,0,10,10
Emeka Ugorji,200326,G,STANFORD,1,0,300,16.3,1,2,47,100.0,100.0,92.6,0,5,2,50,50,15.1,1,2,26,100.0,100.0,90.4,4,1,28,28
Joseph Immediato,145493,G,UTEP,1,0,330,75.0,0,1,47,100.0,100.0,98.9,1,1,0,50,50,14.0,0,1,5,100.0,100.0,90.0,1,0,5,5
Zak Yamauchi,200315,G,STANFORD,1,1,300,35.8,0,0,47,100.0,100.0,97.9,1,1,1,50,50,23.5,0,0,26,100.0,100.0,96.2,1,1,28,28
Ivan Escobar,147467,C,UTEP,1,0,330,60.8,0,3,47,100.0,100.0,96.8,0,3,0,50,50,57.0,0,1,5,100.0,100.0,90.0,1,0,5,5
Kahlil House,188868,T,STANFORD,1,0,300,56.5,1,3,47,100.0,100.0,95.7,0,4,0,50,50,56.3,0,2,26,100.0,100.0,96.2,2,0,28,28
Fisher Anderson,128961,C,STANFORD,1,0,300,50.1,0,1,47,100.0,100.0,98.9,0,1,0,50,50,53.9,0,1,26,100.0,100.0,98.1,1,0,28,28
Niki Prongos,162464,T,STANFORD,1,0,300,68.1,0,0,47,100.0,100.0,100.0,0,0,0,50,50,75.2,0,0,26,100.0,100.0,100.0,0,0,28,28
James Williams,199468,G,UTEP,1,0,330,78.8,0,0,47,100.0,100.0,100.0,0,0,0,50,50,78.8,0,0,5,100.0,100.0,100.0,0,0,5,5
Mark Robinson,211484,T,UTEP,1,0,330,77.6,1,1,47,100.0,100.0,97.9,0,2,0,50,50,39.9,1,0,5,100.0,100.0,90.0,1,0,5,5
Daughtry Richardson,156281,T,FAU,1,0,165,57.5,0,1,48,96.0,96.1,99.0,0,1,0,49,51,36.5,0,0,9,90.0,90.0,100.0,0,0,9,10
Marshall Jackson,72689,T,W KENTUCKY,1,0,346,86.8,0,1,42,100.0,100.0,98.8,0,1,0,49,49,87.1,0,0,13,100.0,100.0,100.0,0,0,17,17
Caleb Nitta,174796,C,W KENTUCKY,1,0,346,59.2,0,0,42,100.0,100.0,97.6,0,1,1,49,49,63.1,0,0,13,100.0,100.0,100.0,0,0,17,17
Tobias Raymond,176641,G,USC,1,0,326,72.6,0,2,45,100.0,100.0,97.8,0,2,0,49,49,66.7,0,0,14,100.0,100.0,100.0,0,0,14,14
Sean Hill,122867,G,TULSA,1,0,320,45.4,3,1,46,100.0,100.0,95.7,0,4,0,49,49,20.5,3,1,21,100.0,100.0,90.5,4,0,24,24
Alani Noa,176640,G,USC,1,0,326,48.3,0,0,45,100.0,100.0,100.0,0,0,0,49,49,63.3,0,0,14,100.0,100.0,100.0,0,0,14,14
Micah Banuelos,176635,G,USC,1,0,326,63.7,0,0,45,100.0,100.0,100.0,0,0,0,49,49,73.4,0,0,14,100.0,100.0,100.0,0,0,14,14
Justin Tauanuu,183630,T,USC,1,0,326,5.2,2,4,45,100.0,100.0,93.3,0,6,0,49,49,0.0,1,2,14,100.0,100.0,89.3,3,0,14,14
Josh Atkins,144243,T,ARIZONA ST,1,0,110,91.5,0,0,45,100.0,100.0,100.0,0,0,0,49,49,88.5,0,0,17,100.0,100.0,100.0,0,0,19,19
Scarlee Jean,160961,G,FAU,1,0,165,74.8,0,1,48,96.0,96.1,99.0,0,1,0,49,51,75.0,0,0,9,90.0,90.0,100.0,0,0,9,10
Quincy Jenkins,122299,G,W KENTUCKY,1,1,346,58.1,0,2,42,100.0,100.0,97.6,2,2,0,49,49,43.0,0,1,13,100.0,100.0,96.2,1,0,17,17
Laurence Seymore,143949,G,W KENTUCKY,1,0,346,88.5,0,0,42,100.0,100.0,100.0,0,0,0,49,49,85.0,0,0,13,100.0,100.0,100.0,0,0,17,17
Simon Wilson,170493,C,TULSA,1,1,320,76.4,0,2,46,100.0,100.0,97.8,1,2,0,49,49,66.4,0,2,21,100.0,100.0,95.2,2,0,24,24
Karsten Upchurch,184763,T,W KENTUCKY,1,0,346,74.8,0,2,42,100.0,100.0,97.6,0,2,0,49,49,60.2,0,2,13,100.0,100.0,92.3,2,0,17,17
Wendell Moe Jr.,158736,G,TENNESSEE,1,0,307,78.4,0,1,46,100.0,100.0,98.9,0,1,0,48,48,57.6,0,1,13,100.0,100.0,96.2,1,0,13,13
Shamurad Umarov,174746,G,TENNESSEE,1,0,307,68.5,1,2,46,100.0,100.0,94.6,0,4,1,48,48,42.0,1,2,13,100.0,100.0,88.5,3,0,13,13
Sam Pendleton,171096,C,TENNESSEE,1,0,307,66.8,1,1,46,100.0,100.0,97.8,0,2,0,48,48,52.6,1,1,13,100.0,100.0,92.3,2,0,13,13
Lance Heard,172477,T,TENNESSEE,1,0,307,90.2,0,0,46,100.0,100.0,100.0,1,0,0,48,48,86.0,0,0,13,100.0,100.0,100.0,0,0,13,13
Xavier Chaplin,157653,T,AUBURN,1,0,115,49.3,0,4,43,100.0,100.0,93.0,1,5,1,47,47,36.4,0,3,15,100.0,100.0,90.0,3,0,18,18
Alex Harkey,157695,T,OREGON,1,0,264,47.9,0,4,45,100.0,100.0,95.6,1,4,0,47,47,34.4,0,2,14,100.0,100.0,92.9,2,0,15,15
Dave Iuli,163294,G,OREGON,1,0,264,76.9,0,0,45,100.0,100.0,100.0,0,0,0,47,47,61.0,0,0,14,100.0,100.0,100.0,0,0,15,15
JaQuan Adams,176868,T,TULSA,1,0,320,19.9,0,4,44,100.0,100.0,93.2,0,5,1,47,47,9.5,0,2,20,100.0,100.0,95.0,2,0,23,23
Iapani Laloulu,174128,C,OREGON,1,0,264,61.9,0,2,45,100.0,100.0,97.8,0,2,0,47,47,29.6,0,2,14,100.0,100.0,92.9,2,0,15,15
Emmanuel Pregnon,128427,G,OREGON,1,0,264,87.5,0,0,45,100.0,100.0,100.0,0,0,0,47,47,84.7,0,0,14,100.0,100.0,100.0,0,0,15,15
Mason Murphy,74236,T,AUBURN,1,0,115,46.3,1,4,43,100.0,100.0,91.9,0,6,1,47,47,32.3,1,2,15,100.0,100.0,83.3,4,1,18,18
Isaiah World,158252,T,OREGON,1,0,264,42.8,0,3,45,100.0,100.0,96.7,1,3,0,47,47,52.2,0,2,14,100.0,100.0,92.9,2,0,15,15
Connor Lew,172456,C,AUBURN,1,0,115,68.3,0,0,43,100.0,100.0,95.3,0,2,2,47,47,75.1,0,0,15,100.0,100.0,93.3,1,1,18,18
Delano Townsend,173351,G,OLE MISS,1,0,226,61.0,0,2,41,100.0,100.0,97.6,0,2,0,45,45,83.9,0,0,14,100.0,100.0,100.0,0,0,14,14
Jayden Williams,146815,T,OLE MISS,1,0,226,72.5,0,2,41,100.0,100.0,97.6,0,2,0,45,45,71.6,0,1,14,100.0,100.0,96.4,1,0,14,14
Greg Johnson,173406,G,MINNESOTA,1,0,225,83.4,0,1,43,100.0,100.0,98.8,0,1,0,45,45,84.8,0,0,15,100.0,100.0,100.0,0,0,16,16
Dylan Ray,157352,T,MINNESOTA,1,0,225,61.3,1,2,43,100.0,100.0,94.2,0,4,1,45,45,63.5,1,0,15,100.0,100.0,90.0,2,1,16,16
Patrick Kutas,163635,G,OLE MISS,1,0,226,55.7,0,1,41,100.0,100.0,98.8,0,1,0,45,45,18.4,0,1,14,100.0,100.0,96.4,1,0,14,14
Ashton Beers,157497,C,MINNESOTA,1,0,225,81.1,0,1,43,100.0,100.0,98.8,0,1,0,45,45,73.6,0,1,15,100.0,100.0,96.7,1,0,16,16
Jr Sia,176156,T,UTAH ST,1,0,329,62.7,0,1,43,100.0,100.0,96.5,0,2,1,45,45,65.9,0,0,13,100.0,100.0,100.0,0,0,14,14
Dean Briski,158172,T,HAWAII,1,0,180,64.7,0,1,43,100.0,100.0,98.8,1,1,0,45,45,59.0,0,1,17,100.0,100.0,97.1,1,0,18,18
Joseph Habinowski,130593,T,MIDDLE TN,1,0,224,48.1,1,0,40,97.6,97.8,98.7,1,1,0,45,46,42.6,1,0,10,100.0,100.0,95.0,1,0,11,11
George Maile,158562,G,UTAH ST,1,0,329,41.9,0,1,43,100.0,100.0,98.8,0,1,0,45,45,57.7,0,1,13,100.0,100.0,96.2,1,0,14,14
Marcellus Marshall,130496,G,MINNESOTA,1,0,225,25.1,0,4,43,100.0,100.0,95.3,0,4,0,45,45,75.6,0,1,15,100.0,100.0,96.7,1,0,16,16
Tavo Motu'apuaka,174766,G,UTAH ST,1,0,329,29.0,1,3,43,100.0,100.0,93.0,0,5,1,45,45,37.4,1,2,13,100.0,100.0,88.5,3,0,14,14
Ben Taylor-Whitfield,173151,T,TCU,1,0,305,51.6,0,1,41,100.0,100.0,96.3,1,2,1,45,45,44.2,0,1,15,100.0,100.0,90.0,2,1,16,16
Amaury Wiggins,172435,G,S ALABAMA,1,0,288,88.7,0,0,42,100.0,100.0,100.0,0,0,0,45,45,82.5,0,0,8,100.0,100.0,100.0,0,0,8,8
Jordan Davis,146915,T,S ALABAMA,1,0,288,79.1,1,0,42,100.0,100.0,98.8,0,1,0,45,45,73.7,0,0,8,100.0,100.0,100.0,0,0,8,8
Coltin Deery,162790,C,TCU,1,0,305,67.5,0,0,41,100.0,100.0,97.6,0,1,1,45,45,82.4,0,0,15,100.0,100.0,100.0,0,0,16,16
Jimmy Liston,174964,C,UTAH ST,1,0,329,75.8,0,0,43,100.0,100.0,100.0,0,0,0,45,45,80.9,0,0,13,100.0,100.0,100.0,0,0,14,14
Diego Pounds,143976,T,OLE MISS,1,0,226,62.7,0,0,41,100.0,100.0,100.0,0,0,0,45,45,71.9,0,0,14,100.0,100.0,100.0,0,0,14,14
Brycen Sanders,172527,C,OLE MISS,1,1,226,53.9,0,2,41,100.0,100.0,97.6,1,2,0,45,45,54.7,0,1,14,100.0,100.0,96.4,1,0,14,14
Malachi Preciado,162892,C,S ALABAMA,1,0,288,59.5,1,0,42,100.0,100.0,98.8,0,1,0,45,45,43.9,1,0,8,100.0,100.0,93.7,1,0,8,8
Mark Hutchinson,138226,G,MO STATE,1,0,230,62.8,0,3,40,100.0,100.0,96.2,0,3,0,44,44,42.6,0,3,20,100.0,100.0,92.5,3,0,22,22
Nathan Roy,184729,T,MINNESOTA,1,0,225,59.7,1,0,42,100.0,100.0,98.8,0,1,0,44,44,63.0,0,0,15,100.0,100.0,100.0,0,0,16,16
Ebubedike Nnabugwu,174465,G,MO STATE,1,1,230,83.1,0,1,40,100.0,100.0,98.7,1,1,0,44,44,75.1,0,1,20,100.0,100.0,97.5,1,0,22,22
Joe Fusile,143914,G,GA TECH,1,0,176,54.1,0,3,42,100.0,100.0,96.4,0,3,0,44,44,23.4,0,3,15,100.0,100.0,90.0,3,0,16,16
Parker Brailsford,162482,C,ALABAMA,1,0,103,87.4,0,0,43,100.0,100.0,100.0,0,0,0,44,44,83.4,0,0,17,100.0,100.0,100.0,0,0,18,18
Erick Cade,146816,T,MO STATE,1,0,230,82.2,0,1,40,100.0,100.0,98.7,0,1,0,44,44,80.9,0,0,20,100.0,100.0,100.0,0,0,22,22
Judah Kaio,184168,G,HAWAII,1,0,180,52.8,0,1,42,100.0,100.0,98.8,1,1,0,44,44,23.1,0,1,16,100.0,100.0,96.9,1,0,17,17
Harrison Moore,183220,C,GA TECH,1,0,176,62.5,0,1,42,100.0,100.0,98.8,0,1,0,44,44,74.6,0,0,15,100.0,100.0,100.0,0,0,16,16
Keylan Rutledge,156597,G,GA TECH,1,0,176,87.6,0,0,42,100.0,100.0,100.0,0,0,0,44,44,84.9,0,0,15,100.0,100.0,100.0,0,0,16,16
Taj White,162921,T,RUTGERS,1,0,278,39.5,1,2,43,100.0,100.0,96.5,0,3,0,44,44,17.4,1,2,19,100.0,100.0,92.1,3,0,20,20
Kwabena Asamoah,156503,G,RUTGERS,1,0,278,82.7,0,1,43,100.0,100.0,98.8,0,1,0,44,44,77.4,0,1,19,100.0,100.0,97.4,1,0,20,20
Cash Hudson,164802,C,MO STATE,1,0,230,82.6,0,1,40,100.0,100.0,98.7,0,1,0,44,44,77.1,0,1,20,100.0,100.0,97.5,1,0,22,22
Bryan Felter,129877,G,RUTGERS,1,0,278,78.1,0,1,43,100.0,100.0,96.5,0,2,1,44,44,69.7,0,1,19,100.0,100.0,92.1,2,1,20,20
Tyler Needham,145131,T,RUTGERS,1,0,278,41.5,0,0,43,100.0,100.0,97.7,0,1,1,44,44,22.9,0,0,19,100.0,100.0,94.7,1,1,20,20
Gus Zilinskas,145132,C,RUTGERS,1,0,278,39.0,0,2,43,100.0,100.0,97.7,0,2,0,44,44,31.9,0,1,19,100.0,100.0,97.4,1,0,20,20
Robert Smith IV,207829,G,BOSTON COL,1,0,121,76.8,0,0,40,100.0,100.0,100.0,0,0,0,43,43,61.3,0,0,15,100.0,100.0,100.0,0,0,16,16
Aitor Urionabarrenechea,173499,C,COLO STATE,1,0,144,66.9,0,2,40,100.0,100.0,97.5,0,2,0,43,43,61.4,0,2,30,100.0,100.0,96.7,2,0,32,32
Christian Martin,173491,T,COLO STATE,1,0,144,36.3,0,7,40,100.0,100.0,91.2,0,7,0,43,43,37.9,0,5,30,100.0,100.0,91.7,5,0,32,32
Michael Crounse,175333,C,BOSTON COL,1,0,121,61.7,0,0,40,100.0,100.0,100.0,0,0,0,43,43,39.1,0,0,15,100.0,100.0,100.0,0,0,16,16
Eryx Daugherty,175334,G,BOSTON COL,1,0,121,66.0,0,1,40,100.0,100.0,98.7,0,1,0,43,43,83.8,0,0,15,100.0,100.0,100.0,0,0,16,16
Kadyn Proctor,172392,T,ALABAMA,1,0,103,80.9,0,0,42,97.7,97.7,100.0,0,0,0,43,44,83.4,0,0,17,100.0,100.0,100.0,0,0,18,18
Kevin Cline,123537,T,BOSTON COL,1,0,121,59.0,1,2,40,100.0,100.0,96.2,0,3,0,43,43,48.4,0,2,15,100.0,100.0,93.3,2,0,16,16
Noah Josey,126259,G,VIRGINIA,1,0,335,72.7,0,1,42,100.0,100.0,98.8,0,1,0,43,43,79.4,0,0,22,100.0,100.0,100.0,0,0,23,23
Drake Metcalf,131773,G,VIRGINIA,1,0,335,64.6,0,1,42,100.0,100.0,98.8,0,1,0,43,43,56.5,0,1,22,100.0,100.0,97.7,1,0,23,23
Aaron Karas,163326,T,COLO STATE,1,0,144,58.3,1,4,40,100.0,100.0,91.2,0,6,1,43,43,66.5,1,1,30,100.0,100.0,93.3,3,1,32,32
Jesse Perry,184890,T,TENNESSEE,1,1,307,71.8,1,0,41,100.0,100.0,98.8,1,1,0,43,43,62.9,1,0,11,100.0,100.0,95.5,1,0,11,11
Ryan Lengyel,144516,G,BAYLOR,1,0,118,48.5,1,2,39,100.0,100.0,96.2,0,3,0,43,43,75.9,0,1,16,100.0,100.0,96.9,1,0,18,18
Kaden Sieracki,158571,T,BAYLOR,1,1,118,59.7,0,5,39,100.0,100.0,93.6,1,5,0,43,43,45.4,0,4,16,100.0,100.0,87.5,4,0,18,18
Coleton Price,158567,C,BAYLOR,1,0,118,74.3,0,0,39,100.0,100.0,100.0,0,0,0,43,43,63.5,0,0,16,100.0,100.0,100.0,0,0,18,18
Alvin Ebosele,158554,T,HOUSTON,1,0,182,66.3,1,2,40,100.0,100.0,96.2,1,3,0,43,43,68.8,1,0,20,100.0,100.0,97.5,1,0,21,21
Kevin Wigenton II,144952,G,VIRGINIA,1,0,335,52.0,0,4,42,100.0,100.0,95.2,0,4,0,43,43,49.1,0,3,22,100.0,100.0,93.2,3,0,23,23
Liam Wortmann,198310,G,COLO STATE,1,0,144,58.9,0,3,40,100.0,100.0,93.7,0,4,1,43,43,51.3,0,3,30,100.0,100.0,91.7,4,1,32,32
Wade Helton,191303,G,ARIZONA ST,1,0,110,52.1,0,0,40,100.0,100.0,100.0,0,0,0,43,43,84.5,0,0,15,100.0,100.0,100.0,0,0,16,16
McKale Boley,156387,T,VIRGINIA,1,0,335,39.1,0,4,42,100.0,100.0,92.9,0,5,1,43,43,54.0,0,2,22,100.0,100.0,95.5,2,0,23,23
Demetrius Hunter,156167,C,HOUSTON,1,1,182,47.1,2,0,40,100.0,100.0,97.5,1,2,0,43,43,23.8,2,0,20,100.0,100.0,95.0,2,0,21,21
Dalton Merryman,176436,T,HOUSTON,1,0,182,79.2,0,0,40,100.0,100.0,100.0,0,0,0,43,43,73.7,0,0,20,100.0,100.0,100.0,0,0,21,21
Jack Witmer,151103,T,VIRGINIA,1,0,335,78.0,0,1,42,100.0,100.0,98.8,0,1,0,43,43,76.9,0,1,22,100.0,100.0,97.7,1,0,23,23
Logan Taylor,151098,G,BOSTON COL,1,0,121,74.8,1,0,40,100.0,100.0,98.7,0,1,0,43,43,86.0,0,0,15,100.0,100.0,100.0,0,0,16,16
Evan Tengesdahl,173035,G,CINCINNATI,1,0,138,89.3,0,0,38,100.0,100.0,100.0,0,0,0,42,42,85.1,0,0,19,100.0,100.0,100.0,0,0,19,19
Teague Andersen,163424,T,NC STATE,1,0,248,74.4,1,2,41,100.0,100.0,96.3,0,3,0,42,42,77.2,0,2,23,100.0,100.0,95.7,2,0,24,24
Anthony Carter Jr.,122856,G,NC STATE,1,0,248,77.1,0,0,41,100.0,100.0,100.0,0,0,0,42,42,69.7,0,0,23,100.0,100.0,100.0,0,0,24,24
Ethan Mackenny,170073,T,GA TECH,1,0,176,76.7,0,1,40,100.0,100.0,98.7,0,1,0,42,42,63.1,0,1,14,100.0,100.0,96.4,1,0,15,15
Dillon Wade,123265,G,AUBURN,1,0,115,75.4,0,0,38,100.0,100.0,97.4,0,1,1,42,42,64.4,0,0,15,100.0,100.0,93.3,1,1,18,18
Spike Sowells Jr.,198971,G,NC STATE,1,0,248,79.2,0,2,41,100.0,100.0,97.6,0,2,0,42,42,86.0,0,0,23,100.0,100.0,100.0,0,0,24,24
Austin Collins,122700,C,SYRACUSE,1,0,304,80.0,1,0,35,100.0,100.0,98.6,0,1,0,42,42,76.0,1,0,16,100.0,100.0,96.9,1,0,21,21
Kade Pieper,170170,G,IOWA,1,0,192,77.4,1,0,42,100.0,100.0,98.8,0,1,0,42,42,52.5,1,0,10,100.0,100.0,95.0,1,0,10,10
Logan Jones,129473,C,IOWA,1,0,192,81.5,0,1,42,100.0,100.0,98.8,0,1,0,42,42,69.6,0,1,10,100.0,100.0,95.0,1,0,10,10
Daylon Metoyer,190992,T,BOISE ST,1,0,120,80.5,0,2,40,100.0,100.0,97.5,0,2,0,42,42,84.5,0,0,13,100.0,100.0,100.0,0,0,15,15
Jalen Grant,130364,C,NC STATE,1,0,248,76.2,0,1,41,100.0,100.0,98.8,0,1,0,42,42,69.2,0,1,23,100.0,100.0,97.8,1,0,24,24
Jacarrius Peak,157418,T,NC STATE,1,0,248,86.7,0,0,41,100.0,100.0,97.6,0,1,1,42,42,88.4,0,0,23,100.0,100.0,100.0,0,0,24,24
Jason Steele,173457,G,BOISE ST,1,0,120,71.1,1,1,39,100.0,100.0,97.4,0,2,0,41,41,83.9,0,0,12,100.0,100.0,100.0,0,0,14,14
