player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Nicholas Petit-Frere,82003,T,OHIO STATE,1,0,260,81.3,0,2,59,100.0,100.0,98.3,0,2,0,60,60,78.8,0,1,33,100.0,100.0,98.5,1,0,34,34
Dawand Jones,101550,T,OHIO STATE,1,0,260,85.7,0,0,59,100.0,100.0,100.0,0,0,0,60,60,83.6,0,0,33,100.0,100.0,100.0,0,0,34,34
Luke Wypler,129764,C,OHIO STATE,1,0,260,75.0,0,1,59,100.0,100.0,99.2,0,1,0,60,60,71.5,0,1,33,100.0,100.0,98.5,1,0,34,34
Michael Maietti,40939,C,MISSOURI,1,0,229,63.1,2,1,56,100.0,100.0,97.3,0,3,0,59,59,23.1,2,1,14,100.0,100.0,89.3,3,0,16,16
Javon Foster,81748,T,MISSOURI,1,1,229,43.2,0,2,56,100.0,100.0,98.2,1,2,0,59,59,10.7,0,0,14,100.0,100.0,100.0,0,0,16,16
Kendrick Sartor,59825,T,MARSHALL,1,0,214,63.1,0,1,54,100.0,100.0,99.1,1,1,0,59,59,40.2,0,1,21,100.0,100.0,97.6,1,0,23,23
Hyrin White,59875,T,MISSOURI,1,0,229,83.1,0,2,56,100.0,100.0,98.2,0,2,0,59,59,77.6,0,1,14,100.0,100.0,96.4,1,0,16,16
Case Cook,59876,G,MISSOURI,1,0,229,67.6,0,0,56,100.0,100.0,100.0,0,0,0,59,59,28.4,0,0,14,100.0,100.0,100.0,0,0,16,16
Ikem Ekwonu,98286,T,NC STATE,1,0,248,86.9,0,0,58,100.0,100.0,100.0,1,0,0,58,58,81.7,0,0,19,100.0,100.0,100.0,0,0,19,19
Dylan McMahon,98044,G,NC STATE,1,0,248,50.1,1,2,58,100.0,100.0,97.4,0,3,0,58,58,38.5,0,1,19,100.0,100.0,97.4,1,0,19,19
Grant Gibson,57005,C,NC STATE,1,0,248,68.0,0,2,58,100.0,100.0,98.3,0,2,0,58,58,68.6,0,1,19,100.0,100.0,97.4,1,0,19,19
Xavier Delgado,81746,G,MISSOURI,1,0,229,80.2,0,1,55,100.0,100.0,99.1,0,1,0,57,57,59.9,0,1,14,100.0,100.0,96.4,1,0,15,15
Julian Pearl,82282,T,ILLINOIS,1,0,187,48.3,1,1,51,100.0,100.0,98.0,0,2,0,55,55,30.0,1,1,22,100.0,100.0,95.5,2,0,24,24
Alex Palczewski,59738,T,ILLINOIS,1,0,187,52.3,0,3,51,100.0,100.0,93.1,0,5,2,55,55,35.3,0,2,22,100.0,100.0,86.4,4,2,24,24
Alex Salguero,41435,G,MARSHALL,1,0,214,70.2,0,0,49,100.0,100.0,100.0,0,0,0,54,54,71.4,0,0,20,100.0,100.0,100.0,0,0,22,22
Vederian Lowe,59741,T,ILLINOIS,1,0,187,60.2,1,1,50,98.0,98.2,98.0,0,2,0,54,55,65.0,0,1,22,100.0,100.0,97.7,1,0,24,24
Bence Polgar,98083,C,BUFFALO,1,0,126,42.4,0,2,51,100.0,100.0,98.0,0,2,0,53,53,68.3,0,1,23,100.0,100.0,97.8,1,0,23,23
Jack Klenk,45097,G,BUFFALO,1,0,126,27.7,1,0,51,100.0,100.0,99.0,0,1,0,53,53,7.8,1,0,23,100.0,100.0,97.8,1,0,23,23
Gabe Wallace,77535,G,BUFFALO,1,0,126,64.0,0,2,51,100.0,100.0,98.0,0,2,0,53,53,37.8,0,2,23,100.0,100.0,95.7,2,0,23,23
Jake Fuzak,44882,T,BUFFALO,1,0,126,41.6,3,0,51,100.0,100.0,97.1,1,3,0,53,53,4.4,3,0,23,100.0,100.0,93.5,3,0,23,23
Hadon Merchant,60056,G,S ALABAMA,1,0,288,66.3,1,1,50,100.0,100.0,96.0,0,3,1,52,52,29.7,1,1,16,100.0,100.0,87.5,3,1,16,16
Kwatrivous Johnson,81742,G,MISS STATE,1,0,227,63.8,0,1,50,100.0,100.0,99.0,2,1,0,52,52,63.8,0,0,7,100.0,100.0,100.0,0,0,7,7
JaChai Baker,44606,T,S ALABAMA,1,0,288,56.1,1,4,50,100.0,100.0,95.0,0,5,0,52,52,35.8,0,3,16,100.0,100.0,90.6,3,0,16,16
LaQuinston Sharp,99095,C,MISS STATE,1,0,227,81.5,0,1,50,100.0,100.0,99.0,0,1,0,52,52,78.7,0,0,7,100.0,100.0,100.0,0,0,7,7
James Jackson,56723,C,S ALABAMA,1,0,288,53.8,0,1,50,100.0,100.0,99.0,0,1,0,52,52,61.1,0,1,16,100.0,100.0,96.9,1,0,16,16
Scott Lashley,40723,T,MISS STATE,1,1,227,58.0,0,5,50,100.0,100.0,95.0,1,5,0,52,52,81.2,0,0,7,100.0,100.0,100.0,0,0,7,7
Antawn Lewis,100782,T,S ALABAMA,1,0,288,49.9,0,5,50,100.0,100.0,95.0,0,5,0,52,52,37.7,0,3,16,100.0,100.0,90.6,3,0,16,16
Kent Foster,98696,G,S ALABAMA,1,0,288,35.2,0,7,50,100.0,100.0,93.0,0,7,0,52,52,10.0,0,4,16,100.0,100.0,87.5,4,0,16,16
Kameron Jones,81739,G,MISS STATE,1,1,227,54.1,1,2,50,100.0,100.0,97.0,1,3,0,52,52,11.3,1,0,7,100.0,100.0,92.9,1,0,7,7
Logan Osburn,53851,G,MARSHALL,1,0,214,71.2,0,0,45,100.0,100.0,100.0,0,0,0,51,51,47.3,0,0,15,100.0,100.0,100.0,0,0,18,18
Charles Cross,98401,T,MISS STATE,1,0,227,73.4,0,1,49,100.0,100.0,99.0,0,1,0,51,51,51.2,0,1,7,100.0,100.0,92.9,1,0,7,7
Jarrett Patterson,81775,C,NOTRE DAME,1,1,258,79.2,1,1,44,100.0,100.0,97.7,1,2,0,50,50,75.6,0,1,17,100.0,100.0,97.1,1,0,20,20
Cain Madden,41602,G,NOTRE DAME,1,0,258,84.7,0,1,44,100.0,100.0,98.9,0,1,0,50,50,76.9,0,1,17,100.0,100.0,97.1,1,0,20,20
Zeke Correll,53431,G,NOTRE DAME,1,0,258,56.5,1,2,44,100.0,100.0,96.6,0,3,0,50,50,39.0,0,2,17,100.0,100.0,94.1,2,0,20,20
Josh Lugg,59982,T,NOTRE DAME,1,0,258,78.7,0,2,44,100.0,100.0,95.5,0,3,1,50,50,68.8,0,2,17,100.0,100.0,88.2,3,1,20,20
Quantavious Leslie,123456,G,W KENTUCKY,1,0,346,65.4,0,1,47,100.0,100.0,98.9,0,1,0,49,49,46.6,0,1,23,100.0,100.0,97.8,1,0,24,24
Boe Wilson,41394,G,W KENTUCKY,1,0,346,85.4,0,1,47,100.0,100.0,98.9,0,1,0,49,49,79.4,0,1,23,100.0,100.0,97.8,1,0,24,24
Rusty Staats,81941,C,W KENTUCKY,1,0,346,71.3,0,0,47,100.0,100.0,100.0,0,0,0,49,49,83.5,0,0,23,100.0,100.0,100.0,0,0,24,24
Cole Spencer,60236,T,W KENTUCKY,1,0,346,83.8,0,0,47,100.0,100.0,97.9,0,1,1,49,49,75.9,0,0,23,100.0,100.0,95.7,1,1,24,24
Mason Brooks,81938,T,W KENTUCKY,1,0,346,69.1,0,1,47,100.0,100.0,98.9,0,1,0,49,49,54.8,0,1,23,100.0,100.0,97.8,1,0,24,24
Brett Neilon,55555,C,USC,1,0,326,75.9,1,0,45,100.0,100.0,98.9,0,1,0,48,48,54.6,1,0,12,100.0,100.0,95.8,1,0,12,12
Michael Warden,81923,C,VANDERBILT,1,0,333,55.7,1,1,44,100.0,100.0,97.7,0,2,0,48,48,50.9,0,0,9,100.0,100.0,100.0,0,0,10,10
Olusegun Oluwatimi,98581,C,VIRGINIA,1,1,335,83.5,0,0,45,100.0,100.0,100.0,1,0,0,48,48,82.1,0,0,16,100.0,100.0,100.0,0,0,19,19
Jerome Carvin,81852,G,TENNESSEE,1,0,307,61.7,1,1,41,100.0,100.0,97.6,0,2,0,48,48,79.6,0,0,4,100.0,100.0,100.0,0,0,8,8
Cade Mays,81995,T,TENNESSEE,1,0,307,80.8,0,0,41,100.0,100.0,100.0,0,0,0,48,48,83.0,0,0,4,100.0,100.0,100.0,0,0,8,8
Colin Newell,59753,C,IOWA STATE,1,0,193,67.9,1,0,46,100.0,100.0,98.9,0,1,0,48,48,84.4,0,0,27,100.0,100.0,100.0,0,0,29,29
Derek Schweiger,59750,T,IOWA STATE,1,0,193,52.8,3,0,46,100.0,100.0,94.6,0,4,1,48,48,57.5,3,0,27,100.0,100.0,90.7,4,1,29,29
Darnell Wright,98480,T,TENNESSEE,1,0,307,80.1,0,0,41,100.0,100.0,100.0,0,0,0,48,48,84.7,0,0,4,100.0,100.0,100.0,0,0,8,8
Javontez Spraggins,124299,G,TENNESSEE,1,0,307,21.7,0,1,41,100.0,100.0,93.9,1,3,2,48,48,52.1,0,1,4,100.0,100.0,87.5,1,0,8,8
Bradley Ashmore,124344,T,VANDERBILT,1,0,333,52.4,1,1,44,100.0,100.0,97.7,0,2,0,48,48,61.6,1,0,9,100.0,100.0,94.4,1,0,10,10
Chris Glaser,62780,G,VIRGINIA,1,0,335,79.8,0,0,45,100.0,100.0,100.0,0,0,0,48,48,64.0,0,0,16,100.0,100.0,100.0,0,0,19,19
Tyler Steen,81921,T,VANDERBILT,1,0,333,73.6,0,0,44,100.0,100.0,97.7,0,1,1,48,48,84.1,0,0,9,100.0,100.0,100.0,0,0,10,10
Darrell Simmons Jr.,99441,G,IOWA STATE,1,0,193,55.3,0,2,46,100.0,100.0,97.8,0,2,0,48,48,67.4,0,1,27,100.0,100.0,98.1,1,0,29,29
Joe Bissinger,99648,G,VIRGINIA,1,0,335,90.0,0,0,45,100.0,100.0,100.0,0,0,0,48,48,84.3,0,0,16,100.0,100.0,100.0,0,0,19,19
Jacob Nunez,131625,G,NEVADA,1,0,239,51.7,0,2,47,100.0,100.0,97.9,0,2,0,48,48,54.8,0,0,13,100.0,100.0,100.0,0,0,13,13
Jalen Rivers,122221,G,MIAMI FL,1,0,220,53.6,0,2,45,100.0,100.0,97.8,0,2,0,47,47,34.8,0,1,16,100.0,100.0,96.9,1,0,18,18
Corey Gaynor,59844,C,MIAMI FL,1,0,220,77.2,0,0,45,100.0,100.0,100.0,0,0,0,47,47,63.6,0,0,16,100.0,100.0,100.0,0,0,18,18
Jake Kradel,77328,G,PITTSBURGH,1,0,268,65.1,0,1,45,100.0,100.0,98.9,0,1,0,47,47,47.0,0,1,21,100.0,100.0,97.6,1,0,23,23
Gabriel Houy,60020,T,PITTSBURGH,1,0,268,80.2,0,2,45,100.0,100.0,97.8,0,2,0,47,47,77.5,0,1,21,100.0,100.0,97.6,1,0,23,23
Jaylen Turner,77526,G,BALL ST,1,0,117,24.5,0,1,43,100.0,100.0,98.8,1,1,0,47,47,20.5,0,0,16,100.0,100.0,100.0,0,0,17,17
Justice Oluwaseun,60179,T,MIAMI FL,1,0,220,58.5,1,4,45,100.0,100.0,94.4,0,5,0,47,47,78.0,0,1,16,100.0,100.0,96.9,1,0,18,18
Navaughn Donaldson,59848,G,MIAMI FL,1,0,220,89.1,0,0,45,100.0,100.0,100.0,0,0,0,47,47,84.7,0,0,16,100.0,100.0,100.0,0,0,18,18
Curtis Blackwell,58521,G,BALL ST,1,0,117,73.0,0,0,43,100.0,100.0,97.7,0,1,1,47,47,57.2,0,0,16,100.0,100.0,93.7,1,1,17,17
Anthony Todd,41847,G,BALL ST,1,0,117,75.8,0,1,43,100.0,100.0,98.8,0,1,0,47,47,64.1,0,1,16,100.0,100.0,96.9,1,0,17,17
Zion Nelson,98239,T,MIAMI FL,1,0,220,81.5,1,2,45,100.0,100.0,96.7,0,3,0,47,47,74.1,0,2,16,100.0,100.0,93.7,2,0,18,18
Kaleb Slaven,40645,T,BALL ST,1,0,117,31.4,0,3,43,100.0,100.0,96.5,0,3,0,47,47,32.3,0,2,16,100.0,100.0,93.7,2,0,17,17
Owen Drexel,60019,C,PITTSBURGH,1,0,268,67.1,0,0,45,100.0,100.0,100.0,0,0,0,47,47,77.7,0,0,21,100.0,100.0,100.0,0,0,23,23
Bryce Ramsey,99086,C,OLE MISS,1,0,226,65.3,0,1,46,100.0,100.0,98.9,1,1,0,47,47,48.4,0,1,9,100.0,100.0,94.4,1,0,9,9
Carter Warren,60023,T,PITTSBURGH,1,0,268,68.7,0,1,45,100.0,100.0,96.7,0,2,1,47,47,89.5,0,0,21,100.0,100.0,100.0,0,0,23,23
Marcus Minor,59831,G,PITTSBURGH,1,0,268,61.0,0,1,45,100.0,100.0,96.7,0,2,1,47,47,47.0,0,1,21,100.0,100.0,92.9,2,1,23,23
Nate Williams,130322,G,AKRON,1,0,102,64.1,0,2,45,100.0,100.0,97.8,0,2,0,46,46,4.8,0,2,8,100.0,100.0,87.5,2,0,8,8
Owen Murphy,100258,T,AKRON,1,0,102,39.7,0,9,45,100.0,100.0,90.0,0,9,0,46,46,55.6,0,1,8,100.0,100.0,93.7,1,0,8,8
Xavior Gray,100263,T,AKRON,1,0,102,51.0,0,3,45,100.0,100.0,94.4,0,4,1,46,46,83.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Aaron Frost,82350,T,NEVADA,1,0,239,59.5,0,1,44,100.0,100.0,98.9,0,1,0,45,45,51.6,0,1,11,100.0,100.0,95.5,1,0,11,11
Aki Ogunbiyi,124335,G,TEXAS A&M,1,0,312,69.9,0,1,45,100.0,100.0,98.9,0,1,0,45,45,61.2,0,1,28,100.0,100.0,98.2,1,0,28,28
Gray Davis,59917,G,NEVADA,1,0,239,72.1,1,0,44,100.0,100.0,98.9,0,1,0,45,45,69.1,0,0,11,100.0,100.0,100.0,0,0,11,11
Bryce Foster,146994,C,TEXAS A&M,1,0,312,67.4,0,2,45,100.0,100.0,97.8,0,2,0,45,45,71.0,0,1,28,100.0,100.0,98.2,1,0,28,28
Henry Bainivalu,60214,G,WASHINGTON,1,0,340,64.1,0,2,43,100.0,100.0,97.7,1,2,0,45,45,64.2,0,1,23,100.0,100.0,97.8,1,0,24,24
Jacob Gardner,128229,T,NEVADA,1,0,239,52.4,0,1,44,100.0,100.0,98.9,1,1,0,45,45,83.2,0,0,11,100.0,100.0,100.0,0,0,11,11
Jaxson Kirkland,60215,T,WASHINGTON,1,0,340,49.4,0,2,43,100.0,100.0,93.0,0,4,2,45,45,34.9,0,2,23,100.0,100.0,87.0,4,2,24,24
Kenyon Green,99052,G,TEXAS A&M,1,0,312,80.5,1,0,45,100.0,100.0,98.9,0,1,0,45,45,77.1,1,0,28,100.0,100.0,98.2,1,0,28,28
Layden Robinson,99057,G,TEXAS A&M,1,0,312,67.9,0,1,45,100.0,100.0,98.9,0,1,0,45,45,58.4,0,1,28,100.0,100.0,98.2,1,0,28,28
Victor Curne,81930,T,WASHINGTON,1,0,340,48.4,0,2,43,100.0,100.0,97.7,0,2,0,45,45,47.2,0,2,23,100.0,100.0,95.7,2,0,24,24
Jahmir Ross-Johnson,41349,T,TEXAS A&M,1,0,312,58.0,0,5,45,100.0,100.0,94.4,0,5,0,45,45,57.5,0,3,28,100.0,100.0,94.6,3,0,28,28
Tyler Orsini,101264,C,NEVADA,1,0,239,81.1,0,0,44,100.0,100.0,100.0,0,0,0,45,45,79.9,0,0,11,100.0,100.0,100.0,0,0,11,11
Trevor Downing,77472,G,IOWA STATE,1,0,193,88.0,0,0,43,100.0,100.0,100.0,0,0,0,45,45,86.6,0,0,25,100.0,100.0,100.0,0,0,27,27
Steven Losoya III,98266,T,MIDDLE TN,1,0,224,61.4,1,1,43,100.0,100.0,97.7,0,2,0,44,44,82.2,0,0,8,100.0,100.0,100.0,0,0,8,8
Kyle Stapley,81761,C,NEW MEXICO,1,0,241,40.4,0,1,43,100.0,100.0,96.5,0,2,1,44,44,81.3,0,0,13,100.0,100.0,100.0,0,0,13,13
Paiton Fears,98700,T,ARIZONA,1,0,109,63.2,1,2,44,100.0,100.0,94.3,0,4,1,44,44,60.7,1,2,23,100.0,100.0,93.5,3,0,23,23
Cade Briggs,73582,T,NEW MEXICO,1,0,241,71.5,1,1,43,100.0,100.0,97.7,0,2,0,44,44,58.1,1,1,13,100.0,100.0,92.3,2,0,13,13
Luke Wattenberg,41024,C,WASHINGTON,1,0,340,65.4,0,3,42,100.0,100.0,96.4,0,3,0,44,44,63.5,0,2,23,100.0,100.0,95.7,2,0,24,24
Isaak Gutierrez,128263,G,NEW MEXICO,1,0,241,78.5,0,0,43,100.0,100.0,100.0,0,0,0,44,44,84.1,0,0,13,100.0,100.0,100.0,0,0,13,13
Dorian Hinton,98283,G,MIDDLE TN,1,0,224,78.3,0,2,43,100.0,100.0,97.7,0,2,0,44,44,64.8,0,1,8,100.0,100.0,93.7,1,0,8,8
Netori Johnson,59702,G,MIDDLE TN,1,0,224,58.8,0,1,43,100.0,100.0,96.5,0,2,1,44,44,33.0,0,0,8,100.0,100.0,87.5,1,1,8,8
Alex Mollette,40437,C,MARSHALL,1,0,214,85.0,0,0,40,100.0,100.0,100.0,0,0,0,44,44,82.3,0,0,16,100.0,100.0,100.0,0,0,17,17
Will Ulmer,41256,T,MARSHALL,1,0,214,71.9,0,0,40,100.0,100.0,100.0,0,0,0,44,44,52.0,0,0,16,100.0,100.0,100.0,0,0,17,17
Josh McCauley,40870,C,ARIZONA,1,0,109,85.7,0,0,44,100.0,100.0,100.0,0,0,0,44,44,83.7,0,0,23,100.0,100.0,100.0,0,0,23,23
Julius Buelow,100523,G,WASHINGTON,1,0,340,38.2,0,4,42,100.0,100.0,95.2,0,4,0,44,44,41.8,0,4,23,100.0,100.0,91.3,4,0,24,24
Lance Robinson,121819,T,MIDDLE TN,1,0,224,56.6,0,5,43,100.0,100.0,94.2,0,5,0,44,44,58.5,0,2,8,100.0,100.0,87.5,2,0,8,8
Barry Wesley,52018,T,COLO STATE,1,0,144,80.5,0,0,43,100.0,100.0,100.0,0,0,0,43,43,79.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Sione Finau,98074,G,FIU,1,0,166,73.1,1,0,36,100.0,100.0,98.6,0,1,0,43,43,55.2,1,0,14,100.0,100.0,96.4,1,0,17,17
Vitaliy Gurman,130620,T,TOLEDO,1,0,316,59.2,1,0,37,100.0,100.0,98.6,0,1,0,43,43,31.4,1,0,14,100.0,100.0,96.4,1,0,16,16
Dennis Bardwell,59720,T,HOUSTON,1,0,182,64.1,0,2,40,100.0,100.0,95.0,0,3,1,43,43,61.3,0,1,18,100.0,100.0,91.7,2,1,20,20
Charles Turner,99102,T,LSU,1,0,211,51.1,0,2,42,100.0,100.0,97.6,0,2,0,43,43,70.6,0,1,16,100.0,100.0,96.9,1,0,17,17
Miles Frazier,123626,T,FIU,1,0,166,83.0,0,1,36,100.0,100.0,98.6,0,1,0,43,43,80.7,0,0,14,100.0,100.0,100.0,0,0,17,17
Mitchell Berg,55364,T,TOLEDO,1,0,316,55.1,0,1,37,100.0,100.0,95.9,0,2,1,43,43,48.2,0,1,14,100.0,100.0,89.3,2,1,16,16
Cam Reddy,77340,C,COLO STATE,1,0,144,82.5,0,0,43,100.0,100.0,100.0,0,0,0,43,43,77.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Lavel Dumont,77512,T,TOLEDO,1,0,316,55.6,0,1,37,100.0,100.0,95.9,1,2,1,43,43,59.5,0,1,14,100.0,100.0,89.3,2,1,16,16
Dontae Keys,64290,G,FIU,1,0,166,64.7,1,2,36,100.0,100.0,95.8,0,3,0,43,43,38.3,1,2,14,100.0,100.0,89.3,3,0,17,17
Bryce Harris,36827,C,TOLEDO,1,0,316,47.8,0,2,37,100.0,100.0,97.3,0,2,0,43,43,74.1,0,1,14,100.0,100.0,96.4,1,0,16,16
Jeremiah Banks-Wall,130351,T,BOWL GREEN,1,0,122,78.4,0,1,39,100.0,100.0,98.7,0,1,0,43,43,65.2,0,1,14,100.0,100.0,96.4,1,0,17,17
Kody Russey,41726,C,HOUSTON,1,0,182,67.3,1,1,40,100.0,100.0,97.5,1,2,0,43,43,66.4,1,0,18,100.0,100.0,97.2,1,0,20,20
Xavier Hill,124098,T,LSU,1,0,211,72.6,1,0,42,100.0,100.0,98.8,0,1,0,43,43,70.3,1,0,16,100.0,100.0,96.9,1,0,17,17
Jalen Grant,130364,C,BOWL GREEN,1,0,122,53.1,1,1,39,100.0,100.0,97.4,0,2,0,43,43,23.8,1,1,14,100.0,100.0,92.9,2,0,17,17
Vincent Picozzi,40641,G,COLO STATE,1,0,144,71.1,0,0,43,100.0,100.0,100.0,0,0,0,43,43,79.1,0,0,6,100.0,100.0,100.0,0,0,6,6
Adam Korutz,44467,G,COLO STATE,1,0,144,40.5,1,2,43,100.0,100.0,96.5,0,3,0,43,43,18.8,1,1,6,100.0,100.0,83.3,2,0,6,6
Marlon Martinez,124102,G,LSU,1,0,211,66.0,0,2,42,100.0,100.0,97.6,0,2,0,43,43,67.0,0,1,16,100.0,100.0,96.9,1,0,17,17
Malone VanGorder,130389,G,BOWL GREEN,1,0,122,77.2,0,0,39,100.0,100.0,100.0,0,0,0,43,43,63.9,0,0,14,100.0,100.0,100.0,0,0,17,17
Tyler Long,77509,G,TOLEDO,1,0,316,68.3,0,1,37,100.0,100.0,98.6,0,1,0,43,43,75.5,0,0,14,100.0,100.0,100.0,0,0,16,16
Cade Zimmerly,145644,G,BOWL GREEN,1,0,122,23.6,1,2,39,100.0,100.0,96.2,1,3,0,43,43,63.4,0,0,14,100.0,100.0,100.0,0,0,17,17
Api Mane,77477,C,FIU,1,1,166,53.4,0,0,36,100.0,100.0,100.0,2,0,0,43,43,50.8,0,0,14,100.0,100.0,100.0,0,0,17,17
Patrick Paul,101019,T,HOUSTON,1,0,182,84.5,0,0,40,100.0,100.0,100.0,0,0,0,43,43,82.7,0,0,18,100.0,100.0,100.0,0,0,20,20
Jordan Murphy,56557,T,BOWL GREEN,1,1,122,30.2,0,1,39,100.0,100.0,93.6,1,3,2,43,43,16.2,0,1,14,100.0,100.0,89.3,2,1,17,17
Devontay Love-Taylor,44392,G,FLORIDA ST,1,1,167,59.7,0,3,36,100.0,100.0,95.8,2,3,0,42,42,70.7,0,0,6,100.0,100.0,100.0,0,0,7,7
Darius Washington,99679,T,FLORIDA ST,1,0,167,84.5,0,0,36,100.0,100.0,100.0,0,0,0,42,42,83.8,0,0,6,100.0,100.0,100.0,0,0,7,7
Dillan Gibbons,59981,G,FLORIDA ST,1,0,167,82.0,0,0,36,100.0,100.0,100.0,0,0,0,42,42,63.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Charles Fletcher,59938,C,TEXAS ST,1,0,314,42.7,0,0,41,100.0,100.0,100.0,0,0,0,42,42,32.0,0,0,10,100.0,100.0,100.0,0,0,11,11
Joshua Donovan,98647,G,ARIZONA,1,0,109,68.8,1,0,42,100.0,100.0,98.8,0,1,0,42,42,55.7,1,0,22,100.0,100.0,97.7,1,0,22,22
Tank Jenkins,81860,G,HOUSTON,1,0,182,35.3,0,2,39,100.0,100.0,97.4,0,2,0,42,42,57.4,0,2,17,100.0,100.0,94.1,2,0,19,19
Dylan Parham,60953,G,MEMPHIS,1,0,218,75.9,0,2,38,100.0,100.0,97.4,0,2,0,42,42,61.2,0,2,10,100.0,100.0,90.0,2,0,13,13
Liam Dobson,59823,T,TEXAS ST,1,0,314,81.9,0,1,41,100.0,100.0,98.8,0,1,0,42,42,82.5,0,0,10,100.0,100.0,100.0,0,0,11,11
Austin Cook,81759,G,NEW MEXICO,1,0,241,89.3,0,0,41,100.0,100.0,100.0,0,0,0,42,42,83.8,0,0,12,100.0,100.0,100.0,0,0,12,12
Dalton Cooper,98482,T,TEXAS ST,1,0,314,62.8,1,2,41,100.0,100.0,93.9,0,4,1,42,42,39.9,1,0,10,100.0,100.0,85.0,2,1,11,11
Lyndell Hudson Jr.,81643,T,FIU,1,0,166,80.7,0,2,35,100.0,100.0,97.1,0,2,0,42,42,72.3,0,2,13,100.0,100.0,92.3,2,0,16,16
Kyle Hergel,87427,G,TEXAS ST,1,0,314,86.7,0,0,41,100.0,100.0,100.0,0,0,0,42,42,82.7,0,0,10,100.0,100.0,100.0,0,0,11,11
