player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Carlos Vettorello,77348,C,SYRACUSE,1,0,304,72.7,0,1,41,100.0,100.0,98.8,0,1,0,43,43,67.5,0,1,21,100.0,100.0,97.6,1,0,22,22
Paris Johnson Jr.,129749,T,OHIO STATE,1,0,260,75.5,0,2,39,100.0,100.0,97.4,0,2,0,42,42,69.5,0,1,17,100.0,100.0,97.1,1,0,17,17
Caleb Tiernan,145042,T,NWESTERN,1,0,256,75.8,0,1,42,100.0,100.0,96.4,0,2,1,42,42,66.2,0,1,16,100.0,100.0,90.6,2,1,16,16
Charlie Schmidt,81772,C,NWESTERN,1,0,256,84.9,0,0,42,100.0,100.0,100.0,0,0,0,42,42,82.1,0,0,16,100.0,100.0,100.0,0,0,16,16
Dawand Jones,101550,T,OHIO STATE,1,0,260,77.3,0,0,39,100.0,100.0,100.0,0,0,0,42,42,69.6,0,0,17,100.0,100.0,100.0,0,0,17,17
Levi Rogers,131781,G,STANFORD,1,0,300,17.1,0,3,40,100.0,100.0,96.2,0,3,0,42,42,81.1,0,0,9,100.0,100.0,100.0,0,0,9,9
Luke Wypler,129764,C,OHIO STATE,1,0,260,80.3,0,1,39,100.0,100.0,98.7,0,1,0,42,42,81.9,0,0,17,100.0,100.0,100.0,0,0,17,17
Matthew Jones,81781,G,OHIO STATE,1,0,260,77.0,0,1,39,100.0,100.0,98.7,0,1,0,42,42,83.7,0,0,17,100.0,100.0,100.0,0,0,17,17
Donovan Jackson,145064,G,OHIO STATE,1,0,260,74.7,0,0,39,100.0,100.0,100.0,0,0,0,42,42,83.7,0,0,17,100.0,100.0,100.0,0,0,17,17
Patrick Paul,101019,T,HOUSTON,1,0,182,90.1,1,0,40,100.0,100.0,98.7,0,1,0,41,41,87.2,1,0,14,100.0,100.0,96.4,1,0,15,15
Loic Ngassam Nya,55442,G,WAKE,1,0,339,62.3,0,0,37,100.0,100.0,97.3,0,1,1,41,41,83.3,0,0,13,100.0,100.0,100.0,0,0,15,15
Alex Forsyth,60012,C,OREGON,1,0,264,80.2,0,0,41,100.0,100.0,100.0,0,0,0,41,41,79.9,0,0,10,100.0,100.0,100.0,0,0,10,10
Eric Douglas,60061,C,S CAROLINA,1,0,289,32.3,0,4,38,100.0,100.0,94.7,0,4,0,41,41,11.7,0,3,14,100.0,100.0,89.3,3,0,16,16
Isaac Ellis,77419,G,LA TECH,1,0,208,71.8,0,0,38,100.0,100.0,100.0,0,0,0,41,41,78.9,0,0,4,100.0,100.0,100.0,0,0,5,5
Jack Freeman,77435,C,HOUSTON,1,0,182,75.6,0,1,40,100.0,100.0,98.7,0,1,0,41,41,60.7,0,1,14,100.0,100.0,96.4,1,0,15,15
Joe Fusile,143914,G,GA TECH,1,0,176,64.3,0,2,38,100.0,100.0,94.7,0,3,1,41,41,82.9,0,0,12,100.0,100.0,100.0,0,0,13,13
Will Farniok,81750,C,TULSA,1,0,320,60.9,0,0,36,100.0,100.0,100.0,0,0,0,41,41,56.9,0,0,14,100.0,100.0,100.0,0,0,18,18
Jovaughn Gwyn,81839,G,S CAROLINA,1,0,289,63.0,1,3,38,100.0,100.0,94.7,0,4,0,41,41,68.0,1,1,14,100.0,100.0,92.9,2,0,16,16
Dylan Wonnum,81842,T,S CAROLINA,1,0,289,60.4,0,1,38,100.0,100.0,96.1,0,2,1,41,41,80.3,0,1,14,100.0,100.0,96.4,1,0,16,16
T.J. Bass,131703,T,OREGON,1,0,264,84.8,0,1,41,100.0,100.0,98.8,0,1,0,41,41,84.3,0,0,10,100.0,100.0,100.0,0,0,10,10
Tautai Li'o Marks,128158,G,TULSA,1,0,320,77.8,0,1,36,100.0,100.0,98.6,0,1,0,41,41,77.0,0,0,14,100.0,100.0,100.0,0,0,18,18
Drake Nugent,97828,C,STANFORD,1,1,300,72.2,0,0,39,100.0,100.0,97.4,1,1,1,41,41,45.8,0,0,9,100.0,100.0,88.9,1,1,9,9
Chester Baah,98089,G,TULSA,1,0,320,32.9,0,3,36,100.0,100.0,93.1,0,4,1,41,41,17.9,0,3,14,100.0,100.0,82.1,4,1,18,18
Dillon Wade,123265,T,TULSA,1,0,320,70.0,0,0,36,100.0,100.0,97.2,0,1,1,41,41,66.9,0,0,14,100.0,100.0,100.0,0,0,18,18
Jaden Muskrat,123256,T,TULSA,1,0,320,50.0,0,1,36,100.0,100.0,98.6,1,1,0,41,41,36.8,0,1,14,100.0,100.0,96.4,1,0,18,18
Dakota White,122688,T,LA TECH,1,0,208,65.9,0,0,38,100.0,100.0,100.0,0,0,0,41,41,40.8,0,0,4,100.0,100.0,100.0,0,0,5,5
Jordan Williams,122503,T,GA TECH,1,0,176,60.0,1,0,38,100.0,100.0,98.7,0,1,0,41,41,63.7,0,0,12,100.0,100.0,100.0,0,0,13,13
Jake Hornibrook,100519,G,STANFORD,1,0,300,85.5,0,0,39,100.0,100.0,100.0,0,0,0,41,41,81.1,0,0,9,100.0,100.0,100.0,0,0,9,9
Malaesala Aumavae-Laulu,100528,T,OREGON,1,0,264,86.1,0,0,41,100.0,100.0,100.0,0,0,0,41,41,82.3,0,0,10,100.0,100.0,100.0,0,0,10,10
Walter Rouse,100564,T,STANFORD,1,0,300,16.9,2,3,39,100.0,100.0,91.0,1,6,1,41,41,72.1,0,1,9,100.0,100.0,94.4,1,0,9,9
Cam'Ron Johnson,101018,G,HOUSTON,1,0,182,71.9,0,2,40,100.0,100.0,97.5,0,2,0,41,41,84.9,0,0,14,100.0,100.0,100.0,0,0,15,15
Robert Haskins,77575,T,USC,1,0,326,77.6,0,3,39,100.0,100.0,96.2,0,3,0,40,40,81.5,0,0,6,100.0,100.0,100.0,0,0,7,7
Ty Furnish,151082,C,VIRGINIA,1,0,335,72.8,0,1,37,100.0,100.0,95.9,0,2,1,40,40,73.8,0,1,14,100.0,100.0,96.4,1,0,16,16
Jonathan Leech,105783,T,VIRGINIA,1,0,335,36.2,0,3,37,100.0,100.0,95.9,0,3,0,40,40,16.2,0,3,14,100.0,100.0,89.3,3,0,16,16
Ethan Onianwa,155966,T,RICE,1,0,275,0.4,1,6,37,100.0,100.0,87.8,0,8,1,40,40,0.0,0,4,11,100.0,100.0,81.8,4,0,13,13
Ryan Walk,60011,G,OREGON,1,0,264,71.5,1,1,40,100.0,100.0,97.5,0,2,0,40,40,66.8,0,1,9,100.0,100.0,94.4,1,0,9,9
Derek Devine,99664,G,VIRGINIA,1,0,335,15.4,0,3,37,100.0,100.0,90.5,0,5,2,40,40,23.2,0,1,14,100.0,100.0,89.3,2,1,16,16
Ethan Driskell,98530,T,MARSHALL,1,0,214,65.6,1,2,39,100.0,100.0,96.2,0,3,0,40,40,71.8,0,1,14,100.0,100.0,96.4,1,0,14,14
Logan Taylor,151098,T,VIRGINIA,1,0,335,25.7,0,4,37,100.0,100.0,94.6,0,4,0,40,40,17.5,0,3,14,100.0,100.0,89.3,3,0,16,16
Raiqwon O'Neal,81811,T,UCLA,1,0,324,69.7,1,1,38,100.0,100.0,97.4,0,2,0,39,39,69.7,0,1,12,100.0,100.0,95.8,1,0,13,13
Vincent Picozzi,40641,G,NWESTERN,1,0,256,56.7,0,1,39,100.0,100.0,96.2,0,2,1,39,39,51.4,0,0,15,100.0,100.0,93.3,1,1,15,15
Demontrey Jacobs,56619,T,USF,1,0,327,16.5,0,5,35,100.0,97.5,92.9,0,5,0,39,40,32.2,0,2,6,100.0,100.0,83.3,2,0,6,6
Sedrick Van Pran-Granger,124042,C,GEORGIA,1,0,173,69.5,0,0,38,100.0,100.0,100.0,0,0,0,39,39,30.8,0,0,7,100.0,100.0,100.0,0,0,8,8
Jakai Clark,97645,C,MIAMI FL,1,0,220,66.3,0,1,37,100.0,100.0,98.6,0,1,0,39,39,56.7,0,1,18,100.0,100.0,97.2,1,0,18,18
Connor Galvin,77450,T,BAYLOR,1,0,118,76.7,1,0,37,100.0,100.0,95.9,0,2,1,39,39,78.3,0,0,14,100.0,100.0,92.9,1,1,14,14
Noah Josey,126259,G,VIRGINIA,1,0,335,77.7,0,1,36,100.0,100.0,98.6,0,1,0,39,39,75.4,0,1,14,100.0,100.0,96.4,1,0,16,16
John Campbell Jr.,77383,T,MIAMI FL,1,0,220,85.2,1,0,37,100.0,100.0,98.6,0,1,0,39,39,80.8,1,0,18,100.0,100.0,97.2,1,0,18,18
DJ Scaife Jr.,77378,T,MIAMI FL,1,0,220,76.4,0,3,37,100.0,100.0,95.9,0,3,0,39,39,79.2,0,1,18,100.0,100.0,97.2,1,0,18,18
Duke Clemens,100545,C,UCLA,1,0,324,84.6,0,0,38,100.0,100.0,100.0,0,0,0,39,39,81.0,0,0,12,100.0,100.0,100.0,0,0,13,13
Anez Cooper,162732,G,MIAMI FL,1,0,220,70.3,0,1,37,100.0,100.0,95.9,0,2,1,39,39,56.3,0,1,18,100.0,100.0,91.7,2,1,18,18
Grant Miller,60200,G,BAYLOR,1,0,118,62.0,1,3,37,100.0,100.0,94.6,0,4,0,39,39,59.2,1,0,14,100.0,100.0,96.4,1,0,14,14
Jacob Gall,55024,C,BAYLOR,1,0,118,52.3,0,4,37,100.0,100.0,94.6,0,4,0,39,39,41.0,0,3,14,100.0,100.0,89.3,3,0,14,14
Ethan White,98418,G,FLORIDA,1,0,163,76.9,0,1,39,100.0,100.0,98.7,0,1,0,39,39,68.0,0,1,20,100.0,100.0,97.5,1,0,20,20
Atonio Mafi,82449,G,UCLA,1,0,324,49.5,1,2,38,100.0,100.0,93.4,0,4,1,39,39,35.8,0,1,12,100.0,100.0,87.5,2,1,13,13
Jon Gaines II,81879,G,UCLA,1,0,324,75.4,0,0,38,100.0,100.0,100.0,0,0,0,39,39,57.1,0,0,12,100.0,100.0,100.0,0,0,13,13
Garrett DiGiorgio,146395,T,UCLA,1,0,324,28.1,1,4,38,100.0,100.0,90.8,0,6,1,39,39,0.0,0,2,12,100.0,100.0,83.3,3,1,13,13
Jalen Rivers,122221,G,MIAMI FL,1,0,220,87.8,0,0,37,100.0,100.0,100.0,0,0,0,39,39,84.8,0,0,18,100.0,100.0,100.0,0,0,18,18
Micah Mazzccua,122273,G,BAYLOR,1,0,118,59.6,0,2,37,100.0,100.0,97.3,0,2,0,39,39,34.7,0,2,14,100.0,100.0,92.9,2,0,14,14
Kaci Moreka,91693,T,N TEXAS,1,0,251,82.5,0,0,35,100.0,100.0,100.0,0,0,0,38,38,66.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Hadley Panzer,144598,G,KANSAS ST,1,0,199,69.0,0,2,37,100.0,100.0,97.3,0,2,0,38,38,73.7,0,1,13,100.0,100.0,96.2,1,0,13,13
Manase Mose,59950,C,N TEXAS,1,0,251,74.3,0,0,35,100.0,100.0,100.0,0,0,0,38,38,77.8,0,0,6,100.0,100.0,100.0,0,0,6,6
Peter Skoronski,129737,T,NWESTERN,1,0,256,89.0,0,0,38,100.0,100.0,100.0,0,0,0,38,38,86.2,0,0,14,100.0,100.0,100.0,0,0,14,14
Dalton Tucker,81717,G,MARSHALL,1,0,214,77.7,0,0,37,100.0,100.0,97.3,0,1,1,38,38,85.6,0,0,12,100.0,100.0,100.0,0,0,12,12
Gabe Blair,145323,G,N TEXAS,1,0,251,71.7,0,0,35,100.0,100.0,100.0,1,0,0,38,38,79.7,0,0,6,100.0,100.0,100.0,0,0,6,6
Ethan Wiederkehr,59969,G,NWESTERN,1,0,256,74.3,0,0,38,100.0,100.0,97.4,0,1,1,38,38,59.4,0,0,14,100.0,100.0,92.9,1,1,14,14
Hayden Gillum,77508,C,KANSAS ST,1,0,199,79.6,0,0,37,100.0,100.0,100.0,0,0,0,38,38,81.3,0,0,13,100.0,100.0,100.0,0,0,13,13
Paula Vaipulu,122500,G,GA TECH,1,0,176,42.6,0,5,35,100.0,100.0,92.9,0,5,0,38,38,82.5,0,0,11,100.0,100.0,100.0,0,0,12,12
Jett Duncan,121886,T,N TEXAS,1,0,251,51.3,1,0,35,100.0,100.0,95.7,0,2,1,38,38,35.9,0,0,6,100.0,100.0,83.3,1,1,6,6
Christian Duffie,77484,T,KANSAS ST,1,0,199,73.0,0,1,37,100.0,100.0,98.6,0,1,0,38,38,77.3,0,1,13,100.0,100.0,96.2,1,0,13,13
Cooper Beebe,99434,G,KANSAS ST,1,0,199,86.3,0,0,37,100.0,100.0,100.0,0,0,0,38,38,84.1,0,0,13,100.0,100.0,100.0,0,0,13,13
KT Leveston,77487,T,KANSAS ST,1,0,199,56.8,0,2,37,100.0,100.0,97.3,0,2,0,38,38,41.6,0,2,13,100.0,100.0,92.3,2,0,13,13
Febechi Nwaiwu,145324,G,N TEXAS,1,0,251,56.3,0,1,35,100.0,100.0,98.6,1,1,0,38,38,79.7,0,0,6,100.0,100.0,100.0,0,0,6,6
Khalil Keith,58528,T,BAYLOR,1,0,118,74.3,0,2,36,100.0,100.0,97.2,0,2,0,37,37,59.0,0,2,13,100.0,100.0,92.3,2,0,13,13
Cooper Mays,124289,C,TENNESSEE,1,0,307,44.4,0,1,33,100.0,100.0,95.5,0,2,1,37,37,19.0,0,0,8,100.0,100.0,87.5,1,1,8,8
Dylan McMahon,98044,G,NC STATE,1,0,248,82.5,0,1,34,100.0,100.0,98.5,0,1,0,37,37,75.5,0,1,17,100.0,100.0,97.1,1,0,17,17
Trent Holler,105818,G,MARSHALL,1,0,214,64.1,1,1,36,100.0,100.0,97.2,0,2,0,37,37,69.9,0,1,10,100.0,100.0,95.0,1,0,10,10
Jerome Carvin,81852,G,TENNESSEE,1,0,307,41.7,0,1,33,100.0,100.0,95.5,0,2,1,37,37,41.1,0,0,8,100.0,100.0,87.5,1,1,8,8
Austin Johnson,100531,C,COLORADO,1,1,143,85.0,0,0,35,100.0,100.0,100.0,1,0,0,37,37,82.0,0,0,15,100.0,100.0,100.0,0,0,16,16
Darnell Wright,98480,T,TENNESSEE,1,0,307,82.6,0,0,33,100.0,100.0,100.0,0,0,0,37,37,79.9,0,0,8,100.0,100.0,100.0,0,0,8,8
Tate Ratledge,124034,G,GEORGIA,1,0,173,87.6,0,0,36,100.0,100.0,100.0,0,0,0,37,37,81.4,0,0,7,100.0,100.0,100.0,0,0,8,8
Casey Roddick,81623,G,COLORADO,1,0,143,87.7,0,0,35,100.0,100.0,100.0,0,0,0,37,37,84.2,0,0,15,100.0,100.0,100.0,0,0,16,16
Jake Wiley,100530,T,COLORADO,1,0,143,43.1,0,5,35,100.0,100.0,90.0,0,6,1,37,37,30.2,0,4,15,100.0,100.0,86.7,4,0,16,16
Tommy Brown,81543,G,COLORADO,1,0,143,82.5,0,1,35,100.0,100.0,98.6,0,1,0,37,37,84.2,0,0,15,100.0,100.0,100.0,0,0,16,16
Jeremiah Crawford,146929,T,TENNESSEE,1,0,307,58.5,0,0,33,100.0,100.0,100.0,1,0,0,37,37,70.5,0,0,8,100.0,100.0,100.0,0,0,8,8
Javontez Spraggins,124299,G,TENNESSEE,1,0,307,56.8,0,1,33,100.0,100.0,98.5,0,1,0,37,37,41.1,0,0,8,100.0,100.0,100.0,0,0,8,8
Jaylen Nichols,99040,T,S CAROLINA,1,0,289,66.9,1,1,33,100.0,100.0,97.0,0,2,0,36,36,52.3,1,1,12,100.0,100.0,91.7,2,0,14,14
Sataoa Laumea,100525,T,UTAH,1,0,328,75.3,0,0,33,100.0,100.0,100.0,0,0,0,36,36,63.6,0,0,12,100.0,100.0,100.0,0,0,12,12
Keaton Bills,100524,G,UTAH,1,0,328,86.2,0,0,33,100.0,100.0,100.0,0,0,0,36,36,82.6,0,0,12,100.0,100.0,100.0,0,0,12,12
Samuel Jackson,55403,G,UCF,1,0,323,68.4,0,0,35,100.0,100.0,100.0,0,0,0,36,36,32.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Alex Robarge,100250,G,AKRON,1,0,102,74.8,0,0,36,100.0,100.0,97.2,0,1,1,36,36,64.7,0,0,18,100.0,100.0,94.4,1,1,18,18
George Jackson,147152,G,LA LAFAYET,1,0,207,38.8,2,0,34,100.0,100.0,97.1,0,2,0,36,36,33.0,1,0,14,100.0,100.0,96.4,1,0,14,14
Matt Lee,98544,C,UCF,1,0,323,84.8,0,0,35,100.0,100.0,100.0,0,0,0,36,36,78.0,0,0,6,100.0,100.0,100.0,0,0,6,6
Tylan Grable,109425,T,UCF,1,0,323,85.0,0,1,35,100.0,100.0,98.6,0,1,0,36,36,82.3,0,0,6,100.0,100.0,100.0,0,0,6,6
Broderick Jones,124025,T,GEORGIA,1,0,173,85.2,0,0,35,100.0,100.0,100.0,0,0,0,36,36,72.1,0,0,7,100.0,100.0,100.0,0,0,8,8
Braeden Daniels,81891,T,UTAH,1,0,328,50.6,0,2,33,100.0,100.0,97.0,0,2,0,36,36,12.6,0,2,12,100.0,100.0,91.7,2,0,12,12
Lokahi Pauole,98548,G,UCF,1,0,323,74.0,0,0,35,100.0,100.0,100.0,0,0,0,36,36,32.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Jacoby Jackson,144756,G,TEXAS TECH,1,0,315,56.4,0,1,34,100.0,100.0,95.6,0,2,1,35,35,63.2,0,1,21,100.0,100.0,97.6,1,0,22,22
Jacqui Graham,145304,T,MIDDLE TN,1,0,224,58.5,0,4,32,100.0,100.0,93.7,0,4,0,35,35,48.6,0,2,8,100.0,100.0,87.5,2,0,9,9
Tyler Falvey,78287,G,MIDDLE TN,1,0,224,58.5,0,1,32,100.0,100.0,98.4,0,1,0,35,35,81.6,0,0,8,100.0,100.0,100.0,0,0,9,9
Jordan Palmer,121816,C,MIDDLE TN,1,0,224,66.6,0,3,32,100.0,100.0,95.3,0,3,0,35,35,41.2,0,3,8,100.0,100.0,81.2,3,0,9,9
Mason Randolph,145991,G,BOISE ST,1,0,120,42.7,0,0,33,100.0,100.0,100.0,0,0,0,35,35,21.3,0,0,15,100.0,100.0,100.0,0,0,16,16
Matthew Trehern,100796,G,UAB,1,1,321,73.4,0,1,33,100.0,100.0,98.5,1,1,0,35,35,73.1,0,1,13,100.0,100.0,96.2,1,0,13,13
Andrew Raym,122940,C,OKLAHOMA,1,0,261,84.2,0,0,32,100.0,100.0,100.0,0,0,0,35,35,81.1,0,0,10,100.0,100.0,100.0,0,0,10,10
Sam Langi,131581,G,ARIZONA,1,0,109,35.8,0,3,33,100.0,100.0,95.5,0,3,0,35,35,83.2,0,0,10,100.0,100.0,100.0,0,0,11,11
Paul Maile,82512,C,UTAH,1,0,328,31.3,0,1,33,100.0,100.0,95.5,0,2,1,35,35,17.2,0,0,12,100.0,100.0,91.7,1,1,12,12
Kadeem Telfort,59680,T,UAB,1,0,321,82.1,0,1,33,100.0,100.0,98.5,0,1,0,35,35,85.8,0,0,13,100.0,100.0,100.0,0,0,13,13
Sidney Wells,100797,T,UAB,1,0,321,68.6,0,2,33,100.0,100.0,97.0,0,2,0,35,35,57.9,0,2,13,100.0,100.0,92.3,2,0,13,13
Will Rykard,97849,C,UAB,1,0,321,82.7,0,0,33,100.0,100.0,100.0,0,0,0,35,35,81.3,0,0,13,100.0,100.0,100.0,0,0,13,13
Vershon Lee,124246,G,S CAROLINA,1,0,289,69.2,1,0,32,100.0,100.0,95.3,0,2,1,35,35,48.3,1,0,11,100.0,100.0,86.4,2,1,13,13
Quincy McGee,145453,G,UAB,1,0,321,63.7,2,0,32,100.0,100.0,96.9,0,2,0,34,34,72.1,1,0,12,100.0,100.0,95.8,1,0,12,12
Cedrice Paillant,129895,G,MARSHALL,1,0,214,81.7,0,0,33,100.0,100.0,100.0,0,0,0,34,34,83.5,0,0,11,100.0,100.0,100.0,0,0,11,11
John Ojukwu,58530,T,BOISE ST,1,0,120,42.1,0,2,32,100.0,100.0,96.9,0,2,0,34,34,17.6,0,2,14,100.0,100.0,92.9,2,0,15,15
Beaux Limmer,99067,G,ARKANSAS,1,0,111,80.0,0,1,31,100.0,100.0,98.4,0,1,0,34,34,71.4,0,1,11,100.0,100.0,95.5,1,0,12,12
Warren McClendon Jr.,99081,T,GEORGIA,1,0,173,85.7,0,0,33,100.0,100.0,100.0,0,0,0,34,34,80.5,0,0,6,100.0,100.0,100.0,0,0,7,7
Julius Pierce,98396,C,FIU,1,0,166,15.7,0,2,32,100.0,100.0,96.9,0,2,0,34,34,27.0,0,0,10,100.0,100.0,100.0,0,0,11,11
Ja'Quay Hubbard,99678,T,W VIRGINIA,1,0,343,78.9,0,0,30,100.0,100.0,100.0,0,0,0,34,34,78.1,0,0,4,100.0,100.0,100.0,0,0,4,4
Anton Harrison,122929,T,OKLAHOMA,1,0,261,69.2,0,1,31,100.0,100.0,98.4,1,1,0,34,34,64.9,0,1,10,100.0,100.0,95.0,1,0,10,10
J.D. Duplain,101572,G,MICH STATE,1,0,223,60.9,0,1,33,100.0,100.0,95.5,0,2,1,33,33,62.2,0,0,16,100.0,100.0,93.7,1,1,16,16
Richard Bates Jr.,98665,C,E MICHIGAN,1,0,160,60.2,1,0,30,100.0,100.0,95.0,0,2,1,33,33,52.9,0,0,12,100.0,100.0,91.7,1,1,13,13
Olusegun Oluwatimi,98581,C,MICHIGAN,1,0,222,67.6,1,0,30,100.0,100.0,98.3,1,1,0,33,33,41.3,1,0,8,100.0,100.0,93.7,1,0,11,11
Ryan Hayes,84003,T,MICHIGAN,1,0,222,88.7,0,0,30,100.0,100.0,100.0,0,0,0,33,33,83.7,0,0,8,100.0,100.0,100.0,0,0,11,11
Ricky Stromberg,99066,C,ARKANSAS,1,0,111,78.5,0,1,30,100.0,100.0,98.3,0,1,0,33,33,70.6,0,1,11,100.0,100.0,95.5,1,0,12,12
Luke Jones,81780,T,ARKANSAS,1,0,111,54.1,0,1,30,100.0,100.0,95.0,0,2,1,33,33,21.3,0,1,11,100.0,100.0,86.4,2,1,12,12
Caleb Warren,99083,C,OLE MISS,1,0,226,44.8,0,1,29,100.0,100.0,94.8,0,2,1,33,33,45.3,0,0,6,100.0,100.0,100.0,0,0,8,8
Micah Pettus,146812,T,OLE MISS,1,0,226,54.2,1,2,29,100.0,100.0,91.4,1,4,1,33,33,24.5,1,0,6,100.0,100.0,91.7,1,0,8,8
Nick Broeker,99084,G,OLE MISS,1,0,226,63.1,1,2,29,100.0,100.0,94.8,0,3,0,33,33,86.1,0,0,6,100.0,100.0,100.0,0,0,8,8
Willie Lampkin,122344,C,COAST CAR,1,0,141,83.6,0,0,31,100.0,100.0,100.0,0,0,0,33,33,80.0,0,0,8,100.0,100.0,100.0,0,0,9,9
Brian Dooley,77531,T,E MICHIGAN,1,0,160,78.4,1,0,30,100.0,100.0,98.3,0,1,0,33,33,67.4,1,0,12,100.0,100.0,95.8,1,0,13,13
David Murray,81885,G,OKLAHOMA,1,0,261,86.4,0,0,30,100.0,100.0,100.0,0,0,0,33,33,83.2,0,0,10,100.0,100.0,100.0,0,0,10,10
Anderson Hardy,81549,T,APP STATE,1,0,108,86.9,0,0,31,100.0,100.0,100.0,0,0,0,33,33,83.8,0,0,10,100.0,100.0,100.0,0,0,10,10
Tyler Gibson,156301,T,GA TECH,1,0,176,43.0,0,2,31,100.0,100.0,93.5,0,3,1,33,33,10.8,0,2,11,100.0,100.0,90.9,2,0,12,12
Cade Beresford,81934,T,BOISE ST,1,0,120,74.7,0,0,31,100.0,100.0,100.0,1,0,0,33,33,68.7,0,0,14,100.0,100.0,100.0,0,0,15,15
Gabriel Houy,60020,T,PITTSBURGH,1,0,268,73.2,0,2,32,100.0,100.0,96.9,0,2,0,33,33,76.3,0,0,13,100.0,100.0,100.0,0,0,13,13
Blake Zubovic,77331,G,PITTSBURGH,1,0,268,72.3,0,0,32,100.0,100.0,100.0,0,0,0,33,33,57.4,0,0,13,100.0,100.0,100.0,0,0,13,13
Jake Kradel,77328,C,PITTSBURGH,1,0,268,54.5,0,1,32,100.0,100.0,98.4,0,1,0,33,33,33.9,0,0,13,100.0,100.0,100.0,0,0,13,13
Jeremy James,98423,G,OLE MISS,1,0,226,42.3,0,2,29,100.0,100.0,96.6,0,2,0,33,33,52.2,0,1,6,100.0,100.0,91.7,1,0,8,8
Karsen Barnhart,101537,T,MICHIGAN,1,0,222,81.1,0,0,30,100.0,100.0,100.0,0,0,0,33,33,73.2,0,0,8,100.0,100.0,100.0,0,0,11,11
Dalton Wagner,58493,T,ARKANSAS,1,0,111,84.0,0,0,30,100.0,100.0,100.0,0,0,0,33,33,82.5,0,0,11,100.0,100.0,100.0,0,0,12,12
Antwine Loper,54534,T,COAST CAR,1,0,141,73.5,0,0,31,100.0,100.0,100.0,1,0,0,33,33,59.7,0,0,8,100.0,100.0,100.0,0,0,9,9
Trevor Keegan,101544,G,MICHIGAN,1,0,222,88.2,0,1,30,100.0,100.0,98.3,0,1,0,33,33,82.1,0,0,8,100.0,100.0,100.0,0,0,11,11
Sidy Sow,59675,G,E MICHIGAN,1,0,160,69.6,0,2,30,100.0,100.0,96.7,0,2,0,33,33,47.4,0,2,12,100.0,100.0,91.7,2,0,13,13
Nick Samac,101570,C,MICH STATE,1,0,223,63.7,1,1,33,100.0,100.0,97.0,0,2,0,33,33,45.9,1,1,16,100.0,100.0,93.7,2,0,16,16
Zak Zinter,129605,G,MICHIGAN,1,0,222,82.1,0,1,30,100.0,100.0,98.3,0,1,0,33,33,69.9,0,1,8,100.0,100.0,93.7,1,0,11,11
Mason Richman,129479,T,IOWA,1,0,192,72.4,0,1,33,100.0,100.0,98.5,0,1,0,33,33,74.6,0,0,10,100.0,100.0,100.0,0,0,10,10
Logan Jones,129473,C,IOWA,1,0,192,84.6,0,0,33,100.0,100.0,100.0,0,0,0,33,33,79.8,0,0,10,100.0,100.0,100.0,0,0,10,10
Wanya Morris,98247,T,OKLAHOMA,1,0,261,47.7,1,1,30,100.0,100.0,96.7,1,2,0,33,33,12.8,1,1,10,100.0,100.0,90.0,2,0,10,10
Spencer Brown,101569,T,MICH STATE,1,0,223,64.1,0,1,33,100.0,100.0,98.5,0,1,0,33,33,72.9,0,1,16,100.0,100.0,96.9,1,0,16,16
Marcus Minor,59831,G,PITTSBURGH,1,0,268,75.0,0,2,32,100.0,100.0,96.9,1,2,0,33,33,83.6,0,0,13,100.0,100.0,100.0,0,0,13,13
Will McDonald,97835,G,COAST CAR,1,0,141,65.0,0,0,31,100.0,100.0,96.8,0,1,1,33,33,68.1,0,0,8,100.0,100.0,100.0,0,0,9,9
Connor Colby,144862,T,IOWA,1,0,192,87.3,0,0,33,100.0,100.0,100.0,0,0,0,33,33,82.1,0,0,10,100.0,100.0,100.0,0,0,10,10
Jack Plumb,81690,T,IOWA,1,0,192,59.1,0,2,33,100.0,100.0,97.0,0,2,0,33,33,73.4,0,0,10,100.0,100.0,100.0,0,0,10,10
Marcellus Johnson,77529,T,E MICHIGAN,1,1,160,76.2,0,1,30,100.0,100.0,98.3,1,1,0,33,33,59.7,0,1,12,100.0,100.0,95.8,1,0,13,13
Jarrett Horst,102823,T,MICH STATE,1,0,223,68.2,0,0,33,100.0,100.0,97.0,1,1,1,33,33,52.6,0,0,16,100.0,100.0,93.7,1,1,16,16
Brady Latham,99068,G,ARKANSAS,1,1,111,85.5,0,0,30,100.0,100.0,100.0,1,0,0,33,33,82.8,0,0,11,100.0,100.0,100.0,0,0,12,12
