player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Dominic Serapiglia III,141881,C,C MICHIGAN,1,0,134,56.1,0,1,30,100.0,100.0,98.3,0,1,0,31,31,78.0,0,0,6,100.0,100.0,100.0,0,0,6,6
Jonny Hassard,128082,T,UMASS,1,0,216,68.1,0,1,30,100.0,100.0,95.0,0,2,1,31,31,60.8,0,0,10,100.0,100.0,90.0,1,1,10,10
Cole Smith,99094,C,MISS STATE,1,0,227,82.5,0,0,31,100.0,100.0,100.0,0,0,0,31,31,77.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Javon Foster,81748,T,MISSOURI,1,0,229,84.5,0,0,29,100.0,100.0,100.0,0,0,0,31,31,78.2,0,0,4,100.0,100.0,100.0,0,0,4,4
Terrell Haynes,81913,G,UTSA,1,0,331,67.7,0,1,29,100.0,100.0,98.3,1,1,0,31,31,32.0,0,1,6,100.0,100.0,91.7,1,0,6,6
Ajani Cornelius,142968,T,OREGON,1,0,264,81.2,0,0,31,100.0,100.0,100.0,0,0,0,31,31,77.2,0,0,3,100.0,100.0,100.0,0,0,3,3
Chase Bisontis,172570,T,TEXAS A&M,1,0,312,39.8,1,2,26,100.0,100.0,90.4,0,4,1,31,31,42.6,0,1,13,100.0,100.0,88.5,2,1,15,15
Armand Membou,125008,T,MISSOURI,1,0,229,65.9,0,1,29,100.0,100.0,94.8,0,2,1,31,31,59.0,0,1,4,100.0,100.0,87.5,1,0,4,4
Marcellus Anderson,176298,G,UMASS,1,0,216,65.1,0,2,30,100.0,100.0,93.3,0,3,1,31,31,56.7,0,2,10,100.0,100.0,90.0,2,0,10,10
Khalil Crowder,78240,G,GA SOUTHRN,1,0,174,78.2,0,1,30,100.0,100.0,98.3,0,1,0,31,31,70.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Brant Banks,101581,G,RICE,1,0,275,25.8,1,3,30,100.0,100.0,90.0,0,5,1,31,31,51.0,0,2,14,100.0,100.0,92.9,2,0,15,15
Jeremy James,98423,G,OLE MISS,1,0,226,73.0,1,1,30,100.0,100.0,96.7,1,2,0,31,31,42.5,1,0,3,100.0,100.0,83.3,1,0,3,3
Clay Servin,75871,T,RICE,1,0,275,56.0,0,3,30,100.0,100.0,95.0,0,3,0,31,31,37.9,0,3,14,100.0,100.0,89.3,3,0,15,15
Ethan Mottinger,128100,T,UMASS,1,0,216,73.6,0,2,30,100.0,100.0,96.7,0,2,0,31,31,65.3,0,2,10,100.0,100.0,90.0,2,0,10,10
Josh Gesky,144808,G,ILLINOIS,1,0,187,24.5,1,1,29,100.0,100.0,96.6,0,2,0,31,31,0.0,1,1,9,100.0,100.0,88.9,2,0,10,10
Ethan Onianwa,155966,T,RICE,1,0,275,56.9,0,2,30,100.0,100.0,96.7,0,2,0,31,31,48.1,0,2,14,100.0,100.0,92.9,2,0,15,15
Christopher Bleich,81634,G,SYRACUSE,1,0,304,84.2,0,0,30,100.0,100.0,100.0,0,0,0,31,31,82.5,0,0,12,100.0,100.0,100.0,0,0,12,12
Enrique Cruz Jr.,144041,T,SYRACUSE,1,0,304,67.8,0,0,30,100.0,100.0,100.0,0,0,0,31,31,61.5,0,0,12,100.0,100.0,100.0,0,0,12,12
Addison West,98272,G,W MICHIGAN,1,0,347,79.6,0,0,30,100.0,100.0,100.0,0,0,0,31,31,80.9,0,0,7,100.0,100.0,100.0,0,0,7,7
Steven Losoya III,98266,G,MISS STATE,1,0,227,84.7,0,0,31,100.0,100.0,100.0,0,0,0,31,31,78.7,0,0,6,100.0,100.0,100.0,0,0,6,6
Cole Garcia,75872,G,UMASS,1,0,216,77.7,0,1,30,100.0,100.0,98.3,0,1,0,31,31,69.5,0,1,10,100.0,100.0,95.0,1,0,10,10
Josh Conerly Jr.,163291,T,OREGON,1,0,264,66.6,0,0,31,100.0,100.0,100.0,0,0,0,31,31,29.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Luke Kandra,52487,G,CINCINNATI,1,0,138,70.9,0,0,29,100.0,100.0,96.6,0,1,1,31,31,80.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Xavier Delgado,81746,G,MISSOURI,1,0,229,83.5,0,0,29,100.0,100.0,100.0,0,0,0,31,31,77.0,0,0,4,100.0,100.0,100.0,0,0,4,4
Makilan Thomas,147058,T,ARK STATE,1,0,113,78.0,0,2,30,100.0,100.0,96.7,0,2,0,31,31,68.8,0,2,10,100.0,100.0,90.0,2,0,11,11
Josh Atwood,128073,C,UMASS,1,0,216,58.7,1,2,30,100.0,100.0,95.0,0,3,0,31,31,67.8,1,0,10,100.0,100.0,95.0,1,0,10,10
Steven Jones,81792,G,OREGON,1,0,264,83.9,0,0,31,100.0,100.0,100.0,0,0,0,31,31,78.2,0,0,4,100.0,100.0,100.0,0,0,4,4
Melvin Siani,173280,T,TEMPLE,1,0,306,0.0,1,5,27,100.0,100.0,88.9,0,6,0,30,30,0.0,1,2,5,100.0,100.0,70.0,3,0,5,5
Kaci Moreka,91693,T,N TEXAS,1,0,251,50.9,0,1,29,100.0,100.0,98.3,1,1,0,30,30,31.1,0,1,10,100.0,100.0,95.0,1,0,10,10
Geno VanDeMark,144953,G,MICH STATE,1,0,223,30.7,0,3,28,100.0,100.0,94.6,0,3,0,30,30,44.2,0,2,15,100.0,100.0,93.3,2,0,16,16
Brandon Baldwin,144945,T,MICH STATE,1,0,223,56.0,0,1,28,100.0,100.0,98.2,0,1,0,30,30,70.8,0,0,15,100.0,100.0,100.0,0,0,16,16
Mickey Rewolinski,130473,T,E MICHIGAN,1,0,160,64.3,1,0,30,100.0,100.0,98.3,0,1,0,30,30,70.5,0,0,15,100.0,100.0,100.0,0,0,15,15
Bucky Williams,78305,G,APP STATE,1,0,108,85.4,0,0,28,100.0,100.0,100.0,0,0,0,30,30,76.3,0,0,3,100.0,100.0,100.0,0,0,3,3
Brandon Yates,99423,G,W VIRGINIA,1,0,343,74.3,0,2,30,100.0,100.0,96.7,0,2,0,30,30,66.7,0,1,8,100.0,100.0,93.7,1,0,8,8
Jayden Ramsey,147025,T,APP STATE,1,0,108,34.0,0,2,28,100.0,100.0,92.9,1,3,1,30,30,17.7,0,0,3,100.0,100.0,66.7,1,1,3,3
Jeremiah Crawford,146929,T,TENNESSEE,1,0,307,80.3,0,0,29,100.0,100.0,100.0,0,0,0,30,30,79.7,0,0,5,100.0,100.0,100.0,0,0,5,5
Isaiah Helms,104720,C,APP STATE,1,0,108,83.1,0,0,28,100.0,100.0,100.0,0,0,0,30,30,74.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Josh Carlin,72075,G,UCLA,1,0,324,59.3,0,1,29,100.0,100.0,94.8,0,2,1,30,30,59.5,0,0,5,100.0,100.0,100.0,0,0,5,5
Jeremy Flax,124061,T,KENTUCKY,1,0,202,51.1,0,1,27,100.0,100.0,98.1,0,1,0,30,30,56.7,0,0,7,100.0,100.0,100.0,0,0,8,8
Tanner Miller,97653,G,OREGON ST,1,0,265,57.6,0,1,30,100.0,100.0,98.3,0,1,0,30,30,49.0,0,0,10,100.0,100.0,100.0,0,0,10,10
Isaiah Adams,158192,T,ILLINOIS,1,0,187,85.1,0,0,28,100.0,100.0,100.0,0,0,0,30,30,81.8,0,0,8,100.0,100.0,100.0,0,0,9,9
KT Leveston,77487,T,KANSAS ST,1,0,199,83.2,1,0,29,100.0,100.0,98.3,0,1,0,30,30,83.5,0,0,9,100.0,100.0,100.0,0,0,10,10
Brian Dooley,77531,T,E MICHIGAN,1,0,160,68.2,0,0,30,100.0,100.0,100.0,0,0,0,30,30,60.3,0,0,15,100.0,100.0,100.0,0,0,15,15
Damion Daley,75770,G,APP STATE,1,0,108,68.6,0,0,28,100.0,100.0,100.0,0,0,0,30,30,76.3,0,0,3,100.0,100.0,100.0,0,0,3,3
Caleb Etienne,144643,T,BYU,1,0,128,61.4,0,2,28,100.0,100.0,96.4,0,2,0,30,30,80.6,0,0,9,100.0,100.0,100.0,0,0,10,10
Cam'Ron Johnson,101018,G,MISSOURI,1,0,229,83.4,0,0,28,100.0,100.0,100.0,0,0,0,30,30,77.0,0,0,4,100.0,100.0,100.0,0,0,4,4
Alex Howie,77527,G,E MICHIGAN,1,0,160,40.4,1,0,30,100.0,100.0,98.3,0,1,0,30,30,64.4,0,0,15,100.0,100.0,100.0,0,0,15,15
Aric Harris,144880,C,MARYLAND,1,0,215,70.3,0,1,26,100.0,100.0,98.1,0,1,0,29,29,56.0,0,1,10,100.0,100.0,95.0,1,0,12,12
Jonah Monheim,86461,T,USC,1,0,326,86.9,0,0,28,100.0,100.0,100.0,0,0,0,29,29,83.6,0,0,10,100.0,100.0,100.0,0,0,10,10
John Williams,123585,T,CINCINNATI,1,0,138,59.1,1,0,27,100.0,100.0,98.1,1,1,0,29,29,39.8,0,0,6,100.0,100.0,100.0,0,0,7,7
Anez Cooper,162732,G,MIAMI FL,1,0,220,84.9,0,0,26,100.0,100.0,100.0,0,0,0,29,29,84.2,0,0,11,100.0,100.0,100.0,0,0,14,14
Dartanyan Tinsley,156073,G,CINCINNATI,1,0,138,85.3,0,0,27,100.0,100.0,100.0,0,0,0,29,29,80.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Joey Ramos,77474,T,ARIZONA ST,1,0,110,62.9,0,1,27,100.0,100.0,98.1,0,1,0,29,29,63.8,0,0,6,100.0,100.0,100.0,0,0,7,7
Kameron Jones,81739,T,MISS STATE,1,0,227,78.8,0,1,29,100.0,100.0,98.3,0,1,0,29,29,78.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Justin Dedich,83018,C,USC,1,0,326,72.5,0,1,28,100.0,100.0,98.2,1,1,0,29,29,67.9,0,1,10,100.0,100.0,95.0,1,0,10,10
Jalen Rivers,122221,T,MIAMI FL,1,0,220,74.4,0,0,26,100.0,100.0,100.0,0,0,0,29,29,86.6,0,0,11,100.0,100.0,100.0,0,0,14,14
Austin Johnson,100531,C,PURDUE,1,0,273,59.0,0,1,27,100.0,100.0,98.1,0,1,0,29,29,46.7,0,1,12,100.0,100.0,95.8,1,0,13,13
Tyler Booker,157001,G,ALABAMA,1,0,103,86.0,0,0,28,100.0,100.0,100.0,0,0,0,29,29,83.6,0,0,12,100.0,100.0,100.0,0,0,12,12
Matt Lee,98544,C,MIAMI FL,1,0,220,82.6,0,0,26,100.0,100.0,100.0,0,0,0,29,29,81.7,0,0,11,100.0,100.0,100.0,0,0,14,14
Jordan White,123439,C,LIBERTY,1,0,206,67.3,0,0,28,100.0,100.0,96.4,0,1,1,29,29,34.4,0,0,6,100.0,100.0,83.3,1,1,6,6
Kadyn Proctor,172392,T,ALABAMA,1,0,103,67.3,0,2,28,100.0,100.0,96.4,0,2,0,29,29,69.4,0,1,12,100.0,100.0,95.8,1,0,12,12
Jonah Savaiinaea,158742,T,ARIZONA,1,0,109,78.9,0,1,28,100.0,100.0,98.2,0,1,0,29,29,79.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Jonathan Graham,81698,G,LIBERTY,1,0,206,58.6,0,1,28,100.0,100.0,98.2,0,1,0,29,29,21.6,0,1,6,100.0,100.0,91.7,1,0,6,6
Bryce Ramsey,99086,C,SO MISS,1,0,296,51.7,0,0,26,100.0,100.0,100.0,0,0,0,29,29,47.3,0,0,12,100.0,100.0,100.0,0,0,13,13
Wendell Moe Jr.,158736,G,ARIZONA,1,0,109,85.0,0,0,28,100.0,100.0,100.0,0,0,0,29,29,79.6,0,0,6,100.0,100.0,100.0,0,0,6,6
X'Zauvea Gadlin,77580,G,LIBERTY,1,0,206,58.6,0,0,28,100.0,100.0,100.0,0,0,0,29,29,34.4,0,0,6,100.0,100.0,100.0,0,0,6,6
JB Nelson,164180,G,PENN STATE,1,0,266,59.5,1,1,29,100.0,100.0,93.1,0,3,1,29,29,61.8,1,0,6,100.0,100.0,91.7,1,0,6,6
Eli Acker,124121,G,OLE MISS,1,0,226,62.3,0,2,28,100.0,100.0,96.4,0,2,0,29,29,,0,0,0,,,,0,0,0,0
Seth McLaughlin,123927,C,ALABAMA,1,0,103,46.2,0,2,28,100.0,100.0,96.4,0,2,0,29,29,24.1,0,1,12,100.0,100.0,95.8,1,0,12,12
JC Latham,146596,T,ALABAMA,1,0,103,74.8,1,0,28,100.0,100.0,98.2,0,1,0,29,29,66.1,1,0,12,100.0,100.0,95.8,1,0,12,12
Francis Mauigoa,170088,T,MIAMI FL,1,0,220,27.2,0,3,26,100.0,100.0,90.4,1,4,1,29,29,8.0,0,2,11,100.0,100.0,81.8,3,1,14,14
Cooper Beebe,99434,G,KANSAS ST,1,0,199,88.1,0,0,28,100.0,100.0,100.0,0,0,0,29,29,83.2,0,0,8,100.0,100.0,100.0,0,0,9,9
Javion Cohen,123911,G,MIAMI FL,1,0,220,68.9,0,1,26,100.0,100.0,98.1,0,1,0,29,29,58.6,0,1,11,100.0,100.0,95.5,1,0,14,14
Zeke Correll,53431,C,NOTRE DAME,1,0,258,83.1,0,0,27,100.0,100.0,100.0,0,0,0,28,28,79.8,0,0,11,100.0,100.0,100.0,0,0,11,11
Caedan Wallace,98427,T,PENN STATE,1,0,266,84.1,0,0,28,100.0,100.0,100.0,0,0,0,28,28,81.3,0,0,6,100.0,100.0,100.0,0,0,6,6
Andrej Karic,123120,G,TENNESSEE,1,0,307,46.8,0,0,27,100.0,100.0,100.0,0,0,0,28,28,79.0,0,0,5,100.0,100.0,100.0,0,0,5,5
Jaren Kump,131859,C,UTAH,1,0,328,84.5,0,0,27,100.0,100.0,100.0,0,0,0,28,28,80.7,0,0,10,100.0,100.0,100.0,0,0,11,11
Myles Murao,131907,G,S DIEGO ST,1,0,284,74.2,0,2,25,100.0,100.0,96.0,2,2,0,28,28,61.4,0,1,4,100.0,100.0,87.5,1,0,4,4
Michael Furtney,81945,G,WISCONSIN,1,0,349,85.6,0,0,27,100.0,100.0,100.0,0,0,0,28,28,81.6,0,0,8,100.0,100.0,100.0,0,0,9,9
Mike Novitsky,77545,C,KANSAS,1,0,198,71.1,0,1,28,100.0,100.0,98.2,0,1,0,28,28,60.8,0,0,6,100.0,100.0,100.0,0,0,6,6
Zack Conti,100242,G,E MICHIGAN,1,0,160,54.9,1,2,28,100.0,100.0,94.6,0,3,0,28,28,45.4,1,1,13,100.0,100.0,92.3,2,0,13,13
Keaton Bills,100524,G,UTAH,1,0,328,80.8,0,1,27,100.0,100.0,98.1,0,1,0,28,28,83.1,0,0,10,100.0,100.0,100.0,0,0,11,11
Sataoa Laumea,100525,T,UTAH,1,0,328,71.1,0,1,27,100.0,100.0,98.1,0,1,0,28,28,64.5,0,1,10,100.0,100.0,95.0,1,0,11,11
Tiger Shanks,128371,T,UNLV,1,0,325,76.6,0,0,27,100.0,100.0,100.0,0,0,0,28,28,80.6,0,0,8,100.0,100.0,100.0,0,0,8,8
Tyler Needham,145131,T,RUTGERS,1,0,278,62.9,0,2,27,100.0,100.0,96.3,0,2,0,28,28,63.4,0,1,10,100.0,100.0,95.0,1,0,10,10
Jack Hasz,145666,C,UNLV,1,0,325,69.5,0,1,27,100.0,100.0,98.1,0,1,0,28,28,50.4,0,1,8,100.0,100.0,93.7,1,0,8,8
Diego Barajas,173257,T,TEMPLE,1,0,306,33.1,0,1,24,100.0,100.0,97.9,0,1,0,28,28,44.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Zylon Crisler,158202,G,ILLINOIS,1,0,187,6.6,0,2,26,100.0,100.0,92.3,0,3,1,28,28,0.0,0,2,7,100.0,100.0,71.4,3,1,8,8
Christian Jones,146145,T,S DIEGO ST,1,0,284,71.3,0,3,25,100.0,100.0,94.0,0,3,0,28,28,61.3,0,1,4,100.0,100.0,87.5,1,0,4,4
Ross Ulugalu-Maseuli,146155,C,S DIEGO ST,1,0,284,82.3,0,0,25,100.0,100.0,100.0,0,0,0,28,28,76.2,0,0,4,100.0,100.0,100.0,0,0,4,4
Anton Ambuehl,146200,T,UNLV,1,0,325,66.9,0,2,27,100.0,100.0,92.6,0,3,1,28,28,58.6,0,1,8,100.0,100.0,81.2,2,1,8,8
Hamilton Hall,81738,T,ARK STATE,1,0,113,17.3,2,2,27,100.0,100.0,92.6,0,4,0,28,28,0.0,1,2,7,100.0,100.0,78.6,3,0,8,8
Michael Mokofisi,146439,G,UTAH,1,0,328,53.1,1,0,27,100.0,100.0,98.1,0,1,0,28,28,83.1,0,0,10,100.0,100.0,100.0,0,0,11,11
Brandon Pippen,102207,G,W GEORGIA,1,0,1177,73.2,0,1,26,100.0,100.0,98.1,0,1,0,28,28,63.6,0,1,8,100.0,100.0,93.7,1,0,9,9
Kobe Baynes,122692,G,KANSAS,1,0,198,84.4,0,0,28,100.0,100.0,100.0,0,0,0,28,28,80.8,0,0,6,100.0,100.0,100.0,0,0,6,6
Dominick Puni,163815,T,KANSAS,1,0,198,86.1,0,0,28,100.0,100.0,100.0,0,0,0,28,28,82.8,0,0,6,100.0,100.0,100.0,0,0,6,6
Chase Mitchell,123886,T,LIBERTY,1,0,206,25.8,0,5,28,100.0,100.0,91.1,0,5,0,28,28,16.0,0,3,6,100.0,100.0,75.0,3,0,6,6
Tellek Lockette,163512,G,LA MONROE,1,0,209,83.5,0,0,28,100.0,100.0,100.0,0,0,0,28,28,80.4,0,0,7,100.0,100.0,100.0,0,0,7,7
Isaiah Foote,123810,G,E CAROLINA,1,0,156,62.6,0,0,26,100.0,100.0,100.0,0,0,0,28,28,45.4,0,0,12,100.0,100.0,100.0,0,0,13,13
Rocco Spindler,147478,G,NOTRE DAME,1,0,258,31.5,0,2,27,100.0,100.0,96.3,0,2,0,28,28,16.9,0,2,11,100.0,100.0,90.9,2,0,11,11
Jack Murphy,121743,T,APP STATE,1,0,108,72.3,0,1,27,100.0,100.0,94.4,0,2,1,28,28,78.0,0,0,3,100.0,100.0,100.0,0,0,3,3
Blake Fisher,147479,T,NOTRE DAME,1,0,258,45.4,1,0,27,100.0,100.0,98.1,0,1,0,28,28,72.5,0,0,11,100.0,100.0,100.0,0,0,11,11
Joe Alt,147481,T,NOTRE DAME,1,0,258,81.4,0,0,27,100.0,100.0,100.0,0,0,0,28,28,82.9,0,0,11,100.0,100.0,100.0,0,0,11,11
Pat Coogan,147482,G,NOTRE DAME,1,0,258,69.2,0,0,27,100.0,100.0,100.0,0,0,0,28,28,81.5,0,0,11,100.0,100.0,100.0,0,0,11,11
Amani Trigg-Wright,81887,G,UNLV,1,0,325,76.3,0,0,27,100.0,100.0,100.0,0,0,0,28,28,80.9,0,0,8,100.0,100.0,100.0,0,0,8,8
Cade Bennett,122956,G,S DIEGO ST,1,0,284,78.1,0,1,25,100.0,100.0,98.0,0,1,0,28,28,78.0,0,0,4,100.0,100.0,100.0,0,0,4,4
Dean Abdullah,158775,G,S DIEGO ST,1,0,284,71.7,0,1,25,100.0,100.0,94.0,0,2,1,28,28,78.0,0,0,4,100.0,100.0,100.0,0,0,4,4
Bryce Cabeldue,122550,T,KANSAS,1,0,198,82.9,0,0,28,100.0,100.0,100.0,0,0,0,28,28,80.8,0,0,6,100.0,100.0,100.0,0,0,6,6
Michael Ford Jr.,130408,G,KANSAS,1,0,198,84.4,0,0,28,100.0,100.0,100.0,0,0,0,28,28,80.8,0,0,6,100.0,100.0,100.0,0,0,6,6
Taliese Fuaga,131732,T,OREGON ST,1,0,265,62.9,0,0,27,100.0,100.0,100.0,0,0,0,27,27,48.7,0,0,9,100.0,100.0,100.0,0,0,9,9
Lucas Gramlick,81886,T,CHARLOTTE,1,0,136,80.7,0,0,24,100.0,100.0,100.0,0,0,0,27,27,84.1,0,0,10,100.0,100.0,100.0,0,0,10,10
Micah Pettus,146812,T,OLE MISS,1,0,226,77.9,0,0,25,100.0,100.0,100.0,0,0,0,27,27,52.9,0,0,3,100.0,100.0,100.0,0,0,3,3
Brian Stevens,108439,C,VIRGINIA,1,0,335,61.1,0,1,27,100.0,100.0,98.1,0,1,0,27,27,61.6,0,1,6,100.0,100.0,91.7,1,0,6,6
Ty Furnish,151082,G,VIRGINIA,1,0,335,70.9,0,2,27,100.0,100.0,96.3,0,2,0,27,27,43.6,0,2,6,100.0,100.0,83.3,2,0,6,6
Evan Buss,130543,T,N ILLINOIS,1,0,254,72.9,0,1,24,100.0,100.0,97.9,0,1,0,27,27,60.7,0,1,8,100.0,100.0,93.7,1,0,11,11
Noah Josey,126259,G,VIRGINIA,1,0,335,51.1,0,1,27,100.0,100.0,98.1,0,1,0,27,27,80.1,0,0,6,100.0,100.0,100.0,0,0,6,6
Jake Levengood,81794,C,OREGON ST,1,0,265,82.6,0,0,27,100.0,100.0,100.0,0,0,0,27,27,79.3,0,0,9,100.0,100.0,100.0,0,0,9,9
Andrew Raym,122940,C,OKLAHOMA,1,0,261,80.7,0,0,25,100.0,100.0,100.0,0,0,0,27,27,74.5,0,0,2,100.0,100.0,100.0,0,0,3,3
Josh Baker,131560,C,ARIZONA,1,0,109,82.7,0,0,26,100.0,100.0,100.0,0,0,0,27,27,77.0,0,0,5,100.0,100.0,100.0,0,0,5,5
Lavel Dumont,77512,G,RICE,1,0,275,7.9,1,2,26,100.0,100.0,94.2,0,3,0,27,27,0.0,1,0,13,100.0,100.0,96.2,1,0,14,14
Bless Harris,87406,T,FLORIDA ST,1,0,167,87.6,0,0,26,100.0,100.0,100.0,0,0,0,27,27,82.1,0,0,5,100.0,100.0,100.0,0,0,5,5
Ugonna Nnanna,123675,T,VIRGINIA,1,0,335,1.0,0,1,27,100.0,100.0,87.0,0,4,3,27,27,0.0,0,0,6,100.0,100.0,66.7,2,2,6,6
D'Mitri Emmanuel,59657,G,FLORIDA ST,1,0,167,84.9,0,0,26,100.0,100.0,100.0,0,0,0,27,27,80.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Victor Curne,81930,T,OLE MISS,1,0,226,84.3,0,0,25,100.0,100.0,100.0,0,0,0,27,27,76.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Tank Green,129514,G,CHARLOTTE,1,1,136,50.3,0,0,24,100.0,100.0,100.0,1,0,0,27,27,49.5,0,0,10,100.0,100.0,100.0,0,0,10,10
McKade Mettauer,100537,G,OKLAHOMA,1,0,261,75.2,0,1,25,100.0,100.0,98.0,0,1,0,27,27,75.9,0,0,2,100.0,100.0,100.0,0,0,3,3
Kwabena Asamoah,156503,G,RUTGERS,1,0,278,68.4,0,0,27,100.0,100.0,100.0,0,0,0,27,27,54.6,0,0,12,100.0,100.0,100.0,0,0,12,12
McKale Boley,156387,T,VIRGINIA,1,0,335,63.3,0,3,27,100.0,100.0,94.4,0,3,0,27,27,55.7,0,2,6,100.0,100.0,83.3,2,0,6,6
Kevin Williams,63534,G,CHARLOTTE,1,0,136,67.5,0,0,24,100.0,100.0,95.8,0,1,1,27,27,49.5,0,0,10,100.0,100.0,90.0,1,1,10,10
Hadley Panzer,144598,G,KANSAS ST,1,0,199,62.0,0,1,26,100.0,100.0,98.1,0,1,0,27,27,30.4,0,1,8,100.0,100.0,93.7,1,0,9,9
Brevyn Jones,99098,G,W GEORGIA,1,0,1177,65.3,1,0,25,100.0,100.0,98.0,0,1,0,27,27,83.6,0,0,8,100.0,100.0,100.0,0,0,9,9
Joshua Gray,98252,T,OREGON ST,1,0,265,58.2,0,1,27,100.0,100.0,98.1,0,1,0,27,27,83.1,0,0,9,100.0,100.0,100.0,0,0,9,9
Jonny King,122188,C,CHARLOTTE,1,0,136,82.1,0,0,24,100.0,100.0,100.0,0,0,0,27,27,79.8,0,0,10,100.0,100.0,100.0,0,0,10,10
Sal Wormley,101559,G,PENN STATE,1,0,266,52.2,1,0,27,100.0,100.0,98.1,0,1,0,27,27,5.7,1,0,6,100.0,100.0,91.7,1,0,6,6
Jasper Parks,172219,T,CHARLOTTE,1,0,136,59.1,0,1,24,100.0,100.0,97.9,0,1,0,27,27,38.2,0,1,10,100.0,100.0,95.0,1,0,10,10
Jayden Williams,146815,T,OLE MISS,1,0,226,85.6,0,0,26,100.0,100.0,100.0,0,0,0,26,26,,0,0,0,,,,0,0,0,0
Reid Holskey,130520,T,MIAMI OH,1,0,221,57.6,0,1,25,100.0,100.0,98.0,0,1,0,26,26,82.2,0,0,9,100.0,100.0,100.0,0,0,10,10
Deondre Buford,124053,T,CINCINNATI,1,0,138,79.3,0,0,24,100.0,100.0,95.8,1,1,1,26,26,79.4,0,0,4,100.0,100.0,100.0,0,0,5,5
Hayden Gillum,77508,C,KANSAS ST,1,0,199,83.4,0,0,25,100.0,100.0,100.0,0,0,0,26,26,77.8,0,0,6,100.0,100.0,100.0,0,0,7,7
Kolby Borders,145815,C,MIAMI OH,1,0,221,45.6,0,1,25,100.0,100.0,98.0,0,1,0,26,26,23.9,0,1,9,100.0,100.0,94.4,1,0,10,10
Phillip Houston,162943,T,FIU,1,0,166,55.0,0,2,26,100.0,100.0,96.2,0,2,0,26,26,32.1,0,2,7,100.0,100.0,85.7,2,0,7,7
Makai Hart,123314,T,UTSA,1,0,331,76.8,0,1,24,100.0,100.0,97.9,0,1,0,26,26,71.0,0,1,8,100.0,100.0,93.7,1,0,8,8
Will Jados,145817,T,MIAMI OH,1,0,221,53.2,0,0,25,100.0,100.0,96.0,1,1,1,26,26,25.7,0,0,9,100.0,100.0,88.9,1,1,10,10
Kevin Meeder,130342,G,BALL ST,1,0,117,79.8,0,0,25,100.0,100.0,96.0,0,1,1,26,26,66.8,0,0,9,100.0,100.0,88.9,1,1,9,9
Matt Goncalves,99680,T,PITTSBURGH,1,0,268,80.1,0,1,25,100.0,100.0,98.0,0,1,0,26,26,69.7,0,1,8,100.0,100.0,93.7,1,0,8,8
Jake Kradel,77328,G,PITTSBURGH,1,0,268,67.2,0,1,25,100.0,100.0,98.0,0,1,0,26,26,43.0,0,1,8,100.0,100.0,93.7,1,0,8,8
Blake Zubovic,77331,G,PITTSBURGH,1,0,268,67.5,0,0,25,100.0,100.0,100.0,0,0,0,26,26,40.0,0,0,8,100.0,100.0,100.0,0,0,8,8
John Campbell Jr.,77383,T,TENNESSEE,1,0,307,68.6,0,0,25,100.0,100.0,100.0,1,0,0,26,26,81.1,0,0,5,100.0,100.0,100.0,0,0,5,5
Jacob Peace,78371,G,FIU,1,0,166,65.6,0,1,26,100.0,100.0,98.1,0,1,0,26,26,38.4,0,1,7,100.0,100.0,92.9,1,0,7,7
Bob Schick,144103,G,VA TECH,1,0,337,84.9,0,0,26,100.0,100.0,100.0,0,0,0,26,26,80.9,0,0,6,100.0,100.0,100.0,0,0,6,6
John Bolding,81641,G,SO MISS,1,0,296,25.2,2,1,24,100.0,100.0,89.6,0,4,1,26,26,40.0,1,0,11,100.0,100.0,86.4,2,1,11,11
Michael Tarquin,98407,T,USC,1,0,326,78.6,0,0,25,100.0,100.0,100.0,0,0,0,26,26,70.7,0,0,8,100.0,100.0,100.0,0,0,8,8
Nick Sharpe,144205,G,WAKE,1,0,339,50.9,1,1,25,100.0,100.0,96.0,0,2,0,26,26,60.8,0,1,12,100.0,100.0,95.8,1,0,12,12
Gerquan Scott,100792,G,SO MISS,1,0,296,85.3,0,0,24,100.0,100.0,100.0,0,0,0,26,26,82.4,0,0,11,100.0,100.0,100.0,0,0,11,11
