player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Noah Josey,126259,G,VIRGINIA,1,0,335,78.7,0,2,35,100.0,100.0,97.1,0,2,0,39,39,76.4,0,1,16,100.0,100.0,96.9,1,0,18,18
Jonah Monheim,86461,C,USC,1,0,326,73.8,0,0,39,100.0,100.0,100.0,0,0,0,39,39,81.2,0,0,14,100.0,100.0,100.0,0,0,14,14
Brian Stevens,108439,C,VIRGINIA,1,0,335,71.0,0,2,35,100.0,100.0,97.1,0,2,0,39,39,56.6,0,2,16,100.0,100.0,93.7,2,0,18,18
Emmanuel Pregnon,128427,G,USC,1,0,326,82.0,0,0,39,100.0,100.0,100.0,0,0,0,39,39,83.6,0,0,14,100.0,100.0,100.0,0,0,14,14
Tanner Morley,173498,G,COLO STATE,1,0,144,89.4,0,0,32,100.0,100.0,100.0,0,0,0,39,39,83.5,0,0,10,100.0,100.0,100.0,0,0,12,12
Boaz Stanley,172366,C,TROY,1,0,318,48.5,2,2,38,100.0,100.0,94.7,0,4,0,39,39,46.8,0,2,8,100.0,100.0,87.5,2,0,9,9
Elijah Paige,174221,T,USC,1,0,326,68.5,2,1,39,100.0,100.0,96.2,0,3,0,39,39,63.4,2,0,14,100.0,100.0,92.9,2,0,14,14
Drew Moss,150351,G,COLO STATE,1,0,144,62.7,1,1,32,100.0,100.0,96.9,0,2,0,39,39,55.7,1,0,10,100.0,100.0,95.0,1,0,12,12
Iapani Laloulu,174128,C,OREGON,1,0,264,85.2,0,0,34,100.0,100.0,100.0,0,0,0,38,38,80.7,0,0,10,100.0,100.0,100.0,0,0,11,11
Delvin Morris,176273,G,AKRON,1,0,102,50.5,0,2,37,100.0,100.0,97.3,0,2,0,38,38,44.2,0,1,15,100.0,100.0,96.7,1,0,15,15
Tyhler Williams,156886,C,AKRON,1,0,102,37.0,0,0,37,100.0,100.0,100.0,0,0,0,38,38,29.4,0,0,15,100.0,100.0,100.0,0,0,15,15
Walker Parks,122156,G,CLEMSON,1,0,140,52.4,1,0,35,100.0,100.0,98.6,0,1,0,38,38,70.9,0,0,10,100.0,100.0,100.0,0,0,12,12
Dillon Wade,123265,T,AUBURN,1,0,115,46.4,0,5,36,100.0,100.0,93.1,0,5,0,38,38,35.9,0,3,15,100.0,100.0,90.0,3,0,15,15
Percy Lewis,157144,T,AUBURN,1,0,115,68.5,0,0,36,100.0,100.0,97.2,0,1,1,38,38,49.6,0,0,15,100.0,100.0,93.3,1,1,15,15
Connor Lew,172456,C,AUBURN,1,0,115,69.6,0,0,36,100.0,100.0,100.0,0,0,0,38,38,81.7,0,0,15,100.0,100.0,100.0,0,0,15,15
Jake Maikkula,157269,C,STANFORD,1,0,300,68.0,0,3,37,100.0,100.0,95.9,0,3,0,38,38,72.8,0,1,15,100.0,100.0,96.7,1,0,15,15
Marcus Harper II,131712,G,OREGON,1,0,264,70.2,0,0,34,100.0,100.0,100.0,0,0,0,38,38,41.6,0,0,10,100.0,100.0,100.0,0,0,11,11
D'Angalo Titialii,143757,C,WASHINGTON,1,0,340,19.4,1,1,37,100.0,100.0,97.3,0,2,0,38,38,23.5,1,0,15,100.0,100.0,96.7,1,0,15,15
Simione Pale,176626,G,STANFORD,1,0,300,43.5,1,2,37,100.0,100.0,95.9,0,3,0,38,38,50.7,0,2,15,100.0,100.0,93.3,2,0,15,15
Aidan Banfield,183324,G,N CAROLINA,1,0,245,59.5,1,2,36,100.0,100.0,95.8,0,3,0,38,38,44.4,0,2,17,100.0,100.0,94.1,2,0,18,18
Delano Townsend,173351,G,UAB,1,0,321,49.0,2,0,36,100.0,100.0,97.2,0,2,0,38,38,20.7,2,0,15,100.0,100.0,93.3,2,0,16,16
Jimarion McCrimon,175196,T,E CAROLINA,1,0,156,57.4,0,2,36,100.0,100.0,97.2,0,2,0,38,38,61.1,0,1,14,100.0,100.0,96.4,1,0,15,15
Jeremiah Wright,124008,G,AUBURN,1,1,115,86.7,0,0,36,100.0,100.0,100.0,1,0,0,38,38,84.1,0,0,15,100.0,100.0,100.0,0,0,15,15
Tyler Cappi,163571,C,TROY,1,0,318,46.0,1,1,36,100.0,100.0,97.2,0,2,0,37,37,43.1,0,0,7,100.0,100.0,100.0,0,0,8,8
Ryan Jacoby,98405,G,PITTSBURGH,1,0,268,75.3,0,0,36,100.0,100.0,100.0,0,0,0,37,37,71.7,0,0,12,100.0,100.0,100.0,0,0,13,13
Luke Baklenko,176606,T,STANFORD,1,0,300,52.9,1,3,36,100.0,100.0,94.4,0,4,0,37,37,70.9,0,2,15,100.0,100.0,93.3,2,0,15,15
Kahlil House,188868,T,STANFORD,1,0,300,62.5,0,1,36,100.0,100.0,98.6,0,1,0,37,37,61.6,0,1,15,100.0,100.0,96.7,1,0,15,15
Niki Prongos,162464,T,UCLA,1,0,324,66.5,0,3,35,100.0,100.0,95.7,0,3,0,36,36,44.7,0,3,14,100.0,100.0,89.3,3,0,14,14
Jude Bowry,156223,T,BOSTON COL,1,0,121,87.2,0,0,35,100.0,100.0,100.0,0,0,0,36,36,86.0,0,0,16,100.0,100.0,100.0,0,0,17,17
Corey Robinson II,144567,T,GA TECH,1,0,176,83.5,0,0,33,100.0,100.0,100.0,0,0,0,36,36,71.3,0,0,7,100.0,100.0,100.0,0,0,8,8
Logan Taylor,151098,G,BOSTON COL,1,0,121,67.8,0,2,35,100.0,100.0,97.1,0,2,0,36,36,62.6,0,1,16,100.0,100.0,96.9,1,0,17,17
Spencer Holstege,101600,G,UCLA,1,0,324,60.2,1,0,35,100.0,100.0,98.6,0,1,0,36,36,33.4,1,0,14,100.0,100.0,96.4,1,0,14,14
Andrew Madrigal,71502,C,NEVADA,1,0,239,64.3,1,0,36,100.0,100.0,98.6,0,1,0,36,36,36.8,1,0,14,100.0,100.0,96.4,1,0,14,14
Isaiah World,158252,T,NEVADA,1,0,239,79.8,0,2,36,100.0,100.0,97.2,0,2,0,36,36,79.4,0,1,14,100.0,100.0,96.4,1,0,14,14
Keylan Rutledge,156597,G,GA TECH,1,0,176,86.1,0,0,33,100.0,100.0,100.0,0,0,0,36,36,81.8,0,0,7,100.0,100.0,100.0,0,0,8,8
Kevin Terry,173285,T,TEMPLE,1,0,306,55.3,0,3,35,100.0,100.0,95.7,0,3,0,36,36,38.0,0,3,18,100.0,100.0,91.7,3,0,19,19
Keyshawn Blackstock,174044,T,ARKANSAS,1,0,111,44.0,0,3,35,100.0,100.0,92.9,0,4,1,36,36,54.8,0,2,17,100.0,100.0,88.2,3,1,17,17
Spencer Lovell,81559,G,NEVADA,1,0,239,71.4,0,1,36,100.0,100.0,98.6,0,1,0,36,36,74.1,0,1,14,100.0,100.0,96.4,1,0,14,14
Eric King,173275,G,TEMPLE,1,0,306,86.5,0,0,35,100.0,100.0,100.0,0,0,0,36,36,85.1,0,0,18,100.0,100.0,100.0,0,0,19,19
Maarten Woudsma,163544,G,DOMINION,1,0,263,47.0,1,1,33,100.0,100.0,97.0,0,2,0,36,36,62.3,1,0,15,100.0,100.0,96.7,1,0,17,17
E'Marion Harris,157022,G,ARKANSAS,1,0,111,55.2,1,2,35,100.0,100.0,95.7,0,3,0,36,36,42.8,1,1,17,100.0,100.0,94.1,2,0,17,17
Diego Barajas,173257,T,TEMPLE,1,0,306,61.5,0,1,35,100.0,100.0,98.6,0,1,0,36,36,54.2,0,1,18,100.0,100.0,97.2,1,0,19,19
Gerad Christian-Lichtenhan,131673,T,OREGON ST,1,0,265,77.1,0,0,33,100.0,100.0,100.0,0,0,0,36,36,84.2,0,0,10,100.0,100.0,100.0,0,0,11,11
Joshua Gray,98252,G,OREGON ST,1,0,265,62.7,0,1,33,100.0,100.0,98.5,0,1,0,36,36,58.0,0,1,10,100.0,100.0,95.0,1,0,11,11
Grant Starck,128245,T,OREGON ST,1,0,265,81.0,0,1,33,100.0,100.0,98.5,0,1,0,36,36,74.5,0,1,10,100.0,100.0,95.0,1,0,11,11
Grayson Mains,158120,C,TEMPLE,1,0,306,26.3,1,1,35,100.0,100.0,94.3,0,3,1,36,36,9.4,1,1,18,100.0,100.0,88.9,3,1,19,19
Jackson Pruitt,162622,G,TEMPLE,1,0,306,61.0,0,1,35,100.0,100.0,95.7,0,2,1,36,36,46.5,0,1,18,100.0,100.0,91.7,2,1,19,19
Josh Carlin,72075,G,UCLA,1,0,324,64.3,0,1,35,100.0,100.0,95.7,0,2,1,36,36,40.9,0,1,14,100.0,100.0,89.3,2,1,14,14
Alex Wollschlaeger,130396,T,BOWL GREEN,1,0,122,64.5,0,0,35,100.0,100.0,97.1,0,1,1,36,36,54.8,0,0,8,100.0,100.0,100.0,0,0,8,8
Jordan Williams,122503,T,GA TECH,1,0,176,76.1,0,0,33,100.0,100.0,100.0,0,0,0,36,36,81.7,0,0,7,100.0,100.0,100.0,0,0,8,8
Alex Padgett,145657,C,BOWL GREEN,1,0,122,68.8,0,0,35,100.0,100.0,100.0,0,0,0,36,36,37.2,0,0,8,100.0,100.0,100.0,0,0,8,8
Addison Nichols,157622,C,ARKANSAS,1,0,111,61.6,0,2,35,100.0,100.0,97.1,0,2,0,36,36,82.3,0,0,17,100.0,100.0,100.0,0,0,17,17
Van Wells,157694,C,OREGON ST,1,0,265,68.4,1,0,33,100.0,100.0,98.5,0,1,0,36,36,80.1,0,0,10,100.0,100.0,100.0,0,0,11,11
Joe Fusile,143914,G,GA TECH,1,0,176,75.9,0,1,33,100.0,100.0,98.5,0,1,0,36,36,66.8,0,1,7,100.0,100.0,92.9,1,0,8,8
Weston Franklin,143913,C,GA TECH,1,0,176,74.5,1,0,33,100.0,100.0,98.5,0,1,0,36,36,79.2,0,0,7,100.0,100.0,100.0,0,0,8,8
Ajani Cornelius,142968,T,OREGON,1,0,264,85.7,0,0,32,100.0,100.0,100.0,0,0,0,36,36,82.7,0,0,9,100.0,100.0,100.0,0,0,10,10
Garrett DiGiorgio,146395,T,UCLA,1,0,324,69.4,0,0,35,100.0,100.0,100.0,0,0,0,36,36,69.0,0,0,14,100.0,100.0,100.0,0,0,14,14
Joshua Braun,124371,G,ARKANSAS,1,0,111,81.3,0,0,35,100.0,100.0,100.0,0,0,0,36,36,76.5,0,0,17,100.0,100.0,100.0,0,0,17,17
Ozzy Trapilo,123552,T,BOSTON COL,1,0,121,62.2,0,2,35,100.0,100.0,97.1,0,2,0,36,36,48.5,0,2,16,100.0,100.0,93.7,2,0,17,17
Drew Kendall,143829,C,BOSTON COL,1,0,121,83.6,0,0,35,100.0,100.0,100.0,0,0,0,36,36,81.8,0,0,16,100.0,100.0,100.0,0,0,17,17
Fernando Carmona,146185,T,ARKANSAS,1,0,111,84.6,0,1,35,100.0,100.0,98.6,0,1,0,36,36,80.8,0,1,17,100.0,100.0,97.1,1,0,17,17
Nate Pabst,145639,G,BOWL GREEN,1,0,122,83.8,0,0,35,100.0,100.0,97.1,0,1,1,36,36,84.4,0,0,8,100.0,100.0,100.0,0,0,8,8
Matt Gulbin,144191,G,WAKE,1,0,339,53.5,1,2,33,100.0,100.0,95.5,0,3,0,36,36,41.0,0,2,9,100.0,100.0,88.9,2,0,11,11
Josh Grabowski,158237,G,NEVADA,1,0,239,76.3,0,0,36,100.0,100.0,100.0,0,0,0,36,36,84.0,0,0,14,100.0,100.0,100.0,0,0,14,14
Justin Pickett,143870,G,DUKE,1,0,154,77.3,0,0,32,100.0,100.0,100.0,0,0,0,35,35,69.3,0,0,7,100.0,100.0,100.0,0,0,9,9
Hampton Ergle,123795,G,E CAROLINA,1,0,156,23.9,1,2,33,100.0,100.0,95.5,0,3,0,35,35,4.8,1,1,11,100.0,100.0,90.9,2,0,12,12
Joe Brunner,158690,G,WISCONSIN,1,0,349,75.4,0,2,32,100.0,100.0,96.9,0,2,0,35,35,75.1,0,1,13,100.0,100.0,96.2,1,0,15,15
Brandon Crenshaw-Dickson,101241,T,FLORIDA,1,0,163,86.4,0,0,30,100.0,100.0,100.0,1,0,0,35,35,84.6,0,0,15,100.0,100.0,100.0,0,0,17,17
Caleb Krings,138412,G,DUKE,1,0,154,82.4,0,0,32,100.0,100.0,100.0,0,0,0,35,35,83.0,0,0,7,100.0,100.0,100.0,0,0,9,9
Logan Parr,123125,G,SMU,1,0,287,83.0,0,1,32,100.0,100.0,98.4,0,1,0,35,35,68.8,0,1,8,100.0,100.0,93.7,1,0,9,9
PJ Williams,158685,T,SMU,1,0,287,67.3,0,0,32,100.0,100.0,100.0,0,0,0,35,35,61.7,0,0,8,100.0,100.0,100.0,0,0,9,9
Savion Byrd,144626,T,SMU,1,0,287,65.8,1,1,32,100.0,100.0,96.9,1,2,0,35,35,61.4,0,1,8,100.0,100.0,93.7,1,0,9,9
Bruno Fina,131791,T,DUKE,1,0,154,54.6,0,1,32,100.0,100.0,98.4,0,1,0,35,35,39.0,0,0,7,100.0,100.0,100.0,0,0,9,9
George Jackson,147152,T,LA LAFAYET,1,0,207,56.3,0,3,34,100.0,100.0,95.6,1,3,0,35,35,48.0,0,0,5,100.0,100.0,100.0,0,0,6,6
AJ Gillie,98043,G,LA LAFAYET,1,0,207,69.2,1,0,34,100.0,100.0,98.5,0,1,0,35,35,30.7,1,0,5,100.0,100.0,90.0,1,0,6,6
Nishad Strother,98057,G,OREGON,1,1,264,82.5,0,0,31,96.9,97.2,100.0,1,0,0,35,36,69.5,0,0,9,100.0,100.0,100.0,0,0,10,10
Justin Osborne,99071,G,SMU,1,0,287,74.4,0,0,32,100.0,100.0,100.0,0,0,0,35,35,48.1,0,0,8,100.0,100.0,100.0,0,0,9,9
Jakai Clark,97645,C,SMU,1,0,287,75.8,0,1,32,100.0,100.0,98.4,0,1,0,35,35,67.7,0,0,8,100.0,100.0,100.0,0,0,9,9
Josh Conerly Jr.,163291,T,OREGON,1,0,264,89.6,0,0,31,96.9,97.2,100.0,0,0,0,35,36,84.9,0,0,9,100.0,100.0,100.0,0,0,10,10
Nate Kalepo,100522,G,OLE MISS,1,0,226,74.0,1,0,28,100.0,100.0,98.2,0,1,0,35,35,85.0,0,0,12,100.0,100.0,100.0,0,0,17,17
Brian Parker II,162699,T,DUKE,1,0,154,86.8,0,0,32,100.0,100.0,100.0,0,0,0,35,35,83.1,0,0,7,100.0,100.0,100.0,0,0,9,9
Sam Yoon,162471,C,UCLA,1,0,324,44.0,0,4,35,100.0,100.0,94.3,0,4,0,35,35,32.7,0,3,14,100.0,100.0,89.3,3,0,14,14
Landon Burton,102820,C,LA LAFAYET,1,0,207,70.5,0,0,34,100.0,100.0,100.0,0,0,0,35,35,77.8,0,0,5,100.0,100.0,100.0,0,0,6,6
Jake Slaughter,146693,C,FLORIDA,1,0,163,84.9,0,0,30,100.0,100.0,100.0,1,0,0,35,35,82.1,0,0,15,100.0,100.0,100.0,0,0,17,17
Austin Barber,146692,T,FLORIDA,1,0,163,64.9,1,0,30,100.0,100.0,98.3,0,1,0,35,35,47.8,1,0,15,100.0,100.0,96.7,1,0,17,17
Matt Craycraft,162694,C,DUKE,1,0,154,58.4,0,1,32,100.0,100.0,95.3,0,2,1,35,35,49.1,0,0,7,100.0,100.0,85.7,1,1,9,9
Kasen Carpenter,173292,C,TULSA,1,0,320,36.9,0,1,35,100.0,100.0,98.6,0,1,0,35,35,4.6,0,1,11,100.0,100.0,95.5,1,0,11,11
James Dawn II,160282,G,SM HOUSTON,1,0,281,78.2,0,0,32,100.0,100.0,96.9,0,1,1,35,35,56.9,0,0,5,100.0,100.0,80.0,1,1,5,5
Diego Pounds,143976,T,OLE MISS,1,0,226,30.0,2,2,28,100.0,100.0,92.9,1,4,0,35,35,10.9,2,2,12,100.0,100.0,83.3,4,0,17,17
Walter Young Bear,133127,G,TULSA,1,0,320,75.7,0,0,35,100.0,100.0,100.0,0,0,0,35,35,61.3,0,0,11,100.0,100.0,100.0,0,0,11,11
Rey Burnett,102277,T,TULSA,1,0,320,78.0,0,0,35,100.0,100.0,97.1,0,1,1,35,35,77.7,0,0,11,100.0,100.0,90.9,1,1,11,11
Kolt Dieterich,175612,T,SM HOUSTON,1,0,281,63.0,1,0,31,100.0,100.0,98.4,0,1,0,34,34,24.4,1,0,5,100.0,100.0,90.0,1,0,5,5
Ethan Hagler,139543,C,SM HOUSTON,1,0,281,67.0,0,0,31,100.0,100.0,100.0,1,0,0,34,34,52.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Drew Evans,158693,G,INDIANA,1,0,190,69.0,0,2,34,100.0,100.0,97.1,0,2,0,34,34,69.0,0,1,10,100.0,100.0,95.0,1,0,10,10
Chris Hood,163085,T,BALL ST,1,0,117,79.6,0,0,30,100.0,100.0,100.0,0,0,0,34,34,71.9,0,0,16,100.0,100.0,100.0,0,0,17,17
Que McBroom,190018,T,LA MONROE,1,0,209,63.4,0,1,32,100.0,100.0,98.4,0,1,0,34,34,45.5,0,1,5,100.0,100.0,90.0,1,0,6,6
Carter Miller,156713,C,LA MONROE,1,0,209,78.3,0,1,32,100.0,100.0,98.4,0,1,0,34,34,60.9,0,1,5,100.0,100.0,90.0,1,0,6,6
Bray Lynch,156401,G,INDIANA,1,0,190,85.4,0,0,34,100.0,100.0,100.0,0,0,0,34,34,82.2,0,0,10,100.0,100.0,100.0,0,0,10,10
Carter Smith,156399,T,INDIANA,1,0,190,64.3,0,0,34,100.0,100.0,100.0,0,0,0,34,34,31.0,0,0,10,100.0,100.0,100.0,0,0,10,10
Ben Coleman,100518,G,ARIZONA ST,1,0,110,87.8,0,0,31,100.0,100.0,100.0,0,0,0,34,34,82.9,0,0,9,100.0,100.0,100.0,0,0,12,12
Mike Katic,101575,C,INDIANA,1,0,190,66.8,0,1,34,100.0,100.0,98.5,0,1,0,34,34,79.7,0,0,10,100.0,100.0,100.0,0,0,10,10
Jay Mickle,181165,G,LA MONROE,1,0,209,79.5,0,0,32,100.0,100.0,96.9,0,1,1,34,34,80.3,0,0,5,100.0,100.0,100.0,0,0,6,6
Donavan Manson,122346,G,COAST CAR,1,1,141,58.7,1,1,28,100.0,100.0,96.4,1,2,0,34,34,7.7,1,1,3,100.0,100.0,66.7,2,0,6,6
Devon Smith,171564,T,LA MONROE,1,0,209,43.7,0,3,32,100.0,100.0,95.3,0,3,0,34,34,0.0,0,3,5,100.0,100.0,70.0,3,0,6,6
Jake Renfro,123577,C,WISCONSIN,1,0,349,67.3,0,2,31,100.0,100.0,96.8,0,2,0,34,34,73.1,0,1,13,100.0,100.0,96.2,1,0,15,15
Riley Mahlman,145172,T,WISCONSIN,1,0,349,84.8,0,0,31,100.0,100.0,100.0,0,0,0,34,34,84.3,0,0,13,100.0,100.0,100.0,0,0,15,15
John Campbell Jr.,77383,T,TENNESSEE,1,1,307,18.8,0,2,32,100.0,100.0,93.7,1,3,1,34,34,7.9,0,2,8,100.0,100.0,75.0,3,1,9,9
Trey Wedig,129935,T,INDIANA,1,0,190,79.9,0,0,34,100.0,100.0,100.0,0,0,0,34,34,73.0,0,0,10,100.0,100.0,100.0,0,0,10,10
Elijah Fisher,127950,G,LA MONROE,1,0,209,79.2,0,1,31,100.0,100.0,98.4,0,1,0,33,33,80.3,0,0,5,100.0,100.0,100.0,0,0,6,6
Jack Hasz,145666,C,UNLV,1,0,325,34.5,0,2,32,100.0,100.0,96.9,0,2,0,33,33,,0,0,0,,,,0,0,0,0
Joe Huber,123565,G,WISCONSIN,1,0,349,80.7,0,1,30,100.0,100.0,98.3,0,1,0,33,33,75.1,0,1,13,100.0,100.0,96.2,1,0,15,15
Dalton Merryman,176436,T,TEXAS TECH,1,0,315,57.7,2,0,33,100.0,100.0,97.0,0,2,0,33,33,51.4,2,0,14,100.0,100.0,92.9,2,0,14,14
Kyle Scott,171888,G,ARIZONA ST,1,0,110,71.6,0,0,30,100.0,100.0,100.0,0,0,0,33,33,54.3,0,0,9,100.0,100.0,100.0,0,0,12,12
Caleb Rogers,123157,T,TEXAS TECH,1,0,315,54.6,0,0,33,100.0,100.0,97.0,0,1,1,33,33,47.9,0,0,14,100.0,100.0,100.0,0,0,14,14
Micah Pettus,146812,T,OLE MISS,1,0,226,43.7,0,2,26,100.0,100.0,96.2,2,2,0,33,33,31.9,0,2,11,100.0,100.0,90.9,2,0,16,16
Bryce Cabeldue,122550,T,KANSAS,1,0,198,78.6,0,1,31,100.0,100.0,98.4,0,1,0,33,33,58.1,0,1,6,100.0,100.0,91.7,1,0,8,8
Tyler Miller,122526,T,IOWA STATE,1,0,193,74.9,0,0,29,100.0,100.0,100.0,1,0,0,33,33,83.1,0,0,11,100.0,100.0,100.0,0,0,13,13
Otis Pitts III,145492,G,UTEP,1,0,330,81.4,0,1,30,100.0,100.0,98.3,1,1,0,33,33,68.9,0,1,9,100.0,100.0,94.4,1,0,9,9
Kaden Stanton,171072,T,TULSA,1,0,320,56.7,0,3,33,100.0,100.0,95.5,0,3,0,33,33,32.4,0,2,10,100.0,100.0,90.0,2,0,10,10
Bryce Foster,146994,C,KANSAS,1,0,198,68.2,1,1,31,100.0,100.0,96.8,0,2,0,33,33,79.4,0,0,6,100.0,100.0,100.0,0,0,8,8
Tiger Shanks,128371,T,UNLV,1,1,325,72.5,0,0,32,100.0,100.0,100.0,1,0,0,33,33,,0,0,0,,,,0,0,0,0
Chayse Todd,97851,C,TEXAS ST,1,0,314,82.6,0,0,32,100.0,100.0,100.0,0,0,0,33,33,78.6,0,0,8,100.0,100.0,100.0,0,0,8,8
Brennan Smith,149139,G,UTEP,1,0,330,52.3,0,1,31,100.0,100.0,98.4,0,1,0,33,33,41.6,0,1,11,100.0,100.0,95.5,1,0,11,11
Dorion Strawn,150063,T,TEXAS ST,1,0,314,81.2,0,1,32,100.0,100.0,98.4,0,1,0,33,33,69.7,0,1,8,100.0,100.0,93.7,1,0,8,8
Leif Fautanu,101261,C,ARIZONA ST,1,0,110,66.6,0,1,30,100.0,100.0,98.3,0,1,0,33,33,55.2,0,0,9,100.0,100.0,100.0,0,0,12,12
Nash Jones,133226,G,TEXAS ST,1,0,314,84.6,0,0,32,100.0,100.0,100.0,0,0,0,33,33,80.5,0,0,8,100.0,100.0,100.0,0,0,8,8
Saveyon Henderson,152603,T,COLO STATE,1,0,144,51.3,0,1,27,100.0,100.0,98.1,0,1,0,33,33,66.0,0,1,9,100.0,100.0,94.4,1,0,10,10
Jalen Travis,155412,T,IOWA STATE,1,0,193,78.6,0,0,29,100.0,100.0,100.0,0,0,0,33,33,85.3,0,0,11,100.0,100.0,100.0,0,0,13,13
McKale Boley,156387,T,VIRGINIA,1,1,335,78.4,1,0,29,100.0,100.0,98.3,1,1,0,33,33,69.5,1,0,14,100.0,100.0,96.4,1,0,16,16
Blake Steen,156390,T,VIRGINIA,1,0,335,52.7,1,2,29,100.0,100.0,94.8,0,3,0,33,33,48.2,1,1,13,100.0,100.0,92.3,2,0,15,15
Davion Carter,158004,G,TEXAS TECH,1,0,315,82.8,0,1,33,100.0,100.0,98.5,0,1,0,33,33,85.1,0,0,14,100.0,100.0,100.0,0,0,14,14
Jarrod Hufford,99440,C,IOWA STATE,1,0,193,61.8,0,2,29,100.0,100.0,96.6,0,2,0,33,33,37.9,0,2,11,100.0,100.0,90.9,2,0,13,13
Sterling Porcher,156590,G,TEXAS TECH,1,0,315,0.0,1,4,33,100.0,100.0,89.4,0,6,1,33,33,14.2,0,3,14,100.0,100.0,89.3,3,0,14,14
Tellek Lockette,163512,G,TEXAS ST,1,0,314,84.6,0,0,32,100.0,100.0,100.0,0,0,0,33,33,80.5,0,0,8,100.0,100.0,100.0,0,0,8,8
Brendan Black,174658,G,IOWA STATE,1,0,193,60.1,0,0,29,100.0,100.0,100.0,0,0,0,33,33,46.3,0,0,11,100.0,100.0,100.0,0,0,13,13
Sheridan Wilson,157336,C,TEXAS TECH,1,0,315,75.6,0,1,33,100.0,100.0,98.5,0,1,0,33,33,64.8,0,1,14,100.0,100.0,96.4,1,0,14,14
Keylen Davis,163067,G,AKRON,1,0,102,37.4,0,1,32,100.0,100.0,95.3,0,2,1,33,33,22.4,0,1,14,100.0,100.0,96.4,1,0,14,14
Zovon Lindsay,98233,T,COAST CAR,1,0,141,47.8,1,4,27,100.0,100.0,90.7,0,5,0,33,33,40.6,1,0,3,100.0,100.0,83.3,1,0,6,6
Jalen St. John,123963,T,UNLV,1,0,325,50.5,0,2,32,100.0,100.0,96.9,0,2,0,33,33,,0,0,0,,,,0,0,0,0
Tanner Miller,97653,C,MICH STATE,1,0,223,55.1,0,3,32,100.0,100.0,95.3,0,3,0,32,32,51.2,0,3,12,100.0,100.0,87.5,3,0,12,12
Justin Evans,156464,G,NEBRASKA,1,0,238,32.3,0,1,32,100.0,100.0,95.3,0,2,1,32,32,7.0,0,1,12,100.0,100.0,87.5,2,1,12,12
Alex Harkey,157695,T,TEXAS ST,1,0,314,68.0,0,1,31,96.9,97.0,98.4,0,1,0,32,33,69.5,0,0,8,100.0,100.0,100.0,0,0,8,8
Riley Robell,172260,G,JAMES MAD,1,0,197,66.3,0,1,29,100.0,100.0,98.3,1,1,0,32,32,42.0,0,1,10,100.0,100.0,95.0,1,0,12,12
Gunnar Gottula,170227,T,NEBRASKA,1,0,238,74.0,0,2,32,100.0,100.0,96.9,0,2,0,32,32,65.7,0,1,12,100.0,100.0,95.8,1,0,12,12
Drew Bobo,163736,C,GEORGIA,1,0,173,54.3,1,1,31,100.0,100.0,96.8,0,2,0,32,32,77.5,0,0,5,100.0,100.0,100.0,0,0,5,5
Bryce Benhart,98531,T,NEBRASKA,1,0,238,74.7,1,2,32,100.0,100.0,95.3,0,3,0,32,32,77.4,1,0,12,100.0,100.0,95.8,1,0,12,12
Jordan Hall,173328,T,UAB,1,1,321,70.7,1,1,30,100.0,100.0,96.7,1,2,0,32,32,56.4,1,1,10,100.0,100.0,90.0,2,0,11,11
Jacob Gideon,72705,C,W MICHIGAN,1,0,347,82.7,0,0,31,100.0,100.0,100.0,0,0,0,32,32,79.7,0,0,10,100.0,100.0,100.0,0,0,11,11
Ben Scott,98398,C,NEBRASKA,1,0,238,74.4,0,1,32,100.0,100.0,98.4,0,1,0,32,32,71.4,0,1,12,100.0,100.0,95.8,1,0,12,12
Henry Lutovsky,145003,G,NEBRASKA,1,0,238,86.7,0,0,32,100.0,100.0,100.0,0,0,0,32,32,83.9,0,0,12,100.0,100.0,100.0,0,0,12,12
Max Iheanachor,171881,T,ARIZONA ST,1,0,110,74.8,0,1,29,100.0,100.0,98.3,0,1,0,32,32,82.7,0,0,9,100.0,100.0,100.0,0,0,12,12
Luke Newman,143066,G,MICH STATE,1,0,223,80.3,0,0,32,100.0,100.0,100.0,0,0,0,32,32,72.3,0,0,12,100.0,100.0,100.0,0,0,12,12
Tedi Kushi,108533,T,W MICHIGAN,1,0,347,71.2,0,0,31,100.0,100.0,96.8,0,1,1,32,32,75.2,0,0,10,100.0,100.0,90.0,1,1,11,11
Hall Schmidt,163388,T,BOISE ST,1,0,120,43.8,0,1,30,100.0,100.0,98.3,1,1,0,32,32,45.2,0,1,8,100.0,100.0,93.7,1,0,8,8
Jonathan Mendoza,108583,T,LOUISVILLE,1,0,210,56.7,0,3,31,100.0,100.0,88.7,0,5,2,31,31,41.9,0,2,12,100.0,100.0,83.3,3,1,12,12
