player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Kuao Peihopa,146489,G,HAWAII,1,0,180,70.1,0,1,52,100.0,100.0,99.0,0,1,0,56,56,58.0,0,0,14,100.0,100.0,100.0,0,0,18,18
McKenzie Agnello,160062,C,NEW MEXICO,1,0,241,46.9,1,1,52,100.0,100.0,98.1,0,2,0,56,56,29.0,0,0,11,100.0,100.0,100.0,0,0,13,13
Zhen Sotelo,146067,G,HAWAII,1,0,180,70.1,0,1,52,100.0,100.0,99.0,0,1,0,56,56,58.0,0,1,14,100.0,100.0,96.4,1,0,18,18
Iapani Laloulu,174128,C,OREGON,1,0,264,61.6,0,2,52,100.0,100.0,98.1,1,2,0,56,56,83.3,0,0,15,100.0,100.0,100.0,0,0,15,15
Baraka Beckett,81883,G,NEW MEXICO,1,0,241,82.4,0,1,52,100.0,100.0,99.0,0,1,0,56,56,82.9,0,0,11,100.0,100.0,100.0,0,0,13,13
Marcus Harper II,131712,G,OREGON,1,0,264,50.6,0,2,52,100.0,100.0,98.1,0,2,0,56,56,40.0,0,1,15,100.0,100.0,96.7,1,0,15,15
Ajani Cornelius,142968,T,OREGON,1,0,264,75.8,0,0,52,100.0,100.0,96.2,2,2,2,56,56,60.3,0,0,15,100.0,100.0,93.3,1,1,15,15
Charlie Pickard,146540,C,OREGON,1,0,264,64.5,0,0,52,100.0,100.0,98.1,0,1,1,56,56,59.6,0,0,15,100.0,100.0,93.3,1,1,15,15
Richard Pearce,151054,G,NEW MEXICO,1,0,241,72.4,0,2,52,100.0,100.0,98.1,1,2,0,56,56,45.8,0,2,11,100.0,100.0,90.9,2,0,13,13
Sergio Muasau,86114,C,HAWAII,1,0,180,57.2,2,1,52,100.0,100.0,97.1,0,3,0,56,56,49.1,0,1,14,100.0,100.0,96.4,1,0,18,18
Ka'ena Decambra,146066,T,HAWAII,1,0,180,80.3,0,0,52,100.0,100.0,98.1,0,1,1,56,56,88.4,0,0,14,100.0,100.0,100.0,0,0,18,18
Josh Conerly Jr.,163291,T,OREGON,1,0,264,48.7,0,2,52,100.0,100.0,98.1,0,2,0,56,56,59.6,0,0,15,100.0,100.0,100.0,0,0,15,15
Noah Smith,147054,T,ARK STATE,1,0,113,65.6,0,2,53,100.0,100.0,98.1,0,2,0,54,54,60.2,0,2,19,100.0,100.0,94.7,2,0,19,19
Mason Myers,172201,C,ARK STATE,1,0,113,61.8,0,2,53,100.0,100.0,98.1,0,2,0,54,54,82.6,0,0,19,100.0,100.0,100.0,0,0,19,19
Wallace Unamba,169929,T,NEW MEXICO,1,0,241,36.6,1,2,50,100.0,100.0,97.0,1,3,0,54,54,45.6,0,1,11,100.0,100.0,95.5,1,0,13,13
Mehki Butler,147056,G,ARK STATE,1,0,113,60.6,0,2,53,100.0,100.0,98.1,0,2,0,54,54,46.8,0,2,19,100.0,100.0,94.7,2,0,19,19
Richie Leonard IV,124386,G,FLORIDA ST,1,0,167,86.0,0,1,49,100.0,100.0,99.0,0,1,0,51,51,78.8,0,1,22,100.0,100.0,97.7,1,0,23,23
Ryan Jacoby,98405,G,PITTSBURGH,1,0,268,67.3,0,1,50,100.0,100.0,99.0,0,1,0,51,51,23.2,0,1,7,100.0,100.0,92.9,1,0,7,7
Jonny King,122188,C,CHARLOTTE,1,0,136,63.5,0,1,50,100.0,100.0,99.0,0,1,0,51,51,71.0,0,1,13,100.0,100.0,96.2,1,0,13,13
Maurice Smith,99650,C,FLORIDA ST,1,0,167,80.3,0,1,49,100.0,100.0,99.0,0,1,0,51,51,77.0,0,0,22,100.0,100.0,100.0,0,0,23,23
Mitchell Mayes,122151,G,CHARLOTTE,1,0,136,73.7,0,1,50,100.0,100.0,99.0,0,1,0,51,51,57.2,0,1,13,100.0,100.0,96.2,1,0,13,13
Lyndon Cooper,143987,C,PITTSBURGH,1,0,268,84.7,0,0,50,100.0,100.0,100.0,0,0,0,51,51,78.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Darius Washington,99679,T,FLORIDA ST,1,0,167,29.4,3,1,49,100.0,100.0,93.9,0,5,1,51,51,70.5,1,0,22,100.0,100.0,97.7,1,0,23,23
Kamar Missouri,129890,T,UTSA,1,0,331,58.8,0,3,47,100.0,100.0,96.8,0,3,0,50,50,35.9,0,2,13,100.0,100.0,92.3,2,0,13,13
Jaylen Garth,123115,T,UTSA,1,1,331,68.6,0,1,47,100.0,100.0,96.8,1,2,1,50,50,59.0,0,1,13,100.0,100.0,88.5,2,1,13,13
Cory Godinet,174093,G,UTSA,1,0,331,51.3,0,3,47,100.0,100.0,96.8,0,3,0,50,50,14.9,0,2,13,100.0,100.0,92.3,2,0,13,13
Luke Felix-Fualalo,71382,T,HAWAII,1,0,180,79.7,0,2,46,100.0,100.0,97.8,0,2,0,50,50,66.0,0,2,13,100.0,100.0,92.3,2,0,17,17
Alani Makihele,128362,G,UCLA,1,0,324,85.7,0,0,44,100.0,100.0,100.0,0,0,0,49,49,87.0,0,0,20,100.0,100.0,100.0,0,0,25,25
Spencer Holstege,101600,G,UCLA,1,0,324,68.8,0,2,44,100.0,100.0,97.7,0,2,0,49,49,59.0,0,2,20,100.0,100.0,95.0,2,0,25,25
Josh Carlin,72075,G,UCLA,1,0,324,54.9,0,0,44,100.0,100.0,100.0,1,0,0,49,49,31.8,0,0,20,100.0,100.0,100.0,0,0,25,25
Niki Prongos,162464,T,UCLA,1,0,324,78.6,1,2,44,100.0,100.0,96.6,0,3,0,49,49,74.9,1,1,20,100.0,100.0,95.0,2,0,25,25
Zach Barlev,144807,T,DOMINION,1,0,263,48.6,1,3,47,100.0,100.0,95.7,0,4,0,48,48,45.7,1,2,11,100.0,100.0,86.4,3,0,11,11
Maarten Woudsma,163544,G,DOMINION,1,0,263,62.8,0,1,47,100.0,100.0,98.9,0,1,0,48,48,82.1,0,0,11,100.0,100.0,100.0,0,0,11,11
Michael Flores,108560,C,DOMINION,1,0,263,61.1,2,0,47,100.0,100.0,97.9,0,2,0,48,48,20.7,2,0,11,100.0,100.0,90.9,2,0,11,11
CJ James Jr.,151192,C,UTSA,1,0,331,75.2,0,1,45,100.0,100.0,98.9,0,1,0,48,48,80.5,0,0,12,100.0,100.0,100.0,0,0,12,12
Alex Harkey,157695,T,TEXAS ST,1,0,314,78.1,0,0,46,100.0,100.0,100.0,0,0,0,48,48,64.6,0,0,13,100.0,100.0,100.0,0,0,14,14
Keanon McNally,158420,T,DOMINION,1,0,263,15.7,2,2,47,100.0,100.0,89.4,0,7,3,48,48,12.5,2,1,11,100.0,100.0,77.3,4,1,11,11
James Brockermeyer,125681,C,TCU,1,0,305,80.2,0,1,46,100.0,100.0,98.9,1,1,0,47,47,78.8,0,0,7,100.0,100.0,100.0,0,0,7,7
Simione Pale,176626,G,STANFORD,1,0,300,34.1,0,3,45,100.0,100.0,94.4,0,4,1,47,47,33.3,0,3,28,100.0,100.0,91.1,4,1,30,30
Dorion Strawn,150063,T,TEXAS ST,1,0,314,69.7,0,1,46,100.0,100.0,96.7,0,2,1,47,47,59.2,0,0,13,100.0,100.0,92.3,1,1,14,14
Jack Leyrer,146365,G,STANFORD,1,0,300,64.2,0,3,45,100.0,100.0,94.4,0,4,1,47,47,55.8,0,3,28,100.0,100.0,91.1,4,1,30,30
Branson Taylor,123026,T,PITTSBURGH,1,0,268,72.1,1,0,46,100.0,100.0,96.7,0,2,1,47,47,81.2,0,0,6,100.0,100.0,100.0,0,0,6,6
Michael Nichols,123094,T,TCU,1,0,305,59.0,0,2,46,100.0,100.0,97.8,0,2,0,47,47,54.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Demetrius Hunter,156167,C,HOUSTON,1,0,182,33.4,0,2,47,100.0,100.0,97.9,0,2,0,47,47,29.9,0,0,19,100.0,100.0,100.0,0,0,19,19
Tank Jenkins,81860,G,HOUSTON,1,0,182,56.7,0,3,47,100.0,100.0,96.8,0,3,0,47,47,49.2,0,1,19,100.0,100.0,97.4,1,0,19,19
Carson Bruno,145245,G,TCU,1,0,305,65.8,0,2,46,100.0,100.0,97.8,0,2,0,47,47,25.3,0,1,7,100.0,100.0,92.9,1,0,7,7
Jake Maikkula,157269,C,STANFORD,1,0,300,54.0,1,2,45,100.0,100.0,96.7,0,3,0,47,47,41.4,1,2,28,100.0,100.0,94.6,3,0,30,30
Connor McLaughlin,131771,T,STANFORD,1,0,300,58.9,1,3,45,100.0,100.0,93.3,0,5,1,47,47,50.4,1,3,28,100.0,100.0,89.3,5,1,30,30
Chayse Todd,97851,C,TEXAS ST,1,0,314,84.9,0,0,46,100.0,100.0,100.0,0,0,0,47,47,81.4,0,0,13,100.0,100.0,100.0,0,0,14,14
Levi Rogers,131781,C,STANFORD,1,0,300,64.4,0,2,45,100.0,100.0,97.8,0,2,0,47,47,60.0,0,2,28,100.0,100.0,96.4,2,0,30,30
David Stickle,122419,C,RICE,1,0,275,63.7,0,0,46,100.0,100.0,97.8,0,1,1,46,46,45.3,0,0,18,100.0,100.0,100.0,0,0,18,18
Ethan Onianwa,155966,T,RICE,1,0,275,60.8,3,0,46,100.0,100.0,96.7,0,3,0,46,46,52.9,2,0,18,100.0,100.0,94.4,2,0,18,18
Anthony Carter Jr.,122856,G,NC STATE,1,1,248,83.9,0,1,44,100.0,100.0,98.9,1,1,0,46,46,76.2,0,1,17,100.0,100.0,97.1,1,0,17,17
Weston Kropp,163002,G,RICE,1,0,275,46.4,1,1,46,100.0,100.0,97.8,0,2,0,46,46,43.1,1,1,18,100.0,100.0,94.4,2,0,18,18
Evan Wibberley,156645,C,W KENTUCKY,1,0,346,76.9,0,1,45,100.0,100.0,98.9,0,1,0,46,46,64.2,0,1,17,100.0,100.0,97.1,1,0,17,17
Timothy McKay,98249,G,NC STATE,1,1,248,77.4,0,1,44,100.0,100.0,98.9,1,1,0,46,46,64.2,0,1,17,100.0,100.0,97.1,1,0,17,17
Larry Moore III,123149,T,N TEXAS,1,0,251,59.8,0,3,44,100.0,100.0,96.6,0,3,0,46,46,38.8,0,0,6,100.0,100.0,100.0,0,0,7,7
Jacarrius Peak,157418,T,NC STATE,1,0,248,86.4,0,0,44,100.0,100.0,100.0,1,0,0,46,46,84.4,0,0,17,100.0,100.0,100.0,0,0,17,17
Landon Peterson,99457,T,N TEXAS,1,0,251,77.9,0,1,44,100.0,100.0,98.9,0,1,0,46,46,79.8,0,0,6,100.0,100.0,100.0,0,0,7,7
Marshall Jackson,72689,T,W KENTUCKY,1,0,346,42.0,1,4,45,100.0,100.0,92.2,0,6,1,46,46,32.9,0,4,17,100.0,100.0,82.4,5,1,17,17
Zeke Correll,53431,C,NC STATE,1,0,248,72.6,0,0,44,100.0,100.0,100.0,0,0,0,46,46,74.6,0,0,17,100.0,100.0,100.0,0,0,17,17
Brant Banks,101581,T,RICE,1,0,275,65.8,0,0,46,100.0,100.0,97.8,0,1,1,46,46,70.6,0,0,18,100.0,100.0,94.4,1,1,18,18
Ma'Kyi Lee,157176,T,N TEXAS,1,0,251,80.6,0,0,44,100.0,100.0,100.0,0,0,0,46,46,81.3,0,0,6,100.0,100.0,100.0,0,0,7,7
John Long,145399,G,RICE,1,0,275,73.1,0,0,46,100.0,100.0,100.0,0,0,0,46,46,76.2,0,0,18,100.0,100.0,100.0,0,0,18,18
Leke Asenuga,128251,G,N TEXAS,1,0,251,87.1,0,0,44,100.0,100.0,100.0,0,0,0,46,46,79.8,0,0,6,100.0,100.0,100.0,0,0,7,7
Malcolm Lamar Sr.,76794,T,FAU,1,0,165,37.5,1,2,43,100.0,100.0,91.9,0,5,2,45,45,20.7,1,2,9,100.0,100.0,83.3,3,0,9,9
Federico Maranges,100771,C,FAU,1,0,165,84.7,0,0,43,100.0,100.0,100.0,0,0,0,45,45,79.5,0,0,9,100.0,100.0,100.0,0,0,9,9
Mark Petry,123053,G,SYRACUSE,1,0,304,70.6,1,2,43,100.0,100.0,96.5,0,3,0,45,45,50.4,1,1,13,100.0,100.0,92.3,2,0,13,13
Jakob Bradford,144039,G,SYRACUSE,1,0,304,72.8,0,1,43,100.0,100.0,98.8,0,1,0,45,45,72.0,0,0,13,100.0,100.0,100.0,0,0,13,13
Anthony Belton,143985,T,NC STATE,1,0,248,81.7,0,2,43,100.0,100.0,97.7,0,2,0,45,45,72.5,0,2,16,100.0,100.0,93.7,2,0,16,16
Caleb Rogers,123157,T,TEXAS TECH,1,0,315,84.7,1,0,43,100.0,100.0,98.8,0,1,0,45,45,70.2,1,0,9,100.0,100.0,94.4,1,0,9,9
J'Onre Reed,176030,C,SYRACUSE,1,0,304,62.4,1,2,43,100.0,100.0,94.2,0,4,1,45,45,41.1,1,1,13,100.0,100.0,84.6,3,1,13,13
Daughtry Richardson,156281,T,FAU,1,0,165,52.2,0,2,43,100.0,100.0,95.3,0,3,1,45,45,33.2,0,1,9,100.0,100.0,94.4,1,0,9,9
Jordan Church,169904,G,FAU,1,0,165,53.0,0,2,43,100.0,100.0,97.7,0,2,0,45,45,0.1,0,2,9,100.0,100.0,88.9,2,0,9,9
Nash Jones,133226,G,TEXAS ST,1,0,314,74.2,0,1,44,100.0,100.0,98.9,0,1,0,45,45,63.4,0,1,13,100.0,100.0,96.2,1,0,14,14
Vinny Sciury,130632,G,TEXAS TECH,1,0,315,87.8,0,0,43,100.0,100.0,100.0,0,0,0,45,45,81.9,0,0,9,100.0,100.0,100.0,0,0,9,9
Sterling Porcher,156590,G,TEXAS TECH,1,0,315,70.6,0,3,43,100.0,100.0,96.5,0,3,0,45,45,28.1,0,3,9,100.0,100.0,83.3,3,0,9,9
Sheridan Wilson,157336,C,TEXAS TECH,1,0,315,81.4,0,1,43,100.0,100.0,98.8,0,1,0,45,45,67.4,0,1,9,100.0,100.0,94.4,1,0,9,9
Brayden Rohme,100535,T,UMASS,1,0,216,47.1,2,2,39,100.0,100.0,92.3,0,5,1,44,44,22.9,2,2,19,100.0,100.0,84.2,5,1,21,21
Ethan Mottinger,128100,G,UMASS,1,0,216,72.4,0,1,39,100.0,100.0,93.6,0,3,2,44,44,61.7,0,1,19,100.0,100.0,86.8,3,2,21,21
Josh Atwood,128073,C,UMASS,1,0,216,80.5,0,0,39,100.0,100.0,97.4,0,1,1,44,44,76.1,0,0,19,100.0,100.0,94.7,1,1,21,21
Peyton Dunn,147180,G,HOUSTON,1,0,182,73.0,0,1,43,100.0,100.0,98.8,0,1,0,43,43,55.5,0,1,18,100.0,100.0,97.2,1,0,18,18
Da'Metrius Weatherspoon,154759,T,SYRACUSE,1,0,304,82.2,0,1,42,100.0,100.0,98.8,0,1,0,43,43,76.5,0,0,13,100.0,100.0,100.0,0,0,13,13
Travon Taylor,102192,T,W KENTUCKY,1,0,346,50.0,1,3,42,100.0,100.0,95.2,0,4,0,43,43,22.9,1,3,16,100.0,100.0,87.5,4,0,16,16
Reid Holskey,130520,T,MIAMI OH,1,0,221,64.6,0,2,42,100.0,100.0,97.6,0,2,0,42,42,61.5,0,1,22,100.0,100.0,97.7,1,0,22,22
Brian Parker II,162699,T,DUKE,1,0,154,86.6,0,0,40,100.0,100.0,100.0,0,0,0,42,42,86.0,0,0,20,100.0,100.0,100.0,0,0,20,20
Matt Craycraft,162694,C,DUKE,1,0,154,76.7,0,0,40,100.0,100.0,100.0,0,0,0,42,42,70.0,0,0,20,100.0,100.0,100.0,0,0,20,20
Alec Johnson,156693,C,GA STATE,1,0,175,80.1,0,0,38,100.0,100.0,100.0,0,0,0,42,42,70.3,0,0,9,100.0,100.0,100.0,0,0,12,12
Elijah Paige,174221,T,USC,1,0,326,63.2,1,2,38,100.0,100.0,96.1,0,3,0,42,42,49.8,1,1,12,100.0,100.0,91.7,2,0,13,13
Tyler Brown,98070,G,COLORADO,1,1,143,68.6,0,2,40,100.0,100.0,97.5,1,2,0,42,42,68.3,0,1,14,100.0,100.0,96.4,1,0,14,14
Savion Washington,130505,T,SYRACUSE,1,0,304,37.3,1,0,40,100.0,100.0,98.7,1,1,0,42,42,19.8,0,0,13,100.0,100.0,100.0,0,0,13,13
Trevor Timmons,145577,T,GA STATE,1,0,175,51.9,0,2,38,100.0,100.0,97.4,0,2,0,42,42,26.2,0,1,9,100.0,100.0,94.4,1,0,12,12
John Young,124084,G,MIAMI OH,1,0,221,69.2,0,0,42,100.0,100.0,100.0,0,0,0,42,42,70.9,0,0,22,100.0,100.0,100.0,0,0,22,22
Mason Murphy,74236,T,USC,1,0,326,70.7,0,0,38,100.0,100.0,97.4,0,1,1,42,42,75.5,0,0,12,100.0,100.0,91.7,1,1,13,13
Alani Noa,176640,G,USC,1,0,326,50.2,0,0,38,100.0,100.0,100.0,0,0,0,42,42,56.8,0,0,12,100.0,100.0,100.0,0,0,13,13
Jonny Hassard,128082,T,CHARLOTTE,1,0,136,70.3,0,2,42,100.0,100.0,97.6,0,2,0,42,42,59.8,0,1,10,100.0,100.0,95.0,1,0,10,10
Justin Mayers,100808,G,COLORADO,1,0,143,75.8,0,1,40,100.0,100.0,98.7,0,1,0,42,42,62.0,0,1,14,100.0,100.0,96.4,1,0,14,14
Emmanuel Pregnon,128427,G,USC,1,0,326,58.7,0,1,38,100.0,100.0,98.7,0,1,0,42,42,56.8,0,0,12,100.0,100.0,100.0,0,0,13,13
Jordan Seaton,183886,T,COLORADO,1,0,143,64.4,0,2,40,100.0,100.0,97.5,0,2,0,42,42,65.6,0,1,14,100.0,100.0,96.4,1,0,14,14
Kahlil Benson,129434,G,COLORADO,1,0,143,85.7,0,0,40,100.0,100.0,100.0,0,0,0,42,42,82.8,0,0,14,100.0,100.0,100.0,0,0,14,14
Joshua Black,97843,G,GA STATE,1,0,175,77.5,0,0,38,100.0,100.0,100.0,0,0,0,42,42,71.9,0,0,9,100.0,100.0,100.0,0,0,12,12
Hank Zilinskas,171911,C,COLORADO,1,0,143,54.0,1,1,40,100.0,100.0,97.5,0,2,0,42,42,35.9,1,1,14,100.0,100.0,92.9,2,0,14,14
Kolby Borders,145815,G,MIAMI OH,1,0,221,37.8,0,4,42,100.0,100.0,92.9,0,5,1,42,42,20.6,0,3,22,100.0,100.0,88.6,4,1,22,22
Jonah Monheim,86461,C,USC,1,0,326,54.0,1,0,38,100.0,100.0,98.7,0,1,0,42,42,56.7,0,0,12,100.0,100.0,100.0,0,0,13,13
Will Jados,145817,T,MIAMI OH,1,0,221,22.5,1,4,42,100.0,100.0,94.0,0,5,0,42,42,8.4,1,3,22,100.0,100.0,90.9,4,0,22,22
Charlie Nank,130523,C,MIAMI OH,1,0,221,71.2,0,1,42,100.0,100.0,98.8,0,1,0,42,42,76.7,0,1,22,100.0,100.0,97.7,1,0,22,22
Bruno Fina,131791,T,DUKE,1,0,154,28.6,1,2,39,97.5,97.6,96.2,0,3,0,41,42,27.7,1,2,20,100.0,100.0,92.5,3,0,20,20
Hampton Ergle,123795,G,E CAROLINA,1,0,156,40.7,0,2,40,100.0,100.0,97.5,1,2,0,41,41,0.0,0,1,4,100.0,100.0,87.5,1,0,4,4
Francis Mauigoa,170088,T,MIAMI FL,1,0,220,73.8,0,0,39,100.0,100.0,100.0,0,0,0,41,41,78.7,0,0,16,100.0,100.0,100.0,0,0,18,18
Ben Chukwuma,123850,T,GA STATE,1,0,175,69.8,0,0,37,100.0,100.0,100.0,1,0,0,41,41,62.6,0,0,8,100.0,100.0,100.0,0,0,11,11
Cole Motes,128393,T,UTAH ST,1,0,329,76.6,1,0,40,100.0,100.0,98.7,1,1,0,41,41,76.2,0,0,12,100.0,100.0,100.0,0,0,12,12
Aloali'i Maui,175947,G,UTAH ST,1,0,329,48.6,2,0,40,100.0,100.0,97.5,0,2,0,41,41,59.9,1,0,12,100.0,100.0,95.8,1,0,12,12
Jalen Rivers,122221,T,MIAMI FL,1,0,220,65.8,0,2,39,100.0,100.0,97.4,0,2,0,41,41,49.7,0,2,16,100.0,100.0,93.7,2,0,18,18
Joe Brunner,158690,G,WISCONSIN,1,0,349,77.6,0,2,39,100.0,100.0,97.4,0,2,0,41,41,68.1,0,1,16,100.0,100.0,96.9,1,0,17,17
Jake Renfro,123577,C,WISCONSIN,1,0,349,80.6,0,0,39,100.0,100.0,100.0,0,0,0,41,41,82.7,0,0,16,100.0,100.0,100.0,0,0,17,17
Riley Mahlman,145172,T,WISCONSIN,1,0,349,75.7,0,1,39,100.0,100.0,98.7,0,1,0,41,41,80.7,0,1,16,100.0,100.0,96.9,1,0,17,17
Tobias Braun,124125,T,ARK STATE,1,0,113,32.9,0,2,40,100.0,100.0,95.0,0,3,1,41,41,0.0,0,2,15,100.0,100.0,93.3,2,0,15,15
Jack Nelson,129927,T,WISCONSIN,1,0,349,80.4,0,1,39,100.0,100.0,98.7,0,1,0,41,41,72.7,0,1,16,100.0,100.0,96.9,1,0,17,17
Joe Huber,123565,G,WISCONSIN,1,0,349,75.3,0,0,39,100.0,100.0,97.4,0,1,1,41,41,63.9,0,0,16,100.0,100.0,93.7,1,1,17,17
Reece McIntyre,98383,C,OLE MISS,1,0,226,70.1,0,0,39,100.0,100.0,97.4,0,1,1,41,41,80.6,0,0,12,100.0,100.0,100.0,0,0,12,12
Darius Bell,148375,G,E CAROLINA,1,0,156,84.9,0,0,40,100.0,100.0,100.0,0,0,0,41,41,77.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Jaheim Buchanon,175543,C,FIU,1,0,166,52.0,0,0,38,100.0,100.0,97.4,0,1,1,41,41,61.3,0,0,14,100.0,100.0,92.9,1,1,15,15
Parker Moorer,99422,T,E CAROLINA,1,0,156,67.7,0,1,40,100.0,100.0,96.2,0,2,1,41,41,29.9,0,0,4,100.0,100.0,75.0,1,1,4,4
Jordan Spasojevic-Moko,147012,G,CHARLOTTE,1,0,136,71.5,0,1,40,100.0,100.0,98.7,0,1,0,41,41,60.7,0,0,12,100.0,100.0,100.0,0,0,12,12
Anez Cooper,162732,G,MIAMI FL,1,0,220,77.6,0,1,39,100.0,100.0,98.7,0,1,0,41,41,67.8,0,1,16,100.0,100.0,96.9,1,0,18,18
Dustyn Hall,101036,C,E CAROLINA,1,0,156,54.3,0,1,40,100.0,100.0,98.7,0,1,0,41,41,51.8,0,0,4,100.0,100.0,100.0,0,0,4,4
Falepule Alo,128376,C,UTAH ST,1,0,329,68.3,1,2,40,100.0,100.0,96.2,1,3,0,41,41,49.8,0,2,12,100.0,100.0,91.7,2,0,12,12
Zach Carpenter,101539,C,MIAMI FL,1,0,220,76.6,0,1,39,100.0,100.0,98.7,0,1,0,41,41,67.4,0,1,16,100.0,100.0,96.9,1,0,18,18
Teague Andersen,163424,T,UTAH ST,1,0,329,84.4,0,0,40,100.0,100.0,100.0,0,0,0,41,41,82.4,0,0,12,100.0,100.0,100.0,0,0,12,12
Kaden Moore,123357,G,VA TECH,1,0,337,69.2,0,2,39,100.0,100.0,97.4,0,2,0,40,40,38.1,0,2,9,100.0,100.0,88.9,2,0,10,10
Jeremy Jones,98414,T,MARSHALL,1,0,214,79.4,0,0,38,100.0,100.0,100.0,0,0,0,40,40,79.4,0,0,5,100.0,100.0,100.0,0,0,6,6
Trey Zuhn III,147019,T,TEXAS A&M,1,0,312,55.0,0,2,36,100.0,100.0,97.2,0,2,0,40,40,60.2,0,1,20,100.0,100.0,97.5,1,0,21,21
Layth Ghannam,174783,G,VA TECH,1,0,337,48.0,0,1,39,100.0,100.0,98.7,0,1,0,40,40,50.8,0,1,9,100.0,100.0,94.4,1,0,10,10
D.J. Jones,138046,T,UAB,1,0,321,59.8,3,2,37,100.0,100.0,93.2,0,5,0,40,40,42.4,2,1,12,100.0,100.0,87.5,3,0,14,14
Venly Tatafu,158830,G,UTSA,1,0,331,75.4,0,1,38,100.0,100.0,98.7,0,1,0,40,40,67.7,0,0,9,100.0,100.0,100.0,0,0,9,9
JaDarious Lee,162946,T,FIU,1,0,166,33.6,0,2,38,100.0,100.0,94.7,1,3,1,40,40,37.4,0,1,14,100.0,100.0,89.3,2,1,15,15
Parker Clements,123345,T,VA TECH,1,0,337,53.2,1,1,39,100.0,100.0,92.3,0,4,2,40,40,45.7,0,1,9,100.0,100.0,72.2,3,2,10,10
Elijah Ellis,99452,T,MARSHALL,1,0,214,76.1,0,0,38,100.0,100.0,100.0,0,0,0,40,40,81.5,0,0,5,100.0,100.0,100.0,0,0,6,6
Markell Samuel,122253,T,APP STATE,1,0,108,55.2,0,2,38,100.0,100.0,97.4,0,2,0,40,40,46.8,0,1,15,100.0,100.0,96.7,1,0,16,16
