player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Donovan Funsch,189956,G,GA STATE,1,0,175,52.9,2,1,53,100.0,100.0,97.2,0,3,0,57,57,26.5,2,1,24,100.0,100.0,93.7,3,0,26,26
Kyle Juergens,128133,G,UCONN,1,0,146,58.7,0,1,51,100.0,100.0,97.1,0,2,1,53,53,65.8,0,1,23,100.0,100.0,93.5,2,1,24,24
Carsten Casady,171035,T,UCONN,1,0,146,58.2,0,5,51,100.0,100.0,95.1,1,5,0,53,53,39.6,0,5,23,100.0,100.0,89.1,5,0,24,24
Pherleski Martin,204909,G,GA STATE,1,0,175,57.2,0,0,49,100.0,100.0,98.0,0,1,1,53,53,50.1,0,0,24,100.0,100.0,95.8,1,1,26,26
Wes Hoeh,144049,C,UCONN,1,0,146,69.0,0,0,51,100.0,100.0,100.0,0,0,0,53,53,83.4,0,0,23,100.0,100.0,100.0,0,0,24,24
Ben Murawski,158624,T,UCONN,1,0,146,73.0,1,1,51,100.0,100.0,96.1,0,3,1,53,53,60.7,1,1,23,100.0,100.0,91.3,3,1,24,24
Marshall Jackson,72689,T,W KENTUCKY,1,0,346,76.9,1,0,48,100.0,100.0,99.0,0,1,0,52,52,62.2,1,0,17,100.0,100.0,97.1,1,0,20,20
Jager Burton,146741,C,KENTUCKY,1,0,202,59.4,0,2,52,100.0,100.0,98.1,0,2,0,52,52,62.7,0,2,23,100.0,100.0,95.7,2,0,23,23
Alex Wollschlaeger,130396,T,KENTUCKY,1,0,202,86.2,0,1,52,100.0,100.0,99.0,0,1,0,52,52,81.7,0,1,23,100.0,100.0,97.8,1,0,23,23
Laurence Seymore,143949,G,W KENTUCKY,1,0,346,79.9,0,1,48,100.0,100.0,99.0,0,1,0,52,52,66.4,0,1,17,100.0,100.0,97.1,1,0,20,20
Caleb Nitta,174796,C,W KENTUCKY,1,0,346,87.1,0,0,48,100.0,100.0,100.0,0,0,0,52,52,82.7,0,0,17,100.0,100.0,100.0,0,0,20,20
Quincy Jenkins,122299,G,W KENTUCKY,1,0,346,75.8,0,1,48,100.0,100.0,99.0,0,1,0,52,52,58.8,0,1,17,100.0,100.0,97.1,1,0,20,20
Shiyazh Pete,147455,T,KENTUCKY,1,0,202,75.7,0,1,52,100.0,100.0,99.0,0,1,0,52,52,64.2,0,1,23,100.0,100.0,97.8,1,0,23,23
Greg Nunnery,184781,G,SO MISS,1,0,296,22.1,0,6,47,100.0,100.0,93.6,0,6,0,52,52,45.4,0,2,18,100.0,100.0,94.4,2,0,20,20
Joshua Braun,124371,G,KENTUCKY,1,0,202,89.8,0,0,52,100.0,100.0,100.0,0,0,0,52,52,86.1,0,0,23,100.0,100.0,100.0,0,0,23,23
Karsten Upchurch,184763,T,W KENTUCKY,1,0,346,60.7,1,1,48,100.0,100.0,95.8,0,3,1,52,52,49.7,1,0,17,100.0,100.0,91.2,2,1,20,20
Brady Wayburn,158638,G,UCONN,1,0,146,47.1,0,4,49,100.0,100.0,95.9,0,4,0,51,51,26.7,0,3,23,100.0,100.0,93.5,3,0,24,24
Phillip Ocon,191067,C,COLO STATE,1,0,144,65.3,0,2,44,100.0,100.0,97.7,1,2,0,51,51,53.7,0,1,12,100.0,100.0,95.8,1,0,16,16
Rahtrel Perry,165008,T,MARYLAND,1,0,215,33.7,1,8,50,100.0,100.0,87.0,0,11,2,51,51,33.2,0,7,32,100.0,100.0,82.8,9,2,33,33
Michael Hershey,188250,C,MARYLAND,1,0,215,78.1,0,2,50,100.0,100.0,98.0,0,2,0,51,51,76.7,0,1,32,100.0,100.0,98.4,1,0,33,33
Jalen Farmer,157745,G,KENTUCKY,1,0,202,80.6,0,0,51,100.0,100.0,98.0,0,1,1,51,51,69.3,0,0,23,100.0,100.0,95.7,1,1,23,23
Justin Tauanuu,183630,T,USC,1,0,326,58.9,1,3,45,100.0,100.0,93.3,0,5,1,51,51,57.3,1,1,17,100.0,100.0,88.2,3,1,21,21
Kaylon Miller,183623,G,USC,1,0,326,36.9,0,3,45,100.0,100.0,96.7,0,3,0,51,51,13.9,0,3,17,100.0,100.0,91.2,3,0,21,21
Alan Herron,181445,T,MARYLAND,1,0,215,54.9,0,4,50,100.0,100.0,94.0,0,5,1,51,51,44.1,0,4,32,100.0,100.0,90.6,5,1,33,33
Tobias Raymond,176641,T,USC,1,0,326,37.8,0,2,45,100.0,100.0,97.8,0,2,0,51,51,4.2,0,2,17,100.0,100.0,94.1,2,0,21,21
Alani Noa,176640,G,USC,1,0,326,57.5,0,2,45,100.0,100.0,97.8,0,2,0,51,51,43.5,0,2,17,100.0,100.0,94.1,2,0,21,21
Matt Henry,190689,G,TROY,1,0,318,84.3,0,0,49,100.0,100.0,98.0,0,1,1,50,50,80.6,0,0,24,100.0,100.0,95.8,1,1,25,25
Steven Demboski,164536,C,DELAWARE,1,0,151,78.8,0,2,50,100.0,100.0,98.0,0,2,0,50,50,69.1,0,2,19,100.0,100.0,94.7,2,0,19,19
Eli Russ,122987,G,TROY,1,0,318,90.2,0,0,49,100.0,100.0,95.9,0,2,2,50,50,88.9,0,0,24,100.0,100.0,95.8,1,1,25,25
Giakoby Hills,190662,T,TEMPLE,1,0,306,64.1,0,1,45,100.0,100.0,98.9,0,1,0,50,50,55.2,0,0,14,100.0,100.0,100.0,0,0,16,16
Anthony Caccese,173606,G,DELAWARE,1,0,151,60.6,1,1,50,100.0,100.0,96.0,0,3,1,50,50,50.9,1,0,19,100.0,100.0,92.1,2,1,19,19
Noah Rosahac,183378,T,DELAWARE,1,0,151,48.3,0,4,50,100.0,100.0,96.0,0,4,0,50,50,43.4,0,3,19,100.0,100.0,92.1,3,0,19,19
Eric King,173275,G,TEMPLE,1,0,306,66.7,0,1,45,100.0,100.0,98.9,0,1,0,50,50,53.3,0,0,14,100.0,100.0,100.0,0,0,16,16
Baron Franks II,150396,G,UAB,1,0,321,69.9,2,0,45,100.0,100.0,97.8,0,2,0,50,50,50.9,2,0,18,100.0,100.0,94.4,2,0,21,21
Jackson Pruitt,162622,G,TEMPLE,1,0,306,64.8,0,2,45,100.0,100.0,97.8,0,2,0,50,50,62.3,0,1,14,100.0,100.0,96.4,1,0,16,16
JonDarius Morgan,146917,G,UAB,1,0,321,79.7,0,1,45,100.0,100.0,98.9,0,1,0,50,50,86.5,0,0,18,100.0,100.0,100.0,0,0,21,21
Anwar O'neal,178137,T,DELAWARE,1,0,151,64.1,0,0,50,100.0,100.0,98.0,1,1,1,50,50,44.6,0,0,19,100.0,100.0,94.7,1,1,19,19
Paul Bowling,199336,C,TROY,1,0,318,88.3,0,0,49,100.0,100.0,100.0,0,0,0,50,50,86.9,0,0,24,100.0,100.0,100.0,0,0,25,25
Fintan Brose,142242,G,DELAWARE,1,0,151,84.3,0,0,50,100.0,100.0,100.0,0,0,0,50,50,85.6,0,0,19,100.0,100.0,100.0,0,0,19,19
Luke Rogers,173572,G,SO MISS,1,0,296,80.4,0,1,45,100.0,100.0,98.9,0,1,0,50,50,67.2,0,1,18,100.0,100.0,97.2,1,0,20,20
Adam Lepkowski,145455,C,UAB,1,1,321,78.3,0,0,45,100.0,100.0,100.0,1,0,0,50,50,67.7,0,0,18,100.0,100.0,100.0,0,0,21,21
Wil Saxton,156838,G,ARK STATE,1,0,113,71.2,0,3,48,100.0,100.0,96.9,0,3,0,49,49,80.9,0,1,27,100.0,100.0,98.1,1,0,27,27
Mason Myers,172201,C,ARK STATE,1,1,113,69.0,0,2,48,100.0,100.0,97.9,1,2,0,49,49,57.5,0,2,27,100.0,100.0,96.3,2,0,27,27
Riley McGehee,188347,T,ARK STATE,1,0,113,87.1,0,0,48,100.0,100.0,100.0,0,0,0,49,49,84.1,0,0,27,100.0,100.0,100.0,0,0,27,27
Baker North,188351,G,ARK STATE,1,0,113,78.9,0,1,48,100.0,100.0,99.0,0,1,0,49,49,72.1,0,1,27,100.0,100.0,98.1,1,0,27,27
BJ Tolo,175687,G,NEW MEX ST,1,0,242,65.5,0,0,44,100.0,100.0,97.7,0,1,1,48,48,19.7,0,0,10,100.0,100.0,90.0,1,1,10,10
Santos Valdez,181614,C,NEW MEX ST,1,0,242,84.6,0,0,44,100.0,100.0,100.0,0,0,0,48,48,79.6,0,0,10,100.0,100.0,100.0,0,0,10,10
Malik Williams,128441,T,NEW MEX ST,1,0,242,62.7,1,2,44,100.0,100.0,92.0,0,5,2,48,48,24.4,1,1,10,100.0,100.0,80.0,3,1,10,10
Keylan Rutledge,156597,G,GA TECH,1,0,176,70.8,1,1,47,100.0,100.0,97.9,0,2,0,48,48,74.4,0,1,13,100.0,100.0,96.2,1,0,14,14
Isaia Glass,146274,T,VANDERBILT,1,1,333,55.4,0,1,44,100.0,100.0,98.9,1,1,0,48,48,31.2,0,1,14,100.0,100.0,96.4,1,0,16,16
Jordan White,123439,C,VANDERBILT,1,0,333,57.5,0,1,44,100.0,100.0,98.9,0,1,0,48,48,61.6,0,0,14,100.0,100.0,100.0,0,0,16,16
Xavier Hill,124098,G,COLORADO,1,0,143,85.8,0,1,46,100.0,100.0,98.9,0,1,0,47,47,85.3,0,1,24,100.0,100.0,97.9,1,0,25,25
Kareem Harden,176571,T,COLORADO,1,0,143,67.5,2,0,46,100.0,100.0,95.7,0,3,1,47,47,72.7,2,0,24,100.0,100.0,95.8,2,0,25,25
Brandon Sneh,185813,T,UAB,1,0,321,76.7,0,2,42,95.5,95.9,95.2,1,3,1,47,49,83.6,0,1,17,100.0,100.0,97.1,1,0,20,20
Nate Hale,174865,T,S JOSE ST,1,0,285,59.2,1,2,45,100.0,100.0,96.7,0,3,0,47,47,48.5,0,2,21,100.0,100.0,95.2,2,0,21,21
Josh Thompson,145039,G,LSU,1,0,211,87.6,0,0,45,100.0,97.9,100.0,0,0,0,47,48,81.8,0,0,8,100.0,100.0,100.0,0,0,8,8
Peseti Lapuaho,159070,T,S JOSE ST,1,0,285,42.3,1,3,45,100.0,100.0,95.6,0,4,0,47,47,38.5,1,1,21,100.0,100.0,95.2,2,0,21,21
Coen Echols,184451,G,LSU,1,0,211,76.9,0,1,45,100.0,97.9,98.9,0,1,0,47,48,81.8,0,0,8,100.0,100.0,100.0,0,0,8,8
Joseph Harbert,157842,C,S JOSE ST,1,0,285,22.9,2,1,45,100.0,100.0,96.7,0,3,0,47,47,6.9,1,1,21,100.0,100.0,95.2,2,0,21,21
Zarian McGill,156763,C,COLORADO,1,0,143,77.8,0,1,46,100.0,100.0,98.9,0,1,0,47,47,78.1,0,1,24,100.0,100.0,97.9,1,0,25,25
Yahya Attia,190778,G,COLORADO,1,0,143,63.0,1,2,46,100.0,100.0,96.7,0,3,0,47,47,49.3,1,2,24,100.0,100.0,93.7,3,0,25,25
Dominick Giudice,144942,G,MISSOURI,1,0,229,72.9,0,3,42,100.0,100.0,96.4,0,3,0,46,46,66.6,0,2,17,100.0,100.0,94.1,2,0,17,17
Connor Tollison,146881,C,MISSOURI,1,0,229,67.3,0,2,42,100.0,100.0,95.2,0,3,1,46,46,54.6,0,1,17,100.0,100.0,91.2,2,1,17,17
Keagen Trost,102324,T,MISSOURI,1,0,229,81.4,0,0,42,100.0,100.0,100.0,0,0,0,46,46,83.2,0,0,17,100.0,100.0,100.0,0,0,17,17
Chase Mitchell,123886,G,VANDERBILT,1,0,333,84.4,0,0,42,100.0,100.0,100.0,0,0,0,46,46,74.4,0,0,13,100.0,100.0,100.0,0,0,15,15
DJ Chester,172473,C,LSU,1,0,211,84.5,0,0,43,100.0,100.0,100.0,0,0,0,46,46,78.7,0,0,7,100.0,100.0,100.0,0,0,7,7
Cayden Green,173697,T,MISSOURI,1,0,229,87.5,0,0,42,100.0,100.0,100.0,0,0,0,46,46,85.7,0,0,17,100.0,100.0,100.0,0,0,17,17
Curtis Peagler,157160,G,MISSOURI,1,0,229,75.1,0,1,42,100.0,100.0,98.8,0,1,0,46,46,62.3,0,1,17,100.0,100.0,97.1,1,0,17,17
Melvin Priestly,167108,T,ILLINOIS,1,1,187,71.0,0,1,43,100.0,100.0,98.8,2,1,0,45,45,71.4,0,1,21,100.0,100.0,97.6,1,0,23,23
Joe Cotton,164827,T,CINCINNATI,1,0,138,74.9,0,1,45,100.0,100.0,98.9,0,1,0,45,45,86.3,0,0,16,100.0,100.0,100.0,0,0,16,16
Conner Moore,164394,T,MICH STATE,1,0,223,52.1,0,3,45,100.0,100.0,96.7,0,3,0,45,45,25.5,0,3,17,100.0,100.0,91.2,3,0,17,17
Elijah Pritchett,163611,T,NEBRASKA,1,1,238,69.1,0,2,45,100.0,100.0,97.8,1,2,0,45,45,77.4,0,2,19,100.0,100.0,94.7,2,0,19,19
Tyler Cappi,163571,C,TROY,1,0,318,75.3,0,0,45,100.0,100.0,97.8,0,1,1,45,45,67.8,0,0,22,100.0,100.0,95.5,1,1,22,22
Taran Tyo,163098,G,CINCINNATI,1,0,138,54.1,0,2,45,100.0,100.0,97.8,0,2,0,45,45,30.0,0,2,16,100.0,100.0,93.7,2,0,16,16
Rocco Spindler,147478,G,NEBRASKA,1,0,238,78.3,0,1,45,100.0,100.0,98.9,0,1,0,45,45,67.1,0,1,19,100.0,100.0,97.4,1,0,19,19
Caden Barnett,150690,G,WYOMING,1,0,351,15.0,3,3,43,100.0,100.0,93.0,0,6,0,45,45,3.6,2,2,22,100.0,100.0,90.9,4,0,23,23
Rustin Young,190332,T,MICH STATE,1,0,223,54.2,2,2,45,100.0,100.0,95.6,0,4,0,45,45,80.7,0,1,17,100.0,100.0,97.1,1,0,17,17
Rakeem Johnson,190323,G,MICH STATE,1,0,223,19.7,1,2,45,100.0,100.0,96.7,0,3,0,45,45,8.6,1,1,17,100.0,100.0,94.1,2,0,17,17
Jack Walsh,150706,C,WYOMING,1,0,351,76.7,0,0,43,100.0,100.0,100.0,0,0,0,45,45,68.0,0,0,22,100.0,100.0,100.0,0,0,23,23
Justin Evans,156464,C,NEBRASKA,1,0,238,81.6,0,1,45,100.0,100.0,98.9,0,1,0,45,45,75.4,0,1,19,100.0,100.0,97.4,1,0,19,19
Gavin Gerhardt,123561,C,CINCINNATI,1,0,138,69.7,0,1,45,100.0,100.0,98.9,0,1,0,45,45,81.7,0,0,16,100.0,100.0,100.0,0,0,16,16
Henry Lutovsky,145003,G,NEBRASKA,1,0,238,84.5,0,1,45,100.0,100.0,98.9,0,1,0,45,45,86.1,0,0,19,100.0,100.0,100.0,0,0,19,19
Deondre Buford,124053,T,CINCINNATI,1,0,138,31.6,2,3,45,100.0,100.0,94.4,0,5,0,45,45,51.6,1,2,16,100.0,100.0,90.6,3,0,16,16
J.C. Davis,157231,T,ILLINOIS,1,0,187,45.8,0,3,43,100.0,100.0,94.2,1,4,1,45,45,68.7,0,2,21,100.0,100.0,95.2,2,0,23,23
Rex Johnsen,157668,T,WYOMING,1,0,351,42.6,0,2,43,100.0,100.0,97.7,0,2,0,45,45,56.9,0,1,22,100.0,100.0,97.7,1,0,23,23
Josh Gesky,144808,G,ILLINOIS,1,0,187,47.6,1,1,43,100.0,100.0,97.7,0,2,0,45,45,26.1,1,1,21,100.0,100.0,95.2,2,0,23,23
Josh Kreutz,144805,C,ILLINOIS,1,0,187,67.4,0,1,43,100.0,100.0,98.8,0,1,0,45,45,69.2,0,1,21,100.0,100.0,97.6,1,0,23,23
Brandon Henderson,174027,G,ILLINOIS,1,0,187,24.2,0,7,43,100.0,100.0,91.9,0,7,0,45,45,28.0,0,4,21,100.0,100.0,90.5,4,0,23,23
Turner Corcoran,129684,T,NEBRASKA,1,0,238,37.5,1,3,45,100.0,100.0,91.1,0,6,2,45,45,21.1,1,3,19,100.0,100.0,84.2,5,1,19,19
Diego Barajas,173257,T,TEMPLE,1,0,306,39.8,1,4,40,100.0,100.0,91.2,0,6,1,45,45,10.7,1,3,14,100.0,100.0,78.6,5,1,16,16
Matt Gulbin,144191,C,MICH STATE,1,0,223,82.4,0,1,45,100.0,100.0,98.9,0,1,0,45,45,82.3,0,0,17,100.0,100.0,100.0,0,0,17,17
Evan Tengesdahl,173035,G,CINCINNATI,1,0,138,80.2,0,1,45,100.0,100.0,98.9,0,1,0,45,45,75.2,0,1,16,100.0,100.0,96.9,1,0,16,16
Tristan Cook,173994,T,BALL ST,1,0,117,70.3,0,2,43,100.0,100.0,97.7,0,2,0,44,44,72.7,0,1,17,100.0,100.0,97.1,1,0,18,18
Alex Gale,183962,G,MIDDLE TN,1,0,224,50.0,0,2,41,100.0,100.0,97.6,0,2,0,44,44,36.3,0,0,6,100.0,100.0,100.0,0,0,7,7
Weston Davis,184448,T,LSU,1,0,211,85.6,0,0,42,100.0,97.8,100.0,0,0,0,44,45,81.6,0,0,7,100.0,100.0,100.0,0,0,7,7
Otto Hess,143826,C,BALL ST,1,0,117,62.6,0,4,43,100.0,100.0,95.3,0,4,0,44,44,60.9,0,2,17,100.0,100.0,94.1,2,0,18,18
Byron Washington,199233,G,SYRACUSE,1,0,304,33.4,0,2,40,100.0,100.0,95.0,0,3,1,44,44,33.2,0,2,12,100.0,100.0,91.7,2,0,15,15
Joseph Habinowski,130593,T,MIDDLE TN,1,0,224,74.3,0,1,41,100.0,100.0,96.3,0,2,1,44,44,38.6,0,1,6,100.0,100.0,75.0,2,1,7,7
Cole Mosier,163090,C,BALL ST,1,0,117,41.4,0,2,43,100.0,100.0,95.3,0,3,1,44,44,37.4,0,1,17,100.0,100.0,91.2,2,1,18,18
Tra'jon Townsend,205436,T,TROY,1,0,318,51.2,1,2,43,100.0,100.0,94.2,0,4,1,44,44,42.0,0,2,20,100.0,100.0,90.0,3,1,21,21
EJ Harris,157040,G,MIDDLE TN,1,0,224,71.9,0,1,41,100.0,100.0,98.8,0,1,0,44,44,80.4,0,0,6,100.0,100.0,100.0,0,0,7,7
Aaron Roberts,145112,G,BALL ST,1,0,117,52.3,0,2,43,100.0,100.0,90.7,0,5,3,44,44,22.5,0,2,17,100.0,100.0,76.5,5,3,18,18
Rhett Larson,158273,G,SM HOUSTON,1,0,281,55.2,0,1,44,100.0,100.0,98.9,0,1,0,44,44,25.3,0,1,18,100.0,100.0,97.2,1,0,18,18
Ellis Adams,104742,G,MIDDLE TN,1,0,224,72.8,0,1,41,100.0,100.0,98.8,0,1,0,44,44,80.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Armando Nieves,198928,T,NEW MEX ST,1,0,242,74.0,0,1,40,100.0,100.0,98.7,1,1,0,43,43,71.5,0,1,10,100.0,100.0,95.0,1,0,10,10
James Dawn II,160282,C,SM HOUSTON,1,0,281,85.0,0,0,43,100.0,100.0,100.0,0,0,0,43,43,82.5,0,0,18,100.0,100.0,100.0,0,0,18,18
JT Pennington,150312,G,KENNESAW,1,0,200,58.1,0,1,41,100.0,100.0,98.8,0,1,0,43,43,83.8,0,0,14,100.0,100.0,100.0,0,0,15,15
JaDarious Lee,162946,T,KENNESAW,1,0,200,11.3,1,3,41,100.0,100.0,95.1,0,4,0,43,43,25.4,1,1,14,100.0,100.0,92.9,2,0,15,15
Nikola Milovac,169998,T,KENNESAW,1,0,200,19.2,0,4,41,100.0,100.0,92.7,1,5,1,43,43,35.3,0,1,14,100.0,100.0,89.3,2,1,15,15
Kolt Dieterich,175612,T,SM HOUSTON,1,0,281,73.7,0,2,43,100.0,100.0,97.7,0,2,0,43,43,61.7,0,2,18,100.0,100.0,94.4,2,0,18,18
Brandon Best,156298,G,KENNESAW,1,0,200,86.1,0,0,41,100.0,100.0,100.0,0,0,0,43,43,83.8,0,0,14,100.0,100.0,100.0,0,0,15,15
Savion Byrd,144626,T,SMU,1,0,287,60.0,1,1,40,100.0,100.0,97.5,0,2,0,43,43,17.3,1,1,12,100.0,100.0,91.7,2,0,12,12
Sully Burns,158410,T,TEXAS ST,1,0,314,16.0,0,5,40,100.0,100.0,91.2,0,6,1,42,42,19.3,0,2,10,100.0,100.0,80.0,3,1,11,11
Tavo Motu'apuaka,174766,G,UTAH ST,1,0,329,83.7,0,0,38,100.0,100.0,100.0,0,0,0,42,42,75.4,0,0,13,100.0,100.0,100.0,0,0,16,16
Pichon Wimbley,158371,G,GA SOUTHRN,1,0,174,72.7,0,1,40,100.0,100.0,98.7,0,1,0,42,42,80.0,0,0,5,100.0,100.0,100.0,0,0,6,6
Jimmy Liston,174964,C,UTAH ST,1,0,329,64.1,0,0,38,100.0,100.0,100.0,0,0,0,42,42,82.0,0,0,13,100.0,100.0,100.0,0,0,16,16
Garrett Masterson,163138,T,KENT STATE,1,0,201,37.4,0,2,39,100.0,100.0,92.3,0,4,2,42,42,0.0,0,2,8,100.0,100.0,75.0,3,1,8,8
Robert Wright Jr.,174210,T,GA SOUTHRN,1,0,174,67.3,1,1,40,100.0,100.0,95.0,0,3,1,42,42,49.8,0,0,5,100.0,100.0,80.0,1,1,6,6
George Maile,158562,G,UTAH ST,1,0,329,45.9,2,0,38,100.0,100.0,94.7,0,3,1,42,42,39.6,0,0,13,100.0,100.0,92.3,1,1,16,16
Joshua Bates,173685,C,SMU,1,0,287,71.2,0,1,39,100.0,100.0,98.7,0,1,0,42,42,46.8,0,1,12,100.0,100.0,95.8,1,0,12,12
Reuben Unije,81675,T,UCLA,1,1,324,71.2,1,1,40,100.0,100.0,97.5,2,2,0,42,42,72.6,1,0,20,100.0,100.0,97.5,1,0,22,22
Malachi Carney,157867,T,GA TECH,1,0,176,62.7,0,3,41,100.0,100.0,93.9,0,4,1,42,42,51.9,0,1,12,100.0,100.0,87.5,2,1,13,13
Addison Nichols,157622,G,SMU,1,0,287,64.8,0,1,39,100.0,100.0,98.7,0,1,0,42,42,29.2,0,1,12,100.0,100.0,95.8,1,0,12,12
