player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Nous Keobounnam,41631,G,OREGON ST,1,0,265,71.0,1,1,42,100.0,100.0,97.6,0,2,0,44,44,59.7,1,1,24,100.0,100.0,95.8,2,0,25,25
Evan Neal,99063,T,ALABAMA,1,0,103,64.1,0,1,44,100.0,100.0,98.9,0,1,0,44,44,54.4,0,1,17,100.0,100.0,97.1,1,0,17,17
Keiondre Jones,99072,G,AUBURN,1,0,115,89.7,0,0,44,100.0,100.0,100.0,0,0,0,44,44,84.2,0,0,12,100.0,100.0,100.0,0,0,12,12
Nathan Eldridge,45657,C,OREGON ST,1,0,265,25.4,1,3,42,100.0,100.0,95.2,0,4,0,44,44,11.3,1,3,24,100.0,100.0,91.7,4,0,25,25
Brandon Kipper,52054,T,OREGON ST,1,0,265,70.0,0,1,42,100.0,100.0,98.8,0,1,0,44,44,61.1,0,1,24,100.0,100.0,97.9,1,0,25,25
Matt Goncalves,99680,T,PITTSBURGH,1,0,268,77.2,0,0,42,100.0,100.0,100.0,0,0,0,44,44,74.5,0,0,23,100.0,100.0,100.0,0,0,23,23
Javion Cohen,123911,G,ALABAMA,1,0,103,72.3,0,0,44,100.0,100.0,100.0,0,0,0,44,44,55.4,0,0,17,100.0,100.0,100.0,0,0,17,17
Austin Troxell,58516,T,AUBURN,1,0,115,73.4,0,1,43,100.0,100.0,96.5,0,2,1,44,44,64.9,0,0,11,100.0,100.0,100.0,0,0,11,11
Austin Deculus,59821,T,LSU,1,0,211,78.3,0,1,40,100.0,100.0,98.7,0,1,0,43,43,69.1,0,1,16,100.0,100.0,96.9,1,0,16,16
Ed Ingram,59819,G,LSU,1,0,211,75.9,0,0,40,100.0,100.0,100.0,0,0,0,43,43,62.0,0,0,16,100.0,100.0,100.0,0,0,16,16
Leroy Thomas,81786,G,DOMINION,1,0,263,73.7,0,0,43,100.0,100.0,97.7,0,1,1,43,43,60.7,0,0,12,100.0,100.0,91.7,1,1,12,12
Abraham Delfin,59808,C,LA TECH,1,0,208,84.8,0,0,41,100.0,100.0,100.0,0,0,0,43,43,82.8,0,0,19,100.0,100.0,100.0,0,0,20,20
Joshua Mote,59803,G,LA TECH,1,0,208,76.0,0,1,41,100.0,100.0,98.8,0,1,0,43,43,65.8,0,1,19,100.0,100.0,97.4,1,0,20,20
Marcus McKethan,60811,G,N CAROLINA,1,0,245,88.6,0,0,37,100.0,100.0,100.0,0,0,0,43,43,84.8,0,0,14,100.0,100.0,100.0,0,0,17,17
Asim Richards,99674,T,N CAROLINA,1,0,245,80.3,0,1,37,100.0,100.0,95.9,0,2,1,43,43,81.0,0,0,14,100.0,100.0,100.0,0,0,17,17
Isaac Weaver,41945,C,DOMINION,1,0,263,29.8,0,0,43,100.0,100.0,97.7,0,1,1,43,43,9.5,0,0,12,100.0,100.0,91.7,1,1,12,12
Nick Saldiveri,81785,T,DOMINION,1,0,263,85.8,0,0,43,100.0,100.0,100.0,0,0,0,43,43,83.4,0,0,12,100.0,100.0,100.0,0,0,12,12
Khadere Kounta,98468,T,DOMINION,1,0,263,72.2,0,0,43,100.0,100.0,100.0,0,0,0,43,43,85.6,0,0,12,100.0,100.0,100.0,0,0,12,12
Liam Shanahan,108697,C,LSU,1,0,211,74.7,0,0,40,100.0,100.0,100.0,0,0,0,43,43,81.7,0,0,16,100.0,100.0,100.0,0,0,16,16
Joshua Ezeudu,77355,G,N CAROLINA,1,0,245,69.2,0,2,37,100.0,100.0,97.3,1,2,0,43,43,54.9,0,1,14,100.0,100.0,96.4,1,0,17,17
Cameron Wire,82000,T,LSU,1,1,211,78.9,0,0,40,100.0,100.0,97.5,1,1,1,43,43,66.8,0,0,16,100.0,100.0,93.7,1,1,16,16
Chasen Hines,81531,G,LSU,1,0,211,66.8,1,0,40,100.0,100.0,96.2,1,2,1,43,43,53.2,1,0,16,100.0,100.0,90.6,2,1,16,16
Jordan Williams,122503,T,GA TECH,1,0,176,63.0,1,1,41,100.0,100.0,92.7,0,4,2,43,43,84.7,0,0,13,100.0,100.0,100.0,0,0,13,13
Tyran Walker-Hunt,59834,G,DOMINION,1,0,263,64.9,1,0,43,100.0,100.0,98.8,0,1,0,43,43,55.3,1,0,12,100.0,100.0,95.8,1,0,12,12
Paiton Fears,98700,T,ARIZONA,1,0,109,76.8,0,0,41,100.0,100.0,100.0,0,0,0,42,42,62.4,0,0,11,100.0,100.0,100.0,0,0,11,11
Nick Weber,59684,C,FAU,1,0,165,86.9,0,0,40,100.0,100.0,100.0,0,0,0,42,42,83.6,0,0,23,100.0,100.0,100.0,0,0,23,23
Desmond Noel,41776,G,FAU,1,0,165,46.3,0,3,40,100.0,100.0,93.7,0,4,1,42,42,73.0,0,1,23,100.0,100.0,93.5,2,1,23,23
Josh Baker,131560,G,ARIZONA,1,0,109,86.9,0,0,41,100.0,100.0,100.0,0,0,0,42,42,82.4,0,0,11,100.0,100.0,100.0,0,0,11,11
Josh McCauley,40870,C,ARIZONA,1,1,109,77.1,0,1,41,100.0,100.0,96.3,1,2,1,42,42,75.2,0,1,11,100.0,100.0,95.5,1,0,11,11
Chaz Neal,77325,T,FAU,1,0,165,46.2,0,2,40,100.0,100.0,90.0,0,5,3,42,42,40.8,0,1,23,100.0,100.0,84.8,4,3,23,23
Marquice Robinson,81639,T,FAU,1,0,165,70.6,0,1,40,100.0,100.0,96.2,0,2,1,42,42,76.0,0,1,23,100.0,100.0,97.8,1,0,23,23
Conner Olson,41504,G,MINNESOTA,1,0,225,76.4,0,1,36,100.0,100.0,98.6,0,1,0,41,41,85.9,0,0,14,100.0,100.0,100.0,0,0,16,16
TJ Jackson,40879,T,OHIO,1,0,259,27.4,2,4,40,100.0,100.0,92.5,0,6,0,41,41,4.6,2,4,24,100.0,100.0,87.5,6,0,25,25
Michael Maietti,40939,C,MISSOURI,1,0,229,62.5,0,0,40,100.0,100.0,100.0,0,0,0,41,41,82.4,0,0,17,100.0,100.0,100.0,0,0,18,18
Sam Schlueter,41640,T,MINNESOTA,1,0,225,41.8,1,3,36,100.0,100.0,88.9,1,6,2,41,41,16.8,1,1,14,100.0,100.0,78.6,4,2,16,16
Turner Corcoran,129684,T,NEBRASKA,1,0,238,4.5,1,5,40,100.0,100.0,90.0,0,7,1,41,41,4.5,0,2,10,100.0,100.0,90.0,2,0,10,10
Liam Jimmons,44413,G,USC,1,0,326,70.0,0,1,36,100.0,100.0,98.6,0,1,0,41,41,61.4,0,1,19,100.0,100.0,97.4,1,0,22,22
Tautai Li'o Marks,128158,G,COLO STATE,1,0,144,69.9,0,1,39,100.0,100.0,98.7,0,1,0,41,41,75.6,0,0,15,100.0,100.0,100.0,0,0,16,16
Eric Miller,52938,T,PURDUE,1,0,273,33.4,1,2,41,100.0,100.0,96.3,0,3,0,41,41,45.3,0,2,11,100.0,100.0,90.9,2,0,11,11
Blaise Andries,55233,G,MINNESOTA,1,0,225,71.8,0,2,36,100.0,100.0,97.2,0,2,0,41,41,64.3,0,1,14,100.0,100.0,96.4,1,0,16,16
John Michael Schmitz Jr.,55238,C,MINNESOTA,1,0,225,71.3,0,1,36,100.0,100.0,98.6,0,1,0,41,41,75.2,0,1,14,100.0,100.0,96.4,1,0,16,16
Jordan Palmer,121816,C,MIDDLE TN,1,0,224,71.2,0,1,39,100.0,100.0,96.2,0,2,1,41,41,60.4,0,1,6,100.0,100.0,91.7,1,0,6,6
Connor Wood,59895,G,MISSOURI,1,0,229,54.8,0,1,40,100.0,100.0,98.7,0,1,0,41,41,35.8,0,1,17,100.0,100.0,97.1,1,0,18,18
Matt Sichterman,59906,G,NEBRASKA,1,0,238,73.6,0,0,40,100.0,100.0,100.0,0,0,0,41,41,49.6,0,0,10,100.0,100.0,100.0,0,0,10,10
Gary Hoover,100245,G,OHIO,1,0,259,24.0,1,5,40,100.0,100.0,92.5,0,6,0,41,41,16.1,0,5,24,100.0,100.0,89.6,5,0,25,25
Bryce Benhart,98531,T,NEBRASKA,1,0,238,38.0,1,2,40,100.0,100.0,91.2,0,5,2,41,41,13.0,0,2,10,100.0,100.0,70.0,4,2,10,10
Nouredin Nouili,98263,G,NEBRASKA,1,0,238,48.8,0,2,40,100.0,100.0,97.5,0,2,0,41,41,22.4,0,1,10,100.0,100.0,95.0,1,0,10,10
Parker Titsworth,97656,C,OHIO,1,0,259,47.8,0,2,40,100.0,100.0,97.5,0,2,0,41,41,29.8,0,2,24,100.0,100.0,95.8,2,0,25,25
Cam Jurgens,84014,C,NEBRASKA,1,0,238,73.3,0,1,40,100.0,100.0,98.7,0,1,0,41,41,79.7,0,0,10,100.0,100.0,100.0,0,0,10,10
Daniel Faalele,81734,T,MINNESOTA,1,0,225,84.3,0,0,36,100.0,100.0,100.0,0,0,0,41,41,81.1,0,0,14,100.0,100.0,100.0,0,0,16,16
Javon Foster,81748,T,MISSOURI,1,0,229,64.2,0,2,40,100.0,100.0,97.5,0,2,0,41,41,87.0,0,0,17,100.0,100.0,100.0,0,0,18,18
DJ Scaife Jr.,77378,G,MIAMI FL,1,0,220,88.0,0,0,37,100.0,100.0,100.0,0,0,0,40,40,82.7,0,0,9,100.0,100.0,100.0,0,0,9,9
Panda Askew,122173,G,CHARLOTTE,1,0,136,53.6,0,0,34,100.0,100.0,91.2,0,3,3,40,40,19.1,0,0,11,100.0,100.0,72.7,3,3,14,14
Hunter Kelly,41892,C,CHARLOTTE,1,0,136,33.9,0,3,34,100.0,100.0,92.6,0,4,1,40,40,15.2,0,2,11,100.0,100.0,81.8,3,1,14,14
Navaughn Donaldson,59848,G,MIAMI FL,1,0,220,82.9,0,1,37,100.0,100.0,98.6,0,1,0,40,40,68.9,0,1,9,100.0,100.0,94.4,1,0,9,9
Jakai Clark,97645,C,MIAMI FL,1,0,220,74.8,0,0,37,100.0,100.0,100.0,0,0,0,40,40,49.3,0,0,9,100.0,100.0,100.0,0,0,9,9
Braedon Nutter,129859,G,RICE,1,0,275,65.6,0,2,37,100.0,100.0,97.3,0,2,0,40,40,36.8,0,1,10,100.0,100.0,95.0,1,0,10,10
Chibueze Nwanna,99065,T,CHARLOTTE,1,0,136,49.4,0,1,34,100.0,100.0,95.6,0,2,1,40,40,19.5,0,1,11,100.0,100.0,86.4,2,1,14,14
Jovaun Woolford,36479,T,RICE,1,0,275,69.3,0,2,37,100.0,100.0,94.6,0,3,1,40,40,39.9,0,1,10,100.0,100.0,85.0,2,1,10,10
Jarrid Williams,38432,T,MIAMI FL,1,0,220,62.0,0,1,37,100.0,100.0,98.6,0,1,0,40,40,37.6,0,1,9,100.0,100.0,94.4,1,0,9,9
Dontae Keys,64290,G,FIU,1,0,166,64.9,0,0,39,100.0,100.0,100.0,0,0,0,40,40,54.9,0,0,11,100.0,100.0,100.0,0,0,12,12
Ronan Chambers,130283,T,AKRON,1,0,102,35.4,1,3,37,100.0,100.0,91.9,0,5,1,40,40,45.0,1,1,16,100.0,100.0,93.7,2,0,18,18
Alex Robarge,100250,G,AKRON,1,0,102,29.9,0,2,37,100.0,100.0,97.3,0,2,0,40,40,46.5,0,1,16,100.0,100.0,96.9,1,0,18,18
Ryan Beckman,100252,G,AKRON,1,0,102,75.1,0,0,37,100.0,100.0,100.0,1,0,0,40,40,63.2,0,0,16,100.0,100.0,100.0,0,0,18,18
Cole Garcia,75872,G,RICE,1,0,275,70.4,0,1,37,100.0,100.0,98.6,1,1,0,40,40,82.0,0,0,10,100.0,100.0,100.0,0,0,10,10
Owen Murphy,100258,T,AKRON,1,0,102,9.8,0,5,37,100.0,100.0,93.2,0,5,0,40,40,0.0,0,4,16,100.0,100.0,87.5,4,0,18,18
Tony Georges,130291,C,AKRON,1,0,102,29.3,0,0,37,100.0,100.0,100.0,0,0,0,40,40,74.7,0,0,16,100.0,100.0,100.0,0,0,18,18
Zion Nelson,98239,T,MIAMI FL,1,0,220,86.2,0,0,37,100.0,100.0,100.0,0,0,0,40,40,85.7,0,0,9,100.0,100.0,100.0,0,0,9,9
Shea Baker,52215,C,RICE,1,0,275,57.8,0,1,37,100.0,100.0,98.6,0,1,0,40,40,79.8,0,0,10,100.0,100.0,100.0,0,0,10,10
Alex Mollette,40437,C,MARSHALL,1,0,214,80.4,0,0,39,100.0,100.0,100.0,0,0,0,40,40,81.1,0,0,10,100.0,100.0,100.0,0,0,10,10
Ashton Gist,122182,G,CHARLOTTE,1,1,136,38.3,0,2,34,100.0,100.0,97.1,1,2,0,40,40,31.9,0,1,11,100.0,100.0,95.5,1,0,14,14
Will Ulmer,41256,T,MARSHALL,1,0,214,89.6,0,0,39,100.0,100.0,100.0,1,0,0,40,40,86.5,0,0,10,100.0,100.0,100.0,0,0,10,10
Miles Frazier,123626,T,FIU,1,0,166,69.2,0,0,38,100.0,100.0,100.0,0,0,0,39,39,75.6,0,0,11,100.0,100.0,100.0,0,0,12,12
Marco Brewer,131730,G,OREGON ST,1,0,265,16.4,1,2,38,100.0,100.0,96.1,1,3,0,39,39,6.2,1,1,22,100.0,100.0,95.5,2,0,22,22
Jordan Tucker,59936,T,N CAROLINA,1,0,245,77.8,0,1,34,100.0,100.0,98.5,0,1,0,39,39,69.6,0,1,13,100.0,100.0,96.2,1,0,16,16
Shane Vallot,81704,C,LA LAFAYET,1,0,207,69.1,0,1,38,100.0,100.0,98.7,0,1,0,39,39,72.9,0,1,14,100.0,100.0,96.4,1,0,14,14
Clay Servin,75871,T,RICE,1,0,275,85.0,0,0,36,100.0,100.0,100.0,0,0,0,39,39,84.0,0,0,10,100.0,100.0,100.0,0,0,10,10
Derek Schweiger,59750,T,IOWA STATE,1,0,193,72.9,0,2,37,100.0,100.0,97.3,0,2,0,39,39,82.9,0,0,7,100.0,100.0,100.0,0,0,7,7
Max Mitchell,81707,T,LA LAFAYET,1,0,207,81.2,0,1,38,100.0,100.0,98.7,0,1,0,39,39,78.0,0,1,14,100.0,100.0,96.4,1,0,14,14
AJ Gillie,98043,G,LA LAFAYET,1,0,207,51.0,1,1,38,100.0,100.0,97.4,0,2,0,39,39,40.0,0,1,14,100.0,100.0,96.4,1,0,14,14
O'Cyrus Torrence,102821,G,LA LAFAYET,1,0,207,68.5,0,1,38,100.0,100.0,98.7,0,1,0,39,39,49.8,0,1,14,100.0,100.0,96.4,1,0,14,14
Corey Stewart,130349,T,BALL ST,1,0,117,84.2,0,1,36,100.0,100.0,98.6,0,1,0,38,38,87.3,0,0,15,100.0,100.0,100.0,0,0,15,15
Anthony Todd,41847,G,BALL ST,1,0,117,70.9,0,1,36,100.0,100.0,98.6,0,1,0,38,38,65.9,0,1,15,100.0,100.0,96.7,1,0,15,15
Brandon Yates,99423,T,W VIRGINIA,1,0,343,52.8,0,5,36,100.0,100.0,93.1,0,5,0,38,38,61.1,0,3,12,100.0,100.0,87.5,3,0,12,12
Doug Nester,98486,G,W VIRGINIA,1,0,343,77.8,0,1,36,100.0,100.0,95.8,0,2,1,38,38,60.3,0,1,12,100.0,100.0,87.5,2,1,12,12
Damon Kaylor,101573,T,BALL ST,1,0,117,62.6,0,1,36,100.0,100.0,95.8,0,2,1,38,38,46.0,0,1,15,100.0,100.0,90.0,2,1,15,15
Hayden Howerton,60052,G,SMU,1,0,287,89.1,0,0,37,100.0,100.0,100.0,0,0,0,38,38,84.9,0,0,17,100.0,100.0,100.0,0,0,17,17
Curtis Blackwell,58521,G,BALL ST,1,0,117,86.2,0,0,36,100.0,100.0,100.0,0,0,0,38,38,84.7,0,0,15,100.0,100.0,100.0,0,0,15,15
James Magee,59827,G,MARSHALL,1,0,214,68.8,0,0,37,100.0,100.0,97.3,0,1,1,38,38,69.0,0,0,9,100.0,100.0,100.0,0,0,9,9
Damieon George Jr.,123915,T,ALABAMA,1,0,103,62.0,0,1,38,100.0,100.0,98.7,0,1,0,38,38,68.1,0,1,14,100.0,100.0,96.4,1,0,14,14
Ethan Crowe,130330,C,BALL ST,1,0,117,49.0,0,1,36,100.0,100.0,98.6,0,1,0,38,38,52.8,0,1,15,100.0,100.0,96.7,1,0,15,15
Justin Osborne,99071,G,SMU,1,0,287,84.4,0,1,37,100.0,100.0,98.6,0,1,0,38,38,76.3,0,1,17,100.0,100.0,97.1,1,0,17,17
Branson Hickman,121928,C,SMU,1,0,287,57.6,0,1,37,100.0,100.0,95.9,0,2,1,38,38,36.6,0,1,17,100.0,100.0,91.2,2,1,17,17
Zach Frazier,123419,C,W VIRGINIA,1,0,343,80.7,0,1,36,100.0,100.0,98.6,0,1,0,38,38,81.0,0,0,12,100.0,100.0,100.0,0,0,12,12
Wyatt Milum,144785,T,W VIRGINIA,1,1,343,51.7,0,5,36,100.0,100.0,90.3,1,6,1,38,38,40.3,0,2,12,100.0,100.0,91.7,2,0,12,12
Adonis Boone,77558,G,LOUISVILLE,1,0,210,59.7,0,2,37,100.0,100.0,97.3,0,2,0,37,37,36.9,0,2,17,100.0,100.0,94.1,2,0,17,17
Kevin Jarvis,57100,T,MICH STATE,1,0,223,77.3,0,1,35,100.0,100.0,98.6,0,1,0,37,37,80.5,0,0,16,100.0,100.0,100.0,0,0,18,18
James Gmiter,76932,G,W VIRGINIA,1,0,343,58.3,1,3,35,100.0,100.0,91.4,0,5,1,37,37,34.5,1,2,11,100.0,100.0,86.4,3,0,11,11
AJ Arcuri,44757,T,MICH STATE,1,0,223,39.7,0,3,35,100.0,100.0,92.9,0,4,1,37,37,34.5,0,1,16,100.0,100.0,90.6,2,1,18,18
Max Longman,98411,T,UMASS,1,0,216,53.0,0,0,33,100.0,100.0,93.9,0,2,2,37,37,25.6,0,0,16,100.0,100.0,87.5,2,2,17,17
Andrew Cannon,128226,G,NEVADA,1,0,239,45.6,0,3,36,100.0,100.0,93.1,0,4,1,37,37,15.8,0,3,15,100.0,100.0,83.3,4,1,15,15
Ethan Mottinger,128100,G,UMASS,1,0,216,82.2,0,0,33,100.0,100.0,100.0,0,0,0,37,37,84.6,0,0,16,100.0,100.0,100.0,0,0,17,17
Blake Bueter,60807,G,MICH STATE,1,0,223,77.5,0,1,35,100.0,100.0,98.6,0,1,0,37,37,85.2,0,0,16,100.0,100.0,100.0,0,0,18,18
Bryan Hudson,98241,G,LOUISVILLE,1,0,210,66.4,0,2,37,100.0,100.0,97.3,0,2,0,37,37,56.7,0,1,17,100.0,100.0,97.1,1,0,17,17
Gabe Blair,145323,G,N TEXAS,1,0,251,82.7,0,0,33,100.0,100.0,100.0,0,0,0,37,37,70.8,0,0,11,100.0,100.0,100.0,0,0,11,11
Matt Smith,41124,C,FRESNO ST,1,0,169,38.4,2,0,36,100.0,100.0,94.4,0,3,1,37,37,39.9,2,0,14,100.0,100.0,92.9,2,0,15,15
Jonny Hassard,128082,T,UMASS,1,0,216,9.1,0,4,33,100.0,100.0,87.9,0,6,2,37,37,0.0,0,3,16,100.0,100.0,78.1,5,2,17,17
Spencer Burford,81920,T,UTSA,1,0,331,65.3,0,1,35,100.0,100.0,98.6,0,1,0,37,37,47.9,0,1,4,100.0,100.0,87.5,1,0,5,5
Alec Jackson,56550,G,AUBURN,1,0,115,83.1,0,1,36,100.0,100.0,98.6,0,1,0,37,37,82.6,0,0,9,100.0,100.0,100.0,0,0,9,9
J.D. Duplain,101572,G,MICH STATE,1,0,223,77.5,0,1,35,100.0,100.0,98.6,0,1,0,37,37,77.0,0,1,16,100.0,100.0,96.9,1,0,18,18
Ahofitu Maka,100803,C,UTSA,1,0,331,70.5,0,1,35,100.0,100.0,98.6,0,1,0,37,37,77.2,0,0,4,100.0,100.0,100.0,0,0,5,5
Renato Brown,98232,T,LOUISVILLE,1,0,210,74.3,0,2,37,100.0,100.0,97.3,0,2,0,37,37,68.5,0,2,17,100.0,100.0,94.1,2,0,17,17
Manase Mose,59950,C,N TEXAS,1,0,251,55.0,0,0,33,100.0,100.0,100.0,0,0,0,37,37,42.2,0,0,11,100.0,100.0,100.0,0,0,11,11
Jacob Brammer,59944,T,N TEXAS,1,0,251,57.5,1,2,33,100.0,100.0,95.5,0,3,0,37,37,55.2,1,1,11,100.0,100.0,90.9,2,0,11,11
Caleb Chandler,59814,G,LOUISVILLE,1,0,210,88.3,0,0,37,100.0,100.0,100.0,0,0,0,37,37,86.1,0,0,17,100.0,100.0,100.0,0,0,17,17
Helber Fagundes,75837,G,UMASS,1,0,216,53.5,0,2,33,100.0,100.0,97.0,0,2,0,37,37,26.9,0,2,16,100.0,100.0,93.7,2,0,17,17
Cole Brown,81768,T,N TEXAS,1,0,251,79.1,0,0,33,100.0,100.0,100.0,0,0,0,37,37,84.8,0,0,11,100.0,100.0,100.0,0,0,11,11
Hunter Woodard,77544,G,OKLA STATE,1,1,262,70.2,0,0,36,100.0,100.0,97.2,1,1,1,36,36,29.5,0,0,8,100.0,100.0,87.5,1,1,8,8
Josh Sills,41748,G,OKLA STATE,1,0,262,75.7,0,0,36,100.0,100.0,100.0,0,0,0,36,36,82.4,0,0,8,100.0,100.0,100.0,0,0,8,8
Julio Garcia,28977,G,UNLV,1,0,325,74.1,1,0,34,100.0,100.0,98.5,0,1,0,36,36,56.1,1,0,10,100.0,100.0,95.0,1,0,12,12
Andrew Meyer,81910,C,UTEP,1,0,330,42.2,0,2,34,100.0,100.0,97.1,0,2,0,36,36,23.3,0,1,11,100.0,100.0,95.5,1,0,12,12
Myron Cunningham,33168,T,ARKANSAS,1,0,111,78.8,0,0,31,100.0,100.0,100.0,0,0,0,36,36,81.3,0,0,6,100.0,100.0,100.0,0,0,6,6
Daizion Carroll,81769,G,N TEXAS,1,1,251,24.4,0,2,32,100.0,100.0,96.9,1,2,0,36,36,29.8,0,2,11,100.0,100.0,90.9,2,0,11,11
Jermaine Ledbetter,81753,G,NEVADA,1,1,239,52.9,0,1,36,100.0,100.0,98.6,1,1,0,36,36,39.2,0,0,10,100.0,100.0,100.0,0,0,10,10
Elijah Klein,81912,G,UTEP,1,0,330,75.3,0,2,34,100.0,100.0,97.1,0,2,0,36,36,71.5,0,1,11,100.0,100.0,95.5,1,0,12,12
Dalton Wagner,58493,T,ARKANSAS,1,0,111,78.6,0,0,31,100.0,100.0,100.0,0,0,0,36,36,65.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Andre Harris Jr.,58501,T,ARK STATE,1,0,113,49.1,0,1,34,100.0,100.0,98.5,0,1,0,36,36,57.8,0,1,13,100.0,100.0,96.2,1,0,13,13
Walker Parks,122156,T,CLEMSON,1,0,140,63.8,0,3,34,100.0,100.0,95.6,0,3,0,36,36,59.6,0,2,13,100.0,100.0,92.3,2,0,14,14
Daviyon McDaniel,59651,T,UNLV,1,0,325,74.9,0,0,34,100.0,100.0,100.0,0,0,0,36,36,57.3,0,0,10,100.0,100.0,100.0,0,0,12,12
Leif Fautanu,101261,C,UNLV,1,0,325,58.5,0,2,34,100.0,100.0,97.1,0,2,0,36,36,71.6,0,1,10,100.0,100.0,95.0,1,0,12,12
Danny Godlevske,40471,C,OKLA STATE,1,0,262,86.1,0,0,36,100.0,100.0,100.0,0,0,0,36,36,79.6,0,0,8,100.0,100.0,100.0,0,0,8,8
Marcus Tate,144140,G,CLEMSON,1,0,140,81.2,0,1,34,100.0,100.0,98.5,0,1,0,36,36,73.7,0,1,13,100.0,100.0,96.2,1,0,14,14
Dylan McMahon,98044,G,NC STATE,1,0,248,53.1,0,2,36,100.0,100.0,97.2,0,2,0,36,36,26.8,0,2,17,100.0,100.0,94.1,2,0,17,17
Ethan Miner,98068,G,ARK STATE,1,0,113,80.8,0,1,34,100.0,100.0,98.5,0,1,0,36,36,72.5,0,1,13,100.0,100.0,96.2,1,0,13,13
Quazzel White,60107,G,UTAH ST,1,0,329,72.2,0,0,33,100.0,100.0,100.0,0,0,0,36,36,81.8,0,0,3,100.0,100.0,100.0,0,0,6,6
Jordan McFadden,77578,T,CLEMSON,1,0,140,79.7,0,2,34,100.0,100.0,97.1,0,2,0,36,36,85.3,0,0,13,100.0,100.0,100.0,0,0,14,14
Chandler Dolphin,60187,C,UTAH ST,1,0,329,69.1,0,1,33,100.0,100.0,98.5,0,1,0,36,36,77.5,0,0,3,100.0,100.0,100.0,0,0,6,6
Bobby DeHaro,60194,G,UTEP,1,0,330,85.9,0,0,34,100.0,100.0,100.0,0,0,0,36,36,82.8,0,0,11,100.0,100.0,100.0,0,0,12,12
Ivory Scott,98699,G,ARK STATE,1,0,113,55.1,0,0,34,100.0,100.0,97.1,0,1,1,36,36,56.6,0,0,13,100.0,100.0,100.0,0,0,13,13
Ikem Ekwonu,98286,T,NC STATE,1,0,248,51.5,0,1,36,100.0,100.0,95.8,1,2,1,36,36,22.5,0,1,17,100.0,100.0,91.2,2,1,17,17
Demytrick Ali'ifua,41289,G,UTAH ST,1,0,329,65.6,1,0,33,100.0,100.0,98.5,0,1,0,36,36,79.8,0,0,3,100.0,100.0,100.0,0,0,6,6
Amani Trigg-Wright,81887,G,UNLV,1,0,325,61.5,0,0,34,100.0,100.0,100.0,0,0,0,36,36,29.2,0,0,10,100.0,100.0,100.0,0,0,12,12
Jacob Still,41563,C,ARK STATE,1,0,113,79.3,0,1,34,100.0,100.0,98.5,0,1,0,36,36,71.4,0,1,13,100.0,100.0,96.2,1,0,13,13
Hunter Rayburn,99654,C,CLEMSON,1,0,140,41.3,0,2,34,100.0,100.0,94.1,0,3,1,36,36,27.0,0,0,13,100.0,100.0,92.3,1,1,14,14
Mason Trotter,99652,C,CLEMSON,1,0,140,81.2,0,1,34,100.0,100.0,98.5,0,1,0,36,36,83.8,0,0,13,100.0,100.0,100.0,0,0,14,14
Derrick Eason,76805,G,NC STATE,1,0,248,62.9,1,1,36,100.0,100.0,97.2,0,2,0,36,36,63.2,0,1,17,100.0,100.0,97.1,1,0,17,17
Preston Wilson,99429,T,OKLA STATE,1,0,262,87.4,0,0,36,100.0,100.0,100.0,0,0,0,36,36,82.5,0,0,8,100.0,100.0,100.0,0,0,8,8
Cole Birmingham,99427,T,OKLA STATE,1,0,262,71.6,1,0,36,100.0,100.0,98.6,0,1,0,36,36,73.3,1,0,8,100.0,100.0,93.7,1,0,8,8
Tiger Shanks,128371,T,UNLV,1,0,325,62.2,1,0,34,100.0,100.0,98.5,0,1,0,36,36,59.2,1,0,10,100.0,100.0,95.0,1,0,12,12
Cole Motes,128393,T,UTAH ST,1,0,329,76.0,0,1,33,100.0,100.0,98.5,0,1,0,36,36,79.6,0,0,3,100.0,100.0,100.0,0,0,6,6
Grant Gibson,57005,C,NC STATE,1,1,248,65.0,0,1,36,100.0,100.0,95.8,1,2,1,36,36,74.3,0,0,17,100.0,100.0,100.0,0,0,17,17
Brady Latham,99068,G,ARKANSAS,1,0,111,82.9,0,1,31,100.0,100.0,98.4,0,1,0,36,36,79.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Beaux Limmer,99067,G,ARKANSAS,1,0,111,74.6,0,0,31,100.0,100.0,100.0,0,0,0,36,36,79.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Ricky Stromberg,99066,C,ARKANSAS,1,0,111,81.0,1,0,31,100.0,100.0,98.4,0,1,0,36,36,60.0,1,0,6,100.0,100.0,91.7,1,0,6,6
Wyatt Luebke,56526,T,ARK STATE,1,0,113,81.5,0,0,34,100.0,100.0,100.0,0,0,0,36,36,82.9,0,0,13,100.0,100.0,100.0,0,0,13,13
