player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Dontae Lucas,98047,G,SO MISS,1,0,296,78.8,0,0,38,100.0,100.0,100.0,1,0,0,41,41,51.0,0,0,10,100.0,100.0,100.0,0,0,10,10
Grant Starck,128245,T,OREGON ST,1,0,265,71.9,0,1,38,100.0,100.0,98.7,0,1,0,41,41,62.9,0,1,13,100.0,100.0,96.2,1,0,14,14
Van Wells,157694,C,OREGON ST,1,0,265,61.7,0,3,38,100.0,100.0,96.1,0,3,0,41,41,63.6,0,1,13,100.0,100.0,96.2,1,0,14,14
Joe Michalski,99426,C,OKLA STATE,1,0,262,72.4,1,0,37,100.0,100.0,98.6,0,1,0,41,41,39.3,1,0,7,100.0,100.0,92.9,1,0,7,7
Preston Wilson,99429,G,OKLA STATE,1,0,262,80.2,0,1,37,100.0,100.0,98.6,0,1,0,41,41,80.5,0,0,7,100.0,100.0,100.0,0,0,7,7
Josh Kreutz,144805,C,ILLINOIS,1,0,187,74.2,0,0,31,100.0,100.0,100.0,0,0,0,40,40,65.3,0,0,14,100.0,100.0,100.0,0,0,19,19
Xavier Truss,99082,T,GEORGIA,1,0,173,72.8,1,0,39,100.0,100.0,96.2,0,2,1,40,40,71.4,1,0,13,100.0,100.0,96.2,1,0,14,14
Ty Furnish,151082,G,VIRGINIA,1,0,335,60.3,0,2,39,100.0,100.0,92.3,0,4,2,40,40,32.5,0,2,14,100.0,100.0,78.6,4,2,15,15
Ben Scott,98398,C,NEBRASKA,1,0,238,84.4,0,0,38,100.0,100.0,100.0,0,0,0,40,40,82.5,0,0,16,100.0,100.0,100.0,0,0,18,18
Weston Franklin,143913,C,GA TECH,1,0,176,72.7,0,2,40,100.0,100.0,97.5,0,2,0,40,40,77.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Nick Morrow,174222,T,CAL,1,0,130,68.2,0,0,39,100.0,100.0,97.4,1,1,1,40,40,64.1,0,0,12,100.0,100.0,91.7,1,1,12,12
Zeke Correll,53431,C,NC STATE,1,0,248,66.8,0,2,38,100.0,100.0,97.4,0,2,0,40,40,40.7,0,2,13,100.0,100.0,92.3,2,0,14,14
Melvin Priestly,167108,T,ILLINOIS,1,0,187,41.8,1,2,31,100.0,100.0,91.9,0,4,1,40,40,34.7,1,2,14,100.0,100.0,89.3,3,0,19,19
Austin Blaske,124011,C,N CAROLINA,1,0,245,84.3,0,0,38,100.0,100.0,100.0,0,0,0,40,40,81.4,0,0,14,100.0,100.0,100.0,0,0,15,15
Timothy McKay,98249,G,NC STATE,1,0,248,71.5,0,2,38,100.0,100.0,97.4,0,2,0,40,40,49.4,0,2,13,100.0,100.0,92.3,2,0,14,14
Bryce Benhart,98531,T,NEBRASKA,1,0,238,75.6,0,2,38,100.0,100.0,97.4,0,2,0,40,40,68.2,0,2,16,100.0,100.0,93.7,2,0,18,18
J.C. Davis,157231,T,ILLINOIS,1,0,187,81.6,0,1,31,100.0,100.0,98.4,0,1,0,40,40,81.9,0,1,14,100.0,100.0,96.4,1,0,19,19
Aidan Banfield,183324,G,N CAROLINA,1,0,245,65.6,1,0,38,100.0,100.0,96.1,0,2,1,40,40,64.2,1,0,14,100.0,100.0,89.3,2,1,15,15
Josh Gesky,144808,G,ILLINOIS,1,0,187,51.5,0,2,31,100.0,100.0,96.8,0,2,0,40,40,28.9,0,2,14,100.0,100.0,92.9,2,0,19,19
Justin Evans,156464,G,NEBRASKA,1,0,238,70.0,0,0,38,100.0,100.0,100.0,0,0,0,40,40,63.9,0,0,16,100.0,100.0,100.0,0,0,18,18
Keylan Rutledge,156597,G,GA TECH,1,0,176,75.6,0,0,40,100.0,100.0,100.0,0,0,0,40,40,79.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Trevyon Green,156349,T,N CAROLINA,1,0,245,63.7,0,2,38,100.0,100.0,92.1,1,4,2,40,40,55.0,0,1,14,100.0,100.0,82.1,3,2,15,15
Willie Lampkin,122344,G,N CAROLINA,1,1,245,75.0,1,0,38,100.0,100.0,98.7,1,1,0,40,40,59.5,1,0,14,100.0,100.0,96.4,1,0,15,15
Howard Sampson,156612,T,N CAROLINA,1,0,245,41.9,1,1,38,100.0,100.0,94.7,0,3,1,40,40,67.8,0,0,14,100.0,100.0,92.9,1,1,15,15
Jordan Williams,122503,T,GA TECH,1,0,176,79.4,0,1,40,100.0,100.0,98.7,0,1,0,40,40,52.7,0,1,6,100.0,100.0,91.7,1,0,6,6
Alan Herron,181445,T,MARYLAND,1,0,215,24.4,2,4,37,100.0,100.0,91.9,0,6,0,40,40,6.8,2,2,16,100.0,100.0,87.5,4,0,18,18
Anthony Belton,143985,T,NC STATE,1,1,248,85.7,0,1,38,100.0,100.0,98.7,1,1,0,40,40,86.5,0,0,13,100.0,100.0,100.0,0,0,14,14
Henry Lutovsky,145003,G,NEBRASKA,1,0,238,82.0,0,0,38,100.0,100.0,100.0,0,0,0,40,40,76.4,0,0,16,100.0,100.0,100.0,0,0,18,18
Jacarrius Peak,157418,T,NC STATE,1,0,248,71.0,0,0,38,100.0,100.0,100.0,0,0,0,40,40,83.9,0,0,13,100.0,100.0,100.0,0,0,14,14
Monroe Freeling,173548,T,GEORGIA,1,0,173,74.3,1,1,39,100.0,100.0,97.4,0,2,0,40,40,65.1,0,1,13,100.0,100.0,96.2,1,0,14,14
Wisdom Quarshie,98198,G,TEMPLE,1,0,306,74.3,0,0,37,100.0,100.0,100.0,0,0,0,40,40,52.1,0,0,11,100.0,100.0,100.0,0,0,11,11
Gabe Cavazos Jr.,146844,T,SO MISS,1,0,296,45.8,0,3,36,100.0,100.0,93.1,0,4,1,39,39,22.5,0,1,11,100.0,100.0,86.4,2,1,11,11
Elijah Paige,174221,T,USC,1,0,326,85.0,0,0,39,100.0,100.0,100.0,1,0,0,39,39,81.7,0,0,8,100.0,100.0,100.0,0,0,8,8
Ryan Jacoby,98405,G,PITTSBURGH,1,0,268,54.8,0,3,36,100.0,100.0,95.8,0,3,0,39,39,35.6,0,2,18,100.0,100.0,94.4,2,0,18,18
Emmanuel Pregnon,128427,G,USC,1,0,326,70.0,0,0,39,100.0,100.0,100.0,0,0,0,39,39,27.1,0,0,8,100.0,100.0,100.0,0,0,8,8
Alani Noa,176640,G,USC,1,0,326,75.1,0,0,39,100.0,100.0,97.4,0,1,1,39,39,80.7,0,0,8,100.0,100.0,100.0,0,0,8,8
Jared Wilson,146717,C,GEORGIA,1,0,173,73.6,0,1,38,100.0,100.0,98.7,0,1,0,39,39,81.3,0,0,13,100.0,100.0,100.0,0,0,14,14
Mason Murphy,74236,T,USC,1,0,326,69.9,0,3,39,100.0,100.0,96.2,1,3,0,39,39,53.5,0,1,8,100.0,100.0,93.7,1,0,8,8
Jonah Monheim,86461,C,USC,1,0,326,70.0,0,2,39,100.0,100.0,97.4,0,2,0,39,39,78.4,0,0,8,100.0,100.0,100.0,0,0,8,8
Wil Saxton,156838,G,SO MISS,1,0,296,73.9,0,2,36,100.0,100.0,97.2,0,2,0,39,39,53.8,0,1,11,100.0,100.0,95.5,1,0,11,11
Anthony Carter Jr.,122856,G,NC STATE,1,0,248,78.2,0,1,38,100.0,97.5,98.7,0,1,0,39,40,74.1,0,1,13,100.0,100.0,96.2,1,0,14,14
Miles Frazier,123626,G,LSU,1,0,211,71.1,0,0,38,100.0,100.0,100.0,0,0,0,38,38,60.2,0,0,21,100.0,100.0,100.0,0,0,21,21
Cameron Williams,163867,T,TEXAS,1,0,311,84.2,0,0,36,100.0,100.0,100.0,0,0,0,38,38,81.6,0,0,10,100.0,100.0,100.0,0,0,10,10
Toreon Penright,86146,T,FRESNO ST,1,0,169,61.6,0,2,34,100.0,100.0,97.1,0,2,0,38,38,52.7,0,2,12,100.0,100.0,91.7,2,0,15,15
Kelvin Banks Jr.,163839,T,TEXAS,1,0,311,79.4,0,1,36,100.0,100.0,98.6,0,1,0,38,38,73.6,0,0,10,100.0,100.0,100.0,0,0,10,10
Braylen Nelson,146050,T,FRESNO ST,1,0,169,64.3,1,4,34,100.0,100.0,92.6,1,5,0,38,38,59.6,1,2,12,100.0,100.0,87.5,3,0,15,15
Skyler Grant,145362,G,DOMINION,1,0,263,79.2,0,0,36,100.0,100.0,100.0,1,0,0,38,38,82.5,0,0,10,100.0,100.0,100.0,0,0,11,11
Santana Saunders,145361,G,DOMINION,1,0,263,60.7,0,1,36,100.0,100.0,98.6,0,1,0,38,38,41.0,0,1,10,100.0,100.0,95.0,1,0,11,11
Stephon Dubose-Bourne,145357,T,DOMINION,1,0,263,28.6,0,3,36,100.0,100.0,93.1,0,4,1,38,38,59.7,0,2,10,100.0,100.0,90.0,2,0,11,11
Jacob Spomer,163415,T,FRESNO ST,1,0,169,91.2,0,0,34,100.0,100.0,100.0,0,0,0,38,38,87.6,0,0,12,100.0,100.0,100.0,0,0,15,15
Mose Vavao,74174,C,FRESNO ST,1,0,169,86.2,0,0,34,100.0,100.0,100.0,0,0,0,38,38,82.1,0,0,12,100.0,100.0,100.0,0,0,15,15
Osmar Velez,101266,G,FRESNO ST,1,0,169,89.5,0,0,34,100.0,100.0,100.0,0,0,0,38,38,85.2,0,0,12,100.0,100.0,100.0,0,0,15,15
Hayden Conner,144723,G,TEXAS,1,0,311,85.7,0,0,36,100.0,100.0,100.0,0,0,0,38,38,81.6,0,0,10,100.0,100.0,100.0,0,0,10,10
DJ Chester,172473,C,LSU,1,0,211,60.0,0,2,38,100.0,100.0,94.7,0,3,1,38,38,43.8,0,2,21,100.0,100.0,90.5,3,1,21,21
Cole Potts,138463,G,JAMES MAD,1,0,197,87.6,0,0,37,100.0,100.0,100.0,0,0,0,38,38,81.9,0,0,10,100.0,100.0,100.0,0,0,10,10
Emery Jones Jr.,157117,T,LSU,1,0,211,57.2,0,4,38,100.0,100.0,94.7,0,4,0,38,38,45.1,0,3,21,100.0,100.0,92.9,3,0,21,21
Will Campbell,157106,T,LSU,1,0,211,88.9,0,0,38,100.0,100.0,100.0,0,0,0,38,38,87.6,0,0,21,100.0,100.0,100.0,0,0,21,21
Michael Flores,108560,C,DOMINION,1,0,263,78.2,0,0,36,100.0,100.0,100.0,0,0,0,38,38,69.4,0,0,10,100.0,100.0,100.0,0,0,11,11
Jake Majors,123123,C,TEXAS,1,0,311,79.3,0,1,36,100.0,100.0,98.6,0,1,0,38,38,68.1,0,1,10,100.0,100.0,95.0,1,0,10,10
Zach Barlev,144807,T,DOMINION,1,0,263,71.3,1,1,36,100.0,100.0,97.2,0,2,0,38,38,54.1,1,1,10,100.0,100.0,90.0,2,0,11,11
David Wohlabaugh Jr.,146742,T,SYRACUSE,1,0,304,70.9,0,2,36,100.0,100.0,97.2,0,2,0,38,38,54.3,0,1,10,100.0,100.0,95.0,1,0,11,11
Paul Mubenga,172488,G,LSU,1,0,211,61.7,0,3,38,100.0,100.0,96.1,0,3,0,38,38,45.7,0,3,21,100.0,100.0,92.9,3,0,21,21
Marshall Jackson,72689,T,W KENTUCKY,1,0,346,56.3,0,4,37,100.0,100.0,94.6,0,4,0,37,37,29.2,0,3,7,100.0,100.0,78.6,3,0,7,7
Bruno Fina,131791,T,DUKE,1,0,154,56.0,0,2,35,100.0,100.0,97.1,0,2,0,37,37,38.9,0,2,18,100.0,100.0,94.4,2,0,19,19
Myles Hinton,131761,T,MICHIGAN,1,0,222,75.6,0,1,36,100.0,100.0,98.6,0,1,0,37,37,62.4,0,1,15,100.0,100.0,96.7,1,0,15,15
Quantavious Leslie,123456,G,W KENTUCKY,1,0,346,82.2,0,0,37,100.0,100.0,100.0,0,0,0,37,37,80.8,0,0,7,100.0,100.0,100.0,0,0,7,7
Alex Padgett,145657,C,BOWL GREEN,1,0,122,83.8,0,0,34,100.0,100.0,100.0,0,0,0,37,37,81.2,0,0,10,100.0,100.0,100.0,0,0,10,10
Travon Taylor,102192,T,W KENTUCKY,1,0,346,88.5,0,0,37,100.0,100.0,100.0,0,0,0,37,37,82.8,0,0,7,100.0,100.0,100.0,0,0,7,7
Cory Godinet,174093,G,UTSA,1,0,331,33.3,0,2,33,100.0,100.0,97.0,0,2,0,37,37,24.0,0,1,10,100.0,100.0,95.0,1,0,11,11
CJ James Jr.,151192,C,UTSA,1,0,331,38.9,0,1,33,100.0,100.0,98.5,1,1,0,37,37,27.1,0,1,10,100.0,100.0,95.0,1,0,11,11
Matt Craycraft,162694,C,DUKE,1,0,154,66.7,0,0,35,100.0,100.0,100.0,0,0,0,37,37,69.6,0,0,18,100.0,100.0,100.0,0,0,19,19
Brian Parker II,162699,T,DUKE,1,0,154,75.7,0,1,35,100.0,100.0,98.6,0,1,0,37,37,66.1,0,1,18,100.0,100.0,97.2,1,0,19,19
Noah Smith,147054,T,ARK STATE,1,0,113,34.6,0,3,35,100.0,100.0,92.9,1,4,1,37,37,34.7,0,1,9,100.0,100.0,94.4,1,0,10,10
Jacob Bayer,150349,C,ARK STATE,1,0,113,74.2,0,0,35,100.0,100.0,100.0,0,0,0,37,37,50.4,0,0,9,100.0,100.0,100.0,0,0,10,10
Mehki Butler,147056,G,ARK STATE,1,0,113,87.1,0,0,35,100.0,100.0,100.0,0,0,0,37,37,81.7,0,0,9,100.0,100.0,100.0,0,0,10,10
Justin Pickett,143870,G,DUKE,1,0,154,76.3,0,0,35,100.0,100.0,100.0,0,0,0,37,37,67.2,0,0,18,100.0,100.0,100.0,0,0,19,19
Evan Wibberley,156645,C,W KENTUCKY,1,0,346,84.6,0,0,37,100.0,100.0,100.0,0,0,0,37,37,78.9,0,0,7,100.0,100.0,100.0,0,0,7,7
Makilan Thomas,147058,T,ARK STATE,1,0,113,78.6,0,0,35,100.0,100.0,97.1,0,1,1,37,37,60.2,0,0,9,100.0,100.0,88.9,1,1,10,10
Giovanni El-Hadi,144925,G,MICHIGAN,1,0,222,69.6,0,1,36,100.0,100.0,95.8,0,2,1,37,37,51.7,0,1,15,100.0,100.0,90.0,2,1,15,15
Evan Link,176292,T,MICHIGAN,1,0,222,78.8,0,2,36,100.0,100.0,97.2,0,2,0,37,37,71.5,0,2,15,100.0,100.0,93.3,2,0,15,15
Elijah Zollicoffer,156658,G,ARK STATE,1,0,113,33.5,0,0,35,100.0,100.0,97.1,0,1,1,37,37,21.8,0,0,9,100.0,100.0,88.9,1,1,10,10
Josh Priebe,129733,G,MICHIGAN,1,0,222,82.1,0,0,36,100.0,100.0,100.0,0,0,0,37,37,75.1,0,0,15,100.0,100.0,100.0,0,0,15,15
Caleb Krings,138412,G,DUKE,1,0,154,69.0,0,0,35,100.0,100.0,100.0,0,0,0,37,37,70.9,0,0,18,100.0,100.0,100.0,0,0,19,19
Ben Rios,158827,G,UTSA,1,0,331,57.7,1,3,33,100.0,100.0,93.9,0,4,0,37,37,20.5,1,3,10,100.0,100.0,80.0,4,0,11,11
Jordan Seaton,183886,T,COLORADO,1,0,143,57.4,1,2,32,100.0,100.0,95.3,2,3,0,36,36,54.0,0,1,14,100.0,100.0,96.4,1,0,16,16
Drew Kendall,143829,C,BOSTON COL,1,0,121,75.7,0,0,33,100.0,100.0,100.0,0,0,0,36,36,68.7,0,0,17,100.0,100.0,100.0,0,0,19,19
Jack Leyrer,146365,G,STANFORD,1,0,300,38.3,0,3,36,100.0,100.0,95.8,0,3,0,36,36,3.2,0,1,7,100.0,100.0,92.9,1,0,7,7
Sam Yoon,162471,C,UCLA,1,0,324,52.0,0,2,36,100.0,100.0,97.2,0,2,0,36,36,52.3,0,2,15,100.0,100.0,93.3,2,0,15,15
Josh Grabowski,158237,G,NEVADA,1,0,239,55.7,1,2,35,100.0,100.0,95.7,0,3,0,36,36,63.8,0,2,21,100.0,100.0,95.2,2,0,21,21
Yutaka Mahe,146393,T,UCLA,1,0,324,27.8,0,6,36,100.0,100.0,91.7,0,6,0,36,36,0.0,0,6,15,100.0,100.0,80.0,6,0,15,15
Garrett DiGiorgio,146395,T,UCLA,1,0,324,70.0,0,2,36,100.0,100.0,97.2,0,2,0,36,36,69.6,0,1,15,100.0,100.0,96.7,1,0,15,15
Caelan Shepard,98489,T,BUFFALO,1,0,126,25.1,0,1,32,100.0,100.0,98.4,0,1,0,36,36,0.0,0,1,11,100.0,100.0,95.5,1,0,13,13
Nate Pabst,145639,G,BOWL GREEN,1,0,122,72.5,0,1,33,100.0,100.0,98.5,0,1,0,36,36,52.3,0,1,10,100.0,100.0,95.0,1,0,10,10
Cash Cleveland,190781,C,COLORADO,1,0,143,76.5,1,0,32,100.0,100.0,98.4,0,1,0,36,36,66.1,1,0,14,100.0,100.0,96.4,1,0,16,16
Spencer Holstege,101600,G,UCLA,1,0,324,72.6,0,2,36,100.0,100.0,97.2,0,2,0,36,36,66.0,0,2,15,100.0,100.0,93.3,2,0,15,15
Tyhler Williams,156886,C,AKRON,1,0,102,85.3,0,0,31,100.0,100.0,100.0,0,0,0,36,36,82.7,0,0,14,100.0,100.0,100.0,0,0,16,16
Josh Carlin,72075,G,UCLA,1,0,324,57.6,0,2,36,100.0,100.0,97.2,0,2,0,36,36,51.9,0,2,15,100.0,100.0,93.3,2,0,15,15
Ozzy Trapilo,123552,T,BOSTON COL,1,0,121,74.6,0,2,33,100.0,100.0,97.0,0,2,0,36,36,80.2,0,1,17,100.0,100.0,97.1,1,0,19,19
Jake Burns,123558,G,BOWL GREEN,1,0,122,86.3,0,0,33,100.0,100.0,100.0,1,0,0,36,36,83.7,0,0,10,100.0,100.0,100.0,0,0,10,10
Simione Pale,176626,G,STANFORD,1,0,300,87.4,0,0,36,100.0,100.0,100.0,0,0,0,36,36,80.3,0,0,7,100.0,100.0,100.0,0,0,7,7
Thomas Johnson,147083,C,COAST CAR,1,0,141,69.5,0,1,34,100.0,100.0,98.5,0,1,0,36,36,69.1,0,0,10,100.0,100.0,100.0,0,0,10,10
Trevor Brock,171197,G,BUFFALO,1,0,126,23.8,1,2,32,100.0,100.0,95.3,0,3,0,36,36,35.5,0,2,11,100.0,100.0,90.9,2,0,13,13
Logan Taylor,151098,G,BOSTON COL,1,0,121,65.3,0,1,33,100.0,100.0,98.5,0,1,0,36,36,70.1,0,1,17,100.0,100.0,97.1,1,0,19,19
Tunde Fatukasi,129876,T,BOWL GREEN,1,0,122,84.2,0,0,33,100.0,100.0,100.0,0,0,0,36,36,76.5,0,0,10,100.0,100.0,100.0,0,0,10,10
Kamar Missouri,129890,T,UTSA,1,0,331,0.0,0,3,32,100.0,100.0,95.3,0,3,0,36,36,0.4,0,2,9,100.0,100.0,88.9,2,0,10,10
Henry Tabansi,171215,T,BUFFALO,1,0,126,38.8,0,2,32,100.0,100.0,93.7,0,3,1,36,36,37.9,0,2,11,100.0,100.0,90.9,2,0,13,13
Alex Wollschlaeger,130396,T,BOWL GREEN,1,0,122,74.8,0,3,33,100.0,100.0,95.5,0,3,0,36,36,61.6,0,3,10,100.0,100.0,85.0,3,0,10,10
Jakob Bradford,144039,G,SYRACUSE,1,0,304,86.3,0,0,34,100.0,100.0,100.0,0,0,0,36,36,82.8,0,0,9,100.0,100.0,100.0,0,0,10,10
Logan Parr,123125,G,SMU,1,0,287,75.9,1,1,34,100.0,100.0,97.1,0,2,0,35,35,77.2,1,0,16,100.0,100.0,96.9,1,0,16,16
Trace Norfleet,163004,G,RICE,1,0,275,44.0,0,2,35,100.0,100.0,97.1,0,2,0,35,35,5.7,0,2,10,100.0,100.0,90.0,2,0,10,10
Justin Osborne,99071,G,SMU,1,0,287,45.0,0,1,34,100.0,100.0,95.6,0,2,1,35,35,22.8,0,1,16,100.0,100.0,90.6,2,1,16,16
Reece McIntyre,98383,C,OLE MISS,1,0,226,62.7,1,1,34,100.0,100.0,97.1,0,2,0,35,35,78.7,0,0,7,100.0,100.0,100.0,0,0,8,8
Stanton Ramil,174051,T,MICH STATE,1,0,223,73.3,0,1,33,100.0,100.0,98.5,0,1,0,35,35,66.1,0,1,14,100.0,100.0,96.4,1,0,15,15
Jake Maikkula,157269,C,STANFORD,1,0,300,83.9,0,0,35,100.0,100.0,100.0,0,0,0,35,35,77.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Dom Polizzi,97651,C,BUFFALO,1,0,126,54.3,0,1,32,100.0,100.0,98.4,0,1,0,35,35,80.8,0,0,11,100.0,100.0,100.0,0,0,13,13
Delvin Morris,176273,G,AKRON,1,0,102,75.1,0,0,30,100.0,100.0,100.0,1,0,0,35,35,62.2,0,0,13,100.0,100.0,100.0,0,0,15,15
Tyler Doty,130407,G,BUFFALO,1,0,126,52.4,0,1,32,100.0,100.0,98.4,0,1,0,35,35,56.7,0,0,11,100.0,100.0,100.0,0,0,13,13
Jakai Clark,97645,C,SMU,1,0,287,83.7,0,0,34,100.0,100.0,100.0,0,0,0,35,35,82.7,0,0,16,100.0,100.0,100.0,0,0,16,16
Aliou Bah,157068,G,MARYLAND,1,0,215,52.7,0,0,33,100.0,100.0,100.0,1,0,0,35,35,73.9,0,0,14,100.0,100.0,100.0,0,0,15,15
Brandon Baldwin,144945,G,MICH STATE,1,0,223,25.3,1,4,33,100.0,100.0,92.4,0,5,0,35,35,22.0,0,3,14,100.0,100.0,89.3,3,0,15,15
Ashton Lepo,158388,T,MICH STATE,1,0,223,32.3,1,2,33,100.0,100.0,95.5,0,3,0,35,35,38.0,1,1,14,100.0,100.0,92.9,2,0,15,15
Cole Birmingham,99427,G,OKLA STATE,1,0,262,69.4,0,0,33,100.0,100.0,97.0,0,1,1,35,35,80.5,0,0,7,100.0,100.0,100.0,0,0,7,7
Jude Bowry,156223,T,BOSTON COL,1,0,121,27.0,1,5,33,100.0,100.0,90.9,1,6,0,35,35,40.6,1,3,17,100.0,100.0,88.2,4,0,18,18
Jaylen Garth,123115,T,UTSA,1,0,331,61.3,0,1,31,100.0,100.0,95.2,2,2,1,35,35,48.8,0,1,9,100.0,100.0,94.4,1,0,10,10
Tanner Miller,97653,C,MICH STATE,1,0,223,75.0,0,0,33,100.0,100.0,100.0,0,0,0,35,35,64.9,0,0,14,100.0,100.0,100.0,0,0,15,15
Nick Del Grande,156673,T,COAST CAR,1,0,141,58.6,0,3,33,100.0,100.0,95.5,0,3,0,35,35,76.5,0,1,10,100.0,100.0,95.0,1,0,10,10
Savion Byrd,144626,T,SMU,1,0,287,66.0,0,1,34,100.0,100.0,98.5,0,1,0,35,35,69.2,0,1,16,100.0,100.0,96.9,1,0,16,16
Parker Brailsford,162482,C,ALABAMA,1,0,103,58.3,0,1,30,100.0,100.0,98.3,0,1,0,34,34,42.0,0,1,18,100.0,100.0,97.2,1,0,20,20
Sal Wormley,101559,G,PENN STATE,1,0,266,57.4,0,1,33,100.0,100.0,98.5,0,1,0,34,34,50.4,0,1,14,100.0,100.0,96.4,1,0,15,15
Elijah Pritchett,163611,T,ALABAMA,1,0,103,39.6,1,3,30,100.0,100.0,90.0,1,5,1,34,34,20.7,1,3,18,100.0,100.0,83.3,5,1,20,20
Drew Shelton,164186,T,PENN STATE,1,0,266,65.6,0,1,33,100.0,100.0,98.5,0,1,0,34,34,46.8,0,1,14,100.0,100.0,96.4,1,0,15,15
Nick Dawkins,129773,C,PENN STATE,1,0,266,68.2,0,1,33,100.0,100.0,98.5,0,1,0,34,34,51.5,0,1,14,100.0,100.0,96.4,1,0,15,15
Phillip Houston,162943,T,COLORADO,1,0,143,62.9,0,3,30,100.0,100.0,95.0,0,3,0,34,34,71.9,0,2,13,100.0,100.0,92.3,2,0,15,15
Marques Cox,77518,T,KENTUCKY,1,0,202,74.3,0,1,32,100.0,100.0,98.4,0,1,0,34,34,74.5,0,1,13,100.0,100.0,96.2,1,0,15,15
Luke Baklenko,176606,T,STANFORD,1,0,300,45.0,1,1,34,100.0,100.0,94.1,0,3,1,34,34,41.9,0,0,6,100.0,100.0,83.3,1,1,6,6
Malachi Wood,175163,T,KENTUCKY,1,0,202,2.2,2,2,32,100.0,100.0,84.4,0,7,3,34,34,0.0,1,2,13,100.0,100.0,80.8,4,1,15,15
Eli Cox,99099,C,KENTUCKY,1,0,202,45.4,0,2,32,100.0,100.0,96.9,1,2,0,34,34,40.5,0,0,13,100.0,100.0,100.0,0,0,15,15
PJ Williams,158685,T,SMU,1,0,287,82.4,0,0,33,97.1,97.1,100.0,0,0,0,34,35,80.7,0,0,16,100.0,100.0,100.0,0,0,16,16
Kadyn Proctor,172392,T,ALABAMA,1,0,103,36.8,1,3,30,100.0,100.0,93.3,0,4,0,34,34,28.1,1,2,18,100.0,100.0,91.7,3,0,20,20
Orion Irving,160284,T,SM HOUSTON,1,0,281,85.1,0,0,32,100.0,100.0,100.0,0,0,0,34,34,77.3,0,0,3,100.0,100.0,100.0,0,0,3,3
Jalen Farmer,157745,G,KENTUCKY,1,0,202,61.8,0,1,32,100.0,100.0,98.4,0,1,0,34,34,38.9,0,1,13,100.0,100.0,96.2,1,0,15,15
Tyler Booker,157001,G,ALABAMA,1,0,103,83.0,0,1,30,100.0,100.0,98.3,0,1,0,34,34,77.6,0,1,18,100.0,100.0,97.2,1,0,20,20
Ethan Hagler,139543,C,SM HOUSTON,1,0,281,49.6,0,0,32,100.0,100.0,100.0,0,0,0,34,34,16.4,0,0,3,100.0,100.0,100.0,0,0,3,3
James Brockermeyer,125681,C,TCU,1,0,305,84.3,0,0,32,100.0,100.0,100.0,0,0,0,33,33,79.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Jake Springfield,99425,T,OKLA STATE,1,0,262,81.5,0,0,31,100.0,100.0,100.0,0,0,0,33,33,79.6,0,0,7,100.0,100.0,100.0,0,0,7,7
Olaivavega Ioane,164174,G,PENN STATE,1,0,266,46.8,0,3,32,100.0,100.0,95.3,0,3,0,33,33,50.4,0,2,14,100.0,100.0,92.9,2,0,15,15
Daniel Keys,122104,T,LA TECH,1,0,208,65.4,0,0,32,100.0,100.0,96.9,0,1,1,33,33,,0,0,0,,,,0,0,0,0
Carter Sweazie,156714,G,JAMES MAD,1,0,197,49.7,0,0,32,100.0,100.0,96.9,0,1,1,33,33,43.9,0,0,12,100.0,100.0,91.7,1,1,12,12
Mason Bowers,122319,T,KENNESAW,1,0,200,41.0,0,2,33,100.0,100.0,97.0,0,2,0,33,33,25.0,0,2,8,100.0,100.0,87.5,2,0,8,8
Josiah Thompson,184501,T,S CAROLINA,1,0,289,88.9,0,0,32,100.0,100.0,100.0,0,0,0,33,33,85.2,0,0,12,100.0,100.0,100.0,0,0,12,12
Jacob Norcross,190299,C,KENNESAW,1,0,200,24.9,0,1,33,100.0,100.0,98.5,0,1,0,33,33,79.6,0,0,8,100.0,100.0,100.0,0,0,8,8
Ethan Newman,173798,G,KENNESAW,1,0,200,66.6,0,1,33,100.0,100.0,98.5,0,1,0,33,33,29.7,0,1,8,100.0,100.0,93.7,1,0,8,8
James Dawn II,160282,G,SM HOUSTON,1,0,281,63.9,0,1,31,100.0,100.0,98.4,0,1,0,33,33,0.0,0,1,3,100.0,100.0,83.3,1,0,3,3
Joe Brunner,158690,G,WISCONSIN,1,0,349,45.8,0,1,31,100.0,100.0,98.4,0,1,0,33,33,40.4,0,0,11,100.0,100.0,100.0,0,0,11,11
Joe Huber,123565,G,WISCONSIN,1,0,349,85.6,0,0,31,100.0,100.0,100.0,0,0,0,33,33,83.1,0,0,11,100.0,100.0,100.0,0,0,11,11
