player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Jordan Palmer,121816,C,MIDDLE TN,1,0,224,81.7,0,0,55,100.0,100.0,100.0,0,0,0,57,57,65.9,0,0,7,100.0,100.0,100.0,0,0,8,8
Devan Rogers,66122,C,TOLEDO,1,0,316,26.6,0,1,53,100.0,100.0,97.2,0,2,1,56,56,25.7,0,1,24,100.0,100.0,93.7,2,1,24,24
Nick Rosi,77511,T,TOLEDO,1,0,316,85.3,0,0,53,100.0,100.0,100.0,0,0,0,56,56,86.5,0,0,24,100.0,100.0,100.0,0,0,24,24
Vinny Sciury,130632,G,TOLEDO,1,0,316,43.1,0,3,53,100.0,100.0,95.3,1,4,1,56,56,53.4,0,2,24,100.0,100.0,95.8,2,0,24,24
Leif Fautanu,101261,C,UNLV,1,0,325,67.5,0,2,49,100.0,100.0,98.0,1,2,0,54,54,75.8,0,0,18,100.0,100.0,100.0,0,0,19,19
Preston Nichols,81609,G,UNLV,1,0,325,90.1,0,0,49,100.0,100.0,100.0,0,0,0,54,54,85.5,0,0,18,100.0,100.0,100.0,0,0,19,19
Loic Ngassam Nya,55442,G,WAKE,1,0,339,65.7,0,1,52,100.0,100.0,97.1,0,2,1,54,54,61.2,0,0,19,100.0,100.0,94.7,1,1,19,19
Drake Nugent,97828,C,STANFORD,1,0,300,86.7,0,0,50,100.0,100.0,100.0,0,0,0,54,54,79.1,0,0,9,100.0,100.0,100.0,0,0,9,9
Levi Rogers,131781,G,STANFORD,1,0,300,65.7,0,1,50,100.0,100.0,97.0,0,2,1,54,54,66.7,0,0,9,100.0,100.0,100.0,0,0,9,9
Sean Maginn,55446,G,WAKE,1,0,339,79.2,0,1,52,100.0,100.0,99.0,0,1,0,54,54,69.1,0,1,19,100.0,100.0,97.4,1,0,19,19
Tommy Lorincz,130338,T,BALL ST,1,0,117,40.0,0,4,50,100.0,100.0,96.0,1,4,0,54,54,32.6,0,3,19,100.0,100.0,92.1,3,0,20,20
Michael Jurgens,77345,C,WAKE,1,0,339,75.1,0,0,52,100.0,100.0,100.0,0,0,0,54,54,75.4,0,0,19,100.0,100.0,100.0,0,0,19,19
Daviyon McDaniel,59651,T,UNLV,1,0,325,56.4,0,3,49,100.0,100.0,96.9,1,3,0,54,54,57.0,0,0,18,100.0,100.0,100.0,0,0,19,19
Walter Rouse,100564,T,STANFORD,1,0,300,50.5,1,1,50,100.0,100.0,98.0,0,2,0,54,54,7.9,1,1,9,100.0,100.0,88.9,2,0,9,9
Barrett Miller,100562,T,STANFORD,1,0,300,64.4,0,1,50,100.0,100.0,97.0,0,2,1,54,54,61.8,0,0,9,100.0,100.0,100.0,0,0,9,9
Brandon Logan,146193,T,UNLV,1,0,325,75.7,0,4,49,100.0,100.0,95.9,0,4,0,54,54,67.5,0,2,18,100.0,100.0,94.4,2,0,19,19
DeVonte Gordon,98391,T,WAKE,1,0,339,82.6,0,0,52,100.0,100.0,100.0,0,0,0,54,54,79.1,0,0,19,100.0,100.0,100.0,0,0,19,19
Jake Hornibrook,100519,G,STANFORD,1,0,300,74.5,0,1,50,100.0,100.0,99.0,0,1,0,54,54,31.0,0,1,9,100.0,100.0,94.4,1,0,9,9
D.J. Stuckey,91386,G,UNLV,1,0,325,63.0,1,2,49,100.0,100.0,96.9,0,3,0,54,54,38.7,1,1,18,100.0,100.0,94.4,2,0,19,19
Jonah Savaiinaea,158742,G,ARIZONA,1,0,109,73.8,0,1,52,100.0,100.0,99.0,0,1,0,53,53,61.4,0,1,21,100.0,100.0,97.6,1,0,21,21
Paiton Fears,98700,T,ARIZONA,1,0,109,74.5,0,2,52,100.0,100.0,98.1,0,2,0,53,53,70.7,0,1,21,100.0,100.0,97.6,1,0,21,21
Josh Baker,131560,C,ARIZONA,1,0,109,83.9,0,0,52,100.0,100.0,100.0,1,0,0,53,53,77.0,0,0,21,100.0,100.0,100.0,0,0,21,21
Sam Langi,131581,G,ARIZONA,1,0,109,62.9,1,3,52,100.0,100.0,96.2,0,4,0,53,53,76.9,0,0,21,100.0,100.0,100.0,0,0,21,21
Corey Stewart,130349,T,BALL ST,1,0,117,69.0,1,1,48,100.0,100.0,97.9,0,2,0,52,52,73.5,0,1,18,100.0,100.0,97.2,1,0,19,19
Zarian McGill,156763,C,LA MONROE,1,0,209,76.4,0,1,44,100.0,100.0,98.9,0,1,0,52,52,74.0,0,1,15,100.0,100.0,96.7,1,0,17,17
Dylan McMahon,98044,G,NC STATE,1,0,248,40.1,0,1,49,100.0,100.0,99.0,0,1,0,52,52,19.9,0,0,11,100.0,100.0,100.0,0,0,12,12
Keydrell Lewis,154704,T,LA MONROE,1,0,209,33.1,1,3,44,100.0,100.0,93.2,0,5,1,52,52,49.4,1,0,15,100.0,100.0,96.7,1,0,17,17
Peyton Dunn,147180,G,LA MONROE,1,0,209,70.7,0,1,44,100.0,100.0,98.9,0,1,0,52,52,62.2,0,1,15,100.0,100.0,96.7,1,0,17,17
Timothy McKay,98249,T,NC STATE,1,0,248,56.3,0,3,49,100.0,100.0,96.9,0,3,0,52,52,83.4,0,0,11,100.0,100.0,100.0,0,0,12,12
Derrick Eason,76805,G,NC STATE,1,0,248,63.4,0,1,49,100.0,100.0,99.0,0,1,0,52,52,54.8,0,1,11,100.0,100.0,95.5,1,0,12,12
Elijah Fisher,127950,G,LA MONROE,1,0,209,85.4,0,1,44,100.0,100.0,98.9,0,1,0,52,52,83.8,0,0,15,100.0,100.0,100.0,0,0,17,17
Ethan Crowe,130330,C,BALL ST,1,0,117,77.3,0,1,48,100.0,100.0,99.0,0,1,0,52,52,65.2,0,1,18,100.0,100.0,97.2,1,0,19,19
Chandler Zavala,144009,G,NC STATE,1,0,248,81.7,0,0,49,100.0,100.0,100.0,0,0,0,52,52,71.9,0,0,11,100.0,100.0,100.0,0,0,12,12
Jayden Williams,146815,T,OLE MISS,1,0,226,70.1,0,1,43,100.0,100.0,98.8,1,1,0,51,51,83.6,0,0,8,100.0,100.0,100.0,0,0,11,11
Micah Pettus,146812,T,OLE MISS,1,0,226,57.5,0,2,43,100.0,100.0,97.7,1,2,0,51,51,53.7,0,0,8,100.0,100.0,100.0,0,0,11,11
Jack Burns,91678,C,DUKE,1,0,154,67.4,0,2,47,100.0,100.0,97.9,0,2,0,51,51,69.5,0,0,21,100.0,100.0,100.0,0,0,24,24
Nick Broeker,99084,G,OLE MISS,1,0,226,74.0,0,2,43,100.0,100.0,97.7,0,2,0,51,51,69.6,0,1,8,100.0,100.0,93.7,1,0,11,11
Caleb Warren,99083,C,OLE MISS,1,0,226,55.0,0,2,43,100.0,100.0,97.7,0,2,0,51,51,40.8,0,1,8,100.0,100.0,93.7,1,0,11,11
Graham Barton,122367,T,DUKE,1,0,154,69.5,0,3,47,100.0,100.0,96.8,1,3,0,51,51,62.2,0,2,21,100.0,100.0,95.2,2,0,24,24
Chance Lytle,39834,G,DUKE,1,0,154,68.8,1,1,47,100.0,100.0,97.9,0,2,0,51,51,71.1,0,1,21,100.0,100.0,97.6,1,0,24,24
Gerald Mincey,124388,T,TENNESSEE,1,0,307,63.1,1,0,47,100.0,100.0,98.9,0,1,0,51,51,60.5,1,0,17,100.0,100.0,97.1,1,0,20,20
Kendall Major,100243,G,TOLEDO,1,0,316,60.9,0,1,48,100.0,100.0,96.9,0,2,1,51,51,71.4,0,1,22,100.0,100.0,93.2,2,1,22,22
Jeremy James,98423,G,OLE MISS,1,0,226,64.1,0,2,43,100.0,100.0,97.7,0,2,0,51,51,69.6,0,1,8,100.0,100.0,93.7,1,0,11,11
Andre Harris Jr.,58501,T,DUKE,1,0,154,46.7,3,1,46,100.0,100.0,95.7,1,4,0,50,50,48.7,3,0,21,100.0,100.0,92.9,3,0,24,24
Mason Lunsford,98422,G,MARYLAND,1,0,215,83.6,0,0,44,100.0,100.0,100.0,0,0,0,50,50,71.8,0,0,10,100.0,100.0,100.0,0,0,11,11
John Long,145399,G,RICE,1,0,275,37.1,0,3,50,100.0,100.0,97.0,0,3,0,50,50,41.9,0,1,11,100.0,100.0,95.5,1,0,11,11
Shea Baker,52215,C,RICE,1,0,275,66.3,0,1,50,100.0,100.0,99.0,0,1,0,50,50,70.0,0,0,11,100.0,100.0,100.0,0,0,11,11
Ethan Onianwa,155966,T,RICE,1,0,275,53.0,2,1,50,100.0,100.0,97.0,0,3,0,50,50,64.6,1,0,11,100.0,100.0,95.5,1,0,11,11
Johari Branch,63466,C,MARYLAND,1,0,215,76.7,0,0,44,100.0,100.0,100.0,0,0,0,50,50,54.5,0,0,10,100.0,100.0,100.0,0,0,11,11
Justin Dedich,83018,G,USC,1,0,326,84.4,0,1,47,100.0,100.0,98.9,0,1,0,50,50,84.3,0,0,15,100.0,100.0,100.0,0,0,17,17
Brett Neilon,55555,C,USC,1,0,326,85.5,0,0,47,100.0,100.0,100.0,0,0,0,50,50,81.9,0,0,15,100.0,100.0,100.0,0,0,17,17
Andrew Vorhees,60818,G,USC,1,0,326,80.5,0,0,47,100.0,100.0,97.9,0,1,1,50,50,75.6,0,0,15,100.0,100.0,93.3,1,1,17,17
DJ Glaze,129511,T,MARYLAND,1,0,215,74.8,0,2,44,100.0,100.0,97.7,0,2,0,50,50,84.2,0,0,10,100.0,100.0,100.0,0,0,11,11
John Hughes,99420,G,RICE,1,0,275,64.7,0,0,50,100.0,100.0,100.0,0,0,0,50,50,71.5,0,0,11,100.0,100.0,100.0,0,0,11,11
Clay Servin,75871,T,RICE,1,0,275,79.8,1,0,50,100.0,100.0,99.0,0,1,0,50,50,77.0,0,0,11,100.0,100.0,100.0,0,0,11,11
Jonah Monheim,86461,T,USC,1,0,326,72.3,0,4,47,100.0,100.0,95.7,0,4,0,50,50,57.4,0,3,15,100.0,100.0,90.0,3,0,17,17
Jaelyn Duncan,81722,T,MARYLAND,1,0,215,30.5,0,2,44,100.0,100.0,90.9,1,5,3,50,50,31.6,0,1,10,100.0,100.0,85.0,2,1,11,11
Spencer Anderson,81719,G,MARYLAND,1,0,215,87.7,0,0,44,100.0,100.0,100.0,0,0,0,50,50,83.7,0,0,10,100.0,100.0,100.0,0,0,11,11
Dylan Wonnum,81842,T,S CAROLINA,1,0,289,82.0,0,2,44,100.0,100.0,97.7,0,2,0,49,49,74.7,0,2,17,100.0,100.0,94.1,2,0,17,17
Jovaughn Gwyn,81839,G,S CAROLINA,1,0,289,68.2,1,0,44,100.0,100.0,98.9,1,1,0,49,49,85.1,0,0,17,100.0,100.0,100.0,0,0,17,17
Jakai Moore,99041,T,S CAROLINA,1,0,289,85.3,0,0,44,100.0,100.0,100.0,0,0,0,49,49,85.1,0,0,17,100.0,100.0,100.0,0,0,17,17
Jaylen Nichols,99040,T,S CAROLINA,1,0,289,81.5,0,0,44,100.0,100.0,100.0,0,0,0,49,49,81.6,0,0,17,100.0,100.0,100.0,0,0,17,17
Jacqui Graham,145304,T,MIDDLE TN,1,0,224,46.2,0,3,47,100.0,100.0,96.8,1,3,0,49,49,42.4,0,1,6,100.0,100.0,91.7,1,0,7,7
Patrick Paul,101019,T,HOUSTON,1,0,182,87.7,0,1,48,100.0,100.0,99.0,0,1,0,48,48,81.4,0,1,15,100.0,100.0,96.7,1,0,15,15
Cam'Ron Johnson,101018,G,HOUSTON,1,0,182,59.6,1,1,48,100.0,100.0,97.9,1,2,0,48,48,38.6,0,1,15,100.0,100.0,96.7,1,0,15,15
Xavier Black,100811,C,DOMINION,1,0,263,74.4,1,0,46,100.0,100.0,98.9,0,1,0,48,48,73.9,0,0,16,100.0,100.0,100.0,0,0,16,16
Leroy Thomas,81786,G,DOMINION,1,0,263,69.5,0,2,46,100.0,100.0,97.8,0,2,0,48,48,39.2,0,2,16,100.0,100.0,93.7,2,0,16,16
Nick Saldiveri,81785,T,DOMINION,1,0,263,87.9,0,0,46,100.0,100.0,100.0,1,0,0,48,48,84.3,0,0,16,100.0,100.0,100.0,0,0,16,16
O'Cyrus Torrence,102821,G,FLORIDA,1,0,163,87.2,0,0,44,100.0,100.0,100.0,0,0,0,48,48,84.9,0,0,17,100.0,100.0,100.0,0,0,17,17
Tyler Johnson,98481,G,HOUSTON,1,0,182,88.8,0,0,48,100.0,100.0,100.0,0,0,0,48,48,85.1,0,0,15,100.0,100.0,100.0,0,0,15,15
Kingsley Eguakun,98248,C,FLORIDA,1,0,163,75.8,0,0,44,100.0,100.0,100.0,0,0,0,48,48,63.0,0,0,17,100.0,100.0,100.0,0,0,17,17
Jack Freeman,77435,C,HOUSTON,1,0,182,82.5,0,1,48,100.0,100.0,99.0,0,1,0,48,48,73.6,0,1,15,100.0,100.0,96.7,1,0,15,15
Khadere Kounta,98468,T,DOMINION,1,0,263,51.6,2,2,46,100.0,100.0,93.5,0,5,1,48,48,38.7,1,1,16,100.0,100.0,87.5,3,1,16,16
Tyler Falvey,78287,G,MIDDLE TN,1,0,224,74.8,0,0,45,100.0,100.0,100.0,0,0,0,47,47,31.0,0,0,5,100.0,100.0,100.0,0,0,6,6
Nick Samac,101570,C,MICH STATE,1,0,223,78.3,0,1,43,100.0,100.0,98.8,0,1,0,47,47,83.3,0,0,16,100.0,100.0,100.0,0,0,18,18
J.D. Duplain,101572,G,MICH STATE,1,0,223,82.3,0,2,43,100.0,100.0,97.7,0,2,0,47,47,70.3,0,2,16,100.0,100.0,93.7,2,0,18,18
Geno VanDeMark,144953,G,MICH STATE,1,0,223,82.3,0,1,43,100.0,100.0,98.8,0,1,0,47,47,86.4,0,0,16,100.0,100.0,100.0,0,0,18,18
Brandon Baldwin,144945,T,MICH STATE,1,0,223,83.2,1,1,43,100.0,100.0,97.7,0,2,0,47,47,77.7,0,1,16,100.0,100.0,96.9,1,0,18,18
Sterling Porcher,156590,T,MIDDLE TN,1,0,224,68.2,1,2,45,100.0,100.0,96.7,0,3,0,47,47,39.2,0,2,5,100.0,100.0,80.0,2,0,6,6
Jacob Spomer,163415,T,FRESNO ST,1,0,169,69.0,0,1,46,100.0,100.0,98.9,0,1,0,47,47,37.7,0,1,11,100.0,100.0,95.5,1,0,12,12
Steven Losoya III,98266,G,MISS STATE,1,0,227,85.5,0,0,44,100.0,100.0,100.0,0,0,0,47,47,80.6,0,0,9,100.0,100.0,100.0,0,0,9,9
Brayden Rohme,100535,T,CAL,1,0,130,63.7,1,1,44,100.0,100.0,97.7,0,2,0,47,47,66.7,0,1,17,100.0,100.0,97.1,1,0,17,17
Braylen Nelson,146050,T,FRESNO ST,1,0,169,57.1,0,0,46,100.0,100.0,100.0,0,0,0,47,47,45.6,0,0,11,100.0,100.0,100.0,0,0,12,12
Brian Driscoll,100534,C,CAL,1,0,130,59.5,0,0,44,100.0,100.0,100.0,0,0,0,47,47,63.4,0,0,17,100.0,100.0,100.0,0,0,17,17
Bula Schmidt,97646,C,FRESNO ST,1,0,169,67.7,0,2,46,100.0,100.0,97.8,0,2,0,47,47,30.3,0,2,11,100.0,100.0,90.9,2,0,12,12
Ben Coleman,100518,T,CAL,1,0,130,75.9,0,0,44,100.0,100.0,100.0,0,0,0,47,47,84.7,0,0,17,100.0,100.0,100.0,0,0,17,17
Spencer Brown,101569,T,MICH STATE,1,0,223,77.0,0,2,43,100.0,100.0,97.7,0,2,0,47,47,82.0,0,1,16,100.0,100.0,96.9,1,0,18,18
T.J. Session,102316,T,CAL,1,0,130,52.4,1,3,43,100.0,100.0,95.3,0,4,0,46,46,62.2,0,1,16,100.0,100.0,96.9,1,0,16,16
Fernando Carmona,146185,T,S JOSE ST,1,0,285,59.9,0,1,42,100.0,100.0,98.8,0,1,0,45,45,44.6,0,1,11,100.0,100.0,95.5,1,0,12,12
Eric Douglas,60061,C,S CAROLINA,1,0,289,41.1,0,2,40,100.0,100.0,97.5,0,2,0,45,45,34.8,0,1,16,100.0,100.0,96.9,1,0,16,16
Grant Starck,128245,T,NEVADA,1,0,239,83.6,0,0,44,100.0,100.0,100.0,0,0,0,45,45,77.5,0,0,22,100.0,100.0,100.0,0,0,23,23
Jaime Navarro,81533,G,S JOSE ST,1,0,285,35.3,0,2,42,100.0,100.0,95.2,0,3,1,45,45,33.5,0,1,11,100.0,100.0,95.5,1,0,12,12
Damon Kaylor,101573,G,BALL ST,1,0,117,51.4,0,0,41,100.0,100.0,100.0,0,0,0,45,45,76.6,0,0,16,100.0,100.0,100.0,0,0,17,17
Malik Williams,128441,G,S JOSE ST,1,0,285,61.8,0,0,42,100.0,100.0,97.6,0,1,1,45,45,53.3,0,0,11,100.0,100.0,90.9,1,1,12,12
Anthony Pardue,81819,C,S JOSE ST,1,0,285,81.1,0,0,42,100.0,100.0,100.0,0,0,0,45,45,80.3,0,0,11,100.0,100.0,100.0,0,0,12,12
Josh Grabowski,158237,G,NEVADA,1,0,239,79.4,0,0,44,100.0,100.0,100.0,0,0,0,45,45,70.3,0,0,22,100.0,100.0,100.0,0,0,23,23
Isaiah World,158252,T,NEVADA,1,0,239,55.7,1,2,44,100.0,100.0,94.3,0,4,1,45,45,38.1,1,2,22,100.0,100.0,88.6,4,1,23,23
Andrew Madrigal,71502,G,NEVADA,1,0,239,86.7,0,0,44,100.0,100.0,100.0,0,0,0,45,45,83.5,0,0,22,100.0,100.0,100.0,0,0,23,23
Kai Arneson,131701,G,NEVADA,1,0,239,29.0,1,2,44,100.0,100.0,96.6,0,3,0,45,45,16.4,1,1,22,100.0,100.0,95.5,2,0,23,23
Alfred Edwards III,60190,T,UTAH ST,1,0,329,78.2,0,0,42,100.0,100.0,100.0,1,0,0,45,45,82.8,0,0,8,100.0,100.0,100.0,0,0,9,9
Chandler Dolphin,60187,C,UTAH ST,1,0,329,73.5,0,0,42,100.0,100.0,100.0,0,0,0,45,45,47.6,0,0,8,100.0,100.0,100.0,0,0,9,9
Jacob South,81901,T,UTAH ST,1,0,329,70.9,1,0,42,100.0,100.0,98.8,0,1,0,45,45,71.7,1,0,8,100.0,100.0,93.7,1,0,9,9
AJ Gillie,98043,G,LA LAFAYET,1,0,207,38.2,0,2,43,100.0,100.0,97.7,0,2,0,44,44,48.6,0,2,13,100.0,100.0,92.3,2,0,13,13
Hunter Nourzad,91674,G,PENN STATE,1,0,266,70.2,2,0,42,100.0,100.0,97.6,0,2,0,44,44,55.2,1,0,12,100.0,100.0,95.8,1,0,12,12
Drew Shelton,164186,T,PENN STATE,1,0,266,44.5,2,2,42,100.0,100.0,95.2,0,4,0,44,44,41.7,1,0,12,100.0,100.0,95.8,1,0,12,12
Brendan Bordner,56812,T,FAU,1,0,165,46.4,0,4,44,100.0,100.0,95.5,0,4,0,44,44,63.9,0,1,11,100.0,100.0,95.5,1,0,11,11
George Jackson,147152,G,LA LAFAYET,1,0,207,38.4,1,3,43,100.0,100.0,95.3,0,4,0,44,44,47.2,0,3,13,100.0,100.0,88.5,3,0,13,13
Garrett DiGiorgio,146395,T,UCLA,1,0,324,75.0,0,1,44,100.0,100.0,98.9,0,1,0,44,44,74.1,0,1,16,100.0,100.0,96.9,1,0,16,16
Nick Weber,59684,C,FAU,1,0,165,76.0,0,1,44,100.0,100.0,98.9,0,1,0,44,44,80.9,0,0,11,100.0,100.0,100.0,0,0,11,11
Chaz Neal,77325,T,FAU,1,1,165,59.2,0,3,44,100.0,100.0,96.6,1,3,0,44,44,44.5,0,2,11,100.0,100.0,90.9,2,0,11,11
Brian Dooley,77531,T,E MICHIGAN,1,0,160,52.7,1,1,42,100.0,100.0,97.6,1,2,0,44,44,47.3,0,0,15,100.0,100.0,100.0,0,0,17,17
Sal Wormley,101559,G,PENN STATE,1,0,266,86.3,0,0,42,100.0,100.0,100.0,0,0,0,44,44,83.0,0,0,12,100.0,100.0,100.0,0,0,12,12
Marquice Robinson,81639,G,FAU,1,0,165,50.5,0,1,44,100.0,100.0,96.6,0,2,1,44,44,71.3,0,0,11,100.0,100.0,100.0,0,0,11,11
Corey Luciano,100620,C,WASHINGTON,1,0,340,88.2,0,0,42,100.0,100.0,100.0,0,0,0,44,44,83.2,0,0,10,100.0,100.0,100.0,0,0,10,10
Duke Clemens,100545,C,UCLA,1,0,324,81.9,0,1,44,100.0,100.0,98.9,0,1,0,44,44,74.6,0,1,16,100.0,100.0,96.9,1,0,16,16
Kameron Jones,81739,T,MISS STATE,1,0,227,68.7,0,2,41,100.0,100.0,97.6,0,2,0,44,44,79.1,0,0,6,100.0,100.0,100.0,0,0,6,6
Juice Scruggs,81800,C,PENN STATE,1,0,266,74.4,0,0,42,100.0,100.0,100.0,0,0,0,44,44,55.3,0,0,12,100.0,100.0,100.0,0,0,12,12
Jon Gaines II,81879,G,UCLA,1,0,324,73.8,0,1,44,100.0,100.0,96.6,0,2,1,44,44,63.3,0,0,16,100.0,100.0,93.7,1,1,16,16
LaQuinston Sharp,99095,C,MISS STATE,1,0,227,74.3,0,1,41,100.0,100.0,98.8,0,1,0,44,44,32.7,0,1,6,100.0,100.0,91.7,1,0,6,6
Cole Smith,99094,G,MISS STATE,1,0,227,81.4,0,0,41,100.0,100.0,100.0,0,0,0,44,44,59.9,0,0,6,100.0,100.0,100.0,0,0,6,6
Ethan White,98418,G,FLORIDA,1,0,163,86.9,0,0,40,100.0,100.0,100.0,0,0,0,44,44,84.4,0,0,15,100.0,100.0,100.0,0,0,15,15
Dylan O'Quinn,77924,G,CINCINNATI,1,0,138,83.6,0,1,41,100.0,100.0,98.8,0,1,0,43,43,80.4,0,1,22,100.0,100.0,97.7,1,0,24,24
Marcellus Johnson,77529,T,E MICHIGAN,1,0,160,87.1,0,0,41,100.0,100.0,100.0,0,0,0,43,43,85.7,0,0,14,100.0,100.0,100.0,0,0,16,16
McKade Mettauer,100537,G,OKLAHOMA,1,0,261,79.6,1,0,42,100.0,100.0,98.8,0,1,0,43,43,81.5,0,0,9,100.0,100.0,100.0,0,0,9,9
Richard Bates Jr.,98665,C,E MICHIGAN,1,0,160,40.1,0,1,41,100.0,100.0,98.8,0,1,0,43,43,41.1,0,1,14,100.0,100.0,96.4,1,0,16,16
Anton Harrison,122929,T,OKLAHOMA,1,1,261,85.9,0,0,42,100.0,100.0,100.0,2,0,0,43,43,83.4,0,0,9,100.0,100.0,100.0,0,0,9,9
Braeden Daniels,81891,T,UTAH,1,0,328,76.6,0,1,42,100.0,100.0,98.8,0,1,0,43,43,72.9,0,0,18,100.0,100.0,100.0,0,0,19,19
David Murray,81885,G,OKLAHOMA,1,0,261,67.0,0,1,42,100.0,100.0,96.4,0,2,1,43,43,81.5,0,0,9,100.0,100.0,100.0,0,0,9,9
Logan Langemeier,108708,C,GA SOUTHRN,1,0,174,59.9,0,1,42,100.0,100.0,98.8,0,1,0,43,43,79.5,0,0,9,100.0,100.0,100.0,0,0,9,9
Keaton Bills,100524,G,UTAH,1,0,328,75.7,1,0,42,100.0,100.0,98.8,0,1,0,43,43,65.5,1,0,18,100.0,100.0,97.2,1,0,19,19
Sataoa Laumea,100525,T,UTAH,1,0,328,71.5,0,2,42,100.0,100.0,97.6,0,2,0,43,43,71.7,0,1,18,100.0,100.0,97.2,1,0,19,19
Tunde Fatukasi,129876,T,BOWL GREEN,1,0,122,64.3,1,1,41,100.0,100.0,97.6,0,2,0,43,43,68.4,1,0,13,100.0,100.0,96.2,1,0,14,14
