player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Savion Washington,130505,T,SYRACUSE,1,0,304,81.8,0,0,50,100.0,100.0,100.0,0,0,0,52,52,78.8,0,0,16,100.0,100.0,100.0,0,0,16,16
Mose Vavao,74174,C,FRESNO ST,1,0,169,72.9,0,2,49,100.0,100.0,98.0,0,2,0,52,52,67.8,0,0,19,100.0,100.0,100.0,0,0,21,21
Anez Cooper,162732,G,MIAMI FL,1,0,220,52.0,0,2,48,100.0,100.0,95.8,0,3,1,52,52,29.7,0,2,25,100.0,100.0,92.0,3,1,28,28
Da'Metrius Weatherspoon,154759,T,SYRACUSE,1,0,304,72.9,0,2,50,100.0,100.0,98.0,0,2,0,52,52,73.3,0,1,16,100.0,100.0,96.9,1,0,16,16
Jonah Monheim,86461,C,USC,1,0,326,74.4,0,1,47,100.0,100.0,98.9,0,1,0,51,51,83.1,0,0,21,100.0,100.0,100.0,0,0,22,22
Ashton Beers,157497,G,MINNESOTA,1,0,225,62.8,0,1,47,100.0,100.0,96.8,0,2,1,51,51,48.2,0,1,29,100.0,100.0,94.8,2,1,31,31
Mason Murphy,74236,T,USC,1,0,326,51.8,2,3,47,100.0,100.0,94.7,0,5,0,51,51,36.2,1,2,21,100.0,100.0,92.9,3,0,22,22
Tyler Cooper,101565,G,MINNESOTA,1,0,225,28.7,0,3,47,100.0,100.0,92.6,0,5,2,51,51,12.2,0,3,29,100.0,100.0,87.9,5,2,31,31
Elijah Paige,174221,T,USC,1,0,326,57.4,0,3,47,100.0,100.0,94.7,0,4,1,51,51,50.7,0,2,21,100.0,100.0,90.5,3,1,22,22
Quinn Carroll,98517,T,MINNESOTA,1,0,225,44.1,0,6,47,100.0,100.0,91.5,1,7,1,51,51,32.3,0,6,29,100.0,100.0,86.2,7,1,31,31
Greg Johnson,173406,C,MINNESOTA,1,0,225,52.7,0,4,47,100.0,100.0,95.7,0,4,0,51,51,46.3,0,4,29,100.0,100.0,93.1,4,0,31,31
Emmanuel Pregnon,128427,G,USC,1,1,326,54.4,0,6,47,100.0,100.0,93.6,1,6,0,51,51,64.8,0,3,21,100.0,100.0,92.9,3,0,22,22
Aireontae Ersery,129649,T,MINNESOTA,1,0,225,56.2,1,2,47,100.0,100.0,94.7,0,4,1,51,51,39.1,1,2,29,100.0,100.0,91.4,4,1,31,31
Phillip Wilder,134752,T,CINCINNATI,1,0,138,79.1,0,1,49,100.0,100.0,99.0,0,1,0,50,50,73.5,0,1,18,100.0,100.0,97.2,1,0,19,19
Kasen Carpenter,173292,C,TULSA,1,0,320,70.8,0,2,47,100.0,100.0,97.9,0,2,0,50,50,56.8,0,1,12,100.0,100.0,95.8,1,0,12,12
Luke Kandra,52487,G,CINCINNATI,1,0,138,68.9,0,1,49,100.0,100.0,99.0,0,1,0,50,50,44.9,0,1,18,100.0,100.0,97.2,1,0,19,19
Gavin Gerhardt,123561,C,CINCINNATI,1,0,138,62.5,0,1,49,100.0,100.0,99.0,0,1,0,50,50,40.2,0,1,18,100.0,100.0,97.2,1,0,19,19
John Williams,123585,T,CINCINNATI,1,0,138,87.0,0,0,49,100.0,100.0,100.0,0,0,0,50,50,86.4,0,0,18,100.0,100.0,100.0,0,0,19,19
Addison Nichols,157622,C,ARKANSAS,1,0,111,84.8,0,0,45,100.0,100.0,100.0,0,0,0,49,49,82.6,0,0,16,100.0,100.0,100.0,0,0,17,17
Joshua Braun,124371,G,ARKANSAS,1,0,111,87.4,0,0,45,100.0,100.0,100.0,0,0,0,49,49,85.2,0,0,16,100.0,100.0,100.0,0,0,17,17
Fernando Carmona,146185,T,ARKANSAS,1,0,111,47.8,1,3,45,100.0,100.0,95.6,0,4,0,49,49,50.2,1,2,16,100.0,100.0,90.6,3,0,17,17
Keyshawn Blackstock,174044,T,ARKANSAS,1,0,111,23.6,0,7,45,100.0,100.0,87.8,0,9,2,49,49,20.8,0,3,16,100.0,100.0,78.1,5,2,17,17
E'Marion Harris,157022,G,ARKANSAS,1,0,111,68.8,0,3,45,100.0,100.0,96.7,0,3,0,49,49,68.1,0,2,16,100.0,100.0,93.7,2,0,17,17
Trevyon Green,156349,T,N CAROLINA,1,0,245,15.1,1,7,47,100.0,100.0,89.4,1,9,1,48,48,1.4,1,5,21,100.0,100.0,81.0,7,1,22,22
Evan Wibberley,156645,C,W KENTUCKY,1,0,346,78.9,0,1,44,100.0,100.0,98.9,0,1,0,48,48,82.6,0,0,18,100.0,100.0,100.0,0,0,21,21
Travon Taylor,102192,T,W KENTUCKY,1,0,346,25.5,1,1,44,100.0,100.0,90.9,1,5,3,48,48,10.7,1,0,18,100.0,100.0,80.6,4,3,21,21
Howard Sampson,156612,T,N CAROLINA,1,0,245,68.9,1,0,47,100.0,100.0,96.8,0,2,1,48,48,69.1,1,0,21,100.0,100.0,92.9,2,1,22,22
Rodney Newsom Jr.,121781,G,W KENTUCKY,1,0,346,84.8,0,0,44,100.0,100.0,100.0,0,0,0,48,48,78.7,0,0,18,100.0,100.0,100.0,0,0,21,21
Tyhler Williams,156886,C,AKRON,1,0,102,39.5,1,3,45,100.0,100.0,93.3,0,5,1,48,48,29.8,0,2,16,100.0,100.0,87.5,3,1,17,17
Marshall Jackson,72689,T,W KENTUCKY,1,0,346,64.3,1,2,44,100.0,100.0,96.6,0,3,0,48,48,71.4,0,1,18,100.0,100.0,97.2,1,0,21,21
Daniel Taumalolo,163416,G,FRESNO ST,1,0,169,63.0,0,1,45,100.0,100.0,96.7,1,2,1,48,48,71.2,0,1,17,100.0,100.0,97.1,1,0,19,19
Austin Blaske,124011,C,N CAROLINA,1,0,245,78.1,0,0,47,100.0,100.0,100.0,0,0,0,48,48,76.8,0,0,21,100.0,100.0,100.0,0,0,22,22
Quantavious Leslie,123456,G,W KENTUCKY,1,0,346,79.1,1,0,44,100.0,100.0,98.9,0,1,0,48,48,68.1,1,0,18,100.0,100.0,97.2,1,0,21,21
Wisdom Quarshie,98198,G,TEMPLE,1,0,306,77.3,0,0,43,100.0,100.0,100.0,0,0,0,47,47,65.3,0,0,16,100.0,100.0,100.0,0,0,19,19
Taran Tyo,163098,T,BALL ST,1,0,117,67.7,0,1,44,100.0,100.0,98.9,1,1,0,47,47,40.0,0,1,7,100.0,100.0,92.9,1,0,9,9
Alec Johnson,156693,C,GA STATE,1,0,175,16.4,2,2,46,100.0,100.0,93.5,1,5,1,47,47,79.6,0,0,9,100.0,100.0,100.0,0,0,9,9
Ajani Cornelius,142968,T,OREGON,1,0,264,61.5,0,1,45,100.0,100.0,98.9,0,1,0,47,47,54.4,0,1,19,100.0,100.0,97.4,1,0,19,19
Jackson Pruitt,162622,G,TEMPLE,1,0,306,73.1,0,1,43,100.0,100.0,98.8,0,1,0,47,47,57.4,0,1,16,100.0,100.0,96.9,1,0,19,19
Nishad Strother,98057,G,OREGON,1,0,264,40.8,0,1,45,100.0,100.0,98.9,0,1,0,47,47,66.6,0,1,19,100.0,100.0,97.4,1,0,19,19
Lamar Robinson,164737,G,GA STATE,1,0,175,55.9,1,1,46,100.0,100.0,97.8,0,2,0,47,47,5.0,0,1,9,100.0,100.0,94.4,1,0,9,9
Kevin Meeder,130342,G,BALL ST,1,0,117,49.9,0,2,44,100.0,100.0,97.7,0,2,0,47,47,31.7,0,1,7,100.0,100.0,92.9,1,0,9,9
Ethan Crowe,130330,C,BALL ST,1,0,117,69.7,0,2,44,100.0,100.0,97.7,0,2,0,47,47,35.1,0,1,7,100.0,100.0,92.9,1,0,9,9
Trevor Timmons,145577,T,GA STATE,1,0,175,60.7,1,2,46,100.0,100.0,96.7,0,3,0,47,47,25.8,1,2,9,100.0,100.0,83.3,3,0,9,9
Damon Kaylor,101573,T,BALL ST,1,0,117,49.6,0,0,44,100.0,100.0,95.5,0,2,2,47,47,28.9,0,0,7,100.0,100.0,85.7,1,1,9,9
Deondre Buford,124053,T,CINCINNATI,1,0,138,55.1,0,3,46,100.0,100.0,96.7,0,3,0,47,47,34.6,0,2,17,100.0,100.0,94.1,2,0,18,18
Ben Chukwuma,123850,T,GA STATE,1,0,175,54.3,1,2,46,100.0,100.0,96.7,0,3,0,47,47,19.1,1,0,9,100.0,100.0,94.4,1,0,9,9
Grayson Mains,158120,C,TEMPLE,1,1,306,50.1,1,0,43,100.0,100.0,96.5,1,2,1,47,47,51.0,0,0,16,100.0,100.0,93.7,1,1,19,19
Iapani Laloulu,174128,C,OREGON,1,0,264,85.5,0,0,45,100.0,100.0,100.0,0,0,0,47,47,82.7,0,0,19,100.0,100.0,100.0,0,0,19,19
Melvin Siani,173280,T,TEMPLE,1,0,306,63.4,1,2,43,100.0,100.0,96.5,0,3,0,47,47,48.5,1,2,16,100.0,100.0,90.6,3,0,19,19
Alex Harkey,157695,T,TEXAS ST,1,0,314,82.2,0,0,43,100.0,100.0,100.0,0,0,0,46,46,66.4,0,0,5,100.0,100.0,100.0,0,0,6,6
Austin Collins,122700,G,LOUISVILLE,1,0,210,49.5,0,3,45,100.0,100.0,96.7,0,3,0,46,46,40.7,0,1,17,100.0,100.0,97.1,1,0,17,17
Tellek Lockette,163512,G,TEXAS ST,1,0,314,64.6,1,1,43,100.0,100.0,97.7,0,2,0,46,46,40.4,0,1,5,100.0,100.0,90.0,1,0,6,6
Pichon Wimbley,158371,G,GA SOUTHRN,1,0,174,74.6,1,0,45,100.0,100.0,98.9,0,1,0,46,46,45.5,1,0,9,100.0,100.0,94.4,1,0,9,9
Pete Nygra,145875,C,LOUISVILLE,1,0,210,21.2,0,4,45,100.0,100.0,95.6,0,4,0,46,46,1.4,0,3,17,100.0,100.0,91.2,3,0,17,17
Dominic Boyd,150802,T,GA SOUTHRN,1,0,174,70.8,0,1,45,100.0,100.0,98.9,0,1,0,46,46,83.0,0,0,9,100.0,100.0,100.0,0,0,9,9
Bryson Broadway,137997,T,GA SOUTHRN,1,0,174,81.3,0,1,45,100.0,100.0,98.9,0,1,0,46,46,81.0,0,0,9,100.0,100.0,100.0,0,0,9,9
Marcus Harper II,131712,G,OREGON,1,0,264,60.9,0,0,45,100.0,100.0,100.0,0,0,0,46,46,37.6,0,0,19,100.0,100.0,100.0,0,0,19,19
Walter Young Bear,133127,G,TULSA,1,0,320,67.7,0,0,43,100.0,100.0,97.7,0,1,1,46,46,27.3,0,0,11,100.0,100.0,90.9,1,1,11,11
Monroe Mills,122977,T,LOUISVILLE,1,1,210,78.8,0,1,45,100.0,100.0,98.9,1,1,0,46,46,74.9,0,0,17,100.0,100.0,100.0,0,0,17,17
Michael Gonzalez,144155,G,LOUISVILLE,1,0,210,65.4,1,2,45,100.0,100.0,96.7,0,3,0,46,46,57.3,0,2,17,100.0,100.0,94.1,2,0,17,17
Josh Conerly Jr.,163291,T,OREGON,1,0,264,90.4,0,0,44,97.8,97.9,100.0,0,0,0,46,47,88.0,0,0,19,100.0,100.0,100.0,0,0,19,19
Tanoa Togiai,131879,G,UTAH,1,0,328,63.3,0,0,44,100.0,100.0,100.0,0,0,0,45,45,65.6,0,0,24,100.0,100.0,100.0,0,0,25,25
Keagen Trost,102324,T,WAKE,1,0,339,75.1,0,3,41,100.0,100.0,96.3,0,3,0,45,45,74.0,0,2,20,100.0,100.0,95.0,2,0,22,22
DeVonte Gordon,98391,T,WAKE,1,0,339,88.1,0,0,41,100.0,100.0,100.0,0,0,0,45,45,86.5,0,0,21,100.0,100.0,100.0,0,0,23,23
Keylen Davis,163067,G,AKRON,1,0,102,75.2,0,0,43,100.0,100.0,97.7,0,1,1,45,45,76.0,0,0,16,100.0,100.0,93.7,1,1,16,16
Dorion Strawn,150063,T,TEXAS ST,1,0,314,45.6,1,4,43,100.0,100.0,94.2,0,5,0,45,45,28.5,0,1,5,100.0,100.0,90.0,1,0,6,6
Michael Mokofisi,146439,G,UTAH,1,0,328,48.7,1,2,44,100.0,100.0,94.3,0,4,1,45,45,50.2,1,1,24,100.0,100.0,91.7,3,1,25,25
Nash Jones,133226,G,TEXAS ST,1,0,314,75.4,0,0,43,100.0,100.0,100.0,1,0,0,45,45,79.6,0,0,5,100.0,100.0,100.0,0,0,6,6
Caleb Lomu,176655,T,UTAH,1,0,328,50.5,1,2,44,100.0,100.0,96.6,0,3,0,45,45,48.6,1,1,24,100.0,100.0,95.8,2,0,25,25
Spencer Fano,174217,T,UTAH,1,0,328,81.1,0,1,44,100.0,100.0,98.9,0,1,0,45,45,78.4,0,1,24,100.0,100.0,97.9,1,0,25,25
Jaren Kump,131859,C,UTAH,1,0,328,49.1,1,1,44,100.0,100.0,97.7,0,2,0,45,45,28.9,1,1,24,100.0,100.0,95.8,2,0,25,25
Chayse Todd,97851,C,TEXAS ST,1,0,314,69.6,0,0,43,100.0,100.0,100.0,1,0,0,45,45,60.3,0,0,5,100.0,100.0,100.0,0,0,6,6
Nate Pabst,145639,G,BOWL GREEN,1,0,122,92.3,0,0,39,100.0,100.0,100.0,0,0,0,44,44,83.8,0,0,8,100.0,100.0,100.0,0,0,8,8
J'Onre Reed,176030,C,SYRACUSE,1,0,304,62.8,0,0,42,100.0,100.0,100.0,1,0,0,44,44,31.3,0,0,15,100.0,100.0,100.0,0,0,15,15
Willie Lampkin,122344,G,N CAROLINA,1,0,245,77.9,0,0,43,100.0,100.0,100.0,0,0,0,44,44,77.7,0,0,20,100.0,100.0,100.0,0,0,21,21
Dillon Wade,123265,T,AUBURN,1,0,115,78.3,0,1,44,100.0,100.0,98.9,0,1,0,44,44,57.4,0,1,12,100.0,100.0,95.8,1,0,12,12
Jeremiah Wright,124008,G,AUBURN,1,0,115,75.7,0,1,44,100.0,100.0,98.9,0,1,0,44,44,82.6,0,0,12,100.0,100.0,100.0,0,0,12,12
Percy Lewis,157144,T,AUBURN,1,0,115,79.4,0,0,44,100.0,100.0,97.7,0,1,1,44,44,63.1,0,0,12,100.0,100.0,91.7,1,1,12,12
Connor Lew,172456,C,AUBURN,1,0,115,65.3,0,2,44,100.0,100.0,97.7,0,2,0,44,44,49.4,0,1,12,100.0,100.0,95.8,1,0,12,12
Alex Wollschlaeger,130396,T,BOWL GREEN,1,0,122,79.7,0,1,39,100.0,100.0,98.7,1,1,0,44,44,83.4,0,0,8,100.0,100.0,100.0,0,0,8,8
Alex Padgett,145657,C,BOWL GREEN,1,0,122,55.1,0,1,39,100.0,100.0,98.7,0,1,0,44,44,45.9,0,1,8,100.0,100.0,93.7,1,0,8,8
Brant Banks,101581,T,RICE,1,0,275,68.4,1,1,43,100.0,100.0,97.7,0,2,0,43,43,62.4,1,0,16,100.0,100.0,96.9,1,0,16,16
Hampton Ergle,123795,G,E CAROLINA,1,0,156,45.2,0,1,40,100.0,100.0,93.7,0,3,2,43,43,49.2,0,0,8,100.0,100.0,100.0,0,0,9,9
Trent Holler,105818,C,MEMPHIS,1,0,218,80.9,0,0,43,100.0,100.0,100.0,0,0,0,43,43,77.2,0,0,23,100.0,100.0,100.0,0,0,23,23
Keydrell Lewis,154704,T,MEMPHIS,1,0,218,80.6,1,1,43,100.0,100.0,97.7,0,2,0,43,43,76.8,1,1,23,100.0,100.0,95.7,2,0,23,23
Chris Adams,145359,T,MEMPHIS,1,0,218,86.0,0,0,43,100.0,100.0,100.0,0,0,0,43,43,83.0,0,0,23,100.0,100.0,100.0,0,0,23,23
Weston Kropp,163002,G,RICE,1,0,275,72.1,0,1,43,100.0,100.0,98.8,0,1,0,43,43,51.9,0,1,16,100.0,100.0,96.9,1,0,16,16
Trace Norfleet,163004,G,RICE,1,0,275,65.6,0,1,43,100.0,100.0,98.8,0,1,0,43,43,38.2,0,1,16,100.0,100.0,96.9,1,0,16,16
Jonny King,122188,C,CHARLOTTE,1,0,136,70.5,0,0,41,100.0,100.0,100.0,0,0,0,43,43,53.6,0,0,16,100.0,100.0,100.0,0,0,16,16
Mitchell Mayes,122151,G,CHARLOTTE,1,0,136,54.3,0,2,41,100.0,100.0,95.1,0,3,1,43,43,43.8,0,1,16,100.0,100.0,90.6,2,1,16,16
Tyler Doty,130407,G,BUFFALO,1,0,126,76.9,0,0,43,100.0,100.0,100.0,0,0,0,43,43,82.9,0,0,13,100.0,100.0,100.0,0,0,13,13
Trevor Brock,171197,G,BUFFALO,1,0,126,35.5,0,5,43,100.0,100.0,94.2,0,5,0,43,43,0.0,0,5,13,100.0,100.0,80.8,5,0,13,13
Jett Duncan,121886,C,N TEXAS,1,0,251,72.5,0,2,39,100.0,100.0,97.4,1,2,0,43,43,53.2,0,1,8,100.0,100.0,93.7,1,0,9,9
Leke Asenuga,128251,G,N TEXAS,1,0,251,41.7,1,3,39,100.0,100.0,94.9,0,4,0,43,43,2.4,0,3,8,100.0,100.0,81.2,3,0,9,9
Kendall Stanley,157982,T,CHARLOTTE,1,0,136,68.3,0,3,41,100.0,100.0,96.3,0,3,0,43,43,72.8,0,2,16,100.0,100.0,93.7,2,0,16,16
Chad Lindberg,124029,G,RICE,1,0,275,80.7,0,1,43,100.0,100.0,98.8,0,1,0,43,43,68.8,0,1,16,100.0,100.0,96.9,1,0,16,16
Caelan Shepard,98489,T,BUFFALO,1,0,126,65.8,1,1,43,100.0,100.0,95.3,0,3,1,43,43,47.9,1,0,13,100.0,100.0,88.5,2,1,13,13
Landon Peterson,99457,T,N TEXAS,1,0,251,20.9,0,3,39,100.0,100.0,96.2,1,3,0,43,43,24.6,0,0,8,100.0,100.0,100.0,0,0,9,9
Xavier Hill,124098,G,MEMPHIS,1,0,218,76.4,0,0,43,100.0,100.0,100.0,0,0,0,43,43,85.7,0,0,23,100.0,100.0,100.0,0,0,23,23
Larry Moore III,123149,T,N TEXAS,1,0,251,55.7,1,1,39,100.0,100.0,94.9,1,3,1,43,43,23.6,1,1,8,100.0,100.0,87.5,2,0,9,9
Parker Moorer,99422,T,E CAROLINA,1,0,156,60.5,2,1,40,100.0,100.0,96.2,0,3,0,43,43,61.2,1,0,8,100.0,100.0,93.7,1,0,9,9
Darius Bell,148375,G,E CAROLINA,1,0,156,67.2,0,2,40,100.0,100.0,97.5,0,2,0,43,43,82.8,0,0,8,100.0,100.0,100.0,0,0,9,9
Aidan Banfield,183324,G,N CAROLINA,1,0,245,59.1,0,2,42,100.0,100.0,97.6,0,2,0,43,43,45.2,0,2,18,100.0,100.0,94.4,2,0,19,19
Dustyn Hall,101036,C,E CAROLINA,1,0,156,32.4,1,1,40,100.0,100.0,97.5,0,2,0,43,43,36.6,1,0,8,100.0,100.0,93.7,1,0,9,9
Dom Polizzi,97651,C,BUFFALO,1,0,126,76.0,0,1,43,100.0,100.0,98.8,0,1,0,43,43,61.6,0,1,13,100.0,100.0,96.2,1,0,13,13
Cory Godinet,174093,G,UTSA,1,0,331,61.4,0,1,42,100.0,100.0,98.8,0,1,0,43,43,57.0,0,1,17,100.0,100.0,97.1,1,0,18,18
Braydon Nelson,190617,G,N TEXAS,1,0,251,48.6,0,1,39,100.0,100.0,98.7,0,1,0,43,43,2.4,0,0,8,100.0,100.0,100.0,0,0,9,9
David Stickle,122419,C,RICE,1,0,275,42.2,0,3,43,100.0,100.0,96.5,0,3,0,43,43,38.6,0,1,16,100.0,100.0,96.9,1,0,16,16
Jonny Hassard,128082,T,CHARLOTTE,1,0,136,68.4,1,0,41,100.0,100.0,96.3,0,2,1,43,43,55.1,1,0,16,100.0,100.0,90.6,2,1,16,16
Phillip Houston,162943,T,COLORADO,1,0,143,43.4,0,1,40,100.0,100.0,96.2,0,2,1,42,42,32.4,0,1,21,100.0,100.0,92.9,2,1,22,22
Marcellus Marshall,130496,G,UCF,1,0,323,51.6,1,0,42,100.0,100.0,98.8,0,1,0,42,42,35.3,1,0,23,100.0,100.0,97.8,1,0,23,23
Amari Kight,99064,T,UCF,1,0,323,73.4,1,0,42,100.0,100.0,96.4,0,2,1,42,42,67.3,1,0,23,100.0,100.0,93.5,2,1,23,23
Jordan Seaton,183886,T,COLORADO,1,0,143,73.4,0,0,40,100.0,100.0,100.0,0,0,0,42,42,76.4,0,0,21,100.0,100.0,100.0,0,0,22,22
Drew Azzopardi,158777,T,WASHINGTON,1,0,340,39.4,2,3,39,100.0,100.0,93.6,0,5,0,42,42,15.8,2,1,12,100.0,100.0,87.5,3,0,13,13
Tyler Brown,98070,G,COLORADO,1,0,143,76.6,0,0,40,100.0,100.0,100.0,0,0,0,42,42,68.9,0,0,21,100.0,100.0,100.0,0,0,22,22
