player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Justin Jefferson,130464,ED,E MICHIGAN,1,0,0,,0,0,160,0,0,61.3,70.9,75.9,68.7,66.2,29.1,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,4,0,2,22,18,0,0,18,0,0,4,8,12,0,1,2,0,0,0,0,0,0,
Steven Scheidt,130475,LB,FRESNO ST,1,0,0,,0,0,169,0,0,60.0,63.0,63.4,,60.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,
Luke Murphy,130498,LB,E MICHIGAN,1,7,0,100.0,0,0,160,0,0,65.3,75.3,72.4,59.2,77.0,83.9,0,0,0,0,0,0.0,0,0,0,79.2,1,0,0,36,0,13,38,0,0,0,0,0,0,38,1,24,2,2,4,1,1,0,0,0,4,0.0
Ambe' Caldwell,130514,S,MIAMI OH,1,0,0,25.0,0,0,221,0,0,55.5,55.9,76.7,,60.0,28.0,0,0,0,0,1,50.0,1,0,0,39.6,1,0,0,1,0,22,25,0,0,0,0,0,4,25,0,3,20,1,1,0,4,0,0,1,0,1.0
John Saunders Jr.,130527,S,OLE MISS,1,1,0,37.5,1,0,226,0,0,47.7,47.8,0.0,,66.0,75.3,0,0,0,0,25,0.0,0,0,1,59.4,3,0,0,6,0,55,75,0,0,0,0,0,39,75,0,20,30,0,0,0,8,0,0,50,22,16.7
CJ Brown,130541,S,BOWL GREEN,1,0,0,66.7,0,0,122,0,0,55.9,63.8,76.2,,76.2,84.5,0,0,0,0,4,0.0,0,0,1,70.1,2,0,0,44,0,33,64,0,0,0,0,0,8,64,0,31,12,3,9,0,3,0,0,8,6,4.0
Ivan Davis,130546,ED,N ILLINOIS,1,1,1,,0,0,254,0,0,,56.1,76.3,60.2,53.7,75.5,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,22,22,0,0,22,0,0,0,12,10,0,0,1,0,0,1,0,0,0,
Jaden Dolphin,130547,LB,N ILLINOIS,1,2,0,0.0,0,0,254,0,0,69.0,73.7,75.9,68.1,69.7,57.7,0,0,0,0,,16.7,1,0,0,39.6,0,0,0,49,0,29,51,2,0,0,2,0,0,49,2,20,0,2,3,0,2,0,0,0,0,
Jordan Hansen,130555,S,N ILLINOIS,1,0,0,50.0,0,0,254,0,0,61.3,59.1,74.6,,54.3,33.6,0,0,0,0,-5,33.3,1,0,1,56.3,1,0,0,22,0,23,38,0,0,0,0,0,9,38,0,15,7,1,2,1,2,0,0,-5,1,-5.0
Devonte O'Malley,130569,DI,N ILLINOIS,1,1,0,,0,0,254,0,0,,73.0,74.6,66.8,70.7,74.0,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,32,32,0,28,0,4,0,0,18,14,0,2,1,0,0,3,0,0,0,
Pierce Oppong,130570,ED,N ILLINOIS,1,0,0,,0,0,254,0,0,60.0,66.0,74.1,65.5,60.0,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,1,16,16,0,0,16,0,0,0,11,4,0,0,0,0,0,2,0,0,0,
Jashon Prophete,130572,CB,N ILLINOIS,1,1,0,50.0,0,0,254,0,0,63.1,65.1,0.0,,77.7,82.8,0,0,0,0,10,0.0,0,0,1,63.5,2,0,0,14,0,30,50,1,0,0,1,0,2,49,0,20,33,1,5,0,4,0,0,19,6,9.5
Eric Rogers,130576,CB,RUTGERS,1,0,0,,0,0,278,0,0,66.6,67.3,74.3,,63.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,29,14,33,0,0,0,0,0,0,33,0,19,1,0,0,0,0,0,0,0,0,
Roman Parodie,130601,CB,OHIO,1,0,1,60.0,0,0,259,0,0,68.4,71.0,76.7,60.0,65.1,82.4,1,0,0,0,9,0.0,0,1,0,67.9,3,0,0,11,51,31,65,3,0,0,3,0,0,62,1,33,0,2,7,0,5,1,0,19,14,6.3
Maxen Hook,130625,S,TOLEDO,1,1,0,50.0,0,0,316,0,0,64.2,70.3,76.1,,73.4,76.7,0,0,0,0,2,6.3,1,0,0,95.8,1,0,0,44,0,24,74,4,0,0,4,0,21,70,0,50,4,6,14,1,2,0,1,2,0,2.0
Martez Poynter,130629,DI,TOLEDO,1,0,0,,0,0,316,0,0,,62.8,73.6,68.5,59.3,39.6,0,0,0,0,,25.0,1,0,0,0.0,0,1,0,0,0,0,22,22,0,19,0,3,0,0,3,19,0,3,3,1,0,1,0,0,0,
Kamdon McFarland,131188,S,N TEXAS,1,2,0,100.0,0,0,251,0,0,52.4,56.2,73.5,,63.7,47.5,0,0,0,0,10,25.0,1,0,0,97.9,2,0,0,22,0,13,32,0,0,0,0,0,0,32,0,19,10,0,1,0,2,0,0,15,5,7.5
Antoine Baylis,131242,ED,LA LAFAYET,1,1,0,,0,0,207,0,0,,51.0,77.3,56.7,48.8,23.3,0,0,0,0,,50.0,3,0,0,0.0,0,0,0,1,0,0,47,46,0,7,27,12,0,1,31,16,0,2,2,0,0,0,0,0,0,
Treylin Payne,131350,LB,TEXAS ST,1,2,0,100.0,0,0,314,0,0,49.5,49.8,75.7,59.5,61.5,56.0,0,0,0,1,21,20.0,1,0,0,79.2,4,0,0,16,0,18,21,4,0,0,4,0,0,17,1,2,1,1,2,0,4,0,0,55,35,13.8
Preston Hodge,131462,CB,COLORADO,1,2,0,62.5,1,0,143,0,0,42.8,43.7,79.4,56.6,54.3,25.7,0,1,0,0,50,25.0,2,0,1,137.5,5,0,0,5,12,30,66,2,0,0,2,0,0,64,1,35,47,2,4,0,8,1,2,84,36,16.8
RJ Edwards,131570,S,UMASS,1,0,0,,0,0,216,0,0,,74.2,67.3,,72.6,77.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,0,4,0,0,0,0,0,0,4,0,4,1,1,2,0,0,0,0,0,0,
Derick Mourning Jr.,131589,LB,TEXAS ST,1,0,0,,0,0,314,0,0,,60.0,61.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Paris Shand,131594,DI,LSU,1,0,1,,0,0,211,0,0,,66.3,76.2,72.9,56.0,23.8,0,3,0,0,,50.0,2,0,0,0.0,0,0,0,1,0,0,46,45,6,36,0,3,0,1,28,18,0,2,2,0,0,3,0,0,0,
Caleb McCullough,131619,LB,ARIZONA ST,1,3,0,60.0,0,0,110,0,0,89.9,88.7,73.1,58.2,76.1,70.8,0,1,0,2,17,7.7,1,0,0,35.8,3,0,0,50,0,25,51,0,0,0,0,0,0,51,2,24,1,4,9,1,5,1,0,28,10,9.3
Omarr Norman-Lott,131624,DI,TENNESSEE,1,0,0,,0,0,307,0,0,,43.6,0.0,65.1,42.9,73.3,0,1,0,0,,,0,0,1,0.0,0,2,0,0,0,0,17,17,1,6,1,9,0,0,11,6,0,1,0,0,0,3,0,0,0,
Andy Alfieri,131639,ED,OREGON ST,1,1,0,,0,0,265,0,0,,29.2,77.1,56.4,28.6,76.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,0,0,22,0,0,0,6,16,0,2,2,0,0,0,0,0,0,
Ricky Correia,131644,DI,CAL,1,0,1,,0,0,130,0,0,59.7,77.6,75.6,70.4,75.6,73.6,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,32,32,15,15,0,2,0,0,17,14,0,2,3,1,0,2,0,0,0,
Stanley Saole-McKenzie,131656,DI,CAL,1,1,0,,0,0,130,0,0,58.5,54.3,74.2,55.4,67.1,73.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,6,16,0,2,0,0,15,9,0,2,2,0,0,1,0,0,0,
Dontae Manning,131719,CB,OREGON,1,0,0,,0,0,264,0,0,63.4,65.2,74.5,60.0,64.7,74.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,14,5,17,2,0,0,2,0,0,15,1,11,0,1,1,0,0,0,0,0,0,
Logan Sagapolu,131721,DI,WASHINGTON,1,1,0,,0,0,340,0,0,,58.2,75.7,66.8,54.8,73.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,11,6,0,0,0,0,2,15,0,0,2,0,0,0,0,0,0,
Jake Shipley,131723,ED,N TEXAS,1,0,0,,0,0,251,0,0,61.2,66.6,75.3,58.5,68.1,74.8,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,28,28,0,3,15,10,0,0,13,14,0,2,2,0,0,2,0,0,0,
Bradyn Swinson,131726,ED,LSU,1,1,0,,0,0,211,0,0,49.2,69.5,82.4,67.4,72.3,61.0,2,3,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,2,73,71,0,0,71,0,0,2,40,31,2,6,5,2,0,7,0,0,0,
John Miller,131744,LB,UTAH ST,1,0,0,,0,0,329,0,0,,64.5,69.0,,63.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,5,0,0,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,
Alaka'i Gilman,131760,S,UTAH,1,0,0,,0,0,328,0,0,61.7,62.1,72.6,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,3,3,9,3,0,0,3,0,0,6,1,5,2,0,0,0,0,0,0,0,0,
Lance Keneley,131766,ED,ARIZONA,1,0,0,,0,0,109,0,0,,65.5,72.4,57.5,65.8,71.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,9,0,3,6,0,0,0,5,4,0,1,1,0,0,0,0,0,0,
Tobin Phillips,131776,DI,STANFORD,1,1,0,,0,0,300,0,0,,47.3,75.2,66.4,39.4,72.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,11,21,0,0,0,0,17,15,0,1,1,0,0,0,0,0,0,
Omari Porter,131778,CB,STANFORD,1,0,0,66.7,0,0,300,0,0,42.9,42.6,70.8,,60.0,76.2,0,0,0,0,25,0.0,0,0,0,149.3,2,0,0,0,10,7,10,0,0,0,0,0,0,10,0,3,0,1,2,0,3,0,1,40,1,20.0
John Humphrey,131794,CB,USC,1,1,0,75.0,0,0,326,0,0,54.8,58.8,75.2,65.5,66.0,78.8,1,0,0,0,17,0.0,0,0,0,105.2,3,0,0,4,34,23,39,0,0,0,0,0,1,39,1,15,0,0,2,0,4,1,0,39,9,13.0
Kobe Pepe,131834,DI,USC,1,0,0,,0,0,326,0,0,53.6,58.5,75.6,54.9,70.0,24.2,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,1,0,1,29,28,4,23,1,0,0,1,15,13,0,0,1,0,0,0,0,0,0,
Jamar Sekona,131836,DI,HAWAII,1,0,0,,0,0,180,0,0,,57.4,75.6,55.6,58.5,26.2,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,41,41,5,34,0,2,0,0,14,27,0,2,2,0,0,0,0,0,0,
Xavier Carlton,131849,ED,CAL,1,2,0,100.0,0,0,130,0,0,49.1,57.4,78.9,61.6,61.5,28.8,0,1,0,0,13,33.3,1,0,0,118.8,1,0,0,3,0,3,37,33,0,0,28,5,0,4,18,16,1,0,0,0,1,1,0,13,7,13.0
Van Fillinger,131852,ED,UTAH,1,1,0,,0,0,328,0,0,60.0,59.4,78.6,51.5,69.3,34.9,0,1,0,0,,40.0,2,0,0,0.0,0,0,0,1,0,1,57,56,0,0,50,6,0,1,22,34,0,1,2,0,0,1,0,0,0,
Faybian Marks,131863,CB,RICE,1,0,0,0.0,0,0,275,0,0,70.9,71.8,71.2,,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,9,6,10,0,0,0,0,0,0,10,0,4,1,0,0,0,1,0,0,0,0,
Nate Ritchie,131875,S,UTAH,1,0,0,,0,0,328,0,0,,69.0,69.1,,66.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,0,8,1,0,0,1,0,0,7,0,8,3,0,0,0,0,0,0,0,0,
Caine Savage,131876,CB,NEVADA,1,0,0,100.0,0,0,239,0,0,55.4,56.8,78.2,58.3,64.7,,0,0,0,0,11,,0,0,1,112.5,1,0,0,3,0,30,46,1,0,0,1,0,1,45,2,14,41,0,0,0,1,0,0,11,8,11.0
Junior Tafuna,131877,DI,UTAH,1,2,0,,0,0,328,0,0,62.9,71.2,76.5,55.2,69.9,75.6,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,0,0,0,48,48,2,46,0,0,0,0,18,30,0,2,3,0,0,0,0,0,0,
Zemaiah Vaughn,131882,CB,UTAH,1,0,0,50.0,0,0,328,0,0,63.1,52.9,76.5,,30.1,26.7,0,0,0,0,22,50.0,2,0,0,89.6,1,0,0,7,36,21,51,0,0,0,0,0,0,51,0,30,8,0,2,0,2,0,0,22,11,22.0
Carson Bruener,131889,LB,WASHINGTON,1,3,0,66.7,0,0,340,0,0,29.5,41.3,74.0,58.3,55.7,36.7,0,0,0,0,33,30.0,3,0,0,149.3,2,0,0,38,0,9,40,2,0,0,2,0,0,38,2,29,0,2,4,0,3,0,2,51,33,25.5
Makell Esteen,131892,S,WASHINGTON,1,0,0,100.0,0,0,340,0,0,64.9,64.6,73.2,58.8,62.4,77.6,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,11,0,8,22,3,0,0,3,0,6,19,1,13,2,2,2,0,1,0,0,9,4,9.0
Elijah Jackson,131899,CB,WASHINGTON,1,0,0,100.0,0,0,340,0,0,71.9,76.7,74.1,,75.1,76.9,0,0,0,0,0,0.0,0,0,0,79.2,1,0,0,0,22,8,23,0,0,0,0,0,0,23,0,15,1,2,2,0,1,0,0,0,0,0.0
Meki Pei,131909,S,HAWAII,1,0,0,100.0,0,0,180,0,0,44.9,56.9,69.2,,70.1,34.4,0,0,0,0,7,33.3,1,0,0,95.8,1,0,0,22,1,9,28,0,0,0,0,0,2,28,0,19,3,1,2,0,1,0,0,7,10,7.0
Ayden Hector,131933,CB,COLO STATE,1,0,0,50.0,0,0,144,0,0,44.4,44.7,74.9,,60.0,73.4,0,0,0,0,27,0.0,0,0,0,120.1,3,0,0,0,1,10,14,0,0,0,0,0,0,14,0,4,13,0,1,0,6,0,1,53,17,17.7
Tanner Moku,131947,S,WASH STATE,1,2,0,,0,0,341,0,0,73.4,70.2,76.4,,57.1,80.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,19,1,28,46,1,0,0,1,0,21,45,0,18,4,1,1,0,0,0,0,0,0,
Quinn Roff,131954,ED,WASH STATE,1,0,0,,0,0,341,0,0,60.0,60.8,0.0,78.5,59.6,72.2,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,1,13,13,0,0,13,0,0,0,5,7,0,0,1,0,0,1,0,0,0,
Tristan Souza,131957,DI,BUFFALO,1,0,0,,0,0,126,0,0,,55.9,75.2,54.6,58.6,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,34,34,1,33,0,0,0,0,21,13,0,0,0,0,0,2,0,0,0,
Amarian Williams,132048,CB,LIBERTY,1,0,0,50.0,0,0,206,0,0,46.5,48.1,74.2,60.0,62.4,76.6,0,0,0,1,25,0.0,0,0,1,55.2,2,0,0,5,28,18,33,0,0,0,0,0,0,33,1,14,0,0,2,0,4,0,0,49,23,24.5
Brice Bass,132404,ED,TEXAS ST,1,0,1,,0,0,314,0,0,60.4,66.1,76.9,61.2,66.7,71.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,2,31,28,0,2,24,2,0,3,18,11,0,1,1,0,0,1,0,0,0,
Ty French,132408,ED,W VIRGINIA,1,0,0,,0,0,343,0,0,55.5,61.3,79.5,61.4,66.8,72.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,11,28,22,0,0,22,0,0,6,7,10,6,0,1,0,0,1,0,0,0,
David Godsey Jr.,133044,CB,LA MONROE,1,0,0,0.0,0,0,209,0,0,74.0,73.7,77.2,,64.4,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,56,28,57,0,0,0,0,0,0,57,0,29,1,0,0,0,3,0,0,0,0,
Dylan Howell,133066,ED,LA MONROE,1,0,0,,0,0,209,0,0,,72.9,74.2,69.1,67.5,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,21,21,0,1,11,9,0,0,12,9,0,0,0,0,0,1,0,0,0,
Nate Dyman,133208,LB,UTEP,1,4,0,100.0,0,0,330,0,0,62.3,78.6,76.9,78.2,85.0,82.9,1,1,0,0,5,0.0,0,0,0,87.5,1,0,0,43,0,26,57,2,0,0,2,0,0,55,5,26,12,2,4,0,1,2,0,5,10,5.0
Kaleb Culp,133217,S,TEXAS ST,1,0,0,50.0,0,0,314,1,0,72.0,68.4,74.3,59.9,57.9,79.8,0,0,0,0,7,0.0,0,0,0,58.3,1,0,0,17,0,20,32,1,0,0,1,0,12,31,1,11,2,0,3,0,2,0,0,7,1,7.0
Elliott Davison,133219,S,UTSA,1,0,0,100.0,0,0,331,1,0,63.6,62.9,0.0,59.5,70.6,84.3,0,0,0,0,18,0.0,0,0,1,115.3,3,0,0,33,1,46,69,0,0,0,0,0,24,69,1,22,10,1,6,0,3,0,0,35,4,11.7
Ken Willis,133807,S,CINCINNATI,1,0,0,,0,0,138,0,0,60.0,60.0,63.7,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
Dontay Corleone,133825,DI,CINCINNATI,1,0,0,,0,0,138,0,0,60.0,74.7,78.2,65.2,74.8,73.7,0,1,0,0,,0.0,0,0,0,0.0,0,2,0,1,0,1,41,40,40,0,0,0,0,1,21,19,0,2,1,0,0,3,0,0,0,
Jaydan Mayes,133971,CB,ARMY,1,1,0,0.0,0,0,114,0,0,66.7,67.9,73.7,,63.0,73.5,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,1,20,14,21,0,0,0,0,0,0,21,0,7,0,0,0,0,1,0,0,0,0,
Ridge Texada,136842,CB,N TEXAS,1,1,0,66.7,0,0,251,0,0,53.1,45.2,77.0,,29.5,18.7,0,0,0,0,10,88.9,8,0,0,118.1,2,0,0,15,58,38,77,0,0,0,0,0,0,77,0,39,4,0,0,0,3,0,1,15,0,7.5
Jordan Vincent,138030,S,UTAH ST,1,2,0,0.0,0,0,329,0,0,73.3,60.9,76.1,66.4,46.2,54.7,1,1,0,0,,25.0,3,1,0,39.6,0,0,0,29,2,23,67,4,0,0,4,0,21,63,3,41,11,3,7,0,1,2,0,0,0,
Kendall Johnson,138081,ED,UAB,1,0,0,,0,0,321,0,0,,49.3,76.2,59.3,48.5,73.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,0,0,23,11,0,0,3,31,0,1,2,0,0,1,0,0,0,
Jy Gilmore,138115,CB,GA STATE,1,0,0,100.0,0,0,175,0,0,76.6,72.0,78.4,,56.5,83.0,0,0,0,0,1,0.0,0,0,0,79.2,1,0,0,16,3,32,72,2,0,0,2,0,2,70,0,40,49,3,8,0,1,0,0,1,1,1.0
Nyquan Washington,138141,CB,W MICHIGAN,1,1,0,66.7,0,0,347,0,0,65.0,65.6,76.4,,63.6,78.2,0,0,0,0,16,0.0,0,0,0,81.3,2,0,0,0,50,28,50,0,0,0,0,0,0,50,0,22,0,0,1,0,3,0,0,17,2,8.5
Giovanni Davis,138152,ED,FIU,1,2,0,,0,0,166,0,0,61.1,66.9,79.7,64.7,63.9,64.8,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,45,44,0,0,44,0,0,1,16,28,0,3,4,0,0,2,0,0,0,
Daylan Dotson,138154,ED,UCF,1,0,0,,0,0,323,0,0,,45.6,74.7,58.9,39.4,21.8,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,31,31,3,27,0,1,0,0,22,9,0,0,0,0,0,1,0,0,0,
Quinn Urwiler,138258,LB,N ILLINOIS,1,0,0,,0,0,254,0,0,60.1,64.0,68.8,,61.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,5,0,2,5,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,
Jacob Ferguson,138274,ED,GA SOUTHRN,1,1,0,0.0,0,0,174,0,0,52.3,58.1,78.4,55.5,66.7,39.3,0,0,0,0,,25.0,1,0,0,39.6,0,0,0,0,0,2,36,36,0,1,34,1,0,0,15,19,0,1,2,0,1,0,0,0,0,
Isaiah Green,138276,DI,W MICHIGAN,1,3,0,,0,0,347,0,0,61.8,68.5,75.9,57.5,69.9,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,46,46,2,41,0,3,0,0,29,17,0,2,2,1,0,0,0,0,0,
Deamontae Diggs,138335,ED,COAST CAR,1,0,1,,0,0,141,0,0,60.5,65.1,75.5,64.6,61.6,73.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,28,28,0,1,19,8,0,0,12,14,0,2,2,0,0,0,0,0,0,
Tyjon Jones,138340,S,UAB,1,0,0,,0,0,321,0,0,62.0,61.7,71.4,,60.5,77.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,21,0,3,23,0,0,0,0,0,0,23,0,20,2,1,2,0,0,0,0,0,0,
Keyon Martin,138344,CB,LA LAFAYET,1,0,0,30.8,0,0,207,0,0,66.6,68.2,77.3,58.3,72.2,83.6,0,1,0,0,12,0.0,0,2,1,40.2,4,0,0,6,69,46,78,0,0,0,0,0,0,78,1,31,3,0,9,0,13,1,0,34,1,8.5
Seth Naotala,138461,LB,DOMINION,1,2,0,100.0,0,0,263,0,0,72.2,73.7,75.3,53.7,70.8,60.7,0,0,0,0,2,20.0,1,0,0,79.2,1,0,0,31,0,14,31,0,0,0,0,0,0,31,5,12,0,2,2,0,1,0,0,2,0,2.0
Sheldon Arnold II,138981,S,UCF,1,2,0,71.4,0,0,323,0,0,60.0,64.4,76.8,,72.3,53.2,0,0,0,0,16,20.0,2,1,0,94.3,5,0,0,19,1,31,51,2,0,0,2,0,19,49,0,20,10,3,6,1,7,0,0,55,18,11.0
Chandler Martin,139005,LB,MEMPHIS,1,0,0,60.0,0,0,218,1,1,45.5,57.2,76.7,61.1,81.2,32.2,2,2,0,0,21,37.5,3,0,0,83.8,3,1,0,60,0,34,61,1,0,0,1,0,0,60,12,15,0,4,5,0,5,5,0,38,16,12.7
Dylan Davis,139024,DI,MARSHALL,1,0,0,,0,0,214,0,0,,51.4,73.2,55.4,55.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,17,17,2,13,2,0,0,0,14,3,0,0,0,0,0,0,0,0,0,
Alex Oliver,139116,CB,LIBERTY,1,2,0,20.0,0,0,206,0,0,65.6,68.6,75.9,,72.2,81.3,0,0,0,0,12,0.0,0,1,0,39.6,1,0,0,3,34,22,40,1,0,0,1,0,1,39,0,18,1,1,4,0,5,0,0,12,0,12.0
Quinton Cage,139455,S,LA TECH,1,0,0,,0,0,208,0,0,54.9,50.9,72.1,,51.0,23.4,0,0,0,0,,66.7,2,0,0,0.0,0,0,0,12,0,12,17,0,0,0,0,0,4,17,0,5,1,0,1,0,0,0,0,0,0,
Donovan Green,139507,DI,E MICHIGAN,1,0,0,,0,0,160,0,0,,53.6,72.5,57.5,54.4,68.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,15,15,3,10,0,2,0,0,5,10,0,0,1,0,0,0,0,0,0,
Xavier Robinson,141493,LB,GA STATE,1,0,0,100.0,0,0,175,0,0,50.4,62.4,73.8,,71.0,80.5,0,0,0,0,9,0.0,0,0,0,143.8,1,0,0,16,0,4,19,1,0,0,1,0,0,18,0,15,2,4,6,2,1,0,1,9,0,9.0
Okiki Olorunfunmi,141716,ED,NEW MEXICO,1,0,0,,0,0,241,0,0,,57.3,74.5,62.2,55.6,30.4,0,1,0,0,,40.0,2,0,0,0.0,0,0,0,0,0,0,28,28,0,1,11,16,0,0,7,21,0,2,3,0,0,1,0,0,0,
Nate Valcarcel,141856,S,N ILLINOIS,1,5,0,66.7,0,0,254,0,0,68.8,71.6,77.6,59.2,73.8,86.0,0,1,0,1,11,0.0,0,0,0,74.3,2,0,0,11,0,30,52,3,0,0,3,0,37,49,1,21,1,1,2,0,3,1,1,12,3,6.0
Jack Henderson,141888,S,MINNESOTA,1,1,0,100.0,0,0,225,0,0,62.5,63.5,76.4,64.6,59.7,79.8,0,0,0,0,8,0.0,0,0,0,95.8,2,1,0,11,0,18,32,11,0,0,11,0,1,21,4,10,9,2,2,0,2,1,0,14,15,7.0
Zy Alexander,141889,CB,LSU,1,0,0,40.0,0,0,211,0,0,89.0,88.6,78.0,,72.3,80.9,0,0,0,1,9,0.0,0,1,0,8.3,4,0,0,5,78,52,87,0,0,0,0,0,1,87,0,35,3,2,5,0,10,0,0,27,13,6.8
Isaiah Hamilton,141966,CB,OLE MISS,1,0,0,33.3,0,0,226,0,0,62.6,62.9,74.2,,60.0,73.5,0,0,0,0,15,0.0,0,1,0,50.7,1,0,0,0,23,19,23,0,0,0,0,0,0,23,0,4,0,0,1,0,3,0,0,15,0,15.0
Lake Ellis,142076,CB,UMASS,1,0,0,50.0,0,0,216,0,0,71.3,65.7,74.1,,49.0,28.3,0,0,0,0,-3,50.0,1,0,0,56.3,1,0,0,3,24,12,29,0,0,0,0,0,0,29,0,17,2,1,1,1,2,0,0,-3,3,-3.0
Arsheen Jiles,142101,CB,UMASS,1,0,0,33.3,0,0,216,0,0,62.3,57.9,74.7,,46.4,73.5,0,0,0,0,28,0.0,0,0,0,68.8,1,0,0,2,30,16,34,0,0,0,0,0,0,34,0,18,2,0,1,0,3,0,0,28,2,28.0
Teddye Buchanan,142172,LB,CAL,1,2,1,33.3,0,0,130,0,0,52.6,67.6,76.2,77.1,78.9,83.0,0,0,0,0,23,0.0,0,1,0,61.8,1,1,0,47,0,33,58,7,0,0,7,0,0,51,2,23,4,3,5,0,3,1,0,23,10,23.0
Jessie Evans,142203,ED,LA TECH,1,1,0,,1,0,208,0,0,,62.8,0.0,69.6,58.5,71.1,0,2,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,40,40,0,8,28,4,0,0,31,9,0,0,0,0,0,2,0,0,0,
Dorian Royal,142299,ED,GA STATE,1,0,0,,0,0,175,0,0,60.0,54.6,75.2,61.5,51.0,69.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,0,4,13,13,0,0,11,19,0,1,1,0,0,1,0,0,0,
John Pius,142424,ED,WISCONSIN,1,0,0,,0,0,349,0,0,60.0,58.9,76.2,70.7,47.2,72.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,18,18,0,1,17,0,0,0,9,8,0,1,1,0,0,1,0,0,0,
Blake Leake,143001,LB,OHIO,1,1,0,83.3,0,0,259,0,0,61.8,55.4,0.0,58.4,56.3,40.7,0,2,0,0,14,30.0,3,0,1,86.1,5,0,0,57,0,24,65,2,0,0,2,0,0,63,8,33,6,2,6,0,6,2,0,28,15,5.6
