player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
George Nyakwol,52203,S,RICE,1,0,0,100.0,0,0,275,0,0,51.9,54.5,77.7,55.9,60.5,59.8,0,0,0,0,28,0.0,0,0,0,158.3,2,0,0,21,1,24,62,2,0,0,2,0,34,60,4,34,4,2,4,0,2,0,1,33,11,16.5
Kenneth Orji,52209,ED,RICE,1,0,0,,0,0,275,0,0,60.0,51.2,75.1,55.8,52.4,19.3,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,1,0,1,12,11,0,0,11,0,0,1,5,6,0,0,0,0,0,0,0,0,0,
Trey Schuman,52216,ED,RICE,1,0,0,,0,0,275,0,0,,58.5,0.0,73.5,52.2,73.7,0,2,0,0,,,0,0,1,0.0,0,2,0,0,0,0,19,19,0,0,19,0,0,0,12,7,0,2,0,0,0,4,0,0,0,
Alii Matau,52219,LB,S JOSE ST,1,1,1,100.0,0,0,285,0,0,57.5,68.1,75.5,66.4,71.0,67.4,0,1,0,0,13,16.7,1,0,0,134.0,3,1,0,31,0,15,51,19,0,0,19,0,0,32,10,26,1,2,4,0,3,2,1,20,5,6.7
Rico Tolefree,52250,LB,S JOSE ST,1,0,0,0.0,0,0,285,0,0,60.0,71.5,63.5,,,,0,0,0,0,,,0,1,0,39.6,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,
Tre White,52261,S,S JOSE ST,1,0,0,100.0,0,0,285,0,0,72.4,74.1,65.2,,60.0,74.8,0,0,0,0,0,0.0,0,0,0,79.2,1,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,1,1,0,1,0,0,0,0,0.0
Gabe Reid,52273,ED,UTAH,1,0,0,,0,0,328,0,0,,61.0,75.6,63.7,57.2,71.1,0,3,0,0,,50.0,1,0,0,0.0,0,0,0,2,0,0,23,21,0,0,20,1,0,2,12,11,0,1,1,0,0,3,0,0,0,
Ryan Johnson,52282,ED,NWESTERN,1,1,0,,0,0,256,0,0,,60.8,75.9,62.2,59.1,73.7,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,41,41,0,1,23,17,0,0,10,31,0,1,1,0,0,1,0,0,0,
Darrien Grant,52293,DI,USF,1,1,0,,0,0,327,0,0,,54.7,73.5,57.8,55.0,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,0,22,0,0,0,0,8,14,0,0,0,0,0,0,0,0,0,
Mekhi LaPointe,52315,S,USF,1,3,0,83.3,0,0,327,0,0,47.9,49.6,79.2,56.9,59.6,47.7,0,0,0,0,60,26.7,4,0,0,158.3,5,0,0,7,1,44,72,0,0,0,0,0,49,72,1,27,15,2,8,0,6,0,1,112,57,22.4
Tyler Bentley,52790,DI,PITTSBURGH,1,0,0,,0,0,268,0,0,,67.8,71.7,58.2,67.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,12,12,0,12,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,
Xavier Peters,52819,ED,FAU,1,1,0,,0,0,165,0,0,,60.0,72.5,57.8,60.9,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,0,3,5,5,0,0,4,9,0,0,0,0,0,0,0,0,0,
Cole Pearce,52970,LB,BALL ST,1,2,1,,0,0,117,0,0,66.8,63.1,76.6,84.2,48.7,67.8,0,1,0,0,,11.1,1,0,0,0.0,0,2,0,85,0,28,87,1,0,0,1,0,0,86,6,53,1,6,6,1,0,3,0,0,0,
DeShawn Pace,53549,LB,CINCINNATI,1,1,0,50.0,0,0,138,0,0,78.0,72.7,0.0,65.6,66.0,70.4,1,0,1,1,3,14.3,1,0,1,16.7,1,1,0,32,0,24,55,9,0,0,9,0,6,46,8,23,8,5,5,0,2,2,0,3,0,3.0
Ja'von Hicks,53569,S,CINCINNATI,1,1,0,33.3,1,0,138,0,0,89.6,84.6,0.0,,55.3,84.1,0,0,0,1,7,0.0,0,2,1,2.8,1,0,0,5,1,47,78,1,0,0,1,0,47,77,0,31,24,1,5,0,3,0,0,7,4,7.0
Eric Phillips,53572,ED,CINCINNATI,1,0,0,,0,0,138,0,0,,61.4,3.1,67.3,57.9,74.9,0,1,0,0,,0.0,0,0,1,0.0,0,2,0,0,0,0,68,68,0,4,44,20,0,0,43,25,0,1,1,0,0,3,0,0,0,
Ivan Pace Jr.,53587,LB,CINCINNATI,1,1,0,0.0,0,1,138,0,0,73.4,91.6,0.0,92.7,73.5,57.8,5,2,0,0,,33.3,3,1,1,39.6,0,3,0,91,0,30,91,0,0,0,0,0,0,91,27,34,0,7,5,1,1,10,0,0,0,
Ryan Mullaney,53704,ED,CINCINNATI,1,0,0,,0,0,138,0,0,,31.9,0.0,55.9,49.4,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,10,10,0,0,9,1,0,0,3,7,0,0,0,0,0,0,0,0,0,
Carrington Valentine,53750,CB,KENTUCKY,1,1,0,57.1,0,0,202,0,0,57.6,58.0,77.8,,59.6,46.5,0,0,0,0,26,25.0,1,0,0,94.3,4,0,0,2,65,33,68,1,0,0,1,0,0,67,0,35,0,0,2,0,7,0,0,75,32,18.8
Jaheim Thomas,54193,LB,CINCINNATI,1,0,0,100.0,0,0,138,0,0,42.8,64.8,76.3,90.4,67.6,73.1,0,2,0,0,16,0.0,0,0,0,112.5,2,0,0,21,0,19,40,13,0,0,13,0,0,27,10,11,6,0,1,0,2,2,0,22,5,11.0
Isaiah Norman,54967,S,MARSHALL,1,0,0,,0,0,214,0,0,67.5,67.3,78.5,,62.6,76.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,34,50,0,0,0,0,0,33,50,0,16,15,0,1,0,0,0,0,0,0,
Aapri Washington,55013,CB,E CAROLINA,1,1,0,,0,0,156,0,0,61.0,64.7,66.7,,62.7,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,3,2,5,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,
Tim Terry,55020,LB,AKRON,1,0,0,100.0,0,0,102,0,0,57.1,53.4,71.5,,52.8,62.0,2,0,0,0,9,20.0,1,0,0,104.2,1,0,0,27,1,16,28,0,0,0,0,0,0,28,0,12,0,3,4,1,1,2,0,9,6,9.0
Isaiah King,55037,CB,BUFFALO,1,0,0,100.0,0,0,126,0,0,56.0,47.4,70.7,,50.4,74.2,0,0,0,0,11,0.0,0,0,0,112.5,1,0,0,1,10,6,11,0,0,0,0,0,0,11,0,5,0,0,1,0,1,0,0,11,0,11.0
Chibueze Onwuka,55044,DI,BOSTON COL,1,1,0,,0,0,121,0,0,,76.6,77.5,56.8,83.3,63.0,0,1,0,0,,18.2,2,0,0,0.0,0,0,0,0,0,0,54,54,14,40,0,0,0,0,29,25,0,7,8,2,0,1,0,0,0,
Devonni Reed,55046,S,S CAROLINA,1,1,0,0.0,0,0,289,0,0,67.4,69.3,75.1,59.2,69.2,82.1,0,1,0,0,,0.0,0,0,0,39.6,0,0,0,13,0,12,30,1,0,0,1,0,15,29,1,17,1,2,3,0,2,1,0,0,0,
Troy Brown,55050,LB,OLE MISS,1,1,0,66.7,0,0,226,0,0,62.2,60.4,76.1,60.7,57.5,70.7,1,0,0,0,17,11.1,1,1,0,129.2,2,0,0,57,0,22,59,1,0,0,1,0,0,58,7,30,0,3,7,1,3,1,1,23,8,11.5
Jabari Taylor,55075,ED,CINCINNATI,1,0,0,,0,0,138,0,0,,65.8,5.9,71.3,60.0,72.9,1,4,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,71,71,1,11,51,8,0,0,45,26,0,2,1,1,0,6,0,0,0,
Wilson Huber,55090,LB,CINCINNATI,1,0,0,100.0,0,0,138,0,0,61.4,70.0,77.2,68.4,73.1,78.8,0,0,0,0,22,0.0,0,0,0,118.8,1,1,0,39,0,25,58,11,0,0,11,0,0,47,7,26,8,2,2,0,1,1,0,22,4,22.0
Jordan Swann,55103,CB,JAMES MAD,1,0,0,25.0,0,0,197,0,0,49.9,46.9,74.5,,45.7,28.1,0,0,0,0,24,50.0,1,0,0,52.1,1,0,0,0,31,18,32,0,0,0,0,0,0,32,0,14,0,0,1,0,4,0,0,24,11,24.0
Ian Swenson,55104,LB,UCONN,1,0,0,0.0,0,0,146,0,0,79.9,78.7,73.7,57.3,69.2,81.0,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,38,1,31,53,2,0,0,2,0,0,51,3,19,12,3,5,0,1,0,0,0,0,
Caleb Thomas,55105,DI,LA MONROE,1,0,0,,0,0,209,0,0,,74.8,0.0,62.2,82.7,43.7,0,2,0,0,,25.0,1,0,1,0.0,0,0,0,1,0,0,50,49,10,39,0,0,0,1,25,25,0,3,3,2,0,2,0,0,0,
Dorian Hall,55168,S,FIU,1,0,0,66.7,0,0,166,0,0,62.7,61.6,76.3,,56.8,80.1,0,0,0,0,10,0.0,0,0,0,78.5,2,0,0,13,0,25,37,0,0,0,0,0,10,37,0,12,14,1,3,0,3,0,0,15,17,7.5
Chris Bacon,55196,S,BOWL GREEN,1,0,0,100.0,0,0,122,0,0,68.9,67.6,79.6,56.8,63.3,67.5,0,0,0,0,41,11.1,1,0,0,158.3,2,0,0,30,5,45,81,3,0,0,3,0,32,78,4,32,11,4,8,0,2,0,1,44,7,22.0
Jaylon Jones,55197,CB,GA STATE,1,1,0,0.0,0,0,175,0,0,71.8,68.5,72.7,,55.4,74.2,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,6,20,7,26,0,0,0,0,0,0,26,0,19,0,0,0,0,1,0,0,0,0,
Zachary Ford,55353,S,TOLEDO,1,2,0,60.0,0,0,316,0,0,66.9,67.5,77.1,,66.9,62.2,1,0,0,0,23,14.3,1,1,0,82.1,3,0,0,37,0,55,78,1,0,0,1,0,6,77,0,23,34,1,4,0,5,1,0,36,28,12.0
Nate Givhan,55355,ED,TOLEDO,1,1,0,,0,0,316,0,0,60.4,59.5,78.7,58.4,59.4,74.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,37,37,0,0,37,0,0,0,21,14,0,1,1,0,0,1,0,0,0,
Troy Simon,55427,S,TOLEDO,1,0,0,,0,0,316,0,0,79.6,78.7,72.5,,,,0,0,0,0,,,0,1,0,0.0,0,0,0,0,0,11,11,0,0,0,0,0,8,11,0,0,3,0,0,0,0,0,0,0,0,
Mike Allen,55430,ED,W KENTUCKY,1,1,0,,0,0,346,0,0,,75.7,74.7,63.6,77.1,74.2,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,24,24,4,6,4,10,0,0,15,9,0,1,1,0,0,2,0,0,0,
Tyler Williams,55432,DI,WAKE,1,0,0,,0,0,339,0,0,,64.5,74.3,59.7,65.5,23.1,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,30,30,0,22,0,8,0,0,17,13,0,0,0,0,0,1,0,0,0,
DJ Taylor,55438,LB,BOWL GREEN,1,1,0,100.0,0,0,122,0,0,52.9,65.7,72.4,76.9,68.8,50.6,1,0,0,0,13,27.3,3,0,0,109.7,3,1,0,38,0,18,44,0,0,0,0,0,0,44,3,23,6,4,7,0,3,2,0,31,20,10.3
Chase Monroe,55439,LB,CHARLOTTE,1,4,0,,0,0,136,0,0,65.4,65.4,76.4,,62.3,79.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,32,0,12,37,4,0,0,4,0,0,33,0,25,1,1,1,0,0,0,0,0,0,
Azizi Hearn,55569,CB,UCLA,1,3,0,60.0,0,0,324,0,0,73.4,72.8,78.4,60.0,54.8,81.4,0,1,0,0,9,0.0,0,1,0,105.0,3,0,0,20,0,44,54,0,0,0,0,0,0,54,2,8,34,0,2,0,5,1,1,16,5,5.3
Timarcus Davis,55574,CB,ARIZONA ST,1,1,0,75.0,0,0,110,0,0,63.3,57.6,0.0,59.1,49.2,45.2,0,0,0,1,27,25.0,2,0,1,77.1,6,0,0,8,49,36,58,0,0,0,0,0,0,58,1,21,1,0,5,0,8,0,0,101,23,16.8
Wylan Free,55596,S,GA SOUTHRN,1,0,0,60.0,0,1,174,1,0,88.4,82.3,78.9,,64.7,84.7,0,0,0,0,13,0.0,0,1,0,75.4,3,0,0,28,0,40,65,14,0,0,14,0,0,51,0,25,23,5,10,0,5,0,0,28,16,9.3
Wesley McCormick,55609,CB,W VIRGINIA,1,0,0,100.0,0,0,343,0,0,54.4,48.5,74.5,,36.3,28.1,0,0,0,0,15,50.0,1,0,0,150.0,2,0,0,2,29,20,32,0,0,0,0,0,0,32,0,12,1,0,1,0,2,0,1,21,8,10.5
Cedrick Dort Jr.,55614,CB,WISCONSIN,1,0,0,100.0,0,0,349,0,0,66.2,66.5,76.1,,62.0,,0,0,0,0,-3,,0,0,0,79.2,1,0,0,3,0,20,28,0,0,0,0,0,0,28,0,8,25,0,0,0,1,0,0,-3,1,-3.0
Anthony Johnson,55628,CB,VIRGINIA,1,2,0,50.0,0,0,335,0,0,76.3,77.3,76.9,60.0,72.9,83.2,0,0,0,0,-2,0.0,0,0,1,56.3,2,0,0,13,55,27,73,4,0,0,4,0,0,69,1,45,0,2,6,2,4,0,0,-4,0,-2.0
Zack Sanders,55638,CB,OHIO,1,2,0,33.3,0,0,259,0,0,44.4,50.2,80.7,,63.2,31.6,0,0,0,0,26,42.9,6,0,0,66.0,1,0,0,18,0,48,101,2,0,0,2,0,52,99,0,53,29,2,6,0,3,0,0,26,7,26.0
Tariq Drake,55668,S,OHIO,1,1,0,60.0,0,0,259,0,0,45.2,44.0,79.9,,43.0,22.9,0,0,0,0,54,46.7,7,2,0,104.2,3,0,0,8,0,47,99,0,0,0,0,0,63,99,0,52,28,0,7,0,5,0,0,78,45,26.0
Justin Broiles,55678,S,OKLAHOMA,1,1,0,100.0,0,0,261,0,0,58.5,59.5,78.3,58.6,62.2,38.5,0,0,0,0,3,33.3,2,0,0,79.2,1,0,0,15,0,25,46,4,0,0,4,0,14,42,3,18,13,2,3,0,1,0,0,3,8,3.0
Kordell Rodgers,55713,CB,TEXAS ST,1,1,0,75.0,0,0,314,0,0,51.4,56.8,76.9,,71.2,47.7,0,0,0,1,28,25.0,1,0,0,77.1,3,0,0,6,48,19,58,0,0,0,0,0,1,58,0,39,3,0,2,0,4,0,0,79,13,26.3
Grayson Cash,55727,S,UAB,1,2,0,50.0,0,0,321,0,0,53.5,57.4,76.1,,63.7,69.1,0,0,0,0,10,16.7,1,0,0,64.6,1,0,0,18,2,22,50,2,0,0,2,0,25,48,0,28,3,2,3,0,2,0,0,10,1,10.0
Andre Grayson,55735,CB,UTAH ST,1,0,0,50.0,0,0,329,0,0,68.6,69.6,76.3,,66.4,53.6,0,0,0,0,40,20.0,1,1,0,126.0,4,0,0,3,39,23,47,0,0,0,0,0,0,47,0,24,5,1,4,0,8,0,1,82,35,20.5
Keyon Blankenbaker,55749,CB,TEXAS TECH,1,0,0,,0,0,315,0,0,60.0,60.3,67.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,
Jordyn Riley,55767,S,LA MONROE,1,0,0,100.0,0,0,209,0,0,53.7,50.1,69.7,,52.8,21.6,0,0,0,0,6,100.0,2,0,0,91.7,1,0,0,9,3,9,14,1,0,0,1,0,0,13,0,5,1,0,0,0,1,0,0,6,0,6.0
Steven Jones Jr.,55785,CB,APP STATE,1,0,0,50.0,0,0,108,0,0,65.3,74.3,76.0,,82.1,62.9,0,0,0,0,36,20.0,1,0,0,95.8,1,0,0,5,43,8,49,1,0,0,1,0,0,48,0,41,0,2,4,1,2,0,0,36,4,36.0
Korey Hernandez,55796,CB,E MICHIGAN,1,1,0,50.0,0,0,160,0,0,67.0,68.9,79.0,,68.9,78.4,0,0,0,0,41,0.0,0,1,0,95.8,2,0,0,1,4,15,44,0,0,0,0,0,0,44,0,29,39,1,2,0,4,0,0,51,19,25.5
Jahmin Muse,55830,S,BUFFALO,1,1,0,0.0,0,0,126,0,0,69.0,61.4,78.5,60.0,48.0,36.5,0,0,0,1,,33.3,1,0,0,0.0,0,0,0,18,0,29,66,4,0,0,4,0,38,62,1,36,6,0,1,0,2,0,0,0,0,
Davondre Robinson,55861,S,CHARLOTTE,1,0,0,,0,0,136,1,0,60.9,61.9,72.1,,61.0,25.9,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,6,0,2,14,0,0,0,0,0,6,14,0,12,2,0,0,0,0,0,0,0,0,
Cyrus Fagan,55895,S,NC STATE,1,0,0,66.7,0,0,248,0,0,46.9,52.7,74.5,,68.9,81.7,0,0,0,0,9,0.0,0,0,0,82.6,2,0,0,6,0,15,29,0,0,0,0,0,13,29,0,14,10,2,4,1,3,0,0,18,7,9.0
Latavious Brini,55915,S,ARKANSAS,1,1,0,100.0,0,0,111,0,0,39.1,48.1,77.5,58.2,65.9,77.9,0,0,0,0,22,0.0,0,0,1,158.3,2,0,0,17,0,16,42,10,0,0,10,0,6,32,2,24,9,1,1,0,2,0,1,39,47,19.5
Ameer Speed,55918,CB,MICH STATE,1,3,0,87.5,0,0,223,0,0,60.5,58.4,80.1,60.0,52.0,73.9,0,0,0,0,26,7.1,1,0,0,107.3,7,0,0,9,52,43,78,14,0,0,14,0,2,64,1,34,1,3,10,0,8,0,0,78,24,11.1
Devodric Bynum,55931,CB,UAB,1,0,0,100.0,0,0,321,0,0,63.9,66.9,72.8,,66.9,,0,0,0,0,6,,0,0,0,91.7,1,0,0,2,16,9,20,0,0,0,0,0,2,20,0,11,0,0,0,0,1,0,0,6,7,6.0
Bennett Williams,55954,CB,OREGON,1,0,0,66.7,0,1,264,0,0,76.4,72.2,80.7,60.0,52.5,82.1,0,0,0,0,28,0.0,0,2,0,118.3,6,0,0,7,1,33,57,2,0,0,2,0,1,55,1,23,46,2,6,0,9,0,1,51,28,8.5
Bryant Fitzgerald,55961,S,INDIANA,1,0,0,66.7,0,1,190,0,0,89.4,79.5,78.2,59.2,57.3,48.0,0,0,0,1,12,28.6,4,0,0,38.9,2,0,0,19,0,28,64,2,0,0,2,0,34,62,1,35,9,4,10,0,3,0,0,15,1,7.5
Datrone Young,55969,CB,DUKE,1,1,0,33.3,0,0,154,0,0,40.8,42.3,76.5,,62.7,28.1,0,0,0,0,34,50.0,1,0,1,59.7,2,0,0,1,55,40,57,0,0,0,0,0,0,57,0,17,1,0,0,0,6,0,0,43,14,21.5
Tyrell Ajian,55995,S,KENTUCKY,1,2,0,0.0,0,0,202,0,0,69.7,70.8,76.9,,68.2,80.0,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,10,0,25,46,0,0,0,0,0,29,46,0,21,7,0,1,0,2,0,0,0,0,
Bralen Trahan,56012,S,LA LAFAYET,1,2,0,0.0,0,0,207,0,0,81.7,82.0,77.6,,74.0,63.5,0,0,0,1,,12.5,1,0,0,0.0,0,0,0,23,0,35,65,1,0,0,1,0,23,64,0,30,18,3,5,1,3,0,0,0,0,
Kenny Bennett,56032,S,GA TECH,1,0,0,0.0,0,0,176,0,0,68.8,52.1,0.0,57.2,,,1,0,0,0,,,0,1,1,39.6,0,0,0,2,1,4,5,2,0,0,2,0,0,3,1,0,0,0,0,0,1,1,0,0,0,
Xavier Cullens,56044,LB,MEMPHIS,1,3,0,50.0,0,0,218,0,0,79.8,83.7,76.8,85.8,68.0,63.2,0,0,0,1,5,18.2,2,1,0,16.7,2,0,0,41,1,27,55,7,0,0,7,0,0,48,7,21,6,6,6,2,4,0,0,4,6,2.0
Derrick Smith,56050,LB,W KENTUCKY,1,0,0,50.0,0,0,346,0,0,74.5,70.1,76.1,63.8,59.0,63.3,0,0,0,1,16,12.5,1,0,0,17.7,2,1,0,46,0,28,54,5,0,0,5,0,1,49,5,21,2,5,7,0,4,1,0,13,4,6.5
Jaylen Kelly-Powell,56057,S,AKRON,1,1,0,50.0,1,0,102,0,0,44.1,46.5,75.6,59.9,55.9,43.4,0,0,0,0,35,40.0,2,0,1,95.8,1,0,0,13,0,21,36,4,0,0,4,0,11,32,1,14,8,0,2,0,2,0,0,35,4,35.0
Hunter Reynolds,56060,S,UTAH ST,1,0,0,,0,0,329,0,0,74.9,70.4,75.4,,59.1,67.5,0,0,0,0,,12.5,1,0,0,0.0,0,0,0,28,0,31,60,0,0,0,0,0,31,60,0,29,1,1,7,1,0,0,0,0,0,
Cameron Ruiz,56131,CB,TEMPLE,1,0,0,0.0,0,0,306,0,0,50.3,50.2,74.6,,60.0,,0,0,0,0,,,0,0,1,39.6,0,0,0,0,0,10,11,0,0,0,0,0,1,11,0,1,10,0,0,0,1,0,0,0,0,
Parker Day,56151,HB,RUTGERS,1,0,0,,0,0,278,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Tavyn Jackson,56164,S,COAST CAR,1,0,0,,0,0,141,0,0,66.5,62.0,75.8,,52.4,39.0,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,3,0,17,33,0,0,0,0,0,24,33,0,16,6,0,2,0,0,0,0,0,0,
Jamyest Williams,56165,HB,GA STATE,1,0,0,,0,0,175,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Eric Coley,56200,S,SYRACUSE,1,2,0,,0,0,304,0,0,57.7,63.8,72.6,,67.8,43.6,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,19,0,8,33,0,0,0,0,0,12,33,0,25,2,0,0,0,0,0,0,0,0,
Christian Braswell,56207,CB,RUTGERS,1,0,0,83.3,0,0,278,0,0,61.2,64.1,77.1,,69.6,83.6,0,0,0,0,11,0.0,0,0,1,87.5,5,0,0,7,23,25,48,3,0,0,3,0,0,45,0,23,15,2,8,0,6,0,0,30,16,6.0
