player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Gabe Taylor,129865,S,RICE,1,1,0,25.0,0,0,275,0,0,89.7,82.2,0.0,,61.7,79.0,0,0,0,1,1,0.0,0,1,2,0.0,1,0,0,26,0,30,61,0,0,0,0,0,6,61,0,31,29,1,2,0,4,0,0,1,2,1.0
Shawn Collins,129874,ED,APP STATE,1,0,0,,0,0,108,0,0,61.0,76.6,74.3,68.6,67.1,73.8,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,0,1,6,18,0,0,12,13,0,2,2,1,0,2,0,0,0,
Rene Konga,129880,DI,LOUISVILLE,1,0,0,,0,0,210,0,0,,61.1,66.6,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Aaron Lewis,129884,ED,RUTGERS,1,0,0,,0,0,278,0,0,,59.1,72.8,55.0,63.2,71.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,0,8,6,0,0,10,4,0,0,1,0,0,0,0,0,0,
Robert Longerbeam,129886,CB,RUTGERS,1,0,0,50.0,0,0,278,0,0,67.5,67.8,74.7,,61.2,38.6,0,0,0,0,18,33.3,1,0,0,59.4,2,0,0,0,28,19,30,0,0,0,0,0,0,30,0,11,2,1,2,1,4,0,0,15,23,7.5
Tyreem Powell,129900,LB,RUTGERS,1,1,0,100.0,0,0,278,0,0,38.3,43.7,73.0,55.8,60.5,81.0,0,0,0,0,22,0.0,0,0,0,118.8,3,0,0,33,0,17,35,0,0,0,0,0,0,35,4,14,2,2,5,0,3,0,0,45,56,15.0
Troy Rainey,129901,DI,RUTGERS,1,0,0,,0,0,278,0,0,,63.9,73.0,62.2,62.3,71.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,0,18,0,1,0,0,11,8,0,2,2,0,0,0,0,0,0,
Ben Barten,129913,DI,WISCONSIN,1,1,0,,0,0,349,0,0,60.0,57.4,76.5,59.4,62.5,36.9,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,55,55,0,44,2,9,0,0,25,30,0,0,1,0,0,0,0,0,0,
Kaden Johnson,129921,ED,NEVADA,1,0,0,,0,0,239,0,0,53.7,41.2,80.1,63.5,31.0,20.8,0,0,0,0,,100.0,3,0,0,0.0,0,1,0,9,0,9,40,29,0,0,26,3,0,11,13,18,2,0,0,0,0,1,0,0,0,
Max Lofy,129924,S,WISCONSIN,1,0,0,100.0,0,0,349,0,0,56.3,51.7,75.0,46.8,60.0,39.4,0,1,0,0,5,50.0,1,0,0,87.5,1,0,0,0,0,8,12,1,0,0,1,0,2,11,1,3,9,0,1,0,1,1,0,5,2,5.0
Cade McDonald,129925,DI,WISCONSIN,1,0,0,,0,0,349,0,0,,61.5,69.5,59.7,60.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,3,1,0,0,1,3,0,0,0,0,0,0,0,0,0,
Jordan Turner,129932,LB,MICH STATE,1,3,0,75.0,0,0,223,0,0,54.4,52.6,0.0,58.9,68.8,78.9,0,0,0,0,10,0.0,0,0,1,77.1,3,0,0,25,0,11,28,0,0,0,0,0,0,28,1,16,3,1,1,0,4,0,0,4,16,1.3
Aaron Witt,129937,ED,WISCONSIN,1,1,0,,0,0,349,0,0,60.8,53.6,78.6,55.5,53.0,74.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,2,33,32,0,0,32,0,0,1,12,19,0,1,1,0,0,0,0,0,0,
Preston Zachman,129939,S,WISCONSIN,1,2,0,75.0,0,0,349,0,0,58.2,64.0,78.0,,76.6,70.1,0,0,0,0,23,12.5,1,0,0,106.3,3,0,0,17,3,35,68,1,0,0,1,0,29,67,0,33,18,0,5,0,4,0,0,40,9,13.3
Tyson Durant,130287,S,WASH STATE,1,1,0,75.0,0,0,341,0,0,72.7,72.6,76.6,,65.5,67.9,0,0,0,0,8,12.5,1,1,0,77.1,3,0,0,19,0,42,60,0,0,0,0,0,31,60,0,18,10,1,6,0,4,0,0,11,5,3.7
Brandon Berger,130326,ED,BALL ST,1,0,2,100.0,0,0,117,0,0,60.0,69.6,81.5,72.9,57.3,72.2,2,0,0,0,4,50.0,1,0,0,83.3,1,0,0,1,0,1,59,58,0,0,58,0,0,1,38,20,0,0,1,0,1,2,0,4,1,4.0
Keionte Newson,130343,LB,BALL ST,1,0,0,50.0,0,0,117,1,0,64.5,61.0,75.2,55.5,54.9,49.7,0,0,0,0,1,20.0,1,0,0,56.3,2,0,0,65,0,45,70,1,0,0,1,0,1,69,3,22,3,2,4,1,4,0,0,0,6,0.0
Nathan Reichert,130347,DI,BALL ST,1,0,0,,0,0,117,0,0,,42.9,75.1,56.1,40.2,23.4,0,0,0,0,,50.0,2,0,0,0.0,0,0,0,0,0,0,37,37,0,37,0,0,0,0,21,16,0,1,2,1,0,0,0,0,0,
JB Brown,130354,LB,KANSAS,1,1,0,100.0,0,0,198,1,0,70.6,70.4,75.9,72.6,60.6,46.0,1,1,0,0,13,22.2,2,0,0,95.8,2,0,0,46,0,22,56,2,0,0,2,0,0,54,5,29,8,3,6,0,2,2,0,14,5,7.0
Dontrez Brown,130356,DI,BOWL GREEN,1,0,0,,0,0,122,0,0,56.9,76.5,76.6,72.3,76.1,29.7,0,3,0,0,,50.0,1,0,0,0.0,0,0,0,1,0,1,50,49,1,41,2,5,0,1,33,16,0,0,1,0,0,3,0,0,0,
Anthony Hawkins,130366,DI,BOWL GREEN,1,1,0,,0,0,122,0,0,,66.5,76.3,66.3,62.7,74.5,2,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,48,47,6,35,0,6,0,1,29,19,0,2,3,1,0,2,0,0,0,
Jordan Porter,130378,ED,BOWL GREEN,1,1,0,,0,0,122,0,0,60.0,55.5,75.7,57.4,67.2,72.2,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,0,0,19,3,0,0,17,5,0,0,0,0,0,2,0,0,0,
Charles Rosser,130380,ED,BOWL GREEN,1,0,0,,0,0,122,0,0,70.4,62.8,81.9,66.7,44.8,74.7,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,16,58,50,0,0,50,0,0,8,25,17,6,1,2,0,0,2,0,0,0,
Trent Simms,130384,S,BOWL GREEN,1,0,0,80.0,0,0,122,0,0,64.1,61.4,75.0,64.0,46.7,80.0,1,0,0,0,26,0.0,0,0,0,94.2,4,0,0,32,1,28,37,0,0,0,0,0,4,37,4,5,0,1,4,1,5,1,0,33,33,8.3
Shaun Dolac,130406,LB,BUFFALO,1,0,0,100.0,0,0,126,0,0,61.4,74.2,73.9,,80.9,82.9,0,0,0,0,24,0.0,0,0,0,118.8,2,0,0,50,0,22,60,1,0,0,1,0,0,59,0,38,9,3,8,0,2,0,0,28,18,14.0
Jalen McNair,130415,S,BUFFALO,1,6,0,66.7,0,0,126,0,0,35.5,51.8,77.7,,78.1,71.7,0,0,0,0,65,9.1,1,0,0,149.3,4,0,0,18,0,22,60,2,0,0,2,0,11,58,0,38,29,0,4,0,6,0,1,91,49,22.8
Donte Kent,130439,CB,C MICHIGAN,1,1,0,42.9,0,0,134,0,0,64.4,66.7,79.5,,70.5,44.4,0,0,0,0,20,28.6,2,0,0,60.4,3,0,0,1,5,32,56,0,0,0,0,0,0,56,0,24,50,0,4,0,7,0,0,38,35,12.7
David Carter Jr.,130450,S,E MICHIGAN,1,0,0,100.0,0,0,160,0,0,88.2,80.6,78.0,,51.6,51.8,0,0,0,1,4,33.3,1,0,0,39.6,2,0,0,11,0,29,50,0,0,0,0,0,38,50,0,21,1,2,2,0,2,0,0,5,5,2.5
Justin Jefferson,130464,ED,E MICHIGAN,1,2,0,,0,0,160,0,0,61.4,61.5,77.1,57.2,62.5,51.5,0,2,0,0,,14.3,1,0,0,0.0,0,0,0,0,0,2,33,33,0,0,33,0,0,0,16,15,0,2,4,0,0,2,0,0,0,
Adin Huntington,130493,ED,TULANE,1,1,0,,0,0,319,0,0,62.6,72.7,77.9,71.2,66.1,73.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,5,24,22,0,0,22,0,0,2,13,6,2,0,0,0,0,1,0,0,0,
Khalib Johns,130494,LB,KENT STATE,1,1,0,75.0,0,0,201,0,0,58.0,46.3,74.1,59.8,39.2,36.0,0,0,0,0,11,28.6,2,0,0,133.3,3,0,0,36,0,17,39,0,0,0,0,0,0,39,1,21,3,2,4,0,4,0,1,28,8,9.3
Luke Murphy,130498,LB,E MICHIGAN,1,2,0,66.7,0,0,160,0,0,43.9,61.0,73.7,65.7,78.1,82.9,1,0,0,0,23,0.0,0,0,0,109.7,2,0,0,54,0,26,58,0,0,0,0,0,0,58,3,29,4,2,6,1,3,1,0,39,37,19.5
CJ West,130507,DI,INDIANA,1,2,0,,0,0,190,0,0,59.9,79.1,76.7,56.3,85.0,75.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,33,33,14,18,0,1,0,0,13,19,0,3,3,0,0,0,0,0,0,
Ambe' Caldwell,130514,S,MIAMI OH,1,0,0,,0,0,221,0,0,70.7,71.4,72.7,,60.0,73.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,9,13,0,0,0,0,0,0,13,0,4,9,1,1,0,0,0,0,0,0,
John Saunders Jr.,130527,S,OLE MISS,1,2,0,72.7,0,1,226,0,0,67.1,74.0,80.5,,91.1,84.0,0,0,0,0,12,0.0,0,0,0,125.0,8,0,0,16,1,53,84,0,0,0,0,0,35,84,0,31,32,2,7,0,11,0,2,60,33,7.5
CJ Brown,130541,S,BOWL GREEN,1,2,0,60.0,0,0,122,0,0,48.8,52.3,78.3,60.0,62.5,70.7,0,0,0,0,10,14.3,1,1,1,67.9,3,0,0,23,0,38,57,2,0,0,2,0,26,55,1,18,6,1,4,0,5,0,0,19,17,6.3
Ivan Davis,130546,ED,N ILLINOIS,1,0,1,,0,0,254,0,0,61.1,63.6,76.4,60.7,62.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,23,23,0,0,23,0,0,0,9,12,0,0,0,0,0,0,0,0,0,
Jaden Dolphin,130547,LB,N ILLINOIS,1,3,0,100.0,0,0,254,0,0,59.5,48.1,79.2,55.4,42.1,82.7,0,0,0,0,12,0.0,0,0,0,139.6,3,0,0,42,0,19,55,6,0,0,6,0,0,49,5,31,7,2,5,0,3,0,1,24,17,8.0
Jordan Hansen,130555,S,N ILLINOIS,1,1,0,100.0,0,0,254,0,0,56.7,62.8,73.1,59.7,70.3,79.4,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,17,0,12,24,0,0,0,0,0,4,24,1,11,3,1,2,0,1,0,0,9,0,9.0
Devin Lafayette,130562,S,TROY,1,5,0,80.0,0,0,318,0,0,76.5,76.8,78.4,66.5,69.1,75.2,0,1,0,0,12,7.1,1,0,0,80.8,4,1,0,32,0,38,84,9,0,0,9,0,0,75,12,34,43,5,8,1,5,2,0,17,30,4.3
Devonte O'Malley,130569,DI,N ILLINOIS,1,0,0,,0,0,254,0,0,60.0,66.2,76.4,59.4,67.5,76.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,55,54,0,50,0,4,0,1,26,29,0,3,7,0,0,0,0,0,0,
Pierce Oppong,130570,ED,N ILLINOIS,1,0,0,,0,0,254,0,0,71.3,66.9,75.3,55.4,57.1,71.1,0,1,0,0,,0.0,0,1,0,0.0,0,0,0,0,0,1,19,19,0,0,19,0,0,0,7,11,0,1,1,1,0,1,0,0,0,
Jashon Prophete,130572,CB,N ILLINOIS,1,1,0,40.0,0,0,254,0,0,67.7,66.2,77.6,59.6,60.6,80.0,0,0,0,0,5,0.0,0,0,0,87.5,2,0,0,10,0,24,55,0,0,0,0,0,0,55,1,30,45,0,4,0,5,0,1,8,0,4.0
Eric Rogers,130576,CB,RUTGERS,1,0,0,100.0,0,1,278,0,0,66.8,67.2,74.3,60.0,62.2,76.2,0,0,0,0,18,0.0,0,0,0,110.4,2,0,0,1,26,17,28,0,0,0,0,0,0,28,1,10,1,1,2,0,2,0,0,21,12,10.5
Raishein Thomas,130580,ED,N ILLINOIS,1,1,1,,0,0,254,0,0,60.0,68.4,76.1,67.5,64.5,27.6,0,1,0,0,,40.0,2,0,0,0.0,0,0,0,0,0,1,27,27,0,1,26,0,0,0,12,14,0,2,2,0,0,1,0,0,0,
Jacob Waskow,130583,DI,N ILLINOIS,1,0,0,,0,0,254,0,0,,59.3,66.5,59.2,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
Pierre Kemeni Jr.,130595,CB,NEW MEXICO,1,0,0,,0,0,241,0,0,60.0,60.7,63.8,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Roman Parodie,130601,CB,OHIO,1,0,0,33.3,0,0,259,0,0,72.0,69.4,77.3,,50.8,53.6,0,0,0,0,33,20.0,1,1,0,57.6,2,0,0,0,60,43,61,1,0,0,1,0,0,60,0,18,0,1,4,0,6,0,0,40,10,20.0
Maxen Hook,130625,S,TOLEDO,1,2,0,100.0,0,0,316,0,0,59.1,53.8,76.8,60.0,46.6,71.7,0,0,0,0,14,12.5,1,0,0,118.8,1,0,0,50,2,31,67,1,0,0,1,0,10,66,1,35,4,2,5,0,1,0,0,14,1,14.0
Martez Poynter,130629,DI,TOLEDO,1,0,0,,0,0,316,0,0,,51.4,72.7,57.7,51.7,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,0,17,0,0,0,0,11,6,0,0,1,0,0,0,0,0,0,
Jaxson Campbell,131100,S,NAVY,1,1,0,100.0,0,0,237,0,0,63.5,57.9,81.1,69.3,41.0,23.4,0,3,0,0,4,57.1,4,0,0,83.3,1,0,0,5,0,22,50,21,0,0,21,0,0,29,9,19,24,2,2,0,1,3,0,4,6,4.0
Shemar Turner,131273,DI,TEXAS A&M,1,0,0,,0,0,312,0,0,60.0,76.8,0.0,74.0,78.6,72.4,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,1,0,1,54,52,12,39,0,1,0,2,39,14,0,2,2,0,0,1,0,0,0,
Preston Hodge,131462,CB,COLORADO,1,0,0,33.3,0,0,143,0,0,67.9,64.3,79.8,,49.0,25.7,0,0,0,0,22,50.0,3,1,1,54.9,2,0,0,7,1,38,65,0,0,0,0,0,0,65,0,27,57,1,3,0,6,0,0,36,23,18.0
RJ Edwards,131570,S,UMASS,1,1,0,,0,0,216,0,0,65.2,51.5,72.1,59.6,43.2,29.2,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,8,0,4,17,3,0,0,3,0,3,14,1,12,3,0,0,0,0,0,0,0,0,
Paris Shand,131594,DI,LSU,1,2,0,,0,0,211,0,0,,47.6,0.0,58.5,50.9,42.9,0,1,0,0,,25.0,1,0,1,0.0,0,0,0,1,0,0,43,42,0,36,0,6,0,1,19,24,0,1,1,0,0,1,0,0,0,
Ed Woods,131636,CB,MICH STATE,1,1,0,50.0,0,0,223,0,0,57.0,57.9,74.1,60.0,61.2,78.4,0,0,0,0,10,0.0,0,0,0,104.2,1,0,0,10,31,19,43,1,0,0,1,0,0,42,1,23,0,1,2,0,2,0,1,10,0,10.0
Andy Alfieri,131639,ED,OREGON ST,1,0,0,,0,0,265,0,0,,60.6,77.8,56.4,62.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,26,26,0,0,26,0,0,0,11,15,0,0,0,0,0,0,0,0,0,
Ricky Correia,131644,DI,CAL,1,0,0,,0,0,130,0,0,,69.9,73.9,56.4,72.4,73.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,6,14,0,0,0,0,11,9,0,3,3,1,0,0,0,0,0,
Stanley Saole-McKenzie,131656,DI,CAL,1,1,0,,0,0,130,0,0,,53.6,74.3,62.2,50.2,70.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,9,12,0,0,0,0,11,10,0,0,0,0,0,1,0,0,0,
Jayson Jones,131715,DI,AUBURN,1,0,0,,0,0,115,0,0,,65.1,73.3,56.8,67.2,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,9,5,0,0,0,0,7,7,0,1,1,0,0,0,0,0,0,
Dontae Manning,131719,CB,OREGON,1,1,0,50.0,1,0,264,0,0,63.8,61.6,74.4,,52.5,29.2,0,0,0,0,17,50.0,2,2,1,71.9,2,0,0,1,27,18,28,0,0,0,0,0,0,28,0,10,0,0,1,0,4,0,0,27,3,13.5
Logan Sagapolu,131721,DI,WASHINGTON,1,0,0,,0,0,340,0,0,60.0,53.3,0.0,57.7,63.6,28.1,0,0,0,0,,50.0,1,0,1,0.0,0,0,0,0,0,0,32,32,11,21,0,0,0,0,5,27,0,0,1,0,0,0,0,0,0,
Jake Shipley,131723,ED,N TEXAS,1,0,0,,0,0,251,0,0,,66.9,78.0,59.2,67.9,73.6,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,0,50,49,0,5,38,6,0,1,12,38,0,2,1,0,0,2,0,0,0,
Bradyn Swinson,131726,ED,LSU,1,2,0,0.0,0,0,211,0,0,66.4,69.9,81.5,71.7,61.6,58.2,0,5,0,0,,14.3,1,0,0,39.6,0,1,0,1,0,3,59,55,0,0,55,0,0,4,23,33,3,4,4,1,1,6,0,0,0,
Sione Lolohea,131743,ED,FLORIDA ST,1,0,0,,0,0,167,0,0,65.1,72.3,76.5,59.1,70.1,73.7,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,33,33,0,0,30,3,0,0,19,13,0,2,2,1,0,1,0,0,0,
John Miller,131744,LB,UTAH ST,1,4,0,0.0,0,0,329,0,0,81.1,90.3,78.3,73.8,84.2,82.4,0,1,0,0,,0.0,0,1,0,39.6,0,0,0,63,0,23,67,0,0,0,0,0,0,67,8,36,4,3,5,0,1,1,0,0,0,
Alaka'i Gilman,131760,S,UTAH,1,3,0,,0,0,328,0,0,55.2,65.2,78.5,65.9,69.7,74.5,0,0,0,0,,9.1,1,0,0,0.0,0,0,0,22,1,16,66,18,0,0,18,0,5,48,3,47,20,4,7,0,0,0,0,0,0,
Lance Keneley,131766,ED,ARIZONA,1,0,0,,0,0,109,0,0,,64.5,0.0,55.8,77.1,74.8,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,16,15,0,6,8,1,0,1,6,10,0,2,2,0,0,0,0,0,0,
Tobin Phillips,131776,DI,STANFORD,1,2,0,,0,0,300,0,0,,65.8,76.7,67.2,61.0,75.6,0,0,0,0,,0.0,0,0,0,0.0,0,3,0,0,0,0,53,53,13,40,0,0,0,0,28,25,0,2,1,0,0,3,0,0,0,
Choe Bryant-Strother,131789,ED,BYU,1,0,0,,0,0,128,0,0,60.2,62.6,69.1,60.0,62.5,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,2,5,1,0,0,1,0,0,4,1,2,2,0,1,0,0,0,0,0,0,
John Humphrey,131794,CB,USC,1,0,0,25.0,0,0,326,0,0,71.2,68.6,78.3,,47.1,73.5,0,0,0,0,10,0.0,0,1,1,39.6,1,0,0,1,80,55,81,0,0,0,0,0,0,81,0,26,0,0,1,0,4,0,0,10,0,10.0
Myles Jackson,131795,ED,TULSA,1,1,0,,0,0,320,0,0,60.3,68.6,9.2,58.0,81.7,77.4,0,4,0,0,,0.0,0,0,1,0.0,0,0,0,3,0,2,79,76,0,0,76,0,0,3,46,31,0,1,2,1,0,4,0,0,0,
Kobe Pepe,131834,DI,USC,1,2,0,,0,0,326,0,0,,74.6,75.7,61.1,76.5,75.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,25,24,7,16,0,1,0,1,13,12,0,2,2,0,0,1,0,0,0,
Xavier Carlton,131849,ED,CAL,1,2,0,0.0,0,0,130,0,0,72.6,70.9,77.9,63.0,63.1,77.0,1,1,0,0,,0.0,0,0,0,39.6,0,0,0,1,0,8,33,32,2,1,25,4,0,1,14,11,0,1,1,0,1,2,0,0,0,
Van Fillinger,131852,ED,UTAH,1,1,0,,0,0,328,0,0,60.3,56.6,79.7,56.6,56.2,22.7,0,0,0,0,,60.0,3,0,0,0.0,0,0,0,1,0,2,66,65,0,3,60,2,0,1,17,47,0,0,1,0,0,0,0,0,0,
Faybian Marks,131863,CB,RICE,1,1,0,0.0,0,0,275,0,0,69.8,75.2,71.7,,70.7,74.2,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,2,13,3,17,0,0,0,0,0,0,17,0,14,2,0,0,0,1,0,0,0,0,
Connor O'Toole,131869,ED,UTAH,1,0,0,,0,0,328,0,0,,78.7,74.6,62.6,77.7,76.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,15,15,0,0,15,0,0,0,5,10,0,3,3,2,0,1,0,0,0,
Caine Savage,131876,CB,NEVADA,1,0,0,50.0,0,0,239,0,0,52.2,44.6,77.8,,36.3,75.1,0,0,0,0,12,0.0,0,0,0,68.8,1,0,0,2,9,13,35,3,0,0,3,0,0,32,0,22,21,0,1,0,2,0,0,12,0,12.0
Zemaiah Vaughn,131882,CB,UTAH,1,0,0,100.0,0,0,328,0,0,62.2,64.8,77.5,,68.6,47.3,0,0,0,0,28,33.3,1,0,0,158.3,1,0,0,3,57,18,62,2,0,0,2,0,0,60,0,44,0,0,2,0,1,0,1,28,25,28.0
Carson Bruener,131889,LB,WASHINGTON,1,3,0,100.0,0,0,340,0,0,57.3,63.4,76.8,56.5,66.8,69.0,0,0,0,0,6,8.3,1,0,0,91.7,1,0,0,57,0,14,59,1,0,0,1,0,0,58,3,42,1,5,8,0,1,0,0,6,5,6.0
Makell Esteen,131892,S,WASHINGTON,1,2,0,,0,0,340,0,0,67.8,78.6,76.1,71.1,81.0,86.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,24,1,18,68,0,0,0,0,0,37,68,2,48,6,4,9,0,0,0,0,0,0,
Elijah Jackson,131899,CB,WASHINGTON,1,0,0,100.0,0,0,340,0,0,29.9,27.8,68.2,,60.0,7.9,0,0,0,0,42,100.0,1,0,0,158.3,1,0,0,0,4,2,4,0,0,0,0,0,0,4,0,2,0,0,0,0,1,0,1,42,26,42.0
Meki Pei,131909,S,HAWAII,1,0,0,66.7,0,0,180,1,0,70.2,69.1,77.3,,62.0,47.2,0,0,0,0,5,14.3,1,0,0,70.1,2,0,0,31,1,45,69,0,0,0,0,0,29,69,0,24,8,1,6,0,3,0,0,8,14,4.0
Justin Anderson,131922,S,AKRON,1,1,0,100.0,0,1,102,0,0,63.6,65.1,78.4,58.8,66.8,49.2,0,0,0,0,7,22.2,2,0,0,95.8,2,0,0,32,0,47,75,3,0,0,3,0,21,72,2,26,19,3,6,0,2,0,0,14,13,7.0
Ayden Hector,131933,CB,COLO STATE,1,1,0,20.0,0,0,144,0,0,60.5,65.4,75.4,58.9,74.4,79.7,0,0,0,0,9,0.0,0,1,1,39.6,1,0,0,5,1,15,28,0,0,0,0,0,0,28,2,11,22,1,3,0,5,0,0,9,5,9.0
Jackson Lataimua,131939,S,WASH STATE,1,0,0,100.0,0,0,341,0,0,52.6,54.4,72.7,57.8,61.6,75.3,0,0,0,0,18,0.0,0,0,0,118.8,1,0,0,12,2,15,23,0,0,0,0,0,6,23,2,6,3,0,1,0,1,0,0,18,16,18.0
Gabriel Lopez,131942,ED,NEW MEXICO,1,1,0,,0,0,241,0,0,60.0,69.1,76.3,60.4,69.3,76.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,0,1,24,8,0,0,11,22,0,1,3,1,0,0,0,0,0,
Tanner Moku,131947,S,WASH STATE,1,1,0,,0,0,341,0,0,68.9,61.5,74.6,,43.0,28.6,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,21,0,28,42,0,0,0,0,0,16,42,0,14,5,0,0,0,0,0,0,0,0,
Quinn Roff,131954,ED,WASH STATE,1,0,0,,0,0,341,0,0,,67.4,69.8,60.0,63.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,
Tristan Souza,131957,DI,BUFFALO,1,0,0,,0,0,126,0,0,,61.4,74.2,64.9,58.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,28,28,0,28,0,0,0,0,9,19,0,0,0,0,0,0,0,0,0,
Amarian Williams,132048,CB,LIBERTY,1,0,0,100.0,0,0,206,0,0,43.9,46.9,75.5,,63.6,74.2,0,0,0,0,41,0.0,0,0,0,158.3,3,0,0,0,41,17,41,0,0,0,0,0,0,41,0,24,0,0,1,0,3,0,1,81,30,27.0
Ty French,132408,ED,W VIRGINIA,1,0,0,100.0,0,0,343,0,0,58.9,60.7,79.0,54.9,69.2,39.7,1,0,0,0,3,50.0,1,0,0,79.2,1,0,0,2,0,11,35,30,0,0,30,0,0,5,18,6,3,1,1,0,1,1,0,3,6,3.0
Charlie Jackson,132413,DI,CHARLOTTE,1,0,0,,0,0,136,0,0,62.2,54.3,0.0,57.0,55.4,57.9,0,1,0,0,,12.5,1,0,1,0.0,0,0,0,0,0,0,47,47,3,40,0,4,0,0,26,21,0,5,7,0,0,1,0,0,0,
David Godsey Jr.,133044,CB,LA MONROE,1,0,0,66.7,0,0,209,0,0,66.8,59.7,77.1,,40.3,33.6,0,0,0,0,4,37.5,3,0,0,70.1,2,0,0,8,72,32,80,0,0,0,0,0,0,80,0,48,0,1,5,0,3,0,0,6,1,3.0
Brenden Jordan,133060,S,TEXAS TECH,1,2,0,100.0,0,0,315,0,0,46.4,56.0,75.7,71.1,71.3,42.0,0,0,0,0,5,40.0,2,0,1,87.5,1,1,0,10,0,19,33,2,0,0,2,0,0,31,4,10,21,1,1,0,1,1,0,5,11,5.0
Dylan Howell,133066,ED,LA MONROE,1,0,0,,0,0,209,0,0,,55.9,74.2,56.1,57.3,75.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,18,17,0,0,15,2,0,1,6,12,0,0,3,0,0,0,0,0,0,
Nate Dyman,133208,LB,UTEP,1,1,0,100.0,0,0,330,0,0,67.1,73.4,76.9,57.1,79.4,53.0,0,0,0,0,13,33.3,2,1,0,114.6,2,0,0,37,0,24,50,4,0,0,4,0,0,46,5,21,9,3,3,0,2,0,0,23,12,11.5
Elliott Davison,133219,S,UTSA,1,0,0,42.9,0,0,331,0,0,52.4,48.6,77.8,57.3,41.2,24.4,0,0,0,0,20,66.7,2,0,0,100.0,3,0,0,27,1,52,76,0,0,0,0,0,42,76,1,23,6,0,1,0,7,0,2,38,1,12.7
