player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Reid Carrico,145069,LB,W VIRGINIA,1,2,0,100.0,0,0,343,0,0,62.7,55.6,74.3,67.6,37.0,79.8,1,0,0,0,12,0.0,0,0,0,100.0,4,0,0,39,0,27,46,1,0,0,1,0,0,45,6,13,6,2,2,0,4,1,0,32,31,8.0
Andre Turrentine,145072,S,TENNESSEE,1,1,0,0.0,0,0,307,0,0,53.3,57.3,76.5,59.4,67.5,39.8,0,0,0,0,,33.3,1,0,0,39.6,0,0,0,31,0,37,64,0,0,0,0,0,31,64,1,26,2,0,1,0,1,0,0,0,0,
Jackson Kuwatch,145075,LB,MIAMI OH,1,0,0,,0,0,221,0,0,62.4,69.3,73.6,55.0,75.1,77.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,20,0,7,23,3,0,0,3,0,0,20,7,9,0,2,3,0,0,0,0,0,0,
Jordan van den Berg,145085,DI,GA TECH,1,1,0,,0,0,176,0,0,60.0,61.3,76.3,53.7,66.8,51.6,0,3,0,0,,25.0,1,0,0,0.0,0,1,0,0,0,0,44,44,9,33,0,2,0,0,27,17,0,1,2,0,0,4,0,0,0,
Dominic DeLuca,145095,LB,PENN STATE,1,4,0,100.0,0,0,266,0,0,70.5,71.1,0.0,57.1,74.0,84.0,0,0,0,0,2,0.0,0,0,1,79.2,1,0,0,48,0,18,51,3,0,0,3,0,0,48,2,31,0,5,6,0,1,0,0,2,2,2.0
Zakee Wheatley,145099,S,PENN STATE,1,4,0,100.0,0,0,266,0,0,77.8,67.0,74.6,,50.0,47.9,1,0,0,1,8,23.1,3,0,0,47.9,2,0,0,27,0,20,51,0,0,0,0,0,12,51,0,31,12,3,6,0,2,1,0,10,12,5.0
Khordae Sydnor,145124,ED,VANDERBILT,1,3,0,100.0,0,0,333,0,0,52.5,69.4,78.2,70.2,71.5,77.5,1,2,0,0,16,20.0,1,0,0,118.8,1,0,0,1,0,2,35,34,0,3,28,3,0,1,21,12,0,1,1,0,1,3,0,16,0,16.0
Don Munnerlyn,145126,ED,UTSA,1,1,0,100.0,0,0,331,0,0,52.2,46.5,78.7,55.6,53.9,26.9,0,0,0,0,14,50.0,1,0,0,118.8,1,0,0,1,0,1,23,18,0,0,18,0,0,5,7,15,4,0,0,0,1,0,0,14,21,14.0
Jordan Thompson,145140,ED,RUTGERS,1,0,0,,0,0,278,0,0,57.6,43.4,78.4,56.7,42.1,68.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,2,24,23,22,1,0,0,0,1,9,13,0,0,1,0,0,0,0,0,0,
Zaire Angoy,145149,DI,RUTGERS,1,0,0,,0,0,278,0,0,60.0,52.1,0.0,55.4,69.5,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,1,28,28,0,26,2,0,0,0,11,16,0,0,0,0,0,0,0,0,0,
Cam'Ron Stewart,145151,ED,TEMPLE,1,0,0,,0,0,306,0,0,60.0,66.4,78.3,62.0,66.0,72.2,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,29,29,0,0,29,0,0,0,17,11,0,1,1,1,0,3,0,0,0,
Henry Hughes Jr.,145152,DI,RUTGERS,1,0,0,,0,0,278,0,0,,55.7,70.4,,56.3,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,
Keshon Griffin,145153,DI,RUTGERS,1,0,0,,0,0,278,0,0,60.0,66.3,77.3,57.1,67.2,34.3,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,22,22,19,2,1,0,0,0,9,13,0,1,2,0,0,0,0,0,0,
T.J. Bollers,145165,DI,CAL,1,1,0,,0,0,130,0,0,,72.4,76.1,67.1,70.4,72.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,48,48,1,46,0,1,0,0,27,21,0,1,1,0,0,1,0,0,0,
Ricardo Hallman,145169,CB,WISCONSIN,1,0,0,70.0,0,0,349,0,0,65.7,66.2,77.1,,62.8,57.3,0,0,0,0,27,16.7,1,2,0,94.6,7,0,0,1,58,41,59,0,0,0,0,0,0,59,0,18,0,0,5,0,10,0,0,82,24,11.7
Mike Jarvis,145171,DI,LIBERTY,1,3,0,,0,0,206,0,0,,69.3,76.2,55.2,73.7,74.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,12,23,0,1,0,0,16,20,0,1,1,0,0,0,0,0,0,
Darryl Peterson,145175,ED,WISCONSIN,1,0,0,,0,0,349,0,0,,63.1,76.8,60.6,63.1,73.2,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,39,39,0,9,28,2,0,0,22,17,0,0,1,0,0,3,0,0,0,
Jacob Merrifield,145209,DI,USF,1,0,0,,0,0,327,0,0,,63.7,73.0,61.9,61.6,69.7,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,15,15,2,10,0,3,0,0,10,5,0,1,0,0,0,1,0,0,0,
Brian Blades II,145225,CB,FIU,1,1,0,66.7,0,0,166,0,0,58.0,59.4,77.1,,65.7,60.3,0,0,0,0,46,25.0,1,0,0,109.0,4,0,0,2,56,41,60,1,0,0,1,0,0,59,0,19,1,0,2,0,6,0,0,74,45,18.5
Demetrius Hill,145227,S,FIU,1,0,0,50.0,0,0,166,0,0,59.8,60.0,75.3,60.0,60.0,22.2,0,0,0,0,5,100.0,1,0,0,56.3,1,0,0,4,0,23,27,1,0,0,1,0,21,26,1,3,1,0,0,0,2,0,0,5,5,5.0
Keegan Davis,145234,ED,FIU,1,0,0,,0,0,166,0,0,,60.8,79.7,59.1,61.7,,0,6,0,0,,,0,0,0,0.0,0,0,0,1,0,0,47,46,0,0,44,2,0,1,36,11,0,0,0,0,0,6,0,0,0,
Jordan Guerad,145236,DI,LOUISVILLE,1,3,0,,0,0,210,0,0,60.0,75.4,76.1,57.2,83.3,76.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,11,24,0,5,0,0,26,14,0,3,3,0,0,1,0,0,0,
J'Dan Burnett,145260,ED,TULSA,1,1,0,,0,0,320,0,0,,75.2,78.6,74.9,68.7,75.2,0,4,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,62,62,0,2,55,5,0,0,27,35,0,2,1,0,0,5,0,0,0,
Jakobe Thomas,145309,S,MIAMI FL,1,0,0,33.3,0,0,220,0,0,65.9,61.4,76.6,68.4,46.4,18.7,0,1,0,0,7,100.0,3,1,0,42.4,1,0,0,18,1,30,62,2,0,0,2,0,33,60,3,29,8,0,0,0,3,1,0,7,3,7.0
Dillion Williams,145331,S,FAU,1,0,0,100.0,0,0,165,0,0,63.0,63.8,78.1,58.3,64.4,69.6,0,0,0,0,24,11.1,1,0,0,158.3,1,0,0,27,0,24,66,1,0,0,1,0,21,65,2,40,17,2,8,0,1,0,1,24,26,24.0
Tahj Ra-El,145366,S,PURDUE,1,4,0,0.0,0,1,273,0,0,68.5,74.2,77.6,,79.2,61.1,0,0,0,0,,16.7,2,1,0,39.6,0,0,0,19,1,31,78,0,0,0,0,0,37,78,0,47,21,1,6,0,1,0,0,0,0,
Amorie Morrison,145369,ED,UAB,1,0,1,,0,0,321,0,0,,65.2,77.5,61.7,65.3,76.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,45,45,0,9,35,1,0,0,29,16,0,3,5,2,0,1,0,0,0,
Kris Trinidad,145380,ED,DOMINION,1,3,0,,0,0,263,0,0,60.0,66.0,78.2,57.6,69.1,40.2,0,1,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,56,56,0,6,42,8,0,0,27,29,0,0,1,0,0,1,0,0,0,
Denzel Lowry,145381,DI,LOUISVILLE,1,0,0,,0,0,210,0,0,60.0,70.1,74.9,65.2,66.9,70.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,10,15,0,0,0,0,18,7,0,1,1,0,0,1,0,0,0,
Wayne Matthews III,145382,LB,MICH STATE,1,4,0,100.0,0,0,223,0,0,62.0,67.3,79.1,62.0,69.4,82.1,0,1,0,0,8,0.0,0,0,0,97.9,2,0,0,44,0,25,57,4,0,0,4,0,0,53,6,26,9,3,3,0,2,1,0,15,4,7.5
Alonzo Ford Jr.,145383,DI,PENN STATE,1,0,0,,0,0,266,0,0,,50.1,75.6,57.6,49.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,29,29,13,16,0,0,0,0,8,21,0,0,0,0,0,0,0,0,0,
Keyshawn Hunter,145385,DI,DELAWARE,1,0,0,,0,0,151,0,0,,51.7,0.0,54.1,63.0,27.8,0,2,0,0,,50.0,1,0,1,0.0,0,0,0,0,0,0,26,26,25,1,0,0,0,0,14,12,0,1,1,0,0,2,0,0,0,
Jalen Hargrove,145412,DI,UCLA,1,0,0,,0,0,324,0,0,,60.0,64.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
T'sai McDaniel,145466,CB,UAB,1,0,0,66.7,0,0,321,0,0,54.0,54.9,75.4,,60.9,21.0,0,0,0,0,9,100.0,1,0,0,77.1,2,0,0,1,0,9,16,0,0,0,0,0,0,16,0,7,15,0,0,0,3,0,0,14,8,7.0
Jimmori Robinson,145523,ED,W VIRGINIA,1,1,0,,0,0,343,0,0,60.8,53.2,0.0,55.4,61.5,34.5,0,1,0,0,,50.0,1,0,1,0.0,0,0,0,0,0,1,32,32,0,1,28,3,0,0,15,16,0,0,0,0,0,1,0,0,0,
Ronald Triplette,145524,ED,GA TECH,1,1,0,,0,0,176,0,0,,56.6,0.0,58.8,64.3,75.2,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,30,30,0,2,21,7,0,0,17,13,0,0,1,0,0,1,0,0,0,
Trey Moore,145527,ED,TEXAS,1,0,0,50.0,0,0,311,0,0,81.5,76.8,0.0,68.6,67.7,79.5,0,3,0,0,-6,0.0,0,0,1,56.3,1,1,0,6,0,12,45,33,0,0,33,0,0,12,17,16,6,3,3,1,2,4,0,-6,0,-6.0
Xavier Williams,145579,S,CINCINNATI,1,1,0,,0,0,138,0,0,63.0,59.4,0.0,,67.0,55.5,0,0,0,0,,20.0,1,0,1,0.0,0,0,0,18,0,6,22,0,0,0,0,0,2,22,0,16,2,2,3,0,0,0,0,0,0,
Dontae Pollard,145609,S,TEMPLE,1,0,0,0.0,0,0,306,0,0,66.6,63.6,76.6,,56.2,27.8,0,0,0,0,,50.0,1,0,0,39.6,0,0,0,20,1,23,49,0,0,0,0,0,22,49,0,26,6,0,1,0,1,0,0,0,0,
Darrian Lewis,145611,S,W VIRGINIA,1,2,0,75.0,0,0,343,0,0,61.0,63.7,74.6,,66.9,85.9,0,0,0,0,17,0.0,0,0,0,97.9,3,0,0,13,1,20,30,1,0,0,1,0,12,29,0,10,3,3,6,0,4,0,0,32,6,10.7
Drew Hughes,145617,DI,BALL ST,1,1,0,,0,0,117,0,0,,70.2,76.4,67.1,67.1,73.6,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,47,47,8,38,0,1,0,0,28,19,0,0,1,0,0,4,0,0,0,
Joey Stemler,145618,LB,BALL ST,1,0,0,0.0,0,0,117,0,0,57.4,59.6,75.9,59.5,62.3,37.4,0,1,0,0,,28.6,2,0,0,39.6,0,0,0,26,0,18,42,5,0,0,5,0,0,37,7,17,11,4,5,0,1,1,0,0,0,
Jack Beebe,145620,LB,BALL ST,1,1,0,,0,0,117,0,0,63.6,61.0,0.0,69.4,65.0,77.5,0,0,0,0,,0.0,0,0,1,0.0,0,1,0,9,0,6,9,0,0,0,0,0,0,9,1,2,0,1,1,0,0,1,0,0,0,
Jackson Wiegold,145624,LB,BALL ST,1,0,0,,0,0,117,0,0,64.2,67.0,72.3,56.1,67.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,14,0,12,18,1,0,0,1,0,0,17,3,3,3,0,0,0,0,0,0,0,0,
Thai Baldwin,145629,CB,CHARLOTTE,1,0,0,0.0,0,0,136,0,0,74.1,74.6,75.2,,60.2,,0,0,0,0,,,0,1,0,39.6,0,0,0,0,21,14,23,2,0,0,2,0,0,21,0,9,0,0,0,0,1,0,0,0,0,
Dierre Kelly,145652,DI,BOWL GREEN,1,3,0,,0,0,122,0,0,,67.8,75.5,58.8,67.6,77.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,1,34,0,1,0,0,3,33,0,3,3,0,0,0,0,0,0,
Cashius Howell,145655,ED,TEXAS A&M,1,0,0,100.0,0,0,312,0,0,37.3,69.5,81.0,79.4,64.9,,1,7,0,0,34,,0,0,0,118.8,2,0,0,0,0,2,55,55,0,0,55,0,0,0,34,19,0,0,0,0,2,8,0,49,20,24.5
Denver Warren,145660,DI,UAB,1,0,0,,0,0,321,0,0,,64.6,74.4,58.7,66.4,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,28,28,1,26,0,1,0,0,16,12,0,2,2,0,0,0,0,0,0,
Lawai'a Brown,145704,LB,C MICHIGAN,1,2,0,50.0,0,0,134,0,0,66.0,58.2,72.9,59.5,49.0,52.6,0,0,0,0,9,20.0,1,0,0,62.5,1,0,0,29,0,17,37,0,0,0,0,0,1,37,1,19,7,1,2,0,2,0,0,9,4,9.0
Isaiah Rogers,145706,DI,CINCINNATI,1,1,0,,0,0,138,0,0,,59.7,75.1,57.8,60.3,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,16,5,0,0,0,0,10,11,0,0,1,0,0,0,0,0,0,
Jonah Pace,145712,DI,IOWA,1,1,0,,0,0,192,0,0,,60.1,76.6,50.1,64.8,26.1,0,1,0,0,,50.0,2,0,0,0.0,0,0,0,0,0,0,47,47,3,44,0,0,0,0,19,28,0,1,1,0,0,1,0,0,0,
Jonathan Decker,145715,DI,C MICHIGAN,1,1,0,,0,0,134,0,0,,67.5,76.6,62.9,66.8,72.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,39,39,9,25,0,5,0,0,20,19,0,1,2,1,0,1,0,0,0,
Dakota Cochran,145721,LB,C MICHIGAN,1,1,0,60.0,0,0,134,0,0,71.4,74.3,78.2,57.8,74.5,83.4,0,0,0,0,8,0.0,0,0,0,64.6,3,0,0,21,0,24,51,9,0,0,9,0,2,42,2,25,19,4,5,0,5,0,0,13,1,4.3
Michael Heldman,145731,ED,C MICHIGAN,1,1,0,,0,0,134,0,0,,74.0,77.1,77.5,62.5,54.1,0,1,0,0,,33.3,1,0,0,0.0,0,2,0,0,0,0,45,45,0,2,29,14,0,0,22,23,0,3,1,0,0,3,0,0,0,
Elijah Rikard,145739,S,C MICHIGAN,1,0,0,,0,0,134,0,0,65.7,60.6,76.1,,50.5,22.1,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,15,0,20,36,0,0,0,0,0,18,36,0,16,3,0,0,0,0,0,0,0,0,
Caleb Spann,145742,S,C MICHIGAN,1,0,0,100.0,0,0,134,0,0,77.8,76.3,73.2,,62.8,79.8,0,0,0,0,5,0.0,0,0,0,79.2,3,0,0,15,0,17,34,0,0,0,0,0,15,34,0,17,4,3,3,0,3,0,0,9,1,3.0
Zach Mowchan,145751,LB,E MICHIGAN,1,0,0,,0,0,160,0,0,60.4,55.1,70.4,,53.9,75.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,10,0,2,11,1,0,0,1,0,0,10,0,9,0,0,2,0,0,0,0,0,0,
Carter Evans,145757,ED,E MICHIGAN,1,1,0,,0,0,160,0,0,60.3,69.6,78.2,63.0,68.4,77.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,48,47,0,0,46,1,0,1,8,39,0,1,3,0,0,1,0,0,0,
Cam Smith,145767,S,MARSHALL,1,0,0,,0,0,214,0,0,85.5,81.2,79.0,56.0,70.1,86.8,0,0,0,0,,0.0,0,1,0,0.0,0,0,0,31,0,37,71,5,0,0,5,0,26,66,4,30,9,6,10,0,0,0,0,0,0,
Alex Branch,145781,CB,AKRON,1,0,0,,0,0,102,0,0,52.2,46.0,71.8,58.9,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,5,2,0,0,2,0,0,3,1,2,3,0,0,0,0,0,0,0,0,
Oscar McWood,145800,LB,MIAMI OH,1,0,0,100.0,0,0,221,0,0,59.8,58.2,72.9,55.1,60.0,37.7,1,0,0,0,6,50.0,1,0,0,91.7,1,0,0,17,0,15,21,2,0,0,2,0,0,19,4,2,2,1,1,0,1,1,0,6,5,6.0
Corban Hondru,145803,LB,MIAMI OH,1,0,0,50.0,0,0,221,0,0,66.6,71.1,72.8,56.3,74.3,57.3,0,0,0,1,11,16.7,1,0,0,27.1,1,0,0,28,0,22,37,2,0,0,2,0,0,35,3,12,7,2,5,0,2,0,0,11,9,11.0
Eli Blakey,145820,S,MIAMI OH,1,2,0,25.0,0,0,221,0,0,55.2,55.4,0.0,,69.7,81.6,0,0,0,1,50,0.0,0,1,1,39.6,1,0,0,10,0,32,46,0,0,0,0,0,22,46,0,14,14,0,2,0,4,0,0,50,2,50.0
Ty Myles,145837,CB,N ILLINOIS,1,1,0,100.0,0,0,254,0,0,49.2,49.3,79.7,,53.2,28.4,0,0,0,0,21,33.3,1,0,0,110.4,4,0,0,3,0,21,48,3,0,0,3,0,0,45,0,27,42,0,1,0,4,0,0,42,13,10.5
Louis Frye,145850,S,TEMPLE,1,2,0,0.0,0,0,306,1,1,68.8,76.1,74.4,,78.4,83.5,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,12,0,12,33,1,0,0,1,0,6,32,0,21,14,1,4,0,1,0,0,0,0,
Muhammed Jammeh,145863,S,N ILLINOIS,1,1,0,100.0,0,0,254,0,0,58.0,61.6,76.8,,67.5,81.6,0,1,0,0,23,0.0,0,0,0,118.8,2,0,0,43,0,28,65,0,0,0,0,0,11,65,0,37,11,0,3,0,2,1,0,35,31,17.5
George Gumbs Jr.,145870,ED,FLORIDA,1,0,0,,0,0,163,0,0,60.3,60.6,80.2,53.6,65.7,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,45,44,0,0,44,0,0,1,21,22,1,0,1,0,0,0,0,0,0,
Jalonnie Williams,145874,ED,N ILLINOIS,1,2,0,,0,0,254,0,0,60.0,73.2,80.4,58.2,76.7,80.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,53,53,0,0,49,4,0,0,19,33,0,2,5,0,0,1,0,0,0,
Shay Taylor,145877,LB,CHARLOTTE,1,0,0,100.0,0,0,136,0,0,64.7,67.0,74.9,55.6,68.0,80.3,0,2,0,0,5,0.0,0,0,0,87.5,1,0,0,33,0,15,41,4,0,0,4,0,0,37,6,20,4,4,4,1,1,2,0,5,8,5.0
Bradley Weaver,145884,ED,RUTGERS,1,0,0,,0,0,278,0,0,,53.3,0.0,54.1,62.0,73.8,1,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,35,35,0,9,18,8,0,0,17,18,0,2,2,1,0,1,0,0,0,
Bralen Henderson,145897,DI,MISSOURI,1,0,0,,0,0,229,0,0,,59.3,66.5,59.1,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
Doran Ray Jr.,145913,DI,TOLEDO,1,1,0,,0,0,316,0,0,,71.8,76.2,63.6,70.9,75.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,6,21,0,0,0,0,15,12,0,4,4,0,0,1,0,0,0,
Esean Carter,145914,DI,TOLEDO,1,0,0,,0,0,316,0,0,,77.3,76.2,72.5,72.0,22.2,1,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,34,34,5,29,0,0,0,0,18,16,0,0,0,0,0,2,0,0,0,
Jeremiah Peters,145915,ED,TOLEDO,1,0,0,,0,0,316,0,0,,69.9,73.1,57.5,70.7,74.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,0,0,10,1,0,0,5,6,0,2,2,0,0,0,0,0,0,
Mason Nelson,145927,DI,VANDERBILT,1,0,0,,0,0,333,0,0,,59.7,69.9,58.4,60.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,1,5,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,
Corey Walker,145937,ED,WISCONSIN,1,1,0,,0,0,349,0,0,,71.8,72.9,58.6,71.4,73.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,0,1,10,0,0,0,3,8,0,1,1,0,0,0,0,0,0,
Andrew Simpson,145978,LB,N CAROLINA,1,2,1,25.0,0,0,245,0,0,76.4,75.9,81.7,77.0,55.6,69.5,1,2,0,0,23,14.3,1,2,0,51.0,1,0,0,43,0,26,73,25,0,0,25,0,0,48,21,26,5,3,4,1,4,3,0,23,3,23.0
Zion Washington,145997,S,BOISE ST,1,0,0,100.0,0,0,120,0,0,66.5,70.3,75.2,,73.0,83.9,0,0,0,0,27,0.0,0,0,0,118.8,2,0,0,15,0,19,34,0,0,0,0,0,13,34,0,15,6,4,6,0,2,0,0,31,9,15.5
Julian Neal,146043,CB,ARKANSAS,1,0,0,80.0,0,0,111,0,0,71.5,71.7,77.5,59.7,66.6,80.8,0,0,0,0,25,0.0,0,1,0,94.2,4,0,0,5,51,34,62,1,0,0,1,0,0,61,1,27,5,2,5,0,5,0,0,33,26,8.3
Tariq Jones,146073,ED,HAWAII,1,2,0,,0,0,180,0,0,60.0,81.9,76.4,71.2,69.4,77.0,0,1,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,1,30,30,0,0,27,3,0,0,17,12,0,2,1,0,0,3,0,0,0,
Drue Watts,146094,LB,MEMPHIS,1,2,0,75.0,0,0,218,1,0,29.7,44.0,79.8,55.5,65.9,42.3,0,0,0,0,23,23.1,3,0,0,100.5,6,0,0,31,0,27,71,19,0,0,19,0,0,52,5,39,21,3,8,0,8,0,0,69,13,11.5
Dion Washington,146096,DI,BOISE ST,1,0,0,,0,0,120,0,0,,66.7,74.1,56.1,70.2,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,3,20,0,1,0,0,12,12,0,1,1,1,0,0,0,0,0,
AJ Odums,146129,CB,NEVADA,1,1,0,75.0,1,0,239,0,0,80.0,70.8,0.0,,60.1,62.7,0,0,0,0,13,20.0,1,1,3,78.1,3,0,0,9,58,30,71,1,0,0,1,0,1,70,0,41,2,1,3,0,4,0,0,13,15,4.3
Noah Avinger,146141,S,UTAH ST,1,0,0,0.0,0,1,329,0,0,76.2,72.8,78.2,60.1,49.5,25.9,0,1,0,0,,66.7,2,2,0,39.6,0,0,0,7,61,53,81,1,0,0,1,0,5,80,2,26,7,0,1,0,5,1,0,0,0,
Darrion Dalton,146142,DI,WASH STATE,1,1,0,,0,0,341,0,0,65.3,69.9,76.3,59.4,68.0,70.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,7,33,0,0,0,0,21,19,0,0,1,0,0,1,0,0,0,
Dominic Oliver,146147,ED,W KENTUCKY,1,0,0,,0,0,346,0,0,,75.0,77.7,61.3,76.2,77.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,0,0,24,0,0,0,10,14,0,3,3,0,0,0,0,0,0,
Jalen Apalit-Williams,146175,S,S JOSE ST,1,0,0,66.7,0,0,285,0,0,40.4,47.7,77.1,60.0,64.4,78.3,0,0,0,0,74,0.0,0,1,0,149.3,2,0,0,29,0,35,66,0,0,0,0,0,32,66,1,30,5,0,2,0,3,0,1,111,36,55.5
Jalen Bainer,146176,CB,S JOSE ST,1,0,0,57.1,0,0,285,0,0,56.4,57.0,76.9,,59.8,40.4,0,0,0,0,18,28.6,2,0,0,71.1,4,0,0,7,67,43,74,0,0,0,0,0,0,74,0,31,0,1,5,0,7,0,0,36,11,9.0
Nate Lewis,146177,ED,S JOSE ST,1,0,0,,0,0,285,0,0,61.0,69.0,71.0,55.6,60.0,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,6,6,0,0,2,4,0,0,5,1,0,1,1,0,0,0,0,0,0,
Bryun Parham,146184,LB,UCONN,1,3,0,100.0,0,0,146,0,0,77.3,88.4,78.6,79.4,83.2,88.7,0,1,0,0,8,0.0,0,0,0,100.0,1,3,0,44,0,26,71,14,0,0,14,0,0,57,10,35,13,11,14,0,1,4,0,8,12,8.0
Kilinahe Mendiola-Jensen,146198,S,HAWAII,1,0,0,33.3,0,0,180,0,0,45.8,51.4,78.7,,67.2,74.3,0,0,0,0,16,0.0,0,0,0,52.1,1,0,0,17,0,41,66,0,0,0,0,0,38,66,0,25,11,0,1,0,3,0,0,16,0,16.0
Marsel McDuffie,146212,LB,UNLV,1,1,0,100.0,0,0,325,0,0,58.2,68.6,74.8,,76.9,80.4,0,1,0,0,19,16.7,1,0,0,112.5,2,0,0,47,0,26,51,1,0,0,1,0,0,50,0,25,3,3,4,0,2,1,0,22,16,11.0
Ike Larsen,146222,S,UTAH ST,1,3,0,0.0,0,0,329,0,0,67.2,62.4,0.0,,55.8,86.1,0,0,0,0,,0.0,0,1,1,39.6,0,0,0,23,0,55,81,0,0,0,0,0,49,81,0,26,9,2,5,0,4,0,0,0,0,
Bo Maile,146227,DI,UTAH ST,1,0,0,,0,0,329,0,0,,66.6,71.8,55.2,71.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,0,3,2,10,0,0,8,7,0,0,0,0,0,0,0,0,0,
Dalton Johnson,146252,S,ARIZONA,1,2,0,80.0,0,0,109,0,0,56.4,56.8,79.6,,57.3,74.0,0,0,0,0,7,8.3,1,0,0,122.9,4,0,0,21,0,25,70,2,0,0,2,0,25,68,0,45,22,0,9,0,5,0,1,20,3,5.0
Evan Branch-Haynes,146264,DI,BOWL GREEN,1,0,0,,0,0,122,0,0,61.9,36.3,74.9,57.9,29.9,22.7,0,0,0,0,,40.0,2,0,0,0.0,0,0,0,0,0,0,34,34,3,31,0,0,0,0,6,28,0,2,3,0,0,0,0,0,0,
Eric Gentry,146280,LB,USC,1,2,0,66.7,0,0,326,0,0,61.5,65.3,79.3,80.3,60.8,51.3,0,1,0,0,9,18.2,2,0,0,77.1,2,0,0,41,0,22,71,16,0,0,16,0,0,55,6,43,14,3,7,0,3,1,0,14,18,7.0
Gharin Stansbury,146281,ED,JVILLE ST,1,0,0,,0,0,196,0,0,63.3,70.0,77.0,59.6,74.5,76.1,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,4,33,33,0,1,28,4,0,0,20,9,0,2,3,1,0,3,0,0,0,
Hunter Barth,146299,LB,STANFORD,1,2,0,,0,0,300,0,0,61.6,70.7,73.0,59.5,72.4,75.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,12,0,5,15,1,0,0,1,0,0,14,1,9,2,0,0,0,0,0,0,0,0,
