player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Zach Mowchan,145751,LB,E MICHIGAN,1,0,0,50.0,0,0,160,0,0,34.2,42.8,70.8,55.8,59.2,20.9,0,0,0,0,16,66.7,4,0,0,77.1,1,0,0,54,0,21,59,0,0,0,0,0,0,59,6,32,5,1,2,0,2,0,0,16,12,16.0
Carter Evans,145757,ED,E MICHIGAN,1,0,0,,0,0,160,0,0,,54.9,77.7,62.7,51.0,25.1,0,2,0,0,,40.0,2,0,0,0.0,0,0,0,0,0,0,45,45,0,1,40,4,0,0,18,27,0,2,3,1,0,2,0,0,0,
Quentavius Scandrett,145764,S,ARKANSAS,1,1,0,,0,0,111,0,0,61.3,66.1,71.3,,66.7,79.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,3,12,0,0,0,0,0,9,12,0,9,1,0,1,0,0,0,0,0,0,
Cam Smith,145767,S,MARSHALL,1,1,0,85.7,0,0,214,0,0,47.8,50.2,79.0,58.3,58.0,45.3,0,1,0,0,57,25.0,2,1,0,158.3,6,0,0,30,1,44,72,8,0,0,8,0,18,64,3,25,15,2,5,2,7,1,2,118,64,19.7
Alex Branch,145781,S,AKRON,1,0,0,100.0,0,0,102,0,0,47.6,42.5,77.1,54.2,45.7,28.6,0,0,0,0,19,50.0,1,0,0,118.8,3,0,0,4,0,15,28,3,0,0,3,0,2,25,3,10,19,0,1,0,3,0,0,44,14,14.7
Macyo Williams,145794,DI,CHARLOTTE,1,1,0,,0,0,136,0,0,60.0,63.9,75.0,55.2,68.1,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,2,28,0,0,0,0,18,12,0,0,0,0,0,0,0,0,0,
Oscar McWood,145800,LB,MIAMI OH,1,1,0,,0,0,221,0,0,56.9,56.4,74.4,46.5,66.3,49.1,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,34,0,18,38,3,0,0,3,0,0,35,6,14,1,1,1,0,0,1,0,0,0,
Nasir Washington,145801,DI,MIAMI OH,1,0,0,,0,0,221,0,0,60.0,64.2,76.3,61.2,63.4,28.1,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,49,49,0,49,0,0,0,0,30,19,0,1,1,0,0,1,0,0,0,
Corban Hondru,145803,LB,MIAMI OH,1,1,0,100.0,0,0,221,0,0,71.8,53.5,75.5,55.3,29.7,24.1,0,0,0,0,4,42.9,3,0,0,83.3,1,0,0,27,0,19,35,4,0,0,4,0,0,31,4,12,4,1,3,0,1,0,0,4,1,4.0
Eli Blakey,145820,S,MIAMI OH,1,2,0,100.0,0,0,221,0,0,66.1,66.2,78.6,58.0,64.8,51.7,0,1,0,0,5,23.1,3,0,0,87.5,1,0,0,23,0,45,78,10,0,0,10,0,38,68,3,30,7,3,8,1,1,1,0,5,6,5.0
Ty Myles,145837,S,N ILLINOIS,1,0,0,100.0,0,0,254,0,0,61.8,61.8,75.8,,60.4,54.5,0,0,0,0,15,33.3,1,0,0,108.3,2,0,0,21,0,34,58,0,0,0,0,0,0,58,0,24,37,1,2,0,2,0,0,20,9,10.0
Cyrus McGarrell,145844,S,N ILLINOIS,1,0,0,,0,0,254,0,0,63.3,64.5,70.4,,60.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,4,9,0,0,0,0,0,0,9,0,5,6,0,0,0,0,0,0,0,0,
Louis Frye,145850,S,TEMPLE,1,0,0,,0,0,306,0,0,64.1,65.6,73.8,,64.8,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,16,26,0,0,0,0,0,12,26,0,10,9,0,1,0,0,0,0,0,0,
Muhammed Jammeh,145863,S,N ILLINOIS,1,2,0,0.0,0,0,254,0,0,77.9,77.6,77.0,60.0,71.3,55.6,0,0,0,0,,20.0,1,1,0,39.6,0,0,0,44,0,37,67,0,0,0,0,0,17,67,1,29,6,1,2,0,4,0,0,0,0,
George Gumbs Jr.,145870,ED,FLORIDA,1,1,0,100.0,0,0,163,0,0,55.7,55.6,79.7,64.1,49.4,76.6,1,0,0,0,15,0.0,0,0,0,118.8,1,0,0,0,0,9,40,39,0,0,38,1,0,1,18,13,1,1,2,0,1,1,0,15,21,15.0
Jalonnie Williams,145874,ED,N ILLINOIS,1,0,0,,0,0,254,1,0,,55.1,0.0,58.7,60.0,72.9,0,3,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,49,49,0,6,42,1,0,0,26,23,0,1,2,0,0,3,0,0,0,
Shay Taylor,145877,LB,CHARLOTTE,1,2,0,100.0,0,0,136,0,0,66.3,61.1,75.0,53.1,57.3,68.0,1,1,0,0,11,14.3,1,0,0,87.5,5,0,0,44,0,22,50,2,0,0,2,0,0,48,8,20,4,2,4,1,5,2,0,25,33,5.0
Bradley Weaver,145884,ED,RUTGERS,1,1,0,,0,0,278,0,0,,70.4,74.1,66.2,67.2,38.0,0,2,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,27,27,2,11,2,12,0,0,21,6,0,1,1,0,0,2,0,0,0,
Torrie Cox Jr.,145889,CB,ILLINOIS,1,1,0,87.5,0,0,187,0,0,56.1,53.9,77.2,,45.8,33.9,0,0,0,0,41,33.3,2,1,0,158.3,7,0,0,0,51,38,55,0,0,0,0,0,0,55,0,17,4,1,3,0,8,0,1,108,30,15.4
Bralen Henderson,145897,DI,MISSOURI,1,0,0,,0,0,229,0,0,,68.9,68.2,68.4,,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,
Doran Ray Jr.,145913,DI,TOLEDO,1,2,0,,0,0,316,0,0,,75.2,75.3,68.8,72.3,72.4,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,2,33,0,0,0,0,24,11,0,0,0,0,0,2,0,0,0,
Esean Carter,145914,DI,TOLEDO,1,0,0,,0,0,316,0,0,,66.0,75.2,60.6,67.8,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,39,39,0,39,0,0,0,0,27,12,0,0,0,0,0,1,0,0,0,
Jeremiah Peters,145915,ED,TOLEDO,1,1,0,,0,0,316,0,0,50.2,72.0,76.2,75.1,72.9,75.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,20,20,0,0,19,1,0,0,8,9,0,1,2,0,0,1,0,0,0,
Mason Nelson,145927,DI,VANDERBILT,1,0,0,,0,0,333,0,0,,68.9,69.3,,66.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,
Tyson Lee,145943,ED,W MICHIGAN,1,0,0,,0,0,347,0,0,60.9,76.9,74.9,79.9,60.7,73.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,12,12,0,0,11,1,0,0,6,5,0,0,1,0,0,1,0,0,0,
Aaron Wofford,145950,CB,W MICHIGAN,1,1,0,100.0,0,0,347,0,0,60.4,61.8,76.3,,65.7,79.6,0,0,0,0,23,0.0,0,0,0,118.8,3,0,0,0,48,30,48,0,0,0,0,0,0,48,0,18,0,0,3,0,3,0,0,51,5,17.0
Andrew Simpson,145978,LB,N CAROLINA,1,2,0,66.7,0,0,245,0,0,53.6,71.5,77.8,84.6,76.2,79.6,0,2,0,0,15,0.0,0,0,0,91.0,2,1,0,47,0,29,57,9,0,0,9,0,0,48,5,23,1,3,2,1,3,3,0,24,22,12.0
Zion Washington,145997,S,BOISE ST,1,0,0,0.0,0,0,120,0,0,65.4,63.6,76.5,,58.7,42.3,0,0,0,0,,33.3,2,1,0,39.6,0,0,0,30,2,29,55,0,0,0,0,0,12,55,0,26,11,2,4,0,3,0,0,0,0,
Mukendi Wa-Kalonji,146012,ED,COLO STATE,1,1,0,,0,0,144,0,0,,58.6,76.3,54.9,60.8,73.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,45,45,1,14,9,21,0,0,20,25,0,1,1,0,0,0,0,0,0,
Langston Williams,146013,CB,DOMINION,1,0,0,,0,0,263,0,0,60.0,62.4,70.5,,61.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,10,1,11,0,0,0,0,0,0,11,0,10,0,0,0,0,0,0,0,0,0,
Grady Kelly,146014,DI,MICH STATE,1,0,0,,0,0,223,0,0,60.0,63.6,75.5,58.2,68.9,72.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,36,36,4,30,1,1,0,0,29,6,0,1,2,1,0,2,0,0,0,
Phoenix Jackson,146040,LB,BAYLOR,1,1,0,100.0,0,0,118,0,0,52.4,42.4,74.7,55.7,41.8,57.3,0,1,0,0,28,40.0,2,0,0,118.8,1,0,0,19,1,11,25,2,0,0,2,0,0,23,2,12,3,0,2,0,1,1,0,28,8,28.0
Al'zillion Hamilton,146042,CB,FRESNO ST,1,2,0,83.3,0,0,169,0,0,58.5,56.6,78.0,60.0,49.8,48.5,0,0,0,0,24,22.2,2,0,0,102.1,5,0,0,8,61,47,77,5,0,0,5,0,1,72,1,29,1,1,5,0,6,0,0,51,29,10.2
Julian Neal,146043,CB,ARKANSAS,1,2,0,62.5,0,0,111,0,0,73.0,73.5,75.9,,68.2,84.0,0,0,0,1,15,0.0,0,0,0,29.7,5,0,0,8,52,42,61,0,0,0,0,0,0,61,0,19,1,3,7,1,8,0,0,29,17,5.8
Rolan Fullwood,146051,T,FRESNO ST,1,0,0,,0,0,169,0,0,,59.8,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Drue Watts,146094,LB,MEMPHIS,1,0,0,50.0,0,0,218,0,0,65.8,64.3,77.9,66.6,53.6,42.4,0,2,0,0,2,33.3,1,0,0,56.3,2,1,0,32,0,38,64,17,0,0,17,0,1,47,8,18,14,2,2,0,4,3,0,1,6,0.5
Dion Washington,146096,DI,BOISE ST,1,0,0,,0,0,120,0,0,,65.5,72.4,56.6,67.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,13,1,12,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,
Richard Toney Jr.,146097,S,PURDUE,1,0,0,,0,0,273,0,0,60.0,60.5,61.7,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Benji Johnson,146106,LB,LA TECH,1,1,0,,0,0,208,0,0,64.5,64.9,71.8,57.3,62.6,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,9,0,6,13,2,0,0,2,0,0,11,3,4,2,0,0,0,0,0,0,0,0,
AJ Odums,146129,CB,NEVADA,1,1,0,50.0,0,0,239,0,0,61.8,64.1,77.8,58.7,70.3,61.2,0,0,0,0,28,16.7,1,0,0,95.8,1,0,0,5,56,26,63,0,0,0,0,0,1,63,1,36,0,0,4,0,2,0,0,28,1,28.0
Alec Marenco,146136,LB,WAKE,1,1,0,100.0,0,0,339,0,0,78.6,76.2,70.1,,55.0,79.1,0,0,0,0,8,0.0,0,0,0,84.7,3,0,0,12,0,10,14,0,0,0,0,0,0,14,0,4,2,3,3,0,3,0,0,13,16,4.3
Noah Avinger,146141,S,UTAH ST,1,0,0,50.0,0,0,329,0,0,73.3,70.7,79.2,59.0,61.0,85.0,0,0,0,1,25,0.0,0,0,0,36.8,3,0,0,40,0,40,74,4,0,0,4,0,21,70,1,33,9,1,8,0,6,0,0,47,2,15.7
Darrion Dalton,146142,DI,WASH STATE,1,0,0,,0,0,341,0,0,,65.8,74.5,56.2,69.2,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,28,28,1,25,2,0,0,0,14,14,0,1,2,0,0,0,0,0,0,
Dominic Oliver,146147,ED,W KENTUCKY,1,1,0,,0,0,346,0,0,62.0,56.5,78.6,53.2,57.7,38.9,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,2,0,4,35,32,0,0,32,0,0,3,12,19,1,2,2,0,0,0,0,0,0,
Brady Anderson,146150,LB,S DIEGO ST,1,0,0,,0,0,284,0,0,,60.0,64.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,
Zyrus Fiaseu,146160,LB,ARIZONA ST,1,2,0,100.0,0,0,110,0,0,65.9,70.3,75.3,57.2,72.5,44.4,0,0,0,0,9,25.0,1,1,0,91.7,2,0,0,25,0,18,29,1,0,0,1,0,0,28,2,9,3,0,1,0,2,0,0,12,15,6.0
DJ Herman,146162,LB,S DIEGO ST,1,0,0,,0,0,284,0,0,,65.0,67.4,,63.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,
Jalen Apalit-Williams,146175,S,S JOSE ST,1,0,0,50.0,0,0,285,0,0,49.1,51.6,75.6,46.6,67.4,53.8,0,1,0,1,83,25.0,2,0,0,95.8,2,0,0,16,0,25,45,0,0,0,0,0,22,45,3,17,7,1,6,0,4,1,1,83,67,41.5
Jalen Bainer,146176,CB,S JOSE ST,1,0,0,100.0,0,0,285,0,0,49.3,50.4,75.5,,59.0,79.6,0,0,0,0,17,0.0,0,0,0,158.3,3,0,0,9,49,34,59,0,0,0,0,0,0,59,0,25,1,2,3,0,3,0,1,38,13,12.7
Tre Smith,146179,ED,ARIZONA,1,0,0,,0,0,109,0,0,,81.6,73.5,73.8,70.6,71.1,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,10,10,0,0,10,0,0,0,6,4,0,1,1,0,0,2,0,0,0,
Bryun Parham,146184,LB,UCONN,1,1,0,71.4,0,0,146,1,0,54.6,60.9,78.6,76.9,52.7,52.7,1,2,0,0,17,20.0,2,0,0,87.8,5,1,0,43,0,27,68,14,0,0,14,0,0,54,20,21,11,2,7,0,7,4,0,44,31,8.8
Kilinahe Mendiola-Jensen,146198,S,HAWAII,1,0,0,66.7,0,0,180,0,0,68.3,68.2,78.7,,63.3,79.3,0,0,0,0,22,0.0,0,1,0,109.7,2,0,0,27,0,43,61,0,0,0,0,0,22,61,0,18,12,0,3,0,3,0,0,39,15,19.5
Marsel McDuffie,146212,LB,UNLV,1,2,0,66.7,0,0,325,0,0,57.4,64.8,76.1,54.5,78.4,82.2,0,1,0,0,15,0.0,0,1,0,99.3,2,0,0,59,0,41,67,3,0,0,3,0,0,64,5,21,5,2,5,0,3,1,0,30,31,15.0
Bo Maile,146227,ED,UTAH ST,1,0,0,,0,0,329,0,0,,42.6,73.4,56.0,41.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,24,24,0,8,1,15,0,0,9,15,0,0,0,0,0,0,0,0,0,
Dalton Johnson,146252,S,ARIZONA,1,1,0,50.0,0,0,109,0,0,65.9,57.7,75.8,60.0,41.5,27.6,0,0,0,0,6,50.0,2,0,0,56.3,1,0,0,12,0,21,38,0,0,0,0,0,15,38,1,16,11,0,1,0,2,0,0,6,8,6.0
Isaiah Taylor,146255,S,MIAMI FL,1,0,0,,0,0,220,0,0,62.1,78.6,68.9,,80.9,77.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,8,0,5,12,0,0,0,0,0,0,12,0,7,4,2,2,2,0,0,0,0,0,
Evan Branch-Haynes,146264,DI,BOWL GREEN,1,1,0,,0,0,122,0,0,,54.8,75.4,66.0,49.0,72.1,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,12,20,0,1,0,0,15,18,0,1,1,0,0,1,0,0,0,
Eric Gentry,146280,LB,USC,1,1,0,60.0,0,0,326,0,0,67.6,64.9,76.9,68.0,54.4,63.9,0,0,0,0,17,12.5,1,1,0,81.3,3,1,0,42,0,30,56,8,0,0,8,0,0,48,6,20,5,4,6,0,5,1,0,35,17,11.7
Gharin Stansbury,146281,ED,JVILLE ST,1,1,0,,0,0,196,0,0,,68.4,73.7,55.4,75.2,73.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,0,0,10,13,0,0,15,8,0,1,1,0,0,0,0,0,0,
Hunter Barth,146299,LB,STANFORD,1,0,0,50.0,0,0,300,0,0,60.1,59.7,76.5,68.0,55.6,29.9,0,1,0,0,4,33.3,3,0,0,56.3,1,1,0,46,0,24,55,7,0,0,7,0,0,48,2,29,2,7,6,1,2,2,0,4,6,4.0
Tyrin Taylor,146322,CB,JVILLE ST,1,1,0,50.0,0,0,196,0,0,65.7,64.2,75.9,55.4,59.0,57.6,0,1,0,0,10,20.0,1,0,0,64.6,1,0,0,4,48,31,53,0,0,0,0,0,1,53,1,21,0,1,3,0,2,1,0,10,5,10.0
Trevor Woods,146324,S,JVILLE ST,1,1,0,100.0,0,0,196,0,0,58.5,62.7,74.6,,69.4,83.2,0,0,0,0,26,0.0,0,0,0,118.8,1,0,0,6,0,18,28,0,0,0,0,0,17,28,0,10,5,0,4,0,1,0,0,26,3,26.0
Ryan Williams,146328,DI,MO STATE,1,1,0,,0,0,230,0,0,60.0,49.8,75.2,54.4,49.4,74.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,1,35,0,0,0,0,18,18,0,2,3,0,0,0,0,0,0,
Tyas Martin,146330,DI,MARSHALL,1,0,0,,0,0,214,0,0,60.0,60.3,74.2,56.1,61.7,70.1,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,15,0,0,0,0,0,11,4,0,1,0,0,0,1,0,0,0,
Skyler Thomas,146351,S,OREGON ST,1,2,0,,0,0,265,0,0,60.8,68.6,73.3,59.5,78.4,62.6,0,0,0,0,,14.3,1,0,0,0.0,0,0,0,35,0,21,46,0,0,0,0,0,2,46,1,24,9,2,4,0,0,0,0,0,0,
Jack Kane,146353,S,RICE,1,2,0,75.0,0,0,275,0,0,85.3,75.8,76.5,,52.3,85.9,0,0,0,0,5,0.0,0,1,0,77.1,3,0,0,31,2,29,61,0,0,0,0,0,22,61,0,32,6,4,7,0,4,0,0,9,7,3.0
Jimmy Wyrick,146370,S,UTSA,1,2,0,100.0,0,0,331,0,0,73.5,73.3,77.5,,69.4,69.2,0,0,0,0,2,20.0,1,0,0,79.2,1,0,0,27,1,22,58,0,0,0,0,0,15,58,0,36,15,2,2,0,1,0,0,2,3,2.0
Mitch Leigber,146375,S,STANFORD,1,0,0,66.7,0,0,300,0,0,49.3,55.5,77.1,60.0,67.4,64.8,0,0,0,0,25,14.3,1,0,0,99.3,2,0,0,31,1,29,62,1,0,0,1,0,20,61,1,32,9,2,6,0,3,0,0,30,14,15.0
Wilfredo Aybar,146378,ED,STANFORD,1,2,0,,0,0,300,0,0,61.9,67.2,80.2,55.7,71.7,58.2,1,3,0,0,,20.0,1,0,0,0.0,0,0,0,1,0,3,53,50,0,6,42,2,0,3,22,28,2,1,2,0,0,4,0,0,0,
Anthony Franklin,146379,DI,STANFORD,1,0,0,,0,0,300,0,0,,31.3,0.0,56.8,36.1,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,29,29,4,19,0,6,0,0,12,17,0,0,0,0,0,0,0,0,0,
Antoine Campbell Jr.,146404,ED,KENT STATE,1,1,0,,0,0,201,0,0,61.5,64.5,75.9,57.0,67.9,74.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,29,29,0,2,22,5,0,0,19,9,0,1,1,0,0,0,0,0,0,
Tiaoalii Savea,146408,DI,ARIZONA,1,1,0,,0,0,109,0,0,,56.4,73.4,57.1,57.4,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,6,11,0,0,0,0,10,7,0,0,1,0,0,0,0,0,0,
Anthony Beavers Jr.,146420,S,USC,1,0,0,,0,0,326,0,0,64.3,67.3,70.2,,60.0,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,6,7,0,0,0,0,0,0,7,0,1,1,0,1,0,0,0,0,0,0,
Xamarion Gordon,146425,S,COAST CAR,1,0,0,100.0,0,0,141,0,0,63.6,61.9,75.3,,57.7,28.2,0,0,0,0,9,33.3,2,0,0,95.8,2,0,0,37,0,23,41,0,0,0,0,0,4,41,0,18,0,2,4,0,2,0,0,14,3,7.0
Raesjon Davis,146427,LB,OREGON ST,1,0,0,100.0,0,0,265,0,0,49.6,45.7,72.2,59.2,53.6,32.2,0,0,0,0,18,50.0,1,0,0,118.8,1,0,0,18,0,8,19,0,0,0,0,0,0,19,1,10,1,0,1,0,1,0,0,18,16,18.0
Trey Reynolds,146449,LB,UTAH,1,1,0,0.0,0,0,328,0,0,43.9,52.1,70.4,,72.5,79.3,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,13,0,10,14,1,0,0,1,0,0,13,0,4,0,1,3,1,2,0,0,0,0,
Simote Pepa,146457,DI,WASHINGTON,1,0,0,,0,0,340,0,0,,64.0,76.2,62.6,62.0,70.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,24,2,0,0,0,0,18,8,0,1,1,0,0,1,0,0,0,
Davon Banks,146477,S,BOISE ST,1,0,0,50.0,0,0,120,0,0,51.0,55.7,70.5,,65.8,76.8,0,0,0,0,49,0.0,0,0,0,95.8,1,0,0,6,0,9,12,1,0,0,1,0,0,11,0,3,5,1,2,0,2,0,0,49,11,49.0
Milton Hopkins Jr.,146484,ED,WASHINGTON,1,0,0,,0,0,340,0,0,,67.5,69.5,66.7,60.0,,1,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,2,1,0,0,0,0,0,2,0,0,0,
Jernias Tafia,146499,DI,COLO STATE,1,0,0,,0,0,144,0,0,,57.8,75.4,58.2,58.0,66.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,11,7,0,0,0,0,6,12,0,1,1,0,0,0,0,0,0,
Raam Stevenson,146517,ED,WASH STATE,1,0,0,,0,0,341,0,0,,65.8,77.0,63.9,63.0,71.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,0,28,26,0,0,23,3,0,2,16,12,0,0,1,0,0,1,0,0,0,
Gavin Barthiel,146519,LB,WASH STATE,1,1,0,,0,0,341,0,0,63.5,65.2,67.0,,60.0,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,4,6,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,
Giovanni Iovino,146522,LB,HAWAII,1,1,0,100.0,0,0,180,0,0,69.3,65.3,0.0,,65.9,80.8,0,0,1,1,9,0.0,0,0,1,64.6,1,0,0,27,0,22,29,1,0,0,1,0,0,28,0,7,1,1,3,0,1,0,0,9,5,9.0
David Gusta,146524,DI,KENTUCKY,1,0,0,,0,0,202,0,0,,87.6,79.2,84.6,80.3,,2,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,53,53,40,13,0,0,0,0,18,35,0,0,0,0,0,4,0,0,0,
Sam Carrell,146530,ED,RICE,1,0,0,,0,0,275,0,0,,73.1,71.3,78.4,61.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,13,0,3,0,10,0,0,5,8,0,0,0,0,0,0,0,0,0,
Avante Dickerson,146536,CB,ARK STATE,1,0,0,50.0,0,0,113,0,0,75.9,76.1,76.5,,65.4,79.3,0,0,0,1,18,0.0,0,0,0,41.7,1,0,0,5,56,36,61,0,0,0,0,0,0,61,0,25,0,0,2,0,2,0,0,18,0,18.0
Brandon Buckner,146539,ED,MIDDLE TN,1,0,0,,0,0,224,0,0,62.6,68.1,78.6,55.2,73.0,76.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,4,36,32,0,0,32,0,0,4,16,16,1,3,3,0,0,0,0,0,0,
Keanu Williams,146556,DI,UCLA,1,1,0,,0,0,324,0,0,60.0,79.6,77.3,71.1,76.4,74.8,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,41,40,10,23,0,7,0,1,21,20,0,2,3,0,0,3,0,0,0,
Terrell Tilmon,146564,ED,TEXAS TECH,1,0,0,,0,0,315,0,0,,62.6,75.6,57.2,63.7,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,0,14,0,0,0,4,10,0,1,1,0,0,0,0,0,0,
Keanu Koht,146605,ED,VANDERBILT,1,0,0,0.0,0,0,333,0,0,60.0,53.8,75.0,57.0,54.5,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,0,1,13,13,0,0,13,0,0,0,5,7,0,0,0,0,1,0,0,0,0,
Brylan Lanier,146606,S,MISS STATE,1,1,0,100.0,0,0,227,0,0,55.8,55.7,76.4,59.7,56.6,48.1,0,0,0,0,2,25.0,1,0,0,118.8,1,0,0,18,2,26,52,1,0,0,1,0,23,51,1,25,8,0,2,0,1,0,1,2,0,2.0
Deontae Lawson,146608,LB,ALABAMA,1,0,0,,0,0,103,0,0,73.2,84.0,75.4,64.0,78.0,77.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,16,0,7,20,4,0,0,4,0,0,16,3,10,0,3,3,1,0,0,0,0,0,
Kendrick Blackshire,146610,LB,UTSA,1,1,0,100.0,0,0,331,0,0,57.7,71.0,73.4,65.5,75.0,63.9,1,0,0,0,12,11.1,1,0,0,116.7,1,0,0,55,0,20,58,0,0,0,0,0,0,58,1,37,3,4,7,0,1,1,0,12,7,12.0
Damon Payne,146611,DI,MICHIGAN,1,1,0,,0,0,222,0,0,,61.9,75.7,55.5,64.1,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,8,24,0,0,0,0,12,20,0,0,0,0,0,0,0,0,0,
Anquin Barnes Jr.,146615,DI,COLORADO,1,0,0,,0,0,143,0,0,60.0,53.2,75.5,57.2,52.7,71.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,9,13,0,0,0,0,9,13,0,0,2,0,0,0,0,0,0,
Monkell Goodwine,146616,DI,S CAROLINA,1,0,0,,0,0,289,0,0,,69.5,75.7,61.2,71.3,69.9,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,39,39,2,34,0,3,0,0,23,16,0,2,2,0,0,3,0,0,0,
Cameron Ball,146644,DI,ARKANSAS,1,0,0,,0,0,111,0,0,,64.1,76.8,56.8,70.2,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,58,58,1,43,0,14,0,0,41,17,0,0,0,0,0,2,0,0,0,
Ahmari Harvey,146674,CB,GA TECH,1,0,0,75.0,0,0,176,0,0,51.5,50.7,75.4,,53.7,51.7,0,0,0,0,19,33.3,1,0,0,105.2,3,0,0,4,35,23,39,0,0,0,0,0,0,39,0,16,0,0,2,0,4,0,0,39,4,13.0
Lee Hunter,146676,DI,TEXAS TECH,1,1,0,,0,0,315,0,0,,73.6,73.4,71.2,66.2,70.1,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,6,11,0,0,0,0,10,7,0,0,0,0,0,1,0,0,0,
