player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
De'Rickey Wright,124367,S,VANDERBILT,1,1,0,100.0,0,0,333,0,0,51.1,57.8,78.2,,67.1,84.9,0,0,0,0,18,0.0,0,0,0,141.0,3,0,0,9,0,23,59,0,0,0,0,0,48,59,0,36,2,1,7,0,3,0,1,25,12,8.3
Tre'Vez Johnson,124383,S,MISSOURI,1,0,0,100.0,0,0,229,0,0,66.2,71.8,74.4,71.9,66.8,77.7,0,0,0,0,6,0.0,0,0,0,91.7,1,0,0,11,0,21,32,2,0,0,2,0,15,30,1,10,4,2,2,0,1,0,0,6,2,6.0
Mordecai McDaniel,124387,S,CHARLOTTE,1,3,0,50.0,0,0,136,0,0,68.6,70.7,75.8,,69.9,82.2,0,0,0,0,17,0.0,0,1,0,79.2,1,0,0,17,0,24,42,0,0,0,0,0,17,42,0,18,8,1,1,0,2,0,0,17,0,17.0
Antwaun Powell-Ryland,124392,ED,VA TECH,1,0,0,,0,1,337,0,0,62.7,74.9,79.2,74.4,64.0,75.2,0,2,0,0,,,0,0,0,0.0,0,3,0,3,0,3,52,47,0,0,47,0,0,5,32,17,2,3,0,0,0,5,0,0,0,
Princely Umanmielen,124398,ED,OLE MISS,1,0,0,,0,0,226,0,0,61.1,69.0,80.6,71.4,58.1,46.5,2,4,0,0,,33.3,1,0,0,0.0,0,0,0,1,0,1,49,48,0,0,48,0,0,1,28,20,0,1,2,0,0,6,0,0,0,
Derek Wingo,124401,LB,FLORIDA,1,0,0,100.0,0,0,163,0,0,32.6,28.6,75.3,,41.8,76.1,0,0,0,0,20,0.0,0,0,0,118.8,2,0,0,17,0,13,20,2,0,0,2,0,0,18,0,7,1,0,2,0,2,0,0,34,5,17.0
James Williams,124654,ED,NEBRASKA,1,0,0,,0,0,238,0,0,60.0,49.4,0.0,61.9,60.0,73.0,1,0,0,0,,,0,0,1,0.0,0,1,0,0,0,1,8,8,0,0,8,0,0,0,6,1,0,1,0,0,0,2,0,0,0,
Jack Tchienchou,124782,S,TULANE,1,4,0,100.0,0,0,319,0,0,62.6,58.6,75.3,,52.8,58.2,0,0,0,0,10,18.8,3,0,0,97.9,2,0,0,27,1,27,52,0,0,0,0,0,18,52,0,25,6,4,9,0,2,0,0,15,8,7.5
Micah Davis,125264,WR,OLE MISS,1,0,0,,0,0,226,0,0,60.0,62.4,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Camby Goff,125268,S,AIR FORCE,1,1,0,50.0,0,0,101,0,0,55.9,65.8,76.8,57.9,86.8,67.9,0,0,0,0,14,11.1,1,0,0,64.6,2,0,0,31,0,41,71,0,0,0,0,0,21,71,2,28,18,4,7,0,4,0,0,20,11,10.0
Michael Mack II,125273,CB,OHIO,1,0,0,0.0,0,0,259,0,0,63.3,65.4,73.0,60.0,61.5,73.0,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,4,4,7,3,0,0,3,0,0,4,1,2,0,1,1,0,1,0,0,0,0,
Courtney Eubanks,125287,CB,COAST CAR,1,0,0,0.0,0,0,141,0,0,70.0,63.8,73.8,,47.0,53.3,0,0,0,0,,33.3,1,0,0,39.6,0,0,0,7,29,19,36,0,0,0,0,0,0,36,0,17,0,2,2,0,1,0,0,0,0,
Marques Sigle,125305,S,KANSAS ST,1,3,0,14.3,0,0,199,0,0,70.4,70.9,77.8,56.3,68.9,68.0,0,0,0,0,4,11.1,1,1,0,39.6,1,0,0,28,3,40,82,0,0,0,0,0,2,82,2,40,49,3,5,0,7,0,0,4,0,4.0
Demerick Morris,125335,DI,TEMPLE,1,0,0,,0,0,306,1,0,,59.9,75.7,61.8,57.6,22.1,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,26,26,21,5,0,0,0,0,15,11,0,0,0,0,0,0,0,0,0,
Darian Varner,125344,ED,CINCINNATI,1,0,0,,0,0,138,0,0,,69.8,72.7,57.0,71.9,71.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,0,0,3,13,0,0,7,9,0,1,1,0,0,0,0,0,0,
Kobe Wilson,125348,LB,SMU,1,2,0,100.0,0,0,287,0,0,62.0,67.2,0.0,74.0,71.7,82.5,0,1,0,0,7,0.0,0,0,1,95.8,1,2,0,36,0,29,55,4,0,0,4,0,2,51,8,18,13,4,3,1,1,3,0,7,4,7.0
D.J. Woodbury,125349,LB,TEMPLE,1,4,0,100.0,0,0,306,0,0,68.8,70.8,76.3,57.7,70.6,83.8,0,0,0,0,30,0.0,0,0,0,102.1,4,0,0,45,0,39,79,8,0,0,8,0,0,71,3,37,26,5,5,1,4,0,0,34,19,8.5
Marco Baker,125351,CB,JVILLE ST,1,0,0,100.0,0,0,196,0,0,58.4,59.3,74.2,,61.1,21.4,0,0,0,0,5,100.0,1,0,0,87.5,1,0,0,0,22,11,23,0,0,0,0,0,0,23,0,12,1,0,0,0,1,0,0,5,0,5.0
J-Rock Swain,125377,ED,JVILLE ST,1,0,0,,0,0,196,0,0,,61.8,76.5,58.2,64.5,42.4,0,5,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,39,39,3,5,10,21,0,0,26,13,0,1,2,0,0,5,0,0,0,
James Stewart,126263,ED,MIDDLE TN,1,0,0,,0,0,224,0,0,60.4,71.7,0.0,66.4,78.3,75.7,1,2,0,0,,0.0,0,0,1,0.0,0,0,0,1,0,2,40,39,0,0,39,0,0,1,19,19,0,2,2,0,0,3,0,0,0,
Maurion Horn,126328,CB,TEXAS TECH,1,6,0,80.0,0,0,315,0,0,74.7,77.6,78.0,60.0,78.8,72.7,0,0,0,0,15,10.0,1,0,0,80.8,4,0,0,2,61,36,65,2,0,0,2,0,0,63,1,28,0,2,3,1,5,0,0,17,13,4.3
Langston Patterson,126465,LB,VANDERBILT,1,1,0,100.0,0,0,333,0,0,68.8,55.0,0.0,53.1,51.2,58.1,0,0,0,0,6,14.3,2,0,1,89.6,2,0,0,56,0,23,73,3,0,0,3,0,0,70,7,43,14,6,11,1,2,0,0,11,2,5.5
Justin Weaver,126597,CB,ARMY,1,1,0,,0,0,114,0,0,71.7,65.9,0.0,60.0,61.5,73.5,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,2,21,14,23,0,0,0,0,0,0,23,1,8,0,0,0,0,0,0,0,0,0,
Avyonne Jones,127249,S,COAST CAR,1,1,0,0.0,0,0,141,0,0,66.3,69.1,74.9,,69.2,82.2,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,15,0,16,26,0,0,0,0,0,8,26,0,10,3,1,3,0,1,0,0,0,0,
Devin Robinson,127648,S,TULSA,1,0,0,,0,0,320,0,0,44.0,40.2,68.2,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,4,4,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,
Kahzir Brown,127825,CB,FAU,1,1,0,66.7,0,0,165,0,0,70.3,70.0,75.7,54.7,64.2,58.1,0,1,0,0,21,16.7,1,2,0,126.4,4,0,0,0,41,29,41,0,0,0,0,0,0,41,2,10,0,1,4,0,6,1,1,42,41,10.5
Christian Gray,128036,CB,NOTRE DAME,1,0,0,66.7,0,0,258,0,0,70.9,68.9,78.6,,49.8,83.5,0,0,1,1,35,0.0,0,2,2,107.6,8,0,0,0,71,52,79,0,0,0,0,0,0,79,0,27,8,2,8,1,12,0,2,130,46,16.3
Viczaril Alobwede,128071,ED,MEMPHIS,1,0,0,,0,0,218,0,0,,52.1,70.5,57.4,55.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,0,2,3,3,0,0,3,5,0,0,0,0,0,0,0,0,0,
Aaron Beckwith,128074,DI,UMASS,1,0,0,,0,0,216,0,0,60.0,55.6,75.4,57.1,55.1,69.7,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,37,37,2,28,1,6,0,0,12,25,0,0,0,0,0,0,0,0,0,
Gerrell Johnson,128085,LB,UMASS,1,0,0,0.0,0,0,216,0,0,63.0,47.5,0.0,52.4,47.5,77.6,1,0,0,0,,0.0,0,1,2,39.6,0,0,0,57,2,19,69,6,0,0,6,0,0,63,10,40,4,1,3,1,1,1,0,0,0,
Te'Rai Powell,128102,S,UMASS,1,0,0,100.0,0,0,216,0,0,58.4,58.3,76.5,55.3,60.3,81.8,0,1,0,0,10,0.0,0,0,0,108.3,1,0,0,16,1,19,52,1,0,0,1,0,27,51,3,30,7,1,4,0,1,1,0,10,4,10.0
Myles Turner,128105,LB,UMASS,1,0,0,,0,0,216,0,0,,60.0,63.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,
Herbert Gums,128130,DI,BOISE ST,1,0,0,,0,0,120,0,0,60.0,66.1,76.8,61.7,66.4,72.1,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,46,46,10,35,0,1,0,0,34,12,0,1,2,0,0,4,0,0,0,
Kaonohi Kaniho,128134,S,BOISE ST,1,0,0,,0,0,120,0,0,,60.0,62.1,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Andy Nwaoko,128136,ED,MIDDLE TN,1,0,0,,0,0,224,0,0,,50.2,75.1,58.4,50.9,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,0,0,12,0,0,0,4,8,0,0,1,0,0,0,0,0,0,
Henry Blackburn,128146,S,COLO STATE,1,1,0,,0,0,144,0,0,73.4,70.4,80.0,59.7,62.2,66.7,0,0,0,0,,16.7,2,0,0,0.0,0,0,0,14,0,38,81,0,0,0,0,0,62,81,1,42,5,1,9,0,0,0,0,0,0,
James Mitchell,128160,DI,COLO STATE,1,1,0,,0,0,144,0,0,,66.9,76.3,62.4,66.6,73.2,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,58,57,0,54,1,2,0,1,28,30,0,0,1,0,0,2,0,0,0,
Chase Wilson,128170,LB,COLO STATE,1,2,0,100.0,0,0,144,0,0,76.5,53.0,0.0,64.9,28.1,39.7,1,0,0,0,6,28.6,2,0,1,83.3,2,0,0,38,0,25,58,0,0,0,0,0,0,58,1,32,20,2,3,0,2,1,0,8,6,4.0
Kosi Agina,128171,S,FRESNO ST,1,1,0,,0,0,169,0,0,65.3,65.0,73.4,,61.7,59.4,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,9,0,16,25,1,0,0,1,0,14,24,0,9,1,1,2,0,0,0,0,0,0,
Tongiaki Mateialona,128238,LB,NEVADA,1,3,0,100.0,0,0,239,0,0,55.8,36.8,74.1,63.9,27.0,26.5,0,1,0,0,30,42.9,6,0,0,158.3,3,1,0,43,0,24,56,5,0,0,5,0,0,51,5,27,8,2,5,0,3,2,1,58,44,19.3
Teivis Tuioti,128247,DI,S DIEGO ST,1,1,0,,0,0,284,0,0,,46.2,76.9,60.0,45.6,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,30,6,0,0,0,0,1,35,0,1,1,0,0,0,0,0,0,
Adam Weynand,128248,LB,NEVADA,1,0,0,,0,0,239,0,0,,67.8,69.1,,66.3,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,0,5,0,0,0,0,0,0,5,0,5,0,0,1,0,0,0,0,0,0,
Thomas Witte,128249,DI,NEVADA,1,0,0,,0,0,239,0,0,,62.0,76.0,55.9,64.3,72.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,47,47,0,40,1,6,0,0,21,26,0,2,2,0,0,0,0,0,0,
Cody Moon,128273,LB,S DIEGO ST,1,3,0,,0,0,284,0,0,60.0,85.7,72.3,,85.7,81.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,15,0,1,15,0,0,0,0,0,0,15,0,14,0,1,3,0,0,0,0,0,0,
Dallas Branch,128292,CB,KENT STATE,1,3,0,0.0,0,0,201,0,0,76.4,77.7,78.0,,74.7,80.4,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,5,71,30,79,2,0,0,2,0,0,77,0,49,1,0,2,0,2,0,0,0,0,
Dezjhon Malone,128307,CB,OKLAHOMA,1,0,0,66.7,0,0,261,0,0,71.4,70.2,75.1,60.0,60.0,80.6,0,0,0,0,16,0.0,0,0,0,88.2,2,0,0,4,33,23,39,0,0,0,0,0,1,39,1,15,1,0,4,0,3,0,0,22,10,11.0
Isaiah Mcelvane,128309,S,LA TECH,1,1,0,33.3,0,0,208,0,0,61.7,63.4,75.9,,64.6,76.8,0,0,0,0,12,0.0,0,0,0,46.5,1,0,0,20,0,21,39,0,0,0,0,0,12,39,0,18,7,0,1,0,3,0,0,12,7,12.0
Jelani Whitmore,128317,CB,S DIEGO ST,1,0,0,,0,0,284,0,0,,60.0,62.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Soane Toia,128338,DI,S JOSE ST,1,2,0,,0,0,285,0,0,,70.3,77.2,62.7,72.7,71.9,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,60,60,0,29,20,11,0,0,39,21,0,0,0,0,0,3,0,0,0,
Waisale Muavesi,128364,DI,UNLV,1,0,0,,0,0,325,0,0,,56.5,71.7,56.4,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,2,8,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,
Brennon Scott,128370,ED,UNLV,1,0,0,,0,0,325,0,0,,57.4,69.8,57.3,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
Nohl Williams,128375,CB,CAL,1,1,0,50.0,0,0,130,0,0,74.3,74.6,77.3,,66.2,80.1,0,0,0,0,8,0.0,0,0,0,56.3,2,0,0,0,66,42,67,0,0,0,0,0,0,67,0,25,1,1,2,1,4,0,0,4,2,2.0
James Hansen,128381,DI,TEXAS TECH,1,0,0,,0,0,315,0,0,,53.6,75.9,55.3,54.5,22.6,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,34,34,14,20,0,0,0,0,15,19,0,1,1,0,0,0,0,0,0,
Mata Hola,128383,ED,S JOSE ST,1,1,0,,0,0,285,0,0,,66.2,76.8,60.1,67.0,72.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,0,2,24,0,0,0,12,14,0,0,0,0,0,1,0,0,0,
Jakob Robinson,128395,CB,BYU,1,1,0,75.0,0,0,128,0,0,50.1,46.1,78.7,58.4,38.6,33.1,0,0,0,0,19,33.3,2,0,0,96.9,3,0,0,9,16,28,65,2,0,0,2,0,1,63,2,35,37,1,3,0,4,0,0,31,26,10.3
Crew Wakley,128402,S,BYU,1,3,0,,0,0,128,0,0,58.8,54.5,76.3,,49.2,34.6,0,0,0,0,,42.9,3,0,0,0.0,0,0,0,20,2,20,46,1,0,0,1,0,14,45,0,26,9,1,1,0,0,0,0,0,0,
Wyett Ekeler,128411,S,WYOMING,1,2,0,,0,0,351,0,0,59.9,61.5,78.1,58.6,66.1,82.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,13,0,34,56,3,0,0,3,0,30,53,1,21,10,0,3,0,0,0,0,0,0,
Gavin Meyer,128421,DI,USC,1,0,0,,0,0,326,0,0,,53.8,74.5,55.8,54.9,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,27,26,2,22,0,2,0,1,13,14,0,1,1,0,0,0,0,0,0,
Oluwaseyi Omotosho,128425,ED,OREGON ST,1,0,0,100.0,0,0,265,0,0,43.8,49.0,76.7,54.4,63.1,75.9,0,0,0,0,10,0.0,0,0,0,106.3,2,0,0,1,0,1,25,24,0,0,24,0,0,1,13,11,0,1,3,0,2,0,0,19,20,9.5
Connor Shay,128430,LB,WYOMING,1,0,0,75.0,0,0,351,0,0,52.9,65.4,76.3,73.4,72.8,69.3,0,1,0,0,20,16.7,1,0,0,101.0,3,2,0,50,0,33,56,0,0,0,0,0,5,56,2,21,1,4,5,0,4,3,0,35,15,11.7
Cam Stone,128434,CB,HAWAII,1,0,0,33.3,0,0,180,0,0,73.4,70.8,78.3,60.0,59.8,57.3,0,0,0,0,16,16.7,1,1,0,52.1,1,0,0,2,68,33,78,1,0,0,1,0,0,77,1,44,7,1,5,0,3,0,0,16,9,16.0
Isaac White,128440,S,WYOMING,1,1,0,100.0,0,0,351,0,0,41.0,47.5,76.7,71.0,60.1,61.9,0,0,0,0,15,16.7,1,0,0,118.8,1,1,0,20,0,33,56,1,0,0,1,0,22,55,2,21,13,2,4,1,1,1,0,15,14,15.0
Arion Carter,129186,LB,TENNESSEE,1,3,0,0.0,0,0,307,0,0,63.6,66.4,76.7,55.6,67.7,83.0,1,1,0,0,,0.0,0,0,0,39.6,0,0,0,37,0,16,44,1,0,0,1,0,0,43,3,25,6,2,5,0,1,2,0,0,0,
Mose Phillips III,129334,S,VA TECH,1,0,0,50.0,0,0,337,0,0,54.5,60.8,74.5,,74.4,80.2,0,0,0,0,9,0.0,0,0,1,62.5,1,0,0,19,0,31,48,0,0,0,0,0,20,48,0,17,9,1,3,0,2,0,0,9,9,9.0
Tahveon Nicholson,129421,CB,LOUISVILLE,1,1,0,42.9,0,0,210,0,0,53.4,58.2,75.9,,71.8,57.8,0,0,0,1,34,16.7,1,0,0,38.1,3,0,0,5,46,27,54,0,0,0,0,0,0,54,0,27,3,1,4,0,7,0,0,67,24,22.3
Bryson Bonds,129435,S,INDIANA,1,0,0,0.0,0,0,190,0,0,91.8,92.6,69.0,,60.0,,0,0,0,1,,,0,0,0,0.0,0,0,0,2,0,3,5,0,0,0,0,0,2,5,0,2,1,0,0,0,1,0,0,0,0,
Ty Wise,129458,LB,MIAMI OH,1,0,0,100.0,0,0,221,0,0,69.3,55.8,78.6,61.4,34.5,78.9,0,1,0,1,9,0.0,0,0,0,64.6,1,0,0,41,0,25,57,14,0,0,14,0,0,43,13,19,2,1,4,0,1,1,0,9,1,9.0
Yahya Black,129460,DI,IOWA,1,0,0,,0,0,192,0,0,60.0,68.9,76.1,60.3,69.4,72.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,41,41,1,38,0,2,0,0,16,25,0,1,2,0,0,1,0,0,0,
Isaiah Bruce,129463,DI,UTAH ST,1,1,0,,0,0,329,0,0,60.0,54.2,76.7,56.9,52.4,36.5,0,1,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,54,54,7,40,6,1,0,0,34,20,0,1,2,0,0,1,0,0,0,
Deontae Craig,129464,ED,IOWA,1,1,0,,0,0,192,0,0,57.2,62.3,78.7,60.9,64.0,76.1,1,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,77,77,3,14,38,22,0,0,37,37,0,2,3,1,0,4,0,0,0,
Brenden Deasfernandes,129465,S,C MICHIGAN,1,0,0,,0,0,134,0,0,64.5,65.0,72.6,,60.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,9,12,0,0,0,0,0,1,12,0,3,8,0,0,0,0,0,0,0,0,
Jay Higgins,129469,LB,IOWA,1,4,0,100.0,0,0,192,0,0,70.9,75.0,75.6,54.1,76.4,75.8,1,2,0,0,23,7.7,1,0,0,118.8,2,0,0,71,0,36,77,1,0,0,1,0,0,76,4,37,5,5,8,1,2,3,0,25,6,12.5
Ethan Hurkett,129471,ED,IOWA,1,1,0,,0,1,192,0,0,61.1,76.6,79.9,70.6,74.0,80.4,0,2,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,1,77,77,0,1,48,28,0,0,39,37,0,6,7,1,0,4,0,0,0,
Rex Fleming,129509,S,MARYLAND,1,0,0,,0,0,215,0,0,,60.0,62.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Ruben Hyppolite II,129516,LB,MARYLAND,1,2,0,66.7,0,0,215,0,0,69.2,73.2,76.1,55.6,74.6,82.7,0,1,0,0,19,0.0,0,1,0,91.0,2,0,0,52,0,27,63,3,0,0,3,0,0,60,5,31,8,3,6,1,3,1,0,24,8,12.0
Devyn King,129521,CB,HAWAII,1,0,0,,0,0,180,0,0,64.5,65.1,73.5,,61.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,18,8,19,0,0,0,0,0,0,19,0,11,1,0,0,0,0,0,0,0,0,
Glendon Miller,129525,S,MARYLAND,1,0,0,25.0,0,0,215,0,0,69.6,74.7,77.4,58.6,75.5,82.0,0,0,0,0,24,0.0,0,0,0,52.1,1,0,0,12,2,20,44,10,0,0,10,0,0,34,2,22,20,6,6,1,4,0,0,24,0,24.0
Nikhai Hill-Green,129582,LB,COLORADO,1,0,0,0.0,0,0,143,0,0,66.6,71.0,75.5,59.5,72.3,78.3,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,40,0,29,41,1,0,0,1,0,0,40,1,11,0,3,3,2,1,0,0,0,0,
R.J. Moten,129589,S,FLORIDA,1,0,0,,0,0,163,0,0,62.8,61.1,68.7,54.7,61.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,17,0,9,20,0,0,0,0,0,0,20,4,7,3,0,0,0,0,0,0,0,0,
Makari Paige,129592,S,MICHIGAN,1,2,0,25.0,0,0,222,0,0,68.8,72.7,79.8,66.1,72.1,79.5,0,0,0,1,6,0.0,0,0,0,0.0,1,0,0,5,1,35,57,1,0,0,1,0,0,56,1,21,50,0,1,0,4,0,0,6,2,6.0
Cornell Wheeler,129603,LB,KANSAS,1,3,0,100.0,0,0,198,0,0,63.1,33.1,77.5,61.3,24.1,54.4,0,2,0,0,14,16.7,2,0,0,118.8,1,0,0,68,0,30,78,2,0,0,2,0,0,76,8,40,8,2,7,0,1,2,0,14,20,14.0
Simeon Barrow Jr.,129606,DI,MIAMI FL,1,0,0,,0,0,220,0,0,,58.3,74.4,62.6,54.2,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,34,34,3,23,0,8,0,0,20,14,0,0,0,0,0,1,0,0,0,
Cole DeMarzo,129609,LB,WYOMING,1,0,0,,0,0,351,0,0,,60.0,61.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Angelo Grose,129618,S,MICH STATE,1,3,0,33.3,0,0,223,0,0,56.1,61.8,78.6,55.1,72.7,69.7,0,0,0,0,17,10.0,1,0,0,53.5,1,0,0,20,0,25,69,1,0,0,1,0,10,68,3,41,38,2,6,0,3,0,0,17,0,17.0
Cal Haladay,129620,LB,MICH STATE,1,3,0,100.0,0,0,223,0,0,59.4,60.4,77.7,,60.6,60.5,0,0,0,0,9,12.5,1,0,0,97.9,2,0,0,50,0,17,56,4,0,0,2,2,0,52,0,39,2,2,4,0,2,0,0,15,9,7.5
Chris Mayfield,129627,DI,OHIO,1,0,0,,0,0,259,0,0,,65.3,74.5,61.0,65.6,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,31,31,0,31,0,0,0,0,20,11,0,2,1,1,0,1,0,0,0,
Darius Snow,129635,LB,MICH STATE,1,0,0,100.0,0,0,223,0,0,30.3,37.8,74.4,64.0,63.8,73.2,0,1,0,0,9,0.0,0,0,0,104.2,2,0,0,10,0,4,14,4,0,0,4,0,0,10,5,5,0,0,1,0,2,1,0,18,7,9.0
Flip Dixon,129646,S,RUTGERS,1,2,0,,0,0,278,0,0,65.5,55.5,74.7,,43.4,26.0,0,0,0,0,,50.0,3,0,0,0.0,0,0,0,29,0,17,37,0,0,0,0,0,6,37,0,20,2,0,1,0,0,0,0,0,0,
Lucas Finnessy,129651,ED,MINNESOTA,1,0,0,,0,0,225,0,0,,52.2,65.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Miles Fleming,129652,S,OHIO,1,0,0,100.0,0,0,259,0,0,45.0,35.4,0.0,,60.0,28.6,0,0,0,0,7,50.0,1,0,1,95.8,1,0,0,2,0,5,6,0,0,0,0,0,1,6,0,1,3,0,1,0,1,0,0,7,6,7.0
Jah Joyner,129655,ED,MINNESOTA,1,0,0,,0,0,225,0,0,,46.1,77.0,56.1,40.6,71.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,0,0,29,11,0,0,26,14,0,1,1,0,0,1,0,0,0,
Cody Lindenberg,129660,LB,MINNESOTA,1,0,0,100.0,0,0,225,0,0,65.5,62.6,76.7,61.2,55.7,62.7,1,1,0,0,0,20.0,1,0,0,79.2,1,0,0,50,0,30,60,7,0,0,7,0,0,53,8,22,3,3,4,0,1,2,0,0,7,0.0
Jalen Logan-Redding,129661,DI,MINNESOTA,1,0,1,,0,0,225,0,0,,59.4,77.2,57.9,60.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,47,47,9,38,0,0,0,0,28,19,0,0,0,0,0,0,0,0,0,
Ali Saad,129666,ED,BOWL GREEN,1,1,0,,0,0,122,0,0,60.0,60.5,76.8,68.9,48.3,73.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,0,4,22,6,0,0,18,14,0,0,0,0,0,1,0,0,0,
Danny Striggow,129668,ED,MINNESOTA,1,2,0,,0,0,225,0,0,60.0,67.4,80.1,59.6,72.2,79.1,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,1,46,45,1,0,41,3,0,1,29,16,0,3,2,0,0,2,0,0,0,
Jimari Butler,129679,ED,NEBRASKA,1,1,0,,0,0,238,0,0,60.0,43.3,0.0,54.3,61.1,34.2,0,0,0,0,,50.0,1,0,1,0.0,0,0,0,0,0,0,23,23,0,2,20,1,0,0,9,14,0,0,0,0,0,0,0,0,0,
RJ Delancy III,129686,CB,WISCONSIN,1,0,0,,0,0,349,0,0,62.7,63.5,70.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,7,4,7,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,
Isaac Gifford,129689,S,NEBRASKA,1,1,0,100.0,0,0,238,0,0,59.1,62.9,74.9,,66.6,82.5,0,0,0,0,7,0.0,0,0,0,83.3,2,0,0,19,0,18,41,0,0,0,0,0,15,41,0,23,7,3,4,1,2,0,0,8,0,4.0
Nash Hutmacher,129694,DI,NEBRASKA,1,0,0,,0,0,238,0,0,,71.2,75.9,69.7,66.5,70.2,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,11,21,0,0,0,0,14,18,0,1,1,0,0,2,0,0,0,
