player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
DeJuan Echoles Jr.,156900,ED,BALL ST,1,0,0,,0,0,117,0,0,,59.8,72.8,57.1,60.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,7,6,0,0,6,0,0,1,3,4,0,0,0,0,0,0,0,0,0,
Sterling Webb,156932,DI,MISSOURI,1,0,0,,0,0,229,0,0,60.0,62.1,76.1,63.9,63.1,44.8,0,1,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,47,47,2,41,1,3,0,0,24,23,0,2,3,0,0,1,0,0,0,
Buddha Peleti,156933,ED,WASH STATE,1,0,0,,0,0,341,0,0,,54.8,77.4,56.1,55.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,36,36,0,1,35,0,0,0,15,21,0,0,0,0,0,0,0,0,0,
Keyshaun Elliott,156945,LB,ARIZONA ST,1,0,0,100.0,0,0,110,0,0,56.9,39.5,74.0,,34.3,33.3,0,0,0,0,13,33.3,3,0,0,118.8,1,0,0,38,0,12,45,2,0,0,2,0,0,43,0,33,5,3,6,0,1,0,0,13,5,13.0
Donovan Hinish,156961,DI,NOTRE DAME,1,0,0,,0,0,258,0,0,59.9,43.5,74.7,53.2,42.2,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,1,29,29,3,25,0,1,0,0,23,5,0,0,0,0,0,1,0,0,0,
Jaden Mickey,156969,S,BOISE ST,1,0,0,0.0,0,0,120,0,0,76.7,76.3,74.4,57.7,67.8,,0,0,0,0,,,0,1,0,39.6,0,0,0,15,1,22,38,1,0,0,1,0,2,37,1,15,19,0,0,0,1,0,0,0,0,
Jaylen Sneed,156972,LB,NOTRE DAME,1,1,0,100.0,0,0,258,0,0,53.5,57.7,76.0,54.4,72.9,30.5,0,0,0,0,15,33.3,1,0,0,102.1,2,0,0,7,0,9,17,6,0,0,6,0,0,11,5,3,4,1,1,0,2,0,0,17,15,8.5
Aiden Gobaira,156974,ED,JAMES MAD,1,0,0,,0,0,197,0,0,60.0,55.1,76.2,57.7,55.1,69.7,1,0,0,0,,,0,0,0,0.0,0,1,0,0,0,1,39,39,6,9,14,10,0,0,26,12,0,1,0,0,0,2,0,0,0,
Joshua Burnham,156977,ED,NOTRE DAME,1,0,0,,0,0,258,0,0,60.0,64.1,73.4,56.3,66.5,71.5,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,1,11,11,0,0,11,0,0,0,7,3,0,0,0,0,0,1,0,0,0,
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,0,0,100.0,0,0,258,0,0,65.7,74.9,76.9,63.6,65.9,72.2,0,3,0,0,-4,0.0,0,0,0,79.2,1,0,0,0,0,0,20,20,0,0,20,0,0,0,12,8,0,1,1,1,1,3,0,-4,1,-4.0
Jayden Bellamy,156984,CB,UCF,1,0,0,0.0,0,0,323,0,0,81.5,80.0,76.9,,65.0,74.2,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,2,37,21,46,2,0,0,2,0,1,44,0,25,4,0,1,0,4,0,0,0,0,
Malachi Davis,156997,ED,TOLEDO,1,0,0,,0,0,316,0,0,60.4,63.1,78.9,59.8,62.8,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,32,31,0,1,29,1,0,1,11,19,1,1,2,0,0,0,0,0,0,
Avery Smith,157000,CB,TOLEDO,1,1,0,0.0,0,0,316,0,0,63.4,62.2,76.9,,56.7,74.2,0,0,0,0,,0.0,0,0,1,39.6,0,0,0,1,49,21,55,0,0,0,0,0,0,55,0,34,5,0,0,0,3,0,0,0,0,
Jehiem Oatis,157002,DI,COLORADO,1,0,0,,0,0,143,0,0,,63.2,69.0,,61.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,
Jeremiah Alexander,157005,LB,CLEMSON,1,0,0,0.0,0,0,140,0,0,62.0,62.9,73.4,64.2,58.5,74.3,0,1,0,0,,0.0,0,0,0,39.6,0,0,0,9,0,4,17,6,0,0,6,0,0,11,5,8,2,1,1,0,1,1,0,0,0,
Shawn Murphy,157006,LB,S CAROLINA,1,0,0,100.0,0,0,289,0,0,71.1,64.3,76.4,52.7,55.2,73.6,0,1,0,0,2,0.0,0,0,0,79.2,1,0,0,24,0,15,33,4,0,0,4,0,0,29,5,13,5,1,1,0,1,1,0,2,0,2.0
Khurtiss Perry,157007,DI,JVILLE ST,1,0,0,,1,0,196,0,0,60.0,49.5,0.0,64.6,55.3,73.8,0,0,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,13,13,0,5,0,8,0,0,8,5,0,1,1,0,0,1,0,0,0,
Tre'Quon Fegans,157009,CB,JVILLE ST,1,0,0,,0,0,196,0,0,66.7,66.5,76.5,57.4,63.6,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,39,21,46,1,0,0,1,0,0,45,2,23,6,0,0,0,0,1,0,0,0,
Mani Powell,157027,LB,PURDUE,1,1,0,80.0,0,0,273,0,0,56.8,66.4,76.7,68.4,76.4,60.7,1,1,0,0,16,12.5,1,0,0,105.8,4,0,0,61,0,39,66,4,0,0,4,0,0,62,13,14,1,5,6,1,5,2,0,47,17,11.8
Jordan Crook,157032,LB,ARIZONA ST,1,2,0,100.0,0,0,110,0,0,63.1,66.9,74.7,,66.4,79.2,0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,38,0,10,41,0,0,0,0,0,0,41,0,31,3,1,2,0,1,0,0,4,0,4.0
JD Rhym,157039,CB,HOUSTON,1,0,0,,0,0,182,0,0,52.2,53.4,70.8,,61.2,21.4,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,2,8,3,10,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,
Enyce Sledge,157044,DI,FAU,1,0,0,,0,0,165,0,0,,57.3,71.1,56.7,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,3,3,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,
Robert Woodyard Jr.,157047,LB,AUBURN,1,2,0,100.0,0,0,115,0,0,64.0,74.1,74.2,70.0,74.7,80.8,0,0,0,0,9,0.0,0,0,0,97.9,2,1,0,37,0,19,40,1,0,0,1,0,0,39,2,19,2,2,2,0,2,1,0,15,4,7.5
Omari Kelly,157048,WR,MICH STATE,1,0,0,,0,0,223,0,0,,62.4,60.0,,61.1,70.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,
Caleb Wooden,157051,S,ARKANSAS,1,0,0,100.0,0,0,111,0,0,46.0,52.5,74.7,60.0,64.0,62.8,0,1,0,0,42,14.3,1,0,0,118.8,2,0,0,17,0,20,42,0,0,0,0,0,23,42,1,21,2,2,6,1,2,1,0,55,13,27.5
Jeffrey M'ba,157055,DI,SMU,1,0,0,,0,0,287,0,0,,60.4,75.5,64.0,56.8,69.7,0,1,0,0,,,0,0,0,0.0,0,1,0,0,0,0,38,38,5,33,0,0,0,0,19,19,0,1,0,0,0,2,0,0,0,
CJ Madden,157062,ED,PURDUE,1,0,0,,0,0,273,0,0,60.8,63.5,77.8,62.5,61.2,24.5,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,4,47,47,0,0,43,4,0,0,32,11,0,0,0,0,0,0,0,0,0,
Bear Alexander,157064,DI,OREGON,1,0,0,,0,0,264,0,0,,66.2,77.0,59.3,67.5,75.9,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,50,50,10,39,0,1,0,0,23,27,0,5,6,2,0,1,0,0,0,
JaCorey Thomas,157078,S,GEORGIA,1,1,0,0.0,0,0,173,0,0,55.2,54.0,75.7,,54.0,42.6,0,0,0,0,,33.3,1,0,0,39.6,0,0,0,6,0,16,32,1,0,0,1,0,22,31,0,16,3,0,1,0,1,0,0,0,0,
Daylen Everette,157079,CB,GEORGIA,1,1,0,50.0,0,0,173,0,0,67.3,67.8,77.0,58.7,67.2,81.9,0,0,0,0,12,0.0,0,3,2,58.3,5,0,0,7,60,37,69,1,0,0,1,0,0,68,1,31,1,3,5,0,10,0,0,35,14,7.0
Tomiwa Durojaiye,157096,DI,ILLINOIS,1,2,0,,0,0,187,0,0,,59.1,75.7,55.9,60.3,74.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,41,41,3,20,0,18,0,0,15,26,0,0,1,0,0,0,0,0,0,
Elijah Reed,157097,CB,AKRON,1,1,0,0.0,0,0,102,0,0,89.7,87.9,75.7,,66.0,66.3,0,0,0,1,,16.7,1,0,0,0.0,0,0,0,4,46,27,50,0,0,0,0,0,0,50,0,23,0,3,4,0,2,0,0,0,0,
Quency Wiggins,157104,DI,COLORADO,1,0,0,,0,0,143,0,0,,65.8,72.4,62.8,63.7,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,0,15,0,1,0,0,9,7,0,0,0,0,0,1,0,0,0,
Fitzgerald West Jr.,157107,DI,LA LAFAYET,1,1,0,,0,0,207,0,0,,56.0,77.9,54.7,57.4,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,46,46,23,23,0,0,0,0,24,22,0,2,3,0,0,0,0,0,0,
Tygee Hill,157111,DI,OREGON ST,1,0,0,,0,0,265,0,0,,66.7,75.8,57.1,68.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,24,24,6,16,2,0,0,0,11,13,0,0,0,0,0,0,0,0,0,
Jordan Allen,157114,S,HOUSTON,1,0,0,0.0,0,0,182,0,0,74.9,74.8,76.1,,66.8,80.0,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,4,0,19,32,0,0,0,0,0,24,32,0,13,4,1,2,0,1,0,0,0,0,
Laterrance Welch,157115,CB,UNLV,1,0,0,,0,0,325,0,0,63.6,55.4,0.0,,61.0,41.8,0,0,0,0,,50.0,1,0,1,0.0,0,0,0,2,15,5,17,0,0,0,0,0,0,17,0,12,0,1,1,0,0,0,0,0,0,
Jaelyn Davis-Robinson,157116,CB,SMU,1,0,0,,0,0,287,0,0,61.8,63.4,69.1,,60.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,5,2,7,0,0,0,0,0,1,7,0,5,0,0,0,0,0,0,0,0,0,
Harold Perkins Jr.,157120,LB,LSU,1,1,0,100.0,0,0,211,0,0,56.6,62.6,78.5,58.0,71.7,45.3,1,3,0,0,20,30.0,3,0,0,113.9,3,0,0,30,0,36,73,14,0,0,14,0,1,59,7,30,28,5,6,1,3,4,0,34,16,11.3
Davison Igbinosun,157129,CB,OHIO STATE,1,0,0,14.3,0,0,260,0,0,78.2,76.3,76.4,59.1,56.7,78.8,0,0,0,0,6,0.0,0,2,1,39.6,1,0,0,3,44,36,53,0,0,0,0,0,0,53,1,16,6,0,3,0,7,0,0,6,7,6.0
Reginald Hughes,157136,LB,COLORADO,1,2,0,66.7,0,0,143,0,0,29.8,43.3,78.1,62.9,69.3,81.8,0,0,0,0,15,0.0,0,0,0,87.5,4,0,0,45,0,27,56,8,0,0,8,0,0,48,6,23,3,1,5,0,6,0,0,43,28,10.8
Jacarius Clayton,157139,ED,MARSHALL,1,0,0,,0,0,214,0,0,,62.8,71.9,61.1,61.9,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,0,0,3,13,0,0,8,8,0,0,0,0,0,1,0,0,0,
DeCarlos Nicholson,157143,CB,USC,1,1,0,50.0,0,0,326,0,0,67.8,68.6,76.6,58.1,68.1,80.7,0,0,0,0,69,20.0,1,1,0,135.4,4,0,0,4,49,31,58,0,0,0,0,0,5,58,1,26,0,0,3,0,8,0,2,108,57,27.0
Marquis Gracial,157153,DI,MISSOURI,1,1,0,,0,0,229,0,0,,73.2,74.6,61.3,73.9,74.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,2,27,0,0,0,0,14,15,0,3,3,0,0,0,0,0,0,
DJ Wesolak,157154,ED,MO STATE,1,1,0,,0,0,230,0,0,60.0,60.8,78.4,55.8,66.2,29.9,0,3,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,1,43,43,0,0,43,0,0,0,28,14,0,0,0,0,0,3,0,0,0,
Jalen Marshall,157155,DI,MISSOURI,1,0,1,,0,0,229,0,0,,61.0,73.3,57.3,61.9,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,1,17,1,1,0,0,8,12,0,1,2,0,0,0,0,0,0,
Ja'Marion Wayne,157164,CB,COAST CAR,1,0,0,75.0,0,0,141,0,0,53.7,55.9,76.5,59.5,63.5,27.8,0,0,0,0,22,50.0,1,0,0,105.2,3,0,0,6,39,21,48,3,0,0,3,0,0,45,1,26,0,1,1,0,4,0,0,39,20,13.0
Carmycah Glass,157169,LB,HOUSTON,1,2,0,,0,0,182,0,0,62.3,67.0,73.9,69.9,62.7,75.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,27,0,9,29,1,0,0,1,0,0,28,2,18,1,0,0,0,0,0,0,0,0,
Javen Jacobs,157190,HB,UTAH ST,1,0,0,,0,0,329,0,0,,60.1,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Braxton Fely,157202,DI,BOISE ST,1,1,0,,0,0,120,0,0,58.2,88.0,75.4,87.7,77.2,71.6,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,30,30,5,25,0,0,0,0,18,11,0,1,0,0,0,4,0,0,0,
Nuer Gatkuoth,157215,ED,WAKE,1,0,0,0.0,0,0,339,0,0,90.7,89.8,79.3,79.8,68.0,64.1,1,4,0,1,,16.7,1,0,0,0.0,0,1,0,0,0,4,44,44,0,2,42,0,0,0,19,21,0,5,5,0,1,6,0,0,0,
Devon Jackson,157253,LB,OREGON,1,3,0,100.0,0,0,264,0,0,54.3,66.3,73.8,66.8,74.7,78.5,0,1,0,0,6,0.0,0,0,1,91.7,1,0,0,32,1,14,40,1,0,0,1,0,0,39,4,22,6,0,0,0,1,1,0,6,1,6.0
Anthony Jones,157255,ED,UCLA,1,1,0,100.0,0,0,324,0,0,54.5,63.5,79.2,55.9,76.9,76.7,0,2,0,0,9,0.0,0,0,0,104.2,1,0,0,5,0,1,35,30,0,3,27,0,0,5,20,14,0,1,2,0,1,2,0,9,8,9.0
David Bailey,157272,ED,TEXAS TECH,1,0,0,,0,0,315,1,0,62.7,93.3,80.0,93.6,60.5,79.3,3,5,0,0,,0.0,0,0,0,0.0,0,3,0,0,0,3,53,53,0,1,46,6,0,0,36,14,0,4,2,0,0,11,0,0,0,
Matt Rose,157275,LB,STANFORD,1,3,0,,0,0,300,0,0,63.2,60.2,0.0,55.1,71.5,54.7,0,0,0,0,,16.7,1,0,1,0.0,0,0,0,20,0,9,21,0,0,0,0,0,0,21,3,9,1,0,2,0,0,0,0,0,0,
Collin Wright,157276,CB,STANFORD,1,0,0,42.9,0,0,300,0,0,65.1,65.5,76.3,,62.7,54.0,0,0,0,0,13,33.3,1,1,0,50.9,3,0,0,2,49,33,52,0,0,0,0,0,1,52,0,19,0,0,2,0,7,0,0,22,18,7.3
Scotty Edwards,157277,S,STANFORD,1,0,0,,0,0,300,0,0,71.9,73.0,76.1,66.1,62.0,51.1,0,0,0,0,,50.0,1,0,0,0.0,0,1,0,4,0,12,23,3,0,0,3,0,9,20,3,8,7,2,1,0,0,1,0,0,0,
Ernest Cooper,157278,ED,STANFORD,1,1,0,,0,0,300,0,0,,56.6,74.0,53.3,62.2,33.9,0,2,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,11,11,0,1,9,1,0,0,7,4,0,0,0,0,0,2,0,0,0,
Jaxson Moi,157280,DI,TENNESSEE,1,2,0,,0,0,307,0,0,60.0,64.0,0.0,62.0,69.6,34.2,0,1,0,0,,25.0,1,0,1,0.0,0,0,0,0,0,0,40,40,11,23,0,6,0,0,22,18,0,2,1,0,0,1,0,0,0,
Tevarua Tafiti,157281,ED,STANFORD,1,0,0,100.0,0,0,300,0,0,50.0,56.1,80.5,51.7,70.8,36.0,0,2,0,0,8,33.3,2,0,0,88.9,3,0,0,4,0,11,52,43,0,0,43,0,0,9,23,18,5,1,4,0,3,2,0,16,30,5.3
Zach Rowell,157284,DI,STANFORD,1,0,0,,0,0,300,0,0,,53.3,70.8,57.1,55.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,1,2,1,7,0,0,7,4,0,0,0,0,0,0,0,0,0,
Namdi Obiazor,157288,LB,TCU,1,3,0,100.0,0,0,305,0,0,55.2,67.1,74.8,66.2,74.8,83.9,0,0,0,0,14,0.0,0,0,1,118.8,2,0,0,52,2,23,59,1,0,0,1,0,0,58,3,33,4,3,7,0,2,0,0,25,12,12.5
Damonic Williams,157291,DI,OKLAHOMA,1,1,0,,0,0,261,0,0,,47.6,75.4,59.3,45.0,47.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,0,31,29,8,19,0,2,0,2,12,19,0,2,3,0,0,1,0,0,0,
Connor Lingren,157293,DI,TCU,1,0,0,,0,0,305,0,0,,66.0,75.8,56.7,68.2,66.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,7,14,0,0,0,0,9,12,0,1,1,0,0,0,0,0,0,
Paul Oyewale,157294,ED,TCU,1,0,0,,0,0,305,0,0,60.0,69.9,76.5,57.1,74.5,75.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,37,37,0,2,25,10,0,0,16,20,0,4,4,1,0,0,0,0,0,
Kyron Chambers,157300,CB,SMU,1,1,0,33.3,0,0,287,0,0,60.7,59.7,0.0,66.7,65.4,76.5,0,1,0,0,11,0.0,0,1,2,45.1,1,0,0,5,0,26,36,2,0,0,2,0,1,34,2,8,28,0,1,0,3,1,0,11,13,11.0
Justice Finkley,157306,ED,KANSAS,1,0,0,,0,0,198,0,0,60.0,52.4,0.0,59.0,57.2,70.2,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,1,39,39,0,21,17,1,0,0,15,23,0,0,1,0,0,1,0,0,0,
Jaylon Guilbeau,157307,CB,TEXAS,1,1,0,50.0,0,0,311,0,0,68.1,69.4,77.1,,68.9,54.9,0,1,0,0,7,20.0,1,1,0,58.3,1,0,0,2,59,46,66,0,0,0,0,0,4,66,0,20,1,1,3,0,2,1,0,7,0,7.0
Larry Turner-Gooden,157308,S,S JOSE ST,1,0,0,50.0,0,0,285,0,0,74.4,73.6,77.0,,61.7,50.5,0,0,0,0,2,25.0,1,1,0,56.3,1,0,0,7,1,31,40,0,0,0,0,0,26,40,0,9,6,1,3,0,2,0,0,2,0,2.0
BJ Allen Jr.,157311,CB,N TEXAS,1,1,0,,0,0,251,0,0,66.1,59.6,75.8,,47.7,75.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,9,22,1,0,0,1,0,0,21,0,13,15,0,0,0,0,0,0,0,0,
Joseph Adedire,157323,ED,NC STATE,1,0,0,,0,0,248,0,0,,51.2,68.0,,56.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,1,3,0,0,0,4,0,0,0,0,0,0,0,0,0,
Tre'Von McAlpine,157324,DI,TULANE,1,1,0,,0,0,319,0,0,60.0,67.1,76.4,61.8,66.4,73.7,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,31,31,23,8,0,0,0,0,16,15,0,1,1,0,0,1,0,0,0,
Harvey Dyson,157327,ED,TULANE,1,0,0,,0,0,319,0,0,60.0,79.1,74.7,67.4,73.5,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,11,11,0,0,11,0,0,0,4,6,0,1,1,0,0,1,0,0,0,
Ben Roberts,157332,LB,TEXAS TECH,1,2,1,100.0,0,0,315,0,0,44.8,54.4,75.3,63.5,76.6,41.7,0,1,0,0,26,25.0,2,0,0,118.8,3,0,0,55,0,44,69,0,0,0,0,0,0,69,6,19,14,1,4,0,3,1,0,43,25,14.3
Tanner Allen,157340,DI,TEXAS TECH,1,0,0,,0,0,315,0,0,,59.8,69.8,58.5,60.5,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,7,7,0,6,0,1,0,0,3,4,0,1,1,1,0,0,0,0,0,
Trey Lathan,157359,LB,KANSAS,1,0,0,50.0,0,0,198,0,0,69.1,35.3,76.6,67.0,24.5,78.8,0,1,0,0,6,0.0,0,0,0,56.3,2,0,0,64,0,24,67,0,0,0,0,0,0,67,4,39,3,2,3,0,4,1,0,9,10,4.5
Mumu Bin-Wahad,157368,S,UNLV,1,1,0,66.7,0,0,325,0,0,58.9,61.1,0.0,60.0,68.1,80.7,1,0,0,0,17,0.0,0,0,1,137.5,2,0,0,19,61,17,80,0,0,0,0,0,0,80,0,63,0,1,3,0,3,1,1,29,5,14.5
Dexter Ricks Jr.,157387,CB,LIBERTY,1,1,0,0.0,0,0,206,0,0,53.2,54.4,76.1,,62.6,73.5,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,32,24,35,1,0,0,1,0,1,34,0,11,1,0,0,0,1,0,0,0,0,
Jayden Sweeney,157389,S,FAU,1,0,0,66.7,0,0,165,0,0,72.2,69.8,76.5,59.2,59.1,81.3,0,0,0,0,12,0.0,0,0,0,81.3,2,0,0,23,0,37,55,0,0,0,0,0,29,55,1,17,3,1,5,0,3,0,0,17,11,8.5
A'Khori Jones,157391,S,LIBERTY,1,0,0,100.0,0,0,206,0,0,54.0,60.6,73.6,68.2,67.6,48.9,0,0,0,0,10,25.0,1,0,0,108.3,1,1,0,14,0,18,28,2,0,0,2,0,6,26,2,8,6,2,3,1,1,1,0,10,11,10.0
Elijah Auguste,157393,S,LIBERTY,1,0,0,,0,0,206,0,0,68.1,68.2,77.5,,62.0,76.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,9,0,30,41,0,0,0,0,0,19,41,0,11,13,0,1,0,0,0,0,0,0,
Lawrence Brown Jr.,157394,CB,UTSA,1,0,0,100.0,0,0,331,0,0,71.8,71.9,72.0,,62.9,73.1,0,0,0,0,-2,0.0,0,0,0,79.2,1,0,0,3,17,3,20,0,0,0,0,0,0,20,0,17,0,1,1,1,1,0,0,-2,0,-2.0
Bryce Dixon,157403,DI,LIBERTY,1,0,0,,0,0,206,0,0,,68.6,0.0,72.6,68.3,73.6,0,2,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,25,25,3,21,0,1,0,0,19,6,0,3,2,0,0,3,0,0,0,
Jackson Vick,157406,CB,NC STATE,1,2,0,72.7,0,0,248,0,0,37.8,44.8,78.6,58.3,64.8,25.3,0,0,0,0,36,50.0,3,2,1,145.1,8,0,0,14,2,34,65,5,0,0,5,0,1,60,2,29,43,0,1,0,11,0,1,149,51,18.6
Brandon Cleveland,157411,DI,NC STATE,1,1,0,,0,0,248,0,0,,61.6,77.4,59.6,61.4,74.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,48,48,23,25,0,0,0,0,21,27,0,2,3,1,0,0,0,0,0,
Nick Campbell,157412,DI,APP STATE,1,1,0,,0,0,108,0,0,,55.1,72.6,56.1,57.4,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,2,14,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,
DJ Jackson,157413,DI,LIBERTY,1,0,0,,0,0,206,0,0,,65.6,69.7,64.7,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,5,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,
Aisea Moa,157430,LB,MICH STATE,1,1,0,,0,0,223,0,0,60.0,74.6,71.2,,74.1,76.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,14,0,1,14,0,0,0,0,0,0,14,0,13,0,0,1,0,0,0,0,0,0,
Logan Fano,157432,ED,UTAH,1,2,0,,0,0,328,0,0,61.4,70.5,78.2,69.0,64.1,77.8,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,50,50,0,4,45,1,0,0,28,21,0,4,3,0,0,4,0,0,0,
Isaiah Glasker,157436,LB,BYU,1,5,0,50.0,0,0,128,0,0,60.5,52.0,0.0,58.9,48.4,80.8,0,0,0,1,9,0.0,0,0,1,22.9,1,0,0,40,0,35,80,32,0,0,32,0,0,48,15,30,8,0,2,0,2,0,0,9,6,9.0
J.D. Lampley,157442,DI,E CAROLINA,1,0,0,,0,0,156,0,0,60.0,67.6,76.6,56.6,64.8,27.8,0,0,0,0,,50.0,1,1,0,0.0,0,0,0,0,0,1,51,50,1,41,1,7,0,1,31,19,0,1,1,0,0,0,0,0,0,
Samuel Dankah,157444,LB,E CAROLINA,1,2,0,75.0,0,0,156,0,0,61.6,64.1,76.7,55.9,67.0,82.1,0,1,0,0,17,0.0,0,0,0,93.8,3,0,0,51,0,36,61,5,0,0,5,0,1,56,3,22,4,3,5,2,4,1,0,28,4,9.3
Isaiah Brown-Murray,157447,CB,VA TECH,1,0,0,100.0,0,0,337,0,0,65.5,62.0,75.4,60.0,52.1,79.2,0,0,0,0,16,0.0,0,0,0,100.0,3,0,0,17,47,25,64,0,0,0,0,0,0,64,1,38,0,1,4,0,3,0,0,24,14,8.0
Zakye Barker,157449,LB,SMU,1,1,0,100.0,0,0,287,0,0,55.1,47.7,70.2,,51.2,24.8,0,0,0,0,12,33.3,1,0,0,116.7,1,0,0,12,0,6,12,0,0,0,0,0,0,12,0,6,0,0,1,0,1,0,0,12,15,12.0
Jason Marshall,157457,S,E MICHIGAN,1,1,0,0.0,0,0,160,0,0,66.7,66.8,75.2,,62.1,74.3,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,6,0,19,31,0,0,0,0,0,20,31,0,12,5,0,0,0,1,0,0,0,0,
Joshua Scott,157470,CB,E MICHIGAN,1,0,0,50.0,0,0,160,0,0,60.9,56.3,0.0,,57.0,42.6,0,0,0,0,2,50.0,1,0,1,56.3,1,0,0,0,52,23,56,0,0,0,0,0,0,56,0,33,4,0,1,0,2,0,0,2,0,2.0
Barry Manning,157476,LB,E MICHIGAN,1,3,0,,0,0,160,0,0,66.0,67.0,74.8,56.7,65.8,80.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,44,1,24,53,0,0,0,0,0,0,53,2,27,8,1,2,0,0,1,0,0,0,
Maverick Baranowski,157484,LB,MINNESOTA,1,4,0,66.7,0,0,225,0,0,65.5,68.3,73.2,55.0,69.9,85.8,0,1,0,0,15,0.0,0,0,0,86.8,2,0,0,65,0,34,69,0,0,0,0,0,0,69,6,29,4,4,8,0,3,1,0,21,10,10.5
Anthony Smith,157485,ED,MINNESOTA,1,2,0,,0,0,225,0,0,,72.2,79.6,68.1,69.6,75.1,2,5,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,0,73,71,0,0,67,4,0,2,44,29,0,1,1,1,0,7,0,0,0,
