player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Jacob Lichtenstein,56912,DI,MIAMI FL,1,0,0,,0,0,220,0,0,,59.4,67.5,58.6,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,2,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,
JB Brown,57701,ED,UMASS,1,3,0,,0,0,216,0,0,,47.6,0.0,59.1,49.7,78.9,0,1,0,0,,0.0,0,0,1,0.0,0,1,0,1,0,0,44,43,0,0,29,14,0,1,22,22,0,1,2,0,0,2,0,0,0,
Jerry Roberts,57759,LB,UMASS,1,2,0,100.0,0,0,216,0,0,54.0,43.3,76.2,,39.6,64.0,0,0,0,0,30,16.7,1,0,0,158.3,1,0,0,40,1,21,42,0,0,0,0,0,0,42,0,21,1,1,3,0,1,0,1,30,7,30.0
Malik Robinson,58044,LB,HOUSTON,1,1,0,85.7,0,0,182,0,0,49.1,49.5,77.0,51.5,56.8,69.7,0,0,0,0,21,12.5,1,1,0,106.0,6,0,0,70,0,35,81,2,0,0,2,0,0,79,7,39,9,2,6,0,7,0,0,66,24,11.0
Londyn Craft,60689,LB,E MICHIGAN,1,0,0,,0,0,160,0,0,,63.8,66.5,,62.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,7,0,0,7,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,
Eddie Heckard,63024,CB,BYU,1,0,0,66.7,0,0,128,0,0,75.4,75.4,80.8,,63.4,38.4,0,0,0,1,42,33.3,1,1,0,103.7,6,0,0,3,24,58,75,0,0,0,0,0,1,75,0,17,47,0,2,0,9,0,1,105,43,17.5
Jeremiah Harris,63043,S,JVILLE ST,1,0,0,,0,0,196,0,0,72.6,72.3,75.8,,65.1,74.3,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,15,0,19,37,0,0,0,0,0,12,37,0,18,10,0,1,0,0,1,0,0,0,
Will Whitson,64470,ED,COAST CAR,1,3,0,,0,0,141,0,0,60.0,62.0,77.9,52.8,68.3,77.9,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,48,48,0,1,44,3,0,0,29,19,0,2,3,0,0,1,0,0,0,
Josh Minkins,66051,S,LOUISVILLE,1,0,0,,0,0,210,0,0,61.7,62.2,70.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,4,7,0,0,0,0,0,5,7,0,3,0,0,0,0,0,0,0,0,0,
Jeremiah Wood,66274,S,OHIO,1,1,0,100.0,0,0,259,0,0,30.7,38.9,68.7,,70.7,77.8,0,0,0,0,58,0.0,0,0,0,158.3,1,0,0,8,0,2,9,0,0,0,0,0,0,9,0,7,1,1,1,0,1,0,1,58,53,58.0
Ty Hamilton,66298,DI,OHIO STATE,1,1,0,,0,0,260,0,0,,66.2,72.9,62.1,64.8,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,15,15,1,14,0,0,0,0,10,5,0,1,1,0,0,0,0,0,0,
Markel Perry,66793,ED,SM HOUSTON,1,1,0,,0,0,281,0,0,,82.9,77.5,76.7,76.1,76.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,0,42,39,0,0,38,1,0,3,25,17,0,3,3,1,0,1,0,0,0,
Blake Antzoulatos,70424,LB,CAL,1,1,0,0.0,0,0,130,0,0,42.7,48.3,72.6,59.1,62.6,78.4,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,16,0,6,18,0,0,0,0,0,0,18,1,11,2,1,2,0,2,0,0,0,0,
Ben Florentine,70644,DI,WYOMING,1,0,0,,0,0,351,0,0,,41.2,71.7,,44.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,2,6,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,
Tuasivi Nomura,70879,ED,FRESNO ST,1,1,0,,0,0,169,0,0,,64.7,77.7,54.4,70.2,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,24,23,0,0,23,0,0,1,13,11,0,1,1,0,0,0,0,0,0,
Tarik Luckett,71171,CB,N TEXAS,1,0,0,0.0,0,0,251,0,0,70.1,70.8,71.0,,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,11,9,11,0,0,0,0,0,0,11,0,2,0,0,0,0,2,0,0,0,0,
Keyon Ware-Hudson,71322,DI,OREGON,1,0,0,,0,0,264,0,0,,62.7,68.5,60.0,61.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,
Domani Jackson,71370,CB,USC,1,0,0,,0,0,326,0,0,67.9,69.9,75.6,,68.7,75.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,8,39,21,49,2,0,0,2,0,0,47,0,28,0,1,2,0,0,0,0,0,0,
William Nimmo Jr.,71391,S,UCLA,1,2,0,0.0,0,0,324,0,0,55.6,58.8,73.4,,62.9,44.4,0,0,0,0,,33.3,2,0,0,39.6,0,0,0,12,0,11,27,0,0,0,0,0,13,27,0,16,2,0,2,0,1,0,0,0,0,
Keanu Tanuvasa,71398,DI,UTAH,1,0,1,,0,0,328,0,0,60.0,60.0,75.4,65.5,48.6,69.7,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,36,35,5,29,0,1,0,1,29,7,0,0,1,0,0,3,0,0,0,
Akili Arnold,71406,S,OREGON ST,1,0,0,25.0,0,0,265,0,0,80.5,80.2,79.9,61.6,74.2,86.7,0,1,0,1,27,0.0,0,1,0,2.1,2,0,0,20,1,40,86,3,0,0,3,0,27,83,5,41,35,4,9,0,8,1,0,28,4,14.0
Easton Mascarenas-Arnold,71410,LB,OREGON ST,1,2,0,75.0,0,0,265,0,0,39.0,49.3,79.1,74.8,60.5,58.1,0,2,0,0,34,14.3,2,0,0,116.7,3,0,0,72,0,42,87,6,0,0,6,0,0,81,4,41,9,7,10,0,4,2,0,63,50,21.0
Aaron Smith,71596,S,NEW MEXICO,1,0,0,,0,0,241,0,0,,40.0,62.1,,58.3,20.7,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Quentin Moten,71681,CB,UNLV,1,0,0,100.0,0,0,325,0,0,32.8,38.4,72.3,,66.5,78.9,0,0,0,0,43,0.0,0,0,0,158.3,1,0,0,3,17,12,20,0,0,0,0,0,0,20,0,8,0,1,3,0,1,0,1,43,0,43.0
Jaxen Turner,71728,S,UNLV,1,1,0,50.0,0,0,325,0,0,52.2,47.0,79.6,,38.2,24.3,0,0,0,0,14,60.0,3,0,0,72.9,1,0,0,5,1,25,52,0,0,0,0,0,21,52,0,27,25,0,1,0,2,0,0,14,4,14.0
Sheldon Newton,71957,DI,BOISE ST,1,0,0,,0,0,120,0,0,,60.6,76.4,60.8,59.0,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,11,8,3,0,0,0,19,3,0,1,1,0,0,0,0,0,0,
Jake Hall,72023,LB,UTEP,1,0,0,,0,0,330,0,0,60.0,62.3,70.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,4,4,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
DJ Harvey,72089,CB,S JOSE ST,1,1,0,0.0,0,0,285,0,0,59.6,61.3,75.6,60.0,65.9,78.8,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,2,33,18,38,0,0,0,0,0,0,38,1,19,3,0,2,0,1,0,0,0,0,
Na'im Rodman,72145,DI,WASH STATE,1,0,0,,0,0,341,0,0,60.0,54.2,74.9,54.2,55.5,74.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,0,34,0,6,0,0,26,14,0,1,4,1,0,0,0,0,0,
Ralen Goforth,72169,LB,WASHINGTON,1,1,0,100.0,0,0,340,0,0,62.7,67.7,73.1,65.2,66.2,45.9,0,1,0,0,8,25.0,1,0,0,81.3,2,0,0,19,0,10,25,2,0,0,2,0,0,23,3,12,4,2,2,1,2,1,0,7,14,3.5
Kamren Fabiculanan,72332,S,WASHINGTON,1,2,0,100.0,0,0,340,0,0,71.7,70.8,77.8,,63.9,85.1,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,16,0,38,62,2,0,0,2,0,25,60,0,24,19,2,6,0,1,0,0,5,3,5.0
Raider Damuni,72338,S,BYU,1,1,0,100.0,0,0,128,0,0,47.3,54.8,71.0,,69.0,78.9,0,0,0,0,15,0.0,0,0,0,118.8,1,0,0,17,0,15,28,0,0,0,0,0,5,28,0,13,6,0,2,0,1,0,0,15,2,15.0
Logan Pili,72354,LB,UTAH ST,1,0,0,,0,0,329,0,0,60.3,60.7,64.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,3,4,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,
Justin Flowe,72388,LB,ARIZONA,1,2,0,100.0,0,0,109,1,0,75.6,68.6,71.6,41.9,65.3,51.1,0,2,0,0,11,33.3,2,0,0,112.5,1,0,0,21,0,18,31,2,0,0,2,0,0,29,4,9,8,1,2,0,1,2,0,11,15,11.0
Zahran Manley,72425,CB,STANFORD,1,0,0,100.0,1,0,300,0,0,62.2,60.4,77.9,,46.4,77.0,0,0,0,0,14,0.0,0,0,1,143.8,2,0,0,0,84,60,86,0,0,0,0,0,0,86,0,26,1,0,2,0,2,0,1,18,4,9.0
Noa Pola-Gates,72535,S,NEW MEXICO,1,3,0,100.0,0,0,241,0,0,28.3,29.2,77.4,,52.2,57.7,0,0,0,0,44,22.2,2,0,2,118.8,2,0,0,23,0,21,49,0,0,0,0,0,13,49,0,28,13,0,4,0,2,0,0,52,37,26.0
Lavario Wiley,72769,CB,C MICHIGAN,1,1,0,,0,0,134,0,0,64.8,67.3,72.4,,66.8,77.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,15,11,15,0,0,0,0,0,0,15,0,4,0,0,1,0,0,0,0,0,0,
Keith Conley Jr.,72821,ED,UNLV,1,1,0,,0,0,325,0,0,,60.4,74.4,59.9,60.0,48.7,1,4,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,0,25,25,0,1,13,11,0,0,17,8,0,2,1,0,0,6,0,0,0,
Marco Notarainni,73389,LB,BOISE ST,1,3,0,80.0,0,0,120,0,0,59.6,58.5,79.4,58.7,56.5,64.9,0,1,0,0,15,10.0,1,0,0,100.0,4,0,0,60,0,46,75,12,0,0,12,0,0,63,11,18,3,3,6,0,5,1,0,40,24,10.0
Evan Williams,73864,S,OREGON,1,2,0,100.0,0,0,264,0,0,47.6,43.9,78.0,60.0,40.2,46.8,0,0,0,0,14,25.0,2,0,1,118.8,2,0,0,24,1,41,64,3,0,0,3,0,23,61,1,22,13,0,4,0,2,0,0,26,2,13.0
Max Williams,73985,S,USC,1,0,0,,0,0,326,0,0,,54.5,68.3,59.9,56.0,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,0,4,1,0,0,1,0,0,3,1,3,1,0,1,0,0,0,0,0,0,
Taariq Al-Uqdah,74119,LB,WASH STATE,1,0,0,100.0,0,0,341,0,0,63.2,63.4,75.8,56.8,62.6,80.3,0,0,0,0,17,0.0,0,0,0,104.2,3,0,0,45,0,28,49,1,0,0,1,0,0,48,2,19,3,1,5,1,3,0,0,27,33,9.0
Justin Sinclair,74258,S,HAWAII,1,1,0,,0,0,180,0,0,50.0,65.6,69.5,,76.1,53.7,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,9,0,4,13,0,0,0,0,0,4,13,0,9,0,1,3,0,0,0,0,0,0,
Zion Branch,74395,S,USC,1,1,0,,0,0,326,0,0,62.2,62.9,71.9,59.5,62.7,59.9,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,10,0,4,16,0,0,0,0,0,2,16,1,11,4,1,2,0,0,0,0,0,0,
Jowon Briggs,74867,DI,CINCINNATI,1,0,0,,0,0,138,0,0,,61.7,74.4,68.0,53.6,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,42,41,0,6,4,31,0,1,21,21,0,0,0,0,0,1,0,0,0,
Silas Walters,75263,S,MIAMI OH,1,1,0,,0,0,221,0,0,60.8,63.9,76.1,,69.4,78.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,23,33,0,0,0,0,0,13,33,0,10,12,1,1,0,0,0,0,0,0,
Solomon Byrd,75742,ED,USC,1,1,0,,0,0,326,0,0,,72.0,76.2,53.6,79.0,52.5,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,37,37,0,14,19,4,0,0,16,21,0,3,3,0,0,0,0,0,0,
Uchenna Ezewike,75750,ED,UMASS,1,0,0,,0,0,216,0,0,60.0,42.3,74.1,60.6,48.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,0,1,13,2,0,0,9,7,0,0,0,0,0,0,0,0,0,
Jonah Kahahawai-Welch,75759,ED,HAWAII,1,1,0,100.0,0,0,180,0,0,65.6,56.2,80.3,57.9,51.2,76.7,0,0,0,0,4,0.0,0,0,0,83.3,1,1,0,0,0,3,52,51,0,0,51,0,0,1,19,30,1,1,1,0,1,1,0,4,0,4.0
Fo'i Sila,75767,DI,HAWAII,1,0,0,,0,0,180,0,0,,59.1,69.6,57.8,60.1,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,6,0,0,0,0,4,2,0,0,0,0,0,1,0,0,0,
Devin Phillips,75771,DI,KANSAS,1,0,0,,0,0,198,0,0,,61.8,75.8,77.3,49.2,28.1,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,37,37,5,31,0,1,0,0,19,18,0,0,1,0,0,1,0,0,0,
Cole Godbout,75784,DI,WYOMING,1,2,0,,0,0,351,0,0,,58.6,77.7,75.7,53.0,58.6,0,1,0,0,,12.5,1,0,0,0.0,0,0,0,0,0,0,50,50,9,39,0,2,0,0,11,39,0,2,5,0,0,1,0,0,0,
Chuck Hicks,75816,LB,MISSOURI,1,0,0,,0,0,229,0,0,63.5,66.0,71.6,,63.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,12,0,9,14,1,0,0,1,0,0,13,0,5,1,0,0,0,0,0,0,0,0,
Devin Richardson,75820,LB,WASH STATE,1,2,0,,0,0,341,0,0,62.8,59.5,75.7,56.1,56.3,83.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,45,0,24,49,0,0,0,0,0,0,49,3,22,4,4,7,0,0,1,0,0,0,
Tywan Francis,75909,S,TEMPLE,1,1,0,71.4,0,0,306,0,0,54.7,53.8,78.4,,52.4,48.3,0,0,0,0,31,27.3,3,1,0,89.6,5,0,0,15,0,48,78,0,0,0,0,0,37,78,0,30,26,3,7,1,7,0,0,47,29,9.4
Bam Booker,76122,ED,BOWL GREEN,1,0,0,,0,0,122,0,0,,55.2,67.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Elijah Clark,76579,CB,TEMPLE,1,0,0,50.0,0,0,306,0,0,58.2,53.6,73.8,,44.8,74.2,0,0,0,0,5,0.0,0,0,0,56.3,1,0,0,1,27,15,28,0,0,0,0,0,0,28,0,13,0,0,1,0,2,0,0,5,1,5.0
Taj Ward,76583,S,CINCINNATI,1,0,0,0.0,0,0,138,0,0,63.8,55.3,74.3,,43.3,36.1,0,0,0,0,,33.3,1,0,0,39.6,0,0,0,34,0,25,51,0,0,0,0,0,3,51,0,26,13,2,2,0,1,0,0,0,0,
Justin Birchette,76620,CB,OHIO,1,1,0,25.0,0,0,259,0,0,79.4,76.1,75.4,,58.5,76.0,0,0,0,0,7,0.0,0,1,0,39.6,1,0,0,6,36,19,44,1,0,0,1,0,1,43,0,25,0,1,1,0,4,0,0,7,7,7.0
Marquis Williams,76627,CB,PITTSBURGH,1,0,0,88.9,0,0,268,0,0,58.6,59.8,77.0,,65.8,55.8,0,0,0,0,31,22.2,2,1,0,118.8,8,0,0,1,68,50,69,0,0,0,0,0,0,69,0,19,0,2,7,0,9,0,0,128,61,16.0
Judson Tallandier II,76630,CB,AKRON,1,0,0,40.0,0,0,102,0,0,61.7,63.8,75.3,43.5,76.3,71.1,0,1,0,0,6,12.5,1,0,1,47.9,2,0,0,9,41,24,52,1,0,0,1,0,0,51,2,26,1,3,7,2,5,1,0,10,1,5.0
Jason Maitre,76634,CB,WISCONSIN,1,2,0,0.0,0,0,349,0,0,65.8,67.4,78.0,,65.6,50.2,0,0,0,0,,20.0,1,0,0,39.6,0,0,0,7,5,13,35,5,0,0,5,0,0,30,0,22,18,1,2,0,1,0,0,0,0,
DeAndre Hollins,76647,CB,CHARLOTTE,1,0,0,0.0,0,0,136,0,0,57.6,60.4,75.3,,63.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,23,1,15,51,3,0,0,3,0,0,48,0,36,24,0,0,0,2,0,0,0,0,
Damel Hickman,76651,CB,GA SOUTHRN,1,0,0,66.7,0,0,174,0,0,59.3,58.5,75.4,,56.0,52.6,0,0,0,0,26,20.0,1,0,0,109.7,2,0,0,0,35,21,35,0,0,0,0,0,0,35,0,14,0,1,4,0,3,0,0,38,9,19.0
Armani Chatman,76663,CB,N CAROLINA,1,0,0,66.7,0,0,245,0,0,73.1,73.2,74.4,,60.5,74.2,0,0,0,0,12,0.0,0,0,0,86.8,2,0,0,2,33,30,35,0,0,0,0,0,0,35,0,5,0,0,1,0,3,0,0,21,11,10.5
Nasir Peoples,76665,S,VA TECH,1,0,0,,0,0,337,0,0,66.3,64.5,75.3,,58.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,27,0,32,48,2,0,0,2,0,17,46,0,16,2,0,0,0,0,0,0,0,0,
Gilbert Frierson,76668,LB,LOUISVILLE,1,0,0,100.0,0,0,210,0,0,58.0,57.5,68.0,,,20.1,0,0,0,0,8,100.0,1,0,0,100.0,1,0,0,7,0,7,7,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,8,11,8.0
Al Blades Jr.,76669,CB,DUKE,1,0,0,16.7,0,0,154,0,0,67.6,70.2,76.9,58.3,77.9,79.6,0,1,0,0,3,0.0,0,1,0,39.6,1,0,0,5,62,50,67,0,0,0,0,0,0,67,1,16,0,4,4,0,6,1,0,3,0,3.0
Jalon Ferrell,76698,S,UMASS,1,0,0,,0,0,216,0,0,62.9,57.2,69.5,,60.0,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,1,9,0,0,0,0,0,4,9,0,8,2,0,1,0,0,0,0,0,0,
Keyshawn Paul,76700,CB,LA TECH,1,0,0,,0,0,208,0,0,65.0,65.7,71.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,11,7,11,0,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,
Torey Richardson,76711,CB,UTEP,1,0,0,60.0,0,0,330,0,0,52.1,50.5,79.0,68.0,39.5,45.6,0,0,0,1,34,33.3,1,0,0,64.6,3,1,0,4,42,31,57,8,0,0,8,0,1,49,3,23,2,0,2,0,5,1,0,70,22,23.3
Wayne Jones,76744,S,CHARLOTTE,1,2,0,,0,0,136,0,0,62.4,72.5,72.1,,73.5,76.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,17,0,4,28,2,0,0,2,0,4,26,0,24,5,0,0,0,0,0,0,0,0,
Lance Robinson,76747,CB,TULANE,1,0,0,40.0,0,0,319,0,0,69.0,69.2,76.5,,61.5,27.9,0,0,0,1,11,50.0,1,1,0,52.9,2,0,0,0,45,36,47,0,0,0,0,0,1,47,0,11,1,0,1,0,5,0,1,21,7,10.5
Cecil Singleton Jr.,76760,S,LA TECH,1,3,0,,0,0,208,0,0,60.5,60.7,76.3,71.4,53.7,62.8,0,1,0,0,,14.3,1,0,0,0.0,0,0,0,18,1,29,54,0,0,0,0,0,26,54,2,23,9,0,3,0,0,1,0,0,0,
Nate Bauer,76764,S,TOLEDO,1,1,0,100.0,0,0,316,0,0,52.0,63.6,73.9,,73.9,83.8,0,0,0,0,11,0.0,0,0,0,112.5,1,0,0,23,0,13,39,0,0,0,0,0,11,39,0,26,5,4,6,0,1,0,0,11,1,11.0
Keni-H Lovely,76768,CB,W MICHIGAN,1,0,0,60.0,0,0,347,0,0,75.9,76.0,73.7,,61.1,78.5,0,0,0,1,14,0.0,0,2,0,32.5,3,0,0,0,23,14,23,0,0,0,0,0,0,23,0,9,0,1,3,0,5,0,0,24,7,8.0
Timarcus Simpson,76778,S,USF,1,0,0,,0,0,327,0,0,,60.0,67.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,3,0,0,0,0,0,2,3,0,3,0,0,0,0,0,0,0,0,0,
EJ Williams,76779,LB,E MICHIGAN,1,0,0,,0,1,160,1,0,71.5,91.4,67.2,,91.6,79.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,12,0,8,13,0,0,0,0,0,0,13,0,5,1,4,4,0,0,0,0,0,0,
Dennis Briggs Jr.,76792,DI,FLORIDA ST,1,1,0,,0,0,167,0,0,60.0,69.3,74.0,56.6,72.2,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,0,26,0,0,0,0,12,14,0,0,0,0,0,0,0,0,0,
Carlos Hatcher,76824,ED,COAST CAR,1,0,0,,0,0,141,0,0,60.0,62.8,74.7,68.0,54.7,72.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,0,0,12,0,0,0,8,4,0,1,1,0,0,2,0,0,0,
