player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Ben Wilson,77208,LB,WASH STATE,1,0,0,,0,0,341,0,0,61.9,66.5,67.2,,63.3,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,1,3,5,0,0,0,0,0,0,5,0,2,0,1,1,0,0,0,0,0,0,
Josh Chandler-Semedo,77214,LB,COLORADO,1,1,0,100.0,0,0,143,0,0,71.4,60.9,77.5,53.6,50.5,83.6,0,0,0,0,18,0.0,0,0,0,136.1,6,0,0,50,1,21,59,5,0,0,5,0,0,54,5,33,3,5,8,0,6,0,2,43,41,7.2
Gerry Vaughn,77220,LB,IOWA STATE,1,0,0,100.0,0,0,193,0,0,58.7,64.5,71.9,56.1,73.7,79.6,0,0,0,0,6,0.0,0,0,0,91.7,1,0,0,30,0,19,35,0,0,0,0,0,0,35,3,13,5,0,3,0,1,0,0,6,6,6.0
Kendell Jackson,77222,LB,IOWA STATE,1,0,0,,0,0,193,0,0,49.7,52.6,75.7,58.0,65.4,26.5,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,12,0,12,23,3,0,0,3,0,0,20,3,8,8,0,1,0,0,0,0,0,0,
Nick Allen,77229,LB,KANSAS ST,1,1,0,,0,0,199,0,0,61.7,44.1,71.5,57.3,39.7,26.5,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,11,0,4,11,0,0,0,0,0,0,11,2,5,0,0,0,0,0,0,0,0,0,
Daniel Green,77232,LB,KANSAS ST,1,2,0,0.0,0,0,199,0,0,55.7,47.6,0.0,58.8,52.1,79.9,0,1,0,0,,0.0,0,0,1,39.6,0,0,0,61,0,17,61,0,0,0,0,0,0,61,9,35,0,1,3,0,1,1,0,0,0,
Xavier Benson,77236,LB,OKLA STATE,1,0,0,100.0,0,0,262,0,0,58.2,50.7,75.7,55.4,48.6,43.6,0,0,0,0,5,25.0,1,0,0,85.4,2,0,0,69,0,22,71,0,0,0,0,0,0,71,3,46,2,2,3,0,2,0,0,9,8,4.5
Matt Harmon,77244,ED,KENT STATE,1,0,0,,0,0,201,0,0,,62.2,73.7,61.4,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,1,0,0,10,9,0,0,9,0,0,1,8,2,0,0,0,0,0,1,0,0,0,
Ryan Selig,77254,LB,W MICHIGAN,1,2,0,75.0,0,0,347,0,0,56.3,55.1,76.7,52.7,58.7,63.6,0,1,0,0,9,11.1,1,0,0,80.2,3,0,0,50,0,24,65,12,0,0,12,0,0,53,12,29,3,4,6,0,4,1,0,15,6,5.0
Cortez Hogans,77257,ED,BOISE ST,1,1,1,,0,0,120,0,0,,55.7,77.2,51.6,62.6,29.9,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,44,44,0,1,35,8,0,0,28,16,0,0,0,0,0,1,0,0,0,
Bryce Houston,77265,LB,OHIO,1,1,0,75.0,0,0,259,0,0,66.0,70.8,75.3,73.5,67.2,82.1,1,1,0,0,8,0.0,0,0,0,85.4,3,2,0,54,0,48,78,3,0,0,3,0,0,75,13,17,21,3,4,0,4,4,0,20,15,6.7
Keye Thompson,77266,LB,OHIO,1,3,0,42.9,0,0,259,1,0,75.6,71.5,0.0,54.3,73.2,83.7,1,0,0,0,9,0.0,0,2,1,50.3,3,0,0,72,0,45,78,3,0,0,3,0,0,75,16,17,3,3,5,0,7,1,0,10,8,3.3
Jack McCrory,77267,ED,OHIO,1,1,1,0.0,0,0,259,1,0,63.7,69.5,81.2,65.6,67.0,77.2,0,2,0,0,,0.0,0,0,0,39.6,0,1,0,1,0,3,69,68,0,0,63,5,0,1,49,17,0,2,1,0,1,3,0,0,0,
Max Michel,77272,ED,BUFFALO,1,0,0,,0,0,126,0,0,61.4,65.1,76.6,70.7,56.4,35.6,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,1,0,4,19,18,0,0,17,1,0,1,6,9,0,1,1,0,0,1,0,0,0,
Vinny DePalma,77273,LB,BOSTON COL,1,3,0,100.0,0,0,121,0,0,52.0,45.9,74.5,57.3,46.2,68.2,0,0,0,0,23,14.3,1,0,0,118.8,2,0,0,33,0,14,41,4,0,0,4,0,0,37,3,24,4,1,3,0,2,0,0,31,26,15.5
Jeffery Johnson,77312,DI,OKLAHOMA,1,1,0,,0,0,261,0,0,,63.7,74.8,57.3,64.3,51.2,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,31,31,7,15,0,9,0,0,5,26,0,2,3,0,0,0,0,0,0,
Sean Michael Flanagan,77812,S,OKLA STATE,1,0,0,100.0,0,0,262,0,0,51.4,50.5,77.4,57.2,52.4,42.1,0,0,0,0,10,28.6,2,0,0,100.0,3,0,0,20,3,16,51,3,0,0,3,0,7,48,3,32,18,1,5,0,3,0,0,24,1,8.0
Malik Dunlap,77814,CB,TEXAS TECH,1,2,0,33.3,0,0,315,0,0,69.9,63.9,76.4,,45.7,29.3,0,0,0,0,5,33.3,2,1,0,42.4,1,0,0,15,62,33,77,0,0,0,0,0,0,77,0,44,0,1,2,0,3,0,0,5,4,5.0
Tyler Baker-Williams,77815,CB,NC STATE,1,1,0,100.0,0,0,248,0,0,54.9,60.4,81.0,59.8,74.5,65.5,0,2,0,0,29,16.7,1,0,0,158.3,3,0,0,7,3,34,67,11,0,0,11,0,6,56,15,18,40,2,4,0,3,2,1,56,-2,18.7
Kendarin Ray,77823,S,TULSA,1,5,0,20.0,0,0,320,0,0,64.8,67.7,82.7,,68.3,76.0,0,0,0,1,19,6.7,1,1,0,3.3,1,0,0,42,1,24,72,4,0,0,4,0,9,68,0,48,15,1,9,0,5,0,0,19,1,19.0
Bryson Powers,77824,S,TULSA,1,3,0,100.0,0,0,320,0,0,73.2,62.6,75.8,,48.2,59.4,0,0,0,0,2,16.7,2,0,0,79.2,1,0,0,31,0,20,55,0,0,0,0,0,18,55,0,35,6,1,7,0,1,0,0,2,2,2.0
Daiquain Jackson,77826,S,TULSA,1,0,0,0.0,0,0,320,0,0,41.6,41.8,71.1,,52.4,41.3,0,0,0,0,,33.3,1,0,0,39.6,0,0,0,9,0,3,14,0,0,0,0,0,5,14,0,11,0,0,2,0,1,0,0,0,0,
Larry Brooks,77832,S,TULANE,1,3,0,0.0,0,0,319,0,0,74.0,69.4,77.8,,55.6,71.9,0,0,0,0,,11.1,1,0,0,39.6,0,0,0,22,0,34,62,0,0,0,0,0,22,62,0,28,18,3,5,0,1,0,0,0,0,
Macon Clark,77834,S,TULANE,1,0,0,100.0,0,0,319,0,0,73.2,70.1,79.9,67.1,54.0,60.8,0,1,0,0,10,25.0,1,0,0,94.8,4,0,0,8,1,31,62,2,0,0,2,0,2,60,3,28,49,2,3,0,4,1,0,27,6,6.8
Patrick Fields,77835,S,STANFORD,1,0,0,,0,0,300,0,0,,69.9,61.7,,61.6,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,
Christian Morgan,77838,S,BAYLOR,1,2,0,66.7,0,0,118,0,0,54.6,54.5,0.0,60.0,65.7,80.8,0,0,0,1,16,0.0,0,0,1,51.4,2,0,0,21,0,36,67,1,0,0,1,0,18,66,1,30,27,1,2,0,3,0,0,24,5,12.0
Jarrick Bernard-Converse,77841,CB,LSU,1,0,0,28.6,1,0,211,0,0,75.9,75.8,78.2,,63.9,77.1,0,0,0,1,14,0.0,0,2,1,0.0,2,0,0,1,84,59,86,0,0,0,0,0,0,86,0,27,1,1,2,1,7,0,0,13,10,6.5
Jason Taylor II,77842,S,OKLA STATE,1,1,0,100.0,0,0,262,0,0,63.5,61.5,77.6,60.0,58.5,62.7,0,0,0,0,2,15.4,2,0,0,118.8,1,0,0,19,4,22,57,2,0,0,2,0,24,55,1,34,8,5,10,0,1,0,1,2,0,2.0
Malcolm Lee,77861,S,BALL ST,1,1,0,0.0,0,0,117,0,0,68.4,63.0,0.0,57.7,60.4,49.4,0,0,0,0,,22.2,2,0,1,39.6,0,0,0,53,0,44,83,1,0,0,1,0,25,82,2,37,4,3,6,1,1,0,0,0,0,
Ja'Kori Morgan,78075,TE,HOUSTON,1,0,0,,0,0,182,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Tayvonn Kyle,78131,CB,IOWA STATE,1,1,0,75.0,0,0,193,0,0,44.0,45.8,76.3,,61.5,76.9,0,0,0,0,17,0.0,0,0,0,138.5,3,0,0,7,0,22,30,0,0,0,0,0,1,30,0,8,22,0,0,0,4,0,1,33,6,11.0
Tory Spears,78134,S,TEXAS ST,1,6,0,0.0,0,0,314,1,0,55.1,57.0,76.5,59.1,61.8,52.8,0,0,0,0,,20.0,2,0,0,39.6,0,0,0,30,0,44,67,0,0,0,0,0,26,67,2,21,11,1,2,1,1,0,0,0,0,
Decorian Patterson,78673,CB,MIDDLE TN,1,1,0,62.5,0,0,224,0,0,50.3,51.7,77.6,,60.3,79.8,0,0,0,0,41,0.0,0,0,0,145.8,5,0,0,3,68,41,75,0,0,0,0,0,1,75,0,34,3,0,3,0,8,0,2,108,18,21.6
Que Reid,78694,S,JAMES MAD,1,1,0,50.0,0,0,197,0,0,48.4,35.9,72.2,57.4,30.4,26.1,0,0,0,0,1,50.0,3,0,0,95.8,1,0,0,20,0,9,32,0,0,0,0,0,6,32,3,20,6,0,2,0,2,0,1,1,0,1.0
NaJee Thompson,78869,CB,GA SOUTHRN,1,0,0,42.9,1,0,174,0,0,81.5,74.5,0.0,,55.2,64.0,0,0,0,1,10,20.0,1,0,1,50.3,3,0,0,3,74,35,80,0,0,0,0,0,0,80,0,45,3,1,4,0,7,0,1,15,11,5.0
Tank Dell,78874,WR,HOUSTON,1,0,0,,0,0,182,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Brodrick Calhoun,78987,CB,LA TECH,1,0,0,66.7,0,0,208,0,0,69.8,70.5,71.5,,,,0,0,0,0,4,,0,0,0,70.1,2,0,0,0,0,12,12,0,0,0,0,0,0,12,0,0,12,0,0,0,3,0,0,4,5,2.0
Justin Birdsong,79002,S,GA SOUTHRN,1,0,0,,0,0,174,0,0,63.8,68.8,75.1,,70.4,80.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,11,0,9,30,3,0,0,3,0,15,27,0,21,1,0,4,0,0,0,0,0,0,
Teldrick Ross,79003,S,MIDDLE TN,1,0,0,50.0,0,0,224,0,0,80.5,78.2,77.0,,56.6,76.6,0,0,0,1,57,0.0,0,3,0,95.8,4,0,0,4,52,38,61,0,0,0,0,0,0,61,0,23,5,0,2,0,8,0,1,114,22,28.5
Dexter Lawson Jr.,79030,CB,APP STATE,1,0,0,66.7,0,0,108,0,0,45.0,45.3,77.5,,51.7,73.5,0,0,0,0,22,0.0,0,0,0,96.5,4,0,0,2,66,32,72,0,0,0,0,0,0,72,0,40,4,0,1,0,6,0,0,56,16,14.0
Cincere Mason,79045,S,KANSAS ST,1,3,0,,0,0,199,0,0,62.7,55.3,75.1,59.5,47.1,30.3,0,0,0,0,,33.3,3,0,0,0.0,0,0,0,17,0,15,39,2,0,0,2,0,8,37,1,23,12,1,3,1,0,0,0,0,0,
Francis Meehan,79071,S,JAMES MAD,1,0,0,50.0,0,0,197,0,0,44.3,52.2,75.6,60.0,64.4,57.0,0,0,0,0,14,18.2,2,0,0,72.9,2,0,0,37,3,26,65,0,0,0,0,0,19,65,1,38,6,4,9,0,4,0,0,28,33,14.0
Quae Drake,79192,ED,LA MONROE,1,1,0,,0,0,209,0,0,62.8,53.2,81.1,58.5,48.1,75.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,3,61,54,0,0,54,0,0,7,28,30,0,1,1,0,0,2,0,0,0,
Steven Shaw,79205,DI,LA TECH,1,0,0,,0,0,208,0,0,,55.4,71.2,55.7,,,0,1,0,0,,,0,0,0,0.0,0,0,0,1,0,0,8,7,0,5,1,1,0,1,8,0,0,0,0,0,0,1,0,0,0,
Parker Devine,79211,DI,GA SOUTHRN,1,1,0,,0,0,174,0,0,,54.5,74.6,56.2,55.2,72.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,2,20,0,7,0,0,14,15,0,1,1,0,0,0,0,0,0,
Jorden Starling,79217,ED,MIDDLE TN,1,0,0,,0,0,224,0,0,,70.3,73.8,58.3,71.2,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,3,18,0,0,0,0,8,13,0,2,2,0,0,0,0,0,0,
Dillon Springer,79218,ED,GA SOUTHRN,1,1,0,,0,0,174,0,0,65.2,69.3,79.6,53.9,70.1,75.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,55,52,0,1,48,3,0,3,17,37,2,2,2,0,0,0,0,0,0,
Warren Dabney,79351,DI,W MICHIGAN,1,0,1,,0,0,347,0,0,61.8,68.6,75.9,70.7,59.7,26.4,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,48,48,5,42,0,1,0,0,24,24,0,2,2,0,0,0,0,0,0,
Quent Titre,79386,DI,RICE,1,0,0,,0,0,275,0,0,59.5,54.8,76.0,54.9,57.3,26.0,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,1,44,44,2,36,3,3,0,0,21,22,0,2,2,0,0,0,0,0,0,
Jon Ferguson,79412,LB,GA SOUTHRN,1,1,0,100.0,0,0,174,0,0,61.0,52.0,67.2,,48.3,31.7,0,0,0,0,2,33.3,1,0,0,79.2,1,0,0,5,0,1,6,0,0,0,0,0,0,6,0,5,0,1,1,0,1,0,0,2,3,2.0
Marcus Cushnie,79548,ED,UMASS,1,0,0,,0,0,216,0,0,,78.9,78.4,79.3,68.9,57.3,1,4,0,0,,25.0,1,0,0,0.0,0,1,0,0,0,0,42,42,0,1,37,4,0,0,17,25,0,3,3,0,0,6,0,0,0,
Nick Hampton,81162,ED,APP STATE,1,3,0,,0,0,108,1,0,70.4,73.7,80.9,63.9,70.2,78.9,2,0,0,0,,0.0,0,0,0,0.0,0,1,0,2,0,1,58,56,0,0,56,0,0,2,25,32,0,1,1,0,0,3,0,0,0,
Logan Doublin,81165,LB,APP STATE,1,0,0,,0,0,108,0,0,72.0,84.7,73.4,,80.7,81.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,21,0,5,24,1,0,0,1,0,0,23,0,19,2,5,7,0,0,0,0,0,0,
Trey Cobb,81166,LB,APP STATE,1,1,0,100.0,0,0,108,0,0,48.7,58.2,71.6,65.1,67.6,66.7,1,0,0,0,15,10.0,1,0,0,108.3,4,0,0,48,0,27,48,0,0,0,0,0,0,48,0,21,0,5,8,1,4,1,0,40,24,10.0
Tyler Bird,81168,LB,APP STATE,1,4,0,,0,0,108,0,0,66.5,66.4,76.3,59.1,63.8,48.8,0,0,0,0,,21.4,3,0,0,0.0,0,0,0,72,0,31,72,0,0,0,0,0,0,72,1,40,0,3,7,0,0,0,0,0,0,
Merlin Robertson,81171,LB,ARIZONA ST,1,0,0,100.0,0,0,110,0,0,32.0,32.2,73.9,57.7,43.1,75.8,0,0,0,0,16,0.0,0,0,0,146.5,3,0,0,54,0,22,58,4,0,0,4,0,0,54,2,34,0,1,2,0,3,0,1,29,14,9.7
Bumper Pool,81177,LB,ARKANSAS,1,3,0,,0,0,111,0,0,71.9,84.8,76.0,60.4,86.1,82.2,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,49,0,13,49,0,0,0,0,0,0,49,9,27,0,4,4,0,0,1,0,0,0,
Cincir Evans,81209,LB,MEMPHIS,1,1,0,,0,0,218,0,0,62.7,57.7,72.8,65.3,50.5,73.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,23,0,9,25,2,0,0,2,0,0,23,2,14,0,0,0,0,0,1,0,0,0,
Andrew Chatfield Jr.,81219,ED,OREGON ST,1,1,0,,0,0,265,0,0,,58.4,77.7,56.6,61.6,72.2,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,0,26,24,0,1,22,1,0,2,24,2,0,0,0,0,0,3,0,0,0,
Jacob Hollins,81242,LB,TEMPLE,1,0,0,,0,0,306,1,0,60.9,54.6,70.8,58.1,53.9,,0,2,0,0,,,0,0,0,0.0,0,0,0,13,0,3,13,0,0,0,0,0,0,13,2,8,0,0,0,0,0,2,0,0,0,
James Miller,81243,LB,S ALABAMA,1,1,0,50.0,0,0,288,0,0,48.8,60.7,77.5,62.7,80.3,82.4,0,4,0,0,19,0.0,0,1,0,63.8,5,0,0,51,1,34,59,3,0,0,3,0,0,56,13,12,4,5,6,1,10,4,0,48,29,9.6
Aaron Casey,81245,LB,INDIANA,1,4,0,100.0,0,0,190,0,0,51.6,65.6,77.1,67.7,72.6,43.5,1,2,0,0,27,25.0,2,0,0,118.8,1,0,0,63,0,24,65,0,0,0,0,0,0,65,7,34,2,2,2,0,1,3,0,27,31,27.0
Joe Evans,81247,ED,IOWA,1,2,0,,0,0,192,0,0,,63.2,78.8,68.3,52.4,50.6,1,1,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,0,44,44,0,0,40,4,0,0,31,13,0,1,0,0,0,3,0,0,0,
Dillon Doyle,81254,LB,BAYLOR,1,5,0,80.0,0,0,118,0,0,55.3,73.3,78.2,66.0,86.2,72.3,0,0,0,1,14,6.7,1,0,0,61.2,4,0,0,64,0,34,67,0,0,0,0,0,0,67,2,31,3,2,9,0,5,0,0,41,36,10.3
Seth Benson,81255,LB,IOWA,1,2,0,50.0,0,0,192,0,0,74.8,73.7,79.8,59.3,66.6,82.3,0,0,0,1,6,0.0,0,0,0,16.7,2,0,0,38,0,47,76,14,0,0,14,0,0,62,2,27,24,3,5,0,4,0,0,6,3,3.0
Lorenzo McCaskill,81272,LB,KANSAS,1,0,0,75.0,0,0,198,1,0,69.2,73.8,74.3,68.0,67.7,81.0,1,0,0,0,7,0.0,0,1,0,83.3,3,0,0,31,0,20,37,0,0,0,0,0,0,37,2,15,6,1,6,0,4,1,0,18,15,6.0
Kris Moncrief,81273,LB,LA LAFAYET,1,0,0,50.0,0,0,207,0,0,72.9,62.8,72.8,53.5,55.4,78.2,0,2,0,0,5,0.0,0,0,0,56.3,1,0,0,43,0,13,45,2,0,0,2,0,0,43,11,21,0,0,3,0,2,2,0,5,1,5.0
Jourdan Quibodeaux,81275,LB,LA LAFAYET,1,0,0,100.0,0,0,207,0,0,57.4,51.7,73.4,58.9,48.2,44.2,0,0,0,0,4,25.0,1,0,0,120.8,4,0,0,40,0,19,43,0,0,0,0,0,0,43,2,22,3,2,3,0,4,0,1,14,0,3.5
AJ Riley,81279,ED,LA LAFAYET,1,0,0,100.0,0,0,207,0,0,60.6,72.5,77.7,63.8,73.6,75.9,0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,3,0,2,34,29,0,0,29,0,0,5,17,15,2,2,3,1,1,0,0,4,9,4.0
Micah Baskerville,81281,LB,LSU,1,1,0,40.0,0,0,211,0,0,55.3,54.5,78.5,56.7,56.2,59.3,1,1,0,0,7,14.3,1,0,0,47.9,2,0,0,70,0,47,83,5,0,0,5,0,0,78,10,26,8,2,5,0,5,2,0,11,9,5.5
Ahmad McCullough,81291,LB,MARYLAND,1,1,0,100.0,0,0,215,0,0,51.1,51.4,74.2,56.5,58.6,43.1,1,0,0,0,24,25.0,1,0,0,118.8,1,0,0,27,0,14,30,0,0,0,0,0,0,30,2,14,3,1,2,0,1,1,0,24,22,24.0
Durell Nchami,81292,ED,MARYLAND,1,1,0,,0,0,215,0,0,61.4,67.9,80.0,71.3,62.0,74.7,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,54,53,0,0,52,1,0,1,16,35,1,0,1,0,0,2,0,0,0,
Thomas Rush,81306,ED,MINNESOTA,1,1,0,,0,0,225,0,0,71.6,74.5,80.4,67.0,67.4,79.1,0,2,0,0,,0.0,0,0,0,0.0,0,2,0,5,0,6,43,38,0,0,38,0,0,5,20,17,0,4,2,0,0,4,0,0,0,
Braelen Oliver,81307,LB,MINNESOTA,1,1,0,100.0,0,0,225,0,0,54.6,48.7,74.1,59.2,50.1,36.5,0,0,0,0,5,50.0,1,0,0,87.5,1,0,0,15,0,12,24,7,0,0,7,0,0,17,1,11,2,0,0,0,1,0,0,5,13,5.0
Mariano Sori-Marin,81309,LB,MINNESOTA,1,2,0,100.0,0,0,225,0,0,51.4,42.1,76.4,63.3,37.2,44.7,0,2,0,0,31,22.2,2,0,0,118.8,1,0,0,56,0,26,57,0,0,0,0,0,0,57,3,28,1,2,5,0,1,2,0,31,8,31.0
Nathaniel Watson,81317,LB,MISS STATE,1,1,0,50.0,0,0,227,0,0,64.0,55.7,76.5,59.5,48.4,72.5,0,1,0,0,9,11.1,1,0,0,58.3,2,0,0,61,0,24,74,6,0,0,6,0,0,68,11,39,7,5,7,1,4,1,0,14,16,7.0
Aaron Brule,81318,LB,MICH STATE,1,1,0,33.3,0,0,223,1,0,68.2,81.9,78.0,72.4,79.2,37.2,0,3,0,0,13,40.0,2,0,0,47.9,1,1,0,22,0,12,40,18,0,0,18,0,0,22,16,12,0,3,2,1,3,4,0,13,16,13.0
Jett Johnson,81319,LB,MISS STATE,1,1,0,33.3,0,0,227,0,0,78.7,74.5,76.7,74.6,56.1,81.0,0,2,0,0,2,0.0,0,1,0,42.4,1,1,0,58,0,21,69,5,0,0,5,0,0,64,11,37,6,3,2,0,3,3,0,2,5,2.0
Chad Bailey,81323,LB,MISSOURI,1,3,0,,0,0,229,0,0,64.3,65.8,0.0,54.9,72.3,82.1,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,50,0,17,53,2,0,0,2,0,0,51,5,31,1,5,5,1,0,0,0,0,0,
Dylan Horton,81335,ED,TCU,1,0,0,,0,0,305,0,0,59.3,64.4,75.6,62.6,65.6,29.9,0,3,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,44,44,0,13,17,14,0,0,27,17,0,1,1,0,0,3,0,0,0,
K.D. Davis,81340,LB,N TEXAS,1,2,1,100.0,0,0,251,0,0,66.0,66.6,71.8,80.5,53.8,85.8,1,0,0,0,13,0.0,0,0,0,93.1,6,0,0,35,0,34,50,0,0,0,0,0,0,50,3,13,15,3,5,0,6,1,0,38,26,6.3
Larry Nixon III,81342,LB,N TEXAS,1,1,0,50.0,0,0,251,0,0,61.5,57.0,72.9,59.1,53.1,42.1,0,1,0,0,0,25.0,1,0,0,56.3,1,0,0,17,0,11,17,0,0,0,0,0,0,17,1,5,0,1,2,0,2,1,0,0,7,0.0
Ovie Oghoufo,81347,ED,TEXAS,1,0,1,100.0,0,0,311,0,0,55.5,59.5,81.1,55.7,65.7,49.8,0,6,0,0,15,40.0,2,0,0,102.1,2,1,0,4,0,6,62,56,0,0,56,0,0,6,28,28,2,3,3,1,2,7,0,17,15,8.5
Shayne Simon,81349,LB,PITTSBURGH,1,1,0,100.0,0,0,268,0,0,70.7,64.3,71.9,46.6,62.7,62.6,1,1,0,0,-4,25.0,1,0,0,79.2,1,0,0,30,0,17,34,1,0,0,1,0,0,33,5,12,3,2,2,1,1,2,0,-4,1,-4.0
Teradja Mitchell,81351,LB,OHIO STATE,1,0,0,,0,0,260,0,0,,60.0,66.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Matthew Tago,81356,LB,S JOSE ST,1,0,0,,0,0,285,0,0,61.1,61.5,75.1,52.2,67.5,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,8,0,3,17,6,0,0,6,0,0,11,8,6,3,1,1,1,0,0,0,0,0,
John McCartan,81357,ED,OREGON ST,1,1,0,0.0,0,0,265,0,0,62.6,62.5,81.2,57.8,62.7,29.0,0,0,0,0,,25.0,1,1,0,39.6,0,0,0,0,0,24,59,58,0,0,57,1,0,1,16,19,1,0,2,0,4,0,0,0,0,
Charlie Katshir,81362,LB,PENN STATE,1,0,0,100.0,0,0,266,0,0,62.6,68.5,71.9,69.4,61.2,27.5,0,0,0,0,9,50.0,1,0,0,81.3,2,0,0,9,0,9,13,0,0,0,0,0,0,13,2,2,4,1,1,1,2,0,0,7,12,3.5
Deion Jennings,81371,LB,RUTGERS,1,3,0,100.0,0,0,278,0,0,61.5,70.3,76.0,59.5,74.7,82.9,0,0,0,0,12,0.0,0,0,0,116.7,1,0,0,38,1,17,46,3,0,0,3,0,0,43,1,28,4,2,5,0,1,0,0,12,17,12.0
Viliami Fehoko Jr.,81376,ED,S JOSE ST,1,0,0,,1,0,285,0,0,60.0,78.3,0.0,80.5,66.3,38.6,0,11,0,0,,50.0,3,0,1,0.0,0,2,0,3,0,0,55,52,1,8,31,12,0,3,42,13,0,4,3,1,0,13,0,0,0,
Kyle Harmon,81377,LB,S JOSE ST,1,2,0,100.0,0,0,285,0,0,53.6,61.6,0.0,76.4,70.6,83.7,1,7,0,0,26,0.0,0,0,2,118.8,1,1,0,69,0,36,75,2,0,0,2,0,0,73,20,19,4,5,6,0,1,9,0,26,2,26.0
Walter Yates III,81383,LB,UCF,1,1,0,66.7,0,0,323,0,0,28.7,29.5,0.0,57.8,73.6,77.9,0,0,0,0,22,0.0,0,0,1,109.7,2,0,0,10,0,5,12,2,0,0,2,0,0,10,2,5,0,1,2,0,3,0,0,38,28,19.0
Jamall Hickbottom,81395,DI,S ALABAMA,1,0,0,,0,0,288,0,0,,58.8,72.5,56.0,61.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,0,14,0,1,0,0,12,3,0,0,0,0,0,0,0,0,0,
KJ Robertson,81421,LB,TROY,1,3,0,75.0,0,0,318,0,0,54.9,51.8,74.2,60.0,51.3,56.5,0,0,0,0,16,15.4,2,0,0,103.1,3,0,0,66,0,30,70,1,0,0,1,0,0,69,1,39,3,6,8,1,4,0,0,37,23,12.3
Antonio Showers,81422,ED,TROY,1,0,0,,0,1,318,0,0,,68.0,75.0,74.0,59.5,77.5,1,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,36,36,0,0,11,25,0,0,18,18,0,3,4,0,0,3,0,0,0,
Jalen Rayam,81425,LB,MIDDLE TN,1,0,0,100.0,0,0,224,0,0,62.5,60.9,73.3,56.2,59.9,76.0,0,0,0,0,14,0.0,0,0,0,102.1,2,0,0,28,0,17,33,5,0,0,5,0,0,28,4,12,0,1,2,0,2,0,0,17,27,8.5
Nikia Eason Jr.,81426,ED,UAB,1,0,0,,0,0,321,0,0,,69.5,69.9,68.1,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,1,0,0,5,4,0,0,4,0,0,1,2,3,0,0,0,0,0,1,0,0,0,
