player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Justin Hodges,123748,CB,ARK STATE,1,0,0,0.0,0,0,113,0,0,74.3,69.2,73.3,,49.0,74.2,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,5,24,16,30,0,0,0,0,0,0,30,0,14,1,0,1,0,1,0,0,0,0,
Olasunkonmi Agunloye,123766,DI,MARSHALL,1,0,0,,0,0,214,0,0,,71.4,71.4,59.7,70.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,1,10,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,
Jahmeer Carter,123770,DI,VIRGINIA,1,1,0,,0,0,335,0,0,60.0,68.2,76.3,58.3,72.6,44.2,0,2,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,0,44,44,5,37,0,2,0,0,29,15,0,1,1,0,0,3,0,0,0,
Dave Herard,123779,S,W KENTUCKY,1,1,0,100.0,0,0,346,1,0,45.5,52.9,71.6,59.6,66.4,74.8,0,0,0,0,29,0.0,0,0,0,158.3,1,0,0,9,0,8,15,0,0,0,0,0,2,15,1,6,4,0,0,0,1,0,1,29,13,29.0
Nusi Malani,123785,ED,WASH STATE,1,2,0,,0,0,341,0,0,60.6,52.1,76.4,59.0,47.4,44.1,1,0,0,0,,33.3,1,0,0,0.0,0,0,0,1,0,2,26,25,0,0,24,1,0,1,17,7,0,0,0,0,0,1,0,0,0,
Teylor Jackson,123817,LB,LIBERTY,1,0,0,0.0,0,0,206,0,0,65.8,53.8,0.0,54.5,55.0,77.1,1,0,0,0,,0.0,0,0,1,39.6,0,0,0,20,0,13,23,1,0,0,1,0,0,22,4,6,2,0,1,0,1,1,0,0,0,
D'Anta Johnson,123819,DI,E CAROLINA,1,1,0,,0,0,156,0,0,59.3,57.3,75.4,61.5,57.5,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,26,26,15,11,0,0,0,0,14,11,0,0,0,0,0,0,0,0,0,
Elijah Morris,123827,DI,E CAROLINA,1,1,0,,0,0,156,0,0,,58.8,74.3,52.6,63.8,21.5,1,1,0,0,,75.0,3,0,0,0.0,0,0,0,0,0,0,26,26,0,22,2,2,0,0,14,12,0,0,0,0,0,2,0,0,0,
Elijah Robinson,123830,ED,HAWAII,1,1,0,,0,0,180,0,0,57.3,66.2,80.3,61.6,72.5,59.8,0,0,0,0,,14.3,1,0,0,0.0,0,2,0,0,0,1,58,58,0,0,58,0,0,0,23,34,0,5,5,0,0,2,0,0,0,
Jason Shuford,123833,DI,MARSHALL,1,0,0,,0,0,214,0,0,,54.6,73.7,57.8,55.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,14,14,3,9,1,1,0,0,4,10,0,0,0,0,0,0,0,0,0,
Suirad Ware,123842,DI,E CAROLINA,1,2,0,,0,0,156,0,0,60.0,70.2,73.8,55.0,77.2,73.4,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,1,18,0,5,0,0,16,8,0,1,1,1,0,2,0,0,0,
Justin Abraham,123845,LB,GA STATE,1,0,0,,0,0,175,0,0,60.0,60.6,69.5,59.2,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,1,3,1,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,
Kendy Charles,123873,DI,DUKE,1,0,0,,0,0,154,0,0,,45.5,0.0,60.3,52.8,72.2,1,0,0,0,,0.0,0,0,2,0.0,0,0,0,0,0,0,45,45,1,42,0,2,0,0,29,16,0,1,2,0,0,1,0,0,0,
Jerome Jolly Jr.,123883,LB,LIBERTY,1,3,0,,0,1,206,0,0,66.8,81.7,73.1,97.4,54.7,67.3,0,0,0,0,,14.3,1,0,0,0.0,0,1,0,33,0,26,41,0,0,0,0,0,4,41,1,14,4,2,3,0,0,1,0,0,0,
Quinton Reese,123890,S,LIBERTY,1,2,0,,0,0,206,0,0,68.1,68.8,77.3,56.6,67.1,82.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,13,1,22,39,5,0,0,5,0,9,34,3,14,11,2,4,1,0,0,0,0,0,
Jah-Marien Latham,123924,ED,ALABAMA,1,0,0,,0,0,103,0,0,60.0,49.0,75.3,54.3,49.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,25,25,0,6,13,6,0,0,18,6,0,0,0,0,0,0,0,0,0,
Malachi Moore,123928,S,ALABAMA,1,0,0,100.0,0,0,103,0,0,66.9,63.8,76.2,57.4,53.5,56.7,0,0,0,0,7,20.0,1,0,0,79.2,2,0,0,19,0,42,62,1,0,0,1,0,24,61,2,18,18,1,4,0,2,0,0,1,8,0.5
Quandarrius Robinson,123932,ED,ALABAMA,1,3,0,,0,0,103,0,0,60.0,79.1,77.1,71.2,73.6,77.4,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,1,20,17,0,0,17,0,0,3,11,8,0,0,0,0,0,2,0,0,0,
Tim Smith,123935,DI,ALABAMA,1,0,1,,0,0,103,1,0,,63.2,0.0,74.9,55.3,,1,1,0,0,,,0,0,1,0.0,0,0,0,0,0,0,29,29,0,19,5,5,0,0,22,7,0,0,0,0,0,2,0,0,0,
Khari Johnson,123958,CB,BOSTON COL,1,3,0,80.0,0,0,121,0,0,63.8,65.6,79.5,56.8,72.9,80.8,0,0,0,0,11,0.0,0,0,0,94.2,4,0,0,1,2,45,60,0,0,0,0,0,0,60,2,13,57,0,3,0,5,0,0,33,30,8.3
Blayne Toll,123967,ED,ARK STATE,1,0,0,,0,0,113,0,0,,51.1,71.9,58.0,56.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,1,0,6,0,0,0,5,2,0,0,0,0,0,0,0,0,0,
Jackson Woodard,123973,LB,UNLV,1,0,0,0.0,0,0,325,0,0,48.7,68.5,78.3,83.8,74.0,65.3,1,1,0,0,,12.5,1,0,1,39.6,0,2,0,63,0,36,67,1,0,0,1,0,0,66,12,19,3,7,7,2,1,4,0,0,0,
Romello Height,123988,ED,GA TECH,1,0,0,,0,1,176,0,0,53.5,62.0,79.6,71.1,49.6,46.7,0,2,0,0,,66.7,2,0,0,0.0,0,1,0,0,0,4,41,41,0,0,41,0,0,0,28,9,0,1,1,0,0,3,0,0,0,
JJ Pegues,123998,DI,OLE MISS,1,0,0,,0,0,226,0,0,,60.5,76.1,54.4,64.1,29.9,0,0,0,0,,66.7,2,0,0,0.0,0,0,0,0,0,0,37,37,8,17,8,4,0,0,17,20,0,1,1,1,0,0,0,0,0,
Cam Riley,124001,LB,FLORIDA ST,1,1,0,100.0,0,0,167,0,0,57.6,59.3,74.7,56.8,63.1,77.0,0,0,0,0,14,0.0,0,0,0,118.8,1,0,0,19,0,15,33,5,0,0,5,0,0,28,3,15,9,0,1,0,1,0,0,14,13,14.0
Ladarius Tennison,124004,S,UCF,1,1,0,100.0,0,0,323,0,0,50.4,47.7,73.2,58.4,51.6,54.7,0,0,0,0,20,33.3,1,0,0,118.8,2,0,0,12,0,9,18,0,0,0,0,0,3,18,1,8,3,0,1,0,2,0,0,29,23,14.5
Desmond Tisdol,124006,LB,FAU,1,2,0,100.0,0,0,165,0,0,35.1,43.0,73.7,,61.4,78.6,0,0,0,0,25,0.0,0,0,0,118.8,2,0,0,14,1,10,23,2,0,0,2,0,0,21,0,13,6,0,2,0,2,0,0,50,22,25.0
Warren Brinson,124013,DI,GEORGIA,1,0,0,,0,0,173,0,0,,79.0,75.4,65.3,80.7,73.0,0,2,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,40,40,8,22,1,9,0,0,21,19,0,3,3,0,0,2,0,0,0,
Major Burns,124016,S,LSU,1,2,0,100.0,0,0,211,0,0,53.1,38.7,75.6,60.0,28.7,27.0,0,1,0,0,19,50.0,2,0,0,107.3,4,0,0,29,1,20,60,5,0,0,5,0,6,55,1,39,19,0,0,0,4,1,0,39,25,9.8
Jalen Kimber,124026,CB,PENN STATE,1,0,0,0.0,0,0,266,0,0,58.6,61.1,73.9,,66.1,74.3,0,0,0,0,,0.0,0,0,1,39.6,0,0,0,9,33,22,42,0,0,0,0,0,0,42,0,20,0,1,1,0,1,0,0,0,0,
Nazir Stackhouse,124040,DI,GEORGIA,1,3,0,,0,0,173,0,0,60.0,73.6,76.5,63.7,73.8,76.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,13,27,0,0,0,0,22,18,0,3,3,0,0,1,0,0,0,
Patrick Taylor,124041,S,JVILLE ST,1,0,0,,0,0,196,0,0,,60.9,68.5,,60.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,6,0,0,0,0,0,0,6,0,6,5,0,0,0,0,0,0,0,0,
Jevon Banks,124157,ED,UCONN,1,1,0,,0,1,146,0,0,68.5,90.8,73.5,58.4,68.4,73.6,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,0,11,3,8,0,0,15,7,0,0,2,0,0,1,0,0,0,
Armondous Cooley,124161,DI,SO MISS,1,1,0,,0,0,296,0,0,,62.2,74.3,57.5,62.8,35.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,0,28,0,1,0,0,8,21,0,1,1,0,0,0,0,0,0,
Will Norris,124214,LB,MISSOURI,1,0,0,,0,0,229,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Johnny Walker Jr.,124221,ED,MISSOURI,1,0,0,,0,0,229,1,0,,65.3,79.6,57.6,70.4,56.5,0,3,0,0,,25.0,1,0,0,0.0,0,1,0,0,0,0,50,50,0,0,50,0,0,0,30,20,0,3,3,0,0,4,0,0,0,
Jordan Burch,124227,ED,OREGON,1,0,2,,0,1,264,0,0,58.8,90.1,77.9,91.5,66.1,49.6,0,3,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,0,43,43,0,0,41,2,0,0,31,12,0,3,2,0,0,4,0,0,0,
O'Donnell Fortune,124235,CB,S CAROLINA,1,0,0,40.0,0,0,289,0,0,61.5,62.0,76.3,57.7,63.9,77.0,0,2,0,0,17,0.0,0,1,0,57.1,2,0,0,4,51,31,58,0,0,0,0,0,3,58,2,25,0,0,2,0,5,2,0,26,1,13.0
Tonka Hemingway,124238,DI,S CAROLINA,1,0,1,,0,0,289,0,0,59.2,61.5,74.5,68.1,57.5,34.4,1,2,0,0,,50.0,2,0,0,0.0,0,0,0,0,0,1,34,34,0,33,0,1,0,0,18,15,0,1,2,0,0,3,0,0,0,
Alex Huntley,124241,DI,S CAROLINA,1,0,0,,0,0,289,0,0,,46.9,74.2,55.2,46.7,15.8,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,26,26,2,23,0,1,0,0,14,12,0,0,0,0,0,0,0,0,0,
Makius Scott,124255,DI,GA TECH,1,0,0,,0,0,176,0,0,,56.1,73.7,58.5,55.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,26,26,0,14,2,10,0,0,22,4,0,0,0,0,0,0,0,0,0,
Dominic Bailey,124267,ED,TENNESSEE,1,1,0,,0,0,307,0,0,60.0,66.1,77.0,63.5,64.2,70.8,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,41,41,2,5,22,12,0,0,25,15,0,0,0,0,0,2,0,0,0,
Tyler Baron,124268,ED,MIAMI FL,1,0,0,100.0,0,0,220,0,0,53.7,56.5,78.6,53.5,62.5,26.9,1,1,0,0,3,50.0,2,0,0,79.2,1,0,0,0,0,2,33,33,0,1,32,0,0,0,8,23,0,1,2,0,1,2,0,3,3,3.0
Will Brooks,124273,S,TENNESSEE,1,0,0,50.0,0,0,307,0,0,50.9,52.6,76.0,60.0,58.2,81.4,0,0,0,0,19,0.0,0,0,0,83.3,1,0,0,8,0,20,44,0,0,0,0,0,29,44,1,23,7,1,3,0,2,0,0,19,3,19.0
Bryson Eason,124276,DI,TENNESSEE,1,1,0,,0,0,307,0,0,,56.0,0.0,61.5,61.1,34.4,0,4,0,0,,50.0,1,0,1,0.0,0,1,0,0,0,0,31,31,1,23,1,6,0,0,18,13,0,1,0,0,0,5,0,0,0,
Morven Joseph,124285,LB,JVILLE ST,1,0,0,,0,0,196,0,0,,59.2,66.6,59.2,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,
Omari Thomas,124300,DI,TENNESSEE,1,0,0,,0,0,307,0,0,,75.3,75.3,64.2,75.9,70.2,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,28,28,7,19,0,2,0,0,17,11,0,1,1,0,0,2,0,0,0,
Fadil Diggs,124314,ED,SYRACUSE,1,0,0,,0,0,304,0,0,61.6,66.4,81.4,53.3,69.9,75.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,25,0,5,54,29,0,0,28,1,0,25,9,40,0,2,2,1,0,0,0,0,0,
Antonio Doyle Jr.,124315,ED,UNLV,1,2,0,,0,0,325,0,0,91.0,78.8,82.0,61.1,69.4,80.4,0,1,0,0,,0.0,0,0,0,0.0,0,2,0,4,0,12,67,62,0,0,62,0,0,5,36,19,1,3,3,0,0,3,0,0,0,
Josh Moten,124332,CB,MARSHALL,1,0,0,33.3,0,0,214,0,0,73.6,73.7,74.3,,63.1,74.2,0,0,0,0,7,0.0,0,1,0,42.4,1,0,0,4,27,16,32,0,0,0,0,0,0,32,0,16,1,0,1,0,3,0,0,7,2,7.0
Dallas Walker IV,124342,DI,W KENTUCKY,1,2,0,,0,0,346,0,0,64.4,64.9,77.7,68.4,57.1,54.0,1,1,0,1,,16.7,1,0,0,0.0,0,0,0,0,0,0,44,44,30,12,2,0,0,0,17,27,0,3,3,0,0,2,0,0,0,
Ethan Barr,124345,LB,UCF,1,2,0,0.0,0,0,323,0,0,66.4,56.3,75.6,54.2,48.0,80.7,0,1,0,0,,0.0,0,0,0,39.6,0,0,0,54,0,26,59,3,0,0,3,0,0,56,7,26,2,3,4,0,1,1,0,0,0,
Donovan Kaufman,124351,S,NC STATE,1,0,0,66.7,0,0,248,0,0,55.6,54.7,80.0,60.0,54.3,77.7,0,0,0,0,31,0.0,0,0,0,109.7,2,0,0,24,0,33,60,16,0,0,16,0,12,44,1,26,8,0,2,0,3,0,0,51,2,25.5
De'Rickey Wright,124367,S,VANDERBILT,1,0,0,66.7,0,0,333,0,0,43.0,51.2,75.2,,67.4,79.9,0,0,0,0,20,0.0,0,0,1,91.0,2,0,0,5,0,14,32,0,0,0,0,0,27,32,0,18,0,1,3,0,3,0,0,24,9,12.0
Tre'Vez Johnson,124383,S,MISSOURI,1,1,0,100.0,0,0,229,1,0,79.0,78.3,75.2,,61.3,76.6,0,0,0,0,0,0.0,0,0,0,79.2,1,0,0,2,0,16,19,1,0,0,1,0,10,18,0,3,6,1,1,0,1,0,0,0,0,0.0
Antwaun Powell-Ryland,124392,ED,VA TECH,1,1,0,,0,0,337,0,0,,75.7,79.1,77.7,62.5,73.9,1,7,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,0,51,46,0,0,46,0,0,5,32,19,0,1,1,1,0,8,0,0,0,
Princely Umanmielen,124398,ED,OLE MISS,1,0,0,100.0,0,1,226,0,0,43.4,93.7,80.1,94.5,66.1,79.1,2,2,0,0,29,0.0,0,0,0,118.8,1,2,0,0,0,2,45,45,0,0,45,0,0,0,29,14,0,2,2,0,1,6,0,29,4,29.0
Derek Wingo,124401,LB,FLORIDA,1,0,0,100.0,0,0,163,0,0,28.6,27.5,73.1,59.5,49.0,73.1,0,0,0,0,45,0.0,0,0,0,118.8,1,0,0,14,0,6,15,1,0,0,1,0,0,14,1,8,0,1,1,0,1,0,0,45,48,45.0
Jack Tchienchou,124782,S,TULANE,1,0,0,,0,0,319,0,0,65.1,65.3,75.5,,60.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,10,0,19,27,0,0,0,0,0,13,27,0,8,4,0,0,0,0,0,0,0,0,
Juandarion Silas,124924,ED,KENNESAW,1,2,0,,0,1,200,0,0,73.9,72.5,82.7,63.8,67.8,66.9,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,12,74,57,0,0,57,0,0,17,25,37,12,4,4,0,0,2,0,0,0,
Logan Muckey,124972,WR,MISSOURI,1,0,0,,0,0,229,0,0,60.0,62.4,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Camby Goff,125268,S,AIR FORCE,1,1,0,100.0,0,0,101,0,0,56.5,59.3,75.8,,66.9,81.8,0,0,0,0,32,0.0,0,0,0,118.8,1,0,0,15,0,32,40,0,0,0,0,0,16,40,0,8,9,0,3,0,1,0,0,32,26,32.0
Michael Mack II,125273,CB,OHIO,1,0,0,100.0,0,0,259,0,0,57.0,58.3,73.6,,62.1,,0,0,0,0,18,,0,0,0,118.8,1,0,0,0,22,9,22,0,0,0,0,0,0,22,0,13,0,0,0,0,1,0,0,18,8,18.0
Courtney Eubanks,125287,CB,COAST CAR,1,0,0,80.0,0,0,141,0,0,57.2,58.4,74.1,,63.4,80.1,0,0,0,1,11,0.0,0,0,0,62.1,4,0,0,4,30,23,35,0,0,0,0,0,0,35,0,12,1,0,4,0,5,0,0,42,11,10.5
Demerick Morris,125335,DI,TEMPLE,1,0,0,,0,0,306,0,0,,45.3,73.6,56.4,45.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,23,23,0,21,0,2,0,0,8,15,0,0,0,0,0,0,0,0,0,
Darian Varner,125344,ED,CINCINNATI,1,0,0,,0,0,138,0,0,,54.0,71.8,46.9,63.3,29.0,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,11,11,0,3,4,4,0,0,5,6,0,1,1,1,0,1,0,0,0,
D.J. Woodbury,125349,LB,TEMPLE,1,2,0,50.0,0,0,306,0,0,36.7,43.3,0.0,58.3,61.5,56.7,0,0,0,0,9,18.2,2,0,1,56.3,2,0,0,55,0,23,62,4,0,0,4,0,0,58,2,37,3,3,7,0,4,0,0,6,9,3.0
Marco Baker,125351,CB,JVILLE ST,1,1,0,,0,0,196,0,0,64.2,64.2,71.6,,60.7,43.3,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,1,13,7,14,0,0,0,0,0,0,14,0,7,0,0,0,0,0,0,0,0,0,
J-Rock Swain,125377,ED,JVILLE ST,1,3,0,,0,0,196,0,0,,69.6,77.4,65.1,68.1,77.7,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,52,52,1,6,13,32,0,0,20,32,0,4,3,1,0,1,0,0,0,
James Stewart,126263,ED,MIDDLE TN,1,0,0,,0,0,224,0,0,,44.4,77.9,55.9,43.6,75.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,29,28,0,0,28,0,0,1,9,20,0,1,2,0,0,0,0,0,0,
Maurion Horn,126328,CB,TEXAS TECH,1,0,0,50.0,0,0,315,0,0,71.5,72.0,77.9,,65.5,35.6,0,0,0,0,8,40.0,2,1,0,95.8,3,0,0,0,74,55,74,0,0,0,0,0,0,74,0,19,0,2,3,0,6,0,1,17,5,5.7
Langston Patterson,126465,LB,VANDERBILT,1,0,0,,0,0,333,1,0,65.8,64.6,77.7,67.8,58.4,48.1,0,0,0,0,,40.0,2,0,0,0.0,0,0,0,47,0,19,55,4,0,0,4,0,0,51,2,34,4,2,3,1,0,0,0,0,0,
Justin Weaver,126597,CB,ARMY,1,0,0,50.0,0,0,114,0,0,70.9,71.1,75.3,,61.5,37.2,0,0,0,1,7,33.3,1,0,0,18.8,1,0,0,1,35,25,36,0,0,0,0,0,0,36,0,11,0,0,2,0,2,0,0,7,9,7.0
Avyonne Jones,127249,S,COAST CAR,1,0,0,,0,0,141,0,0,63.4,63.5,71.1,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,3,8,0,0,5,0,0,0,0,0,0,0,0,
Kahzir Brown,127825,CB,FAU,1,0,0,0.0,0,0,165,0,0,60.4,58.2,77.0,60.0,51.5,77.8,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,3,50,23,56,2,0,0,2,0,0,54,1,32,1,0,3,0,2,0,0,0,0,
Kaleb Purdy,128032,S,KANSAS,1,0,0,0.0,0,0,198,0,0,71.4,72.3,71.3,,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,1,0,6,7,0,0,0,0,0,3,7,0,1,3,0,0,0,1,0,0,0,0,
Christian Gray,128036,CB,NOTRE DAME,1,0,0,0.0,0,0,258,0,0,74.2,69.9,76.6,,47.6,73.5,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,1,51,28,54,0,0,0,0,0,1,54,0,26,1,1,1,0,1,0,0,0,0,
Viczaril Alobwede,128071,ED,MEMPHIS,1,0,0,,0,0,218,0,0,,67.3,70.8,57.8,67.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,0,4,0,5,0,0,3,6,0,0,0,0,0,0,0,0,0,
Herbert Gums,128130,DI,BOISE ST,1,2,0,,0,0,120,0,0,,72.3,75.7,58.6,76.5,73.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,3,32,0,3,0,0,21,17,0,1,1,0,0,0,0,0,0,
Kaonohi Kaniho,128134,S,BOISE ST,1,0,0,,0,0,120,0,0,50.2,46.4,69.4,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,1,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,
Andy Nwaoko,128136,ED,MIDDLE TN,1,0,0,,0,0,224,0,0,,61.1,70.5,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,
Kosi Agina,128171,S,FRESNO ST,1,2,0,0.0,0,0,169,0,0,32.1,57.9,79.1,,73.9,83.1,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,30,1,7,50,10,0,0,10,0,8,40,0,43,1,0,4,0,1,0,0,0,0,
Tyler Mello,128186,LB,FRESNO ST,1,1,0,0.0,0,0,169,0,0,60.0,67.3,76.1,66.7,63.6,75.7,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,4,0,1,20,16,0,0,16,0,0,4,2,17,0,0,1,0,1,0,0,0,0,
Teivis Tuioti,128247,DI,S DIEGO ST,1,0,0,,0,0,284,0,0,,59.3,73.5,59.5,59.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,4,12,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,
Thomas Witte,128249,DI,NEVADA,1,1,0,,0,0,239,0,0,,53.0,75.2,54.4,54.1,24.9,0,0,0,0,,50.0,2,0,0,0.0,0,0,0,0,0,0,44,44,0,26,4,14,0,0,14,30,0,0,1,0,0,0,0,0,0,
Cody Moon,128273,LB,S DIEGO ST,1,1,0,,0,0,284,0,0,56.3,45.9,73.6,60.0,44.1,29.7,0,0,0,0,,42.9,3,0,0,0.0,0,0,0,25,0,10,28,0,0,0,0,0,0,28,1,17,3,3,3,0,0,0,0,0,0,
Bryce Santana,128279,DI,NEW MEXICO,1,2,0,,0,0,241,0,0,60.0,66.4,78.9,57.6,69.3,76.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,57,57,54,3,0,0,0,0,34,23,0,3,4,0,0,1,0,0,0,
Dallas Branch,128292,CB,KENT STATE,1,0,0,50.0,0,0,201,0,0,75.7,72.1,77.0,,50.2,53.6,0,0,0,0,8,20.0,1,1,0,56.9,3,0,0,0,60,31,60,0,0,0,0,0,0,60,0,29,0,2,4,0,6,0,0,19,3,6.3
Dezjhon Malone,128307,CB,OKLAHOMA,1,0,0,100.0,0,0,261,0,0,65.5,69.1,73.5,,70.8,76.2,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,5,20,9,25,0,0,0,0,0,0,25,0,16,0,1,2,0,1,0,0,5,0,5.0
Isaiah Mcelvane,128309,S,LA TECH,1,1,0,0.0,0,0,208,1,0,53.0,64.6,72.9,,74.8,79.3,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,18,0,5,27,0,0,0,0,0,0,27,0,22,8,1,2,0,2,0,0,0,0,
Jelani Whitmore,128317,CB,S DIEGO ST,1,0,0,,0,0,284,0,0,63.3,64.1,71.5,,60.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,12,6,13,0,0,0,0,0,0,13,0,7,0,0,0,0,0,0,0,0,0,
Soane Toia,128338,DI,S JOSE ST,1,2,0,,0,0,285,0,0,,68.4,78.0,59.1,71.5,28.3,0,2,0,0,,33.3,3,0,0,0.0,0,1,0,2,0,0,79,77,0,49,13,15,0,2,40,39,0,5,4,1,0,3,0,0,0,
Nohl Williams,128375,CB,CAL,1,3,0,40.0,0,0,130,0,0,76.2,77.4,77.7,,72.6,82.0,0,0,0,1,45,0.0,0,1,0,81.3,2,0,0,4,71,53,80,0,0,0,0,0,0,80,0,27,5,0,3,0,5,0,1,55,29,27.5
Mata Hola,128383,ED,S JOSE ST,1,0,0,,0,0,285,0,0,,59.3,67.6,59.1,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
Jakob Robinson,128395,CB,BYU,1,0,0,0.0,0,0,128,0,0,71.3,72.4,77.8,67.5,64.4,74.2,1,0,0,1,,0.0,0,0,0,0.0,0,0,0,5,27,26,54,0,0,0,0,0,0,54,2,26,22,0,1,0,1,1,0,0,0,
Crew Wakley,128402,S,BYU,1,2,0,66.7,0,0,128,0,0,58.2,62.2,73.1,59.7,68.1,81.7,0,0,0,1,20,0.0,0,0,0,95.1,2,0,0,22,0,20,42,0,0,0,0,0,10,42,1,21,10,0,2,0,3,0,1,27,3,13.5
Oluwaseyi Omotosho,128425,ED,OREGON ST,1,1,0,,0,0,265,0,0,,82.2,77.6,80.5,66.6,71.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,0,33,31,0,0,27,4,0,2,22,11,0,0,0,0,0,1,0,0,0,
Cam Stone,128434,CB,HAWAII,1,0,0,75.0,0,0,180,0,0,61.6,59.8,76.1,,53.1,79.6,0,0,0,0,18,0.0,0,0,1,111.5,3,0,0,12,61,38,73,0,0,0,0,0,0,73,0,35,0,1,4,0,4,0,0,45,15,15.0
Michael Boudoin III,128789,LB,TEXAS ST,1,0,0,,0,0,314,0,0,,59.9,70.6,58.8,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,
Arion Carter,129186,LB,TENNESSEE,1,4,0,33.3,0,0,307,0,0,73.2,74.7,75.9,67.7,68.1,45.4,0,0,0,0,3,25.0,3,1,0,42.4,1,0,0,41,0,25,51,1,0,0,1,0,0,50,2,24,9,3,5,2,3,0,0,3,0,3.0
