player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Arquon Bush,76582,CB,CINCINNATI,1,0,0,20.0,0,0,138,0,0,71.8,72.4,81.0,,67.8,39.1,0,0,0,0,2,33.3,1,0,0,39.6,1,0,0,3,0,30,51,1,0,0,1,0,1,50,0,21,46,1,2,0,5,0,0,2,7,2.0
Taj Ward,76583,CB,CINCINNATI,1,0,0,0.0,0,0,138,0,0,46.7,43.4,77.0,,46.9,43.9,0,0,0,0,,50.0,1,0,1,39.6,0,0,0,2,0,4,23,0,0,0,0,0,0,23,0,19,21,0,1,0,1,0,0,0,0,
Tanner McCalister,76591,S,OKLA STATE,1,1,0,45.5,0,0,262,0,0,63.0,62.8,80.0,,59.6,55.6,0,0,0,0,14,20.0,1,0,0,82.8,5,0,0,9,4,53,79,1,0,0,1,0,15,78,0,26,50,1,3,0,11,0,1,31,18,6.2
John Gregory,76593,CB,OHIO,1,0,0,100.0,0,0,259,0,0,53.5,56.0,71.6,,62.9,73.5,0,0,0,0,8,0.0,0,0,0,100.0,1,0,0,2,14,4,16,0,0,0,0,0,0,16,0,12,0,0,1,0,1,0,0,8,-1,8.0
Mark Milton,76596,CB,BAYLOR,1,0,0,66.7,0,0,118,0,0,49.2,51.8,72.2,,63.9,74.2,0,0,0,0,12,0.0,0,0,0,130.6,2,0,0,0,15,8,15,0,0,0,0,0,0,15,0,7,0,0,1,0,3,0,1,24,5,12.0
Ricky Thomas Jr.,76602,S,KANSAS,1,0,0,,0,1,198,0,0,65.0,68.0,78.9,,70.6,80.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,18,42,0,0,0,0,0,16,42,0,24,23,2,3,1,0,0,0,0,0,
Capone Blue,76604,CB,KENT STATE,1,0,0,50.0,0,0,201,0,0,65.6,67.0,75.0,,66.4,74.2,0,0,0,0,11,0.0,0,0,0,66.7,1,0,0,3,38,19,41,0,0,0,0,0,0,41,0,22,0,0,1,0,2,0,0,11,0,11.0
Amechi Uzodinma II,76619,CB,BALL ST,1,1,0,100.0,1,0,117,0,0,61.7,60.8,76.7,,54.0,41.2,0,0,0,0,16,28.6,2,0,1,104.2,4,0,0,7,60,49,67,0,0,0,0,0,0,67,0,18,0,2,4,0,4,0,0,36,12,9.0
Justin Birchette,76620,CB,OHIO,1,0,0,50.0,0,0,259,0,0,62.8,66.0,77.3,,69.9,78.5,0,0,0,0,17,0.0,0,0,0,79.2,1,0,0,1,38,15,44,3,0,0,3,0,0,41,0,29,2,2,2,1,2,0,0,17,6,17.0
Jaiden Woodbey,76624,S,BOSTON COL,1,0,0,100.0,0,0,121,0,0,52.4,55.8,74.8,,61.9,75.3,0,0,0,0,14,0.0,0,0,0,118.8,1,0,0,5,0,7,19,3,0,0,3,0,11,16,0,12,0,0,1,0,1,0,0,14,0,14.0
Marquis Williams,76627,CB,PITTSBURGH,1,0,0,75.0,1,0,268,0,0,54.7,55.8,75.8,,62.6,73.5,0,0,0,0,11,0.0,0,0,1,86.5,3,0,0,1,36,25,38,1,0,0,1,0,0,37,0,13,0,1,1,0,4,0,0,21,22,7.0
Judson Tallandier II,76630,S,PITTSBURGH,1,0,0,100.0,0,0,268,0,0,53.9,56.1,72.6,,63.0,76.4,0,0,0,0,17,0.0,0,0,0,118.8,1,0,0,8,0,12,19,0,0,0,0,0,2,19,0,7,9,0,1,0,1,0,0,17,1,17.0
Erick Hallett,76631,CB,PITTSBURGH,1,0,0,33.3,0,1,268,1,0,89.6,89.9,77.0,,65.3,80.0,0,0,0,0,9,0.0,0,0,0,42.4,1,0,0,6,0,18,27,0,0,0,0,0,2,27,0,9,19,0,3,0,3,0,0,9,12,9.0
Elijah Jones,76632,CB,BOSTON COL,1,0,0,50.0,0,0,121,0,0,71.2,71.2,75.1,,63.2,74.2,0,0,0,0,6,0.0,0,0,0,56.3,1,0,0,0,32,16,34,0,0,0,0,0,0,34,0,18,2,0,1,0,2,0,0,6,1,6.0
Jason Maitre,76634,S,BOSTON COL,1,0,0,100.0,0,0,121,0,0,76.2,73.7,73.8,,62.5,78.3,0,0,0,0,-6,0.0,0,0,0,79.2,1,0,0,1,0,10,24,0,0,0,0,0,18,24,0,14,5,1,2,1,1,0,0,-6,0,-6.0
Kenneth Dicks III,76635,CB,WAKE,1,0,0,100.0,0,0,339,0,0,58.1,58.1,69.9,,60.0,74.2,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,0,8,7,8,0,0,0,0,0,0,8,0,1,0,0,1,0,1,0,0,9,4,9.0
Nasir Greer,76638,S,WAKE,1,1,0,0.0,0,0,339,0,0,64.5,70.0,75.7,,72.7,82.2,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,5,0,11,32,2,0,0,2,0,23,30,0,21,2,0,4,0,1,0,0,0,0,
Brendan Radley-Hiles,76640,CB,WASHINGTON,1,0,1,50.0,0,0,340,0,0,66.7,67.4,0.0,61.3,68.4,78.5,0,0,0,0,0,0.0,0,0,1,56.3,1,0,0,2,0,25,38,2,0,0,2,0,2,36,1,12,32,3,3,0,2,0,0,0,3,0.0
Bryson Richardson,76646,S,UMASS,1,0,0,50.0,0,0,216,1,0,61.4,56.8,75.8,,48.0,76.4,0,0,0,0,5,0.0,0,0,0,56.3,1,0,0,11,0,23,32,2,0,0,2,0,11,30,0,9,8,1,1,0,2,0,0,5,8,5.0
DeAndre Hollins,76647,CB,N CAROLINA,1,0,0,,0,0,245,0,0,72.3,68.7,71.1,59.6,56.9,77.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,8,14,9,22,0,0,0,0,0,0,22,1,12,0,1,3,0,0,0,0,0,0,
Trey Morrison,76650,S,N CAROLINA,1,1,0,50.0,0,1,245,0,0,52.6,65.7,76.7,,84.0,83.1,0,0,0,0,9,0.0,0,0,0,62.5,1,0,0,16,0,21,52,0,0,0,0,0,12,52,0,31,24,2,5,0,2,0,0,9,11,9.0
Damel Hickman,76651,CB,E CAROLINA,1,0,0,,0,0,156,0,0,,76.8,69.3,71.3,68.4,77.1,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,2,3,0,6,1,0,0,1,0,0,5,1,5,0,2,1,0,0,1,0,0,0,
Jaylon King,76652,S,GA TECH,1,0,0,,0,0,176,0,0,61.7,65.1,71.8,,65.1,76.4,0,0,0,0,,,0,0,0,0.0,0,0,0,9,1,3,15,0,0,0,0,0,5,15,0,12,0,0,0,0,0,0,0,0,0,
Zamari Walton,76654,CB,GA TECH,1,1,0,100.0,0,0,176,0,0,52.1,56.3,74.8,55.9,67.2,78.2,0,0,0,0,39,0.0,0,0,0,118.8,1,0,0,14,39,15,53,0,0,0,0,0,0,53,3,35,0,2,2,0,1,0,0,39,14,39.0
Juanyeh Thomas,76655,S,GA TECH,1,1,0,0.0,0,0,176,0,0,52.4,59.4,76.9,,68.5,82.4,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,20,0,19,60,1,0,0,1,0,31,59,0,41,8,2,4,0,1,0,0,0,0,
Heskin Smith,76658,CB,KENT STATE,1,0,0,,0,0,201,0,0,60.9,64.6,70.6,,64.3,73.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,9,2,10,0,0,0,0,0,0,10,0,8,0,0,1,0,0,0,0,0,0,
Coen King,76659,S,VIRGINIA,1,0,0,,0,0,335,0,0,61.4,67.4,71.0,,69.6,73.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,4,4,13,0,0,0,0,0,1,13,0,9,3,1,1,0,0,0,0,0,0,
Chamarri Conner,76662,CB,VA TECH,1,1,0,58.3,0,0,337,0,0,44.8,44.1,78.0,,45.1,75.5,0,0,0,1,25,11.1,1,0,0,48.3,7,0,0,16,0,46,65,1,0,0,1,0,2,64,0,19,46,1,7,0,12,0,0,93,47,13.3
Armani Chatman,76663,CB,VA TECH,1,0,0,25.0,0,0,337,0,0,68.5,68.8,76.1,,62.0,73.5,0,0,0,0,-5,0.0,0,2,0,39.6,1,0,0,0,46,33,46,0,0,0,0,0,0,46,0,13,0,1,1,1,4,0,0,-5,1,-5.0
Jermaine Waller,76664,CB,VA TECH,1,2,0,60.0,0,0,337,0,0,75.9,74.4,77.8,,57.4,46.2,1,0,0,1,23,25.0,2,0,0,43.3,3,0,0,0,30,37,51,0,0,0,0,0,1,51,0,14,20,1,4,0,5,1,0,37,13,12.3
Nasir Peoples,76665,S,VA TECH,1,0,0,100.0,0,0,337,0,0,69.2,71.3,77.9,,71.9,84.9,0,0,0,0,12,0.0,0,0,0,110.4,2,0,0,11,0,45,63,0,0,0,0,0,52,63,0,18,0,0,5,0,2,0,0,21,28,10.5
Tanner Ingle,76667,S,NC STATE,1,1,0,0.0,0,0,248,0,0,81.4,81.6,75.4,66.9,71.5,77.7,1,0,0,1,,0.0,0,0,0,0.0,0,0,0,16,1,27,50,0,0,0,0,0,17,50,2,21,16,1,1,0,1,1,0,0,0,
Gilbert Frierson,76668,LB,MIAMI FL,1,1,0,100.0,0,0,220,0,0,42.2,43.6,0.0,54.6,70.5,80.4,0,1,0,0,16,0.0,0,0,1,98.3,5,0,0,15,0,14,34,5,0,0,5,0,0,29,7,13,14,2,2,0,5,1,0,38,43,7.6
Al Blades Jr.,76669,CB,MIAMI FL,1,0,0,,0,0,220,0,0,64.8,66.0,72.3,,62.8,74.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,15,4,17,0,0,0,0,0,0,17,0,13,1,0,1,0,0,0,0,0,0,
DJ Ivey,76670,CB,MIAMI FL,1,2,0,71.4,0,0,220,0,0,53.9,56.6,75.9,,68.3,67.7,0,0,0,0,94,10.0,1,0,0,153.3,5,0,0,7,38,30,50,0,0,0,0,0,1,50,0,20,4,1,7,0,7,0,1,119,72,23.8
Gurvan Hall Jr.,76671,CB,MIAMI FL,1,1,0,100.0,0,0,220,0,0,47.9,50.7,79.3,,61.8,68.1,0,0,0,0,37,11.1,1,0,0,158.3,3,0,0,9,3,39,69,0,0,0,0,0,32,69,0,30,25,1,7,0,3,0,1,59,40,19.7
Nigel Bethel Jr.,76672,CB,COLORADO,1,0,0,20.0,0,0,143,0,0,59.8,60.0,73.1,,60.0,,0,0,0,0,17,,0,0,0,41.3,1,0,0,1,17,15,18,0,0,0,0,0,0,18,0,3,0,0,0,0,5,0,0,17,14,17.0
Michael McMorris,76674,CB,NAVY,1,1,0,50.0,0,2,237,0,0,57.7,60.2,76.5,92.3,41.0,60.2,0,0,0,0,12,25.0,2,0,0,60.4,2,1,0,7,47,28,56,2,0,0,2,0,0,54,2,26,0,2,5,0,4,1,0,16,0,8.0
Mitchell West,76676,S,NAVY,1,0,0,75.0,0,0,237,0,0,31.4,41.5,76.1,60.0,71.6,66.4,0,1,0,0,47,12.5,1,0,0,116.7,3,0,0,25,0,31,58,0,0,0,0,0,28,58,1,26,5,0,7,0,4,1,0,77,42,25.7
Jamal Glenn,76677,CB,NAVY,1,1,0,100.0,0,0,237,0,0,66.1,66.5,76.8,57.2,66.8,57.8,0,0,0,0,15,16.7,1,0,0,106.9,3,0,0,1,58,31,59,0,0,0,0,0,0,59,1,27,0,1,4,0,3,0,0,29,13,9.7
Jeremy Webb,76681,CB,KANSAS,1,0,0,50.0,0,0,198,0,0,74.7,76.4,75.1,,67.7,73.5,0,0,0,0,4,0.0,0,1,0,56.3,1,0,0,3,28,15,32,1,0,0,1,0,0,31,0,17,0,0,1,0,2,0,0,4,5,4.0
Dyllon Lester,76682,S,UCF,1,1,0,60.0,0,0,323,0,0,59.8,57.7,75.5,,55.6,77.7,0,0,0,1,7,0.0,0,0,0,64.6,3,0,0,10,1,22,29,2,0,0,2,0,11,27,0,7,4,1,1,0,5,0,1,12,13,4.0
Jermaine McMillian,76684,LB,UCF,1,0,0,,0,0,323,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Derek Gainous,76685,S,UCF,1,0,0,100.0,0,0,323,0,0,71.1,71.7,67.2,,60.0,,0,0,0,0,8,,0,0,0,100.0,1,0,0,3,0,4,6,0,0,0,0,0,2,6,0,2,1,0,0,0,1,0,0,8,2,8.0
Quindell Johnson,76689,S,MEMPHIS,1,2,0,25.0,0,0,218,0,0,73.9,75.0,77.3,60.0,71.8,83.8,0,0,0,0,10,0.0,0,0,0,39.6,1,0,0,20,0,34,56,2,0,0,2,0,27,54,1,21,7,2,5,0,4,0,0,10,2,10.0
Jalon Ferrell,76698,S,UCONN,1,0,0,100.0,0,0,146,0,0,68.8,67.5,77.6,,62.5,86.7,0,0,0,0,19,0.0,0,0,0,118.8,1,0,0,14,0,30,73,1,0,0,1,0,40,72,0,43,18,1,9,0,1,0,0,19,0,19.0
Keyshawn Paul,76700,CB,TEMPLE,1,1,0,100.0,0,0,306,0,0,70.4,76.7,75.3,,81.1,60.6,0,0,0,0,40,14.3,1,0,0,158.3,3,0,0,5,27,17,35,3,0,0,3,0,0,32,0,18,0,3,5,1,3,0,1,55,47,18.3
Myles Berry,76702,LB,E CAROLINA,1,1,0,66.7,0,0,156,0,0,53.1,38.0,74.8,63.5,29.8,35.5,0,1,0,0,4,28.6,2,0,0,70.1,2,0,0,40,0,20,45,0,0,0,0,0,0,45,4,21,4,1,4,0,3,1,0,7,13,3.5
Jordan Morrison,76703,LB,UCONN,1,1,0,100.0,0,0,146,0,0,56.1,59.3,75.8,,64.1,77.7,0,0,0,0,8,0.0,0,0,0,100.0,1,0,0,3,0,6,18,3,0,0,3,0,0,15,0,12,12,0,1,0,1,0,0,8,11,8.0
Gleson Sprewell,76707,S,HOUSTON,1,0,0,,0,0,182,0,0,60.2,60.1,66.2,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,
Garrison Vaughn,76708,S,HOUSTON,1,0,0,,0,0,182,0,0,60.0,60.0,64.7,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
Torey Richardson,76711,CB,UTEP,1,0,0,50.0,0,0,330,0,0,54.2,48.2,0.0,,55.7,28.1,0,0,0,0,8,50.0,1,0,1,60.4,1,0,0,1,27,16,29,0,0,0,0,0,0,29,0,13,1,0,1,0,2,0,0,8,5,8.0
Warren Saba,76713,S,E CAROLINA,1,1,0,50.0,0,0,156,0,0,63.2,67.2,74.9,,69.7,55.0,0,0,0,0,-3,20.0,1,0,0,56.3,1,0,0,9,0,11,27,0,0,0,0,0,15,27,0,16,3,1,3,1,2,0,0,-3,1,-3.0
Nolan Johnson,76714,CB,E CAROLINA,1,0,0,,0,0,156,0,0,71.5,67.3,72.1,,54.5,40.9,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,7,9,6,18,1,0,0,1,0,0,17,0,12,0,1,1,0,0,0,0,0,0,
Miguel Edwards,76720,CB,W KENTUCKY,1,0,0,25.0,0,0,346,0,0,77.1,78.0,75.5,,67.7,53.6,0,0,0,1,15,20.0,1,1,1,3.1,1,0,0,0,39,27,39,0,0,0,0,0,0,39,0,12,0,2,4,0,4,0,0,15,2,15.0
Jalen Green,76723,S,MISS STATE,1,1,0,25.0,0,0,227,0,0,63.3,65.4,78.4,58.9,69.9,83.8,0,0,0,0,-3,0.0,0,0,1,39.6,1,0,0,25,0,40,58,0,0,0,0,0,16,58,1,17,17,1,5,1,4,0,0,-3,0,-3.0
Anthony Cook,76724,CB,TEXAS,1,0,0,71.4,0,0,311,0,0,59.5,60.5,77.3,,63.1,79.4,0,1,0,0,9,0.0,0,0,0,78.9,5,0,0,14,1,42,58,1,0,0,1,0,0,57,0,16,42,0,4,0,7,1,0,29,39,5.8
B.J. Foster,76728,S,TEXAS,1,3,0,100.0,0,0,311,0,0,60.3,63.3,78.0,,70.2,73.7,0,1,0,0,17,12.5,1,0,0,118.8,3,0,0,8,2,47,71,0,0,0,0,0,56,71,0,24,5,0,4,0,3,1,0,39,14,13.0
DeMarvion Overshown,76729,LB,TEXAS,1,3,0,100.0,0,0,311,0,0,50.1,61.0,75.6,64.2,72.0,70.4,0,1,0,0,20,8.3,1,0,0,118.8,3,0,0,48,0,25,50,1,0,0,1,0,0,49,4,21,1,3,8,0,3,1,0,39,39,13.0
Anthony Johnson Jr.,76736,CB,IOWA STATE,1,0,0,0.0,0,0,193,0,0,73.5,73.2,75.8,,63.2,45.3,0,0,0,0,,33.3,1,1,0,39.6,0,0,0,6,51,39,57,0,0,0,0,0,0,57,0,18,0,2,2,1,1,0,0,0,0,
Jeremy Lucien,76740,CB,UCONN,1,0,0,50.0,0,0,146,0,0,72.7,72.3,76.7,,65.3,26.4,0,0,0,0,24,75.0,3,1,0,102.8,3,0,0,8,59,28,70,0,0,0,0,0,0,70,0,42,3,1,1,0,6,0,1,28,15,9.3
Ekow Boye-Doe,76742,CB,KANSAS ST,1,0,0,,0,0,199,0,0,67.6,69.6,75.8,60.0,61.4,73.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,33,24,34,1,0,0,1,0,0,33,0,10,0,1,1,0,0,0,0,0,0,
Wayne Jones,76744,LB,KANSAS ST,1,0,0,,0,0,199,0,0,64.1,57.6,74.3,58.8,49.0,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,11,19,5,0,0,5,0,0,14,2,6,8,1,1,0,0,0,0,0,0,
Lance Robinson,76747,CB,TULANE,1,0,0,66.7,0,0,319,0,0,49.4,48.4,0.0,,65.9,79.3,0,0,0,0,16,0.0,0,0,1,89.6,4,0,0,4,44,31,50,1,0,0,1,0,0,49,0,19,1,0,4,0,6,0,0,46,16,11.5
Richie Carpenter Jr.,76757,S,KENT STATE,1,2,0,,0,0,201,0,0,54.1,60.8,73.8,,69.7,81.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,14,0,13,29,0,0,0,0,0,12,29,0,16,3,0,1,0,0,0,0,0,0,
Cecil Singleton Jr.,76760,S,MIAMI OH,1,1,0,100.0,0,0,221,0,0,67.9,55.5,0.0,,40.4,49.4,0,0,0,0,4,33.3,1,0,1,83.3,1,0,0,8,0,23,39,1,0,0,1,0,10,38,0,16,20,0,1,0,1,0,0,4,4,4.0
Ja'don Rucker-Furlow,76761,CB,MIAMI OH,1,1,0,100.0,0,0,221,0,0,61.7,61.8,76.8,,59.9,83.1,0,0,0,0,47,0.0,0,0,0,118.8,2,0,0,0,50,31,52,0,0,0,0,0,0,52,0,21,2,1,7,1,2,0,0,45,4,22.5
Nate Bauer,76764,S,TOLEDO,1,0,0,100.0,0,0,316,0,0,59.5,58.3,73.1,,56.4,39.5,0,0,0,0,15,0.0,0,0,0,104.2,2,0,0,17,0,17,32,0,0,0,0,0,6,32,0,15,9,1,2,0,2,0,0,18,17,9.0
Zaire Barnes,76766,LB,W MICHIGAN,1,0,0,,0,0,347,0,0,71.0,48.8,74.3,57.1,32.6,26.0,0,1,0,0,,50.0,3,0,0,0.0,0,0,0,22,0,9,34,1,0,0,1,0,0,33,2,23,11,2,3,0,0,1,0,0,0,
Keni-H Lovely,76768,CB,W MICHIGAN,1,0,0,,0,0,347,0,0,63.8,64.7,72.7,,61.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,19,7,19,0,0,0,0,0,0,19,0,12,0,0,0,0,0,0,0,0,0,
Jake Moertl,76771,S,W MICHIGAN,1,0,0,,0,0,347,0,0,63.1,63.2,67.7,,60.0,76.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,4,0,0,0,0,0,4,4,0,3,0,0,1,0,0,0,0,0,0,
Caleb Biggers,76772,CB,BOISE ST,1,0,0,100.0,0,0,120,0,0,56.9,57.9,72.9,,61.2,,0,0,0,0,21,,0,0,0,158.3,1,0,0,0,19,9,19,0,0,0,0,0,0,19,0,10,0,0,0,0,1,0,1,21,0,21.0
Zhamaine March,76775,CB,N ILLINOIS,1,0,0,75.0,0,0,254,0,0,62.2,64.1,75.4,,66.9,80.9,0,0,0,0,9,0.0,0,0,1,79.2,3,0,0,1,42,19,43,0,0,0,0,0,0,43,0,24,0,4,5,0,4,0,0,14,7,4.7
EJ Williams,76779,S,E MICHIGAN,1,1,0,50.0,0,0,160,0,0,57.7,60.0,73.3,,63.5,43.7,0,0,0,0,7,25.0,1,0,0,58.3,1,0,0,16,1,14,24,1,0,0,1,0,0,23,0,10,6,0,2,0,2,0,0,7,8,7.0
Reggie Corner Jr.,76788,LB,AKRON,1,0,0,,0,0,102,0,0,61.2,54.1,70.1,,52.1,39.0,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,10,0,3,11,0,0,0,0,0,0,11,0,8,1,1,1,0,0,0,0,0,0,
Charlie Thomas III,76790,LB,GA TECH,1,2,0,100.0,0,0,176,0,0,72.8,86.6,73.7,59.2,85.9,82.7,0,0,0,0,8,0.0,0,0,0,87.5,2,0,0,23,0,7,25,0,0,0,0,0,0,25,1,17,2,6,6,0,2,0,0,10,5,5.0
D'Shawn Jamison,76791,CB,TEXAS,1,0,0,100.0,0,0,311,0,0,72.0,72.0,74.2,,62.5,78.5,0,0,0,0,21,0.0,0,0,0,118.8,2,0,0,2,27,16,30,0,0,0,0,0,1,30,0,14,0,2,3,0,2,0,0,26,7,13.0
Dennis Briggs Jr.,76792,DI,FLORIDA ST,1,0,0,,0,0,167,0,0,,57.9,75.6,62.5,53.7,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,39,39,1,34,3,1,0,0,23,16,0,0,0,0,0,1,0,0,0,
Jamarcus Chatman,76793,DI,TROY,1,0,0,,0,0,318,0,0,,59.3,70.4,58.3,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,
Jarrett Jackson,76795,DI,FLORIDA ST,1,1,0,,0,0,167,0,0,,60.3,71.2,59.3,60.4,71.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,0,11,0,0,0,0,3,8,0,0,1,0,0,0,0,0,0,
Thurman Geathers,76797,ED,ARK STATE,1,0,0,,0,0,113,0,0,,57.9,69.4,57.7,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,
Chris Collins,76798,ED,N CAROLINA,1,0,0,,0,0,245,0,0,51.6,50.8,76.9,54.3,61.5,73.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,19,17,0,0,17,0,0,2,7,10,2,1,1,0,0,1,0,0,0,
Xavier Thomas,76807,ED,CLEMSON,1,0,1,,0,0,140,0,0,60.7,67.8,77.0,63.0,67.2,71.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,2,31,30,0,0,27,3,0,1,19,10,0,1,1,0,0,1,0,0,0,
KJ Henry,76808,ED,CLEMSON,1,0,0,,0,0,140,0,0,,44.5,74.4,55.5,43.8,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,1,0,19,18,0,0,13,5,0,1,10,9,0,0,0,0,0,1,0,0,0,
Justin Mascoll,76809,ED,CLEMSON,1,1,0,,0,0,140,0,0,60.0,47.2,75.6,56.9,46.6,73.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,20,20,0,0,19,1,0,0,7,12,0,1,1,0,0,0,0,0,0,
Myjai Sanders,76816,ED,CINCINNATI,1,1,0,,0,0,138,0,0,60.1,73.9,77.9,90.4,48.8,28.0,0,3,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,2,48,48,0,0,35,13,0,0,25,21,0,1,1,0,0,3,0,0,0,
Mychal Keys,76817,ED,CINCINNATI,1,0,0,,0,0,138,0,0,,68.1,69.6,,65.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,1,2,3,0,0,0,6,0,0,0,0,0,0,0,0,0,
Deven Lamp,76819,ED,TULSA,1,0,0,,0,0,320,0,0,,56.9,75.1,59.5,55.5,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,27,27,0,3,20,4,0,0,14,13,0,0,0,0,0,1,0,0,0,
Cullen Wick,76820,ED,TULSA,1,0,0,,0,0,320,0,0,,68.6,0.0,59.5,77.1,74.9,1,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,42,42,0,10,24,8,0,0,17,25,0,2,3,1,0,1,0,0,0,
Gary Wiley,76821,ED,SMU,1,1,0,,0,0,287,0,0,70.7,69.2,79.7,61.1,64.7,77.0,1,0,0,0,,0.0,0,0,0,0.0,0,1,0,1,3,4,34,28,0,0,28,0,0,6,18,12,2,1,1,0,0,2,0,0,0,
Alfred Thomas,76822,DI,TULANE,1,0,0,,0,0,319,0,0,,74.3,68.9,66.3,62.3,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,1,3,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,
Noah Seiden,76826,DI,TULANE,1,0,0,,0,0,319,0,0,,51.5,73.5,61.2,48.8,34.4,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,25,25,0,17,0,8,0,0,12,13,0,1,2,0,0,0,0,0,0,
Brayden Utley,76833,DI,BAYLOR,1,0,0,,0,0,118,0,0,,56.7,74.6,54.7,59.4,74.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,0,25,0,8,0,0,19,14,0,3,3,1,0,0,0,0,0,
Josh Landry,76834,DI,BAYLOR,1,0,0,,0,0,118,0,0,,57.3,69.2,57.2,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,
Zach Petersen,76835,ED,IOWA STATE,1,0,0,,0,0,193,0,0,60.0,68.0,72.7,65.7,63.0,72.2,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,17,17,0,2,3,12,0,0,10,7,0,0,0,0,0,0,0,0,0,
Tyler Lacy,76836,ED,OKLA STATE,1,0,0,,0,0,262,0,0,,71.1,78.1,65.9,70.2,71.3,1,4,0,0,,50.0,1,0,0,0.0,0,0,0,3,0,0,58,55,5,7,24,19,0,3,39,19,0,1,1,1,0,5,0,0,0,
Ochaun Mathis,76838,ED,TCU,1,0,0,,0,0,305,0,0,,65.9,77.7,72.6,56.9,75.8,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,34,34,0,0,33,1,0,0,14,20,0,1,2,0,0,2,0,0,0,
Will McDonald IV,76842,ED,IOWA STATE,1,0,0,,0,0,193,0,0,60.8,55.5,77.2,57.7,52.7,75.5,2,0,0,0,,0.0,0,0,0,0.0,0,1,0,2,0,6,47,45,0,0,25,20,0,2,26,15,0,3,2,0,0,3,0,0,0,
Spencer Trussell,76848,ED,KANSAS ST,1,0,0,,0,0,199,0,0,60.5,58.4,73.6,62.5,56.1,71.5,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,2,13,13,0,0,11,2,0,0,8,3,0,1,0,0,0,1,0,0,0,
