player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Cheikhsaliou Fall,54240,ED,CAL,1,2,0,,0,0,130,0,0,,56.8,77.3,55.8,57.9,74.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,0,0,23,7,0,0,9,21,0,0,0,0,0,0,0,0,0,
Alex Howard,62494,LB,DUKE,1,0,0,80.0,0,0,154,0,0,78.7,67.8,75.7,72.3,43.0,60.8,2,1,0,0,18,12.5,1,1,0,91.7,4,0,0,46,0,27,53,5,0,0,5,0,0,48,6,20,2,4,7,1,5,3,0,30,8,7.5
Barry Brown,62724,LB,COAST CAR,1,0,0,66.7,1,0,141,0,0,54.6,49.7,0.0,69.1,49.5,29.0,0,0,0,0,28,37.5,3,0,1,84.7,4,0,0,56,0,29,64,2,0,0,2,0,0,62,8,27,6,3,5,0,6,0,0,39,38,9.8
Ty Hamilton,66298,DI,OHIO STATE,1,1,0,,0,0,260,0,0,,57.8,76.3,52.4,64.8,71.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,54,54,5,45,0,4,0,0,38,16,0,1,1,1,0,1,0,0,0,
Korey Foreman,70831,ED,FRESNO ST,1,0,0,,0,0,169,0,0,65.8,66.3,0.0,64.7,65.2,76.6,1,2,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,1,38,38,0,0,38,0,0,0,22,15,0,3,4,1,0,3,0,0,0,
Tuasivi Nomura,70879,LB,FRESNO ST,1,1,0,100.0,0,0,169,0,0,67.1,74.0,77.3,53.3,78.2,77.0,0,1,0,0,20,7.1,1,0,0,109.7,3,0,0,70,0,37,79,6,0,0,6,0,0,73,6,36,3,8,12,1,3,1,0,31,14,10.3
Keyon Ware-Hudson,71322,DI,OREGON,1,0,0,,0,0,264,0,0,,65.5,71.1,59.5,64.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,1,8,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,
Domani Jackson,71370,CB,ALABAMA,1,0,0,100.0,0,0,103,0,0,49.4,43.1,76.6,58.3,36.7,22.0,0,0,0,0,15,71.4,5,0,0,104.2,3,0,0,10,51,19,67,1,0,0,1,0,4,66,1,47,1,2,2,0,3,0,0,27,16,9.0
Akili Arnold,71406,S,USC,1,2,0,100.0,0,0,326,0,0,54.8,55.8,77.1,,59.6,50.5,0,0,0,1,36,28.6,2,0,0,118.8,4,0,0,16,1,43,66,0,0,0,0,0,31,66,0,23,18,0,3,0,4,0,1,57,28,14.3
Easton Mascarenas-Arnold,71410,LB,USC,1,1,0,66.7,0,0,326,0,0,57.8,66.1,76.5,,76.5,58.2,0,0,0,0,15,14.3,1,1,0,86.8,2,0,0,38,0,28,43,2,0,0,2,0,1,41,0,15,2,3,5,0,3,0,0,21,22,10.5
Mavin Anderson,71443,WR,CAL,1,0,0,,0,0,130,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Silas Bolden,71674,WR,TEXAS,1,0,0,,0,0,311,0,0,60.0,62.4,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Sheldon Newton,71957,DI,BOISE ST,1,0,0,,0,0,120,0,0,,30.1,73.4,56.6,29.4,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,17,16,3,13,0,0,0,1,8,9,0,1,1,0,0,0,0,0,0,
Kamren Fabiculanan,72332,S,WASHINGTON,1,1,0,50.0,0,0,340,0,0,58.8,55.8,77.7,56.9,53.1,26.9,0,1,0,0,9,50.0,3,0,0,102.1,1,0,0,11,0,20,47,2,0,0,2,0,19,45,2,25,15,2,2,0,2,1,1,9,7,9.0
Raider Damuni,72338,S,BYU,1,0,0,66.7,0,0,128,0,0,48.9,44.0,74.4,70.3,32.4,26.0,0,0,0,0,2,75.0,3,0,0,70.1,2,1,0,12,0,25,35,0,0,0,0,0,17,35,1,9,6,1,1,0,3,1,0,4,9,2.0
Lavario Wiley,72769,CB,UNLV,1,0,0,100.0,0,0,325,0,0,68.6,63.9,73.6,,46.3,77.9,0,0,0,0,8,0.0,0,0,0,100.0,1,0,0,0,22,15,22,0,0,0,0,0,0,22,0,7,0,0,3,0,1,0,0,8,0,8.0
Keith Conley Jr.,72821,ED,UNLV,1,0,0,,0,0,325,0,0,,43.1,73.4,55.1,55.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,0,3,7,1,0,0,9,2,0,0,0,0,0,0,0,0,0,
Marco Notarainni,73389,LB,BOISE ST,1,2,0,,0,0,120,0,0,72.5,57.0,76.1,64.1,43.7,79.9,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,37,0,7,37,0,0,0,0,0,0,37,6,24,0,2,2,0,0,1,0,0,0,
Treven Ma'ae,74498,DI,BAYLOR,1,3,0,,0,0,118,0,0,64.6,69.8,75.7,56.6,67.9,76.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,52,52,2,16,13,21,0,0,28,24,0,2,2,1,0,0,0,0,0,
Silas Walters,75263,S,MIAMI OH,1,3,0,100.0,0,0,221,1,0,65.5,64.3,78.5,,59.9,73.7,0,0,0,0,12,12.5,1,0,0,110.4,2,0,0,14,2,38,70,0,0,0,0,0,36,70,0,32,18,1,4,0,2,0,0,21,0,10.5
Dennis Briggs Jr.,76792,DI,ILLINOIS,1,1,0,,0,0,187,0,0,,74.8,74.0,72.3,67.7,72.9,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,29,29,0,15,0,14,0,0,18,11,0,1,0,0,0,3,0,0,0,
Antonio Colclough,76813,ED,BUFFALO,1,0,0,,0,0,126,0,0,60.0,54.1,75.8,47.1,63.9,23.1,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,3,0,1,30,27,0,6,8,13,0,3,16,13,0,0,0,0,0,1,0,0,0,
Daniel Bolden,77252,LB,TOLEDO,1,3,0,0.0,0,0,316,0,0,65.7,66.7,76.1,61.5,64.6,81.1,0,1,0,0,,16.7,1,0,0,39.6,0,1,0,66,3,21,75,2,0,0,2,0,0,73,8,46,4,1,2,0,1,2,0,0,0,
Jace Ruder,77680,LB,N TEXAS,1,0,0,,0,0,251,0,0,61.8,59.6,74.0,55.1,61.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,7,0,4,17,7,0,0,7,0,0,10,7,6,3,0,0,0,0,0,0,0,0,
Tory Spears,78134,S,TEXAS ST,1,0,0,100.0,0,0,314,0,0,37.2,41.4,70.8,,60.0,,0,0,0,0,57,,0,0,0,118.8,1,0,0,1,0,7,9,0,0,0,0,0,8,9,0,2,0,0,0,0,1,0,0,57,34,57.0
DaShon Bussell,78169,CB,W MICHIGAN,1,0,0,100.0,0,0,347,0,0,57.1,59.2,73.8,,65.3,73.5,0,0,0,0,45,0.0,0,0,0,158.3,1,0,0,1,26,15,27,0,0,0,0,0,0,27,0,12,0,0,1,0,1,0,1,45,4,45.0
Marque Collins,78999,CB,BYU,1,1,0,0.0,0,0,128,0,0,80.7,76.6,0.0,,60.0,76.2,0,0,0,0,,0.0,0,1,1,39.6,0,0,0,0,29,25,30,0,0,0,0,0,0,30,0,5,1,1,1,0,1,0,0,0,0,
Jayden McDonald,81249,LB,UCONN,1,1,0,100.0,0,0,146,0,0,71.7,64.3,75.6,67.9,52.8,65.9,1,0,0,0,8,10.0,1,0,0,100.0,1,0,0,35,0,13,43,3,0,0,3,0,0,40,7,23,5,8,8,2,1,1,0,8,2,8.0
Jermayne Lole,82212,DI,TEXAS,1,2,0,,0,0,311,0,0,,67.0,76.7,57.4,70.2,73.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,54,54,10,32,0,12,0,0,26,28,0,0,1,0,0,0,0,0,0,
Ezekiel Holmes,82281,DI,ILLINOIS,1,0,0,,0,1,187,0,0,64.2,93.6,72.4,63.7,67.4,71.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,15,15,0,5,1,9,0,0,6,9,0,0,1,0,0,1,0,0,0,
Maurice Strong Jr.,82408,DI,S ALABAMA,1,0,0,,0,0,288,0,0,,43.4,73.3,62.3,39.6,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,23,23,0,18,1,4,0,0,9,14,0,0,0,0,0,1,0,0,0,
Raymond Scott,82560,LB,JAMES MAD,1,0,0,,0,0,197,0,0,61.7,66.7,70.8,57.2,67.3,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,9,0,4,11,1,0,0,1,0,0,10,2,5,1,1,1,1,0,0,0,0,0,
Dustin Johnson,83197,S,OHIO,1,5,0,0.0,0,0,259,0,0,53.3,62.0,77.0,60.0,78.8,87.2,0,0,0,0,,0.0,0,0,1,39.6,0,0,0,6,0,27,48,0,0,0,0,0,32,48,1,20,10,1,5,0,1,0,0,0,0,
Jarvis Ware,83314,CB,UNLV,1,1,0,28.6,0,0,325,0,0,69.5,67.4,77.6,54.1,57.4,78.2,0,0,0,0,12,33.3,1,1,0,39.6,2,0,0,4,53,46,71,0,0,0,0,0,10,71,3,22,4,0,1,0,7,0,0,15,20,7.5
Chris Mills,83315,CB,TEXAS ST,1,0,0,50.0,0,0,314,0,0,56.7,57.4,77.3,,62.6,78.7,0,0,0,0,22,0.0,0,1,1,75.0,2,0,0,0,54,41,57,0,0,0,0,0,0,57,0,16,3,0,3,0,4,0,0,30,0,15.0
Armani-Eli Adams,83838,S,W MICHIGAN,1,0,0,,0,0,347,0,0,60.0,65.1,63.4,,61.5,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,
Gracen Halton,85774,DI,OKLAHOMA,1,1,0,,0,0,261,0,0,,72.1,74.4,63.2,70.8,69.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,24,23,3,17,2,1,0,1,7,17,0,0,0,0,0,1,0,0,0,
Jacob Bandes,86082,DI,WASHINGTON,1,0,0,,0,0,340,0,0,,77.5,76.9,70.0,74.8,75.5,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,43,43,19,22,0,2,0,0,19,24,0,4,5,0,0,2,0,0,0,
Jairus Satele,86168,DI,FRESNO ST,1,1,0,,0,0,169,0,0,,65.2,74.3,60.3,65.8,25.9,0,0,0,0,,50.0,1,0,0,0.0,0,1,0,0,0,0,35,35,0,29,0,6,0,0,17,18,0,1,0,0,0,1,0,0,0,
Byron Cardwell Jr.,86353,HB,CAL,1,0,0,,0,0,130,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Rodney Robinson,86527,S,BOISE ST,1,0,0,100.0,0,0,120,0,0,63.8,56.8,72.5,56.8,50.2,27.0,0,0,0,0,8,50.0,1,0,0,100.0,1,0,0,3,0,10,17,1,0,0,1,0,4,16,2,5,9,0,1,0,1,0,0,8,5,8.0
Ozzie Nicholas,86729,LB,DUKE,1,7,0,50.0,0,0,154,0,0,61.0,62.2,75.6,56.0,64.5,53.1,0,0,0,0,30,15.4,2,0,0,95.8,1,0,0,56,1,36,57,0,0,0,0,0,0,57,3,18,0,2,4,0,2,0,0,30,9,30.0
Ceyair Wright,86877,CB,NEBRASKA,1,0,0,66.7,0,0,238,0,0,66.4,67.8,76.6,60.0,70.4,46.5,0,0,0,0,15,25.0,1,1,0,86.8,4,0,0,6,57,45,64,0,0,0,0,0,0,64,1,18,1,1,3,0,6,0,0,42,12,10.5
Dylan Brown,88453,DI,JVILLE ST,1,0,0,,0,0,196,0,0,,53.2,73.0,60.0,53.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,9,1,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,
David Reese,90079,ED,CAL,1,1,0,,0,0,130,0,0,60.0,67.3,78.3,53.4,73.0,76.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,29,29,0,0,29,0,0,0,11,17,0,1,2,0,0,0,0,0,0,
Dalton Norris,90192,DI,MIAMI OH,1,0,0,,0,0,221,0,0,,58.3,68.8,57.2,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,
Amir McDaniel,97087,CB,LA LAFAYET,1,2,0,33.3,0,0,207,0,0,51.9,55.2,78.7,70.1,57.1,37.9,0,0,0,0,6,50.0,2,0,0,42.4,1,1,0,3,0,21,39,5,0,0,5,0,0,34,3,15,31,1,0,0,3,1,0,6,2,6.0
Anthony Wilson,97220,S,W VIRGINIA,1,2,0,100.0,0,0,343,0,0,45.4,51.7,76.9,,66.4,68.6,0,0,0,0,89,11.1,1,0,0,118.8,1,0,0,24,0,33,57,0,0,0,0,0,22,57,0,24,11,2,6,0,1,0,0,89,71,89.0
Marcus Harris,97230,CB,CAL,1,0,0,0.0,0,0,130,0,0,78.9,80.5,74.7,,70.1,76.2,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,0,26,15,27,0,0,0,0,0,0,27,0,12,1,1,2,1,3,0,0,0,0,
Rod Heard II,97237,S,NOTRE DAME,1,0,0,50.0,0,0,258,0,0,76.1,76.3,74.3,67.3,58.4,53.0,0,0,0,0,2,33.3,1,0,0,56.3,1,0,0,7,0,17,24,1,0,0,1,0,8,23,1,6,8,1,2,0,2,0,0,2,1,2.0
Isaiah Essissima,97243,CB,COLO STATE,1,1,0,,0,0,144,0,0,68.3,64.9,75.5,,52.4,38.8,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,3,39,20,43,0,0,0,0,0,0,43,0,23,1,1,1,0,0,0,0,0,0,
Jordan Clark,97324,CB,NOTRE DAME,1,0,0,75.0,0,0,258,0,0,62.3,62.8,78.6,,61.8,78.0,0,0,0,0,19,0.0,0,1,0,102.1,3,0,0,0,3,33,44,0,0,0,0,0,0,44,0,11,41,0,2,0,4,0,0,36,10,12.0
Juan Powell,97330,CB,COAST CAR,1,2,0,100.0,0,0,141,0,0,56.1,48.1,0.0,55.5,47.7,49.0,0,0,0,0,38,20.0,2,0,1,118.8,4,0,0,14,0,26,49,7,0,0,7,0,1,42,4,19,27,4,6,1,4,0,0,68,55,17.0
AJ Williams,97343,S,COAST CAR,1,1,0,,0,0,141,0,0,61.5,64.7,71.4,,64.7,78.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,9,0,3,12,0,0,0,0,0,2,12,0,9,1,0,1,0,0,0,0,0,0,
Jakeen Harris,97351,S,N CAROLINA,1,2,0,100.0,0,0,245,0,0,66.4,69.9,77.0,,72.2,83.9,0,0,0,0,6,0.0,0,0,0,91.7,1,0,0,20,0,23,48,3,0,0,3,0,12,45,0,25,13,1,5,0,1,0,0,6,6,6.0
Woodi Washington,97379,CB,OKLAHOMA,1,0,0,100.0,0,0,261,0,0,29.3,36.0,72.9,60.0,63.0,,0,0,0,0,32,,0,0,0,118.8,2,0,0,4,18,4,23,1,0,0,1,0,0,22,1,18,0,0,0,0,2,0,0,53,8,26.5
Solomon Brown,97386,S,BUFFALO,1,1,0,66.7,0,0,126,0,0,64.5,65.6,78.3,,65.3,58.2,0,0,0,0,18,28.6,2,0,0,91.0,2,0,0,14,0,23,49,1,0,0,1,0,21,48,0,26,13,3,4,0,3,0,0,24,0,12.0
Roderick Roberson,97471,S,LA TECH,1,0,0,,0,0,208,0,0,60.0,41.1,78.1,57.9,39.1,,1,0,0,0,,,0,0,0,0.0,0,0,0,7,0,1,35,26,0,0,26,0,2,9,4,30,0,0,0,0,0,1,0,0,0,
Dallas Gamble,97483,CB,S ALABAMA,1,0,0,33.3,0,0,288,0,0,49.0,43.8,72.9,,53.4,26.9,0,0,0,0,7,100.0,2,0,0,81.9,1,0,0,0,7,5,9,2,0,0,2,0,0,7,0,4,0,0,0,0,3,0,1,7,0,7.0
Dean Clark,97495,S,FRESNO ST,1,2,0,40.0,0,0,169,0,0,56.7,66.8,78.8,68.3,79.3,84.0,1,0,0,0,21,12.5,1,1,0,54.6,2,0,0,27,3,43,84,6,0,0,6,0,43,78,2,39,5,2,5,1,5,1,0,23,0,11.5
Jaden Voisin,97506,S,S ALABAMA,1,1,0,50.0,0,0,288,0,0,65.5,69.9,77.8,66.0,70.5,71.2,0,1,0,0,5,12.5,1,0,0,56.3,1,0,0,28,1,29,62,9,0,0,9,0,10,53,3,30,14,5,6,1,2,1,0,5,1,5.0
Malik Dixon-Williams,97520,S,UCONN,1,2,0,0.0,0,0,146,0,0,80.9,81.5,76.1,58.9,76.2,85.1,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,8,0,19,40,1,0,0,1,0,23,39,1,20,8,2,6,0,1,0,0,0,0,
Malachi Langley,97532,LB,FRESNO ST,1,3,0,,0,0,169,0,0,75.1,78.2,76.4,54.9,76.6,83.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,81,0,41,84,0,0,0,0,0,0,84,4,39,3,6,7,0,0,2,0,0,0,
Chad Stephens,97541,ED,E CAROLINA,1,0,0,,0,0,156,0,0,60.1,65.2,75.5,68.2,60.2,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,2,33,33,0,14,12,7,0,0,14,17,0,0,0,0,0,1,0,0,0,
Jett Elad,97543,S,UNLV,1,3,0,25.0,1,1,325,1,0,77.6,75.6,0.0,83.9,60.0,66.5,0,1,0,0,0,15.4,2,1,1,39.6,1,1,0,23,0,53,86,3,0,0,3,0,55,83,4,29,5,2,8,0,4,2,0,0,0,0.0
Jackson Barrow,97545,LB,TOLEDO,1,2,0,,0,0,316,0,0,67.3,69.0,75.7,74.9,61.6,66.1,0,0,0,0,,11.1,1,0,0,0.0,0,0,0,70,2,24,76,1,0,0,1,0,0,75,7,45,3,3,6,1,0,0,0,0,0,
Thomas Gore,97560,DI,GA TECH,1,3,0,,0,0,176,0,0,,74.9,75.3,58.5,79.9,73.8,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,0,37,0,3,0,0,20,20,0,0,0,0,0,2,0,0,0,
Marcus Fuqua,97563,S,BUFFALO,1,0,0,0.0,0,0,126,0,0,62.7,66.8,77.5,,71.4,81.1,0,0,0,0,,0.0,0,1,1,39.6,0,0,0,13,0,29,57,0,0,0,0,0,40,57,0,28,4,1,4,0,1,0,0,0,0,
Jeff Clark,97566,DI,ARIZONA ST,1,0,0,,0,0,110,0,0,,70.9,75.0,60.5,75.0,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,26,25,2,14,0,9,0,1,19,7,0,1,1,0,0,0,0,0,0,
Javon Denis,97572,DI,MEMPHIS,1,0,0,,0,0,218,0,0,,57.3,76.1,53.4,61.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,46,46,1,18,15,12,0,0,25,21,0,0,0,0,0,0,0,0,0,
Damari Roberson,97609,S,W MICHIGAN,1,2,0,100.0,0,0,347,0,0,59.2,58.9,0.0,54.8,67.5,83.4,0,1,0,0,28,0.0,0,0,1,118.8,1,0,0,10,0,19,57,16,0,0,16,0,0,41,3,35,31,2,6,1,1,1,0,28,1,28.0
M.J. Griffin,97703,S,LOUISVILLE,1,1,0,100.0,0,0,210,0,0,46.6,55.4,77.4,71.2,77.1,59.9,0,0,0,0,31,20.0,1,0,0,149.6,5,1,0,27,0,44,61,1,0,0,1,0,19,60,0,17,14,2,3,0,5,1,2,52,12,10.4
Matt Salopek,97704,LB,MIAMI OH,1,2,0,50.0,0,1,221,0,0,68.7,72.6,77.3,57.2,72.9,74.9,0,0,0,0,12,20.0,2,0,0,65.6,2,0,0,56,0,35,71,1,0,0,1,0,0,70,3,33,14,2,6,1,4,0,0,21,15,10.5
Wesley Walker,97725,S,MICHIGAN,1,3,0,80.0,0,0,222,0,0,74.0,74.4,78.2,54.7,72.0,83.7,0,0,0,1,18,0.0,0,0,0,52.1,4,0,0,11,1,33,52,0,0,0,0,0,12,52,3,16,28,1,4,1,5,0,0,30,7,7.5
Marley Cook,97750,DI,MIAMI FL,1,0,0,,0,0,220,0,0,,72.3,74.4,61.2,73.9,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,9,14,0,0,0,0,14,9,0,1,1,0,0,0,0,0,0,
Jack Kiser,97889,LB,NOTRE DAME,1,0,0,,0,1,258,0,0,50.9,69.3,74.6,81.3,74.1,80.1,1,0,0,0,,0.0,0,0,1,0.0,0,1,0,36,0,18,38,0,0,0,0,0,0,38,4,16,2,2,4,0,0,2,0,0,0,
Darius McClendon,97910,S,BOWL GREEN,1,2,0,,0,0,122,0,0,73.9,66.4,0.0,57.9,62.9,80.0,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,5,0,11,19,8,0,0,8,0,1,11,2,6,5,1,3,0,0,0,0,0,0,
Devo Bridges,97935,ED,FRESNO ST,1,1,0,100.0,0,0,169,0,0,66.3,71.8,79.3,66.8,65.8,76.7,0,3,0,0,-2,0.0,0,0,0,79.2,1,0,0,1,0,1,75,74,0,0,60,14,0,1,42,32,0,2,3,1,1,3,0,-2,0,-2.0
Christian Clayton,97959,DI,UTSA,1,0,1,,0,0,331,0,0,,64.0,74.7,60.6,63.9,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,25,25,1,16,0,8,0,0,14,11,0,0,0,0,0,1,0,0,0,
Richard Kinley,97960,ED,LOUISVILLE,1,1,0,,0,0,210,0,0,65.9,68.7,75.6,58.4,61.9,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,0,2,15,2,0,0,12,7,0,1,1,0,0,0,0,0,0,
Eric Hicks Jr.,97967,DI,TULANE,1,1,0,,0,0,319,0,0,,32.8,76.2,56.2,29.9,72.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,21,9,0,2,0,0,13,19,0,0,1,0,0,1,0,0,0,
Bubba Thomas,97972,DI,S ALABAMA,1,2,0,,0,0,288,0,0,,66.2,77.1,55.1,69.7,75.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,44,44,24,20,0,0,0,0,19,25,0,2,3,0,0,1,0,0,0,
Demond Taylor Jr.,97974,DI,N ILLINOIS,1,0,0,,0,0,254,0,0,,56.3,73.9,55.7,58.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,24,24,0,22,2,0,0,0,16,8,0,0,0,0,0,0,0,0,0,
Ricky Samuel,98115,DI,JVILLE ST,1,1,0,,0,0,196,0,0,38.7,29.0,75.3,57.9,29.8,70.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,2,22,21,17,4,0,0,0,1,10,10,0,0,0,0,0,1,0,0,0,
Dan Foster Jr.,98123,LB,LOUISVILLE,1,3,0,100.0,0,0,210,0,0,64.6,71.3,71.3,67.6,65.6,80.7,0,1,0,0,7,0.0,0,0,0,87.5,2,0,0,14,0,10,16,1,0,0,1,0,0,15,2,4,1,2,2,0,2,1,0,10,2,5.0
Zach Edwards,98131,ED,W KENTUCKY,1,0,0,,0,0,346,0,0,,58.5,69.0,58.8,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,2,2,0,0,3,1,0,0,0,0,0,0,0,0,0,
Ramon Puryear,98138,ED,LOUISVILLE,1,0,0,,0,0,210,0,0,65.6,69.3,78.3,63.9,62.8,29.6,0,3,0,0,,50.0,1,0,0,0.0,0,1,0,0,0,0,54,54,0,5,29,20,0,0,43,11,0,2,1,0,0,4,0,0,0,
Boone Bonnema,98143,LB,W MICHIGAN,1,0,0,,0,0,347,0,0,60.2,57.7,68.3,56.8,,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,2,4,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,
Keivie Rose,98144,DI,ARKANSAS,1,1,0,,0,0,111,0,0,,44.2,76.3,55.3,41.2,69.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,50,50,6,34,1,9,0,0,26,24,0,0,0,0,0,1,0,0,0,
Brian Ugwu,98145,ED,MIAMI OH,1,0,0,,0,0,221,0,0,60.0,70.7,76.5,72.8,63.3,26.2,0,4,0,0,,33.3,2,0,0,0.0,0,0,0,0,0,1,61,61,0,0,26,35,0,0,32,28,0,4,4,1,0,4,0,0,0,
C.J. Bazile,98157,ED,BUFFALO,1,0,1,,0,0,126,0,0,,70.7,69.8,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,
Elijah Alston,98162,ED,MIAMI FL,1,0,0,,0,0,220,0,0,60.0,92.0,76.0,91.6,65.0,73.0,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,19,18,0,1,17,0,0,1,13,6,0,0,1,0,0,2,0,0,0,
Kyron Mims,98182,DI,LA LAFAYET,1,1,1,,0,0,207,0,0,,68.4,75.6,61.6,68.5,49.4,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,29,29,14,15,0,0,0,0,16,13,0,3,3,0,0,0,0,0,0,
Kobe Hilton,98191,DI,MIAMI OH,1,0,0,,0,0,221,0,0,,45.8,76.1,55.7,44.2,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,45,45,0,44,0,1,0,0,21,24,0,1,1,0,0,0,0,0,0,
Sylvain Yondjouen,98313,ED,GA TECH,1,0,0,,0,0,176,0,0,60.0,58.5,77.5,56.4,60.0,25.5,0,1,0,0,,66.7,2,0,0,0.0,0,0,0,0,0,1,40,40,0,0,37,3,0,0,20,19,0,1,1,0,0,1,0,0,0,
Joshua Harris,98317,DI,N CAROLINA,1,0,0,,0,0,245,0,0,,48.9,0.0,65.5,54.7,,0,2,0,0,,,0,0,2,0.0,0,0,0,0,0,0,48,48,2,40,0,6,0,0,21,27,0,0,0,0,0,2,0,0,0,
Tavion Woodard,98322,ED,BOISE ST,1,0,0,,0,0,120,0,0,,44.4,70.8,59.5,53.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,
Mykol Clark,98326,ED,LA TECH,1,2,0,,0,0,208,0,0,,32.1,77.5,55.8,29.9,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,58,57,0,6,10,41,0,1,7,51,0,1,1,0,0,0,0,0,0,
Darius Alexander,98333,DI,TOLEDO,1,1,0,0.0,0,0,316,0,0,69.0,88.2,77.1,76.6,62.9,28.4,1,2,1,1,,33.3,2,0,0,0.0,0,1,0,0,0,3,75,75,1,66,0,8,0,0,33,39,0,4,3,0,1,4,0,0,0,
