player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
C.J. Goetz,82565,ED,WISCONSIN,1,2,0,100.0,0,0,349,0,0,71.2,77.3,78.8,67.6,70.9,79.3,0,1,0,0,3,0.0,0,0,0,79.2,1,0,0,1,0,5,30,29,0,0,29,0,0,1,13,12,0,3,3,1,1,1,0,3,1,3.0
Eyabi Okie-Anoma,82645,ED,MICHIGAN,1,0,0,,0,0,222,0,0,,64.0,74.2,55.4,66.6,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,10,10,0,0,10,0,0,0,6,4,0,1,1,1,0,0,0,0,0,
Jaylen Moody,82649,LB,ALABAMA,1,4,0,,0,0,103,0,0,62.8,75.6,71.2,77.9,72.1,83.0,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,34,0,14,34,0,0,0,0,0,0,34,2,18,0,2,4,0,0,2,0,0,0,
Richard Jibunor,83016,ED,TROY,1,0,0,100.0,0,0,318,0,0,55.1,58.3,80.3,70.9,50.0,39.1,0,1,0,0,11,33.3,1,0,0,112.5,1,1,0,1,0,10,41,36,0,0,36,0,0,5,14,17,4,1,2,0,1,2,0,11,5,11.0
Tyric LeBeauf,83029,CB,BOISE ST,1,0,0,50.0,0,0,120,0,0,65.6,66.8,73.8,,64.0,77.9,0,0,0,0,5,0.0,0,0,0,56.3,1,0,0,0,19,13,20,0,0,0,0,0,1,20,0,7,0,1,3,0,2,0,0,5,3,5.0
Chigozie Anusiem,83031,CB,COLO STATE,1,0,0,100.0,0,0,144,0,0,60.0,61.5,77.4,,65.8,73.5,0,0,0,0,27,0.0,0,0,0,118.8,2,0,0,2,57,37,61,2,0,0,2,0,0,59,0,24,0,0,1,0,2,0,0,52,20,26.0
Mekhi Blackmon,83036,CB,USC,1,0,0,66.7,0,0,326,0,0,70.3,70.1,77.5,56.5,65.2,76.2,0,0,0,0,16,0.0,0,1,0,91.0,2,0,0,3,48,32,54,3,0,0,3,0,0,51,2,20,0,1,2,0,3,0,0,24,3,12.0
Quavian White,83041,CB,GA STATE,1,1,0,80.0,0,0,175,0,0,53.4,55.4,75.3,,65.7,26.5,0,0,0,1,10,50.0,2,0,0,94.2,4,0,0,2,33,23,35,0,0,0,0,0,0,35,0,12,0,1,1,0,5,0,2,33,8,8.3
Chris Jackson,83053,CB,WASH STATE,1,0,0,,0,0,341,0,0,62.9,63.4,69.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,7,6,7,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,
Davion Williams,83054,CB,W KENTUCKY,1,0,0,0.0,0,0,346,0,0,75.8,77.2,70.3,,60.0,,0,0,0,0,,,0,1,0,39.6,0,0,0,0,8,6,8,0,0,0,0,0,0,8,0,2,0,0,0,0,3,0,0,0,0,
Kalon Gervin,83055,CB,KANSAS,1,0,0,0.0,0,0,198,0,0,72.7,72.8,76.1,,60.5,,0,0,0,0,,,0,1,0,39.6,0,0,0,2,11,25,31,0,0,0,0,0,1,31,0,6,17,0,0,0,2,0,0,0,0,
Donte Martin,83060,CB,NEW MEXICO,1,1,0,37.5,0,0,241,0,0,75.8,75.4,77.3,57.9,63.1,64.4,0,1,0,1,38,20.0,1,2,1,23.4,3,0,0,4,63,50,69,2,0,0,2,0,0,67,2,17,0,0,3,0,8,1,0,57,-2,19.0
Lance Boykin,83066,CB,COAST CAR,1,0,0,70.0,0,1,141,0,0,55.6,65.6,77.3,93.0,72.1,61.3,0,0,0,0,16,14.3,1,0,0,118.8,7,1,0,2,59,36,63,0,0,0,0,0,0,63,1,26,2,2,6,0,10,1,1,60,14,8.6
Kahlef Hailassie,83072,CB,W KENTUCKY,1,0,0,61.5,0,0,346,0,0,60.7,60.5,79.0,72.6,49.4,45.9,0,0,0,0,16,27.3,3,3,0,102.4,8,1,0,1,81,60,90,1,0,0,1,0,1,89,2,28,6,5,8,1,13,1,1,73,24,9.1
Jaden Robinson,83074,CB,OREGON ST,1,0,0,100.0,0,0,265,0,0,55.5,56.2,70.9,,60.6,73.5,0,0,0,0,24,0.0,0,0,0,118.8,1,0,0,1,9,5,11,0,0,0,0,0,0,11,0,6,1,0,1,0,1,0,0,24,1,24.0
Cedarious Barfield,83078,S,S DIEGO ST,1,0,0,,0,0,284,0,0,60.0,66.5,70.4,,66.9,77.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,1,1,9,0,0,0,0,0,0,9,0,8,1,1,2,0,0,0,0,0,0,
Craig Slocum Jr.,83096,S,TROY,1,2,0,100.0,0,0,318,0,0,52.8,60.7,76.3,,77.9,87.1,0,0,0,0,11,0.0,0,0,0,106.3,2,0,0,21,0,37,65,0,0,0,0,0,39,65,0,28,5,1,7,0,2,0,0,19,2,9.5
CD Daniels,83097,CB,UAB,1,1,0,,0,0,321,0,0,65.4,66.1,68.8,,60.0,74.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,5,4,5,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,
Starling Thomas V,83098,CB,UAB,1,0,0,37.5,0,0,321,0,0,70.6,71.1,77.8,,66.5,78.5,0,0,0,0,8,0.0,0,1,0,45.8,3,0,0,1,82,54,83,0,0,0,0,0,0,83,0,29,0,0,3,0,8,0,0,23,1,7.7
Corey Mayfield Jr.,83106,CB,UTSA,1,1,0,33.3,0,0,331,0,0,71.7,62.5,0.0,,48.3,47.2,0,0,0,0,2,28.6,2,1,1,42.4,1,0,0,4,44,25,48,0,0,0,0,0,0,48,0,23,0,2,4,0,3,0,0,2,5,2.0
Donte Burton,83110,CB,TULSA,1,0,0,,0,0,320,0,0,64.3,65.0,74.8,,61.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,17,7,18,0,0,0,0,0,0,18,0,11,0,0,0,0,0,0,0,0,0,
Eddie Smith,83121,S,ARK STATE,1,1,0,,0,0,113,0,0,64.6,62.5,76.7,,56.0,46.1,0,0,0,0,,40.0,2,0,0,0.0,0,0,0,20,0,26,50,0,0,0,0,0,20,50,0,24,10,1,2,0,0,0,0,0,0,
Brandon Bishop,83123,CB,LA LAFAYET,1,2,0,,0,0,207,0,0,68.7,72.4,75.4,60.0,62.4,81.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,21,24,0,0,0,0,0,0,24,1,2,21,1,2,0,0,1,0,0,0,
Kaleb Dawson,83131,S,APP STATE,1,0,0,,0,0,108,0,0,,65.3,64.5,,62.7,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,4,0,1,1,0,0,0,0,0,0,
Simeon Blair,83139,S,ARKANSAS,1,0,0,50.0,0,0,111,0,0,47.0,49.8,79.3,59.2,65.8,68.3,0,0,0,0,47,11.1,1,1,0,135.4,3,0,0,19,0,60,78,2,0,0,2,0,17,76,1,17,40,1,8,0,6,0,1,83,46,27.7
Jaden Harris,83151,LB,ARK STATE,1,2,0,100.0,0,0,113,0,0,60.2,64.5,75.0,57.2,67.9,79.8,0,0,0,0,19,0.0,0,0,0,118.8,1,0,0,55,0,30,63,6,0,0,6,0,0,57,2,31,2,1,3,0,1,0,0,19,1,19.0
Luke Cameron,83172,LB,E MICHIGAN,1,1,0,,0,0,160,0,0,65.3,52.1,66.3,,55.7,76.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,4,6,0,0,0,0,0,0,6,0,2,0,0,1,0,0,0,0,0,0,
Hasaan Hypolite,83194,S,HOUSTON,1,2,0,100.0,0,0,182,0,0,28.1,27.8,76.5,,33.0,26.8,0,0,0,0,60,40.0,2,0,1,158.3,2,0,0,19,3,15,46,0,0,0,0,0,10,46,0,31,14,1,1,0,2,0,1,77,46,38.5
Trey Dean III,83208,S,FLORIDA,1,0,0,33.3,0,0,163,0,0,57.4,59.0,76.5,,61.1,60.5,0,0,0,0,7,20.0,2,0,0,42.4,1,0,0,34,0,33,76,0,0,0,0,0,34,76,0,43,8,2,8,0,3,0,0,7,0,7.0
Shawn Dourseau,83216,S,E CAROLINA,1,0,0,50.0,0,0,156,0,0,65.1,65.4,76.6,,60.5,79.8,0,0,0,0,29,0.0,0,0,0,95.8,1,0,0,3,0,20,31,0,0,0,0,0,21,31,0,11,7,1,2,0,2,0,0,29,1,29.0
Divaad Wilson,83218,S,UCF,1,0,0,0.0,0,0,323,0,0,70.8,58.4,77.1,,41.2,28.8,0,0,0,0,,50.0,1,0,0,39.6,0,0,0,9,0,12,28,5,0,0,5,0,5,23,0,16,9,0,1,0,1,0,0,0,0,
Otis Reese IV,83219,S,OLE MISS,1,3,0,33.3,0,0,226,0,0,71.1,71.8,76.0,63.7,66.5,81.8,0,0,0,0,5,0.0,0,1,0,42.4,1,1,0,19,1,15,39,12,0,0,12,0,2,27,8,16,5,2,2,0,3,1,0,5,6,5.0
Chris Smith II,83220,S,GEORGIA,1,1,0,,0,0,173,0,0,71.6,65.9,76.3,,50.4,28.6,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,6,0,23,38,0,0,0,0,0,27,38,0,15,5,0,0,0,0,0,0,0,0,
Hugh Nelson II,83221,CB,HAWAII,1,1,0,33.3,0,0,180,0,0,67.9,70.3,77.7,,74.0,72.6,0,0,0,0,10,11.1,1,1,0,42.4,2,0,0,2,77,44,79,0,0,0,0,0,0,79,0,35,0,0,7,0,6,0,0,16,3,8.0
Delano Ware,83234,S,W MICHIGAN,1,1,0,100.0,0,0,347,0,0,51.6,57.1,79.9,,64.2,62.1,0,0,0,0,19,14.3,1,0,1,118.8,1,0,0,22,3,14,62,3,0,0,3,0,16,59,0,48,18,0,5,0,1,0,0,19,2,19.0
Ron Hardge III,83238,CB,OREGON ST,1,0,0,100.0,0,0,265,0,0,72.0,73.1,70.9,,60.0,74.2,0,0,0,0,3,0.0,0,0,0,79.2,1,0,0,0,11,5,11,0,0,0,0,0,0,11,0,6,0,1,1,0,1,0,0,3,0,3.0
Noah Pierre,83244,CB,INDIANA,1,2,0,85.7,0,1,190,0,0,54.7,57.2,80.4,86.0,45.4,83.7,0,1,0,0,44,0.0,0,1,0,158.3,6,1,0,8,1,39,70,5,0,0,5,0,1,65,5,26,55,3,6,0,7,2,1,96,64,16.0
Jaylin Williams,83246,CB,INDIANA,1,1,0,0.0,0,0,190,0,0,60.7,56.7,0.0,60.0,52.3,27.7,0,0,0,0,,42.9,3,0,3,39.6,0,0,0,2,69,45,73,1,0,0,1,0,0,72,1,27,1,1,3,1,2,0,0,0,0,
Devon Matthews,83248,S,INDIANA,1,2,0,75.0,0,0,190,0,0,68.5,68.9,78.1,,65.6,55.2,0,0,0,0,7,0.0,0,1,0,80.2,3,0,0,19,0,47,74,1,0,0,1,0,20,73,0,27,34,1,3,0,4,0,0,15,24,5.0
Terry Roberts,83255,CB,IOWA,1,1,0,33.3,0,0,192,0,0,61.1,61.9,77.1,,62.9,26.5,0,0,0,0,8,50.0,2,0,0,42.4,1,0,0,1,51,29,53,1,0,0,1,0,0,52,0,24,0,0,1,0,3,0,0,8,10,8.0
JuJu Brents,83256,CB,KANSAS ST,1,1,0,100.0,0,0,199,0,0,53.8,56.9,0.0,60.0,75.3,62.7,0,0,0,0,22,16.7,1,0,1,118.8,4,0,0,0,49,27,62,13,0,0,13,0,0,49,1,34,0,1,4,1,4,0,0,61,39,15.3
Kaevon Merriweather,83257,S,IOWA,1,3,0,0.0,0,0,192,0,0,71.8,75.5,76.2,,76.4,84.0,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,32,0,29,56,0,0,0,0,0,10,56,0,27,14,2,3,0,1,0,0,0,0,
Riley Moss,83259,CB,IOWA,1,0,0,25.0,0,0,192,0,0,68.4,69.0,76.1,,65.2,74.2,0,0,0,0,5,0.0,0,0,0,39.6,1,0,0,4,57,33,61,0,0,0,0,0,0,61,0,28,0,1,1,0,4,0,0,5,0,5.0
Jamari Brown,83269,CB,PURDUE,1,0,0,66.7,0,0,273,0,0,48.9,50.5,74.1,,62.4,73.5,0,0,0,0,46,0.0,0,0,0,149.3,2,0,0,4,25,19,30,1,0,0,1,0,0,29,0,11,0,0,1,0,3,0,2,49,38,24.5
Eric Garror,83274,CB,LA LAFAYET,1,1,0,100.0,0,0,207,0,0,58.5,60.4,76.0,,66.2,61.2,0,0,0,0,22,14.3,1,0,0,118.8,5,0,0,3,44,27,52,0,0,0,0,0,5,52,0,25,0,0,5,0,5,0,0,63,16,12.6
Kam Pedescleaux,83278,S,LA LAFAYET,1,1,0,0.0,0,0,207,0,0,74.2,72.9,76.7,,66.7,56.4,0,0,0,0,,18.2,2,0,0,39.6,0,0,0,39,0,42,74,0,0,0,0,0,31,74,0,32,4,4,8,1,2,0,0,0,0,
Markeis Colvin,83285,S,TROY,1,0,0,,0,0,318,0,0,62.2,62.3,68.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,3,5,0,0,0,0,0,1,5,0,2,0,0,0,0,0,0,0,0,0,
Steven Gilmore,83286,CB,MARSHALL,1,0,1,100.0,0,0,214,0,0,71.8,75.9,77.0,85.8,71.3,82.2,1,0,0,0,8,0.0,0,0,0,95.8,2,0,0,13,61,56,76,1,0,0,1,0,0,75,2,18,1,4,6,0,2,1,0,14,6,7.0
Myles Sims,83292,CB,GA TECH,1,1,0,100.0,0,0,176,0,0,64.3,69.5,78.2,,78.6,81.0,0,0,0,0,11,0.0,0,0,0,112.5,1,0,0,2,79,24,81,0,0,0,0,0,0,81,0,57,0,1,5,1,1,0,0,11,6,11.0
Gemon Green,83293,CB,MICHIGAN,1,1,0,0.0,0,0,222,0,0,79.5,82.3,74.9,,77.7,78.5,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,3,29,13,33,0,0,0,0,0,0,33,0,20,1,1,1,0,2,0,0,0,0,
German Green,83294,CB,MICHIGAN,1,0,0,,0,0,222,0,0,60.0,61.0,66.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,3,1,4,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,
Terell Smith,83302,CB,MINNESOTA,1,0,0,,0,1,225,0,0,67.2,73.8,76.7,87.9,62.6,76.4,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,1,30,19,35,2,0,0,2,0,0,33,1,15,2,2,1,0,0,1,0,0,0,
Jordan Howden,83305,S,MINNESOTA,1,1,0,,0,0,225,0,0,60.3,57.4,77.5,,52.0,38.6,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,2,0,21,37,0,0,0,0,0,25,37,0,16,10,0,1,0,0,0,0,0,0,
Josh Aune,83307,LB,MINNESOTA,1,0,0,,0,0,225,0,0,61.8,48.2,72.7,60.0,42.1,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,3,12,3,0,0,3,0,0,9,1,8,5,0,1,0,0,0,0,0,0,
Keidron Smith,83310,CB,KENTUCKY,1,1,0,0.0,0,0,202,0,0,62.9,67.7,75.4,,77.8,77.0,0,0,0,0,,0.0,0,0,1,39.6,0,0,0,2,34,21,36,0,0,0,0,0,0,36,0,15,0,1,1,0,5,0,0,0,0,
Jakorey Hawkins,83311,CB,WYOMING,1,0,0,50.0,0,0,351,0,0,57.5,59.0,73.8,,61.6,74.2,0,0,0,0,10,0.0,0,0,0,64.6,1,0,0,8,32,12,40,0,0,0,0,0,0,40,0,28,0,0,1,0,2,0,0,10,0,10.0
Braxton Clark,83319,CB,NEBRASKA,1,0,0,50.0,0,0,238,0,0,52.5,50.5,66.0,,,73.5,0,0,0,0,8,0.0,0,0,0,60.4,1,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,8,3,8.0
Jaden Dedman,83329,CB,NEVADA,1,0,0,37.5,0,0,239,0,0,61.5,61.6,75.8,,60.7,80.5,0,0,0,0,46,0.0,0,2,0,64.1,3,0,0,10,52,33,63,0,0,0,0,0,0,63,0,30,1,2,5,0,8,0,0,59,5,19.7
Emany Johnson,83331,S,NEVADA,1,1,0,,0,0,239,0,0,65.9,67.5,71.3,,62.4,78.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,1,8,12,0,0,0,0,0,4,12,0,4,2,0,1,0,0,0,0,0,0,
Keelan Crosby,83337,S,N TEXAS,1,1,0,0.0,0,0,251,0,0,61.2,59.4,76.3,,54.6,82.5,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,6,0,24,43,0,0,0,0,0,21,43,0,19,16,2,4,0,1,0,0,0,0,
Houston Griffith,83342,S,NOTRE DAME,1,0,0,100.0,0,0,258,0,0,54.3,58.5,72.6,,65.1,76.5,0,0,0,0,17,0.0,0,0,0,118.8,1,0,0,3,2,14,19,0,0,0,0,0,11,19,0,5,3,1,2,0,1,0,0,17,0,17.0
Derrik Allen,83343,S,GA TECH,1,1,0,,0,0,176,0,0,63.2,48.8,75.8,,38.0,81.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,11,0,7,34,0,0,0,0,0,20,34,0,27,3,0,3,0,0,0,0,0,0,
TaRiq Bracy,83344,CB,NOTRE DAME,1,0,0,66.7,0,0,258,0,0,72.0,72.1,81.4,60.0,65.4,82.4,0,0,0,0,16,0.0,0,0,0,88.2,2,0,0,3,4,43,63,2,0,0,2,0,2,61,1,19,52,1,4,0,3,0,0,22,10,11.0
DJ Brown,83345,S,NOTRE DAME,1,4,0,100.0,0,0,258,0,0,62.4,59.8,0.0,,62.9,59.5,0,0,0,0,7,20.0,2,0,1,89.6,2,0,0,10,1,36,52,3,0,0,3,0,37,49,0,16,1,2,4,1,2,0,0,11,4,5.5
Noah Boykin,83347,CB,UMASS,1,0,0,50.0,0,0,216,0,0,67.0,67.4,74.1,,60.0,74.2,0,0,0,0,9,0.0,0,0,0,62.5,1,0,0,1,26,21,27,0,0,0,0,0,0,27,0,6,0,1,1,0,2,0,0,9,3,9.0
Kitan Oladapo,83349,S,OREGON ST,1,1,0,0.0,0,0,265,0,0,59.1,67.8,75.9,60.0,76.7,84.3,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,15,2,15,39,1,0,0,1,0,18,38,1,23,3,0,5,0,1,0,0,0,0,
Cory Trice Jr.,83353,CB,PURDUE,1,1,0,50.0,0,0,273,0,0,64.5,66.2,76.7,,68.8,80.5,0,0,0,0,11,0.0,0,2,1,61.5,2,0,0,3,54,40,62,0,0,0,0,0,0,62,0,22,5,0,3,0,4,0,0,17,4,8.5
Kessawn Abraham,83359,CB,RUTGERS,1,1,0,,0,0,278,0,0,63.9,68.8,71.4,,70.3,73.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,12,7,17,0,0,0,0,0,0,17,0,10,1,0,0,0,0,0,0,0,0,
Christian Izien,83360,S,RUTGERS,1,4,0,40.0,0,0,278,0,0,70.2,74.1,80.5,55.1,77.7,83.3,0,1,0,0,23,0.0,0,1,0,57.9,2,0,0,9,0,23,55,15,0,0,15,0,7,40,6,26,24,3,3,0,5,1,0,27,29,13.5
Jarrett Paul,83363,CB,KANSAS,1,0,0,100.0,0,0,198,0,0,58.6,61.1,72.7,,65.4,76.2,0,0,0,0,17,0.0,0,0,0,118.8,2,0,0,10,0,16,22,0,0,0,0,0,0,22,0,6,12,0,1,0,2,0,0,33,20,16.5
Avery Young,83364,S,RUTGERS,1,0,0,,0,0,278,0,0,67.7,66.6,79.1,60.0,61.5,29.7,0,0,0,0,,37.5,3,1,0,0.0,0,0,0,14,0,32,63,2,0,0,2,0,33,61,1,30,14,1,5,0,0,0,0,0,0,
Malik Shorts,83383,S,SO MISS,1,0,0,100.0,0,0,296,0,0,60.8,61.5,76.7,,61.3,75.1,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,2,1,22,33,0,0,0,0,0,28,33,0,11,2,0,1,0,1,0,0,9,3,9.0
Nicario Harper,83390,LB,LOUISVILLE,1,2,0,,0,0,210,0,0,62.8,76.6,71.9,,73.6,77.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,2,6,3,0,0,3,0,0,3,0,4,2,0,1,0,0,0,0,0,0,
Trevon Flowers,83393,S,TENNESSEE,1,0,0,100.0,0,0,307,0,0,52.0,53.7,75.8,,61.3,78.9,0,0,0,0,22,0.0,0,0,1,118.8,1,0,0,12,0,37,43,0,0,0,0,0,31,43,0,6,0,0,2,0,1,0,0,22,0,22.0
Jarron Morris,83402,CB,TEXAS ST,1,0,0,100.0,0,0,314,0,0,58.7,53.4,75.0,58.9,46.0,73.1,0,0,0,0,6,0.0,0,0,0,91.7,1,0,0,11,0,18,36,0,0,0,0,0,2,36,1,17,23,0,1,0,1,0,0,6,4,6.0
Jaylen Key,83413,S,UAB,1,1,0,100.0,0,0,321,0,0,61.9,62.4,76.7,,61.3,77.4,0,0,0,1,22,0.0,0,0,0,79.2,2,0,0,17,0,36,49,0,0,0,0,0,26,49,0,13,6,0,1,0,2,0,0,27,34,13.5
Rayshad Williams,83416,CB,TEXAS TECH,1,1,0,100.0,0,0,315,0,0,61.5,62.9,78.0,,64.8,74.2,0,0,0,0,10,0.0,0,0,0,108.3,1,0,0,4,54,28,63,4,0,0,4,0,0,59,0,35,1,0,0,0,1,0,0,10,16,10.0
Stephan Blaylock,83417,S,UCLA,1,3,0,100.0,0,0,324,0,0,56.4,55.0,84.5,57.7,53.9,38.5,0,0,0,0,5,33.3,3,0,0,125.0,2,0,0,29,1,39,72,2,0,0,2,0,31,70,2,31,8,0,3,0,2,0,1,9,7,4.5
Kenny Churchwell III,83419,S,UCLA,1,2,0,,0,0,324,0,0,51.3,53.7,75.1,57.3,61.6,53.0,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,5,0,5,19,5,0,0,5,0,0,14,3,11,8,0,0,0,0,1,0,0,0,
R.J. Hubert,83431,S,UTAH,1,0,0,,0,0,328,0,0,65.0,63.2,75.7,,59.2,50.6,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,1,0,17,38,0,0,0,0,0,37,38,0,21,0,0,3,0,0,0,0,0,0,
Malone Mataele,83433,CB,UTAH,1,0,0,100.0,0,0,328,0,0,76.0,75.0,78.2,59.1,63.0,76.1,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,2,0,14,30,1,0,0,1,0,0,29,1,15,27,2,2,0,1,0,0,9,0,9.0
Brendon Harris,83446,S,WAKE,1,0,0,,0,0,339,0,0,62.0,64.3,68.8,,61.5,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,4,6,0,0,0,0,0,2,6,0,2,0,0,1,0,0,0,0,0,0,
Maxwell Worship,83447,S,VANDERBILT,1,0,0,100.0,0,0,333,0,0,39.4,42.8,76.3,58.8,51.5,40.9,0,0,0,0,4,40.0,2,0,0,83.3,1,0,0,15,1,24,55,3,0,0,3,0,31,52,3,28,5,1,3,0,1,0,0,4,0,4.0
BJ Anderson,83448,CB,VANDERBILT,1,0,0,100.0,0,0,333,0,0,54.6,55.8,72.1,,61.1,73.5,0,0,0,0,8,0.0,0,0,0,100.0,1,0,0,1,12,5,13,0,0,0,0,0,0,13,0,8,0,0,1,0,1,0,0,8,0,8.0
Dashaun Jerkins,83450,S,OLE MISS,1,0,0,0.0,0,0,226,0,0,78.7,76.6,73.9,,60.0,,0,0,0,0,,,0,1,0,39.6,0,0,0,0,0,15,20,0,0,0,0,0,19,20,0,5,1,0,0,0,1,0,0,0,0,
Dominique Hampton,83452,CB,WASHINGTON,1,2,0,87.5,0,0,340,0,0,59.4,58.7,80.8,46.4,64.8,73.5,0,1,0,0,32,10.0,1,1,0,158.3,7,0,0,7,1,45,67,4,0,0,4,0,2,63,2,20,53,1,7,0,8,1,1,102,64,14.6
Julius Irvin,83454,CB,WASHINGTON,1,0,0,33.3,0,0,340,0,0,64.1,63.4,78.0,,55.1,76.6,0,0,0,1,13,0.0,0,1,1,5.6,2,0,0,0,75,53,77,0,0,0,0,0,1,77,0,24,1,0,2,0,6,0,0,22,7,11.0
Beanie Bishop Jr.,83459,CB,MINNESOTA,1,0,0,50.0,0,0,225,0,0,71.8,72.9,73.1,,67.1,79.5,0,0,0,0,2,0.0,0,0,0,56.3,1,0,0,6,18,15,26,1,0,0,1,0,0,25,0,11,1,2,4,0,2,0,0,2,7,2.0
Demitri Washington,83476,ED,BOISE ST,1,2,0,,0,0,120,0,0,60.3,68.2,79.0,54.0,75.6,77.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,2,29,25,0,0,25,0,0,4,15,12,0,0,1,0,0,0,0,0,0,
Rolan Wooden II,83484,DI,COAST CAR,1,0,0,,0,0,141,0,0,,70.0,71.7,64.5,66.9,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,13,1,10,0,2,0,0,6,7,0,0,0,0,0,1,0,0,0,
Jaylen Joyner,83489,ED,FAU,1,1,0,100.0,0,0,165,0,0,59.0,54.2,75.8,58.0,53.3,24.8,1,0,0,0,5,40.0,2,0,0,87.5,1,0,0,0,0,1,38,38,0,0,16,22,0,0,19,18,0,2,2,0,1,1,0,5,9,5.0
Tre Jackson,83491,ED,FAU,1,0,0,,0,0,165,0,0,,37.8,72.3,60.0,43.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,0,6,0,0,0,1,5,0,0,0,0,0,0,0,0,0,
Tre Moore,83492,ED,GA STATE,1,1,0,,0,0,175,0,0,,60.9,75.3,60.5,59.9,73.8,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,0,0,9,27,0,0,24,12,0,1,1,0,0,2,0,0,0,
Myles Cole,83500,DI,TEXAS TECH,1,0,0,,0,0,315,0,0,,54.5,73.9,56.4,55.7,73.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,0,7,6,6,0,0,4,15,0,1,2,0,0,0,0,0,0,
Travez Moore,83501,ED,ARIZONA ST,1,0,0,,0,0,110,0,0,,70.4,76.5,61.7,70.3,73.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,28,28,0,1,26,1,0,0,9,19,0,1,2,1,0,1,0,0,0,
Javontae Jean-Baptiste,83514,ED,OHIO STATE,1,0,0,,0,1,260,0,0,60.0,90.4,76.4,86.9,74.2,51.1,0,3,0,0,,50.0,1,0,0,0.0,0,2,0,1,0,1,23,22,0,0,22,0,0,1,14,8,0,3,1,0,0,5,0,0,0,
Jalen Mayden,83520,QB,S DIEGO ST,1,0,0,,0,0,284,0,0,60.6,61.1,70.9,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,4,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
Tylan Knight,83710,CB,SO MISS,1,0,0,,0,0,296,0,0,71.4,68.9,75.1,54.0,62.5,75.1,0,0,0,0,,,0,0,0,0.0,0,0,0,4,1,10,24,0,0,0,0,0,0,24,3,11,19,0,0,0,0,0,0,0,0,
