player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Keyon Ware-Hudson,71322,DI,OREGON,1,0,0,,0,0,264,0,0,,51.9,73.6,56.2,52.7,70.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,3,12,0,4,0,0,11,8,0,1,1,0,0,1,0,0,0,
Domani Jackson,71370,CB,ALABAMA,1,0,0,25.0,0,0,103,0,0,61.9,59.7,77.9,,50.3,28.1,0,0,0,0,7,50.0,1,1,2,39.6,1,0,0,0,61,34,66,1,0,0,1,0,0,65,0,32,4,0,1,0,4,0,0,7,1,7.0
William Nimmo Jr.,71391,S,S DIEGO ST,1,0,0,0.0,0,0,284,0,0,71.0,69.9,73.7,,65.2,48.8,0,0,0,0,,25.0,1,0,0,39.6,0,0,0,20,0,11,32,0,0,0,0,0,7,32,0,21,5,2,3,0,1,0,0,0,0,
Akili Arnold,71406,S,USC,1,1,0,100.0,0,0,326,0,0,61.8,58.6,79.0,69.1,43.3,29.2,0,0,0,0,6,50.0,2,0,0,79.2,2,1,0,7,0,22,36,1,0,0,1,0,12,35,3,11,16,1,1,0,2,1,0,3,9,1.5
Easton Mascarenas-Arnold,71410,LB,USC,1,1,0,100.0,0,0,326,0,0,62.8,53.4,74.7,55.9,39.0,83.9,0,0,0,1,16,0.0,0,0,0,61.5,4,0,0,31,0,22,36,0,0,0,0,0,0,36,3,11,5,1,5,0,4,0,0,33,18,8.3
Sheldon Newton,71957,DI,BOISE ST,1,0,0,,0,0,120,0,0,60.0,73.8,75.4,63.9,73.7,74.3,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,8,26,0,1,0,0,18,17,0,1,4,0,0,3,0,0,0,
DJ Harvey,72089,CB,S JOSE ST,1,0,0,100.0,0,0,285,0,0,75.8,75.2,75.3,,67.3,77.0,0,0,0,0,6,0.0,0,0,0,85.4,2,0,0,13,47,20,60,0,0,0,0,0,0,60,0,40,0,2,2,0,2,0,0,9,5,4.5
Kamren Fabiculanan,72332,S,WASHINGTON,1,2,0,66.7,0,0,340,0,0,77.9,72.0,78.8,66.8,49.5,81.7,0,1,0,0,6,0.0,0,1,0,70.1,2,0,0,15,4,31,56,7,0,0,7,0,20,49,2,23,10,1,2,0,3,1,0,6,0,3.0
Raider Damuni,72338,S,BYU,1,0,0,0.0,0,0,128,0,0,70.6,71.0,74.5,,63.1,74.8,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,3,0,8,15,2,0,0,2,0,7,13,0,7,3,1,1,0,1,0,0,0,0,
Logan Pili,72354,LB,UTAH ST,1,0,0,,0,0,329,0,0,,60.0,66.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Zahran Manley,72425,CB,STANFORD,1,1,0,66.7,0,0,300,0,0,55.9,57.2,75.7,,63.6,28.6,0,0,0,0,17,40.0,2,0,0,91.7,4,0,0,6,38,30,47,1,0,0,1,0,0,46,0,17,2,0,2,0,6,0,0,49,19,12.3
Jadon Pearson,72538,LB,UTAH ST,1,2,0,50.0,0,0,329,0,0,55.9,70.7,71.0,66.5,81.8,59.2,1,0,0,0,11,14.3,1,0,0,66.7,1,0,0,21,0,15,27,0,0,0,0,0,0,27,1,11,6,4,4,0,2,1,0,11,7,11.0
Lavario Wiley,72769,CB,UNLV,1,2,0,100.0,0,0,325,0,0,45.2,50.5,74.1,,72.1,76.6,0,0,0,0,24,0.0,0,0,2,118.8,1,0,0,7,30,25,39,0,0,0,0,0,0,39,0,14,2,0,0,0,1,0,0,24,27,24.0
Keith Conley Jr.,72821,ED,UNLV,1,0,0,,0,0,325,0,0,,73.2,74.0,65.9,70.9,74.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,0,7,9,6,0,0,11,11,0,0,2,0,0,1,0,0,0,
Henry Ikahihifo,73151,ED,NEVADA,1,0,0,,0,0,239,0,0,63.2,61.8,0.0,58.5,71.6,75.7,0,0,0,0,,0.0,0,0,1,0.0,0,1,0,5,0,4,54,49,0,0,49,0,0,5,35,15,0,1,1,0,0,1,0,0,0,
Lincoln Tuioti-Mariner,73243,S,AIR FORCE,1,1,0,71.4,0,0,101,0,0,37.5,45.3,80.1,63.2,68.9,28.7,0,0,0,0,24,42.9,3,0,0,108.0,5,1,0,3,0,36,67,2,0,0,2,0,0,65,4,27,62,4,3,0,7,1,0,78,54,15.6
Marco Notarainni,73389,LB,BOISE ST,1,0,0,,0,0,120,1,0,72.7,74.6,74.6,59.1,69.8,77.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,32,0,6,32,0,0,0,0,0,0,32,8,18,0,2,3,0,0,1,0,0,0,
Justin Houston,74101,CB,FRESNO ST,1,1,0,100.0,0,0,169,0,0,53.8,52.6,68.6,,,75.1,0,0,0,0,8,0.0,0,0,0,100.0,1,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,3,0,0,0,1,0,0,8,2,8.0
Taariq Al-Uqdah,74119,LB,WASH STATE,1,0,0,40.0,0,1,341,1,0,90.2,80.8,77.7,59.3,48.3,28.1,1,2,0,0,5,50.0,3,0,0,47.9,2,0,0,56,1,46,72,0,0,0,0,0,5,72,6,20,10,2,3,1,5,3,0,0,-2,0.0
Zion Branch,74395,S,USC,1,1,0,100.0,0,0,326,0,0,67.5,68.8,70.6,,60.0,80.9,0,0,0,0,8,0.0,0,0,0,100.0,1,0,0,2,0,7,12,0,0,0,0,0,8,12,0,5,2,0,2,0,1,0,0,8,5,8.0
Treven Ma'ae,74498,DI,BAYLOR,1,2,0,,0,0,118,0,0,59.5,60.2,77.4,60.9,59.9,77.9,1,1,0,0,,16.7,1,0,0,0.0,0,1,0,0,0,1,60,59,1,29,10,19,0,1,27,32,0,3,3,0,0,3,0,0,0,
Chuck Hicks,75816,LB,MISSOURI,1,2,0,,0,0,229,0,0,62.9,73.3,72.9,59.2,77.6,79.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,21,0,10,21,0,0,0,0,0,0,21,1,10,0,0,2,0,0,0,0,0,0,
Damaje Yancey,76532,CB,TROY,1,1,0,50.0,0,0,318,0,0,59.3,61.1,77.1,59.1,67.6,80.5,0,0,0,0,8,0.0,0,1,2,60.4,2,0,0,2,61,34,64,0,0,0,0,0,0,64,1,29,1,0,4,0,4,0,0,16,4,8.0
Capone Blue,76604,CB,WAKE,1,0,0,83.3,0,0,339,0,0,50.3,49.4,76.2,,52.2,49.1,0,0,0,0,24,25.0,2,0,0,157.6,5,0,0,3,46,34,51,1,0,0,1,0,0,50,0,17,1,2,6,0,6,0,2,74,9,14.8
Torey Richardson,76711,CB,TEMPLE,1,0,0,,0,0,306,0,0,63.3,65.4,72.8,,65.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,10,25,5,35,0,0,0,0,0,0,35,0,30,0,0,0,0,0,0,0,0,0,
Dennis Briggs Jr.,76792,DI,ILLINOIS,1,1,0,,0,0,187,0,0,,63.3,0.0,61.8,67.9,77.2,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,60,60,1,35,0,24,0,0,33,27,0,4,5,1,0,1,0,0,0,
Antonio Colclough,76813,ED,BUFFALO,1,1,0,,0,0,126,0,0,,57.8,74.6,69.9,50.5,20.9,1,3,0,0,,60.0,3,0,0,0.0,0,0,0,0,0,0,30,30,0,2,5,23,0,0,14,16,0,0,1,0,0,4,0,0,0,
Darnell Jefferies,76999,DI,MINNESOTA,1,0,0,,0,0,225,0,0,,65.8,72.7,60.9,62.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,1,12,1,1,0,0,13,2,0,0,0,0,0,0,0,0,0,
Matt Harmon,77244,ED,KENT STATE,1,0,1,,0,0,201,0,0,60.0,85.2,79.9,80.8,76.9,61.8,4,3,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,1,43,43,0,0,43,0,0,0,19,23,0,4,5,0,0,7,0,0,0,
Daniel Bolden,77252,LB,TOLEDO,1,1,0,100.0,0,0,316,0,0,71.7,67.9,78.1,53.6,61.7,62.6,0,0,0,0,4,12.5,1,0,0,83.3,1,0,0,76,1,41,80,1,0,0,1,0,0,79,7,32,2,3,6,0,1,0,0,4,0,4.0
Keye Thompson,77266,LB,PITTSBURGH,1,0,0,100.0,0,0,268,0,0,60.1,57.8,74.1,55.2,59.4,77.7,0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,21,0,7,22,1,0,0,1,0,0,21,4,11,0,3,3,0,1,0,0,4,4,4.0
DaShon Bussell,78169,CB,W MICHIGAN,1,0,0,,1,0,347,0,0,46.6,35.9,69.3,,49.3,21.7,0,0,0,0,,100.0,1,0,1,0.0,0,0,0,0,6,4,6,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,
Marque Collins,78999,CB,BYU,1,2,0,33.3,0,0,128,0,0,81.6,77.9,76.7,60.0,55.1,78.0,0,0,0,1,2,0.0,0,1,0,2.8,1,0,0,5,63,38,69,0,0,0,0,0,0,69,1,30,1,1,1,0,3,0,0,2,2,2.0
Jayden McDonald,81249,LB,UCONN,1,3,0,100.0,0,0,146,0,0,43.2,74.4,72.8,86.3,83.9,61.2,0,2,0,0,3,14.3,1,0,0,79.2,1,1,0,29,0,11,31,0,0,0,0,0,0,31,3,17,2,4,3,1,1,3,0,3,8,3.0
Jermayne Lole,82212,DI,TEXAS,1,1,0,,0,0,311,0,0,,66.7,74.2,55.8,70.1,72.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,8,11,0,4,0,0,11,12,0,0,1,0,0,0,0,0,0,
Matt Lawson,82266,DI,NEW MEX ST,1,1,0,,0,0,242,0,0,,57.1,74.0,57.6,57.6,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,6,17,0,0,0,0,11,12,0,1,1,0,0,0,0,0,0,
Ezekiel Holmes,82281,DI,ILLINOIS,1,0,0,,0,0,187,0,0,,60.7,67.7,58.4,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,1,0,4,0,0,4,1,0,0,0,0,0,0,0,0,0,
Maurice Strong Jr.,82408,DI,S ALABAMA,1,0,0,,0,0,288,0,0,,55.8,0.0,55.8,65.8,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,32,32,0,22,8,2,0,0,14,18,0,0,0,0,0,0,0,0,0,
Jacob Mangum-Farrar,82557,ED,INDIANA,1,0,0,,0,0,190,0,0,,61.1,72.4,59.2,61.4,22.2,0,2,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,12,12,0,4,7,1,0,0,7,5,0,0,0,0,0,2,0,0,0,
Raymond Scott,82560,LB,JAMES MAD,1,0,0,100.0,0,0,197,0,0,51.6,63.3,72.1,62.7,67.6,80.7,0,0,0,0,7,0.0,0,0,0,91.7,2,0,0,15,0,6,16,1,0,0,1,0,0,15,1,9,0,3,6,1,2,0,0,12,4,6.0
Solomon Tuliaupupu,82562,ED,USC,1,1,0,,0,0,326,0,0,60.0,69.8,75.7,63.3,69.0,77.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,16,16,0,0,16,0,0,0,8,6,0,1,2,0,0,0,0,0,0,
Jaden Robinson,83074,CB,OREGON ST,1,1,0,50.0,1,0,265,0,0,64.9,67.2,76.3,,70.5,77.9,0,0,0,0,35,0.0,0,0,1,95.8,1,0,0,2,46,26,48,0,0,0,0,0,0,48,0,22,0,0,1,0,2,0,0,35,3,35.0
Dustin Johnson,83197,S,OHIO,1,4,0,100.0,0,0,259,0,0,71.5,65.9,77.1,,48.8,50.1,0,0,0,0,23,23.1,3,0,0,114.6,2,0,0,16,0,45,68,0,0,0,0,0,48,68,0,23,4,2,6,0,2,0,0,23,26,11.5
Jarvis Ware,83314,CB,UNLV,1,0,0,66.7,0,0,325,0,0,65.0,62.2,0.0,,64.7,48.1,0,0,0,0,8,25.0,1,0,1,78.5,2,0,0,7,30,27,37,0,0,0,0,0,0,37,0,10,0,0,3,0,3,0,0,15,1,7.5
Chris Mills,83315,CB,TEXAS ST,1,0,0,40.0,0,0,314,0,0,53.9,55.0,75.4,59.0,62.8,,0,0,0,0,18,,0,0,0,55.4,2,0,0,4,41,33,47,0,0,0,0,0,1,47,1,13,1,0,0,0,5,0,0,24,2,12.0
Brendon Harris,83446,S,MIDDLE TN,1,4,0,100.0,0,0,224,0,0,53.4,57.0,77.8,58.2,63.8,66.6,0,0,0,0,16,14.3,2,0,0,90.3,3,0,0,19,0,30,62,4,0,0,4,0,28,58,2,30,11,3,8,1,3,0,0,17,18,5.7
Alex Williams,83824,ED,MIDDLE TN,1,0,0,,0,0,224,0,0,60.0,66.7,75.7,62.1,65.2,75.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,0,8,15,9,0,0,13,19,0,2,3,0,0,0,0,0,0,
Armani-Eli Adams,83838,S,W MICHIGAN,1,1,0,,0,0,347,0,0,38.4,34.6,74.2,47.3,42.3,61.1,0,1,0,0,,25.0,1,0,0,0.0,0,0,0,24,0,21,47,3,0,0,3,0,18,44,2,24,2,0,2,0,0,1,0,0,0,
Jayden Dunlap,85725,CB,BYU,1,0,0,,0,0,128,0,0,62.6,63.1,68.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,5,4,5,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,
Gracen Halton,85774,DI,OKLAHOMA,1,0,0,,0,0,261,0,0,,76.4,75.3,59.3,80.4,69.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,1,0,0,0,32,32,3,27,0,2,0,0,17,15,0,2,2,1,0,1,0,0,0,
Kitione Tau,86077,DI,NEVADA,1,1,0,,0,0,239,0,0,60.0,67.9,71.4,64.6,60.5,69.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,8,8,1,3,0,4,0,0,6,2,0,0,0,0,0,1,0,0,0,
Jacob Bandes,86082,DI,WASHINGTON,1,0,0,,0,0,340,0,0,,63.5,0.0,65.2,69.7,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,25,25,9,14,0,2,0,0,16,9,0,0,0,0,0,0,0,0,0,
Jairus Satele,86168,DI,FRESNO ST,1,0,0,,0,0,169,0,0,,59.5,74.6,56.7,63.2,21.8,0,2,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,31,31,6,21,0,4,0,0,26,5,0,0,0,0,0,2,0,0,0,
Rodney Robinson,86527,S,BOISE ST,1,0,0,100.0,0,0,120,0,0,77.2,79.2,76.4,66.4,71.1,82.9,0,0,0,0,10,0.0,0,0,0,93.8,2,1,0,10,0,16,38,3,0,0,3,0,1,35,4,18,24,4,5,0,2,1,0,13,11,6.5
Ozzie Nicholas,86729,LB,DUKE,1,2,0,75.0,0,0,154,1,0,60.8,65.8,0.0,63.7,75.7,82.8,0,0,0,0,11,0.0,0,0,1,89.6,3,0,0,46,0,24,55,1,0,0,1,0,0,54,5,26,8,4,6,1,4,0,0,24,24,8.0
Ceyair Wright,86877,CB,NEBRASKA,1,0,0,,0,0,238,0,0,63.9,64.3,69.5,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,7,7,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,
Dylan Brown,88453,DI,JVILLE ST,1,0,0,,0,0,196,0,0,,59.3,75.0,57.5,60.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,19,19,19,0,0,0,0,0,9,10,0,0,0,0,0,0,0,0,0,
David Reese,90079,ED,CAL,1,0,0,,0,0,130,0,0,,56.6,69.4,56.6,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
Ose Egbase,90529,ED,UNLV,1,0,0,,0,0,325,0,0,64.9,58.3,75.0,51.9,60.1,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,23,23,0,2,17,4,0,0,18,3,0,1,1,1,0,0,0,0,0,
Tyrice Ivy Jr.,90783,S,OREGON ST,1,0,0,0.0,0,0,265,0,0,72.7,61.6,71.5,,50.9,22.1,0,0,0,0,,100.0,1,0,0,39.6,0,0,0,7,0,6,13,0,0,0,0,0,6,13,0,7,0,0,0,0,1,0,0,0,0,
Trey Laing,91245,ED,E MICHIGAN,1,0,0,,0,0,160,0,0,62.4,64.2,76.9,56.5,65.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,18,16,0,0,16,0,0,2,5,8,2,0,0,0,0,0,0,0,0,
Antavious Lane,97141,S,N CAROLINA,1,0,0,100.0,0,0,245,0,0,61.5,67.0,0.0,66.7,78.3,82.5,0,1,0,0,6,0.0,0,0,1,91.7,1,0,0,17,1,22,35,2,0,0,2,0,9,33,2,11,6,3,5,0,1,1,0,6,2,6.0
Bralyn Lux,97143,CB,TEXAS TECH,1,0,0,50.0,0,0,315,0,0,71.3,65.2,76.6,,46.9,28.1,0,0,0,0,10,50.0,1,0,0,64.6,1,0,0,10,53,25,64,0,0,0,0,0,0,64,0,39,1,1,1,0,2,0,0,10,0,10.0
Anthony Wilson,97220,S,W VIRGINIA,1,4,0,33.3,0,0,343,0,0,60.7,60.0,0.0,,70.3,83.8,0,0,0,0,19,0.0,0,1,1,56.3,1,0,0,14,0,45,62,0,0,0,0,0,23,62,0,17,25,0,2,0,3,0,0,19,3,19.0
Brandon Crossley,97225,CB,SMU,1,0,0,0.0,0,0,287,0,0,66.8,68.1,74.1,,65.6,77.0,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,6,31,20,38,0,0,0,0,0,0,38,0,18,1,0,2,0,1,0,0,0,0,
Marcus Harris,97230,CB,CAL,1,2,0,40.0,0,0,130,0,0,64.5,62.5,0.0,,68.9,81.6,0,0,0,0,15,0.0,0,1,1,100.0,2,0,0,4,45,35,53,0,0,0,0,0,1,53,0,18,3,1,5,0,5,0,1,30,2,15.0
Rod Heard II,97237,S,NOTRE DAME,1,2,0,100.0,0,0,258,0,0,54.7,69.4,71.7,60.0,73.4,78.9,1,0,0,0,13,0.0,0,0,0,118.8,1,0,0,20,0,8,26,2,0,0,2,0,3,24,1,17,1,0,1,0,1,1,0,13,0,13.0
Chike Anigbogu,97239,S,RICE,1,0,0,,0,0,275,0,0,62.2,75.3,72.2,74.1,70.6,,1,0,0,0,,,0,0,0,0.0,0,0,0,17,0,6,21,1,0,0,1,0,0,20,3,12,3,0,0,0,0,1,0,0,0,
Isaiah Essissima,97243,CB,COLO STATE,1,0,0,0.0,0,0,144,0,0,70.9,71.0,76.0,,62.8,,0,0,0,0,,,0,0,0,39.6,0,0,0,1,28,15,33,2,0,0,2,0,2,31,0,18,0,0,0,0,1,0,0,0,0,
Jordan Clark,97324,CB,NOTRE DAME,1,0,0,0.0,0,0,258,0,0,86.1,80.8,72.6,,53.6,,0,0,0,0,,,0,2,0,39.6,0,0,0,2,2,8,16,0,0,0,0,0,0,16,0,8,12,0,0,0,2,0,0,0,0,
Derrick Canteen,97329,S,CINCINNATI,1,2,0,57.1,0,0,138,0,0,78.5,74.4,76.6,,59.3,69.9,0,0,0,0,15,10.0,1,3,0,77.1,4,0,0,38,3,37,58,0,0,0,0,0,3,58,0,21,14,0,7,0,7,0,0,46,7,11.5
Juan Powell,97330,CB,COAST CAR,1,0,0,50.0,0,0,141,0,0,70.8,64.1,75.4,57.5,53.2,77.9,0,0,0,0,1,0.0,0,1,0,56.3,1,0,0,13,0,17,40,5,0,0,5,0,2,35,4,19,20,3,3,1,2,0,0,1,1,1.0
Ken Robinson,97341,S,UTSA,1,0,0,100.0,0,0,331,0,0,56.8,63.8,76.8,,76.3,57.3,0,0,0,0,12,18.2,2,0,0,116.7,1,0,0,11,0,26,43,0,0,0,0,0,24,43,0,17,8,4,9,1,1,0,0,12,11,12.0
AJ Williams,97343,S,COAST CAR,1,0,0,100.0,0,0,141,0,0,72.5,71.3,73.5,59.7,63.5,78.7,0,0,0,0,3,0.0,0,0,0,79.2,1,0,0,20,1,20,35,0,0,0,0,0,12,35,1,14,2,2,2,0,1,0,0,3,0,3.0
Jakeen Harris,97351,S,N CAROLINA,1,2,0,100.0,0,0,245,0,0,56.4,54.2,77.1,57.7,53.0,34.9,0,0,0,0,25,33.3,1,0,0,118.8,1,0,0,30,0,29,46,4,0,0,4,0,5,42,2,15,7,0,0,0,1,0,0,25,4,25.0
Coco Azema,97353,S,NWESTERN,1,1,0,66.7,0,0,256,0,0,61.2,60.4,78.1,,57.1,55.8,0,0,0,0,25,20.0,1,1,1,149.3,2,0,0,33,0,47,75,0,0,0,0,0,36,75,0,28,6,0,3,0,3,0,1,38,-3,19.0
Sidney Porter,97369,S,KENNESAW,1,1,0,100.0,0,0,200,0,0,36.0,41.0,75.9,,55.2,64.3,0,0,0,0,38,14.3,1,0,0,158.3,4,0,0,28,0,19,42,1,0,0,1,0,9,41,0,23,4,1,5,0,4,0,1,51,19,12.8
Reid Dedman,97372,LB,GA SOUTHRN,1,4,0,100.0,0,0,174,0,0,74.5,77.1,76.6,59.6,71.8,83.2,0,0,0,0,17,0.0,0,0,0,93.8,2,0,0,48,0,32,57,2,0,0,2,0,3,55,1,24,4,4,4,1,2,0,0,13,2,6.5
Woodi Washington,97379,CB,OKLAHOMA,1,1,0,100.0,0,0,261,0,0,49.4,49.3,76.2,,53.0,82.8,0,0,0,0,21,0.0,0,0,2,116.7,3,0,0,5,37,28,50,1,0,0,1,0,0,49,0,22,7,1,6,0,3,0,0,36,5,12.0
