player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Bralen Henderson,145897,DI,MISSOURI,1,0,0,,0,0,229,0,0,,59.5,68.6,59.4,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
Doran Ray Jr.,145913,DI,TOLEDO,1,0,0,,0,0,316,0,0,,72.8,73.7,64.1,71.4,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,0,24,0,0,0,0,9,15,0,2,2,0,0,0,0,0,0,
Esean Carter,145914,DI,TOLEDO,1,0,1,,0,0,316,0,0,,85.6,75.3,78.3,78.5,74.8,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,35,35,0,35,0,0,0,0,18,17,0,3,3,1,0,2,0,0,0,
Jeremiah Peters,145915,ED,TOLEDO,1,0,0,,0,0,316,0,0,61.1,55.9,0.0,61.1,64.1,73.7,0,3,0,0,,0.0,0,0,2,0.0,0,0,0,0,0,0,26,26,0,0,23,3,0,0,17,9,0,2,2,0,0,3,0,0,0,
Mason Nelson,145927,DI,VANDERBILT,1,0,0,,0,0,333,0,0,,61.8,69.8,59.2,60.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,2,2,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,
Corey Walker,145937,ED,WISCONSIN,1,1,0,,0,0,349,0,0,,62.0,75.3,65.0,56.7,73.6,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,1,4,13,8,0,0,17,9,0,1,1,0,0,1,0,0,0,
Andrew Simpson,145978,LB,N CAROLINA,1,1,0,50.0,0,1,245,0,0,53.4,69.8,0.0,79.8,74.8,67.4,1,1,0,0,19,16.7,1,0,1,71.9,2,1,0,65,0,29,79,13,0,0,13,0,0,66,23,27,1,3,4,0,4,3,0,27,30,13.5
Tariq Jones,146073,ED,HAWAII,1,0,0,,0,0,180,0,0,,64.1,76.0,63.0,62.0,29.9,0,2,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,26,26,0,0,26,0,0,0,11,15,0,0,0,0,0,2,0,0,0,
Drue Watts,146094,LB,MEMPHIS,1,2,0,50.0,0,0,218,0,0,50.9,43.6,77.4,66.8,38.2,79.8,1,1,0,0,24,0.0,0,0,0,93.8,1,0,0,28,0,20,49,9,0,0,9,0,0,40,3,26,12,0,3,0,2,2,0,24,3,24.0
AJ Odums,146129,CB,NEVADA,1,3,0,33.3,0,0,239,0,0,63.1,64.1,0.0,59.7,77.0,82.6,0,0,0,0,9,0.0,0,2,1,42.4,3,0,0,6,68,42,80,1,0,0,1,0,4,79,1,37,1,0,4,0,9,0,0,15,9,5.0
Alec Marenco,146136,LB,WAKE,1,0,0,,0,0,339,0,0,60.0,61.5,64.1,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Noah Avinger,146141,S,UTAH ST,1,2,0,0.0,0,0,329,0,0,73.0,72.5,75.4,55.1,67.8,84.0,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,22,20,28,59,1,0,0,1,0,5,58,2,29,11,3,5,0,3,0,0,0,0,
Brady Anderson,146150,LB,S DIEGO ST,1,0,0,,0,0,284,0,0,,78.1,67.9,,76.4,77.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,0,8,0,0,0,0,0,0,8,0,8,2,3,3,1,0,0,0,0,0,
DJ Herman,146162,LB,S DIEGO ST,1,1,0,,0,0,284,0,0,,53.7,70.0,,54.0,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,0,7,0,0,0,0,0,0,7,0,7,2,0,0,0,0,0,0,0,0,
Jalen Apalit-Williams,146175,S,S JOSE ST,1,0,0,,0,0,285,0,0,63.1,66.3,76.3,,67.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,43,0,10,52,2,0,0,2,0,6,50,0,42,1,0,0,0,0,0,0,0,0,
Jalen Bainer,146176,CB,S JOSE ST,1,0,0,33.3,0,0,285,0,0,67.7,67.7,75.0,,66.3,57.2,0,0,0,0,11,16.7,1,1,0,45.1,1,0,0,26,50,11,77,1,0,0,1,0,0,76,0,66,0,2,5,0,3,0,0,11,0,11.0
Nate Lewis,146177,ED,S JOSE ST,1,0,0,,0,0,285,0,0,,58.2,72.2,60.0,58.4,71.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,0,0,6,5,0,0,1,10,0,0,1,0,0,0,0,0,0,
Bryun Parham,146184,LB,UCONN,1,3,0,100.0,0,1,146,0,0,71.9,75.9,75.1,68.2,70.5,86.1,0,2,0,1,11,0.0,0,0,0,60.4,2,1,0,54,0,15,66,8,0,0,8,0,0,58,22,29,4,6,11,1,2,3,0,16,3,8.0
Kilinahe Mendiola-Jensen,146198,S,HAWAII,1,0,0,,0,0,180,0,0,71.3,72.1,78.7,,68.0,48.9,0,0,0,1,,25.0,1,0,0,0.0,0,0,0,7,0,30,51,1,0,0,1,0,37,50,0,21,6,0,3,0,0,0,0,0,0,
Marsel McDuffie,146212,LB,UNLV,1,2,0,75.0,0,0,325,0,0,56.4,66.5,77.0,56.7,76.2,60.8,0,0,0,0,14,12.5,1,0,0,89.6,3,0,0,48,0,27,52,2,0,0,2,0,0,50,2,23,1,2,5,1,4,0,0,24,12,8.0
Ike Larsen,146222,S,UTAH ST,1,0,0,75.0,0,0,329,0,0,66.5,69.3,75.9,,71.2,55.1,0,0,0,0,13,25.0,1,0,0,85.4,3,0,0,21,1,23,47,0,0,0,0,0,11,47,0,24,14,2,3,1,4,0,0,20,21,6.7
Bo Maile,146227,DI,UTAH ST,1,0,0,,0,0,329,0,0,,54.4,72.4,55.5,56.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,18,18,0,6,0,12,0,0,8,10,0,0,0,0,0,0,0,0,0,
Dalton Johnson,146252,S,ARIZONA,1,3,0,0.0,0,0,109,0,0,76.5,72.6,77.4,60.0,63.1,65.1,0,0,0,0,,12.5,1,1,0,39.6,0,0,0,39,0,34,73,2,0,0,2,0,16,71,1,38,16,0,4,0,4,0,0,0,0,
Isaiah Taylor,146255,S,MIAMI FL,1,0,1,,0,0,220,0,0,64.9,70.8,78.1,60.0,62.7,72.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,8,21,0,0,0,0,0,0,21,1,12,21,0,1,0,0,0,0,0,0,
Evan Branch-Haynes,146264,DI,BOWL GREEN,1,2,0,,0,0,122,0,0,,60.6,77.2,56.3,63.5,49.2,0,1,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,53,53,18,30,2,3,0,0,34,19,0,2,2,0,0,1,0,0,0,
Eric Gentry,146280,LB,USC,1,3,0,,0,0,326,0,0,65.5,62.9,76.3,55.5,60.5,53.7,0,2,0,0,,16.7,1,0,0,0.0,0,0,0,42,0,22,48,5,0,0,5,0,0,43,5,21,1,1,2,0,0,2,0,0,0,
Gharin Stansbury,146281,ED,JVILLE ST,1,1,0,,0,0,196,0,0,60.0,64.4,76.0,56.2,68.3,47.7,0,3,0,0,,25.0,1,0,0,0.0,0,0,0,1,0,1,41,40,1,9,10,20,0,1,17,23,0,2,2,0,0,3,0,0,0,
Hunter Barth,146299,LB,STANFORD,1,1,0,100.0,0,0,300,1,0,80.9,84.3,75.5,56.4,67.4,78.6,0,0,0,0,0,0.0,0,0,0,79.2,1,0,0,14,0,14,20,5,0,0,5,0,1,15,3,3,0,1,1,0,1,0,0,0,1,0.0
Kaleb Elarms-Orr,146306,LB,TCU,1,1,0,50.0,0,0,305,0,0,65.4,80.7,79.1,69.4,82.1,84.6,0,1,0,0,8,0.0,0,0,0,60.4,1,0,0,59,0,21,70,9,0,0,9,0,0,61,7,42,2,6,11,1,2,1,0,8,6,8.0
Myles Williams,146308,ED,NEVADA,1,0,0,,0,0,239,0,0,61.7,73.0,78.3,63.9,73.6,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,5,27,27,0,0,27,0,0,0,7,15,0,1,1,0,0,0,0,0,0,
Derek Wilkins,146310,DI,CAL,1,2,2,,0,0,130,0,0,59.8,45.8,76.3,71.3,31.8,27.6,0,3,0,0,,50.0,3,0,0,0.0,0,0,0,0,0,0,54,54,0,36,3,15,0,0,26,28,0,1,1,0,0,3,0,0,0,
Tyrin Taylor,146322,CB,JVILLE ST,1,2,0,20.0,0,0,196,0,0,68.4,69.5,77.1,,68.0,79.6,0,0,0,0,39,0.0,0,1,1,59.6,1,0,0,4,56,36,66,0,0,0,0,0,3,66,0,30,3,1,2,0,5,0,0,39,1,39.0
Trevor Woods,146324,S,JVILLE ST,1,1,0,50.0,0,1,196,0,0,89.9,90.1,78.2,58.9,73.5,82.8,0,0,0,0,5,0.0,0,1,0,56.3,1,0,0,19,0,34,69,1,0,0,1,0,36,68,1,34,13,0,4,0,2,0,0,5,4,5.0
Ryan Williams,146328,DI,MO STATE,1,1,0,,0,0,230,0,0,,55.6,0.0,55.4,64.1,72.4,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,40,40,2,38,0,0,0,0,19,21,0,1,1,0,0,0,0,0,0,
Tyas Martin,146330,DI,MARSHALL,1,0,0,,0,0,214,0,0,60.0,65.0,75.3,59.4,65.5,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,13,12,0,10,0,0,16,19,0,1,2,0,0,0,0,0,0,
Skyler Thomas,146351,S,OREGON ST,1,0,0,100.0,0,0,265,0,0,67.0,72.8,74.7,,77.4,70.3,0,0,0,0,8,14.3,1,0,0,100.0,1,0,0,22,0,20,37,0,0,0,0,0,14,37,0,17,1,3,6,0,1,0,0,8,1,8.0
Jack Kane,146353,S,RICE,1,2,0,33.3,0,0,275,0,0,55.4,59.6,77.9,60.0,70.3,82.9,0,0,0,0,5,0.0,0,0,0,42.4,1,0,0,11,0,41,64,1,0,0,1,0,41,63,1,22,11,0,3,0,3,0,0,5,0,5.0
Jimmy Wyrick,146370,S,UTSA,1,0,0,100.0,0,0,331,0,0,57.6,45.6,74.9,,35.6,34.9,0,0,0,0,9,33.3,2,0,0,104.2,1,0,0,10,0,11,26,1,0,0,1,0,12,25,0,15,3,0,4,0,1,0,0,9,3,9.0
Ese Dubre,146374,ED,STANFORD,1,1,0,,0,0,300,0,0,,69.6,74.2,60.9,68.5,69.7,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,0,5,8,0,0,0,9,4,0,0,0,0,0,1,0,0,0,
Mitch Leigber,146375,S,STANFORD,1,1,0,,0,0,300,0,0,67.4,69.8,75.1,59.7,70.2,80.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,11,0,17,36,0,0,0,0,0,23,36,1,18,2,0,2,0,0,0,0,0,0,
Anthony Franklin,146379,DI,STANFORD,1,1,0,,0,0,300,0,0,60.0,62.1,0.0,63.0,68.0,72.4,0,0,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,24,24,5,19,0,0,0,0,11,13,0,1,0,0,0,1,0,0,0,
Zach Buckey,146383,DI,STANFORD,1,1,0,,0,0,300,0,0,,65.0,73.9,56.8,66.2,70.1,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,5,14,0,0,0,0,7,12,0,0,0,0,0,1,0,0,0,
Antoine Campbell Jr.,146404,ED,KENT STATE,1,0,0,,0,0,201,0,0,,66.4,76.6,64.2,64.2,50.0,0,0,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,0,31,31,0,2,25,4,0,0,16,15,0,2,2,0,0,1,0,0,0,
Tiaoalii Savea,146408,DI,ARIZONA,1,1,0,,0,0,109,0,0,60.0,63.2,77.0,60.8,62.5,73.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,44,43,15,26,1,1,0,1,18,25,0,1,2,0,0,1,0,0,0,
Xamarion Gordon,146425,S,COAST CAR,1,0,0,50.0,0,0,141,0,0,79.5,76.9,77.6,,63.9,82.1,0,0,0,0,8,0.0,0,1,0,60.4,1,0,0,44,0,39,66,0,0,0,0,0,8,66,0,27,14,2,5,1,2,0,0,8,6,8.0
Simote Pepa,146457,DI,WASHINGTON,1,0,0,,0,0,340,0,0,,60.7,66.3,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Jernias Tafia,146499,DI,COLO STATE,1,0,0,,0,0,144,0,0,61.8,73.6,77.8,53.9,77.0,73.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,42,41,20,19,1,1,0,1,17,25,0,3,3,0,0,1,0,0,0,
Giovanni Iovino,146522,LB,HAWAII,1,1,0,,0,0,180,0,0,62.4,71.3,72.6,70.8,65.9,78.0,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,19,0,7,19,0,0,0,0,0,0,19,1,11,0,2,1,0,0,1,0,0,0,
David Gusta,146524,DI,KENTUCKY,1,0,0,,0,0,202,0,0,,65.0,75.8,56.1,69.5,28.0,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,29,29,14,15,0,0,0,0,19,10,0,1,1,1,0,0,0,0,0,
Sam Carrell,146530,ED,RICE,1,0,0,,0,0,275,0,0,,60.3,67.8,58.7,60.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,1,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,
Avante Dickerson,146536,CB,ARK STATE,1,0,0,80.0,0,0,113,0,0,60.4,62.3,78.2,,67.6,57.4,0,0,0,0,15,16.7,1,0,0,147.1,4,0,0,4,75,38,80,1,0,0,1,0,0,79,0,42,0,0,5,0,5,0,1,49,5,12.3
Brandon Buckner,146539,ED,MIDDLE TN,1,0,1,,0,0,224,0,0,61.7,70.9,80.0,63.7,71.4,76.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,5,38,34,0,0,33,1,0,4,17,16,2,2,3,0,0,1,0,0,0,
Keanu Williams,146556,DI,UCLA,1,4,0,,0,0,324,0,0,,63.6,78.4,57.3,64.3,75.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,46,46,14,29,0,3,0,0,15,31,0,0,2,0,0,0,0,0,0,
Terrell Tilmon,146564,ED,TEXAS TECH,1,0,0,,0,0,315,0,0,,55.1,77.1,63.9,48.2,19.3,0,2,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,21,21,0,0,21,0,0,0,15,6,0,0,0,0,0,2,0,0,0,
Keanu Koht,146605,ED,VANDERBILT,1,0,0,,0,0,333,0,0,60.4,52.3,78.6,54.4,51.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,2,32,30,0,0,30,0,0,2,19,11,0,0,0,0,0,0,0,0,0,
Brylan Lanier,146606,S,MISS STATE,1,1,0,83.3,0,0,227,0,0,50.3,55.7,75.8,,66.5,68.1,0,0,0,0,64,11.1,1,0,0,158.3,5,0,0,30,2,30,55,0,0,0,0,0,12,55,0,25,11,2,7,1,6,0,1,96,77,19.2
DeVonta Smith,146607,CB,NOTRE DAME,1,0,0,0.0,0,0,258,0,0,69.9,74.5,79.9,60.0,73.7,78.5,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,7,16,13,48,20,0,0,20,0,0,28,1,34,5,2,4,0,1,0,0,0,0,
Deontae Lawson,146608,LB,ALABAMA,1,1,0,100.0,0,0,103,0,0,76.1,82.2,78.9,51.5,88.4,82.7,0,0,0,0,2,0.0,0,0,0,79.2,2,0,0,38,0,26,50,10,0,0,10,0,0,40,9,15,2,7,8,1,2,0,0,3,8,1.5
Ian Jackson,146609,LB,UTSA,1,0,0,,0,0,331,0,0,60.0,56.4,70.1,,56.2,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,1,7,0,0,0,0,0,0,7,0,6,0,0,1,0,0,0,0,0,0,
Kendrick Blackshire,146610,LB,UTSA,1,0,0,100.0,0,0,331,0,0,45.0,40.4,73.8,46.8,52.4,32.6,0,1,0,0,24,50.0,2,0,0,118.8,1,0,0,22,0,9,26,2,0,0,2,0,0,24,1,16,2,2,2,1,1,1,0,24,4,24.0
Anquin Barnes Jr.,146615,DI,COLORADO,1,0,0,,0,0,143,0,0,,50.9,0.0,62.5,53.5,73.1,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,40,40,14,26,0,0,0,0,13,27,0,1,3,0,0,0,0,0,0,
Tim Keenan III,146617,DI,ALABAMA,1,0,0,,0,0,103,0,0,,65.3,76.4,55.0,71.1,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,24,23,11,11,0,1,0,1,17,7,0,1,1,0,0,0,0,0,0,
Keuan Parker,146636,CB,TULSA,1,0,0,100.0,0,0,320,0,0,52.1,48.3,68.6,,60.0,,0,0,0,0,8,,0,0,0,100.0,1,0,0,0,0,2,4,0,0,0,0,0,0,4,0,2,3,0,0,0,1,0,0,8,5,8.0
Lee Hunter,146676,DI,TEXAS TECH,1,1,0,,0,0,315,0,0,61.4,70.9,76.5,80.0,50.9,35.7,1,5,0,0,,50.0,1,0,0,0.0,0,1,0,0,0,0,46,46,11,33,0,2,0,0,29,17,0,0,0,0,0,7,0,0,0,
Ian Mathews,146679,ED,GA STATE,1,0,0,,0,0,175,0,0,,66.6,73.7,65.9,62.5,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,13,0,1,10,2,0,0,5,8,0,0,0,0,0,1,0,0,0,
Chief Borders,146707,ED,UNLV,1,1,0,,0,0,325,0,0,60.0,57.4,78.0,53.6,60.9,25.0,0,2,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,1,40,40,0,0,28,12,0,0,21,18,0,0,0,0,0,2,0,0,0,
Chris Thomas,146708,DI,SYRACUSE,1,1,0,,0,0,304,0,0,,68.1,72.0,64.6,64.7,70.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,2,10,0,0,0,0,6,6,0,0,0,0,0,1,0,0,0,
Marlin Dean,146729,ED,GA STATE,1,0,0,,0,0,175,0,0,60.0,60.6,79.5,54.2,63.3,45.3,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,1,0,1,45,43,0,0,43,0,0,2,13,31,1,3,4,0,0,0,0,0,0,
Jordan Lovett,146745,S,KENTUCKY,1,0,0,,0,0,202,0,0,60.9,61.4,69.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,2,3,0,0,0,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,
Kahlil Saunders,146752,DI,KENTUCKY,1,0,0,,0,0,202,0,0,60.0,59.0,75.8,54.8,61.8,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,37,36,4,27,1,4,0,1,21,16,0,1,1,0,0,0,0,0,0,
Jamarius Dinkins,146753,DI,PURDUE,1,1,0,,0,0,273,0,0,,62.2,71.9,67.1,57.6,70.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,2,10,0,0,0,0,5,7,0,0,0,0,0,1,0,0,0,
Sage Ryan,146776,S,OLE MISS,1,1,0,,0,0,226,0,0,61.6,74.6,71.0,75.2,69.8,76.9,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,8,0,3,17,0,0,0,0,0,3,17,1,13,6,1,0,0,0,1,0,0,0,
Damarius McGhee,146778,CB,FAU,1,0,0,60.0,0,0,165,1,1,61.0,65.0,77.1,,78.9,80.5,0,0,0,0,7,0.0,0,1,1,64.6,3,0,0,1,62,40,64,0,0,0,0,0,1,64,0,24,0,2,5,0,5,0,0,15,5,5.0
Bryce Langston,146795,DI,FAU,1,0,0,,0,0,165,0,0,60.0,60.5,76.7,58.5,60.7,73.8,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,62,62,1,51,2,8,0,0,36,26,0,4,4,0,0,3,0,0,0,
JJ Hawkins,146833,ED,SO MISS,1,0,0,,0,0,296,0,0,60.0,72.5,77.8,65.4,72.8,70.2,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,1,40,37,0,11,24,2,0,3,27,12,0,1,1,0,0,3,0,0,0,
John Lewis,146852,LB,W VIRGINIA,1,0,0,100.0,0,0,343,0,0,71.2,72.0,73.0,63.5,60.0,76.9,0,0,0,0,3,0.0,0,0,0,79.2,2,1,0,5,0,6,15,5,0,0,5,0,0,10,6,3,5,1,1,1,2,1,0,2,0,1.0
Nic Mitchell,146854,LB,MISS STATE,1,2,0,,0,0,227,0,0,64.9,62.7,74.4,54.6,61.2,78.8,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,35,0,17,43,1,0,0,1,0,0,42,4,22,7,1,2,0,0,2,0,0,0,
Ty Cooper,146856,ED,TULSA,1,1,0,100.0,0,0,320,0,0,60.0,65.7,77.9,60.1,67.0,73.0,1,0,0,0,4,0.0,0,0,0,83.3,1,0,0,2,0,1,27,25,0,0,25,0,0,2,15,11,0,0,0,0,1,1,0,4,10,4.0
Eldric Griffin,146859,S,LIBERTY,1,1,0,50.0,0,0,206,0,0,54.7,54.7,71.4,59.4,60.0,73.2,0,0,0,0,5,0.0,0,0,0,56.3,1,0,0,13,0,19,21,0,0,0,0,0,8,21,1,1,0,0,0,0,2,0,0,5,5,5.0
Deonte Anderson,146861,ED,MISS STATE,1,0,0,,0,0,227,0,0,60.0,57.1,73.5,63.9,53.8,22.1,0,1,0,0,,66.7,2,0,0,0.0,0,0,0,0,0,0,21,21,0,0,8,13,0,0,5,16,0,1,1,0,0,1,0,0,0,
Dameon Wilson,146884,LB,E CAROLINA,1,2,0,100.0,0,0,156,0,0,58.3,68.0,73.8,53.0,83.5,59.7,0,1,0,0,5,20.0,1,0,0,87.5,1,0,0,37,0,21,41,4,0,0,4,0,0,37,6,14,0,1,2,0,1,1,0,5,1,5.0
Daylan Carnell,146885,CB,MISSOURI,1,0,0,75.0,0,0,229,0,0,62.3,56.1,76.7,60.0,44.7,74.3,0,0,0,0,23,0.0,0,0,0,100.0,3,0,0,18,1,25,47,2,0,0,2,0,2,45,1,21,24,1,1,0,4,0,0,34,42,11.3
Zachary Lovett,146889,LB,IOWA STATE,1,0,0,100.0,0,0,193,0,0,53.3,51.6,72.4,58.8,,21.4,0,0,0,0,6,100.0,1,0,0,91.7,1,0,0,3,0,7,8,2,0,0,2,0,0,6,1,0,3,0,0,0,1,0,0,6,10,6.0
Arden Walker,146893,ED,COLORADO,1,3,0,,0,0,143,0,0,60.0,55.4,80.1,60.6,52.1,52.2,0,2,0,0,,16.7,1,0,0,0.0,0,1,0,0,0,1,63,63,0,0,58,5,0,0,23,39,0,3,2,0,0,3,0,0,0,
Jon Jones,146895,ED,UTSA,1,0,0,,0,0,331,0,0,,64.6,72.0,57.6,65.5,25.5,0,0,0,0,,66.7,2,0,0,0.0,0,0,0,0,0,0,13,13,0,6,4,3,0,0,5,8,0,1,1,1,0,0,0,0,0,
Ronnie Porter,146922,LB,APP STATE,1,0,0,,0,0,108,0,0,61.5,62.7,65.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,5,0,4,5,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,
Christian Charles,146944,S,VIRGINIA,1,0,0,,0,0,335,0,0,65.1,64.5,74.0,59.5,60.0,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,10,13,1,0,0,1,0,3,12,2,1,3,0,1,0,0,0,0,0,0,
De'Shawn Rucker,146945,CB,USF,1,1,0,25.0,0,0,327,0,0,65.1,66.7,76.0,,67.8,78.2,0,0,0,0,3,0.0,0,0,1,39.6,1,0,0,1,42,28,44,0,0,0,0,0,0,44,0,16,1,0,1,0,4,0,0,3,10,3.0
Miles Capers,146967,ED,VANDERBILT,1,0,0,,0,0,333,0,0,61.8,66.5,78.4,59.8,67.9,75.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,27,25,0,0,25,0,0,2,14,10,2,2,2,1,0,1,0,0,0,
Marlen Sewell,146968,S,VANDERBILT,1,0,0,100.0,0,0,333,0,0,65.1,66.8,75.8,,67.9,82.4,0,0,0,0,6,0.0,0,0,0,79.2,2,0,0,10,0,36,57,0,0,0,0,0,35,57,0,21,12,1,4,0,2,0,0,6,5,3.0
Devin Lee,146975,DI,USF,1,0,0,,0,0,327,0,0,,59.5,74.8,55.2,62.9,71.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,31,31,2,28,0,1,0,0,21,10,0,1,2,0,0,0,0,0,0,
Tunmise Adeleye,146982,ED,UNLV,1,0,0,,0,0,325,0,0,61.3,63.2,77.5,67.9,54.4,76.2,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,2,45,44,0,3,28,13,0,1,25,18,0,3,3,0,0,4,0,0,0,
Tyreek Chappell,146989,CB,TEXAS A&M,1,0,0,100.0,0,0,312,0,0,57.3,59.1,79.9,,63.7,26.8,0,0,0,0,5,50.0,1,0,1,79.2,2,0,0,2,0,20,42,3,0,0,3,0,0,39,0,22,37,1,1,1,2,0,0,1,6,0.5
Deuce Harmon,146998,CB,SMU,1,2,0,50.0,0,0,287,0,0,68.7,71.1,77.2,,75.2,82.8,0,0,0,0,14,0.0,0,0,0,72.9,1,0,0,6,55,42,66,0,0,0,0,0,2,66,0,24,3,0,4,0,2,0,0,14,9,14.0
Elijah Jeudy,147001,DI,NEBRASKA,1,1,0,,0,0,238,0,0,,62.5,0.0,61.9,69.9,28.0,0,3,0,0,,50.0,1,0,1,0.0,0,0,0,0,0,0,39,39,18,18,0,3,0,0,26,13,0,0,0,0,0,3,0,0,0,
Drey Norwood,147007,CB,MISSOURI,1,0,0,,0,0,229,0,0,73.0,73.0,77.5,,64.4,76.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,66,34,67,0,0,0,0,0,0,67,0,33,1,1,2,0,0,0,0,0,0,
Albert Regis,147009,DI,TEXAS A&M,1,3,0,,0,0,312,0,0,,59.5,76.0,55.6,61.2,40.8,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,35,35,5,30,0,0,0,0,14,21,0,0,0,0,0,0,0,0,0,
Jordan Favors,147032,S,APP STATE,1,0,0,,0,0,108,0,0,63.8,65.3,66.0,,60.0,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,3,5,0,0,0,0,0,0,5,0,2,1,0,1,0,0,0,0,0,0,
Deshawn McKnight,147037,DI,ARIZONA,1,0,0,,0,0,109,0,0,,67.9,77.9,63.2,67.3,27.2,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,1,0,0,50,49,3,36,10,0,0,1,26,24,0,1,1,1,0,1,0,0,0,
