player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Keye Thompson,77266,LB,PITTSBURGH,1,1,0,100.0,0,0,268,0,0,37.9,53.9,74.9,65.2,70.4,56.0,1,0,0,0,22,20.0,1,0,0,118.8,1,0,0,32,0,11,33,0,0,0,0,0,0,33,5,17,1,3,3,0,1,1,0,22,19,22.0
Tory Spears,78134,S,TEXAS ST,1,0,0,100.0,0,0,314,0,0,40.6,46.7,75.9,,66.2,30.7,0,0,0,0,14,40.0,2,0,0,105.6,3,0,0,10,0,25,39,1,0,0,1,0,27,38,0,14,1,0,3,0,3,0,0,28,12,9.3
Solomon Vanhorse,78573,HB,INDIANA,1,0,0,,0,0,190,0,0,,60.1,73.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Cherif Seye,79240,ED,UCLA,1,0,0,,0,0,324,0,0,,57.6,75.7,61.0,56.2,71.5,0,2,0,0,,,0,0,0,0.0,0,1,0,6,0,0,20,14,0,0,14,0,0,6,17,3,0,1,0,0,0,3,0,0,0,
Jayden McDonald,81249,LB,UCONN,1,3,0,85.7,0,0,146,0,0,49.3,54.2,78.1,65.4,61.8,43.1,0,2,0,0,14,27.3,3,0,0,97.6,6,0,0,52,0,41,73,3,0,0,3,0,0,70,9,23,18,3,5,0,7,2,0,52,37,8.7
Matt Lawson,82266,DI,NEW MEX ST,1,1,0,,0,0,242,0,0,60.0,70.8,77.2,56.8,74.6,75.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,29,11,0,0,0,0,21,19,0,4,4,1,0,1,0,0,0,
Ezekiel Holmes,82281,DI,ILLINOIS,1,1,0,,0,0,187,0,0,,52.8,71.1,53.6,57.6,71.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,0,2,0,14,0,0,12,4,0,0,0,0,0,0,0,0,0,
Maurice Strong Jr.,82408,DI,S ALABAMA,1,0,0,,0,0,288,0,0,60.6,59.4,76.7,57.7,58.5,58.1,0,2,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,0,51,51,1,23,17,10,0,0,24,27,0,1,5,0,0,2,0,0,0,
Jacob Mangum-Farrar,82557,ED,INDIANA,1,1,0,100.0,0,1,190,0,0,53.3,56.6,76.7,65.5,58.7,52.2,0,0,0,0,17,33.3,1,0,0,118.8,1,1,0,0,0,6,27,27,0,0,25,2,0,0,9,12,0,2,1,0,1,1,0,17,10,17.0
Ale Kaho,82646,LB,UCLA,1,0,0,100.0,0,0,324,0,0,64.8,56.5,0.0,,58.6,32.1,1,0,0,0,7,40.0,2,0,1,95.8,1,0,0,26,0,13,31,4,0,0,4,0,0,27,0,18,1,0,3,0,1,1,0,7,2,7.0
Chris Mills,83315,CB,TEXAS ST,1,0,0,33.3,0,0,314,0,0,56.4,59.8,77.0,,70.2,77.9,0,0,0,0,21,0.0,0,0,0,59.0,1,0,0,1,46,25,49,2,0,0,2,0,0,47,0,24,0,1,3,0,3,0,0,21,8,21.0
Bryan Addison,83825,S,UCLA,1,0,0,0.0,0,0,324,0,0,69.4,70.1,78.8,57.1,68.7,80.5,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,18,0,38,72,4,0,0,4,0,42,68,3,31,8,0,3,0,3,0,0,0,0,
Gracen Halton,85774,DI,OKLAHOMA,1,0,0,,0,0,261,0,0,,74.6,74.0,62.8,75.0,,0,3,0,0,,,0,0,0,0.0,0,0,0,0,0,0,21,21,2,18,1,0,0,0,14,7,0,0,0,0,0,3,0,0,0,
Jacob Bandes,86082,DI,WASHINGTON,1,0,0,,0,0,340,0,0,,58.4,0.0,57.8,67.5,72.4,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,2,0,0,40,38,11,25,0,2,0,2,25,15,0,1,2,0,0,0,0,0,0,
Jairus Satele,86168,DI,FRESNO ST,1,0,0,,0,0,169,0,0,,51.9,73.1,53.5,55.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,23,23,0,18,0,5,0,0,17,6,0,0,0,0,0,0,0,0,0,
Kalib Perry,86267,LB,TENNESSEE,1,0,0,,0,0,307,0,0,64.5,64.2,75.2,57.0,62.7,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,1,8,19,4,0,0,4,0,0,15,3,8,7,0,1,0,0,0,0,0,0,
Rodney Robinson,86527,S,BOISE ST,1,1,0,50.0,0,0,120,0,0,85.2,75.1,72.9,,44.4,47.1,0,0,0,0,4,25.0,1,1,0,56.3,1,0,0,9,0,13,19,0,0,0,0,0,0,19,0,6,10,1,2,0,2,0,0,4,0,4.0
Ozzie Nicholas,86729,LB,DUKE,1,1,0,100.0,0,0,154,0,0,62.2,59.7,77.3,57.1,56.7,82.0,0,2,0,0,17,0.0,0,0,0,118.8,1,0,0,62,0,35,64,0,0,0,0,0,0,64,3,26,2,3,7,1,1,2,0,17,14,17.0
Ceyair Wright,86877,CB,NEBRASKA,1,0,0,33.3,0,0,238,0,0,69.1,69.5,76.4,,63.2,53.5,0,0,0,0,15,33.3,1,0,0,50.7,1,0,0,1,52,32,53,0,0,0,0,0,0,53,0,21,0,0,2,0,3,0,0,15,4,15.0
Logan Taylor,87618,LB,HAWAII,1,0,0,50.0,0,0,180,0,0,46.7,48.6,72.9,59.6,62.1,73.2,0,0,0,0,9,0.0,0,0,0,62.5,1,0,0,23,0,20,29,1,0,0,1,0,0,28,1,8,5,0,1,0,2,0,0,9,6,9.0
Dylan Brown,88453,DI,JVILLE ST,1,0,0,,0,0,196,0,0,,63.1,70.4,,61.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,4,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,
Trey Laing,91245,ED,E MICHIGAN,1,1,0,,0,0,160,0,0,62.8,63.2,76.5,62.6,59.3,75.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,4,25,25,0,0,25,0,0,0,12,9,0,0,1,0,0,1,0,0,0,
Amir McDaniel,97087,CB,LA LAFAYET,1,3,0,75.0,0,0,207,1,0,77.1,78.8,79.0,59.2,76.6,65.9,0,1,0,0,7,11.1,1,0,0,77.1,3,0,0,9,1,37,67,4,0,0,4,0,0,63,1,29,53,0,5,0,4,1,0,12,14,4.0
Antavious Lane,97141,S,N CAROLINA,1,0,0,0.0,0,0,245,0,0,46.0,53.2,76.3,59.1,70.5,49.1,0,0,0,0,,25.0,1,1,0,39.6,0,0,0,21,0,26,45,2,0,0,2,0,13,43,1,18,9,2,3,0,1,0,0,0,0,
Bralyn Lux,97143,CB,TEXAS TECH,1,0,0,60.0,0,0,315,0,0,43.7,42.8,77.1,,46.7,82.9,0,0,0,0,20,0.0,0,0,0,120.4,6,0,0,13,63,47,80,0,0,0,0,0,1,80,0,33,3,0,5,0,10,0,1,84,21,14.0
Brandon Crossley,97225,CB,SMU,1,0,0,57.1,0,0,287,0,0,65.4,65.6,79.0,60.0,62.0,80.1,0,0,0,0,11,0.0,0,0,1,68.2,4,0,0,0,70,59,75,0,0,0,0,0,0,75,1,15,4,1,5,0,7,0,0,31,8,7.8
Chike Anigbogu,97239,S,RICE,1,0,0,,0,0,275,0,0,53.8,63.1,72.5,65.6,68.1,27.2,1,0,0,0,,50.0,1,0,0,0.0,0,0,0,22,0,10,27,3,0,0,3,0,0,24,3,14,2,1,1,0,0,1,0,0,0,
Isaiah Essissima,97243,CB,COLO STATE,1,0,0,,0,0,144,0,0,48.6,49.4,72.6,,60.4,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,13,6,13,0,0,0,0,0,0,13,0,7,0,0,0,0,0,0,0,0,0,
Dywan Griffin,97274,CB,DOMINION,1,0,0,50.0,0,0,263,0,0,55.3,54.9,69.5,,,,0,0,0,0,46,,0,0,0,135.4,1,0,0,0,6,6,6,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,1,46,0,46.0
Juan Powell,97330,CB,COAST CAR,1,0,0,100.0,0,0,141,0,0,53.7,54.2,74.4,,60.0,,0,0,0,0,8,,0,0,0,100.0,1,0,0,0,1,6,9,1,0,0,1,0,0,8,0,3,7,0,0,0,1,0,0,8,3,8.0
AJ Williams,97343,S,COAST CAR,1,0,0,,0,0,141,0,0,65.9,61.4,73.6,,56.9,43.6,0,0,0,0,,25.0,2,0,0,0.0,0,0,0,40,1,15,51,3,0,0,3,0,4,48,0,36,3,4,6,0,0,0,0,0,0,
Jakeen Harris,97351,S,N CAROLINA,1,1,0,,0,0,245,0,0,62.9,60.7,74.3,,55.9,23.6,0,0,0,0,,66.7,2,1,0,0.0,0,0,0,21,0,21,31,0,0,0,0,0,10,31,0,10,0,0,0,0,0,0,0,0,0,
Coco Azema,97353,S,NWESTERN,1,2,0,0.0,0,0,256,0,0,66.0,65.1,74.6,,60.4,29.7,0,0,0,0,,37.5,3,0,0,39.6,0,0,0,15,0,27,36,0,0,0,0,0,20,36,0,9,1,2,3,0,1,0,0,0,0,
Sidney Porter,97369,S,KENNESAW,1,2,0,0.0,0,0,200,0,0,75.3,67.6,82.5,54.0,60.7,76.7,0,1,0,0,,0.0,0,1,0,39.6,0,0,0,1,0,12,51,34,0,0,34,0,0,17,11,28,16,1,1,0,1,1,0,0,0,
Reid Dedman,97372,LB,GA SOUTHRN,1,2,0,100.0,0,0,174,0,0,52.7,38.0,71.5,66.4,36.3,49.9,0,0,0,0,17,25.0,1,0,0,118.8,1,0,0,13,0,4,14,1,0,0,1,0,0,13,2,8,0,0,1,0,1,0,0,17,0,17.0
Woodi Washington,97379,CB,OKLAHOMA,1,0,0,100.0,0,0,261,0,0,48.6,49.4,71.2,,61.0,75.1,0,0,0,0,8,0.0,0,0,0,100.0,2,0,0,2,0,7,13,0,0,0,0,0,0,13,0,6,11,0,1,0,2,0,0,16,2,8.0
Solomon Brown,97386,S,BUFFALO,1,4,0,0.0,0,0,126,0,0,61.7,57.7,78.4,,44.3,35.7,0,0,0,0,,33.3,2,2,0,39.6,0,0,0,25,0,52,75,0,0,0,0,0,42,75,0,23,8,0,0,0,3,0,0,0,0,
Keonte Glinton,97470,CB,NEW MEX ST,1,3,0,83.3,0,0,242,0,0,54.4,58.5,74.9,,72.4,61.3,0,0,0,0,51,14.3,1,0,0,158.3,5,0,0,8,43,27,51,0,0,0,0,0,0,51,0,24,0,2,3,0,6,0,1,121,40,24.2
Roderick Roberson,97471,S,LA TECH,1,0,0,100.0,0,0,208,1,0,65.7,65.5,76.7,,63.0,73.1,0,0,0,0,22,12.5,1,0,0,118.8,1,0,0,31,0,31,59,1,0,0,1,0,27,58,0,28,0,2,7,0,1,0,0,22,5,22.0
Cameron Williams,97475,S,GA SOUTHRN,1,1,0,100.0,0,0,174,0,0,69.0,74.1,63.8,,,75.1,0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,4,7,4.0
Dallas Gamble,97483,CB,S ALABAMA,1,0,0,,0,0,288,0,0,,60.0,65.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Dean Clark,97495,S,FRESNO ST,1,3,0,42.9,0,0,169,0,0,62.8,65.7,80.8,55.7,73.4,83.0,0,2,0,0,28,0.0,0,1,0,64.6,3,0,0,18,0,58,91,5,0,0,5,0,54,86,4,29,14,0,3,0,7,2,0,45,26,15.0
Jaden Voisin,97506,S,S ALABAMA,1,1,0,50.0,0,0,288,0,0,71.7,72.5,76.2,67.9,63.7,57.0,0,1,0,0,7,25.0,2,1,0,58.3,1,0,0,48,0,39,71,1,0,0,1,0,9,70,0,32,13,1,5,0,2,1,0,7,13,7.0
Marvae Myers-Glover,97517,CB,MIDDLE TN,1,0,0,50.0,0,0,224,0,0,72.1,72.6,77.5,,67.0,80.0,0,0,0,0,12,0.0,0,1,0,68.8,1,0,0,4,68,41,73,0,0,0,0,0,0,73,0,32,1,0,4,0,2,0,0,12,3,12.0
Malik Dixon-Williams,97520,S,UCONN,1,1,0,50.0,0,0,146,0,0,76.8,74.6,79.2,57.8,61.6,60.3,0,0,0,1,6,16.7,1,1,0,16.7,2,0,0,8,0,38,57,0,0,0,0,0,39,57,2,17,10,2,4,1,4,0,0,3,0,1.5
Malachi Langley,97532,LB,FRESNO ST,1,0,0,33.3,0,1,169,0,0,61.7,60.6,76.4,60.9,57.3,82.8,0,1,0,0,4,0.0,0,0,0,42.4,1,1,0,39,0,23,52,1,0,0,1,0,0,51,11,18,12,3,6,0,3,2,0,4,1,4.0
Quincy Riley,97539,CB,LOUISVILLE,1,1,0,50.0,0,0,210,0,0,69.2,62.8,78.7,59.8,30.0,41.8,0,1,0,0,22,30.0,3,2,0,59.7,6,0,0,1,65,46,78,0,0,0,0,0,0,78,1,31,12,2,6,2,12,1,0,46,31,7.7
Jackson Barrow,97545,LB,TOLEDO,1,2,0,75.0,0,0,316,0,0,49.5,54.4,79.4,58.2,65.7,79.8,0,0,0,0,18,0.0,0,0,1,99.0,3,0,0,36,1,50,92,6,0,0,6,0,0,86,3,39,49,1,2,0,4,0,0,33,0,11.0
Marcus Fuqua,97563,S,BUFFALO,1,1,0,50.0,0,0,126,0,0,65.3,65.7,76.2,,63.2,41.7,0,0,0,1,28,33.3,1,0,0,95.8,1,0,0,21,0,42,58,0,0,0,0,0,37,58,0,16,0,0,1,0,2,0,1,28,0,28.0
Jeff Clark,97566,DI,ARIZONA ST,1,0,0,,0,0,110,0,0,,60.9,75.2,54.1,66.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,33,33,1,28,0,4,0,0,19,14,0,0,0,0,0,0,0,0,0,
Javon Denis,97572,DI,MEMPHIS,1,2,0,,0,0,218,0,0,,58.8,76.8,59.9,57.0,25.9,0,0,0,0,,40.0,2,0,0,0.0,0,0,0,0,0,0,52,52,8,21,10,13,0,0,36,16,0,1,1,0,0,0,0,0,0,
Terry Jones,97675,CB,INDIANA,1,0,0,66.7,0,0,190,0,0,59.2,65.0,79.0,65.7,74.5,80.8,1,1,0,0,33,0.0,0,0,0,109.7,2,0,0,1,0,23,36,3,0,0,3,0,0,33,6,7,32,2,5,2,3,2,0,42,2,21.0
Trey Rucker,97684,S,OKLA STATE,1,1,0,100.0,0,0,262,0,0,60.4,66.4,74.1,,75.0,83.9,0,0,0,0,12,0.0,0,0,0,101.4,3,0,0,12,2,16,28,0,0,0,0,0,8,28,0,12,6,2,5,0,3,0,0,25,8,8.3
Nalu Emerson,97701,LB,HAWAII,1,0,0,100.0,0,0,180,0,0,52.4,52.2,71.6,56.6,59.2,77.1,0,0,0,0,10,0.0,0,0,0,102.1,2,0,0,24,0,18,28,0,0,0,0,0,0,28,2,8,4,0,2,0,2,0,0,17,15,8.5
M.J. Griffin,97703,S,LOUISVILLE,1,1,0,100.0,0,0,210,0,0,58.2,62.3,77.8,,71.5,57.0,0,0,0,0,19,18.2,2,0,0,147.2,6,0,0,47,2,55,85,0,0,0,0,0,20,85,0,30,16,1,8,1,6,0,1,59,24,9.8
Jalen Davis,97720,LB,MIDDLE TN,1,1,0,66.7,0,0,224,0,0,49.0,50.5,0.0,64.9,60.9,53.8,0,1,0,0,8,16.7,2,1,1,75.0,4,0,0,54,0,40,71,0,0,0,0,0,1,71,1,30,16,3,9,0,6,1,0,25,24,6.3
Wesley Walker,97725,S,MICHIGAN,1,1,0,66.7,0,0,222,0,0,62.4,66.0,76.6,60.0,70.1,61.7,0,0,0,0,9,14.3,1,0,0,72.9,2,0,0,34,1,34,65,1,0,0,1,0,17,64,1,30,12,1,5,0,3,0,0,11,17,5.5
Dorian Hopkins,97730,LB,UTEP,1,2,0,40.0,0,0,330,0,0,48.6,65.7,75.7,68.4,83.5,82.6,0,0,0,1,61,0.0,0,0,1,87.5,2,1,0,46,1,27,49,1,0,0,1,0,0,48,2,20,1,5,6,1,5,1,1,65,53,32.5
Marley Cook,97750,DI,MIAMI FL,1,0,0,,0,0,220,0,0,,72.9,71.8,56.0,76.2,73.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,1,9,0,2,0,0,7,5,0,2,3,0,0,0,0,0,0,
Raymond Cutts,97777,ED,TROY,1,0,0,,0,0,318,0,0,,66.9,77.1,65.0,63.9,71.1,2,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,44,44,0,1,31,12,0,0,31,13,0,0,0,0,0,4,0,0,0,
Jamal Morris,97881,LB,HOUSTON,1,5,0,60.0,0,0,182,0,0,59.2,65.7,75.9,55.1,73.8,68.9,0,0,0,0,17,8.3,1,0,0,77.1,3,0,0,49,0,31,63,1,0,0,1,0,1,62,3,29,11,4,6,1,5,0,0,30,6,10.0
Prince Wallace-Bemah,97882,LB,CHARLOTTE,1,2,0,,0,0,136,0,0,62.3,59.8,71.6,,57.2,42.4,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,14,0,6,15,0,0,0,0,0,0,15,0,9,1,0,1,0,0,0,0,0,0,
Gavin Potter,97883,LB,TULSA,1,0,0,100.0,0,0,320,0,0,29.8,42.9,73.0,61.9,69.1,76.0,1,0,0,0,15,0.0,0,0,0,118.8,1,0,0,31,0,16,33,1,0,0,1,0,0,32,7,10,1,0,1,0,1,1,0,15,1,15.0
Jalen Jackson,97887,CB,MIDDLE TN,1,0,0,,0,0,224,0,0,60.0,62.4,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
J'Coryan Anderson,97891,LB,MARSHALL,1,2,0,100.0,0,0,214,0,0,71.3,79.6,67.3,,70.9,80.5,0,0,0,0,1,0.0,0,0,0,79.2,1,0,0,11,0,2,12,0,0,0,0,0,0,12,0,10,1,2,3,0,1,0,0,1,5,1.0
Devo Bridges,97935,ED,FRESNO ST,1,3,0,,0,0,169,0,0,60.1,70.9,79.3,67.0,70.9,63.9,0,2,0,0,,22.2,2,0,0,0.0,0,0,0,0,0,6,73,73,0,0,64,9,0,0,43,24,0,2,4,1,0,2,0,0,0,
Christian Clayton,97959,DI,UTSA,1,0,0,,0,0,331,0,0,,63.3,74.3,59.5,64.6,69.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,0,19,2,6,0,0,19,8,0,1,1,0,0,1,0,0,0,
Richard Kinley,97960,ED,LOUISVILLE,1,0,0,100.0,0,0,210,0,0,66.5,48.5,75.0,47.8,48.2,34.2,0,1,0,0,-9,50.0,1,0,0,79.2,1,0,0,0,0,0,15,15,0,0,15,0,0,0,11,4,0,1,1,1,1,1,0,-9,0,-9.0
