player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Dravon Wilson,189913,CB,SM HOUSTON,1,0,0,,0,0,281,0,0,60.0,60.2,63.5,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Auckland Asiata,191075,DI,FRESNO ST,1,0,0,,0,0,169,0,0,,60.2,74.3,64.1,57.8,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,28,28,2,26,0,0,0,0,7,21,0,0,0,0,0,2,0,0,0,
Tytus Khajavi,191085,LB,FRESNO ST,1,0,0,,0,0,169,0,0,,62.2,66.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,
Logan Studt,191092,LB,FRESNO ST,1,0,0,100.0,0,0,169,0,0,66.0,70.3,70.0,,58.9,76.5,0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,8,0,1,11,3,0,0,3,0,0,8,0,10,0,2,2,0,1,0,0,4,10,4.0
Austin Alexander,191161,CB,KANSAS,1,0,0,50.0,0,0,198,0,0,56.5,57.7,75.3,,61.6,47.4,0,0,0,0,13,25.0,1,0,0,56.3,2,0,0,6,43,29,50,0,0,0,0,0,0,50,0,21,1,2,3,2,4,0,0,7,17,3.5
Jon Kamara,191170,LB,KANSAS,1,0,0,100.0,0,0,198,0,0,62.1,61.7,76.1,63.9,57.4,72.2,1,0,0,0,7,0.0,0,0,0,95.8,1,0,0,7,0,7,19,11,0,0,11,0,0,8,3,9,1,0,1,0,1,1,0,7,2,7.0
Khijohnn Cummings-Coleman,191297,S,IOWA STATE,1,1,0,50.0,0,0,193,0,0,38.9,41.8,76.1,,53.1,78.3,0,0,0,0,65,0.0,0,0,0,135.4,1,0,0,19,0,17,36,0,0,0,0,0,2,36,0,19,15,0,1,0,2,0,1,65,35,65.0
Beau Goodwin,191301,LB,IOWA STATE,1,0,0,,0,0,193,0,0,63.5,71.4,70.5,67.5,65.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,7,0,6,12,1,0,0,1,0,0,11,2,4,4,0,0,0,0,0,0,0,0,
Marcus Neal Jr.,191309,S,IOWA STATE,1,2,0,66.7,0,0,193,0,0,84.2,84.4,75.4,,76.7,85.2,0,0,0,0,4,0.0,0,1,0,70.1,2,0,0,40,1,29,55,0,0,0,0,0,10,55,0,26,4,4,6,1,3,0,0,8,4,4.0
Carson Van Dinter,191316,S,IOWA STATE,1,1,0,100.0,0,0,193,0,0,39.1,43.1,74.7,,61.9,60.8,0,0,0,0,37,33.3,1,0,0,158.3,2,0,0,12,0,15,23,0,0,0,0,0,0,23,0,8,11,0,1,0,2,0,1,54,5,27.0
Leroy Harris III,192102,ED,KANSAS,1,1,0,,0,0,198,0,0,61.7,71.8,78.5,69.5,67.3,75.2,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,3,0,4,31,24,0,0,24,0,0,7,14,13,4,1,0,0,0,2,0,0,0,
Jace J. Gilbert,197912,ED,IOWA STATE,1,0,0,,0,0,193,0,0,,59.1,72.8,62.9,56.3,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,14,14,0,4,5,5,0,0,7,7,0,0,0,0,0,1,0,0,0,
Logan Bartley,198599,S,KANSAS ST,1,1,0,,0,0,199,0,0,64.3,67.1,73.4,,66.1,77.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,10,18,0,0,0,0,0,12,18,0,8,2,1,1,0,0,0,0,0,0,
Quandarius Keyes,199397,CB,UNLV,1,0,0,0.0,0,0,325,0,0,81.7,81.5,75.0,,61.6,,0,0,0,0,,,0,2,0,39.6,0,0,0,0,31,19,31,0,0,0,0,0,0,31,0,12,0,0,0,0,3,0,0,0,0,
Chauncey Chidi,199917,ED,SM HOUSTON,1,1,0,100.0,0,0,281,0,0,50.8,66.1,77.6,66.3,69.2,78.2,1,1,0,0,6,0.0,0,0,0,91.7,1,1,0,10,0,4,41,30,0,1,28,1,0,11,19,18,1,2,2,1,1,3,0,6,3,6.0
JaMair Diaz,199919,ED,SM HOUSTON,1,0,0,100.0,0,0,281,1,1,68.9,74.9,78.6,67.8,74.4,57.6,2,3,0,0,12,25.0,1,0,0,95.8,2,0,0,16,0,16,54,33,0,0,33,0,0,21,26,12,5,1,3,0,2,5,0,14,9,7.0
She'Fon Boyd,199920,DI,SM HOUSTON,1,0,0,,0,0,281,0,0,,74.9,68.8,,70.6,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,5,0,1,1,1,0,0,0,0,0,
Jacob Robinson,199923,LB,SM HOUSTON,1,0,0,,0,0,281,0,0,60.0,61.8,63.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Maurice Mathis,199925,CB,SM HOUSTON,1,0,0,,0,0,281,0,0,,49.4,66.0,,53.3,21.4,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Tokyo Gordon,199927,LB,SM HOUSTON,1,0,0,100.0,0,0,281,0,0,81.1,82.6,72.3,55.8,70.4,77.6,0,0,0,0,7,0.0,0,0,0,89.6,2,0,0,19,0,8,19,0,0,0,0,0,0,19,3,8,0,2,3,0,2,0,0,11,6,5.5
Qwyn Williams,204046,DI,HAWAII,1,1,0,,0,0,180,0,0,60.0,63.6,75.5,59.3,63.4,38.5,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,42,42,1,30,1,10,0,0,15,27,0,1,1,0,0,0,0,0,0,
