player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Ryan Meed,101501,LB,ILLINOIS,1,1,0,,0,0,187,0,0,63.5,63.8,71.5,,61.5,78.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,17,0,9,21,0,0,0,0,0,0,21,0,12,4,0,1,0,0,0,0,0,0,
DJ Gordon IV,101503,LB,USF,1,0,0,100.0,0,0,327,0,0,72.8,84.2,71.8,51.1,77.4,73.2,0,1,0,0,1,0.0,0,0,0,79.2,1,0,0,11,0,5,11,0,0,0,0,0,0,11,3,3,0,1,1,0,1,1,0,1,5,1.0
Donald Willis,101504,LB,W MICHIGAN,1,1,0,100.0,0,0,347,0,0,63.6,74.1,73.0,55.6,81.7,66.6,0,1,0,0,7,14.3,1,0,0,95.8,1,0,0,26,0,10,28,0,0,0,0,0,1,28,6,12,1,4,5,2,1,1,0,7,5,7.0
Ben McNaboe,101505,ED,OHIO,1,1,0,,0,0,259,0,0,61.0,76.2,79.7,75.0,67.2,76.4,1,3,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,1,42,39,0,0,39,0,0,3,22,19,0,1,2,0,0,4,0,0,0,
Charles Willekes,101510,LB,ARK STATE,1,0,1,50.0,0,0,113,0,0,80.4,82.7,76.8,67.2,73.3,79.9,0,1,0,1,11,0.0,0,0,0,27.1,1,0,0,63,0,22,63,0,0,0,0,0,0,63,3,38,0,2,5,0,2,1,0,11,17,11.0
Jestin Jacobs,101514,LB,OREGON,1,0,0,66.7,0,0,264,0,0,71.6,75.5,75.0,58.5,70.7,79.1,0,0,0,0,3,0.0,0,0,0,70.1,2,0,0,22,0,14,26,3,0,0,3,0,0,23,2,10,1,3,4,0,3,0,0,0,7,0.0
Jacob Wahlberg,101520,LB,W MICHIGAN,1,1,0,100.0,0,0,347,0,0,66.9,62.2,72.4,59.5,53.7,79.6,0,0,0,0,7,0.0,0,0,0,91.7,2,0,0,30,0,16,32,0,0,0,0,0,0,32,1,15,2,1,2,0,2,0,0,12,8,6.0
John Bullock,101601,LB,NEBRASKA,1,2,0,66.7,0,0,238,0,0,58.7,61.1,74.2,57.1,63.7,40.6,0,1,0,0,18,25.0,3,1,0,104.9,2,0,0,30,0,17,44,5,0,0,5,0,0,39,2,25,9,4,7,1,3,1,0,34,39,17.0
Tyler Rudolph,101666,S,UMASS,1,1,0,66.7,0,0,216,0,0,37.4,41.5,77.0,,56.6,77.4,0,0,0,0,31,0.0,0,0,0,109.7,2,0,0,17,0,21,43,1,0,0,1,0,20,42,0,22,5,1,1,0,3,0,0,44,13,22.0
Tate Hallock,101668,S,W MICHIGAN,1,1,0,100.0,0,0,347,0,0,64.1,73.8,75.4,74.2,77.4,59.6,0,0,0,0,-1,0.0,0,0,0,79.2,1,1,0,10,0,16,31,0,0,0,0,0,15,31,0,15,6,3,3,1,1,1,0,-1,0,-1.0
Marvin Grant,101670,S,KANSAS,1,0,0,0.0,0,0,198,0,0,63.6,69.5,73.3,59.2,73.8,75.1,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,10,0,10,25,0,0,0,0,0,0,25,1,14,15,1,1,0,1,0,0,0,0,
Cormontae Hamilton,101674,ED,MEMPHIS,1,0,0,,0,0,218,0,0,,57.9,70.4,66.3,57.2,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,1,4,1,0,0,4,2,0,0,0,0,0,1,0,0,0,
Quinn Schulte,101737,S,IOWA,1,0,0,100.0,0,0,192,0,0,46.4,45.6,76.2,,50.1,20.0,0,0,0,0,62,80.0,4,0,0,158.3,3,0,0,11,0,33,49,0,0,0,0,0,36,49,0,16,2,0,1,0,3,0,1,82,32,27.3
Julian Barnett,101745,CB,MEMPHIS,1,0,0,0.0,0,0,218,0,0,60.0,64.4,63.8,,,,0,0,0,0,,,0,1,0,39.6,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,
Gavin Pringle,101756,CB,GA STATE,1,1,0,0.0,1,0,175,0,0,74.2,73.1,0.0,60.0,75.9,79.5,0,0,0,0,,0.0,0,1,1,39.6,0,0,0,8,61,42,70,0,0,0,0,0,0,70,1,27,1,2,3,0,1,0,0,0,0,
Alijah Huzzie,101807,CB,N CAROLINA,1,1,0,66.7,0,0,245,0,0,64.6,64.0,76.9,,59.2,78.8,0,0,0,0,11,0.0,0,0,0,71.5,2,0,0,1,58,27,61,0,0,0,0,0,0,61,0,34,2,1,2,1,3,0,0,10,4,5.0
Kamari Stephens,101963,ED,ARK STATE,1,2,0,,0,0,113,0,0,,55.2,74.8,58.1,55.5,28.7,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,18,18,0,0,18,0,0,0,3,15,0,0,0,0,0,0,0,0,0,
Marquez Tatum,101973,DI,FIU,1,1,0,,0,0,166,0,0,60.0,58.5,74.8,69.6,51.3,70.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,28,28,1,24,0,3,0,0,12,16,0,0,0,0,0,2,0,0,0,
James Carpenter,101993,DI,INDIANA,1,1,0,,0,0,190,0,0,60.0,45.8,0.0,63.9,44.4,35.4,1,2,0,0,,33.3,1,0,1,0.0,0,1,0,0,0,0,44,44,15,27,0,2,0,0,29,15,0,2,1,0,0,4,0,0,0,
James Neal,102046,LB,TEXAS ST,1,0,0,,0,0,314,0,0,64.2,68.9,74.1,53.0,76.2,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,39,0,13,42,1,0,0,1,0,0,41,9,20,2,0,1,0,0,0,0,0,0,
Tray Dunson,102111,LB,UTEP,1,1,0,,0,0,330,0,0,60.0,43.2,71.8,58.0,43.0,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,10,0,1,12,2,0,0,2,0,0,10,2,9,0,0,0,0,0,0,0,0,0,
Jaylon Jimmerson,102450,CB,SM HOUSTON,1,0,0,62.5,0,0,281,0,0,64.5,64.7,79.5,59.9,62.2,56.0,0,0,0,0,14,20.0,1,1,0,76.0,5,0,0,2,0,56,68,0,0,0,0,0,0,68,1,11,66,3,4,0,8,0,0,42,24,8.4
Anthony Switzer,102668,LB,ARKANSAS,1,2,0,0.0,0,0,111,0,0,55.4,57.9,74.3,58.0,62.3,78.1,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,19,0,13,32,4,0,0,4,0,0,28,3,16,9,1,1,0,1,0,0,0,0,
Isaiah Rutherford,102685,CB,UMASS,1,0,0,50.0,0,0,216,0,0,62.8,63.6,76.0,,63.7,73.5,0,0,0,0,40,0.0,0,0,0,135.4,2,0,0,2,48,24,50,0,0,0,0,0,0,50,0,26,0,0,1,0,4,0,1,74,3,37.0
K.J. Wallace,102686,S,UCLA,1,0,0,100.0,1,0,324,0,0,60.1,54.0,0.0,53.1,55.4,34.6,0,0,0,0,16,33.3,1,0,1,104.2,4,0,0,8,1,27,53,4,0,0,4,0,2,49,5,21,38,0,2,0,4,0,0,36,19,9.0
George Udo,102695,S,BALL ST,1,1,0,100.0,0,0,117,0,0,60.5,61.2,77.0,57.1,64.8,78.5,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,7,0,24,43,2,0,0,2,0,1,41,6,13,33,1,2,0,1,0,0,5,9,5.0
Nana Osafo-Mensah,102725,ED,TCU,1,2,0,,0,0,305,0,0,60.0,62.0,77.8,53.4,65.8,76.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,53,53,0,5,40,8,0,0,19,33,0,2,2,0,0,0,0,0,0,
Howard Cross III,102726,DI,NOTRE DAME,1,0,0,,0,0,258,0,0,,61.3,74.7,62.9,57.8,66.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,3,23,1,0,0,0,18,9,0,1,1,1,0,1,0,0,0,
Kenny Haynes,102763,LB,TEXAS ST,1,2,0,0.0,0,0,314,0,0,53.8,49.1,74.9,53.6,52.3,78.8,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,32,0,11,37,2,0,0,2,0,0,35,5,21,3,1,1,1,1,0,0,0,0,
Ositadinma Ekwonu,102788,ED,CHARLOTTE,1,1,0,,0,0,136,0,0,63.2,65.8,77.7,54.8,69.6,76.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,6,18,14,0,0,14,0,0,4,7,5,2,1,1,0,0,1,0,0,0,
Keenan Pili,102794,LB,TENNESSEE,1,1,0,,0,0,307,0,0,64.6,56.1,70.8,,47.7,51.9,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,13,0,7,15,0,0,0,0,0,0,15,0,8,2,3,4,1,0,0,0,0,0,
Brendan Harrington,102848,LB,APP STATE,1,0,0,75.0,0,0,108,0,0,64.0,57.5,75.2,,47.4,44.2,0,0,0,0,7,33.3,1,0,0,82.3,3,0,0,29,0,19,31,0,0,0,0,0,0,31,0,12,2,2,2,0,4,0,0,17,11,5.7
Torren Union,103555,S,UTAH ST,1,3,0,,0,0,329,0,0,49.7,47.8,71.0,54.8,53.4,31.3,0,0,0,0,,40.0,2,0,0,0.0,0,0,0,15,0,12,29,0,0,0,0,0,0,29,4,13,14,0,0,0,0,0,0,0,0,
Antonio Carter II,103597,S,JVILLE ST,1,1,0,100.0,0,0,196,0,0,61.3,64.4,78.9,,68.2,65.9,0,0,0,0,14,15.4,2,0,0,95.8,4,0,0,45,0,42,83,6,0,0,6,0,12,77,0,41,20,3,10,0,4,0,0,28,5,7.0
Kam Alexander,103620,CB,OREGON,1,1,0,0.0,0,0,264,0,0,56.6,56.5,70.5,,60.0,73.5,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,7,7,8,0,0,0,0,0,0,8,0,1,1,0,0,0,1,0,0,0,0,
Logan Lutui,103655,ED,BYU,1,0,0,,0,0,128,0,0,,67.9,0.0,56.6,82.2,76.6,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,33,33,0,3,28,2,0,0,20,13,0,3,3,0,0,0,0,0,0,
Jevon Leon,103696,ED,SM HOUSTON,1,2,0,,0,0,281,0,0,60.1,82.7,76.8,79.8,66.8,74.6,2,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,0,2,33,1,0,0,29,7,0,0,1,0,0,5,0,0,0,
Elijah Anderson-Taylor,103763,LB,FIU,1,0,0,0.0,0,0,166,0,0,59.8,63.3,76.8,78.5,55.6,56.3,3,1,0,0,,16.7,1,0,0,39.6,0,0,0,57,0,23,65,0,0,0,0,0,0,65,8,34,8,1,5,1,3,4,0,0,0,
Brevin Randle,103830,LB,UTSA,1,0,0,100.0,0,0,331,1,0,64.3,72.5,72.0,68.1,72.2,80.5,1,0,0,0,15,0.0,0,0,0,118.8,1,0,0,30,0,18,32,0,0,0,0,0,0,32,1,13,2,3,5,0,1,1,0,15,18,15.0
Anthony Blume,103845,DI,GA STATE,1,1,0,,0,0,175,0,0,,57.3,74.5,57.1,58.3,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,10,13,0,0,0,0,13,10,0,0,0,0,0,0,0,0,0,
Justin Whiteside,104220,LB,C MICHIGAN,1,1,0,0.0,0,0,134,0,0,62.8,72.6,73.5,59.5,78.0,49.5,0,0,0,0,,33.3,1,0,0,39.6,0,0,0,35,1,20,37,0,0,0,0,0,0,37,1,16,1,1,1,0,1,0,0,0,0,
Kriston Davis,104229,CB,HOUSTON,1,0,0,0.0,0,0,182,0,0,56.8,58.9,71.3,,63.6,73.1,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,2,13,9,15,0,0,0,0,0,0,15,0,6,0,0,1,0,1,0,0,0,0,
Zah Frazier,104231,CB,UTSA,1,0,0,66.7,0,0,331,0,0,51.2,52.9,75.1,,63.1,79.7,0,0,0,0,16,0.0,0,0,0,88.9,4,0,0,4,33,23,38,0,0,0,0,0,1,38,0,15,0,0,2,0,6,0,0,45,17,11.3
Kabbash Richards,104362,ED,AKRON,1,0,0,,0,0,102,0,0,,78.3,69.2,68.5,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,2,1,0,0,0,0,0,1,0,0,0,
Jack Barton,104365,ED,UCONN,1,2,0,,0,0,146,0,0,60.0,53.3,77.8,53.3,54.7,42.5,0,0,0,0,,28.6,2,0,0,0.0,0,0,0,0,0,1,67,67,0,0,36,31,0,0,33,33,0,3,3,0,0,0,0,0,0,
Devonta Davis,104393,DI,FAU,1,2,0,,0,0,165,0,0,60.0,63.4,77.9,61.9,61.1,74.3,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,42,42,19,20,0,3,0,0,29,13,0,0,1,0,0,2,0,0,0,
Marlem Louis,104423,ED,S DIEGO ST,1,0,0,,0,0,284,0,0,,47.4,0.0,67.8,41.8,72.2,0,0,0,0,,,0,0,1,0.0,0,1,0,1,0,0,35,34,0,0,33,1,0,1,19,16,0,1,0,0,0,1,0,0,0,
Aidan Kaler,104575,LB,CHARLOTTE,1,1,0,,0,0,136,0,0,,64.7,67.2,59.2,64.2,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,
Davion Ross,104927,CB,MEMPHIS,1,0,0,75.0,0,0,218,0,0,63.1,64.1,75.3,59.2,65.9,29.1,0,0,0,0,14,40.0,2,0,0,86.5,3,0,0,15,40,37,57,1,0,0,1,0,1,56,1,19,0,1,3,0,4,0,0,21,15,7.0
Branson Combs,105001,LB,WAKE,1,0,0,,0,0,339,0,0,66.8,63.3,74.4,59.4,57.5,80.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,32,0,17,35,3,0,0,3,0,0,32,1,17,0,3,5,0,0,0,0,0,0,
Omar Rogers,105076,S,E CAROLINA,1,1,0,100.0,0,0,156,0,0,69.9,74.1,76.1,65.2,76.8,73.9,0,1,0,0,36,9.1,1,1,0,158.3,2,0,0,38,0,38,62,0,0,0,0,0,12,62,4,20,12,4,9,1,2,1,1,39,6,19.5
Nathan Kapongo,105249,DI,AKRON,1,0,0,,0,0,102,1,0,62.2,60.3,0.0,64.6,57.6,72.4,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,38,38,1,24,0,13,0,0,24,14,0,1,2,0,0,0,0,0,0,
Kale Edwards,105337,ED,NEW MEX ST,1,3,0,,0,0,242,0,0,,59.7,76.2,58.6,59.9,76.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,0,0,25,7,0,0,10,22,0,1,1,0,0,0,0,0,0,
Ke'Shon Parker,105799,LB,C MICHIGAN,1,0,0,,0,0,134,0,0,,61.0,65.4,,60.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,3,0,0,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,
Amir Wallace,105835,CB,S JOSE ST,1,0,0,50.0,0,0,285,0,0,71.7,73.3,73.1,,65.7,80.9,0,0,0,0,17,0.0,0,0,0,60.4,2,0,0,6,23,19,29,0,0,0,0,0,0,29,0,10,0,2,5,1,4,0,0,16,21,8.0
Troy Jakubec,105923,CB,UAB,1,1,0,66.7,0,0,321,0,0,54.2,56.5,73.8,,64.6,78.3,0,0,0,0,29,0.0,0,0,0,109.7,2,0,0,0,18,12,20,0,0,0,0,0,1,20,0,8,1,0,1,0,3,0,0,44,2,22.0
Paul Lewis III,105990,S,AKRON,1,0,0,0.0,0,0,102,0,0,76.5,84.2,78.1,60.0,84.1,85.0,1,0,0,0,,0.0,0,2,0,39.6,0,0,0,22,0,35,63,3,0,0,3,0,28,60,1,27,10,3,9,2,1,1,0,0,0,
Kendren Smith,106009,CB,VIRGINIA,1,0,0,100.0,0,0,335,0,0,60.0,44.8,65.6,,60.0,,0,0,0,0,26,,0,0,0,158.3,1,0,0,0,2,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,26,0,26.0
Dylan Wudke,106263,ED,KANSAS,1,0,0,,0,0,198,0,0,,67.1,75.8,71.8,57.6,21.6,1,2,0,0,,75.0,3,0,0,0.0,0,0,0,0,0,0,24,24,0,0,21,3,0,0,11,13,0,1,1,1,0,3,0,0,0,
Sebastian Benjamin,106272,ED,W KENTUCKY,1,0,0,100.0,0,0,346,0,0,40.4,50.9,0.0,64.5,69.2,26.4,0,0,0,0,4,50.0,1,0,1,83.3,1,0,0,3,0,5,30,23,0,0,23,0,0,7,13,12,4,1,1,0,1,0,0,4,9,4.0
Shane Cokes,106422,DI,COLORADO,1,2,0,,1,0,143,0,0,60.0,54.3,0.0,52.3,67.2,74.3,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,44,44,1,32,0,11,0,0,29,15,0,0,1,0,0,1,0,0,0,
Charles Looes,106423,ED,RICE,1,0,0,,0,0,275,0,0,59.0,47.1,77.3,53.4,49.7,54.1,0,2,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,1,50,50,0,8,32,10,0,0,18,31,0,4,4,1,0,2,0,0,0,
Hank Knez,106426,DI,NWESTERN,1,0,0,,0,0,256,0,0,,70.5,67.8,,65.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
Jelani Stafford,106431,DI,UCONN,1,2,0,,0,0,146,0,0,57.9,54.9,77.9,54.5,59.1,75.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,62,62,27,32,0,3,0,0,30,29,0,4,4,1,0,1,0,0,0,
Dom Jones,106697,CB,COLO STATE,1,0,0,75.0,0,0,144,0,0,63.9,64.3,76.3,,61.3,76.2,0,0,0,0,7,0.0,0,0,0,116.7,3,0,0,0,43,32,43,0,0,0,0,0,0,43,0,11,0,0,2,0,4,0,1,10,1,3.3
Donnell Brown,108107,ED,MARYLAND,1,1,0,,0,0,215,1,0,61.1,81.2,77.3,80.1,70.6,73.0,2,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,24,23,0,0,23,0,0,1,12,9,1,0,0,0,0,5,0,0,0,
Laletia Hale,108118,LB,JVILLE ST,1,1,0,100.0,0,0,196,0,0,38.3,50.8,75.7,60.3,63.3,51.1,0,0,0,0,24,50.0,1,0,0,158.3,2,1,0,53,0,22,70,16,0,0,16,0,0,54,14,34,0,1,0,0,2,1,1,38,19,19.0
Kobe Hylton,109237,CB,OKLA STATE,1,0,0,66.7,0,0,262,0,0,81.6,81.1,75.5,,60.6,79.5,0,0,0,0,11,0.0,0,1,0,70.1,2,0,0,0,0,11,17,0,0,0,0,0,3,17,0,6,14,2,3,1,3,0,0,9,6,4.5
Chris Hardie,109593,ED,OLE MISS,1,0,0,,0,0,226,0,0,,64.2,73.0,60.0,63.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,0,0,8,0,0,0,1,7,0,0,0,0,0,0,0,0,0,
Javier Derritt,109745,DI,KANSAS,1,0,0,,0,0,198,0,0,,62.0,66.6,,60.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Khalib Gilmore,111057,ED,BALL ST,1,2,0,,0,0,117,0,0,60.3,63.3,78.3,53.9,69.8,77.0,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,2,29,28,0,0,28,0,0,1,17,10,0,1,1,0,0,2,0,0,0,
C'Darius Kelley,111075,CB,WAKE,1,0,0,75.0,0,0,339,0,0,68.8,61.7,78.0,59.2,49.8,28.3,0,0,0,0,8,40.0,2,1,0,82.3,3,0,0,15,0,23,55,0,0,0,0,0,0,55,1,31,40,0,3,0,4,0,0,17,28,5.7
Tra Thomas,116043,ED,TEMPLE,1,0,0,,0,0,306,0,0,61.3,66.5,79.5,57.4,69.7,74.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,48,48,0,0,48,0,0,0,20,25,0,2,2,0,0,1,0,0,0,
Terrell Allen,121341,ED,TULANE,1,0,0,,0,0,319,0,0,60.0,60.2,74.9,57.5,60.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,12,12,0,0,12,0,0,0,6,5,0,0,0,0,0,0,0,0,0,
Kory Chapman,121344,S,UTEP,1,2,0,66.7,0,0,330,0,0,66.4,60.5,77.7,71.5,45.6,66.3,0,1,0,0,3,12.5,1,0,0,70.1,2,1,0,28,0,20,60,8,0,0,8,0,0,52,3,37,24,2,5,0,3,2,0,5,11,2.5
Elijah Culp,121345,CB,CHARLOTTE,1,1,0,100.0,0,0,136,0,0,67.1,62.4,74.6,,45.2,37.2,0,0,0,0,35,33.3,1,0,0,158.3,3,0,0,0,27,18,28,0,0,0,0,0,0,28,0,10,1,1,1,1,3,0,1,63,21,21.0
Sam Howard,121351,LB,TULANE,1,1,0,66.7,0,0,319,0,0,48.7,61.8,75.6,55.3,73.5,40.5,0,0,0,0,12,25.0,3,0,0,84.0,2,0,0,50,1,15,56,4,0,0,4,0,0,52,7,34,1,5,8,0,3,0,0,19,15,9.5
Yam Banks,121407,S,OLE MISS,1,1,0,,0,0,226,0,0,61.8,70.9,72.1,,72.7,77.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,3,10,0,0,0,0,0,4,10,0,7,3,1,1,0,0,0,0,0,0,
Carlos Johnson Jr.,121424,DI,S ALABAMA,1,2,0,,0,0,288,0,0,,73.8,73.6,59.6,77.1,73.4,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,1,21,1,0,0,0,14,9,0,1,1,0,0,1,0,0,0,
Kristin Booth,121448,ED,SO MISS,1,0,0,,0,0,296,0,0,,62.0,77.9,63.8,58.6,72.2,1,2,0,0,,,0,0,0,0.0,0,1,0,0,0,0,34,33,0,0,26,7,0,1,14,20,0,1,0,0,0,4,0,0,0,
Colby Dempsey,121487,CB,UAB,1,0,0,16.7,0,0,321,0,0,59.9,53.4,76.9,59.3,36.3,26.2,0,0,0,0,9,66.7,2,1,1,39.6,1,0,0,5,51,33,61,2,0,0,2,0,2,59,1,27,1,0,1,0,6,0,0,9,1,9.0
Mac McWilliams,121497,CB,UCF,1,0,0,66.7,0,0,323,0,0,54.8,54.6,77.0,,56.3,38.9,0,0,0,0,18,50.0,2,0,0,141.7,2,0,0,4,42,48,59,0,0,0,0,0,1,59,0,11,12,1,2,0,3,0,2,32,0,16.0
Kenneth Harris,121523,CB,OKLA STATE,1,0,0,100.0,0,0,262,0,0,68.6,66.4,68.1,,60.0,73.5,0,0,0,0,0,0.0,0,0,0,79.2,1,0,0,0,4,1,4,0,0,0,0,0,0,4,0,3,0,1,1,0,1,0,0,0,4,0.0
CJ Harris,121524,LB,LA TECH,1,3,0,100.0,0,0,208,0,0,54.9,56.7,80.1,52.7,64.3,74.1,0,0,0,0,14,10.0,1,0,1,93.8,4,0,0,13,0,16,50,13,0,0,13,0,0,37,13,21,24,5,6,3,4,0,0,26,17,6.5
Trevian Thomas,121544,S,ARK STATE,1,1,0,100.0,0,0,113,0,0,73.4,63.9,76.1,,51.3,45.2,0,0,0,1,7,23.1,3,0,0,56.3,1,0,0,41,0,19,50,0,0,0,0,0,7,50,0,31,2,1,9,0,1,0,0,7,3,7.0
Michael Batton,121664,LB,HOUSTON,1,4,0,100.0,0,0,182,0,0,73.7,78.5,73.4,76.5,61.5,80.7,1,1,0,0,1,0.0,0,0,0,79.2,1,0,0,23,0,13,27,1,0,0,1,0,2,26,5,9,1,0,0,0,1,2,0,1,5,1.0
Channing Canada,121668,CB,TCU,1,0,0,50.0,0,0,305,0,0,58.0,61.8,74.7,,67.7,78.2,0,0,0,0,15,0.0,0,0,0,75.0,1,0,0,1,23,8,24,0,0,0,0,0,0,24,0,16,0,0,3,0,2,0,0,15,3,15.0
Isaiah Cash,121669,S,SM HOUSTON,1,0,0,50.0,0,0,281,0,0,80.6,78.8,78.5,60.0,61.8,78.2,0,0,0,0,10,0.0,0,3,0,99.0,2,0,0,12,0,48,59,0,0,0,0,0,39,59,1,10,8,0,2,0,4,0,1,15,9,7.5
Jayshaun Coffman,121726,DI,C MICHIGAN,1,2,0,,0,0,134,0,0,60.0,62.7,72.2,57.4,63.2,73.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,1,12,0,0,0,0,6,7,0,1,1,0,0,0,0,0,0,
JoJo Evans Jr.,121728,S,FIU,1,2,0,0.0,0,0,166,0,0,71.3,63.2,0.0,,61.1,62.4,1,0,0,0,,14.3,1,1,1,39.6,0,0,0,21,0,20,39,1,0,0,1,0,16,38,0,19,1,0,4,0,1,1,0,0,0,
An'Darius Coffey,121757,S,MEMPHIS,1,1,0,100.0,0,1,218,0,0,47.5,59.4,74.3,,80.0,80.3,0,0,0,0,67,0.0,0,0,0,118.8,2,0,0,11,0,14,26,0,0,0,0,0,5,26,0,12,10,1,2,1,2,0,0,69,26,34.5
Cam'Ron Jackson,121769,DI,FLORIDA,1,0,0,,0,0,163,0,0,,64.2,76.7,56.9,65.1,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,18,10,0,1,0,0,7,22,0,1,1,0,0,0,0,0,0,
Devonte Golden-Nelson,121780,CB,AKRON,1,0,0,100.0,0,0,102,0,0,70.9,71.7,72.9,,65.3,76.0,0,0,0,0,13,0.0,0,0,0,97.9,2,0,0,8,25,18,33,0,0,0,0,0,0,33,0,15,0,1,2,0,2,0,0,15,4,7.5
Devyn Curtis,121800,LB,MIDDLE TN,1,0,0,100.0,0,0,224,0,0,54.6,60.3,73.7,54.0,73.6,65.9,0,1,0,0,6,16.7,1,0,0,124.3,3,0,0,29,0,18,34,2,0,0,2,0,0,32,6,10,3,3,5,0,3,1,2,13,3,4.3
James Shellman IV,121822,CB,MIDDLE TN,1,0,0,,0,0,224,0,0,,62.2,74.0,,61.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,10,0,12,2,0,0,2,0,0,10,0,12,0,0,0,0,0,0,0,0,0,
Jacob Busic,121837,ED,UCLA,1,0,0,,0,0,324,0,0,59.4,47.4,0.0,52.6,54.8,70.2,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,2,45,45,0,3,31,11,0,0,21,22,0,1,1,0,0,0,0,0,0,
Johnny Hodges,121850,LB,TCU,1,4,0,,0,0,305,0,0,72.7,63.8,73.7,57.1,57.2,72.1,0,1,0,0,,18.2,2,0,0,0.0,0,0,0,46,0,12,50,2,0,0,2,0,0,48,4,34,2,3,5,2,0,1,0,0,0,
Jordan Brown,121882,LB,N TEXAS,1,1,0,,0,0,251,0,0,65.4,63.0,75.5,55.0,62.0,79.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,46,0,14,48,2,0,0,2,0,0,46,9,25,0,3,3,0,0,0,0,0,0,
