player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Jeremiah Harris,63043,S,JVILLE ST,1,2,0,25.0,0,0,196,0,0,74.4,76.8,79.0,,76.8,85.6,0,0,0,1,6,0.0,0,0,0,0.0,1,0,0,22,1,36,73,0,0,0,0,0,24,73,0,37,26,2,6,0,4,0,0,6,1,6.0
Will Whitson,64470,ED,COAST CAR,1,1,0,,0,0,141,0,0,60.0,63.5,76.6,65.4,63.8,59.0,1,0,0,0,,16.7,1,0,0,0.0,0,1,0,0,0,0,44,44,0,23,17,4,0,0,25,19,0,3,4,0,0,2,0,0,0,
Robi Stuart,65032,DI,C MICHIGAN,1,0,0,,0,0,134,0,0,60.6,69.8,79.0,70.5,65.3,72.4,2,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,41,41,33,8,0,0,0,0,11,29,0,1,1,0,0,3,0,0,0,
Jeremiah Wood,66274,S,OHIO,1,0,0,37.5,0,0,259,0,0,54.8,57.0,76.8,57.3,67.2,43.9,0,0,0,0,12,50.0,1,0,0,45.8,3,0,0,12,0,35,52,3,0,0,3,0,2,49,3,14,35,0,1,0,8,0,0,22,9,7.3
Ty Hamilton,66298,DI,OHIO STATE,1,1,0,,0,0,260,0,0,,57.7,74.1,56.7,58.6,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,28,28,0,26,0,2,0,0,11,17,0,1,2,0,0,0,0,0,0,
Markel Perry,66793,ED,SM HOUSTON,1,0,0,,0,0,281,0,0,60.4,68.3,77.5,71.3,58.5,54.5,1,1,0,0,,25.0,1,0,0,0.0,0,1,0,0,0,1,48,48,0,0,35,13,0,0,31,16,0,4,3,0,0,3,0,0,0,
Michael Erhart,70408,LB,OREGON ST,1,0,0,,0,0,265,0,0,,74.2,64.6,,65.9,73.2,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Ben Florentine,70644,DI,WYOMING,1,0,0,,0,0,351,0,0,60.0,79.7,70.9,73.4,62.5,72.4,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,7,1,0,2,2,0,0,2,0,0,0,
Tuasivi Nomura,70879,ED,FRESNO ST,1,2,0,100.0,0,0,169,0,0,59.3,56.1,75.3,56.4,56.3,61.1,0,0,0,0,28,20.0,1,1,0,118.8,1,0,0,17,0,6,35,13,0,0,13,0,0,22,6,23,5,2,2,0,1,0,0,28,29,28.0
Tate Romney,70946,LB,ARIZONA ST,1,1,0,100.0,0,0,110,0,0,39.0,40.7,74.7,51.7,57.1,56.8,0,0,0,0,16,25.0,1,0,0,118.8,2,0,0,44,0,26,51,1,0,0,1,0,0,50,8,17,6,1,2,0,2,0,0,30,23,15.0
Keyon Ware-Hudson,71322,DI,OREGON,1,0,0,,0,0,264,0,0,,64.6,72.9,56.3,68.0,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,15,15,1,13,0,1,0,0,11,4,0,0,2,0,0,0,0,0,0,
William Nimmo Jr.,71391,S,UCLA,1,1,0,100.0,0,0,324,0,0,46.1,48.4,74.6,,61.1,75.1,0,0,0,0,11,0.0,0,0,0,112.5,1,0,0,2,0,10,17,1,0,0,1,0,6,16,0,7,8,0,0,0,1,0,0,11,11,11.0
Keanu Tanuvasa,71398,DI,UTAH,1,0,0,,0,0,328,0,0,,31.0,73.9,58.9,27.2,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,28,28,2,23,0,3,0,0,18,10,0,0,0,0,0,2,0,0,0,
Easton Mascarenas-Arnold,71410,LB,OREGON ST,1,0,0,100.0,0,0,265,0,0,49.8,56.4,77.5,53.9,70.7,70.9,0,0,0,0,12,7.7,1,0,0,92.4,6,0,0,58,0,38,69,2,0,0,2,0,0,67,4,27,9,6,12,1,6,0,0,37,37,6.2
Aaron Smith,71596,S,NEW MEXICO,1,0,0,50.0,0,1,241,0,0,39.6,43.4,73.1,,58.5,76.5,0,0,0,0,13,0.0,0,0,0,110.4,1,0,0,14,0,9,21,0,0,0,0,0,1,21,0,12,6,0,2,0,2,0,1,13,0,13.0
Quentin Moten,71681,CB,UNLV,1,0,0,,0,0,325,0,0,53.3,43.5,61.7,,,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,
Jaxen Turner,71728,S,UNLV,1,1,0,50.0,0,1,325,0,0,66.5,67.3,79.1,,66.7,82.2,0,0,0,0,10,0.0,0,0,0,62.5,2,0,0,9,0,29,66,0,0,0,0,0,24,66,0,37,33,0,4,0,4,0,0,18,14,9.0
Sheldon Newton,71957,DI,BOISE ST,1,0,0,,0,0,120,0,0,,51.7,75.1,55.9,52.6,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,21,21,12,9,0,0,0,0,9,12,0,0,0,0,0,1,0,0,0,
Jake Hall,72023,LB,UTEP,1,0,0,,0,0,330,0,0,60.0,60.2,76.8,59.8,59.8,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,8,0,1,19,11,0,0,11,0,0,8,2,16,0,1,1,0,0,0,0,0,0,
DJ Harvey,72089,CB,S JOSE ST,1,0,0,,0,0,285,0,0,62.3,64.9,67.1,,60.0,73.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,3,1,4,0,0,0,0,0,0,4,0,3,0,0,1,0,0,0,0,0,0,
Na'im Rodman,72145,DI,WASH STATE,1,0,0,,0,0,341,0,0,60.0,65.4,75.4,65.2,61.8,37.1,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,44,44,0,41,0,3,0,0,21,23,0,1,1,0,0,1,0,0,0,
Jake Bailey,72158,WR,SMU,1,0,0,,0,0,287,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Ralen Goforth,72169,LB,WASHINGTON,1,0,0,100.0,0,0,340,0,0,58.3,52.6,0.0,,63.1,75.7,0,1,0,0,12,0.0,0,0,1,116.7,1,0,0,13,0,16,20,4,0,0,4,0,0,16,0,4,3,0,2,0,1,1,0,12,5,12.0
Kamren Fabiculanan,72332,S,WASHINGTON,1,0,0,,0,0,340,0,0,64.5,64.4,73.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,11,12,0,0,0,0,0,7,12,0,1,4,0,0,0,0,0,0,0,0,
Logan Pili,72354,LB,UTAH ST,1,1,0,,0,0,329,0,0,54.3,51.3,74.4,54.7,55.4,42.7,0,0,0,0,,40.0,2,0,0,0.0,0,0,0,31,0,14,31,0,0,0,0,0,0,31,3,14,0,1,2,0,0,0,0,0,0,
Justin Flowe,72388,LB,ARIZONA,1,1,0,,0,0,109,0,0,,52.9,68.1,,52.7,35.0,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,3,0,0,5,0,0,0,0,0,0,5,0,5,2,1,1,0,0,0,0,0,0,
Zahran Manley,72425,CB,STANFORD,1,0,0,100.0,0,0,300,0,0,62.5,60.1,77.3,,53.3,77.1,0,0,0,0,16,0.0,0,0,0,118.8,1,0,0,2,54,19,61,0,0,0,0,0,1,61,0,42,4,0,2,0,1,0,0,16,11,16.0
Noa Pola-Gates,72535,S,NEW MEXICO,1,1,0,,0,0,241,0,0,71.1,72.0,71.9,,64.9,76.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,10,0,11,18,0,0,0,0,0,0,18,0,7,8,0,0,0,0,0,0,0,0,
Lavario Wiley,72769,CB,C MICHIGAN,1,0,0,,0,0,134,0,0,70.8,70.9,74.4,60.0,61.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,22,11,23,1,0,0,1,0,0,22,1,11,0,0,0,0,0,0,0,0,0,
Keith Conley Jr.,72821,ED,UNLV,1,1,0,,0,0,325,0,0,,67.6,74.3,56.9,69.2,70.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,21,20,0,6,9,5,0,1,6,15,0,0,0,0,0,1,0,0,0,
Jalen Williams,73776,CB,FRESNO ST,1,0,0,,0,0,169,0,0,,60.0,69.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,
Evan Williams,73864,S,OREGON,1,0,0,100.0,0,0,264,0,0,61.7,63.5,76.9,59.6,67.2,63.5,0,0,0,0,18,14.3,1,0,0,113.9,3,0,0,36,1,38,61,0,0,0,0,0,19,61,1,22,5,4,6,0,3,0,0,34,7,11.3
Taariq Al-Uqdah,74119,LB,WASH STATE,1,1,0,0.0,0,0,341,0,0,70.7,65.0,78.0,58.3,56.3,53.1,1,0,0,0,,28.6,2,1,0,39.6,0,0,0,53,0,29,64,6,0,0,6,0,0,58,9,26,5,1,4,1,1,1,0,0,0,
Justin Sinclair,74258,S,HAWAII,1,0,0,60.0,0,0,180,0,0,59.3,49.5,77.3,,29.9,23.4,0,0,0,0,14,50.0,4,0,0,79.6,3,0,0,42,2,44,73,0,0,0,0,0,8,73,0,29,21,1,4,0,5,0,0,33,19,11.0
Treven Ma'ae,74498,DI,BAYLOR,1,0,0,,0,0,118,0,0,,62.1,74.0,56.0,64.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,25,25,0,23,1,1,0,0,11,14,0,0,0,0,0,0,0,0,0,
Jowon Briggs,74867,DI,CINCINNATI,1,0,0,,0,0,138,0,0,,63.3,74.1,59.3,64.0,29.8,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,30,30,2,3,0,25,0,0,14,16,0,2,3,1,0,0,0,0,0,
Silas Walters,75263,S,MIAMI OH,1,0,0,0.0,0,0,221,0,0,71.3,71.7,69.7,,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,0,4,5,0,0,0,0,0,2,5,0,1,3,0,0,0,1,0,0,0,0,
Rome Weber,75728,CB,W KENTUCKY,1,1,0,14.3,0,0,346,0,0,82.3,82.0,75.7,,60.5,78.0,0,0,0,0,4,0.0,0,2,0,39.6,1,0,0,3,33,34,39,1,0,0,1,0,1,38,0,5,1,1,2,0,7,0,0,4,1,4.0
Uchenna Ezewike,75750,ED,UMASS,1,0,0,,0,0,216,0,0,,34.8,76.1,54.9,31.3,18.4,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,29,29,0,0,24,5,0,0,14,15,0,0,0,0,0,0,0,0,0,
Jonah Kahahawai-Welch,75759,ED,HAWAII,1,0,0,,0,0,180,0,0,61.1,62.1,76.0,54.0,67.1,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,18,18,0,0,18,0,0,0,10,5,0,1,1,0,0,0,0,0,0,
Jonah Laulu,75763,DI,OKLAHOMA,1,0,0,,0,0,261,0,0,,63.2,74.0,60.5,63.6,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,28,28,0,26,0,2,0,0,21,7,0,0,0,0,0,1,0,0,0,
Fo'i Sila,75767,DI,HAWAII,1,0,0,,0,0,180,0,0,,50.8,73.5,56.5,52.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,9,6,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,
Devin Phillips,75771,DI,KANSAS,1,1,0,,0,0,198,0,0,61.7,67.7,76.1,65.5,62.6,74.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,6,33,0,1,0,0,15,25,0,2,3,0,0,1,0,0,0,
Cole Godbout,75784,DI,WYOMING,1,0,0,,0,0,351,0,0,,74.4,75.0,69.6,70.6,,1,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,43,43,0,35,0,8,0,0,31,12,0,0,0,0,0,2,0,0,0,
Chuck Hicks,75816,LB,MISSOURI,1,0,0,,0,1,229,0,0,63.6,69.8,73.8,90.3,56.6,37.9,0,0,0,0,,40.0,2,0,0,0.0,0,1,0,44,0,11,48,0,0,0,0,0,0,48,6,31,4,4,3,2,0,1,0,0,0,
Devin Richardson,75820,LB,WASH STATE,1,0,0,,0,0,341,0,0,60.0,53.7,70.1,,54.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,5,0,1,6,1,0,0,1,0,0,5,0,5,0,0,0,0,0,0,0,0,0,
Bam Booker,76122,ED,BOWL GREEN,1,0,0,,0,0,122,0,0,,60.0,65.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Damaje Yancey,76532,CB,TROY,1,0,0,,0,0,318,0,0,61.1,62.2,65.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,2,2,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,
Jeremiah Lewis,76571,S,DUKE,1,2,0,100.0,0,0,154,0,0,75.3,78.3,76.4,57.4,79.2,62.6,0,0,0,1,19,14.3,1,2,0,78.5,3,0,0,28,3,36,61,0,0,0,0,0,25,61,2,23,5,3,4,1,3,0,0,37,8,12.3
Elijah Clark,76579,CB,TEMPLE,1,0,0,100.0,0,0,306,0,0,56.1,58.2,76.7,,63.6,,0,0,0,0,54,,0,0,0,158.3,2,0,0,0,34,13,37,3,0,0,3,0,0,34,0,24,0,0,0,0,2,0,1,61,8,30.5
Taj Ward,76583,S,CINCINNATI,1,3,0,100.0,0,0,138,0,0,56.5,55.2,75.8,,53.9,83.6,0,0,0,0,32,0.0,0,0,0,118.8,1,0,0,30,0,19,52,0,0,0,0,0,8,52,0,33,14,0,4,0,1,0,0,32,1,32.0
Capone Blue,76604,CB,KENT STATE,1,0,0,75.0,0,0,201,0,0,59.7,55.8,75.1,,50.2,35.4,0,0,0,0,44,33.3,1,1,0,116.7,3,0,0,13,38,20,54,2,0,0,2,0,0,52,0,34,0,0,2,0,4,0,0,62,1,20.7
Tyler Potts,76616,CB,BALL ST,1,0,0,50.0,0,0,117,0,0,71.3,74.4,74.6,,74.3,58.9,0,0,0,0,11,25.0,1,1,0,66.7,1,0,0,9,37,24,46,0,0,0,0,0,0,46,0,22,0,2,3,1,2,0,0,11,3,11.0
Marquis Williams,76627,CB,PITTSBURGH,1,1,0,0.0,0,0,268,0,0,62.4,63.0,77.4,,61.9,47.6,0,0,0,0,,25.0,1,1,1,39.6,0,0,0,0,31,23,37,4,0,0,4,0,1,33,0,14,1,1,2,1,2,0,0,0,0,
Judson Tallandier II,76630,CB,AKRON,1,0,0,75.0,0,0,102,0,0,62.3,63.7,77.6,59.3,67.6,53.2,0,0,0,0,9,20.0,1,0,0,87.5,3,0,0,3,69,35,76,0,0,0,0,0,0,76,1,40,4,2,4,1,4,0,0,22,0,7.3
Jason Maitre,76634,CB,WISCONSIN,1,0,0,66.7,0,0,349,0,0,56.4,57.5,76.7,,61.8,21.4,0,0,0,0,30,100.0,1,0,0,109.7,2,0,0,6,0,20,31,1,0,0,1,0,0,30,0,11,24,0,0,0,3,0,0,40,22,20.0
DeAndre Hollins,76647,CB,CHARLOTTE,1,0,0,100.0,0,0,136,0,0,57.9,53.0,78.2,57.1,45.6,79.4,0,1,0,0,16,0.0,0,0,0,150.7,3,0,0,11,0,21,50,4,0,0,4,0,0,46,3,26,35,0,3,0,3,1,1,32,8,10.7
Damel Hickman,76651,CB,GA SOUTHRN,1,0,0,60.0,0,0,174,0,0,68.0,68.6,76.1,,64.8,56.6,0,0,0,0,41,16.7,1,0,0,141.7,3,0,0,3,47,34,53,0,0,0,0,0,0,53,0,19,3,1,5,1,5,0,1,60,29,20.0
Jaylon King,76652,S,GA TECH,1,1,0,50.0,0,0,176,0,0,62.3,61.7,74.8,56.1,61.6,83.0,0,0,0,0,11,0.0,0,1,0,66.7,1,0,0,31,1,18,49,0,0,0,0,0,11,49,2,29,6,0,4,0,2,0,0,11,-1,11.0
Zamari Walton,76654,CB,OLE MISS,1,0,0,16.7,0,0,226,0,0,72.9,72.5,77.1,,64.6,77.7,0,0,0,0,19,0.0,0,1,0,40.3,1,0,0,6,65,44,71,0,0,0,0,0,0,71,0,27,0,1,3,1,6,0,0,19,7,19.0
Armani Chatman,76663,CB,N CAROLINA,1,0,0,0.0,0,0,245,0,0,71.2,65.8,76.4,,44.0,77.9,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,10,56,35,68,0,0,0,0,0,1,68,0,33,1,0,2,0,1,0,0,0,0,
Nasir Peoples,76665,S,VA TECH,1,1,0,,0,0,337,0,0,66.4,66.3,74.5,,61.3,77.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,17,0,22,30,0,0,0,0,0,5,30,0,8,8,1,1,0,0,0,0,0,0,
Gilbert Frierson,76668,LB,LOUISVILLE,1,0,0,,0,0,210,0,0,59.7,59.5,66.3,59.5,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,5,0,3,5,0,0,0,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0,
Al Blades Jr.,76669,CB,DUKE,1,2,0,75.0,0,0,154,0,0,63.6,61.0,77.7,60.0,50.1,28.7,0,0,0,0,15,40.0,2,0,0,100.0,3,0,0,2,62,42,68,1,0,0,1,0,0,67,1,25,3,0,1,0,4,0,0,34,14,11.3
Torey Richardson,76711,CB,UTEP,1,2,0,100.0,0,1,330,0,0,76.6,81.4,77.6,,83.2,60.7,0,0,0,0,6,14.3,1,0,0,125.7,3,0,0,3,38,13,47,3,0,0,3,0,0,44,0,34,3,2,4,1,3,0,1,14,18,4.7
Nolan Johnson,76714,CB,DOMINION,1,0,0,66.7,0,0,263,0,0,81.9,80.7,78.5,60.0,64.5,79.6,0,0,0,1,16,0.0,0,1,0,37.5,6,0,0,0,73,37,77,1,0,0,1,0,0,76,1,39,3,0,4,0,9,0,0,42,4,7.0
Lance Robinson,76747,CB,TULANE,1,1,0,50.0,0,1,319,0,0,60.4,63.9,77.5,,75.9,57.0,0,0,0,0,23,16.7,1,0,0,68.8,3,0,0,3,71,49,76,0,0,0,0,0,0,76,0,27,2,1,4,0,6,0,0,36,34,12.0
Nate Bauer,76764,S,TOLEDO,1,1,0,0.0,0,0,316,0,0,63.7,62.3,74.5,59.5,58.9,63.6,0,0,0,0,,16.7,1,0,0,39.6,0,0,0,35,0,38,68,0,0,0,0,0,24,68,1,29,9,2,4,0,2,0,0,0,0,
Timarcus Simpson,76778,S,USF,1,0,0,,0,0,327,0,0,74.0,72.6,71.5,59.8,60.0,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,9,11,0,0,0,0,0,8,11,1,1,1,1,1,0,0,0,0,0,0,
Dennis Briggs Jr.,76792,DI,FLORIDA ST,1,0,0,,0,0,167,0,0,,58.7,68.2,57.7,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,2,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,
Thurman Geathers,76797,ED,ARK STATE,1,1,0,,0,0,113,0,0,,59.0,0.0,64.2,60.4,58.5,1,3,0,0,,16.7,1,0,1,0.0,0,0,0,0,0,0,55,55,0,0,55,0,0,0,25,30,0,4,4,1,0,4,0,0,0,
Chris Collins,76798,ED,MINNESOTA,1,0,0,,0,0,225,0,0,,43.3,76.1,56.6,44.1,26.7,0,0,0,0,,50.0,2,0,0,0.0,0,0,0,0,0,0,17,17,0,0,17,0,0,0,4,13,0,1,2,0,0,0,0,0,0,
