player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Brian Cavicante,33444,LB,MARSHALL,1,0,0,100.0,0,0,214,0,0,27.6,29.1,72.3,57.3,73.6,76.1,0,1,0,0,23,0.0,0,0,1,118.8,2,0,0,15,0,7,15,0,0,0,0,0,0,15,2,6,0,1,2,0,2,1,0,29,27,14.5
Brock Nichols,33753,S,USF,1,0,0,0.0,0,0,327,0,0,42.2,40.4,70.4,,56.1,,0,0,0,0,,,0,0,0,39.6,0,0,0,4,0,4,11,0,0,0,0,0,6,11,0,7,1,0,0,0,1,0,0,0,0,
Ferrod Gardner,34595,LB,LA LAFAYET,1,2,0,,0,0,207,0,0,62.7,55.3,69.9,56.6,53.2,78.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,29,0,7,32,0,0,0,0,0,0,32,2,23,3,2,2,0,0,0,0,0,0,
John Petrishen,35069,LB,PITTSBURGH,1,2,0,100.0,0,0,268,0,0,50.8,50.1,74.0,59.1,55.5,28.9,0,0,0,1,22,50.0,2,0,0,79.2,6,0,0,14,0,23,35,0,0,0,0,0,0,35,2,10,21,0,0,0,6,0,0,80,97,13.3
Scott Patchan,36449,ED,COLO STATE,1,0,0,,0,0,144,0,0,51.1,62.3,14.5,76.3,59.5,25.6,2,2,0,0,,40.0,2,0,1,0.0,0,0,0,0,0,2,83,83,0,0,80,3,0,0,34,47,0,2,3,0,0,4,0,0,0,
Elijah Taylor,36723,ED,TULSA,1,0,0,,0,0,320,0,0,,56.5,72.0,,56.6,27.8,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,13,13,0,12,0,1,0,0,0,13,0,1,1,0,0,0,0,0,0,
Thad Mangum,36819,DI,USF,1,0,0,,0,0,327,0,0,,58.7,76.2,55.7,60.3,21.0,0,1,0,0,,66.7,2,0,0,0.0,0,0,0,0,0,0,44,44,6,29,2,7,0,0,20,24,0,1,1,0,0,1,0,0,0,
Micah Dew-Treadway,37050,DI,MINNESOTA,1,0,0,,0,0,225,0,0,,56.9,78.5,57.0,57.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,36,36,22,14,0,0,0,0,14,22,0,0,0,0,0,0,0,0,0,
Tony Fair,37101,DI,AUBURN,1,0,0,,0,0,115,0,0,,52.9,73.1,63.6,48.5,70.1,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,3,14,0,0,0,0,12,5,0,1,1,0,0,1,0,0,0,
Josh Drayden,38498,CB,CAL,1,1,0,100.0,0,0,130,0,0,57.1,64.3,78.2,83.6,67.2,41.3,0,2,0,0,11,20.0,1,0,0,112.5,2,0,0,11,22,27,60,3,0,0,3,0,1,57,2,31,23,1,3,1,2,2,0,22,9,11.0
De'Vante Cross,39851,CB,VIRGINIA,1,0,0,100.0,0,0,335,0,0,60.3,56.2,78.6,,47.8,61.4,0,0,0,0,20,14.3,1,0,0,118.8,3,0,0,31,0,40,87,2,0,0,2,0,2,85,0,47,52,1,6,0,3,0,0,49,26,16.3
Jordan Carmouche,39951,LB,HOUSTON,1,0,0,,0,0,182,0,0,60.0,60.6,62.1,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Phillip Howard,40350,CB,MINNESOTA,1,0,0,0.0,0,0,225,0,0,55.7,57.5,69.7,,60.4,77.0,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,7,5,7,0,0,0,0,0,0,7,0,2,0,0,2,0,1,0,0,0,0,
Jahaziel Lee,40537,DI,LA MONROE,1,2,0,,0,0,209,0,0,,52.9,74.7,58.8,52.5,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,7,10,4,1,0,0,7,15,0,0,0,0,0,0,0,0,0,
Justin Rice,40640,LB,UTAH ST,1,1,0,62.5,0,0,329,0,0,45.5,39.6,75.6,51.7,40.9,45.8,0,0,0,0,29,22.2,2,0,0,124.5,5,0,0,57,1,37,61,0,0,0,0,0,0,61,9,15,3,4,6,2,8,0,1,59,36,11.8
Rontavius Groves,40901,WR,TEXAS ST,1,0,0,,0,0,314,0,0,,60.0,63.7,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,
Eric Sutton,41489,CB,TEXAS ST,1,0,0,,0,0,314,0,0,53.8,55.8,71.7,,61.5,21.4,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,7,3,7,14,0,0,0,0,0,1,14,0,7,3,0,0,0,0,0,0,0,0,
Jaquel Pierce,41589,ED,TEXAS ST,1,0,0,,0,0,314,0,0,,59.7,67.8,59.4,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,
Ty Shelby,41752,ED,LA MONROE,1,0,0,,0,0,209,0,0,,55.2,77.2,54.8,56.3,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,55,54,0,13,25,16,0,1,22,33,0,1,3,0,0,0,0,0,0,
Sam Hammond,41836,ED,NEVADA,1,1,0,,0,0,239,0,0,60.0,62.5,77.6,65.5,60.4,23.4,1,5,0,0,,75.0,3,0,0,0.0,0,0,0,1,0,0,50,48,0,9,23,16,0,2,39,11,1,0,0,0,0,6,0,0,0,
Ben Davis,41960,ED,TEXAS,1,0,0,,0,0,311,0,0,64.0,63.3,73.7,57.4,60.1,75.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,8,6,0,0,6,0,0,2,2,3,2,0,1,0,0,0,0,0,0,
Freddie Johnson,42129,CB,TEMPLE,1,0,0,,0,0,306,0,0,65.4,64.6,74.0,,59.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,23,10,28,1,0,0,1,0,0,27,0,18,0,0,0,0,0,0,0,0,0,
Avien Peah,42158,ED,UMASS,1,0,0,,0,0,216,0,0,65.6,68.9,76.7,60.8,62.6,74.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,0,0,27,6,0,0,21,12,0,2,2,0,0,1,0,0,0,
Nick Grant,42242,S,VIRGINIA,1,0,0,100.0,0,0,335,0,0,43.8,44.7,71.8,,60.8,73.5,0,0,0,0,26,0.0,0,0,0,158.3,2,0,0,0,13,7,13,0,0,0,0,0,0,13,0,6,0,0,1,0,2,0,1,43,2,21.5
Keyshon Camp,42384,DI,PITTSBURGH,1,0,0,,1,0,268,0,0,61.0,55.5,0.0,58.8,55.7,71.9,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,44,44,7,37,0,0,0,0,31,13,0,2,2,1,0,1,0,0,0,
Chris Moore,42400,S,GA STATE,1,2,0,0.0,0,0,175,0,0,75.0,77.1,76.0,,75.5,85.3,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,47,0,29,75,1,0,0,1,0,8,74,0,46,19,1,6,0,1,0,0,0,0,
Raleigh Texada,42440,CB,BAYLOR,1,0,0,100.0,0,0,118,0,0,48.5,52.1,72.5,,66.0,73.5,0,0,0,0,15,0.0,0,0,0,158.3,2,0,0,0,15,9,17,0,0,0,0,0,0,17,0,8,1,0,1,0,2,0,1,25,0,12.5
Greg Eisworth II,42444,S,IOWA STATE,1,0,0,66.7,0,0,193,0,0,68.1,68.1,76.5,,63.8,57.2,0,0,0,0,8,16.7,1,0,0,75.7,2,0,0,25,5,34,54,0,0,0,0,0,5,54,0,20,19,1,5,0,3,0,0,13,10,6.5
JoJo Domann,42446,LB,NEBRASKA,1,4,0,100.0,0,0,238,0,0,64.3,66.0,83.0,56.5,68.8,78.4,0,1,0,0,12,7.1,1,0,1,93.8,8,0,0,7,0,44,82,22,0,0,22,0,0,60,3,35,53,4,9,0,8,1,0,52,37,6.5
D.J. Ford,42473,S,E CAROLINA,1,0,0,,0,0,156,0,0,61.0,59.1,71.0,,57.3,76.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,2,10,0,0,0,0,0,4,10,0,8,4,0,1,0,0,0,0,0,0,
Monte McGary,42477,S,UTAH ST,1,1,0,60.0,0,0,329,0,0,50.1,47.8,0.0,60.0,63.8,29.2,0,0,0,1,17,50.0,1,1,1,81.3,3,0,0,1,1,29,38,0,0,0,0,0,14,38,1,8,22,0,0,0,5,0,1,35,6,11.7
Tomon Fox,42486,ED,N CAROLINA,1,0,0,,0,0,245,0,0,61.8,63.6,82.1,64.0,61.0,29.0,0,2,0,0,,40.0,2,0,0,0.0,0,0,0,1,0,8,65,61,0,0,61,0,0,4,18,39,3,2,3,0,0,2,0,0,0,
Jay Lenard,42492,S,S JOSE ST,1,2,0,,0,0,285,0,0,76.0,68.2,77.9,66.5,53.8,82.3,1,0,0,1,,0.0,0,0,0,0.0,0,0,0,33,0,26,72,0,0,0,0,0,35,72,2,44,4,0,3,0,0,1,0,0,0,
Devin Harper,42494,LB,OKLA STATE,1,0,0,100.0,0,0,262,0,0,71.6,78.1,73.6,72.8,68.8,79.9,1,1,0,0,3,0.0,0,0,0,79.2,1,0,0,20,0,8,26,3,0,0,3,0,0,23,3,15,3,3,4,0,1,2,0,3,6,3.0
Keir Thomas,42509,ED,FLORIDA ST,1,0,0,,1,0,167,0,0,61.2,62.8,4.6,64.8,59.4,78.1,0,2,0,0,,0.0,0,0,1,0.0,0,2,0,1,0,0,70,69,0,8,56,5,0,1,36,34,0,3,3,1,0,4,0,0,0,
James Skalski,42552,LB,CLEMSON,1,1,0,100.0,0,0,140,0,0,57.6,64.6,76.8,55.7,71.4,60.5,0,0,0,0,7,14.3,1,0,0,95.8,2,0,0,37,0,18,42,1,0,0,1,0,4,41,3,21,0,3,5,0,2,0,0,14,1,7.0
Nazeeh Johnson,42553,S,MARSHALL,1,1,0,50.0,0,0,214,0,0,68.5,69.7,77.9,,68.0,82.4,0,0,0,0,6,0.0,0,0,0,56.3,1,0,0,11,0,30,51,0,0,0,0,0,25,51,0,21,15,1,3,0,2,0,0,6,1,6.0
Jordan Fox,42554,ED,STANFORD,1,0,0,100.0,0,0,300,0,0,62.3,72.0,77.5,58.8,74.2,77.6,0,0,0,0,3,0.0,0,0,0,79.2,1,0,0,2,0,4,20,13,0,0,13,0,0,7,3,13,5,3,3,1,1,0,0,3,5,3.0
Aaron Ramseur,42585,LB,E CAROLINA,1,0,0,100.0,0,0,156,1,0,79.9,76.3,72.0,60.0,62.7,79.5,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,21,0,7,22,0,0,0,0,0,0,22,1,14,1,4,4,0,1,0,0,9,3,9.0
Leevel Tatum III,42587,DI,ARIZONA,1,1,0,,0,0,109,0,0,60.0,46.7,75.8,60.1,49.6,24.8,0,0,0,0,,33.3,2,0,0,0.0,0,0,0,0,0,0,40,40,6,32,0,2,0,0,20,20,0,2,3,1,0,0,0,0,0,
Andrzej Hughes-Murray,42597,ED,OREGON ST,1,3,0,100.0,0,0,265,0,0,56.4,68.1,81.1,63.7,70.9,82.0,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,2,0,8,60,57,0,2,55,0,0,3,21,31,1,2,6,0,1,0,0,5,1,5.0
Tayler Hawkins,42606,CB,S DIEGO ST,1,1,0,50.0,0,0,284,0,0,60.6,63.7,74.6,58.1,71.2,78.8,0,0,0,0,3,0.0,0,1,1,56.3,1,0,0,19,45,36,64,0,0,0,0,0,0,64,2,26,0,1,2,0,2,0,0,3,5,3.0
Caesar Williams,42613,CB,WISCONSIN,1,0,0,66.7,0,0,349,0,0,59.2,60.4,75.9,,64.5,,0,0,0,0,18,,0,0,0,95.1,2,0,0,1,49,29,50,0,0,0,0,0,0,50,0,21,0,0,0,0,3,0,0,27,10,13.5
Calvin Swenson,42636,S,MINNESOTA,1,0,0,,0,0,225,0,0,,60.0,67.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,
Brandon Bouyer-Randle,42637,LB,TEXAS TECH,1,0,0,100.0,0,0,315,0,0,45.5,33.9,64.2,,,,0,0,0,0,19,,0,0,0,118.8,1,0,0,1,0,2,2,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,19,-2,19.0
Joe Headen,42645,CB,DOMINION,1,1,0,60.0,0,0,263,0,0,69.6,70.1,79.4,,65.9,62.5,0,0,0,0,47,16.7,1,0,0,97.1,3,0,0,0,0,48,66,0,0,0,0,0,17,66,0,18,49,2,4,0,5,0,0,54,37,18.0
Lawson Hall,42652,LB,NEVADA,1,1,0,66.7,0,0,239,0,0,40.5,52.6,74.0,64.5,72.9,81.3,1,0,0,0,18,0.0,0,0,0,81.3,2,0,0,35,0,22,41,0,0,0,0,0,0,41,5,14,6,2,5,1,3,1,0,17,4,8.5
Mike Palmer,42674,S,BOSTON COL,1,0,0,,0,0,121,0,0,63.7,67.4,73.2,,67.1,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,1,12,21,0,0,0,0,0,18,21,0,9,0,1,1,0,0,0,0,0,0,
Demetrius Cain,42697,LB,W KENTUCKY,1,2,0,33.3,0,0,346,0,0,73.6,60.4,0.0,56.9,56.3,81.4,1,1,0,1,11,0.0,0,0,1,5.6,1,0,0,25,0,10,33,3,0,0,3,0,0,30,3,20,5,0,3,0,3,2,0,11,-1,11.0
Jeremy Darvin,42713,DI,W KENTUCKY,1,0,0,,0,0,346,0,0,,51.1,75.6,54.4,52.0,28.1,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,34,34,2,31,0,1,0,0,17,17,0,1,1,0,0,1,0,0,0,
Zach Hannibal,42732,CB,LA TECH,1,0,0,,0,0,208,0,0,63.1,64.7,71.2,,62.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,11,4,13,0,0,0,0,0,0,13,0,9,0,0,0,0,0,0,0,0,0,
Nick Heninger,42766,ED,UTAH ST,1,2,0,,0,0,329,0,0,61.7,67.0,79.3,69.9,54.2,26.0,1,5,0,0,,50.0,2,0,0,0.0,0,0,0,1,0,4,54,53,0,0,52,1,0,1,39,11,0,0,0,0,0,6,0,0,0,
Ajani Kerr,42797,CB,TULANE,1,1,0,66.7,0,0,319,0,0,73.3,75.0,76.8,,71.0,78.2,0,0,0,0,21,0.0,0,1,0,88.2,2,0,0,1,44,26,49,1,0,0,1,0,0,48,0,23,3,0,2,0,3,0,0,22,4,11.0
Mike Maskalunas,42820,LB,WISCONSIN,1,0,0,,0,0,349,0,0,60.8,49.7,70.9,71.1,35.3,20.1,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,17,0,2,17,0,0,0,0,0,0,17,6,9,0,0,0,0,0,1,0,0,0,
Tommy Dawkins Jr.,42832,ED,APP STATE,1,0,0,,0,0,108,0,0,,61.7,75.3,55.0,64.4,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,38,38,0,1,11,26,0,0,14,24,0,0,0,0,0,1,0,0,0,
Chase Lucas,42833,CB,ARIZONA ST,1,0,0,50.0,0,0,110,0,0,46.0,49.6,78.5,,65.2,76.1,0,0,0,0,34,0.0,0,1,1,85.9,4,0,0,2,53,29,72,2,0,0,2,0,0,70,0,43,15,0,2,0,8,0,0,81,10,20.3
Willie Baker,42835,ED,LA TECH,1,1,0,,0,0,208,0,0,60.0,62.1,76.1,54.4,67.1,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,28,28,0,1,22,5,0,0,13,14,0,0,0,0,0,0,0,0,0,
Xavior Williams,42838,CB,IOWA,1,1,0,,0,0,192,0,0,,64.5,69.1,,62.9,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,1,0,5,2,0,0,2,0,0,3,0,5,0,0,0,0,0,0,0,0,0,
Justus Rogers,42865,LB,WASH STATE,1,0,0,100.0,0,1,341,1,0,77.4,72.9,75.6,54.4,62.3,62.9,0,2,0,0,11,12.5,1,0,0,112.5,1,0,0,38,0,25,47,2,0,0,2,0,3,45,4,18,4,1,7,0,1,2,0,11,15,11.0
D.C. Williams,42880,CB,TEXAS ST,1,0,0,50.0,0,0,314,0,0,42.7,40.1,75.9,,43.5,78.2,0,0,0,0,10,0.0,0,1,1,97.9,3,0,0,5,37,24,44,1,0,0,1,0,0,43,0,20,1,0,3,0,6,0,1,21,15,7.0
Jahad Woods,42896,LB,WASH STATE,1,4,0,60.0,0,0,341,0,0,53.4,59.5,77.0,69.1,64.3,69.7,1,1,0,0,24,8.3,1,0,0,87.1,3,0,0,39,1,29,55,2,0,0,2,0,3,53,5,21,10,4,7,0,5,2,0,42,14,14.0
Joshua Bailey,42907,DI,CHARLOTTE,1,0,0,,0,0,136,0,0,,48.2,75.0,59.1,42.6,20.5,0,1,0,0,,66.7,2,0,0,0.0,0,0,0,0,0,0,25,25,8,17,0,0,0,0,20,5,0,1,1,0,0,1,0,0,0,
Rachuan Mitchell,42909,CB,SO MISS,1,1,0,100.0,0,0,296,0,0,49.0,47.6,75.2,76.3,38.1,34.6,0,0,0,0,14,40.0,2,0,1,110.4,2,1,0,4,35,21,42,0,0,0,0,0,0,42,1,20,3,2,2,0,2,1,0,21,23,10.5
Travon Fuller,42926,CB,TULSA,1,0,0,,0,0,320,0,0,61.8,71.8,73.9,,76.3,78.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,15,33,3,49,1,0,0,1,0,0,48,0,46,0,2,3,1,0,0,0,0,0,
Coney Durr,42953,CB,MINNESOTA,1,1,0,0.0,0,0,225,0,0,56.6,60.3,74.7,,68.6,78.2,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,11,35,22,50,0,0,0,0,0,0,50,0,28,4,2,2,1,2,0,0,0,0,
Noah Burks,42956,ED,WISCONSIN,1,0,0,100.0,0,0,349,1,0,63.1,79.8,79.6,77.3,78.2,53.5,0,3,0,0,6,50.0,1,0,0,91.7,1,2,0,0,0,12,41,40,0,0,38,2,0,1,10,19,1,2,1,0,1,5,0,6,2,6.0
Davonte Robinson,42999,CB,KENTUCKY,1,0,0,100.0,0,0,202,0,0,68.3,64.0,78.2,58.3,48.2,46.9,0,0,0,0,11,25.0,1,0,0,100.0,4,0,0,1,1,24,41,1,0,0,1,0,1,40,2,15,37,1,3,0,4,0,0,32,40,8.0
Elijah Hamilton,43012,CB,LA TECH,1,0,0,,0,0,208,0,0,65.8,60.4,74.1,,46.5,21.4,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,3,22,15,26,1,0,0,1,0,0,25,0,11,0,0,0,0,0,0,0,0,0,
Marquel Dismuke,43025,S,NEBRASKA,1,3,0,100.0,0,0,238,0,0,65.4,70.5,82.7,58.9,77.5,86.0,0,0,0,0,5,0.0,0,0,0,121.5,3,0,0,20,0,47,88,7,0,0,7,0,49,81,2,39,12,2,5,0,3,0,1,11,5,3.7
Caleb Kelly,43026,ED,OKLAHOMA,1,3,0,,0,0,261,0,0,60.0,56.6,76.5,63.8,53.3,76.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,16,16,0,0,16,0,0,0,6,9,0,0,0,0,0,0,0,0,0,
Kevin Meitzenheimer,43102,LB,UTAH ST,1,0,0,100.0,0,0,329,0,0,71.6,66.6,73.0,68.0,53.8,73.1,0,1,0,0,-1,0.0,0,0,0,79.2,1,0,0,17,0,15,21,2,0,0,2,0,0,19,3,3,2,1,1,1,1,1,0,-1,0,-1.0
Shane Simmons,43103,ED,MARSHALL,1,2,0,,0,0,214,0,0,,63.0,72.5,56.5,64.8,75.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,0,1,7,3,0,0,5,6,0,0,1,0,0,0,0,0,0,
Sean Mahone,43146,S,W VIRGINIA,1,0,0,66.7,0,0,343,0,0,59.4,58.0,78.2,,55.1,63.3,0,0,0,0,12,14.3,1,1,0,84.0,2,0,0,23,0,35,61,0,0,0,0,0,33,61,0,26,5,0,6,0,3,0,0,19,17,9.5
Nolan Turner,43187,S,CLEMSON,1,0,0,50.0,0,0,140,0,0,41.9,42.9,72.6,59.4,52.7,28.4,0,1,0,0,14,50.0,2,0,0,72.9,1,0,0,17,0,16,35,0,0,0,0,0,9,35,1,18,9,1,2,0,2,1,0,14,3,14.0
Korel Smith,43201,CB,FAU,1,1,0,0.0,0,0,165,0,0,76.0,72.4,82.0,56.5,51.6,28.2,0,0,0,0,,50.0,1,1,0,39.6,0,0,0,0,2,36,49,5,0,0,5,0,0,44,3,10,42,0,0,0,3,0,0,0,0,
Chima Azunna,43211,S,HAWAII,1,0,0,,0,0,180,0,0,61.8,56.5,72.5,,54.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,4,11,0,0,0,0,0,3,11,0,7,7,0,0,0,0,0,0,0,0,
Kaiden Smith,43224,S,APP STATE,1,1,0,0.0,0,0,108,0,0,56.7,60.7,77.6,59.4,67.9,60.1,0,0,0,0,,25.0,1,0,0,39.6,0,0,0,11,0,22,56,0,0,0,0,0,12,56,1,33,33,1,2,0,1,0,0,0,0,
Chase Pine,43225,LB,PITTSBURGH,1,0,0,,0,0,268,0,0,61.9,59.6,73.8,62.3,55.0,26.0,1,0,0,0,,50.0,1,0,0,0.0,0,0,0,15,0,5,19,4,0,0,4,0,0,15,6,8,0,1,1,0,0,1,0,0,0,
Eric Monroe,43239,S,TEXAS TECH,1,2,0,100.0,0,0,315,0,0,65.4,64.6,76.0,59.8,61.2,68.4,0,0,0,0,43,11.1,1,0,0,158.3,1,0,0,23,0,36,54,1,0,0,1,0,24,53,1,17,6,3,6,0,1,0,1,43,1,43.0
Chris Henderson,43249,ED,S ALABAMA,1,0,0,100.0,0,0,288,0,0,51.8,56.5,77.9,60.8,60.6,73.0,1,1,0,0,12,0.0,0,0,0,116.7,1,0,0,0,0,7,25,25,0,0,25,0,0,0,14,4,0,0,1,0,1,2,0,12,0,12.0
Treyvon Reeves,43286,LB,TULSA,1,1,0,,0,0,320,0,0,60.5,58.3,80.4,57.8,57.2,38.5,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,10,0,2,55,45,0,0,45,0,0,10,2,51,0,1,2,0,0,0,0,0,0,
Braden Smith,43298,S,WYOMING,1,0,0,,0,0,351,0,0,64.8,63.0,70.7,57.7,60.2,76.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,4,12,0,0,0,0,0,5,12,1,7,2,0,1,0,0,0,0,0,0,
