player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Eyabi Okie-Anoma,82645,ED,MICHIGAN,1,1,0,,0,0,222,0,0,,91.5,76.8,91.3,62.6,73.0,0,5,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,0,18,15,0,0,15,0,0,3,13,5,0,0,0,0,0,5,0,0,0,
Jaylen Moody,82649,LB,ALABAMA,1,1,0,100.0,0,0,103,0,0,37.0,53.4,71.1,65.7,70.5,78.2,0,0,0,0,37,0.0,0,0,0,118.8,2,0,0,18,0,8,23,1,0,0,1,0,0,22,2,13,4,1,2,1,2,0,0,57,6,28.5
Richard Jibunor,83016,ED,TROY,1,1,0,,0,0,318,0,0,60.0,69.1,81.1,61.9,68.8,79.8,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,1,61,59,0,0,59,0,0,2,9,51,0,3,5,0,0,3,0,0,0,
Tyric LeBeauf,83029,CB,BOISE ST,1,0,0,0.0,0,0,120,0,0,70.9,71.6,74.3,,64.3,76.2,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,26,18,26,0,0,0,0,0,0,26,0,8,0,1,2,0,3,0,0,0,0,
Chigozie Anusiem,83031,CB,COLO STATE,1,1,0,0.0,0,0,144,0,0,67.6,69.9,76.3,,70.7,28.1,0,0,0,0,,50.0,1,1,0,39.6,0,0,0,3,49,17,52,0,0,0,0,0,0,52,0,35,0,0,0,0,1,0,0,0,0,
Mekhi Blackmon,83036,CB,USC,1,0,0,50.0,0,0,326,0,0,73.1,73.2,77.4,,67.0,79.1,0,0,0,0,15,0.0,0,0,0,75.0,1,0,0,1,40,21,44,3,0,0,3,0,0,41,0,23,0,2,4,0,2,0,0,15,4,15.0
Teja Young,83038,CB,FAU,1,1,0,100.0,0,0,165,0,0,63.1,62.6,79.1,60.0,60.0,43.9,0,0,0,0,19,33.3,2,0,0,118.8,3,0,0,2,0,25,47,2,0,0,2,0,0,45,1,21,42,2,3,0,3,0,0,38,10,12.7
Quavian White,83041,CB,GA STATE,1,2,0,28.6,0,0,175,0,0,62.6,62.0,77.0,,57.5,34.7,0,0,0,0,22,40.0,2,4,2,47.9,2,0,0,4,57,41,63,2,0,0,2,0,0,61,0,22,0,0,1,0,7,0,0,35,23,17.5
Davion Williams,83054,CB,W KENTUCKY,1,0,0,33.3,0,0,346,0,0,75.4,68.9,0.0,58.3,61.0,79.3,0,0,0,0,5,0.0,0,0,1,42.4,1,0,0,0,47,22,50,3,0,0,3,0,0,47,1,27,0,0,3,0,3,0,0,5,0,5.0
Kalon Gervin,83055,CB,KANSAS,1,2,0,50.0,0,0,198,0,0,66.5,70.1,76.1,,72.6,76.0,0,0,0,0,8,0.0,0,0,0,60.4,1,0,0,4,32,19,44,2,0,0,2,0,0,42,0,25,6,0,0,0,2,0,0,8,0,8.0
Esaias Furdge,83059,CB,MISS STATE,1,0,0,,0,0,227,0,0,,60.0,63.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Donte Martin,83060,CB,NEW MEXICO,1,1,0,,0,0,241,0,0,62.2,59.1,74.7,,56.0,38.8,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,15,44,3,59,0,0,0,0,0,0,59,0,56,0,0,0,0,0,0,0,0,0,
Lance Boykin,83066,CB,COAST CAR,1,0,0,37.5,0,0,141,0,0,66.8,63.1,76.1,,43.3,59.5,0,0,0,0,19,25.0,1,3,1,50.0,3,0,0,0,41,31,42,0,0,0,0,0,0,42,0,11,1,0,3,0,8,0,0,32,15,10.7
Cedarious Barfield,83078,S,S DIEGO ST,1,1,0,75.0,0,0,284,0,0,66.0,68.9,81.2,59.8,74.0,82.4,0,0,0,0,21,0.0,0,0,0,135.4,3,0,0,9,1,43,55,1,0,0,1,0,21,54,1,11,23,2,5,1,4,0,2,30,3,10.0
Nehemiah Shelton,83083,CB,S JOSE ST,1,0,0,85.7,0,0,285,0,0,38.2,40.0,77.4,48.6,57.2,46.9,0,1,0,0,66,28.6,2,1,0,158.3,6,0,0,5,62,31,68,1,0,0,1,0,0,67,0,37,0,1,5,0,7,1,2,153,64,25.5
Ethan Bonner,83091,CB,STANFORD,1,0,0,33.3,0,0,300,0,0,66.5,68.8,75.6,,70.2,78.5,0,0,0,0,7,0.0,0,1,0,42.4,1,0,0,8,42,29,53,1,0,0,1,0,2,52,0,24,0,1,3,1,3,0,0,7,4,7.0
Craig Slocum Jr.,83096,S,TROY,1,10,0,100.0,0,1,318,0,0,51.8,70.1,75.9,,78.7,63.3,0,0,0,0,28,15.8,3,0,0,118.8,1,0,0,38,0,11,73,2,0,0,2,0,28,71,0,62,5,1,6,0,1,0,0,28,10,28.0
CD Daniels,83097,CB,UAB,1,0,0,33.3,0,0,321,0,0,54.4,55.1,73.1,,60.1,73.5,0,0,0,0,5,0.0,0,0,0,42.4,1,0,0,1,20,14,22,0,0,0,0,0,1,22,0,8,0,0,1,0,3,0,0,5,0,5.0
Starling Thomas V,83098,CB,UAB,1,0,0,20.0,0,0,321,0,0,69.4,70.2,76.9,,67.0,79.8,0,0,0,0,18,0.0,0,2,1,81.7,1,0,0,3,52,37,60,0,0,0,0,0,1,60,0,23,4,1,3,0,5,0,1,18,0,18.0
Chase Williams,83102,S,S JOSE ST,1,1,0,,0,0,285,0,0,59.3,64.7,75.2,59.8,72.0,78.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,19,1,30,68,0,0,0,0,0,41,68,1,37,7,1,2,0,0,1,0,0,0,
Michael Anyanwu,83103,CB,UTAH ST,1,1,0,46.2,0,0,329,0,0,70.8,70.8,77.9,55.8,67.1,72.8,0,0,0,0,31,11.1,1,1,0,64.6,6,0,0,3,81,51,85,0,0,0,0,0,0,85,2,32,1,2,7,1,13,0,0,75,49,12.5
Corey Mayfield Jr.,83106,CB,UTSA,1,0,0,50.0,0,0,331,0,0,72.2,72.6,75.9,,65.9,28.3,0,0,0,0,13,50.0,1,1,0,65.6,2,0,0,4,47,29,52,0,0,0,0,0,0,52,0,23,1,0,1,0,4,0,0,21,5,10.5
Alexander Smith,83112,CB,WISCONSIN,1,0,0,100.0,0,0,349,0,0,58.3,60.0,76.7,,64.6,27.9,0,0,0,0,15,50.0,1,0,0,116.7,2,0,0,6,42,25,55,0,0,0,0,0,1,55,0,30,6,0,1,0,2,0,0,24,8,12.0
Eddie Smith,83121,S,ARK STATE,1,0,0,50.0,0,0,113,0,0,53.4,54.7,77.3,,58.7,43.6,0,0,0,0,53,25.0,2,0,0,95.8,1,0,0,25,1,40,63,0,0,0,0,0,29,63,0,23,8,3,6,0,2,0,0,53,36,53.0
Brandon Bishop,83123,CB,LA LAFAYET,1,0,0,80.0,0,0,207,0,0,68.0,68.0,78.3,58.9,61.1,75.5,0,0,0,0,7,0.0,0,0,0,81.7,4,0,0,4,0,33,38,1,0,0,1,0,0,37,1,4,33,0,2,0,5,0,0,18,15,4.5
Simeon Blair,83139,S,ARKANSAS,1,0,0,50.0,0,0,111,0,0,44.9,50.2,81.0,60.0,63.4,76.5,0,0,0,0,26,0.0,0,0,0,95.8,1,0,0,9,0,28,67,5,0,0,5,0,14,62,1,38,39,1,2,0,2,0,0,26,1,26.0
Joe Foucha,83141,S,LSU,1,0,0,,0,0,211,0,0,65.7,67.9,76.1,59.7,68.9,65.1,0,0,0,0,,14.3,1,0,0,0.0,0,0,0,15,0,19,47,0,0,0,0,0,26,47,1,27,6,1,6,0,0,0,0,0,0,
Myles Mason,83143,S,LA TECH,1,3,0,100.0,0,0,208,0,0,53.8,58.6,72.0,60.0,62.9,72.0,0,0,0,0,11,12.5,1,0,0,112.5,1,0,0,15,0,8,27,1,0,0,1,0,8,26,1,18,3,0,4,0,1,0,0,11,8,11.0
Jaden Harris,83151,LB,ARK STATE,1,2,0,72.7,0,0,113,0,0,62.6,57.0,0.0,76.0,50.5,51.9,1,1,0,1,18,20.0,2,0,1,46.4,8,1,0,77,0,50,93,10,0,0,10,0,0,83,4,39,6,5,6,0,11,3,0,57,35,7.1
Ryan Ragone,83152,LB,MIAMI FL,1,0,0,,0,0,220,0,0,64.2,65.3,70.1,,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,9,0,13,14,0,0,0,0,0,0,14,0,1,5,0,0,0,0,1,0,0,0,
Luke Cameron,83172,LB,E MICHIGAN,1,0,0,100.0,0,0,160,0,0,72.9,78.6,67.2,,60.0,73.6,0,0,0,0,8,0.0,0,0,0,87.5,2,0,0,6,0,5,6,0,0,0,0,0,0,6,0,1,0,1,1,0,2,0,0,10,0,5.0
Hasaan Hypolite,83194,S,HOUSTON,1,0,0,,0,0,182,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
LJ Wallace,83195,S,TULSA,1,2,0,75.0,1,0,320,0,0,55.1,56.8,0.0,,70.6,83.8,0,0,0,0,28,0.0,0,0,1,116.7,3,0,0,30,1,48,76,1,0,0,1,0,5,75,0,28,39,3,5,0,4,0,0,61,7,20.3
Trey Dean III,83208,S,FLORIDA,1,1,0,100.0,0,0,163,1,0,66.9,70.1,75.1,,71.3,78.9,0,0,0,0,12,0.0,0,0,0,116.7,1,0,0,15,0,22,35,0,0,0,0,0,14,35,0,13,5,1,1,0,1,0,0,12,4,12.0
Shawn Dourseau,83216,S,E CAROLINA,1,0,0,,0,0,156,0,0,60.0,60.0,63.1,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
Otis Reese IV,83219,S,OLE MISS,1,2,0,100.0,0,0,226,1,0,60.9,55.0,0.0,66.2,52.3,73.5,0,0,0,0,10,10.0,1,0,1,134.0,3,1,0,29,3,28,64,23,0,0,23,0,0,41,6,30,9,6,7,1,3,1,1,20,7,6.7
Chris Smith II,83220,S,GEORGIA,1,1,0,66.7,0,0,173,0,0,42.4,47.5,78.0,,72.0,61.3,0,0,0,0,13,16.7,1,2,0,78.5,4,0,0,4,0,52,64,0,0,0,0,0,48,64,0,12,12,2,4,0,6,0,0,30,14,7.5
Hugh Nelson II,83221,CB,HAWAII,1,0,0,,0,0,180,0,0,52.9,47.7,74.7,,45.7,21.4,0,0,0,0,,100.0,1,0,1,0.0,0,0,0,0,20,10,22,1,0,0,1,0,0,21,0,12,1,0,0,0,0,0,0,0,0,
Delano Ware,83234,S,W MICHIGAN,1,0,0,50.0,0,0,347,0,0,50.0,55.5,79.4,57.8,64.7,34.5,0,1,0,0,16,33.3,2,0,0,116.7,1,0,0,29,0,17,63,4,0,0,4,0,5,59,2,44,25,2,4,0,2,1,1,16,0,16.0
Quan Martin,83236,CB,ILLINOIS,1,0,0,55.6,0,0,187,0,0,61.8,63.3,79.8,,67.0,80.5,0,0,0,0,34,0.0,0,2,0,119.7,5,0,0,1,26,46,77,0,0,0,0,0,5,77,0,31,45,1,3,1,9,0,1,74,10,14.8
Sydney Brown,83241,S,ILLINOIS,1,1,0,100.0,0,0,187,0,0,55.5,60.1,73.5,71.5,63.8,54.6,1,0,0,0,15,22.2,2,0,1,97.2,6,0,0,49,3,44,77,1,0,0,1,0,7,76,2,31,17,3,6,0,6,1,0,44,21,7.3
Noah Pierre,83244,CB,INDIANA,1,1,0,0.0,0,0,190,0,0,66.4,67.0,76.1,58.8,65.4,77.4,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,3,1,12,29,0,0,0,0,0,0,29,2,15,25,0,1,0,1,0,0,0,0,
Jaylin Williams,83246,CB,INDIANA,1,0,0,75.0,0,0,190,0,0,69.1,54.1,75.0,,27.3,38.3,0,0,0,0,58,33.3,1,1,0,156.3,3,0,0,1,35,16,36,0,0,0,0,0,0,36,0,20,0,2,2,0,4,0,2,64,20,21.3
Devon Matthews,83248,S,INDIANA,1,0,0,100.0,0,0,190,0,0,43.0,48.7,76.5,,62.8,82.3,0,0,0,0,32,0.0,0,0,0,158.3,3,0,0,19,0,24,50,2,0,0,2,0,6,48,0,26,23,2,5,1,3,0,1,65,9,21.7
JuJu Brents,83256,CB,KANSAS ST,1,0,0,25.0,0,0,199,0,0,69.4,67.1,0.0,,65.9,76.6,0,0,0,0,11,0.0,0,0,1,39.6,1,0,0,0,63,42,64,0,0,0,0,0,0,64,0,22,1,1,2,0,4,0,0,11,6,11.0
Kaevon Merriweather,83257,S,IOWA,1,0,0,0.0,0,0,192,0,0,73.7,74.4,77.7,59.9,70.9,48.2,0,0,0,0,,25.0,1,2,0,39.6,0,0,0,26,0,39,67,0,0,0,0,0,31,67,1,27,10,2,3,0,3,0,0,0,0,
Riley Moss,83259,CB,IOWA,1,0,0,37.5,0,0,192,0,0,69.1,66.1,78.0,,52.3,26.9,0,0,0,1,51,50.0,2,1,0,64.6,3,0,0,5,58,40,67,4,0,0,4,0,0,63,0,27,0,2,2,0,8,0,1,60,33,20.0
Jamari Brown,83269,CB,PURDUE,1,0,0,100.0,0,0,273,0,0,48.5,51.3,72.8,,64.2,73.5,0,0,0,0,6,0.0,0,0,1,131.3,1,0,0,4,20,15,24,0,0,0,0,0,0,24,0,9,0,1,1,0,1,0,1,6,0,6.0
Eric Garror,83274,CB,LA LAFAYET,1,1,0,42.9,0,0,207,0,0,71.7,72.3,77.4,,65.6,78.5,0,0,0,0,25,0.0,0,2,0,101.2,3,0,0,1,65,49,66,0,0,0,0,0,0,66,0,17,0,0,2,0,7,0,1,40,2,13.3
Kam Pedescleaux,83278,S,LA LAFAYET,1,0,0,55.6,0,0,207,0,0,70.4,70.1,78.1,54.9,68.9,85.2,0,2,0,0,33,0.0,0,1,0,78.9,5,0,0,22,1,48,74,0,0,0,0,0,43,74,5,21,8,1,7,0,9,2,0,66,23,13.2
Steven Gilmore,83286,CB,MARSHALL,1,2,0,25.0,0,0,214,0,0,75.1,74.6,77.5,,66.2,81.7,0,0,0,0,11,0.0,0,1,0,39.6,1,0,0,18,51,43,80,0,0,0,0,0,1,80,0,37,10,3,4,0,4,0,0,11,0,11.0
Myles Sims,83292,CB,GA TECH,1,1,0,66.7,0,0,176,0,0,58.5,59.7,75.7,58.3,63.0,61.2,0,0,0,0,11,14.3,1,0,0,123.6,2,0,0,11,48,22,60,1,0,0,1,0,0,59,1,37,0,1,5,0,3,0,1,19,0,9.5
Gemon Green,83293,CB,MICHIGAN,1,0,0,100.0,0,0,222,0,0,71.4,71.8,72.9,60.0,64.5,76.2,0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,4,16,9,20,0,0,0,0,0,0,20,1,10,0,2,2,0,1,0,0,4,-1,4.0
German Green,83294,CB,MICHIGAN,1,0,0,,0,0,222,0,0,,45.2,66.1,,49.4,21.4,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,1,2,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,
Terell Smith,83302,CB,MINNESOTA,1,0,0,0.0,0,0,225,0,0,61.1,70.4,74.0,65.4,75.0,77.4,0,1,0,0,,0.0,0,0,0,39.6,0,0,0,3,17,14,23,2,0,0,2,0,0,21,1,8,1,3,3,2,1,1,0,0,0,
Jordan Howden,83305,S,MINNESOTA,1,2,0,0.0,0,0,225,0,0,63.3,66.9,77.5,,71.8,81.9,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,13,0,32,46,2,0,0,2,0,13,44,0,14,18,2,3,0,1,0,0,0,0,
Keidron Smith,83310,CB,KENTUCKY,1,0,0,50.0,0,1,202,0,0,82.4,79.9,77.5,,64.9,57.6,0,0,0,1,19,16.7,1,0,0,32.3,2,0,0,0,70,27,70,0,0,0,0,0,0,70,0,43,0,2,5,0,4,0,0,27,5,13.5
Jakorey Hawkins,83311,CB,WYOMING,1,0,0,75.0,0,0,351,0,0,69.5,70.1,75.7,,64.6,78.8,0,0,0,0,12,0.0,0,1,0,101.0,3,0,0,3,44,30,49,0,0,0,0,0,1,49,0,19,1,1,3,0,4,0,0,35,1,11.7
Jarvis Ware,83314,S,UCF,1,1,0,0.0,0,0,323,0,0,72.6,71.6,78.1,60.0,65.4,84.6,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,21,3,40,61,5,0,0,5,0,22,56,1,20,10,1,6,0,1,0,0,0,0,
Chris Mills,83315,CB,TEXAS ST,1,1,0,50.0,0,0,314,0,0,70.3,70.6,76.7,59.9,66.7,81.1,0,0,0,0,6,0.0,0,0,0,56.3,2,0,0,3,56,31,60,0,0,0,0,0,0,60,1,28,1,1,5,0,4,0,0,12,2,6.0
Braxton Clark,83319,CB,NEBRASKA,1,0,0,100.0,0,0,238,0,0,51.6,51.2,68.8,,60.0,74.2,0,0,0,0,12,0.0,0,0,0,116.7,1,0,0,0,4,2,5,0,0,0,0,0,1,5,0,3,0,0,1,0,1,0,0,12,5,12.0
Jaden Dedman,83329,CB,NEVADA,1,1,0,66.7,0,0,239,0,0,31.5,37.6,75.8,,58.1,60.6,0,0,0,0,37,14.3,1,1,1,149.3,4,0,0,15,57,29,76,0,0,0,0,0,0,76,0,47,2,2,5,0,6,0,1,112,4,28.0
Emany Johnson,83331,S,NEVADA,1,0,0,0.0,0,0,239,0,0,89.7,81.0,74.8,,52.5,54.7,0,0,0,0,,20.0,1,2,0,39.6,0,0,0,22,0,13,37,0,0,0,0,0,10,37,0,24,4,1,4,0,2,0,0,0,0,
AJ Hampton,83339,CB,NWESTERN,1,0,0,40.0,0,0,256,1,0,55.2,58.7,76.4,,66.6,76.2,0,0,0,0,14,0.0,0,0,0,52.9,2,0,0,0,51,15,51,0,0,0,0,0,0,51,0,36,0,0,2,0,5,0,0,21,3,10.5
Houston Griffith,83342,S,NOTRE DAME,1,2,0,100.0,0,0,258,0,0,55.8,61.5,74.0,,68.2,83.0,0,0,0,0,6,0.0,0,0,1,91.7,1,0,0,9,1,14,28,4,0,0,4,0,11,24,0,14,3,1,2,0,1,0,0,6,1,6.0
Derrik Allen,83343,S,GA TECH,1,0,0,,0,0,176,0,0,,60.0,64.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,
TaRiq Bracy,83344,CB,NOTRE DAME,1,0,0,100.0,0,0,258,0,0,62.1,51.5,75.3,,29.7,26.9,0,0,0,0,10,100.0,1,0,0,108.3,1,0,0,6,20,16,35,0,0,0,0,0,0,35,0,19,9,0,0,0,1,0,0,10,4,10.0
DJ Brown,83345,S,NOTRE DAME,1,0,0,,0,0,258,0,0,35.8,52.9,73.9,,70.9,76.8,0,0,0,0,,0.0,0,0,2,0.0,0,0,0,28,2,14,42,0,0,0,0,0,10,42,0,28,2,0,2,0,0,0,0,0,0,
Noah Boykin,83347,CB,UMASS,1,0,0,100.0,0,0,216,0,0,51.5,43.8,0.0,,60.0,,0,0,0,0,18,,0,0,1,158.3,1,0,0,0,12,9,14,0,0,0,0,0,0,14,0,5,2,0,0,0,1,0,1,18,4,18.0
Kitan Oladapo,83349,S,OREGON ST,1,0,0,75.0,0,1,265,0,0,72.6,70.6,77.5,65.0,52.2,48.2,1,0,0,0,8,25.0,1,0,0,77.1,3,0,0,13,1,36,50,1,0,0,1,0,23,49,1,13,12,1,3,0,4,1,0,11,13,3.7
Cory Trice Jr.,83353,CB,PURDUE,1,0,0,50.0,0,0,273,0,0,52.7,56.1,77.6,,68.8,79.8,0,0,0,0,23,0.0,0,1,1,76.4,3,0,0,5,58,36,65,2,0,0,2,0,0,63,0,29,0,0,4,0,6,0,0,47,7,15.7
Christian Izien,83360,S,RUTGERS,1,2,0,25.0,0,0,278,0,0,66.0,65.0,80.8,60.0,60.8,63.2,0,0,0,0,4,14.3,1,0,0,39.6,1,0,0,15,1,38,74,9,0,1,7,1,12,65,1,35,37,2,4,0,4,0,0,4,4,4.0
Avery Young,83364,S,RUTGERS,1,0,0,50.0,0,0,278,0,0,54.3,56.5,78.5,,61.7,83.5,0,0,0,0,25,0.0,0,1,1,135.4,1,0,0,15,0,39,75,2,0,0,1,1,43,73,0,36,15,0,6,0,2,0,1,25,0,25.0
Malik Shorts,83383,S,SO MISS,1,0,0,,0,0,296,0,0,65.8,63.7,77.5,59.9,60.0,81.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,13,0,14,41,6,0,0,6,0,20,35,1,26,2,2,3,0,0,0,0,0,0,
Trevon Flowers,83393,S,TENNESSEE,1,1,0,50.0,0,0,307,0,0,54.6,57.1,77.7,72.0,53.5,81.0,0,0,0,0,14,0.0,0,0,0,72.9,1,0,0,14,2,35,63,0,0,0,0,0,33,63,0,28,14,0,3,0,2,0,0,14,4,14.0
Jarron Morris,83402,CB,TEXAS ST,1,2,0,66.7,0,0,314,0,0,68.1,69.1,77.1,59.7,68.7,55.1,0,0,0,0,10,20.0,1,1,0,84.0,2,0,0,35,1,35,70,1,0,0,1,0,2,69,1,34,31,0,2,0,3,0,0,19,21,9.5
Jaylen Key,83413,S,UAB,1,1,0,,0,0,321,0,0,65.3,65.2,72.2,,62.2,45.0,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,16,0,9,24,1,0,0,1,0,4,23,0,15,3,0,0,0,0,0,0,0,0,
Rayshad Williams,83416,CB,TEXAS TECH,1,1,0,57.1,1,0,315,0,0,59.2,60.6,76.5,59.4,66.3,56.6,0,0,0,0,60,16.7,1,1,1,141.1,4,0,0,7,56,38,64,1,0,0,1,0,0,63,1,25,0,2,4,0,7,0,1,87,22,21.8
Stephan Blaylock,83417,S,UCLA,1,2,0,100.0,0,0,324,0,0,51.2,54.2,75.9,57.3,62.5,40.2,0,0,0,0,23,28.6,2,0,0,118.8,4,0,0,31,1,37,66,2,0,0,2,0,19,64,2,27,13,1,3,1,4,0,0,60,45,15.0
Alex Johnson,83418,CB,UCLA,1,3,0,85.7,0,0,324,0,0,56.0,52.2,76.3,,45.2,67.1,0,0,0,0,7,14.3,1,0,0,82.7,6,0,0,6,7,24,44,0,0,0,0,0,0,44,0,20,31,1,3,0,7,0,0,27,44,4.5
Kenny Churchwell III,83419,S,UCLA,1,0,0,100.0,0,0,324,0,0,57.2,66.6,72.0,70.1,67.7,47.3,0,1,0,0,12,25.0,1,0,0,116.7,1,0,0,4,1,5,10,0,0,0,0,0,0,10,1,4,5,1,3,0,1,1,0,12,17,12.0
Elisha Guidry,83421,CB,S JOSE ST,1,0,0,100.0,0,0,285,0,0,64.8,65.5,66.9,,,75.9,0,0,0,0,8,0.0,0,0,0,100.0,1,0,0,2,0,5,5,0,0,0,0,0,0,5,0,0,3,1,2,0,1,0,0,8,6,8.0
R.J. Hubert,83431,S,UTAH,1,2,0,100.0,0,0,328,0,0,60.6,62.2,76.3,,63.9,80.9,0,0,0,0,51,0.0,0,0,0,118.8,1,0,0,5,0,29,38,1,0,0,1,0,27,37,0,9,5,0,2,0,1,0,0,51,16,51.0
Brendon Harris,83446,S,WAKE,1,2,0,100.0,0,0,339,0,0,62.5,61.4,75.6,60.0,59.0,62.1,0,0,0,0,24,16.7,1,0,0,118.8,1,0,0,7,0,18,26,2,0,0,2,0,12,24,1,7,5,0,3,0,1,0,0,24,5,24.0
Maxwell Worship,83447,S,VANDERBILT,1,1,0,100.0,0,0,333,0,0,61.0,65.8,73.4,56.4,73.8,83.9,0,0,0,0,12,0.0,0,0,0,108.3,2,0,0,6,0,15,24,1,0,0,1,0,15,23,2,7,2,3,4,0,2,0,0,20,13,10.0
BJ Anderson,83448,CB,VANDERBILT,1,1,0,71.4,0,0,333,0,0,50.5,48.1,76.4,,44.7,25.3,0,0,0,0,29,50.0,4,0,1,101.5,5,0,0,5,47,32,58,0,0,0,0,0,0,58,0,26,6,0,3,0,7,0,0,67,23,13.4
Dominique Hampton,83452,CB,WASHINGTON,1,0,0,100.0,0,0,340,0,0,61.6,64.8,78.4,60.0,70.6,79.5,0,0,0,0,46,0.0,0,0,0,158.3,5,0,0,8,2,30,71,3,0,0,3,0,3,68,1,40,55,3,5,0,5,0,1,69,30,13.8
Beanie Bishop Jr.,83459,CB,MINNESOTA,1,0,0,50.0,0,0,225,0,0,64.2,67.5,75.5,75.5,60.6,38.7,0,0,0,0,14,50.0,1,0,0,72.9,1,1,0,0,25,24,33,0,0,0,0,0,0,33,1,8,8,2,1,0,2,1,0,14,12,14.0
Bryson Washington,83468,LB,W KENTUCKY,1,0,0,100.0,0,0,346,0,0,63.9,56.7,66.1,,60.0,73.6,0,0,0,0,8,0.0,0,0,0,100.0,1,0,0,6,0,5,6,0,0,0,0,0,0,6,0,1,0,0,1,0,1,0,0,8,10,8.0
Tre Jackson,83491,ED,FAU,1,0,0,100.0,0,0,165,1,0,60.0,77.1,72.2,,70.2,,0,0,0,0,6,,0,0,0,91.7,1,0,0,0,0,1,5,4,0,0,4,0,0,1,0,4,1,0,0,0,1,0,0,6,0,6.0
Tre Moore,83492,ED,GA STATE,1,0,0,,0,0,175,0,0,,58.3,73.0,56.5,60.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,18,18,0,2,5,11,0,0,13,5,0,0,0,0,0,0,0,0,0,
Myles Cole,83500,DI,TEXAS TECH,1,0,0,,0,0,315,0,0,,59.4,69.9,58.1,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,1,1,1,2,0,0,3,2,0,0,0,0,0,0,0,0,0,
Travez Moore,83501,ED,ARIZONA ST,1,0,0,,0,0,110,0,0,,55.7,77.3,51.2,63.5,21.9,0,4,0,0,,100.0,2,0,0,0.0,0,0,0,0,0,0,35,35,0,0,33,2,0,0,21,14,0,0,0,0,0,4,0,0,0,
Fabien Lovett,83506,DI,FLORIDA ST,1,1,0,,0,0,167,0,0,,65.9,73.8,55.2,69.6,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,1,18,1,1,0,0,10,11,0,1,1,1,0,0,0,0,0,
Jaden Crumedy,83508,DI,MISS STATE,1,0,0,,0,0,227,0,0,,63.1,77.0,55.9,66.9,74.9,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,64,63,0,45,6,12,0,1,36,28,0,4,4,1,0,2,0,0,0,
Javontae Jean-Baptiste,83514,ED,OHIO STATE,1,0,0,,0,0,260,0,0,60.0,58.4,74.4,54.5,61.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,16,16,0,0,16,0,0,0,8,7,0,0,0,0,0,0,0,0,0,
Shaun Peterson Jr.,83662,ED,FIU,1,2,0,100.0,0,0,166,0,0,72.0,90.2,78.5,88.4,81.0,80.7,0,2,0,0,-5,0.0,0,0,0,79.2,1,0,0,6,0,5,42,34,0,0,34,0,0,8,9,28,2,3,4,1,1,2,0,-5,0,-5.0
