player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Isaiah Gibson Sr.,98952,DI,SO MISS,1,0,0,,0,0,296,0,0,,56.1,75.8,55.3,57.6,69.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,32,31,15,16,0,0,0,1,14,18,0,0,1,0,0,1,0,0,0,
Brandon Mack II,99105,ED,HOUSTON,1,2,0,100.0,0,0,182,0,0,51.4,60.6,0.0,59.3,71.2,47.6,0,0,0,0,22,25.0,2,0,1,118.8,3,1,0,0,0,8,62,59,0,0,59,0,0,3,21,33,3,4,4,0,3,1,0,43,18,14.3
Will Jones II,99276,S,N TEXAS,1,2,0,75.0,0,0,251,0,0,59.6,59.7,77.4,60.0,59.4,54.4,0,0,0,0,16,25.0,3,1,0,112.5,3,0,0,45,0,43,84,1,0,0,1,0,32,83,1,40,6,2,7,0,4,0,0,46,24,15.3
Logan Wilson,99280,CB,CINCINNATI,1,1,0,100.0,0,0,138,0,0,58.4,54.0,74.5,,42.8,53.7,0,0,0,0,25,20.0,1,0,0,118.8,2,0,0,5,30,25,36,1,0,0,1,0,0,35,0,11,0,0,3,0,2,0,0,37,8,18.5
Isheem Young,99281,S,MEMPHIS,1,0,0,0.0,0,0,218,0,0,72.2,71.4,72.1,,60.0,76.4,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,5,0,14,17,0,0,0,0,0,9,17,0,3,3,0,1,0,1,0,0,0,0,
Virdel Edwards II,99286,CB,HAWAII,1,2,0,100.0,0,0,180,0,0,53.6,63.0,74.5,,75.7,82.0,0,0,0,0,52,0.0,0,0,0,118.8,1,0,0,7,32,12,39,0,0,0,0,0,0,39,0,27,0,1,4,0,1,0,0,52,29,52.0
Nate Temple,99726,ED,PITTSBURGH,1,1,0,,0,0,268,0,0,,61.4,75.9,53.3,67.5,71.5,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,0,22,20,0,0,19,1,0,2,12,10,0,0,0,0,0,1,0,0,0,
Antonio Clary,99757,S,VIRGINIA,1,0,0,,0,0,335,0,0,64.7,50.9,0.0,,60.0,76.2,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,3,5,0,0,0,0,0,4,5,0,2,1,0,1,0,0,0,0,0,0,
Ben Smiley,99845,ED,UCONN,1,0,0,100.0,0,0,146,0,0,60.0,45.6,76.5,58.5,52.6,75.2,1,2,0,0,5,0.0,0,0,0,127.1,1,0,0,0,0,1,37,36,0,0,26,10,0,1,13,23,0,2,3,0,1,3,1,5,7,5.0
Blaine Spires,100324,ED,PITTSBURGH,1,0,0,,0,0,268,0,0,,73.7,77.3,65.0,74.0,74.8,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,26,26,0,1,25,0,0,0,20,6,0,2,1,1,0,2,0,0,0,
Siale Taupaki,100432,DI,UCLA,1,0,0,,0,0,324,0,0,,54.1,72.3,56.9,55.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,18,18,0,15,0,3,0,0,6,12,0,0,0,0,0,0,0,0,0,
Stephon Wright,100437,DI,UCONN,1,0,0,,0,0,146,0,0,,67.6,68.0,59.4,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,3,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,
Levani Damuni,100457,LB,UTAH,1,1,0,0.0,0,0,328,0,0,42.4,46.6,72.8,57.4,66.9,74.8,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,11,0,3,13,1,0,0,1,0,0,12,2,8,1,0,0,0,1,0,0,0,0,
Sitiveni Havili Kaufusi,100595,DI,OKLA STATE,1,0,0,,0,0,262,0,0,,51.6,73.3,48.4,60.2,23.1,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,19,19,5,7,0,7,0,0,11,8,0,0,0,0,0,1,0,0,0,
Naki Fahina,101179,DI,UTAH ST,1,0,0,,0,0,329,0,0,,55.1,74.3,57.7,55.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,15,1,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,
Jalen Hunt,101456,ED,CINCINNATI,1,0,0,,0,0,138,0,0,60.0,58.1,76.1,56.6,58.9,46.3,0,2,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,40,40,7,10,8,15,0,0,27,13,0,1,2,0,0,2,0,0,0,
Tate Hallock,101668,S,W MICHIGAN,1,1,0,100.0,0,0,347,0,0,64.7,62.0,74.3,,54.9,28.9,0,0,0,0,-2,50.0,1,0,0,79.2,1,0,0,10,0,19,28,0,0,0,0,0,12,28,0,9,6,0,0,0,1,0,0,-2,4,-2.0
Marlon Jones,101808,CB,VANDERBILT,1,0,0,50.0,0,0,333,0,0,58.8,51.9,72.7,,60.0,,0,0,0,0,9,,0,0,0,102.1,1,0,0,0,18,12,18,0,0,0,0,0,0,18,0,6,0,0,0,0,2,0,1,9,0,9.0
Rushawn Lawrence,101911,DI,MINNESOTA,1,0,0,,0,0,225,0,0,60.0,46.0,75.7,64.0,33.8,71.9,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,37,37,7,29,0,1,0,0,23,14,0,1,0,0,0,1,0,0,0,
Brendan Harrington,102848,LB,GA SOUTHRN,1,1,0,,0,0,174,0,0,59.7,68.6,77.2,56.6,74.0,63.5,0,1,0,0,,18.8,3,0,0,0.0,0,0,0,59,1,24,71,3,0,0,3,0,0,68,2,45,8,5,12,1,0,1,0,0,0,
Logan Lutui,103655,ED,BYU,1,0,0,,0,0,128,0,0,62.4,51.9,78.6,52.8,51.0,71.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,4,43,42,0,5,32,5,0,1,15,24,0,1,1,0,0,0,0,0,0,
Jalen Bell,106404,DI,MEMPHIS,1,0,0,,0,0,218,0,0,59.9,63.2,76.5,62.0,65.9,51.4,1,1,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,51,50,2,21,5,22,0,1,34,17,0,2,4,0,0,2,0,0,0,
Clay Patterson,106446,DI,STANFORD,1,0,0,,0,0,300,0,0,,80.6,75.7,79.3,61.3,,0,3,0,0,,,0,0,0,0.0,0,0,0,1,0,0,41,40,8,25,0,7,0,1,37,4,0,0,0,0,0,3,0,0,0,
Marques White,108130,ED,UMASS,1,1,0,100.0,0,0,216,0,0,55.1,75.7,79.7,84.2,70.8,81.0,0,1,0,0,10,0.0,0,0,0,108.3,1,2,0,6,0,10,39,33,0,0,33,0,0,6,13,16,0,4,4,0,1,3,0,10,4,10.0
Tra Thomas,116043,ED,NC STATE,1,0,0,,0,0,248,0,0,61.0,52.1,77.3,58.2,49.8,25.6,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,1,0,2,22,20,0,0,20,0,0,2,6,14,1,1,1,0,0,0,0,0,0,
Elijah Culp,121345,CB,JAMES MAD,1,1,0,100.0,0,0,197,0,0,55.1,58.7,75.1,60.0,72.3,19.1,0,0,0,0,43,33.3,1,0,0,118.8,2,0,0,5,40,31,47,0,0,0,0,0,0,47,1,15,2,0,1,0,2,0,0,45,18,22.5
Sam Howard,121351,LB,TULANE,1,0,0,0.0,0,0,319,0,0,66.1,73.8,74.6,63.4,78.2,79.4,1,5,0,0,,0.0,0,0,0,39.6,0,0,0,46,0,28,60,3,0,0,3,0,1,57,8,24,10,3,4,1,2,6,0,0,0,
Caullin Lacy,121426,WR,LOUISVILLE,1,0,0,,0,0,210,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Tyrese Hopkins,121461,LB,LA MONROE,1,0,0,,0,0,209,0,0,,60.6,63.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Kenneth Harris,121523,CB,OKLA STATE,1,0,0,100.0,0,0,262,0,0,51.4,50.9,79.4,57.5,53.1,37.0,0,0,0,0,16,33.3,1,0,0,99.2,5,0,0,7,0,27,61,1,0,0,1,0,0,60,2,32,53,0,2,0,5,0,0,39,35,7.8
Corbet Mims,121534,ED,JVILLE ST,1,1,0,,0,0,196,0,0,,73.0,71.9,66.8,68.7,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,0,3,3,7,0,0,4,9,0,0,0,0,0,0,0,0,0,
Channing Canada,121668,CB,TCU,1,1,0,80.0,0,0,305,0,0,62.4,63.6,77.7,58.4,72.0,66.8,0,1,0,0,57,16.7,1,1,1,158.3,4,0,0,4,78,50,82,0,0,0,0,0,0,82,1,31,0,2,4,0,5,1,1,80,31,20.0
Isaiah Cash,121669,CB,VA TECH,1,1,0,80.0,0,0,337,0,0,63.3,61.8,78.8,46.5,63.2,51.4,0,1,0,0,17,25.0,2,0,1,88.3,4,0,0,4,0,35,53,1,0,0,1,0,0,52,1,17,48,3,5,0,5,1,0,26,10,6.5
Immanuel Bush,121724,DI,JAMES MAD,1,1,0,,0,0,197,0,0,66.4,72.8,74.6,63.2,66.9,72.4,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,0,23,22,8,14,0,0,0,1,13,10,0,0,0,0,0,2,0,0,0,
JoJo Evans Jr.,121728,S,LOUISVILLE,1,1,0,66.7,0,0,210,0,0,47.3,54.9,75.8,59.9,70.6,82.7,0,0,0,0,38,0.0,0,0,0,149.3,2,0,0,4,1,18,27,3,0,0,3,0,16,24,1,8,3,2,5,0,3,0,1,45,11,22.5
Kerion Martin,121739,LB,MARSHALL,1,3,0,100.0,0,0,214,0,0,47.5,60.8,78.6,58.1,69.0,66.8,1,0,0,0,16,25.0,2,0,0,118.8,1,0,0,22,0,10,43,20,0,0,20,0,0,23,5,28,1,3,3,1,1,1,0,16,16,16.0
Daytione Smith,121749,S,MARSHALL,1,1,0,40.0,0,0,214,0,0,63.5,62.7,75.8,,59.8,84.5,0,0,0,0,16,0.0,0,1,0,52.9,2,0,0,31,0,33,62,0,0,0,0,0,18,62,0,29,13,0,5,0,5,0,0,21,6,10.5
Jacob Busic,121837,ED,UCLA,1,1,0,,0,0,324,0,0,60.0,60.9,75.7,60.9,59.8,27.7,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,1,25,25,0,1,17,7,0,0,9,15,0,1,1,1,0,0,0,0,0,
Jori Benson,122053,DI,W MICHIGAN,1,1,0,,0,0,347,1,0,,57.4,72.6,66.4,53.0,66.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,10,10,2,8,0,0,0,0,6,4,0,0,0,0,0,1,0,0,0,
Fred Davis II,122146,CB,NWESTERN,1,0,0,80.0,1,0,256,0,0,68.6,66.1,0.0,,65.7,78.2,0,0,0,0,15,0.0,0,0,1,89.2,4,0,0,1,55,35,57,0,0,0,0,0,0,57,0,22,0,1,3,0,5,0,0,27,6,6.8
Malcolm Greene,122148,CB,UMASS,1,0,0,100.0,0,0,216,0,0,60.4,58.5,78.0,,52.0,52.6,0,0,0,0,4,20.0,1,0,0,83.3,1,0,0,8,50,37,73,0,0,0,0,0,4,73,0,36,11,1,4,0,1,0,0,4,0,4.0
Jamar Rucks,122252,ED,KENNESAW,1,1,0,,0,0,200,0,0,62.1,60.2,74.9,56.6,59.3,49.7,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,1,12,11,0,0,11,0,0,1,7,4,1,0,1,0,0,0,0,0,0,
Tony Anyanwu,122261,ED,RICE,1,3,0,100.0,0,0,275,0,0,58.6,70.0,76.8,54.4,77.4,58.6,0,1,0,0,14,16.7,1,0,0,118.8,1,0,0,1,0,1,48,47,0,3,21,23,0,1,11,36,0,1,2,1,1,1,0,14,20,14.0
Mike Harris,122269,S,S ALABAMA,1,2,0,57.1,0,0,288,0,0,46.6,50.7,76.4,60.3,57.5,28.7,0,0,0,0,36,40.0,2,0,0,89.6,4,0,0,11,0,22,48,1,0,0,1,0,8,47,1,25,28,0,1,0,7,0,0,67,62,16.8
Devin Neal,122278,S,VIRGINIA,1,5,0,,0,0,335,0,0,55.0,67.9,76.6,,78.4,86.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,18,0,15,43,3,0,0,3,0,18,40,0,28,4,1,6,0,0,0,0,0,0,
Gary Smith III,122388,DI,UCLA,1,0,0,,0,0,324,0,0,,85.4,76.6,70.5,84.2,76.4,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,50,50,15,35,0,0,0,0,17,33,0,6,6,1,0,1,0,0,0,
Stephen Dix Jr.,122396,LB,ARKANSAS,1,2,0,,0,0,111,0,0,65.0,61.4,76.7,55.2,59.4,79.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,33,0,11,39,6,0,0,6,0,0,33,5,23,0,0,3,0,0,0,0,0,0,
Jadarius Green-McKnight,122399,S,MARSHALL,1,0,0,,0,0,214,0,0,65.5,58.8,72.3,60.0,48.5,27.0,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,11,0,11,23,0,0,0,0,0,1,23,1,11,11,0,1,0,0,0,0,0,0,
Jason Moore,122491,DI,GA TECH,1,2,0,,0,0,176,0,0,,62.4,74.3,63.9,59.9,72.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,9,11,0,1,0,0,7,14,0,0,0,0,0,1,0,0,0,
Akelo Stone,122499,DI,GA TECH,1,0,0,,0,0,176,0,0,,54.0,72.3,56.3,55.3,23.0,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,18,18,0,11,1,6,0,0,10,8,0,1,1,0,0,0,0,0,0,
Kenean Caldwell,122551,DI,KANSAS,1,0,0,,0,0,198,0,0,,57.8,76.4,55.0,60.7,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,15,25,0,0,0,0,25,15,0,2,2,1,0,0,0,0,0,
Karon Prunty,122574,CB,WAKE,1,0,0,44.4,0,0,339,1,0,55.0,54.6,77.2,60.0,54.9,76.2,0,0,0,0,17,0.0,0,1,1,98.4,4,0,0,4,68,37,73,0,0,0,0,0,0,73,1,35,1,0,2,0,9,0,1,48,8,12.0
Tee Denson,122591,S,JVILLE ST,1,0,0,,0,0,196,0,0,61.5,69.5,72.5,60.0,71.2,78.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,2,16,2,0,0,2,0,2,14,1,13,7,1,2,0,0,0,0,0,0,
Cody Stufflebean,122619,ED,KANSAS ST,1,0,0,,0,0,199,0,0,60.0,43.7,76.1,53.2,49.9,21.4,1,0,0,0,,66.7,2,0,0,0.0,0,0,0,0,0,0,33,33,1,12,14,6,0,0,18,15,0,0,1,0,0,1,0,0,0,
Courtline Flowers,122635,CB,LA LAFAYET,1,2,0,100.0,0,0,207,0,0,75.1,75.2,77.9,71.6,62.7,66.7,0,0,0,0,11,0.0,0,0,0,90.3,3,1,0,2,80,39,82,0,0,0,0,0,0,82,2,41,0,5,5,1,3,1,0,17,7,5.7
Caleb Kibodi,122645,LB,LA LAFAYET,1,0,0,100.0,0,0,207,0,0,54.1,54.3,70.5,,60.4,75.1,0,0,0,0,10,0.0,0,0,0,97.9,2,0,0,7,0,9,11,0,0,0,0,0,0,11,0,2,4,1,1,0,2,0,0,15,2,7.5
Jordan Lawson,122647,ED,LA LAFAYET,1,1,0,100.0,0,0,207,0,0,52.2,67.1,78.9,59.4,76.3,60.8,0,4,0,0,12,28.6,2,0,0,116.7,1,0,0,0,0,2,58,58,0,2,45,11,0,0,31,25,0,3,4,2,1,4,0,12,11,12.0
Dominique Ratcliff,122655,DI,INDIANA,1,0,0,,0,0,190,0,0,,60.4,71.0,56.9,62.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,1,6,1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,
Tyree Skipper,122660,S,LA LAFAYET,1,1,0,0.0,0,0,207,0,0,46.2,41.5,79.0,,38.2,22.8,0,0,0,0,,60.0,3,0,0,39.6,0,0,0,5,0,24,44,0,0,0,0,0,32,44,0,20,7,1,1,0,1,0,0,0,0,
Ben Bell,122665,ED,VA TECH,1,1,0,,0,0,337,0,0,52.2,58.6,80.2,61.9,60.0,52.2,1,3,0,0,,20.0,1,0,0,0.0,0,1,0,1,0,1,48,46,0,0,45,1,0,2,29,18,1,3,3,1,0,5,0,0,0,
Kershawn Fisher,122670,ED,W MICHIGAN,1,0,0,,0,0,347,1,0,71.2,71.4,77.4,64.5,60.9,74.7,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,2,23,22,0,0,22,0,0,1,15,6,0,1,1,0,0,1,0,0,0,
Jared Dawson,122703,DI,NOTRE DAME,1,1,0,,0,0,258,0,0,,70.5,73.2,63.0,69.4,69.7,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,1,18,0,1,0,0,12,8,0,0,0,0,0,1,0,0,0,
Tahj Chambers,122740,LB,OLE MISS,1,1,0,100.0,0,0,226,0,0,64.1,70.5,72.8,56.6,75.0,52.0,0,0,0,0,5,33.3,1,0,0,87.5,1,0,0,24,0,15,27,0,0,0,0,0,0,27,3,9,3,1,1,0,1,0,0,5,5,5.0
Kedrick Bingley-Jones,122821,DI,MISS STATE,1,0,0,,0,0,227,0,0,,59.2,74.3,54.0,63.6,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,0,10,5,17,0,0,17,15,0,0,3,0,0,0,0,0,0,
