player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Marco Notarainni,73389,LB,BOISE ST,1,1,0,,0,0,120,0,0,63.6,65.1,78.7,61.5,63.7,63.0,1,1,0,0,,11.1,1,0,0,0.0,0,0,0,79,0,17,79,0,0,0,0,0,0,79,6,56,0,5,7,0,0,2,0,0,0,
Trent Whalen,73609,LB,ARKANSAS,1,0,0,100.0,0,0,111,0,0,52.8,40.7,69.9,,60.0,75.8,0,0,0,0,20,0.0,0,0,0,118.8,2,0,0,3,0,3,4,0,0,0,0,0,0,4,0,1,1,1,2,0,2,0,0,25,15,12.5
Taariq Al-Uqdah,74119,LB,WASHINGTON,1,1,0,66.7,0,0,340,0,0,70.6,81.2,76.7,72.1,79.0,78.8,0,1,0,0,5,0.0,0,0,0,70.1,2,1,0,47,0,28,52,3,0,0,3,0,0,49,4,20,2,3,2,0,3,2,0,8,4,4.0
Jaymar Mundy,75041,CB,OHIO,1,0,0,50.0,1,0,259,0,0,44.9,47.9,74.0,,63.7,73.1,0,0,0,0,42,0.0,0,0,1,135.4,1,0,0,2,12,9,15,0,0,0,0,0,0,15,0,6,0,1,1,0,2,0,1,42,6,42.0
Silas Walters,75263,S,MIAMI OH,1,2,0,75.0,0,0,221,0,0,57.9,61.6,79.9,77.6,62.8,40.6,0,2,0,0,19,28.6,2,0,0,135.4,3,0,0,19,0,49,87,5,0,0,5,0,4,82,3,35,59,1,3,0,4,2,1,30,26,10.0
Aneesh Vyas,75285,DI,WYOMING,1,0,0,,0,0,351,0,0,,50.4,74.0,54.7,51.5,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,28,28,0,25,0,3,0,0,15,13,0,1,1,0,0,0,0,0,0,
Bam Booker,76122,ED,BOWL GREEN,1,0,0,,0,0,122,0,0,,53.5,75.9,54.5,55.1,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,39,39,3,19,11,6,0,0,23,16,0,1,1,0,0,0,0,0,0,
Brendon Harris,83446,S,MIDDLE TN,1,0,0,100.0,0,0,224,0,0,64.3,67.6,76.2,59.7,68.3,78.2,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,3,0,7,21,4,0,0,4,0,0,17,2,12,14,1,3,0,1,0,0,9,11,9.0
Jayden Dunlap,85725,CB,BYU,1,0,0,100.0,0,0,128,0,0,49.0,49.6,73.4,,60.1,73.5,0,0,0,0,27,0.0,0,0,0,118.8,1,0,0,0,19,12,19,0,0,0,0,0,0,19,0,7,0,0,1,0,1,0,0,27,2,27.0
Gracen Halton,85774,DI,OKLAHOMA,1,0,0,,0,0,261,0,0,59.4,64.9,76.6,64.6,64.6,73.8,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,35,35,7,22,4,2,0,0,28,6,0,2,1,0,0,1,0,0,0,
Kalib Perry,86267,LB,LOUISVILLE,1,0,0,50.0,0,0,210,0,0,47.1,55.6,74.6,60.0,66.5,43.0,0,0,0,0,21,25.0,1,0,0,87.5,1,0,0,28,0,15,33,3,0,0,3,0,0,30,1,17,2,2,3,1,2,0,0,21,6,21.0
Blake Ruffin,86298,S,LOUISVILLE,1,1,0,,0,0,210,0,0,69.2,69.9,72.8,,65.0,57.2,0,0,0,0,,20.0,1,0,0,0.0,0,0,0,3,0,10,20,0,0,0,0,0,16,20,0,10,1,1,3,0,0,0,0,0,0,
Jalil Tucker,86578,CB,OREGON ST,1,1,0,60.0,0,0,265,0,0,56.2,58.1,76.6,,66.3,80.5,0,0,0,0,22,0.0,0,0,0,127.5,3,0,0,0,53,30,54,0,0,0,0,0,0,54,0,24,1,1,2,0,5,0,1,43,11,14.3
Ceyair Wright,86877,CB,NEBRASKA,1,1,0,37.5,0,0,238,0,0,54.8,56.5,78.3,,63.1,28.5,0,0,0,0,16,50.0,1,1,0,45.8,3,0,0,4,22,25,52,2,0,0,2,0,1,50,0,27,23,0,0,0,8,0,0,19,26,6.3
David Reese,90079,ED,SYRACUSE,1,0,0,0.0,0,0,304,0,0,54.4,59.8,81.4,60.2,62.3,77.0,1,3,0,0,,0.0,0,0,0,39.6,0,0,0,0,0,6,59,56,0,2,54,0,0,3,37,16,3,1,3,0,1,4,0,0,0,
Ose Egbase,90529,ED,UNLV,1,1,0,,0,0,325,0,0,,56.1,77.7,63.9,48.5,70.1,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,39,5,10,24,0,0,1,25,15,0,0,0,0,0,2,0,0,0,
Solomon Brown,97386,S,BUFFALO,1,1,0,,0,0,126,0,0,56.0,53.1,79.4,60.0,46.3,55.2,0,0,0,0,,33.3,1,0,1,0.0,0,0,0,21,0,49,77,6,0,0,6,0,36,71,1,27,14,1,1,0,0,0,0,0,0,
Marvae Myers,97517,CB,MARSHALL,1,0,0,62.5,0,0,214,0,0,50.6,45.3,0.0,,65.2,48.3,0,0,0,0,15,33.3,1,2,3,118.8,5,0,0,4,33,31,43,0,0,0,0,0,5,43,0,12,1,0,2,0,8,0,1,48,25,9.6
Jett Elad,97543,S,RUTGERS,1,1,0,100.0,0,0,278,0,0,70.3,66.6,0.0,,66.5,72.5,0,0,0,0,24,9.1,1,0,1,118.8,2,0,0,25,0,24,58,6,0,0,6,0,26,52,0,34,1,1,9,0,2,0,0,30,13,15.0
Mohamed Toure,97751,LB,MIAMI FL,1,3,0,100.0,0,0,220,0,0,64.5,65.1,72.9,77.6,56.3,67.9,0,0,0,0,7,10.0,1,0,0,84.7,3,1,0,37,0,15,40,1,0,0,1,0,0,39,2,23,2,5,6,0,3,1,0,13,13,4.3
Zaylin Wood,97761,DI,VANDERBILT,1,0,0,,0,0,333,0,0,,72.6,75.3,71.0,65.3,23.0,0,2,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,33,33,9,19,1,4,0,0,24,9,0,1,1,0,0,2,0,0,0,
Mark Davis,97886,CB,VANDERBILT,1,0,0,,0,0,333,0,0,56.3,56.6,73.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,15,15,18,0,0,0,0,0,0,18,0,3,3,0,0,0,0,0,0,0,0,
Shammond Cooper,97918,LB,AKRON,1,1,0,100.0,0,0,102,0,0,76.2,82.8,77.2,54.2,82.7,79.9,0,0,0,0,3,0.0,0,0,0,79.2,1,0,0,40,0,21,46,2,0,0,2,0,0,44,7,18,4,4,4,0,1,0,0,3,1,3.0
Anthonie Cooper,97970,DI,ARIZONA ST,1,0,0,,0,0,110,0,0,,57.9,66.6,57.8,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,
Jalar Holley,97977,DI,CHARLOTTE,1,0,0,,0,0,136,0,0,,66.4,75.0,59.6,65.8,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,9,7,0,0,0,0,3,13,0,1,1,0,0,0,0,0,0,
Immanuel Hickman Sr.,98192,DI,VA TECH,1,1,0,,0,0,337,0,0,,67.1,72.9,63.6,64.7,70.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,3,13,0,0,0,0,9,7,0,0,0,0,0,1,0,0,0,
Quindarius Dunnigan,98193,ED,MICH STATE,1,0,0,,0,0,223,0,0,,58.4,73.8,55.7,61.1,71.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,1,0,12,0,0,0,7,6,0,1,1,0,0,0,0,0,0,
Jalen Catalon,98867,S,MISSOURI,1,1,0,100.0,0,0,229,0,0,65.8,63.2,74.1,,56.7,27.0,0,0,0,0,-1,66.7,2,0,0,79.2,1,0,0,10,0,18,29,0,0,0,0,0,17,29,0,11,2,0,0,0,1,0,0,-1,1,-1.0
Taurean Carter II,98934,DI,COLORADO,1,0,0,,0,0,143,0,0,,64.9,70.8,58.6,64.9,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,9,0,8,0,1,0,0,2,7,0,0,1,0,0,0,0,0,0,
Isaiah Gibson Sr.,98952,DI,SO MISS,1,0,0,,0,0,296,0,0,,50.2,76.5,60.7,46.9,21.8,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,1,0,0,39,38,10,26,1,1,0,1,16,23,0,0,0,0,0,1,0,0,0,
Will Jones II,99276,S,N TEXAS,1,1,0,33.3,0,0,251,1,0,43.3,58.8,78.5,,70.3,81.5,0,0,0,0,17,0.0,0,0,0,93.1,1,0,0,56,3,17,83,9,0,0,9,0,11,74,0,66,4,1,5,0,3,0,1,17,0,17.0
Virdel Edwards II,99286,CB,HAWAII,1,0,0,75.0,0,0,180,0,0,69.3,66.5,75.4,,54.7,51.4,0,0,0,0,15,0.0,0,0,1,79.2,3,0,0,14,37,31,55,0,0,0,0,0,0,55,0,24,4,1,4,1,4,0,0,14,7,4.7
Deshawn McCuin,99502,S,S DIEGO ST,1,0,0,,0,0,284,0,0,44.9,42.2,68.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,6,3,7,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,
Jordan Huff,99745,S,GA STATE,1,1,0,,0,0,175,0,0,52.4,44.1,72.7,,36.3,27.4,0,0,0,0,,50.0,2,0,0,0.0,0,0,0,18,0,21,33,0,0,0,0,0,14,33,0,12,1,0,1,0,0,0,0,0,0,
Antonio Clary,99757,S,VIRGINIA,1,0,0,,0,0,335,0,0,61.9,58.8,69.0,,59.0,76.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,3,6,0,0,0,0,0,2,6,0,3,1,0,1,0,0,0,0,0,0,
Rico Watson III,99809,ED,USF,1,0,0,,0,0,327,0,0,61.1,55.7,0.0,60.5,61.1,,0,0,0,0,,,0,0,1,0.0,0,0,0,2,0,7,29,27,0,0,27,0,0,2,16,6,0,0,0,0,0,0,0,0,0,
Ben Smiley,99845,ED,UCONN,1,1,0,,0,0,146,0,0,60.0,56.7,77.4,48.7,65.6,40.6,0,2,0,0,,33.3,1,0,0,0.0,0,0,0,2,0,0,42,40,0,3,28,9,0,2,26,16,0,1,1,0,0,2,0,0,0,
Stephon Wright,100437,DI,UCONN,1,0,0,100.0,0,0,146,0,0,57.7,57.8,74.5,70.8,56.9,69.7,0,2,0,0,19,0.0,0,0,0,158.3,1,0,0,0,0,0,32,32,2,17,2,11,0,0,16,16,0,1,1,0,1,2,1,19,7,19.0
De'Jon Benton,100445,DI,HAWAII,1,0,0,,0,1,180,0,0,,93.1,77.4,91.3,87.1,45.3,2,2,0,0,,50.0,1,0,0,0.0,0,1,1,0,0,0,52,52,5,21,20,6,0,0,25,27,0,2,1,1,0,5,0,0,0,
Levani Damuni,100457,LB,UTAH,1,0,0,100.0,0,0,328,0,0,61.7,61.3,73.7,54.6,63.4,76.0,0,1,0,0,11,0.0,0,0,0,112.5,1,0,0,23,0,8,25,2,0,0,2,0,0,23,5,12,0,1,2,0,1,1,0,11,12,11.0
Sitiveni Havili Kaufusi,100595,DI,OKLA STATE,1,0,0,,0,0,262,0,0,58.0,42.5,72.7,57.6,46.8,72.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,3,10,0,1,0,0,7,7,0,2,2,0,0,0,0,0,0,
Naki Fahina,101179,DI,UTAH ST,1,1,0,,0,0,329,0,0,60.0,67.9,74.9,65.2,64.4,73.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,17,3,0,0,0,0,10,10,0,2,2,0,0,1,0,0,0,
Javin Wright,101373,LB,NEBRASKA,1,1,0,0.0,0,0,238,0,0,66.1,70.0,74.5,61.6,69.1,82.4,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,33,1,16,47,4,0,0,4,0,0,43,5,26,9,3,6,1,1,0,0,0,0,
Smith Vilbert,101408,ED,N CAROLINA,1,0,0,,0,0,245,0,0,,61.8,78.4,54.0,65.7,46.7,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,48,48,0,6,29,13,0,0,21,27,0,1,1,1,0,1,0,0,0,
Tate Hallock,101668,S,W MICHIGAN,1,1,0,75.0,0,0,347,0,0,63.3,70.8,76.6,55.2,81.7,85.7,0,1,0,0,11,0.0,0,0,0,88.5,3,0,0,32,1,30,71,0,0,0,0,0,32,71,3,38,6,4,7,1,4,1,0,23,11,7.7
Marlon Jones,101808,CB,VANDERBILT,1,0,0,100.0,0,0,333,0,0,67.2,67.6,73.8,,60.0,74.2,0,0,0,0,5,0.0,0,0,0,83.3,2,0,0,0,18,18,21,0,0,0,0,0,0,21,0,3,3,0,1,0,2,0,0,8,4,4.0
Brendan Harrington,102848,LB,GA SOUTHRN,1,1,0,100.0,0,0,174,0,0,51.6,44.7,75.2,55.7,43.8,76.3,0,0,0,0,10,0.0,0,0,0,97.9,2,0,0,36,0,21,43,4,0,0,4,0,0,39,3,19,3,0,1,0,2,0,0,15,15,7.5
Logan Lutui,103655,ED,BYU,1,2,0,0.0,0,0,128,0,0,77.9,66.4,78.4,59.7,58.4,78.8,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,0,0,3,43,43,0,9,30,4,0,0,17,23,0,3,3,0,1,0,0,0,0,
Jalen Bell,106404,DI,MEMPHIS,1,1,0,,0,0,218,0,0,,64.8,76.5,57.3,67.9,73.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,51,51,3,30,6,12,0,0,26,25,0,1,2,0,0,1,0,0,0,
Clay Patterson,106446,DI,STANFORD,1,1,0,,0,0,300,0,0,,68.3,75.4,56.5,72.7,73.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,42,42,6,22,2,12,0,0,23,19,0,2,2,0,0,1,0,0,0,
Tra Thomas,116043,ED,NC STATE,1,1,0,,0,0,248,0,0,64.8,63.7,81.3,62.7,59.7,68.5,0,2,0,0,,12.5,1,0,0,0.0,0,1,0,1,0,8,54,50,0,0,50,0,0,4,21,25,3,4,6,1,0,3,0,0,0,
Elijah Culp,121345,CB,JAMES MAD,1,0,0,0.0,0,0,197,0,0,76.8,82.4,75.4,72.5,80.3,64.4,0,1,0,0,,20.0,1,1,0,39.6,0,0,0,10,37,23,50,1,0,0,1,0,0,49,1,26,2,2,4,0,4,1,0,0,0,
Sam Howard,121351,LB,TULANE,1,1,0,100.0,0,0,319,0,0,55.9,65.6,74.4,57.9,74.1,61.4,0,0,0,0,53,25.0,1,0,0,118.8,1,1,0,47,0,23,56,4,0,0,4,0,0,52,4,29,5,3,2,0,1,1,0,53,32,53.0
Kenneth Harris,121523,CB,OKLA STATE,1,0,0,25.0,0,0,262,0,0,66.3,64.8,77.0,69.5,54.4,28.2,0,0,0,0,6,50.0,1,1,0,39.6,1,0,0,5,0,17,47,0,0,0,0,0,1,47,3,27,41,0,1,0,4,0,0,6,8,6.0
Corbet Mims,121534,ED,JVILLE ST,1,0,0,,0,0,196,0,0,,73.7,74.5,62.7,73.1,73.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,0,2,15,3,0,0,9,11,0,2,2,0,0,1,0,0,0,
Channing Canada,121668,CB,TCU,1,1,0,75.0,0,0,305,0,0,53.2,55.8,76.6,60.0,68.0,80.1,0,0,0,0,30,0.0,0,0,0,116.7,3,0,0,2,49,33,53,1,0,0,1,0,1,52,1,19,0,0,3,0,4,0,0,51,20,17.0
Isaiah Cash,121669,CB,VA TECH,1,0,0,50.0,0,0,337,0,0,70.7,71.4,75.9,65.1,62.2,80.7,1,0,0,0,7,0.0,0,0,0,56.3,3,0,0,8,0,19,33,1,0,0,1,0,1,32,3,11,23,3,4,0,6,1,0,16,11,5.3
Immanuel Bush,121724,DI,JAMES MAD,1,0,0,,0,0,197,0,0,,69.4,75.1,57.0,71.3,72.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,9,21,0,0,0,0,10,20,0,2,2,0,0,0,0,0,0,
Kerion Martin,121739,LB,MARSHALL,1,0,0,50.0,0,0,214,0,0,65.8,66.1,74.7,59.5,60.0,74.8,0,0,0,0,8,0.0,0,0,0,60.4,1,0,0,5,0,9,12,4,0,0,4,0,0,8,1,2,3,0,1,0,2,0,0,8,5,8.0
Daytione Smith,121749,S,MARSHALL,1,0,0,100.0,0,0,214,0,0,71.6,70.9,76.1,,62.3,74.8,0,0,0,1,12,0.0,0,0,0,77.1,1,0,0,21,0,38,50,0,0,0,0,0,20,50,0,12,9,1,1,0,1,0,0,12,5,12.0
An'Darius Coffey,121757,S,PURDUE,1,0,0,100.0,0,0,273,0,0,46.4,42.4,66.0,,,75.1,0,0,0,0,21,0.0,0,0,0,118.8,1,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,2,0,1,0,1,0,0,21,3,21.0
Rodney Johnson,122103,CB,LOUISVILLE,1,0,0,,0,0,210,0,0,53.7,53.3,69.3,,60.0,21.4,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,5,5,6,0,0,0,0,0,0,6,0,1,1,0,0,0,0,0,0,0,0,
DeMonte Capehart,122144,DI,CLEMSON,1,0,1,,0,0,140,0,0,,72.1,75.6,64.6,71.8,70.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,4,36,0,0,0,0,24,16,0,1,1,0,0,1,0,0,0,
Tre Williams,122165,DI,MICHIGAN,1,1,0,,0,0,222,0,0,,68.3,74.2,56.1,72.7,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,3,21,0,0,0,0,14,10,0,1,1,0,0,0,0,0,0,
Isaiah Dunson,122209,CB,GA STATE,1,0,0,100.0,0,0,175,0,0,65.4,66.3,71.0,,60.0,74.2,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,1,11,5,12,0,0,0,0,0,0,12,0,7,0,0,1,0,1,0,0,5,0,5.0
Jamar Rucks,122252,ED,KENNESAW,1,0,0,,0,0,200,0,0,60.0,62.0,73.4,58.0,62.1,71.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,8,8,0,0,8,0,0,0,2,5,0,1,1,0,0,1,0,0,0,
Tony Anyanwu,122261,ED,RICE,1,0,0,50.0,0,0,275,1,0,54.3,73.5,82.2,75.2,69.4,54.7,2,3,0,0,20,50.0,1,0,0,85.4,1,2,0,9,0,9,58,42,0,0,41,1,0,16,35,14,7,2,1,0,2,7,0,20,9,20.0
Mike Harris,122269,S,S ALABAMA,1,0,0,100.0,0,0,288,0,0,54.9,58.8,76.7,,65.7,73.1,0,0,0,0,17,0.0,0,0,0,139.6,2,0,0,8,0,16,38,2,0,0,2,0,5,36,0,22,23,0,1,0,2,0,1,16,4,8.0
A.J. McCarty,122274,S,TEXAS TECH,1,0,0,,0,0,315,0,0,,60.7,71.7,,60.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,5,5,0,0,0,0,0,0,0,0,
Devin Neal,122278,S,VIRGINIA,1,2,0,50.0,0,0,335,0,0,64.6,65.5,73.9,,64.2,52.4,0,0,0,0,5,20.0,1,0,0,95.8,1,0,0,19,0,17,29,0,0,0,0,0,8,29,0,12,2,1,2,0,2,0,1,5,0,5.0
Shane Bruce,122323,LB,COAST CAR,1,0,0,75.0,0,0,141,0,0,58.3,67.1,79.0,68.8,72.4,69.8,0,0,0,0,14,14.3,1,0,0,94.8,3,1,0,64,0,39,77,6,0,0,6,0,0,71,3,35,7,2,6,0,4,1,0,29,27,9.7
Stephen Dix Jr.,122396,LB,ARKANSAS,1,1,0,0.0,0,0,111,0,0,50.6,53.0,76.9,60.9,58.4,50.9,0,1,0,0,,20.0,1,0,0,39.6,0,0,0,35,0,26,49,10,0,0,10,0,0,39,5,18,4,1,3,0,2,1,0,0,0,
Tyler Bride,122432,S,JVILLE ST,1,0,0,,0,0,196,0,0,65.0,65.0,72.9,60.0,60.0,74.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,5,12,0,0,0,0,0,8,12,1,6,3,0,1,0,0,1,0,0,0,
Marques Watson-Trent,122461,LB,NEBRASKA,1,4,0,,0,0,238,0,0,64.4,66.6,75.2,59.5,65.6,79.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,27,0,13,29,0,0,0,0,0,0,29,1,15,2,1,1,0,0,0,0,0,0,
Jason Moore,122491,DI,GA TECH,1,1,0,,0,0,176,0,0,,67.3,75.1,67.0,63.4,70.1,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,9,22,0,1,0,0,17,15,0,0,0,0,0,2,0,0,0,
Akelo Stone,122499,DI,GA TECH,1,1,0,,0,0,176,0,0,,57.2,74.4,61.3,55.2,26.2,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,30,30,0,27,0,3,0,0,15,15,0,0,1,0,0,1,0,0,0,
Kenean Caldwell,122551,DI,KANSAS,1,1,0,,0,0,198,0,0,,43.5,0.0,62.2,46.0,70.1,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,29,29,9,20,0,0,0,0,16,13,0,0,0,0,0,0,0,0,0,
Tee Denson,122591,S,JVILLE ST,1,1,0,80.0,0,0,196,0,0,76.8,76.4,74.7,,61.2,79.0,0,0,0,0,15,0.0,0,0,0,91.7,4,0,0,3,0,11,19,0,0,0,0,0,0,19,0,8,16,1,2,0,5,0,0,30,16,7.5
Courtline Flowers,122635,CB,LA LAFAYET,1,0,1,33.3,0,0,207,0,0,70.6,75.5,76.3,64.0,73.1,79.3,0,0,1,1,36,0.0,0,0,0,40.3,1,0,0,1,43,21,49,0,0,0,0,0,0,49,1,27,5,1,3,0,3,0,0,36,3,36.0
Caleb Kibodi,122645,LB,LA LAFAYET,1,1,0,,0,0,207,0,0,62.9,66.6,75.8,56.9,68.6,76.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,10,0,7,20,3,0,0,3,0,0,17,2,11,7,0,1,0,0,1,0,0,0,
Jordan Lawson,122647,ED,LA LAFAYET,1,0,0,,0,0,207,0,0,70.7,68.5,77.8,77.7,48.9,27.6,2,3,0,0,,50.0,3,0,0,0.0,0,1,0,0,0,2,46,46,0,0,34,12,0,0,24,20,0,4,3,0,0,6,0,0,0,
