player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Zamari Walton,76654,CB,OLE MISS,1,1,0,66.7,0,0,226,0,0,65.5,65.9,75.0,59.9,62.7,79.8,0,0,0,0,7,0.0,0,0,0,71.5,4,0,0,4,34,24,39,1,0,0,1,0,0,38,1,14,0,2,3,0,6,0,0,20,6,5.0
Coen King,76659,CB,VIRGINIA,1,0,0,100.0,0,0,335,0,0,53.2,51.7,76.9,,49.8,82.5,0,0,0,0,58,0.0,0,0,0,158.3,5,0,0,4,61,28,65,0,0,0,0,0,0,65,0,37,0,2,8,2,5,0,1,79,28,15.8
Armani Chatman,76663,CB,N CAROLINA,1,0,0,100.0,0,0,245,0,0,57.1,60.0,76.7,,69.9,63.9,0,0,0,0,11,25.0,1,0,1,101.0,4,0,0,4,52,32,57,0,0,0,0,0,1,57,0,25,0,1,3,0,4,0,0,33,20,8.3
Nasir Peoples,76665,S,VA TECH,1,1,0,100.0,0,0,337,0,0,75.6,61.7,73.8,,49.5,40.4,0,0,0,0,-1,30.0,3,0,0,79.2,1,0,0,15,1,8,28,0,0,0,0,0,9,28,0,20,3,3,6,1,1,0,0,-1,0,-1.0
Gilbert Frierson,76668,LB,LOUISVILLE,1,0,0,100.0,0,0,210,0,0,50.6,43.9,69.7,58.9,58.8,20.4,0,0,0,0,11,100.0,1,0,0,112.5,1,0,0,7,0,6,9,0,0,0,0,0,0,9,1,2,2,0,0,0,1,0,0,11,6,11.0
Al Blades Jr.,76669,CB,DUKE,1,0,0,83.3,0,0,154,0,0,56.2,58.5,77.4,58.9,69.0,53.6,0,0,0,0,19,20.0,1,0,0,113.9,5,0,0,0,67,34,67,0,0,0,0,0,0,67,1,32,0,1,4,0,6,0,0,68,19,13.6
Jalon Ferrell,76698,S,UMASS,1,0,0,,0,0,216,0,0,64.2,64.6,72.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,10,16,0,0,0,0,0,11,16,0,6,2,0,0,0,0,0,0,0,0,
Keyshawn Paul,76700,CB,LA TECH,1,2,0,100.0,0,0,208,0,0,52.5,49.6,74.9,59.8,49.9,40.4,0,0,0,0,31,50.0,2,0,0,118.8,1,0,0,1,22,7,25,2,0,0,2,0,0,23,1,17,0,0,0,0,1,0,0,31,10,31.0
Torey Richardson,76711,CB,UTEP,1,0,0,50.0,0,0,330,0,0,57.1,54.1,75.4,,48.1,76.6,0,0,0,0,14,0.0,0,0,0,72.9,1,0,0,0,33,18,35,0,0,0,0,0,0,35,0,17,2,0,2,0,2,0,0,14,1,14.0
Nolan Johnson,76714,CB,DOMINION,1,1,0,50.0,0,0,263,0,0,56.9,53.4,78.7,,43.8,56.5,0,0,0,0,16,16.7,1,2,2,60.9,4,0,0,4,70,39,81,4,0,0,4,0,1,77,0,42,2,0,4,0,8,0,0,33,20,8.3
