player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Jaylan Foster,13095,S,S CAROLINA,1,0,0,0.0,0,0,289,0,0,70.5,71.9,78.1,63.8,67.4,51.9,0,1,0,0,,28.6,2,1,0,39.6,0,0,0,12,1,35,67,0,0,0,0,0,42,67,1,31,12,0,5,0,1,1,0,0,0,
Devin Taylor,22317,CB,BOWL GREEN,1,1,0,100.0,0,0,122,0,0,58.5,66.9,77.7,,86.6,80.9,0,0,0,0,83,0.0,0,0,0,158.3,2,0,0,0,55,25,57,2,0,0,2,0,0,55,0,32,0,4,5,0,2,0,1,84,61,42.0
Cortez Davis,22974,CB,HAWAII,1,1,0,100.0,0,0,180,0,0,66.2,66.7,77.7,,65.1,38.5,0,0,0,0,17,33.3,1,1,0,118.8,2,0,0,16,65,59,87,5,0,0,5,0,0,82,0,28,1,1,1,0,2,0,0,26,7,13.0
Reggie Stubblefield,23441,S,KANSAS ST,1,0,0,83.3,0,0,199,0,0,66.3,70.0,76.8,62.5,70.7,78.8,0,1,0,0,7,0.0,0,0,0,81.9,5,0,0,39,0,30,71,12,0,0,12,0,0,59,5,36,20,3,4,1,6,1,0,22,12,4.4
Mikel Horton,23509,DI,CHARLOTTE,1,0,0,,0,0,136,0,0,,62.0,76.5,56.0,64.1,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,49,49,7,42,0,0,0,0,24,25,0,2,3,0,0,0,0,0,0,
Colby Burton,23898,CB,HAWAII,1,0,0,100.0,0,0,180,0,0,60.0,52.8,67.4,,,,0,0,0,0,12,,0,0,0,116.7,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,12,3,12.0
Darion Dunn,23963,CB,TEXAS,1,0,0,66.7,0,0,311,0,0,61.7,57.4,0.0,60.0,62.7,78.5,0,0,0,0,20,0.0,0,0,1,109.7,2,0,0,0,34,17,36,1,0,0,1,0,0,35,1,18,1,0,3,0,3,0,0,39,7,19.5
Darren Evans,24171,CB,LSU,1,0,0,83.3,0,0,211,0,0,54.6,57.3,76.8,,66.7,81.3,0,0,0,0,16,0.0,0,0,0,91.7,5,0,0,3,51,28,61,0,0,0,0,0,3,61,0,33,4,0,5,0,6,0,0,36,24,7.2
Alvinoski LaFleur,24504,S,E MICHIGAN,1,1,0,100.0,0,0,160,0,0,62.5,55.5,77.4,55.1,42.3,35.5,0,0,0,0,4,33.3,2,0,0,83.3,1,0,0,22,1,24,43,0,0,0,0,0,3,43,2,17,17,2,3,0,1,0,0,4,2,4.0
Luc Bequette,25776,DI,CAL,1,0,1,,0,0,130,0,0,58.1,56.9,75.2,61.7,56.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,44,44,1,39,0,4,0,0,29,13,0,0,0,0,0,0,0,0,0,
Demario McCall,28012,CB,OHIO STATE,1,0,0,0.0,0,0,260,0,0,57.5,58.1,71.0,,60.3,,0,0,0,0,,,0,0,0,39.6,0,0,0,3,12,11,15,0,0,0,0,0,0,15,0,4,0,0,0,0,1,0,0,0,0,
Brenden Schooler,28253,S,TEXAS,1,1,0,33.3,0,0,311,0,0,69.4,72.3,77.3,,73.2,59.8,0,0,0,0,11,16.7,1,1,0,45.1,1,0,0,14,1,32,55,0,0,0,0,0,33,55,0,23,7,1,4,0,3,0,0,11,6,11.0
Richard Moore,28853,LB,SMU,1,1,0,,0,0,287,0,0,52.1,52.8,70.2,56.6,58.8,75.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,25,0,9,26,0,0,0,0,0,0,26,3,14,1,1,1,0,0,0,0,0,0,
Jack Jones,29050,CB,ARIZONA ST,1,0,0,100.0,0,1,110,0,0,60.4,64.9,76.2,,72.0,58.6,0,0,0,0,10,16.7,1,0,0,131.3,4,0,0,9,55,22,67,0,0,0,0,0,0,67,0,45,3,2,5,0,4,0,1,24,21,6.0
Marshaun Cameron,30624,CB,COLO STATE,1,1,0,66.7,0,0,144,0,0,45.2,49.4,76.9,60.0,74.3,80.6,0,0,0,0,93,0.0,0,1,0,149.3,4,0,0,5,45,39,56,2,0,0,2,0,0,54,1,16,4,1,4,0,6,0,2,154,81,38.5
Brian Cavicante,33444,LB,MARSHALL,1,1,0,,0,0,214,0,0,63.3,70.3,70.7,60.0,58.8,32.1,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,8,0,4,8,0,0,0,0,0,0,8,1,3,0,0,0,0,0,0,0,0,0,
Denzel Feaster,34561,LB,UTSA,1,0,0,,0,1,331,0,0,,61.0,65.8,,60.7,38.2,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,4,0,0,1,0,0,0,0,0,0,
Ferrod Gardner,34595,LB,LA LAFAYET,1,1,0,66.7,0,0,207,0,0,58.8,52.3,72.7,55.5,44.9,26.7,0,5,0,0,9,60.0,3,0,0,75.7,2,0,0,46,0,29,55,1,0,0,1,0,0,54,10,16,8,1,1,0,3,5,0,13,8,6.5
John Petrishen,35069,LB,PITTSBURGH,1,2,0,66.7,0,0,268,0,0,62.4,63.4,73.2,58.1,65.9,83.1,0,0,0,0,8,0.0,0,0,0,78.5,2,0,0,26,0,37,49,0,0,0,0,0,1,49,3,9,22,0,4,0,3,0,0,15,2,7.5
Cristian Williams,36151,S,TULSA,1,3,1,,0,0,320,0,0,62.0,67.0,75.9,66.8,68.9,45.1,0,0,0,0,,28.6,2,0,0,0.0,0,0,0,9,0,25,48,0,0,0,0,0,30,48,1,22,9,0,2,0,0,0,0,0,0,
Scott Patchan,36449,ED,COLO STATE,1,0,0,,0,1,144,0,0,61.8,75.3,78.7,67.8,70.5,77.3,0,7,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,0,60,60,0,0,59,1,0,0,39,21,0,4,2,1,0,9,0,0,0,
Elijah Taylor,36723,ED,TULSA,1,0,0,,0,0,320,0,0,60.0,58.4,0.0,55.9,75.0,76.6,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,31,31,0,10,21,0,0,0,15,16,0,5,5,0,0,0,0,0,0,
Thad Mangum,36819,DI,USF,1,0,0,,0,0,327,0,0,,61.7,74.6,60.3,61.3,72.8,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,39,39,0,8,1,30,0,0,17,22,0,2,2,1,0,2,0,0,0,
Micah Dew-Treadway,37050,DI,MINNESOTA,1,0,0,,0,0,225,0,0,60.0,37.4,0.0,56.2,48.9,22.2,0,0,0,0,,100.0,1,0,1,0.0,0,0,0,0,0,0,26,26,17,9,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,
Tony Fair,37101,DI,AUBURN,1,0,0,,0,0,115,0,0,60.0,77.0,74.0,63.8,68.3,69.7,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,17,17,8,9,0,0,0,0,8,9,0,1,0,0,0,1,0,0,0,
Cameron Goode,38410,ED,CAL,1,0,1,,0,0,130,0,0,63.0,88.2,81.3,88.4,69.5,53.3,2,1,0,0,,50.0,1,0,0,0.0,0,2,0,1,0,5,61,60,0,0,59,1,0,1,43,13,0,3,1,0,0,5,0,0,0,
Josh Drayden,38498,CB,CAL,1,1,0,75.0,0,0,130,0,0,56.9,58.3,77.5,59.8,63.5,69.1,0,0,0,0,12,14.3,1,0,2,96.9,3,0,0,16,4,44,60,1,0,0,1,0,0,59,1,15,39,2,5,0,4,0,0,31,2,10.3
Jordan Carmouche,39951,LB,HOUSTON,1,0,0,,0,0,182,0,0,52.2,52.0,71.6,,61.1,20.0,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,11,0,9,11,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,
Derrion Rakestraw,39968,S,TULANE,1,0,0,,0,0,319,0,0,67.8,67.3,73.4,,60.6,78.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,13,22,0,0,0,0,0,17,22,0,9,0,0,2,0,0,0,0,0,0,
Brandon Martin,40066,LB,BALL ST,1,0,0,66.7,0,0,117,0,0,67.1,32.5,73.5,71.4,23.8,50.1,1,1,0,0,8,20.0,1,0,0,75.7,2,0,0,55,0,18,55,0,0,0,0,0,0,55,4,33,0,1,4,0,3,2,0,13,2,6.5
Phillip Howard,40350,CB,MINNESOTA,1,0,0,0.0,0,0,225,0,0,78.9,78.9,73.5,,60.6,73.5,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,0,21,14,21,0,0,0,0,0,0,21,0,7,0,1,1,0,1,0,0,0,0,
Shai Werts,40384,WR,LOUISVILLE,1,0,0,,0,0,210,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Kumehnnu Gwilly,40495,LB,C MICHIGAN,1,1,0,100.0,0,0,134,0,0,51.1,62.4,77.6,56.6,71.1,52.2,0,0,0,0,31,16.7,1,0,0,118.8,1,0,0,4,1,7,29,17,0,0,17,0,0,12,5,17,6,2,4,1,1,0,0,31,22,31.0
Jahaziel Lee,40537,DI,LA MONROE,1,2,0,,0,0,209,0,0,60.0,71.9,73.8,63.4,70.5,75.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,27,26,0,17,0,9,0,1,11,16,0,1,2,0,0,0,0,0,0,
Velus Jones Jr.,40573,WR,TENNESSEE,1,0,0,,0,0,307,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Prather Hudson,40617,S,ILLINOIS,1,0,0,,0,0,187,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Justin Rice,40640,LB,UTAH ST,1,2,0,100.0,0,0,329,0,0,56.6,52.9,76.8,55.5,53.7,69.0,0,0,0,0,18,8.3,1,0,0,118.8,1,0,0,64,0,16,64,0,0,0,0,0,0,64,3,45,0,6,9,2,1,0,0,18,9,18.0
Aaron Hansford,40694,LB,TEXAS A&M,1,3,0,100.0,0,0,312,1,1,71.6,92.0,75.8,90.8,89.9,65.1,0,0,0,0,2,10.0,1,0,0,79.2,1,0,0,28,0,8,31,2,0,0,2,0,0,29,2,21,1,6,6,1,1,0,0,2,0,2.0
Eric Sutton,41489,CB,TEXAS ST,1,0,0,100.0,0,0,314,0,0,51.3,54.7,67.4,,62.9,73.1,0,0,0,0,5,0.0,0,0,0,127.1,1,0,0,6,0,5,9,0,0,0,0,0,1,9,0,4,2,0,1,0,1,0,1,5,1,5.0
Jaquel Pierce,41589,ED,TEXAS ST,1,0,0,,0,0,314,0,0,,64.3,70.7,57.1,65.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,0,0,4,7,0,0,8,3,0,0,0,0,0,0,0,0,0,
Ty Shelby,41752,ED,LA MONROE,1,0,0,,0,0,209,0,0,62.0,69.3,78.4,60.1,70.7,71.1,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,4,46,46,0,0,45,1,0,0,16,26,0,1,1,0,0,2,0,0,0,
Sam Hammond,41836,ED,NEVADA,1,2,0,,0,0,239,0,0,,65.9,80.9,56.5,66.2,70.6,0,0,0,0,,8.3,1,0,0,0.0,0,0,0,0,0,0,76,76,0,1,62,13,0,0,5,71,0,5,9,0,0,0,0,0,0,
Ben Davis,41960,ED,TEXAS,1,0,0,100.0,0,0,311,0,0,48.1,56.5,80.2,60.8,64.1,78.3,0,0,0,0,14,0.0,0,0,0,94.4,3,1,0,0,0,11,40,31,0,0,31,0,0,9,10,19,9,3,5,1,3,1,0,20,11,6.7
Eric Collins,41998,WR,UMASS,1,0,0,,0,0,216,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Freddie Johnson,42129,CB,TEMPLE,1,0,0,50.0,0,0,306,0,0,60.4,61.4,75.9,,63.4,,0,0,0,0,17,,0,0,0,68.8,2,0,0,0,43,21,43,0,0,0,0,0,0,43,0,22,0,0,0,0,4,0,0,24,12,12.0
Avien Peah,42158,ED,UMASS,1,4,0,,0,0,216,0,0,60.0,62.4,77.3,82.3,55.0,77.5,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,68,67,12,42,1,12,0,1,14,53,0,1,4,0,0,2,0,0,0,
Nick Grant,42242,S,VIRGINIA,1,1,0,75.0,0,0,335,0,0,47.3,48.1,75.8,47.2,58.1,52.3,0,1,0,0,18,25.0,2,0,0,156.3,3,0,0,41,0,40,70,0,0,0,0,0,14,70,1,29,15,2,5,0,4,1,1,50,13,16.7
Alonzo McCoy,42383,CB,C MICHIGAN,1,2,0,75.0,0,0,134,0,0,77.0,77.4,78.1,,68.4,82.5,0,0,0,0,8,0.0,0,1,0,77.1,3,0,0,3,1,31,46,0,0,0,0,0,1,46,0,15,41,2,4,1,4,0,0,12,13,4.0
Keyshon Camp,42384,DI,PITTSBURGH,1,0,0,,0,0,268,0,0,,58.6,67.8,58.5,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
Chris Moore,42400,S,GA STATE,1,0,0,100.0,0,0,175,0,0,75.1,70.8,77.0,,51.6,61.5,0,0,0,0,8,14.3,1,0,0,84.2,5,0,0,37,0,57,76,0,0,0,0,0,23,76,0,19,16,3,6,1,5,0,0,21,5,4.2
Raleigh Texada,42440,CB,BAYLOR,1,0,0,,0,0,118,0,0,65.2,59.1,73.3,,57.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,18,16,22,0,0,0,0,0,1,22,0,6,2,0,0,0,0,0,0,0,0,
Greg Eisworth II,42444,S,IOWA STATE,1,1,0,50.0,0,0,193,0,0,75.8,67.4,79.4,,45.0,55.1,0,0,0,0,22,20.0,1,1,0,89.6,1,0,0,14,0,19,40,0,0,0,0,0,5,40,0,21,21,2,3,0,2,0,0,22,0,22.0
D.J. Ford,42473,S,E CAROLINA,1,0,0,,0,0,156,0,0,,38.4,72.0,,32.1,21.8,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,11,0,0,14,0,0,0,0,0,3,14,0,14,0,0,0,0,0,0,0,0,0,
Monte McGary,42477,S,UTAH ST,1,0,0,,0,0,329,0,0,51.8,53.0,73.0,,60.0,21.4,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,4,8,0,0,0,0,0,2,8,0,4,4,0,0,0,0,0,0,0,0,
Tomon Fox,42486,ED,N CAROLINA,1,0,0,,0,0,245,0,0,,72.6,77.5,65.2,70.2,75.7,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,0,0,25,0,0,0,5,20,0,1,2,0,0,1,0,0,0,
Devin Harper,42494,LB,OKLA STATE,1,1,0,75.0,0,0,262,0,0,65.0,71.0,74.0,70.9,73.4,58.8,0,1,0,0,16,16.7,1,0,0,93.8,3,1,0,50,0,39,62,3,0,0,3,0,1,59,5,18,8,4,4,0,4,2,0,28,39,9.3
Cedric Boswell,42504,CB,MIAMI OH,1,0,0,75.0,0,0,221,0,0,59.2,58.1,75.7,,53.9,53.6,0,0,0,0,19,20.0,1,0,1,102.1,3,0,0,6,43,35,49,0,0,0,0,0,0,49,0,14,0,2,4,0,4,0,0,36,1,12.0
Keir Thomas,42509,ED,FLORIDA ST,1,0,0,,0,0,167,0,0,60.0,76.6,80.2,72.1,72.6,56.7,5,5,0,0,,28.6,2,0,0,0.0,0,3,0,0,0,1,64,64,0,2,56,6,0,0,29,34,0,7,5,1,0,13,0,0,0,
Tyrez Lindsey,42510,S,MEMPHIS,1,0,0,100.0,0,0,218,0,0,47.8,45.3,0.0,,59.9,59.5,0,0,0,0,19,16.7,1,0,1,158.3,3,0,0,11,0,26,39,1,0,0,1,0,11,38,0,13,16,1,5,0,3,0,1,40,14,13.3
James Skalski,42552,LB,CLEMSON,1,4,0,100.0,0,0,140,0,0,55.8,63.9,79.2,74.5,60.4,68.5,1,4,0,0,8,14.3,1,0,0,135.4,2,1,0,64,0,35,73,9,0,0,9,0,0,64,18,20,0,1,2,0,2,6,1,14,0,7.0
Nazeeh Johnson,42553,S,MARSHALL,1,0,0,80.0,0,0,214,0,0,66.6,67.4,78.7,,65.9,54.5,0,0,0,1,17,20.0,1,1,0,97.5,4,0,0,22,0,49,80,1,0,0,1,0,20,79,0,31,37,1,4,0,5,0,1,37,19,9.3
Jordan Fox,42554,ED,STANFORD,1,1,0,100.0,0,0,300,1,0,45.4,48.5,77.3,78.0,44.5,26.9,0,1,0,0,19,50.0,1,0,0,118.8,2,0,0,8,0,8,31,19,0,0,18,1,0,12,8,15,4,0,0,0,2,1,0,32,18,16.0
Ja'Quain Blakely,42579,ED,TENNESSEE,1,0,0,,0,0,307,0,0,,73.1,73.6,61.8,73.3,71.3,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,0,0,13,4,0,0,10,7,0,1,1,0,0,1,0,0,0,
Aaron Ramseur,42585,LB,E CAROLINA,1,2,0,,0,0,156,0,0,60.4,51.1,75.3,67.5,46.5,49.7,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,36,0,2,36,0,0,0,0,0,0,36,2,32,0,1,1,0,0,0,0,0,0,
Leevel Tatum III,42587,DI,ARIZONA,1,0,0,,0,0,109,0,0,,68.1,72.9,72.5,59.9,73.8,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,12,12,4,8,0,0,0,0,5,7,0,2,2,0,0,2,0,0,0,
Andrzej Hughes-Murray,42597,ED,OREGON ST,1,1,0,0.0,0,0,265,0,0,50.3,48.3,80.8,58.2,46.6,26.4,0,0,0,0,,40.0,2,0,0,39.6,0,0,0,1,0,7,48,46,0,0,46,0,0,2,23,18,1,1,2,0,2,0,0,0,0,
Tayler Hawkins,42606,CB,S DIEGO ST,1,1,0,50.0,0,0,284,0,0,65.7,63.2,0.0,,64.1,79.6,0,0,0,0,21,0.0,0,0,1,67.7,4,0,0,1,56,38,58,0,0,0,0,0,1,58,0,20,0,1,3,0,8,0,0,46,25,11.5
Therran Coleman,42611,CB,W MICHIGAN,1,0,0,100.0,0,0,347,0,0,65.6,63.0,78.4,,50.7,38.3,0,0,0,0,19,33.3,1,0,0,158.3,1,0,0,0,65,30,67,2,0,0,2,0,0,65,0,37,0,0,2,0,1,0,1,19,23,19.0
Caesar Williams,42613,CB,WISCONSIN,1,0,0,50.0,0,0,349,0,0,59.0,60.9,76.9,,66.9,80.1,0,0,0,0,12,0.0,0,1,0,99.3,3,0,0,5,64,39,73,0,0,0,0,0,4,73,0,34,0,0,4,0,6,0,1,23,1,7.7
Calvin Swenson,42636,S,MINNESOTA,1,0,0,,0,0,225,0,0,75.3,73.4,69.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,8,0,0,0,0,0,8,8,0,5,0,0,0,0,0,0,0,0,0,
Joe Headen,42645,CB,DOMINION,1,1,0,33.3,0,0,263,0,0,86.8,84.7,81.3,,64.8,40.4,0,0,0,1,6,33.3,1,1,0,2.8,2,0,0,2,1,55,82,0,0,0,0,0,23,82,0,27,55,1,1,0,6,0,0,12,18,6.0
Lawson Hall,42652,LB,NEVADA,1,2,0,,0,0,239,0,0,60.8,33.3,79.1,,30.1,80.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,74,0,3,74,0,0,0,0,0,0,74,0,71,0,2,4,0,0,0,0,0,0,
Eric Kendzior,42672,ED,LA TECH,1,0,0,,0,0,208,0,0,60.0,66.1,76.1,59.0,65.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,21,20,0,0,20,0,0,1,3,17,0,0,0,0,0,0,0,0,0,
Mike Palmer,42674,S,BOSTON COL,1,0,0,,0,0,121,0,0,75.9,72.5,78.8,55.3,62.5,62.8,0,0,0,0,,14.3,1,0,0,0.0,0,0,0,9,0,41,70,1,0,0,1,0,56,69,4,25,4,2,6,1,0,0,0,0,0,
Isaiah Graham-Mobley,42679,LB,BOSTON COL,1,1,0,50.0,0,0,121,0,0,48.9,29.9,75.5,52.2,27.1,54.8,0,0,0,0,22,16.7,1,0,0,89.6,1,0,0,32,0,13,42,5,0,0,5,0,0,37,14,15,5,1,4,1,2,0,0,22,21,22.0
Demetrius Cain,42697,LB,W KENTUCKY,1,1,0,100.0,0,0,346,0,0,60.2,53.6,0.0,54.3,59.0,76.0,0,2,0,0,9,0.0,0,0,1,104.2,1,0,0,32,2,28,44,5,0,0,5,0,0,39,6,10,5,0,1,0,1,2,0,9,6,9.0
Jeremy Darvin,42713,DI,W KENTUCKY,1,0,0,,0,0,346,0,0,,57.3,75.7,55.3,59.6,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,7,25,0,1,0,0,20,13,0,1,1,0,0,0,0,0,0,
Zach Hannibal,42732,CB,LA TECH,1,0,0,,0,0,208,0,0,62.3,63.8,73.8,,62.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,23,3,23,0,0,0,0,0,0,23,0,20,0,0,0,0,0,0,0,0,0,
Nick Heninger,42766,ED,UTAH ST,1,1,0,,0,0,329,0,0,61.3,60.0,79.3,58.9,59.1,56.5,0,1,0,0,,22.2,2,0,0,0.0,0,0,0,1,0,4,49,48,0,0,46,2,0,1,11,34,0,4,6,1,0,1,0,0,0,
Lorenzo Dantzler,42768,ED,UTSA,1,0,0,,0,0,331,0,0,61.7,53.0,75.0,66.7,37.2,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,31,31,0,20,5,6,0,0,17,14,0,2,1,0,0,1,0,0,0,
Markell Utsey,42779,ED,ARKANSAS,1,1,0,,0,0,111,0,0,,56.0,75.8,54.6,58.3,73.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,1,6,24,7,0,0,20,18,0,0,1,0,0,0,0,0,0,
Ajani Kerr,42797,CB,TULANE,1,0,0,50.0,0,0,319,0,0,64.5,63.3,76.5,,55.4,79.9,0,0,0,0,19,0.0,0,0,0,71.9,2,0,0,1,41,32,50,0,0,0,0,0,2,50,0,18,6,1,2,0,4,0,0,27,3,13.5
Mike Maskalunas,42820,LB,WISCONSIN,1,1,0,,0,0,349,0,0,60.0,64.8,63.8,,62.6,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,
Tommy Dawkins Jr.,42832,ED,APP STATE,1,1,0,,0,0,108,0,0,,54.0,72.3,56.1,55.8,71.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,0,2,3,12,0,0,10,7,0,0,0,0,0,1,0,0,0,
Chase Lucas,42833,CB,ARIZONA ST,1,1,0,62.5,0,0,110,0,0,30.3,33.1,76.3,,53.8,81.0,0,0,0,0,13,0.0,0,0,1,79.7,5,0,0,8,34,19,48,0,0,0,0,0,0,48,0,29,6,1,5,0,8,0,0,49,3,9.8
Willie Baker,42835,ED,LA TECH,1,0,0,,0,0,208,0,0,,55.1,73.1,59.5,54.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,21,21,0,4,6,11,0,0,3,18,0,0,0,0,0,0,0,0,0,
Justus Rogers,42865,LB,WASH STATE,1,0,0,,0,0,341,0,0,53.8,62.1,75.8,74.8,65.4,22.4,1,3,0,0,,66.7,2,0,0,0.0,0,0,0,57,0,33,61,1,0,0,1,0,0,60,7,21,3,0,1,0,0,4,0,0,0,
D.C. Williams,42880,CB,TEXAS ST,1,0,0,0.0,0,0,314,0,0,53.0,47.3,71.8,,47.4,73.5,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,2,12,5,14,0,0,0,0,0,0,14,0,9,0,0,1,0,1,0,0,0,0,
Grant Morgan,42888,LB,ARKANSAS,1,5,0,83.3,0,0,111,0,0,44.5,56.1,74.3,75.1,65.0,75.5,1,1,0,0,20,8.3,1,0,0,102.1,5,0,0,59,0,29,60,0,0,0,0,0,0,60,7,24,1,4,6,0,6,2,0,51,26,10.2
Jahad Woods,42896,LB,WASH STATE,1,1,0,75.0,0,1,341,0,0,68.0,78.0,76.7,55.6,88.7,67.9,0,1,0,1,19,9.1,1,1,0,54.2,6,0,0,60,0,34,66,3,0,0,3,0,0,63,12,20,3,5,9,2,8,1,0,56,36,9.3
Rachuan Mitchell,42909,CB,SO MISS,1,0,0,,0,0,296,0,0,63.9,65.1,72.8,,62.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,20,6,21,0,0,0,0,0,0,21,0,15,0,0,0,0,0,0,0,0,0,
Deon Edwards,42912,LB,ARKANSAS,1,0,0,,0,0,111,0,0,,55.6,71.8,55.2,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,4,1,0,0,0,0,0,0,0,0,0,
Travon Fuller,42926,CB,TULSA,1,3,0,66.7,0,0,320,0,0,66.1,67.5,75.1,,69.2,82.6,0,0,0,0,11,0.0,0,0,0,79.9,2,0,0,6,42,27,48,0,0,0,0,0,0,48,0,21,0,3,4,0,3,0,0,16,21,8.0
Jacobi Francis,42941,CB,MEMPHIS,1,0,0,33.3,0,0,218,0,0,65.5,67.5,76.9,,70.4,74.2,0,0,0,0,15,0.0,0,0,0,50.7,1,0,0,7,63,43,70,0,0,0,0,0,0,70,0,27,0,1,1,0,3,0,0,15,10,15.0
Jordan Happle,42942,S,OREGON,1,1,0,0.0,0,0,264,0,0,67.2,70.6,75.0,59.2,71.7,51.3,0,0,0,0,,20.0,1,1,0,39.6,0,0,0,33,0,22,62,3,0,0,3,0,15,59,1,39,11,2,3,0,1,0,0,0,0,
Coney Durr,42953,CB,MINNESOTA,1,0,0,50.0,0,0,225,0,0,68.1,63.8,77.3,,46.4,,0,0,0,0,7,,0,1,0,58.3,1,0,0,4,41,25,50,4,0,0,4,0,0,46,0,25,1,0,0,0,2,0,0,7,11,7.0
Noah Burks,42956,ED,WISCONSIN,1,1,0,0.0,0,0,349,0,0,56.6,68.0,82.1,67.2,68.8,77.5,0,3,0,0,,0.0,0,0,0,39.6,0,0,0,3,0,11,72,67,0,0,61,6,0,5,27,34,2,1,3,0,1,3,0,0,0,
Thomas Pickens,42970,LB,MEMPHIS,1,2,0,100.0,0,0,218,0,0,49.8,56.9,74.7,54.8,71.7,82.5,0,0,0,0,20,0.0,0,0,0,115.3,3,0,0,42,0,25,49,1,0,0,1,0,0,48,7,17,6,3,5,0,3,0,0,35,15,11.7
Will Evans,42984,ED,OHIO,1,1,0,,0,0,259,0,0,60.0,71.1,77.0,65.6,69.7,73.9,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,35,35,0,0,34,1,0,0,11,23,0,1,1,0,0,2,0,0,0,
