player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Christian Anderson,60339,QB,ARMY,1,15,63.6,11,13,12.5,2.46,0,0,0.0,46.2,6,6,14.3,13,86.7,1,4,,66.0,73.6,71.0,73.1,,,1,0,13,0.0,72.6,0.0,0,0,0,1,0,0,0.0,100,7.7,0,114,72.1,71.8,68.1,67.4,50.0,2,2,16.0,2.35,0,0,0.0,50.0,1,0,0.0,2,13.3,0,1,,61.8,49.6,66.6,50.4,57.0,,0,0,2,,60.4,0.0,0,0,0,0,0,1,50.0,8,4.0,66.7,9,9,14.2,2.42,0,0,0.0,55.6,5,0,16.7,9,60.0,1,3,,65.1,63.3,70.1,64.0,57.0,,0,0,9,,76.6,0.0,0,0,0,0,0,1,11.1,61,6.8,0,50.0,4,6,10.3,2.48,0,0,0.0,33.3,2,6,0.0,6,40.0,0,2,,64.2,70.6,68.6,70.2,,,1,0,6,0.0,62.5,0.0,0,0,0,1,0,0,0.0,47,7.8
Tai Lavatai,121854,QB,NAVY,1,7,50.0,2,3,10.0,2.83,0,0,0.0,33.3,1,2,0.0,3,42.9,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,54.9,0.0,0,0,0,1,0,0,0.0,18,6.0,0,237,77.0,81.1,84.3,69.2,100.0,3,3,9.0,2.98,0,1,33.3,100.0,3,2,0.0,4,57.1,0,2,,63.3,86.2,68.1,89.7,57.2,,0,0,4,50.0,118.8,25.0,1,0,0,0,0,0,0.0,64,21.3,100.0,3,3,10.3,2.7,0,1,33.3,100.0,3,0,0.0,3,42.9,0,2,,62.7,91.6,66.6,91.3,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,58,19.3,1,50.0,2,3,8.0,3.08,0,0,0.0,33.3,1,4,0.0,4,57.1,0,1,,63.3,59.7,68.1,60.7,57.2,,0,0,4,25.0,63.2,25.0,1,0,0,1,0,0,0.0,24,8.0
Chance Warren,77869,HB,NAVY,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,58.9,65.2,,58.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,237,69.9,69.5,,69.1,,0,0,,6.0,0,0,,,0,1,,1,100.0,0,1,66.7,62.4,73.2,67.9,,59.4,69.1,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,60.7,65.2,,61.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,6.0,0,0,,,0,1,,1,100.0,0,1,,60.3,74.0,67.9,,57.1,69.1,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Tyrell Robinson,121607,HB,ARMY,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,32.3,62.9,53.1,71.2,,50.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,114,72.7,51.8,51.9,55.6,0.0,1,1,25.0,3.1,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,51.8,65.6,51.9,59.9,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,25.0,3.1,0,0,0.0,0.0,0,0,,1,100.0,0,0,32.3,63.7,50.1,70.4,51.9,49.6,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,58.3,68.1,,57.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
