player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Bailey Zappe,60396,QB,W KENTUCKY,1,65,70,100.0,16,16,24.6,-3.1,1.92,0,0,0.0,100.0,16,4,0.0,16,0,4,65.6,0,0,16,0.0,101.3,0.0,0,0,0,0,1,0,0.0,53,3.3,100.0,13,13,20.0,-3.2,1.55,0,0,0.0,100.0,13,1,0.0,13,0,3,64.5,0,0,13,0.0,107.1,0.0,0,0,0,0,1,0,0.0,46,3.5,0.0,1,1,1.5,26.0,3.6,0,0,0.0,0.0,0,0,,1,0,0,58.9,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,68.8,16,16,24.6,13.3,2.48,0,1,5.9,62.5,10,2,9.1,16,1,8,84.6,0,0,17,0.0,101.6,0.0,0,0,0,0,0,0,0.0,182,11.4,84.6,13,13,20.0,4.3,2.27,0,0,0.0,84.6,11,1,0.0,13,0,6,69.5,0,0,14,0.0,115.1,0.0,0,0,0,0,1,0,0.0,71,5.5,0,75.0,4,4,6.2,29.3,2.63,0,3,75.0,75.0,3,0,0.0,4,0,3,95.5,0,0,4,,156.3,0.0,0,0,0,0,1,0,0.0,122,30.5,346,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,3,3,4.6,30.3,2.3,0,3,100.0,100.0,3,0,0.0,3,0,3,97.2,0,0,3,,158.3,0.0,0,0,0,0,1,0,0.0,122,40.7,0.0,3,3,4.6,17.0,2.57,0,0,0.0,0.0,0,0,,3,0,0,36.2,0,0,3,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,3,3,4.6,6.0,2.63,0,0,0.0,100.0,3,0,0.0,3,0,2,73.0,0,0,3,,104.2,0.0,0,0,0,0,0,0,0.0,27,9.0,57.1,21,21,32.3,13.8,2.62,0,1,4.5,47.6,10,3,16.7,21,2,8,69.7,0,0,22,0.0,77.9,0.0,0,0,0,0,0,0,0.0,182,8.7,0,100.0,3,3,4.6,-2.7,3.5,0,0,0.0,100.0,3,3,0.0,3,0,1,63.9,0,0,3,0.0,79.2,0.0,0,0,0,0,0,0,0.0,7,2.3,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,3.1,13.5,3.9,0,0,0.0,0.0,0,1,100.0,2,1,0,44.1,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,80.0,5,5,7.7,5.8,2.18,0,0,0.0,80.0,4,1,0.0,5,0,1,48.7,0,0,7,0.0,91.7,0.0,0,0,0,0,0,0,0.0,30,6.0,85.7,21,21,32.3,4.9,2.3,0,0,0.0,85.7,18,2,0.0,21,0,9,64.9,0,0,24,0.0,107.9,0.0,0,0,0,0,1,0,0.0,128,6.1
Will Rogers,124184,QB,MISS STATE,1,59,63,100.0,21,21,35.6,-2.2,2.1,0,0,0.0,90.5,19,0,9.5,21,2,3,70.2,0,0,21,,88.3,0.0,0,0,0,0,0,0,0.0,109,5.2,100.0,19,19,32.2,-2.2,1.94,0,0,0.0,94.7,18,0,5.3,19,1,3,69.9,0,0,19,,89.3,0.0,0,0,0,0,0,0,0.0,103,5.4,100.0,1,1,1.7,28.0,3.0,0,1,100.0,100.0,1,0,0.0,1,0,1,88.1,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,20,20.0,71.4,7,7,11.9,12.4,2.94,0,0,0.0,57.1,4,1,20.0,7,1,4,86.8,0,0,8,0.0,88.4,0.0,0,0,0,0,0,0,0.0,65,9.3,91.7,12,12,20.3,2.8,2.02,0,0,0.0,91.7,11,0,0.0,12,0,5,68.9,0,0,12,,93.1,0.0,0,0,0,0,0,0,0.0,76,6.3,0,40.0,5,5,8.5,24.0,2.62,0,2,40.0,40.0,2,0,0.0,5,0,2,85.9,0,0,5,,104.2,0.0,0,0,0,0,2,0,0.0,35,7.0,227,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,2,2,3.4,24.5,2.15,0,0,0.0,0.0,0,0,,2,0,0,57.5,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,2,2,3.4,13.0,2.35,0,0,0.0,100.0,2,0,0.0,2,0,2,83.6,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,40,20.0,66.7,3,3,5.1,7.3,2.33,0,0,0.0,66.7,2,0,0.0,3,0,2,55.2,0,0,3,,102.1,0.0,0,0,0,0,0,0,0.0,32,10.7,71.4,14,14,23.7,12.1,2.69,0,0,0.0,64.3,9,1,10.0,14,1,9,90.5,0,0,16,0.0,98.2,0.0,0,0,0,0,0,0,0.0,143,10.2,0,100.0,2,2,3.4,-2.5,3.6,0,0,0.0,50.0,1,0,50.0,2,1,0,62.6,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,50.0,2,2,3.4,21.5,2.9,0,1,50.0,50.0,1,0,0.0,2,0,1,76.6,0,0,2,,114.6,0.0,0,0,0,0,1,0,0.0,15,7.5,60.0,5,5,8.5,11.2,2.48,0,0,0.0,60.0,3,0,0.0,5,0,3,74.8,0,0,6,,83.8,0.0,0,0,0,0,0,0,0.0,38,7.6,100.0,3,3,5.1,4.3,2.03,0,0,0.0,100.0,3,1,0.0,3,0,2,67.1,0,0,4,0.0,124.3,0.0,0,0,0,0,1,0,0.0,13,4.3,88.9,18,18,30.5,3.8,2.07,0,0,0.0,88.9,16,1,0.0,18,0,9,67.6,0,0,19,0.0,113.2,0.0,0,0,0,0,1,0,0.0,121,6.7
Jake Haener,60596,QB,FRESNO ST,1,50,56,100.0,6,6,12.0,-4.7,2.2,0,0,0.0,100.0,6,0,0.0,6,0,3,66.0,0,0,6,,95.1,0.0,0,0,0,0,0,0,0.0,41,6.8,100.0,4,4,8.0,-4.5,1.9,0,0,0.0,100.0,4,0,0.0,4,0,3,64.7,0,0,4,,95.8,0.0,0,0,0,0,0,0,0.0,28,7.0,25.0,4,4,8.0,33.8,3.95,0,1,20.0,25.0,1,2,0.0,4,0,1,63.0,0,0,5,0.0,118.8,0.0,0,0,0,0,1,0,0.0,65,16.3,62.5,8,8,16.0,12.5,2.81,0,0,0.0,62.5,5,2,0.0,8,0,4,32.7,0,2,8,0.0,101.0,0.0,0,0,0,0,2,3,37.5,90,11.3,71.4,7,7,14.0,5.4,2.07,0,0,0.0,57.1,4,0,20.0,7,1,3,60.9,0,1,7,,31.5,0.0,0,0,0,0,0,0,0.0,36,5.1,0,25.0,8,8,16.0,29.3,3.39,0,2,20.0,25.0,2,4,0.0,8,0,2,72.6,0,0,10,0.0,111.5,0.0,0,0,0,0,1,0,0.0,86,10.8,169,100.0,1,1,2.0,-5.0,4.3,0,0,0.0,100.0,1,0,0.0,1,0,0,60.4,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,25.0,4,4,8.0,24.8,2.83,0,1,25.0,25.0,1,2,0.0,4,0,1,78.6,0,0,4,0.0,49.0,0.0,0,0,0,0,0,0,0.0,21,5.3,50.0,6,6,12.0,15.7,3.2,0,0,0.0,50.0,3,2,0.0,6,0,3,51.1,0,1,6,0.0,41.7,0.0,0,0,0,0,0,1,16.7,54,9.0,100.0,3,3,6.0,7.3,3.9,0,0,0.0,100.0,3,1,0.0,3,0,2,85.2,0,0,3,0.0,106.9,0.0,0,0,0,0,0,0,0.0,29,9.7,50.0,18,18,36.0,14.1,3.04,0,0,0.0,50.0,9,6,0.0,18,0,8,29.6,0,3,18,0.0,78.5,0.0,0,0,0,0,2,5,27.8,161,8.9,0,100.0,1,1,2.0,-5.0,1.3,0,0,0.0,100.0,1,0,0.0,1,0,0,60.6,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,,0,0,0.0,,,0,0,0.0,,0,0,,0,0,0,59.9,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,25.0,4,4,8.0,15.0,3.25,0,0,0.0,25.0,1,2,0.0,4,0,1,30.2,0,0,4,0.0,44.8,0.0,0,0,0,0,0,1,25.0,17,4.3,80.0,5,5,10.0,3.4,2.8,0,0,0.0,80.0,4,0,0.0,5,0,1,72.1,0,0,5,,94.2,0.0,0,0,0,0,0,0,0.0,33,6.6,80.0,15,15,30.0,5.1,2.68,0,0,0.0,73.3,11,1,8.3,15,1,6,77.7,0,1,15,0.0,62.6,0.0,0,0,0,0,0,0,0.0,98,6.5
Austin Kendall,40056,QB,LA TECH,1,43,56,80.0,5,5,11.6,-3.0,1.48,0,0,0.0,60.0,3,0,25.0,5,1,0,58.8,0,0,5,,64.6,0.0,0,0,0,0,0,0,0.0,4,0.8,100.0,3,3,7.0,-4.0,1.73,0,0,0.0,66.7,2,0,33.3,3,1,0,63.9,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,4,1.3,0.0,1,1,2.3,29.0,3.7,0,0,0.0,0.0,0,1,,1,0,0,59.9,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,4,4,9.3,13.3,2.28,0,0,0.0,50.0,2,2,0.0,4,0,1,48.8,0,1,4,0.0,37.5,0.0,0,0,0,0,0,1,25.0,32,8.0,76.9,13,13,30.2,3.8,2.53,0,0,0.0,76.9,10,4,0.0,13,0,4,60.3,0,0,13,0.0,127.1,0.0,0,0,0,0,1,0,0.0,110,8.5,0,55.6,9,9,20.9,23.9,2.51,0,3,30.0,55.6,5,5,0.0,9,0,5,87.9,0,1,10,0.0,97.9,0.0,0,0,0,0,1,0,0.0,137,15.2,208,0.0,1,1,2.3,-1.0,1.1,0,0,0.0,0.0,0,0,,1,0,0,56.8,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,4,4,9.3,22.8,2.0,0,1,20.0,50.0,2,1,0.0,4,0,2,70.6,0,0,5,0.0,135.4,0.0,0,0,0,0,1,0,0.0,54,13.5,66.7,3,3,7.0,13.0,3.87,0,0,0.0,66.7,2,1,0.0,3,0,2,69.7,0,0,3,0.0,93.8,0.0,0,0,0,0,0,0,0.0,26,8.7,66.7,3,3,7.0,4.3,1.8,0,0,0.0,66.7,2,0,0.0,3,0,1,65.8,0,0,3,,113.9,0.0,0,0,0,0,1,0,0.0,12,4.0,62.5,8,8,18.6,13.0,2.88,0,0,0.0,62.5,5,4,0.0,8,0,4,63.8,0,1,8,0.0,51.0,0.0,0,0,0,0,0,1,12.5,70,8.8,0,100.0,1,1,2.3,-2.0,1.1,0,0,0.0,100.0,1,0,0.0,1,0,0,60.6,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,75.0,4,4,9.3,23.8,2.73,0,2,50.0,75.0,3,3,0.0,4,0,3,91.7,0,0,4,0.0,116.7,0.0,0,0,0,0,0,0,0.0,83,20.8,100.0,1,1,2.3,12.0,2.3,0,0,0.0,100.0,1,1,0.0,1,0,1,72.6,0,0,1,0.0,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0,33.3,3,3,7.0,4.3,4.5,0,0,0.0,33.3,1,2,0.0,3,0,1,48.4,0,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,8,2.7,68.4,19,19,44.2,4.0,2.73,0,0,0.0,68.4,13,6,0.0,19,0,6,58.2,0,0,19,0.0,122.7,0.0,0,0,0,0,2,0,0.0,130,6.8
Hank Bachmeier,101284,QB,BOISE ST,1,49,56,85.7,7,7,14.3,-3.1,2.39,0,0,0.0,85.7,6,4,0.0,7,0,0,60.1,0,0,7,0.0,79.2,0.0,0,0,0,0,0,0,0.0,18,2.6,85.7,7,7,14.3,-3.1,2.39,0,0,0.0,85.7,6,4,0.0,7,0,0,60.1,0,0,7,0.0,79.2,0.0,0,0,0,0,0,0,0.0,18,2.6,100.0,3,3,6.1,23.0,2.9,0,2,50.0,100.0,3,0,0.0,3,0,2,94.7,0,0,4,,158.3,0.0,0,0,0,0,1,0,0.0,73,24.3,100.0,5,5,10.2,12.6,2.72,0,0,0.0,80.0,4,0,20.0,5,1,4,92.5,0,1,5,,101.7,0.0,0,0,0,0,1,0,0.0,42,8.4,100.0,15,15,30.6,3.4,2.35,0,0,0.0,86.7,13,5,13.3,15,2,6,67.6,0,0,15,0.0,108.1,0.0,0,0,0,0,0,0,0.0,149,9.9,0,71.4,7,7,14.3,25.9,2.8,0,3,33.3,71.4,5,1,0.0,7,0,4,91.9,0,0,9,0.0,153.3,0.0,0,0,0,0,2,0,0.0,131,18.7,120,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,4,4,8.2,28.0,2.73,0,1,20.0,50.0,2,1,0.0,4,0,2,69.1,0,0,5,0.0,135.4,0.0,0,0,0,0,1,0,0.0,58,14.5,66.7,3,3,6.1,12.7,3.1,0,0,0.0,66.7,2,0,0.0,3,0,2,70.1,0,0,3,,136.1,0.0,0,0,0,0,1,0,0.0,28,9.3,33.3,3,3,6.1,3.3,2.03,0,0,0.0,33.3,1,1,0.0,3,0,0,48.2,0,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,5,1.7,87.5,8,8,16.3,12.6,2.86,0,0,0.0,75.0,6,0,14.3,8,1,6,91.5,0,1,8,,101.0,0.0,0,0,0,0,2,0,0.0,70,8.8,0,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,4,4,8.2,5.3,2.83,0,0,0.0,75.0,3,1,25.0,4,1,1,48.5,0,0,4,0.0,80.2,0.0,0,0,0,0,0,0,0.0,15,3.8,90.9,22,22,44.9,3.7,2.4,0,0,0.0,77.3,17,7,15.0,22,3,7,57.5,0,0,22,0.0,98.5,0.0,0,0,0,0,0,0,0.0,169,7.7
