player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Baylor Hayes,192135,QB,TULSA,1,47,59,92.3,13,13,27.7,-2.5,1.78,0,0,0.0,84.6,11,0,8.3,13,1,4,68.4,0,0,13,,97.8,0.0,0,0,0,0,0,0,0.0,97,7.5,100.0,9,9,19.1,-2.3,1.76,0,0,0.0,88.9,8,0,11.1,9,1,3,67.1,0,0,9,,101.4,0.0,0,0,0,0,0,0,0.0,75,8.3,0.0,2,2,4.3,45.5,4.0,0,0,0.0,0.0,0,1,,2,0,0,52.0,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,2,2,4.3,10.5,2.45,0,0,0.0,50.0,1,1,50.0,2,1,1,67.8,0,1,2,0.0,31.3,0.0,0,0,0,0,0,0,0.0,13,6.5,66.7,12,12,25.5,3.6,2.43,0,0,0.0,66.7,8,2,0.0,12,0,5,66.9,0,1,13,0.0,48.6,0.0,0,0,0,0,0,0,0.0,74,6.2,0,28.6,7,7,14.9,35.0,3.53,0,2,22.2,14.3,1,2,50.0,7,1,1,65.7,0,0,9,0.0,45.5,0.0,0,0,0,0,0,1,11.1,31,4.4,320,100.0,3,3,6.4,-1.7,2.0,0,0,0.0,100.0,3,0,0.0,3,0,1,63.9,0,0,3,,97.2,0.0,0,0,0,0,0,0,0.0,22,7.3,50.0,4,4,8.5,30.0,3.65,0,2,50.0,25.0,1,1,50.0,4,1,1,90.4,0,0,4,0.0,59.4,0.0,0,0,0,0,0,0,0.0,31,7.8,0.0,1,1,2.1,19.0,3.2,0,0,0.0,0.0,0,0,,1,0,0,46.8,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,2.1,8.0,4.6,0,0,0.0,0.0,0,1,,1,0,0,53.3,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,4,4,8.5,13.3,2.58,0,0,0.0,25.0,1,1,50.0,4,1,1,55.2,0,1,4,0.0,1.0,0.0,0,0,0,0,0,0,0.0,13,3.3,0,0.0,1,1,2.1,-6.0,1.3,0,0,0.0,0.0,0,0,,1,0,0,60.6,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,2.1,34.0,2.1,0,0,0.0,0.0,0,0,,1,0,0,38.7,0,0,2,,39.6,0.0,0,0,0,0,0,1,50.0,0,0.0,0.0,1,1,2.1,13.0,2.2,0,0,0.0,0.0,0,0,,1,0,0,57.7,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,3,3,6.4,6.3,3.3,0,0,0.0,100.0,3,0,0.0,3,0,1,70.1,0,0,3,,94.4,0.0,0,0,0,0,0,0,0.0,20,6.7,68.8,16,16,34.0,4.4,2.73,0,0,0.0,68.8,11,3,0.0,16,0,6,67.3,0,1,17,0.0,57.8,0.0,0,0,0,0,0,0,0.0,94,5.9
Logan Fife,128176,QB,NEW MEX ST,1,47,57,90.9,11,11,23.4,-3.3,1.93,0,0,0.0,90.9,10,0,0.0,11,0,3,63.5,0,0,11,,82.6,0.0,0,0,0,0,0,0,0.0,42,3.8,88.9,9,9,19.1,-3.1,1.91,0,0,0.0,88.9,8,0,0.0,9,0,2,62.3,0,0,9,,84.3,0.0,0,0,0,0,0,0,0.0,38,4.2,0.0,1,1,2.1,48.0,3.7,0,0,0.0,0.0,0,0,,1,0,0,58.0,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,44.4,9,9,19.1,15.2,2.58,0,0,0.0,44.4,4,1,0.0,9,0,4,51.4,0,2,9,0.0,40.7,0.0,0,0,0,0,0,2,22.2,89,9.9,80.0,15,15,31.9,4.7,2.35,0,0,0.0,73.3,11,2,8.3,15,1,6,76.8,0,0,15,0.0,125.0,0.0,0,0,0,0,2,1,6.7,80,5.3,0,0.0,3,3,6.4,35.7,2.73,0,0,0.0,0.0,0,0,,3,0,0,36.9,0,0,4,,39.6,0.0,0,0,0,0,0,1,25.0,0,0.0,242,100.0,1,1,2.1,-3.0,2.1,0,0,0.0,100.0,1,0,0.0,1,0,0,61.0,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-2,-2.0,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,33.3,3,3,6.4,8.0,2.43,0,0,0.0,33.3,1,0,0.0,3,0,0,64.4,0,0,4,,42.4,0.0,0,0,0,0,0,0,0.0,8,2.7,45.5,11,11,23.4,14.5,2.53,0,0,0.0,45.5,5,2,0.0,11,0,5,49.5,0,2,13,0.0,37.9,0.0,0,0,0,0,0,2,15.4,99,9.0,0,100.0,1,1,2.1,-5.0,1.9,0,0,0.0,100.0,1,0,0.0,1,0,1,60.6,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,0.0,2,2,4.3,29.5,2.25,0,0,0.0,0.0,0,0,,2,0,0,34.9,0,0,3,,39.6,0.0,0,0,0,0,0,1,33.3,0,0.0,50.0,2,2,4.3,11.5,2.3,0,0,0.0,50.0,1,1,0.0,2,0,1,52.1,0,0,4,0.0,64.6,0.0,0,0,0,0,0,0,0.0,10,5.0,100.0,1,1,2.1,7.0,2.3,0,0,0.0,100.0,1,0,0.0,1,0,1,88.7,0,0,2,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0,73.7,19,19,40.4,5.4,2.36,0,0,0.0,68.4,13,2,7.1,19,1,7,82.8,0,0,21,0.0,116.1,0.0,0,0,0,0,2,1,4.8,100,5.3
Nick Minicucci,173617,QB,DELAWARE,1,52,57,100.0,2,2,3.8,-4.0,3.25,0,0,0.0,100.0,2,0,0.0,2,0,0,62.7,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,6,3.0,100.0,1,1,1.9,-7.0,3.2,0,0,0.0,100.0,1,0,0.0,1,0,0,61.0,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,,0,0,0.0,,,0,0,0.0,,0,0,,0,0,0,50.4,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,62.5,8,8,15.4,14.0,3.03,0,0,0.0,62.5,5,2,0.0,8,0,4,81.0,0,0,8,0.0,106.3,0.0,0,0,0,0,0,0,0.0,128,16.0,85.7,14,14,26.9,4.8,2.79,0,0,0.0,78.6,11,0,8.3,14,1,5,62.3,0,0,14,,102.7,0.0,0,0,0,0,0,0,0.0,121,8.6,0,11.1,9,9,17.3,25.8,2.5,0,0,0.0,11.1,1,4,0.0,9,0,1,37.7,0,1,11,0.0,37.0,0.0,0,0,0,0,1,1,9.1,14,1.6,151,100.0,1,1,1.9,-1.0,3.3,0,0,0.0,100.0,1,0,0.0,1,0,0,60.4,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,0.0,4,4,7.7,25.5,2.35,0,0,0.0,0.0,0,2,,4,0,0,37.2,0,1,5,0.0,0.0,0.0,0,0,0,0,0,1,20.0,0,0.0,,0,0,0.0,,,0,0,0.0,,0,0,,0,0,0,58.1,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,60.0,5,5,9.6,3.8,2.42,0,0,0.0,60.0,3,0,0.0,5,0,1,55.5,0,0,5,,67.9,0.0,0,0,0,0,0,0,0.0,19,3.8,50.0,10,10,19.2,13.6,3.01,0,0,0.0,50.0,5,2,0.0,10,0,4,58.4,0,1,11,0.0,56.3,0.0,0,0,0,0,0,1,9.1,128,12.8,0,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,20.0,5,5,9.6,26.0,2.62,0,0,0.0,20.0,1,2,0.0,5,0,1,52.1,0,0,5,0.0,79.2,0.0,0,0,0,0,1,0,0.0,14,2.8,0.0,2,2,3.8,12.0,2.95,0,0,0.0,0.0,0,0,,2,0,0,26.3,0,1,2,,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0,100.0,4,4,7.7,4.3,2.25,0,0,0.0,100.0,4,0,0.0,4,0,1,72.0,0,0,5,,122.9,0.0,0,0,0,0,1,0,0.0,16,4.0,82.6,23,23,44.2,4.5,2.62,0,0,0.0,78.3,18,0,5.3,23,1,7,64.4,0,0,24,,109.4,0.0,0,0,0,0,1,0,0.0,156,6.8
AJ Swann,157186,QB,APP STATE,1,51,55,75.0,4,4,7.8,-1.5,2.28,0,0,0.0,75.0,3,0,0.0,4,0,0,57.5,0,0,4,,77.1,0.0,0,0,0,0,0,0,0.0,7,1.8,75.0,4,4,7.8,-1.5,2.28,0,0,0.0,75.0,3,0,0.0,4,0,0,57.5,0,0,4,,77.1,0.0,0,0,0,0,0,0,0.0,7,1.8,100.0,1,1,2.0,21.0,4.2,0,0,0.0,100.0,1,0,0.0,1,0,1,60.5,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,22,22.0,60.0,5,5,9.8,15.0,3.34,0,0,0.0,60.0,3,0,0.0,5,0,3,70.0,0,0,5,,129.2,0.0,0,0,0,0,1,0,0.0,45,9.0,85.7,7,7,13.7,4.7,2.46,0,0,0.0,85.7,6,2,0.0,7,0,3,48.2,0,0,9,0.0,122.3,0.0,0,0,0,0,1,1,11.1,27,3.9,0,55.6,9,9,17.6,26.3,2.91,0,4,44.4,44.4,4,4,20.0,9,1,4,90.0,0,1,9,0.0,51.6,0.0,0,0,0,0,0,1,11.1,124,13.8,108,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,3.9,32.0,3.05,0,1,50.0,0.0,0,1,100.0,2,1,0,75.9,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,4,4,7.8,14.0,2.53,0,0,0.0,50.0,2,0,0.0,4,0,2,66.1,0,0,4,,71.9,0.0,0,0,0,0,0,0,0.0,27,6.8,66.7,6,6,11.8,4.8,2.88,0,0,0.0,66.7,4,1,0.0,6,0,2,78.1,0,0,6,0.0,76.4,0.0,0,0,0,0,0,0,0.0,27,4.5,53.8,13,13,25.5,14.8,3.03,0,0,0.0,53.8,7,0,0.0,13,0,6,77.2,0,0,13,,104.6,0.0,0,0,0,0,1,0,0.0,100,7.7,0,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,6,6,11.8,25.3,2.65,0,3,50.0,50.0,3,3,0.0,6,0,3,89.4,0,1,6,0.0,56.3,0.0,0,0,0,0,0,1,16.7,102,17.0,50.0,4,4,7.8,15.3,3.15,0,0,0.0,50.0,2,0,0.0,4,0,1,78.2,0,0,4,,72.9,0.0,0,0,0,0,0,0,0.0,28,7.0,100.0,10,10,19.6,4.1,2.56,0,0,0.0,100.0,10,1,0.0,10,0,5,68.0,0,0,10,0.0,92.9,0.0,0,0,0,0,0,0,0.0,63,6.3,87.0,23,23,45.1,4.5,2.61,0,0,0.0,87.0,20,4,0.0,23,0,10,64.8,0,0,25,0.0,102.4,0.0,0,0,0,0,1,1,4.0,117,5.1
Jaylen Raynor,172203,QB,ARK STATE,1,50,55,87.5,8,8,16.0,-4.1,2.5,0,0,0.0,87.5,7,3,0.0,8,0,1,61.6,0,0,8,0.0,79.2,0.0,0,0,0,0,0,0,0.0,15,1.9,85.7,7,7,14.0,-4.6,2.11,0,0,0.0,85.7,6,2,0.0,7,0,1,60.8,0,0,7,0.0,79.2,0.0,0,0,0,0,0,0,0.0,14,2.0,0.0,2,2,4.0,42.0,4.15,0,0,0.0,0.0,0,2,,2,0,0,32.8,0,1,3,0.0,0.0,0.0,0,0,0,0,0,1,33.3,0,0.0,100.0,7,7,14.0,15.1,2.79,0,0,0.0,100.0,7,2,0.0,7,0,7,93.4,0,0,7,0.0,158.3,0.0,0,0,0,0,1,0,0.0,121,17.3,83.3,18,18,36.0,4.5,2.25,0,0,0.0,83.3,15,0,0.0,18,0,8,75.8,0,1,18,,65.5,0.0,0,0,0,0,0,1,5.6,95,5.3,0,33.3,6,6,12.0,35.0,3.37,0,2,25.0,16.7,1,2,50.0,6,1,1,58.1,0,2,8,0.0,25.7,0.0,0,0,0,0,0,2,25.0,55,9.2,113,100.0,1,1,2.0,-1.0,5.2,0,0,0.0,100.0,1,1,0.0,1,0,0,60.4,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,66.7,3,3,6.0,32.3,3.17,0,2,66.7,33.3,1,0,50.0,3,1,1,93.0,0,0,3,,81.9,0.0,0,0,0,0,0,0,0.0,55,18.3,0.0,1,1,2.0,18.0,3.7,0,0,0.0,0.0,0,1,,1,0,0,34.4,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,100.0,6,6,12.0,5.8,1.93,0,0,0.0,100.0,6,0,0.0,6,0,2,80.7,0,0,6,,134.0,0.0,0,0,0,0,1,0,0.0,40,6.7,87.5,8,8,16.0,15.5,2.9,0,0,0.0,87.5,7,3,0.0,8,0,7,88.9,0,1,8,0.0,118.8,0.0,0,0,0,0,1,1,12.5,121,15.1,0,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,2.0,29.0,2.4,0,0,0.0,0.0,0,0,,1,0,0,38.3,0,1,2,,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,2.0,1.0,3.1,0,0,0.0,100.0,1,0,0.0,1,0,0,60.4,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,88.0,25,25,50.0,4.7,2.21,0,0,0.0,88.0,22,0,0.0,25,0,10,81.2,0,1,25,,86.7,0.0,0,0,0,0,1,1,4.0,140,5.6
