player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Ty Hamilton,66298,DI,OHIO STATE,1,1,,0,0,260,,59.1,73.7,63.3,54.6,69.7,0.0,0,0,7,7,0.0,0,0
John Ridgeway,66694,DI,ARKANSAS,1,0,3.0,0,0,111,,66.9,78.7,55.8,71.7,70.1,0.0,0,0,20,21,5.0,1,1
Drake Jackson,70839,ED,USC,1,0,,0,0,326,,55.9,69.2,55.7,60.0,,,0,0,1,1,0.0,0,0
Max Sandlin,70908,ED,NAVY,1,1,,0,0,237,,67.4,73.5,58.9,66.5,73.0,0.0,0,0,5,5,0.0,0,0
William Nimmo Jr.,71391,S,UCLA,1,0,,0,0,324,61.6,62.6,73.1,,60.3,,,0,0,2,2,0.0,0,0
Akili Arnold,71406,S,OREGON ST,1,0,4.0,0,0,265,59.8,54.7,77.5,63.5,40.4,36.3,50.0,1,0,17,17,0.0,0,1
Jaxen Turner,71728,S,ARIZONA,1,1,,0,0,109,48.7,53.1,78.7,,66.6,56.2,0.0,0,0,32,32,0.0,0,0
Sua'ava Poti,72138,DI,OREGON,1,1,,0,0,264,,61.2,72.6,59.2,61.4,71.1,0.0,0,0,10,10,0.0,0,0
Na'im Rodman,72145,DI,COLORADO,1,1,3.0,0,0,143,,56.8,75.2,53.5,61.1,75.3,0.0,0,0,14,15,7.1,1,2
Ralen Goforth,72169,LB,USC,1,2,2.5,0,0,326,63.7,60.9,73.8,59.9,58.1,79.0,0.0,0,0,30,30,6.7,2,2
Chris Steele,72190,CB,USC,1,1,13.0,0,0,326,74.2,74.0,76.5,,68.4,78.9,0.0,0,0,39,39,0.0,0,1
Trent McDuffie,72191,CB,WASHINGTON,1,1,,0,0,340,79.1,76.2,0.0,,69.2,56.9,0.0,0,1,24,24,0.0,0,0
Marco Notarainni,73389,LB,BOISE ST,1,0,,0,0,120,,53.3,65.7,,60.0,,,0,0,1,1,0.0,0,0
Hunter Escorcia,74263,S,WASH STATE,1,0,,0,0,341,63.2,63.1,70.9,,60.0,,,0,0,3,3,0.0,0,0
Treven Ma'ae,74498,ED,OREGON,1,0,6.0,0,0,264,60.0,61.4,74.3,59.7,61.0,74.0,0.0,0,0,13,13,0.0,0,2
Jowon Briggs,74867,DI,CINCINNATI,1,4,5.0,0,0,138,,67.3,76.2,57.1,72.6,34.9,14.3,1,0,18,18,0.0,0,2
Jaymar Mundy,75041,CB,MIAMI OH,1,0,17.0,0,0,221,63.5,65.6,70.5,,63.3,73.5,0.0,0,0,4,4,0.0,0,1
Donte Lindsey,75689,S,UMASS,1,1,6.5,0,0,216,61.3,72.7,75.3,,78.4,83.5,0.0,0,0,31,31,6.5,2,4
DeMarcus Robinson,75694,CB,FIU,1,0,,0,0,166,61.3,63.2,72.0,,62.1,,,0,0,14,14,0.0,0,0
Rashad Ajayi,75699,CB,COLO STATE,1,0,,0,0,144,51.0,47.5,78.7,50.7,42.4,24.0,100.0,1,0,20,20,0.0,0,0
Logan Stewart,75703,S,COLO STATE,1,0,,0,0,144,,60.0,64.7,,60.0,,,0,0,2,2,0.0,0,0
Khoury Bethley,75719,S,HAWAII,1,0,1.0,0,0,180,42.7,49.0,82.0,59.0,62.9,28.1,50.0,1,0,26,27,3.8,1,1
Kai Kaneshiro,75720,S,HAWAII,1,0,,0,0,180,52.5,47.8,67.3,,60.0,21.8,,0,0,2,2,0.0,0,0
Rome Weber,75728,S,WYOMING,1,0,19.0,0,0,351,71.3,74.9,78.0,61.9,74.2,59.7,0.0,0,0,26,26,3.8,1,3
Uchenna Ezewike,75750,ED,UMASS,1,1,,0,0,216,60.1,57.3,82.1,71.3,50.5,72.2,0.0,0,0,57,57,0.0,0,0
Derek Thomas,75760,ED,HAWAII,1,1,,0,0,180,,64.6,70.8,56.2,62.8,71.1,0.0,0,0,1,1,0.0,0,0
Justus Tavai,75761,DI,HAWAII,1,1,,0,0,180,61.3,68.3,77.3,64.0,61.6,74.6,0.0,0,0,18,18,0.0,0,0
Blessman Ta'ala,75762,DI,HAWAII,1,0,0.0,0,0,180,,67.2,78.5,58.2,71.1,71.6,0.0,0,0,21,21,9.5,2,2
Jonah Laulu,75763,ED,HAWAII,1,0,1.0,0,0,180,60.0,70.1,78.3,56.8,79.3,75.8,0.0,0,0,23,24,13.0,3,3
Devin Phillips,75771,DI,COLO STATE,1,1,3.0,0,0,144,,66.5,0.0,66.5,69.4,74.3,0.0,0,1,24,24,8.3,2,2
Cole Godbout,75784,DI,WYOMING,1,2,2.7,0,0,351,,69.9,78.2,73.5,60.1,73.7,0.0,0,0,26,26,11.5,3,3
Da'Shon Ross,75804,LB,UMASS,1,3,4.9,0,0,216,27.5,26.7,79.1,,28.2,47.4,26.7,4,0,57,57,7.0,4,8
Dequan Jackson,75810,LB,COLO STATE,1,2,0.5,0,0,144,62.5,62.6,77.2,56.6,62.8,47.5,20.0,1,0,25,25,8.0,2,2
Cam'Ron Carter,75811,LB,COLO STATE,1,1,6.7,0,0,144,63.7,63.9,76.3,49.1,68.6,81.3,0.0,0,0,20,20,0.0,0,3
Troy Golden,75814,ED,COLO STATE,1,0,,0,0,144,,61.8,75.6,65.5,55.6,,,0,0,7,7,0.0,0,0
Chad Muma,75818,LB,WYOMING,1,1,3.7,0,0,351,68.8,76.7,79.3,54.9,84.4,75.0,7.7,1,0,25,25,28.0,7,11
Blaze Alldredge,75826,LB,MISSOURI,1,0,1.2,0,0,229,48.2,65.4,78.0,65.8,76.6,81.8,0.0,0,0,34,34,17.6,6,6
Ikenna Enechukwu,75875,DI,RICE,1,0,2.3,0,0,275,,65.3,77.8,64.5,62.3,75.3,0.0,0,0,21,21,9.5,2,3
Tywan Francis,75909,S,COLO STATE,1,0,0.0,0,0,144,54.5,53.4,0.0,58.8,63.2,45.5,0.0,0,1,26,26,7.7,2,2
Thomas Pannunzio,75953,CB,COLO STATE,1,0,,0,0,144,52.7,53.6,80.8,59.1,62.3,46.9,,0,0,15,15,0.0,0,0
Caleb Tubbs,76053,S,MIAMI OH,1,0,,0,0,221,60.0,49.8,69.2,,46.2,,,0,0,8,8,0.0,0,0
Chandler Jones,76565,CB,LOUISVILLE,1,0,3.0,0,0,210,64.9,63.4,78.5,,52.6,81.2,0.0,0,0,25,26,4.0,1,1
Montre Miller,76568,CB,KENT STATE,1,0,,0,0,201,64.8,65.3,76.0,,63.2,21.7,,0,0,20,20,0.0,0,0
Jeremiah Lewis,76571,CB,DUKE,1,0,4.0,0,0,154,64.3,62.3,73.9,,55.0,35.8,0.0,0,0,10,11,10.0,1,2
Teshaun Smith,76572,CB,NC STATE,1,0,,0,0,248,60.0,49.7,68.5,,47.8,21.6,100.0,1,0,5,5,0.0,0,0
Taiyon Palmer,76574,CB,TROY,1,0,,0,0,318,58.9,60.7,75.1,,63.6,,,0,0,27,27,0.0,0,0
Kyler McMichael,76577,CB,N CAROLINA,1,0,5.0,0,0,245,71.3,64.1,74.8,,51.2,73.1,0.0,0,0,30,30,0.0,0,1
Mario Goodrich,76578,CB,CLEMSON,1,2,5.0,0,0,140,48.4,49.9,77.2,,62.4,60.9,0.0,0,0,15,15,0.0,0,1
Elijah Clark,76579,CB,TEMPLE,1,0,,0,0,306,,60.0,68.2,,60.0,,,0,0,4,4,0.0,0,0
Arquon Bush,76582,CB,CINCINNATI,1,0,7.0,0,0,138,68.7,69.3,78.3,,65.3,65.2,0.0,0,0,17,17,0.0,0,1
Taj Ward,76583,CB,CINCINNATI,1,0,17.5,0,0,138,53.8,48.8,71.1,,48.8,38.8,0.0,0,0,4,4,0.0,0,2
Ar'mani Johnson,76586,CB,SMU,1,0,,0,0,287,62.2,63.0,74.7,59.9,62.2,,,0,0,15,15,0.0,0,0
Tanner McCalister,76591,S,OKLA STATE,1,0,4.0,0,0,262,68.9,69.3,78.6,,65.6,37.3,0.0,0,0,17,17,5.9,1,1
John Gregory,76593,CB,OHIO,1,1,,0,0,259,52.6,50.5,75.3,59.3,51.3,78.8,0.0,0,0,22,22,0.0,0,0
Mark Milton,76596,CB,BAYLOR,1,0,,0,0,118,68.4,68.6,75.9,,62.3,77.0,,0,0,14,14,0.0,0,0
Ricky Thomas Jr.,76602,S,KANSAS,1,0,10.0,0,0,198,65.7,55.5,76.0,,42.0,39.2,50.0,1,0,25,26,0.0,0,1
Amechi Uzodinma II,76619,CB,BALL ST,1,0,4.0,0,0,117,55.4,49.9,74.4,,42.4,28.3,50.0,1,0,18,18,0.0,0,1
Justin Birchette,76620,CB,OHIO,1,0,,0,0,259,54.0,49.8,0.0,,63.0,73.5,,0,1,21,21,0.0,0,0
Jaiden Woodbey,76624,S,BOSTON COL,1,0,15.0,0,0,121,63.3,59.7,78.7,62.8,46.7,84.6,0.0,0,0,24,24,0.0,0,3
Marquis Williams,76627,CB,PITTSBURGH,1,0,3.0,0,0,268,74.8,75.2,74.9,,64.3,78.2,0.0,0,0,8,9,12.5,1,1
Erick Hallett,76631,CB,PITTSBURGH,1,0,13.0,0,0,268,51.8,52.8,80.6,,60.1,68.4,0.0,0,0,18,19,0.0,0,1
Elijah Jones,76632,CB,BOSTON COL,1,0,,0,0,121,61.9,60.6,81.4,54.3,57.6,81.1,,0,0,25,25,0.0,0,0
Zion Keith,76637,CB,WAKE,1,0,,0,0,339,54.9,54.9,77.6,55.5,61.6,,,0,0,9,9,0.0,0,0
Brendan Radley-Hiles,76640,CB,WASHINGTON,1,0,0.7,0,0,340,54.2,64.4,78.3,70.4,80.4,26.9,0.0,0,0,11,11,27.3,3,3
Trey Morrison,76650,S,N CAROLINA,1,1,16.0,0,0,245,59.8,64.4,76.8,59.7,67.1,76.5,0.0,0,0,24,24,0.0,0,1
Jaylon King,76652,S,GA TECH,1,0,12.0,0,0,176,64.7,67.8,67.7,,63.2,77.8,0.0,0,0,3,3,0.0,0,1
Zamari Walton,76654,CB,GA TECH,1,0,,0,0,176,64.4,65.2,76.2,,63.9,76.6,,0,0,21,21,0.0,0,0
Juanyeh Thomas,76655,S,GA TECH,1,0,23.7,0,0,176,42.5,43.6,75.1,,54.3,72.1,25.0,1,0,13,13,15.4,2,3
Coen King,76659,S,VIRGINIA,1,1,5.0,0,0,335,60.8,63.1,79.0,55.8,70.1,79.1,0.0,0,1,33,33,0.0,0,1
Chamarri Conner,76662,CB,VA TECH,1,1,4.4,0,0,337,68.1,65.7,76.7,53.1,61.4,71.4,14.3,1,1,28,29,3.6,1,5
Armani Chatman,76663,CB,VA TECH,1,0,6.0,0,0,337,69.0,69.8,77.6,,65.3,74.2,0.0,0,0,19,20,0.0,0,1
Jermaine Waller,76664,CB,VA TECH,1,0,,0,0,337,30.0,29.3,0.0,,61.6,24.4,,0,2,12,13,0.0,0,0
Nasir Peoples,76665,S,VA TECH,1,1,-2.0,0,0,337,45.0,48.5,77.2,57.6,60.3,21.8,0.0,0,0,28,29,3.6,1,1
Tanner Ingle,76667,S,NC STATE,1,1,7.5,0,0,248,71.0,65.0,77.5,76.1,46.4,45.3,25.0,1,0,25,27,4.0,1,2
Gilbert Frierson,76668,LB,MIAMI FL,1,1,5.0,0,0,220,73.4,72.6,77.3,61.8,64.9,63.5,20.0,1,0,17,17,5.9,1,3
DJ Ivey,76670,CB,MIAMI FL,1,0,5.0,0,0,220,73.1,72.9,76.6,58.9,67.4,74.3,0.0,0,0,32,32,3.1,1,1
Michael McMorris,76674,CB,NAVY,1,0,15.5,0,1,237,61.4,59.7,0.0,65.2,59.4,52.5,0.0,0,1,30,30,0.0,0,2
Jamal Glenn,76677,CB,NAVY,1,0,,0,0,237,68.5,68.9,77.5,,64.6,34.5,,0,0,32,32,0.0,0,0
Jeremy Webb,76681,CB,KANSAS,1,0,9.0,0,0,198,75.8,72.9,77.6,,62.9,64.1,50.0,1,0,39,40,0.0,0,1
Dyllon Lester,76682,S,UCF,1,0,,0,0,323,56.8,60.4,75.4,67.0,61.0,21.5,,0,0,8,8,0.0,0,0
Quindell Johnson,76689,S,MEMPHIS,1,1,5.7,0,0,218,75.4,74.7,79.4,59.2,67.6,59.0,20.0,1,0,29,30,3.4,1,3
Jalon Ferrell,76698,S,UCONN,1,0,21.3,0,0,146,29.4,39.9,74.2,,74.4,22.9,0.0,0,0,11,11,9.1,1,3
Keyshawn Paul,76700,CB,TEMPLE,1,0,,0,0,306,71.1,64.4,73.8,,45.5,21.4,100.0,1,0,12,12,0.0,0,0
Myles Berry,76702,LB,E CAROLINA,1,1,6.3,0,0,156,60.2,59.2,70.7,,58.6,64.5,16.7,1,0,11,11,9.1,1,4
Torey Richardson,76711,CB,UTEP,1,0,,0,0,330,54.9,52.9,76.9,,45.8,78.8,,0,0,20,20,0.0,0,0
Warren Saba,76713,S,E CAROLINA,1,1,6.7,0,0,156,50.2,35.9,74.8,,29.6,35.8,33.3,2,0,29,29,3.4,1,3
Nolan Johnson,76714,CB,E CAROLINA,1,0,,0,0,156,42.3,33.5,69.8,,46.2,,,0,0,14,14,0.0,0,0
Jalen Green,76723,S,MISS STATE,1,0,,0,0,227,66.6,68.6,75.4,63.9,63.0,74.3,,0,0,18,18,0.0,0,0
Anthony Cook,76724,CB,TEXAS,1,0,8.4,0,0,311,51.9,58.2,79.6,55.8,76.6,84.3,0.0,0,0,29,29,6.9,2,5
B.J. Foster,76728,S,TEXAS,1,0,3.5,0,0,311,71.5,64.5,76.9,,49.5,29.6,50.0,2,0,23,23,4.3,1,2
DeMarvion Overshown,76729,LB,TEXAS,1,0,,0,0,311,43.9,34.6,70.4,59.2,45.8,27.5,,0,0,5,5,0.0,0,0
Anthony Johnson Jr.,76736,CB,IOWA STATE,1,0,5.0,0,0,193,61.9,64.4,76.5,63.5,66.2,78.0,0.0,0,0,25,25,0.0,0,1
Ekow Boye-Doe,76742,CB,KANSAS ST,1,0,,0,0,199,51.1,47.9,80.0,53.8,43.2,33.2,100.0,1,0,40,40,0.0,0,0
Lance Robinson,76747,CB,TULANE,1,0,,0,0,319,67.5,65.7,76.1,,54.3,,,0,0,21,21,0.0,0,0
Richie Carpenter Jr.,76757,S,KENT STATE,1,0,3.0,0,0,201,80.6,82.1,71.6,,66.4,80.5,0.0,0,0,4,4,25.0,1,1
Cecil Singleton Jr.,76760,S,MIAMI OH,1,0,,0,0,221,56.0,54.3,78.0,,50.2,29.2,100.0,1,0,17,17,0.0,0,0
Nate Bauer,76764,S,TOLEDO,1,0,5.8,0,0,316,61.2,58.9,75.7,72.8,48.7,68.3,20.0,1,0,24,24,8.3,2,4
Zaire Barnes,76766,LB,W MICHIGAN,1,1,12.3,0,0,347,74.0,71.1,75.1,57.1,67.5,79.9,0.0,0,0,37,37,2.7,1,3
Jake Moertl,76771,S,W MICHIGAN,1,0,3.0,0,0,347,56.1,51.4,78.4,60.0,44.3,62.8,33.3,1,0,33,33,3.0,1,2
Caleb Biggers,76772,CB,BOISE ST,1,1,2.0,0,0,120,70.4,76.2,75.8,,81.3,80.9,0.0,0,0,29,30,6.9,2,3
Timarcus Simpson,76778,CB,USF,1,0,15.0,0,0,327,,63.5,70.3,,63.4,76.4,0.0,0,0,5,5,0.0,0,1
Rolliann Sturkey,76786,CB,C MICHIGAN,1,0,4.5,0,0,134,50.1,54.4,75.6,,73.6,80.1,0.0,0,1,15,15,6.7,1,2
Charlie Thomas III,76790,LB,GA TECH,1,0,0.0,0,0,176,44.8,39.3,76.0,56.8,46.2,49.3,50.0,1,0,13,13,7.7,1,1
D'Shawn Jamison,76791,CB,TEXAS,1,0,1.0,0,0,311,52.5,56.3,78.1,54.7,76.2,63.4,0.0,0,0,36,36,5.6,2,2
Jarrett Jackson,76795,DI,FLORIDA ST,1,0,,0,0,167,,54.7,72.3,62.2,51.9,,,0,0,9,9,0.0,0,0
Dayna Kinnaird,76796,DI,LOUISVILLE,1,0,,0,0,210,60.0,65.1,71.5,64.8,60.0,,,0,0,1,1,0.0,0,0
Thurman Geathers,76797,ED,ARK STATE,1,1,,0,0,113,,59.8,71.8,59.5,59.9,71.5,0.0,0,0,6,6,0.0,0,0
Chris Collins,76798,ED,N CAROLINA,1,1,2.5,0,0,245,,68.5,78.3,59.6,68.2,77.0,0.0,0,0,25,25,4.0,1,2
Xavier Thomas,76807,ED,CLEMSON,1,0,,0,0,140,60.4,63.7,76.8,66.0,56.9,,,0,0,11,11,0.0,0,0
KJ Henry,76808,ED,CLEMSON,1,0,,0,0,140,50.6,49.6,78.5,62.5,40.8,29.5,100.0,1,0,11,11,0.0,0,0
Myjai Sanders,76816,ED,CINCINNATI,1,1,2.0,0,0,138,60.0,62.8,77.5,60.4,62.0,76.4,0.0,0,0,14,14,7.1,1,1
Mychal Keys,76817,ED,CINCINNATI,1,0,-1.0,0,0,138,60.0,70.0,73.3,63.5,66.5,73.9,0.0,0,0,6,6,16.7,1,1
Deven Lamp,76819,ED,TULSA,1,0,,0,0,320,62.9,60.9,0.0,60.0,60.6,73.4,,0,1,11,11,0.0,0,0
Gary Wiley,76821,ED,SMU,1,1,3.5,0,0,287,45.3,52.2,79.1,59.8,59.9,41.6,0.0,0,0,17,17,11.8,2,2
Alfred Thomas,76822,DI,TULANE,1,0,1.0,0,0,319,,71.7,67.7,,67.9,72.2,0.0,0,0,3,3,33.3,1,2
Noah Seiden,76826,DI,TULANE,1,1,2.0,0,0,319,,72.6,75.2,61.1,74.2,71.8,0.0,0,0,17,17,5.9,1,1
Brayden Utley,76833,DI,BAYLOR,1,0,,0,0,118,60.0,69.6,72.4,66.9,63.4,72.1,,0,0,5,5,0.0,0,0
Josh Landry,76834,DI,BAYLOR,1,0,6.0,0,0,118,,62.8,71.1,68.6,55.7,71.3,0.0,0,0,4,4,0.0,0,1
Zach Petersen,76835,ED,IOWA STATE,1,1,0.0,0,0,193,,67.4,74.4,60.1,68.2,73.5,0.0,0,0,20,20,5.0,1,1
Tyler Lacy,76836,ED,OKLA STATE,1,1,-1.5,0,1,262,,84.1,77.5,62.9,92.5,75.1,0.0,0,0,11,11,18.2,2,2
Ochaun Mathis,76838,ED,TCU,1,0,5.0,0,0,305,60.0,63.1,78.7,59.3,63.7,74.7,0.0,0,0,21,21,4.8,1,1
Will McDonald IV,76842,ED,IOWA STATE,1,0,,0,0,193,,65.9,76.1,80.7,45.8,28.6,100.0,1,0,11,11,0.0,0,0
Desjuan Johnson,76850,ED,TOLEDO,1,2,11.7,0,0,316,60.0,68.4,78.0,63.6,67.5,77.7,0.0,0,0,29,29,3.4,1,3
Jamal Hines,76853,ED,TOLEDO,1,1,4.8,0,0,316,61.4,67.1,7.6,72.8,61.6,78.0,0.0,0,1,29,29,6.9,2,4
Jalen Redmond,76861,DI,OKLAHOMA,1,1,2.0,0,0,261,60.2,69.6,77.3,65.5,66.0,73.6,0.0,0,0,13,13,0.0,0,1
Robert Cooper,76863,DI,FLORIDA ST,1,0,1.0,0,0,167,,60.8,0.0,72.8,65.4,72.4,0.0,0,2,23,23,4.3,1,2
John Morgan III,76865,ED,PITTSBURGH,1,0,,1,0,268,,60.6,0.0,65.9,61.4,73.7,100.0,1,1,7,8,0.0,0,0
Devin Danielson,76867,DI,PITTSBURGH,1,0,-1.0,0,0,268,,62.2,74.2,55.5,66.5,70.2,0.0,0,0,7,7,14.3,1,1
Rondell Bothroyd,76873,ED,WAKE,1,1,3.3,0,1,339,62.9,51.0,79.0,48.8,46.2,29.5,20.0,1,0,43,43,4.7,2,3
Dion Bergan Jr.,76874,DI,WAKE,1,1,2.0,0,0,339,,71.8,73.7,58.9,71.7,71.3,0.0,0,0,14,14,7.1,1,1
Caleb Okechukwu,76877,ED,SYRACUSE,1,0,0.0,0,0,304,,72.3,73.2,63.9,69.7,71.1,0.0,0,0,7,7,14.3,1,1
Alex Nobles,76878,ED,N CAROLINA,1,0,5.0,0,0,245,,59.4,73.2,56.2,61.7,72.2,0.0,0,0,2,2,0.0,0,1
Ja'Quon Griffin,76882,DI,GA TECH,1,1,1.0,0,0,176,,53.8,72.9,56.7,54.7,25.9,33.3,1,0,8,8,12.5,1,1
T.K. Chimedza,76883,DI,GA TECH,1,1,,0,0,176,,64.5,74.7,56.7,67.3,69.7,0.0,0,0,11,11,0.0,0,0
Aaron Faumui,76885,ED,VIRGINIA,1,0,,0,0,335,,55.5,73.1,65.1,48.8,,,0,0,7,7,0.0,0,0
Eli Adams,76886,ED,VA TECH,1,0,,0,0,337,49.4,50.2,76.3,56.0,60.8,,,0,0,11,11,0.0,0,0
Nesta Jade Silvera,76888,DI,MIAMI FL,1,1,2.8,0,0,220,54.1,66.6,75.7,63.0,71.1,76.3,0.0,0,0,17,17,17.6,3,4
Jordan Miller,76890,DI,MIAMI FL,1,1,5.0,0,0,220,,53.2,75.9,56.9,53.2,70.2,0.0,0,0,16,16,6.3,1,1
Deondrae Williams,76892,DI,NAVY,1,0,-1.0,0,0,237,,61.6,71.2,63.4,57.0,73.0,0.0,0,0,8,8,25.0,2,2
Randy Charlton,76902,ED,MISS STATE,1,0,2.5,0,0,227,,75.1,74.3,71.2,68.1,73.7,0.0,0,0,7,7,14.3,1,2
Landon Woodson,76904,ED,UCF,1,0,6.0,0,0,323,61.0,61.6,78.2,55.6,66.3,72.2,0.0,0,0,11,11,0.0,0,1
Travis Jones,76914,DI,UCONN,1,2,2.0,0,0,146,,68.1,76.5,64.8,66.4,32.4,25.0,1,0,23,23,0.0,0,1
Pierce DeVaughn,76916,ED,UCONN,1,1,,0,0,146,,66.8,75.8,60.3,67.8,71.5,0.0,0,0,10,10,0.0,0,0
Logan Hall,76919,DI,HOUSTON,1,1,0.5,0,0,182,,73.0,76.8,61.6,79.2,74.7,0.0,0,0,14,14,14.3,2,2
Woo Scott,76922,DI,E MICHIGAN,1,0,4.0,0,0,160,,44.5,74.1,57.4,42.3,70.2,0.0,0,0,10,11,10.0,1,1
Moro Ojomo,76927,DI,TEXAS,1,2,2.5,0,0,311,61.7,66.6,75.9,60.2,65.1,76.8,0.0,0,0,17,17,5.9,1,2
Keondre Coburn,76928,DI,TEXAS,1,0,4.5,0,0,311,,57.7,76.8,54.9,61.0,72.4,0.0,0,0,11,11,9.1,1,2
Dante Stills,76937,DI,W VIRGINIA,1,0,0.0,0,0,343,60.0,70.6,75.8,69.7,65.3,28.3,40.0,2,0,20,21,15.0,3,3
Jaylon Hutchings,76940,DI,TEXAS TECH,1,1,2.2,0,0,315,,72.3,77.6,65.0,71.5,30.4,25.0,2,0,24,24,16.7,4,5
Karl Brooks,76941,ED,BOWL GREEN,1,1,1.0,0,0,122,,72.8,76.2,70.6,67.8,75.1,0.0,0,0,21,21,4.8,1,1
Andre Carter,76957,ED,W MICHIGAN,1,0,3.3,0,0,347,66.5,63.0,78.3,60.9,57.0,51.1,20.0,1,0,28,28,7.1,2,4
Braden Fiske,76958,DI,W MICHIGAN,1,0,1.4,0,0,347,60.0,72.8,77.0,60.6,78.2,56.1,0.0,0,0,26,26,15.4,4,5
Jeffrey Griffin Jr.,76961,DI,N ILLINOIS,1,0,3.0,0,0,254,,52.4,74.7,57.4,52.5,74.5,0.0,0,0,20,20,10.0,2,4
Carter Stagner,76965,ED,E MICHIGAN,1,1,,0,0,160,,60.1,72.4,56.3,62.2,71.5,0.0,0,0,3,3,0.0,0,0
Mikey Haney,76969,ED,E MICHIGAN,1,0,3.0,0,0,160,50.4,64.6,77.1,67.1,66.2,73.8,0.0,0,0,13,14,7.7,1,1
Turan Rush,76971,ED,E MICHIGAN,1,0,1.0,0,0,160,59.7,79.5,79.2,86.1,65.1,41.6,0.0,0,0,20,20,5.0,1,1
Habakkuk Baldonado,76972,ED,PITTSBURGH,1,1,0.0,0,0,268,60.0,70.7,4.2,68.0,76.0,73.7,0.0,0,1,15,15,6.7,1,1
Amir Siddiq,76973,ED,C MICHIGAN,1,0,17.0,0,1,134,,69.6,0.0,64.9,76.9,28.2,50.0,1,1,19,19,0.0,0,1
LaQuan Johnson Jr.,76978,ED,C MICHIGAN,1,0,,0,0,134,,61.9,73.7,56.0,65.7,,100.0,1,0,5,5,0.0,0,0
Zach Burks,76983,DI,OHIO,1,1,,0,0,259,,63.0,71.9,58.7,63.1,70.2,0.0,0,0,10,10,0.0,0,0
David Green,76988,DI,PITTSBURGH,1,1,,0,0,268,60.0,64.1,73.7,55.1,67.9,72.4,0.0,0,0,8,9,0.0,0,0
Logan Hawkins,76989,DI,AKRON,1,1,,0,0,102,,53.9,77.7,56.8,53.7,22.7,50.0,1,0,31,33,0.0,0,0
Darnell Jefferies,76999,DI,CLEMSON,1,0,,0,0,140,,60.2,65.5,,60.0,,,0,0,1,1,0.0,0,0
Khris Banks,77000,DI,BOSTON COL,1,0,1.0,0,0,121,,62.1,72.7,62.4,59.8,66.5,0.0,0,0,4,4,25.0,1,1
Jaxon Player,77002,DI,TULSA,1,1,-2.5,0,0,320,,80.0,77.5,76.0,73.8,43.6,25.0,1,0,21,21,9.5,2,2
Terrance Newman,77005,DI,SMU,1,0,1.0,0,0,287,,71.4,76.4,63.9,69.9,27.5,50.0,1,0,13,13,7.7,1,1
Jordan Kelley,77009,DI,OKLAHOMA,1,0,,0,0,261,,57.1,73.4,56.0,58.8,,,0,0,10,10,0.0,0,0
Isaiah Lee,77016,DI,IOWA STATE,1,0,-1.0,0,0,193,,49.1,77.5,61.6,44.2,72.4,0.0,0,0,20,20,10.0,2,2
Jaylen Pickle,77022,ED,KANSAS ST,1,0,2.0,0,0,199,,70.7,75.2,54.0,78.9,71.1,0.0,0,0,16,16,6.3,1,1
Jahlil Taylor,77023,DI,N CAROLINA,1,0,,0,0,245,,57.8,71.1,60.0,58.1,22.2,100.0,1,0,5,5,0.0,0,0
Eddie Wilson,77027,DI,KANSAS,1,0,,0,0,198,,62.7,67.9,,61.4,,,0,0,3,3,0.0,0,0
Amari Gainer,77091,LB,FLORIDA ST,1,0,3.0,0,0,167,,64.4,70.8,,62.2,73.0,0.0,0,0,3,3,0.0,0,1
Yasir Abdullah,77100,ED,LOUISVILLE,1,0,,0,0,210,75.7,71.0,79.8,61.1,60.5,,,0,0,6,6,0.0,0,0
Hugh Davis,77103,LB,BOSTON COL,1,0,7.0,0,0,121,,53.1,64.7,,56.4,74.3,0.0,0,0,2,2,0.0,0,1
Ryan Smenda Jr.,77106,LB,WAKE,1,0,7.4,0,0,339,60.2,69.8,73.8,,70.0,80.7,0.0,0,0,21,21,9.5,2,5
Kyle Wright,77113,LB,GA STATE,1,0,,0,0,175,61.7,63.5,69.8,,60.0,,,0,0,2,2,0.0,0,0
Jordan Domineck,77116,ED,GA TECH,1,1,4.0,0,0,176,60.0,69.5,77.8,77.2,56.7,77.7,0.0,0,0,13,13,7.7,1,2
Quez Jackson,77117,LB,GA TECH,1,0,,0,0,176,56.5,48.0,75.1,65.5,39.0,22.6,100.0,1,0,16,16,0.0,0,0
Justice Dingle,77118,ED,KENTUCKY,1,0,0.0,0,0,202,,72.1,67.8,59.2,67.4,70.8,0.0,0,0,2,2,50.0,1,1
Shaka Heyward,77120,LB,DUKE,1,1,4.0,0,0,154,27.9,36.5,76.2,71.6,57.8,55.8,14.3,1,0,21,22,9.5,2,5
Dax Hollifield,77124,LB,VA TECH,1,2,1.0,0,0,337,31.3,54.3,73.0,59.4,80.7,58.5,0.0,0,0,28,29,10.7,3,3
Alan Tisdale,77125,LB,VA TECH,1,0,,0,0,337,48.4,55.4,74.5,53.8,72.1,76.1,,0,0,17,18,0.0,0,0
Keshon Artis,77126,LB,VA TECH,1,0,1.0,0,0,337,46.6,57.1,72.5,54.5,71.4,80.7,0.0,0,0,11,11,45.5,5,6
