player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jordan Fox,42554,ED,STANFORD,1,1,,0,0,300,66.1,46.8,0.0,57.9,50.1,78.3,0.0,0,2,13,15,0.0,0,0
Ja'Quain Blakely,42579,ED,TENNESSEE,1,0,2.0,0,0,307,62.7,73.8,75.8,59.2,71.1,76.1,0.0,0,0,17,18,11.8,2,2
Aaron Ramseur,42585,LB,E CAROLINA,1,0,4.0,0,0,156,47.8,65.7,0.0,60.0,91.5,80.8,0.0,0,1,11,12,18.2,2,4
Leevel Tatum III,42587,DI,ARIZONA,1,0,6.0,0,0,109,,46.4,72.8,58.6,47.3,70.2,0.0,0,0,14,14,0.0,0,1
Andrzej Hughes-Murray,42597,ED,OREGON ST,1,2,4.0,0,0,265,60.4,65.4,81.3,60.2,66.9,64.5,0.0,0,0,27,27,7.4,2,2
Tayler Hawkins,42606,CB,S DIEGO ST,1,0,0.0,0,0,284,64.1,62.1,0.0,,62.9,63.8,0.0,0,1,25,25,4.0,1,1
Therran Coleman,42611,CB,W MICHIGAN,1,1,8.5,0,0,347,66.7,72.9,75.4,,79.7,59.4,0.0,0,0,22,22,4.5,1,2
Caesar Williams,42613,CB,WISCONSIN,1,0,,0,0,349,53.3,55.4,75.7,,63.8,,,0,1,29,30,0.0,0,0
Joe Headen,42645,CB,DOMINION,1,1,15.0,0,0,263,89.1,78.8,80.3,,38.2,48.1,50.0,2,0,33,33,0.0,0,1
Lawson Hall,42652,LB,NEVADA,1,1,2.3,0,0,239,28.9,45.1,73.7,68.5,63.9,80.1,0.0,0,0,29,29,10.3,3,4
Eric Kendzior,42672,ED,LA TECH,1,0,,0,0,208,60.7,48.2,74.4,56.3,47.7,,,0,0,6,6,0.0,0,0
Mike Palmer,42674,S,BOSTON COL,1,2,3.0,0,0,121,66.7,69.8,79.4,56.8,74.6,84.9,0.0,0,0,42,42,2.4,1,1
Isaiah Graham-Mobley,42679,LB,BOSTON COL,1,2,5.0,0,0,121,62.6,60.0,71.2,59.8,57.6,78.4,0.0,0,0,9,9,0.0,0,1
Tyreek Maddox-Williams,42694,LB,RUTGERS,1,0,-1.0,0,0,278,63.0,56.9,75.1,56.2,53.0,73.1,0.0,0,0,12,12,8.3,1,1
Demetrius Cain,42697,LB,W KENTUCKY,1,1,2.0,0,0,346,69.2,69.5,75.2,57.3,65.6,83.1,0.0,0,0,21,22,9.5,2,3
Jeremy Darvin,42713,DI,W KENTUCKY,1,0,3.0,0,0,346,60.0,56.7,76.6,58.0,60.3,28.1,0.0,0,0,25,26,4.0,1,1
Zach Hannibal,42732,CB,LA TECH,1,1,5.5,0,0,208,57.4,58.7,75.0,60.0,62.0,45.7,25.0,1,0,25,25,8.0,2,2
Nick Heninger,42766,ED,UTAH ST,1,1,-1.5,0,2,329,65.9,90.5,79.1,76.4,85.0,68.5,12.5,1,0,26,27,23.1,6,6
Markell Utsey,42779,ED,ARKANSAS,1,1,1.0,0,0,111,,52.4,76.2,53.3,54.0,73.4,0.0,0,0,24,25,4.2,1,1
Ajani Kerr,42797,CB,TULANE,1,0,,0,0,319,62.4,63.0,78.2,,62.8,21.4,,0,0,21,21,0.0,0,0
Mike Maskalunas,42820,LB,WISCONSIN,1,0,,0,0,349,,60.0,62.1,,60.0,,,0,0,1,1,0.0,0,0
Tommy Dawkins Jr.,42832,ED,APP STATE,1,1,-2.0,0,0,108,,62.5,73.8,67.8,56.8,73.5,0.0,0,0,12,12,8.3,1,1
Chase Lucas,42833,CB,ARIZONA ST,1,0,5.0,0,0,110,58.3,61.2,77.3,68.8,65.6,82.9,0.0,0,0,21,21,0.0,0,1
Willie Baker,42835,ED,LA TECH,1,1,3.0,0,0,208,,55.8,76.1,53.5,59.1,50.8,25.0,1,0,15,15,13.3,2,2
Justus Rogers,42865,LB,WASH STATE,1,0,-1.0,0,0,341,65.9,64.2,72.7,57.2,60.4,79.0,0.0,0,0,12,12,16.7,2,2
D.C. Williams,42880,CB,TEXAS ST,1,0,,0,0,314,62.9,59.4,77.1,,43.0,25.1,100.0,1,0,25,26,0.0,0,0
Grant Morgan,42888,LB,ARKANSAS,1,0,2.0,0,0,111,62.6,50.4,77.4,59.9,43.7,78.8,0.0,0,0,26,26,11.5,3,4
Jahad Woods,42896,LB,WASH STATE,1,1,,0,0,341,72.9,70.1,75.9,66.1,53.0,78.5,0.0,0,0,12,12,0.0,0,0
Rachuan Mitchell,42909,CB,SO MISS,1,0,,0,0,296,32.8,29.5,71.8,,59.7,,,0,0,7,7,0.0,0,0
Travon Fuller,42926,CB,TULSA,1,0,2.7,0,0,320,68.2,72.6,75.5,,81.8,80.2,0.0,0,0,20,20,10.0,2,3
Jacobi Francis,42941,CB,MEMPHIS,1,0,,0,0,218,67.1,60.6,76.0,,41.9,27.7,100.0,3,0,37,37,0.0,0,0
Jordan Happle,42942,S,OREGON,1,0,15.0,0,0,264,64.0,65.3,75.4,59.2,66.8,49.7,0.0,0,0,17,19,0.0,0,1
Coney Durr,42953,CB,MINNESOTA,1,1,,0,0,225,66.6,69.2,74.2,,73.5,79.6,0.0,0,1,19,21,0.0,0,0
Noah Burks,42956,ED,WISCONSIN,1,2,1.0,0,0,349,76.2,66.3,80.6,61.2,59.0,26.3,40.0,2,0,29,30,3.4,1,1
Thomas Pickens,42970,LB,MEMPHIS,1,2,21.0,0,0,218,64.7,68.1,73.9,57.3,69.4,58.5,0.0,0,0,22,22,4.5,1,3
Will Evans,42984,ED,OHIO,1,2,2.0,0,0,259,60.5,69.4,78.7,72.2,61.1,27.6,40.0,2,0,28,28,3.6,1,1
Davonte Robinson,42999,CB,KENTUCKY,1,1,29.0,0,0,202,41.3,44.6,78.1,56.7,57.7,64.1,33.3,1,0,16,16,0.0,0,1
JoVanni Stewart,43001,LB,HOUSTON,1,1,,0,0,182,60.7,68.3,73.8,,68.2,74.8,0.0,0,0,4,4,0.0,0,0
Elijah Hamilton,43012,CB,LA TECH,1,0,,0,0,208,55.0,56.9,73.7,,63.2,28.1,,0,0,17,17,0.0,0,0
Marquel Dismuke,43025,S,NEBRASKA,1,3,7.5,0,0,238,50.6,48.8,75.9,48.1,53.7,41.0,28.6,2,0,35,35,0.0,0,2
Shawn Jennings,43027,LB,S ALABAMA,1,1,7.0,0,0,288,62.4,59.3,71.7,57.7,57.7,32.0,33.3,1,0,6,6,0.0,0,1
Gage Kreski,43047,S,C MICHIGAN,1,0,1.8,0,0,134,45.7,57.5,76.7,,76.8,81.1,0.0,0,0,18,18,16.7,3,4
Kevin Meitzenheimer,43102,LB,UTAH ST,1,1,0.8,0,0,329,61.9,83.6,70.5,,86.2,81.4,0.0,0,0,17,18,23.5,4,4
Sean Mahone,43146,S,W VIRGINIA,1,0,14.0,0,0,343,56.7,61.2,78.4,70.4,66.4,84.1,0.0,0,0,21,21,0.0,0,1
Justin Clark,43185,CB,TOLEDO,1,0,-1.0,0,0,316,63.2,69.3,74.9,75.6,70.2,78.8,0.0,0,0,14,14,7.1,1,1
Nolan Turner,43187,S,CLEMSON,1,2,0.0,0,0,140,67.8,71.2,77.7,59.7,74.8,83.3,0.0,0,0,15,16,6.7,1,1
Amir Tyler,43191,S,TEMPLE,1,0,5.3,0,0,306,63.5,67.2,73.0,,67.6,72.5,14.3,1,0,26,26,7.7,2,6
Korel Smith,43201,CB,FAU,1,0,48.0,0,0,165,57.2,64.1,80.7,80.1,68.3,63.5,0.0,0,0,18,18,0.0,0,2
Chima Azunna,43211,S,HAWAII,1,0,8.0,0,0,180,64.5,66.0,79.2,,67.1,82.0,0.0,0,0,32,32,0.0,0,1
Kaiden Smith,43224,S,APP STATE,1,3,1.8,0,0,108,57.9,60.5,77.6,59.6,64.8,58.3,0.0,0,0,32,32,6.3,2,4
Chase Pine,43225,LB,PITTSBURGH,1,0,3.0,0,0,268,63.0,69.8,72.2,65.7,68.1,73.6,0.0,0,0,8,8,0.0,0,1
Corey Hightower,43234,CB,NEW MEXICO,1,0,,0,0,241,40.8,36.9,73.5,,46.1,27.9,100.0,1,0,16,17,0.0,0,0
Eric Monroe,43239,S,TEXAS TECH,1,5,2.0,0,0,315,56.3,66.7,79.0,58.8,75.4,75.3,7.1,1,0,46,46,13.0,6,8
Chris Henderson,43249,ED,S ALABAMA,1,2,4.0,0,0,288,77.2,74.8,79.7,62.5,68.9,79.2,0.0,0,0,17,18,5.9,1,2
Anthony Ekpe,43280,ED,BALL ST,1,0,7.0,0,0,117,52.2,64.7,78.1,76.8,54.7,49.1,50.0,1,0,13,13,0.0,0,1
Josh Perry,43283,S,SO MISS,1,0,,0,0,296,63.0,63.0,71.3,59.4,60.0,73.0,,0,0,1,1,0.0,0,0
Treyvon Reeves,43286,LB,TULSA,1,1,4.0,0,0,320,51.8,63.1,73.5,56.5,79.5,83.7,0.0,0,0,21,21,9.5,2,4
Braden Smith,43298,S,WYOMING,1,0,0.0,0,0,351,66.0,61.9,75.3,54.1,57.5,27.5,50.0,1,0,18,19,5.6,1,1
Garrett Crall,43309,ED,WYOMING,1,0,,0,0,351,60.2,49.6,78.3,54.6,46.5,,,0,0,25,26,0.0,0,0
Qwuantrezz Knight,43322,S,UCLA,1,0,,0,0,324,74.7,57.0,80.5,56.5,27.3,80.0,,0,0,16,16,0.0,0,0
Jordan Helm,43329,S,FAU,1,1,0.0,0,0,165,64.4,66.4,77.4,,69.3,58.7,25.0,1,0,22,22,9.1,2,2
Obi Eboh,43343,CB,UCLA,1,0,,0,0,324,71.0,71.6,73.2,,60.0,72.2,,0,0,2,2,0.0,0,0
Zeke Brown,43346,CB,BAYLOR,1,0,11.0,0,0,118,65.3,61.1,70.5,,53.8,52.7,50.0,1,0,5,5,0.0,0,1
DaMarcus Fields,43347,CB,TEXAS TECH,1,0,1.0,0,0,315,59.1,60.9,78.8,55.4,67.6,80.7,0.0,0,0,47,47,2.1,1,1
Mandela Lawrence-Burke,43352,LB,KENT STATE,1,0,5.0,0,0,201,75.3,61.6,75.7,57.6,39.5,72.9,14.3,1,0,24,26,8.3,2,6
Jaydon Grant,43354,CB,OREGON ST,1,0,3.0,0,0,265,60.9,64.4,80.2,,71.0,28.9,0.0,0,0,38,38,2.6,1,2
Cameron Lewis,43359,S,LSU,1,0,21.0,0,0,211,67.0,66.7,78.9,65.8,58.5,66.1,0.0,0,0,24,24,0.0,0,1
Trey Baldwin,43361,LB,LA TECH,1,3,4.0,0,0,208,65.4,58.0,73.3,66.2,49.8,83.3,0.0,0,0,32,32,6.3,2,4
Christian Holmes,43393,CB,OKLA STATE,1,0,,1,0,262,64.6,64.7,77.5,59.3,64.2,79.9,,0,1,26,26,0.0,0,0
Phil Campbell III,43402,LB,PITTSBURGH,1,0,-0.7,0,0,268,70.2,73.4,71.9,68.7,66.6,81.4,0.0,0,0,14,14,21.4,3,3
Hauati Pututau,43425,DI,UTAH,1,0,1.5,0,0,328,,83.6,74.7,73.0,79.9,71.9,0.0,0,0,15,15,6.7,1,2
Michael Pitts,43431,ED,W KENTUCKY,1,0,,0,0,346,,64.9,73.5,64.7,60.0,,,0,0,1,1,0.0,0,0
John Tate IV,43451,DI,MEMPHIS,1,0,-1.0,0,0,218,,67.4,78.6,65.2,65.2,70.1,0.0,0,0,31,31,3.2,1,1
Trenton Thompson,43455,CB,S DIEGO ST,1,0,4.0,0,0,284,65.2,68.1,81.6,60.0,70.8,63.9,0.0,0,0,25,25,0.0,0,1
Freddie McGee III,43471,CB,E MICHIGAN,1,0,,0,0,160,53.3,53.9,72.0,,60.0,,,0,0,6,7,0.0,0,0
Jonathan Jones,43492,LB,TOLEDO,1,0,11.0,0,0,316,70.5,62.6,78.0,65.4,42.4,73.6,0.0,0,0,15,15,0.0,0,1
Julius Turner,43504,DI,RUTGERS,1,0,3.7,0,0,278,,65.3,77.2,53.9,70.9,71.8,0.0,0,0,26,26,3.8,1,3
William Kwenkeu,43510,LB,TEMPLE,1,0,2.3,0,0,306,61.2,64.1,75.5,62.5,60.0,78.0,0.0,0,0,33,33,3.0,1,3
Jordan Young,43537,LB,DOMINION,1,1,9.0,0,0,263,75.2,74.9,77.0,84.2,59.5,64.2,0.0,0,0,29,29,0.0,0,4
Darrell Baker Jr.,43542,CB,GA SOUTHRN,1,0,2.0,0,0,174,50.2,54.6,76.3,,70.6,78.8,0.0,0,0,28,29,3.6,1,1
Ben Stille,43555,DI,NEBRASKA,1,0,2.2,0,0,238,,61.5,77.0,67.1,56.1,48.9,14.3,1,0,29,29,13.8,4,6
Ryan Boehm,43585,DI,FRESNO ST,1,0,3.5,0,0,169,60.0,67.6,75.6,66.8,68.9,36.3,0.0,0,0,12,12,8.3,1,2
Lance Deveaux Jr.,43643,LB,N ILLINOIS,1,0,3.3,0,0,254,64.4,66.6,72.6,58.5,65.8,77.9,0.0,0,0,11,11,9.1,1,3
Jaylin Thomas,43665,LB,BALL ST,1,2,2.1,0,0,117,57.0,67.6,77.1,66.0,75.3,72.5,0.0,0,0,30,30,16.7,5,7
Joe Ozougwu,43676,ED,ARK STATE,1,2,3.0,0,0,113,61.2,66.7,78.4,66.7,58.3,76.4,0.0,0,0,25,26,4.0,1,1
Jacob Morgenstern,43708,LB,TEXAS TECH,1,0,,0,0,315,,59.0,68.3,58.9,60.0,,,0,0,1,1,0.0,0,0
Marcus Brown,43739,DI,CINCINNATI,1,1,2.0,1,0,138,,65.4,0.0,65.7,68.8,74.6,0.0,0,1,19,19,10.5,2,3
Kainoa Fuiava,43744,DI,W MICHIGAN,1,0,,0,0,347,,61.5,70.4,59.7,61.3,,,0,0,5,5,0.0,0,0
Brandon Barlow,43762,ED,BOSTON COL,1,1,2.0,0,0,121,,71.5,80.0,59.5,75.5,79.3,0.0,0,0,28,28,7.1,2,5
Alonzo Addae,43824,S,W VIRGINIA,1,0,3.0,0,0,343,45.1,50.6,78.2,,68.0,82.5,0.0,0,0,21,21,9.5,2,2
Kenny Hebert,43827,ED,ARIZONA,1,0,10.3,0,0,109,60.0,61.8,75.0,60.7,59.5,78.0,0.0,0,0,9,9,0.0,0,3
Patrice Rene,43868,CB,RUTGERS,1,0,,0,0,278,62.4,63.8,74.4,,60.9,,,0,0,11,11,0.0,0,0
Randy Wade Jr.,43888,ED,GA SOUTHRN,1,1,,0,0,174,62.8,63.3,74.0,64.9,58.4,75.1,0.0,0,0,10,11,0.0,0,0
Timmy Horne,43918,DI,KANSAS ST,1,0,2.5,0,0,199,60.0,65.7,77.5,56.3,72.5,35.9,0.0,0,0,21,21,9.5,2,2
Jairon McVea,43938,S,BAYLOR,1,1,17.3,0,1,118,53.5,58.4,77.7,,68.4,58.3,16.7,1,0,23,25,0.0,0,4
Ray Thornton,43941,ED,TEXAS,1,0,3.0,0,0,311,,71.1,76.8,57.2,72.4,72.2,0.0,0,0,15,15,6.7,1,1
David Hood,43980,DI,TOLEDO,1,2,,0,0,316,,67.1,72.5,63.0,65.3,71.9,0.0,0,0,5,5,0.0,0,0
Joel Dublanko,43990,LB,CINCINNATI,1,2,4.0,0,0,138,49.4,60.8,77.7,70.9,66.9,83.2,0.0,0,0,25,26,8.0,2,5
Jaylin Bannerman,44002,ED,UTAH ST,1,0,6.0,0,0,329,61.1,61.4,78.3,61.8,58.5,47.0,0.0,0,0,19,20,5.3,1,2
Daniel Joseph,44012,ED,NC STATE,1,4,11.0,0,0,248,60.8,70.9,77.8,72.9,60.7,80.3,0.0,0,0,27,27,3.7,1,2
DeShawn Stevens,44018,LB,W VIRGINIA,1,1,,0,0,343,62.0,69.4,69.6,66.1,60.9,76.2,0.0,0,0,1,1,0.0,0,0
Drew Beesley,44091,ED,MICH STATE,1,1,0.0,0,0,223,60.5,82.3,76.7,74.0,77.1,78.2,0.0,0,0,12,12,16.7,2,2
Khalil Ladler,44092,S,LA TECH,1,0,7.0,0,0,208,51.1,45.1,74.9,,41.0,57.8,25.0,1,0,21,21,4.8,1,3
Sione Tupou,44093,LB,TEXAS ST,1,1,5.0,0,0,314,54.1,46.0,75.8,76.4,30.7,51.6,25.0,1,0,24,25,4.2,1,2
Kevin Atkins,44094,DI,FRESNO ST,1,0,0.7,0,0,169,,57.8,76.7,66.2,49.3,28.9,25.0,1,0,20,20,10.0,2,3
Michael Smith Jr.,44098,DI,E MICHIGAN,1,0,2.0,0,0,160,,56.5,74.7,57.2,56.9,74.5,0.0,0,0,20,21,5.0,1,4
Ben Kimpler,44103,ED,MIAMI OH,1,0,-0.3,2,0,221,60.0,59.0,0.0,58.5,70.0,78.8,0.0,0,2,28,28,14.3,4,4
Glen Logan,44104,DI,LSU,1,1,,0,0,211,,69.4,75.5,65.6,67.4,70.2,0.0,0,0,15,15,0.0,0,0
Brandon Drayton,44122,S,MARSHALL,1,2,7.8,0,0,214,65.5,68.6,80.5,59.9,73.5,86.6,0.0,0,0,31,31,0.0,0,4
Antwuan Jackson,44132,DI,OHIO STATE,1,0,6.0,0,0,260,,56.4,72.8,58.2,56.9,22.3,50.0,1,0,10,10,0.0,0,1
Kahi Neves,44156,ED,S DIEGO ST,1,0,,0,0,284,,54.7,71.9,60.3,56.3,,,0,0,3,3,0.0,0,0
Chauncey Manac,44162,ED,LA LAFAYET,1,1,-0.5,0,1,207,63.3,73.0,0.0,72.2,75.6,77.8,0.0,0,1,21,21,9.5,2,2
Derek Dorsey,44209,DI,LOUISVILLE,1,0,,0,0,210,,55.8,72.5,59.8,56.2,,,0,0,9,9,0.0,0,0
Mike Williams,44262,DI,SMU,1,2,1.0,0,0,287,,56.1,78.9,56.4,56.2,74.7,0.0,0,0,24,28,4.2,1,1
Jacquies Turner,44315,DI,LOUISVILLE,1,0,,0,0,210,,46.1,76.1,65.7,41.6,70.1,,0,0,17,17,0.0,0,0
Charles Wiley,44329,ED,UTSA,1,0,4.0,0,0,331,63.3,69.3,81.4,68.2,66.4,72.2,0.0,0,0,32,32,0.0,0,1
Antonio Valentino,44336,DI,FLORIDA,1,0,,0,0,163,60.9,64.7,77.1,60.2,64.5,43.7,,0,0,10,10,0.0,0,0
Nyles Pinckney,44360,DI,MINNESOTA,1,0,,0,0,225,,68.5,77.2,68.0,62.8,,,0,0,12,14,0.0,0,0
Caleb Spurlin,44410,DI,APP STATE,1,1,3.5,0,0,108,60.1,67.2,74.8,75.0,59.2,78.0,0.0,0,0,22,22,9.1,2,6
Tyarise Stevenson,44422,DI,TULSA,1,1,0.5,0,0,320,,74.0,76.4,68.5,70.8,73.7,0.0,0,0,16,16,12.5,2,2
