player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Will Ignont,62951,LB,W KENTUCKY,1,1,2.7,0,0,346,46.8,46.3,77.6,63.6,46.4,60.1,20.0,1,0,26,26,7.7,2,3
Solon Page III,62952,LB,TENNESSEE,1,0,,0,0,307,43.2,28.7,72.9,56.6,29.7,,,0,0,15,15,0.0,0,0
T.D. Roof,62956,LB,APP STATE,1,0,0.0,0,0,108,66.7,72.3,74.8,74.1,68.5,83.1,0.0,0,0,16,17,12.5,2,3
Tariq Carpenter,62987,S,GA TECH,1,2,7.5,0,0,176,28.7,29.8,0.0,60.0,58.2,80.7,0.0,0,1,29,29,3.4,1,2
Qwynnterrio Cole,63097,S,LOUISVILLE,1,0,,0,0,210,70.6,66.4,78.1,59.2,53.8,64.1,100.0,1,0,27,27,0.0,0,0
Zack Woodard,63327,LB,LA MONROE,1,4,1.4,0,0,209,58.6,75.2,76.6,68.1,87.1,75.1,0.0,0,0,30,30,23.3,7,7
Deylon Williams,63365,ED,UTEP,1,1,6.5,0,0,330,60.0,67.7,77.6,74.2,59.8,77.0,0.0,0,0,16,17,6.3,1,2
Noah Wilder,63376,LB,UAB,1,1,1.7,0,0,321,65.8,70.3,73.8,63.7,69.1,81.3,0.0,0,0,16,17,12.5,2,3
Kam Butler,63872,ED,MIAMI OH,1,1,2.3,0,0,221,,84.9,77.8,87.2,70.1,77.6,0.0,0,0,29,30,10.3,3,4
John Wesley Whiteside,64155,DI,C MICHIGAN,1,0,9.5,0,0,134,,55.7,77.2,56.7,55.9,33.0,0.0,0,0,20,22,0.0,0,2
Donte Small,64350,CB,APP STATE,1,0,,0,0,108,43.2,42.9,70.7,,60.0,74.2,,0,0,5,5,0.0,0,0
Sean-Thomas Faulkner,64395,LB,N TEXAS,1,0,17.5,0,0,251,63.1,60.9,76.9,,56.0,36.8,33.3,1,0,27,29,0.0,0,2
Akayleb Evans,65033,CB,MISSOURI,1,0,13.0,0,0,229,49.7,55.9,76.2,75.4,68.8,80.1,0.0,0,3,29,30,0.0,0,1
Allie Green IV,65081,CB,MISSOURI,1,0,21.0,0,0,229,49.3,51.4,76.5,60.0,65.9,78.2,0.0,0,1,19,20,5.3,1,1
Troy Hairston,65088,ED,C MICHIGAN,1,0,1.5,0,0,134,,75.8,77.8,67.5,75.7,28.2,50.0,2,0,23,25,4.3,1,2
Samuel Womack III,65771,CB,TOLEDO,1,1,,0,0,316,73.2,74.2,75.9,58.3,70.1,73.1,0.0,0,0,15,16,0.0,0,0
Josh Minkins,66051,S,LOUISVILLE,1,0,,0,0,210,63.8,64.0,73.4,,60.7,,,0,0,5,5,0.0,0,0
Devan Rogers,66122,DI,TOLEDO,1,1,,0,0,316,,67.8,73.6,56.2,71.3,70.2,0.0,0,0,11,11,0.0,0,0
Xavier Henderson,66267,S,MICH STATE,1,0,4.3,0,0,223,48.0,53.6,77.4,62.6,66.9,53.4,25.0,1,0,20,20,10.0,2,3
Ty Hamilton,66298,DI,OHIO STATE,1,0,9.0,0,0,260,,54.7,73.4,57.3,56.1,70.2,0.0,0,0,4,4,0.0,0,1
John Ridgeway,66694,DI,ARKANSAS,1,1,1.0,0,0,111,,67.8,79.6,62.6,67.6,73.4,0.0,0,0,23,24,13.0,3,3
Malik Reed,70945,LB,ARIZONA,1,0,,0,0,109,,60.2,65.8,,60.0,,,0,0,2,2,0.0,0,0
Keyon Ware-Hudson,71322,DI,OREGON,1,0,,0,0,264,60.0,61.4,69.9,58.4,60.5,,,0,0,2,2,0.0,0,0
Evan Bennett,71327,DI,FRESNO ST,1,0,,0,0,169,,38.6,72.7,57.5,39.3,,,0,0,17,17,0.0,0,0
Akili Arnold,71406,S,OREGON ST,1,2,2.7,0,0,265,58.4,67.5,74.3,59.8,76.9,81.9,0.0,0,0,14,15,14.3,2,3
Jaxen Turner,71728,S,ARIZONA,1,0,0.7,0,0,109,43.3,50.4,77.2,66.9,61.0,82.8,0.0,0,0,41,42,7.3,3,3
DJ Harvey,72089,CB,VA TECH,1,0,,0,0,337,60.0,47.7,67.2,,60.0,,,0,0,2,2,0.0,0,0
Sua'ava Poti,72138,DI,OREGON,1,0,,0,0,264,,60.0,66.3,60.0,60.0,,,0,0,1,1,0.0,0,0
Na'im Rodman,72145,DI,COLORADO,1,0,4.0,0,0,143,60.0,56.6,76.6,58.4,55.1,38.3,50.0,1,0,27,28,3.7,1,1
Trent McDuffie,72191,CB,WASHINGTON,1,0,1.7,0,0,340,67.2,70.5,78.0,67.1,71.6,66.3,25.0,1,0,51,52,3.9,2,3
McKel Broussard,73850,S,UTEP,1,0,,0,0,330,52.5,45.1,69.3,58.9,55.8,75.1,,0,0,3,4,0.0,0,0
Evan Williams,73864,S,FRESNO ST,1,0,4.0,0,0,169,36.4,36.4,71.0,,46.2,28.1,50.0,1,0,22,22,4.5,1,1
Justin Houston,74101,CB,FRESNO ST,1,1,6.0,0,0,169,52.7,55.4,73.3,60.0,55.8,76.8,0.0,0,0,21,21,0.0,0,1
Treven Ma'ae,74498,ED,OREGON,1,0,,0,0,264,60.0,60.0,66.8,59.7,60.0,,,0,0,1,1,0.0,0,0
Jowon Briggs,74867,DI,CINCINNATI,1,1,4.0,0,0,138,,47.2,0.0,56.4,53.2,39.1,0.0,0,1,14,14,7.1,1,1
Juan Jarrett,75381,ED,AKRON,1,0,11.0,0,0,102,,62.7,65.6,,60.0,71.5,0.0,0,0,1,1,0.0,0,1
DeMarcus Robinson,75694,CB,FIU,1,0,,0,0,166,60.0,62.7,71.1,,61.1,,,0,0,10,10,0.0,0,0
Rashad Ajayi,75699,CB,COLO STATE,1,0,-4.0,0,0,144,62.7,54.0,71.2,,49.4,73.5,0.0,0,0,39,40,2.6,1,1
Logan Stewart,75703,S,COLO STATE,1,0,,0,0,144,60.0,60.3,66.9,,60.0,,,0,0,2,2,0.0,0,0
Andrew Bird,75707,CB,RICE,1,0,,0,0,275,,60.0,65.7,,60.0,,,0,0,1,1,0.0,0,0
Khoury Bethley,75719,S,HAWAII,1,2,3.0,0,0,180,63.6,60.7,79.6,73.2,50.2,58.3,20.0,1,0,47,49,2.1,1,2
Kai Kaneshiro,75720,S,HAWAII,1,2,25.0,0,0,180,50.1,55.9,0.0,,73.3,60.7,0.0,0,1,45,47,0.0,0,3
Rome Weber,75728,S,WYOMING,1,0,,0,0,351,66.6,58.7,78.5,,41.3,41.0,100.0,2,0,37,37,0.0,0,0
Prudy Calderon,75733,S,RICE,1,0,,0,0,275,60.9,61.6,69.8,,60.0,,,0,0,5,5,0.0,0,0
Uchenna Ezewike,75750,ED,UMASS,1,0,1.0,0,0,216,60.0,58.6,0.0,65.7,61.1,73.9,0.0,0,1,19,19,5.3,1,2
Justus Tavai,75761,DI,HAWAII,1,3,0.3,0,0,180,60.0,55.0,76.9,58.0,57.3,57.3,0.0,0,0,36,37,8.3,3,3
Blessman Ta'ala,75762,DI,HAWAII,1,2,2.5,0,0,180,,62.6,77.4,57.6,63.6,49.2,0.0,0,0,31,33,3.2,1,2
Jonah Laulu,75763,ED,HAWAII,1,2,3.5,0,0,180,60.0,64.0,78.6,62.8,62.4,53.9,20.0,1,0,37,39,2.7,1,2
Devin Phillips,75771,DI,COLO STATE,1,2,3.0,0,0,144,,61.5,79.3,55.2,62.1,76.5,0.0,0,0,66,67,4.5,3,3
Cole Godbout,75784,DI,WYOMING,1,2,3.0,0,0,351,,57.4,79.2,63.5,53.2,59.5,12.5,1,0,37,37,8.1,3,5
Dequan Jackson,75810,LB,COLO STATE,1,0,5.0,0,0,144,,34.9,71.2,,36.4,73.1,0.0,0,0,9,9,0.0,0,1
Cam'Ron Carter,75811,LB,COLO STATE,1,3,4.3,0,0,144,62.7,38.9,78.1,,34.0,52.5,16.7,2,0,69,69,4.3,3,7
Troy Golden,75814,ED,COLO STATE,1,0,,0,0,144,,51.0,68.1,,60.0,,,0,0,2,2,0.0,0,0
Chad Muma,75818,LB,WYOMING,1,2,3.4,0,0,351,54.2,64.8,75.9,60.7,74.1,71.3,12.5,1,0,37,37,2.7,1,5
Devin Richardson,75820,LB,TEXAS,1,0,,0,0,311,61.1,63.6,67.0,,60.0,,,0,0,1,1,0.0,0,0
Blaze Alldredge,75826,LB,MISSOURI,1,1,0.0,0,0,229,60.2,62.6,77.7,51.4,68.3,42.7,20.0,1,0,29,30,10.3,3,3
Ikenna Enechukwu,75875,DI,RICE,1,1,,0,0,275,,52.3,78.1,56.6,48.6,70.8,0.0,0,0,20,20,0.0,0,0
Tywan Francis,75909,S,COLO STATE,1,3,9.0,0,0,144,34.9,36.8,74.3,,41.5,83.7,0.0,0,0,65,66,1.5,1,4
Thomas Pannunzio,75953,CB,COLO STATE,1,0,,0,0,144,,60.0,64.7,,60.0,,,0,0,1,1,0.0,0,0
Chandler Jones,76565,CB,LOUISVILLE,1,2,,0,0,210,71.2,66.5,77.7,60.0,49.6,79.9,0.0,0,0,27,27,0.0,0,0
Jeremiah Lewis,76571,CB,DUKE,1,0,,0,0,154,66.5,60.9,75.6,59.8,47.8,73.5,,0,0,20,22,0.0,0,0
Taiyon Palmer,76574,CB,TROY,1,0,,0,0,318,65.6,62.6,73.3,,54.8,74.2,,0,0,16,17,0.0,0,0
Kyler McMichael,76577,CB,N CAROLINA,1,0,11.0,0,0,245,68.0,69.1,76.7,,67.8,79.1,0.0,0,0,13,15,0.0,0,2
Mario Goodrich,76578,CB,CLEMSON,1,0,,0,0,140,65.8,66.1,73.3,,60.0,73.5,,0,1,4,4,0.0,0,0
Elijah Clark,76579,CB,TEMPLE,1,0,,0,0,306,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Chauncey Moore,76581,S,TEMPLE,1,0,,0,0,306,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Arquon Bush,76582,CB,CINCINNATI,1,0,,0,0,138,58.3,50.6,0.0,,44.0,,,0,1,11,11,0.0,0,0
Taj Ward,76583,CB,CINCINNATI,1,1,,0,0,138,57.8,60.9,75.8,,65.6,75.1,0.0,0,0,17,17,0.0,0,0
Malik Welch,76584,CB,S JOSE ST,1,0,,0,0,285,58.3,60.6,75.4,,64.6,76.9,,0,0,30,30,0.0,0,0
Ar'mani Johnson,76586,CB,SMU,1,0,21.0,0,0,287,66.4,67.7,75.5,,63.4,77.8,0.0,0,0,4,5,0.0,0,1
Tanner McCalister,76591,S,OKLA STATE,1,2,,0,0,262,62.0,58.7,75.8,58.6,51.6,46.9,33.3,1,0,14,14,0.0,0,0
John Gregory,76593,CB,OHIO,1,0,1.5,0,0,259,69.1,70.7,79.2,,72.5,83.6,0.0,0,0,22,22,9.1,2,2
Mark Milton,76596,CB,BAYLOR,1,0,,0,0,118,43.8,45.2,75.2,,61.7,77.9,,0,1,12,13,0.0,0,0
Ricky Thomas Jr.,76602,S,KANSAS,1,0,9.0,1,0,198,46.7,46.5,0.0,,66.1,36.1,0.0,0,1,16,16,0.0,0,1
Capone Blue,76604,CB,KENT STATE,1,0,13.5,1,0,201,53.9,53.8,0.0,,64.6,38.4,0.0,0,1,48,48,2.1,1,2
Amechi Uzodinma II,76619,CB,BALL ST,1,0,,0,0,117,64.8,62.6,77.5,,50.7,74.2,,0,1,33,34,0.0,0,0
Justin Birchette,76620,CB,OHIO,1,0,37.0,0,0,259,70.7,65.9,0.0,59.7,49.8,61.2,0.0,0,1,22,22,0.0,0,1
Jaiden Woodbey,76624,S,BOSTON COL,1,0,6.3,0,0,121,74.0,70.4,77.1,56.7,62.5,62.2,0.0,0,0,32,32,3.1,1,3
Marquis Williams,76627,CB,PITTSBURGH,1,0,13.0,0,0,268,56.5,53.1,0.0,,65.1,77.0,0.0,0,1,11,13,0.0,0,1
Erick Hallett,76631,CB,PITTSBURGH,1,1,20.0,0,0,268,55.1,55.6,80.8,,58.2,66.7,33.3,1,0,28,31,0.0,0,1
Elijah Jones,76632,CB,BOSTON COL,1,0,,0,0,121,52.9,54.9,79.5,,64.7,82.6,,0,1,32,32,0.0,0,0
Zion Keith,76637,CB,WAKE,1,0,,0,0,339,38.3,39.2,77.0,,61.6,80.9,,0,0,10,10,0.0,0,0
Nasir Greer,76638,S,WAKE,1,0,11.0,0,0,339,60.3,60.4,78.8,54.7,63.8,34.1,0.0,0,0,6,6,0.0,0,1
Brendan Radley-Hiles,76640,CB,WASHINGTON,1,2,3.0,0,0,340,60.0,61.7,80.2,,63.2,46.2,25.0,1,0,49,50,2.0,1,1
Bryson Richardson,76646,S,UMASS,1,0,,0,0,216,46.5,46.8,73.1,,55.8,,,0,0,16,16,0.0,0,0
Trey Morrison,76650,S,N CAROLINA,1,1,3.0,0,0,245,70.2,71.1,78.8,,68.1,80.2,0.0,0,0,17,19,0.0,0,1
Jaylon King,76652,S,GA TECH,1,0,3.0,0,0,176,30.9,33.3,73.1,,56.5,76.6,0.0,0,0,7,7,14.3,1,1
Zamari Walton,76654,CB,GA TECH,1,1,2.0,0,0,176,71.0,73.3,76.3,,71.6,77.4,0.0,0,0,26,26,3.8,1,1
Juanyeh Thomas,76655,S,GA TECH,1,1,13.7,0,0,176,59.0,58.2,0.0,,66.4,82.9,0.0,0,1,35,35,0.0,0,3
Heskin Smith,76658,CB,KENT STATE,1,0,13.0,0,0,201,53.4,43.2,67.8,,54.2,77.0,0.0,0,0,1,1,0.0,0,1
Coen King,76659,S,VIRGINIA,1,0,,0,0,335,64.3,62.6,76.0,,56.9,50.7,100.0,1,0,19,19,0.0,0,0
Nadir Thompson,76660,CB,VA TECH,1,0,3.0,0,0,337,68.5,77.0,71.9,,69.9,74.8,0.0,0,0,9,9,11.1,1,1
Chamarri Conner,76662,CB,VA TECH,1,0,,0,0,337,62.0,59.5,0.0,79.9,47.1,39.4,100.0,1,1,30,30,0.0,0,0
Armani Chatman,76663,CB,VA TECH,1,0,,0,0,337,70.1,70.3,74.7,,61.7,,,0,0,12,12,0.0,0,0
Jermaine Waller,76664,CB,VA TECH,1,0,5.0,0,0,337,39.9,43.0,76.8,,66.3,78.5,0.0,0,3,18,18,0.0,0,1
Nasir Peoples,76665,S,VA TECH,1,3,18.3,0,0,337,53.7,62.7,77.9,66.2,77.1,87.5,0.0,0,0,39,39,2.6,1,4
Tanner Ingle,76667,S,NC STATE,1,4,2.8,0,0,248,54.7,59.8,0.0,62.9,74.7,53.7,18.2,2,1,31,31,12.9,4,5
Gilbert Frierson,76668,LB,MIAMI FL,1,0,9.7,0,0,220,59.8,58.4,0.0,62.5,63.1,65.6,25.0,1,1,24,27,0.0,0,3
DJ Ivey,76670,CB,MIAMI FL,1,0,,0,0,220,70.8,71.0,75.1,,64.8,73.5,,0,0,15,16,0.0,0,0
Jeremy Webb,76681,CB,KANSAS,1,2,,0,0,198,61.2,61.0,77.6,58.2,60.1,79.2,0.0,0,1,26,27,0.0,0,0
Dyllon Lester,76682,S,UCF,1,0,11.0,0,0,323,56.9,49.9,80.3,58.7,35.7,24.0,50.0,2,0,25,26,0.0,0,2
Quindell Johnson,76689,S,MEMPHIS,1,2,7.5,0,0,218,74.6,72.6,79.1,58.0,64.5,72.5,20.0,1,0,45,45,2.2,1,2
Jalon Ferrell,76698,S,UCONN,1,0,,0,0,146,60.0,62.3,67.4,,60.6,,,0,0,4,4,0.0,0,0
Keyshawn Paul,76700,CB,TEMPLE,1,0,7.3,0,0,306,55.6,57.8,0.0,,76.3,31.6,0.0,0,1,18,19,5.6,1,4
Myles Berry,76702,LB,E CAROLINA,1,0,,0,0,156,77.2,69.9,75.6,56.9,43.0,37.7,100.0,1,0,7,7,0.0,0,0
Gleson Sprewell,76707,S,HOUSTON,1,0,,0,0,182,65.6,64.8,72.3,59.1,60.0,28.0,,0,0,2,2,0.0,0,0
Torey Richardson,76711,CB,UTEP,1,0,11.0,0,0,330,48.0,49.4,77.2,,55.4,79.8,0.0,0,0,41,43,0.0,0,1
Warren Saba,76713,S,E CAROLINA,1,0,,0,0,156,56.6,57.3,78.1,60.0,60.0,78.6,,0,0,7,7,0.0,0,0
Nolan Johnson,76714,CB,E CAROLINA,1,0,,0,0,156,65.5,65.9,72.5,,60.0,,,0,0,5,5,0.0,0,0
Miguel Edwards,76720,CB,W KENTUCKY,1,0,,0,0,346,54.0,54.2,73.8,,60.0,27.9,,0,0,3,3,0.0,0,0
Jalen Green,76723,S,MISS STATE,1,0,6.0,0,0,227,81.8,81.9,76.5,,71.4,77.6,0.0,0,0,10,10,10.0,1,2
Anthony Cook,76724,CB,TEXAS,1,1,4.0,0,0,311,64.3,63.1,76.7,66.2,53.5,80.0,0.0,0,0,17,17,0.0,0,1
B.J. Foster,76728,S,TEXAS,1,0,6.5,0,0,311,54.8,54.2,76.6,,54.9,49.2,33.3,1,0,21,21,0.0,0,2
DeMarvion Overshown,76729,LB,TEXAS,1,3,3.8,0,0,311,69.8,56.7,75.2,55.6,46.1,71.9,0.0,0,0,34,34,5.9,2,4
Anthony Johnson Jr.,76736,CB,IOWA STATE,1,2,,0,0,193,61.2,60.8,78.9,59.6,58.8,66.6,33.3,1,0,29,30,0.0,0,0
Jeremy Lucien,76740,CB,UCONN,1,0,,0,0,146,46.0,47.2,72.6,,62.1,23.9,,0,0,9,9,0.0,0,0
Ekow Boye-Doe,76742,CB,KANSAS ST,1,0,,0,0,199,51.4,52.9,78.2,,63.8,21.4,,0,0,18,19,0.0,0,0
Wayne Jones,76744,LB,KANSAS ST,1,0,,0,0,199,61.5,62.0,70.0,60.0,59.8,,,0,0,4,4,0.0,0,0
Lance Robinson,76747,CB,TULANE,1,0,,0,0,319,61.6,62.3,68.6,,60.0,,,0,0,2,2,0.0,0,0
Cecil Singleton Jr.,76760,S,MIAMI OH,1,2,,0,0,221,41.7,48.5,81.1,59.0,66.3,24.3,33.3,1,0,34,35,0.0,0,0
Nate Bauer,76764,S,TOLEDO,1,0,11.0,0,0,316,71.6,68.8,72.6,,59.7,80.2,0.0,0,0,13,15,0.0,0,1
Zaire Barnes,76766,LB,W MICHIGAN,1,0,3.0,0,0,347,64.0,65.2,77.5,62.5,65.6,84.1,0.0,0,0,20,20,0.0,0,1
Keni-H Lovely,76768,CB,W MICHIGAN,1,0,,0,0,347,65.1,65.6,74.2,,60.7,,,0,0,8,8,0.0,0,0
Jake Moertl,76771,S,W MICHIGAN,1,0,3.0,0,0,347,43.3,45.6,78.2,,58.9,62.9,33.3,1,1,12,12,8.3,1,2
Caleb Biggers,76772,CB,BOISE ST,1,1,9.0,0,0,120,65.7,67.8,74.9,,69.2,80.5,0.0,0,0,25,25,0.0,0,2
Timarcus Simpson,76778,CB,USF,1,0,,0,0,327,60.0,61.2,67.6,,60.0,,,0,0,2,2,0.0,0,0
Rolliann Sturkey,76786,CB,C MICHIGAN,1,0,5.0,0,0,134,70.1,71.9,76.3,,71.1,80.1,0.0,0,0,26,28,0.0,0,1
Charlie Thomas III,76790,LB,GA TECH,1,0,-1.0,0,0,176,62.6,59.9,73.1,,57.0,30.8,33.3,1,0,15,15,13.3,2,2
D'Shawn Jamison,76791,CB,TEXAS,1,0,7.0,0,0,311,61.8,66.5,76.3,71.9,70.4,81.1,0.0,0,0,32,32,3.1,1,3
Jarrett Jackson,76795,DI,FLORIDA ST,1,0,,0,0,167,,78.3,72.0,78.8,61.1,,,0,0,3,3,0.0,0,0
Dayna Kinnaird,76796,DI,LOUISVILLE,1,0,,0,0,210,,60.1,69.3,58.1,60.7,,,0,0,2,2,0.0,0,0
Thurman Geathers,76797,ED,ARK STATE,1,0,,0,0,113,,71.8,68.7,70.6,60.0,71.1,,0,0,2,2,0.0,0,0
Chris Collins,76798,ED,N CAROLINA,1,0,3.5,0,0,245,55.4,51.9,77.7,53.9,53.7,30.9,0.0,0,0,10,11,10.0,1,2
Xavier Thomas,76807,ED,CLEMSON,1,0,,0,0,140,,57.5,71.8,57.2,60.0,,,0,0,1,1,0.0,0,0
KJ Henry,76808,ED,CLEMSON,1,1,,0,0,140,60.0,80.2,74.5,67.0,71.7,74.3,0.0,0,0,3,3,0.0,0,0
Justin Mascoll,76809,ED,CLEMSON,1,1,,0,0,140,65.1,67.5,73.8,53.2,66.0,72.7,0.0,0,0,3,3,0.0,0,0
Myjai Sanders,76816,ED,CINCINNATI,1,0,2.0,1,0,138,,59.1,0.0,68.8,68.9,44.1,0.0,0,3,21,21,0.0,0,1
Deven Lamp,76819,ED,TULSA,1,0,0.0,0,0,320,,75.7,74.8,76.3,65.1,72.7,0.0,0,0,13,13,7.7,1,1
Gary Wiley,76821,ED,SMU,1,0,3.0,0,0,287,64.7,63.1,80.6,60.9,59.0,77.0,0.0,0,0,13,14,7.7,1,1
Noah Seiden,76826,DI,TULANE,1,0,2.0,0,0,319,,68.9,72.3,62.8,66.6,70.2,0.0,0,0,5,5,20.0,1,1
Brayden Utley,76833,DI,BAYLOR,1,0,,0,0,118,,47.6,72.3,56.8,48.6,16.6,100.0,1,0,7,7,0.0,0,0
Zach Petersen,76835,ED,IOWA STATE,1,0,0.0,0,0,193,,71.2,74.8,54.4,76.5,29.6,0.0,0,0,22,23,9.1,2,3
Tyler Lacy,76836,ED,OKLA STATE,1,0,,0,0,262,,53.7,76.6,67.5,42.9,,,0,0,14,14,0.0,0,0
Ochaun Mathis,76838,ED,TCU,1,0,2.8,0,0,305,62.1,62.1,0.0,64.1,63.3,78.4,0.0,0,1,31,31,9.7,3,4
Will McDonald IV,76842,ED,IOWA STATE,1,0,,0,0,193,,68.7,76.2,60.0,72.9,,,0,0,9,10,0.0,0,0
Spencer Trussell,76848,ED,KANSAS ST,1,0,,0,0,199,,49.9,67.4,60.0,59.0,,,0,0,1,2,0.0,0,0
Desjuan Johnson,76850,ED,TOLEDO,1,2,0.0,0,0,316,59.8,56.9,77.1,66.8,50.3,26.6,50.0,4,0,18,20,11.1,2,2
Jamal Hines,76853,ED,TOLEDO,1,1,-1.0,0,0,316,71.4,66.6,78.2,73.0,48.7,40.6,40.0,2,0,16,17,12.5,2,2
Jack Sape,76858,DI,BALL ST,1,0,2.7,0,0,117,,48.2,74.8,55.6,47.9,73.4,0.0,0,0,13,14,15.4,2,3
Jalen Redmond,76861,DI,OKLAHOMA,1,0,-4.0,0,0,261,,65.5,76.1,70.9,60.7,26.0,0.0,0,0,30,31,6.7,2,2
Robert Cooper,76863,DI,FLORIDA ST,1,1,2.0,0,0,167,,67.9,75.8,61.4,69.6,74.3,0.0,0,0,11,12,18.2,2,3
John Morgan III,76865,ED,PITTSBURGH,1,1,,0,0,268,60.0,61.1,77.6,61.5,58.6,28.3,50.0,1,0,13,14,0.0,0,0
Devin Danielson,76867,DI,PITTSBURGH,1,0,0.0,0,0,268,,65.1,74.0,56.8,67.6,71.9,0.0,0,0,11,12,18.2,2,2
Chris Maloney,76868,ED,PITTSBURGH,1,0,,0,0,268,,59.4,68.5,59.6,60.0,,,0,0,2,2,0.0,0,0
Rondell Bothroyd,76873,ED,WAKE,1,1,,0,0,339,,69.5,78.9,67.2,65.5,73.4,0.0,0,0,10,10,0.0,0,0
Dion Bergan Jr.,76874,DI,WAKE,1,0,0.0,0,0,339,,71.5,73.4,66.8,67.3,69.7,0.0,0,0,5,5,20.0,1,1
Caleb Okechukwu,76877,ED,SYRACUSE,1,0,-2.0,0,0,304,,65.4,72.0,56.9,66.9,71.1,0.0,0,0,4,4,25.0,1,1
Ja'Quon Griffin,76882,DI,GA TECH,1,0,1.0,0,0,176,,59.7,72.8,54.1,64.6,70.2,0.0,0,0,6,6,16.7,1,1
T.K. Chimedza,76883,DI,GA TECH,1,0,,0,0,176,,51.3,74.7,55.7,51.9,,,0,0,19,19,0.0,0,0
Aaron Faumui,76885,ED,VIRGINIA,1,0,3.0,0,0,335,,57.1,75.6,56.8,57.6,68.7,0.0,0,0,23,23,4.3,1,1
Eli Adams,76886,ED,VA TECH,1,0,,0,0,337,61.9,54.5,77.8,57.5,51.6,,,0,0,11,11,0.0,0,0
Nesta Jade Silvera,76888,DI,MIAMI FL,1,2,3.8,0,0,220,59.3,77.5,75.6,61.5,81.3,75.7,0.0,0,0,26,28,11.5,3,4
Jordan Miller,76890,DI,MIAMI FL,1,0,,0,0,220,,62.7,0.0,57.1,74.0,,,0,1,11,14,0.0,0,0
Lwal Uguak,76898,DI,UCONN,1,0,1.0,0,0,146,,73.9,76.9,65.0,75.5,73.4,0.0,0,0,22,22,13.6,3,3
Randy Charlton,76902,ED,MISS STATE,1,1,,0,0,227,60.5,64.6,77.6,63.7,61.4,73.4,0.0,0,0,18,18,0.0,0,0
Landon Woodson,76904,ED,UCF,1,0,,0,0,323,61.3,53.5,76.5,56.9,51.7,19.3,100.0,1,0,6,6,0.0,0,0
Travis Jones,76914,DI,UCONN,1,1,3.0,0,0,146,,88.7,77.9,89.5,73.6,49.2,20.0,1,0,20,20,10.0,2,3
Pierce DeVaughn,76916,ED,UCONN,1,0,2.0,0,0,146,,58.7,76.8,57.8,59.5,70.8,0.0,0,0,13,14,7.7,1,1
Logan Hall,76919,DI,HOUSTON,1,0,,0,0,182,,62.1,74.8,62.8,59.2,,,0,0,12,12,0.0,0,0
Woo Scott,76922,DI,E MICHIGAN,1,0,2.0,0,0,160,,42.8,73.5,58.8,43.0,70.2,0.0,0,0,19,19,5.3,1,1
Moro Ojomo,76927,DI,TEXAS,1,0,1.0,0,0,311,,82.0,75.1,66.9,81.4,70.2,0.0,0,0,22,22,4.5,1,1
Keondre Coburn,76928,DI,TEXAS,1,0,3.7,0,0,311,,62.1,0.0,56.1,73.3,72.0,0.0,0,1,15,15,13.3,2,3
Dante Stills,76937,DI,W VIRGINIA,1,0,4.3,0,0,343,,62.9,76.9,55.9,65.4,47.2,25.0,1,0,34,34,5.9,2,3
Jaylon Hutchings,76940,DI,TEXAS TECH,1,0,1.0,0,0,315,61.5,63.6,77.8,55.0,69.2,49.1,0.0,0,0,17,17,11.8,2,2
Karl Brooks,76941,ED,BOWL GREEN,1,2,2.0,0,0,122,,77.4,76.3,71.0,73.8,75.0,0.0,0,0,21,21,0.0,0,1
Andre Carter,76957,ED,W MICHIGAN,1,0,0.0,0,0,347,62.1,63.4,0.0,68.7,61.2,74.0,0.0,0,1,11,11,9.1,1,1
Braden Fiske,76958,DI,W MICHIGAN,1,0,,0,0,347,59.5,73.8,0.0,80.1,67.0,73.8,,0,1,16,16,0.0,0,0
Jeffrey Griffin Jr.,76961,DI,N ILLINOIS,1,0,0.5,0,0,254,,57.7,72.7,59.1,57.9,72.2,0.0,0,0,14,14,14.3,2,2
Carter Stagner,76965,ED,E MICHIGAN,1,1,8.0,0,0,160,,55.4,75.3,54.6,58.0,73.7,0.0,0,0,11,11,0.0,0,1
Mikey Haney,76969,ED,E MICHIGAN,1,0,,0,0,160,,45.1,71.6,59.7,48.5,,,0,0,7,7,0.0,0,0
Turan Rush,76971,ED,E MICHIGAN,1,1,2.5,0,0,160,,59.0,79.5,60.5,57.3,29.0,25.0,1,0,30,30,6.7,2,2
Habakkuk Baldonado,76972,ED,PITTSBURGH,1,0,3.0,0,0,268,60.2,66.3,79.2,65.9,61.8,76.2,0.0,0,0,22,25,4.5,1,2
Amir Siddiq,76973,ED,C MICHIGAN,1,1,-5.0,0,0,134,,49.8,79.1,58.2,44.1,50.0,0.0,0,0,24,24,4.2,1,1
LaQuan Johnson Jr.,76978,ED,C MICHIGAN,1,0,,0,0,134,,58.0,75.4,57.1,58.8,,,0,0,13,15,0.0,0,0
Kylen McCracken,76980,DI,OHIO,1,0,,0,0,259,,42.6,73.0,57.6,43.3,,,0,0,5,5,0.0,0,0
