player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Caleb Curtain,148341,S,CHARLOTTE,1,0,,0,0,136,64.3,64.5,75.3,,60.2,49.5,,0,0,7,7,0.0,0,0
Shymell Davis,148384,DI,UMASS,1,0,4.0,0,0,216,60.0,41.9,0.0,65.6,39.3,73.0,0.0,0,1,37,37,5.4,2,3
Xavier Holmes,148387,ED,JAMES MAD,1,0,6.0,0,0,197,60.6,66.8,79.2,63.6,64.8,75.3,0.0,0,0,12,13,8.3,1,1
Carsen Stocklinski,148415,DI,HAWAII,1,2,,0,0,180,,67.9,75.9,56.9,70.5,72.4,0.0,0,0,17,17,0.0,0,0
Mason Woods,148468,LB,KENT STATE,1,1,1.0,0,0,201,66.6,66.6,74.5,78.2,57.2,61.7,20.0,1,0,32,32,6.3,2,3
Ayden Garnes,148570,CB,ARIZONA,1,0,,0,0,109,72.4,71.7,78.0,,62.3,37.1,100.0,1,0,42,42,0.0,0,0
Hayden McDonald,148735,S,NEVADA,1,0,1.0,0,0,239,67.1,61.0,75.9,,46.0,37.6,66.7,2,0,12,13,8.3,1,1
Malin White,148771,ED,BUFFALO,1,0,3.5,0,0,126,,65.2,80.6,70.6,57.4,28.3,50.0,2,0,31,31,6.5,2,2
Connor Henderson,148774,LB,BUFFALO,1,2,,0,0,126,,80.8,71.0,,74.5,74.7,0.0,0,0,4,4,0.0,0,0
Amon Williams,148785,DI,KENT STATE,1,1,3.0,0,0,201,,56.4,75.5,72.8,50.9,72.4,0.0,0,0,25,25,4.0,1,1
Trey Harris,148808,S,SM HOUSTON,1,1,-3.0,0,0,281,39.2,42.4,74.6,55.6,57.8,26.4,33.3,1,0,9,9,11.1,1,1
Braden Mullen,148849,ED,CHARLOTTE,1,0,,0,0,136,60.8,62.1,75.4,55.4,63.6,,,0,0,10,10,0.0,0,0
Josiah Green,148866,DI,DUKE,1,1,,0,0,154,60.0,67.2,74.8,63.1,65.7,44.6,0.0,0,0,15,15,0.0,0,0
Mitchell Gonser,148904,LB,BUFFALO,1,1,3.0,0,0,126,60.0,62.2,67.8,,61.5,33.4,33.3,1,0,6,6,16.7,1,1
Andrew Taddeo,149293,DI,JAMES MAD,1,0,2.5,0,0,197,,57.9,74.3,62.1,55.0,26.3,33.3,1,0,7,9,14.3,1,2
Curtis Harris-Lopez,149421,S,JAMES MAD,1,0,,0,0,197,60.0,61.8,67.8,,60.0,,,0,0,2,2,0.0,0,0
Jake Jarmolowich,149428,S,COLO STATE,1,0,7.5,0,0,144,38.3,41.7,76.3,,52.8,72.4,0.0,0,0,38,38,2.6,1,4
Finn Claypool,149576,ED,FRESNO ST,1,0,-0.5,0,0,169,61.5,70.6,79.2,72.8,62.2,77.7,0.0,0,0,22,23,9.1,2,2
IBK Mafe,149815,ED,S ALABAMA,1,0,1.0,0,0,288,61.6,66.0,77.5,60.2,66.8,73.0,0.0,0,0,5,5,20.0,1,1
Josh Battle,149841,S,SO MISS,1,0,,0,0,296,,60.0,63.8,,60.0,,,0,0,1,1,0.0,0,0
Mustafi Al-Garawi,149883,DI,W MICHIGAN,1,1,,0,0,347,60.0,56.5,75.5,60.8,59.1,27.6,0.0,0,0,23,24,0.0,0,0
Jamall Thompson Jr.,149959,ED,NEW MEX ST,1,0,22.0,0,0,242,49.8,62.0,79.6,66.1,63.6,25.6,0.0,0,0,18,18,0.0,0,1
Kobe Stewart,149961,ED,BUFFALO,1,0,3.0,0,0,126,,67.1,77.4,71.0,59.9,22.6,50.0,1,0,25,25,4.0,1,1
Micah Davey,150093,LB,UTEP,1,2,3.2,0,0,330,74.3,78.0,77.3,53.5,78.6,59.5,20.0,2,0,33,33,12.1,4,6
Jake Golday,150178,LB,CINCINNATI,1,2,0.7,0,0,138,53.9,60.3,79.3,60.6,64.9,73.3,0.0,0,0,47,47,6.4,3,6
Kamren Washington,150283,DI,TEXAS ST,1,0,-2.0,0,0,314,60.0,77.0,75.3,65.0,76.6,72.2,0.0,0,0,12,12,8.3,1,1
Matthew Aribisala,150287,DI,RICE,1,0,2.0,0,0,275,,60.7,69.8,,60.3,70.1,0.0,0,0,4,4,25.0,1,1
David Fisher,150294,CB,N TEXAS,1,0,4.8,0,0,251,74.7,62.8,76.1,,43.7,52.2,28.6,2,0,43,43,4.7,2,5
Caleb Weaver,150298,S,DUKE,1,0,3.5,0,0,154,61.4,68.8,77.2,75.8,72.0,40.2,0.0,0,0,16,16,0.0,0,2
Emon Allen,150299,CB,SM HOUSTON,1,0,,0,0,281,56.0,57.2,76.5,,63.7,21.4,,0,1,23,23,0.0,0,0
Avarion Cole,150570,S,W KENTUCKY,1,2,1.0,0,0,346,59.2,66.8,75.1,,76.8,81.2,0.0,0,0,11,11,9.1,1,1
Wrook Brown,150691,CB,HOUSTON,1,1,,0,0,182,78.7,78.3,78.9,56.7,69.6,53.3,0.0,0,0,22,22,0.0,0,0
Andrew Johnson,150695,S,WYOMING,1,2,5.0,0,0,351,59.4,53.6,72.9,57.2,50.3,46.5,25.0,1,0,33,34,0.0,0,1
Kolbey Taylor,150703,CB,VANDERBILT,1,0,,0,0,333,86.7,81.6,0.0,,60.0,,,0,1,7,7,0.0,0,0
Tyce Westland,150707,ED,WYOMING,1,0,8.5,0,0,351,61.8,46.7,0.0,64.6,44.5,75.4,0.0,0,1,25,26,4.0,1,2
Eddie Walls III,150853,ED,HOUSTON,1,1,4.4,0,0,182,60.1,76.5,78.4,62.0,80.8,79.4,0.0,0,0,33,33,3.0,1,5
Jayden Loving,150856,DI,WAKE,1,2,0.0,0,0,339,81.0,79.6,76.0,62.3,70.7,73.5,0.0,0,0,14,14,7.1,1,1
Johnny Chaney Jr.,150871,LB,FIU,1,1,1.7,0,1,166,60.0,68.7,75.1,59.1,75.9,69.5,0.0,0,0,35,36,14.3,5,6
Jaden Hardy,150904,DI,W KENTUCKY,1,1,,0,0,346,,56.1,75.9,56.1,57.5,70.1,0.0,0,0,8,8,0.0,0,0
KaTron Evans,150926,DI,MARSHALL,1,0,,0,0,214,,54.9,73.8,58.6,55.7,,,0,0,5,5,0.0,0,0
Baron Hopson,150929,LB,KENNESAW,1,3,0.3,0,0,200,47.8,66.8,73.1,55.1,88.5,68.2,0.0,0,0,26,26,11.5,3,3
Gentle Hunt,150996,DI,ILLINOIS,1,0,,0,0,187,,61.8,67.0,,60.2,,,0,0,2,2,0.0,0,0
Zion Wilson,151063,DI,E CAROLINA,1,0,1.0,0,0,156,60.0,61.3,77.4,54.8,64.1,72.1,0.0,0,0,17,17,5.9,1,1
Michael Diatta,151079,DI,OKLA STATE,1,0,,0,0,262,,61.1,74.3,57.0,62.9,,,0,0,5,6,0.0,0,0
Langston Long,151091,LB,TOLEDO,1,1,,0,0,316,56.4,54.9,69.3,59.1,56.3,26.9,50.0,1,0,14,14,0.0,0,0
West Weeks,151101,LB,LSU,1,3,4.0,0,0,211,57.9,60.2,76.0,63.0,61.6,58.6,20.0,1,0,15,15,6.7,1,1
Devin Aupiu,151116,ED,UCLA,1,0,4.0,0,0,324,,63.5,73.6,64.2,60.3,71.1,0.0,0,0,8,8,12.5,1,1
Alvin Gulley Jr.,151143,DI,N ILLINOIS,1,0,7.0,0,0,254,,55.8,74.4,59.1,55.6,70.2,0.0,0,0,25,25,0.0,0,1
Tamatoa McDonough,151151,ED,IOWA STATE,1,0,,0,0,193,,61.9,76.1,66.1,54.0,,,0,0,11,11,0.0,0,0
Chris Crouch,153213,S,GA SOUTHRN,1,0,4.0,0,0,174,64.4,63.5,71.5,59.1,61.3,48.8,33.3,1,0,6,6,16.7,1,2
Naejaun Barber,154018,DI,FAU,1,0,2.0,0,0,165,,73.7,0.0,72.0,75.2,49.8,25.0,1,1,17,17,17.6,3,3
Jamere Jones,154315,S,TEMPLE,1,3,2.7,0,0,306,62.5,63.6,72.3,59.5,63.7,83.2,0.0,0,1,25,25,12.0,3,3
Gavin Ransaw,154474,DI,ARK STATE,1,1,2.0,0,0,113,,54.4,73.2,58.0,54.8,71.9,0.0,0,0,10,10,10.0,1,1
Kode Lowe,154588,S,UTEP,1,1,2.5,0,0,330,58.3,64.3,78.6,58.5,74.4,78.2,0.0,0,0,25,25,4.0,1,2
Tim Grant-Randall,154699,DI,UMASS,1,4,6.0,0,0,216,,70.4,76.6,73.0,66.5,74.5,0.0,0,0,35,35,0.0,0,1
Jakari Foster,155252,S,LA TECH,1,2,14.8,0,0,208,58.6,67.8,73.7,,74.1,85.2,0.0,0,0,34,36,5.9,2,6
Tristan Marois,155288,ED,COLORADO,1,0,,0,0,143,,62.4,67.8,,60.6,,,0,0,2,2,0.0,0,0
Donald Lee,155503,CB,UAB,1,0,3.0,0,0,321,47.3,44.8,75.5,,46.7,47.3,50.0,1,1,16,16,6.3,1,1
Blake Boenisch,155566,DI,RICE,1,2,-2.0,0,0,275,61.7,56.0,77.9,55.7,53.2,22.3,40.0,2,0,24,24,4.2,1,1
Elin Jones,155656,ED,W KENTUCKY,1,1,5.0,0,0,346,60.0,51.1,77.8,55.4,48.6,74.6,0.0,0,0,21,21,4.8,1,2
Ty Davis,155756,LB,TEMPLE,1,0,,0,0,306,61.3,64.9,70.8,,60.5,,,0,0,3,3,0.0,0,0
Jalen McClendon,155787,CB,BOWL GREEN,1,0,18.0,0,0,122,44.1,46.6,77.4,,66.2,24.4,0.0,0,1,22,22,0.0,0,1
Kyle Taylor,155840,LB,ARK STATE,1,3,4.4,0,0,113,58.3,64.8,77.8,55.0,71.1,84.4,0.0,0,0,30,31,10.0,3,7
Chris Victor,155855,ED,CAL,1,0,,0,0,130,60.0,70.2,76.2,66.5,65.7,,,0,0,7,7,0.0,0,0
Zae Smith,155866,DI,CAL,1,0,,0,0,130,,60.0,65.5,,60.0,,,0,0,1,1,0.0,0,0
Eric O'Neill,155869,ED,RUTGERS,1,0,-3.0,0,0,278,,67.5,78.5,69.6,61.3,22.4,66.7,2,0,27,27,3.7,1,1
Dru Polidore Jr.,155951,S,CAL,1,1,5.3,0,0,130,63.0,59.8,77.2,60.0,55.3,62.6,20.0,1,0,34,34,5.9,2,3
Parker Robertson,155978,S,OKLA STATE,1,0,-1.3,0,1,262,67.1,75.4,76.3,65.4,80.6,65.8,25.0,1,0,30,32,10.0,3,3
Nadame Tucker,156169,ED,W MICHIGAN,1,2,1.0,0,0,347,,79.7,80.1,77.7,73.2,51.1,20.0,2,0,30,31,20.0,6,6
Amipeleasi Langi Jr.,156172,DI,TEXAS ST,1,0,-1.0,0,0,314,,69.9,75.9,67.6,66.5,25.9,33.3,1,0,18,18,11.1,2,2
London Hall,156187,S,TEMPLE,1,0,7.0,0,0,306,62.5,65.0,70.3,,60.9,73.0,0.0,0,0,2,2,0.0,0,1
Jhalyn Shuler,156212,LB,USF,1,1,1.7,0,0,327,56.5,60.9,76.5,55.2,68.3,29.1,20.0,1,0,26,28,7.7,2,3
Aamaris Brown,156213,S,UNLV,1,1,,0,0,325,56.5,63.9,81.1,82.4,66.5,82.2,0.0,0,0,16,17,0.0,0,0
Caden Story,156229,ED,CLEMSON,1,0,2.0,0,0,140,,69.6,74.7,68.6,62.7,72.2,0.0,0,0,6,6,0.0,0,1
Myles Oliver,156230,CB,CLEMSON,1,0,,0,0,140,,60.0,61.7,,60.0,,,0,0,1,1,0.0,0,0
Griffin Batt,156231,LB,CLEMSON,1,0,,0,0,140,,60.0,64.1,,60.0,,,0,0,1,1,0.0,0,0
Jahiem Lawson,156235,ED,CLEMSON,1,1,,0,0,140,60.1,60.9,78.3,55.3,67.2,34.5,0.0,0,0,8,8,0.0,0,0
Wade Woodaz,156237,LB,CLEMSON,1,1,,0,0,140,79.2,77.9,77.4,53.0,67.9,81.5,0.0,0,0,10,10,0.0,0,0
Kobe McCloud,156240,LB,CLEMSON,1,0,2.0,0,0,140,65.3,68.4,0.0,67.5,75.6,76.9,0.0,0,1,11,11,9.1,1,1
Caleb Nix,156242,S,JVILLE ST,1,1,8.0,0,0,196,64.2,63.0,76.5,,59.3,64.0,0.0,0,0,29,31,0.0,0,1
Kylon Griffin,156244,S,CLEMSON,1,0,18.0,0,0,140,89.3,89.7,74.9,,67.3,83.2,0.0,0,0,10,10,0.0,0,2
Toriano Pride Jr.,156245,CB,MISSOURI,1,0,,0,0,229,68.5,68.8,75.9,,63.9,,,0,0,22,22,0.0,0,0
Sherrod Covil,156246,CB,VA TECH,1,0,,0,0,337,48.0,52.4,71.0,,66.1,21.8,,0,0,6,6,0.0,0,0
Jeadyn Lukus,156247,CB,CLEMSON,1,1,2.5,0,0,140,67.4,67.6,76.2,55.4,66.9,79.5,0.0,0,0,20,20,5.0,1,2
Vincent Anthony Jr.,156256,ED,DUKE,1,0,,0,0,154,53.8,56.4,78.1,58.5,61.7,74.6,,0,0,14,14,0.0,0,0
Chandler Rivers,156257,CB,DUKE,1,0,,0,0,154,65.7,60.7,76.6,56.6,39.6,57.8,100.0,1,0,19,19,0.0,0,0
Dante Anderson,156265,ED,FIU,1,0,0.0,0,1,166,60.0,77.9,75.6,61.9,79.0,73.0,0.0,0,0,11,11,9.1,1,1
Daniel Lyons,156266,DI,FLORIDA ST,1,2,2.0,0,0,167,,71.3,77.3,61.1,72.9,76.2,0.0,0,0,25,26,8.0,2,2
Bishop Thomas,156268,DI,GA STATE,1,1,3.5,0,0,175,61.5,64.0,75.6,53.6,68.0,74.6,0.0,0,0,10,10,20.0,2,2
Aaron Hester,156269,ED,LIBERTY,1,1,3.0,0,0,206,53.8,66.1,75.8,73.4,64.4,75.6,0.0,0,0,19,19,10.5,2,2
Omar Graham Jr.,156275,LB,FLORIDA ST,1,1,,0,0,167,55.5,52.4,72.1,57.4,54.1,76.5,0.0,0,0,16,17,0.0,0,0
Tae Woody,156288,DI,LA MONROE,1,0,2.0,0,0,209,,72.9,73.3,57.4,74.4,72.6,0.0,0,0,11,11,18.2,2,2
Rodney Shelley,156300,CB,GA TECH,1,0,33.0,0,0,176,66.3,65.9,75.6,64.3,57.1,69.4,0.0,0,0,19,19,0.0,0,1
K.J. Miles,156302,DI,TEMPLE,1,1,2.7,0,0,306,59.3,64.1,74.5,55.8,68.1,74.0,0.0,0,0,19,19,15.8,3,3
Clayton Powell-Lee,156305,S,GA TECH,1,1,12.5,0,0,176,32.7,44.3,77.9,55.8,74.6,81.8,0.0,0,1,29,29,3.4,1,2
Kyle Efford,156306,LB,GA TECH,1,1,0.0,0,0,176,50.0,52.8,74.7,56.5,59.9,33.0,33.3,1,0,21,21,4.8,1,1
Selah Brown,156314,DI,LOUISVILLE,1,0,,0,0,210,,51.7,71.1,57.9,55.3,,,0,0,4,4,0.0,0,0
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,3,4.5,0,0,210,64.4,64.7,77.5,59.4,63.9,58.0,22.2,2,0,33,33,6.1,2,4
Nyjalik Kelly,156339,ED,UCF,1,0,4.0,0,0,323,60.4,72.4,78.5,73.1,64.8,73.0,0.0,0,0,16,16,6.3,1,1
Wesley Bissainthe,156341,LB,MIAMI FL,1,1,15.8,0,0,220,59.1,69.3,76.3,63.4,76.9,52.0,16.7,1,0,18,20,11.1,2,4
Travis Shaw,156345,DI,TEXAS,1,1,2.0,0,0,311,,75.8,73.5,57.5,77.6,73.4,0.0,0,0,8,8,12.5,1,2
Sebastian Cheeks,156346,ED,WISCONSIN,1,0,,0,0,349,62.3,73.7,78.6,71.9,63.0,73.0,,0,0,5,5,0.0,0,0
Beau Atkinson,156348,ED,OHIO STATE,1,1,,0,0,260,60.0,64.2,73.1,56.2,66.6,70.2,0.0,0,0,5,5,0.0,0,0
Dasan McCullough,156403,ED,NEBRASKA,1,0,3.0,0,0,238,60.3,66.7,73.5,57.9,66.6,74.3,0.0,0,0,6,6,16.7,1,1
Phillip Dunnam,156406,S,UCF,1,1,4.0,0,0,323,72.4,68.5,77.0,,56.0,81.9,0.0,0,0,27,27,3.7,1,1
Nick James,156413,DI,PITTSBURGH,1,0,2.0,0,0,268,,71.6,77.5,70.5,66.0,22.7,50.0,1,0,20,20,5.0,1,1
Race Stewart,156417,DI,W MICHIGAN,1,1,,0,0,347,,71.8,72.3,58.6,71.6,69.7,0.0,0,0,13,13,0.0,0,0
Xavier Nwankpa,156431,S,IOWA,1,2,5.0,0,0,192,67.9,71.1,76.3,59.5,75.7,87.0,0.0,0,0,22,23,0.0,0,1
Kael Kolarik,156432,S,IOWA,1,0,3.0,0,0,192,61.4,63.6,67.5,,60.0,74.8,0.0,0,0,2,2,50.0,1,1
Jayden Montgomery,156435,LB,IOWA,1,0,3.5,0,0,192,53.0,57.5,75.9,54.5,70.3,27.4,33.3,1,0,14,14,14.3,2,2
Koen Entringer,156437,S,IOWA,1,0,9.2,0,0,192,69.1,71.9,77.8,71.6,69.4,69.6,16.7,1,0,24,25,16.7,4,5
Dominic Wiseman,156439,DI,S ALABAMA,1,0,2.7,0,0,288,,65.3,75.4,57.9,67.7,28.6,25.0,1,0,13,13,7.7,1,3
Deshaun Lee,156442,CB,IOWA,1,0,,0,0,192,59.4,60.3,76.8,,63.6,38.8,,0,0,24,25,0.0,0,0
Brian Allen,156444,ED,IOWA,1,0,0.0,0,0,192,,76.6,0.0,86.1,70.3,70.8,0.0,0,1,9,9,11.1,1,1
Aaron Graves,156445,DI,IOWA,1,0,3.0,0,0,192,,73.7,76.4,72.0,67.6,27.6,50.0,1,0,19,19,0.0,0,1
Jaishawn Barham,156452,ED,MICHIGAN,1,0,0.5,0,0,222,60.9,66.5,0.0,58.6,82.3,79.1,0.0,0,1,8,8,50.0,4,4
Gavin Gibson,156453,S,N CAROLINA,1,0,6.0,0,0,245,54.8,61.2,76.5,,74.3,47.4,0.0,0,1,26,27,0.0,0,1
Caleb Wheatland,156454,LB,AUBURN,1,0,3.0,0,0,115,61.1,75.3,70.5,,75.8,73.6,0.0,0,0,11,11,9.1,1,1
Javier Morton,156475,S,TEMPLE,1,0,5.4,0,0,306,63.3,68.0,76.6,56.6,74.0,65.2,22.2,2,0,33,34,9.1,3,7
DeShon Singleton,156476,S,NEBRASKA,1,1,8.0,0,0,238,64.9,73.4,76.2,81.5,71.6,85.3,0.0,0,0,34,34,5.9,2,4
Gabe Powers,156486,LB,KANSAS ST,1,0,12.0,0,0,199,62.0,44.7,0.0,59.8,54.7,27.3,50.0,1,1,4,5,0.0,0,1
Caden Curry,156488,ED,OHIO STATE,1,2,0.0,0,0,260,71.8,92.8,78.7,91.7,84.3,79.0,0.0,0,0,18,18,11.1,2,2
Joe Strickland,156496,DI,LIBERTY,1,0,3.0,0,0,206,,64.8,73.3,56.4,66.8,66.5,0.0,0,0,6,6,16.7,1,1
J.P. Deeter,156498,DI,TEXAS ST,1,0,3.0,0,0,314,,62.3,70.4,58.8,62.4,70.2,0.0,0,0,4,4,25.0,1,1
Timmy Ward,156511,S,RUTGERS,1,0,,0,0,278,60.8,55.4,65.3,,55.6,,,0,0,3,3,0.0,0,0
Jaylen Wester,156530,LB,W KENTUCKY,1,1,2.7,0,0,346,55.9,71.3,76.2,63.4,84.9,51.4,8.3,1,0,27,27,25.9,7,10
Hezekiah Masses,156555,CB,CAL,1,0,14.0,0,0,130,60.3,61.6,76.6,,63.7,80.9,0.0,0,1,34,34,0.0,0,3
Percy Courtney Jr.,156556,LB,FIU,1,0,4.0,0,0,166,61.1,72.7,73.4,59.6,74.3,76.0,0.0,0,0,6,6,16.7,1,2
Steven Shannon,156560,ED,FIU,1,1,,0,0,166,,65.3,75.5,66.3,61.1,72.2,0.0,0,0,10,10,0.0,0,0
Patrick Smith-Young,156616,S,N TEXAS,1,1,8.8,0,0,251,67.6,62.8,76.5,60.0,56.9,84.0,0.0,0,0,42,42,4.8,2,5
Ethan Wesloski,156620,LB,N TEXAS,1,3,3.1,0,0,251,76.7,82.4,79.7,77.5,74.7,86.3,0.0,0,0,46,46,10.9,5,8
Cameron Robertson,156623,ED,SMU,1,0,5.0,0,0,287,65.7,67.0,78.5,61.9,58.9,77.0,0.0,0,0,10,11,10.0,1,2
Keyron Crawford,156660,ED,AUBURN,1,0,-2.0,0,0,115,63.2,83.8,79.6,85.0,72.7,73.0,0.0,0,0,18,19,5.6,1,1
Josiah Robinson,156669,LB,GA STATE,1,1,2.5,0,0,175,65.4,69.8,74.3,66.1,70.6,82.2,0.0,0,0,26,26,15.4,4,4
Matthew McDoom,156676,CB,CINCINNATI,1,1,9.7,0,0,138,71.5,66.2,0.0,,61.3,64.6,20.0,1,1,34,34,2.9,1,3
Tray Brown,156681,LB,COAST CAR,1,0,5.0,0,0,141,32.3,35.4,74.1,55.1,51.7,77.6,0.0,0,0,18,19,5.6,1,2
D-Icey Hopkins,156697,S,GA STATE,1,1,,0,0,175,62.8,65.4,77.1,,69.4,49.4,0.0,0,0,16,16,0.0,0,0
Amar Thomas,156719,ED,JAMES MAD,1,1,0.5,0,0,197,60.0,64.0,80.0,64.8,60.8,54.0,0.0,0,0,23,25,4.3,1,2
Trent Hendrick,156721,LB,JAMES MAD,1,3,3.3,0,0,197,73.7,74.0,0.0,61.2,74.4,83.1,0.0,0,1,32,35,6.3,2,4
Jacob Thomas,156722,S,JAMES MAD,1,2,6.5,0,0,197,68.3,69.5,0.0,57.7,76.7,66.3,0.0,0,1,34,37,2.9,1,2
Brent Austin,156723,CB,CAL,1,0,2.0,0,0,130,57.2,61.2,76.3,,71.2,79.0,0.0,0,1,34,34,2.9,1,1
Justin Eaglin,156724,CB,JAMES MAD,1,0,,0,0,197,72.0,71.9,76.4,,63.0,52.7,,0,0,20,22,0.0,0,0
Lorenzell Dubose,156747,CB,LA LAFAYET,1,0,,0,0,207,48.8,50.0,75.0,,62.3,23.9,,0,0,13,13,0.0,0,0
Maurion Eleam,156750,CB,LA LAFAYET,1,1,6.0,0,1,207,62.8,65.8,82.5,52.5,78.8,67.3,0.0,0,0,29,29,3.4,1,1
Kenard Snyder,156781,ED,TEXAS ST,1,3,-4.0,0,0,314,61.7,72.3,78.8,58.0,77.0,77.1,0.0,0,0,19,19,5.3,1,1
Jacobie Henderson,156809,CB,RUTGERS,1,0,8.3,0,0,278,45.1,52.2,78.8,,71.8,80.2,0.0,0,2,35,35,5.7,2,4
Leon Hart Jr.,156811,LB,FAU,1,3,2.0,0,0,165,28.6,34.6,75.7,71.5,58.6,64.3,0.0,0,0,27,27,3.7,1,1
AG McGhee,156812,S,ARK STATE,1,2,20.7,0,0,113,81.3,77.2,77.2,60.0,63.3,87.9,0.0,0,0,34,35,0.0,0,3
Dainsus Miller,156813,CB,WYOMING,1,1,13.0,0,0,351,72.3,74.7,75.3,,72.7,59.4,0.0,0,0,26,27,0.0,0,1
Anthony Dunn Jr.,156819,ED,TOLEDO,1,0,0.5,0,0,316,,70.6,0.0,67.4,77.3,42.5,0.0,0,1,4,4,50.0,2,2
Mario Easterly,156823,S,DOMINION,1,0,1.0,0,0,263,66.7,69.9,74.6,,70.2,74.8,0.0,0,0,9,9,11.1,1,1
Christopher Spencer,156825,ED,DOMINION,1,1,1.0,0,0,263,,79.3,71.9,58.1,78.0,73.2,0.0,0,0,2,2,50.0,1,1
Brodarius Lewis,156845,DI,SO MISS,1,1,1.5,0,0,296,60.0,84.5,76.4,64.5,85.9,61.4,8.3,1,0,36,37,19.4,7,10
Bernock Iya,156855,S,NEW MEX ST,1,2,8.5,0,0,242,66.2,68.5,77.1,64.5,65.0,61.3,20.0,1,0,22,22,4.5,1,2
Alonzo Edwards Jr.,156859,CB,SM HOUSTON,1,0,,0,0,281,71.8,67.8,74.9,,47.1,46.5,100.0,1,0,14,14,0.0,0,0
Blake Matthews,156872,LB,DELAWARE,1,0,0.0,0,0,151,66.2,63.2,78.4,54.7,60.4,42.0,50.0,1,0,26,27,3.8,1,1
Justin Powe,156873,S,TROY,1,1,6.0,0,0,318,55.2,58.7,78.9,60.0,69.4,41.8,0.0,0,0,20,20,0.0,0,2
Luke Hodge,156876,LB,TROY,1,3,3.5,0,0,318,52.9,57.1,73.3,60.5,64.2,29.0,16.7,1,0,20,20,10.0,2,2
Kiawan Murphy,156887,DI,AKRON,1,0,1.5,0,0,102,,83.4,74.8,70.8,80.6,73.5,0.0,0,1,26,26,7.7,2,2
Bryan McCoy Jr.,156889,LB,OKLA STATE,1,0,2.7,0,0,262,64.1,68.4,77.5,49.5,77.4,42.1,25.0,1,0,24,26,12.5,3,3
DeJuan Echoles Jr.,156900,ED,BALL ST,1,0,-3.0,0,0,117,62.1,71.2,77.6,61.4,74.2,75.7,0.0,0,0,9,9,11.1,1,1
Canaan Williams,156908,S,KENT STATE,1,2,6.3,0,0,201,63.3,71.7,74.7,57.6,76.8,82.4,0.0,0,0,26,26,7.7,2,4
Malachi McLean,156929,S,UCONN,1,3,,0,0,146,77.3,75.2,79.7,59.7,64.1,29.6,40.0,2,0,28,29,0.0,0,0
Sterling Webb,156932,DI,MISSOURI,1,1,,0,0,229,,60.5,74.8,58.2,61.9,69.7,0.0,0,0,10,10,0.0,0,0
Buddha Peleti,156933,ED,WASH STATE,1,0,-3.0,0,0,341,,57.7,74.9,54.2,61.5,71.1,0.0,0,0,11,11,9.1,1,1
Keyshaun Elliott,156945,LB,ARIZONA ST,1,0,2.5,0,0,110,73.4,76.6,75.7,75.8,64.7,42.6,33.3,1,0,21,21,4.8,1,2
Gabe Peterson,156950,ED,NEW MEX ST,1,0,3.5,0,0,242,,66.8,75.3,59.4,68.3,74.3,0.0,0,0,10,10,20.0,2,2
Donovan Hinish,156961,DI,NOTRE DAME,1,1,0.5,0,0,258,,81.0,0.0,86.4,72.0,73.6,0.0,0,1,8,8,25.0,2,2
Jaden Mickey,156969,S,BOISE ST,1,0,19.0,0,1,120,49.6,55.6,77.9,46.9,90.9,28.2,0.0,0,1,11,11,0.0,0,1
Jaylen Sneed,156972,LB,NOTRE DAME,1,1,9.0,0,0,258,63.2,74.5,75.7,76.8,69.0,76.5,0.0,0,0,18,18,0.0,0,1
Aiden Gobaira,156974,ED,JAMES MAD,1,0,9.0,0,0,197,59.2,63.1,0.0,70.7,64.1,70.2,0.0,0,1,12,13,8.3,1,1
Joshua Burnham,156977,ED,NOTRE DAME,1,1,,0,0,258,60.7,68.8,77.2,55.2,76.1,71.5,0.0,0,0,14,14,0.0,0,0
Tyson Ford,156978,DI,CAL,1,0,4.0,0,0,130,,65.2,72.3,58.0,65.7,70.8,0.0,0,0,11,11,0.0,0,1
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,1,4.0,0,0,258,60.5,57.8,76.3,56.1,58.4,75.8,25.0,1,0,13,13,7.7,1,2
Jayden Bellamy,156984,CB,UCF,1,0,5.0,0,0,323,70.1,71.1,76.3,,68.4,77.9,0.0,0,0,25,25,4.0,1,2
Malachi Davis,156997,ED,TOLEDO,1,0,-3.0,0,0,316,68.5,77.9,78.9,66.0,69.5,76.6,0.0,0,0,17,17,5.9,1,1
Avery Smith,157000,CB,TOLEDO,1,0,15.0,0,0,316,74.0,70.6,77.5,,52.5,53.3,50.0,1,0,27,27,0.0,0,1
Jehiem Oatis,157002,DI,COLORADO,1,1,,0,0,143,,59.6,75.8,58.0,60.0,69.7,0.0,0,0,25,25,0.0,0,0
Jeremiah Alexander,157005,LB,CLEMSON,1,0,2.0,0,0,140,65.1,62.1,72.7,66.5,51.0,35.2,50.0,1,0,9,9,11.1,1,1
Shawn Murphy,157006,LB,S CAROLINA,1,1,0.2,0,0,289,65.3,76.5,75.0,64.9,85.2,86.0,0.0,0,0,13,13,46.2,6,6
