player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Cal Haladay,129620,LB,MICH STATE,1,0,1.5,0,0,223,41.6,47.8,74.8,,66.2,79.2,0.0,0,0,13,13,7.7,1,2
Darius Snow,129635,LB,MICH STATE,1,0,,0,0,223,62.5,64.2,72.3,60.0,55.1,72.2,,0,0,5,5,0.0,0,0
Lucas Finnessy,129651,ED,MINNESOTA,1,0,,0,0,225,60.0,54.9,72.7,66.2,50.3,18.4,100.0,1,0,7,7,0.0,0,0
Jah Joyner,129655,ED,MINNESOTA,1,0,,0,0,225,,77.3,0.0,85.4,61.5,73.6,,0,1,4,4,0.0,0,0
Cody Lindenberg,129660,LB,MINNESOTA,1,1,1.0,0,0,225,65.6,72.2,79.5,63.3,77.0,79.1,0.0,0,0,22,22,4.5,1,1
Jalen Logan-Redding,129661,DI,MINNESOTA,1,2,4.0,0,0,225,,65.7,77.2,57.2,71.2,44.1,0.0,0,0,20,20,5.0,1,1
Danny Striggow,129668,ED,MINNESOTA,1,2,4.0,0,1,225,61.8,79.6,80.3,59.8,92.2,78.0,0.0,0,0,14,14,7.1,1,1
Jimari Butler,129679,ED,NEBRASKA,1,1,,0,0,238,,67.7,78.2,61.6,69.2,72.2,0.0,0,0,20,20,0.0,0,0
Isaac Gifford,129689,S,NEBRASKA,1,2,5.5,0,0,238,63.2,59.2,0.0,59.4,60.7,78.3,20.0,1,1,24,24,4.2,1,2
Nash Hutmacher,129694,DI,NEBRASKA,1,0,,0,0,238,,59.6,75.6,60.9,58.0,,,0,0,16,16,0.0,0,0
Tamon Lynum,129699,CB,PITTSBURGH,1,0,6.0,0,0,268,51.2,46.8,75.8,,39.5,52.6,0.0,0,0,21,21,4.8,1,2
TeRah Edwards,129723,DI,ILLINOIS,1,2,,0,0,187,,57.9,78.0,61.5,54.5,72.4,0.0,0,0,20,20,0.0,0,0
Sean McLaughlin,129728,ED,NWESTERN,1,0,,0,0,256,,54.0,75.6,54.9,56.2,22.1,100.0,2,0,8,8,0.0,0,0
Greyson Metz,129729,LB,NWESTERN,1,0,2.5,0,0,256,48.6,53.7,77.6,62.5,64.6,71.8,0.0,0,0,18,18,16.7,3,4
Nigel Williams,129739,S,NEW MEXICO,1,0,4.0,1,0,241,45.2,49.4,76.8,,56.2,59.6,12.5,1,1,53,54,3.8,2,7
Lejond Cavazos,129741,CB,MICH STATE,1,0,,0,0,223,,50.5,68.0,,51.5,21.4,100.0,1,0,9,9,0.0,0,0
Jacolbe Cowan,129743,ED,N CAROLINA,1,0,1.0,0,0,245,,64.5,74.4,55.4,66.7,72.2,0.0,0,0,5,5,20.0,1,1
Mitchell Melton,129753,ED,OHIO STATE,1,0,0.0,0,0,260,,66.5,70.2,57.4,62.6,72.2,0.0,0,0,2,2,50.0,1,1
Lathan Ransom,129755,S,OHIO STATE,1,1,2.7,0,0,260,71.2,70.2,76.5,61.9,60.7,69.4,20.0,1,0,24,24,8.3,2,3
Cody Simon,129757,LB,OHIO STATE,1,1,2.0,0,0,260,66.8,74.9,75.7,68.7,74.5,81.9,0.0,0,0,24,24,0.0,0,1
Cole Brevard,129766,DI,PURDUE,1,1,0.0,0,0,273,,79.2,79.1,87.9,61.0,70.9,0.0,0,0,12,12,8.3,1,1
Coziah Izzard,129784,DI,PENN STATE,1,0,0.0,0,0,266,,71.8,71.4,57.1,73.1,69.7,0.0,0,0,8,8,12.5,1,1
Amin Vanover,129797,ED,PENN STATE,1,1,3.0,0,0,266,,57.9,79.1,53.7,60.3,76.3,0.0,0,0,29,29,6.9,2,3
Kydran Jenkins,129818,LB,PURDUE,1,0,0.0,0,0,273,64.2,74.5,81.4,67.2,78.1,81.6,0.0,0,0,26,27,7.7,2,2
Antonio Stevens,129833,S,PURDUE,1,1,3.0,0,0,273,49.8,58.4,77.5,68.2,73.3,67.0,0.0,0,0,24,25,8.3,2,3
Andrew Awe,129839,LB,RICE,1,3,2.2,0,0,275,45.2,62.5,74.1,,71.9,82.0,0.0,0,0,26,26,15.4,4,5
Terreance Ellis,129845,LB,W KENTUCKY,1,0,,0,0,346,39.8,30.9,71.0,59.5,46.4,76.2,,0,0,6,6,0.0,0,0
Sean Fresch,129846,CB,RICE,1,0,5.0,0,0,275,68.6,69.4,76.4,,67.1,73.1,0.0,0,0,36,36,0.0,0,1
Gabe Taylor,129865,S,RICE,1,2,6.5,0,0,275,89.0,85.7,76.6,,66.5,69.1,20.0,1,0,27,27,3.7,1,2
Shawn Collins,129874,ED,APP STATE,1,0,10.0,0,0,108,,80.0,75.0,75.9,72.0,75.4,0.0,0,0,14,14,14.3,2,3
Rene Konga,129880,DI,LOUISVILLE,1,0,,0,0,210,,76.7,71.8,72.1,64.7,,,0,0,3,3,0.0,0,0
Ben Barten,129913,DI,WISCONSIN,1,2,1.7,0,0,349,,74.3,75.8,56.8,75.8,76.3,0.0,0,0,39,40,5.1,2,3
Cade McDonald,129925,DI,WISCONSIN,1,1,,0,0,349,,46.7,70.7,59.3,49.0,28.3,50.0,1,0,6,6,0.0,0,0
Jordan Turner,129932,LB,MICH STATE,1,0,1.0,0,0,223,72.7,79.2,72.0,60.0,66.4,80.0,0.0,0,0,6,6,16.7,1,1
Aaron Witt,129937,ED,WISCONSIN,1,1,7.5,0,0,349,82.5,57.0,0.0,57.5,51.6,79.3,0.0,0,1,32,32,0.0,0,2
Preston Zachman,129939,S,WISCONSIN,1,2,17.2,0,0,349,58.6,63.1,75.5,,65.6,67.9,11.1,1,0,49,50,0.0,0,6
Shaun Dolac,130406,LB,BUFFALO,1,3,5.2,0,0,126,48.1,60.1,74.8,81.8,71.0,85.6,0.0,0,0,22,23,4.5,1,6
Jalen McNair,130415,S,BUFFALO,1,0,12.0,0,0,126,64.6,65.2,82.0,69.5,58.3,58.8,50.0,1,0,22,23,0.0,0,1
David Carter Jr.,130450,S,E MICHIGAN,1,0,20.0,0,0,160,64.2,66.1,75.5,,65.1,76.2,0.0,0,0,16,16,0.0,0,1
Justin Jefferson,130464,ED,E MICHIGAN,1,0,-0.3,1,0,160,46.3,51.7,0.0,64.9,61.3,75.1,0.0,0,1,19,19,15.8,3,3
Adin Huntington,130493,ED,TULANE,1,0,,0,0,319,62.9,67.1,76.9,73.1,54.3,75.2,,0,0,8,8,0.0,0,0
Luke Murphy,130498,LB,E MICHIGAN,1,2,8.0,0,0,160,60.0,73.0,74.3,73.7,77.6,82.8,0.0,0,0,28,28,14.3,4,6
CJ West,130507,DI,INDIANA,1,0,4.0,0,0,190,59.5,60.1,76.6,62.6,58.4,27.3,50.0,1,0,8,8,12.5,1,1
John Saunders Jr.,130527,S,OLE MISS,1,0,,0,0,226,64.4,64.9,77.3,,63.9,64.8,,0,0,20,20,0.0,0,0
Devin Lafayette,130562,S,TROY,1,0,-3.0,0,0,318,63.4,65.2,77.2,53.3,70.5,63.1,50.0,1,0,23,24,4.3,1,1
Daveren Rayner,130573,LB,KENTUCKY,1,2,5.0,0,0,202,58.9,70.1,76.1,83.5,71.0,63.6,16.7,1,0,13,13,15.4,2,3
Maxen Hook,130625,S,TOLEDO,1,3,10.8,0,0,316,72.3,75.2,76.5,,75.8,85.7,0.0,0,0,39,39,2.6,1,5
Martez Poynter,130629,DI,TOLEDO,1,0,,0,0,316,,60.1,74.4,66.5,54.5,69.7,,0,0,14,14,0.0,0,0
Jaxson Campbell,131100,S,NAVY,1,1,,0,0,237,76.5,69.6,0.0,58.8,62.1,79.5,0.0,0,1,23,23,0.0,0,0
Antoine Baylis,131242,ED,LA LAFAYET,1,0,-0.5,0,0,207,,60.7,0.0,60.7,68.0,73.7,0.0,0,1,16,16,12.5,2,2
Shemar Turner,131273,DI,TEXAS A&M,1,1,4.0,0,0,312,,58.8,0.0,59.2,70.5,25.5,25.0,1,2,24,24,4.2,1,2
Treylin Payne,131350,LB,TEXAS ST,1,0,6.0,0,0,314,55.7,58.2,73.1,60.0,64.1,79.3,0.0,0,0,5,5,0.0,0,1
RJ Edwards,131570,S,UMASS,1,0,,0,0,216,30.4,31.5,71.0,,60.2,59.3,,0,0,5,5,0.0,0,0
Caleb McCullough,131619,LB,ARIZONA ST,1,0,3.7,0,0,110,68.1,74.4,72.7,58.0,76.3,83.0,0.0,0,0,11,11,9.1,1,3
Omarr Norman-Lott,131624,DI,TENNESSEE,1,0,,0,0,307,60.0,66.7,0.0,68.3,70.2,72.8,,0,1,5,5,0.0,0,0
Ed Woods,131636,CB,MICH STATE,1,0,15.0,0,0,223,59.7,59.0,76.4,57.8,58.0,78.8,0.0,0,0,20,20,0.0,0,1
Jayson Jones,131715,DI,AUBURN,1,1,,0,0,115,,69.9,72.7,58.0,70.3,69.7,0.0,0,0,9,9,0.0,0,0
Dontae Manning,131719,CB,OREGON,1,0,,0,0,264,70.8,71.6,71.1,,60.5,,,0,0,6,6,0.0,0,0
Logan Sagapolu,131721,DI,WASHINGTON,1,2,,0,0,340,,60.2,73.9,56.5,61.7,71.9,0.0,0,0,12,12,0.0,0,0
Sione Lolohea,131743,ED,FLORIDA ST,1,1,,0,0,167,60.0,54.3,77.1,58.5,60.0,29.8,50.0,1,0,23,24,0.0,0,0
Lance Keneley,131766,ED,ARIZONA,1,1,,0,0,109,,71.0,74.6,65.1,68.7,72.4,0.0,0,0,16,17,0.0,0,0
Tobin Phillips,131776,DI,STANFORD,1,1,,0,0,300,60.0,56.4,74.5,80.7,44.6,26.0,50.0,1,0,15,17,0.0,0,0
John Humphrey,131794,CB,USC,1,0,,0,0,326,57.1,55.5,71.8,54.1,60.0,76.6,,0,0,6,6,0.0,0,0
Myles Jackson,131795,ED,TULSA,1,1,,0,0,320,63.5,61.5,80.4,60.1,57.1,45.6,0.0,0,0,12,14,0.0,0,0
Kobe Pepe,131834,DI,USC,1,2,3.0,0,0,326,,78.8,73.5,62.9,78.3,73.4,0.0,0,0,8,8,12.5,1,1
Faybian Marks,131863,CB,RICE,1,0,3.0,0,0,275,63.2,66.4,74.9,,70.6,78.8,0.0,0,0,25,25,4.0,1,1
Caine Savage,131876,CB,NEVADA,1,0,0.0,0,0,239,65.2,62.0,72.4,,53.7,38.3,0.0,0,0,9,10,11.1,1,1
Tyler Wegis,131884,ED,BOISE ST,1,0,,0,0,120,,60.8,68.8,60.0,60.5,,,0,0,3,3,0.0,0,0
Carson Bruener,131889,LB,WASHINGTON,1,1,2.3,0,0,340,87.9,88.5,77.3,64.4,74.9,85.4,0.0,0,0,24,25,16.7,4,4
Meki Pei,131909,S,HAWAII,1,0,,0,0,180,60.6,61.4,69.7,,60.0,,,0,0,3,3,0.0,0,0
Justin Anderson,131922,S,AKRON,1,1,3.0,0,0,102,38.8,49.4,74.7,,67.2,79.7,0.0,0,0,13,14,7.7,1,1
Ayden Hector,131933,CB,COLO STATE,1,1,7.0,0,0,144,89.1,85.8,75.7,59.4,69.3,69.6,20.0,1,0,25,25,4.0,1,3
Gabriel Lopez,131942,ED,NEW MEXICO,1,2,2.0,0,0,241,61.2,70.0,80.0,63.5,69.2,66.5,0.0,0,0,44,45,6.8,3,4
Tristan Souza,131957,DI,BUFFALO,1,0,,0,0,126,,55.3,73.9,55.8,57.3,,,0,0,7,7,0.0,0,0
Amarian Williams,132048,CB,LIBERTY,1,0,,0,0,206,56.3,59.4,76.7,,65.6,,,0,1,41,44,0.0,0,0
Brice Bass,132404,ED,TEXAS ST,1,0,-2.5,0,0,314,64.2,74.6,78.4,65.4,74.6,76.3,0.0,0,0,24,24,8.3,2,2
Charlie Jackson,132413,DI,CHARLOTTE,1,0,1.0,0,0,136,,53.0,73.1,58.0,53.4,69.7,0.0,0,0,13,13,7.7,1,1
David Godsey Jr.,133044,CB,LA MONROE,1,1,,0,0,209,56.9,57.7,76.5,,60.2,78.5,0.0,0,0,36,36,0.0,0,0
Brenden Jordan,133060,S,TEXAS TECH,1,0,26.0,0,0,315,52.1,52.1,78.3,46.2,64.8,38.9,0.0,0,1,17,17,0.0,0,1
Dylan Howell,133066,ED,LA MONROE,1,0,4.7,0,0,209,,69.2,74.0,60.3,70.0,75.0,0.0,0,0,14,14,7.1,1,3
Nate Dyman,133208,LB,UTEP,1,3,9.0,0,0,330,62.9,61.7,76.1,55.5,61.0,77.5,0.0,0,0,22,23,4.5,1,2
Kaleb Culp,133217,S,TEXAS ST,1,0,,0,0,314,63.0,64.3,74.6,,62.5,,,0,0,14,14,0.0,0,0
Elliott Davison,133219,S,UTSA,1,0,7.0,0,0,331,66.7,65.0,77.5,,56.5,47.1,33.3,1,0,15,15,6.7,1,2
Jaydan Mayes,133971,CB,ARMY,1,0,3.0,0,0,114,66.9,69.4,72.6,60.0,69.7,73.1,0.0,0,0,16,16,0.0,0,1
Amieh Williams,134521,DI,TULSA,1,1,1.0,0,0,320,,72.2,74.4,55.9,78.8,72.9,0.0,0,0,7,9,14.3,1,1
Cedarius Doss,137990,CB,INDIANA,1,0,,0,0,190,,76.7,66.3,82.7,60.0,,,0,0,2,2,0.0,0,0
Jordan Miles,138017,ED,KENNESAW,1,0,1.5,0,0,200,,57.4,74.7,53.4,61.4,73.2,0.0,0,0,17,17,11.8,2,2
Kendall Johnson,138081,ED,UAB,1,0,4.0,0,0,321,,62.3,77.4,61.0,61.3,71.1,0.0,0,0,13,13,7.7,1,1
Jy Gilmore,138115,CB,GA STATE,1,3,6.3,0,0,175,61.0,71.2,78.5,67.5,78.7,82.3,0.0,0,0,36,37,2.8,1,3
Giovanni Davis,138152,ED,FIU,1,1,,0,0,166,60.0,65.3,76.4,59.3,67.1,72.2,0.0,0,0,11,11,0.0,0,0
Daylan Dotson,138154,ED,UCF,1,0,,0,0,323,61.7,52.3,78.0,58.5,45.6,33.9,100.0,1,0,6,6,0.0,0,0
Jacob Ferguson,138274,ED,GA SOUTHRN,1,0,,0,0,174,50.1,48.0,78.5,61.0,47.9,34.5,100.0,1,0,11,12,0.0,0,0
Deamontae Diggs,138335,ED,COAST CAR,1,1,2.0,0,0,141,,68.1,76.8,56.3,70.3,75.2,0.0,0,0,32,32,6.3,2,2
Tyjon Jones,138340,S,UAB,1,2,,0,0,321,69.0,70.6,77.9,,69.3,83.6,0.0,0,0,19,20,0.0,0,0
Keyon Martin,138344,CB,LA LAFAYET,1,1,12.0,0,0,207,71.5,72.5,75.2,,67.6,80.4,0.0,0,0,15,15,0.0,0,1
Mikail Kamara,138455,ED,INDIANA,1,0,-1.5,0,0,190,59.7,76.3,76.3,71.3,75.9,57.6,33.3,1,0,13,13,15.4,2,2
Seth Naotala,138461,LB,DOMINION,1,0,2.0,0,0,263,72.9,69.6,74.6,52.1,68.0,56.3,0.0,0,0,9,9,22.2,2,2
Sheldon Arnold II,138981,S,UCF,1,0,9.0,0,0,323,57.5,59.4,76.2,,64.8,55.9,0.0,0,1,14,14,0.0,0,1
Chandler Martin,139005,LB,MEMPHIS,1,1,-0.5,0,0,218,66.1,69.8,78.2,52.7,76.1,49.3,16.7,1,0,30,31,13.3,4,4
Dylan Davis,139024,DI,MARSHALL,1,0,,0,0,214,,39.2,70.2,60.0,43.4,,,0,0,6,6,0.0,0,0
Micah Robinson,139042,CB,TULANE,1,0,3.0,1,0,319,79.1,76.1,73.5,,54.9,46.5,0.0,0,1,9,9,22.2,2,2
Alex Oliver,139116,CB,LIBERTY,1,0,,0,0,206,33.5,29.7,72.3,,45.4,23.8,100.0,1,0,12,12,0.0,0,0
Donovan Green,139507,DI,E MICHIGAN,1,0,,0,0,160,61.8,70.0,76.1,61.5,67.0,69.7,,0,0,18,18,0.0,0,0
Trey Fields,139541,LB,SM HOUSTON,1,1,3.0,0,0,281,49.8,48.8,77.8,52.2,55.6,40.6,0.0,0,0,32,33,3.1,1,1
Briceon Hayes,139544,ED,SM HOUSTON,1,0,,0,0,281,60.2,61.5,76.4,60.0,61.1,71.5,,0,0,9,9,0.0,0,0
Richard Outland Jr.,139558,DI,SM HOUSTON,1,0,3.0,0,0,281,,63.3,76.6,63.7,60.3,72.2,0.0,0,0,18,18,5.6,1,1
Carlos Allen Jr.,141334,DI,HOUSTON,1,0,4.0,0,0,182,,62.1,77.0,57.4,64.8,71.3,0.0,0,0,27,28,3.7,1,1
Jalen Barnum,141335,LB,KENNESAW,1,0,,0,0,200,54.3,58.1,72.5,55.0,66.9,73.1,,0,0,15,15,0.0,0,0
Caleb Brown,141336,CB,HAWAII,1,0,4.0,0,0,180,80.7,80.7,75.1,,64.5,73.5,0.0,0,0,11,11,9.1,1,1
Jahon Myers,141356,ED,KENNESAW,1,0,,0,0,200,,65.3,73.3,60.6,65.4,,,0,0,15,15,0.0,0,0
Tyler Scott,141362,DI,KENNESAW,1,0,0.0,0,0,200,,64.0,71.4,59.6,63.3,70.1,0.0,0,0,5,5,20.0,1,1
Xavier Robinson,141493,LB,GA STATE,1,0,,0,0,175,,60.3,61.7,,60.0,,,0,0,1,1,0.0,0,0
Jack Henderson,141888,S,MINNESOTA,1,0,3.5,0,0,225,58.7,66.6,78.0,65.7,74.5,47.1,0.0,0,0,11,11,9.1,1,2
Isaiah Hamilton,141966,CB,OLE MISS,1,0,,0,0,226,56.9,57.6,72.6,,60.8,73.1,,0,0,6,6,0.0,0,0
Lake Ellis,142076,CB,UMASS,1,0,,0,0,216,74.0,68.7,0.0,,55.6,21.7,,0,2,21,21,0.0,0,0
Arsheen Jiles,142101,CB,UMASS,1,0,,0,0,216,62.7,63.3,74.4,,61.2,73.5,,0,0,10,10,0.0,0,0
Jessie Evans,142203,ED,LA TECH,1,1,,0,0,208,,66.3,76.6,65.4,63.0,69.7,0.0,0,0,21,21,0.0,0,0
Darius McKenzie,142289,LB,S ALABAMA,1,2,4.0,0,0,288,69.1,73.9,76.0,68.8,69.7,63.3,25.0,1,0,26,28,0.0,0,1
Dorian Royal,142299,ED,GA STATE,1,1,,0,0,175,,37.9,74.1,57.3,37.7,24.1,50.0,1,0,17,17,0.0,0,0
Aamir Hall,142350,CB,MICHIGAN,1,0,12.0,0,0,222,38.3,43.2,76.6,,66.7,81.5,0.0,0,0,30,30,0.0,0,1
John Pius,142424,ED,WISCONSIN,1,0,9.5,0,0,349,72.3,49.2,0.0,65.8,44.0,41.7,33.3,1,1,17,18,0.0,0,2
Owen Goss,143026,S,ARIZONA,1,2,12.0,0,0,109,92.7,78.3,73.9,,37.1,41.2,33.3,2,0,40,43,0.0,0,2
Shawn Asbury II,143814,S,INDIANA,1,0,5.0,0,0,190,67.6,74.5,0.0,67.7,87.8,85.0,0.0,0,1,20,20,5.0,1,5
C.J. Burton,143819,S,CHARLOTTE,1,0,,0,0,136,61.6,68.6,67.8,,67.7,,,0,0,9,9,0.0,0,0
Cameron Bergeron,143846,LB,DUKE,1,4,2.0,0,0,154,40.2,52.2,76.1,68.4,75.2,57.9,0.0,0,0,27,28,7.4,2,3
Tre Freeman,143853,LB,DUKE,1,0,2.0,0,0,154,60.4,58.3,74.9,59.4,54.9,27.0,0.0,0,0,20,20,5.0,1,1
Aaron Hall,143855,DI,DUKE,1,4,7.0,0,0,154,60.0,77.6,75.5,71.8,73.4,75.6,0.0,0,0,19,20,0.0,0,1
Brandon Johnson,143858,CB,OREGON,1,1,8.0,0,0,264,60.3,64.3,77.1,66.2,66.8,77.5,0.0,0,0,10,11,10.0,1,1
Joshua Pickett,143869,CB,DUKE,1,0,10.0,0,0,154,50.4,51.9,76.4,,61.8,59.9,50.0,1,0,18,18,0.0,0,1
Shyheim Brown,143874,S,FLORIDA ST,1,2,2.3,0,0,167,63.1,67.3,77.0,,69.7,85.4,0.0,0,0,36,37,5.6,2,3
Joshua Farmer,143880,DI,FLORIDA ST,1,3,10.0,0,0,167,60.0,57.1,75.7,70.2,49.5,56.4,16.7,1,0,28,28,3.6,1,2
Shambre Jackson,143884,DI,UMASS,1,0,,0,0,216,,59.5,73.3,56.6,62.0,,,0,0,4,4,0.0,0,0
Kevin Knowles II,143885,CB,FLORIDA ST,1,1,,0,0,167,66.7,67.8,78.6,,65.3,74.8,0.0,0,0,14,14,0.0,0,0
Malakai Menzer,143888,ED,FLORIDA ST,1,0,,0,0,167,,67.9,70.0,,63.7,,,0,0,4,4,0.0,0,0
Patrick Payton,143893,ED,FLORIDA ST,1,0,5.0,0,0,167,60.6,57.9,78.7,68.0,48.5,29.6,0.0,0,0,27,28,0.0,0,1
Byron Turner Jr.,143897,ED,FLORIDA ST,1,0,,0,0,167,60.0,71.8,73.3,66.9,66.3,70.8,,0,0,9,9,0.0,0,0
Hunter Washington,143898,S,MISS STATE,1,0,12.0,0,0,227,50.6,55.3,76.2,,66.4,78.2,0.0,0,0,29,29,0.0,0,1
Sirad Bryant,143906,S,UAB,1,3,10.0,0,0,321,67.0,62.5,73.6,,52.7,83.2,0.0,0,0,18,19,0.0,0,1
Grey Carroll,143907,ED,LIBERTY,1,0,,0,0,206,,49.5,68.2,60.0,53.1,23.9,100.0,1,0,3,3,0.0,0,0
Thomas Davis,143939,ED,APP STATE,1,1,,0,0,108,63.8,66.9,79.8,67.7,60.8,77.1,0.0,0,0,12,12,0.0,0,0
Jabari Ishmael,143944,ED,MARSHALL,1,1,2.0,0,0,214,,73.3,76.7,56.9,74.5,75.2,0.0,0,0,14,15,7.1,1,1
Chase Smith,143952,LB,MIAMI FL,1,0,1.0,0,0,220,51.6,56.9,69.2,,65.4,73.6,0.0,0,0,1,1,100.0,1,1
Dontae Balfour,143957,CB,CHARLOTTE,1,3,,0,0,136,54.7,62.8,76.5,,79.6,80.8,0.0,0,0,47,47,0.0,0,0
Power Echols,143961,LB,N CAROLINA,1,1,6.0,0,0,245,70.4,63.9,73.0,53.9,56.1,79.8,0.0,0,0,15,15,0.0,0,1
Jahvaree Ritzie,143977,DI,N CAROLINA,1,0,6.0,0,0,245,,67.7,73.8,59.4,71.5,73.7,0.0,0,0,6,6,33.3,2,2
Keeshawn Silver,143979,DI,KENTUCKY,1,1,1.0,0,0,202,,73.3,0.0,74.3,73.8,72.1,0.0,0,1,17,17,5.9,1,1
Sean Brown,143986,LB,NC STATE,1,0,0.0,0,0,248,71.6,56.1,77.9,54.4,50.5,79.0,0.0,0,0,31,31,9.7,3,3
Travali Price,144002,ED,NC STATE,1,0,0.3,0,0,248,,78.1,75.9,65.1,77.8,74.9,0.0,0,0,21,21,14.3,3,3
Noah Biglow,144015,CB,PITTSBURGH,1,0,,0,0,268,70.7,72.5,71.4,,60.0,,,0,0,2,2,0.0,0,0
Tamarion Crumpley,144018,CB,PITTSBURGH,1,0,,0,0,268,60.0,60.7,73.8,,61.4,73.5,,0,0,12,12,0.0,0,0
Nahki Johnson,144025,DI,PITTSBURGH,1,0,,0,0,268,,59.6,73.9,60.2,58.8,,,0,0,16,16,0.0,0,0
Nick Lapi,144027,LB,PITTSBURGH,1,0,,0,0,268,,60.0,62.1,,60.0,,,0,0,1,1,0.0,0,0
Javon McIntyre,144029,S,PITTSBURGH,1,0,,0,0,268,62.1,63.6,75.8,,64.5,54.9,,0,0,23,23,0.0,0,0
Phillip O'Brien Jr.,144033,S,PITTSBURGH,1,0,6.0,0,0,268,66.7,62.9,75.8,,53.9,80.7,0.0,0,0,13,13,0.0,0,2
Duce Chestnut,144040,S,SYRACUSE,1,1,2.5,0,1,304,67.7,60.6,80.0,58.5,49.8,34.1,50.0,3,0,37,37,2.7,1,2
Elijah Fuentes-Cundiff,144045,DI,SYRACUSE,1,1,2.0,0,0,304,60.0,72.4,76.0,61.6,72.4,75.5,0.0,0,0,26,26,7.7,2,3
Jatius Geer,144047,ED,S CAROLINA,1,1,0.0,0,0,289,,76.1,74.3,56.3,79.9,73.9,0.0,0,0,9,9,11.1,1,1
Derek McDonald,144059,LB,SYRACUSE,1,0,27.5,0,0,304,72.4,60.1,71.7,56.6,50.7,57.1,33.3,1,0,13,13,0.0,0,2
Chase Simmons,144067,ED,SYRACUSE,1,2,1.8,0,0,304,,60.4,77.7,52.5,64.1,29.3,25.0,2,0,32,32,9.4,3,4
Jaylen Jones,144085,S,VA TECH,1,0,,0,0,337,65.2,64.9,78.0,66.2,57.4,49.8,,0,0,22,22,0.0,0,0
Jaden Keller,144086,LB,VA TECH,1,0,5.8,0,0,337,47.5,50.3,75.6,,59.0,68.3,0.0,0,0,26,26,7.7,2,5
Keli Lawson,144087,LB,VA TECH,1,1,,0,0,337,72.9,72.2,70.3,57.0,63.7,76.5,0.0,0,0,9,9,0.0,0,0
Cole Nelson,144096,ED,VA TECH,1,2,4.5,0,0,337,,71.2,78.6,59.5,75.4,76.8,0.0,0,0,26,26,3.8,1,2
Barrett Carter,144109,LB,CLEMSON,1,0,3.0,0,0,140,60.2,61.5,77.8,77.4,54.2,73.6,0.0,0,0,25,25,4.0,1,1
Cade Denhoff,144114,ED,CLEMSON,1,0,,0,0,140,60.4,58.6,76.0,59.1,57.6,,,0,0,12,12,0.0,0,0
Armon Mason,144124,ED,CLEMSON,1,0,-0.5,0,0,140,,74.7,72.3,56.6,74.7,74.3,0.0,0,0,3,3,66.7,2,2
Payton Page,144131,DI,CLEMSON,1,2,,0,0,140,,76.9,76.0,68.8,75.6,71.9,0.0,0,0,20,20,0.0,0,0
Jaylin Alderman,144145,LB,MIAMI FL,1,0,,0,0,220,52.5,53.1,76.2,56.7,60.6,,,0,0,7,8,0.0,0,0
Caleb Banks,144146,DI,FLORIDA,1,0,2.0,0,0,163,,63.2,75.2,58.4,65.3,69.7,0.0,0,0,14,14,0.0,0,1
Ashton Gillotte,144154,ED,LOUISVILLE,1,0,2.6,0,0,210,,61.6,79.8,60.1,61.1,78.1,0.0,0,0,30,30,6.7,2,5
Ben Perry,144172,LB,LOUISVILLE,1,0,,0,0,210,62.2,62.1,68.1,59.6,60.0,,,0,0,3,3,0.0,0,0
TJ Quinn,144173,LB,LOUISVILLE,1,0,15.5,0,0,210,69.9,59.8,78.2,63.4,39.7,64.6,33.3,1,0,35,35,0.0,0,2
Kani Walker,144177,CB,OKLAHOMA,1,0,,0,0,261,68.2,60.9,71.3,,57.6,74.2,,0,0,5,5,0.0,0,0
Bernard Gooden,144189,DI,USF,1,0,-6.0,0,0,327,,76.0,75.9,63.0,79.6,39.1,0.0,0,0,22,22,4.5,1,1
Jah-Mal Williams,144241,ED,TROY,1,0,1.0,0,0,318,66.3,66.8,80.9,56.7,67.5,62.5,20.0,1,0,19,19,15.8,3,4
Demarcus Griffin-Taylor,144249,CB,LA TECH,1,0,3.0,1,0,208,76.0,75.6,76.1,,64.9,81.4,0.0,0,1,28,28,3.6,1,2
Bryce Edmondson,144264,LB,MEMPHIS,1,1,,0,0,218,61.2,61.4,70.6,47.1,69.1,51.1,0.0,0,0,3,3,0.0,0,0
Tyrell Raby,144277,CB,MIDDLE TN,1,0,,0,0,224,63.5,64.2,77.3,,63.7,81.5,,0,0,21,21,0.0,0,0
Greg Rubin,144280,S,MEMPHIS,1,2,9.0,0,0,218,38.7,47.6,78.1,47.2,70.7,47.7,0.0,0,0,28,29,3.6,1,2
Cameron Smith,144281,S,TCU,1,0,2.0,0,0,305,52.5,47.8,72.7,,47.2,54.9,50.0,1,0,7,7,14.3,1,1
William Whitlow Jr.,144288,ED,MEMPHIS,1,0,-0.3,0,0,218,,64.6,77.2,63.6,62.1,74.8,0.0,0,0,16,17,18.8,3,3
Kyle Jacob,144318,LB,NAVY,1,2,6.3,0,0,237,65.3,67.3,76.2,55.3,68.3,72.3,0.0,0,0,23,23,4.3,1,3
Rayuan Lane III,144326,S,NAVY,1,0,6.0,0,0,237,72.2,72.2,77.5,,66.7,40.8,0.0,0,0,23,23,0.0,0,1
