player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Rico Watson III,99809,ED,USF,1,1,,0,0,327,62.9,43.9,78.9,55.0,35.3,27.1,75.0,3,0,20,20,0.0,0,0
Blaine Spires,100324,ED,PITTSBURGH,1,2,3.0,0,0,268,60.0,79.7,80.7,73.3,75.9,77.5,0.0,0,0,30,30,3.3,1,1
Siale Taupaki,100432,DI,UCLA,1,0,3.5,0,0,324,,46.7,73.2,73.6,39.8,26.0,33.3,1,0,13,13,7.7,1,2
Stephon Wright,100437,DI,UCONN,1,2,3.0,0,0,146,60.0,63.3,75.9,49.4,69.5,30.0,16.7,1,0,27,27,7.4,2,3
De'Jon Benton,100445,DI,HAWAII,1,0,2.5,0,0,180,60.0,66.0,0.0,73.7,60.5,74.7,0.0,0,1,8,9,12.5,1,2
Levani Damuni,100457,LB,UTAH,1,0,4.0,0,0,328,64.0,67.7,74.9,57.3,68.6,73.2,0.0,0,0,11,12,0.0,0,1
Smith Vilbert,101408,ED,N CAROLINA,1,1,,0,0,245,,78.5,76.1,63.4,77.8,71.3,0.0,0,0,20,20,0.0,0,0
Jalen Hunt,101456,ED,CINCINNATI,1,0,,0,0,138,,64.9,72.6,57.9,65.6,,,0,0,5,5,0.0,0,0
Tate Hallock,101668,S,W MICHIGAN,1,1,3.0,0,0,347,67.0,64.7,75.7,57.1,59.4,77.9,0.0,0,0,22,22,4.5,1,1
Marlon Jones,101808,CB,VANDERBILT,1,0,,0,0,333,53.0,53.5,73.4,,60.0,74.8,,0,0,5,5,0.0,0,0
Rushawn Lawrence,101911,DI,MINNESOTA,1,0,-1.7,0,0,225,,62.0,76.2,58.2,63.9,44.1,0.0,0,0,15,15,20.0,3,3
Brendan Harrington,102848,LB,GA SOUTHRN,1,1,7.5,0,0,174,85.5,78.4,74.9,,63.3,48.2,40.0,2,0,38,40,2.6,1,2
Noah Holmes,104560,LB,E CAROLINA,1,0,2.0,0,0,156,60.0,70.9,66.9,,67.6,73.6,0.0,0,0,4,4,25.0,1,1
Jalen Bell,106404,DI,MEMPHIS,1,1,1.0,0,0,218,60.0,65.7,75.5,55.0,68.9,48.2,0.0,0,0,9,9,11.1,1,1
Clay Patterson,106446,DI,STANFORD,1,0,2.0,0,0,300,,90.7,75.5,84.4,82.1,75.0,0.0,0,0,13,13,15.4,2,3
Marques White,108130,ED,UMASS,1,0,1.0,0,0,216,48.7,86.2,78.9,91.5,69.4,54.3,33.3,1,0,14,14,14.3,2,2
Tra Thomas,116043,ED,NC STATE,1,0,,0,0,248,60.7,60.9,74.7,57.2,61.0,,,0,0,3,3,0.0,0,0
Sam Howard,121351,LB,TULANE,1,0,0.0,0,0,319,62.2,68.8,73.9,79.0,66.2,79.0,0.0,0,0,21,23,4.8,1,1
Channing Canada,121668,CB,TCU,1,0,5.0,0,0,305,65.5,66.5,76.1,,65.5,79.3,0.0,0,0,19,19,0.0,0,1
Isaiah Cash,121669,CB,VA TECH,1,0,,1,0,337,43.9,48.9,80.2,,64.7,77.8,,0,1,32,34,0.0,0,0
Kerion Martin,121739,LB,MARSHALL,1,1,2.0,0,0,214,63.5,79.9,74.4,77.1,78.1,79.6,0.0,0,0,13,14,7.7,1,2
Zane Porter,121745,LB,MARSHALL,1,0,2.0,0,0,214,60.0,44.1,69.4,,63.2,72.2,0.0,0,0,2,2,50.0,1,1
Daytione Smith,121749,S,MARSHALL,1,1,,0,0,214,48.1,52.3,76.2,,65.2,76.2,0.0,0,1,16,17,0.0,0,0
An'Darius Coffey,121757,S,PURDUE,1,0,1.0,0,0,273,60.0,66.4,65.5,,60.0,76.2,0.0,0,0,1,1,100.0,1,1
Jacob Busic,121837,ED,UCLA,1,0,,0,0,324,60.0,53.8,75.7,65.6,49.8,,100.0,1,0,16,16,0.0,0,0
DeMonte Capehart,122144,DI,CLEMSON,1,1,1.6,0,0,140,,72.9,75.7,55.2,77.7,56.7,14.3,1,0,24,24,12.5,3,5
Fred Davis II,122146,CB,NWESTERN,1,2,32.0,0,0,256,47.0,49.4,0.0,,73.9,33.1,0.0,0,2,27,27,0.0,0,1
Malcolm Greene,122148,CB,UMASS,1,0,1.0,0,0,216,58.4,58.0,76.0,,56.8,28.1,50.0,1,0,22,22,4.5,1,1
E.J. Williams Jr.,122164,WR,INDIANA,1,0,,0,0,190,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Tre Williams,122165,DI,MICHIGAN,1,0,,0,0,222,,81.7,74.3,85.7,64.2,,,0,0,7,7,0.0,0,0
Isaiah Dunson,122209,CB,GA STATE,1,0,,0,0,175,45.4,45.9,71.8,,60.0,73.5,,0,0,7,7,0.0,0,0
Jamar Rucks,122252,ED,KENNESAW,1,0,-2.0,0,0,200,60.0,58.7,0.0,64.5,66.4,74.7,0.0,0,1,4,4,25.0,1,1
Tony Anyanwu,122261,ED,RICE,1,1,2.0,1,0,275,60.0,68.8,0.0,65.6,77.3,78.1,0.0,0,1,14,14,14.3,2,2
Mike Harris,122269,S,S ALABAMA,1,0,4.0,0,0,288,59.0,55.1,73.8,,49.4,63.5,0.0,0,0,12,12,0.0,0,1
A.J. McCarty,122274,LB,TEXAS TECH,1,0,7.0,0,0,315,70.5,71.1,74.4,58.4,62.2,74.8,0.0,0,0,3,3,0.0,0,1
Devin Neal,122278,S,VIRGINIA,1,1,,0,0,335,71.7,75.7,71.2,71.0,63.6,80.2,0.0,0,0,6,6,0.0,0,0
Shane Bruce,122323,LB,COAST CAR,1,0,1.2,0,0,141,73.2,83.4,79.6,55.4,90.1,81.7,0.0,0,0,30,30,20.0,6,6
Gary Smith III,122388,DI,UCLA,1,0,2.7,0,0,324,,67.5,76.0,51.6,71.7,40.1,14.3,1,0,36,36,13.9,5,6
Stephen Dix Jr.,122396,LB,ARKANSAS,1,1,1.5,0,0,111,52.1,59.6,77.0,62.8,65.2,81.4,0.0,0,0,29,30,6.9,2,2
Jadarius Green-McKnight,122399,S,MARSHALL,1,1,,0,0,214,57.7,61.9,74.0,,67.4,76.9,0.0,0,0,8,8,0.0,0,0
Marques Watson-Trent,122461,LB,NEBRASKA,1,1,2.0,0,0,238,62.8,75.2,72.2,71.5,73.4,77.9,0.0,0,0,10,10,10.0,1,1
Jason Moore,122491,DI,GA TECH,1,0,2.0,0,0,176,,76.5,74.6,80.2,65.5,70.1,0.0,0,0,13,13,7.7,1,1
Akelo Stone,122499,DI,GA TECH,1,1,0.0,0,0,176,,64.3,73.9,62.1,63.0,71.9,0.0,0,0,12,12,8.3,1,1
Karon Prunty,122574,CB,WAKE,1,0,10.7,0,0,339,67.0,69.0,76.5,,70.5,78.5,0.0,0,1,36,37,0.0,0,3
Cody Stufflebean,122619,ED,KANSAS ST,1,0,,0,0,199,,51.9,78.0,52.5,54.2,,,0,0,23,23,0.0,0,0
Courtline Flowers,122635,CB,LA LAFAYET,1,1,,0,0,207,61.9,61.4,76.7,59.6,59.1,80.1,0.0,0,0,32,32,0.0,0,0
Caleb Kibodi,122645,LB,LA LAFAYET,1,1,5.0,0,0,207,63.3,76.9,74.0,,75.9,79.2,0.0,0,0,12,12,8.3,1,2
Jordan Lawson,122647,ED,LA LAFAYET,1,4,3.0,0,0,207,71.7,63.2,0.0,61.5,60.8,76.9,0.0,0,1,26,26,3.8,1,1
Dominique Ratcliff,122655,DI,INDIANA,1,0,-1.0,0,0,190,,76.6,73.8,56.1,82.2,73.2,0.0,0,0,11,11,27.3,3,3
Tyree Skipper,122660,S,LA LAFAYET,1,2,10.0,0,0,207,64.5,49.2,79.1,59.1,30.1,27.5,50.0,5,0,54,54,0.0,0,3
Ben Bell,122665,ED,VA TECH,1,0,,0,0,337,,46.0,0.0,55.2,54.9,,,0,1,15,15,0.0,0,0
Kershawn Fisher,122670,ED,W MICHIGAN,1,0,,0,0,347,63.9,61.2,79.1,55.2,61.6,73.6,,0,0,14,14,0.0,0,0
Keveion'ta Spears,122687,DI,SMU,1,1,0.0,0,0,287,,78.4,72.8,57.2,81.3,72.2,0.0,0,0,8,8,12.5,1,1
Cedric Woods,122690,CB,LA TECH,1,0,0.0,0,0,208,57.5,61.6,73.3,,69.0,74.2,0.0,0,0,6,6,16.7,1,1
Henry Bryant,122696,DI,GA STATE,1,1,,0,0,175,,66.8,74.6,63.0,65.6,69.7,0.0,0,0,18,18,0.0,0,0
Jared Dawson,122703,DI,NOTRE DAME,1,0,2.0,0,0,258,60.0,49.0,75.1,58.6,50.5,28.6,0.0,0,0,15,15,0.0,0,1
Mason Reiger,122721,ED,WISCONSIN,1,1,,0,0,349,60.0,58.6,0.0,62.9,67.4,29.9,0.0,0,1,12,13,0.0,0,0
Tahj Chambers,122740,LB,OLE MISS,1,0,11.0,0,0,226,66.3,63.1,74.0,58.4,57.7,42.0,50.0,1,0,18,18,0.0,0,1
Kedrick Bingley-Jones,122821,DI,MISS STATE,1,1,4.0,0,0,227,,59.3,73.7,61.7,57.3,73.1,0.0,0,0,8,8,12.5,1,1
Jalen Brooks,122823,LB,MO STATE,1,0,2.0,0,0,230,70.3,58.7,74.0,,46.1,24.1,60.0,3,0,19,22,10.5,2,2
Ja'Qurious Conley,122827,S,CHARLOTTE,1,0,5.7,0,0,136,38.2,40.9,0.0,,67.9,42.7,0.0,0,1,13,13,0.0,0,3
Tony Grimes,122837,CB,PURDUE,1,0,2.0,0,0,273,59.4,59.5,77.1,,59.2,80.9,0.0,0,1,38,38,2.6,1,1
Devan Boykin,122855,S,INDIANA,1,1,1.0,0,0,190,65.2,71.5,73.3,71.3,72.1,78.0,0.0,0,0,10,10,10.0,1,1
Josh Pierre-Louis,122880,S,MARSHALL,1,0,1.0,0,0,214,48.2,47.8,76.9,55.7,55.3,79.0,0.0,0,0,12,13,8.3,1,1
Jordan Botelho,122894,ED,NOTRE DAME,1,3,5.5,0,0,258,,65.2,79.1,55.9,71.4,79.4,0.0,0,0,11,11,9.1,1,2
Aidan Keanaaina,122903,DI,CAL,1,1,0.0,0,0,130,,67.4,76.5,63.3,66.4,26.5,50.0,2,0,26,26,3.8,1,1
Caleb Offord,122908,CB,KENNESAW,1,1,,0,0,200,51.2,55.3,76.3,67.1,67.4,52.7,0.0,0,0,25,26,0.0,0,0
Noah Arinze,122917,ED,COAST CAR,1,0,4.7,0,0,141,,62.8,77.3,58.3,63.8,75.0,0.0,0,0,31,31,3.2,1,3
Joshua Eaton,122924,CB,MICH STATE,1,0,34.5,0,0,223,66.2,67.9,73.9,,67.6,78.8,0.0,0,0,15,15,6.7,1,2
Reggie Grimes II,122927,ED,MEMPHIS,1,0,,0,0,218,,58.4,71.1,56.6,60.5,,,0,0,2,2,0.0,0,0
Justin Harrington,122928,S,W VIRGINIA,1,0,,0,0,343,60.7,65.3,71.3,58.1,63.3,,,0,0,4,4,0.0,0,0
Shane Whitter,122949,LB,N TEXAS,1,1,5.0,0,0,251,90.8,90.0,76.2,53.6,77.5,70.8,0.0,0,0,16,16,6.3,1,4
Nick Session,122990,S,NEW MEX ST,1,2,7.7,0,0,242,61.4,55.5,78.9,,45.8,47.0,28.6,2,0,47,48,0.0,0,3
Dayon Hayes,123010,ED,TEXAS A&M,1,0,6.0,0,0,312,,69.5,76.3,65.8,66.8,71.3,0.0,0,0,13,13,0.0,0,1
Leon Lowery Jr.,123045,ED,ILLINOIS,1,1,4.8,0,0,187,60.0,75.7,77.5,64.2,75.8,64.8,0.0,0,0,12,12,8.3,1,4
Anwar Sparrow,123054,LB,SYRACUSE,1,1,0.5,0,0,304,64.5,65.8,72.8,54.6,68.7,78.2,0.0,0,0,7,7,28.6,2,2
Bud Clark,123066,S,TCU,1,1,17.0,0,0,305,61.1,63.6,77.5,,68.6,81.0,0.0,0,0,27,27,0.0,0,1
Prince Dorbah,123113,ED,ARIZONA ST,1,0,-2.0,0,0,110,60.0,77.4,78.4,75.5,67.1,74.4,0.0,0,0,15,15,6.7,1,1
Sawyer Goram-Welch,123116,DI,COAST CAR,1,1,2.0,0,0,141,,77.4,77.7,62.9,78.3,75.0,0.0,0,0,25,25,12.0,3,3
Bryce Ramirez,123156,LB,TEXAS TECH,1,0,,0,0,315,63.7,68.2,71.3,59.9,68.4,,,0,0,4,4,0.0,0,0
Adonis Friloux,123216,DI,BAYLOR,1,0,2.0,0,0,118,,64.6,71.7,57.2,66.1,69.7,0.0,0,0,3,3,33.3,1,1
Mac Harris,123285,LB,USF,1,1,3.3,0,0,327,58.9,58.9,79.2,77.4,49.9,66.7,20.0,1,0,29,29,10.3,3,3
Ben Knox,123286,CB,USF,1,0,13.0,0,0,327,53.5,46.7,70.1,,48.1,73.1,0.0,0,0,8,8,0.0,0,1
Alec Bryant,123343,ED,ILLINOIS,1,2,,0,0,187,52.9,72.2,80.1,67.9,78.5,77.4,0.0,0,0,14,14,0.0,0,0
Nick Andersen,123370,S,WAKE,1,2,10.3,1,0,339,67.0,73.3,77.4,72.0,75.2,86.4,0.0,0,1,38,39,5.3,2,4
Akheem Mesidor,123427,ED,MIAMI FL,1,4,,0,0,220,60.7,89.5,78.4,80.4,84.6,78.8,0.0,0,0,16,16,0.0,0,0
Aaron Key,123454,LB,UCONN,1,0,1.0,0,0,146,55.2,59.7,78.0,61.1,64.5,77.4,0.0,0,0,7,7,0.0,0,1
Kendrick Simpkins,123466,S,BAYLOR,1,0,0.0,0,0,118,64.3,72.0,76.2,67.8,72.9,74.7,0.0,0,0,13,13,15.4,2,2
Jason Scott,123549,S,DELAWARE,1,0,7.0,0,0,151,52.1,57.4,77.0,59.2,70.3,81.5,0.0,0,0,10,10,0.0,0,1
Ben Blevins,123556,ED,CINCINNATI,1,1,4.0,0,0,138,61.3,73.5,72.1,,72.4,42.0,25.0,1,0,10,10,10.0,1,2
De'Arre McDonald,123572,CB,MIDDLE TN,1,0,,0,0,224,63.6,64.4,74.3,,61.4,,,0,0,9,9,0.0,0,0
Sterling Miles,123574,ED,E MICHIGAN,1,0,5.0,0,0,160,71.1,56.7,78.7,58.9,42.1,61.5,0.0,0,0,19,20,5.3,1,2
Justin Wodtly,123586,ED,ARIZONA ST,1,1,2.0,0,0,110,,64.4,76.0,59.0,66.3,74.9,0.0,0,0,12,12,8.3,1,2
Luis Medina,123715,DI,TROY,1,0,4.0,0,0,318,,47.3,74.5,55.9,46.9,69.7,0.0,0,0,16,16,0.0,0,1
Cam Williams,123730,ED,MICH STATE,1,0,,0,0,223,60.4,69.6,75.5,70.5,60.0,,,0,0,3,3,0.0,0,0
Josh Celiscar,123738,ED,USF,1,3,7.0,0,0,327,,56.3,76.7,58.9,55.3,77.9,0.0,0,0,27,27,3.7,1,4
Kervins Choute,123739,DI,UCONN,1,0,,0,0,146,,60.9,68.4,60.0,60.4,,,0,0,2,2,0.0,0,0
Jaiden Francois,123745,LB,DUKE,1,0,2.0,0,0,154,29.9,45.9,74.1,54.2,75.3,29.3,0.0,0,0,28,28,3.6,1,1
Olasunkonmi Agunloye,123766,DI,FIU,1,2,1.0,0,0,166,62.4,66.6,75.7,52.5,70.6,73.2,0.0,0,0,13,13,7.7,1,1
Jahmeer Carter,123770,DI,VIRGINIA,1,0,0.0,0,0,335,,74.1,69.4,60.0,70.0,70.2,0.0,0,0,4,4,25.0,1,1
Teagan Wilk,123843,S,E CAROLINA,1,0,,0,0,156,54.3,58.5,76.8,70.2,61.8,81.0,,0,0,11,11,0.0,0,0
Jamil Burroughs,123910,DI,MISS STATE,1,1,-1.0,0,0,227,,78.3,71.3,65.2,74.9,72.4,0.0,0,0,6,7,16.7,1,1
Jahquez Robinson,123931,S,AUBURN,1,0,6.5,0,0,115,39.9,46.5,74.8,,61.2,61.6,33.3,1,0,15,16,6.7,1,2
Myles Slusher,123962,S,PURDUE,1,3,8.0,0,0,273,70.7,69.0,77.6,60.0,63.2,49.8,25.0,2,0,38,38,2.6,1,3
Eric Thomas Jr.,123966,ED,SO MISS,1,0,8.0,0,0,296,60.0,72.9,74.5,69.9,61.2,77.4,0.0,0,0,1,1,0.0,0,1
Jay Hardy,123987,DI,AUBURN,1,0,4.0,0,0,115,,73.0,73.8,58.2,73.5,70.1,0.0,0,0,11,11,9.1,1,1
Romello Height,123988,ED,TEXAS TECH,1,0,1.0,0,0,315,72.0,89.3,80.1,86.5,67.2,76.3,0.0,0,0,11,11,18.2,2,2
Zykeivous Walker,124007,DI,AUBURN,1,0,,0,0,115,,66.3,73.6,55.7,69.9,,,0,0,12,12,0.0,0,0
Jehlen Cannady,124018,S,TULSA,1,0,,0,0,320,,61.2,70.6,,60.1,,,0,0,10,10,0.0,0,0
Patrick Taylor,124041,CB,JVILLE ST,1,0,,0,0,196,42.5,34.1,69.8,,45.9,28.3,100.0,1,0,6,6,0.0,0,0
Jacobian Guillory II,124097,DI,LSU,1,0,,0,0,211,,60.6,74.9,60.8,59.1,70.2,,0,0,9,9,0.0,0,0
Demon Clowney,124130,ED,S CAROLINA,1,0,,0,0,289,,62.1,71.9,59.6,61.3,,,0,0,6,6,0.0,0,0
Armondous Cooley,124161,DI,TULANE,1,0,,0,0,319,,40.5,74.0,55.6,41.3,,,0,0,4,4,0.0,0,0
J.J. Hester,124207,WR,KENTUCKY,1,0,,0,0,202,,60.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Tyler Jones,124208,S,UTEP,1,0,,0,0,330,,41.0,70.8,,39.5,22.1,100.0,1,0,12,12,0.0,0,0
Dominic Bailey,124267,DI,TENNESSEE,1,0,1.0,0,0,307,60.0,67.9,77.5,67.6,63.4,75.3,0.0,0,0,29,29,6.9,2,2
Bryson Eason,124276,DI,TENNESSEE,1,3,2.5,0,0,307,,65.3,77.6,59.3,67.1,75.6,0.0,0,0,29,29,0.0,0,2
Martavius French,124277,LB,COLORADO,1,0,2.5,0,0,143,55.3,47.3,73.1,56.9,47.3,43.0,33.3,1,0,16,16,6.3,1,2
Key Lawrence,124286,S,UCLA,1,2,10.3,0,1,324,60.9,61.7,77.3,,61.8,46.3,20.0,2,0,45,45,2.2,1,6
Josh Moten,124332,CB,SO MISS,1,1,,0,0,296,65.0,66.8,77.9,,71.6,79.6,0.0,0,0,26,27,0.0,0,0
Dallas Walker IV,124342,DI,AUBURN,1,1,3.0,0,0,115,,69.4,75.7,57.4,70.8,73.0,0.0,0,0,20,21,10.0,2,2
Avery Helm,124379,CB,TCU,1,0,,0,0,305,48.6,57.5,74.0,81.7,61.0,74.2,,0,2,8,8,0.0,0,0
Jack Tchienchou,124782,S,TULANE,1,1,5.4,0,0,319,56.1,57.7,79.5,,62.1,42.3,25.0,2,0,23,25,8.7,2,5
Michael Mack II,125273,CB,OHIO,1,0,28.0,0,0,259,50.6,49.5,74.8,55.8,54.2,80.3,0.0,0,0,14,14,0.0,0,3
Cole Wisniewski,125313,S,TEXAS TECH,1,1,3.5,0,0,315,63.8,67.7,75.4,70.0,69.3,61.8,0.0,0,0,15,15,6.7,1,2
Muheem McCargo,125333,S,BALL ST,1,1,,0,0,117,67.0,61.3,76.3,69.4,40.6,45.5,50.0,1,0,21,21,0.0,0,0
Demerick Morris,125335,DI,TEMPLE,1,0,,0,0,306,60.0,59.3,75.3,56.4,60.2,69.7,,0,0,16,16,0.0,0,0
Yessman Green,125356,CB,UTEP,1,0,11.0,0,0,330,60.9,60.2,70.7,,58.6,76.2,0.0,0,0,11,11,0.0,0,2
Dylan Hasz,126029,S,APP STATE,1,0,6.0,0,0,108,61.7,60.3,74.3,60.0,58.2,47.9,25.0,1,0,16,16,6.3,1,3
Langston Patterson,126465,LB,VANDERBILT,1,1,2.0,0,0,333,62.4,64.4,0.0,60.0,81.4,78.2,0.0,0,1,7,7,14.3,1,2
Tyler Gant,126535,DI,NWESTERN,1,0,,0,0,256,,49.6,71.8,57.6,50.7,,,0,0,8,8,0.0,0,0
Michael Teason,126548,LB,TCU,1,0,0.5,0,0,305,62.0,66.8,72.9,59.2,67.4,31.9,33.3,1,0,11,11,18.2,2,2
Donovan Rieman,126620,ED,LA TECH,1,0,,0,0,208,,72.1,73.8,65.6,70.2,,,0,0,7,7,0.0,0,0
Avyonne Jones,127249,S,COAST CAR,1,1,,0,0,141,63.2,60.8,78.9,60.0,55.0,26.5,50.0,1,0,28,28,0.0,0,0
Jayden Rowe,127409,CB,KANSAS ST,1,0,,0,0,199,56.4,56.5,71.2,,60.0,21.7,,0,0,2,2,0.0,0,0
Ejike Adele,127510,ED,RICE,1,0,,0,0,275,,69.5,73.4,64.5,67.2,23.9,,0,0,9,9,0.0,0,0
Devin Robinson,127648,S,TULSA,1,0,4.0,0,0,320,52.2,63.2,78.2,57.6,69.5,74.3,0.0,0,0,32,33,3.1,1,1
Micaiah Bivines,127852,CB,LA LAFAYET,1,0,,0,0,207,,60.6,68.2,,60.2,,,0,0,4,4,0.0,0,0
