player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Gracen Halton,85774,DI,OKLAHOMA,1,1,3.0,0,0,261,,85.3,75.2,76.3,78.7,73.8,0.0,0,0,14,14,7.1,1,1
Kalib Perry,86267,LB,LOUISVILLE,1,0,1.0,0,0,210,62.6,67.9,73.2,58.5,69.2,73.1,0.0,0,0,12,12,8.3,1,1
Blake Ruffin,86298,S,LOUISVILLE,1,0,,0,0,210,,60.1,64.2,,60.0,,,0,0,2,2,0.0,0,0
Jalil Tucker,86578,CB,OREGON ST,1,0,9.8,0,0,265,73.5,70.1,75.4,,56.9,63.5,16.7,1,0,30,30,0.0,0,5
Ceyair Wright,86877,CB,NEBRASKA,1,2,1.0,0,0,238,61.1,65.7,79.4,,75.2,80.7,0.0,0,1,23,24,4.3,1,1
David Reese,90079,ED,SYRACUSE,1,1,5.5,0,0,304,64.3,67.5,80.2,64.5,64.7,78.5,0.0,0,0,11,11,9.1,1,2
Ose Egbase,90529,ED,UNLV,1,0,2.5,0,0,325,,63.1,76.7,57.8,67.1,73.0,0.0,0,0,13,14,15.4,2,2
Solomon Brown,97386,S,BUFFALO,1,1,4.4,0,0,126,63.4,66.7,81.6,,70.1,64.2,14.3,1,0,44,44,9.1,4,5
Mohamed Toure,97751,LB,MIAMI FL,1,1,5.7,0,0,220,41.0,59.0,76.9,81.7,71.9,65.3,20.0,1,0,20,21,0.0,0,3
Zaylin Wood,97761,DI,VANDERBILT,1,0,1.3,0,0,333,60.0,67.0,77.5,58.1,70.7,77.2,0.0,0,0,17,18,23.5,4,4
Shammond Cooper,97918,LB,AKRON,1,2,5.0,0,0,102,74.7,67.4,75.9,56.7,57.1,81.8,0.0,0,0,28,28,7.1,2,4
Jalar Holley,97977,DI,CHARLOTTE,1,0,3.0,0,0,136,,63.5,74.9,55.6,66.7,70.2,0.0,0,0,17,17,5.9,1,1
Richie Hagarty,98121,ED,NWESTERN,1,0,,0,0,256,,62.0,74.7,66.2,54.5,71.3,,0,0,7,7,0.0,0,0
Myles Farmer,98122,S,APP STATE,1,1,-2.0,0,0,108,,71.2,71.4,,70.2,75.5,0.0,0,0,4,4,25.0,1,1
Immanuel Hickman Sr.,98192,DI,VA TECH,1,1,,0,0,337,,71.0,74.8,65.3,68.3,70.1,0.0,0,0,11,11,0.0,0,0
Quindarius Dunnigan,98193,ED,MICH STATE,1,1,,0,0,223,,61.4,76.3,63.1,57.6,75.2,0.0,0,0,9,9,0.0,0,0
Zukudo Igwenagu,98305,ED,UMASS,1,0,,0,0,216,,57.6,73.3,56.2,59.6,70.8,,0,0,7,8,0.0,0,0
Brandon Mack II,99105,ED,HOUSTON,1,2,1.0,0,0,182,63.3,66.7,81.6,63.4,65.0,42.5,25.0,1,0,27,27,3.7,1,1
Logan Wilson,99280,CB,CINCINNATI,1,0,14.7,0,0,138,62.6,56.6,0.0,,57.8,63.5,25.0,1,2,22,23,0.0,0,3
Nate Temple,99726,ED,PITTSBURGH,1,0,2.0,0,0,268,60.0,52.4,76.9,53.6,54.2,24.5,50.0,1,0,13,13,0.0,0,1
Cecil Powell,99735,S,SM HOUSTON,1,1,-1.0,0,0,281,74.2,72.0,76.0,58.2,63.3,81.8,0.0,0,1,18,18,5.6,1,1
Jordan Huff,99745,S,GA STATE,1,2,4.5,0,0,175,74.1,71.2,73.6,,63.2,66.6,20.0,1,0,23,24,4.3,1,2
Antonio Clary,99757,S,VIRGINIA,1,0,5.0,0,0,335,66.4,61.7,72.2,,53.9,49.0,33.3,1,0,8,8,0.0,0,2
Rico Watson III,99809,ED,USF,1,0,0.0,0,0,327,49.1,54.4,0.0,62.6,68.7,73.0,0.0,0,1,16,16,6.3,1,1
Ben Smiley,99845,ED,UCONN,1,0,0.0,0,0,146,63.1,68.6,75.9,59.3,64.9,28.3,0.0,0,0,15,15,6.7,1,1
Siale Taupaki,100432,DI,UCLA,1,0,,0,0,324,,61.2,69.7,58.1,61.5,,,0,0,3,3,0.0,0,0
Stephon Wright,100437,DI,UCONN,1,1,,0,0,146,60.0,54.0,72.6,68.3,44.8,70.2,0.0,0,0,5,5,0.0,0,0
Sitiveni Havili Kaufusi,100595,DI,OKLA STATE,1,1,,0,0,262,,71.4,75.5,63.4,73.6,74.3,0.0,0,0,9,9,0.0,0,0
Javin Wright,101373,LB,NEBRASKA,1,0,1.8,0,0,238,70.9,78.0,74.3,66.3,77.6,82.3,0.0,0,0,26,26,11.5,3,4
Smith Vilbert,101408,ED,N CAROLINA,1,0,3.5,0,0,245,65.6,73.8,77.0,61.2,70.7,76.3,0.0,0,0,12,12,16.7,2,2
Jalen Hunt,101456,ED,CINCINNATI,1,0,1.7,0,0,138,,81.5,77.3,67.3,86.6,77.2,0.0,0,0,17,17,11.8,2,3
Tate Hallock,101668,S,W MICHIGAN,1,2,2.0,0,0,347,58.9,59.0,76.3,56.6,61.1,52.2,0.0,0,0,19,20,5.3,1,2
Rushawn Lawrence,101911,DI,MINNESOTA,1,0,,0,0,225,60.0,63.7,74.3,60.6,62.8,27.8,100.0,1,0,13,13,0.0,0,0
Logan Lutui,103655,ED,BYU,1,2,1.5,0,0,128,63.1,56.9,0.0,56.6,66.6,48.4,20.0,1,2,30,31,3.3,1,2
Jalen Bell,106404,DI,MEMPHIS,1,0,1.0,0,0,218,,66.7,73.6,58.5,70.7,70.2,0.0,0,0,7,7,14.3,1,1
Marques White,108130,ED,UMASS,1,4,,0,0,216,60.0,74.4,79.4,67.6,72.0,78.6,0.0,0,0,27,27,0.0,0,0
Tra Thomas,116043,ED,NC STATE,1,1,-0.5,0,0,248,60.0,84.4,77.5,80.7,73.4,78.6,0.0,0,0,7,8,28.6,2,2
Elijah Culp,121345,CB,JAMES MAD,1,0,,0,0,197,70.6,70.5,77.8,,64.1,73.5,,0,0,20,22,0.0,0,0
Tyrese Hopkins,121461,LB,LA MONROE,1,1,3.0,0,0,209,62.7,67.6,75.1,,67.0,78.6,0.0,0,0,17,17,5.9,1,3
Kenneth Harris,121523,CB,OKLA STATE,1,0,,0,0,262,41.4,41.8,78.4,55.7,52.5,45.2,,0,0,25,26,0.0,0,0
Channing Canada,121668,CB,TCU,1,0,5.0,0,0,305,74.2,74.4,77.3,,67.1,79.6,0.0,0,0,30,31,3.3,1,1
Isaiah Cash,121669,CB,VA TECH,1,0,,0,0,337,59.8,50.7,77.0,,29.3,77.0,,0,0,21,21,0.0,0,0
Immanuel Bush,121724,DI,JAMES MAD,1,1,1.0,0,0,197,,48.8,74.3,57.0,48.7,72.2,0.0,0,0,8,9,0.0,0,1
JoJo Evans Jr.,121728,S,LOUISVILLE,1,1,6.5,0,0,210,74.1,74.1,76.6,,67.3,85.5,0.0,0,0,17,18,5.9,1,2
An'Darius Coffey,121757,S,PURDUE,1,0,,0,0,273,66.3,46.3,0.0,,60.0,77.4,,0,1,4,4,0.0,0,0
Jacob Busic,121837,ED,UCLA,1,1,-1.0,0,0,324,60.7,55.1,77.8,58.0,52.8,76.1,0.0,0,0,17,17,5.9,1,1
DeMonte Capehart,122144,DI,CLEMSON,1,0,,0,0,140,,63.6,74.4,56.2,67.7,,,0,0,7,8,0.0,0,0
Fred Davis II,122146,CB,NWESTERN,1,0,,0,0,256,64.7,65.8,75.4,,64.8,73.5,,0,0,18,18,0.0,0,0
Malcolm Greene,122148,CB,UMASS,1,2,9.0,0,0,216,49.8,54.2,76.0,,65.4,61.6,20.0,1,1,42,43,2.4,1,2
Tyler Venables,122163,S,CLEMSON,1,0,,0,0,140,62.5,62.7,72.9,,60.0,79.6,,0,0,3,3,0.0,0,0
Tre Williams,122165,DI,MICHIGAN,1,1,,0,0,222,,59.4,75.4,62.0,57.3,27.6,50.0,1,0,11,11,0.0,0,0
Tony Anyanwu,122261,ED,RICE,1,1,1.8,1,0,275,,76.8,0.0,73.9,77.2,79.5,0.0,0,1,24,24,12.5,3,5
Mike Harris,122269,S,S ALABAMA,1,1,,0,0,288,64.8,67.0,68.8,,64.4,77.0,0.0,0,0,7,7,0.0,0,0
A.J. McCarty,122274,S,TEXAS TECH,1,0,3.0,0,0,315,70.7,73.7,74.8,70.2,66.3,77.1,0.0,0,0,14,15,0.0,0,1
Devin Neal,122278,S,VIRGINIA,1,1,9.0,0,0,335,88.5,88.7,76.9,,70.7,82.5,0.0,0,0,18,19,0.0,0,1
Shane Bruce,122323,LB,COAST CAR,1,2,3.7,0,0,141,52.6,56.3,76.4,56.8,62.9,80.9,0.0,0,0,24,26,4.2,1,3
Gary Smith III,122388,DI,UCLA,1,0,,0,0,324,,55.0,75.7,54.3,57.3,,,0,0,17,17,0.0,0,0
Kenean Caldwell,122551,DI,KANSAS,1,1,4.5,0,0,198,,73.2,76.6,59.0,76.4,73.7,0.0,0,0,19,20,0.0,0,2
Karon Prunty,122574,CB,WAKE,1,1,4.0,0,0,339,78.1,76.7,76.2,65.7,58.0,56.4,25.0,1,1,27,28,3.7,1,2
Cody Stufflebean,122619,ED,KANSAS ST,1,0,3.0,0,0,199,60.0,59.7,77.0,59.5,64.7,57.1,0.0,0,0,13,13,15.4,2,4
Caleb Anderson,122629,CB,MICHIGAN,1,0,,0,0,222,62.9,63.7,70.5,,60.0,,,0,0,4,4,0.0,0,0
Ben Bell,122665,ED,VA TECH,1,4,1.0,0,0,337,57.8,74.8,3.6,70.5,84.4,70.2,0.0,0,1,25,25,12.0,3,3
Kershawn Fisher,122670,ED,W MICHIGAN,1,0,1.0,0,0,347,48.1,59.5,80.7,59.0,67.5,29.5,0.0,0,0,17,17,11.8,2,2
Keveion'ta Spears,122687,DI,SMU,1,0,3.0,0,0,287,,68.1,74.2,60.5,68.8,70.2,0.0,0,0,16,16,6.3,1,1
Henry Bryant,122696,DI,GA STATE,1,0,,0,0,175,,46.4,75.1,62.0,42.5,,,0,0,22,23,0.0,0,0
Jared Dawson,122703,DI,NOTRE DAME,1,0,2.0,0,0,258,,78.3,73.5,63.6,78.1,70.2,0.0,0,0,7,8,14.3,1,1
Mason Reiger,122721,ED,WISCONSIN,1,0,-1.5,0,0,349,58.8,75.1,77.8,60.5,86.6,54.1,0.0,0,0,14,15,14.3,2,2
Kedrick Bingley-Jones,122821,DI,MISS STATE,1,1,6.0,0,0,227,,65.4,73.5,55.2,68.2,72.2,0.0,0,0,15,16,0.0,0,1
Ja'Qurious Conley,122827,S,CHARLOTTE,1,0,10.0,0,0,136,68.8,56.7,77.3,,37.6,33.4,33.3,2,0,25,26,4.0,1,4
Jordan Botelho,122894,ED,NOTRE DAME,1,0,2.7,0,0,258,58.0,59.2,79.0,57.0,63.2,53.5,0.0,0,0,10,11,30.0,3,3
Aidan Keanaaina,122903,DI,CAL,1,2,1.8,0,0,130,,71.4,74.6,55.5,75.2,76.2,0.0,0,0,14,14,28.6,4,4
Noah Arinze,122917,ED,COAST CAR,1,2,3.0,0,0,141,60.0,80.1,76.7,84.5,65.2,75.9,0.0,0,0,17,18,5.9,1,1
Joshua Eaton,122924,CB,MICH STATE,1,0,11.0,0,0,223,66.4,67.5,74.8,,65.2,64.8,0.0,0,0,12,12,0.0,0,1
DJ Graham II,122926,CB,KANSAS,1,0,5.0,0,0,198,69.2,67.8,76.7,,56.8,58.1,50.0,1,0,25,26,0.0,0,1
Reggie Grimes II,122927,ED,MEMPHIS,1,0,2.0,0,0,218,,69.8,71.8,56.9,71.8,72.9,0.0,0,0,7,7,28.6,2,2
Justin Harrington,122928,S,W VIRGINIA,1,0,,0,0,343,64.2,65.4,72.7,,60.3,72.5,,0,0,3,3,0.0,0,0
Jeff Roberson,122986,LB,MINNESOTA,1,0,2.0,0,0,225,50.1,29.9,71.1,59.5,36.1,32.0,33.3,1,0,13,13,0.0,0,2
Nick Session,122990,S,NEW MEX ST,1,2,7.0,0,0,242,78.1,80.2,77.7,,76.6,84.1,0.0,0,0,16,16,6.3,1,3
Rashad Battle,123003,CB,PITTSBURGH,1,0,,0,0,268,58.8,58.4,73.4,55.8,61.0,78.5,,0,0,6,6,0.0,0,0
Dayon Hayes,123010,ED,TEXAS A&M,1,0,,0,0,312,,53.3,75.9,54.2,55.7,,,0,0,12,12,0.0,0,0
Bangally Kamara,123012,LB,KANSAS,1,0,1.3,0,0,198,55.6,63.1,78.8,58.1,71.9,36.9,20.0,1,0,17,17,17.6,3,4
Leon Lowery Jr.,123045,ED,ILLINOIS,1,0,,0,0,187,61.5,58.6,80.2,54.4,61.5,,,0,0,8,8,0.0,0,0
Anwar Sparrow,123054,LB,SYRACUSE,1,0,,0,0,304,62.6,61.0,71.4,55.4,60.0,,,0,0,1,1,0.0,0,0
Stefon Thompson,123055,LB,FLORIDA ST,1,0,5.2,0,0,167,63.8,71.9,74.6,59.8,73.3,82.2,0.0,0,0,12,13,8.3,1,5
Bud Clark,123066,S,TCU,1,1,20.0,0,0,305,74.8,73.6,77.7,,66.0,28.6,25.0,1,0,32,33,0.0,0,2
Jai'Onte' McMillan,123089,CB,MINNESOTA,1,0,,0,0,225,61.4,62.0,69.3,,60.0,,,0,0,1,1,0.0,0,0
Sawyer Goram-Welch,123116,DI,COAST CAR,1,0,5.0,0,0,141,,61.7,76.9,63.7,59.2,70.1,0.0,0,0,18,20,0.0,0,1
Adonis Friloux,123216,DI,BAYLOR,1,0,8.0,0,0,118,,64.0,72.1,59.4,63.6,70.1,0.0,0,0,6,6,0.0,0,1
Everitt Rogers,123261,DI,HOUSTON,1,0,,0,0,182,,64.2,70.4,,61.6,,,0,0,4,4,0.0,0,0
Mac Harris,123285,LB,USF,1,2,1.4,0,0,327,91.6,92.5,77.4,72.0,83.4,82.5,0.0,0,0,25,25,20.0,5,5
Ben Knox,123286,CB,USF,1,0,12.0,0,0,327,75.1,77.4,74.0,,69.7,74.2,0.0,0,0,10,10,0.0,0,1
Justin Beadles,123341,ED,LOUISVILLE,1,1,3.0,0,0,210,60.0,72.8,73.3,57.1,73.8,74.4,0.0,0,0,10,10,10.0,1,1
Alec Bryant,123343,ED,ILLINOIS,1,0,,0,0,187,62.4,65.8,79.6,63.8,62.1,,,0,0,9,9,0.0,0,0
Nick Andersen,123370,S,WAKE,1,2,6.8,0,0,339,59.2,56.8,76.3,60.0,54.0,50.0,25.0,2,0,25,26,8.0,2,4
Akheem Mesidor,123427,ED,MIAMI FL,1,1,-1.0,0,0,220,58.3,74.8,79.6,74.1,71.8,61.3,0.0,0,0,22,23,13.6,3,3
JaQues Evans,123449,ED,COLO STATE,1,0,3.7,1,0,144,61.8,45.2,0.0,60.2,46.1,77.1,0.0,0,1,28,28,3.6,1,3
Aaron Key,123454,LB,UCONN,1,1,0.0,0,0,146,92.1,90.5,79.3,67.0,70.2,77.4,0.0,0,0,16,16,6.3,1,1
Kendrick Simpkins,123466,S,BAYLOR,1,0,,0,0,118,63.8,66.2,78.3,68.6,63.7,76.3,,0,1,12,12,0.0,0,0
Jason Scott,123549,S,DELAWARE,1,1,4.0,0,0,151,60.9,61.4,76.1,58.6,61.8,81.3,0.0,0,0,15,16,0.0,0,1
Jadon Thompson,123583,WR,MEMPHIS,1,0,,0,0,218,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Luis Medina,123715,DI,TROY,1,1,4.7,0,0,318,,69.8,75.6,62.9,68.9,74.6,0.0,0,0,23,23,4.3,1,3
Cam Williams,123730,ED,MICH STATE,1,0,5.0,0,0,223,60.0,67.9,74.5,66.4,62.1,73.0,0.0,0,0,3,3,33.3,1,1
Josh Celiscar,123738,DI,USF,1,1,1.0,0,0,327,,55.2,75.6,56.0,55.9,72.2,0.0,0,0,20,20,5.0,1,1
Kervins Choute,123739,DI,UCONN,1,0,,0,0,146,,54.3,73.1,64.5,49.9,,,0,0,6,6,0.0,0,0
Jaiden Francois,123745,LB,DUKE,1,0,6.0,0,0,154,57.3,50.1,71.1,59.2,43.6,73.1,0.0,0,0,8,10,0.0,0,1
Olasunkonmi Agunloye,123766,DI,FIU,1,1,,0,0,166,,54.9,0.0,62.0,57.5,69.7,0.0,0,1,16,17,0.0,0,0
Jahmeer Carter,123770,DI,VIRGINIA,1,0,,0,0,335,,57.8,74.5,55.4,61.2,,,0,0,7,8,0.0,0,0
Dave Herard,123779,S,W KENTUCKY,1,1,6.0,0,0,346,57.9,63.2,74.8,,72.2,59.0,0.0,0,0,15,15,0.0,0,2
Jamil Burroughs,123910,DI,MISS STATE,1,2,,0,0,227,,82.8,73.1,68.6,78.6,72.9,0.0,0,0,15,15,0.0,0,0
Myles Slusher,123962,S,PURDUE,1,1,14.0,0,0,273,77.1,76.7,78.6,,70.8,85.7,0.0,0,0,36,37,0.0,0,2
Romello Height,123988,ED,TEXAS TECH,1,0,2.0,0,0,315,60.8,90.6,80.6,86.7,83.1,74.7,0.0,0,0,18,20,5.6,1,1
Josaih Hayes,124065,DI,KENTUCKY,1,1,,0,0,202,,56.7,74.7,57.7,57.3,66.5,0.0,0,0,9,9,0.0,0,0
Key Lawrence,124286,S,UCLA,1,1,1.5,0,0,324,60.0,61.8,77.5,,64.8,50.1,25.0,1,0,22,22,4.5,1,2
Jalen Lee,124385,DI,UNLV,1,0,,0,0,325,61.7,61.2,76.6,67.0,49.6,70.2,,0,0,12,12,0.0,0,0
Mordecai McDaniel,124387,S,OKLA STATE,1,0,9.8,0,0,262,64.3,63.2,78.6,46.4,64.7,65.5,0.0,0,0,25,26,4.0,1,4
Jahari Rogers,124394,CB,COLO STATE,1,0,,0,0,144,62.6,62.9,77.0,56.7,64.3,77.5,,0,0,29,29,0.0,0,0
James Williams,124654,ED,FLORIDA ST,1,0,,0,0,167,,55.2,74.4,53.4,60.7,,,0,0,3,3,0.0,0,0
Cole Wisniewski,125313,S,TEXAS TECH,1,2,11.0,0,0,315,59.8,63.3,76.2,57.3,70.4,82.6,0.0,0,0,25,27,0.0,0,1
Muheem McCargo,125333,S,BALL ST,1,1,7.0,0,0,117,63.4,66.9,71.6,,66.9,77.4,0.0,0,0,19,19,0.0,0,1
Demerick Morris,125335,DI,TEMPLE,1,0,4.0,0,0,306,,58.2,76.0,64.6,50.2,72.1,0.0,0,0,13,13,7.7,1,1
Dylan Hasz,126029,S,APP STATE,1,0,1.5,0,0,108,35.6,47.1,74.5,81.5,62.7,54.1,33.3,1,1,13,13,15.4,2,2
Maurion Horn,126328,CB,TEXAS TECH,1,0,,0,0,315,63.4,64.8,70.8,,62.2,,,0,0,7,7,0.0,0,0
Langston Patterson,126465,LB,VANDERBILT,1,4,6.3,0,0,333,65.8,74.4,75.9,55.7,78.8,72.5,12.5,1,0,24,26,4.2,1,3
Tyler Gant,126535,DI,NWESTERN,1,1,0.0,0,0,256,,57.5,73.0,62.8,55.0,35.7,33.3,1,0,9,9,11.1,1,1
Justin Weaver,126597,CB,ARMY,1,0,2.0,0,0,114,60.3,58.6,77.0,55.2,53.5,53.8,0.0,0,0,14,15,7.1,1,1
Avyonne Jones,127249,S,COAST CAR,1,1,6.0,0,0,141,46.8,38.8,76.5,60.0,31.5,64.1,16.7,1,0,25,26,4.0,1,4
Devin Robinson,127648,S,TULSA,1,1,5.0,0,0,320,36.2,43.7,79.6,,72.7,29.1,0.0,0,0,19,19,0.0,0,1
JK Johnson,128013,CB,OKLA STATE,1,1,0.0,0,0,262,62.2,65.7,74.7,,72.2,57.8,0.0,0,0,14,15,7.1,1,1
Christian Gray,128036,CB,NOTRE DAME,1,0,,0,0,258,57.1,58.1,77.9,,63.9,,,0,0,22,24,0.0,0,0
Chase Wilson,128170,LB,W VIRGINIA,1,3,4.5,0,0,343,77.5,80.0,77.2,63.9,73.3,79.2,0.0,0,0,26,27,0.0,0,6
Riley Wilson,128218,LB,ARIZONA,1,0,0.7,0,0,109,71.5,80.0,77.0,60.5,78.8,78.7,0.0,0,0,15,15,20.0,3,3
Teivis Tuioti,128247,DI,S DIEGO ST,1,0,,0,0,284,,57.2,71.0,63.5,57.3,,,0,0,2,2,0.0,0,0
Thomas Witte,128249,DI,NEVADA,1,1,2.0,0,0,239,60.0,61.2,76.3,58.9,61.1,75.7,0.0,0,0,29,31,6.9,2,2
Tavian Combs,128258,S,NEW MEXICO,1,1,6.5,0,0,241,59.0,59.4,77.9,,59.8,60.8,25.0,1,0,31,31,0.0,0,2
Waisale Muavesi,128364,DI,UNLV,1,0,,0,0,325,,60.3,74.5,63.0,57.7,,,0,0,9,9,0.0,0,0
Mata Hola,128383,ED,S JOSE ST,1,0,2.0,0,0,285,61.0,62.4,75.1,53.3,61.6,76.1,0.0,0,0,15,15,13.3,2,3
Sabastian Harsh,128416,ED,NC STATE,1,0,,0,0,248,60.0,90.2,77.9,85.1,78.2,46.5,100.0,1,0,11,12,0.0,0,0
Braden Siders,128432,ED,W VIRGINIA,1,0,,0,0,343,,66.5,76.9,60.8,67.0,,,0,0,22,23,0.0,0,0
Michael Boudoin III,128789,LB,TEXAS ST,1,0,,0,0,314,51.2,51.5,72.8,70.0,50.6,34.7,100.0,1,0,9,9,0.0,0,0
Jayden Marable,129183,DI,MEMPHIS,1,0,,0,0,218,,66.3,75.5,64.7,62.7,,,0,0,7,7,0.0,0,0
Chris Keys Jr.,129445,S,FAU,1,0,9.0,0,0,165,83.8,69.8,76.6,,50.5,77.4,0.0,0,0,34,35,0.0,0,1
Brenden Deasfernandes,129465,CB,C MICHIGAN,1,0,,0,0,134,63.2,63.9,75.4,,63.0,73.5,,0,0,22,22,0.0,0,0
Nikhai Hill-Green,129582,LB,ALABAMA,1,0,,0,0,103,66.2,63.6,72.3,57.4,58.6,44.0,100.0,2,0,8,8,0.0,0,0
Devin Hightower,129621,LB,UAB,1,2,4.5,0,0,321,63.7,72.5,77.6,,72.5,55.1,9.1,1,0,53,55,9.4,5,8
Darius Snow,129635,LB,MICH STATE,1,0,2.0,0,0,223,54.1,66.6,74.4,70.8,71.9,74.4,0.0,0,0,9,9,11.1,1,1
Lucas Finnessy,129651,ED,MINNESOTA,1,0,,0,0,225,,29.9,74.5,56.1,29.1,17.6,100.0,1,0,13,13,0.0,0,0
Jalen Logan-Redding,129661,DI,MINNESOTA,1,0,,0,0,225,,56.9,72.7,57.4,57.9,,,0,0,9,9,0.0,0,0
Marquis Black,129675,DI,UCONN,1,0,,0,0,146,58.9,52.4,74.5,60.1,51.5,28.1,100.0,1,0,6,6,0.0,0,0
Jaheem Joseph,129726,S,UNLV,1,1,,0,0,325,65.2,63.4,75.9,59.4,57.7,28.9,50.0,1,0,16,17,0.0,0,0
Gunner Maldonado,129727,S,KANSAS ST,1,1,5.0,0,0,199,62.0,61.9,76.2,60.0,61.3,39.9,33.3,1,0,13,14,0.0,0,1
Darrion Henry-Young,129748,ED,COAST CAR,1,1,8.5,0,0,141,,38.2,74.3,56.8,37.6,75.4,0.0,0,0,8,8,12.5,1,2
Cameron Martinez,129752,CB,BOSTON COL,1,1,,0,0,121,66.0,62.9,77.6,59.9,53.9,78.8,0.0,0,0,14,14,0.0,0,0
Mitchell Melton,129753,ED,VIRGINIA,1,0,4.3,0,0,335,76.4,81.4,80.5,81.1,59.7,61.8,0.0,0,0,15,16,13.3,2,3
Cole Brevard,129766,DI,TEXAS,1,1,,0,0,311,,59.6,74.4,65.6,56.7,22.5,50.0,1,0,17,17,0.0,0,0
Zuriah Fisher,129778,ED,PENN STATE,1,1,1.0,1,0,266,51.8,61.4,0.0,69.9,65.1,74.9,0.0,0,1,29,29,0.0,0,1
Andrew Awe,129839,LB,RICE,1,2,2.0,0,0,275,74.1,80.9,76.2,,80.5,81.4,0.0,0,0,32,32,9.4,3,4
Plae Wyatt,129868,S,RICE,1,0,0.0,0,0,275,72.5,77.1,72.3,,75.2,79.0,0.0,0,0,12,12,16.7,2,2
Wesley Bailey,129871,ED,LOUISVILLE,1,1,,0,0,210,60.0,64.5,0.0,72.4,58.6,74.0,0.0,0,1,16,17,0.0,0,0
Rene Konga,129880,DI,LOUISVILLE,1,1,-2.0,0,0,210,,64.0,76.5,62.6,62.4,27.0,33.3,1,0,20,20,5.0,1,1
Ben Barten,129913,DI,WISCONSIN,1,0,3.5,0,0,349,61.8,63.7,75.0,60.5,59.3,73.4,0.0,0,0,19,19,5.3,1,2
James Thompson Jr.,129930,DI,ILLINOIS,1,0,3.0,0,0,187,60.0,62.7,75.4,56.6,65.2,73.9,0.0,0,0,10,10,0.0,0,1
Aaron Witt,129937,ED,WISCONSIN,1,1,2.0,0,0,349,56.3,56.6,73.0,59.7,58.8,33.4,33.3,1,0,11,12,9.1,1,1
