player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Tyler Bentley,52790,DI,PITTSBURGH,1,0,3.0,0,0,268,60.0,68.6,75.3,63.1,67.9,73.8,0.0,0,0,7,7,14.3,1,1
DeShawn Pace,53549,LB,CINCINNATI,1,2,3.5,0,0,138,64.7,65.1,74.8,,63.2,82.1,0.0,0,0,28,29,10.7,3,4
Ja'von Hicks,53569,S,CINCINNATI,1,1,11.0,0,0,138,68.8,68.2,80.5,,64.7,64.9,0.0,0,0,49,50,0.0,0,4
Eric Phillips,53572,ED,CINCINNATI,1,2,-1.0,0,0,138,,65.6,4.3,51.7,78.5,74.7,0.0,0,1,39,40,2.6,1,1
Ivan Pace Jr.,53587,LB,CINCINNATI,1,3,2.3,0,0,138,71.9,66.7,0.0,52.2,67.7,76.6,0.0,0,1,49,50,6.1,3,7
Ryan Mullaney,53704,ED,CINCINNATI,1,1,17.0,0,0,138,,64.8,70.4,58.6,64.7,73.2,0.0,0,0,5,5,0.0,0,1
Carrington Valentine,53750,CB,KENTUCKY,1,0,,1,0,202,59.8,58.1,0.0,,64.8,79.1,,0,1,32,32,0.0,0,0
Jaheim Thomas,54193,LB,CINCINNATI,1,2,3.0,0,0,138,63.8,67.3,74.4,57.2,67.9,41.7,40.0,2,0,24,25,4.2,1,1
Isaiah Norman,54967,S,MARSHALL,1,1,7.0,0,0,214,30.4,30.1,0.0,,54.6,81.6,0.0,0,1,22,23,0.0,0,1
Aapri Washington,55013,CB,E CAROLINA,1,1,3.0,1,0,156,65.8,68.8,77.4,,75.1,63.8,0.0,0,1,36,36,2.8,1,2
Tim Terry,55020,LB,AKRON,1,1,0.0,0,0,102,70.8,74.8,75.6,66.4,67.9,79.0,0.0,0,0,15,15,13.3,2,2
Chibueze Onwuka,55044,DI,BOSTON COL,1,0,1.3,0,0,121,60.0,52.8,76.3,54.9,52.6,39.6,20.0,1,0,20,20,20.0,4,4
Devonni Reed,55046,S,S CAROLINA,1,2,5.8,0,0,289,43.6,53.3,75.1,,65.2,84.7,0.0,0,0,27,27,3.7,1,4
Troy Brown,55050,LB,OLE MISS,1,0,7.0,0,0,226,61.1,62.6,73.4,57.3,63.9,79.9,0.0,0,0,12,12,8.3,1,4
Wilson Huber,55090,LB,CINCINNATI,1,0,,0,0,138,64.3,57.5,77.2,56.0,52.4,35.0,,0,0,24,24,0.0,0,0
Ian Swenson,55104,LB,UCONN,1,3,10.0,0,0,146,54.8,62.6,77.5,54.9,79.3,82.7,0.0,0,0,20,20,0.0,0,1
Dorian Hall,55168,S,FIU,1,0,10.0,0,0,166,54.1,32.9,0.0,59.7,50.4,74.8,0.0,0,2,9,10,0.0,0,1
Jaylon Jones,55197,CB,GA STATE,1,0,,0,0,175,62.9,63.2,75.1,,60.3,21.4,,0,0,5,5,0.0,0,0
Zachary Ford,55353,S,TOLEDO,1,2,,0,0,316,82.6,79.5,75.0,,65.2,81.6,0.0,0,0,24,24,0.0,0,0
Nate Givhan,55355,ED,TOLEDO,1,0,,0,0,316,,61.8,74.4,61.0,60.5,,,0,0,6,6,0.0,0,0
Anthony Montalvo,55417,DI,UCF,1,0,,0,0,323,,52.7,75.2,51.5,59.0,22.2,,0,0,9,9,0.0,0,0
Mike Allen,55430,ED,W KENTUCKY,1,0,,1,0,346,,48.6,0.0,54.4,64.4,,,0,1,4,5,0.0,0,0
Tyler Williams,55432,DI,WAKE,1,0,2.0,0,0,339,,63.7,75.0,55.1,66.6,69.7,0.0,0,0,19,19,5.3,1,1
Chase Monroe,55439,LB,CHARLOTTE,1,0,,0,0,136,57.1,48.6,76.8,56.4,41.2,24.7,,0,0,19,20,0.0,0,0
Malik Hausman,55567,CB,HAWAII,1,0,7.5,0,0,180,51.2,56.5,77.7,69.8,60.1,81.1,0.0,0,0,16,16,0.0,0,2
Azizi Hearn,55569,CB,UCLA,1,0,15.0,0,0,324,70.6,71.7,77.9,58.3,70.5,74.8,0.0,0,0,16,16,0.0,0,1
Timarcus Davis,55574,CB,ARIZONA ST,1,0,,0,0,110,30.1,30.2,70.8,58.6,60.0,,,0,0,4,4,0.0,0,0
Wesley McCormick,55609,CB,W VIRGINIA,1,0,2.0,0,0,343,51.9,55.7,74.6,,70.5,78.5,0.0,0,0,13,14,0.0,0,1
Anthony Johnson,55628,CB,VIRGINIA,1,0,18.0,0,0,335,74.7,72.6,76.7,60.0,60.8,76.6,0.0,0,0,34,35,0.0,0,1
Justin Broiles,55678,S,OKLAHOMA,1,0,3.5,0,0,261,68.0,70.1,78.0,,71.4,81.7,0.0,0,0,12,12,8.3,1,2
Grayson Cash,55727,S,UAB,1,0,3.0,0,0,321,62.0,57.5,0.0,,58.9,55.6,0.0,0,1,31,33,3.2,1,1
Zahodri Jackson,55736,CB,N TEXAS,1,0,,0,0,251,,60.0,67.2,,60.0,,,0,0,3,3,0.0,0,0
Keyon Blankenbaker,55749,CB,TEXAS TECH,1,0,,0,0,315,60.0,61.1,69.3,,60.0,,,0,0,1,1,0.0,0,0
C.J. Coldon Jr.,55750,CB,OKLAHOMA,1,0,,0,0,261,65.5,65.9,72.2,,60.0,,,0,0,6,6,0.0,0,0
Steven Jones Jr.,55785,CB,APP STATE,1,0,13.0,0,0,108,82.9,83.0,75.6,,65.7,76.6,0.0,0,0,16,16,0.0,0,1
Jarques McClellion,55795,S,FLORIDA ST,1,1,,0,0,167,41.7,46.6,73.9,,63.6,79.6,0.0,0,0,5,6,0.0,0,0
Cyrus Fagan,55895,S,NC STATE,1,0,6.5,0,0,248,71.5,70.8,78.6,,62.8,81.0,0.0,0,0,20,20,0.0,0,2
Latavious Brini,55915,S,ARKANSAS,1,1,4.2,0,0,111,67.0,73.1,80.1,57.6,77.5,82.4,0.0,0,0,23,23,17.4,4,6
Ameer Speed,55918,CB,MICH STATE,1,0,7.0,0,0,223,60.8,45.5,75.2,60.0,28.7,26.8,66.7,2,0,20,20,0.0,0,1
Devodric Bynum,55931,CB,UAB,1,0,7.0,0,0,321,57.9,59.6,75.7,,64.4,76.2,0.0,0,0,10,11,0.0,0,1
Bennett Williams,55954,CB,OREGON,1,0,4.3,0,0,264,67.9,74.9,80.1,68.7,87.4,82.3,0.0,0,0,19,21,15.8,3,4
Camron Harrell,55965,CB,SO MISS,1,1,,0,0,296,29.1,39.6,74.9,73.7,65.1,27.0,0.0,0,0,7,7,0.0,0,0
Gervarrius Owens,55987,S,HOUSTON,1,1,20.0,0,0,182,66.6,64.1,78.3,57.8,56.9,73.1,0.0,0,0,26,27,3.8,1,2
Tyrell Ajian,55995,S,KENTUCKY,1,0,7.0,0,0,202,65.7,60.4,73.9,,51.5,29.2,50.0,1,0,6,6,0.0,0,1
Bralen Trahan,56012,S,LA LAFAYET,1,2,8.3,0,0,207,64.5,65.3,77.6,57.8,65.9,59.6,0.0,0,0,38,39,0.0,0,3
Derrick Smith,56050,LB,W KENTUCKY,1,0,11.5,0,0,346,43.9,49.0,76.0,66.8,56.9,56.5,0.0,0,0,32,33,0.0,0,2
Cameron Ruiz,56131,CB,TEMPLE,1,0,,0,0,306,60.0,62.1,68.2,,60.2,,,0,0,5,5,0.0,0,0
Tavyn Jackson,56164,S,COAST CAR,1,1,17.0,0,0,141,75.4,72.9,78.1,,60.0,59.9,33.3,1,0,24,24,0.0,0,1
Christian Braswell,56207,CB,RUTGERS,1,1,7.5,0,0,278,61.8,61.6,76.9,,60.1,53.7,25.0,1,0,42,44,0.0,0,2
Adrian Frye,56233,CB,TEXAS TECH,1,0,,0,0,315,44.6,44.2,71.1,,60.5,,,0,1,8,8,0.0,0,0
Shea Pitts,56242,LB,UCLA,1,0,10.0,0,0,324,,38.5,64.2,,47.6,73.2,0.0,0,0,2,2,0.0,0,1
Mo Osling III,56246,S,UCLA,1,1,,0,0,324,66.2,64.7,78.3,,58.2,61.6,50.0,1,0,18,18,0.0,0,0
Armani Marsh,56292,CB,WASH STATE,1,2,1.0,0,0,341,75.8,77.3,76.4,59.3,74.3,67.2,0.0,0,0,35,37,2.9,1,1
Jalen Harris,56321,ED,ARIZONA,1,1,4.0,0,0,109,60.4,51.6,77.5,55.2,50.0,74.9,0.0,0,0,20,20,5.0,1,2
Jose Ramirez,56323,ED,E MICHIGAN,1,2,1.8,1,0,160,60.0,87.2,0.0,90.1,79.3,81.2,0.0,0,1,20,20,20.0,4,6
Marcus Valdez,56333,ED,BOSTON COL,1,2,,0,0,121,61.2,72.3,78.4,61.4,68.9,51.1,33.3,1,0,19,19,0.0,0,0
Nick Figueroa,56335,ED,USC,1,0,3.0,0,0,326,32.6,49.2,79.5,59.0,60.6,58.8,0.0,0,0,6,6,16.7,1,1
Terrance Lang,56343,ED,COLORADO,1,0,-0.3,0,0,143,,62.2,77.5,53.0,70.5,76.1,0.0,0,0,18,18,16.7,3,3
Taijh Alston,56348,ED,W VIRGINIA,1,0,,0,0,343,,53.1,74.9,52.9,57.3,,,0,0,9,10,0.0,0,0
Andre Jones Jr.,56395,ED,LA LAFAYET,1,0,1.3,0,0,207,62.7,75.5,80.9,66.2,75.9,80.1,0.0,0,0,32,32,12.5,4,4
Brock Martin,56439,ED,OKLA STATE,1,1,2.0,0,0,262,60.0,77.0,79.1,72.4,71.8,78.9,0.0,0,0,16,16,18.8,3,4
Marcus Haynes,56441,ED,DOMINION,1,3,1.0,0,0,263,60.6,68.5,81.0,60.1,69.7,62.0,0.0,0,0,36,38,2.8,1,2
Damion Barber,56443,DI,MARSHALL,1,0,3.3,0,0,214,,59.5,74.5,57.4,60.0,73.6,0.0,0,0,19,19,15.8,3,3
Robert McWilliams III,56445,ED,ARK STATE,1,0,,0,0,113,61.5,75.5,71.9,64.7,60.4,71.1,,0,0,3,3,0.0,0,0
TyJuan Garbutt,56473,ED,VA TECH,1,0,1.0,0,0,337,61.3,53.5,78.6,56.7,49.2,42.5,50.0,1,0,18,18,5.6,1,1
Christian Mejia,56478,DI,WASH STATE,1,0,0.8,0,0,341,,68.7,77.0,58.8,70.5,52.9,16.7,1,0,30,32,16.7,5,5
Victor Jones,56486,ED,AKRON,1,1,1.0,0,0,102,62.8,52.6,79.0,63.0,43.9,59.3,0.0,0,0,28,28,3.6,1,2
Shaundre Mims,56570,DI,E CAROLINA,1,0,,0,0,156,,54.5,73.1,60.4,52.5,,,0,0,10,10,0.0,0,0
Kolby Wyatt,56615,ED,HAWAII,1,0,,0,0,180,,51.2,74.4,60.4,49.0,,,0,0,5,5,0.0,0,0
Jamal Woods,56640,DI,ILLINOIS,1,1,,0,0,187,,78.6,71.8,57.1,77.4,70.2,0.0,0,0,4,4,0.0,0,0
DJ Johnson,56704,ED,OREGON,1,0,4.0,0,0,264,75.4,79.5,78.1,77.6,60.2,28.9,66.7,2,0,11,13,9.1,1,1
Xach Gill,56758,DI,TEMPLE,1,2,1.7,0,0,306,60.0,74.3,78.6,66.8,72.3,76.2,0.0,0,0,51,51,5.9,3,3
Jordon Riley,56759,DI,OREGON,1,1,1.0,0,0,264,58.9,84.6,75.2,72.2,84.6,72.4,0.0,0,0,11,12,9.1,1,1
Kofi Wardlow,56785,ED,CHARLOTTE,1,0,,0,0,136,,54.2,74.2,54.0,60.0,,,0,0,2,2,0.0,0,0
Jerron Cage,56796,DI,OHIO STATE,1,0,4.0,0,0,260,,77.4,74.0,71.7,70.9,70.2,0.0,0,0,7,7,14.3,1,1
Deslin Alexandre,56807,ED,PITTSBURGH,1,2,1.0,0,0,268,60.0,77.8,78.5,67.0,79.9,79.2,0.0,0,0,12,12,25.0,3,4
M.J. Webb,56833,DI,S CAROLINA,1,0,,0,0,289,,66.8,75.3,58.4,68.0,,,0,0,12,12,0.0,0,0
Zach Morton,56853,ED,AKRON,1,2,1.0,0,0,102,60.4,57.0,78.4,66.1,49.5,34.9,25.0,1,0,24,24,4.2,1,1
Curtis Harper,56859,DI,AKRON,1,2,,0,0,102,,72.6,76.1,60.2,77.0,73.6,0.0,0,0,20,20,0.0,0,0
Terrell Cooper,56860,ED,TCU,1,0,,0,0,305,,60.5,76.6,58.2,61.5,,,0,0,16,16,0.0,0,0
Ifeanyi Maijeh,56866,DI,RUTGERS,1,0,1.7,0,0,278,,62.4,76.7,61.7,61.4,19.1,57.1,4,0,43,44,7.0,3,3
Jacob Lichtenstein,56912,DI,MIAMI FL,1,0,,0,0,220,,65.5,69.4,58.0,62.0,,,0,0,2,2,0.0,0,0
JBril Glaze,56930,DI,USF,1,0,,0,0,327,,45.1,70.4,57.0,50.4,,,0,0,3,3,0.0,0,0
Chidi Ogbonnaya,56961,DI,BAYLOR,1,0,,0,0,118,,63.0,72.5,63.2,60.7,22.2,100.0,1,0,9,9,0.0,0,0
Vidal Scott,56965,DI,TEXAS TECH,1,1,2.0,0,0,315,,74.1,71.2,59.9,72.7,72.9,0.0,0,0,11,11,9.1,1,1
Cory Durden,56976,DI,NC STATE,1,0,1.0,0,0,248,,63.1,77.4,55.3,66.3,36.0,33.3,1,0,18,18,11.1,2,2
Eli Huggins,56987,DI,KANSAS ST,1,0,3.0,0,0,199,,67.7,76.8,71.1,60.7,70.1,0.0,0,0,13,13,7.7,1,1
Zi'Yon Hill-Green,56991,DI,LA LAFAYET,1,2,2.9,0,1,207,,86.1,76.1,62.3,89.5,79.3,0.0,0,0,33,34,15.2,5,7
Jordan Ferguson,56995,ED,MIDDLE TN,1,0,1.7,0,0,224,51.3,70.9,0.0,75.6,73.5,76.4,0.0,0,1,18,18,11.1,2,3
Ja'Kerrius Wyatt,56997,DI,MIDDLE TN,1,0,0.0,0,0,224,61.7,49.4,0.0,57.7,46.5,73.8,0.0,0,1,17,17,5.9,1,1
Dom Peterson,57002,DI,NEVADA,1,1,-4.0,0,0,239,60.0,79.0,75.7,73.4,72.3,76.4,0.0,0,0,11,11,9.1,1,1
George Ellis III,57030,ED,TCU,1,0,,0,0,305,,58.4,74.4,56.3,60.4,,,0,0,12,12,0.0,0,0
Brandon Pili,57036,DI,USC,1,0,6.0,0,0,326,60.0,59.2,75.9,54.2,66.3,39.1,0.0,0,0,7,7,0.0,0,1
Morris Joseph Jr.,57038,DI,AUBURN,1,0,3.0,0,0,115,,67.2,73.3,62.4,66.1,70.8,0.0,0,0,11,11,0.0,0,1
Ravontae Holt,57042,DI,AKRON,1,1,0.0,0,0,102,,53.4,76.5,58.6,50.9,72.4,0.0,0,0,20,20,5.0,1,1
Johnnie Lang,57246,HB,ARK STATE,1,0,,0,0,113,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
C.J. Jones,57426,S,W KENTUCKY,1,0,,0,0,346,60.0,61.2,66.0,,60.0,,,0,0,1,1,0.0,0,0
Kyle Harrell,57437,ED,UAB,1,0,2.5,0,0,321,60.7,72.6,74.8,71.6,63.8,74.6,0.0,0,0,4,4,25.0,1,2
Bubba Arslanian,57671,LB,AKRON,1,2,1.3,0,0,102,49.6,57.6,74.3,64.0,66.2,71.4,14.3,1,0,18,18,22.2,4,4
Kyle Soelle,57702,LB,ARIZONA ST,1,1,2.7,0,0,110,68.0,58.8,75.5,58.3,47.9,80.8,0.0,0,0,34,34,8.8,3,3
Bryson Jackson,57738,LB,BAYLOR,1,0,,0,0,118,63.4,60.7,80.0,66.5,49.8,19.3,100.0,1,0,16,16,0.0,0,0
Ezekiel Noa,57750,LB,BOISE ST,1,0,,0,0,120,63.7,65.5,74.5,60.0,65.0,78.5,,0,0,10,10,0.0,0,0
Jerry Roberts,57759,LB,ARIZONA,1,1,4.0,0,0,109,63.1,56.7,72.3,54.2,51.7,34.7,50.0,2,1,30,30,0.0,0,1
Ventrell Miller,57809,LB,FLORIDA,1,3,5.5,0,0,163,52.1,39.7,78.7,54.6,34.8,28.3,44.4,4,0,29,30,3.4,1,2
Leonard Warner III,57826,ED,FLORIDA ST,1,0,0.5,0,0,167,,72.5,77.3,63.5,73.3,43.0,33.3,1,0,10,12,20.0,2,2
Jaden Hunter,57837,LB,W KENTUCKY,1,0,1.5,0,0,346,29.6,29.8,75.4,54.0,48.0,49.4,33.3,1,0,15,16,13.3,2,2
Robert Beal Jr.,57840,ED,GEORGIA,1,1,6.0,0,0,173,62.4,52.8,79.6,64.2,40.7,34.9,50.0,2,0,21,21,0.0,0,1
O'Rien Vance,57881,LB,IOWA STATE,1,2,6.7,0,0,193,65.0,65.8,83.4,51.9,69.1,80.4,0.0,0,0,36,36,5.6,2,3
Jordan Wright,57907,ED,KENTUCKY,1,1,17.0,0,0,202,65.6,58.4,79.4,54.9,55.8,52.8,25.0,1,0,17,17,5.9,1,2
Tyler Taylor,57943,LB,UAB,1,2,3.0,0,0,321,62.3,58.5,72.6,56.8,55.9,50.6,14.3,1,0,31,33,9.7,3,4
Ayinde Eley,57955,LB,GA TECH,1,2,4.2,0,0,176,61.6,61.7,77.6,61.0,60.2,55.7,20.0,2,0,39,40,10.3,4,6
Momo Sanogo,57986,LB,LOUISVILLE,1,2,3.3,0,0,210,45.8,59.1,73.9,78.2,64.5,67.8,16.7,1,0,20,20,5.0,1,3
Joe Britton,57991,LB,ARK STATE,1,0,,0,0,113,54.0,27.8,65.0,,40.6,73.1,,0,0,4,4,0.0,0,0
Jairan Parker,57992,S,COAST CAR,1,1,6.0,0,0,141,72.1,69.1,76.2,54.2,64.7,65.0,33.3,1,0,20,22,0.0,0,1
Guy Thomas,58021,ED,COLORADO,1,2,2.5,0,0,143,72.3,76.6,78.6,65.2,73.7,78.3,0.0,0,0,17,18,5.9,1,2
Isaiah Moore,58049,LB,NC STATE,1,0,5.0,0,0,248,47.9,49.7,76.3,52.7,62.9,26.4,0.0,0,0,14,14,0.0,0,1
Chris Kolarevic,58077,LB,NEBRASKA,1,2,3.0,0,0,238,63.9,67.4,73.6,60.0,67.0,61.1,20.0,1,0,18,18,11.1,2,2
Isaac Slade-Matautia,58108,LB,SMU,1,0,15.0,0,0,287,63.8,64.7,75.7,83.2,48.2,32.0,50.0,1,0,17,17,0.0,0,1
CJ Onyechi,58123,ED,COLO STATE,1,2,2.0,0,0,144,65.2,71.8,0.0,69.8,68.8,77.6,0.0,0,1,27,27,11.1,3,3
Caden McDonald,58128,ED,S DIEGO ST,1,0,,0,0,284,64.5,63.2,79.8,56.3,65.4,75.2,,0,0,14,15,0.0,0,0
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,0,3.0,0,0,284,65.2,71.4,74.1,87.6,55.3,35.0,50.0,1,0,7,7,14.3,1,1
Sherrod Greene,58141,LB,S CAROLINA,1,2,2.5,0,0,289,67.2,66.5,76.0,59.5,62.6,80.8,0.0,0,0,32,32,3.1,1,2
Santrell Latham,58158,LB,SO MISS,1,2,1.0,0,0,296,60.9,75.2,74.0,85.7,77.6,56.7,0.0,0,0,16,16,6.3,1,2
Monty Montgomery,58203,LB,LOUISVILLE,1,0,0.0,0,0,210,52.1,44.1,0.0,64.2,44.3,20.0,75.0,3,1,14,14,7.1,1,1
Hunter Echols,58237,ED,ARIZONA,1,1,3.5,0,0,109,62.4,65.1,80.4,58.8,67.4,77.4,0.0,0,0,19,19,5.3,1,2
Dimitri Moore,58261,ED,TEXAS TECH,1,0,,0,0,315,,64.0,76.3,61.4,63.0,,,0,0,11,11,0.0,0,0
Jaylen Griffin,58270,ED,VA TECH,1,0,,0,0,337,,64.2,0.0,69.0,65.3,71.1,,0,1,11,11,0.0,0,0
Juwuan Jones,58290,ED,W KENTUCKY,1,2,1.0,0,0,346,58.9,61.5,77.9,53.6,70.7,54.8,0.0,0,0,27,27,7.4,2,2
Steven Williams,60511,LB,DOMINION,1,2,2.4,0,0,263,70.9,76.3,0.0,72.8,77.0,76.5,10.0,1,1,40,42,12.5,5,7
Tyreque Jones,60638,S,BOISE ST,1,1,,0,0,120,59.7,62.9,75.6,,69.6,36.8,0.0,0,0,7,7,0.0,0,0
Daniel Scott,60640,S,CAL,1,5,7.0,0,0,130,31.0,28.8,76.9,,28.4,29.4,14.3,1,0,30,31,0.0,0,1
Marquis Waters,60646,S,TEXAS TECH,1,1,5.5,0,0,315,67.7,71.2,80.9,69.6,70.3,78.9,0.0,0,0,51,51,0.0,0,2
Jaiden Cole,60673,S,LA TECH,1,1,6.5,0,0,208,55.5,57.5,75.9,67.6,58.3,52.9,25.0,1,0,19,19,0.0,0,2
Robert Barnes,60726,LB,COLORADO,1,0,9.0,0,0,143,33.4,40.2,76.8,54.6,63.3,13.8,0.0,0,0,6,6,0.0,0,1
Thabo Mwaniki,60729,S,HOUSTON,1,1,8.0,0,0,182,89.6,87.2,75.2,,62.3,69.7,20.0,1,0,15,16,13.3,2,3
Jonathan Sutherland,60739,S,PENN STATE,1,0,,0,0,266,48.8,54.9,73.0,57.0,71.8,77.1,,0,0,6,7,0.0,0,0
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,0,,0,0,288,61.2,64.8,70.5,59.7,64.1,,,0,0,4,4,0.0,0,0
Will Boler,60771,S,UAB,1,0,,0,0,321,62.5,63.4,70.2,,60.0,,,0,0,3,3,0.0,0,0
Exree Loe,60790,LB,W VIRGINIA,1,0,5.0,1,0,343,62.0,49.4,0.0,63.8,51.2,56.7,25.0,1,1,15,15,13.3,2,3
Andre Landry,60938,ED,LA LAFAYET,1,0,,0,0,207,61.0,75.3,74.5,56.3,73.0,70.8,,0,0,11,12,0.0,0,0
Jack Camper,60962,ED,VIRGINIA,1,1,,0,0,335,,63.2,75.7,55.7,66.3,72.2,0.0,0,0,5,5,0.0,0,0
Keion White,60998,ED,GA TECH,1,0,0.0,0,0,176,28.7,53.2,0.0,64.0,71.8,13.1,0.0,0,1,25,25,4.0,1,1
Zane Pope,61265,WR,FRESNO ST,1,0,,0,0,169,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Kendall Smith,61314,S,ILLINOIS,1,0,0.0,0,0,187,54.2,59.3,73.5,,65.9,76.4,0.0,0,0,8,8,12.5,1,1
Tyson Williams,61499,S,NEVADA,1,1,,0,0,239,62.4,60.0,79.8,67.0,47.9,21.1,66.7,2,0,18,18,0.0,0,0
Daiyan Henley,61500,LB,WASH STATE,1,2,7.0,0,0,341,79.4,81.1,76.8,73.6,68.4,83.9,0.0,0,0,31,34,3.2,1,3
Ty Jones,61806,WR,FRESNO ST,1,0,,1,0,169,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Deron Harrell,61833,CB,WYOMING,1,0,,0,0,351,62.2,62.6,74.3,,60.0,76.6,,0,0,7,7,0.0,0,0
Kaleb Oliver,62915,S,W KENTUCKY,1,0,4.5,1,0,346,59.6,66.0,82.0,63.7,75.2,57.9,0.0,0,1,30,31,3.3,1,2
Kivon Bennett,62934,ED,ARK STATE,1,1,-0.3,0,0,113,,72.4,78.1,62.6,73.5,76.3,0.0,0,0,26,26,11.5,3,3
Shanon Reid,62950,LB,SMU,1,0,3.8,0,0,287,29.1,38.3,73.2,67.6,55.2,79.1,0.0,0,0,18,18,16.7,3,4
Will Ignont,62951,LB,W KENTUCKY,1,1,4.0,0,0,346,29.5,30.0,75.1,,50.1,48.3,33.3,1,0,17,17,5.9,1,1
Solon Page III,62952,LB,TENNESSEE,1,0,,0,0,307,49.5,43.3,73.3,57.6,50.4,20.0,,0,0,10,10,0.0,0,0
LaTrell Bumphus,62977,DI,TENNESSEE,1,0,2.0,0,0,307,61.2,70.6,76.2,55.2,70.1,73.7,0.0,0,0,8,8,12.5,1,1
Lorenzo Hernandez,63161,DI,W KENTUCKY,1,1,4.0,0,0,346,60.0,64.0,75.2,60.8,63.2,74.3,0.0,0,0,20,21,5.0,1,1
Deylon Williams,63365,ED,UTEP,1,0,,0,0,330,60.0,50.2,71.5,55.9,52.1,24.5,100.0,1,0,4,4,0.0,0,0
Noah Wilder,63376,LB,UAB,1,1,2.8,0,0,321,53.4,67.7,76.5,59.9,79.8,63.0,0.0,0,0,31,33,12.9,4,5
Christian Dixon,63397,LB,MIDDLE TN,1,2,,0,0,224,52.3,48.6,76.2,57.5,50.0,32.2,0.0,0,0,13,13,0.0,0,0
Kam Butler,63872,ED,VIRGINIA,1,1,3.0,0,0,335,,68.9,78.9,65.5,67.1,29.4,40.0,2,0,25,26,8.0,2,2
Reynard Ellis,64363,LB,UAB,1,0,,0,0,321,67.6,91.4,67.4,,60.0,,,0,0,1,1,0.0,0,0
Sean-Thomas Faulkner,64395,S,N TEXAS,1,2,15.0,0,0,251,66.6,68.0,78.9,57.5,70.6,83.1,0.0,0,0,22,24,4.5,1,1
Adrian Hope,64444,ED,COAST CAR,1,0,,0,0,141,67.0,61.8,76.4,54.6,57.1,24.8,100.0,1,0,5,5,0.0,0,0
Josh Minkins,66051,S,LOUISVILLE,1,0,12.3,0,0,210,69.8,72.6,79.1,70.0,70.5,70.2,0.0,0,0,26,26,0.0,0,3
