player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jaylen Joyner,83489,ED,FAU,1,1,1.0,0,0,165,59.0,54.2,75.8,58.0,53.3,24.8,33.3,1,0,18,18,5.6,1,1
Tre Jackson,83491,ED,FAU,1,0,,0,0,165,,37.8,72.3,60.0,43.2,,,0,0,5,5,0.0,0,0
Tre Moore,83492,ED,GA STATE,1,1,1.0,0,0,175,,60.9,75.3,60.5,59.9,73.8,0.0,0,0,12,12,8.3,1,1
Myles Cole,83500,DI,TEXAS TECH,1,0,3.5,0,0,315,,54.5,73.9,56.4,55.7,73.7,0.0,0,0,15,15,6.7,1,2
Travez Moore,83501,ED,ARIZONA ST,1,0,2.5,0,0,110,,70.4,76.5,61.7,70.3,73.9,0.0,0,0,19,19,5.3,1,2
Javontae Jean-Baptiste,83514,ED,OHIO STATE,1,0,4.0,0,0,260,60.0,90.4,76.4,86.9,74.2,51.1,0.0,0,0,8,8,12.5,1,1
Tylan Knight,83710,CB,SO MISS,1,0,,0,0,296,71.4,68.9,75.1,54.0,62.5,75.1,,0,0,11,11,0.0,0,0
Jeremy Banks,83769,LB,TENNESSEE,1,0,-1.0,0,1,307,50.7,66.5,73.8,60.0,90.3,80.9,0.0,0,0,7,7,57.1,4,4
Amari Burney,83811,LB,FLORIDA,1,1,20.0,0,0,163,59.8,50.4,76.0,58.3,44.4,29.7,33.3,2,0,44,45,2.3,1,3
Fa'Najae Gotay,83821,LB,MARYLAND,1,1,8.0,0,0,215,58.6,61.7,74.4,,65.4,77.8,0.0,0,0,11,11,0.0,0,2
Michael Barrett,83822,LB,MICHIGAN,1,0,13.5,0,0,222,72.4,60.1,73.4,60.0,45.2,60.6,33.3,1,0,11,12,0.0,0,2
Bryan Addison,83825,S,OREGON,1,0,,0,0,264,51.1,52.8,75.2,,60.0,,,0,0,7,7,0.0,0,0
Austin Ajiake,83826,LB,UNLV,1,5,2.8,0,0,325,59.4,65.2,77.2,,67.8,70.4,8.3,1,0,32,32,12.5,4,6
Christian Young,83827,S,ARIZONA,1,0,5.5,0,0,109,51.3,41.3,73.4,,39.4,43.8,20.0,1,0,40,41,2.5,1,4
Armani-Eli Adams,83838,S,FAU,1,0,20.2,0,0,165,63.9,70.2,80.0,,79.2,87.4,0.0,0,1,42,43,4.8,2,6
Jacorey Crawford,83840,S,GA STATE,1,0,20.0,0,0,175,65.3,62.6,71.0,,56.2,77.8,0.0,0,0,3,3,0.0,0,1
Jabari Johnson,83846,CB,LA MONROE,1,0,4.0,0,0,209,56.8,61.6,77.8,66.0,66.4,76.0,0.0,0,0,5,6,20.0,1,1
Kevin Jones,83847,CB,LA MONROE,1,1,10.0,0,0,209,,65.8,70.7,,67.4,77.0,0.0,0,0,8,8,0.0,0,1
Michael Dowell,83855,S,MIAMI OH,1,0,4.0,0,1,221,68.4,70.4,81.3,58.7,71.8,79.3,0.0,0,0,28,29,7.1,2,2
Shawn Preston Jr.,83858,S,MISS STATE,1,0,,0,0,227,64.0,64.1,70.9,,60.0,,,0,0,4,4,0.0,0,0
Steve Stephens IV,83874,S,OREGON,1,0,11.0,0,0,264,69.1,69.6,75.8,,65.5,80.5,0.0,0,0,14,15,0.0,0,1
Isaiah Humphries,83877,S,LA MONROE,1,0,3.0,0,0,209,,46.8,74.0,,48.0,26.4,66.7,2,0,9,9,11.1,1,1
TJ Harris,83901,S,TROY,1,2,3.5,0,0,318,61.6,53.1,81.6,60.7,39.2,80.0,0.0,0,0,24,25,4.2,1,2
Kelechi Nwachuku,83908,S,UTSA,1,0,-4.0,0,0,331,63.0,55.5,73.1,,50.5,25.7,66.7,2,0,12,12,8.3,1,1
Tyrese Ross,83910,S,S CAROLINA,1,0,,0,0,289,,60.0,68.1,,60.0,,,0,0,2,2,0.0,0,0
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,1,7.0,0,0,315,50.1,45.6,76.9,,41.5,78.9,0.0,0,1,34,35,0.0,0,1
John Torchio,83916,S,WISCONSIN,1,0,,0,0,349,72.1,60.4,75.1,,36.3,19.9,100.0,2,0,15,15,0.0,0,0
Jerrod Clark,83954,DI,COAST CAR,1,0,2.0,0,0,141,,74.4,76.6,70.7,70.0,72.4,0.0,0,0,19,19,5.3,1,1
Matthew Hill,84138,S,USF,1,1,2.0,0,0,327,63.9,56.1,0.0,59.0,60.1,76.7,0.0,0,1,18,19,5.6,1,1
Miles Battle,84301,CB,OLE MISS,1,0,,0,0,226,58.9,59.5,74.3,,60.9,74.8,,0,0,9,9,0.0,0,0
Cameron Brown,84353,CB,OHIO STATE,1,0,,0,0,260,44.0,44.7,73.6,59.9,60.5,28.3,,0,0,6,6,0.0,0,0
Darius Rush,84416,CB,S CAROLINA,1,0,,0,0,289,47.0,46.0,75.5,,53.5,47.4,,0,0,14,14,0.0,0,0
Sam Lockett III,84482,S,WASH STATE,1,0,,0,0,341,65.1,65.2,73.9,,60.7,,,0,0,9,9,0.0,0,0
Markees Watts,84537,ED,CHARLOTTE,1,1,8.0,0,0,136,60.0,61.9,0.0,69.5,59.3,53.7,33.3,1,1,36,38,0.0,0,1
B.J. Turner,84540,LB,CHARLOTTE,1,0,,0,0,136,67.6,66.3,74.1,55.5,63.0,32.2,,0,0,21,22,0.0,0,0
Sir'Darrius Ellis,84562,DI,LA MONROE,1,1,,0,0,209,,57.0,74.4,57.1,57.5,69.7,0.0,0,0,20,21,0.0,0,0
New Zealand Williams,85721,S,S DIEGO ST,1,0,4.0,0,0,284,,64.6,69.1,,63.5,73.1,0.0,0,0,6,6,16.7,1,1
Gracen Halton,85774,DI,OKLAHOMA,1,0,14.0,0,0,261,,45.5,73.0,57.6,46.8,71.1,0.0,0,0,7,7,0.0,0,1
Darius Muasau,86008,LB,UCLA,1,1,5.3,0,0,324,50.2,51.2,82.1,45.7,61.4,55.8,10.0,1,0,30,31,13.3,4,8
Kitione Tau,86077,DI,BOWL GREEN,1,0,6.0,0,0,122,,65.9,72.7,58.2,66.3,70.1,0.0,0,0,5,5,0.0,0,1
Jacob Bandes,86082,DI,WASHINGTON,1,0,,0,0,340,60.0,70.3,72.8,69.3,60.0,66.5,,0,0,1,1,0.0,0,0
Kalib Perry,86267,LB,TENNESSEE,1,0,5.5,0,0,307,55.7,56.1,72.2,59.2,61.2,77.8,0.0,0,0,5,5,20.0,1,2
Camden O'Gara,86506,LB,ARMY,1,1,9.7,0,0,114,73.7,78.3,73.4,,69.9,81.8,0.0,0,0,7,7,0.0,0,3
Rodney Robinson,86527,S,BOISE ST,1,0,,0,0,120,66.4,66.6,75.8,,62.7,75.1,,0,0,13,13,0.0,0,0
Rashawn Yates,86850,DI,USF,1,0,,0,0,327,,29.4,67.5,60.0,50.6,,,0,0,2,2,0.0,0,0
TW Ayers,86860,DI,ARK STATE,1,2,6.0,0,0,113,60.0,60.3,76.7,61.5,57.9,34.9,25.0,1,0,28,28,0.0,0,1
Ceyair Wright,86877,CB,USC,1,0,,0,0,326,63.7,64.6,74.5,,63.9,74.2,,0,0,15,15,0.0,0,0
David Perales,87160,ED,FRESNO ST,1,1,5.0,0,0,169,,76.9,80.5,74.4,70.4,78.3,0.0,0,0,31,31,6.5,2,2
Logan Taylor,87618,LB,HAWAII,1,0,,0,0,180,63.2,49.1,68.0,60.0,45.2,37.4,100.0,1,0,3,3,0.0,0,0
Marcis Floyd,88366,S,W VIRGINIA,1,1,5.5,0,0,343,67.7,50.7,74.8,,27.6,78.4,0.0,0,0,14,14,14.3,2,2
Scotty Humpich,88437,ED,PURDUE,1,1,4.0,0,0,273,61.0,73.5,79.2,73.6,64.6,74.7,0.0,0,0,12,13,8.3,1,1
Gabriel Murphy,89099,ED,UCLA,1,0,1.5,0,0,324,61.5,72.0,78.6,59.8,74.6,34.4,33.3,1,0,21,22,9.5,2,2
Colby Richardson,89164,CB,LSU,1,0,,0,0,211,52.0,52.7,74.6,,61.2,38.8,,0,0,10,10,0.0,0,0
Andre Sam,89166,S,MARSHALL,1,2,8.3,0,0,214,52.3,57.8,78.6,,75.3,64.1,0.0,0,0,18,18,11.1,2,3
Ronald Kent Jr.,89178,CB,C MICHIGAN,1,0,14.0,0,0,134,63.5,61.0,77.1,58.3,51.8,79.3,0.0,0,0,26,26,0.0,0,1
Jack Blanco,89458,S,BALL ST,1,0,2.0,0,0,117,61.2,67.1,69.3,59.0,67.1,73.1,0.0,0,0,3,3,33.3,1,1
Clayton Isbell,89459,S,UTAH,1,1,,0,0,328,63.2,51.0,0.0,,52.4,29.1,50.0,1,1,10,10,0.0,0,0
David Reese,90079,ED,FLORIDA,1,0,,0,0,163,,62.6,71.7,60.0,61.4,,,0,0,3,3,0.0,0,0
Riley Sharp,90868,ED,OREGON ST,1,0,,0,0,265,60.0,57.7,74.4,56.7,58.9,,,0,0,6,6,0.0,0,0
Andrew Choi,90947,ED,HAWAII,1,1,,0,0,180,,68.4,76.1,63.3,66.2,73.0,0.0,0,0,4,4,0.0,0,0
Vince Sanford,90952,ED,AIR FORCE,1,1,3.0,0,0,101,60.7,75.1,81.4,64.5,76.0,62.0,16.7,1,0,30,30,10.0,3,4
TD Blackmon,90953,LB,AIR FORCE,1,0,0.3,0,0,101,55.1,65.1,75.1,56.6,75.5,77.5,0.0,0,0,28,28,10.7,3,3
Brodric Martin,91288,DI,W KENTUCKY,1,0,3.5,0,0,346,,71.6,78.5,64.2,72.6,75.3,0.0,0,0,16,16,0.0,0,4
Jasir Cox,91329,S,W VIRGINIA,1,0,4.0,0,0,343,62.2,61.6,72.5,,59.8,76.3,0.0,0,0,16,16,0.0,0,2
Greg Laday,91551,CB,COLO STATE,1,0,,0,0,144,73.2,64.9,69.1,,57.0,37.2,100.0,1,0,1,1,0.0,0,0
Jace Bobo,91645,LB,MARSHALL,1,0,0.0,0,0,214,63.2,58.6,72.6,59.7,53.5,73.1,0.0,0,0,5,5,20.0,1,1
Levi Bell,94929,DI,TEXAS ST,1,1,3.7,0,0,314,,64.6,76.7,60.9,64.4,77.9,0.0,0,0,33,35,9.1,3,6
Valerian Agbaw,97063,CB,CHARLOTTE,1,0,,0,0,136,58.0,54.9,74.6,,48.2,37.7,100.0,1,0,20,21,0.0,0,0
Amir McDaniel,97087,CB,LA LAFAYET,1,0,,0,0,207,60.4,60.6,72.0,,60.0,76.6,,0,0,1,1,0.0,0,0
Antavious Lane,97141,S,GA STATE,1,1,11.0,0,0,175,48.1,50.6,78.9,,63.4,86.0,0.0,0,0,21,21,0.0,0,2
Bralyn Lux,97143,CB,FRESNO ST,1,0,12.5,0,0,169,54.6,57.0,78.0,,68.7,44.1,0.0,0,1,32,32,0.0,0,2
Malik Fleming,97144,CB,E CAROLINA,1,0,,0,0,156,67.9,68.3,77.3,,63.2,78.2,,0,0,20,20,0.0,0,0
Ben Egenolf,97145,S,BALL ST,1,0,,0,0,117,60.0,60.0,65.4,,60.0,,,0,0,1,1,0.0,0,0
Mike Sainristil,97180,CB,MICHIGAN,1,0,-4.0,0,0,222,64.3,72.6,76.6,82.0,69.2,76.0,0.0,0,0,9,10,11.1,1,1
Anthony Wilson,97220,S,GA SOUTHRN,1,2,4.7,0,0,174,72.0,61.4,73.4,,51.0,56.0,28.6,2,0,42,43,2.4,1,3
Chris McDonald,97222,CB,TOLEDO,1,0,27.5,0,0,316,43.5,39.9,75.6,,38.9,63.5,0.0,0,0,19,19,0.0,0,2
Brandon Crossley,97225,CB,SMU,1,0,34.0,0,0,287,62.8,63.6,77.5,57.1,65.0,80.4,0.0,0,0,23,24,0.0,0,1
Micah Abraham,97232,CB,MARSHALL,1,1,,1,0,214,60.3,61.9,78.3,54.6,71.1,80.4,0.0,0,1,18,18,0.0,0,0
Solomon Rogers,97235,S,CHARLOTTE,1,1,3.3,0,0,136,59.3,55.3,77.7,,50.1,28.2,42.9,6,1,37,38,13.5,5,7
Rod Heard II,97237,S,NWESTERN,1,0,,0,0,256,66.0,60.9,77.7,60.0,46.7,25.8,100.0,2,1,30,30,0.0,0,0
Keondre Swoopes,97241,CB,UAB,1,0,8.0,0,0,321,76.0,70.8,75.4,57.0,55.2,78.6,0.0,0,0,28,28,0.0,0,1
Isaiah Essissima,97243,CB,NEVADA,1,0,,1,0,239,72.7,68.7,77.1,,48.7,27.9,100.0,1,1,28,28,0.0,0,0
Rashad Wisdom,97249,S,UTSA,1,1,2.5,0,0,331,42.8,46.8,76.5,,56.6,49.5,40.0,2,0,22,22,4.5,1,2
Jaden Davis,97250,CB,OKLAHOMA,1,0,6.0,0,0,261,49.1,52.4,73.5,,65.0,75.3,0.0,0,1,12,12,0.0,0,1
Andrew Leak,97252,LB,MIDDLE TN,1,0,2.0,0,0,224,60.0,75.3,66.1,,65.7,73.6,0.0,0,0,1,1,100.0,1,1
Jalon Calhoun,97272,WR,DUKE,1,0,,0,0,154,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Dywan Griffin,97274,CB,UTSA,1,1,,0,0,331,62.8,53.4,71.8,,46.7,23.7,66.7,2,0,15,15,0.0,0,0
Reddy Steward,97289,CB,TROY,1,0,,0,0,318,66.8,67.4,76.9,60.0,65.0,80.1,,0,0,29,30,0.0,0,0
Dell Pettus,97290,S,TROY,1,0,9.0,0,0,318,62.2,56.2,77.5,,44.1,47.3,28.6,2,0,29,30,0.0,0,5
Jordan Clark,97324,CB,ARIZONA ST,1,0,4.7,0,0,110,58.4,60.0,76.9,,61.8,35.9,40.0,2,0,23,23,8.7,2,3
Thomas Harper,97325,CB,OKLA STATE,1,0,,0,0,262,65.8,66.0,74.6,,60.0,,,0,0,5,5,0.0,0,0
Nic Jones,97327,CB,BALL ST,1,0,,0,0,117,90.5,90.0,76.6,,64.6,,,0,0,29,29,0.0,0,0
Derrick Canteen,97329,CB,GA SOUTHRN,1,0,,0,0,174,57.1,55.5,77.3,,52.6,26.5,100.0,1,0,32,33,0.0,0,0
Juan Powell,97330,CB,E CAROLINA,1,0,2.5,0,0,156,69.4,71.4,76.6,60.0,72.6,57.8,0.0,0,0,17,17,5.9,1,2
Keaton Ellis,97338,S,PENN STATE,1,0,,0,0,266,60.7,61.0,76.2,59.2,61.1,72.5,,0,0,9,9,0.0,0,0
Ken Robinson,97341,S,UTSA,1,0,,0,0,331,60.0,48.8,70.8,,48.4,22.2,100.0,1,0,5,5,0.0,0,0
Ja'Von Kimpson,97342,CB,MIAMI OH,1,0,,0,0,221,66.8,67.4,73.0,,60.6,73.5,,0,0,8,8,0.0,0,0
AJ Williams,97343,S,WAKE,1,1,4.5,0,0,339,72.0,56.6,74.4,,32.8,58.5,25.0,1,0,12,12,0.0,0,2
Naijee Jones,97346,S,KENT STATE,1,1,12.0,0,0,201,81.6,75.1,72.6,,61.0,47.3,25.0,1,0,10,10,0.0,0,2
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,1,0,12.5,0,0,315,91.9,91.6,75.1,60.0,69.3,83.2,0.0,0,0,21,22,0.0,0,2
Jakeen Harris,97351,S,NC STATE,1,1,,0,0,248,76.7,64.6,0.0,54.4,47.0,42.6,50.0,1,1,6,6,0.0,0,0
Bryson Whitehead,97352,CB,CHARLOTTE,1,1,,0,0,136,29.8,29.6,72.6,,51.1,52.4,50.0,1,0,13,14,0.0,0,0
Alex Hogan,97354,CB,HOUSTON,1,1,37.0,0,0,182,81.0,76.8,76.7,,56.3,57.7,33.3,1,0,33,33,0.0,0,1
Lacy Williams,97366,CB,CHARLOTTE,1,0,10.0,0,0,136,70.0,71.3,79.1,59.0,71.9,77.7,0.0,0,0,25,26,4.0,1,2
Christian Roland-Wallace,97374,CB,ARIZONA,1,0,7.5,1,0,109,65.7,60.2,0.0,60.0,60.7,82.5,0.0,0,1,40,41,0.0,0,6
Keontra Smith,97375,LB,MIAMI FL,1,0,3.0,0,0,220,43.4,39.0,71.6,68.4,42.4,56.7,50.0,1,0,12,12,8.3,1,1
Woodi Washington,97379,CB,OKLAHOMA,1,0,,0,0,261,60.4,61.6,77.1,,63.6,58.3,100.0,1,0,21,21,0.0,0,0
Kirk Lockhart,97388,S,RICE,1,0,,0,0,275,60.0,49.3,68.4,,50.1,22.3,100.0,1,0,4,5,0.0,0,0
Nicktroy Fortune,97469,CB,UTSA,1,0,,0,0,331,72.5,68.2,75.5,,49.6,19.6,100.0,1,0,23,23,0.0,0,0
Keonte Glinton,97470,CB,WYOMING,1,1,5.5,0,0,351,59.7,56.6,77.0,,52.7,54.8,25.0,1,0,34,34,0.0,0,2
Roderick Roberson,97471,S,SMU,1,0,,0,0,287,56.7,54.7,73.1,60.0,55.1,55.5,100.0,1,0,8,9,0.0,0,0
Kerry Martin Jr.,97473,S,AKRON,1,1,3.3,0,0,102,54.8,54.4,77.6,60.0,54.8,36.3,42.9,3,0,38,38,2.6,1,3
Jarrian Jones,97486,CB,FLORIDA ST,1,0,,0,0,167,60.1,57.9,77.0,,48.3,23.6,100.0,1,0,24,24,0.0,0,0
Kenneth Logan Jr.,97494,S,KANSAS,1,2,2.0,0,0,198,70.4,70.6,78.7,,65.5,67.0,0.0,0,0,21,21,0.0,0,1
Dane Motley,97497,LB,ARK STATE,1,2,,0,0,113,29.5,28.9,70.3,70.3,42.8,76.5,0.0,0,0,9,9,0.0,0,0
Jaden Voisin,97506,S,S ALABAMA,1,2,3.0,0,0,288,54.6,57.0,75.4,56.8,63.8,82.8,0.0,0,0,23,24,4.3,1,1
Josh DeBerry,97508,CB,BOSTON COL,1,1,,0,0,121,68.6,69.2,81.0,54.3,70.3,81.6,0.0,0,0,19,19,0.0,0,0
Damien Miller,97509,S,UAB,1,0,,0,0,321,74.7,66.9,71.7,,57.8,74.8,,0,0,8,8,0.0,0,0
Marvae Myers,97517,S,MIDDLE TN,1,0,18.0,0,0,224,63.1,65.3,74.1,,63.1,76.4,0.0,0,0,7,7,0.0,0,1
Malik Dixon-Williams,97520,S,UCONN,1,1,3.3,0,0,146,59.6,63.5,74.5,,67.6,61.6,0.0,0,0,16,16,6.3,1,3
Christian Archangel,97521,S,LA TECH,1,2,,0,0,208,60.0,65.7,69.3,,64.7,78.0,0.0,0,0,5,5,0.0,0,0
Drake Thomas,97525,LB,NC STATE,1,2,4.0,0,0,248,49.2,57.4,76.2,57.8,76.7,35.2,0.0,0,0,14,14,7.1,1,1
Malachi Langley,97532,LB,FRESNO ST,1,0,2.0,0,0,169,57.7,41.0,72.6,,31.2,42.7,50.0,1,0,13,13,7.7,1,1
Khiry Morrison,97536,LB,LA TECH,1,0,4.0,0,0,208,77.2,64.6,72.9,58.8,49.7,77.9,0.0,0,0,11,11,18.2,2,2
Quincy Riley,97539,CB,LOUISVILLE,1,0,8.0,0,0,210,63.7,66.5,70.1,,64.8,76.0,0.0,0,0,8,9,0.0,0,1
Chad Stephens,97541,ED,E CAROLINA,1,0,3.0,0,0,156,,47.8,75.3,50.5,52.4,25.5,0.0,0,0,8,8,12.5,1,1
Jordan Veneziale,97542,LB,GA STATE,1,1,4.3,0,0,175,65.2,70.7,75.4,63.2,74.1,82.5,0.0,0,0,21,21,9.5,2,3
Jayden Jernigan,97544,DI,MISSOURI,1,0,,0,0,229,,54.9,73.5,62.6,51.1,,,0,0,8,8,0.0,0,0
Jackson Barrow,97545,LB,TOLEDO,1,0,5.0,0,0,316,62.9,59.1,76.7,58.1,56.7,73.2,0.0,0,0,23,23,4.3,1,1
Dorian Jones,97546,LB,LOUISVILLE,1,0,,0,0,210,63.7,59.5,70.9,,54.4,73.2,,0,0,7,7,0.0,0,0
Thomas Gore,97560,DI,GA STATE,1,2,-1.0,0,0,175,,75.2,79.0,68.6,73.2,70.5,0.0,0,0,17,17,5.9,1,1
Tyrique Stevenson,97562,CB,MIAMI FL,1,0,,0,0,220,70.6,70.8,76.2,,64.6,,,0,0,27,27,0.0,0,0
Marcus Fuqua,97563,S,BUFFALO,1,0,4.5,0,0,126,38.0,40.4,76.2,59.7,49.0,27.3,50.0,2,0,25,28,4.0,1,2
Jeff Clark,97566,DI,GA STATE,1,0,,0,0,175,,60.5,75.0,57.9,62.4,22.2,100.0,1,0,14,14,0.0,0,0
Elijah Chatman,97568,DI,SMU,1,0,4.0,0,0,287,60.0,63.0,76.4,72.9,53.0,54.1,33.3,1,0,26,27,3.8,1,2
Calvin Rhines,97570,ED,LA TECH,1,1,,0,0,208,,69.5,70.3,60.0,67.2,71.1,0.0,0,0,5,5,0.0,0,0
Javon Denis,97572,ED,GA STATE,1,1,,0,0,175,,69.2,75.2,61.5,72.9,70.8,0.0,0,0,14,14,0.0,0,0
Kierron Smith,97574,DI,GA SOUTHRN,1,0,3.0,0,0,174,,76.0,71.2,60.0,72.3,70.1,0.0,0,0,6,6,16.7,1,1
Kevin Anderson,97595,S,TEXAS ST,1,0,,0,0,314,61.5,53.0,78.3,58.5,41.1,20.1,100.0,2,0,36,38,0.0,0,0
DeJordan Mask,97611,S,TEXAS ST,1,1,7.0,0,0,314,52.4,50.8,75.7,60.0,50.4,84.0,0.0,0,0,26,27,0.0,0,2
Sheridan Jones,97633,CB,CLEMSON,1,0,,0,0,140,64.6,65.0,73.8,60.0,60.0,,,0,0,2,2,0.0,0,0
Jordan Revels,97672,ED,TEXAS ST,1,0,5.5,0,0,314,62.5,61.6,80.3,54.7,63.4,75.7,0.0,0,0,22,23,4.5,1,2
Terry Jones,97675,S,DOMINION,1,1,4.7,0,0,263,51.8,46.7,78.0,54.5,42.8,44.2,42.9,3,0,28,29,7.1,2,3
Josh Wallace,97676,CB,UMASS,1,2,2.0,0,0,216,81.4,79.3,77.5,,63.3,63.2,0.0,0,0,25,27,4.0,1,1
Brandon Joseph,97680,S,NOTRE DAME,1,0,17.5,0,0,258,75.1,71.4,77.9,,54.7,79.7,0.0,0,0,15,15,0.0,0,2
Caden Campolieti,97681,LB,OHIO,1,0,2.5,0,0,259,50.7,61.1,72.7,,73.8,34.9,0.0,0,0,7,7,14.3,1,2
Alex Austin,97683,CB,OREGON ST,1,0,10.0,0,0,265,68.4,67.0,74.5,60.0,59.9,60.0,50.0,1,0,23,23,0.0,0,1
Tom Trieb,97685,ED,N TEXAS,1,1,3.8,0,0,251,41.2,47.7,78.3,55.3,54.4,49.4,0.0,0,0,34,34,2.9,1,4
Eli Neal,97693,LB,MARSHALL,1,0,,0,0,214,50.5,52.1,76.9,80.6,46.5,55.6,,0,0,14,14,0.0,0,0
Dorian Williams,97694,LB,TULANE,1,0,2.5,0,0,319,73.2,60.7,77.0,65.4,39.7,63.1,33.3,1,0,20,20,10.0,2,2
Akeem Dent,97700,S,FLORIDA ST,1,0,10.0,0,0,167,77.2,64.9,0.0,,48.6,46.1,50.0,4,1,36,36,2.8,1,4
Ronnie Hickman Jr.,97702,S,OHIO STATE,1,1,15.0,0,0,260,90.1,88.9,74.4,59.5,68.9,81.7,0.0,0,0,18,18,0.0,0,1
Matt Salopek,97704,S,MIAMI OH,1,1,13.0,0,0,221,58.4,57.4,73.5,77.7,49.4,83.8,0.0,0,0,28,29,0.0,0,3
Steve Lubischer,97708,S,BOSTON COL,1,0,,0,0,121,,60.7,67.4,,60.0,,,0,0,3,3,0.0,0,0
Rich Miller,97709,LB,KANSAS,1,1,4.0,0,0,198,47.4,54.8,75.3,56.3,72.4,68.2,0.0,0,0,22,22,4.5,1,2
Tiger Peterson,97711,CB,HAWAII,1,0,,0,0,180,54.1,53.5,70.7,,60.0,75.1,,0,0,1,1,0.0,0,0
Tyler Guidry,97717,ED,LA LAFAYET,1,0,2.0,0,0,207,62.4,59.4,76.9,57.8,57.6,71.5,0.0,0,0,11,11,9.1,1,1
Cannon Blauser,97718,LB,OHIO,1,0,3.7,0,0,259,62.2,52.3,72.5,59.2,48.5,30.0,40.0,2,0,6,7,33.3,2,3
Jalen Davis,97720,LB,MIDDLE TN,1,1,,0,0,224,84.7,90.0,70.8,66.2,67.6,78.1,0.0,0,0,4,4,0.0,0,0
Omar Speights,97723,LB,OREGON ST,1,1,2.3,0,0,265,65.1,60.2,74.1,58.5,55.2,79.2,0.0,0,0,23,23,13.0,3,3
Wesley Walker,97725,S,TENNESSEE,1,1,,0,0,307,52.5,54.4,78.2,,65.1,74.8,0.0,0,0,6,6,0.0,0,0
Raquon Hartley,97728,LB,MIDDLE TN,1,0,,0,0,224,60.0,67.6,67.1,60.0,65.3,,,0,0,5,5,0.0,0,0
Dorian Hopkins,97730,LB,TULSA,1,0,5.5,0,0,320,62.3,45.3,73.6,46.3,46.1,36.9,20.0,1,0,14,14,14.3,2,4
Mohamed Kamara,97731,ED,COLO STATE,1,0,,0,0,144,60.0,67.6,77.8,81.9,42.4,42.5,100.0,1,0,15,15,0.0,0,0
Maki Carabin,97733,LB,LA TECH,1,0,10.5,0,0,208,60.0,29.8,67.5,,34.1,76.4,0.0,0,0,5,5,0.0,0,2
Kyle Kelly,97740,LB,OHIO,1,1,5.0,0,0,259,54.5,57.9,73.4,59.2,67.0,60.9,0.0,0,0,10,11,10.0,1,1
Chase Jones,97741,LB,WAKE,1,2,4.0,0,0,339,63.4,48.2,74.1,62.9,31.1,22.8,55.6,5,0,26,26,3.8,1,2
Marley Cook,97750,DI,MIDDLE TN,1,0,0.0,0,0,224,59.7,58.0,74.2,64.6,58.4,27.6,50.0,1,0,14,14,7.1,1,1
Nelson Paul,97757,ED,SMU,1,1,4.3,0,0,287,61.2,68.2,80.3,54.2,75.1,80.0,0.0,0,0,23,24,8.7,2,3
Zaylin Wood,97761,ED,MIDDLE TN,1,1,3.0,0,0,224,60.0,87.2,74.7,66.7,71.1,75.0,0.0,0,0,8,8,12.5,1,1
Darius Hodges,97765,ED,TULANE,1,0,1.0,0,0,319,72.4,74.0,80.0,62.9,69.1,58.6,33.3,1,0,22,22,9.1,2,2
Steele Chambers,97812,LB,OHIO STATE,1,0,3.5,0,0,260,43.7,45.4,73.1,67.0,52.3,30.8,0.0,0,0,13,13,7.7,1,2
Javon Solomon,97821,ED,TROY,1,1,,0,0,318,51.5,54.8,78.5,54.1,62.8,29.6,0.0,0,0,13,14,0.0,0,0
Kejuan Markham,97873,S,ARIZONA ST,1,0,5.7,0,0,110,78.3,73.1,75.2,,61.1,79.9,0.0,0,0,26,26,3.8,1,3
Kacee Williams,97874,CB,NEVADA,1,0,4.0,0,0,239,60.0,64.1,66.9,60.0,62.1,74.2,0.0,0,0,2,2,50.0,1,1
Keon Markham,97875,CB,ARIZONA ST,1,1,14.0,0,0,110,40.7,42.5,75.2,,52.9,51.9,28.6,2,0,25,25,0.0,0,4
Tony Davis,97876,CB,DUKE,1,0,,0,0,154,50.7,30.2,71.9,,27.4,18.3,100.0,3,0,6,6,0.0,0,0
Jamal Morris,97881,LB,HOUSTON,1,1,7.0,0,0,182,71.5,57.7,74.2,57.0,45.7,79.4,0.0,0,0,25,25,0.0,0,2
Prince Wallace-Bemah,97882,LB,CHARLOTTE,1,2,36.0,0,0,136,72.0,78.4,76.9,92.2,60.3,82.3,0.0,0,0,28,29,0.0,0,1
Gavin Potter,97883,LB,KANSAS,1,0,2.0,0,0,198,61.6,73.4,71.0,,73.1,76.5,0.0,0,0,6,6,16.7,1,2
Jalen Jackson,97887,CB,MIDDLE TN,1,0,,0,0,224,62.5,58.8,0.0,,62.6,77.0,,0,1,13,13,0.0,0,0
Jack Kiser,97889,LB,NOTRE DAME,1,0,,0,0,258,65.4,56.2,72.1,60.0,45.2,77.8,,0,0,10,11,0.0,0,0
Tavier Williams,97894,S,LA MONROE,1,0,,0,0,209,54.3,49.5,71.8,,49.3,37.3,100.0,1,0,6,8,0.0,0,0
