player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Khoury Bethley,75719,S,HAWAII,1,1,4.2,0,0,180,50.1,61.2,80.2,72.8,66.5,46.9,14.3,1,0,51,53,5.9,3,5
Kai Kaneshiro,75720,S,HAWAII,1,1,3.0,0,0,180,45.3,53.2,78.6,,73.7,43.7,0.0,0,0,45,46,2.2,1,2
Rome Weber,75728,S,WYOMING,1,1,0.0,0,0,351,68.4,57.9,75.4,57.8,41.5,50.6,50.0,2,0,25,25,4.0,1,1
Solomon Byrd,75742,ED,WYOMING,1,0,10.0,0,0,351,60.0,48.1,76.9,67.4,34.3,75.2,0.0,0,0,15,15,6.7,1,2
Miles Adams,75745,ED,RICE,1,0,,0,0,275,,60.9,66.6,60.0,60.0,,,0,0,1,1,0.0,0,0
Uchenna Ezewike,75750,ED,UMASS,1,2,,0,0,216,60.0,57.7,74.6,47.3,64.4,42.5,0.0,0,0,10,10,0.0,0,0
Justus Tavai,75761,DI,HAWAII,1,3,3.3,0,0,180,60.0,76.6,77.3,60.1,80.3,54.9,12.5,1,1,27,27,11.1,3,4
Blessman Ta'ala,75762,DI,HAWAII,1,2,,0,0,180,,70.9,76.5,68.9,67.3,72.4,0.0,0,0,23,24,0.0,0,0
Jonah Laulu,75763,ED,HAWAII,1,0,7.8,0,1,180,,61.1,78.1,51.8,66.4,54.3,0.0,0,0,43,45,7.0,3,4
Devin Phillips,75771,DI,COLO STATE,1,1,,0,0,144,,64.6,3.6,58.7,70.6,37.4,50.0,1,1,40,41,0.0,0,0
Cole Godbout,75784,DI,WYOMING,1,4,0.6,0,0,351,,81.7,79.1,80.0,75.4,61.7,10.0,1,0,30,31,13.3,4,5
Da'Shon Ross,75804,LB,UMASS,1,0,3.0,0,0,216,67.3,60.8,72.9,53.1,53.6,79.1,0.0,0,0,14,14,7.1,1,1
Dequan Jackson,75810,LB,COLO STATE,1,2,5.0,0,0,144,58.0,63.0,77.0,60.0,66.6,54.0,14.3,1,0,26,27,7.7,2,4
Cam'Ron Carter,75811,LB,COLO STATE,1,0,5.1,0,0,144,55.4,66.5,74.9,69.1,70.3,62.0,8.3,1,0,45,46,17.8,8,11
Chad Muma,75818,LB,WYOMING,1,2,4.0,0,0,351,42.6,51.1,74.4,57.3,63.8,56.8,0.0,0,0,33,34,12.1,4,5
Devin Richardson,75820,LB,TEXAS,1,0,,0,0,311,,62.4,64.7,,60.1,,,0,0,2,2,0.0,0,0
Antonio Montero,75822,LB,RICE,1,0,2.0,0,0,275,63.9,55.8,74.9,63.3,47.7,41.1,20.0,1,0,30,31,6.7,2,4
Blaze Alldredge,75826,LB,MISSOURI,1,0,,0,0,229,52.4,51.9,71.9,54.0,61.8,73.6,,0,0,10,10,0.0,0,0
Ikenna Enechukwu,75875,DI,RICE,1,1,3.0,0,0,275,,62.9,0.2,61.5,66.8,73.2,0.0,0,1,41,42,2.4,1,2
Tywan Francis,75909,S,COLO STATE,1,1,3.5,0,0,144,55.7,62.9,78.7,,76.5,85.5,0.0,0,1,38,39,5.3,2,4
Thomas Pannunzio,75953,CB,COLO STATE,1,1,,0,0,144,63.2,64.3,78.3,59.5,65.9,78.0,0.0,0,0,20,21,0.0,0,0
Chandler Jones,76565,CB,LOUISVILLE,1,1,,0,0,210,60.0,60.3,77.7,56.8,62.1,80.4,0.0,0,0,18,18,0.0,0,0
Jeremiah Lewis,76571,CB,DUKE,1,2,7.0,0,0,154,57.3,58.1,76.8,,61.7,42.6,25.0,1,0,15,16,0.0,0,1
Taiyon Palmer,76574,CB,TROY,1,0,,0,0,318,42.0,43.8,73.7,,61.5,77.1,,0,0,11,11,0.0,0,0
Mario Goodrich,76578,CB,CLEMSON,1,1,1.0,0,0,140,73.0,77.3,76.7,,81.5,76.6,0.0,0,0,21,23,4.8,1,1
Arquon Bush,76582,CB,CINCINNATI,1,0,7.0,0,0,138,58.7,61.0,77.0,,66.4,77.0,0.0,0,0,15,16,0.0,0,1
Ar'mani Johnson,76586,CB,SMU,1,0,,0,0,287,39.4,43.9,78.3,68.6,61.2,72.5,,0,0,8,8,0.0,0,0
Tanner McCalister,76591,S,OKLA STATE,1,0,4.3,0,0,262,47.5,59.7,77.4,69.8,77.2,79.6,0.0,0,1,20,20,5.0,1,3
Byron Hanspard Jr.,76595,CB,BAYLOR,1,0,2.0,0,0,118,,60.0,60.0,,60.0,72.6,0.0,0,0,1,1,100.0,1,1
Elijah Jones,76601,CB,OREGON ST,1,1,,0,0,265,68.2,61.7,74.3,,44.3,53.3,50.0,1,0,20,21,0.0,0,0
Ricky Thomas Jr.,76602,S,KANSAS,1,1,10.0,0,0,198,46.3,50.9,75.6,,61.4,82.4,0.0,0,1,27,27,0.0,0,2
Jaiden Woodbey,76624,S,BOSTON COL,1,2,5.0,0,0,121,63.2,55.6,74.4,59.7,51.2,58.2,25.0,1,0,40,40,2.5,1,1
Marquis Williams,76627,CB,PITTSBURGH,1,0,,0,0,268,68.0,68.3,74.1,,60.7,74.2,,0,0,7,7,0.0,0,0
Judson Tallandier II,76630,S,PITTSBURGH,1,0,,0,0,268,,60.0,66.0,,60.0,,,0,0,3,3,0.0,0,0
Erick Hallett,76631,CB,PITTSBURGH,1,1,7.0,0,0,268,30.8,32.8,80.2,,54.6,28.8,0.0,0,1,25,26,0.0,0,1
Elijah Jones,76632,CB,BOSTON COL,1,0,37.0,0,0,121,65.5,64.7,77.3,,60.1,76.2,0.0,0,0,40,40,0.0,0,1
Jason Maitre,76634,S,BOSTON COL,1,0,16.3,0,0,121,65.0,63.2,78.9,59.3,59.8,51.7,25.0,1,0,37,37,2.7,1,3
Zion Keith,76637,CB,WAKE,1,1,3.0,0,0,339,57.6,63.0,78.0,,72.3,39.9,0.0,0,0,10,10,10.0,1,1
Nasir Greer,76638,S,WAKE,1,0,0.0,0,0,339,62.7,58.5,74.2,,55.1,28.0,50.0,1,0,8,8,12.5,1,1
Brendan Radley-Hiles,76640,CB,WASHINGTON,1,0,,0,0,340,67.0,63.5,78.6,57.8,53.8,61.7,100.0,1,0,23,23,0.0,0,0
Bryson Richardson,76646,S,UMASS,1,0,,0,0,216,68.4,60.5,77.0,60.0,37.9,76.2,,0,0,16,16,0.0,0,0
Trey Morrison,76650,S,N CAROLINA,1,0,8.0,0,0,245,61.4,57.2,0.0,,59.6,81.4,0.0,0,1,21,22,4.8,1,2
Jaylon King,76652,S,GA TECH,1,2,7.0,0,0,176,66.4,65.0,72.5,,60.4,81.0,0.0,0,0,17,17,0.0,0,1
Zamari Walton,76654,CB,GA TECH,1,0,,0,0,176,49.5,51.1,0.0,78.0,61.9,74.2,,0,1,15,15,0.0,0,0
Juanyeh Thomas,76655,S,GA TECH,1,0,10.8,0,0,176,59.5,63.1,77.4,,67.2,81.7,0.0,0,0,46,46,4.3,2,4
Coen King,76659,S,VIRGINIA,1,1,4.8,0,0,335,71.3,64.4,74.8,59.6,54.5,48.9,25.0,2,0,35,36,5.7,2,5
Chamarri Conner,76662,CB,VA TECH,1,3,8.0,0,0,337,55.2,65.7,78.3,61.8,81.4,82.0,0.0,0,0,17,17,0.0,0,2
Armani Chatman,76663,CB,VA TECH,1,0,,0,0,337,65.4,65.8,73.9,,60.0,73.5,,0,0,6,6,0.0,0,0
Jermaine Waller,76664,CB,VA TECH,1,0,14.8,0,0,337,64.1,67.8,77.2,,76.3,81.1,0.0,0,0,23,23,4.3,1,4
Nasir Peoples,76665,S,VA TECH,1,1,1.0,0,0,337,51.3,50.8,76.3,66.2,48.8,24.8,33.3,1,0,23,23,4.3,1,1
Tanner Ingle,76667,S,NC STATE,1,1,3.4,0,0,248,58.6,48.0,0.0,59.4,44.0,49.5,20.0,2,1,31,31,16.1,5,7
Gilbert Frierson,76668,LB,MIAMI FL,1,0,4.0,0,0,220,49.6,53.6,0.0,63.4,76.7,35.2,0.0,0,1,6,7,0.0,0,1
DJ Ivey,76670,CB,MIAMI FL,1,0,,0,0,220,55.7,55.4,74.9,52.3,62.2,78.8,,0,1,11,11,0.0,0,0
Gurvan Hall Jr.,76671,CB,MIAMI FL,1,0,,0,0,220,62.3,55.6,74.8,57.7,60.0,80.0,,0,0,3,3,0.0,0,0
Michael McMorris,76674,CB,NAVY,1,0,78.0,0,0,237,69.2,69.9,78.0,,66.0,76.2,0.0,0,0,23,23,0.0,0,1
Jamal Glenn,76677,CB,NAVY,1,0,12.5,0,0,237,55.9,58.6,77.1,,68.4,79.6,0.0,0,2,25,25,4.0,1,2
Dyllon Lester,76682,S,UCF,1,0,8.5,0,0,323,51.2,57.4,76.2,59.5,72.3,79.5,0.0,0,0,10,10,10.0,1,2
Myles Berry,76702,LB,E CAROLINA,1,0,5.7,0,0,156,62.6,75.2,73.8,68.0,82.1,79.8,0.0,0,0,14,15,7.1,1,3
Gleson Sprewell,76707,S,HOUSTON,1,0,,0,0,182,71.0,70.2,73.0,,60.0,22.2,,0,0,3,3,0.0,0,0
Garrison Vaughn,76708,S,HOUSTON,1,0,,0,0,182,,56.7,61.7,,60.0,,,0,0,1,1,0.0,0,0
Torey Richardson,76711,CB,UTEP,1,0,10.0,0,0,330,66.4,60.1,75.3,,43.5,74.2,0.0,0,0,24,24,0.0,0,1
Warren Saba,76713,S,E CAROLINA,1,2,,0,0,156,62.9,58.6,75.9,,52.0,38.8,50.0,2,0,20,20,0.0,0,0
Nolan Johnson,76714,CB,E CAROLINA,1,0,,0,0,156,49.2,48.1,69.1,,60.0,74.2,,0,0,1,1,0.0,0,0
Miguel Edwards,76720,CB,W KENTUCKY,1,0,,0,0,346,58.1,59.0,73.3,,61.3,,,0,0,10,10,0.0,0,0
Jalen Green,76723,S,MISS STATE,1,0,7.7,0,0,227,59.5,62.3,76.7,59.4,67.4,80.7,0.0,0,0,19,19,5.3,1,3
Anthony Cook,76724,CB,TEXAS,1,0,18.0,0,0,311,49.8,46.6,77.0,60.0,47.1,73.4,0.0,0,0,17,17,0.0,0,1
B.J. Foster,76728,S,TEXAS,1,1,20.0,0,0,311,76.0,67.3,78.0,59.4,50.0,60.6,33.3,1,0,32,33,0.0,0,1
DeMarvion Overshown,76729,LB,TEXAS,1,1,4.7,0,0,311,40.2,36.4,75.2,76.4,35.6,50.3,0.0,0,0,37,38,2.7,1,3
Anthony Johnson Jr.,76736,CB,IOWA STATE,1,3,4.0,0,1,193,63.2,64.1,76.9,59.3,65.8,52.5,28.6,2,1,28,29,3.6,1,2
Ekow Boye-Doe,76742,CB,KANSAS ST,1,0,4.0,0,0,199,68.1,69.0,77.7,,65.6,38.3,0.0,0,0,17,17,0.0,0,1
Wayne Jones,76744,LB,KANSAS ST,1,0,,0,0,199,62.2,62.9,72.1,,60.0,,,0,0,1,1,0.0,0,0
Caleb Biggers,76772,CB,BOISE ST,1,0,,0,0,120,75.0,74.6,76.1,,65.4,79.3,,0,0,26,27,0.0,0,0
Charlie Thomas III,76790,LB,GA TECH,1,0,4.3,0,0,176,62.9,57.2,75.3,54.7,54.1,81.7,0.0,0,0,23,23,8.7,2,3
D'Shawn Jamison,76791,CB,TEXAS,1,0,7.0,0,0,311,51.8,54.7,75.1,,62.4,78.3,0.0,0,0,34,35,2.9,1,2
Jarrett Jackson,76795,DI,FLORIDA ST,1,0,4.0,0,0,167,,63.3,72.3,65.8,59.8,69.7,0.0,0,0,9,9,11.1,1,1
Thurman Geathers,76797,ED,ARK STATE,1,0,,0,0,113,60.0,51.7,76.7,53.0,59.3,23.9,,0,0,16,17,0.0,0,0
Chris Collins,76798,ED,N CAROLINA,1,0,,0,0,245,60.0,50.5,78.8,58.5,57.7,24.9,100.0,1,0,19,21,0.0,0,0
Xavier Thomas,76807,ED,CLEMSON,1,0,1.0,0,0,140,60.0,91.8,77.0,91.2,74.5,76.5,0.0,0,0,16,16,12.5,2,2
KJ Henry,76808,ED,CLEMSON,1,1,2.0,0,0,140,60.0,74.1,73.5,68.1,68.7,75.5,0.0,0,0,6,8,16.7,1,1
Justin Mascoll,76809,ED,CLEMSON,1,1,7.0,0,0,140,60.0,33.8,0.0,55.4,42.1,73.2,0.0,0,1,6,8,0.0,0,1
Myjai Sanders,76816,ED,CINCINNATI,1,2,2.0,0,0,138,60.0,91.0,79.7,90.5,82.3,80.6,0.0,0,0,36,38,11.1,4,4
Deven Lamp,76819,ED,TULSA,1,0,,0,0,320,,65.3,71.4,67.1,60.5,,,0,0,9,9,0.0,0,0
Cullen Wick,76820,ED,TULSA,1,1,,0,0,320,,53.6,72.8,60.0,50.4,70.2,0.0,0,0,14,14,0.0,0,0
Gary Wiley,76821,ED,SMU,1,1,,0,0,287,72.7,67.0,81.4,54.4,66.4,79.0,0.0,0,0,17,17,0.0,0,0
Noah Seiden,76826,DI,TULANE,1,1,2.0,0,0,319,,61.0,74.7,52.7,66.4,73.1,0.0,0,0,17,17,5.9,1,1
Brayden Utley,76833,DI,BAYLOR,1,0,,0,0,118,,58.6,71.7,55.7,61.9,,,0,0,5,5,0.0,0,0
Zach Petersen,76835,ED,IOWA STATE,1,2,,0,0,193,,59.9,74.9,62.4,56.4,72.8,0.0,0,0,21,22,0.0,0,0
Tyler Lacy,76836,ED,OKLA STATE,1,0,2.0,0,0,262,,75.0,73.9,62.2,74.8,73.8,0.0,0,0,9,9,22.2,2,2
Ochaun Mathis,76838,ED,TCU,1,1,-5.0,0,0,305,60.0,56.6,0.0,67.9,66.6,75.5,0.0,0,2,26,26,3.8,1,1
Will McDonald IV,76842,ED,IOWA STATE,1,1,1.0,0,0,193,,59.8,78.1,58.9,59.8,73.9,0.0,0,0,21,22,4.8,1,1
Cartez Crook-Jones,76846,ED,KANSAS ST,1,0,8.0,0,0,199,,64.6,72.4,56.4,66.4,69.7,0.0,0,0,6,6,0.0,0,1
Spencer Trussell,76848,ED,KANSAS ST,1,1,2.0,0,0,199,,61.7,75.6,53.9,67.8,73.7,0.0,0,0,10,10,0.0,0,1
Jalen Redmond,76861,DI,OKLAHOMA,1,1,2.0,0,0,261,,65.6,73.6,60.1,66.4,72.6,0.0,0,0,8,8,12.5,1,1
Robert Cooper,76863,DI,FLORIDA ST,1,0,2.0,0,0,167,,65.4,75.9,70.4,60.2,74.5,0.0,0,0,25,25,12.0,3,4
John Morgan III,76865,ED,PITTSBURGH,1,0,6.0,0,0,268,60.7,58.9,0.0,57.4,67.3,77.0,0.0,0,1,12,13,0.0,0,1
Devin Danielson,76867,DI,PITTSBURGH,1,0,,0,0,268,,60.5,70.7,57.5,61.7,,,0,0,4,4,0.0,0,0
Rondell Bothroyd,76873,ED,WAKE,1,2,1.0,0,0,339,68.0,84.9,77.3,62.3,59.4,74.7,0.0,0,0,19,19,5.3,1,1
Dion Bergan Jr.,76874,DI,WAKE,1,0,,0,0,339,,41.9,74.8,55.6,39.2,,,0,0,13,14,0.0,0,0
Royce Francis,76876,ED,WAKE,1,0,,0,0,339,,50.2,70.3,59.7,58.8,,,0,0,3,3,0.0,0,0
Ja'Quon Griffin,76882,DI,GA TECH,1,0,2.0,0,0,176,,73.7,74.2,63.2,73.6,74.3,0.0,0,0,10,10,10.0,1,2
T.K. Chimedza,76883,DI,GA TECH,1,0,4.5,0,0,176,,53.0,74.3,59.4,52.6,72.2,0.0,0,0,12,12,8.3,1,2
Aaron Faumui,76885,ED,VIRGINIA,1,0,10.5,0,0,335,,56.0,75.7,53.7,58.5,72.9,0.0,0,0,29,30,0.0,0,2
Eli Adams,76886,ED,VA TECH,1,0,,0,0,337,60.0,51.3,75.7,61.4,48.7,,,0,0,5,5,0.0,0,0
Jordan Miller,76890,DI,MIAMI FL,1,1,,0,0,220,,63.9,75.2,56.5,71.5,72.8,0.0,0,0,5,6,0.0,0,0
Deondrae Williams,76892,DI,NAVY,1,0,2.0,0,0,237,,67.3,73.7,55.6,71.0,71.3,0.0,0,0,13,13,7.7,1,1
Randy Charlton,76902,ED,MISS STATE,1,0,,0,0,227,61.5,64.8,76.7,64.7,59.9,70.8,,0,0,15,15,0.0,0,0
Landon Woodson,76904,ED,UCF,1,0,,0,0,323,60.9,52.9,78.8,54.3,52.5,18.2,100.0,1,0,14,14,0.0,0,0
Logan Hall,76919,DI,HOUSTON,1,0,,0,0,182,65.3,80.1,0.0,78.6,69.9,73.0,,0,1,12,12,0.0,0,0
Moro Ojomo,76927,DI,TEXAS,1,2,2.0,0,0,311,,63.0,0.0,54.8,73.0,52.1,25.0,1,1,18,19,5.6,1,1
Keondre Coburn,76928,DI,TEXAS,1,1,3.0,0,0,311,,60.9,76.6,62.7,58.8,72.4,0.0,0,0,17,18,5.9,1,1
Dante Stills,76937,DI,W VIRGINIA,1,1,0.0,0,0,343,60.0,64.2,76.9,62.8,69.6,29.2,25.0,1,0,24,24,8.3,2,2
Jaylon Hutchings,76940,DI,TEXAS TECH,1,2,,0,0,315,59.0,67.2,76.6,71.3,73.4,72.2,0.0,0,0,10,10,0.0,0,0
Karl Brooks,76941,ED,BOWL GREEN,1,0,2.8,0,0,122,,62.3,0.0,72.2,58.4,76.8,0.0,0,1,39,40,5.1,2,4
Habakkuk Baldonado,76972,ED,PITTSBURGH,1,1,,0,0,268,60.0,70.3,78.7,67.0,67.5,73.4,0.0,0,0,19,20,0.0,0,0
David Green,76988,DI,PITTSBURGH,1,0,4.0,0,0,268,,57.1,74.7,58.9,57.1,66.5,0.0,0,0,9,9,0.0,0,1
Val Martin,76997,DI,MINNESOTA,1,0,,0,0,225,,52.2,72.7,64.1,48.6,22.2,100.0,1,0,9,9,0.0,0,0
Khris Banks,77000,DI,BOSTON COL,1,0,2.0,0,0,121,,76.7,72.5,58.9,75.9,72.4,0.0,0,0,12,12,8.3,1,2
Jaxon Player,77002,DI,TULSA,1,4,2.5,0,0,320,,73.7,77.1,67.0,71.7,75.1,0.0,0,0,42,42,4.8,2,2
Terrance Newman,77005,DI,SMU,1,0,,0,0,287,,53.0,73.2,57.6,55.3,,,0,0,4,4,0.0,0,0
Jordan Kelley,77009,DI,OKLAHOMA,1,0,,0,0,261,60.0,59.9,73.8,63.7,56.1,70.2,,0,0,9,10,0.0,0,0
Samuela Tuihalamaka,77013,DI,OKLA STATE,1,0,1.0,0,0,262,,69.8,73.5,58.7,69.6,27.1,33.3,1,0,6,6,33.3,2,2
Isaiah Lee,77016,DI,IOWA STATE,1,2,-2.0,0,0,193,60.0,54.0,0.0,56.6,59.4,76.5,0.0,0,1,15,16,6.7,1,1
Jaylen Pickle,77022,ED,KANSAS ST,1,0,5.0,0,0,199,,60.8,74.1,56.4,62.2,70.1,0.0,0,0,11,11,0.0,0,1
Eddie Wilson,77027,DI,KANSAS,1,0,4.0,0,0,198,60.6,42.0,75.4,56.3,35.4,70.2,0.0,0,0,13,13,0.0,0,1
Realus George Jr.,77029,DI,MISSOURI,1,0,,0,0,229,,62.5,71.4,60.0,62.1,,,0,0,4,4,0.0,0,0
Amari Gainer,77091,LB,FLORIDA ST,1,1,3.0,0,0,167,87.9,83.8,74.5,,66.5,49.7,25.0,1,0,18,18,11.1,2,2
Wendell Davis Jr.,77095,LB,PITTSBURGH,1,0,5.0,0,0,268,60.2,43.2,69.1,60.0,46.4,73.6,0.0,0,0,2,2,0.0,0,1
Yasir Abdullah,77100,ED,LOUISVILLE,1,2,-2.5,0,0,210,64.1,71.1,81.4,67.6,69.2,33.5,33.3,2,0,22,22,9.1,2,2
Ryan Smenda Jr.,77106,LB,WAKE,1,1,0.0,0,0,339,63.1,79.0,70.0,56.0,85.7,77.6,0.0,0,0,2,3,50.0,1,1
Kyle Wright,77113,LB,GA STATE,1,0,2.0,0,0,175,61.2,72.4,71.3,,72.4,73.6,0.0,0,0,9,9,0.0,0,1
Matthew Flint,77114,LB,W KENTUCKY,1,0,4.0,0,0,346,56.4,59.3,91.2,,71.8,75.1,0.0,0,0,9,9,11.1,1,1
Jordan Domineck,77116,ED,GA TECH,1,0,3.8,0,0,176,64.0,66.9,80.4,59.8,67.1,78.3,0.0,0,0,33,33,6.1,2,4
Quez Jackson,77117,LB,GA TECH,1,2,5.3,0,0,176,53.0,44.7,77.3,53.4,43.9,84.3,0.0,0,0,37,37,8.1,3,8
Shaka Heyward,77120,LB,DUKE,1,2,2.7,0,0,154,54.6,56.6,77.9,52.7,64.6,42.7,0.0,0,0,21,22,9.5,2,3
Dax Hollifield,77124,LB,VA TECH,1,2,6.0,0,0,337,59.0,65.0,73.4,55.9,71.3,54.8,0.0,0,0,23,23,4.3,1,1
Alan Tisdale,77125,LB,VA TECH,1,0,1.7,0,0,337,76.1,82.6,72.9,63.7,78.2,70.4,14.3,1,0,21,21,28.6,6,6
Keshon Artis,77126,LB,VA TECH,1,0,,0,0,337,61.5,63.2,69.4,60.0,60.9,,,0,0,2,2,0.0,0,0
Patrick Joyner Jr.,77133,ED,UTAH ST,1,0,,0,0,329,,59.0,78.7,57.5,61.2,,,0,0,7,7,0.0,0,0
Layton Jordan,77145,ED,TEMPLE,1,0,,0,0,306,,62.2,71.6,69.5,55.8,,,0,0,9,9,0.0,0,0
Ty Van Fossen,77147,LB,CINCINNATI,1,2,6.0,0,0,138,46.6,38.2,70.3,59.0,41.1,28.7,42.9,3,0,18,19,5.6,1,2
Grant Sawyer,77158,LB,TULSA,1,2,4.8,0,0,320,60.4,58.9,79.6,58.7,58.4,59.9,12.5,1,0,51,51,3.9,2,5
TieNeal Martin,77159,CB,TULSA,1,2,4.0,0,0,320,30.1,37.2,0.0,,52.4,81.1,0.0,0,1,53,53,1.9,1,2
Justin Wright,77160,LB,TULSA,1,2,6.2,0,0,320,61.3,59.6,76.3,,58.6,82.2,0.0,0,0,60,60,1.7,1,6
Yohance Burnett,77162,LB,TULSA,1,8,3.7,0,0,320,61.4,82.0,75.8,63.0,81.6,76.6,5.3,1,0,60,60,10.0,6,10
Anthony Goodlow,77164,ED,TULSA,1,2,2.5,0,0,320,,73.1,75.4,,72.5,74.6,0.0,0,0,40,40,0.0,0,2
Trevor Denbow,77165,S,SMU,1,0,6.5,0,0,287,45.0,46.8,77.1,59.1,56.8,45.1,33.3,1,1,20,20,0.0,0,2
Jimmy Phillips Jr.,77166,LB,SMU,1,0,3.3,0,0,287,66.0,70.2,79.0,64.3,68.5,78.7,0.0,0,0,18,18,11.1,2,4
James Patterson,77169,LB,BUFFALO,1,0,4.8,0,0,126,57.0,65.5,75.3,72.6,66.5,46.1,33.3,2,0,23,24,13.0,3,4
Donavan Mutin,77180,LB,HOUSTON,1,0,0.0,0,0,182,41.3,53.8,74.0,76.0,72.2,79.2,0.0,0,0,20,20,5.0,1,1
Antonio Grier,77185,LB,USF,1,4,4.3,0,0,327,83.6,86.7,75.8,74.3,76.7,85.8,0.0,0,0,45,45,4.4,2,6
Dwayne Boyles,77186,LB,USF,1,6,5.0,0,0,327,62.8,66.5,77.2,54.8,68.9,63.9,8.3,1,0,46,46,6.5,3,5
Drew Mims,77187,LB,USF,1,0,,0,0,327,60.2,61.9,69.5,59.1,60.5,,,0,0,2,2,0.0,0,0
Gerard Stringer,77188,S,E CAROLINA,1,1,3.0,0,0,156,51.6,38.0,74.0,58.0,28.9,28.5,50.0,3,0,13,14,15.4,2,2
Jireh Wilson,77192,S,E CAROLINA,1,0,8.0,0,0,156,46.6,52.5,71.4,57.3,64.9,75.9,0.0,0,0,15,15,0.0,0,1
Brian Asamoah II,77195,LB,OKLAHOMA,1,0,7.0,0,0,261,68.0,72.5,74.1,62.5,70.7,81.6,0.0,0,0,18,18,0.0,0,3
Nik Bonitto,77196,ED,OKLAHOMA,1,1,2.0,0,0,261,61.8,72.1,80.1,65.2,73.0,75.2,0.0,0,0,15,16,0.0,0,1
DaShaun White,77198,LB,OKLAHOMA,1,0,2.3,0,0,261,61.8,67.9,75.6,58.2,75.6,65.1,0.0,0,0,17,17,17.6,3,4
Ayodele Adeoye,77203,LB,TEXAS,1,0,,0,0,311,60.5,63.6,73.4,,62.0,,,0,0,5,5,0.0,0,0
Luke Brockermeyer,77204,LB,TEXAS,1,1,4.8,0,0,311,68.2,39.7,73.1,56.3,26.6,83.0,0.0,0,0,24,24,0.0,0,4
Byron Vaughns,77206,ED,UTAH ST,1,0,-3.0,0,0,329,60.0,73.0,77.7,61.6,69.3,75.5,0.0,0,0,7,8,14.3,1,1
Josh Chandler-Semedo,77214,LB,W VIRGINIA,1,1,3.7,0,0,343,65.4,57.3,77.5,60.3,46.8,70.5,12.5,1,0,27,27,7.4,2,6
Gerry Vaughn,77220,LB,IOWA STATE,1,0,13.0,0,0,193,54.6,53.8,74.0,54.4,61.0,76.4,0.0,0,0,9,10,0.0,0,1
Nick Channel,77227,LB,KANSAS,1,3,4.0,0,0,198,72.7,85.9,72.1,,78.8,80.6,0.0,0,0,10,10,20.0,2,2
Nick Allen,77229,LB,KANSAS ST,1,0,,0,0,199,68.8,79.4,68.3,,60.0,,,0,0,1,1,0.0,0,0
Cody Fletcher,77231,LB,KANSAS ST,1,0,1.0,0,0,199,58.3,65.0,72.7,,72.6,50.9,50.0,1,0,12,12,8.3,1,1
Daniel Green,77232,LB,KANSAS ST,1,2,-1.0,0,0,199,69.2,79.4,77.0,62.8,84.0,56.0,0.0,0,0,25,25,8.0,2,3
Vinny DePalma,77273,LB,BOSTON COL,1,1,4.3,0,0,121,70.5,56.0,75.1,55.7,48.9,59.6,18.2,2,0,43,43,7.0,3,8
Jordan Redmond,77310,DI,VIRGINIA,1,0,,0,0,335,,35.0,75.2,59.6,35.2,,,0,0,19,20,0.0,0,0
Jeffery Johnson,77312,DI,TULANE,1,0,1.0,0,0,319,,60.5,77.2,54.9,63.3,72.8,0.0,0,0,24,24,4.2,1,3
Noah Taylor,77559,LB,VIRGINIA,1,0,1.5,0,0,335,45.3,60.7,76.3,65.9,70.0,76.8,0.0,0,0,32,34,3.1,1,2
Diego Fagot,77563,LB,NAVY,1,2,5.0,0,0,237,70.7,68.9,78.5,60.1,63.3,63.2,14.3,1,0,25,25,12.0,3,4
John Kelly III,77564,ED,NAVY,1,0,,0,0,237,,60.6,67.3,60.0,60.0,,,0,0,1,1,0.0,0,0
Sean Michael Flanagan,77812,S,OKLA STATE,1,0,3.0,0,0,262,66.7,57.1,73.7,59.2,45.9,48.8,50.0,1,0,15,15,6.7,1,1
Nate Thompson,77813,S,DUKE,1,1,48.0,0,0,154,65.7,62.0,73.8,66.4,48.7,81.4,0.0,0,0,14,14,0.0,0,1
Malik Dunlap,77814,CB,TEXAS TECH,1,1,,1,0,315,53.8,54.9,76.2,,61.9,76.6,0.0,0,2,16,16,0.0,0,0
Tyler Baker-Williams,77815,CB,NC STATE,1,1,33.0,0,0,248,55.3,58.9,80.9,58.0,69.2,60.9,0.0,0,0,32,32,0.0,0,1
Bryson Powers,77824,S,TULSA,1,0,,0,0,320,,54.7,68.1,,56.1,,,0,0,6,6,0.0,0,0
Larry Brooks,77832,S,TULANE,1,0,4.7,0,0,319,56.2,61.6,77.0,60.0,72.1,83.3,0.0,0,0,30,30,0.0,0,3
Macon Clark,77834,S,TULANE,1,2,7.5,0,0,319,57.8,60.4,77.2,59.1,64.9,55.3,20.0,1,0,29,29,0.0,0,2
Patrick Fields,77835,S,OKLAHOMA,1,1,6.2,0,0,261,71.5,76.8,76.6,,80.9,84.6,0.0,0,0,24,25,8.3,2,6
Delarrin Turner-Yell,77836,S,OKLAHOMA,1,2,0.5,0,0,261,60.5,62.6,0.0,,76.1,46.7,0.0,0,1,26,27,3.8,1,2
JT Woods,77837,S,BAYLOR,1,1,,0,0,118,71.4,71.7,77.5,59.4,67.6,60.8,0.0,0,0,22,22,0.0,0,0
