player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Logan Pili,72354,LB,UTAH ST,1,1,-2.0,0,0,329,47.1,26.1,75.3,57.4,22.6,30.0,50.0,2,0,29,29,3.4,1,1
Justin Flowe,72388,LB,ARIZONA,1,0,,0,0,109,62.3,61.0,67.8,56.3,60.0,73.2,,0,0,1,1,0.0,0,0
Zahran Manley,72425,CB,STANFORD,1,0,,0,0,300,68.9,65.3,77.5,,47.1,27.7,100.0,2,1,43,43,0.0,0,0
Lavario Wiley,72769,CB,C MICHIGAN,1,1,,0,0,134,61.5,64.2,74.0,59.4,70.2,76.2,0.0,0,0,11,11,0.0,0,0
Jalen Williams,73776,CB,FRESNO ST,1,0,,0,0,169,60.0,60.0,68.4,60.0,60.0,,,0,0,3,3,0.0,0,0
Maurice Wilmer,73825,LB,UCONN,1,1,,0,0,146,,71.9,68.8,59.7,71.3,74.3,0.0,0,0,9,9,0.0,0,0
Zakhari Spears,73852,S,UCONN,1,0,,0,0,146,49.6,52.0,70.6,,61.5,75.3,,0,0,9,9,0.0,0,0
Evan Williams,73864,S,OREGON,1,1,,0,0,264,67.4,65.0,74.8,,57.0,80.0,0.0,0,0,9,9,0.0,0,0
Max Williams,73985,S,USC,1,0,19.0,0,0,326,63.1,61.7,68.7,,59.2,74.3,0.0,0,0,9,9,0.0,0,1
Taariq Al-Uqdah,74119,LB,WASH STATE,1,3,6.5,0,0,341,72.9,65.0,75.4,57.8,53.4,38.5,28.6,2,0,19,19,5.3,1,2
Ryan Quintanar,74152,LB,TCU,1,0,,0,0,305,60.0,47.5,66.1,,60.0,,,0,0,1,1,0.0,0,0
Justin Sinclair,74258,S,HAWAII,1,1,3.7,0,0,180,93.3,92.8,73.3,,71.1,83.1,0.0,0,0,20,20,10.0,2,3
Treven Ma'ae,74498,DI,BAYLOR,1,0,,0,0,118,,61.8,74.1,55.4,65.1,,,0,0,14,14,0.0,0,0
Jowon Briggs,74867,DI,CINCINNATI,1,2,18.0,0,0,138,,58.5,75.4,66.7,52.8,75.0,0.0,0,0,28,28,0.0,0,1
Silas Walters,75263,S,MIAMI OH,1,0,,0,0,221,61.0,61.0,99.9,60.0,60.0,,,0,0,1,1,0.0,0,0
Rome Weber,75728,CB,W KENTUCKY,1,1,2.5,0,0,346,62.2,66.1,76.8,,75.8,69.2,0.0,0,0,21,22,4.8,1,2
Solomon Byrd,75742,ED,USC,1,1,-1.0,0,0,326,60.0,84.3,78.8,90.9,59.3,44.8,33.3,1,0,22,22,4.5,1,1
Uchenna Ezewike,75750,ED,UMASS,1,0,5.0,0,0,216,,58.3,76.2,59.8,57.2,71.1,0.0,0,0,17,17,5.9,1,1
Jonah Kahahawai-Welch,75759,ED,HAWAII,1,0,0.0,0,0,180,48.7,36.0,77.9,62.4,31.5,29.6,50.0,1,0,18,18,5.6,1,1
Jonah Laulu,75763,DI,OKLAHOMA,1,0,,0,0,261,,58.1,73.7,61.3,55.8,,,0,0,6,6,0.0,0,0
Devin Phillips,75771,DI,KANSAS,1,1,8.0,0,0,198,60.0,55.4,75.8,55.1,56.3,73.8,0.0,0,0,13,13,0.0,0,1
Cole Godbout,75784,DI,WYOMING,1,1,0.0,0,0,351,,63.2,75.8,54.1,70.5,25.7,33.3,1,0,16,16,6.3,1,1
Chuck Hicks,75816,LB,MISSOURI,1,4,6.5,0,0,229,31.8,43.8,77.0,58.0,64.1,56.8,14.3,1,0,30,32,3.3,1,2
Devin Richardson,75820,LB,WASH STATE,1,1,4.8,0,0,341,64.6,72.9,73.2,,75.4,80.8,0.0,0,0,17,17,11.8,2,4
Tywan Francis,75909,S,TEMPLE,1,0,9.6,0,0,306,68.5,70.1,76.8,,69.4,84.2,0.0,0,0,22,22,9.1,2,5
Jeremiah Lewis,76571,S,DUKE,1,2,7.2,0,0,154,73.3,79.5,77.1,60.0,83.5,87.8,0.0,0,0,37,39,8.1,3,6
Taj Ward,76583,S,CINCINNATI,1,0,6.5,0,0,138,35.5,31.7,76.6,,32.8,23.4,33.3,2,0,42,42,0.0,0,4
Capone Blue,76604,CB,KENT STATE,1,0,14.0,0,0,201,51.8,52.2,0.0,,67.6,74.2,0.0,0,1,38,38,0.0,0,1
Tyler Potts,76616,CB,BALL ST,1,0,1.0,0,0,117,73.0,74.9,75.6,,70.4,77.9,0.0,0,0,16,17,6.3,1,1
Justin Birchette,76620,CB,OHIO,1,0,,0,0,259,84.8,75.8,76.0,59.3,47.4,74.2,,0,0,15,15,0.0,0,0
Marquis Williams,76627,CB,PITTSBURGH,1,1,,0,0,268,54.9,57.4,76.8,,65.8,77.1,0.0,0,0,21,22,0.0,0,0
Judson Tallandier II,76630,CB,AKRON,1,0,,0,0,102,66.2,66.7,76.4,,64.2,37.7,,0,0,27,27,0.0,0,0
Jason Maitre,76634,CB,WISCONSIN,1,0,8.0,0,0,349,65.0,60.6,79.5,52.2,50.3,33.2,50.0,1,0,30,30,0.0,0,1
DeAndre Hollins,76647,CB,CHARLOTTE,1,0,,0,0,136,59.3,60.9,77.1,,63.5,73.4,,0,0,18,19,0.0,0,0
Damel Hickman,76651,CB,GA SOUTHRN,1,0,,0,0,174,63.2,64.1,77.3,,64.9,78.5,,0,1,31,33,0.0,0,0
Jaylon King,76652,S,GA TECH,1,3,6.8,0,0,176,59.7,65.8,77.2,,72.0,73.9,11.1,1,0,40,41,5.0,2,5
Zamari Walton,76654,CB,OLE MISS,1,0,-3.0,0,1,226,57.6,76.3,76.1,,94.4,74.2,0.0,0,1,29,29,3.4,1,1
Armani Chatman,76663,CB,N CAROLINA,1,0,,0,0,245,62.8,63.5,75.7,,63.6,78.5,,0,0,23,23,0.0,0,0
Nasir Peoples,76665,S,VA TECH,1,0,7.3,0,0,337,58.1,61.0,76.1,,63.3,49.7,25.0,1,0,26,26,0.0,0,3
Gilbert Frierson,76668,LB,LOUISVILLE,1,0,-4.0,0,0,210,59.0,61.0,74.3,54.6,64.2,73.1,0.0,0,0,1,1,100.0,1,1
Al Blades Jr.,76669,CB,DUKE,1,1,,0,0,154,63.2,65.8,77.1,60.0,70.9,76.6,0.0,0,0,34,36,0.0,0,0
Torey Richardson,76711,CB,UTEP,1,0,,0,0,330,75.7,70.7,77.8,,40.1,59.9,100.0,1,0,26,27,0.0,0,0
Nolan Johnson,76714,CB,DOMINION,1,0,,0,0,263,69.2,69.3,75.3,59.7,61.4,,,0,0,10,10,0.0,0,0
Lance Robinson,76747,CB,TULANE,1,0,,0,0,319,66.2,63.1,75.3,,48.6,46.0,100.0,1,0,18,18,0.0,0,0
Cecil Singleton Jr.,76760,S,LA TECH,1,0,17.9,0,0,208,80.4,85.7,75.2,,86.6,86.9,0.0,0,0,47,47,6.4,3,9
Nate Bauer,76764,S,TOLEDO,1,1,5.0,0,0,316,57.2,58.6,75.2,60.0,61.9,61.7,33.3,1,0,16,17,0.0,0,1
Keni-H Lovely,76768,CB,W MICHIGAN,1,1,4.0,0,0,347,63.2,62.8,76.5,59.0,61.6,80.4,0.0,0,0,39,39,2.6,1,2
Timarcus Simpson,76778,S,USF,1,1,1.0,0,0,327,58.0,56.9,70.5,57.6,58.2,48.7,33.3,1,0,13,13,7.7,1,1
EJ Williams,76779,LB,E MICHIGAN,1,0,1.0,0,0,160,,78.8,67.7,,71.4,73.1,0.0,0,0,3,3,33.3,1,1
Dennis Briggs Jr.,76792,DI,FLORIDA ST,1,0,2.3,0,0,167,,69.2,72.6,66.9,65.4,73.9,0.0,0,0,9,9,22.2,2,3
Thurman Geathers,76797,ED,ARK STATE,1,0,-2.0,0,0,113,62.0,75.5,77.9,66.2,67.5,75.9,0.0,0,0,18,19,11.1,2,2
Chris Collins,76798,ED,MINNESOTA,1,1,,0,0,225,60.0,63.5,79.2,54.9,67.2,73.0,0.0,0,0,19,19,0.0,0,0
Xavier Thomas,76807,ED,CLEMSON,1,0,7.0,0,0,140,60.0,66.5,79.7,64.7,63.5,72.2,0.0,0,0,16,16,0.0,0,1
Justin Mascoll,76809,ED,CLEMSON,1,0,3.0,0,0,140,60.4,61.8,78.4,59.2,62.4,73.8,0.0,0,0,13,13,15.4,2,2
Josh Landry,76834,DI,MISSOURI,1,0,3.3,0,0,229,60.0,58.4,75.2,70.6,50.5,74.7,0.0,0,0,18,19,11.1,2,3
Terrance Taylor,76852,ED,TOLEDO,1,2,-2.0,0,0,316,51.0,66.1,79.8,80.7,56.0,48.3,0.0,0,0,13,13,7.7,1,1
Jack Sape,76858,DI,BALL ST,1,0,3.0,0,0,117,,61.9,74.4,69.2,53.7,73.7,0.0,0,0,11,11,18.2,2,2
John Morgan III,76865,ED,ARKANSAS,1,0,,0,0,111,66.0,67.9,74.2,61.4,60.6,74.0,,0,0,3,3,0.0,0,0
Rondell Bothroyd,76873,ED,OKLAHOMA,1,1,5.0,0,0,261,60.4,61.6,78.1,56.2,64.2,75.4,0.0,0,0,23,23,4.3,1,2
Caleb Okechukwu,76877,ED,SYRACUSE,1,3,,0,0,304,,54.2,75.0,57.2,53.8,53.8,0.0,0,0,23,23,0.0,0,0
Alex Nobles,76878,ED,FIU,1,2,-2.3,0,0,166,53.6,52.6,81.0,55.6,53.9,36.8,28.6,2,0,40,40,7.5,3,3
Ja'Quon Griffin,76882,ED,COAST CAR,1,1,2.0,0,0,141,,76.7,74.3,,75.4,73.3,0.0,0,0,22,22,4.5,1,1
Aaron Faumui,76885,DI,VIRGINIA,1,1,1.0,0,0,335,,48.8,0.0,66.6,49.6,74.7,0.0,0,2,19,19,21.1,4,4
Jordan Miller,76890,DI,SMU,1,0,1.0,0,0,287,,45.9,75.7,55.4,43.2,74.8,0.0,0,0,14,14,21.4,3,4
Jaylon Hutchings,76940,DI,TEXAS TECH,1,0,,0,0,315,,60.8,75.4,56.5,62.3,,,0,0,17,17,0.0,0,0
Andre Carter,76957,ED,INDIANA,1,1,-3.5,0,0,190,60.0,72.9,79.2,54.1,86.3,74.5,0.0,0,0,27,27,7.4,2,2
Braden Fiske,76958,DI,FLORIDA ST,1,0,-2.0,0,0,167,,54.7,0.0,60.9,62.7,26.4,66.7,2,1,5,6,20.0,1,1
Tico Brown,76975,DI,TCU,1,0,7.0,0,0,305,,68.7,74.5,68.2,63.2,22.7,50.0,1,0,8,8,0.0,0,1
Kylen McCracken,76980,DI,MARSHALL,1,0,,0,0,214,,64.7,74.2,62.4,63.4,,,0,0,16,16,0.0,0,0
David Green,76988,DI,PITTSBURGH,1,1,3.0,0,0,268,,59.0,75.2,56.5,59.9,42.3,25.0,1,0,22,23,9.1,2,2
Khris Banks,77000,DI,BOSTON COL,1,1,3.0,0,0,121,,79.5,70.4,58.5,77.6,71.9,0.0,0,0,6,6,16.7,1,1
Jordan Kelley,77009,DI,OKLAHOMA,1,1,,0,0,261,,63.2,73.5,54.8,66.9,69.7,0.0,0,0,8,8,0.0,0,0
Samuela Tuihalamaka,77013,DI,S DIEGO ST,1,1,,0,0,284,,68.6,70.5,59.6,65.9,70.1,0.0,0,0,3,3,0.0,0,0
Jahlil Taylor,77023,DI,DOMINION,1,0,16.0,0,0,263,60.0,64.7,73.6,54.1,71.0,73.5,0.0,0,0,11,11,0.0,0,1
Realus George Jr.,77029,DI,MISSOURI,1,0,3.0,0,0,229,,42.1,74.7,56.9,40.2,69.7,0.0,0,0,16,17,6.3,1,1
Amari Gainer,77091,ED,N CAROLINA,1,0,-1.3,0,0,245,63.7,60.4,0.0,53.7,69.5,58.8,25.0,1,1,16,16,18.8,3,3
Joe Sparacio,77102,LB,E MICHIGAN,1,5,2.5,0,0,160,79.1,79.3,0.0,72.6,74.5,86.6,0.0,0,1,36,36,11.1,4,6
Hugh Davis,77103,LB,LA TECH,1,2,4.0,0,0,208,49.3,34.6,71.1,59.0,42.2,77.8,0.0,0,0,10,10,10.0,1,1
Jordan Domineck,77116,ED,COLORADO,1,2,2.8,0,0,143,50.2,66.0,80.3,52.9,80.9,43.2,0.0,0,0,20,20,10.0,2,4
Alan Tisdale,77125,LB,VA TECH,1,0,7.3,0,0,337,50.7,39.5,77.0,55.2,35.6,45.5,33.3,2,0,37,38,5.4,2,4
Payton Wilson,77127,LB,NC STATE,1,0,6.3,0,0,248,54.6,59.9,75.2,60.8,70.4,84.2,0.0,0,0,10,11,20.0,2,4
Calvin Hart Jr.,77128,LB,OREGON ST,1,1,,0,0,265,54.4,55.2,75.3,54.0,61.1,66.4,50.0,1,0,23,25,0.0,0,0
Patrick Joyner Jr.,77133,ED,KANSAS,1,0,3.0,0,0,198,,59.0,73.2,56.8,60.5,71.3,0.0,0,0,8,9,12.5,1,1
Layton Jordan,77145,ED,TEMPLE,1,0,-2.0,0,0,306,60.9,58.5,78.5,54.2,61.4,34.2,50.0,1,0,14,14,7.1,1,1
Nick Apsey,77150,LB,C MICHIGAN,1,0,5.0,0,0,134,60.0,50.9,69.0,59.4,51.4,74.3,0.0,0,0,6,6,0.0,0,1
Jaylon Allen,77156,ED,MEMPHIS,1,0,2.5,0,0,218,70.8,72.5,81.0,61.0,70.5,74.7,0.0,0,0,31,31,6.5,2,2
Anthony Goodlow,77164,ED,OKLA STATE,1,0,13.0,0,0,262,60.0,63.0,75.4,58.8,64.4,73.8,0.0,0,0,11,12,0.0,0,1
Antonio Grier,77185,LB,ARKANSAS,1,2,4.5,0,0,111,61.6,66.7,75.0,56.8,74.5,83.4,0.0,0,0,14,14,7.1,1,2
Jireh Wilson,77192,S,UCF,1,0,7.0,0,0,323,66.0,59.9,75.6,55.0,54.7,28.5,50.0,1,0,15,15,0.0,0,1
Carson Kropp,77200,LB,N TEXAS,1,2,3.0,0,0,251,57.8,64.9,79.3,57.4,71.1,78.9,0.0,0,0,36,37,2.8,1,1
Byron Vaughns,77206,ED,BAYLOR,1,1,0.0,0,0,118,80.4,70.9,78.7,58.9,61.6,62.0,25.0,1,0,15,15,13.3,2,2
Gerry Vaughn,77220,LB,IOWA STATE,1,3,14.0,0,0,193,50.1,51.1,76.9,57.5,56.0,53.8,20.0,1,0,29,30,0.0,0,1
Xavier Benson,77236,LB,OKLA STATE,1,2,1.5,0,0,262,45.4,55.8,76.6,60.5,69.5,55.9,0.0,0,0,23,24,8.7,2,2
Daniel Bolden,77252,LB,TOLEDO,1,1,4.4,0,0,316,29.5,36.9,73.0,55.4,56.5,29.6,0.0,0,0,26,27,15.4,4,5
Ryan Selig,77254,LB,MINNESOTA,1,1,,0,0,225,74.4,53.4,72.3,57.8,36.5,33.1,0.0,0,0,15,16,0.0,0,0
Cortez Hogans,77257,ED,BOISE ST,1,0,2.0,0,0,120,60.3,61.2,75.0,59.0,60.6,73.0,0.0,0,0,7,7,14.3,1,1
Bryce Houston,77265,LB,OHIO,1,2,2.3,0,0,259,61.9,88.1,74.9,94.2,74.5,84.0,0.0,0,0,28,28,7.1,2,3
Keye Thompson,77266,LB,OHIO,1,2,3.1,0,0,259,67.4,73.4,74.2,67.7,71.2,65.5,0.0,0,0,28,28,17.9,5,7
Max Michel,77272,ED,BUFFALO,1,0,0.5,0,0,126,60.6,66.1,79.3,62.8,64.9,78.0,0.0,0,0,24,25,16.7,4,4
Vinny DePalma,77273,LB,BOSTON COL,1,1,5.3,0,0,121,64.3,79.4,74.5,80.8,76.0,64.1,20.0,1,0,31,31,6.5,2,3
Micah Bland,77334,DI,ARK STATE,1,0,1.0,0,0,113,,76.3,75.7,65.0,76.3,66.5,0.0,0,0,13,13,7.7,1,1
Brian Norris,77750,ED,USF,1,0,3.0,0,0,327,60.5,60.9,75.3,58.2,60.5,72.2,0.0,0,0,8,8,12.5,1,1
Nate Thompson,77813,S,AKRON,1,3,,0,0,102,54.5,56.7,76.7,64.2,58.8,35.3,25.0,1,0,21,21,0.0,0,0
Malik Dunlap,77814,CB,TEXAS TECH,1,0,24.0,0,0,315,49.5,48.2,78.0,,48.4,22.1,50.0,1,0,35,37,0.0,0,1
Kendarin Ray,77823,S,TULSA,1,3,5.8,0,0,320,49.2,55.5,79.3,59.2,67.4,72.6,11.8,2,0,39,39,12.8,5,12
Kanion Williams,77840,S,TULSA,1,1,3.3,0,0,320,52.0,53.1,75.8,,57.2,31.1,33.3,2,0,18,18,11.1,2,3
Davon Ferguson,77852,CB,BOWL GREEN,1,0,,0,0,122,70.7,67.7,78.7,48.3,66.7,60.4,,0,0,18,18,0.0,0,0
Tayvonn Kyle,78131,CB,VIRGINIA,1,2,3.0,0,0,335,54.6,60.0,79.4,,75.7,62.4,16.7,1,0,25,25,8.0,2,3
Decorian Patterson,78673,CB,UCF,1,0,6.0,0,0,323,62.2,64.4,75.7,60.0,59.1,62.6,0.0,0,0,24,25,0.0,0,1
Chris Chukwuneke,78703,CB,JAMES MAD,1,1,-2.0,0,0,197,64.1,67.0,79.8,60.0,72.8,79.5,0.0,0,0,13,13,7.7,1,1
Shemar Bartholomew,78995,CB,GA SOUTHRN,1,0,9.0,0,0,174,61.6,63.6,77.9,,69.4,52.4,0.0,0,0,31,33,0.0,0,2
Teldrick Ross,79003,CB,MIDDLE TN,1,0,7.0,0,0,224,75.6,75.4,77.0,,67.4,78.9,0.0,0,0,27,28,0.0,0,1
Francis Meehan,79071,S,JAMES MAD,1,0,,0,0,197,62.0,62.9,81.2,59.7,64.7,79.5,,0,0,24,25,0.0,0,0
Quae Drake,79192,LB,JVILLE ST,1,2,-0.5,0,0,196,71.1,74.4,74.4,54.9,75.1,82.5,0.0,0,0,15,15,13.3,2,2
Jorden Starling,79217,DI,MIDDLE TN,1,1,1.5,0,0,224,,64.8,74.0,54.3,72.3,73.2,0.0,0,0,7,7,28.6,2,2
Kenyonte Davis,79322,DI,W KENTUCKY,1,3,0.5,0,0,346,60.0,79.9,77.9,60.2,84.3,75.8,0.0,0,0,15,17,13.3,2,2
Kwame Sutton,79348,DI,OHIO,1,1,8.0,0,0,259,,67.6,71.0,56.3,69.5,73.5,0.0,0,0,8,8,0.0,0,1
Jordan Branch,79367,DI,MIDDLE TN,1,1,,0,0,224,,59.2,77.9,53.9,62.8,70.1,0.0,0,0,22,23,0.0,0,0
Josh Carr Jr.,79454,ED,SO MISS,1,2,2.0,0,0,296,60.0,75.6,80.1,70.3,72.3,77.0,0.0,0,0,28,29,3.6,1,1
BJ Davis,79542,LB,E CAROLINA,1,0,2.1,0,0,156,65.4,70.1,75.6,58.5,69.9,58.9,22.2,2,0,34,34,20.6,7,7
Andrew Parker,81176,LB,APP STATE,1,2,4.0,0,0,108,55.8,58.4,75.4,57.7,64.4,82.0,0.0,0,0,23,23,0.0,0,1
Max Tooley,81201,LB,BYU,1,2,6.0,0,0,128,70.9,66.9,76.9,61.2,58.6,81.0,0.0,0,0,30,30,0.0,0,1
Cincir Evans,81209,LB,MEMPHIS,1,1,1.0,0,0,218,60.0,69.6,77.2,57.4,71.3,75.2,0.0,0,0,14,14,7.1,1,1
Andrew Chatfield Jr.,81219,ED,OREGON ST,1,0,,0,0,265,61.2,66.1,78.0,57.2,70.2,72.2,,0,0,9,10,0.0,0,0
Jacob Hollins,81242,LB,TEMPLE,1,1,15.0,0,0,306,58.6,57.7,73.4,,57.2,80.1,0.0,0,0,16,16,0.0,0,1
James Miller,81243,LB,S ALABAMA,1,0,,0,0,288,65.3,64.4,72.1,55.3,62.8,73.1,,0,0,13,13,0.0,0,0
Aaron Casey,81245,LB,INDIANA,1,0,1.3,0,0,190,34.6,44.0,76.1,67.6,58.6,41.6,33.3,2,0,31,32,12.9,4,4
Joe Evans,81247,ED,IOWA,1,2,,0,0,192,32.3,62.7,79.3,80.9,54.9,77.1,0.0,0,0,17,18,0.0,0,0
Jayden McDonald,81249,LB,TROY,1,1,,0,0,318,63.2,62.1,74.8,56.7,59.7,79.2,0.0,0,0,11,11,0.0,0,0
Tyren Dupree,81269,LB,LIBERTY,1,5,14.0,0,0,206,65.5,73.4,77.7,65.9,74.9,70.5,0.0,0,0,19,19,0.0,0,1
Jared Small,81284,LB,TULANE,1,0,1.0,0,0,319,57.6,50.0,75.3,63.1,33.3,82.7,0.0,0,0,13,13,7.7,1,2
Chase Kline,81302,LB,E MICHIGAN,1,6,2.8,0,0,160,45.0,66.3,76.8,59.9,86.0,84.4,0.0,0,0,38,38,7.9,3,4
