player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Sione Tupou,44093,LB,TEXAS ST,1,0,0.0,0,0,314,70.8,73.3,75.1,65.5,64.5,77.6,0.0,0,0,9,9,11.1,1,1
Semisi Fakasiieiki,44340,LB,PURDUE,1,0,2.6,0,0,273,50.0,55.7,73.1,,64.1,80.7,0.0,0,0,16,16,25.0,4,5
Antwaine Richardson,49364,S,KENT STATE,1,0,10.5,0,0,201,42.2,49.4,78.3,,72.2,52.8,0.0,0,0,29,31,0.0,0,4
Penei Pavihi,52079,LB,HAWAII,1,1,8.7,0,0,180,47.9,28.7,75.6,57.9,27.3,32.0,42.9,3,0,39,40,2.6,1,3
George Nyakwol,52203,S,RICE,1,1,11.5,0,0,275,41.8,51.3,75.7,63.8,68.9,29.7,0.0,0,0,24,25,0.0,0,2
Trey Schuman,52216,ED,RICE,1,0,,0,0,275,60.2,61.6,75.5,70.4,49.6,,,0,0,9,9,0.0,0,0
Alii Matau,52219,LB,S JOSE ST,1,1,2.7,0,0,285,57.4,58.4,0.0,61.3,63.3,64.9,33.3,2,1,30,30,6.7,2,3
Rico Tolefree,52250,LB,S JOSE ST,1,0,4.0,0,0,285,63.8,66.7,77.6,57.8,68.7,74.8,0.0,0,0,17,17,5.9,1,1
Tre White,52261,S,S JOSE ST,1,1,,0,0,285,62.3,55.2,73.5,,50.7,74.3,0.0,0,0,9,10,0.0,0,0
Gabe Reid,52273,ED,UTAH,1,0,3.5,0,0,328,59.4,69.8,75.7,75.7,54.2,75.9,0.0,0,0,4,4,50.0,2,2
Ryan Johnson,52282,ED,NWESTERN,1,1,-6.0,0,0,256,60.0,67.4,75.8,61.4,67.0,48.3,33.3,1,0,20,20,5.0,1,1
Bentlee Sanders,52291,S,NEVADA,1,1,11.0,0,0,239,62.1,56.3,76.4,,53.2,74.1,10.0,1,0,57,58,5.3,3,8
Darrien Grant,52293,DI,USF,1,0,,0,0,327,,58.7,74.5,57.5,59.5,,,0,0,11,12,0.0,0,0
Fred Lloyd Jr.,52300,WR,LA MONROE,1,0,,0,0,209,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Mekhi LaPointe,52315,S,USF,1,0,10.7,0,0,327,53.1,48.9,76.0,56.9,46.7,30.0,50.0,3,0,24,24,4.2,1,3
Nick Roberts,52318,S,SMU,1,2,35.0,0,0,287,73.6,65.5,76.5,59.1,47.4,54.7,40.0,2,0,29,29,0.0,0,1
Tyler Bentley,52790,DI,PITTSBURGH,1,0,0.0,0,0,268,,73.2,69.8,58.7,69.9,70.2,0.0,0,0,3,3,33.3,1,1
Cole Pearce,52970,LB,BALL ST,1,4,1.2,0,0,117,63.3,74.0,77.7,57.1,81.2,84.0,0.0,0,0,34,34,11.8,4,5
DeShawn Pace,53549,LB,CINCINNATI,1,1,7.0,0,0,138,72.5,65.1,74.3,54.2,54.6,31.3,50.0,2,0,21,22,4.8,1,1
Ja'von Hicks,53569,S,CINCINNATI,1,0,,0,0,138,68.4,68.5,81.4,60.0,64.5,55.7,,0,0,32,33,0.0,0,0
Eric Phillips,53572,ED,CINCINNATI,1,0,-0.5,0,0,138,60.0,78.1,78.2,72.3,74.4,76.9,0.0,0,0,23,24,8.7,2,2
Ivan Pace Jr.,53587,LB,CINCINNATI,1,2,3.1,0,0,138,60.9,85.0,80.4,90.2,78.6,71.5,10.0,1,0,32,33,12.5,4,7
Ryan Mullaney,53704,ED,CINCINNATI,1,0,,0,0,138,,59.3,70.5,58.6,60.0,,,0,0,2,2,0.0,0,0
Carrington Valentine,53750,CB,KENTUCKY,1,0,0.0,0,0,202,49.8,55.2,76.1,,71.5,73.5,0.0,0,0,32,34,3.1,1,1
Jaheim Thomas,54193,LB,CINCINNATI,1,1,2.0,0,0,138,55.1,53.6,0.0,64.7,58.4,30.6,33.3,1,1,15,15,6.7,1,1
Aapri Washington,55013,CB,E CAROLINA,1,0,,0,0,156,60.0,61.9,71.5,59.3,61.3,,,0,0,6,6,0.0,0,0
Isaiah King,55037,CB,BUFFALO,1,1,17.0,0,0,126,62.7,64.4,74.6,65.6,57.4,51.4,33.3,1,0,20,20,0.0,0,1
Chibueze Onwuka,55044,DI,BOSTON COL,1,0,2.0,0,0,121,,75.4,75.6,68.2,72.8,70.2,0.0,0,0,12,12,8.3,1,1
Devonni Reed,55046,S,S CAROLINA,1,0,4.2,0,0,289,64.2,64.7,76.0,,63.6,47.8,28.6,2,0,19,20,5.3,1,5
Troy Brown,55050,LB,OLE MISS,1,2,1.8,0,0,226,65.5,81.0,0.0,66.6,91.5,72.8,11.1,1,1,29,29,13.8,4,6
Jabari Taylor,55075,ED,CINCINNATI,1,1,0.5,0,0,138,,86.1,78.9,75.8,84.4,76.2,0.0,0,0,24,25,8.3,2,2
Wilson Huber,55090,LB,CINCINNATI,1,0,1.8,0,0,138,53.8,61.8,77.6,68.0,68.2,82.2,0.0,0,0,20,21,15.0,3,4
Jordan Swann,55103,CB,JAMES MAD,1,0,,0,0,197,68.3,68.5,75.6,,62.9,78.2,,0,0,19,19,0.0,0,0
Ian Swenson,55104,LB,UCONN,1,1,1.0,0,0,146,58.7,63.1,73.7,64.5,67.7,84.3,0.0,0,0,14,14,21.4,3,3
Caleb Thomas,55105,DI,LA MONROE,1,1,4.0,0,0,209,,71.1,77.6,62.8,72.1,49.0,25.0,1,0,17,18,11.8,2,2
Dorian Hall,55168,S,FIU,1,0,,0,0,166,92.6,91.1,0.0,,60.0,,,0,1,1,1,0.0,0,0
Chris Bacon,55196,S,BOWL GREEN,1,0,,0,0,122,66.9,63.6,78.5,,50.7,52.8,100.0,1,0,6,6,0.0,0,0
Jaylon Jones,55197,CB,GA STATE,1,0,,0,0,175,68.6,68.8,74.0,,62.7,53.1,,0,0,17,17,0.0,0,0
Zachary Ford,55353,S,TOLEDO,1,0,4.7,0,0,316,67.5,70.6,77.9,,71.7,80.4,0.0,0,0,18,19,5.6,1,3
Nate Givhan,55355,ED,TOLEDO,1,0,,0,0,316,65.8,63.0,78.6,55.7,60.6,34.2,100.0,1,0,15,17,0.0,0,0
Anthony Montalvo,55417,DI,UCF,1,0,4.0,0,0,323,,56.5,75.6,57.8,56.4,69.7,0.0,0,0,14,14,7.1,1,1
Troy Simon,55427,S,TOLEDO,1,0,,0,0,316,,44.6,64.7,,51.4,20.7,100.0,1,0,2,2,0.0,0,0
Mike Allen,55430,ED,W KENTUCKY,1,0,,0,0,346,60.0,61.4,75.8,64.7,55.4,73.0,,0,0,10,11,0.0,0,0
Tyler Williams,55432,DI,WAKE,1,0,1.0,0,0,339,,71.3,75.3,69.1,67.0,74.4,0.0,0,0,21,21,9.5,2,2
DJ Taylor,55438,LB,BOWL GREEN,1,1,,0,0,122,35.9,37.8,71.9,58.2,63.1,82.5,0.0,0,0,2,2,0.0,0,0
Chase Monroe,55439,LB,CHARLOTTE,1,0,2.0,0,1,136,66.6,70.7,75.6,59.7,68.8,29.4,33.3,1,0,19,21,5.3,1,2
Malik Hausman,55567,CB,HAWAII,1,0,3.0,0,0,180,71.7,38.0,77.2,,24.8,52.3,50.0,1,0,28,29,3.6,1,1
Azizi Hearn,55569,CB,UCLA,1,0,10.0,0,0,324,57.8,56.1,76.3,60.0,51.8,77.0,0.0,0,0,17,19,0.0,0,1
Timarcus Davis,55574,CB,ARIZONA ST,1,1,11.0,0,0,110,48.3,50.0,0.0,,69.1,63.4,0.0,0,1,32,32,0.0,0,2
Wylan Free,55596,S,GA SOUTHRN,1,3,4.5,0,0,174,65.6,73.0,77.8,60.0,80.3,85.4,0.0,0,0,27,28,3.7,1,2
Wesley McCormick,55609,CB,W VIRGINIA,1,1,,0,0,343,65.7,67.6,76.5,,70.1,73.5,0.0,0,0,14,15,0.0,0,0
Cedrick Dort Jr.,55614,CB,WISCONSIN,1,0,6.5,0,0,349,49.4,56.0,78.0,,69.0,78.5,0.0,0,0,31,31,3.2,1,2
Anthony Johnson,55628,CB,VIRGINIA,1,0,4.0,1,0,335,71.6,68.2,0.0,,62.3,60.5,25.0,1,2,26,27,3.8,1,3
Tre Shaw,55648,CB,W KENTUCKY,1,0,,0,0,346,63.8,68.3,72.6,,69.6,73.5,,0,0,7,8,0.0,0,0
Tariq Drake,55668,S,OHIO,1,2,6.0,0,0,259,83.9,84.4,78.4,,78.3,64.6,0.0,0,0,32,34,3.1,1,3
Justin Broiles,55678,S,OKLAHOMA,1,0,8.0,0,0,261,43.1,46.8,75.6,61.9,53.4,57.6,20.0,1,1,29,29,6.9,2,4
Kordell Rodgers,55713,CB,TEXAS ST,1,0,,0,0,314,72.9,76.2,76.3,81.3,61.0,,,0,0,9,9,0.0,0,0
Andre Grayson,55735,CB,UTAH ST,1,0,,0,0,329,70.8,71.8,73.0,,60.0,74.8,,0,0,4,4,0.0,0,0
Jordyn Riley,55767,S,LA MONROE,1,0,,0,0,209,49.1,49.6,71.6,59.1,60.4,75.1,,0,0,6,6,0.0,0,0
Steven Jones Jr.,55785,CB,APP STATE,1,0,5.5,0,0,108,67.6,70.0,79.1,,73.2,28.9,0.0,0,0,39,39,2.6,1,2
Jarques McClellion,55795,S,FLORIDA ST,1,1,11.0,0,0,167,50.7,52.8,74.0,,59.9,79.6,0.0,0,1,9,9,0.0,0,1
Jahmin Muse,55830,S,BUFFALO,1,1,2.0,0,1,126,66.9,66.1,76.2,59.2,63.1,39.4,28.6,2,0,25,25,12.0,3,4
Isaiah Lewis,55854,S,COLORADO,1,0,15.5,0,0,143,55.5,54.1,74.6,,54.4,67.1,33.3,1,0,8,9,0.0,0,2
Blake Bogan,55868,S,E MICHIGAN,1,0,,0,0,160,31.3,33.2,69.9,,60.0,75.3,,0,0,3,3,0.0,0,0
Cyrus Fagan,55895,S,NC STATE,1,0,6.0,0,0,248,66.6,67.8,74.6,,65.8,78.6,0.0,0,0,14,14,7.1,1,1
Latavious Brini,55915,S,ARKANSAS,1,1,2.5,0,0,111,65.4,65.5,74.7,,62.6,58.5,25.0,1,0,10,11,20.0,2,2
Ameer Speed,55918,CB,MICH STATE,1,0,11.0,0,0,223,67.4,59.1,80.2,,43.1,34.4,33.3,1,0,37,37,0.0,0,2
Bennett Williams,55954,CB,OREGON,1,1,,0,0,264,71.0,71.9,80.1,60.0,70.2,49.3,0.0,0,0,16,17,0.0,0,0
Bryant Fitzgerald,55961,S,INDIANA,1,1,6.0,0,0,190,65.8,67.5,77.8,,67.9,81.5,0.0,0,0,20,21,0.0,0,1
Camron Harrell,55965,CB,SO MISS,1,0,,0,0,296,60.0,59.1,77.6,52.2,62.1,21.8,,0,0,14,14,0.0,0,0
Datrone Young,55969,CB,DUKE,1,0,7.0,1,0,154,44.1,50.6,76.5,,69.8,80.7,0.0,0,1,31,31,6.5,2,3
Gervarrius Owens,55987,S,HOUSTON,1,0,,0,0,182,51.9,48.7,70.2,,54.8,22.5,100.0,1,0,4,4,0.0,0,0
Tyrell Ajian,55995,S,KENTUCKY,1,0,13.5,0,0,202,62.9,67.1,73.4,,67.0,78.1,0.0,0,0,8,8,0.0,0,2
Bralen Trahan,56012,S,LA LAFAYET,1,4,4.5,0,0,207,68.6,64.0,75.7,59.7,55.4,35.0,25.0,2,0,31,31,0.0,0,2
Xavier Cullens,56044,LB,MEMPHIS,1,2,1.2,0,0,218,80.1,79.7,76.7,53.5,77.2,53.3,22.2,2,0,27,27,14.8,4,5
Derrick Smith,56050,LB,W KENTUCKY,1,0,2.0,0,0,346,63.0,49.5,72.8,55.9,42.1,22.4,66.7,2,0,11,12,9.1,1,1
Jaylen Kelly-Powell,56057,S,AKRON,1,0,8.5,0,0,102,43.0,49.3,76.0,58.8,67.5,54.7,0.0,0,0,15,15,0.0,0,2
Hunter Reynolds,56060,S,UTAH ST,1,0,7.4,0,0,329,64.5,63.5,79.3,59.7,60.9,54.8,28.6,2,0,36,37,5.6,2,5
Cameron Ruiz,56131,CB,TEMPLE,1,0,7.0,0,0,306,63.9,73.1,74.5,81.4,63.6,72.5,0.0,0,0,6,6,0.0,0,1
Tavyn Jackson,56164,S,COAST CAR,1,0,,0,0,141,48.2,51.8,73.0,,62.6,75.1,,0,0,9,9,0.0,0,0
Eric Coley,56200,S,SYRACUSE,1,0,,0,0,304,75.3,74.3,74.6,56.1,65.8,,,0,0,10,10,0.0,0,0
Christian Braswell,56207,CB,RUTGERS,1,0,0.5,0,0,278,61.1,68.0,72.5,,73.2,81.0,0.0,0,1,10,10,20.0,2,2
Myles Jones,56220,CB,TEXAS A&M,1,0,,0,0,312,46.0,48.0,73.9,,61.8,73.5,,0,0,13,13,0.0,0,0
Shea Pitts,56242,LB,UCLA,1,0,,0,0,324,72.4,73.2,72.9,59.7,60.0,74.9,,0,0,2,2,0.0,0,0
Jay Shaw,56244,CB,WISCONSIN,1,0,5.7,0,0,349,56.0,60.1,76.4,,69.7,80.7,0.0,0,1,30,30,6.7,2,3
Mo Osling III,56246,S,UCLA,1,0,6.0,0,0,324,51.2,55.0,77.8,57.4,67.8,82.3,0.0,0,0,22,24,0.0,0,2
Armani Marsh,56292,CB,WASH STATE,1,1,,0,0,341,75.8,76.2,80.8,57.2,71.0,59.3,0.0,0,0,27,27,0.0,0,0
Jalen Harris,56321,ED,ARIZONA,1,1,0.7,0,0,109,47.8,54.7,79.1,54.9,62.9,29.7,33.3,2,0,36,38,8.3,3,3
Jose Ramirez,56323,ED,E MICHIGAN,1,4,2.8,0,0,160,,76.6,80.1,65.6,76.9,80.0,0.0,0,0,32,32,9.4,3,4
Marcus Valdez,56333,ED,BOSTON COL,1,0,,0,0,121,,83.2,77.1,77.8,74.9,,,0,0,16,16,0.0,0,0
Nick Figueroa,56335,ED,USC,1,0,,0,0,326,,65.2,72.3,57.6,65.8,,,0,0,7,7,0.0,0,0
Terrance Lang,56343,ED,COLORADO,1,0,0.0,0,0,143,,54.3,0.0,55.2,62.3,29.7,50.0,1,1,18,19,5.6,1,1
Taijh Alston,56348,ED,W VIRGINIA,1,0,2.0,0,0,343,,70.5,75.2,62.6,71.6,75.0,0.0,0,0,7,7,28.6,2,2
Sam Burt,56379,DI,KANSAS,1,0,,0,0,198,,59.5,74.9,56.0,61.2,,,0,0,13,13,0.0,0,0
Zayin West,56384,ED,KENT STATE,1,0,2.0,0,0,201,,44.4,75.5,53.5,42.7,71.3,0.0,0,0,23,23,4.3,1,1
Andre Jones Jr.,56395,ED,LA LAFAYET,1,0,3.8,0,0,207,60.0,61.1,0.0,65.5,71.1,78.5,0.0,0,1,16,16,12.5,2,4
Ibrahim Kante,56423,ED,BUFFALO,1,0,0.5,0,0,126,60.0,74.4,76.7,65.8,73.5,75.1,0.0,0,0,22,22,9.1,2,2
Marcus Haynes,56441,ED,DOMINION,1,0,4.0,0,0,263,62.3,68.3,80.3,62.7,68.8,61.6,0.0,0,0,15,15,13.3,2,4
Damion Barber,56443,DI,MARSHALL,1,1,,0,0,214,60.0,63.3,76.2,77.6,47.7,73.4,0.0,0,0,14,14,0.0,0,0
TyJuan Garbutt,56473,ED,VA TECH,1,0,1.3,0,0,337,57.8,49.8,0.0,56.0,60.3,56.2,25.0,1,1,20,20,15.0,3,3
Zion DeBose,56476,ED,KANSAS,1,1,,0,0,198,,61.9,71.3,58.3,61.7,73.0,0.0,0,0,2,2,0.0,0,0
Victor Jones,56486,ED,AKRON,1,1,0.0,1,0,102,60.2,55.6,0.0,67.5,50.5,73.7,0.0,0,1,27,27,3.7,1,1
Antoine Cook,56490,ED,KENT STATE,1,0,3.0,0,0,201,,62.6,76.2,57.7,64.7,39.6,0.0,0,0,14,16,7.1,1,2
Walter Haire,56555,DI,BOWL GREEN,1,0,6.0,0,0,122,61.5,56.6,71.6,55.9,53.4,72.4,0.0,0,0,2,2,0.0,0,1
Shaundre Mims,56570,DI,E CAROLINA,1,2,,0,0,156,,59.5,74.7,57.7,59.7,71.9,0.0,0,0,27,27,0.0,0,0
Kolby Wyatt,56615,ED,HAWAII,1,1,3.8,0,0,180,60.0,80.8,77.1,67.8,78.7,78.9,0.0,0,0,16,17,12.5,2,4
Alfred Bryant,56647,ED,INDIANA,1,1,3.0,0,0,190,70.7,76.7,79.3,61.8,78.3,52.7,0.0,0,0,21,21,4.8,1,1
Jamare Edwards,56686,DI,JAMES MAD,1,2,0.3,0,0,197,,76.2,76.1,76.7,68.0,57.1,0.0,0,0,24,24,12.5,3,3
Bryce Brand,56691,ED,BOWL GREEN,1,0,,0,0,122,50.8,57.5,76.8,63.5,60.0,73.0,,0,0,1,1,0.0,0,0
DJ Johnson,56704,ED,OREGON,1,0,12.0,0,0,264,61.6,60.1,0.0,67.6,70.1,76.2,0.0,0,2,7,8,14.3,1,1
Caleb Sampson,56729,DI,KANSAS,1,0,2.0,0,0,198,,72.2,76.2,61.8,75.6,73.4,0.0,0,0,17,17,11.8,2,3
Damian Jackson,56747,ED,BUFFALO,1,0,2.0,0,0,126,60.0,63.1,75.1,61.2,60.8,74.1,0.0,0,0,8,8,0.0,0,1
Xach Gill,56758,DI,TEMPLE,1,2,,0,0,306,,67.1,76.2,57.9,68.2,35.4,0.0,0,0,17,18,0.0,0,0
Jordon Riley,56759,DI,OREGON,1,1,6.0,0,0,264,78.0,66.7,75.4,56.0,56.6,74.7,0.0,0,0,4,4,25.0,1,1
Kofi Wardlow,56785,ED,CHARLOTTE,1,0,6.0,0,0,136,,47.9,76.0,55.3,48.2,71.1,0.0,0,0,9,9,0.0,0,1
Kaieem Caesar,56792,DI,OHIO,1,0,1.0,0,0,259,,56.8,74.8,55.7,58.9,70.2,0.0,0,0,10,12,10.0,1,1
Jerron Cage,56796,DI,OHIO STATE,1,0,,0,0,260,,63.7,74.1,57.2,65.1,,,0,0,12,12,0.0,0,0
Brad Johnson,56831,LB,S CAROLINA,1,0,3.0,0,0,289,71.4,78.9,76.3,74.6,67.3,76.0,0.0,0,0,12,12,0.0,0,1
M.J. Webb,56833,DI,S CAROLINA,1,1,,0,0,289,60.0,68.3,74.5,57.6,70.4,71.9,0.0,0,0,11,11,0.0,0,0
Zach Morton,56853,ED,AKRON,1,1,,0,0,102,53.7,70.4,77.7,85.9,56.7,25.8,50.0,1,0,21,21,0.0,0,0
Justin Ellis,56855,ED,GA SOUTHRN,1,1,,0,0,174,60.0,68.3,4.6,71.6,65.2,74.8,0.0,0,1,26,27,0.0,0,0
Curtis Harper,56859,DI,AKRON,1,0,2.5,0,0,102,,60.5,76.1,54.6,63.8,72.6,0.0,0,0,25,25,4.0,1,2
Terrell Cooper,56860,ED,TCU,1,1,4.0,0,0,305,61.7,67.1,77.1,55.8,71.6,74.4,0.0,0,0,17,17,5.9,1,1
Ifeanyi Maijeh,56866,DI,RUTGERS,1,0,,0,0,278,,47.4,75.6,59.1,44.4,22.2,100.0,1,0,24,24,0.0,0,0
Nelson Mbanasor,56883,ED,TEXAS ST,1,0,0.0,0,0,314,,91.9,75.5,90.3,73.8,73.4,0.0,0,0,6,6,16.7,1,1
Jacob Lichtenstein,56912,DI,MIAMI FL,1,0,,0,0,220,,44.6,70.3,68.7,44.0,,,0,0,3,3,0.0,0,0
Lamonte Mcdougle,56934,DI,UTSA,1,0,,0,0,331,,65.3,75.5,77.0,54.0,,,0,0,10,10,0.0,0,0
Chidi Ogbonnaya,56961,DI,BAYLOR,1,0,,0,0,118,,61.6,70.0,58.7,61.5,,,0,0,3,3,0.0,0,0
Vidal Scott,56965,DI,TEXAS TECH,1,0,,0,0,315,,60.8,71.2,62.5,58.8,,,0,0,2,2,0.0,0,0
Cory Durden,56976,DI,NC STATE,1,1,4.0,0,0,248,,55.4,75.1,57.0,56.2,72.4,0.0,0,0,7,7,14.3,1,1
Eli Huggins,56987,DI,KANSAS ST,1,0,0.5,0,0,199,,74.6,77.7,68.2,72.4,72.4,0.0,0,0,16,16,12.5,2,2
Zi'Yon Hill-Green,56991,DI,LA LAFAYET,1,1,,0,0,207,,61.6,76.7,62.3,59.3,20.3,50.0,1,0,25,25,0.0,0,0
Jordan Ferguson,56995,ED,MIDDLE TN,1,1,2.4,1,0,224,60.0,62.1,0.0,66.9,66.1,39.5,25.0,2,2,25,26,16.0,4,5
Ja'Kerrius Wyatt,56997,DI,MIDDLE TN,1,0,,0,0,224,59.4,57.1,76.0,54.8,61.5,70.2,,0,0,14,15,0.0,0,0
Sherman Timbs,56999,ED,MISS STATE,1,1,1.0,0,0,227,54.1,59.6,78.6,59.4,63.6,27.5,33.3,1,0,14,14,0.0,0,1
Dom Peterson,57002,DI,NEVADA,1,1,3.0,0,0,239,,67.1,74.3,59.3,66.8,72.4,0.0,0,0,31,32,0.0,0,1
George Ellis III,57030,ED,TCU,1,1,,0,0,305,,52.3,74.9,51.9,57.5,70.2,0.0,0,0,9,9,0.0,0,0
Brandon Pili,57036,DI,USC,1,0,0.7,0,0,326,,50.7,75.9,63.3,45.3,22.9,40.0,2,0,15,15,20.0,3,3
Morris Joseph Jr.,57038,DI,AUBURN,1,0,,0,0,115,,60.2,69.1,58.8,60.0,,,0,0,2,2,0.0,0,0
C.J. Jones,57426,S,W KENTUCKY,1,0,-3.0,0,0,346,65.6,70.9,73.9,58.9,73.9,76.8,0.0,0,0,9,11,11.1,1,1
Bubba Arslanian,57671,LB,AKRON,1,2,4.1,0,0,102,69.7,73.6,75.3,55.1,72.9,64.8,15.4,2,0,28,28,21.4,6,9
Vandarius Cowan,57677,ED,MARYLAND,1,1,1.0,0,1,215,60.0,83.8,77.6,57.3,85.8,76.6,0.0,0,0,17,17,11.8,2,2
Kyle Soelle,57702,LB,ARIZONA ST,1,4,4.5,0,0,110,51.4,48.9,75.4,58.1,50.9,70.5,11.1,1,0,42,42,4.8,2,4
Kyrei Fisher-Morris,57709,LB,OREGON ST,1,1,6.0,0,0,265,43.3,36.5,76.0,54.8,39.2,25.4,0.0,0,0,21,21,4.8,1,1
Kieren Douglas,57719,LB,PURDUE,1,2,2.0,0,0,273,66.2,56.7,73.6,60.0,49.2,81.3,0.0,0,0,25,25,8.0,2,2
Bryson Jackson,57738,LB,BAYLOR,1,0,,0,0,118,64.8,75.3,78.1,80.0,54.5,78.0,,0,0,5,5,0.0,0,0
Jerry Roberts,57759,LB,ARIZONA,1,0,12.0,0,0,109,38.4,29.8,75.3,63.9,29.7,26.5,80.0,4,0,37,39,0.0,0,1
Ventrell Miller,57809,LB,FLORIDA,1,1,2.8,0,0,163,67.7,71.6,76.4,67.0,67.4,81.3,0.0,0,0,17,18,17.6,3,5
Leonard Warner III,57826,ED,FLORIDA ST,1,1,,0,0,167,60.6,81.2,77.7,78.2,72.0,73.2,0.0,0,0,15,15,0.0,0,0
Jaden Hunter,57837,LB,W KENTUCKY,1,0,,0,0,346,61.0,63.7,75.0,57.5,64.9,,,0,0,8,9,0.0,0,0
Robert Beal Jr.,57840,ED,GEORGIA,1,0,5.7,0,0,173,53.5,69.0,77.0,63.7,75.8,75.4,0.0,0,0,17,17,5.9,1,3
Derek Parish,57854,ED,HOUSTON,1,1,2.0,0,0,182,,91.3,77.2,90.9,68.4,29.6,0.0,0,0,8,8,0.0,0,1
O'Rien Vance,57881,LB,IOWA STATE,1,1,3.4,0,0,193,47.5,55.6,78.8,60.4,63.4,82.0,0.0,0,0,36,36,5.6,2,5
Diamonte Tucker-Dorsey,57885,LB,TEXAS,1,2,2.0,0,0,311,50.6,47.8,76.1,58.1,49.9,78.1,0.0,0,0,21,21,4.8,1,1
Isaac Ukwu,57888,ED,JAMES MAD,1,1,,0,0,197,60.2,64.4,78.9,65.7,59.6,29.8,0.0,0,0,25,25,0.0,0,0
Kesean Gamble,57903,ED,KENT STATE,1,0,1.0,0,0,201,,62.4,76.4,58.9,63.1,73.2,0.0,0,0,19,19,5.3,1,2
Jordan Wright,57907,ED,KENTUCKY,1,1,3.5,0,0,202,64.7,68.5,81.7,61.6,68.6,79.4,0.0,0,0,31,33,9.7,3,4
Ayinde Eley,57955,LB,GA TECH,1,1,6.1,0,0,176,52.6,46.0,78.7,69.6,41.4,48.2,16.7,2,0,50,50,10.0,5,9
Waynmon Steed Jr.,57964,LB,MIAMI FL,1,0,9.5,0,0,220,63.7,61.6,73.6,59.7,58.2,76.0,0.0,0,0,9,10,11.1,1,2
Bradley Jennings Jr.,57965,LB,INDIANA,1,0,3.0,0,0,190,62.3,61.6,73.4,54.8,63.3,74.3,0.0,0,0,5,5,0.0,0,1
Momo Sanogo,57986,LB,LOUISVILLE,1,0,6.0,0,0,210,63.4,64.5,72.7,69.3,58.9,78.0,0.0,0,0,15,15,20.0,3,3
Jairan Parker,57992,S,COAST CAR,1,0,,0,0,141,53.3,55.3,76.9,58.2,62.2,,,0,0,11,11,0.0,0,0
Guy Thomas,58021,ED,COLORADO,1,0,,0,0,143,60.0,45.4,75.5,48.0,52.0,24.9,,0,0,8,8,0.0,0,0
Isaiah Moore,58049,LB,NC STATE,1,0,,0,0,248,62.0,63.5,72.9,59.2,63.2,,,0,0,9,9,0.0,0,0
Michael Kennedy,58072,ED,N ILLINOIS,1,0,1.0,0,0,254,61.5,66.3,77.0,68.2,57.8,75.9,0.0,0,0,13,13,0.0,0,1
Isaac Slade-Matautia,58108,LB,SMU,1,1,4.0,0,0,287,58.2,44.3,76.4,60.0,34.5,35.7,33.3,2,0,29,29,6.9,2,3
