player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,0,4.0,0,0,210,91.6,90.5,77.1,,66.5,65.5,16.7,1,0,23,23,8.7,2,5
Popeye Williams,156317,ED,W MICHIGAN,1,0,,0,0,347,81.9,82.1,72.1,55.1,60.0,75.2,,0,0,1,1,0.0,0,0
Antonio Watts,156327,S,LOUISVILLE,1,0,10.0,0,0,210,90.0,85.3,78.3,64.0,68.9,73.1,0.0,0,0,21,21,0.0,0,1
Myles Mooyoung,156335,CB,COAST CAR,1,1,18.0,0,1,141,58.3,64.2,77.0,,79.2,63.0,20.0,1,0,25,25,0.0,0,3
Nyjalik Kelly,156339,ED,UCF,1,0,2.8,1,0,323,68.6,66.7,0.0,56.1,74.9,42.0,0.0,0,1,13,13,15.4,2,4
Wesley Bissainthe,156341,LB,MIAMI FL,1,0,4.7,0,0,220,47.1,47.6,75.5,62.9,54.0,47.1,25.0,1,0,17,17,5.9,1,3
Travis Shaw,156345,DI,TEXAS,1,0,,0,0,311,,50.5,70.3,58.2,56.8,,,0,0,2,2,0.0,0,0
Sebastian Cheeks,156346,ED,WISCONSIN,1,0,4.0,0,0,349,61.7,66.2,78.1,64.4,62.2,73.0,0.0,0,0,7,7,14.3,1,1
Ryland Gandy,156360,CB,INDIANA,1,0,,0,0,190,64.3,65.2,68.8,,60.0,74.2,,0,0,2,2,0.0,0,0
Dasan McCullough,156403,ED,NEBRASKA,1,0,-4.0,0,0,238,52.5,60.1,78.6,62.8,66.3,29.5,0.0,0,0,12,12,8.3,1,1
Kaiden Turner,156405,LB,INDIANA,1,0,,0,0,190,44.5,36.1,71.6,,60.1,,,0,0,2,2,0.0,0,0
Phillip Dunnam,156406,S,UCF,1,1,3.0,0,0,323,66.0,63.8,75.9,60.0,56.8,64.0,33.3,1,0,21,21,4.8,1,1
Jamari Sharpe,156408,CB,INDIANA,1,1,,0,0,190,72.4,73.0,76.0,,64.9,79.6,0.0,0,0,11,11,0.0,0,0
Isaiah Jones,156409,LB,INDIANA,1,0,2.0,0,0,190,72.2,77.8,76.4,69.6,66.9,51.0,33.3,1,0,7,7,28.6,2,2
Louis Moore,156415,S,INDIANA,1,0,5.0,0,0,190,82.3,81.2,76.4,59.4,67.2,83.6,0.0,0,0,12,12,0.0,0,2
Race Stewart,156417,DI,W MICHIGAN,1,1,4.0,0,0,347,,62.3,72.3,57.1,63.4,73.2,0.0,0,0,11,11,9.1,1,2
Xavier Nwankpa,156431,S,IOWA,1,1,4.0,0,0,192,37.2,43.7,79.2,67.5,62.5,36.1,25.0,1,0,21,21,4.8,1,2
Landyn Van Kekerix,156434,LB,IOWA,1,0,,0,0,192,,60.5,69.9,,60.0,,,0,0,3,3,0.0,0,0
Koen Entringer,156437,S,IOWA,1,0,5.0,0,0,192,66.3,68.0,76.3,59.5,69.5,42.2,0.0,0,0,24,24,4.2,1,3
Dominic Wiseman,156439,DI,S ALABAMA,1,0,,0,0,288,,57.3,72.8,63.8,54.0,,,0,0,6,6,0.0,0,0
Will Hubert,156440,DI,IOWA,1,0,,0,0,192,,59.4,68.2,58.0,60.0,,,0,0,1,1,0.0,0,0
TJ Hall,156441,CB,IOWA,1,1,,0,0,192,76.1,76.2,78.2,,64.9,82.8,0.0,0,0,21,21,0.0,0,0
Deshaun Lee,156442,CB,IOWA,1,0,,0,0,192,56.8,56.7,76.3,53.1,62.9,64.4,,0,1,20,20,0.0,0,0
Brian Allen,156444,ED,IOWA,1,2,,0,0,192,60.0,55.5,75.7,60.5,50.9,76.1,0.0,0,0,9,9,0.0,0,0
Aaron Graves,156445,DI,IOWA,1,1,2.5,0,0,192,,69.7,76.1,72.4,61.0,73.2,0.0,0,0,19,19,0.0,0,2
Jaishawn Barham,156452,ED,MICHIGAN,1,0,0.3,1,0,222,60.9,66.6,0.0,68.5,69.1,54.0,25.0,1,1,13,13,23.1,3,3
Gavin Gibson,156453,S,N CAROLINA,1,1,8.0,0,0,245,62.0,63.2,77.4,,64.0,65.9,25.0,1,0,28,29,0.0,0,2
Ernest Hausmann,156458,LB,MICHIGAN,1,1,3.0,0,0,222,62.6,70.8,76.3,60.0,81.6,83.9,0.0,0,0,19,19,10.5,2,3
Jalil Martin,156472,S,SYRACUSE,1,0,,0,0,304,63.2,61.3,75.9,55.4,60.0,,,0,0,2,2,0.0,0,0
DeShon Singleton,156476,S,NEBRASKA,1,2,,0,0,238,67.9,65.6,75.9,56.8,61.0,54.1,33.3,1,0,30,30,0.0,0,0
Ryan Turner,156485,CB,PURDUE,1,0,,0,0,273,60.0,61.3,66.9,,60.0,,,0,0,2,2,0.0,0,0
Joe Strickland,156496,DI,LIBERTY,1,0,4.0,0,0,206,,68.8,71.2,59.1,67.9,71.3,0.0,0,0,6,6,16.7,1,1
J.P. Deeter,156498,DI,TEXAS ST,1,0,0.0,0,0,314,60.0,64.3,72.4,56.8,65.2,72.4,0.0,0,1,8,8,12.5,1,1
Moses Walker,156507,LB,RUTGERS,1,0,4.0,0,0,278,64.4,55.8,73.9,57.8,51.6,76.7,0.0,0,0,14,14,7.1,1,2
Jaylen Wester,156530,LB,W KENTUCKY,1,2,5.6,0,0,346,49.2,50.7,76.3,46.1,63.3,46.7,12.5,1,0,26,26,11.5,3,5
Antonio Patterson,156545,S,FIU,1,0,,0,0,166,63.0,52.7,70.3,59.7,60.0,21.8,100.0,1,0,2,2,0.0,0,0
Hezekiah Masses,156555,CB,CAL,1,0,,0,0,130,48.9,51.7,75.7,,64.5,74.2,,0,0,27,29,0.0,0,0
Steven Shannon,156560,ED,FIU,1,0,,0,0,166,,56.5,72.0,58.9,58.2,,,0,0,4,4,0.0,0,0
Patrick Smith-Young,156616,S,N TEXAS,1,2,4.4,0,0,251,63.5,64.9,79.2,,65.0,85.1,0.0,0,0,65,66,1.5,1,7
Ethan Wesloski,156620,LB,N TEXAS,1,2,4.6,0,0,251,62.5,78.2,80.2,85.0,73.1,74.6,9.1,1,0,65,66,6.2,4,8
Cameron Robertson,156623,ED,SMU,1,1,3.0,0,0,287,60.0,80.0,81.8,73.2,76.6,79.3,0.0,0,0,23,23,8.7,2,3
Keyron Crawford,156660,ED,AUBURN,1,0,4.0,1,0,115,47.9,62.7,80.4,64.6,74.2,76.0,0.0,0,1,18,19,0.0,0,1
Javante Mackey,156661,LB,ARK STATE,1,1,8.4,0,0,113,68.4,74.6,75.8,69.2,71.7,77.0,11.1,1,0,32,33,3.1,1,7
Websley Etienne,156663,S,FIU,1,1,4.3,0,0,166,68.2,69.7,78.1,56.3,71.3,80.4,0.0,0,0,22,22,9.1,2,3
Josiah Robinson,156669,LB,GA STATE,1,0,4.0,0,0,175,65.4,78.0,77.8,73.9,80.2,83.2,0.0,0,0,19,19,10.5,2,4
Elijah Hopkins,156678,CB,LIBERTY,1,0,,0,0,206,65.4,66.3,71.1,,60.4,74.2,,0,0,7,7,0.0,0,0
Tray Brown,156681,LB,COAST CAR,1,1,5.0,0,0,141,74.1,58.8,75.6,66.0,39.8,78.8,0.0,0,0,27,27,7.4,2,2
D-Icey Hopkins,156697,S,GA STATE,1,1,8.0,0,0,175,64.0,66.4,74.8,,67.9,82.4,0.0,0,0,15,15,0.0,0,1
Izaiah Guy,156698,CB,USF,1,0,,0,0,327,70.7,71.1,73.3,,61.2,73.5,,0,0,8,9,0.0,0,0
JJ Johnson,156702,S,NC STATE,1,0,8.0,0,0,248,52.7,60.7,75.2,65.1,70.7,53.7,0.0,0,0,21,21,4.8,1,2
Amar Thomas,156719,ED,JAMES MAD,1,1,,0,0,197,63.3,65.0,0.0,62.5,70.8,75.2,0.0,0,1,17,17,0.0,0,0
Trent Hendrick,156721,LB,JAMES MAD,1,1,3.3,0,0,197,67.3,71.5,76.4,54.8,73.2,80.3,0.0,0,0,28,29,10.7,3,3
Jacob Thomas,156722,S,JAMES MAD,1,2,11.0,0,0,197,56.2,59.1,75.6,,63.5,71.2,20.0,1,0,26,27,3.8,1,2
Brent Austin,156723,CB,CAL,1,0,,0,0,130,69.3,69.3,76.4,,64.2,77.0,,0,0,30,32,0.0,0,0
Justin Eaglin,156724,CB,JAMES MAD,1,0,,0,0,197,64.2,65.0,76.1,,64.0,78.5,,0,0,24,24,0.0,0,0
Aiden Fisher,156725,LB,INDIANA,1,1,2.0,1,0,190,58.3,55.9,0.0,62.5,62.6,77.5,0.0,0,1,10,10,10.0,1,1
Tyrique Tucker,156729,DI,INDIANA,1,1,,0,0,190,,77.4,75.4,70.0,73.4,73.1,0.0,0,0,7,7,0.0,0,0
Kenard Snyder,156781,ED,TEXAS ST,1,0,19.0,0,0,314,,78.6,75.9,71.8,70.5,71.5,0.0,0,0,10,10,0.0,0,1
Jacobie Henderson,156809,CB,RUTGERS,1,0,9.0,0,0,278,56.2,58.8,78.7,,65.0,54.1,0.0,0,0,31,32,0.0,0,1
AG McGhee,156812,S,ARK STATE,1,2,7.3,0,0,113,61.4,63.6,79.7,60.0,67.6,62.9,16.7,1,0,39,40,0.0,0,3
Dainsus Miller,156813,CB,WYOMING,1,0,30.0,0,1,351,57.1,62.3,0.0,,90.6,26.8,0.0,0,1,21,21,0.0,0,1
Anthony Dunn Jr.,156819,ED,TOLEDO,1,2,0.5,0,0,316,,76.7,74.2,56.4,78.6,76.2,0.0,0,0,10,10,20.0,2,2
Brodarius Lewis,156845,DI,SO MISS,1,2,2.0,0,0,296,,67.0,0.0,57.1,74.9,74.5,0.0,0,1,29,30,6.9,2,2
Alonzo Edwards Jr.,156859,CB,SM HOUSTON,1,0,,0,0,281,58.9,58.8,75.5,,58.3,78.5,,0,0,28,28,0.0,0,0
Blake Matthews,156872,LB,DELAWARE,1,0,4.0,0,0,151,64.4,63.3,78.1,54.0,63.9,36.5,0.0,0,0,14,14,7.1,1,1
Luke Hodge,156876,LB,TROY,1,0,3.7,0,0,318,60.9,74.0,69.7,,76.8,78.8,0.0,0,0,10,10,10.0,1,3
Kiawan Murphy,156887,DI,AKRON,1,1,,0,0,102,,62.7,73.9,67.2,59.0,70.1,0.0,0,0,12,12,0.0,0,0
Bryan McCoy Jr.,156889,LB,OKLA STATE,1,3,3.5,0,0,262,51.3,58.7,74.3,,66.7,28.6,22.2,2,0,36,36,8.3,3,4
DeJuan Echoles Jr.,156900,ED,BALL ST,1,1,,0,0,117,60.0,64.0,79.5,60.6,64.0,34.2,0.0,0,0,18,19,0.0,0,0
Canaan Williams,156908,S,KENT STATE,1,1,11.0,0,0,201,57.1,50.4,79.3,56.2,46.5,34.7,33.3,1,0,21,21,0.0,0,1
Malachi McLean,156929,S,UCONN,1,3,11.3,0,0,146,54.4,63.9,78.3,80.7,68.2,68.3,0.0,0,0,27,27,3.7,1,3
Sterling Webb,156932,DI,MISSOURI,1,0,1.0,0,0,229,,78.4,74.2,75.2,68.6,72.2,0.0,0,0,7,7,14.3,1,1
Buddha Peleti,156933,ED,WASH STATE,1,0,6.0,0,0,341,60.0,76.3,76.6,80.0,63.2,74.8,0.0,0,0,13,13,0.0,0,1
Keyshaun Elliott,156945,LB,ARIZONA ST,1,1,4.7,0,0,110,41.3,64.0,75.5,75.8,88.6,60.7,0.0,0,0,18,18,22.2,4,9
Donovan Hinish,156961,DI,NOTRE DAME,1,0,,0,0,258,59.3,61.4,74.8,63.6,59.9,27.8,,0,0,7,7,0.0,0,0
Jaylen Sneed,156972,LB,NOTRE DAME,1,1,,0,0,258,64.8,72.2,74.4,66.3,68.1,80.2,0.0,0,0,5,5,0.0,0,0
Aiden Gobaira,156974,ED,JAMES MAD,1,1,,0,0,197,,76.4,75.3,74.8,67.1,75.2,0.0,0,0,12,13,0.0,0,0
Joshua Burnham,156977,ED,NOTRE DAME,1,0,0.0,0,0,258,60.0,64.2,73.0,56.5,64.9,71.1,0.0,0,0,3,3,33.3,1,1
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,1,,0,0,258,60.0,76.9,77.4,73.3,66.1,72.2,0.0,0,0,4,4,0.0,0,0
Jayden Bellamy,156984,CB,UCF,1,0,,0,0,323,67.8,70.6,76.4,74.2,62.9,73.5,,0,0,17,17,0.0,0,0
Malachi Davis,156997,ED,TOLEDO,1,0,,0,0,316,,86.8,80.8,87.2,67.8,53.3,100.0,1,0,19,19,0.0,0,0
Avery Smith,157000,CB,TOLEDO,1,0,0.0,0,0,316,76.1,77.6,77.4,59.0,75.2,54.2,0.0,0,0,30,30,3.3,1,1
Jehiem Oatis,157002,DI,COLORADO,1,0,,0,0,143,,59.4,76.1,56.2,61.1,,,0,0,12,12,0.0,0,0
Jeremiah Alexander,157005,LB,CLEMSON,1,0,4.0,0,0,140,60.4,64.7,65.2,,63.5,73.1,0.0,0,0,6,6,16.7,1,1
Shawn Murphy,157006,LB,S CAROLINA,1,0,1.0,0,0,289,46.5,39.5,73.1,60.0,46.1,31.9,33.3,1,0,12,14,16.7,2,2
Khurtiss Perry,157007,DI,JVILLE ST,1,0,2.0,0,0,196,,58.6,73.2,58.4,58.9,69.7,0.0,0,0,12,13,8.3,1,1
Tre'Quon Fegans,157009,CB,JVILLE ST,1,1,,0,0,196,65.5,63.5,76.1,,54.2,79.6,0.0,0,0,18,18,0.0,0,0
Jaylen Lewis,157018,S,W KENTUCKY,1,0,8.0,0,0,346,83.9,70.8,0.0,,49.8,46.7,40.0,2,1,29,29,3.4,1,3
Mani Powell,157027,LB,PURDUE,1,2,1.3,0,0,273,66.2,58.8,77.7,46.2,58.0,50.9,14.3,1,0,40,41,10.0,4,4
Jordan Crook,157032,LB,ARIZONA ST,1,6,2.7,0,0,110,73.3,73.8,75.6,59.5,67.6,86.8,0.0,0,0,17,17,11.8,2,3
Robert Woodyard Jr.,157047,LB,AUBURN,1,1,0.0,0,0,115,64.7,76.6,74.0,62.5,79.9,77.8,0.0,0,0,13,14,7.7,1,1
Caleb Wooden,157051,S,ARKANSAS,1,2,,0,0,111,67.3,68.6,76.9,60.0,66.9,81.0,0.0,0,0,24,25,0.0,0,0
Jeffrey M'ba,157055,DI,SMU,1,1,0.3,0,0,287,,87.0,75.8,77.7,81.0,75.9,0.0,0,0,15,15,26.7,4,4
CJ Madden,157062,ED,PURDUE,1,0,2.3,0,0,273,,66.8,75.4,58.4,69.0,74.7,0.0,0,0,20,20,15.0,3,3
Shone Washington,157063,DI,LSU,1,0,,0,0,211,,57.7,70.6,57.0,60.0,,,0,0,1,1,0.0,0,0
Bear Alexander,157064,DI,OREGON,1,0,,0,0,264,,63.2,73.7,55.5,67.1,,,0,0,9,9,0.0,0,0
Tomiwa Durojaiye,157096,DI,ILLINOIS,1,0,,0,0,187,,66.1,72.6,58.2,66.7,,,0,0,12,12,0.0,0,0
Elijah Reed,157097,CB,AKRON,1,1,,0,0,102,67.4,68.6,75.7,,65.3,76.6,0.0,0,1,15,15,0.0,0,0
Kells Bush,157102,DI,JAMES MAD,1,0,2.0,0,0,197,60.0,63.3,71.8,57.4,63.4,70.1,0.0,0,0,4,4,0.0,0,1
Quency Wiggins,157104,DI,COLORADO,1,0,3.0,0,0,143,,45.5,71.2,54.3,49.5,70.2,0.0,0,0,4,4,25.0,1,1
Fitzgerald West Jr.,157107,DI,LA LAFAYET,1,1,3.0,0,0,207,55.9,65.2,76.1,56.0,71.7,72.2,0.0,0,0,16,17,0.0,0,1
Tygee Hill,157111,DI,OREGON ST,1,0,-2.0,0,0,265,,60.0,73.7,55.4,63.2,69.7,0.0,0,0,10,10,10.0,1,1
Laterrance Welch,157115,CB,UNLV,1,0,,0,0,325,67.6,67.4,75.4,60.0,62.1,,,0,0,16,16,0.0,0,0
Jaelyn Davis-Robinson,157116,CB,SMU,1,0,,0,0,287,69.9,70.2,76.5,,64.2,21.2,,0,0,18,19,0.0,0,0
Harold Perkins Jr.,157120,LB,LSU,1,0,4.0,0,0,211,66.8,67.4,74.7,58.0,64.4,76.5,0.0,0,0,11,11,0.0,0,1
Reginald Hughes,157136,LB,COLORADO,1,1,3.5,0,0,143,71.0,73.1,77.5,70.0,65.2,81.1,0.0,0,0,37,37,5.4,2,4
DeCarlos Nicholson,157143,CB,USC,1,0,4.0,0,0,326,52.2,54.4,75.6,55.8,66.6,78.2,0.0,0,1,22,23,0.0,0,1
Marquis Gracial,157153,DI,MISSOURI,1,0,,0,0,229,,65.4,73.2,63.3,63.1,,,0,0,7,7,0.0,0,0
DJ Wesolak,157154,ED,MO STATE,1,0,1.5,0,0,230,60.8,75.5,74.8,66.4,73.5,74.9,0.0,0,0,6,6,33.3,2,2
Jalen Marshall,157155,DI,MISSOURI,1,1,,0,0,229,,60.3,71.1,57.0,62.0,69.7,0.0,0,0,3,3,0.0,0,0
Ja'Marion Wayne,157164,CB,COAST CAR,1,1,4.0,0,0,141,63.7,63.9,78.9,57.4,63.5,48.5,25.0,1,0,34,34,2.9,1,2
Robby Harrison,157195,DI,W KENTUCKY,1,0,1.0,0,0,346,,66.3,72.6,57.6,67.2,69.7,0.0,0,0,6,6,16.7,1,1
Braxton Fely,157202,DI,BOISE ST,1,1,2.0,0,0,120,,65.0,76.9,73.3,60.0,73.8,0.0,0,0,38,40,2.6,1,2
Devon Jackson,157253,LB,OREGON,1,0,5.0,0,0,264,64.7,64.2,73.2,67.2,54.8,77.7,0.0,0,0,12,12,0.0,0,1
David Bailey,157272,ED,TEXAS TECH,1,0,5.5,0,0,315,60.0,62.1,79.3,66.8,53.2,52.5,33.3,1,0,19,19,5.3,1,2
Matt Rose,157275,LB,STANFORD,1,5,2.8,0,0,300,65.5,65.4,76.5,44.5,70.0,53.9,16.7,2,0,27,29,7.4,2,5
Collin Wright,157276,CB,STANFORD,1,0,7.7,0,0,300,52.1,54.2,0.0,,73.1,83.0,0.0,0,1,34,37,2.9,1,3
Scotty Edwards,157277,S,STANFORD,1,0,9.8,0,0,300,44.5,54.1,77.0,58.3,73.9,60.2,0.0,0,0,28,30,3.6,1,4
Ernest Cooper,157278,ED,STANFORD,1,1,6.0,0,0,300,52.2,49.8,0.0,55.0,58.8,45.9,0.0,0,1,21,23,0.0,0,1
Tevarua Tafiti,157281,ED,STANFORD,1,0,,0,0,300,45.4,35.2,79.2,54.4,38.3,19.3,100.0,1,0,15,15,0.0,0,0
Zach Rowell,157284,DI,STANFORD,1,1,,0,0,300,,59.7,0.0,61.6,68.5,69.7,0.0,0,1,8,8,0.0,0,0
Namdi Obiazor,157288,LB,TCU,1,2,4.0,0,0,305,61.5,63.4,77.2,63.4,62.6,60.6,0.0,0,0,18,19,5.6,1,3
Damonic Williams,157291,DI,OKLAHOMA,1,0,-4.0,0,0,261,,58.2,76.2,54.1,62.6,70.1,0.0,0,0,13,14,7.7,1,1
Connor Lingren,157293,DI,TCU,1,0,,0,0,305,,54.6,73.4,59.0,55.5,,,0,0,5,5,0.0,0,0
Paul Oyewale,157294,ED,TCU,1,0,2.0,0,0,305,60.0,58.7,77.6,58.8,57.9,72.9,0.0,0,0,20,21,5.0,1,1
Champ Lewis,157299,CB,TULSA,1,0,,0,0,320,78.1,78.2,73.9,,60.0,74.2,,0,0,3,3,0.0,0,0
Kyron Chambers,157300,CB,SMU,1,0,,0,0,287,,60.0,65.9,,60.0,,,0,0,1,1,0.0,0,0
Chace Biddle,157301,S,UTEP,1,0,,0,0,330,48.9,53.1,66.2,,60.0,22.1,,0,0,1,1,0.0,0,0
Justice Finkley,157306,ED,KANSAS,1,1,2.0,0,0,198,60.0,79.3,78.2,73.9,73.9,76.9,0.0,0,0,16,17,6.3,1,2
Jaylon Guilbeau,157307,CB,TEXAS,1,0,,0,0,311,67.0,67.4,74.1,,60.0,,,0,0,5,5,0.0,0,0
Larry Turner-Gooden,157308,S,S JOSE ST,1,1,4.5,0,0,285,72.7,76.2,75.2,69.7,69.3,80.9,0.0,0,0,7,8,14.3,1,2
Aaron Bryant,157310,DI,VANDERBILT,1,0,,0,0,333,,71.6,71.8,71.1,61.3,,,0,0,3,3,0.0,0,0
Jaray Bledsoe,157313,DI,MISS STATE,1,1,,0,0,227,,46.3,72.9,59.1,46.5,70.2,0.0,0,0,7,8,0.0,0,0
Joseph Adedire,157323,ED,NC STATE,1,1,,0,0,248,,70.7,72.9,58.7,69.8,73.0,0.0,0,0,7,7,0.0,0,0
Tre'Von McAlpine,157324,DI,TULANE,1,0,4.0,0,0,319,,59.9,0.0,64.0,64.5,70.1,0.0,0,1,20,21,0.0,0,1
Harvey Dyson,157327,ED,TULANE,1,0,4.7,0,0,319,62.6,62.2,78.6,60.5,60.0,78.3,0.0,0,0,19,20,5.3,1,3
Ben Roberts,157332,LB,TEXAS TECH,1,1,4.5,0,0,315,76.3,77.9,75.6,55.8,73.6,80.6,0.0,0,0,25,25,0.0,0,2
Asani Redwood,157354,DI,W VIRGINIA,1,0,3.0,0,0,343,,52.7,73.9,56.9,53.0,73.8,0.0,0,0,15,16,13.3,2,2
Trey Lathan,157359,LB,KANSAS,1,2,5.0,0,0,198,79.4,84.4,74.1,84.2,64.4,48.8,25.0,1,0,15,16,0.0,0,1
Mumu Bin-Wahad,157368,S,UNLV,1,0,,0,0,325,30.8,29.5,69.5,,60.0,,,0,0,2,2,0.0,0,0
Brylan Green,157386,S,LIBERTY,1,0,11.5,0,0,206,54.8,61.0,77.0,59.4,70.1,73.5,20.0,1,0,37,38,5.4,2,4
Dexter Ricks Jr.,157387,CB,LIBERTY,1,0,6.0,0,0,206,57.4,56.5,73.8,,56.1,47.0,33.3,1,0,18,19,5.6,1,2
A'Khori Jones,157391,S,LIBERTY,1,0,11.3,0,0,206,60.0,55.4,72.8,,50.9,49.9,0.0,0,0,29,30,3.4,1,4
Elijah Auguste,157393,S,LIBERTY,1,0,,0,0,206,83.6,80.2,72.3,,61.6,78.5,,0,0,12,12,0.0,0,0
Lawrence Brown Jr.,157394,CB,UTSA,1,1,,0,0,331,46.1,46.4,67.8,,61.4,77.0,0.0,0,0,2,2,0.0,0,0
Bryce Dixon,157403,DI,LIBERTY,1,0,1.0,0,0,206,,71.5,76.6,69.6,67.6,71.3,0.0,0,0,25,26,4.0,1,1
Brandon Cleveland,157411,DI,NC STATE,1,1,0.0,0,0,248,,79.2,76.7,79.0,71.3,56.7,16.7,1,0,24,24,16.7,4,4
DJ Jackson,157413,DI,LIBERTY,1,1,4.0,0,0,206,,56.2,74.5,62.5,53.5,71.0,0.0,0,0,11,11,9.1,1,1
Aisea Moa,157430,LB,MICH STATE,1,1,,0,0,223,56.0,77.4,78.2,92.0,64.2,49.4,0.0,0,0,25,25,0.0,0,0
Logan Fano,157432,ED,UTAH,1,1,,0,0,328,49.9,57.1,79.6,63.2,55.9,29.2,66.7,2,0,24,25,0.0,0,0
Michael Daley,157435,ED,RICE,1,0,,0,0,275,60.0,73.8,80.5,74.4,58.0,76.6,,0,0,10,10,0.0,0,0
Isaiah Glasker,157436,LB,BYU,1,1,1.7,0,0,128,70.3,90.6,78.4,95.8,73.3,80.6,0.0,0,0,28,28,7.1,2,3
J.D. Lampley,157442,DI,E CAROLINA,1,0,,0,0,156,59.4,43.2,76.3,54.8,40.9,69.7,,0,0,25,28,0.0,0,0
Samuel Dankah,157444,LB,E CAROLINA,1,1,4.0,0,0,156,57.6,39.2,73.8,,29.6,30.0,40.0,2,0,28,31,0.0,0,2
Isaiah Brown-Murray,157447,CB,VA TECH,1,1,-1.0,0,0,337,66.0,70.0,74.4,,75.4,77.7,0.0,0,0,11,12,9.1,1,1
Jason Marshall,157457,S,E MICHIGAN,1,3,3.0,0,0,160,67.8,70.5,75.4,,71.8,83.9,0.0,0,0,13,13,7.7,1,1
Joshua Scott,157470,CB,E MICHIGAN,1,0,14.3,0,0,160,58.8,56.2,78.1,,47.7,29.1,40.0,2,0,27,27,3.7,1,3
Barry Manning,157476,LB,E MICHIGAN,1,0,,0,0,160,53.8,46.0,72.5,57.7,42.3,30.0,100.0,2,0,18,18,0.0,0,0
Tariq Watson,157504,CB,UAB,1,1,,0,0,321,69.3,70.3,74.2,,64.7,73.5,0.0,0,0,11,11,0.0,0,0
Coleman Bryson,157509,S,N CAROLINA,1,0,6.0,0,0,245,45.4,46.0,74.1,60.0,53.4,26.6,33.3,1,0,9,9,11.1,1,2
Rayyan Buell,157513,DI,MEMPHIS,1,0,,0,0,218,,74.1,73.9,76.6,63.6,,,0,0,12,12,0.0,0,0
Eli Hall,157533,ED,LIBERTY,1,0,,0,0,206,,58.7,73.5,61.7,56.6,,,0,0,8,9,0.0,0,0
Santana Hopper,157551,DI,TULANE,1,1,1.5,0,0,319,,61.4,75.5,66.2,56.1,75.0,0.0,0,0,20,21,10.0,2,2
Derrell Farrar,157552,LB,LIBERTY,1,0,3.2,0,0,206,59.8,54.1,74.7,56.0,51.2,40.9,28.6,2,0,32,33,12.5,4,5
Donovan Spellman,157558,ED,UNLV,1,0,,0,0,325,,47.4,79.3,52.6,55.3,,,0,0,4,4,0.0,0,0
Jacob Ellis,157590,LB,COLO STATE,1,2,5.0,0,0,144,60.9,61.0,76.6,54.7,62.4,61.6,0.0,0,0,24,25,4.2,1,1
Myles Norwood,157603,CB,S CAROLINA,1,0,14.0,0,0,289,54.2,57.3,74.4,,66.0,77.3,0.0,0,0,13,15,0.0,0,1
Elijah Herring,157614,LB,FLORIDA ST,1,1,,0,0,167,65.9,76.6,72.2,67.9,75.3,79.2,0.0,0,0,7,8,0.0,0,0
Max Alford,157627,LB,BYU,1,0,,0,0,128,60.4,71.0,70.8,69.5,60.5,,,0,0,2,2,0.0,0,0
Bronson Olevao Jr.,157632,LB,UTAH ST,1,3,1.0,0,0,329,64.9,87.4,77.5,71.0,90.8,83.3,0.0,0,0,21,21,19.0,4,4
Paul Fitzgerald,157633,ED,UTAH,1,0,3.0,0,0,328,60.0,62.1,74.5,68.1,55.7,24.5,50.0,1,0,7,7,14.3,1,1
Tavian Coleman,157637,DI,COLORADO,1,1,3.0,0,0,143,,67.3,75.5,59.6,68.8,71.3,0.0,0,0,15,15,6.7,1,1
Mansoor Delane,157650,CB,LSU,1,0,,0,0,211,65.4,66.1,72.2,,60.0,,,0,0,6,6,0.0,0,0
Keyshawn Burgos,157654,ED,VA TECH,1,1,,0,0,337,,69.9,74.4,67.3,64.6,72.2,0.0,0,0,5,5,0.0,0,0
Simeon Harris,157706,CB,FRESNO ST,1,0,6.0,0,0,169,65.5,64.8,80.4,,57.1,69.6,33.3,1,0,13,13,7.7,1,2
Xavier Smith,157707,S,UTEP,1,1,9.7,0,0,330,57.5,56.6,77.5,,55.6,56.1,0.0,0,0,41,42,2.4,1,3
Braden Keith,157713,S,COLORADO,1,0,7.0,0,0,143,60.0,63.0,69.4,,60.7,74.3,0.0,0,0,4,4,0.0,0,1
Shakaun Bowser,157715,ED,UTEP,1,0,,0,0,330,,43.1,71.8,60.0,45.4,,,0,0,8,9,0.0,0,0
Mason Maddox,157721,DI,KENT STATE,1,1,8.0,0,0,201,,45.8,75.4,75.6,36.5,73.4,0.0,0,0,21,21,0.0,0,2
Dylan Dixson,157722,CB,MO STATE,1,0,,0,0,230,72.8,72.7,75.1,60.0,62.0,78.8,,0,0,9,9,0.0,0,0
Jamari Lyons,157729,DI,FLORIDA,1,3,3.0,0,0,163,,62.7,76.2,56.3,64.3,75.8,0.0,0,0,29,29,3.4,1,2
Kamari Wilson,157735,S,MEMPHIS,1,1,15.3,0,0,218,84.5,77.2,77.6,65.7,55.4,56.1,33.3,2,0,22,23,0.0,0,3
