player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Louce Julien,147436,ED,TOLEDO,1,1,2.0,0,0,316,61.4,65.2,79.5,57.4,70.2,76.6,0.0,0,0,12,12,8.3,1,1
Lorenzo Styles Jr.,147474,S,OHIO STATE,1,0,,0,0,260,63.4,65.1,76.9,58.9,66.8,78.7,,0,0,12,12,0.0,0,0
JoJo Johnson,147488,CB,BOWL GREEN,1,0,,0,0,122,47.4,40.7,66.0,,60.0,73.5,,0,0,1,1,0.0,0,0
Prince Kollie,147492,LB,VANDERBILT,1,0,,0,0,333,,51.1,65.3,,53.4,73.6,,0,0,4,5,0.0,0,0
Joshua Singh,147531,DI,VANDERBILT,1,0,7.0,0,0,333,,51.4,0.0,56.9,64.3,70.2,0.0,0,1,7,7,0.0,0,1
Tanner Wall,147534,S,BYU,1,0,1.0,0,0,128,68.5,69.0,77.0,,64.8,80.3,50.0,1,0,17,17,0.0,0,1
Chris Boti,147540,DI,ARK STATE,1,1,,0,0,113,,61.1,75.3,64.0,57.2,70.1,0.0,0,0,14,14,0.0,0,0
Joseph Carter,147544,LB,LIBERTY,1,5,4.0,0,0,206,57.4,58.7,76.2,,59.4,44.4,25.0,3,0,48,50,4.2,2,4
Khristian Zachary,147556,DI,BALL ST,1,0,,0,0,117,,56.0,74.2,53.7,60.7,22.1,,0,0,7,7,0.0,0,0
Charles Brown,147647,WR,NEVADA,1,0,,0,0,239,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Dylan Flowers,147839,CB,W KENTUCKY,1,0,4.0,0,0,346,56.1,59.1,72.8,,64.9,77.0,0.0,0,0,10,11,10.0,1,1
Jack Kelly,147861,LB,BYU,1,0,0.5,0,0,128,64.9,81.9,79.2,90.4,70.6,82.0,0.0,0,0,20,20,15.0,3,4
Kaufusi Pakofe,147863,DI,BYU,1,0,,0,0,128,,60.3,71.2,58.4,60.7,,,0,0,3,3,0.0,0,0
Boogsie Silvera,147936,S,USF,1,0,4.0,0,0,327,,62.9,69.7,,62.2,72.2,0.0,0,0,3,3,0.0,0,1
Garland Benyard,147970,LB,KENNESAW,1,3,11.0,0,0,200,65.7,53.3,77.5,60.0,44.8,47.3,28.6,2,0,25,25,4.0,1,2
Chance Gamble,147978,CB,GA SOUTHRN,1,0,15.0,0,0,174,57.7,55.2,75.5,,49.1,58.6,0.0,0,0,22,22,0.0,0,1
Adam Watkins,147984,DI,KENNESAW,1,1,4.5,0,0,200,60.0,66.4,75.6,57.4,67.9,74.6,0.0,0,0,16,16,6.3,1,2
Maddix Blackwell,148092,S,C MICHIGAN,1,1,,0,0,134,48.7,53.6,74.2,,66.9,83.4,0.0,0,0,8,9,0.0,0,0
Lemondre Joe,148119,CB,COLO STATE,1,2,,0,0,144,56.9,57.9,77.4,68.6,56.3,61.1,33.3,1,1,33,34,0.0,0,0
Udoka Ezeani,148120,ED,UTEP,1,0,-2.0,0,0,330,59.3,70.9,79.1,73.1,69.3,78.9,0.0,0,0,17,17,5.9,1,1
Caleb Dietlin,148122,ED,MO STATE,1,0,3.0,0,0,230,60.1,58.2,76.0,62.3,55.4,72.2,0.0,0,0,12,12,8.3,1,1
Sterling Smithson,148124,DI,MO STATE,1,0,4.5,0,0,230,57.3,60.0,75.0,55.0,72.6,72.4,0.0,0,0,19,19,0.0,0,2
Enock Sibomana,148168,LB,WYOMING,1,2,5.0,0,0,351,75.4,90.8,73.3,64.4,87.7,83.0,0.0,0,0,11,11,18.2,2,4
Kody Huisman,148174,DI,VA TECH,1,1,3.7,0,0,337,,62.2,74.8,64.4,59.8,75.2,0.0,0,0,18,18,5.6,1,3
Carter Hewitt,148189,DI,ILLINOIS,1,0,,0,0,187,,60.7,70.1,59.1,60.5,,,0,0,2,2,0.0,0,0
Earl Miller Jr.,148219,DI,FAU,1,0,,0,0,165,60.0,60.6,69.6,57.9,60.0,70.2,,0,0,1,1,0.0,0,0
Matthew Durrance,148240,S,WASH STATE,1,2,6.5,0,0,341,46.8,57.8,76.6,,77.4,82.8,0.0,0,0,25,25,4.0,1,2
Tucker Large,148243,S,WASH STATE,1,0,,0,0,341,84.0,82.1,75.0,,60.2,78.7,,0,0,8,8,0.0,0,0
Caleb Curtain,148341,S,CHARLOTTE,1,1,4.5,0,0,136,70.9,61.0,74.3,,46.9,48.5,25.0,1,0,22,22,4.5,1,2
Shymell Davis,148384,DI,UMASS,1,0,5.5,0,0,216,,58.2,77.8,60.7,56.1,69.9,0.0,0,0,12,13,0.0,0,2
Xavier Holmes,148387,ED,JAMES MAD,1,0,3.0,0,0,197,49.1,61.9,78.1,66.8,65.9,74.7,0.0,0,0,13,13,7.7,1,2
Carsen Stocklinski,148415,DI,HAWAII,1,1,5.0,0,0,180,,59.9,74.0,56.7,61.9,71.9,0.0,0,0,6,6,0.0,0,1
Mason Woods,148468,LB,KENT STATE,1,0,0.7,0,0,201,55.0,50.6,75.3,52.7,53.4,56.8,0.0,0,0,11,11,18.2,2,3
Ayden Garnes,148570,CB,ARIZONA,1,0,,0,0,109,65.4,65.7,74.0,,61.3,42.6,,0,0,9,10,0.0,0,0
Hayden McDonald,148735,S,NEVADA,1,1,5.0,0,0,239,64.3,59.2,79.5,,49.3,37.6,50.0,2,0,35,35,0.0,0,1
Malin White,148771,ED,BUFFALO,1,0,8.0,0,0,126,68.7,68.5,77.4,61.1,64.2,76.7,0.0,0,0,7,7,0.0,0,1
Connor Henderson,148774,LB,BUFFALO,1,0,,0,0,126,55.8,56.4,67.2,,60.3,75.1,,0,0,4,4,0.0,0,0
Amon Williams,148785,DI,KENT STATE,1,1,4.0,1,0,201,,56.4,0.0,55.2,65.9,73.6,0.0,0,1,15,15,0.0,0,2
Trey Harris,148808,S,SM HOUSTON,1,0,,0,0,281,60.6,62.4,65.2,,60.0,,,0,0,2,2,0.0,0,0
Braden Mullen,148849,ED,CHARLOTTE,1,0,,0,0,136,60.9,63.1,75.2,63.4,59.4,71.5,,0,0,16,16,0.0,0,0
Jordan Washington,148854,CB,STANFORD,1,0,7.0,0,0,300,54.1,56.2,73.2,,63.7,78.2,0.0,0,0,6,7,0.0,0,1
Josiah Green,148866,DI,DUKE,1,0,,0,0,154,,69.9,75.2,60.6,71.3,,,0,0,18,18,0.0,0,0
Mitchell Gonser,148904,LB,BUFFALO,1,0,-2.0,0,0,126,79.6,71.5,70.0,60.0,49.3,79.5,0.0,0,0,10,10,10.0,1,1
Gavin Shipman,148908,CB,CHARLOTTE,1,0,6.0,0,0,136,64.4,69.5,73.4,,72.6,76.6,0.0,0,0,16,16,6.3,1,2
Joshua Rudolph,149135,LB,UTEP,1,1,3.7,0,0,330,46.9,58.5,74.0,54.8,75.4,61.1,0.0,0,0,18,18,11.1,2,3
Marquis Cooper,149289,CB,BUFFALO,1,0,,0,0,126,66.6,65.7,75.3,57.7,60.1,74.2,,0,0,7,7,0.0,0,0
Andrew Taddeo,149293,DI,JAMES MAD,1,0,1.0,0,0,197,60.0,66.8,0.0,62.8,74.8,72.1,0.0,0,1,11,11,9.1,1,1
Jake Jarmolowich,149428,S,COLO STATE,1,0,1.5,0,0,144,67.8,72.3,0.0,69.4,77.3,81.1,0.0,0,1,31,32,12.9,4,4
Finn Claypool,149576,ED,FRESNO ST,1,1,7.8,0,0,169,69.2,60.2,82.8,53.3,59.5,78.1,0.0,0,0,18,19,11.1,2,4
IBK Mafe,149815,ED,S ALABAMA,1,0,,0,0,288,50.8,32.4,74.3,56.6,47.3,25.7,,0,0,2,2,0.0,0,0
Josh Battle,149841,S,SO MISS,1,0,9.7,0,0,296,72.4,77.5,73.4,70.6,69.3,81.9,0.0,0,0,10,10,0.0,0,3
Mustafi Al-Garawi,149883,DI,W MICHIGAN,1,1,6.0,0,0,347,61.8,51.6,74.5,63.1,38.1,24.4,40.0,2,0,10,10,10.0,1,2
Jamall Thompson Jr.,149959,ED,NEW MEX ST,1,1,-1.0,0,0,242,69.0,64.3,79.1,56.6,63.0,45.6,0.0,0,0,17,18,5.9,1,1
Kobe Stewart,149961,ED,BUFFALO,1,0,-1.0,0,0,126,,69.7,74.4,66.8,65.6,71.3,0.0,0,0,7,7,14.3,1,1
Micah Davey,150093,LB,UTEP,1,2,2.4,0,0,330,73.4,86.9,74.6,66.3,86.1,85.1,0.0,0,0,14,14,28.6,4,5
Jake Golday,150178,LB,CINCINNATI,1,0,7.6,0,0,138,68.9,70.3,79.5,55.1,72.9,75.0,0.0,0,0,23,24,17.4,4,5
Kamren Washington,150283,DI,TEXAS ST,1,0,4.0,0,0,314,61.2,62.7,76.1,58.3,60.3,70.2,0.0,0,0,11,11,9.1,1,1
Matthew Aribisala,150287,DI,RICE,1,1,0.0,0,0,275,,63.6,74.0,66.6,60.1,71.9,0.0,0,0,10,10,10.0,1,1
David Fisher,150294,CB,N TEXAS,1,1,6.0,1,0,251,54.3,55.4,0.0,,71.3,46.5,0.0,0,1,40,41,2.5,1,2
Caleb Weaver,150298,S,DUKE,1,2,11.0,0,0,154,66.2,65.8,77.2,60.0,63.2,60.4,16.7,1,0,30,30,0.0,0,3
Emon Allen,150299,CB,SM HOUSTON,1,0,6.0,0,0,281,72.0,72.7,77.5,,66.7,29.0,0.0,0,1,25,25,4.0,1,1
Canden Grogan,150353,CB,TEXAS ST,1,0,,0,0,314,56.3,55.4,77.1,,53.9,29.2,100.0,1,1,18,18,0.0,0,0
Breylon Charles,150369,ED,PURDUE,1,0,3.0,0,0,273,60.0,61.9,72.0,57.2,62.9,71.1,0.0,0,0,4,4,25.0,1,1
Levontae Jacobs,150404,DI,LA MONROE,1,0,,0,0,209,,47.9,73.5,58.0,47.7,,,0,0,11,11,0.0,0,0
Pierre Royster,150423,S,UAB,1,4,10.8,0,0,321,30.6,41.0,74.8,,55.4,47.5,20.0,2,0,48,49,0.0,0,4
Avarion Cole,150570,S,W KENTUCKY,1,0,6.0,0,0,346,60.0,63.9,70.0,,62.9,76.4,0.0,0,0,7,7,0.0,0,1
Tyquan King,150571,LB,UCONN,1,0,,0,0,146,50.9,52.7,72.7,62.9,60.0,77.5,,0,0,1,1,0.0,0,0
Wrook Brown,150691,S,HOUSTON,1,3,4.0,0,0,182,64.3,76.2,75.2,66.6,75.9,82.7,0.0,0,0,30,30,3.3,1,4
Andrew Johnson,150695,S,WYOMING,1,1,1.0,0,0,351,61.1,67.5,73.4,59.1,76.6,81.2,0.0,0,0,16,17,6.3,1,1
Kolbey Taylor,150703,CB,VANDERBILT,1,0,6.0,0,0,333,69.9,70.8,75.3,,65.1,46.5,0.0,0,0,14,14,0.0,0,1
Tyce Westland,150707,ED,WYOMING,1,0,,0,0,351,61.3,67.3,78.1,62.6,67.6,,,0,0,12,13,0.0,0,0
Eddie Walls III,150853,ED,HOUSTON,1,2,0.8,0,0,182,,76.2,76.3,83.8,68.3,77.9,0.0,0,0,36,36,8.3,3,4
Ebenezer Dibula,150855,DI,KENNESAW,1,0,4.0,0,0,200,,53.0,71.8,58.5,54.0,70.2,0.0,0,0,8,8,12.5,1,1
Jayden Loving,150856,DI,WAKE,1,2,1.0,0,0,339,,84.8,76.4,70.7,84.0,75.9,0.0,0,0,9,9,22.2,2,2
Carl Nesmith,150869,LB,UTAH ST,1,2,7.5,0,0,329,78.0,74.6,76.3,56.8,67.8,65.6,20.0,1,0,11,11,9.1,1,2
Johnny Chaney Jr.,150871,LB,FIU,1,2,5.0,0,0,166,71.6,70.1,75.2,66.6,61.7,56.0,30.0,3,0,29,29,10.3,3,5
Jaden Hardy,150904,DI,W KENTUCKY,1,1,2.5,0,0,346,,71.6,75.6,57.5,72.6,75.3,0.0,0,0,26,27,11.5,3,4
Jeremiah Brown,150923,LB,COLORADO,1,0,2.7,0,0,143,49.6,65.5,75.1,51.5,79.6,81.2,0.0,0,0,17,17,35.3,6,7
KaTron Evans,150926,DI,MARSHALL,1,0,,0,0,214,,56.3,74.9,57.5,57.0,,,0,0,8,8,0.0,0,0
Baron Hopson,150929,LB,KENNESAW,1,0,4.7,0,0,200,52.7,60.2,74.2,56.6,70.4,77.6,0.0,0,0,19,19,10.5,2,3
CJ Nunnally IV,150931,ED,PURDUE,1,1,,0,0,273,61.5,73.7,75.5,70.5,67.5,76.4,0.0,0,0,8,8,0.0,0,0
Gentle Hunt,150996,DI,ILLINOIS,1,0,3.0,0,0,187,,68.5,75.2,62.5,67.4,70.2,0.0,0,0,5,6,20.0,1,2
Zion Wilson,151063,DI,E CAROLINA,1,1,-1.0,0,0,156,60.0,74.4,75.2,55.4,81.2,74.9,0.0,0,0,8,9,25.0,2,2
Bryce Carter,151075,DI,TEXAS ST,1,0,,0,0,314,,59.2,74.9,57.5,60.6,,,0,0,14,14,0.0,0,0
Michael Diatta,151079,DI,OKLA STATE,1,0,,0,0,262,,58.8,69.8,67.2,55.6,,,0,0,3,3,0.0,0,0
James Jackson,151086,LB,VIRGINIA,1,1,3.2,0,0,335,59.2,67.3,74.8,57.5,72.3,82.9,0.0,0,0,20,20,20.0,4,5
Langston Long,151091,LB,TOLEDO,1,0,,0,0,316,64.7,55.6,0.0,60.0,58.6,,,0,1,10,10,0.0,0,0
Jacob Rodriguez,151095,LB,TEXAS TECH,1,1,2.0,0,1,315,64.2,92.1,75.7,67.6,99.4,60.6,0.0,0,0,16,16,18.8,3,3
West Weeks,151101,LB,LSU,1,2,4.0,0,0,211,71.9,70.3,0.0,72.3,65.6,83.3,0.0,0,2,12,13,8.3,1,2
Devin Aupiu,151116,ED,UCLA,1,0,3.0,0,0,324,,62.6,76.5,56.1,65.8,73.0,0.0,0,0,7,7,14.3,1,1
Alvin Gulley Jr.,151143,DI,N ILLINOIS,1,0,,0,0,254,,62.7,75.3,64.6,58.4,,,0,0,11,12,0.0,0,0
Tamatoa McDonough,151151,ED,IOWA STATE,1,1,1.5,0,0,193,60.0,66.3,77.1,63.1,64.8,77.3,0.0,0,0,21,21,9.5,2,2
Dean Shaffer,151157,LB,UMASS,1,1,0.5,0,0,216,62.9,76.2,70.9,56.6,81.9,77.5,0.0,0,0,7,8,28.6,2,2
Luke Dillingham,151172,LB,TEXAS TECH,1,0,,0,0,315,63.9,64.7,72.1,59.4,62.3,,,0,0,6,6,0.0,0,0
Neil Campbell,151435,CB,UTEP,1,0,,0,0,330,60.9,83.4,76.7,99.9,64.4,79.3,,0,0,23,23,0.0,0,0
Chris Crouch,153213,S,GA SOUTHRN,1,0,,0,0,174,65.9,66.2,72.7,,60.8,74.8,,0,0,6,7,0.0,0,0
Naejaun Barber,154018,DI,FAU,1,0,0.5,0,0,165,,61.8,74.8,56.3,64.1,72.4,0.0,0,0,10,10,20.0,2,2
Jamere Jones,154315,S,TEMPLE,1,0,,0,0,306,61.2,62.1,71.9,,60.0,,,0,0,3,3,0.0,0,0
Kode Lowe,154588,LB,UTEP,1,0,,0,0,330,63.7,71.4,73.4,75.9,62.6,,,0,0,5,5,0.0,0,0
Pooda Walker,154594,DI,MEMPHIS,1,0,3.0,0,0,218,,79.4,78.2,73.0,75.3,35.4,0.0,0,0,16,16,0.0,0,1
Ben Finneseth,154599,S,COLORADO,1,1,5.0,0,0,143,74.2,70.2,73.3,60.0,59.8,54.5,0.0,0,0,24,24,0.0,0,1
Al-Ma'hi Ali,154696,S,W KENTUCKY,1,0,10.7,0,0,346,53.6,58.2,76.3,,66.5,81.0,0.0,0,0,20,20,5.0,1,3
Tim Grant-Randall,154699,DI,UMASS,1,0,3.0,0,0,216,,64.3,76.9,64.7,59.6,72.4,0.0,0,0,12,12,8.3,1,1
Jakari Foster,155252,S,LA TECH,1,3,3.0,0,1,208,63.8,71.3,76.5,,80.4,80.5,0.0,0,0,24,26,4.2,1,1
Tristan Marois,155288,ED,COLORADO,1,0,,0,0,143,,39.1,0.0,56.6,60.0,,,0,1,2,2,0.0,0,0
Dash Luke,155552,WR,MO STATE,1,0,,0,0,230,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Blake Boenisch,155566,DI,RICE,1,1,,0,0,275,,58.9,74.5,55.9,61.8,70.1,0.0,0,0,7,7,0.0,0,0
Ty Davis,155756,LB,TEMPLE,1,1,,0,0,306,54.4,61.1,74.3,60.0,68.1,75.4,0.0,0,0,9,9,0.0,0,0
Montrell Bandy,155781,S,TENNESSEE,1,0,,0,0,307,64.7,65.8,71.5,,62.2,72.5,,0,0,7,7,0.0,0,0
Jalen McClendon,155787,CB,BOWL GREEN,1,0,,0,0,122,33.2,36.0,75.9,,63.6,81.7,,0,0,23,24,0.0,0,0
Chris Victor,155855,ED,CAL,1,0,,0,0,130,,61.0,72.8,68.3,60.0,,,0,0,1,1,0.0,0,0
Zae Smith,155866,DI,CAL,1,0,-2.0,0,0,130,,72.0,72.5,75.3,57.7,28.6,50.0,1,0,3,3,33.3,1,1
Eric O'Neill,155869,ED,RUTGERS,1,2,,0,0,278,,75.5,76.1,71.2,68.2,73.8,0.0,0,0,5,5,0.0,0,0
Parker Robertson,155978,S,OKLA STATE,1,0,11.5,0,0,262,53.0,52.7,75.5,,54.9,79.6,0.0,0,0,19,19,0.0,0,2
Nadame Tucker,156169,ED,W MICHIGAN,1,0,0.5,0,0,347,,62.8,0.0,61.6,69.3,46.7,0.0,0,1,20,20,10.0,2,2
Amipeleasi Langi Jr.,156172,DI,TEXAS ST,1,0,2.5,0,0,314,60.0,55.9,0.0,63.0,71.9,25.7,0.0,0,1,11,11,18.2,2,2
Jhalyn Shuler,156212,LB,USF,1,0,3.5,0,0,327,55.6,53.2,75.5,52.3,56.0,48.0,14.3,1,0,20,23,20.0,4,6
Aamaris Brown,156213,CB,UNLV,1,1,2.0,0,0,325,63.0,59.6,0.0,60.0,58.1,38.8,33.3,1,1,18,18,0.0,0,1
Tavin Ward,156214,S,USF,1,1,9.0,0,0,327,72.1,68.5,77.8,59.4,56.1,84.9,0.0,0,0,25,28,0.0,0,1
Amari Jackson,156221,CB,BOSTON COL,1,0,,0,0,121,57.6,51.4,73.5,,48.2,76.2,,0,0,9,10,0.0,0,0
Edwin Kolenge,156222,ED,BOSTON COL,1,1,5.5,0,0,121,53.9,69.0,78.5,63.4,74.2,79.1,0.0,0,0,11,13,9.1,1,2
Jahiem Lawson,156235,ED,CLEMSON,1,0,,0,0,140,60.0,65.2,76.5,64.0,61.4,,,0,0,9,9,0.0,0,0
Wade Woodaz,156237,LB,CLEMSON,1,0,4.5,0,0,140,81.8,78.2,75.4,53.6,68.3,83.7,0.0,0,0,24,24,12.5,3,6
Kobe McCloud,156240,LB,CLEMSON,1,1,,0,0,140,32.1,32.5,72.0,58.3,56.2,73.6,0.0,0,0,9,9,0.0,0,0
Caleb Nix,156242,S,JVILLE ST,1,0,5.0,0,0,196,75.8,75.7,75.0,60.0,68.1,78.8,0.0,0,0,16,16,0.0,0,2
TJ Dottery,156243,LB,OLE MISS,1,0,4.7,0,0,226,44.6,48.9,77.8,62.4,58.8,36.9,25.0,1,1,31,31,6.5,2,3
Kylon Griffin,156244,S,CLEMSON,1,0,,0,0,140,63.5,64.6,70.7,,60.0,,,0,0,2,2,0.0,0,0
Toriano Pride Jr.,156245,CB,MISSOURI,1,0,,0,0,229,72.8,72.9,75.6,,61.0,74.2,,0,0,8,8,0.0,0,0
Sherrod Covil,156246,CB,VA TECH,1,0,,0,0,337,60.5,62.1,66.1,,60.0,,,0,0,3,3,0.0,0,0
Jeadyn Lukus,156247,CB,CLEMSON,1,0,,0,0,140,72.4,70.1,73.1,,54.4,77.0,,0,0,7,7,0.0,0,0
Vincent Anthony Jr.,156256,ED,DUKE,1,0,,0,0,154,60.1,76.5,78.2,79.0,63.1,53.0,100.0,1,0,19,19,0.0,0,0
Chandler Rivers,156257,CB,DUKE,1,0,,0,0,154,73.4,68.3,0.0,65.9,56.9,32.3,100.0,1,1,32,32,0.0,0,0
Dante Anderson,156265,ED,FIU,1,0,,0,0,166,,65.9,74.8,56.0,68.8,,,0,0,6,6,0.0,0,0
Daniel Lyons,156266,DI,FLORIDA ST,1,0,1.0,0,0,167,,72.1,72.5,57.3,74.0,69.7,0.0,0,0,7,7,14.3,1,1
Bishop Thomas,156268,DI,GA STATE,1,0,3.3,0,0,175,,65.2,74.4,60.5,65.2,74.1,0.0,0,0,18,18,11.1,2,3
Aaron Hester,156269,ED,LIBERTY,1,1,0.0,0,0,206,60.0,56.8,74.2,66.8,61.8,28.2,0.0,0,0,19,19,5.3,1,1
AJ Cottrill,156273,LB,FLORIDA ST,1,0,5.0,0,0,167,63.8,73.8,70.5,66.8,71.6,78.7,0.0,0,0,6,6,33.3,2,2
Omar Graham Jr.,156275,LB,FLORIDA ST,1,0,,0,0,167,39.1,46.0,70.9,56.6,69.9,20.0,,0,0,8,8,0.0,0,0
Christian White,156276,S,FLORIDA ST,1,1,6.0,0,0,167,64.7,63.9,74.4,,60.0,54.3,33.3,1,0,10,10,0.0,0,1
Tae Woody,156288,DI,LA MONROE,1,0,4.0,0,0,209,,65.7,73.9,57.3,67.6,70.2,0.0,0,0,9,9,11.1,1,1
K.J. Miles,156302,DI,TEMPLE,1,0,,0,0,306,,73.8,73.1,58.2,73.7,,,0,0,8,8,0.0,0,0
Horace Lockett,156304,DI,UCF,1,1,2.5,0,0,323,,84.5,73.9,71.5,80.5,73.8,0.0,0,0,17,17,11.8,2,2
Clayton Powell-Lee,156305,S,GA TECH,1,1,5.0,0,1,176,57.2,74.3,75.6,,91.7,78.3,0.0,0,0,15,15,0.0,0,1
Kyle Efford,156306,LB,GA TECH,1,0,7.2,0,0,176,67.2,77.6,73.6,59.5,81.3,82.4,0.0,0,0,14,14,14.3,2,5
D.J. Moore,156310,S,GA TECH,1,0,15.0,0,0,176,50.7,47.5,0.0,59.4,63.9,79.4,0.0,0,1,8,8,0.0,0,1
Tawfiq Thomas,156312,DI,COLORADO,1,0,0.0,0,0,143,,77.6,72.3,74.8,67.0,69.7,0.0,0,0,5,5,20.0,1,1
Rock Caldwell,156315,CB,UTAH,1,0,,0,0,328,80.0,80.0,72.9,,60.9,77.0,,0,0,7,7,0.0,0,0
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,2,8.5,0,0,210,64.9,68.1,79.2,,71.6,83.2,0.0,0,0,35,35,0.0,0,2
Antonio Watts,156327,S,LOUISVILLE,1,0,,0,0,210,65.6,64.2,81.3,73.1,52.4,33.9,100.0,1,0,40,40,0.0,0,0
Nick Kelly,156333,S,MIAMI FL,1,0,,0,0,220,,61.6,66.2,,60.4,,,0,0,3,3,0.0,0,0
Myles Mooyoung,156335,CB,COAST CAR,1,1,3.5,0,0,141,65.6,64.3,73.8,,58.0,78.8,0.0,0,0,10,10,10.0,1,2
Nyjalik Kelly,156339,ED,UCF,1,0,1.0,0,0,323,,94.9,74.0,93.7,75.4,76.9,0.0,0,0,6,6,50.0,3,3
Wesley Bissainthe,156341,LB,MIAMI FL,1,1,,0,0,220,61.3,50.6,0.0,,67.4,76.0,0.0,0,1,2,2,0.0,0,0
Travis Shaw,156345,DI,TEXAS,1,1,5.0,0,0,311,,76.2,75.3,83.2,62.5,71.9,0.0,0,0,11,11,0.0,0,1
Sebastian Cheeks,156346,ED,WISCONSIN,1,1,,0,0,349,71.5,76.2,79.5,76.4,58.2,74.7,0.0,0,0,12,13,0.0,0,0
Beau Atkinson,156348,ED,OHIO STATE,1,0,,0,0,260,,63.7,72.6,63.2,60.6,,,0,0,4,4,0.0,0,0
Sean FitzSimmons,156358,DI,PITTSBURGH,1,1,0.7,0,0,268,,73.7,75.6,61.8,74.6,74.6,0.0,0,0,24,25,12.5,3,3
Ryland Gandy,156360,CB,INDIANA,1,0,,0,0,190,62.6,64.2,66.9,,60.0,74.2,,0,0,2,2,0.0,0,0
Dasan McCullough,156403,ED,NEBRASKA,1,0,1.0,0,0,238,62.0,64.5,0.0,70.6,64.7,76.6,0.0,0,1,13,13,7.7,1,1
Kaiden Turner,156405,LB,INDIANA,1,0,,0,0,190,60.0,63.4,66.2,,60.3,,,0,0,2,2,0.0,0,0
Phillip Dunnam,156406,S,UCF,1,1,,0,0,323,57.4,60.7,75.1,,65.1,27.7,0.0,0,0,24,24,0.0,0,0
James Monds III,156407,CB,E MICHIGAN,1,0,,0,0,160,63.5,64.0,70.7,60.0,60.1,73.5,,0,0,6,6,0.0,0,0
Jamari Sharpe,156408,CB,INDIANA,1,0,,0,0,190,57.5,60.2,76.3,63.7,63.7,74.2,,0,1,24,24,0.0,0,0
Isaiah Jones,156409,LB,INDIANA,1,1,-1.0,0,0,190,63.4,74.9,72.9,53.9,84.3,77.8,0.0,0,0,8,8,25.0,2,2
J'mari Monette,156412,DI,INDIANA,1,0,,0,0,190,,68.9,69.6,60.0,63.4,,,0,0,2,2,0.0,0,0
Nick James,156413,DI,PITTSBURGH,1,0,,0,0,268,60.0,88.0,75.5,89.9,73.0,,,0,0,15,16,0.0,0,0
Louis Moore,156415,S,INDIANA,1,1,6.0,0,0,190,64.9,68.5,77.7,,72.4,63.6,20.0,1,0,24,24,8.3,2,3
Race Stewart,156417,DI,W MICHIGAN,1,1,,0,0,347,,60.4,71.1,58.7,60.7,69.7,0.0,0,0,5,5,0.0,0,0
Kyson Van Vugt,156427,T,FRESNO ST,1,0,,0,0,169,,60.0,60.0,,60.0,,,0,0,0,2,,0,0
Xavier Nwankpa,156431,S,IOWA,1,0,7.5,0,0,192,69.6,69.8,76.8,,66.1,83.4,0.0,0,0,30,30,3.3,1,4
Koen Entringer,156437,S,IOWA,1,3,4.0,0,0,192,68.5,65.7,76.8,59.6,59.5,66.4,16.7,1,0,30,30,3.3,1,2
Dominic Wiseman,156439,DI,S ALABAMA,1,1,,0,0,288,,82.0,70.3,82.5,61.8,72.1,0.0,0,0,2,2,0.0,0,0
Will Hubert,156440,DI,IOWA,1,0,,0,0,192,,60.6,66.3,60.0,60.0,,,0,0,1,1,0.0,0,0
TJ Hall,156441,CB,IOWA,1,0,4.0,0,0,192,55.5,60.2,80.5,,71.9,79.7,0.0,0,1,30,30,3.3,1,3
Deshaun Lee,156442,CB,IOWA,1,0,6.0,0,0,192,57.1,59.4,75.8,,66.9,82.0,0.0,0,0,30,30,0.0,0,1
Brian Allen,156444,ED,IOWA,1,0,,0,0,192,,59.2,75.3,55.1,63.0,,,0,0,10,10,0.0,0,0
Aaron Graves,156445,DI,IOWA,1,1,,0,0,192,,57.4,75.8,73.4,45.7,27.6,50.0,1,0,26,26,0.0,0,0
Jaishawn Barham,156452,LB,MICHIGAN,1,3,5.3,0,0,222,52.1,65.0,74.9,63.0,75.9,83.2,0.0,0,0,16,16,12.5,2,3
Gavin Gibson,156453,S,N CAROLINA,1,0,14.0,0,0,245,78.3,77.6,77.7,,66.1,66.3,0.0,0,0,23,23,0.0,0,1
Caleb Wheatland,156454,LB,AUBURN,1,0,,0,0,115,60.0,64.2,68.3,,62.0,,,0,0,3,3,0.0,0,0
Ernest Hausmann,156458,LB,MICHIGAN,1,1,3.4,0,0,222,31.8,40.9,76.3,58.1,54.9,68.0,11.1,1,0,30,31,20.0,6,7
Jaeden Gould,156459,S,UCF,1,1,10.0,0,0,323,63.3,69.6,73.0,,71.6,78.0,0.0,0,0,15,15,0.0,0,1
Malcolm Hartzog Jr.,156462,S,NEBRASKA,1,0,,0,0,238,53.5,58.6,77.1,70.5,62.1,,,0,1,10,10,0.0,0,0
Javier Morton,156475,S,TEMPLE,1,0,8.0,0,0,306,80.4,79.1,74.5,59.5,66.6,82.3,0.0,0,0,8,8,12.5,1,2
