player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Blaine Spires,100324,ED,PITTSBURGH,1,0,,0,0,268,60.5,57.2,74.7,55.5,60.0,,,0,0,1,1,0.0,0,0
Siale Taupaki,100432,DI,UCLA,1,2,4.0,0,0,324,,61.4,0.0,63.4,65.7,74.3,0.0,0,1,17,17,5.9,1,1
Stephon Wright,100437,DI,UCONN,1,0,2.0,0,0,146,,69.8,76.2,62.4,69.7,36.9,50.0,1,0,32,32,3.1,1,1
Levani Damuni,100457,LB,UTAH,1,0,,0,0,328,73.6,67.2,74.2,51.8,62.1,75.8,,0,0,4,4,0.0,0,0
Sitiveni Havili Kaufusi,100595,DI,OKLA STATE,1,1,,0,0,262,,59.9,72.1,55.3,63.5,71.3,0.0,0,0,5,5,0.0,0,0
Javin Wright,101373,LB,NEBRASKA,1,0,,0,0,238,85.4,90.6,74.4,65.3,70.7,73.1,,0,0,10,10,0.0,0,0
Smith Vilbert,101408,ED,N CAROLINA,1,2,1.0,0,0,245,,64.3,79.2,54.1,72.0,50.0,25.0,1,0,24,24,4.2,1,1
Jalen Hunt,101456,ED,CINCINNATI,1,0,2.0,0,0,138,,75.3,75.1,61.7,79.9,73.2,0.0,0,0,16,19,6.3,1,1
Tate Hallock,101668,S,W MICHIGAN,1,1,20.3,0,0,347,54.2,56.5,78.0,,61.5,61.5,0.0,0,0,28,29,3.6,1,3
Rushawn Lawrence,101911,DI,MINNESOTA,1,0,2.5,0,0,225,60.0,63.3,74.3,56.7,58.8,71.9,0.0,0,0,11,11,9.1,1,2
Brendan Harrington,102848,LB,GA SOUTHRN,1,2,5.0,0,0,174,65.3,63.3,77.9,62.2,58.5,82.5,0.0,0,0,42,42,0.0,0,2
Logan Lutui,103655,ED,BYU,1,1,0.0,0,0,128,84.0,85.7,80.3,74.3,72.0,77.8,0.0,0,0,24,24,4.2,1,1
Jalen Bell,106404,DI,MEMPHIS,1,2,2.0,0,0,218,59.9,60.0,77.3,54.4,65.3,52.5,20.0,1,0,24,24,8.3,2,2
Clay Patterson,106446,DI,STANFORD,1,0,2.0,0,0,300,60.0,63.8,74.9,62.4,61.8,71.9,0.0,0,0,18,18,5.6,1,1
Marques White,108130,ED,UMASS,1,1,1.7,0,0,216,60.0,75.4,80.1,57.1,77.6,80.8,0.0,0,0,35,36,8.6,3,6
Tra Thomas,116043,ED,NC STATE,1,2,,0,0,248,61.4,65.6,79.9,60.3,67.6,75.2,0.0,0,0,12,13,0.0,0,0
Tyrese Hopkins,121461,LB,LA MONROE,1,0,,0,0,209,60.9,65.9,69.9,,64.2,,,0,0,5,5,0.0,0,0
Kenneth Harris,121523,CB,OKLA STATE,1,0,,0,0,262,67.1,67.7,79.0,59.6,65.5,23.5,,0,0,32,34,0.0,0,0
Channing Canada,121668,CB,TCU,1,0,,0,0,305,41.4,39.3,74.3,,48.2,21.7,100.0,1,0,14,14,0.0,0,0
Isaiah Cash,121669,CB,VA TECH,1,0,,0,0,337,43.9,48.1,78.3,69.7,63.0,76.5,,0,0,11,11,0.0,0,0
JoJo Evans Jr.,121728,S,LOUISVILLE,1,2,5.3,0,0,210,65.5,71.4,80.4,72.8,76.9,85.2,0.0,0,0,29,29,6.9,2,3
An'Darius Coffey,121757,S,PURDUE,1,0,,0,0,273,,60.0,63.1,,60.0,,,0,0,1,1,0.0,0,0
Jacob Busic,121837,ED,UCLA,1,0,4.0,0,0,324,60.0,56.1,77.3,55.8,56.5,32.0,50.0,1,0,25,25,4.0,1,1
Fred Davis II,122146,CB,NWESTERN,1,0,-3.0,0,0,256,62.8,63.4,76.3,68.2,57.4,79.3,0.0,0,0,34,34,2.9,1,1
Malcolm Greene,122148,CB,UMASS,1,1,5.0,0,0,216,31.1,37.4,74.8,60.0,52.3,61.3,0.0,0,0,48,49,2.1,1,2
Tre Williams,122165,DI,MICHIGAN,1,0,,0,0,222,,63.7,77.0,72.6,55.5,,,0,0,16,16,0.0,0,0
Jamar Rucks,122252,ED,KENNESAW,1,0,,0,0,200,,58.2,72.1,57.1,60.0,,,0,0,2,2,0.0,0,0
Tony Anyanwu,122261,ED,RICE,1,1,2.8,0,0,275,73.3,78.5,82.3,71.0,72.1,81.5,0.0,0,0,21,21,19.0,4,4
Mike Harris,122269,S,S ALABAMA,1,1,13.0,0,0,288,66.0,58.4,76.3,60.0,43.4,27.6,50.0,2,0,13,13,0.0,0,1
A.J. McCarty,122274,CB,TEXAS TECH,1,0,4.0,0,0,315,57.7,59.9,75.6,,65.3,47.1,0.0,0,0,15,15,6.7,1,1
Devin Neal,122278,S,VIRGINIA,1,2,4.0,0,0,335,71.5,75.6,78.4,57.6,80.3,84.5,0.0,0,0,27,27,3.7,1,2
Gary Smith III,122388,DI,UCLA,1,0,6.3,0,0,324,,61.7,75.1,56.7,62.9,73.2,0.0,0,0,26,26,7.7,2,3
Stephen Dix Jr.,122396,LB,ARKANSAS,1,3,6.3,0,0,111,56.8,53.5,72.7,58.2,53.8,69.8,8.3,1,0,45,46,11.1,5,8
Marques Watson-Trent,122461,LB,NEBRASKA,1,1,,0,0,238,54.8,53.6,76.3,55.4,56.6,27.6,66.7,2,0,23,23,0.0,0,0
Jason Moore,122491,DI,GA TECH,1,1,5.0,0,0,176,60.0,72.1,75.3,73.2,63.3,75.5,0.0,0,0,13,13,7.7,1,2
Kenean Caldwell,122551,DI,KANSAS,1,0,0.3,0,0,198,,65.6,75.5,59.1,65.6,73.6,0.0,0,0,21,21,9.5,2,3
Karon Prunty,122574,CB,WAKE,1,1,,0,0,339,81.4,81.0,76.8,,66.9,79.2,0.0,0,0,25,25,0.0,0,0
Cody Stufflebean,122619,ED,KANSAS ST,1,0,2.0,0,0,199,60.0,59.4,77.1,55.1,63.4,71.1,0.0,0,0,18,18,0.0,0,1
Caleb Anderson,122629,CB,MICHIGAN,1,0,,0,0,222,57.5,57.5,71.2,,60.0,21.7,,0,0,1,1,0.0,0,0
Courtline Flowers,122635,CB,LA LAFAYET,1,0,0.0,0,0,207,64.4,63.6,76.2,,58.4,58.0,50.0,1,0,31,31,3.2,1,1
Caleb Kibodi,122645,LB,LA LAFAYET,1,0,,0,0,207,60.0,68.1,74.6,66.8,63.2,,,0,0,7,7,0.0,0,0
Jordan Lawson,122647,ED,LA LAFAYET,1,1,2.3,0,0,207,60.0,83.1,77.3,78.4,76.4,77.4,0.0,0,0,23,23,13.0,3,3
Dominique Ratcliff,122655,DI,INDIANA,1,0,-1.0,0,0,190,,65.7,73.1,55.2,70.3,70.2,0.0,0,0,8,8,12.5,1,1
Tyree Skipper,122660,S,LA LAFAYET,1,0,22.0,0,0,207,69.2,65.7,0.0,,67.7,81.6,0.0,0,1,23,23,0.0,0,1
Ben Bell,122665,ED,VA TECH,1,1,,0,0,337,51.8,64.5,0.0,75.0,73.1,46.7,0.0,0,2,11,12,0.0,0,0
Kershawn Fisher,122670,ED,W MICHIGAN,1,0,,0,0,347,41.8,49.7,80.0,54.4,61.1,24.9,,0,0,19,19,0.0,0,0
Keveion'ta Spears,122687,DI,SMU,1,0,-3.0,0,0,287,,64.5,74.0,61.7,63.6,71.3,0.0,0,0,11,11,9.1,1,1
Cedric Woods,122690,CB,LA TECH,1,0,-1.0,1,0,208,51.4,54.7,77.6,,70.7,78.2,0.0,0,1,23,23,4.3,1,1
Henry Bryant,122696,DI,GA STATE,1,1,2.5,0,0,175,,78.5,74.8,64.0,80.1,74.0,0.0,0,0,19,20,5.3,1,2
Mason Reiger,122721,ED,WISCONSIN,1,2,,0,0,349,62.1,66.1,78.9,71.7,58.0,26.0,60.0,3,0,26,29,0.0,0,0
Kedrick Bingley-Jones,122821,DI,MISS STATE,1,0,,0,0,227,,61.1,74.6,62.2,58.1,,,0,0,11,11,0.0,0,0
Jalen Brooks,122823,LB,MO STATE,1,2,5.5,0,0,230,63.5,73.1,72.9,59.7,79.3,80.3,0.0,0,0,11,11,18.2,2,2
Tony Grimes,122837,CB,PURDUE,1,0,9.0,0,0,273,63.4,64.9,77.6,,67.7,29.5,0.0,0,0,38,39,0.0,0,1
Devan Boykin,122855,CB,INDIANA,1,0,2.5,0,0,190,87.8,90.0,80.3,77.9,67.7,78.4,0.0,0,0,12,12,16.7,2,2
Aidan Keanaaina,122903,DI,CAL,1,1,2.0,0,0,130,,72.9,76.9,55.9,75.8,74.3,0.0,0,0,39,40,7.7,3,3
Caleb Offord,122908,CB,KENNESAW,1,1,48.0,0,0,200,65.7,65.7,77.5,,62.5,81.0,0.0,0,0,33,34,0.0,0,1
Joshua Eaton,122924,CB,MICH STATE,1,0,,0,0,223,59.5,52.9,0.0,,50.3,26.6,100.0,1,1,34,35,0.0,0,0
DJ Graham II,122926,CB,KANSAS,1,0,0.5,0,0,198,56.9,60.1,74.5,,65.8,37.1,0.0,0,0,26,27,3.8,1,2
Reggie Grimes II,122927,ED,MEMPHIS,1,0,,0,0,218,,58.9,74.5,54.9,63.2,,,0,0,8,8,0.0,0,0
Shane Whitter,122949,LB,N TEXAS,1,0,,0,0,251,61.9,76.7,73.1,79.2,60.0,,,0,0,1,1,0.0,0,0
Nick Session,122990,S,NEW MEX ST,1,1,5.8,0,0,242,62.7,65.7,78.8,60.0,70.9,59.5,14.3,1,0,27,27,11.1,3,5
Rashad Battle,123003,CB,PITTSBURGH,1,0,,0,0,268,66.0,68.7,74.2,65.4,61.1,78.5,,0,0,6,6,0.0,0,0
Dayon Hayes,123010,ED,TEXAS A&M,1,0,6.0,0,0,312,,67.0,77.1,65.6,62.2,71.5,0.0,0,0,6,6,0.0,0,1
Bangally Kamara,123012,LB,KANSAS,1,2,3.6,0,0,198,63.7,76.8,77.6,65.8,78.7,82.4,0.0,0,0,33,34,12.1,4,5
Leon Lowery Jr.,123045,ED,ILLINOIS,1,0,7.0,0,0,187,61.6,66.2,74.5,62.5,64.2,74.3,0.0,0,0,8,8,0.0,0,1
Anwar Sparrow,123054,LB,SYRACUSE,1,0,,0,0,304,72.5,61.9,73.6,60.0,49.5,25.6,100.0,1,0,10,11,0.0,0,0
Bud Clark,123066,S,TCU,1,1,-1.5,0,0,305,70.8,76.0,80.0,,88.3,72.3,0.0,0,0,27,27,7.4,2,2
Jai'Onte' McMillan,123089,CB,MINNESOTA,1,0,,0,0,225,65.7,66.2,73.2,,62.4,,,0,0,14,14,0.0,0,0
Bryce Ramirez,123156,LB,TEXAS TECH,1,2,5.0,0,0,315,53.8,60.2,73.2,,68.3,56.0,20.0,1,0,8,8,25.0,2,2
Mac Harris,123285,LB,USF,1,3,4.2,0,0,327,56.5,64.0,79.3,48.2,84.9,52.5,11.1,1,0,24,25,8.3,2,5
Justin Beadles,123341,ED,LOUISVILLE,1,0,,0,0,210,,56.6,76.0,55.1,59.0,,,0,0,12,12,0.0,0,0
Alec Bryant,123343,ED,ILLINOIS,1,0,5.5,0,0,187,66.0,60.4,77.6,61.4,52.9,79.3,0.0,0,0,13,13,0.0,0,2
Nick Andersen,123370,S,WAKE,1,3,,0,0,339,63.2,63.3,77.8,58.9,62.4,67.6,25.0,1,0,24,24,0.0,0,0
Aaron Key,123454,LB,UCONN,1,0,-0.7,0,0,146,70.7,51.1,80.2,57.7,43.5,26.4,40.0,2,0,33,33,9.1,3,3
Kendrick Simpkins,123466,S,BAYLOR,1,1,,0,0,118,65.5,62.6,76.7,57.0,57.3,74.8,0.0,0,0,7,8,0.0,0,0
Jason Scott,123549,S,DELAWARE,1,0,,0,0,151,64.6,64.6,74.9,59.7,60.1,,,0,0,6,6,0.0,0,0
De'Arre McDonald,123572,CB,MIDDLE TN,1,1,,0,0,224,63.2,64.5,77.6,,67.3,82.3,0.0,0,1,35,35,0.0,0,0
Sterling Miles,123574,ED,E MICHIGAN,1,1,,0,0,160,66.0,73.9,76.0,64.1,63.6,75.8,0.0,0,0,11,11,0.0,0,0
Justin Wodtly,123586,ED,ARIZONA ST,1,2,6.0,0,0,110,,72.6,0.0,58.8,81.7,77.9,0.0,0,1,33,34,3.0,1,2
Luis Medina,123715,DI,TROY,1,0,5.5,0,0,318,,66.7,75.9,62.7,65.6,73.6,0.0,0,0,15,15,6.7,1,2
Cam Williams,123730,ED,MICH STATE,1,0,4.0,0,0,223,,66.5,76.1,57.1,67.6,71.5,50.0,1,0,14,15,7.1,1,1
Josh Celiscar,123738,DI,USF,1,0,2.0,0,0,327,,51.5,75.7,56.4,50.1,28.3,0.0,0,0,21,21,0.0,0,1
Kervins Choute,123739,DI,UCONN,1,0,3.0,0,0,146,,55.5,73.3,58.8,55.4,69.7,0.0,0,0,7,7,14.3,1,1
Olasunkonmi Agunloye,123766,DI,FIU,1,0,3.0,0,0,166,,54.6,0.0,57.3,60.3,69.7,0.0,0,2,26,28,0.0,0,1
Jahmeer Carter,123770,DI,VIRGINIA,1,1,,0,0,335,,70.4,73.0,62.7,69.2,70.2,0.0,0,0,9,9,0.0,0,0
Dave Herard,123779,S,W KENTUCKY,1,0,0.7,0,0,346,68.2,63.0,0.0,,60.2,69.3,25.0,1,1,28,28,7.1,2,3
Jamil Burroughs,123910,DI,MISS STATE,1,0,5.0,0,0,227,,55.3,74.8,60.4,51.8,70.2,0.0,0,0,10,10,0.0,0,1
Jahquez Robinson,123931,S,AUBURN,1,0,,0,0,115,60.0,60.5,64.7,,60.0,,,0,0,1,1,0.0,0,0
Eric Thomas Jr.,123966,ED,SO MISS,1,0,,0,0,296,,68.4,74.8,71.9,59.6,,,0,0,9,9,0.0,0,0
Jay Hardy,123987,DI,AUBURN,1,0,,0,0,115,,58.8,69.7,57.7,60.0,,,0,0,1,1,0.0,0,0
Romello Height,123988,ED,TEXAS TECH,1,0,,0,0,315,62.4,57.1,78.7,53.1,60.7,72.2,,0,0,9,9,0.0,0,0
Zykeivous Walker,124007,DI,AUBURN,1,0,,0,0,115,,58.0,71.0,65.0,55.3,,,0,0,4,4,0.0,0,0
Jehlen Cannady,124018,S,TULSA,1,0,,0,0,320,,61.2,63.6,,60.0,,,0,0,2,3,0.0,0,0
Josaih Hayes,124065,DI,KENTUCKY,1,0,,0,0,202,,61.9,69.8,59.1,61.9,,,0,0,4,4,0.0,0,0
Rickey Hyatt Jr.,124066,S,OHIO,1,0,,0,0,259,59.6,60.1,73.6,,60.0,,,0,0,3,3,0.0,0,0
Jacobian Guillory II,124097,DI,LSU,1,1,0.3,0,0,211,,66.2,76.1,56.3,68.2,74.5,0.0,0,0,27,27,11.1,3,3
Demon Clowney,124130,ED,S CAROLINA,1,0,3.0,0,0,289,60.0,49.4,74.0,63.5,63.7,71.5,0.0,0,0,5,5,20.0,1,1
Dominick Hill,124239,S,SO MISS,1,0,,0,0,296,,60.2,67.6,,60.0,,,0,0,3,4,0.0,0,0
Joey Hunter,124240,CB,MEMPHIS,1,0,15.0,0,0,218,58.1,60.3,72.4,,64.6,74.8,0.0,0,0,8,8,0.0,0,1
Dominic Bailey,124267,DI,TENNESSEE,1,1,-2.0,0,0,307,60.0,75.6,76.4,73.8,68.1,75.4,0.0,0,0,15,15,6.7,1,1
Bryson Eason,124276,DI,TENNESSEE,1,0,,0,0,307,,63.1,75.1,60.2,63.2,,,0,0,14,14,0.0,0,0
Martavius French,124277,LB,COLORADO,1,1,0.0,0,0,143,56.3,54.6,73.7,60.0,51.6,43.5,0.0,0,0,28,28,3.6,1,1
Key Lawrence,124286,S,UCLA,1,1,11.0,0,0,324,81.7,71.0,78.3,,45.7,85.9,0.0,0,0,43,44,0.0,0,3
William Wright,124304,CB,TENNESSEE,1,0,,0,0,307,63.9,65.0,75.3,,64.2,76.6,,0,0,16,16,0.0,0,0
Josh Moten,124332,CB,SO MISS,1,0,,1,0,296,46.2,45.6,0.0,,64.2,76.6,,0,2,28,28,0.0,0,0
Dallas Walker IV,124342,DI,AUBURN,1,0,3.0,0,0,115,,71.0,73.4,57.2,72.0,72.4,0.0,0,0,11,11,18.2,2,2
Avery Helm,124379,CB,TCU,1,0,,0,0,305,56.6,57.9,75.3,,63.9,77.0,,0,1,14,14,0.0,0,0
Mordecai McDaniel,124387,S,OKLA STATE,1,0,,0,0,262,75.4,76.8,74.7,71.1,61.4,80.5,,0,0,8,8,0.0,0,0
Jahari Rogers,124394,CB,COLO STATE,1,0,,0,0,144,74.0,73.6,77.6,,63.0,73.5,,0,1,23,23,0.0,0,0
Juandarion Silas,124924,LB,KENNESAW,1,0,3.5,0,0,200,55.2,59.1,71.0,59.6,67.9,77.5,0.0,0,0,3,3,66.7,2,2
Michael Mack II,125273,CB,OHIO,1,0,,0,0,259,63.0,58.0,77.6,,39.3,42.6,100.0,1,0,18,18,0.0,0,0
Cole Wisniewski,125313,S,TEXAS TECH,1,1,1.3,0,1,315,74.4,78.8,75.7,,79.8,83.1,0.0,0,0,21,21,14.3,3,3
Muheem McCargo,125333,S,BALL ST,1,1,8.0,0,0,117,44.7,58.6,73.5,,71.3,83.0,0.0,0,0,18,18,0.0,0,3
Demerick Morris,125335,DI,TEMPLE,1,0,2.0,0,0,306,,59.2,75.7,50.8,64.0,28.1,0.0,0,0,24,24,4.2,1,1
Maurion Horn,126328,CB,TEXAS TECH,1,0,,0,0,315,58.3,59.5,72.8,,62.3,28.5,,0,0,12,12,0.0,0,0
Langston Patterson,126465,LB,VANDERBILT,1,3,2.3,0,0,333,53.1,76.8,76.5,79.8,85.9,82.8,0.0,0,0,28,30,10.7,3,4
Tyler Gant,126535,DI,NWESTERN,1,0,,0,0,256,,60.0,64.7,,60.0,,,0,0,1,1,0.0,0,0
Donovan Rieman,126620,ED,LA TECH,1,0,3.0,0,0,208,,69.9,75.8,59.5,73.2,74.8,0.0,0,0,15,16,13.3,2,2
Devin Robinson,127648,S,TULSA,1,1,11.3,0,0,320,74.9,69.3,81.1,57.1,57.9,66.6,20.0,1,0,30,32,3.3,1,3
Aaron Beckwith,128074,DI,TEMPLE,1,0,0.0,0,0,306,,58.0,74.6,55.3,61.0,70.8,0.0,0,0,9,9,11.1,1,1
Chase Wilson,128170,LB,W VIRGINIA,1,0,0.0,0,0,343,54.3,56.6,76.9,52.1,66.3,76.5,0.0,0,0,20,21,5.0,1,1
Teivis Tuioti,128247,DI,S DIEGO ST,1,0,,0,0,284,,67.4,69.0,65.9,60.3,,,0,0,2,2,0.0,0,0
Thomas Witte,128249,DI,NEVADA,1,2,2.0,0,0,239,62.7,69.9,77.3,59.9,70.5,41.7,20.0,1,0,32,33,6.3,2,2
Tavian Combs,128258,S,NEW MEXICO,1,1,6.5,0,0,241,70.9,64.2,0.0,57.5,61.6,83.0,0.0,0,1,18,20,11.1,2,4
Sabastian Harsh,128416,ED,NC STATE,1,1,0.7,0,0,248,60.3,67.7,80.5,60.3,72.4,77.7,0.0,0,0,19,21,15.8,3,3
Braden Siders,128432,ED,W VIRGINIA,1,1,0.0,0,0,343,63.8,68.2,80.7,56.7,74.4,76.4,50.0,2,0,22,23,4.5,1,1
Jayden Marable,129183,DI,MEMPHIS,1,0,,0,0,218,,53.7,76.7,53.2,56.7,22.1,,0,0,11,11,0.0,0,0
Jordan Walker,129403,S,W VIRGINIA,1,0,,0,0,343,65.1,63.4,75.0,,58.8,39.8,100.0,1,0,6,7,0.0,0,0
Chris Keys Jr.,129445,S,FAU,1,0,15.7,0,0,165,52.5,50.2,76.2,,49.0,54.9,25.0,1,0,56,56,0.0,0,3
Brenden Deasfernandes,129465,CB,C MICHIGAN,1,0,,0,0,134,61.9,58.9,76.4,,44.9,74.2,,0,0,13,13,0.0,0,0
Ethan Hurkett,129471,ED,IOWA,1,1,1.0,0,0,192,62.0,63.1,76.1,62.3,59.6,55.5,0.0,0,0,7,7,14.3,1,1
Nikhai Hill-Green,129582,LB,ALABAMA,1,0,2.3,0,0,103,51.3,58.6,72.7,59.2,68.3,40.1,25.0,1,0,15,16,13.3,2,3
Avery Dunn,129611,ED,TOLEDO,1,0,,0,0,316,,55.4,73.0,61.6,53.2,,,0,0,12,13,0.0,0,0
Darius Snow,129635,LB,MICH STATE,1,2,7.0,0,0,223,63.0,58.8,78.4,,55.5,81.6,0.0,0,0,27,28,3.7,1,1
Lucas Finnessy,129651,ED,MINNESOTA,1,0,8.0,0,0,225,,62.2,72.1,57.3,63.3,71.5,0.0,0,0,5,5,0.0,0,1
Jalen Logan-Redding,129661,DI,MINNESOTA,1,0,,0,0,225,,43.4,72.5,57.4,44.4,,,0,0,7,7,0.0,0,0
Marquis Black,129675,DI,UCONN,1,0,-1.0,0,0,146,,67.8,70.1,60.0,66.7,69.7,0.0,0,0,6,6,16.7,1,1
Jimari Butler,129679,ED,LSU,1,0,2.0,0,0,211,,72.1,77.3,60.5,73.2,75.2,0.0,0,0,15,15,13.3,2,2
Tamon Lynum,129699,CB,PITTSBURGH,1,1,,0,0,268,77.5,78.0,74.4,,63.9,78.8,0.0,0,0,7,7,0.0,0,0
Gunner Maldonado,129727,S,KANSAS ST,1,0,3.8,0,0,199,74.1,72.3,75.6,,63.4,63.7,0.0,0,0,16,16,12.5,2,4
Mitchell Melton,129753,ED,VIRGINIA,1,1,3.0,0,0,335,88.2,78.2,0.0,77.4,50.1,77.0,0.0,0,1,24,24,8.3,2,2
Cole Brevard,129766,DI,TEXAS,1,0,,0,0,311,,57.3,74.7,62.8,53.8,,,0,0,13,13,0.0,0,0
