player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
MarcAnthony Parker,189509,LB,NAVY,1,0,,0,0,237,,60.7,66.1,,60.0,,,0,0,1,2,0.0,0,0
Javion White,189589,LB,TULANE,1,0,0.5,0,0,319,59.0,61.5,82.5,66.6,61.7,76.3,0.0,0,0,26,26,7.7,2,2
James Chenault,189597,CB,USF,1,0,,0,0,327,49.7,49.7,71.2,,60.0,,,0,1,4,4,0.0,0,0
Fred Gaskin,189604,S,USF,1,0,3.5,0,0,327,69.3,66.3,79.5,54.7,58.8,47.8,33.3,1,0,21,21,4.8,1,2
Jahari Grant,189606,DI,USF,1,0,,0,0,327,,70.6,0.0,87.0,62.4,,,0,1,4,4,0.0,0,0
Ira Singleton,189617,ED,USF,1,0,,0,0,327,60.0,46.5,73.6,56.1,48.3,,,0,0,4,4,0.0,0,0
Jonathan Kabeya,189645,CB,BYU,1,0,,0,0,128,63.5,64.3,71.6,,60.7,,,0,0,6,6,0.0,0,0
Faletau Satuala,189653,S,BYU,1,0,,0,0,128,29.1,28.0,69.7,,60.0,28.0,,0,0,1,1,0.0,0,0
Keona Davis,189699,DI,NEBRASKA,1,1,,0,0,238,,60.4,74.8,59.8,60.0,71.5,0.0,0,0,5,5,0.0,0,0
Jawaun Campbell,189786,ED,JVILLE ST,1,3,4.6,0,0,196,,66.0,76.2,57.5,68.2,56.6,11.1,1,0,27,28,11.1,3,5
Talan Carter,189787,DI,JVILLE ST,1,1,0.0,0,0,196,60.0,57.6,78.0,61.5,55.1,74.6,0.0,0,0,23,24,13.0,3,3
Thaxton Gallagher,189790,LB,JVILLE ST,1,1,,0,0,196,60.0,65.4,68.3,,62.4,73.2,0.0,0,0,1,1,0.0,0,0
Jayke Jones,189793,CB,JVILLE ST,1,0,30.0,0,0,196,49.6,54.0,75.7,,68.6,76.6,0.0,0,0,24,25,0.0,0,1
Jacob Bradford,189815,ED,LA TECH,1,0,6.0,0,0,208,,58.8,73.0,56.2,60.4,71.1,0.0,0,0,13,13,0.0,0,1
Alonzo Jackson Jr.,189822,LB,LA TECH,1,0,0.7,0,1,208,,95.4,75.0,66.8,94.2,76.3,0.0,0,0,12,12,25.0,3,3
Jadon Mayfield,189823,LB,LA TECH,1,0,4.5,0,0,208,60.3,66.0,73.2,66.5,63.5,79.0,0.0,0,0,25,25,8.0,2,4
Leonard Moore,189882,CB,NOTRE DAME,1,0,6.0,0,0,258,76.3,78.5,77.6,65.4,68.5,80.3,0.0,0,0,22,23,4.5,1,2
Curtis Jones Jr.,189935,LB,W VIRGINIA,1,0,,0,0,343,,60.0,65.7,,60.0,,,0,0,1,1,0.0,0,0
Tyler Brown,189982,S,JAMES MAD,1,0,,0,0,197,72.6,71.4,76.1,59.9,61.3,77.1,,0,0,9,10,0.0,0,0
Sahir West,190001,DI,JAMES MAD,1,0,-1.0,0,0,197,,52.5,0.0,56.7,67.3,71.5,0.0,0,1,1,2,100.0,1,1
Parker Shattuck,190099,LB,S ALABAMA,1,0,,0,0,288,60.9,64.2,69.4,,61.7,,,0,0,4,4,0.0,0,0
Tymere Jackson,190101,ED,TEXAS ST,1,0,,0,0,314,61.5,68.6,76.8,69.8,61.1,,,0,0,5,5,0.0,0,0
Bradley Shaw,190175,LB,ARKANSAS,1,0,,0,0,111,65.3,67.1,74.3,60.0,63.2,72.2,,0,0,6,6,0.0,0,0
Jayzen Flint,190191,ED,BOSTON COL,1,1,,0,0,121,60.0,63.0,74.3,58.9,62.0,74.7,0.0,0,0,5,5,0.0,0,0
Ashton McShane,190196,CB,BOSTON COL,1,1,28.0,0,0,121,54.9,55.3,76.8,,58.3,55.5,25.0,1,0,30,30,0.0,0,2
Omar Thornton,190201,S,BOSTON COL,1,0,6.0,0,1,121,30.7,42.4,74.3,,72.5,37.0,0.0,0,0,14,14,0.0,0,1
Dashawn Spears,190208,S,LSU,1,0,,0,0,211,57.3,58.4,74.7,59.7,61.4,76.4,,0,0,7,7,0.0,0,0
Nicholas Rodriguez,190225,LB,MISSOURI,1,0,,0,0,229,64.8,70.8,70.2,65.7,60.3,76.0,,0,0,2,2,0.0,0,0
Kenyan Kelly,190258,S,UTSA,1,0,,0,0,331,,59.9,65.8,60.0,60.0,,,0,0,4,4,0.0,0,0
Tyan Milton,190260,CB,UTSA,1,0,4.3,0,0,331,52.1,62.0,74.5,64.5,76.8,80.9,0.0,0,0,8,8,37.5,3,3
Elijah Newell,190261,S,UTSA,1,3,5.0,0,0,331,62.9,70.9,76.5,,81.8,76.2,0.0,0,1,21,21,4.8,1,3
Chidera Otutu,190262,DI,UTSA,1,0,,0,0,331,,48.8,0.0,57.7,62.0,,,0,1,4,4,0.0,0,0
Kenny Ozowalu,190263,DI,UTSA,1,0,-2.0,0,0,331,,70.4,72.0,57.4,70.9,71.5,0.0,0,0,6,6,16.7,1,1
Zechariah Robinson,190264,DI,UTSA,1,0,11.0,0,0,331,,65.7,71.4,56.5,68.0,72.6,0.0,0,0,8,8,12.5,1,2
Tarvorise Brown,190266,DI,FLORIDA,1,0,,0,0,163,,41.7,73.2,55.5,42.0,,,0,0,5,5,0.0,0,0
Titus Bullard,190267,ED,FLORIDA,1,0,,0,0,163,60.0,40.0,71.4,57.8,60.0,,,0,0,1,1,0.0,0,0
Aaron Chiles,190268,LB,FLORIDA,1,1,6.0,0,0,163,56.2,62.0,71.7,60.0,61.6,56.2,0.0,0,0,7,7,0.0,0,1
Dajon Doss,190369,LB,WASH STATE,1,0,,0,0,341,,60.0,63.9,,60.0,,,0,0,1,1,0.0,0,0
Gage Jones,190375,S,WASH STATE,1,0,,0,0,341,,61.6,64.5,,60.4,,,0,0,3,3,0.0,0,0
DeMarius Hines,190414,S,E CAROLINA,1,0,,0,0,156,63.2,53.7,69.4,,60.0,22.2,100.0,1,0,1,1,0.0,0,0
Ja'Marley Riddle,190422,S,E CAROLINA,1,2,3.5,0,0,156,46.5,46.0,75.6,,49.7,29.3,33.3,2,0,27,27,3.7,1,2
Matt Gemma,190508,DI,ARMY,1,0,,0,0,114,,59.4,70.0,58.4,60.0,,,0,0,0,1,,0,0
Rae'mon Mosby,190594,CB,LOUISVILLE,1,0,14.0,0,0,210,52.4,51.2,77.0,,50.0,35.9,50.0,1,1,14,14,0.0,0,1
Quinton Hammonds,190613,S,N TEXAS,1,1,2.0,0,0,251,57.1,63.8,75.4,,75.6,61.8,0.0,0,0,21,22,9.5,2,2
Nathan Laperi,190615,ED,N TEXAS,1,0,,0,0,251,60.0,59.9,73.7,55.3,62.6,70.8,,0,0,6,6,0.0,0,0
Jayden Williams,190629,DI,N TEXAS,1,0,,0,0,251,60.0,53.5,74.5,56.9,62.3,22.1,,0,0,6,6,0.0,0,0
Gage Goldberg,190784,ED,COLORADO,1,1,,0,0,143,,38.8,0.0,,63.0,73.6,0.0,0,1,4,4,0.0,0,0
Mason Curtis,190827,S,MICHIGAN,1,0,,0,0,222,66.0,65.9,72.2,,60.0,76.2,,0,0,5,5,0.0,0,0
Jo'Ziah Edmond,190828,CB,MICHIGAN,1,0,,0,0,222,47.1,46.7,70.7,,60.0,21.7,,0,0,3,3,0.0,0,0
Josh Alexander-Felton,190863,ED,NC STATE,1,1,0.0,0,0,248,,60.1,72.4,54.7,64.1,27.5,33.3,1,0,11,11,9.1,1,1
Justin Terrell,190874,DI,NC STATE,1,1,,0,0,248,,55.0,73.2,58.3,56.3,68.7,0.0,0,0,5,5,0.0,0,0
Malik Moses,191011,DI,BOWL GREEN,1,0,,0,0,122,,61.9,70.1,58.7,62.0,,,0,0,4,4,0.0,0,0
Owen Long,191061,LB,COLO STATE,1,2,2.0,0,0,144,47.1,59.3,77.1,57.0,76.9,82.2,0.0,0,0,22,22,9.1,2,2
Auckland Asiata,191075,DI,FRESNO ST,1,0,,0,0,169,,52.0,71.7,64.0,48.8,,,0,0,4,4,0.0,0,0
Loyall Mouzon,191087,CB,FRESNO ST,1,1,2.7,0,0,169,63.0,66.6,77.2,,75.1,83.3,0.0,0,1,31,31,3.2,1,3
Will Echoles,191186,DI,OLE MISS,1,1,,0,0,226,61.7,67.6,72.9,57.1,64.4,72.4,0.0,0,0,5,5,0.0,0,0
Alijah Carnell,191295,ED,IOWA STATE,1,0,,0,0,193,,64.6,70.1,56.6,64.5,,,0,0,4,4,0.0,0,0
Brett Eskildsen,191299,WR,IOWA STATE,1,1,,0,0,193,,61.3,60.0,,60.0,73.9,0.0,0,0,1,1,0.0,0,0
Aiden Flora,191300,HB,IOWA STATE,1,0,,0,0,193,,50.5,60.0,,53.0,24.1,100.0,1,0,1,1,0.0,0,0
Beau Goodwin,191301,LB,IOWA STATE,1,0,6.0,0,0,193,62.3,58.0,73.0,,54.6,76.7,0.0,0,0,15,15,6.7,1,2
Marcus Neal Jr.,191309,S,IOWA STATE,1,3,5.3,0,0,193,58.4,60.4,74.1,,62.2,68.9,10.0,1,0,25,25,8.0,2,6
Max Granville,191336,ED,PENN STATE,1,0,,0,0,266,60.0,57.6,74.8,54.5,61.5,,,0,0,2,2,0.0,0,0
Dejuan Lane,191339,S,PENN STATE,1,0,,0,0,266,78.4,66.7,69.6,,54.6,40.2,100.0,1,0,2,2,0.0,0,0
TJ Banks,193233,CB,OLE MISS,1,0,,0,0,226,49.1,49.3,71.2,,60.0,74.2,,0,1,5,5,0.0,0,0
Ibn McDaniels,197075,CB,SYRACUSE,1,0,,0,0,304,73.3,69.9,73.4,,53.6,73.4,,0,0,7,7,0.0,0,0
Fatim Diggs,197576,LB,SYRACUSE,1,0,,0,0,304,66.5,69.2,70.4,,60.0,76.1,,0,0,1,1,0.0,0,0
Davien Kerr,197628,CB,SYRACUSE,1,1,9.0,0,0,304,40.0,45.0,74.6,,68.1,47.7,0.0,0,0,19,19,0.0,0,1
Nakei Johnson,197636,CB,SYRACUSE,1,0,,0,0,304,61.9,62.3,69.5,,60.0,,,0,0,1,1,0.0,0,0
Nate Prater,197637,CB,SYRACUSE,1,0,,0,0,304,63.8,63.8,71.5,,60.0,,,0,0,1,1,0.0,0,0
Xavier Miles,197642,DI,SYRACUSE,1,0,,0,0,304,,57.5,70.2,57.1,60.0,,,0,0,1,1,0.0,0,0
Na'Tori Brown,197863,ED,LA LAFAYET,1,0,10.0,0,0,207,,65.1,69.4,,63.1,72.2,0.0,0,0,3,3,0.0,0,1
Jace J. Gilbert,197912,DI,IOWA STATE,1,0,,0,0,193,,60.6,68.8,60.0,60.3,,,0,0,4,4,0.0,0,0
