player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Tysheem Johnson,146823,S,OREGON,1,0,4.7,85.7,100.0,7.0,6.0,0,0,0,0.0,264,60.0,59.5,77.8,,57.7,70.7,0,16,20.0,1,0,0,100.0,6,44,44,2,4,7,0,56,22,1.3,9.3
Demarko Williams,146825,S,W KENTUCKY,1,0,23.0,66.7,100.0,7.0,4.7,0,0,0,0.0,346,53.9,58.1,77.6,,67.7,76.2,0,26,0.0,0,0,0,141.7,2,15,15,1,1,3,1,32,3,2.3,16.0
JJ Hawkins,146833,ED,MARSHALL,1,0,-1.0,100.0,5.6,1.0,1.0,0,0,0,0.0,214,60.0,53.8,78.3,56.5,69.6,73.2,0,8,,0,0,0,100.0,1,1,18,0,0,1,0,8,9,8.0,8.0
William Hardrick,146857,CB,MIAMI OH,1,1,5.5,75.0,100.0,6.0,4.5,0,0,0,0.0,221,56.6,59.2,76.3,,66.8,79.8,0,20,0.0,0,0,0,103.1,3,19,19,0,2,4,0,37,24,2.1,12.3
Zachary Lovett,146889,LB,IOWA STATE,1,0,,,100.0,,,0,0,0,,193,60.0,61.4,68.5,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Deuce Harmon,146998,CB,SMU,1,0,10.0,16.7,100.0,45.0,7.5,0,0,2,33.3,287,71.9,71.8,77.6,,63.9,35.8,0,43,50.0,1,2,0,96.5,1,46,46,1,1,6,1,43,23,1.0,43.0
Terrence Williams,147144,LB,LA LAFAYET,1,0,-4.0,100.0,62.5,5.0,5.0,0,0,0,0.0,207,48.9,45.4,71.3,57.6,52.4,77.9,0,8,,0,0,0,100.0,1,5,8,0,0,1,0,8,12,1.6,8.0
K.C. Ossai,147158,LB,LA LAFAYET,1,1,3.6,60.0,90.3,9.0,5.4,1,0,1,20.0,207,50.3,56.0,0.0,54.8,70.1,59.6,0,15,50.0,3,1,1,75.4,3,28,31,0,2,5,0,28,31,1.0,9.3
Tyrone Lewis Jr.,147159,S,LA LAFAYET,1,2,45.0,0.0,100.0,,30.0,0,0,1,100.0,207,74.3,71.4,78.7,,63.4,85.7,0,,0.0,0,0,0,39.6,0,31,31,0,0,1,0,0,0,0.0,
Cameron Whitfield,147164,ED,LA LAFAYET,1,0,10.0,0.0,9.5,,1.0,0,0,0,0.0,207,60.2,69.1,78.0,61.3,70.3,80.1,0,,,0,0,0,39.6,0,2,21,1,0,1,0,0,0,0.0,
Justin Agu,147169,CB,LA LAFAYET,1,0,12.3,50.0,100.0,15.0,7.5,0,0,1,25.0,207,66.8,67.3,77.0,,64.4,74.2,0,25,0.0,0,1,0,71.9,2,31,31,1,1,4,0,27,14,0.9,13.5
Caleb Ransaw,147264,S,TULANE,1,0,,,33.3,,,0,0,0,,319,60.0,63.9,79.8,58.6,63.6,79.1,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Chance Keith,147333,S,ARMY,1,0,10.5,100.0,83.3,12.5,12.5,0,0,0,0.0,114,53.3,55.8,80.7,52.7,66.4,21.8,0,42,100.0,1,0,0,158.3,2,25,30,0,0,2,1,51,30,2.0,25.5
Josiah Banks,147337,S,ARMY,1,0,2.0,100.0,100.0,3.0,3.0,0,0,0,0.0,114,50.7,44.2,71.8,,53.8,25.6,0,30,50.0,1,0,0,118.8,1,3,3,0,1,1,0,30,28,10.0,30.0
Max DiDomenico,147338,S,ARMY,1,0,14.0,100.0,97.0,16.0,16.0,0,0,0,0.0,114,58.0,64.3,78.7,59.4,76.8,84.3,0,16,0.0,0,0,0,118.8,2,32,33,0,2,2,0,28,0,0.9,14.0
Brett Gerena,147346,LB,ARMY,1,0,,,100.0,,,0,0,0,,114,61.6,69.2,68.3,64.5,60.0,72.2,0,,0.0,0,0,0,0.0,0,2,2,1,1,0,0,0,0,0.0,
Ahmad Walker,147555,LB,SMU,1,0,6.0,100.0,81.1,15.0,15.0,0,0,0,0.0,287,56.1,65.0,76.7,66.9,73.3,77.5,0,12,0.0,0,0,0,112.5,2,30,37,0,2,2,0,22,10,0.7,11.0
Shamari Simmons,149114,CB,ARIZONA ST,1,0,3.8,100.0,90.3,7.0,7.0,0,0,0,0.0,110,49.7,61.0,0.0,72.7,88.5,80.9,0,17,0.0,0,0,1,111.5,4,28,31,0,2,4,0,43,28,1.5,10.8
Derek Carter Jr.,150315,CB,JVILLE ST,1,1,18.7,33.3,100.0,15.0,5.0,0,0,1,33.3,196,74.3,74.1,74.9,,61.3,48.2,0,8,25.0,1,1,0,42.4,1,17,17,1,2,3,0,8,9,0.5,8.0
Marcel Walker-Burgess,150625,ED,OHIO,1,0,,,15.0,,,0,0,0,,259,63.1,56.4,78.1,52.3,60.7,72.2,0,,0.0,0,0,0,0.0,0,3,20,0,1,0,0,0,0,0.0,
Mike Green,151084,ED,MARSHALL,1,0,,,6.1,,,0,0,0,,214,60.3,77.5,80.7,69.4,77.0,79.3,0,,,0,0,0,0.0,0,2,33,1,0,0,0,0,0,0.0,
Wade Woodaz,156237,LB,CLEMSON,1,0,6.5,75.0,94.7,8.8,6.6,0,0,1,12.5,140,67.2,69.6,79.7,55.7,75.2,83.5,0,30,0.0,0,1,0,96.4,6,54,57,1,5,8,0,61,36,1.2,10.2
Kylon Griffin,156244,S,CLEMSON,1,0,,,100.0,,,0,0,0,,140,45.9,49.1,71.5,,60.0,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Jeadyn Lukus,156247,CB,CLEMSON,1,0,11.8,50.0,100.0,6.0,3.0,0,0,1,16.7,140,50.0,51.1,75.9,,61.4,73.5,0,18,0.0,0,1,0,72.9,3,19,19,0,1,6,0,42,17,2.3,14.0
J.P. Deeter,156498,DI,ARIZONA ST,1,0,,,11.1,,,0,0,0,,110,59.5,52.9,70.9,56.4,60.0,,0,,,0,0,0,0.0,0,1,9,0,0,0,0,0,0,0.0,
Kylan Guidry,156639,ED,W KENTUCKY,1,0,4.0,100.0,22.2,2.0,2.0,0,0,0,0.0,346,60.3,52.1,77.9,62.9,48.7,58.4,0,4,,0,0,0,83.3,1,2,9,0,0,1,0,4,0,2.0,4.0
Maurion Eleam,156750,CB,LA LAFAYET,1,0,,,100.0,,,0,0,0,,207,62.6,63.3,70.6,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Jacobie Henderson,156809,CB,MARSHALL,1,0,23.2,33.3,100.0,16.5,5.5,0,0,2,33.3,214,59.8,62.3,76.3,,70.7,79.3,0,34,0.0,0,1,1,66.0,2,35,35,2,3,6,0,52,1,1.6,26.0
Leon Hart Jr.,156811,LB,MARSHALL,1,0,,,77.8,,,0,0,0,,214,63.5,51.6,73.0,57.1,47.3,,0,,,0,0,0,0.0,0,7,9,0,0,0,0,0,0,0.0,
AG McGhee,156812,S,MARSHALL,1,0,8.3,25.0,100.0,22.0,5.5,0,0,0,0.0,214,83.5,81.3,76.1,,61.2,76.8,0,0,0.0,0,0,0,39.6,1,23,23,2,2,4,0,0,3,0.0,0.0
Keyshaun Elliott,156945,LB,ARIZONA ST,1,0,3.5,100.0,88.9,8.0,8.0,0,0,0,0.0,110,29.5,40.0,0.0,57.6,76.7,79.7,0,6,,0,0,1,125.0,2,16,18,0,0,2,1,9,2,0.6,4.5
Mani Powell,157027,LB,UNLV,1,0,,,40.0,,,0,0,0,,325,60.0,68.5,73.5,65.7,62.4,73.6,0,,,0,0,0,0.0,0,2,5,0,0,0,0,0,0,0.0,
Jordan Crook,157032,LB,ARIZONA ST,1,0,4.0,100.0,84.0,6.7,6.7,0,0,0,0.0,110,65.7,67.1,76.8,60.3,64.3,78.2,0,12,0.0,0,0,0,95.8,3,21,25,1,3,3,0,21,9,1.1,7.0
Malaki Starks,157069,S,GEORGIA,1,0,9.6,75.0,100.0,8.7,6.5,0,0,0,0.0,173,52.5,56.7,79.0,,70.2,84.9,0,50,0.0,0,0,0,156.3,6,55,55,1,5,8,1,136,80,2.6,22.7
Jalon Walker,157070,LB,GEORGIA,1,0,-4.0,100.0,31.6,12.0,12.0,0,0,0,0.0,173,71.3,67.5,80.4,66.7,52.8,77.6,0,-2,0.0,0,0,0,79.2,1,12,38,2,1,1,0,-2,2,-0.2,-2.0
Daylen Everette,157079,CB,GEORGIA,1,0,11.3,33.3,98.2,17.0,5.7,0,0,1,11.1,173,83.1,84.0,76.5,65.6,68.8,47.3,2,25,50.0,1,1,1,12.0,3,54,55,0,1,9,0,47,19,0.9,15.7
Reginald Hughes,157136,LB,JVILLE ST,1,1,4.0,100.0,45.5,11.0,11.0,0,0,0,0.0,196,65.2,47.1,0.0,60.0,36.1,76.3,0,5,0.0,0,0,1,87.5,1,15,33,0,0,1,0,5,1,0.5,5.0
Carmycah Glass,157169,LB,LA LAFAYET,1,0,,,78.3,,,0,0,0,,207,61.4,67.3,76.1,74.6,64.2,46.0,0,,50.0,1,0,0,0.0,0,18,23,0,1,0,0,0,0,0.0,
Braxton Fely,157202,DI,BOISE ST,1,0,,,8.0,,,0,0,0,,120,60.4,75.2,76.5,71.6,70.6,37.1,0,,,0,0,0,0.0,0,2,25,0,0,0,0,0,0,0.0,
Devon Jackson,157253,LB,OREGON,1,1,7.7,66.7,88.9,8.0,5.3,0,0,0,0.0,264,54.1,59.3,73.5,56.7,71.7,82.2,0,14,0.0,0,0,0,85.4,2,16,18,0,3,3,0,20,9,1.3,10.0
Jaylon Guilbeau,157307,CB,TEXAS,1,0,-2.7,100.0,92.9,7.3,7.3,0,0,0,0.0,311,72.2,76.3,77.6,73.4,71.2,54.7,0,9,33.3,1,0,0,81.9,3,26,28,2,2,3,0,11,19,0.5,3.7
Will McLaughlin,157562,LB,IOWA STATE,1,0,-6.0,100.0,61.1,11.0,11.0,0,0,0,0.0,193,56.0,48.0,74.6,54.5,44.9,39.2,0,5,100.0,1,0,0,87.5,1,11,18,0,0,1,0,5,11,0.5,5.0
Jontez Williams,157583,CB,IOWA STATE,1,0,,,100.0,,,0,0,0,,193,66.7,62.0,77.1,,48.4,21.4,0,,,0,0,0,0.0,0,17,17,0,0,0,0,0,0,0.0,
Jacob Ellis,157590,LB,IOWA STATE,1,0,-6.0,100.0,63.6,7.0,7.0,0,0,0,0.0,193,55.6,60.3,73.7,57.6,64.8,52.1,0,9,50.0,1,0,0,104.2,1,7,11,0,1,1,0,9,15,1.3,9.0
Domonique Orange,157602,DI,IOWA STATE,1,0,,,7.7,,,0,0,0,,193,58.2,78.3,76.7,73.0,76.2,75.9,0,,0.0,0,0,0,0.0,0,1,13,1,1,0,0,0,0,0.0,
Jeremiah Cooper,157608,S,IOWA STATE,1,0,13.0,60.0,100.0,7.7,4.6,0,1,1,20.0,193,50.7,46.2,76.8,,39.8,23.3,0,8,66.7,2,1,0,104.2,3,23,23,1,1,5,1,14,2,0.6,4.7
Kamari Wilson,157735,S,ARIZONA ST,1,0,4.0,100.0,100.0,11.0,11.0,0,0,0,0.0,110,55.9,49.7,73.5,,48.2,,0,7,,0,0,0,95.8,1,12,12,0,0,1,0,7,3,0.6,7.0
Kobe Savage,157781,S,OREGON,1,0,12.8,20.0,100.0,42.0,8.4,0,0,1,20.0,264,53.2,50.8,77.6,,47.7,29.4,0,0,66.7,2,0,0,39.6,1,44,44,1,1,5,0,0,0,0.0,0.0
Eli Coppess,158027,S,MIAMI OH,1,0,,,100.0,,,0,0,0,,221,69.6,71.8,75.6,,70.3,85.0,0,,0.0,0,0,0,0.0,0,16,16,0,3,0,0,0,0,0.0,
Ahmaad Moses,158276,S,SMU,1,2,2.7,66.7,97.1,16.5,11.0,0,1,2,66.7,287,86.7,87.1,78.5,59.5,79.9,70.5,0,6,20.0,1,2,0,109.7,2,34,35,1,2,3,1,8,8,0.2,4.0
Isaiah Smith,158282,ED,SMU,1,0,,,12.5,,,0,0,0,,287,60.6,60.3,78.3,54.1,64.1,75.7,0,,,0,0,0,0.0,0,2,16,0,0,0,0,0,0,0.0,
Jeremiah Earby,158316,CB,BOISE ST,1,0,22.7,14.3,100.0,25.0,3.6,0,1,2,28.6,120,78.8,78.6,75.4,,62.6,74.2,1,15,0.0,0,2,0,0.0,1,25,25,0,1,7,0,15,4,0.6,15.0
Rayshawn Pleasant,158424,CB,TULANE,1,0,4.5,100.0,66.7,1.0,1.0,0,0,0,0.0,319,40.1,38.8,69.4,58.3,50.4,46.2,0,9,0.0,0,0,0,102.1,2,2,3,0,2,2,0,17,8,8.5,8.5
Javan Robinson,158522,CB,ARIZONA ST,1,0,12.7,50.0,97.1,10.7,5.3,0,0,2,33.3,110,62.0,64.8,76.8,60.0,74.2,80.9,0,18,0.0,0,0,1,71.5,3,34,35,1,5,6,0,40,5,1.3,13.3
Kent Robinson,158669,CB,W KENTUCKY,1,0,22.0,75.0,100.0,4.7,3.5,0,0,1,25.0,346,57.0,61.8,77.5,,70.1,80.4,0,34,0.0,0,1,0,116.7,3,15,15,0,2,4,0,65,16,4.6,21.7
Myles Rowser,160351,S,ARIZONA ST,1,1,,,97.2,,,0,0,0,,110,68.1,72.1,76.1,60.0,74.8,82.8,0,,0.0,0,0,0,0.0,0,35,36,0,0,0,0,0,0,0.0,
Chandler Matthews,160799,LB,W KENTUCKY,1,0,,,54.5,,,0,0,0,,346,62.7,35.6,77.9,55.3,30.5,23.8,0,,,0,0,0,0.0,0,6,11,0,0,0,0,0,0,0.0,
Darius Thomas,163056,LB,W KENTUCKY,1,0,8.5,100.0,81.8,4.5,4.5,0,0,0,0.0,346,44.4,37.8,73.2,59.7,41.2,82.7,0,15,0.0,0,0,0,112.5,2,9,11,0,1,2,0,22,5,2.4,11.0
Eric Ford,163188,ED,ARMY,1,0,,,33.3,,,0,0,0,,114,60.3,57.4,73.0,55.8,60.0,,0,,,0,0,0,0.0,0,2,6,0,0,0,0,0,0,0.0,
Kalib Fortner,163190,LB,ARMY,1,0,5.7,100.0,87.1,9.0,9.0,0,0,0,0.0,114,47.1,55.8,74.5,75.9,61.7,28.7,0,11,66.7,2,0,0,109.7,3,27,31,0,1,3,0,31,14,1.1,10.3
Casey Larkin,163198,S,ARMY,1,0,24.5,0.0,97.0,,16.0,0,0,2,100.0,114,85.5,83.0,77.8,59.7,68.1,79.3,0,,0.0,0,2,0,39.6,0,32,33,0,1,2,0,0,0,0.0,
Donavon Platt,163211,CB,ARMY,1,0,9.7,33.3,95.2,20.0,6.7,0,0,1,33.3,114,69.6,63.6,74.8,66.3,31.0,26.9,0,10,0.0,0,1,0,43.8,1,20,21,0,2,3,0,10,1,0.5,10.0
Gavin Shields,163219,S,ARMY,1,0,,,100.0,,,0,0,0,,114,61.6,61.8,70.1,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Andon Thomas,163225,LB,ARMY,1,0,10.0,100.0,90.9,15.0,15.0,0,0,0,0.0,114,73.4,67.8,75.8,58.0,57.2,57.1,1,11,0.0,0,0,0,68.8,2,30,33,1,1,2,0,20,0,0.7,10.0
Bryce Boettcher,163288,LB,OREGON,1,0,7.0,33.3,95.5,20.0,6.7,0,0,0,0.0,264,47.6,48.1,74.1,59.2,54.1,67.2,0,19,0.0,0,0,0,56.3,1,21,22,0,1,3,0,19,15,1.0,19.0
Jayden Virgin-Morgan,163392,ED,BOISE ST,1,0,,,21.6,,,0,0,0,,120,63.8,70.6,81.5,60.7,75.7,65.0,0,,0.0,0,0,0,0.0,0,8,37,2,1,0,0,0,0,0.0,
Audavion Collins,163676,CB,PENN STATE,1,0,13.5,50.0,100.0,10.0,5.0,0,0,1,50.0,266,68.2,69.6,72.2,,62.6,78.9,0,20,0.0,0,1,0,85.4,1,10,10,0,2,2,0,20,8,2.0,20.0
Ethan Burke,163843,ED,TEXAS,1,0,,,12.5,,,0,0,0,,311,60.0,53.3,0.0,57.0,62.1,42.9,0,,,0,0,1,0.0,0,1,8,0,0,0,0,0,0,0.0,
Jibreel Al-Amin,163936,LB,JVILLE ST,1,0,,,25.0,,,0,0,0,,196,61.9,56.8,76.0,62.5,47.7,76.0,0,,,0,0,0,0.0,0,6,24,0,0,0,0,0,0,0.0,
Jabari Mack,163962,CB,JVILLE ST,1,0,16.3,50.0,100.0,8.0,4.0,0,0,1,25.0,196,73.3,73.2,73.4,,60.7,76.6,0,6,0.0,0,1,0,56.3,2,17,17,1,2,4,0,5,8,0.3,2.5
Ky'Won McCray,163967,LB,JVILLE ST,1,0,19.0,100.0,50.0,4.0,4.0,0,0,0,0.0,196,61.5,61.0,72.4,63.7,57.0,,0,21,,0,0,0,118.8,1,5,10,0,0,1,0,21,2,5.3,21.0
Fred Perry,163971,S,JVILLE ST,1,0,2.7,100.0,84.2,9.0,9.0,0,0,0,0.0,196,53.6,53.0,76.0,61.6,52.5,57.6,0,8,100.0,1,0,0,91.7,3,32,38,0,0,3,0,18,10,0.7,6.0
Austin Brawley,164120,S,OHIO,1,0,,,100.0,,,0,0,0,,259,60.7,63.9,70.9,,61.8,74.3,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Adonis Williams Jr.,164130,S,OHIO,1,0,12.2,40.0,92.6,12.5,5.0,0,0,0,0.0,259,61.8,64.7,81.8,58.5,70.6,77.5,0,14,0.0,0,0,0,52.9,2,25,27,0,1,5,0,21,7,0.8,10.5
CJ Doggette Jr.,164141,DI,OHIO,1,0,,,7.1,,,0,0,0,,259,60.5,68.7,74.0,66.8,63.9,,0,,,0,0,0,0.0,0,1,14,0,0,0,0,0,0,0.0,
Abdul Carter,164160,ED,PENN STATE,1,2,12.0,100.0,28.1,9.0,9.0,0,0,0,0.0,266,70.4,77.8,81.1,70.4,73.5,80.0,0,24,0.0,0,0,0,118.8,1,9,32,1,1,1,0,24,12,2.7,24.0
Dani Dennis-Sutton,164163,ED,PENN STATE,1,0,,,13.6,,,0,0,0,,266,60.6,63.1,77.9,61.5,61.6,28.6,0,,,0,0,0,0.0,0,3,22,0,0,0,0,0,0,0.0,
Cam Miller,164178,CB,PENN STATE,1,0,3.7,66.7,100.0,2.0,1.3,0,0,0,0.0,266,67.9,69.2,72.2,,63.8,77.8,0,25,0.0,0,0,0,86.8,4,8,8,1,2,6,0,42,36,5.3,10.5
Tyrece Mills,164179,S,PENN STATE,1,0,,,100.0,,,0,0,0,,266,61.5,64.0,66.4,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Alexander Kilgore,169965,LB,SMU,1,0,-2.0,100.0,84.6,11.0,11.0,0,0,0,0.0,287,57.1,55.4,70.7,56.8,57.7,76.7,0,6,0.0,0,0,0,91.7,1,11,13,1,1,1,0,6,8,0.5,6.0
Khalil Barnes,170001,S,CLEMSON,1,0,11.3,57.1,100.0,13.5,7.7,0,0,0,0.0,140,62.5,64.0,80.6,,67.0,81.2,1,37,0.0,0,0,0,86.0,4,56,56,1,3,7,1,61,8,1.1,15.3
Ronan Hanafin,170009,CB,CLEMSON,1,0,,,100.0,,,0,0,0,,140,60.4,60.2,66.6,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Shelton Lewis,170015,CB,CLEMSON,1,0,,,100.0,,,0,0,0,,140,63.8,64.4,73.0,,60.0,,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Avieon Terrell,170031,CB,CLEMSON,1,0,12.4,77.8,100.0,7.9,6.1,0,0,1,11.1,140,62.9,64.0,77.9,,66.7,74.1,0,15,11.1,1,1,0,97.2,7,57,57,2,8,9,0,66,0,1.2,9.4
Tony Rojas,170297,LB,PENN STATE,1,0,3.0,100.0,86.7,13.0,13.0,0,0,0,0.0,266,51.5,29.8,0.0,57.5,31.1,50.8,0,6,0.0,0,0,1,91.7,1,13,15,0,1,1,0,6,3,0.5,6.0
Zion Tracy,170301,CB,PENN STATE,1,0,2.7,100.0,100.0,7.3,7.3,0,0,0,0.0,266,47.8,51.6,75.9,,68.0,29.5,0,16,66.7,2,0,0,97.2,3,22,22,1,1,3,0,22,14,1.0,7.3
Elliot Washington II,170303,CB,PENN STATE,1,0,,,100.0,,,0,0,0,,266,64.1,64.8,66.9,,,74.2,0,,0.0,0,0,0,0.0,0,3,3,0,1,0,0,0,0,0.0,
Travis Franklin Jr.,170420,S,JVILLE ST,1,0,11.0,50.0,85.7,8.0,4.0,0,0,1,50.0,196,63.0,75.5,72.6,86.7,68.4,76.8,0,21,,0,0,0,87.5,1,12,14,1,0,2,0,21,2,2.6,21.0
Geimere Latimer II,170426,CB,JVILLE ST,1,0,9.0,100.0,100.0,23.0,23.0,0,0,0,0.0,196,57.1,59.4,76.3,,67.6,79.2,0,8,0.0,0,0,1,100.0,1,27,27,1,2,1,0,8,-1,0.3,8.0
Zechariah Poyser,170434,S,JVILLE ST,1,0,9.8,50.0,94.4,10.0,5.0,0,0,2,33.3,196,72.6,69.8,79.2,57.7,56.0,65.5,0,19,0.0,0,1,0,61.8,3,34,36,3,5,6,0,26,13,0.9,8.7
Elo Modozie,170992,ED,ARMY,1,0,,,12.5,,,0,0,0,,114,61.6,61.0,80.5,64.0,54.6,38.9,0,,,0,0,0,0.0,0,4,32,1,0,0,0,0,0,0.0,
Malcolm McCain,171282,LB,MIAMI OH,1,0,,,100.0,,,0,0,0,,221,60.1,54.3,69.6,,55.3,73.2,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Raion Strader,171293,CB,MIAMI OH,1,0,10.8,50.0,100.0,15.0,7.5,0,0,1,25.0,221,66.2,67.6,77.9,,67.9,47.3,0,8,33.3,1,1,0,56.3,2,31,31,1,2,4,0,12,0,0.4,6.0
Tank Pearson,171357,CB,OHIO,1,0,,,100.0,,,0,0,0,,259,82.9,82.9,75.2,,61.5,77.0,1,,0.0,0,0,0,0.0,0,27,27,1,2,0,0,0,0,0.0,
Kadin Schmitz,171359,LB,OHIO,1,0,,,100.0,,,0,0,0,,259,60.4,56.0,72.1,,53.7,26.4,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jalen Thomeson,171363,S,OHIO,1,0,,,100.0,,,0,0,0,,259,60.7,62.2,72.8,,60.8,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
DJ Walker,171364,S,OHIO,1,0,11.0,50.0,100.0,27.0,13.5,0,0,0,0.0,259,51.8,57.0,76.9,,71.0,79.5,0,3,0.0,0,0,0,56.3,1,27,27,0,1,2,0,3,5,0.1,3.0
Keith Abney II,171875,CB,ARIZONA ST,1,0,16.0,50.0,100.0,17.0,8.5,0,0,2,50.0,110,62.9,64.5,76.8,,67.4,80.1,1,19,0.0,0,0,0,38.5,2,36,36,0,3,4,0,33,6,1.0,16.5
K'vion Thunderbird,171890,LB,ARIZONA ST,1,0,3.0,0.0,100.0,,5.0,0,0,0,0.0,110,62.6,64.3,69.8,,60.0,,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
Montana Warren,171891,S,ARIZONA ST,1,1,,,100.0,,,0,0,0,,110,67.7,67.6,72.2,,60.0,79.4,0,,0.0,0,0,0,0.0,0,10,10,0,1,0,0,0,0,0.0,
Ashley Williams,171892,ED,LA LAFAYET,1,0,,,22.2,,,0,0,0,,207,60.7,57.7,76.0,56.3,57.8,74.1,0,,,0,0,0,0.0,0,2,9,0,0,0,0,0,0,0.0,
Luke Evans,172542,CB,MIAMI OH,1,0,7.0,100.0,100.0,6.0,6.0,0,0,0,0.0,221,63.6,62.4,73.2,,57.4,67.0,0,8,0.0,0,0,0,97.9,2,12,12,0,4,2,0,15,1,1.3,7.5
Devonte' Mathews,172777,S,W KENTUCKY,1,0,17.0,0.0,100.0,,14.0,0,0,0,0.0,346,56.4,56.2,75.0,,56.1,59.1,0,,0.0,0,0,0,39.6,0,14,14,0,2,1,0,0,0,0.0,
Anthony Richard Jr.,172789,CB,MARSHALL,1,1,18.0,100.0,100.0,6.0,6.0,0,0,0,0.0,214,56.2,56.1,69.8,,60.0,73.5,0,19,0.0,0,0,0,118.8,1,6,6,0,0,1,0,19,1,3.2,19.0
Anthony Hill Jr.,173158,LB,TEXAS,1,1,-0.2,100.0,76.9,5.4,5.4,1,0,0,0.0,311,55.2,52.4,0.0,62.6,55.5,42.1,0,19,50.0,2,0,1,97.5,5,30,39,0,1,5,0,37,38,1.4,7.4
Liona Lefau,173161,LB,TEXAS,1,0,1.0,100.0,82.4,7.0,7.0,0,0,0,0.0,311,49.6,58.6,73.8,55.9,70.3,80.1,0,9,0.0,0,0,0,93.8,2,14,17,0,2,2,0,13,11,0.9,6.5
Malik Muhammad,173165,CB,TEXAS,1,0,7.0,66.7,100.0,8.8,5.8,0,0,0,0.0,311,48.0,50.6,78.0,,64.9,45.6,0,18,25.0,1,0,1,86.8,4,40,40,1,3,6,0,42,22,1.2,10.5
Devon Lynch,173443,LB,W KENTUCKY,1,0,,,80.0,,,0,0,0,,346,61.7,32.2,76.3,59.2,29.4,30.0,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
A'Marion McCoy,173448,CB,BOISE ST,1,0,10.8,30.0,100.0,11.0,3.3,0,0,3,30.0,120,67.8,68.4,77.6,,64.5,73.5,0,9,0.0,0,1,0,39.6,3,34,34,1,1,10,0,26,10,0.8,8.7
Max Stege,173456,ED,BOISE ST,1,0,,,14.3,,,0,0,0,,120,60.0,46.4,72.8,56.8,48.4,,0,,,0,0,0,0.0,0,1,7,0,0,0,0,0,0,0.0,
A.J. Harris,173534,CB,PENN STATE,1,0,4.0,60.0,97.0,10.7,6.4,0,0,1,20.0,266,72.2,73.3,76.6,60.0,70.2,81.7,0,11,0.0,0,0,0,64.6,3,32,33,2,3,5,0,12,11,0.4,4.0
Joenel Aguero,173536,S,GEORGIA,1,1,5.0,50.0,93.8,14.0,7.0,0,0,0,0.0,173,69.4,69.0,74.9,59.2,61.9,80.8,0,5,0.0,0,0,0,56.3,1,15,16,1,3,2,0,5,10,0.4,5.0
CJ Allen,173539,LB,GEORGIA,1,1,-2.0,100.0,77.6,35.0,35.0,0,0,0,0.0,173,68.3,70.7,75.9,74.5,59.1,82.1,0,11,0.0,0,0,0,112.5,1,38,49,0,2,1,0,11,13,0.3,11.0
Raylen Wilson,173541,LB,GEORGIA,1,0,5.5,100.0,82.4,6.5,6.5,0,0,0,0.0,173,62.6,68.2,72.1,57.2,73.7,75.8,0,22,0.0,0,0,0,100.0,2,14,17,1,1,2,0,16,5,1.2,8.0
Damon Wilson II,173543,ED,GEORGIA,1,0,,,6.9,,,0,0,0,,173,60.4,51.8,79.1,60.4,41.9,72.2,0,,,0,0,0,0.0,0,2,29,1,0,0,0,0,0,0.0,
Jaden Yates,173560,LB,MARSHALL,1,0,1.5,50.0,89.5,32.0,16.0,0,0,0,0.0,214,66.0,73.2,76.6,54.5,78.6,82.2,0,5,0.0,0,0,0,56.3,1,34,38,1,1,2,0,5,8,0.2,5.0
Teitum Tuioti,174118,ED,OREGON,1,0,1.0,100.0,18.5,4.0,4.0,0,0,0,0.0,264,72.3,68.7,80.5,76.3,51.5,49.4,0,4,0.0,0,0,0,83.3,1,5,27,1,2,1,0,4,3,1.0,4.0
