player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Tavin Ward,156214,S,USF,1,0,1.0,100.0,100.0,12.5,12.5,0,0,0,0.0,327,68.4,71.2,75.7,,70.5,82.5,0,5,0.0,0,0,0,87.5,2,27,27,0,2,2,0,10,8,0.4,5.0
Jahiem Lawson,156235,ED,CLEMSON,1,0,,,13.3,,,0,0,0,,140,62.1,80.7,0.0,81.4,76.6,77.7,0,,0.0,0,0,1,0.0,0,2,15,2,1,0,0,0,0,0.0,
Wade Woodaz,156237,LB,CLEMSON,1,0,4.0,100.0,69.4,25.0,25.0,0,0,0,0.0,140,66.4,65.7,77.3,59.6,62.6,83.2,0,9,0.0,0,0,0,104.2,1,25,36,1,3,1,0,9,5,0.4,9.0
Kobe McCloud,156240,LB,CLEMSON,1,0,,,66.7,,,0,0,0,,140,62.0,84.4,72.1,67.7,82.7,75.8,0,,,0,0,0,0.0,0,4,6,0,0,0,0,0,0,0.0,
Caleb Nix,156242,S,JVILLE ST,1,0,4.0,100.0,100.0,16.0,16.0,0,0,0,0.0,196,56.5,56.8,0.0,,70.8,81.0,0,4,0.0,0,0,1,83.3,1,16,16,0,2,1,0,4,0,0.3,4.0
TJ Dottery,156243,LB,OLE MISS,1,0,,,87.0,,,0,0,0,,226,58.2,54.1,74.7,58.1,53.1,50.1,0,,,0,0,0,0.0,0,20,23,0,0,0,0,0,0,0.0,
Toriano Pride Jr.,156245,CB,MISSOURI,1,0,39.8,25.0,100.0,25.0,6.3,0,0,1,25.0,229,65.7,66.5,76.6,,64.2,76.2,0,49,0.0,0,0,0,117.7,1,29,29,1,1,4,1,49,3,2.0,49.0
Jeadyn Lukus,156247,CB,CLEMSON,1,0,12.5,75.0,100.0,8.0,6.0,0,0,0,0.0,140,60.4,62.6,75.5,,67.9,37.7,0,18,100.0,1,0,0,145.8,3,24,24,0,0,4,1,40,17,1.7,13.3
Vincent Anthony Jr.,156256,ED,DUKE,1,0,,,5.6,,,0,0,0,,154,60.2,51.6,0.0,59.3,51.1,72.2,0,,,0,0,1,0.0,0,2,36,0,0,0,0,0,0,0.0,
Chandler Rivers,156257,CB,DUKE,1,0,8.4,80.0,93.3,9.5,7.6,0,0,1,20.0,154,68.9,66.9,77.4,51.9,60.8,53.4,0,15,20.0,1,1,0,90.0,4,42,45,1,4,5,0,28,11,0.7,7.0
AJ Cottrill,156273,LB,FLORIDA ST,1,0,,,85.7,,,0,0,0,,167,63.4,75.2,72.0,57.4,80.4,79.6,0,,,0,0,0,0.0,0,12,14,0,0,0,0,0,0,0.0,
Omar Graham Jr.,156275,LB,FLORIDA ST,1,0,8.0,100.0,87.5,7.0,7.0,0,0,0,0.0,167,63.8,71.1,73.2,59.3,73.6,79.9,0,9,0.0,0,0,0,104.2,1,7,8,1,1,1,0,9,1,1.3,9.0
Christian White,156276,S,FLORIDA ST,1,0,-3.0,100.0,100.0,11.0,11.0,0,0,0,0.0,167,65.1,65.2,73.9,,61.5,72.5,0,10,0.0,0,0,0,108.3,1,11,11,0,1,1,0,10,13,0.9,10.0
Sam McCall,156278,CB,GA STATE,1,0,,,100.0,,,0,0,0,,175,62.9,63.9,69.1,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Rodney Shelley,156300,CB,GA TECH,1,0,,,94.7,,,0,0,0,,176,72.3,69.3,75.0,60.0,54.0,46.9,0,,0.0,0,0,0,0.0,0,18,19,1,2,0,0,0,0,0.0,
Clayton Powell-Lee,156305,S,GA TECH,1,0,,,96.3,,,0,0,1,,176,72.1,70.0,76.8,60.0,61.3,46.4,0,,,0,0,0,0.0,0,26,27,0,0,0,0,0,0,0.0,
Kyle Efford,156306,LB,GA TECH,1,0,1.3,25.0,100.0,18.0,4.5,0,0,1,25.0,176,81.9,75.5,73.8,,58.8,58.3,0,4,0.0,0,1,0,39.6,1,18,18,0,2,4,0,4,2,0.2,4.0
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,0,2.4,40.0,100.0,9.5,3.8,0,0,0,0.0,210,91.6,90.5,77.1,,66.5,65.5,1,3,0.0,0,0,0,8.3,2,19,19,2,2,5,0,5,5,0.3,2.5
Antonio Watts,156327,S,LOUISVILLE,1,0,6.0,25.0,80.0,16.0,4.0,0,0,0,0.0,210,90.0,85.3,78.3,64.0,68.9,73.1,1,8,,0,0,0,0.0,1,16,20,0,0,4,0,8,6,0.5,8.0
Myles Mooyoung,156335,CB,COAST CAR,1,1,13.0,33.3,100.0,15.5,5.2,0,0,0,0.0,141,58.3,64.2,77.0,,79.2,63.0,0,12,0.0,0,0,0,42.4,2,34,34,1,2,6,0,16,1,0.5,8.0
Nyjalik Kelly,156339,ED,UCF,1,0,-7.0,100.0,21.1,4.0,4.0,1,0,0,0.0,323,68.6,66.7,0.0,56.1,74.9,42.0,1,-2,100.0,2,0,1,39.6,1,4,19,0,0,1,0,-2,5,-0.5,-2.0
Wesley Bissainthe,156341,LB,MIAMI FL,1,1,6.3,66.7,100.0,7.0,4.7,0,0,0,0.0,220,47.1,47.6,75.5,62.9,54.0,47.1,0,5,20.0,1,0,0,70.1,4,28,28,3,3,6,0,14,7,0.5,3.5
Sebastian Cheeks,156346,ED,WISCONSIN,1,0,,,19.0,,,0,0,0,,349,61.7,66.2,78.1,64.4,62.2,73.0,0,,,0,0,0,0.0,0,4,21,0,0,0,0,0,0,0.0,
Ryland Gandy,156360,CB,INDIANA,1,0,6.0,100.0,100.0,3.0,3.0,0,0,0,0.0,190,64.3,65.2,68.8,,60.0,74.2,0,7,0.0,0,0,0,95.8,1,3,3,0,1,1,0,7,1,2.3,7.0
Dasan McCullough,156403,ED,NEBRASKA,1,0,-5.0,100.0,5.6,1.0,1.0,0,0,0,0.0,238,52.5,60.1,78.6,62.8,66.3,29.5,0,16,100.0,1,0,0,118.8,1,1,18,1,0,1,0,16,21,16.0,16.0
Kaiden Turner,156405,LB,INDIANA,1,0,14.0,0.0,100.0,,3.0,0,0,0,0.0,190,44.5,36.1,71.6,,60.1,,0,,,0,0,0,39.6,0,3,3,0,0,1,0,0,0,0.0,
Phillip Dunnam,156406,S,UCF,1,0,3.0,100.0,97.0,28.0,28.0,0,0,0,0.0,323,66.0,63.8,75.9,60.0,56.8,64.0,0,5,0.0,0,0,0,87.5,1,32,33,0,4,1,0,5,2,0.2,5.0
Jamari Sharpe,156408,CB,INDIANA,1,0,7.0,100.0,100.0,16.5,16.5,0,0,0,0.0,190,72.4,73.0,76.0,,64.9,79.6,0,8,0.0,0,0,0,95.8,2,34,34,1,3,2,0,14,0,0.4,7.0
Isaiah Jones,156409,LB,INDIANA,1,0,,,45.5,,,0,0,0,,190,72.2,77.8,76.4,69.6,66.9,51.0,0,,0.0,0,0,0,0.0,0,5,11,2,1,0,0,0,0,0.0,
Louis Moore,156415,S,INDIANA,1,0,7.0,60.0,96.9,10.0,6.0,0,1,1,20.0,190,82.3,81.2,76.4,59.4,67.2,83.6,0,7,0.0,0,1,0,64.6,3,31,32,2,4,5,0,13,2,0.4,4.3
Xavier Nwankpa,156431,S,IOWA,1,0,17.3,66.7,95.8,22.0,14.7,0,0,0,0.0,192,37.2,43.7,79.2,67.5,62.5,36.1,0,21,40.0,2,0,0,100.7,2,46,48,0,3,3,0,31,1,0.7,15.5
Koen Entringer,156437,S,IOWA,1,0,7.5,50.0,97.9,45.0,22.5,0,0,1,50.0,192,66.3,68.0,76.3,59.5,69.5,42.2,0,7,50.0,2,1,0,58.3,1,47,48,2,2,2,0,7,1,0.2,7.0
TJ Hall,156441,CB,IOWA,1,0,13.5,63.6,100.0,6.6,4.2,0,0,3,27.3,192,76.1,76.2,78.2,,64.9,82.8,0,24,0.0,0,2,0,80.5,7,48,48,1,8,11,0,67,12,1.5,9.6
Deshaun Lee,156442,CB,IOWA,1,0,18.5,66.7,95.0,9.0,6.0,0,0,1,16.7,192,56.8,56.7,76.3,53.1,62.9,64.4,0,43,20.0,1,1,1,109.7,4,38,40,0,4,6,0,109,33,3.0,27.3
Jaishawn Barham,156452,ED,MICHIGAN,1,0,,,21.4,,,1,0,0,,222,60.9,66.6,0.0,68.5,69.1,54.0,0,,,0,0,1,0.0,0,6,28,0,0,0,0,0,0,0.0,
Gavin Gibson,156453,S,N CAROLINA,1,0,5.0,66.7,100.0,16.5,11.0,0,0,0,0.0,245,62.0,63.2,77.4,,64.0,65.9,0,17,0.0,0,0,0,118.1,2,34,34,0,2,3,1,15,1,0.5,7.5
Ernest Hausmann,156458,LB,MICHIGAN,1,0,1.3,100.0,77.3,5.5,5.5,0,0,0,0.0,222,62.6,70.8,76.3,60.0,81.6,83.9,0,21,0.0,0,0,0,90.3,6,34,44,2,3,6,0,34,26,1.0,5.7
Jaeden Gould,156459,S,UCF,1,0,,,100.0,,,0,0,0,,323,62.4,62.3,68.4,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Jalil Martin,156472,S,SYRACUSE,1,0,,,70.0,,,0,0,0,,304,63.2,61.3,75.9,55.4,60.0,,0,,,0,0,0,0.0,0,7,10,0,0,0,0,0,0,0.0,
DeShon Singleton,156476,S,NEBRASKA,1,0,7.0,100.0,88.5,23.0,23.0,0,0,0,0.0,238,67.9,65.6,75.9,56.8,61.0,54.1,0,12,0.0,0,0,0,116.7,1,23,26,0,2,1,0,12,5,0.5,12.0
Ryan Turner,156485,CB,PURDUE,1,0,,,100.0,,,0,0,0,,273,60.0,61.3,66.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Moses Walker,156507,LB,RUTGERS,1,0,,,90.0,,,0,0,0,,278,64.4,55.8,73.9,57.8,51.6,76.7,0,,,0,0,0,0.0,0,9,10,0,0,0,0,0,0,0.0,
Jaylen Wester,156530,LB,W KENTUCKY,1,0,7.5,100.0,72.4,9.5,9.5,0,0,0,0.0,346,49.2,50.7,76.3,46.1,63.3,46.7,0,19,100.0,2,0,0,118.8,2,21,29,0,0,2,0,31,16,1.6,15.5
Antonio Patterson,156545,S,FIU,1,0,,,83.3,,,0,0,0,,166,63.0,52.7,70.3,59.7,60.0,21.8,0,,,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
Hezekiah Masses,156555,CB,CAL,1,0,2.5,50.0,100.0,20.0,10.0,0,0,0,0.0,130,48.9,51.7,75.7,,64.5,74.2,0,19,0.0,0,0,0,83.3,1,23,23,0,1,2,0,19,13,1.0,19.0
Patrick Smith-Young,156616,S,N TEXAS,1,0,,,100.0,,,0,0,0,,251,63.5,64.9,79.2,,65.0,85.1,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Ethan Wesloski,156620,LB,N TEXAS,1,0,,,56.3,,,0,0,0,,251,62.5,78.2,80.2,85.0,73.1,74.6,0,,,0,0,0,0.0,0,9,16,1,0,0,0,0,0,0.0,
Cameron Robertson,156623,ED,SMU,1,0,,,2.4,,,0,0,0,,287,60.0,80.0,81.8,73.2,76.6,79.3,0,,,0,0,0,0.0,0,1,42,1,0,0,0,0,0,0.0,
Keyron Crawford,156660,ED,AUBURN,1,0,6.0,100.0,36.1,12.0,12.0,1,0,0,0.0,115,47.9,62.7,80.4,64.6,74.2,76.0,0,9,0.0,0,0,1,104.2,1,13,36,0,1,1,0,9,3,0.8,9.0
Javante Mackey,156661,LB,ARK STATE,1,1,7.0,66.7,68.8,10.5,7.0,0,0,0,0.0,113,68.4,74.6,75.8,69.2,71.7,77.0,0,11,0.0,0,0,0,82.6,2,22,32,0,4,3,0,18,2,0.9,9.0
Websley Etienne,156663,S,FIU,1,0,17.3,50.0,93.5,12.0,6.0,0,0,2,50.0,166,68.2,69.7,78.1,56.3,71.3,80.4,0,36,,0,2,0,87.5,2,29,31,0,0,4,0,42,11,1.8,21.0
Josiah Robinson,156669,LB,GA STATE,1,1,5.8,75.0,78.9,9.3,7.0,0,0,0,0.0,175,65.4,78.0,77.8,73.9,80.2,83.2,0,18,0.0,0,0,0,138.5,3,30,38,2,4,4,1,33,20,1.2,11.0
Elijah Hopkins,156678,CB,LIBERTY,1,0,-2.0,100.0,100.0,5.0,5.0,0,0,0,0.0,206,65.4,66.3,71.1,,60.4,74.2,0,4,0.0,0,0,0,83.3,1,5,5,0,1,1,0,4,6,0.8,4.0
Tray Brown,156681,LB,COAST CAR,1,0,,,87.5,,,0,0,0,,141,74.1,58.8,75.6,66.0,39.8,78.8,0,,,0,0,0,0.0,0,21,24,1,0,0,0,0,0,0.0,
D-Icey Hopkins,156697,S,GA STATE,1,0,,,100.0,,,0,0,0,,175,64.0,66.4,74.8,,67.9,82.4,0,,0.0,0,0,0,0.0,0,26,26,0,3,0,0,0,0,0.0,
Izaiah Guy,156698,CB,USF,1,0,9.0,0.0,100.0,,15.0,0,0,0,0.0,327,70.7,71.1,73.3,,61.2,73.5,0,,0.0,0,0,0,39.6,0,16,16,1,1,1,0,0,0,0.0,
JJ Johnson,156702,S,NC STATE,1,1,27.0,100.0,95.5,19.0,19.0,0,0,0,0.0,248,52.7,60.7,75.2,65.1,70.7,53.7,0,33,33.3,1,0,0,158.3,1,21,22,0,1,1,1,33,6,1.7,33.0
Amar Thomas,156719,ED,JAMES MAD,1,0,,,25.0,,,0,0,0,,197,63.3,65.0,0.0,62.5,70.8,75.2,0,,0.0,0,0,1,0.0,0,3,12,0,1,0,0,0,0,0.0,
Trent Hendrick,156721,LB,JAMES MAD,1,0,8.0,0.0,80.0,,10.0,0,0,1,50.0,197,67.3,71.5,76.4,54.8,73.2,80.3,0,,0.0,0,1,0,39.6,0,20,25,0,1,2,0,0,0,0.0,
Jacob Thomas,156722,S,JAMES MAD,1,2,14.0,66.7,100.0,11.5,7.7,0,0,0,0.0,197,56.2,59.1,75.6,,63.5,71.2,0,12,0.0,0,0,0,78.5,2,23,23,0,0,3,0,15,7,0.7,7.5
Brent Austin,156723,CB,CAL,1,1,4.0,100.0,100.0,20.0,20.0,0,0,0,0.0,130,69.3,69.3,76.4,,64.2,77.0,0,4,0.0,0,0,0,83.3,1,23,23,1,1,1,0,4,0,0.2,4.0
Justin Eaglin,156724,CB,JAMES MAD,1,0,14.0,100.0,100.0,21.0,21.0,0,0,0,0.0,197,64.2,65.0,76.1,,64.0,78.5,0,21,0.0,0,0,0,118.8,1,21,21,1,3,1,0,21,7,1.0,21.0
Aiden Fisher,156725,LB,INDIANA,1,1,5.0,100.0,80.6,12.5,12.5,1,0,0,0.0,190,58.3,55.9,0.0,62.5,62.6,77.5,0,14,0.0,0,0,1,87.5,2,25,31,0,0,2,0,10,0,0.4,5.0
Jacobie Henderson,156809,CB,RUTGERS,1,0,29.0,66.7,100.0,9.5,6.3,0,0,1,33.3,278,56.2,58.8,78.7,,65.0,54.1,0,42,50.0,1,0,0,109.7,2,21,21,0,1,3,0,53,0,2.8,26.5
AG McGhee,156812,S,ARK STATE,1,0,5.0,80.0,97.8,10.8,8.6,0,0,1,20.0,113,61.4,63.6,79.7,60.0,67.6,62.9,0,19,0.0,0,1,0,109.2,4,44,45,0,1,5,0,51,24,1.2,12.8
Dainsus Miller,156813,CB,WYOMING,1,0,16.5,50.0,100.0,15.5,7.8,0,0,1,25.0,351,57.1,62.3,0.0,,90.6,26.8,0,18,66.7,2,1,1,81.3,2,33,33,0,1,4,0,36,14,1.2,18.0
Micheal Caraway Jr.,156841,S,FLORIDA,1,0,,,100.0,,,0,0,0,,163,60.0,60.0,63.7,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Alonzo Edwards Jr.,156859,CB,SM HOUSTON,1,0,14.4,80.0,100.0,5.5,4.4,0,0,0,0.0,281,58.9,58.8,75.5,,58.3,78.5,0,15,0.0,0,0,0,145.4,4,24,24,0,3,5,1,47,5,2.1,11.8
Blake Matthews,156872,LB,DELAWARE,1,0,3.0,100.0,68.4,13.0,13.0,0,0,0,0.0,151,64.4,63.3,78.1,54.0,63.9,36.5,0,5,,0,0,0,87.5,1,13,19,0,0,1,0,5,2,0.4,5.0
Luke Hodge,156876,LB,TROY,1,0,-5.5,100.0,100.0,2.0,2.0,0,0,0,0.0,318,60.9,74.0,69.7,,76.8,78.8,0,5,0.0,0,0,0,81.3,2,4,4,1,1,2,0,7,18,1.8,3.5
Bryan McCoy Jr.,156889,LB,OKLA STATE,1,1,1.0,66.7,100.0,13.5,9.0,0,0,0,0.0,262,51.3,58.7,74.3,,66.7,28.6,0,12,75.0,3,0,0,78.5,2,27,27,0,0,3,0,15,14,0.6,7.5
DeJuan Echoles Jr.,156900,ED,BALL ST,1,0,,,4.3,,,0,0,0,,117,60.0,64.0,79.5,60.6,64.0,34.2,0,,100.0,1,0,0,0.0,0,1,23,0,0,0,0,0,0,0.0,
Canaan Williams,156908,S,KENT STATE,1,0,3.0,50.0,80.0,12.0,6.0,0,0,0,0.0,201,57.1,50.4,79.3,56.2,46.5,34.7,0,8,,0,0,0,60.4,1,12,15,0,0,2,0,8,0,0.7,8.0
Malachi McLean,156929,S,UCONN,1,0,,,90.9,,,0,0,0,,146,54.4,63.9,78.3,80.7,68.2,68.3,0,,50.0,1,0,0,0.0,0,30,33,1,1,0,0,0,0,0.0,
Buddha Peleti,156933,ED,WASH STATE,1,0,,,6.7,,,0,0,0,,341,60.0,76.3,76.6,80.0,63.2,74.8,0,,,0,0,0,0.0,0,1,15,1,0,0,0,0,0,0.0,
Keyshaun Elliott,156945,LB,ARIZONA ST,1,1,4.0,83.3,100.0,5.0,4.2,0,0,0,0.0,110,41.3,64.0,75.5,75.8,88.6,60.7,0,33,66.7,2,0,0,158.3,5,26,26,1,0,6,1,81,61,3.2,16.2
Donovan Hinish,156961,DI,NOTRE DAME,1,0,,,4.2,,,0,0,0,,258,59.3,61.4,74.8,63.6,59.9,27.8,0,,100.0,1,0,0,0.0,0,1,24,1,0,0,0,0,0,0.0,
Jaylen Sneed,156972,LB,NOTRE DAME,1,0,4.0,100.0,66.7,2.5,2.5,0,0,0,0.0,258,64.8,72.2,74.4,66.3,68.1,80.2,0,11,0.0,0,0,0,97.9,2,6,9,2,3,2,0,15,7,3.0,7.5
Joshua Burnham,156977,ED,NOTRE DAME,1,0,,,14.3,,,0,0,0,,258,60.0,64.2,73.0,56.5,64.9,71.1,0,,,0,0,0,0.0,0,1,7,0,0,0,0,0,0,0.0,
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,0,,,5.6,,,0,0,0,,258,60.0,76.9,77.4,73.3,66.1,72.2,0,,,0,0,0,0.0,0,1,18,0,0,0,0,0,0,0.0,
Jayden Bellamy,156984,CB,UCF,1,0,7.0,57.1,96.8,6.8,3.9,0,0,2,28.6,323,67.8,70.6,76.4,74.2,62.9,73.5,0,15,0.0,0,1,0,108.9,4,30,31,1,1,7,1,33,19,1.2,8.3
Avery Smith,157000,CB,TOLEDO,1,0,12.1,37.5,97.7,13.0,4.9,0,0,4,50.0,316,76.1,77.6,77.4,59.0,75.2,54.2,0,7,25.0,1,3,0,45.8,3,42,43,0,3,8,0,7,3,0.2,2.3
Jeremiah Alexander,157005,LB,CLEMSON,1,0,,,100.0,,,0,0,0,,140,60.4,64.7,65.2,,63.5,73.1,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Shawn Murphy,157006,LB,S CAROLINA,1,0,,,90.9,,,0,0,0,,289,46.5,39.5,73.1,60.0,46.1,31.9,0,,,0,0,0,0.0,0,10,11,0,0,0,0,0,0,0.0,
Tre'Quon Fegans,157009,CB,JVILLE ST,1,1,9.0,20.0,100.0,19.0,3.8,0,0,2,40.0,196,65.5,63.5,76.1,,54.2,79.6,0,21,0.0,0,0,0,44.6,1,19,19,1,2,5,0,21,8,1.1,21.0
Jaylen Lewis,157018,S,W KENTUCKY,1,0,8.5,50.0,100.0,32.0,16.0,0,0,0,0.0,346,83.9,70.8,0.0,,49.8,46.7,1,9,0.0,0,0,1,22.9,1,36,36,0,2,2,0,9,5,0.3,9.0
Mani Powell,157027,LB,PURDUE,1,0,-2.0,100.0,82.6,19.0,19.0,0,0,0,0.0,273,66.2,58.8,77.7,46.2,58.0,50.9,0,3,50.0,1,0,0,79.2,1,19,23,1,1,1,0,3,5,0.2,3.0
Jordan Crook,157032,LB,ARIZONA ST,1,3,3.0,66.7,96.4,12.0,8.0,0,0,0,0.0,110,73.3,73.8,75.6,59.5,67.6,86.8,0,13,0.0,0,0,0,74.3,2,27,28,0,3,3,0,12,5,0.5,6.0
Robert Woodyard Jr.,157047,LB,AUBURN,1,0,,,64.3,,,0,0,0,,115,64.7,76.6,74.0,62.5,79.9,77.8,0,,0.0,0,0,0,0.0,0,9,14,0,1,0,0,0,0,0.0,
Caleb Wooden,157051,S,ARKANSAS,1,0,8.0,100.0,96.4,26.0,26.0,0,0,0,0.0,111,67.3,68.6,76.9,60.0,66.9,81.0,0,8,0.0,0,0,0,100.0,1,27,28,0,1,1,0,8,0,0.3,8.0
Elijah Reed,157097,CB,AKRON,1,0,11.0,0.0,100.0,,5.0,0,0,0,0.0,102,67.4,68.6,75.7,,65.3,76.6,1,,0.0,0,0,1,0.0,0,17,17,1,1,3,0,0,0,0.0,
Kells Bush,157102,DI,JAMES MAD,1,0,,,16.7,,,0,0,0,,197,60.0,63.3,71.8,57.4,63.4,70.1,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
Fitzgerald West Jr.,157107,DI,LA LAFAYET,1,0,,,18.2,,,0,0,0,,207,55.9,65.2,76.1,56.0,71.7,72.2,0,,,0,0,0,0.0,0,2,11,0,0,0,0,0,0,0.0,
Laterrance Welch,157115,CB,UNLV,1,0,10.0,0.0,95.2,,20.0,0,0,0,0.0,325,67.6,67.4,75.4,60.0,62.1,,0,,,0,0,0,39.6,0,20,21,0,0,1,0,0,0,0.0,
Jaelyn Davis-Robinson,157116,CB,SMU,1,0,11.4,57.1,100.0,7.5,4.3,0,0,1,14.3,287,69.9,70.2,76.5,,64.2,21.2,1,70,75.0,3,0,0,101.8,4,30,30,0,1,7,3,150,115,5.0,37.5
Harold Perkins Jr.,157120,LB,LSU,1,1,5.0,100.0,85.7,12.0,12.0,0,0,0,0.0,211,66.8,67.4,74.7,58.0,64.4,76.5,0,5,0.0,0,0,0,87.5,1,12,14,0,0,1,0,5,0,0.4,5.0
Reginald Hughes,157136,LB,COLORADO,1,0,-6.0,100.0,65.6,18.0,18.0,0,0,0,0.0,143,71.0,73.1,77.5,70.0,65.2,81.1,0,0,0.0,0,0,0,79.2,1,21,32,1,1,1,0,0,6,0.0,0.0
DeCarlos Nicholson,157143,CB,USC,1,0,7.0,100.0,96.2,7.0,7.0,0,0,0,0.0,326,52.2,54.4,75.6,55.8,66.6,78.2,0,14,0.0,0,0,1,139.6,3,25,26,0,2,3,1,24,3,1.1,8.0
DJ Wesolak,157154,ED,MO STATE,1,0,,,16.7,,,0,0,0,,230,60.8,75.5,74.8,66.4,73.5,74.9,0,,,0,0,0,0.0,0,2,12,0,0,0,0,0,0,0.0,
Ja'Marion Wayne,157164,CB,COAST CAR,1,0,14.2,83.3,94.9,6.8,5.7,0,0,0,0.0,141,63.7,63.9,78.9,57.4,63.5,48.5,0,48,20.0,1,0,0,118.8,5,37,39,2,4,6,0,90,19,2.6,18.0
Devon Jackson,157253,LB,OREGON,1,1,,,83.3,,,0,0,0,,264,64.7,64.2,73.2,67.2,54.8,77.7,0,,0.0,0,0,0,0.0,0,10,12,0,0,0,0,0,0,0.0,
David Bailey,157272,ED,TEXAS TECH,1,0,,,2.6,,,0,0,0,,315,60.0,62.1,79.3,66.8,53.2,52.5,0,,,0,0,0,0.0,0,1,38,1,0,0,0,0,0,0.0,
Matt Rose,157275,LB,STANFORD,1,0,,,77.8,,,0,0,0,,300,65.5,65.4,76.5,44.5,70.0,53.9,0,,50.0,1,0,0,0.0,0,21,27,0,1,0,0,0,0,0.0,
Collin Wright,157276,CB,STANFORD,1,1,17.4,71.4,100.0,7.0,5.0,0,0,1,14.3,300,52.1,54.2,0.0,,73.1,83.0,0,27,0.0,0,1,1,150.6,5,37,37,1,5,7,2,83,15,2.4,16.6
Scotty Edwards,157277,S,STANFORD,1,0,15.7,33.3,96.6,26.0,8.7,0,0,0,0.0,300,44.5,54.1,77.0,58.3,73.9,60.2,0,26,50.0,1,0,0,66.0,1,28,29,0,1,3,0,26,9,1.0,26.0
Ernest Cooper,157278,ED,STANFORD,1,0,,,15.2,,,0,0,0,,300,52.2,49.8,0.0,55.0,58.8,45.9,0,,50.0,1,0,1,0.0,0,5,33,0,1,0,0,0,0,0.0,
Tevarua Tafiti,157281,ED,STANFORD,1,0,-0.5,100.0,35.7,2.5,2.5,0,0,0,0.0,300,45.4,35.2,79.2,54.4,38.3,19.3,0,13,,0,0,0,143.8,2,5,14,0,0,2,1,18,19,3.6,9.0
Namdi Obiazor,157288,LB,TCU,1,0,-4.5,100.0,89.7,17.0,17.0,0,0,0,0.0,305,61.5,63.4,77.2,63.4,62.6,60.6,0,6,33.3,1,0,0,79.2,2,35,39,0,2,2,0,3,12,0.1,1.5
Paul Oyewale,157294,ED,TCU,1,0,,,2.5,,,0,0,0,,305,60.0,58.7,77.6,58.8,57.9,72.9,0,,,0,0,0,0.0,0,1,40,1,0,0,0,0,0,0.0,
Champ Lewis,157299,CB,TULSA,1,0,26.0,0.0,100.0,,8.5,0,0,2,100.0,320,78.1,78.2,73.9,,60.0,74.2,0,,0.0,0,1,0,39.6,0,17,17,0,1,2,0,0,0,0.0,
Chace Biddle,157301,S,UTEP,1,0,,,100.0,,,0,0,0,,330,48.9,53.1,66.2,,60.0,22.1,0,,100.0,1,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Justice Finkley,157306,ED,KANSAS,1,0,,,4.3,,,0,0,0,,198,60.0,79.3,78.2,73.9,73.9,76.9,0,,,0,0,0,0.0,0,1,23,0,0,0,0,0,0,0.0,
Jaylon Guilbeau,157307,CB,TEXAS,1,0,21.7,0.0,100.0,,6.3,0,0,0,0.0,311,67.0,67.4,74.1,,60.0,,0,,,0,0,0,39.6,0,19,19,0,0,3,0,0,0,0.0,
Larry Turner-Gooden,157308,S,S JOSE ST,1,0,32.0,0.0,91.7,,21.0,0,0,0,0.0,285,72.7,76.2,75.2,69.7,69.3,80.9,0,,0.0,0,0,0,39.6,0,22,24,0,1,1,0,0,0,0.0,
BJ Allen Jr.,157311,CB,N TEXAS,1,0,10.0,0.0,100.0,,3.0,0,0,0,0.0,251,50.8,47.6,68.2,,,,0,,,0,0,0,39.6,0,3,3,0,0,1,0,0,0,0.0,
Harvey Dyson,157327,ED,TULANE,1,1,,,13.3,,,0,0,0,,319,62.6,62.2,78.6,60.5,60.0,78.3,0,,0.0,0,0,0,0.0,0,2,15,0,0,0,0,0,0,0.0,
Ben Roberts,157332,LB,TEXAS TECH,1,1,12.0,100.0,93.0,37.0,37.0,0,0,1,100.0,315,76.3,77.9,75.6,55.8,73.6,80.6,0,44,0.0,0,1,0,118.8,1,40,43,1,2,1,0,44,32,1.2,44.0
Trey Lathan,157359,LB,KANSAS,1,1,10.5,50.0,72.4,21.0,10.5,0,0,0,0.0,198,79.4,84.4,74.1,84.2,64.4,48.8,1,11,33.3,1,0,0,27.1,1,21,29,1,1,2,0,11,1,0.5,11.0
