player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Teja Young,83038,CB,FAU,1,2,2.0,50.0,88.9,29.0,14.5,1,0,0,0.0,165,63.6,60.9,0.0,69.3,67.8,82.7,0,7,0.0,0,0,2,97.9,1,32,36,1,1,2,1,7,1,0.2,7.0
Quavian White,83041,CB,GA STATE,1,1,17.8,40.0,100.0,15.0,6.0,0,0,1,20.0,175,48.9,51.0,76.7,,59.3,39.3,0,11,0.0,0,0,1,52.9,2,32,32,0,1,5,0,21,0,0.7,10.5
Chris Jackson,83053,CB,WASH STATE,1,0,4.0,100.0,80.0,4.0,4.0,0,0,0,0.0,341,63.3,67.7,72.0,60.0,68.7,73.5,0,4,,0,0,0,83.3,1,4,5,0,0,1,0,4,0,1.0,4.0
Davion Williams,83054,CB,W KENTUCKY,1,0,20.0,0.0,100.0,,6.0,0,0,2,66.7,346,75.9,75.6,75.2,,62.5,74.2,0,,0.0,0,2,0,39.6,0,18,18,0,1,3,0,0,0,0.0,
Kalon Gervin,83055,CB,KANSAS,1,0,13.1,28.6,100.0,14.5,4.1,0,0,0,0.0,198,48.3,49.9,76.9,,62.9,78.3,0,38,0.0,0,0,1,52.1,2,33,33,1,3,7,0,42,5,1.4,21.0
Esaias Furdge,83059,CB,MISS STATE,1,1,5.0,0.0,100.0,,12.0,0,0,0,0.0,227,66.6,64.0,0.0,,69.4,80.5,0,,0.0,0,0,1,39.6,0,12,12,0,0,1,0,0,0,0.0,
Donte Martin,83060,CB,NEW MEXICO,1,1,5.1,87.5,95.5,5.9,5.1,0,0,0,0.0,241,61.8,60.0,77.6,59.6,51.9,27.8,0,19,33.3,2,0,0,103.6,7,42,44,1,3,8,0,71,31,1.7,10.1
Sevyn Banks,83062,CB,LSU,1,0,6.0,100.0,100.0,6.0,6.0,0,0,0,0.0,211,73.0,68.7,71.6,,52.7,52.2,0,6,0.0,0,0,0,91.7,1,6,6,1,2,1,0,6,0,1.0,6.0
Kahlef Hailassie,83072,CB,W KENTUCKY,1,0,6.0,33.3,100.0,8.0,2.7,0,0,0,0.0,346,88.0,88.2,72.3,,60.0,73.5,1,2,0.0,0,0,0,2.8,1,8,8,1,1,3,0,2,5,0.3,2.0
Cedarious Barfield,83078,S,S DIEGO ST,1,0,-2.0,0.0,100.0,,12.0,0,0,0,0.0,284,71.2,71.5,75.8,,61.2,74.8,1,,0.0,0,0,0,0.0,0,13,13,0,1,1,0,0,0,0.0,
Nehemiah Shelton,83083,CB,S JOSE ST,1,0,37.0,0.0,100.0,,13.0,0,0,1,100.0,285,81.3,79.4,76.1,,67.2,74.8,0,,,0,1,0,39.6,0,17,17,0,0,1,0,0,0,0.0,
Kendall Williamson,83090,S,STANFORD,1,1,11.6,40.0,100.0,18.5,7.4,1,0,0,0.0,300,70.7,68.0,79.2,,55.7,85.6,0,8,0.0,0,0,1,47.9,2,38,38,1,6,5,0,12,0,0.3,6.0
Ethan Bonner,83091,CB,STANFORD,1,1,28.0,66.7,100.0,14.5,9.7,0,0,1,33.3,300,67.1,66.1,76.0,66.9,47.3,78.2,0,18,0.0,0,1,0,99.3,2,30,30,0,2,3,0,30,0,1.0,15.0
Craig Slocum Jr.,83096,S,TROY,1,0,,,100.0,,,0,0,0,,318,65.5,60.4,73.8,,52.9,41.3,0,,0.0,0,0,0,0.0,0,11,11,0,1,0,0,0,0,0.0,
Chase Williams,83102,S,S JOSE ST,1,0,21.0,100.0,100.0,14.0,14.0,0,0,0,0.0,285,63.5,66.7,76.5,,68.5,83.1,0,39,0.0,0,0,0,118.8,1,18,18,0,1,1,0,39,18,2.8,39.0
Michael Anyanwu,83103,CB,UTAH ST,1,0,13.9,57.1,100.0,9.3,5.3,0,0,2,28.6,329,63.0,66.3,77.8,,76.3,78.5,0,13,0.0,0,1,0,113.7,4,38,38,0,2,7,1,41,2,1.1,10.3
Corey Mayfield Jr.,83106,CB,UTSA,1,1,,,96.3,,,0,0,0,,331,71.9,71.3,76.2,56.2,68.0,78.5,0,,0.0,0,0,0,0.0,0,26,27,0,0,0,0,0,0,0.0,
Eddie Smith,83121,S,ARK STATE,1,0,14.7,100.0,100.0,9.0,9.0,0,0,0,0.0,113,53.2,56.7,78.6,,67.3,37.4,0,77,50.0,2,0,0,158.3,3,29,29,1,2,3,2,99,55,3.7,33.0
Brandon Bishop,83123,CB,LA LAFAYET,1,0,,,84.2,,,0,0,0,,207,66.2,67.3,76.9,59.6,64.5,74.8,0,,,0,0,0,0.0,0,16,19,0,0,0,0,0,0,0.0,
Kaleb Dawson,83131,S,APP STATE,1,0,,,100.0,,,0,0,0,,108,68.6,68.7,74.1,,63.1,81.1,0,,0.0,0,0,0,0.0,0,16,16,1,3,0,0,0,0,0.0,
Simeon Blair,83139,S,ARKANSAS,1,0,2.0,100.0,100.0,30.0,30.0,0,0,0,0.0,111,60.9,60.7,78.7,,59.2,79.8,0,18,,0,0,0,118.8,1,34,34,0,0,1,0,18,16,0.6,18.0
Jaden Harris,83151,LB,ARK STATE,1,0,2.0,66.7,79.2,9.0,6.0,0,0,0,0.0,113,71.0,64.2,74.9,54.5,54.9,51.1,0,2,0.0,0,0,0,70.1,2,19,24,1,1,3,0,2,1,0.1,1.0
Luke Cameron,83172,LB,E MICHIGAN,1,0,,,80.0,,,0,0,0,,160,61.7,48.9,70.0,59.9,45.6,26.8,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Hasaan Hypolite,83194,S,HOUSTON,1,2,2.0,100.0,97.3,33.0,33.0,0,0,1,100.0,182,77.7,76.7,76.1,60.0,66.6,80.8,0,4,0.0,0,1,0,83.3,1,36,37,0,1,1,0,4,2,0.1,4.0
LJ Wallace,83195,S,TULSA,1,0,4.0,100.0,100.0,14.0,14.0,0,0,0,0.0,320,67.4,51.7,77.1,,32.0,26.1,0,6,0.0,0,0,0,91.7,1,16,16,0,1,1,0,6,2,0.4,6.0
Trey Dean III,83208,S,FLORIDA,1,0,10.5,100.0,100.0,7.5,7.5,0,0,0,0.0,163,54.8,61.5,76.2,,72.5,52.7,0,70,25.0,1,0,0,118.8,4,31,31,1,3,4,0,89,47,3.0,22.3
Shawn Dourseau,83216,S,E CAROLINA,1,0,13.0,100.0,100.0,1.3,1.3,0,0,0,0.0,156,29.9,48.8,72.9,,73.0,64.2,0,31,33.3,1,0,0,118.8,3,4,4,1,2,3,0,58,19,14.5,19.3
Divaad Wilson,83218,S,UCF,1,0,15.3,33.3,100.0,37.0,12.3,0,0,1,33.3,323,59.0,57.7,79.6,,54.0,29.9,0,26,50.0,1,1,0,66.0,1,39,39,1,1,3,0,26,2,0.7,26.0
Otis Reese IV,83219,S,OLE MISS,1,0,8.4,60.0,86.2,8.0,4.8,0,0,1,20.0,226,51.2,51.4,0.0,63.5,62.9,77.9,0,18,0.0,0,1,1,82.1,3,25,29,0,1,5,0,36,6,1.5,12.0
Chris Smith II,83220,S,GEORGIA,1,0,6.0,100.0,96.2,25.0,25.0,0,0,0,0.0,173,62.5,61.5,77.5,60.0,58.7,57.2,1,6,0.0,0,0,0,52.1,1,25,26,0,2,1,0,6,0,0.2,6.0
Hugh Nelson II,83221,CB,HAWAII,1,0,,,100.0,,,0,0,0,,180,63.5,61.2,72.6,,56.6,74.2,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Delano Ware,83234,S,W MICHIGAN,1,1,16.0,75.0,97.3,11.0,8.3,1,0,0,0.0,347,50.2,47.9,79.8,59.3,45.9,39.2,0,39,33.3,1,0,1,156.3,3,36,37,0,1,4,1,59,7,1.8,19.7
Quan Martin,83236,CB,ILLINOIS,1,0,14.4,28.6,100.0,11.5,3.3,0,0,1,14.3,187,80.9,80.4,78.3,,70.5,81.0,1,7,,0,1,0,0.0,2,23,23,0,0,7,0,13,4,0.6,6.5
Sydney Brown,83241,S,ILLINOIS,1,0,7.0,40.0,95.7,11.0,4.4,0,0,2,40.0,187,60.6,63.0,75.6,75.8,58.6,49.2,0,14,0.0,0,0,0,50.4,2,22,23,2,1,5,0,18,2,0.8,9.0
Noah Pierre,83244,CB,INDIANA,1,0,10.3,66.7,95.0,9.5,6.3,0,0,0,0.0,190,61.5,61.8,77.4,59.6,61.4,21.4,0,13,100.0,1,0,0,91.0,2,19,20,0,0,3,0,24,24,1.3,12.0
Jaylin Williams,83246,CB,INDIANA,1,0,6.7,50.0,97.6,13.3,6.7,0,0,2,33.3,190,74.8,74.3,77.3,59.5,63.9,78.2,0,5,0.0,0,2,0,95.8,3,40,41,1,3,6,1,14,0,0.4,4.7
Devon Matthews,83248,S,INDIANA,1,0,4.5,50.0,100.0,24.0,12.0,0,0,0,0.0,190,67.6,69.1,74.7,,65.9,77.8,0,-1,0.0,0,0,0,56.3,1,24,24,1,2,2,0,-1,1,0.0,-1.0
JuJu Brents,83256,CB,KANSAS ST,1,0,9.3,66.7,97.6,10.0,6.7,0,0,1,16.7,199,61.6,60.5,79.3,60.0,55.7,35.1,0,16,25.0,1,1,0,79.9,4,41,42,1,3,6,0,32,4,0.8,8.0
Kaevon Merriweather,83257,S,IOWA,1,1,11.5,50.0,98.2,26.0,13.0,0,1,0,0.0,192,78.9,77.5,79.4,59.9,66.4,79.7,1,8,0.0,0,0,0,16.7,2,54,55,1,1,4,0,8,1,0.2,4.0
Riley Moss,83259,CB,IOWA,1,0,12.7,70.0,100.0,7.6,5.3,0,0,2,20.0,192,66.5,67.7,77.6,,68.5,82.8,0,31,0.0,0,2,0,132.9,7,55,55,1,7,10,1,94,14,1.8,13.4
Jamari Brown,83269,CB,PURDUE,1,1,9.0,50.0,100.0,10.3,5.2,0,0,1,16.7,273,56.5,57.9,78.9,60.0,53.2,79.6,0,39,0.0,0,1,1,86.8,3,34,34,2,3,6,0,62,25,2.0,20.7
Eric Garror,83274,CB,LA LAFAYET,1,0,10.3,33.3,100.0,26.0,8.7,0,0,1,33.3,207,69.8,70.1,76.4,,64.0,37.2,0,2,33.3,1,1,0,42.4,1,28,28,1,2,3,0,2,2,0.1,2.0
Kam Pedescleaux,83278,S,LA LAFAYET,1,1,3.5,50.0,89.7,24.0,12.0,0,0,0,0.0,207,90.5,90.5,76.2,56.9,71.6,87.1,0,5,0.0,0,0,0,56.3,1,26,29,0,4,2,0,5,1,0.2,5.0
Markeis Colvin,83285,S,TROY,1,0,39.0,0.0,100.0,,21.0,0,0,1,100.0,318,66.2,69.2,74.8,,70.3,76.8,0,,,0,1,0,39.6,0,24,24,0,0,1,0,0,0,0.0,
Steven Gilmore,83286,CB,MARSHALL,1,0,7.0,100.0,100.0,14.5,14.5,0,0,0,0.0,214,54.5,59.0,77.6,,73.3,53.9,0,50,50.0,1,0,0,118.8,2,32,32,0,1,2,0,51,37,1.8,25.5
Myles Sims,83292,CB,GA TECH,1,0,17.5,0.0,100.0,,11.0,0,0,0,0.0,176,57.8,50.3,77.3,,33.6,26.5,0,,,0,0,1,39.6,0,28,28,0,0,2,0,0,0,0.0,
Gemon Green,83293,CB,MICHIGAN,1,0,15.1,44.4,100.0,7.5,3.3,0,0,4,44.4,222,72.3,72.4,76.4,,63.2,76.6,0,26,0.0,0,0,0,98.8,4,32,32,0,2,9,1,49,40,1.6,12.3
Terell Smith,83302,CB,MINNESOTA,1,0,-2.0,33.3,100.0,25.0,8.3,0,0,0,0.0,225,69.8,70.3,75.6,,64.7,79.8,0,5,0.0,0,0,0,42.4,1,26,26,2,3,3,0,5,9,0.2,5.0
Jordan Howden,83305,S,MINNESOTA,1,0,-1.0,100.0,100.0,12.5,12.5,0,0,0,0.0,225,66.6,67.4,77.0,,65.5,74.8,0,13,,0,0,0,106.3,2,26,26,0,0,2,0,19,21,0.8,9.5
Keidron Smith,83310,CB,KENTUCKY,1,0,13.0,66.7,100.0,11.5,7.7,0,0,1,33.3,202,59.1,61.2,77.1,,66.3,73.5,0,24,,0,1,0,109.7,2,23,23,0,0,3,0,43,10,1.9,21.5
Jakorey Hawkins,83311,CB,WYOMING,1,1,9.4,80.0,96.6,6.8,5.4,0,0,1,20.0,351,49.8,50.2,75.2,58.2,58.3,78.8,0,14,0.0,0,0,1,130.4,4,28,29,0,1,5,3,29,2,1.1,7.3
Chris Mills,83315,CB,TEXAS ST,1,0,5.3,33.3,100.0,34.0,11.3,0,0,0,0.0,314,68.4,68.5,75.8,,60.3,76.6,0,2,0.0,0,0,0,42.4,1,36,36,1,2,3,0,2,0,0.1,2.0
Jaden Dedman,83329,CB,NEVADA,1,0,28.0,50.0,100.0,4.0,2.0,0,0,0,0.0,239,28.3,47.5,75.7,77.4,61.9,52.1,0,80,,0,0,0,135.4,1,5,5,1,0,2,1,80,50,20.0,80.0
Emany Johnson,83331,S,NEVADA,1,0,,,50.0,,,0,0,0,,239,60.0,73.2,72.9,59.5,72.6,75.2,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Houston Griffith,83342,S,NOTRE DAME,1,0,14.0,0.0,97.1,,29.0,0,0,0,0.0,258,67.2,71.6,76.2,59.7,75.6,79.8,0,,0.0,0,0,0,39.6,0,33,34,0,1,1,0,0,0,0.0,
Derrik Allen,83343,S,GA TECH,1,0,,,100.0,,,0,0,0,,176,61.6,61.9,67.2,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
TaRiq Bracy,83344,CB,NOTRE DAME,1,0,13.0,100.0,100.0,7.8,7.8,0,0,0,0.0,258,39.5,43.0,79.7,,66.4,77.8,0,64,0.0,0,0,1,158.3,5,45,45,1,1,5,3,76,21,1.9,15.2
DJ Brown,83345,S,NOTRE DAME,1,0,,,100.0,,,0,0,0,,258,67.4,67.6,74.1,,62.2,78.3,0,,0.0,0,0,0,0.0,0,11,11,0,2,0,0,0,0,0.0,
Noah Boykin,83347,CB,UMASS,1,1,,,100.0,,,0,0,0,,216,70.9,72.5,72.6,,63.4,76.6,1,,0.0,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Kitan Oladapo,83349,S,OREGON ST,1,2,15.0,40.0,95.5,21.0,8.4,0,0,2,40.0,265,77.5,74.1,80.3,69.5,55.6,66.9,0,20,0.0,0,2,0,57.9,2,42,44,1,1,5,0,27,3,0.6,13.5
Cory Trice Jr.,83353,CB,PURDUE,1,0,10.0,33.3,100.0,31.0,10.3,0,0,1,33.3,273,59.9,61.9,78.1,,67.6,78.5,0,6,0.0,0,1,0,42.4,1,34,34,0,2,3,0,6,3,0.2,6.0
Kessawn Abraham,83359,CB,RUTGERS,1,0,,,75.0,,,0,0,0,,278,61.6,72.6,75.2,60.0,76.6,78.3,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Christian Izien,83360,S,RUTGERS,1,1,15.0,66.7,81.8,8.5,5.7,0,0,1,33.3,278,64.0,75.8,77.7,66.0,84.0,88.8,0,20,0.0,0,1,0,109.0,2,18,22,1,4,3,0,37,7,2.2,18.5
Avery Young,83364,S,RUTGERS,1,0,,,100.0,,,0,0,0,,278,66.2,65.2,77.8,,61.9,80.7,0,,0.0,0,0,0,0.0,0,22,22,0,1,0,0,0,0,0.0,
R.J. Roderick,83376,S,S CAROLINA,1,0,6.0,0.0,95.7,,19.0,0,0,0,0.0,289,48.4,51.0,73.7,60.0,62.4,,0,,,0,0,0,39.6,0,22,23,0,0,1,0,0,0,0.0,
Malik Shorts,83383,S,SO MISS,1,0,,,97.1,,,0,0,0,,296,58.7,59.8,76.1,59.4,61.6,70.3,0,,25.0,1,0,0,0.0,0,34,35,0,3,0,0,0,0,0.0,
Nicario Harper,83390,LB,LOUISVILLE,1,0,26.0,50.0,93.3,14.0,7.0,0,0,0,0.0,210,55.1,61.1,74.5,60.0,71.5,79.6,0,7,0.0,0,0,0,58.3,1,14,15,1,1,2,0,7,0,0.5,7.0
Trevon Flowers,83393,S,TENNESSEE,1,1,10.0,50.0,100.0,48.0,24.0,0,0,0,0.0,307,49.3,48.6,77.9,,48.7,42.4,0,7,50.0,1,0,0,58.3,1,52,52,0,0,2,0,7,4,0.1,7.0
Jarron Morris,83402,CB,TEXAS ST,1,2,-1.5,83.3,94.4,6.4,5.3,0,0,0,0.0,314,79.4,78.3,77.4,57.5,61.9,82.5,0,5,0.0,0,0,0,79.2,5,34,36,2,4,6,0,11,16,0.3,2.2
Rayshad Williams,83416,CB,TEXAS TECH,1,0,17.4,60.0,97.2,10.7,6.4,0,0,1,20.0,315,54.0,49.2,77.2,58.7,38.8,43.5,0,28,0.0,0,1,2,93.8,3,35,36,2,4,5,0,50,10,1.6,16.7
Stephan Blaylock,83417,S,UCLA,1,2,4.7,33.3,97.5,35.0,11.7,0,0,0,0.0,324,80.3,74.2,77.2,60.0,53.3,49.8,0,8,0.0,0,0,0,42.4,1,39,40,0,1,3,0,8,3,0.2,8.0
Alex Johnson,83418,CB,UCLA,1,0,,,100.0,,,0,0,0,,324,62.4,64.5,65.8,,60.0,76.9,0,,0.0,0,0,0,0.0,0,1,1,0,1,0,0,0,0,0.0,
Kenny Churchwell III,83419,S,UCLA,1,0,3.8,75.0,78.9,5.0,3.8,0,0,0,0.0,324,44.8,51.6,79.0,57.9,68.0,81.0,0,15,0.0,0,0,0,94.8,3,15,19,1,2,4,0,29,34,1.9,9.7
Elisha Guidry,83421,CB,S JOSE ST,1,0,,,100.0,,,0,0,0,,285,64.0,65.8,72.7,,64.7,74.2,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
R.J. Hubert,83431,S,UTAH,1,2,13.0,100.0,100.0,35.0,35.0,0,0,0,0.0,328,86.7,85.4,77.1,,67.0,86.2,0,15,0.0,0,0,0,118.8,1,38,38,0,3,1,0,15,2,0.4,15.0
Malone Mataele,83433,CB,UTAH,1,0,5.3,33.3,100.0,31.0,10.3,0,0,0,0.0,328,52.0,53.0,78.8,,61.7,19.1,0,23,100.0,2,0,0,61.8,1,33,33,0,0,3,0,23,7,0.7,23.0
Maxwell Worship,83447,S,VANDERBILT,1,1,15.0,100.0,95.2,38.0,38.0,0,0,0,0.0,333,66.0,61.4,79.1,58.0,50.4,28.9,0,15,50.0,2,0,0,118.8,1,40,42,0,1,1,0,15,0,0.4,15.0
BJ Anderson,83448,CB,VANDERBILT,1,0,16.8,75.0,100.0,7.0,5.3,0,0,0,0.0,333,46.1,48.5,75.7,,65.9,29.0,0,24,50.0,2,0,0,116.7,3,24,24,0,2,4,0,53,17,2.5,17.7
Dominique Hampton,83452,CB,WASHINGTON,1,1,8.0,66.7,94.3,5.3,3.6,0,0,1,11.1,340,64.9,66.8,81.8,73.1,61.8,85.4,0,21,0.0,0,0,0,89.1,6,33,35,2,5,9,0,68,26,2.1,11.3
Julius Irvin,83454,CB,WASHINGTON,1,0,28.0,100.0,100.0,20.0,20.0,0,0,0,0.0,340,59.6,61.0,75.5,,63.9,74.2,0,37,0.0,0,0,0,118.8,1,20,20,0,1,1,0,37,9,1.9,37.0
Beanie Bishop Jr.,83459,CB,MINNESOTA,1,0,17.5,100.0,100.0,4.5,4.5,0,0,0,0.0,225,54.6,54.3,70.8,,,74.2,0,27,0.0,0,0,0,158.3,2,9,9,0,1,2,1,35,2,3.9,17.5
Bryson Washington,83468,LB,W KENTUCKY,1,1,5.0,100.0,92.9,13.0,13.0,0,0,0,0.0,346,67.5,68.9,75.2,60.0,63.0,79.1,0,5,0.0,0,0,0,87.5,1,13,14,0,2,1,0,5,0,0.4,5.0
Demitri Washington,83476,ED,BOISE ST,1,0,,,15.4,,,0,0,0,,120,60.2,57.1,81.4,61.2,55.0,79.6,0,,,0,0,0,0.0,0,2,13,1,0,0,0,0,0,0.0,
Jaylen Joyner,83489,ED,FAU,1,0,,,6.3,,,0,0,0,,165,61.1,55.6,76.0,52.7,60.1,73.0,0,,0.0,0,0,0,0.0,0,1,16,1,1,0,0,0,0,0.0,
Javontae Jean-Baptiste,83514,ED,OHIO STATE,1,0,,,12.5,,,0,0,0,,260,60.0,63.8,75.5,61.2,62.7,73.4,0,,,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
Jalen Mayden,83520,QB,S DIEGO ST,1,1,11.5,100.0,97.7,19.5,19.5,0,0,0,0.0,284,63.9,62.7,78.0,60.0,58.5,66.5,0,28,0.0,0,0,0,158.3,2,42,43,1,3,2,1,39,16,1.0,19.5
Jack Colletto,83540,FB,OREGON ST,1,0,3.5,100.0,88.9,4.0,4.0,0,0,0,0.0,265,53.4,62.8,74.3,59.5,74.0,78.9,0,9,,0,0,0,95.8,2,8,9,0,0,2,0,14,7,1.8,7.0
Tylan Knight,83710,CB,SO MISS,1,2,-5.0,100.0,85.7,16.0,16.0,0,0,0,0.0,296,60.0,65.2,78.3,58.6,73.1,57.3,0,16,33.3,1,0,0,118.8,1,18,21,0,0,1,0,16,21,1.0,16.0
Daniel Grzesiak,83724,ED,UTAH ST,1,0,,,2.8,,,0,0,0,,329,60.0,53.6,6.6,63.1,51.0,28.9,0,,100.0,2,0,1,0.0,0,1,36,0,0,0,0,0,0,0.0,
Jeremy Banks,83769,LB,TENNESSEE,1,0,13.0,50.0,82.1,30.0,15.0,0,0,0,0.0,307,55.2,69.4,78.6,61.7,82.2,82.1,0,7,0.0,0,0,0,58.3,1,32,39,0,1,2,0,7,0,0.2,7.0
Amari Burney,83811,LB,FLORIDA,1,0,5.0,100.0,73.3,21.0,21.0,0,0,0,0.0,163,46.3,72.8,76.5,96.3,54.1,83.0,0,16,0.0,0,0,1,158.3,1,22,30,2,2,1,1,16,11,0.8,16.0
Fa'Najae Gotay,83821,LB,MARYLAND,1,0,,,100.0,,,0,0,0,,215,63.4,58.4,71.5,,54.2,78.8,0,,0.0,0,0,0,0.0,0,5,5,0,1,0,0,0,0,0.0,
Michael Barrett,83822,LB,MICHIGAN,1,1,0.0,100.0,88.0,21.0,21.0,0,0,0,0.0,222,64.2,65.4,74.7,55.7,65.6,81.4,0,12,0.0,0,0,0,116.7,1,22,25,0,0,1,0,12,12,0.6,12.0
Bryan Addison,83825,S,OREGON,1,0,,,100.0,,,0,0,0,,264,68.5,68.1,73.6,,60.0,79.7,0,,0.0,0,0,0,0.0,0,17,17,0,3,0,0,0,0,0.0,
Austin Ajiake,83826,LB,UNLV,1,1,3.3,75.0,95.3,12.7,9.5,0,0,0,0.0,325,72.3,78.4,77.5,58.7,78.6,68.7,1,10,0.0,0,0,0,77.1,3,41,43,1,2,4,1,12,8,0.3,4.0
Christian Young,83827,S,ARIZONA,1,2,-0.5,100.0,100.0,14.0,14.0,0,0,1,50.0,109,58.1,54.7,75.3,,51.3,32.8,0,13,25.0,1,1,1,87.5,2,31,31,1,1,2,0,10,11,0.4,5.0
Armani-Eli Adams,83838,S,FAU,1,2,6.0,100.0,100.0,11.0,11.0,0,0,0,0.0,165,63.7,65.8,78.6,,68.3,83.9,0,13,0.0,0,0,0,143.8,3,36,36,1,3,3,1,27,10,0.8,9.0
Jacorey Crawford,83840,S,GA STATE,1,0,12.5,50.0,100.0,18.0,9.0,0,0,0,0.0,175,52.6,54.2,74.6,,57.4,40.7,0,5,,0,0,0,56.3,1,19,19,0,0,2,0,5,5,0.3,5.0
Jabari Johnson,83846,CB,LA MONROE,1,0,5.8,75.0,92.6,7.7,5.8,0,0,0,0.0,209,68.4,68.1,75.9,59.7,63.2,80.3,0,12,0.0,0,0,0,88.5,3,25,27,2,4,4,0,23,18,1.0,7.7
Michael Dowell,83855,S,MIAMI OH,1,2,7.5,83.3,91.9,6.4,5.3,0,0,1,16.7,221,70.6,69.0,81.3,70.4,57.7,69.5,0,20,14.3,1,1,0,95.1,5,34,37,2,4,6,0,41,9,1.3,8.2
Shawn Preston Jr.,83858,S,MISS STATE,1,1,7.5,100.0,94.4,8.5,8.5,0,1,0,0.0,227,49.9,54.4,73.5,60.0,67.0,39.6,1,23,33.3,1,0,0,79.2,2,17,18,0,1,2,0,36,21,2.1,18.0
Josh Proctor,83864,S,OHIO STATE,1,0,3.5,50.0,96.2,24.0,12.0,0,0,1,50.0,260,69.1,72.4,74.6,65.5,68.8,69.8,0,10,0.0,0,1,0,64.6,1,25,26,0,2,2,0,10,8,0.4,10.0
Steve Stephens IV,83874,S,OREGON,1,3,-3.0,100.0,100.0,14.5,14.5,0,0,0,0.0,264,55.0,57.0,78.6,,64.8,60.3,0,16,20.0,1,0,0,152.1,4,60,60,0,1,4,1,44,56,0.8,11.0
Cody Romano,83878,CB,PENN STATE,1,0,,,87.5,,,0,0,0,,266,63.3,63.1,70.1,59.9,,,0,,,0,0,0,0.0,0,7,8,0,0,0,0,0,0,0.0,
Tre Jenkins,83886,S,S JOSE ST,1,0,10.3,66.7,88.2,6.5,4.3,0,0,1,33.3,285,85.0,74.8,78.7,57.1,60.1,38.9,0,6,0.0,0,1,0,72.9,2,15,17,0,1,3,0,11,2,0.8,5.5
TJ Harris,83901,S,TROY,1,0,3.0,50.0,93.3,26.0,13.0,0,0,1,50.0,318,80.3,76.0,80.5,70.1,56.1,83.2,0,0,0.0,0,1,0,56.3,1,28,30,4,2,2,0,0,2,0.0,0.0
Kelechi Nwachuku,83908,S,UTSA,1,1,-2.0,100.0,100.0,26.0,26.0,0,0,0,0.0,331,67.8,65.3,77.9,,57.4,41.3,0,3,33.3,2,0,0,79.2,1,27,27,2,3,1,0,3,5,0.1,3.0
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,1,28.5,0.0,100.0,,16.5,0,0,0,0.0,315,79.3,73.5,78.6,,54.6,49.6,1,,25.0,1,0,0,0.0,0,36,36,1,2,2,0,0,0,0.0,
John Torchio,83916,S,WISCONSIN,1,1,14.0,60.0,95.8,7.3,4.4,0,0,0,0.0,349,53.7,56.4,77.0,59.4,62.5,53.0,1,33,28.6,2,0,0,85.4,3,23,24,0,4,5,1,40,14,1.8,13.3
Matthew Hill,84138,S,USF,1,0,1.7,100.0,80.0,5.3,5.3,0,0,0,0.0,327,74.3,66.0,0.0,53.8,63.8,81.7,0,15,0.0,0,0,1,113.9,3,16,20,2,4,3,0,34,29,2.1,11.3
Josh Newton,84268,CB,TCU,1,0,19.3,50.0,100.0,10.3,5.1,0,0,0,0.0,305,63.3,63.9,77.0,48.8,70.4,47.0,1,35,66.7,2,0,0,73.4,4,45,45,0,1,8,1,57,33,1.4,14.3
Miles Battle,84301,CB,OLE MISS,1,0,20.0,100.0,100.0,3.0,3.0,0,0,0,0.0,226,39.4,41.2,73.2,,58.5,78.5,0,37,0.0,0,0,0,118.8,3,10,10,0,1,3,0,61,1,6.8,20.3
Sam Lockett III,84482,S,WASH STATE,1,0,20.4,100.0,97.9,9.0,9.0,0,0,0,0.0,341,33.0,41.9,77.6,59.4,74.4,71.9,0,55,20.0,1,0,0,118.8,5,46,47,0,4,5,0,143,41,3.2,28.6
Markees Watts,84537,ED,CHARLOTTE,1,0,,,10.5,,,0,0,0,,136,75.2,55.2,0.0,59.3,50.6,78.1,0,,0.0,0,0,1,0.0,0,2,19,1,3,0,0,0,0,0.0,
B.J. Turner,84540,LB,CHARLOTTE,1,0,,,88.9,,,0,0,0,,136,60.7,57.6,73.8,56.8,55.4,41.1,0,,33.3,1,0,0,0.0,0,16,18,0,2,0,0,0,0,0.0,
