player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Laiatu Latu,100551,ED,UCLA,1,0,2.0,50.0,11.5,3.0,1.5,0,0,0,0.0,324,93.4,92.3,80.2,73.0,77.5,75.6,1,1,100.0,1,0,0,16.7,1,3,26,0,0,2,0,1,5,0.3,1.0
Mase Funa,100554,ED,OREGON,1,0,15.0,100.0,50.0,6.0,6.0,0,0,0,0.0,264,44.5,51.8,77.2,56.3,66.4,73.0,0,26,,0,0,0,118.8,1,6,12,0,0,1,0,26,11,4.3,26.0
Curley Young Jr.,100559,ED,JVILLE ST,1,1,12.0,100.0,17.1,5.0,5.0,0,0,0,0.0,196,54.9,62.1,81.9,61.2,64.1,68.8,0,15,50.0,1,0,0,118.8,1,6,35,0,0,1,0,15,3,3.0,15.0
Spencer Jorgensen,100606,LB,STANFORD,1,0,2.0,0.0,100.0,,4.0,0,0,0,0.0,300,70.0,38.3,70.7,,29.2,43.8,1,,,0,0,0,0.0,0,4,4,0,0,1,0,0,0,0.0,
Jonathan McGill,100607,S,SMU,1,1,7.0,25.0,96.7,28.0,7.0,0,0,1,25.0,287,59.4,61.5,76.9,60.0,60.2,51.8,0,11,33.3,1,1,0,39.6,1,29,30,0,1,4,0,11,5,0.4,11.0
Jamal Hill,100609,LB,OREGON,1,1,6.0,100.0,70.6,12.0,12.0,0,0,0,0.0,264,55.6,51.8,73.0,54.7,55.1,73.1,0,10,0.0,0,0,0,108.3,1,12,17,0,0,1,0,10,4,0.8,10.0
Craig Woodson,100612,S,CAL,1,0,5.0,75.0,100.0,19.3,14.5,0,0,1,25.0,130,68.5,59.1,78.1,,29.7,48.3,1,19,0.0,0,1,0,67.7,3,58,58,2,7,4,0,41,34,0.7,13.7
Kain Medrano,100655,LB,UCLA,1,1,-4.0,100.0,78.3,17.0,17.0,0,0,0,0.0,324,58.7,57.6,79.3,56.3,58.4,38.4,0,11,50.0,1,0,0,112.5,1,18,23,0,0,1,0,11,15,0.6,11.0
Kaleb Ford-Dement,100670,CB,TEXAS ST,1,0,19.0,83.3,100.0,9.0,7.5,0,0,0,0.0,314,62.5,64.3,76.9,,70.5,80.5,1,51,0.0,0,0,0,79.2,5,50,50,0,4,6,0,93,10,2.1,18.6
Tre'shon Devones,100673,CB,RICE,1,0,7.5,100.0,100.0,11.5,11.5,0,0,0,0.0,275,59.3,56.1,75.3,,47.1,77.0,0,13,0.0,0,0,0,112.5,2,23,23,0,2,2,0,22,7,1.0,11.0
DeShawn Gaddie Jr.,100680,S,OLE MISS,1,0,,,100.0,,,0,0,0,,226,60.9,60.7,68.9,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Eddie Williams,100742,LB,FAU,1,0,,,100.0,,,0,0,0,,165,63.6,72.2,70.0,,74.4,76.0,0,,,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,
Grayson Murphy,100749,ED,UCLA,1,0,,,4.3,,,0,0,0,,324,71.1,67.2,80.0,61.7,61.4,77.7,0,,0.0,0,0,0,0.0,0,1,23,2,1,0,0,0,0,0.0,
E.J. Jackson,100846,S,APP STATE,1,1,6.0,0.0,92.9,,13.0,0,0,0,0.0,108,63.5,63.8,80.4,59.7,61.9,74.8,0,,0.0,0,0,0,39.6,0,26,28,0,0,2,0,0,0,0.0,
Antavious Willis,100883,CB,SO MISS,1,0,21.0,0.0,100.0,,4.5,0,0,0,0.0,296,41.2,51.0,73.6,,77.4,53.3,0,,100.0,1,0,0,39.6,0,9,9,0,0,2,0,0,0,0.0,
Sam Westfall,100914,CB,VIRGINIA,1,0,20.2,40.0,87.5,10.0,4.0,0,0,0,0.0,335,58.4,52.3,75.8,52.8,44.3,37.7,0,39,,0,0,0,72.1,2,21,24,0,0,5,0,44,20,2.2,22.0
Jayden Curry,100926,S,USF,1,0,,,66.7,,,0,0,0,,327,61.1,61.7,73.0,59.4,60.0,,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Chelen Garnes,100968,S,WAKE,1,0,18.0,0.0,92.3,,12.0,0,0,0,0.0,339,50.7,54.9,73.5,60.0,59.0,58.3,0,,,0,0,0,39.6,0,12,13,0,0,1,0,0,0,0.0,
Ja'Len Sims,100987,LB,SO MISS,1,0,-3.0,100.0,90.0,9.0,9.0,0,0,0,0.0,296,53.0,48.4,69.2,59.4,55.1,20.7,0,13,100.0,1,0,0,118.8,1,9,10,0,0,1,0,13,16,1.4,13.0
Brian Holloway,101002,LB,TEXAS ST,1,1,6.5,100.0,82.3,5.8,5.8,0,0,0,0.0,314,48.3,56.5,78.5,72.5,63.2,68.0,0,23,12.5,1,0,0,142.7,8,51,62,4,6,8,2,70,25,1.5,8.8
Mitchell Kulkin,101005,LB,TULSA,1,0,,,82.4,,,0,0,0,,320,70.2,60.6,71.6,68.5,45.0,43.0,0,,0.0,0,0,0,0.0,0,14,17,2,1,0,0,0,0,0.0,
Ja'Quan Sheppard,101078,CB,MARYLAND,1,0,17.9,12.5,100.0,33.0,4.1,0,0,1,12.5,215,68.9,69.8,77.3,,67.0,73.5,0,4,,0,1,0,39.6,1,35,35,0,0,8,0,4,0,0.1,4.0
Mannie Nunnery,101079,LB,FLORIDA,1,0,,,75.0,,,0,0,0,,163,63.6,54.2,72.3,54.2,49.5,23.0,0,,,0,0,0,0.0,0,12,16,0,0,0,0,0,0,0.0,
Jaise Oliver,101091,CB,TULSA,1,0,3.0,50.0,100.0,24.0,12.0,0,0,0,0.0,320,88.2,85.2,79.3,,63.5,80.4,1,0,0.0,0,0,0,16.7,1,25,25,1,3,2,0,0,-1,0.0,0.0
Caqavouis Berryhill,101129,S,USF,1,1,1.0,0.0,100.0,,23.0,0,0,0,0.0,327,68.6,69.8,76.6,,68.1,56.8,1,,33.3,1,0,0,0.0,0,24,24,0,1,1,0,0,0,0.0,
Noah Tumblin,101140,CB,S DIEGO ST,1,0,8.8,60.0,100.0,12.0,7.2,0,0,2,40.0,284,77.6,72.9,75.7,,43.4,52.8,0,13,0.0,0,1,0,69.6,3,37,37,2,5,5,0,21,5,0.6,7.0
Markel Reed,101142,CB,BOISE ST,1,0,11.0,0.0,100.0,,2.0,0,0,0,0.0,120,60.6,52.0,71.4,,47.9,45.6,0,,,0,0,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
Cam Lampkin,101146,CB,WASH STATE,1,1,15.7,71.4,100.0,7.0,5.0,0,0,0,0.0,341,45.1,44.3,77.5,,46.4,35.1,0,40,25.0,1,0,0,153.3,5,38,38,0,2,7,2,104,29,3.0,20.8
Isaiah Bagnah,101162,ED,BYU,1,0,,,15.4,,,0,0,0,,128,60.3,60.5,76.2,58.8,60.5,,0,,,0,0,0,0.0,0,2,13,0,0,0,0,0,0,0.0,
Kaleo Neves,101169,ED,NEVADA,1,0,,,66.7,,,0,0,0,,239,60.7,65.5,75.7,60.0,64.6,75.3,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
AJ Vongphachanh,101172,LB,BYU,1,1,2.3,66.7,81.5,19.5,13.0,0,1,1,33.3,128,76.3,83.7,79.3,60.1,87.6,86.8,0,6,0.0,0,1,0,70.1,2,44,54,2,4,3,0,4,14,0.1,2.0
Jordan Cobbs,101229,LB,S JOSE ST,1,0,10.0,100.0,100.0,4.0,4.0,0,0,0,0.0,285,48.9,47.3,69.4,,57.9,73.2,0,15,,0,0,0,118.8,1,5,5,0,0,1,0,15,5,3.8,15.0
Patrick McMorris,101309,S,CAL,1,1,0.6,60.0,95.6,14.3,8.6,0,0,0,0.0,130,62.0,55.9,78.2,67.0,37.2,33.9,0,17,20.0,1,0,0,78.8,3,43,45,0,3,5,0,32,40,0.7,10.7
Alexander Teubner,101313,S,BOISE ST,1,0,18.5,50.0,100.0,12.0,6.0,0,0,1,25.0,120,50.0,60.0,76.3,,70.7,88.8,0,15,0.0,0,1,0,69.8,2,24,24,0,3,4,0,25,0,1.0,12.5
Daequan Hardy,101365,CB,PENN STATE,1,0,11.0,100.0,94.7,18.0,18.0,0,0,0,0.0,266,54.3,55.9,76.4,63.7,55.4,27.8,0,11,100.0,1,0,0,112.5,1,18,19,0,0,1,0,11,0,0.6,11.0
Quinton Newsome,101371,CB,NEBRASKA,1,0,13.2,60.0,100.0,7.3,4.4,0,0,0,0.0,238,38.8,48.8,74.4,,70.3,77.7,0,13,0.0,0,0,0,74.6,3,22,22,0,1,5,0,27,18,1.2,9.0
Phalen Sanford,101372,S,NEBRASKA,1,0,11.0,0.0,96.2,,12.5,0,0,0,0.0,238,61.5,62.9,75.9,60.0,63.4,73.7,0,,0.0,0,0,0,39.6,0,25,26,0,1,2,0,0,0,0.0,
Javin Wright,101373,S,NEBRASKA,1,0,,,90.0,,,0,0,0,,238,62.5,77.9,73.0,69.9,76.9,76.4,0,,,0,0,0,0.0,0,9,10,0,0,0,0,0,0,0.0,
Cam Allen,101374,CB,PURDUE,1,0,17.0,50.0,100.0,8.7,4.3,0,0,0,0.0,273,82.9,82.9,77.6,,64.0,74.8,1,25,,0,0,0,75.0,3,27,27,0,0,6,1,45,30,1.7,15.0
Quinten Johnson,101377,S,MICHIGAN,1,0,24.5,50.0,100.0,11.0,5.5,0,0,1,50.0,222,69.6,69.9,73.3,,60.3,78.3,0,22,0.0,0,1,0,89.6,1,11,11,0,1,2,0,22,1,2.0,22.0
Josh Sanguinetti,101396,S,INDIANA,1,0,10.0,0.0,87.5,,20.0,0,0,0,0.0,190,58.6,59.1,77.3,55.4,61.9,49.3,0,,100.0,1,0,0,39.6,0,21,24,0,0,1,0,0,0,0.0,
Da'Raun McKinney,101399,CB,C MICHIGAN,1,1,9.5,75.0,95.8,7.0,5.3,0,0,0,0.0,134,71.5,65.7,78.3,49.8,54.4,82.4,0,19,0.0,0,0,0,95.8,3,23,24,1,2,4,0,30,3,1.4,10.0
Jermari Harris,101401,CB,IOWA,1,0,11.3,75.0,100.0,11.7,8.8,0,0,0,0.0,192,56.9,60.1,75.8,,71.0,77.0,0,22,0.0,0,0,0,106.3,3,35,35,1,1,4,0,40,5,1.1,13.3
Sebastian Castro,101402,CB,IOWA,1,0,3.3,50.0,77.1,13.5,6.8,0,0,0,0.0,192,59.0,66.2,80.1,58.2,83.5,45.9,0,8,50.0,2,0,0,56.3,2,27,35,2,2,4,0,10,3,0.4,5.0
Kyler Fisher,101403,S,IOWA,1,1,3.0,100.0,90.0,9.0,9.0,0,0,0,0.0,192,62.8,72.6,77.0,70.1,73.8,46.4,0,4,50.0,1,0,0,83.3,1,9,10,0,0,1,0,4,1,0.4,4.0
Adisa Isaac,101406,ED,PENN STATE,1,0,-5.0,100.0,11.1,2.0,2.0,0,0,0,0.0,266,60.9,76.7,77.2,56.6,87.7,66.3,0,5,50.0,1,0,0,87.5,1,2,18,1,1,1,0,5,10,2.5,5.0
Maema Njongmeta,101465,LB,WISCONSIN,1,0,22.0,0.0,87.5,,11.0,0,0,0,0.0,349,70.6,73.1,74.6,65.3,64.4,77.5,0,,,0,0,0,39.6,0,14,16,0,0,1,0,0,0,0.0,
Luke Reimer,101469,LB,NEBRASKA,1,0,-0.5,50.0,82.6,19.0,9.5,0,0,0,0.0,238,64.0,79.0,76.3,65.2,83.0,70.1,0,-1,50.0,1,0,0,56.3,1,19,23,1,1,2,0,-1,2,-0.1,-1.0
Craig Young,101487,LB,KANSAS,1,0,,,92.9,,,0,0,0,,198,71.4,71.9,73.6,59.2,67.4,75.9,0,,0.0,0,0,0,0.0,0,13,14,1,1,0,0,0,0,0.0,
Tommy Eichenberg,101488,LB,OHIO STATE,1,0,4.0,100.0,100.0,8.3,8.3,0,0,0,0.0,260,47.3,48.2,74.4,,53.5,44.6,0,21,50.0,1,0,0,118.8,3,25,25,0,1,3,0,55,43,2.2,18.3
DJ Gordon IV,101503,LB,USF,1,0,1.0,100.0,100.0,2.3,2.3,0,0,0,0.0,327,68.4,73.0,72.9,,69.1,49.5,0,6,50.0,1,0,0,87.5,3,8,8,1,1,3,0,15,12,2.1,5.0
Donald Willis,101504,LB,W MICHIGAN,1,1,5.0,66.7,75.0,6.0,4.0,0,0,0,0.0,347,63.2,59.8,74.5,63.5,53.2,26.2,0,11,50.0,1,0,0,79.9,2,12,16,0,0,3,0,16,16,1.3,8.0
Charles Willekes,101510,LB,ARK STATE,1,1,15.5,100.0,86.2,12.5,12.5,0,0,0,0.0,113,45.9,55.7,0.0,54.1,72.1,63.2,0,25,0.0,0,0,1,118.8,2,25,29,0,0,2,0,34,3,1.4,17.0
Jestin Jacobs,101514,LB,OREGON,1,0,17.5,50.0,90.5,18.0,9.0,0,0,0,0.0,264,65.4,73.1,76.8,56.9,78.1,77.4,0,6,0.0,0,0,0,56.3,1,19,21,1,1,2,0,6,1,0.3,6.0
Khali Saunders,101518,LB,KENT STATE,1,0,,,92.9,,,0,0,0,,201,64.2,54.7,76.2,59.5,50.0,82.3,0,,,0,0,0,0.0,0,13,14,0,0,0,0,0,0,0.0,
Jacob Wahlberg,101520,LB,W MICHIGAN,1,0,0.0,100.0,81.8,5.4,5.4,0,0,0,0.0,347,40.8,53.9,74.5,63.5,70.6,54.3,0,12,28.6,2,0,0,108.3,5,27,33,3,5,5,0,50,50,1.9,10.0
John Bullock,101601,LB,NEBRASKA,1,0,4.5,50.0,50.0,8.0,4.0,0,0,0,0.0,238,51.8,66.4,75.6,53.3,76.4,50.2,0,3,,0,0,0,56.3,1,8,16,0,0,2,0,3,4,0.4,3.0
Tyler Rudolph,101666,S,UMASS,1,0,-1.0,100.0,93.3,13.0,13.0,0,0,1,50.0,216,76.9,66.8,77.2,57.6,48.8,44.0,0,4,25.0,1,1,0,79.2,2,28,30,2,3,2,0,6,8,0.2,3.0
Tate Hallock,101668,S,W MICHIGAN,1,1,7.8,75.0,96.9,10.3,7.8,0,0,0,0.0,347,60.4,60.4,76.6,59.3,60.3,67.8,0,11,20.0,1,0,0,91.7,3,31,32,2,3,4,0,26,6,0.8,8.7
Marvin Grant,101670,S,KANSAS,1,0,,,100.0,,,0,0,1,,198,71.1,72.8,77.6,,70.8,80.1,0,,,0,0,0,0.0,0,20,20,0,0,0,0,0,0,0.0,
Quinn Schulte,101737,S,IOWA,1,0,,,100.0,,,0,0,0,,192,68.2,68.8,77.2,,66.3,81.6,0,,0.0,0,0,0,0.0,0,35,35,0,2,0,0,0,0,0.0,
Gavin Pringle,101756,CB,GA STATE,1,1,17.3,33.3,100.0,13.7,4.6,0,0,1,11.1,175,61.2,62.0,77.1,,64.1,48.1,1,43,25.0,1,1,0,19.4,3,46,46,0,2,9,0,63,36,1.5,21.0
Irshaad Davis,101768,S,TROY,1,0,,,100.0,,,0,0,0,,318,66.5,69.0,75.2,,69.3,80.8,0,,0.0,0,0,0,0.0,0,20,20,0,1,0,0,0,0,0.0,
Jonathan Jones,101788,CB,E CAROLINA,1,0,,,100.0,,,0,0,0,,156,62.6,63.6,69.5,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Nick Nakwaasah,101791,S,N TEXAS,1,0,,,100.0,,,0,0,0,,251,64.6,66.6,67.1,,60.0,79.4,0,,0.0,0,0,0,0.0,0,3,3,0,1,0,0,0,0,0.0,
Jared Verse,101912,ED,FLORIDA ST,1,0,,,4.2,,,0,0,0,,167,68.6,87.9,79.1,88.7,70.0,65.4,0,,100.0,1,0,0,0.0,0,1,24,2,0,0,0,0,0,0.0,
James Carpenter,101993,DI,JAMES MAD,1,0,,,3.2,,,0,0,0,,197,59.5,67.5,76.8,63.1,69.5,76.4,0,,,0,0,0,0.0,0,1,31,0,0,0,0,0,0,0.0,
James Neal,102046,LB,UTEP,1,0,,,94.4,,,0,0,0,,330,64.5,54.5,73.6,60.0,49.1,31.0,0,,,0,0,0,0.0,0,17,18,0,0,0,0,0,0,0.0,
Taurus Jones,102148,LB,JAMES MAD,1,0,-1.0,100.0,88.9,8.0,8.0,0,0,0,0.0,197,46.9,51.8,73.7,59.2,62.9,76.5,0,13,,0,0,0,118.8,1,8,9,0,0,1,0,13,14,1.6,13.0
Jaylon Jimmerson,102450,S,LIBERTY,1,0,13.0,0.0,54.5,,6.0,0,0,0,0.0,206,51.4,48.9,74.9,65.5,47.5,34.2,0,,,0,0,0,39.6,0,6,11,1,0,1,0,0,0,0.0,
Austin Goffney,102452,S,LA MONROE,1,0,,,100.0,,,0,0,0,,209,62.4,51.1,0.0,,60.4,,0,,,0,0,1,0.0,0,4,4,0,0,0,0,0,0,0.0,
Shawn Holton,102465,S,TEXAS ST,1,1,6.5,81.8,100.0,5.9,4.8,0,0,0,0.0,314,44.6,44.7,78.8,,48.1,38.2,0,18,22.2,2,0,0,132.0,9,62,62,2,6,11,2,68,16,1.3,7.6
O'shai Fletcher,102648,CB,TROY,1,0,22.3,0.0,100.0,,10.3,0,0,1,33.3,318,66.7,67.7,77.3,,66.2,73.5,0,,,0,1,0,39.6,0,32,32,0,0,3,0,0,0,0.0,
Bryquice Brown,102650,CB,GA STATE,1,1,12.8,50.0,100.0,14.0,7.0,0,0,0,0.0,175,63.1,63.8,77.6,,63.8,80.3,0,11,0.0,0,0,0,62.5,3,47,47,1,3,6,0,27,6,0.6,9.0
Nick Ross,102656,S,APP STATE,1,2,14.0,80.0,97.7,10.3,8.2,0,0,0,0.0,108,59.7,57.1,76.9,64.3,46.1,57.0,0,25,20.0,1,0,0,142.9,4,42,43,2,2,5,1,44,8,1.1,11.0
Jackson Greene,102658,S,APP STATE,1,0,5.0,100.0,100.0,1.0,1.0,0,0,0,0.0,108,74.7,81.1,70.6,,63.1,77.6,0,6,0.0,0,0,0,91.7,1,1,1,1,1,1,0,6,1,6.0,6.0
Jason Simmons Jr.,102660,S,SYRACUSE,1,0,15.4,40.0,100.0,12.0,4.8,0,0,1,20.0,304,68.8,68.9,76.8,,63.0,,1,48,,0,0,0,42.5,2,27,27,0,0,5,0,56,30,2.3,28.0
Anthony Switzer,102668,LB,UTAH ST,1,0,4.5,0.0,94.4,,7.5,0,0,0,0.0,329,63.7,53.3,75.8,59.5,46.1,41.2,0,,,0,0,0,39.6,0,17,18,0,0,2,0,0,0,0.0,
Isaiah Rutherford,102685,CB,UMASS,1,0,10.0,50.0,100.0,16.0,8.0,0,0,0,0.0,216,49.2,52.6,77.4,,63.5,27.2,0,26,66.7,2,0,0,77.1,2,35,35,0,1,4,0,32,10,1.0,16.0
K.J. Wallace,102686,CB,GA TECH,1,0,10.7,66.7,87.0,9.0,6.0,0,0,0,0.0,176,57.8,56.1,77.5,55.8,55.8,78.6,1,29,0.0,0,0,0,109.7,2,20,23,0,1,3,1,41,10,2.3,20.5
Nana Osafo-Mensah,102725,ED,NOTRE DAME,1,0,,,5.9,,,0,0,0,,258,65.0,72.7,75.5,64.8,60.8,74.6,0,,0.0,0,0,1,0.0,0,1,17,2,1,0,0,0,0,0.0,
Kenny Haynes,102763,LB,TEXAS ST,1,0,-3.0,100.0,60.0,3.0,3.0,0,0,0,0.0,314,49.8,47.1,70.8,56.7,61.4,73.0,0,26,,0,0,0,118.8,1,3,5,0,0,1,0,26,29,8.7,26.0
JD Bertrand,102787,LB,NOTRE DAME,1,2,7.5,100.0,71.4,12.0,12.0,0,0,0,0.0,258,79.6,84.4,76.6,70.6,71.5,68.7,0,12,20.0,1,0,0,112.5,2,25,35,2,2,2,0,22,7,0.9,11.0
Marist Liufau,102789,LB,NOTRE DAME,1,1,-3.0,100.0,53.6,15.0,15.0,0,0,0,0.0,258,71.5,81.3,0.0,77.4,78.8,79.5,0,-2,0.0,0,0,1,79.2,1,15,28,2,1,1,0,-2,1,-0.1,-2.0
KeSean Brown,102847,LB,MARSHALL,1,0,,,88.9,,,0,0,0,,214,63.4,63.2,68.9,59.4,60.0,,0,,,0,0,0,0.0,0,8,9,0,0,0,0,0,0,0.0,
Cam Hart,102955,CB,NOTRE DAME,1,0,11.5,75.0,100.0,9.7,7.3,0,0,1,25.0,258,76.3,76.8,75.5,,65.3,79.6,0,5,0.0,0,1,1,77.1,3,31,31,2,3,4,0,10,-1,0.3,3.3
Torren Union,103555,CB,NEW MEX ST,1,0,-6.0,100.0,100.0,6.0,6.0,0,0,0,0.0,242,62.7,67.1,73.3,,67.1,78.3,0,3,,0,0,0,79.2,1,6,6,0,0,1,0,3,9,0.5,3.0
Kamden Garrett,103561,CB,BYU,1,0,12.1,75.0,97.6,6.0,4.5,0,0,1,12.5,128,46.8,48.8,76.8,59.1,65.2,60.2,0,24,0.0,0,1,2,106.3,6,41,42,0,3,8,0,80,15,2.2,13.3
Jarius Monroe,103580,CB,TULANE,1,0,7.4,60.0,96.0,7.3,4.4,0,0,3,30.0,319,62.9,65.2,78.2,58.7,73.3,83.4,0,15,0.0,0,2,3,69.2,6,48,50,2,7,10,0,41,24,0.9,6.8
Devyn Coles,103583,CB,JAMES MAD,1,0,12.5,0.0,78.9,,7.5,0,0,2,100.0,197,75.0,81.1,75.5,77.4,63.4,,0,,,0,2,0,39.6,0,15,19,0,0,2,0,0,0,0.0,
Omar Brown,103590,S,NEBRASKA,1,0,4.3,66.7,95.5,10.0,6.7,0,0,0,0.0,238,52.1,54.2,75.6,59.8,59.5,51.2,0,8,25.0,1,0,0,70.1,2,21,22,1,3,3,0,9,2,0.5,4.5
Antonio Carter II,103597,S,NOTRE DAME,1,1,8.0,100.0,100.0,13.0,13.0,0,0,0,0.0,258,65.7,59.2,70.9,,49.7,29.2,0,11,0.0,0,0,0,112.5,1,13,13,0,0,1,0,11,3,0.8,11.0
Kam Alexander,103620,CB,UTSA,1,0,6.5,25.0,100.0,11.0,2.8,0,1,1,25.0,331,57.0,58.9,75.1,,63.4,,0,14,,0,1,0,41.7,1,12,12,0,0,4,0,14,1,1.3,14.0
Josh Sarratt,103624,S,JAMES MAD,1,0,-6.0,100.0,100.0,3.0,3.0,0,0,0,0.0,197,55.8,63.0,70.7,,67.8,45.5,0,3,100.0,1,0,0,79.2,1,3,3,0,0,1,0,3,9,1.0,3.0
Aljareek Malry,103625,S,BALL ST,1,1,9.4,60.0,100.0,8.7,5.2,0,0,0,0.0,117,59.8,61.1,78.4,,63.2,47.1,0,17,20.0,1,0,0,77.1,3,26,26,0,3,5,0,30,10,1.2,10.0
Logan Lutui,103655,ED,BYU,1,0,,,8.0,,,0,0,0,,128,60.6,56.1,80.0,60.6,51.8,77.0,0,,,0,0,0,0.0,0,2,25,0,0,0,0,0,0,0.0,
Elijah Anderson-Taylor,103763,LB,FIU,1,0,9.0,100.0,100.0,3.0,3.0,0,0,0,0.0,166,50.2,58.0,70.2,,71.7,76.5,0,10,0.0,0,0,0,108.3,1,3,3,1,1,1,0,10,1,3.3,10.0
Trevor Williams,103810,LB,SM HOUSTON,1,0,4.3,50.0,92.0,22.0,11.0,0,0,0,0.0,281,82.0,83.7,75.7,74.9,70.5,84.6,1,23,0.0,0,0,0,37.5,2,46,50,2,3,4,0,32,26,0.7,16.0
Chris Megginson,104168,CB,SMU,1,0,20.0,33.3,95.5,20.0,6.7,0,0,1,33.3,287,68.3,68.3,75.5,60.0,63.2,,0,12,,0,1,0,46.5,1,21,22,0,0,3,0,12,7,0.6,12.0
Jacques Bristol,104185,DI,C MICHIGAN,1,0,,,5.3,,,0,0,0,,134,60.4,57.5,76.4,54.2,58.3,29.5,0,,0.0,0,0,0,0.0,0,1,19,1,1,0,0,0,0,0.0,
Justin Whiteside,104220,LB,C MICHIGAN,1,0,,,55.6,,,0,0,0,,134,43.4,40.6,0.0,64.5,54.5,76.0,0,,,0,0,2,0.0,0,5,9,0,0,0,0,0,0,0.0,
Zah Frazier,104231,CB,UTSA,1,0,29.0,50.0,100.0,6.0,3.0,0,0,0,0.0,331,56.3,57.7,72.7,,62.2,73.5,0,22,0.0,0,0,0,89.6,1,6,6,0,1,2,0,22,3,3.7,22.0
Glenn Brown,104323,CB,LA LAFAYET,1,0,39.0,100.0,100.0,10.0,10.0,0,0,0,0.0,207,53.8,55.2,74.3,,61.9,,0,39,,0,0,0,118.8,1,12,12,0,0,1,0,39,0,3.9,39.0
Jordan Jackson,104327,CB,BOWL GREEN,1,0,,,75.0,,,0,0,0,,122,61.1,70.1,71.4,74.1,61.9,72.5,0,,,0,0,0,0.0,0,3,4,1,0,0,0,0,0,0.0,
Khairi Manns,104402,ED,COLORADO,1,0,,,50.0,,,0,0,0,,143,60.0,63.2,72.8,60.0,62.0,73.0,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Jason Johnson,104514,LB,UCF,1,2,,,82.1,,,0,0,0,,323,65.9,63.4,76.5,84.6,43.0,82.1,0,,0.0,0,0,0,0.0,0,23,28,2,0,0,0,0,0,0.0,
Jacob Roberts,104546,LB,WAKE,1,0,,,93.8,,,0,0,0,,339,65.0,60.1,75.9,67.2,54.4,82.6,0,,0.0,0,0,0,0.0,0,15,16,0,1,0,0,0,0,0.0,
Tahir Annoor,105048,S,TULANE,1,0,,,100.0,,,0,0,0,,319,60.0,81.7,60.0,,,,1,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tre'Von Jones,105068,CB,MINNESOTA,1,0,,,100.0,,,0,0,0,,225,72.5,73.9,70.4,,60.0,73.5,0,,0.0,0,0,0,0.0,0,5,5,1,1,0,0,0,0,0.0,
Trimarcus Cheeks,105332,LB,HOUSTON,1,0,,,100.0,,,0,0,0,,182,61.7,62.8,72.1,,61.3,73.1,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Tyler Jackson,105386,LB,N ILLINOIS,1,0,-2.0,100.0,92.6,24.0,24.0,0,0,0,0.0,254,70.1,73.2,73.1,57.4,71.4,64.3,0,1,0.0,0,0,0,79.2,1,25,27,1,1,1,0,1,3,0.0,1.0
Yahsyn McKee,105714,CB,MIAMI OH,1,1,3.3,100.0,100.0,7.7,7.7,0,0,0,0.0,221,71.9,78.8,76.9,,86.3,85.8,0,11,0.0,0,0,0,91.7,3,23,23,2,3,3,0,18,8,0.8,6.0
Chris Edmonds,105737,S,ARIZONA ST,1,0,14.3,75.0,100.0,12.3,9.3,0,0,0,0.0,110,33.6,32.5,76.1,,39.7,27.7,0,57,33.3,1,0,0,116.7,3,38,38,0,2,4,0,94,61,2.5,31.3
Josh Ahern,105796,LB,VIRGINIA,1,0,,,85.7,,,0,0,0,,335,62.5,68.6,73.3,60.0,68.4,42.0,0,,,0,0,0,0.0,0,6,7,0,0,0,0,0,0,0.0,
Malik Feaster,105868,CB,MEMPHIS,1,0,2.7,33.3,100.0,24.0,8.0,0,0,0,0.0,218,63.7,64.8,75.3,,64.2,76.2,0,6,0.0,0,0,0,42.4,1,25,25,1,1,3,0,6,1,0.3,6.0
Marcus Robitaille,105891,S,CHARLOTTE,1,0,18.0,0.0,91.7,,10.0,0,0,0,0.0,136,67.7,69.6,77.2,64.4,62.5,78.2,0,,0.0,0,0,0,39.6,0,11,12,0,2,1,0,0,0,0.0,
Demetries Ford,105921,CB,ARIZONA ST,1,0,23.7,66.7,100.0,5.5,3.7,0,0,1,33.3,110,62.0,63.7,73.0,,64.7,78.5,0,18,0.0,0,1,0,123.6,2,11,11,0,2,3,1,19,0,1.7,9.5
